,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,2.251023583861383,7.2647518385663865,0.0,0.0,0.0,0.0,0.0,0.19262754418135425,0.0,0.0,0.0,0.0,0.0,1.0446586366037167,0.6554176910367279,0.0,0.0,0.0,0.0,0.0,0.19354365522184513,1.5160809415159477,0.0,0.0,0.0,0.0,0.0,1.570355826703013,7.091922550927978,0.0,0.0,0.0,0.0,0.0,25.867284976821235,5.180357041084444,0.0,0.0,0.0,0.0,0.0,10.89871802285438,16.424432675762667,0.0,0.0,0.0,0.0,0.0,5.1014446503179895,9.108768719480441,0.0,0.0,0.0,0.0,0.0,2.347600904159047,18.58073171817453,0.0,0.0,0.0,0.0,0.0,12.083844135053067,5.766620044740135,0.0,0.0,0.0,0.0,0.0,11.926445986961891,2.590036133227823,0.0,0.0,0.0,0.0,0.0,0.6642297235729162,0.9428860872159325,0.0,0.0,0.0,0.0,0.0,4.873191454476161,9.382994826866755,0.0,0.0,0.0,0.0,0.0,65.99348159435878,23.1626462316598,0.0,0.0,0.0,0.0,0.0,4.1065502359214285,36.670614262349204,0.0,0.0,0.0,0.0,0.0,3.5583068805800155,8.93251666087675,0.0,0.0,0.0,0.0,0.0,15.076348656199473,8.177888517492846,0.0,0.0,0.0,0.0,0.0,3.269216227184927
62,5.845933635661572,9.093319758633665,0.0,0.0,0.0,0.0,0.0,0.4296552469829626,0.0,0.0,0.0,0.0,0.0,10.355586998079753,0.7441066981048524,0.0,0.0,0.0,0.0,0.0,2.033897089010955,0.6800423375640773,0.0,0.0,0.0,0.0,0.0,3.1321608964911305,6.036026604907995,0.0,0.0,0.0,0.0,0.0,2.3832742656109134,3.628844052730405,0.0,0.0,0.0,0.0,0.0,3.136119345442281,8.830397904343421,0.0,0.0,0.0,0.0,0.0,33.434193081165496,8.411800313196206,0.0,0.0,0.0,0.0,0.0,1.1637713433455588,17.863476987869188,0.0,0.0,0.0,0.0,0.0,0.002736019612115382,10.280205174333174,0.0,0.0,0.0,0.0,0.0,0.29573215742763154,8.702774512143007,0.0,0.0,0.0,0.0,0.0,1.419455267862404,1.4837563120452824,0.0,0.0,0.0,0.0,0.0,1.9216701596477117,7.884478443522933,0.0,0.0,0.0,0.0,0.0,5.425439705129908,38.43661276633136,0.0,0.0,0.0,0.0,0.0,251.94943410120624,40.963344507154346,0.0,0.0,0.0,0.0,0.0,47.407929869675456,27.732128905345757,0.0,0.0,0.0,0.0,0.0,40.74204240071087,5.364022834730377,0.0,0.0,0.0,0.0,0.0,2.0383318037329556
63,119.4949345051056,23.422381374389825,0.0,0.0,0.0,0.0,0.0,0.30420355621371886,0.0,0.0,0.0,0.0,0.0,1.1570490392764978,1.0574505873314377,0.0,0.0,0.0,0.0,0.0,2.473416427753281,0.6836203055581208,0.0,0.0,0.0,0.0,0.0,0.9238930384477432,27.2375023263033,0.0,0.0,0.0,0.0,0.0,41.19134862747476,4.0668517480478625,0.0,0.0,0.0,0.0,0.0,2.886835190014339,21.40608305592734,0.0,0.0,0.0,0.0,0.0,3.6314253334763986,9.781171270796989,0.0,0.0,0.0,0.0,0.0,28.40888360289083,19.830141752467238,0.0,0.0,0.0,0.0,0.0,2.7565223411047444,9.060814552902878,0.0,0.0,0.0,0.0,0.0,2.730591370997615,2.5586536823996933,0.0,0.0,0.0,0.0,0.0,0.6877490281960382,2.5029753260740657,0.0,0.0,0.0,0.0,0.0,1.1185010945289453,25.209627737474225,0.0,0.0,0.0,0.0,0.0,44.155724043455905,43.30446390867223,0.0,0.0,0.0,0.0,0.0,0.5856304413642599,30.055402516855203,0.0,0.0,0.0,0.0,0.0,8.222425902658502,16.88512165416866,0.0,0.0,0.0,0.0,0.0,7.324951743592306,5.1351255367408255,0.0,0.0,0.0,0.0,0.0,45.96575160044134
64,28.261867096470336,6.086139639388382,0.0,0.0,0.0,0.0,0.0,0.23988676764479464,0.0,0.0,0.0,0.0,0.0,5.1171184009345465,0.6447941556169714,0.0,0.0,0.0,0.0,0.0,0.7461688027332134,0.6418648883637439,0.0,0.0,0.0,0.0,0.0,11.081695337408407,10.88706669842451,0.0,0.0,0.0,0.0,0.0,10.96663110648633,4.434072711502589,0.0,0.0,0.0,0.0,0.0,5.905083722460284,15.111961111144442,0.0,0.0,0.0,0.0,0.0,84.573514184961,10.586160214286078,0.0,0.0,0.0,0.0,0.0,3.1467138467326254,17.851343967488535,0.0,0.0,0.0,0.0,0.0,34.324236691232144,6.749315657703939,0.0,0.0,0.0,0.0,0.0,30.507622620589565,3.4935545402337866,0.0,0.0,0.0,0.0,0.0,11.05312811310715,0.8809896669899933,0.0,0.0,0.0,0.0,0.0,0.26624078465897044,16.554851390609507,0.0,0.0,0.0,0.0,0.0,13.311324180218064,11.99314519242123,0.0,0.0,0.0,0.0,0.0,26.387073119214477,33.89354365695199,0.0,0.0,0.0,0.0,0.0,94.68986024517794,23.204181918603588,0.0,0.0,0.0,0.0,0.0,24.79190954986344,4.521933807105863,0.0,0.0,0.0,0.0,0.0,0.5192600045486844
65,3.2865671088737627,6.173164493009983,0.0,0.0,0.0,0.0,0.0,0.7502221042778786,0.0,0.0,0.0,0.0,0.0,14.087799711814311,0.5066618637069661,0.0,0.0,0.0,0.0,0.0,0.28782317086670994,0.8934872214783522,0.0,0.0,0.0,0.0,0.0,21.30443234775349,7.457194648507699,0.0,0.0,0.0,0.0,0.0,11.721248863337397,3.8167447430706707,0.0,0.0,0.0,0.0,0.0,12.321825284182019,7.398366257122928,0.0,0.0,0.0,0.0,0.0,44.16111102267648,11.434082528706071,0.0,0.0,0.0,0.0,0.0,0.04440137382399544,20.644844260611112,0.0,0.0,0.0,0.0,0.0,13.365394755175139,6.923336214367981,0.0,0.0,0.0,0.0,0.0,11.188366723482591,3.461631373645994,0.0,0.0,0.0,0.0,0.0,18.074149741936758,0.9130815668480787,0.0,0.0,0.0,0.0,0.0,0.22030301047203735,8.454248736263088,0.0,0.0,0.0,0.0,0.0,42.23958897670368,12.787220546184042,0.0,0.0,0.0,0.0,0.0,428.40649770808017,9.61041116364819,0.0,0.0,0.0,0.0,0.0,200.31446279587624,6.9486075621703165,0.0,0.0,0.0,0.0,0.0,65.49390629236922,5.20512029744571,0.0,0.0,0.0,0.0,0.0,20.660293076632055
66,2.6017065370285666,4.572682502698632,0.0,0.0,0.0,0.0,0.0,0.5272861444932837,0.0,0.0,0.0,0.0,0.0,2.6924931425533836,0.7262608603430495,0.0,0.0,0.0,0.0,0.0,3.5444953339908296,0.6341118740568799,0.0,0.0,0.0,0.0,0.0,2.0283475139503824,7.847609410862931,0.0,0.0,0.0,0.0,0.0,2.7685380144039873,3.1100308071106446,0.0,0.0,0.0,0.0,0.0,1.8073393170665362,5.724355263519325,0.0,0.0,0.0,0.0,0.0,0.14655707449282948,9.327663706777102,0.0,0.0,0.0,0.0,0.0,20.151613141096934,19.034701314744808,0.0,0.0,0.0,0.0,0.0,0.5629716881986987,5.650613305524314,0.0,0.0,0.0,0.0,0.0,10.278607974319753,4.717440806657977,0.0,0.0,0.0,0.0,0.0,4.388464132215009,2.0240515816813693,0.0,0.0,0.0,0.0,0.0,9.839861080474709,9.220387391018368,0.0,0.0,0.0,0.0,0.0,16.145565953512804,23.972490521273606,0.0,0.0,0.0,0.0,0.0,6.153699083702424,11.14002328859836,0.0,0.0,0.0,0.0,0.0,3.973999586680427,12.195905750234198,0.0,0.0,0.0,0.0,0.0,29.18674393920129,4.499217033765755,0.0,0.0,0.0,0.0,0.0,3.73670437309708
67,3.7555299688827772,4.405020595883433,0.0,0.0,0.0,0.0,0.0,1.165882937707547,0.0,0.0,0.0,0.0,0.0,2.652518100743244,0.7667340378671507,0.0,0.0,0.0,0.0,0.0,0.6147991945415067,0.6072704784613926,0.0,0.0,0.0,0.0,0.0,1.4483407507236963,5.788810920794797,0.0,0.0,0.0,0.0,0.0,13.769833655028693,6.132237393939674,0.0,0.0,0.0,0.0,0.0,3.9242732944631142,6.882445186166239,0.0,0.0,0.0,0.0,0.0,9.033645958447485,11.891577815158218,0.0,0.0,0.0,0.0,0.0,2.1865357417281146,16.543696084927387,0.0,0.0,0.0,0.0,0.0,4.788010283119567,7.337760534333957,0.0,0.0,0.0,0.0,0.0,5.924248480494869,3.495617410355037,0.0,0.0,0.0,0.0,0.0,13.530399471116738,0.8408039784252062,0.0,0.0,0.0,0.0,0.0,3.9601799388469985,9.720037954656112,0.0,0.0,0.0,0.0,0.0,7.044600554611468,12.555080909464204,0.0,0.0,0.0,0.0,0.0,10.017645954652206,18.79073270919378,0.0,0.0,0.0,0.0,0.0,36.14267321879699,11.968819839708996,0.0,0.0,0.0,0.0,0.0,42.725925004510394,4.015790751633015,0.0,0.0,0.0,0.0,0.0,21.65737438324276
68,7.801988364284864,20.42532920993263,0.0,0.0,0.0,0.0,0.0,0.4296955124207905,0.0,0.0,0.0,0.0,0.0,0.2178094911278199,1.9769554015512396,0.0,0.0,0.0,0.0,0.0,0.20900530110959675,1.01210614261491,0.0,0.0,0.0,0.0,0.0,17.933500531425093,6.25762411154496,0.0,0.0,0.0,0.0,0.0,75.47464034690165,4.669786021279432,0.0,0.0,0.0,0.0,0.0,24.135085254530757,10.095533308309763,0.0,0.0,0.0,0.0,0.0,1.5661999912820517,9.834886315535663,0.0,0.0,0.0,0.0,0.0,0.06306973067095589,19.4222878684491,0.0,0.0,0.0,0.0,0.0,15.88198013062358,5.762228001414994,0.0,0.0,0.0,0.0,0.0,15.135251401887723,2.786406909597012,0.0,0.0,0.0,0.0,0.0,52.44608930033055,2.703636275190139,0.0,0.0,0.0,0.0,0.0,2.8187448075544563,10.64622566274794,0.0,0.0,0.0,0.0,0.0,0.8001879217107163,36.62010599911743,0.0,0.0,0.0,0.0,0.0,129.05045729025198,11.92647658768502,0.0,0.0,0.0,0.0,0.0,16.1516137439957,12.670356104489093,0.0,0.0,0.0,0.0,0.0,8.708094647798653,4.268565126143597,0.0,0.0,0.0,0.0,0.0,20.08963217090851
69,24.72759534882601,5.67680021443395,0.0,0.0,0.0,0.0,0.0,0.3446451099723092,0.0,0.0,0.0,0.0,0.0,0.28931830874699227,0.5933251908407697,0.0,0.0,0.0,0.0,0.0,1.1349073462644195,0.9055141076859291,0.0,0.0,0.0,0.0,0.0,0.22759192791593988,6.121117921972221,0.0,0.0,0.0,0.0,0.0,37.58697923437843,4.223488533845678,0.0,0.0,0.0,0.0,0.0,5.636388143450773,9.862410409904179,0.0,0.0,0.0,0.0,0.0,2.3428005391247613,8.10135281168791,0.0,0.0,0.0,0.0,0.0,10.249037046182643,18.844654627504315,0.0,0.0,0.0,0.0,0.0,4.796984331115693,6.75308937200155,0.0,0.0,0.0,0.0,0.0,1.2699481347046548,4.067868709636815,0.0,0.0,0.0,0.0,0.0,14.106432808653414,0.7724565982788849,0.0,0.0,0.0,0.0,0.0,7.962578836576738,7.937036468234274,0.0,0.0,0.0,0.0,0.0,9.169283384006478,38.039298641345646,0.0,0.0,0.0,0.0,0.0,8.526924883717367,25.665697948302828,0.0,0.0,0.0,0.0,0.0,19.64092888585514,12.753554869488635,0.0,0.0,0.0,0.0,0.0,17.176699410394455,4.009571450731788,0.0,0.0,0.0,0.0,0.0,2.1708116590884385
70,0.7569698933398827,7.623826704093117,0.0,0.0,0.0,0.0,0.0,1.2785522145736188,0.0,0.0,0.0,0.0,0.0,0.37994846464156273,0.5736112009607031,0.0,0.0,0.0,0.0,0.0,0.2214180420525642,0.5606565524135892,0.0,0.0,0.0,0.0,0.0,6.56409648862617,7.751003836471495,0.0,0.0,0.0,0.0,0.0,32.10591353993356,5.826953509827177,0.0,0.0,0.0,0.0,0.0,3.4623607777625813,7.8453376440583655,0.0,0.0,0.0,0.0,0.0,1.9248961716412272,9.93873833271094,0.0,0.0,0.0,0.0,0.0,0.9956145166685461,23.722740736814632,0.0,0.0,0.0,0.0,0.0,1.3903560417809804,7.596886888367424,0.0,0.0,0.0,0.0,0.0,37.97706991848766,4.08763551561931,0.0,0.0,0.0,0.0,0.0,1.5966328138800114,0.8169651438729437,0.0,0.0,0.0,0.0,0.0,17.013739858628195,8.11542907984915,0.0,0.0,0.0,0.0,0.0,4.601748498926369,35.21902286215223,0.0,0.0,0.0,0.0,0.0,39.27286449043905,17.227766512211108,0.0,0.0,0.0,0.0,0.0,48.658526270622815,7.047943069620693,0.0,0.0,0.0,0.0,0.0,8.858348558984282,4.2839927410354255,0.0,0.0,0.0,0.0,0.0,2.6144003566895884
71,1.117174540539249,12.647398656718881,0.0,0.0,0.0,0.0,0.0,0.6706550618370959,0.0,0.0,0.0,0.0,0.0,0.43081367223571027,1.2288714978811832,0.0,0.0,0.0,0.0,0.0,0.6440628965905486,0.6572985470230198,0.0,0.0,0.0,0.0,0.0,3.700317943498913,10.649303658438185,0.0,0.0,0.0,0.0,0.0,3.1861580616223337,4.500168035990609,0.0,0.0,0.0,0.0,0.0,16.645059388885837,10.56047754804353,0.0,0.0,0.0,0.0,0.0,1.8844466243853784,8.855307113302208,0.0,0.0,0.0,0.0,0.0,3.959682713734964,18.220049532438896,0.0,0.0,0.0,0.0,0.0,20.162583525226083,6.954613122650385,0.0,0.0,0.0,0.0,0.0,21.439972522446727,3.804094847571385,0.0,0.0,0.0,0.0,0.0,10.394482589461564,1.037778605445556,0.0,0.0,0.0,0.0,0.0,7.641630793688499,8.313817674476965,0.0,0.0,0.0,0.0,0.0,2.1399232997224638,10.241230887857697,0.0,0.0,0.0,0.0,0.0,75.47805335926087,12.40189166864622,0.0,0.0,0.0,0.0,0.0,37.29830279774055,7.902005641171016,0.0,0.0,0.0,0.0,0.0,2.1637205631293455,6.04065044705931,0.0,0.0,0.0,0.0,0.0,21.378624399307146
72,41.43596257551629,20.04509477455809,0.0,0.0,0.0,0.0,0.0,0.17385892896307562,0.0,0.0,0.0,0.0,0.0,3.898859838634619,0.9877657224313182,0.0,0.0,0.0,0.0,0.0,0.45224773398396695,0.6041948170709641,0.0,0.0,0.0,0.0,0.0,0.13186617409241594,6.237916984578105,0.0,0.0,0.0,0.0,0.0,54.2873744833464,5.490484337848887,0.0,0.0,0.0,0.0,0.0,24.724834606524404,13.624564939915636,0.0,0.0,0.0,0.0,0.0,0.15118468872804214,9.108162257969507,0.0,0.0,0.0,0.0,0.0,5.932856646533575,16.982688016378983,0.0,0.0,0.0,0.0,0.0,0.5152785625221404,6.731450979872414,0.0,0.0,0.0,0.0,0.0,78.29673739665631,4.659200044272175,0.0,0.0,0.0,0.0,0.0,33.746056947805045,1.0949364313509693,0.0,0.0,0.0,0.0,0.0,7.184739740722018,10.167010420946518,0.0,0.0,0.0,0.0,0.0,0.7957647623857725,37.285177029052846,0.0,0.0,0.0,0.0,0.0,86.49098181117827,29.54623739683832,0.0,0.0,0.0,0.0,0.0,70.85835365477998,29.737613849089918,0.0,0.0,0.0,0.0,0.0,1.572415222228208,5.6964236552863134,0.0,0.0,0.0,0.0,0.0,1.0534759991950498
73,1.0018968914945858,8.152175364795385,0.0,0.0,0.0,0.0,0.0,1.8713767854701286,0.0,0.0,0.0,0.0,0.0,0.06545096970928238,0.6132580689174522,0.0,0.0,0.0,0.0,0.0,0.031655531945101414,0.6309414996734579,0.0,0.0,0.0,0.0,0.0,0.4837885381375466,15.02394553925452,0.0,0.0,0.0,0.0,0.0,29.185647578979676,4.852202334769753,0.0,0.0,0.0,0.0,0.0,5.7395334883640405,10.029505898449795,0.0,0.0,0.0,0.0,0.0,15.947694589066773,9.890648861442916,0.0,0.0,0.0,0.0,0.0,2.8905203932296675,18.489918106161987,0.0,0.0,0.0,0.0,0.0,13.754495487175857,6.459911985686783,0.0,0.0,0.0,0.0,0.0,3.6256718314829377,3.793271131160368,0.0,0.0,0.0,0.0,0.0,8.342119811252953,0.9622556021075731,0.0,0.0,0.0,0.0,0.0,2.81314971963231,17.41499707290284,0.0,0.0,0.0,0.0,0.0,7.235869776795923,26.599323779712087,0.0,0.0,0.0,0.0,0.0,7.538821554965921,23.688847945166636,0.0,0.0,0.0,0.0,0.0,55.87472641827421,11.038933171038357,0.0,0.0,0.0,0.0,0.0,4.1090026162329725,3.841218106561944,0.0,0.0,0.0,0.0,0.0,2.5533634091423822
74,6.1717783362350245,4.129534721110703,0.0,0.0,0.0,0.0,0.0,0.18510637380201944,0.0,0.0,0.0,0.0,0.0,0.1420639097830065,0.5860203416364425,0.0,0.0,0.0,0.0,0.0,0.2806147527044442,0.6040809480562984,0.0,0.0,0.0,0.0,0.0,4.994516240133983,9.966433705050763,0.0,0.0,0.0,0.0,0.0,11.7468249670104,5.39231133808513,0.0,0.0,0.0,0.0,0.0,8.741410229403847,8.582164117967476,0.0,0.0,0.0,0.0,0.0,1.2431786631132515,11.357670511112973,0.0,0.0,0.0,0.0,0.0,16.650922663349455,22.329506606970217,0.0,0.0,0.0,0.0,0.0,6.294453999496131,10.650596130701912,0.0,0.0,0.0,0.0,0.0,6.89362337172765,2.7154717555409174,0.0,0.0,0.0,0.0,0.0,9.039226065138195,0.9019923480500407,0.0,0.0,0.0,0.0,0.0,0.17731844943036104,8.997230079148721,0.0,0.0,0.0,0.0,0.0,3.1174985785887457,11.66740626327199,0.0,0.0,0.0,0.0,0.0,4.352667737040022,10.55612294304752,0.0,0.0,0.0,0.0,0.0,11.044724990368904,15.0577664386153,0.0,0.0,0.0,0.0,0.0,13.879763898424786,7.788590224794334,0.0,0.0,0.0,0.0,0.0,5.3804784076707435
75,113.63830796911341,11.9132361681841,0.0,0.0,0.0,0.0,0.0,0.20671094082549965,0.0,0.0,0.0,0.0,0.0,24.949314843818865,1.0058676503181057,0.0,0.0,0.0,0.0,0.0,9.410441958787647,0.9040852973553777,0.0,0.0,0.0,0.0,0.0,19.237787352626807,6.356134502560571,0.0,0.0,0.0,0.0,0.0,4.9634417304200555,4.811666531190202,0.0,0.0,0.0,0.0,0.0,45.21136458118593,8.771618437979363,0.0,0.0,0.0,0.0,0.0,238.40222945512824,9.575392449959587,0.0,0.0,0.0,0.0,0.0,0.03341939533929115,19.28715909561838,0.0,0.0,0.0,0.0,0.0,6.658243075977829,6.987236328310993,0.0,0.0,0.0,0.0,0.0,1.2860850557067998,2.111323529582297,0.0,0.0,0.0,0.0,0.0,28.053730339407103,1.4211891416118974,0.0,0.0,0.0,0.0,0.0,0.8002834937963005,16.59018217643596,0.0,0.0,0.0,0.0,0.0,1.1008338820287853,23.18736305268386,0.0,0.0,0.0,0.0,0.0,53.69659019339097,12.278841023310564,0.0,0.0,0.0,0.0,0.0,12.21310031414352,7.4998911364311684,0.0,0.0,0.0,0.0,0.0,43.75345540053107,10.0078339172478,0.0,0.0,0.0,0.0,0.0,5.148129988862811
76,0.17914093131699094,9.292085736287085,0.0,0.0,0.0,0.0,0.0,0.4546673678660696,0.0,0.0,0.0,0.0,0.0,0.0498015218636613,0.44122192937247107,0.0,0.0,0.0,0.0,0.0,0.3531627352994309,1.4117764664509629,0.0,0.0,0.0,0.0,0.0,5.366409165495281,12.897665257054594,0.0,0.0,0.0,0.0,0.0,19.044040885728595,7.670904527271253,0.0,0.0,0.0,0.0,0.0,22.722319150366943,8.34735503469084,0.0,0.0,0.0,0.0,0.0,20.446164165382402,8.937934993259843,0.0,0.0,0.0,0.0,0.0,0.7968555990975508,18.290281995148103,0.0,0.0,0.0,0.0,0.0,0.07738801472887732,14.311481812601349,0.0,0.0,0.0,0.0,0.0,54.65157046285461,2.644759378458875,0.0,0.0,0.0,0.0,0.0,36.78225432242876,0.7130214349054369,0.0,0.0,0.0,0.0,0.0,1.652029593522057,10.788096747761314,0.0,0.0,0.0,0.0,0.0,20.135658063754125,26.18942377326931,0.0,0.0,0.0,0.0,0.0,37.095750280407316,12.150705188440364,0.0,0.0,0.0,0.0,0.0,9.137420513495412,8.28766859437881,0.0,0.0,0.0,0.0,0.0,1.2676225977124296,4.263369597987795,0.0,0.0,0.0,0.0,0.0,3.034980965870968
77,1.557385212398675,4.701320540952196,0.0,0.0,0.0,0.0,0.0,0.19683170632871444,0.0,0.0,0.0,0.0,0.0,1.762063816276987,0.4713362119642991,0.0,0.0,0.0,0.0,0.0,2.0348024190314695,0.5915432205227523,0.0,0.0,0.0,0.0,0.0,4.5665988376035695,6.349791696758148,0.0,0.0,0.0,0.0,0.0,4.55913876347281,4.32166510246871,0.0,0.0,0.0,0.0,0.0,0.7894539462362824,7.2828167221143865,0.0,0.0,0.0,0.0,0.0,70.202475066468,9.299140143317636,0.0,0.0,0.0,0.0,0.0,16.580470008397214,18.261198244114986,0.0,0.0,0.0,0.0,0.0,0.10504656969968287,8.022422879050797,0.0,0.0,0.0,0.0,0.0,9.079736216566051,5.400912744859731,0.0,0.0,0.0,0.0,0.0,26.07382258692406,2.669092085623574,0.0,0.0,0.0,0.0,0.0,0.23610436499758058,15.905899294744401,0.0,0.0,0.0,0.0,0.0,1.3985572551907053,30.860838905661904,0.0,0.0,0.0,0.0,0.0,1.4318377216343627,9.247806612994012,0.0,0.0,0.0,0.0,0.0,7.483787642473363,8.674860190684091,0.0,0.0,0.0,0.0,0.0,2.7483835771217544,4.238672280545036,0.0,0.0,0.0,0.0,0.0,0.47582316767181704
78,48.3562481485987,7.7052942172208105,0.0,0.0,0.0,0.0,0.0,0.4302630816223873,0.0,0.0,0.0,0.0,0.0,0.6503267744989587,0.8310229664363579,0.0,0.0,0.0,0.0,0.0,0.6804207532509033,1.121349096306346,0.0,0.0,0.0,0.0,0.0,0.8485622068151207,6.063404135393606,0.0,0.0,0.0,0.0,0.0,6.897769872283789,4.5621021771385095,0.0,0.0,0.0,0.0,0.0,6.930931386913107,7.3240034811645724,0.0,0.0,0.0,0.0,0.0,87.31983670472883,9.293495048109794,0.0,0.0,0.0,0.0,0.0,0.022632981193554055,21.88744715542654,0.0,0.0,0.0,0.0,0.0,0.2754899892710082,5.6308368471460115,0.0,0.0,0.0,0.0,0.0,1.831427687329099,2.763802277565325,0.0,0.0,0.0,0.0,0.0,1.487546498199353,1.219194095033339,0.0,0.0,0.0,0.0,0.0,2.5819654498543683,9.247531602163676,0.0,0.0,0.0,0.0,0.0,1.723420057717812,16.03311936963529,0.0,0.0,0.0,0.0,0.0,2.580045726257216,10.632709607215261,0.0,0.0,0.0,0.0,0.0,2.2947282069381147,8.986901676583827,0.0,0.0,0.0,0.0,0.0,41.103498213972784,4.917963005874649,0.0,0.0,0.0,0.0,0.0,3.5260265920365192
79,3.8182723813028923,5.128896927589151,0.0,0.0,0.0,0.0,0.0,1.2024161734414776,0.0,0.0,0.0,0.0,0.0,6.609710172292139,0.46610136075565883,0.0,0.0,0.0,0.0,0.0,0.19325121146722085,0.6896615861709857,0.0,0.0,0.0,0.0,0.0,1.7692092916657038,10.879934861352215,0.0,0.0,0.0,0.0,0.0,18.28326992513512,11.947780896309881,0.0,0.0,0.0,0.0,0.0,25.627102470581328,11.233230124651381,0.0,0.0,0.0,0.0,0.0,0.9853179065635471,18.486064424723004,0.0,0.0,0.0,0.0,0.0,33.77495170465847,24.420072447015823,0.0,0.0,0.0,0.0,0.0,5.181448770936828,8.955622414450374,0.0,0.0,0.0,0.0,0.0,30.987663147729897,4.476344485087745,0.0,0.0,0.0,0.0,0.0,6.446015614465885,0.9279552844257577,0.0,0.0,0.0,0.0,0.0,4.4289395387947925,10.74766391820588,0.0,0.0,0.0,0.0,0.0,16.125676245308522,18.554333385813766,0.0,0.0,0.0,0.0,0.0,12.52205291433223,17.597305203157738,0.0,0.0,0.0,0.0,0.0,7.9945369096640215,24.847477860167764,0.0,0.0,0.0,0.0,0.0,2.841567587872624,4.376111927866156,0.0,0.0,0.0,0.0,0.0,6.700550194794267
80,3.0659602128645553,5.258650721487782,0.0,0.0,0.0,0.0,0.0,0.1730179898889575,0.0,0.0,0.0,0.0,0.0,2.041581453935626,0.8260373689708754,0.0,0.0,0.0,0.0,0.0,1.1970470513309308,0.792077241903378,0.0,0.0,0.0,0.0,0.0,2.076169525246871,9.374777397063344,0.0,0.0,0.0,0.0,0.0,12.063716632583331,4.417168185250654,0.0,0.0,0.0,0.0,0.0,4.497907145863008,17.321429718933135,0.0,0.0,0.0,0.0,0.0,1.4578724418192515,8.420269598504694,0.0,0.0,0.0,0.0,0.0,5.568886547143504,20.466327643339014,0.0,0.0,0.0,0.0,0.0,9.28890235137829,5.681850445082259,0.0,0.0,0.0,0.0,0.0,2.37286128160508,2.4582531115889608,0.0,0.0,0.0,0.0,0.0,33.278678015480914,1.1502760248970505,0.0,0.0,0.0,0.0,0.0,0.5379698115588801,9.264214974054667,0.0,0.0,0.0,0.0,0.0,1.2187468123283012,28.686022936860336,0.0,0.0,0.0,0.0,0.0,7.01220883214556,18.13479248908546,0.0,0.0,0.0,0.0,0.0,9.329736262729352,22.481748984250004,0.0,0.0,0.0,0.0,0.0,1.1104680517108094,5.3108733569308635,0.0,0.0,0.0,0.0,0.0,10.370126866481613
81,2.5733094635639766,5.615064096076008,0.0,0.0,0.0,0.0,0.0,0.5003616276504368,0.0,0.0,0.0,0.0,0.0,6.215075441657324,0.5249337031380017,0.0,0.0,0.0,0.0,0.0,0.36050606598994284,0.8194686638393325,0.0,0.0,0.0,0.0,0.0,0.8353765451710614,7.156981979380943,0.0,0.0,0.0,0.0,0.0,61.552040620500286,7.3285927255344445,0.0,0.0,0.0,0.0,0.0,5.633244288994378,7.762966258213348,0.0,0.0,0.0,0.0,0.0,101.90323199953698,8.54872538311221,0.0,0.0,0.0,0.0,0.0,21.84864861501373,24.295499654844473,0.0,0.0,0.0,0.0,0.0,0.13548951514663385,6.725063782762797,0.0,0.0,0.0,0.0,0.0,3.948480670737957,4.24826002499442,0.0,0.0,0.0,0.0,0.0,2.874202586850858,1.8347483561162592,0.0,0.0,0.0,0.0,0.0,24.45208691041181,13.61075473733909,0.0,0.0,0.0,0.0,0.0,18.484251603109495,11.712381758845508,0.0,0.0,0.0,0.0,0.0,15.50929849257978,12.668358177288521,0.0,0.0,0.0,0.0,0.0,7.982048514995233,21.004890253633228,0.0,0.0,0.0,0.0,0.0,24.114534128736814,4.712317019902824,0.0,0.0,0.0,0.0,0.0,5.093296236153324
