,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
40,0.0012788892611430526,2.3147614113248562,41.66666666666667,0.1,0.1666666567325592,0.5,0.10000000149011612,1.2776382051594402,72.72727272727273,0.9,0.8166666924953461,0.6904762089252472,1.0,1.0657913524510547,0.641897887868643,68.75,0.6875,0.7444444894790649,0.6500000059604645,0.875,0.6367390363917431,0.8803422424842018,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.062283122841653556,1.233919046619243,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.001766506650208825,0.565597284898473,71.42857142857143,0.8,0.5,0.5,0.5,0.0034301979158651973,1.8140353152345496,70.0,0.36666666666666664,0.25,0.5,0.1666666716337204,2.765251963080086e-05,1.7447632721387167,50.0,0.5,0.5,0.5,0.5,0.0029361671207685054,0.6932411641869022,66.66666666666666,0.55,0.2857142984867096,0.5,0.20000000298023224,0.6913151556839261,2.3054137385598863,68.42105263157895,0.7555555555555555,0.3571428656578064,0.6666666666666666,0.2444444497426351,0.4205257053394727,0.9201353172135116,70.0,0.9166666666666667,0.7333333492279053,0.75,0.8333333432674408,0.1966746424603195,2.1758882026406927,50.0,0.8,0.722222238779068,0.75,0.7000000029802322,0.0928171365753749,0.9091212318373314,70.0,0.6833333333333333,0.7500000298023224,0.8571428656578064,0.75,6.334957339677832e-05
41,0.012898323071815234,3.407839531635758,58.333333333333336,0.36666666666666664,0.7285714149475098,0.5892857164144516,1.0,0.6872100672195047,72.72727272727273,0.9333333333333333,0.8000000417232513,0.7333333492279053,0.9000000059604645,0.0005556754614658621,1.0402829037521517,62.5,0.4285714285714286,0.5952380895614624,0.5285714343190193,0.9285714328289032,0.11237709442284335,0.3692766796730412,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.003303714672275605,1.5260270895804717,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.25420843795551096,0.7796110918367608,71.42857142857143,0.6,0.5,0.5,0.5,0.31088844558384043,3.1949356365943196,60.0,0.5416666666666667,0.0,0.0,0.0,0.000876646989663097,2.663030895578664,62.5,0.4375,0.4000000059604645,1.0,0.25,0.22412891420054623,0.6925939142511985,55.55555555555556,0.65625,0.20000000298023224,0.5,0.125,0.6516295592479975,1.8598281091393558,73.68421052631578,0.5555555555555555,0.4404761791229248,0.5555555621782938,0.36666667461395264,0.011330588567024407,0.8318856110088403,80.0,0.65,0.875,1.0,0.800000011920929,0.20308176588813026,2.4393149401955982,60.0,0.9,0.6666666865348816,0.625,0.800000011920929,0.005209037221453474,1.0486213097085422,60.0,0.9166666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.0006413547181992195
42,0.4328373245350317,2.096487540928566,25.0,0.375,0.361111119389534,0.3500000014901161,0.375,1.0273267724332629,72.72727272727273,0.9166666666666667,0.761904776096344,0.625,1.0,0.00040590441239495424,1.0745417553574506,50.0,0.6333333333333333,0.34285715222358704,0.5,0.2666666731238365,0.3349146399262048,0.7147144168329282,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.0027277606416147666,1.9113985471690529,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.3487954823052079,0.9268619498814565,71.42857142857143,0.8,0.0,0.0,0.0,0.0006667668524688039,1.259335490208887,80.0,0.43333333333333335,0.4000000059604645,0.5,0.3333333432674408,0.0003990288982791592,1.9852611754073142,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.0030039249027971424,0.6935841617708999,77.77777777777779,0.55,0.375,0.5,0.30000001192092896,0.6992032328533477,1.8713748082481387,68.42105263157895,0.4930555555555555,0.45714284976323444,0.5555555621782938,0.3888888955116272,0.3452862237640338,1.2447584762665649,50.0,0.9166666666666667,0.25,0.5,0.1666666716337204,0.3508307988492587,2.486555510694564,60.0,0.75,0.4000000059604645,0.5,0.3333333432674408,0.00015973149549606663,0.7666543066801033,70.0,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645,5.814353732262593e-05
43,0.25291584389042376,2.4261161461058305,41.66666666666667,0.15625,0.222222238779068,0.20000000298023224,0.25,0.477382957214034,72.72727272727273,0.75,0.7500000298023224,0.8571428656578064,0.75,0.0029737691442804706,0.9045632919976889,50.0,0.625,0.3333333432674408,0.5,0.25,0.07506469655001716,0.31101565911706874,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.0024893635071526993,1.3809170649610811,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.021234801227123894,1.0669911703902524,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.008974532534714853,2.6024403191415013,70.0,0.8,0.5,0.5,0.5,0.00018205421790968426,1.7787021986915657,75.0,0.5,0.6666666865348816,1.0,0.5,0.0024474614080987824,0.6517164716717053,55.55555555555556,0.55,0.38461539149284363,0.3125,0.5,0.6823902795509686,2.8336662468540252,63.1578947368421,0.7916666666666666,0.26666667064030963,0.6666666666666666,0.16666666666666666,0.0004173819038265218,0.922535119227021,80.0,0.7166666666666667,0.7777778208255768,1.0,0.6500000059604645,0.5109137839063561,2.454334453008334,50.0,0.9,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.0009202518888850144,0.8917707036053042,70.0,0.75,0.7500000298023224,0.8571428656578064,0.75,0.00014901421763789213
44,0.1238282148311171,2.586695595412959,50.0,0.3333333333333333,0.0,0.0,0.0,0.7455712741060161,63.63636363636363,0.9,0.7636363804340363,0.6666666865348816,0.9000000059604645,0.00303169936377125,0.8918941739041543,37.5,0.5,0.125,0.1666666716337204,0.10000000149011612,0.33471799538687336,0.6094140156338563,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.07448479782910229,1.357802741157713,75.0,0.7333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,0.019701384824551003,0.7982268839104334,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.5643224196279814,1.9693963481103167,70.0,0.36666666666666664,0.25,0.5,0.1666666716337204,0.0012950312345886433,1.9293173239261816,75.0,0.5,0.6666666865348816,1.0,0.5,0.009642233490133559,0.6022436522849649,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0,0.5419696507760781,2.7777803546349396,68.42105263157895,0.8013888888888889,0.522222230831782,1.0,0.3611111144224803,0.08067610915496785,0.7875793822308085,70.0,0.5833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.4297714306548509,2.091990524969552,70.0,0.625,0.7857142686843872,0.8333333432674408,0.75,0.0005393390865408303,0.808415455146708,60.0,0.75,0.4166666865348816,0.3571428656578064,0.5,0.0009907717270459654
45,0.0026268897823157867,2.1295216165564983,33.33333333333333,0.7,0.375,0.6000000014901161,0.3333333432674408,0.8246405969760665,63.63636363636363,0.75,0.7636363804340363,0.7857142984867096,0.8333333432674408,0.031327929845506135,1.0443256339424498,75.0,0.6666666666666666,0.7750000357627869,0.7000000178813934,0.9000000059604645,0.22986923845244572,1.2819961117067007,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.0071150301024495155,2.3924297046674683,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.004820556316183321,0.6490802660178195,85.71428571428571,0.7,0.6666666865348816,1.0,0.5,0.09341923808972644,0.9557030812537564,70.0,0.65625,0.3333333432674408,0.5,0.25,0.3587178633702228,2.484747279257247,62.5,0.4375,0.4000000059604645,1.0,0.25,0.0009962727636977724,0.5526445055193514,33.33333333333333,0.55,0.27272728085517883,0.25,0.30000001192092896,0.36257749971209086,2.2935803834747817,63.1578947368421,0.6194444444444445,0.43290042877197266,0.4444444576899211,0.4333333373069763,3.1418412518444517e-05,0.8722194016058522,70.0,0.55,0.8333333432674408,0.875,0.800000011920929,0.15292248636140904,2.434567433959295,60.0,0.8666666666666667,0.800000011920929,0.800000011920929,0.800000011920929,0.011341570389850435,1.0581048339058092,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.004430192179908938
46,0.009980707631612242,2.985730651978906,50.0,0.3,0.25,0.5,0.1666666716337204,0.782366883109561,72.72727272727273,0.9666666666666667,0.8166666924953461,0.6904762089252472,1.0,0.10958091843770594,1.0290499041453618,43.75,0.5,0.32500000298023224,0.4166666716337204,0.2666666731238365,0.036315087794555986,1.651751540166694,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.05779471800435707,1.3654836705820872,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.007611063310731631,0.8244551890785371,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.001207310958438221,2.29618879237447,70.0,0.625,0.20000000298023224,0.5,0.125,0.0014986192030849788,2.3171266933591923,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.000960324040692292,0.5686791142691365,55.55555555555556,0.6875,0.8333333432674408,0.75,1.0,0.1256107026182103,2.450354592972793,73.68421052631578,0.5499999999999999,0.4722222288449605,0.6666666666666666,0.36666667461395264,0.0014817155971561932,0.8312553151256008,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.2960462178315191,2.236622237067118,50.0,0.43333333333333335,0.3333333432674408,0.375,0.30000001192092896,0.003944987801845227,1.0122041854641546,60.0,0.6071428571428572,0.38461536169052124,0.4166666567325592,0.3571428656578064,0.007122470901146212
47,0.0005199305005079721,2.5576111243577193,41.66666666666667,0.5333333333333333,0.472222238779068,0.4166666716337204,0.7000000029802322,1.2920574699936862,72.72727272727273,0.9,0.8846153914928436,0.8125,1.0,2.432225970869322e-05,0.8496491047932448,75.0,0.7,0.7402597367763519,0.6666666567325592,0.8333333432674408,0.10056572171066769,1.2764429089904745,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.0007431465771294581,2.473926858504819,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.006798010498535596,0.7022775707869011,85.71428571428571,0.7,0.6666666865348816,1.0,0.5,0.00390680944666645,1.3353917658587968,80.0,0.5625,0.3333333432674408,0.5,0.25,0.00013830925160246448,2.3390439796508313,50.0,0.375,0.5,0.5,0.5,0.00017020187056922959,0.6434553774625007,44.44444444444444,0.53125,0.722222238779068,0.7000000029802322,0.75,0.695484964365518,2.294779885043326,57.89473684210527,0.5444444444444444,0.6111111144224802,0.5777777830759684,0.6666666766007742,0.010796662659336995,1.2037613984905557,70.0,0.875,0.4000000059604645,0.5,0.3333333432674408,0.6173323541080309,2.5153490751335172,60.0,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.00014417829611468848,1.1600807327955045,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0005742057278245198
48,0.0013458274972808087,2.753864403251628,33.33333333333333,0.43333333333333335,0.222222238779068,0.1666666716337204,0.3333333432674408,0.6207620922506073,81.81818181818183,0.9,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.004724001440220129,1.791782547123645,43.75,0.6333333333333333,0.1428571492433548,0.25,0.10000000149011612,0.37639913367854866,0.6461199048325151,75.0,0.9333333333333333,0.75,0.6000000238418579,1.0,0.0015668913892764474,2.1369705296943544,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.19125138744591735,0.8569381362884242,71.42857142857143,0.8,0.5,0.5,0.5,0.006608976466997086,1.6778076311696473,80.0,0.36666666666666664,0.4000000059604645,0.5,0.3333333432674408,0.0072725036270126185,2.7109763206469912,62.5,0.5,0.4000000059604645,1.0,0.25,0.0005007688207602532,0.601194057333301,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.6762625430054912,3.0582528436834115,73.68421052631578,0.9166666666666666,0.5,0.6666666666666666,0.4444444477558136,2.2792464229416638e-05,0.9936421786002825,70.0,0.9166666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.3340231621836823,2.5806735637173444,60.0,0.8666666666666667,0.800000011920929,0.800000011920929,0.800000011920929,6.543426827320844e-05,0.9561437153594282,60.0,0.6166666666666667,0.800000011920929,0.800000011920929,0.800000011920929,0.4470393215864199
49,0.0017759671152503156,3.1093701836960173,41.66666666666667,0.3125,0.1666666716337204,0.25,0.125,0.5701819910343597,81.81818181818183,0.9583333333333333,0.7878788113594055,0.75,0.9166666567325592,1.0267375377233139,1.5560619393975608,43.75,0.7,0.1666666567325592,0.5,0.10000000149011612,0.932735586653499,1.6128438741059266,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.011359645020705415,1.6018036952205152,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.2286528800624276,0.8293551521620922,71.42857142857143,0.9,0.0,0.0,0.0,0.4213162304752387,1.6998100136213359,80.0,0.43333333333333335,0.4000000059604645,0.5,0.3333333432674408,0.007013109379336326,2.2666985134294926,62.5,0.4375,0.5714285373687744,0.6666666865348816,0.5,0.007692123488818854,0.6128075631256408,66.66666666666666,0.59375,0.7857142686843872,0.8333333432674408,0.75,0.6905852146822964,3.2437724475520158,68.42105263157895,0.7430555555555555,0.5,0.6666666666666666,0.4444444477558136,0.06675901449949788,1.2745509366889909,80.0,0.6833333333333333,0.7777778208255768,1.0,0.6500000059604645,0.2668456133935989,3.460499181729587,70.0,0.9,0.375,0.5,0.30000001192092896,0.002950302835337534,1.5835022842720408,80.0,0.75,0.5,0.5,0.5,0.17630480470710458
50,0.00087456685802681,2.655093865349729,33.33333333333333,0.26666666666666666,0.222222238779068,0.25,0.20000000298023224,1.2467519960007798,72.72727272727273,0.7083333333333333,0.7115384638309479,0.5952381044626236,1.0,3.930053639173529e-05,1.1389410444770744,68.75,0.7083333333333333,0.7045454680919647,0.6666666716337204,0.9166666567325592,0.007361872598228824,1.0224207040759363,75.0,0.9333333333333333,0.75,0.6000000238418579,1.0,0.0010174350484816511,1.8350296483961288,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.1699365309961459,0.6858495679825586,71.42857142857143,0.8,0.5,0.5,0.5,0.0015871959480474893,2.495701945106755,70.0,0.53125,0.20000000298023224,0.5,0.125,0.00231536925145789,2.2701355325775925,62.5,0.5,0.5714285373687744,0.6666666865348816,0.5,0.001627633127619871,0.6215584220895567,55.55555555555556,0.5625,0.75,0.75,0.75,0.23594630014301582,2.2466099138807483,63.1578947368421,0.7555555555555555,0.5777777930100759,0.5833333333333334,0.6444444557030996,0.045044641836540146,1.0714662204110934,80.0,0.6833333333333333,0.7777778208255768,1.0,0.6500000059604645,0.31269677736175405,2.3500522796259644,60.0,0.8666666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.00016919571654000655,1.4685672078780254,70.0,0.6833333333333333,0.7500000298023224,0.8571428656578064,0.75,0.00018840845398190298
51,0.01146373990180122,2.840711245337438,33.33333333333333,0.34375,0.34285713732242584,0.3333333432674408,0.375,0.8613028035889009,63.63636363636363,0.9333333333333333,0.7636363804340363,0.6666666865348816,0.9000000059604645,0.0002649829648529044,1.351893176824936,50.0,0.6333333333333333,0.42222224175930023,0.5,0.36666667461395264,1.1220184523407557,0.33537629730290824,87.5,0.9333333333333333,0.800000011920929,1.0,0.6666666865348816,0.060419940806499414,1.9532766186135184,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0007175383778683204,0.8265581821895678,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.0025543755402886704,1.9054667749206637,70.0,0.53125,0.20000000298023224,0.5,0.125,1.6252456410688333e-05,2.398568224327965,75.0,0.5,0.6666666865348816,1.0,0.5,0.00025184155126323145,0.6940121640097945,44.44444444444444,0.625,0.30000001192092896,0.25,0.375,1.3355980528410554,2.4726316449111643,68.42105263157895,0.5507936507936507,0.3888888955116272,0.5833333333333334,0.31111112236976624,1.3695949878693365e-05,1.504026084098119,80.0,0.6833333333333333,0.7777778208255768,1.0,0.6500000059604645,0.6599973847316651,2.535660998885258,50.0,0.75,0.3333333432674408,0.5,0.25,0.00501400764653866,1.1859204374039085,60.0,0.6166666666666667,0.800000011920929,0.800000011920929,0.800000011920929,0.0014568770373716052
52,0.000742462534106401,3.1954277474286035,33.33333333333333,0.1875,0.4583333432674408,0.375,0.625,0.8540417774811353,63.63636363636363,0.6666666666666667,0.4285714328289032,0.375,0.5,0.002841933418606562,1.218824087853502,56.25,0.6333333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.25013911409223055,0.7653877982197843,75.0,0.9333333333333333,0.75,0.6000000238418579,1.0,0.0002438096070244455,1.861142559247563,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0017384759456889286,0.5464169470550504,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.07304513917971155,1.8951224912153122,80.0,0.5,0.4000000059604645,0.5,0.3333333432674408,0.003667555032423045,2.379617844832387,62.5,0.4375,0.4000000059604645,1.0,0.25,0.0002501937804399166,1.2722755218725355,55.55555555555556,0.40625,0.5,0.5,0.5,1.8311792742524278,2.105515638512295,68.42105263157895,0.6388888888888888,0.579365074634552,0.8888888955116272,0.4444444477558136,1.9303397607176043e-05,1.8686670427528322,60.0,0.6166666666666667,0.6666666567325592,1.0,0.6000000014901161,0.3946997506491342,2.729572559902283,50.0,0.6875,0.3333333432674408,0.30000001192092896,0.375,7.337050359534355e-06,1.0295109220009213,60.0,0.6166666666666667,0.800000011920929,0.800000011920929,0.800000011920929,0.0015080105035059643
53,0.0003125092257743884,2.7197652364024187,41.66666666666667,0.28125,0.3928571343421936,0.4166666716337204,0.375,1.7447120034519807,63.63636363636363,0.8333333333333333,0.3333333432674408,0.5,0.25,0.00010148554932658401,2.293155470647251,50.0,0.625,0.125,0.25,0.0833333358168602,0.17351516238294423,0.8052018246603396,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.030655494309035525,1.8521185516853833,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0004530063962939436,1.2448504279309103,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,0.008311416071985262,2.3074280304891253,60.0,0.43333333333333335,0.0,0.0,0.0,0.0008295824352233264,2.8600201378225485,62.5,0.5625,0.4000000059604645,1.0,0.25,0.0003561121488503769,0.7599133956101667,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,1.086732984360205,2.5820194482860135,73.68421052631578,0.6375000000000001,0.6111111243565878,1.0,0.4444444477558136,0.0003759332064224524,1.4297322326445225,70.0,0.6166666666666667,0.7857142984867096,1.0,0.7000000029802322,0.21927555492011533,3.757459996212669,70.0,0.4666666666666667,0.375,0.5,0.30000001192092896,0.27660818605761434,2.008955139924347,80.0,0.6166666666666667,0.875,1.0,0.800000011920929,3.9000107838815324e-05
54,2.8497227965036687,3.561541524826218,58.333333333333336,0.6666666666666666,0.6136363744735718,0.5000000149011612,0.9000000059604645,1.1025110295484197,72.72727272727273,0.9166666666666667,0.7115384638309479,0.5952381044626236,1.0,0.13778383602201147,1.4146771335190726,62.5,0.5,0.6222222447395325,0.75,0.533333346247673,0.007415504648252387,1.3736024342119868,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.004181541494799186,2.5428876721006843,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.004518023711496016,0.4826927649013988,71.42857142857143,0.9,0.5,0.5,0.5,0.001485590872882483,0.9475550488708697,70.0,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.00046891094906243894,2.8561270561636922,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,7.974784945644048e-06,1.7285980188014853,55.55555555555556,0.55,0.1666666567325592,0.5,0.10000000149011612,0.0733443458577775,2.214267347717592,52.63157894736842,0.7861111111111111,0.5925926168759664,0.6444444557030996,0.6388888955116272,0.0009177506455339206,1.1645113546849202,60.0,0.6833333333333333,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.21446538077643013,2.6589987169115616,60.0,0.625,0.6666666865348816,0.800000011920929,0.625,3.290812216567489e-05,1.0208282162507225,70.0,0.4583333333333333,0.75,0.6666666567325592,0.9166666567325592,1.4441816825841116e-05
55,2.6857956198791103e-05,2.972589919014723,33.33333333333333,0.25,0.25,0.25,0.25,1.2593582813376265,72.72727272727273,0.9583333333333333,0.7115384638309479,0.5952381044626236,1.0,2.126950905069029e-06,1.3596200184332206,75.0,0.7666666666666666,0.75,0.7000000029802322,0.8333333432674408,0.14415382401481813,1.4615592575898877,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.0055685179639886435,2.0896489928623825,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.013345690983546496,0.6331036013822385,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.005856127808297271,1.3538470405325576,80.0,0.625,0.3333333432674408,0.5,0.25,0.0002723748190595668,2.6614636337953472,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.00044129768874949456,1.401138791929952,55.55555555555556,0.46875,0.75,0.75,0.75,1.110028630633847,2.2125740474662385,73.68421052631578,0.7222222222222222,0.4444444576899211,0.5555555621782938,0.3888888955116272,0.00013158806634986725,1.0434487274311324,60.0,0.4166666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.11137147933478729,2.6236971903346187,60.0,0.8,0.800000011920929,0.800000011920929,0.800000011920929,8.465361399103746e-05,1.1023511694910915,70.0,0.8333333333333333,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.0004927760721316425
56,0.029656800201441014,2.8869397380243083,50.0,0.3333333333333333,0.1666666567325592,0.5,0.10000000149011612,1.3197455732115526,72.72727272727273,0.75,0.761904776096344,0.625,1.0,0.03353641735800426,0.9362762761536617,56.25,0.7333333333333334,0.5357142686843872,0.5833333432674408,0.533333346247673,2.0718115966549306,1.8720876437843676,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.1915492258204249,1.7889423718694666,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.11959915747225455,0.7958169642379198,85.71428571428571,0.7,0.6666666865348816,1.0,0.5,0.00028306743061862883,2.2031628170546624,70.0,0.5625,0.20000000298023224,0.5,0.125,0.00013931046283419742,2.432679306806758,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,4.395409365360508e-05,0.9384514000885004,66.66666666666666,0.48333333333333334,0.3333333432674408,0.375,0.30000001192092896,0.7314295813314775,2.486506039873342,68.42105263157895,0.7902777777777779,0.5666666726271311,0.8888888955116272,0.527777781089147,0.008967701335737627,1.326522101146765,80.0,0.6166666666666667,0.875,1.0,0.800000011920929,0.42802577929578295,2.69653724632004,60.0,0.625,0.619047611951828,0.8333333432674408,0.5,0.0036424334858360962,1.0193470468886094,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0004662307648250855
57,0.0012778871785879403,3.255723192811235,33.33333333333333,0.3333333333333333,0.34285713732242584,0.375,0.3333333432674408,0.8761207672233386,81.81818181818183,0.65625,0.8333333432674408,1.0,0.75,3.63056548415709e-06,2.7033620266291454,50.0,0.6666666666666667,0.25,0.25,0.25,0.01524641716031173,0.31680076778561883,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0026366697486433235,1.840995305309831,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00015889486998825166,1.1943303543324197,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.0004937349163747014,2.6673314288736116,60.0,0.59375,0.0,0.0,0.0,6.267589902734263e-05,2.8999107927405032,62.5,0.5625,0.4000000059604645,1.0,0.25,0.0021660450891206008,1.6037268863422525,55.55555555555556,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.02423655160262761,3.425281349516145,73.68421052631578,0.7333333333333334,0.6904761989911398,1.0,0.5777777830759684,8.912258898895816e-05,2.2249787324381733,60.0,0.9166666666666667,0.75,1.0,0.6666666716337204,0.11352802635943501,3.565183971786149,70.0,0.43333333333333335,0.375,0.5,0.30000001192092896,3.586284557513808e-05,1.060149758726125,80.0,0.7166666666666667,0.7777778208255768,1.0,0.6500000059604645,0.00013145826366321156
58,3.766726590490315e-05,3.2219747558551064,50.0,0.3125,0.20000000298023224,0.5,0.125,1.6642113669512613,72.72727272727273,0.75,0.8166666924953461,0.6904762089252472,1.0,0.030450749678963718,1.7032327779080298,68.75,0.7,0.7545454502105713,0.6309523731470108,1.0,0.0023231928086925274,0.5305703954344522,75.0,0.9333333333333333,0.75,0.6000000238418579,1.0,0.0002669661855401972,1.8946977051460838,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.009806190057927239,1.0389880371344602,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.005038315117800556,2.3103013102945464,80.0,0.36666666666666664,0.4000000059604645,0.5,0.3333333432674408,0.0002607072548072261,2.541929919861616,62.5,0.5625,0.4000000059604645,1.0,0.25,0.0002215558489006778,2.374763751674081,33.33333333333333,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,0.07114372159431519,2.9385541711239918,73.68421052631578,0.85,0.4888888994852702,0.6666666666666666,0.3888888955116272,1.5160942438579824e-05,1.2202370596583345,60.0,0.55,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.8147112522926913,2.4525870707361888,60.0,0.9,0.6666666865348816,0.625,0.800000011920929,0.0002533280398714248,1.862328258377503,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.002210986411529331
59,0.0016211090857046137,3.4302003299125694,33.33333333333333,0.46875,0.222222238779068,0.20000000298023224,0.25,0.9080380220651353,72.72727272727273,0.9,0.7857142984867096,1.0,0.7000000029802322,0.0002063710523080145,1.4492751398156731,68.75,0.6333333333333333,0.6212121397256851,0.5833333283662796,0.6666666716337204,0.07517569730136402,0.314956702099801,87.5,0.9333333333333333,0.800000011920929,1.0,0.6666666865348816,0.0019086083984922733,1.9393198094212634,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.004496635255058501,1.2036535199292495,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.0002621546676392739,3.624528492971174,60.0,0.4666666666666667,0.0,0.0,0.0,0.00010356019015297711,3.668125286421774,62.5,0.625,0.4000000059604645,1.0,0.25,1.2207589794989608e-05,2.126093030124934,55.55555555555556,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,0.009489252377983124,3.189217459282196,68.42105263157895,0.75,0.5555555621782938,0.6666666666666666,0.5,5.840886134712858e-05,1.7691605834920299,60.0,0.75,0.375,0.5,0.30000001192092896,0.3146941465968683,3.7321230283794042,70.0,0.9333333333333333,0.375,0.5,0.30000001192092896,0.016259662638962023,1.056121271658553,80.0,0.875,0.9000000059604645,1.0,0.8333333432674408,0.0022885173524297177
