,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
61,4.803334118845008,11.029857648741233,0.0,0.0,0.0,0.0,0.0,2.041160323017835,0.0,0.0,0.0,0.0,0.0,0.2342371166972297,0.9161679569715336,0.0,0.0,0.0,0.0,0.0,1.6564064477775742,8.467544455154016,0.0,0.0,0.0,0.0,0.0,1.39603200745269,6.789074585063168,0.0,0.0,0.0,0.0,0.0,7.588817350399067,274.59965342148297,0.0,0.0,0.0,0.0,0.0,2.316116138562348,34.07688825207055,0.0,0.0,0.0,0.0,0.0,12.636525147948134,159.21485319643438,0.0,0.0,0.0,0.0,0.0,11.685417142876512,56.85545656892828,0.0,0.0,0.0,0.0,0.0,24.637681380164853,86.69053945808409,0.0,0.0,0.0,0.0,0.0,3.6476300198819103,64.56422343397192,0.0,0.0,0.0,0.0,0.0,18.394062023210314,55.02871624012047,0.0,0.0,0.0,0.0,0.0,3.1239063126752677,16.108717535066894,0.0,0.0,0.0,0.0,0.0,1.1205899259011989,78.05646158993767,0.0,0.0,0.0,0.0,0.0,1.6704154240388183,67.12195219454944,0.0,0.0,0.0,0.0,0.0,6.736718918856661,89.30530110579255,0.0,0.0,0.0,0.0,0.0,14.5763081759975,58.31276695026654,0.0,0.0,0.0,0.0,0.0,10.009080132170697
62,5.636832638172002,15.131233880780405,0.0,0.0,0.0,0.0,0.0,11.134363310472956,0.0,0.0,0.0,0.0,0.0,12.49693056595653,3.7071908069951194,0.0,0.0,0.0,0.0,0.0,0.562516576682597,6.40106901730828,0.0,0.0,0.0,0.0,0.0,2.103497023848051,3.25719679916076,0.0,0.0,0.0,0.0,0.0,0.5850751211448701,254.21013055439732,0.0,0.0,0.0,0.0,0.0,14.511508584935626,44.06084007317767,0.0,0.0,0.0,0.0,0.0,17.299427201567738,100.04815820596971,0.0,0.0,0.0,0.0,0.0,6.202337133569185,75.64446717777328,0.0,0.0,0.0,0.0,0.0,0.020094908068619827,83.14049579069491,0.0,0.0,0.0,0.0,0.0,11.025080643465575,60.821981781472644,0.0,0.0,0.0,0.0,0.0,1.215150329490409,54.39931217115035,0.0,0.0,0.0,0.0,0.0,2.4549444408842804,35.08825054151577,0.0,0.0,0.0,0.0,0.0,0.6679445091378993,80.07871445386127,0.0,0.0,0.0,0.0,0.0,23.88247932497505,61.54452667720576,0.0,0.0,0.0,0.0,0.0,5.400793471704192,64.65170125792629,0.0,0.0,0.0,0.0,0.0,8.76363644296129,43.99010256182355,0.0,0.0,0.0,0.0,0.0,54.99692475732496
63,5.175063266249436,69.93024120018056,0.0,0.0,0.0,0.0,0.0,2.1225808107261814,0.0,0.0,0.0,0.0,0.0,0.9190074117370068,3.7216273459953935,0.0,0.0,0.0,0.0,0.0,7.491763188233174,6.802702275589338,0.0,0.0,0.0,0.0,0.0,0.6572747931818299,3.774882380527902,0.0,0.0,0.0,0.0,0.0,0.17385394882975702,258.2824787494201,0.0,0.0,0.0,0.0,0.0,12.498175839439886,35.66100011266366,0.0,0.0,0.0,0.0,0.0,6.917861131076153,86.17734155247317,0.0,0.0,0.0,0.0,0.0,0.39039642156463283,55.60769294540152,0.0,0.0,0.0,0.0,0.0,2.5244572755303323,93.7898338977549,0.0,0.0,0.0,0.0,0.0,4.410824187965713,78.22844610658049,0.0,0.0,0.0,0.0,0.0,1.0627588554852532,46.26406044774065,0.0,0.0,0.0,0.0,0.0,10.939287288531098,23.471225937937028,0.0,0.0,0.0,0.0,0.0,5.006470570325119,80.75972333646185,0.0,0.0,0.0,0.0,0.0,16.61518743431925,60.18114947242295,0.0,0.0,0.0,0.0,0.0,5.764148835291873,58.918757999102084,0.0,0.0,0.0,0.0,0.0,15.47306539177625,39.30222406917021,0.0,0.0,0.0,0.0,0.0,0.8746066793993199
64,13.297249907699808,28.016457336427425,0.0,0.0,0.0,0.0,0.0,17.204592332795073,0.0,0.0,0.0,0.0,0.0,1.9207200318528035,10.520342862220815,0.0,0.0,0.0,0.0,0.0,0.5410669831209436,14.344778826674052,0.0,0.0,0.0,0.0,0.0,1.50278359575251,2.5589237475021895,0.0,0.0,0.0,0.0,0.0,0.30772432776610475,284.6481934876267,0.0,0.0,0.0,0.0,0.0,3.6998238255294127,36.24485192839508,0.0,0.0,0.0,0.0,0.0,4.295826596756661,255.06134156331805,0.0,0.0,0.0,0.0,0.0,0.7864759976342245,49.641368701527,0.0,0.0,0.0,0.0,0.0,6.736695610971158,105.06657266026085,0.0,0.0,0.0,0.0,0.0,12.446297676609245,72.50203980445573,0.0,0.0,0.0,0.0,0.0,2.8372413724116465,54.73522460916054,0.0,0.0,0.0,0.0,0.0,0.792538717730638,17.745645736368598,0.0,0.0,0.0,0.0,0.0,5.96481998271429,104.376323631914,0.0,0.0,0.0,0.0,0.0,29.548577062076607,87.76476745169994,0.0,0.0,0.0,0.0,0.0,20.078734242336377,132.01147459998091,0.0,0.0,0.0,0.0,0.0,22.450913000479083,146.1971951135435,0.0,0.0,0.0,0.0,0.0,18.516377944986807
65,4.76742807505001,66.79417579678355,0.0,0.0,0.0,0.0,0.0,2.2498090167198295,0.0,0.0,0.0,0.0,0.0,0.4347213638473086,4.819975540576582,0.0,0.0,0.0,0.0,0.0,0.23197675745270946,7.999753007595217,0.0,0.0,0.0,0.0,0.0,1.1061765743486494,2.369297120134466,0.0,0.0,0.0,0.0,0.0,1.6635204515332547,272.6107772863663,0.0,0.0,0.0,0.0,0.0,47.28130615232891,35.15806301907045,0.0,0.0,0.0,0.0,0.0,2.3639010937120473,78.98865679227612,0.0,0.0,0.0,0.0,0.0,3.7774162050716047,76.18208464575116,0.0,0.0,0.0,0.0,0.0,15.568181959470435,83.71957445667643,0.0,0.0,0.0,0.0,0.0,58.59832822393772,57.03097424417818,0.0,0.0,0.0,0.0,0.0,21.725460577691265,43.32139487588794,0.0,0.0,0.0,0.0,0.0,3.0171107900510754,24.513230626665646,0.0,0.0,0.0,0.0,0.0,3.041720111358572,98.00247521098495,0.0,0.0,0.0,0.0,0.0,8.764623741146957,64.56962096720554,0.0,0.0,0.0,0.0,0.0,13.646489699056982,71.25036238986439,0.0,0.0,0.0,0.0,0.0,1.4319342375241524,41.45729999756778,0.0,0.0,0.0,0.0,0.0,6.030818964606967
66,17.662023750521005,48.74661913015001,0.0,0.0,0.0,0.0,0.0,3.1924778663766684,0.0,0.0,0.0,0.0,0.0,0.12210709825855957,2.3575393687155928,0.0,0.0,0.0,0.0,0.0,2.168647613849266,10.84870139824044,0.0,0.0,0.0,0.0,0.0,7.742745371671715,2.9134133481423454,0.0,0.0,0.0,0.0,0.0,3.7811431945973646,264.15804601006533,0.0,0.0,0.0,0.0,0.0,14.688548003818289,34.86777671791574,0.0,0.0,0.0,0.0,0.0,1.9434268967371584,132.2989342094647,0.0,0.0,0.0,0.0,0.0,8.559856654306598,56.50755512601839,0.0,0.0,0.0,0.0,0.0,29.34543331292129,84.76559249354617,0.0,0.0,0.0,0.0,0.0,2.0279250523108745,53.4760152072656,0.0,0.0,0.0,0.0,0.0,1.0600771443270542,51.507374536461214,0.0,0.0,0.0,0.0,0.0,0.46922165479331,15.073578640574864,0.0,0.0,0.0,0.0,0.0,1.070063671325635,74.58698342769235,0.0,0.0,0.0,0.0,0.0,2.3375533636382957,66.07767035106119,0.0,0.0,0.0,0.0,0.0,18.83838259982569,57.94554866855591,0.0,0.0,0.0,0.0,0.0,1.3773783681740983,58.783278446845166,0.0,0.0,0.0,0.0,0.0,14.811947859633605
67,11.012636229259634,40.42402934573926,0.0,0.0,0.0,0.0,0.0,2.069510020210999,0.0,0.0,0.0,0.0,0.0,2.0588722775378776,2.0028213818956946,0.0,0.0,0.0,0.0,0.0,0.7470500659869099,7.500502221109867,0.0,0.0,0.0,0.0,0.0,0.16087264741517893,2.7147028401597733,0.0,0.0,0.0,0.0,0.0,0.64091347523945,257.4751497957927,0.0,0.0,0.0,0.0,0.0,6.4976212086218466,39.1506491736717,0.0,0.0,0.0,0.0,0.0,3.666136341166218,91.1495132354985,0.0,0.0,0.0,0.0,0.0,1.0315348240822924,51.072176516434986,0.0,0.0,0.0,0.0,0.0,0.5519763133033313,106.23857636239052,0.0,0.0,0.0,0.0,0.0,12.16267293752098,50.47150288899184,0.0,0.0,0.0,0.0,0.0,12.043143164093964,57.20740656174735,0.0,0.0,0.0,0.0,0.0,0.5567571631860753,20.12906751488056,0.0,0.0,0.0,0.0,0.0,1.7285373361556295,98.4259929851782,0.0,0.0,0.0,0.0,0.0,3.4542754747117894,91.86235624891644,0.0,0.0,0.0,0.0,0.0,8.141751251493535,74.71269190069961,0.0,0.0,0.0,0.0,0.0,5.181735573792965,30.385682303787167,0.0,0.0,0.0,0.0,0.0,110.30341555131274
68,16.856658454697307,21.891398535613405,0.0,0.0,0.0,0.0,0.0,3.2194986137489,0.0,0.0,0.0,0.0,0.0,0.3736699280925586,1.8939739395837405,0.0,0.0,0.0,0.0,0.0,0.43414277162475867,7.394255239725647,0.0,0.0,0.0,0.0,0.0,2.3199002627178915,2.4178358892085594,0.0,0.0,0.0,0.0,0.0,4.384076890459519,337.59000037698684,0.0,0.0,0.0,0.0,0.0,2.019124527540575,34.94483186680733,0.0,0.0,0.0,0.0,0.0,0.8493509750035987,116.05174075403269,0.0,0.0,0.0,0.0,0.0,12.8503273389409,68.43796830173171,0.0,0.0,0.0,0.0,0.0,36.77501482671075,92.5293538339091,0.0,0.0,0.0,0.0,0.0,18.97353914478266,51.13619292660174,0.0,0.0,0.0,0.0,0.0,1.1761971979756136,43.55296561680641,0.0,0.0,0.0,0.0,0.0,6.396883230380842,34.754826148697866,0.0,0.0,0.0,0.0,0.0,19.54725517636797,79.17533503674332,0.0,0.0,0.0,0.0,0.0,3.5837764869088846,71.53728994340857,0.0,0.0,0.0,0.0,0.0,8.11146579676982,67.43847150581664,0.0,0.0,0.0,0.0,0.0,4.092382122567495,35.93139020270491,0.0,0.0,0.0,0.0,0.0,1.5058887695320844
69,6.467891267374509,32.553305046562684,0.0,0.0,0.0,0.0,0.0,6.81962878956819,0.0,0.0,0.0,0.0,0.0,4.435389324933696,2.274853472489678,0.0,0.0,0.0,0.0,0.0,0.645072674407391,7.659767379217372,0.0,0.0,0.0,0.0,0.0,3.3604852594090566,1.8761891301415612,0.0,0.0,0.0,0.0,0.0,0.6833894060336957,258.8399761755509,0.0,0.0,0.0,0.0,0.0,13.025946332511378,37.05952998365009,0.0,0.0,0.0,0.0,0.0,10.448706141378668,117.39973169275294,0.0,0.0,0.0,0.0,0.0,4.696756619421526,53.00965703589939,0.0,0.0,0.0,0.0,0.0,22.544199255262015,78.0988378838205,0.0,0.0,0.0,0.0,0.0,6.038432559161,46.30110983544195,0.0,0.0,0.0,0.0,0.0,9.57264274140647,54.30042005352676,0.0,0.0,0.0,0.0,0.0,4.628707401614377,13.531379385038532,0.0,0.0,0.0,0.0,0.0,6.983551884033625,85.77375092273076,0.0,0.0,0.0,0.0,0.0,2.1912680183920386,68.71236684899914,0.0,0.0,0.0,0.0,0.0,13.788849575438702,135.15948202747305,0.0,0.0,0.0,0.0,0.0,31.64936060555448,84.76846905536664,0.0,0.0,0.0,0.0,0.0,20.550419874993104
70,11.97406239524884,42.226855725571504,0.0,0.0,0.0,0.0,0.0,6.566841820431001,0.0,0.0,0.0,0.0,0.0,0.14493819412518535,6.84880881114469,0.0,0.0,0.0,0.0,0.0,0.5050823503109554,10.091186012848691,0.0,0.0,0.0,0.0,0.0,1.2139170659816085,4.261716454879376,0.0,0.0,0.0,0.0,0.0,0.21772633342711584,268.0092440853899,0.0,0.0,0.0,0.0,0.0,8.353205759934173,34.45008746737839,0.0,0.0,0.0,0.0,0.0,16.784045472680265,83.38562618875886,0.0,0.0,0.0,0.0,0.0,2.57354669761594,87.14920394799132,0.0,0.0,0.0,0.0,0.0,0.7985772495213722,92.80829167375077,0.0,0.0,0.0,0.0,0.0,3.76704606226469,51.587758379541356,0.0,0.0,0.0,0.0,0.0,14.908842817178387,42.20510940313233,0.0,0.0,0.0,0.0,0.0,2.2708208836055226,37.63525028464602,0.0,0.0,0.0,0.0,0.0,5.0520967102778425,72.44182734167767,0.0,0.0,0.0,0.0,0.0,0.7395954723556416,63.34101449602815,0.0,0.0,0.0,0.0,0.0,12.904295157298638,104.96438510915061,0.0,0.0,0.0,0.0,0.0,4.36377387764295,39.715162318179566,0.0,0.0,0.0,0.0,0.0,85.1874125909229
71,42.78369427783795,22.84269203035375,0.0,0.0,0.0,0.0,0.0,5.51953478525751,0.0,0.0,0.0,0.0,0.0,4.944360256212282,1.755452248002264,0.0,0.0,0.0,0.0,0.0,0.47353619758007237,9.555687425454188,0.0,0.0,0.0,0.0,0.0,0.22732256684081964,3.8381119082921678,0.0,0.0,0.0,0.0,0.0,1.1802735397971384,251.39422795050038,0.0,0.0,0.0,0.0,0.0,12.7476360917391,34.13946136541621,0.0,0.0,0.0,0.0,0.0,1.2217697273126338,100.43250667658683,0.0,0.0,0.0,0.0,0.0,81.70484046879658,54.66313818682888,0.0,0.0,0.0,0.0,0.0,14.078497448679668,89.9316436080821,0.0,0.0,0.0,0.0,0.0,32.9629736415339,47.97475805994302,0.0,0.0,0.0,0.0,0.0,15.777475301215127,38.04138435809818,0.0,0.0,0.0,0.0,0.0,1.441754347522318,21.952995031857473,0.0,0.0,0.0,0.0,0.0,7.532362957740171,80.97233686018184,0.0,0.0,0.0,0.0,0.0,3.6633323592982627,62.29380313466218,0.0,0.0,0.0,0.0,0.0,83.49419288487066,65.3389317717402,0.0,0.0,0.0,0.0,0.0,5.662548153072315,82.77186683657098,0.0,0.0,0.0,0.0,0.0,12.217825422503454
72,21.652908865804697,23.13186753152783,0.0,0.0,0.0,0.0,0.0,2.0037112981106877,0.0,0.0,0.0,0.0,0.0,0.28964563642180585,2.842850755526878,0.0,0.0,0.0,0.0,0.0,2.9993759174111174,6.5485717763002205,0.0,0.0,0.0,0.0,0.0,1.1013001755533718,2.7152950051324756,0.0,0.0,0.0,0.0,0.0,0.23261521979262806,273.3078393723653,0.0,0.0,0.0,0.0,0.0,2.718003656414894,37.085514487819815,0.0,0.0,0.0,0.0,0.0,0.7824411283879275,80.05856993166657,0.0,0.0,0.0,0.0,0.0,0.21848708007939738,53.525947036130596,0.0,0.0,0.0,0.0,0.0,2.0082849733707895,99.25587011388166,0.0,0.0,0.0,0.0,0.0,2.3211412988429245,54.09538228002111,0.0,0.0,0.0,0.0,0.0,10.07635141462738,42.992246622559215,0.0,0.0,0.0,0.0,0.0,2.0363574250170173,20.35666743057167,0.0,0.0,0.0,0.0,0.0,6.388449826134824,73.99244480388485,0.0,0.0,0.0,0.0,0.0,2.231342681558271,68.92354286934646,0.0,0.0,0.0,0.0,0.0,5.033660253504098,87.56628205049194,0.0,0.0,0.0,0.0,0.0,2.7386548943199176,109.5337537181451,0.0,0.0,0.0,0.0,0.0,21.043623953702195
73,5.62647427114608,16.342649040273642,0.0,0.0,0.0,0.0,0.0,2.178405637212238,0.0,0.0,0.0,0.0,0.0,6.587898055283039,3.589944191315976,0.0,0.0,0.0,0.0,0.0,0.36760366915538856,6.759738000901272,0.0,0.0,0.0,0.0,0.0,0.9402305467198657,4.764601524709075,0.0,0.0,0.0,0.0,0.0,1.4642589399849923,256.53592032484744,0.0,0.0,0.0,0.0,0.0,2.0379197084441474,36.606618039380166,0.0,0.0,0.0,0.0,0.0,0.5132248257850202,81.82769632245297,0.0,0.0,0.0,0.0,0.0,7.915298590427606,50.27643407372748,0.0,0.0,0.0,0.0,0.0,0.14807238912120038,92.79565224150782,0.0,0.0,0.0,0.0,0.0,1.5924086896507639,48.03010490486197,0.0,0.0,0.0,0.0,0.0,9.238434538298815,46.245072729074955,0.0,0.0,0.0,0.0,0.0,2.9806932319537855,17.296911257178166,0.0,0.0,0.0,0.0,0.0,10.977475491782585,73.81746114796643,0.0,0.0,0.0,0.0,0.0,3.911613151557844,67.15546974911088,0.0,0.0,0.0,0.0,0.0,16.001876857244362,109.32516551788599,0.0,0.0,0.0,0.0,0.0,9.677747805090583,83.09375025349524,0.0,0.0,0.0,0.0,0.0,24.33487611365632
74,2.7453921884101753,83.17257719260745,0.0,0.0,0.0,0.0,0.0,3.6505376929436184,0.0,0.0,0.0,0.0,0.0,0.3699232185264065,2.326833510546703,0.0,0.0,0.0,0.0,0.0,1.5193818888407857,8.067114109412593,0.0,0.0,0.0,0.0,0.0,0.21446273453100484,4.099021485137224,0.0,0.0,0.0,0.0,0.0,0.22860961045656608,240.46934324553456,0.0,0.0,0.0,0.0,0.0,58.790058376290396,35.41394109480676,0.0,0.0,0.0,0.0,0.0,6.31847765285625,110.91872779832943,0.0,0.0,0.0,0.0,0.0,58.956884080323974,50.522462825425144,0.0,0.0,0.0,0.0,0.0,1.0256918062956304,80.50379933997377,0.0,0.0,0.0,0.0,0.0,0.6515451433100421,49.70451469254466,0.0,0.0,0.0,0.0,0.0,29.455340518719495,66.22033960151438,0.0,0.0,0.0,0.0,0.0,1.4175361023142696,15.319681066812024,0.0,0.0,0.0,0.0,0.0,0.7030213091800415,74.56309145182645,0.0,0.0,0.0,0.0,0.0,15.21605507757098,57.973147577516784,0.0,0.0,0.0,0.0,0.0,8.096706960299544,58.78209551005892,0.0,0.0,0.0,0.0,0.0,1.438806581818534,36.40161299271071,0.0,0.0,0.0,0.0,0.0,22.83081501469092
75,41.812288234377995,157.94886689549784,0.0,0.0,0.0,0.0,0.0,4.310052292740353,0.0,0.0,0.0,0.0,0.0,4.467099813856016,3.3305945768068725,0.0,0.0,0.0,0.0,0.0,1.1862594475783972,6.967488067250064,0.0,0.0,0.0,0.0,0.0,0.1670532071121232,1.6337666861600162,0.0,0.0,0.0,0.0,0.0,0.25970561168498973,297.06176043426166,0.0,0.0,0.0,0.0,0.0,10.926976187728867,35.737618755520415,0.0,0.0,0.0,0.0,0.0,4.455840921415884,88.05488930354004,0.0,0.0,0.0,0.0,0.0,10.82627694157984,137.47673716096708,0.0,0.0,0.0,0.0,0.0,0.11757935074775737,99.31618951449211,0.0,0.0,0.0,0.0,0.0,14.316024566237331,122.02684839698911,0.0,0.0,0.0,0.0,0.0,87.22765147373941,52.012656682172114,0.0,0.0,0.0,0.0,0.0,2.1014642970893087,52.451138149415186,0.0,0.0,0.0,0.0,0.0,19.01471699128825,78.96489513828953,0.0,0.0,0.0,0.0,0.0,1.6197224770867653,105.0679922953389,0.0,0.0,0.0,0.0,0.0,5.98565805969029,168.40429770897066,0.0,0.0,0.0,0.0,0.0,2.4214338934057085,121.12458158796164,0.0,0.0,0.0,0.0,0.0,13.778989505283452
76,5.255145477806951,21.427581737698926,0.0,0.0,0.0,0.0,0.0,3.348345828499137,0.0,0.0,0.0,0.0,0.0,24.250387519367223,2.79648727988768,0.0,0.0,0.0,0.0,0.0,0.26249641601169055,8.880262072387756,0.0,0.0,0.0,0.0,0.0,2.0054270472117177,3.451904805807499,0.0,0.0,0.0,0.0,0.0,1.88441262300578,270.9197279642018,0.0,0.0,0.0,0.0,0.0,44.75863605676362,36.68987661219676,0.0,0.0,0.0,0.0,0.0,0.661640415975236,116.26121468147002,0.0,0.0,0.0,0.0,0.0,10.356327739899385,71.01040976878541,0.0,0.0,0.0,0.0,0.0,0.6301659023857592,93.81333752799499,0.0,0.0,0.0,0.0,0.0,2.776827720765544,62.156825920680625,0.0,0.0,0.0,0.0,0.0,2.27620553652209,49.239217648446015,0.0,0.0,0.0,0.0,0.0,1.0064044816322122,35.38329536841505,0.0,0.0,0.0,0.0,0.0,0.24224164297688677,74.23596490915774,0.0,0.0,0.0,0.0,0.0,11.33076169677922,60.49648050880178,0.0,0.0,0.0,0.0,0.0,5.328916109270906,80.85727400421439,0.0,0.0,0.0,0.0,0.0,2.602427808424047,43.14921857354293,0.0,0.0,0.0,0.0,0.0,5.422731981336986
77,8.645975304181835,93.90799408932621,0.0,0.0,0.0,0.0,0.0,3.4439825902723986,0.0,0.0,0.0,0.0,0.0,8.762094060646513,2.570375042596957,0.0,0.0,0.0,0.0,0.0,0.7470162613028251,7.493310570233534,0.0,0.0,0.0,0.0,0.0,1.3697143929894957,3.9137693225827714,0.0,0.0,0.0,0.0,0.0,0.66067761308025,264.49042633324683,0.0,0.0,0.0,0.0,0.0,18.633077965763867,57.69901055671115,0.0,0.0,0.0,0.0,0.0,0.7103517118833894,110.52402254422331,0.0,0.0,0.0,0.0,0.0,12.68914813479633,96.28191671977116,0.0,0.0,0.0,0.0,0.0,32.17287653106366,96.19933383231721,0.0,0.0,0.0,0.0,0.0,23.826544109600068,70.61510757981851,0.0,0.0,0.0,0.0,0.0,2.192276220803587,61.27386973565584,0.0,0.0,0.0,0.0,0.0,0.13000393460995247,16.301881531943874,0.0,0.0,0.0,0.0,0.0,4.386228646778128,119.45831597000132,0.0,0.0,0.0,0.0,0.0,69.21181680935756,60.394261013667766,0.0,0.0,0.0,0.0,0.0,9.284611793050415,62.89351448795598,0.0,0.0,0.0,0.0,0.0,48.794691806305366,33.02828831217003,0.0,0.0,0.0,0.0,0.0,42.645584778985175
78,3.1564868781694715,30.920159877102677,0.0,0.0,0.0,0.0,0.0,3.838781467885374,0.0,0.0,0.0,0.0,0.0,0.2728410445284473,3.6194695891177435,0.0,0.0,0.0,0.0,0.0,1.781285849492575,6.551142635421218,0.0,0.0,0.0,0.0,0.0,0.79303093933939,2.282950617811445,0.0,0.0,0.0,0.0,0.0,1.685201812025689,238.02209203623752,0.0,0.0,0.0,0.0,0.0,64.30729374450871,38.12646576615027,0.0,0.0,0.0,0.0,0.0,0.8818101763318114,142.4897295206187,0.0,0.0,0.0,0.0,0.0,0.7948123091958204,57.322771611597496,0.0,0.0,0.0,0.0,0.0,0.937054434386113,91.28019979589996,0.0,0.0,0.0,0.0,0.0,4.250399327644172,52.418363060346074,0.0,0.0,0.0,0.0,0.0,0.702921016309959,49.228011060403446,0.0,0.0,0.0,0.0,0.0,0.6184591835489455,14.394799286364695,0.0,0.0,0.0,0.0,0.0,0.034092193504963585,74.90246979991697,0.0,0.0,0.0,0.0,0.0,5.6547557095810355,62.539281851656554,0.0,0.0,0.0,0.0,0.0,5.643309067220862,86.74037928298752,0.0,0.0,0.0,0.0,0.0,1.4685736819837232,136.97182673681414,0.0,0.0,0.0,0.0,0.0,5.306431789244521
79,0.7562620389805261,20.067809079582293,0.0,0.0,0.0,0.0,0.0,7.104762390841057,0.0,0.0,0.0,0.0,0.0,3.021496178150517,2.78129852737557,0.0,0.0,0.0,0.0,0.0,2.2413272150136545,10.868147877360222,0.0,0.0,0.0,0.0,0.0,10.920896719462688,1.4007534089146776,0.0,0.0,0.0,0.0,0.0,0.15890284675859961,246.01392783429912,0.0,0.0,0.0,0.0,0.0,1.5637167844947133,33.768015837636106,0.0,0.0,0.0,0.0,0.0,1.0024165629402286,106.2104608708054,0.0,0.0,0.0,0.0,0.0,12.53209307876206,54.700657658789375,0.0,0.0,0.0,0.0,0.0,0.0022310906719066785,93.96951906021977,0.0,0.0,0.0,0.0,0.0,7.088280236449304,49.951199612085546,0.0,0.0,0.0,0.0,0.0,34.55627743419688,57.574901921576746,0.0,0.0,0.0,0.0,0.0,9.572046450620011,37.24068282313086,0.0,0.0,0.0,0.0,0.0,0.10158731230391413,78.38099700848043,0.0,0.0,0.0,0.0,0.0,7.40234466302068,61.38147648742829,0.0,0.0,0.0,0.0,0.0,68.56832538144991,58.25455913430934,0.0,0.0,0.0,0.0,0.0,83.77281770210024,75.40594667746856,0.0,0.0,0.0,0.0,0.0,12.091127369999532
80,1.831232815662241,18.323554582235722,0.0,0.0,0.0,0.0,0.0,4.195965686300246,0.0,0.0,0.0,0.0,0.0,0.09469667839781291,2.1676497083989683,0.0,0.0,0.0,0.0,0.0,0.9106295216378321,9.448113690966249,0.0,0.0,0.0,0.0,0.0,0.10404716230985511,3.2782351927948987,0.0,0.0,0.0,0.0,0.0,0.20298569185062945,320.6239328708735,0.0,0.0,0.0,0.0,0.0,7.10996089404662,60.860169879537274,0.0,0.0,0.0,0.0,0.0,17.841110722993143,131.74468088362104,0.0,0.0,0.0,0.0,0.0,1.2138918477630531,99.72366909740435,0.0,0.0,0.0,0.0,0.0,29.790765260321727,96.05604703939635,0.0,0.0,0.0,0.0,0.0,0.5877389036915587,75.0645612776253,0.0,0.0,0.0,0.0,0.0,1.8970759825452113,90.64748235827457,0.0,0.0,0.0,0.0,0.0,3.7169490809704953,13.533767306581062,0.0,0.0,0.0,0.0,0.0,2.4723315096612923,84.6991629655867,0.0,0.0,0.0,0.0,0.0,1.2736884556015367,203.00150906193895,0.0,0.0,0.0,0.0,0.0,2.5266088706759278,216.80807369155286,0.0,0.0,0.0,0.0,0.0,0.705733423749422,222.2045008965853,0.0,0.0,0.0,0.0,0.0,8.647984600177631
81,49.16711488861169,11.371852689216709,0.0,0.0,0.0,0.0,0.0,2.1275241811282117,0.0,0.0,0.0,0.0,0.0,5.511574783737156,2.588596716188478,0.0,0.0,0.0,0.0,0.0,2.1580704853794064,7.729949454388133,0.0,0.0,0.0,0.0,0.0,8.377231856428224,1.2916777001454525,0.0,0.0,0.0,0.0,0.0,0.2158842681068894,340.5230062379768,0.0,0.0,0.0,0.0,0.0,2.1098923960090423,33.01335361330143,0.0,0.0,0.0,0.0,0.0,8.863705100438306,101.23341893171555,0.0,0.0,0.0,0.0,0.0,0.6590829897157267,58.49662472925427,0.0,0.0,0.0,0.0,0.0,37.117538108413015,84.66248213522556,0.0,0.0,0.0,0.0,0.0,4.28089220673975,51.27953196211085,0.0,0.0,0.0,0.0,0.0,0.534370749366841,60.29803159328096,0.0,0.0,0.0,0.0,0.0,0.4703178257610749,17.951969020714003,0.0,0.0,0.0,0.0,0.0,0.10601596152498262,96.98252489995167,0.0,0.0,0.0,0.0,0.0,0.20969664135263102,117.12368115587576,0.0,0.0,0.0,0.0,0.0,49.11105185098167,66.31291492040114,0.0,0.0,0.0,0.0,0.0,2.180458934766327,50.30575658396097,0.0,0.0,0.0,0.0,0.0,6.485369252153337
