,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,11.513255190183479,63.57821417748873,0.0,0.0,0.0,0.0,0.0,3.732679264854696,0.0,0.0,0.0,0.0,0.0,1.3342341045252877,4.411620656336854,0.0,0.0,0.0,0.0,0.0,6.715727746514628,1.3104854334050922,0.0,0.0,0.0,0.0,0.0,7.798009927189828,301.23144025639886,0.0,0.0,0.0,0.0,0.0,5.354924719913162,62.17178652917091,0.0,0.0,0.0,0.0,0.0,8.343595712705952,60.61686535501988,0.0,0.0,0.0,0.0,0.0,0.11367534552072725,136.39572248222393,0.0,0.0,0.0,0.0,0.0,89.25428728497064,68.35037777853547,0.0,0.0,0.0,0.0,0.0,0.261258537598651,75.25866245835006,0.0,0.0,0.0,0.0,0.0,43.948791256794124,68.61019823631258,0.0,0.0,0.0,0.0,0.0,35.38993176541488,14.030518997525782,0.0,0.0,0.0,0.0,0.0,4.405470407675187,80.4704219168168,0.0,0.0,0.0,0.0,0.0,2.690545208123344,127.46553695651275,0.0,0.0,0.0,0.0,0.0,7.050873886355837,139.9432732122714,0.0,0.0,0.0,0.0,0.0,26.742977402798616,56.64021161359593,0.0,0.0,0.0,0.0,0.0,15.920847025233037,15.130743821116157,0.0,0.0,0.0,0.0,0.0,7.654116953745152
41,5.415167505244727,76.95518742546417,0.0,0.0,0.0,0.0,0.0,10.206021905324466,0.0,0.0,0.0,0.0,0.0,0.2197044442325541,2.7832359015472963,0.0,0.0,0.0,0.0,0.0,0.14794513487498176,1.4579793292521652,0.0,0.0,0.0,0.0,0.0,0.740031648799816,301.9192430732375,0.0,0.0,0.0,0.0,0.0,5.560575746137402,46.993477142446984,0.0,0.0,0.0,0.0,0.0,3.604406972389281,46.380840721111014,0.0,0.0,0.0,0.0,0.0,0.1600351211092344,132.57745743514266,0.0,0.0,0.0,0.0,0.0,6.316075401215062,33.25845724778754,0.0,0.0,0.0,0.0,0.0,86.11854362347127,90.4413650656647,0.0,0.0,0.0,0.0,0.0,6.981018068234475,93.15451115013352,0.0,0.0,0.0,0.0,0.0,35.01932346887633,10.529782358470865,0.0,0.0,0.0,0.0,0.0,0.557972347745401,91.58986304351563,0.0,0.0,0.0,0.0,0.0,30.940413495415697,181.46684863002415,0.0,0.0,0.0,0.0,0.0,121.80728129297538,212.40282075953164,0.0,0.0,0.0,0.0,0.0,15.969340264203293,168.3755435750482,0.0,0.0,0.0,0.0,0.0,45.24126336198604,12.024758426022972,0.0,0.0,0.0,0.0,0.0,7.3086365514714995
42,6.923629605896725,51.528204649200156,0.0,0.0,0.0,0.0,0.0,4.101868345473136,0.0,0.0,0.0,0.0,0.0,5.383623962483459,3.3631367861010726,0.0,0.0,0.0,0.0,0.0,7.600669907766895,1.5372701569163851,0.0,0.0,0.0,0.0,0.0,0.6490402289509989,228.16038117547862,0.0,0.0,0.0,0.0,0.0,79.66890350735734,34.933872346310956,0.0,0.0,0.0,0.0,0.0,6.259745195504102,30.57089361426027,0.0,0.0,0.0,0.0,0.0,4.8181182684514585,204.41462446124245,0.0,0.0,0.0,0.0,0.0,1.2019785340769151,25.203186451250968,0.0,0.0,0.0,0.0,0.0,0.8363861802376329,76.69779243501144,0.0,0.0,0.0,0.0,0.0,14.011554414162537,58.54814235657723,0.0,0.0,0.0,0.0,0.0,19.064473058215818,40.09191887428023,0.0,0.0,0.0,0.0,0.0,3.3761352613111058,75.29812193338307,0.0,0.0,0.0,0.0,0.0,2.2693104065896272,63.228059000836126,0.0,0.0,0.0,0.0,0.0,93.43747801739619,60.160572515695776,0.0,0.0,0.0,0.0,0.0,17.97369062255303,73.43119736761268,0.0,0.0,0.0,0.0,0.0,22.966410508171528,8.963476860024917,0.0,0.0,0.0,0.0,0.0,22.317206243575303
43,2.1383260725590794,62.73739459849786,0.0,0.0,0.0,0.0,0.0,2.4698357677584455,0.0,0.0,0.0,0.0,0.0,1.9066607701073248,5.72029325031219,0.0,0.0,0.0,0.0,0.0,1.1542644880279342,2.2976853245997932,0.0,0.0,0.0,0.0,0.0,9.1395834867417,210.66171198292662,0.0,0.0,0.0,0.0,0.0,7.727215281968733,27.39457918578805,0.0,0.0,0.0,0.0,0.0,4.1806354888032455,41.07616034505516,0.0,0.0,0.0,0.0,0.0,19.945038131550156,129.54127964739078,0.0,0.0,0.0,0.0,0.0,13.235299098152497,57.061696564792335,0.0,0.0,0.0,0.0,0.0,8.078133471651482,87.04694462630769,0.0,0.0,0.0,0.0,0.0,12.676401655309668,60.326405652142725,0.0,0.0,0.0,0.0,0.0,12.304995866755736,20.987365496387238,0.0,0.0,0.0,0.0,0.0,2.368622235493353,80.75112961733078,0.0,0.0,0.0,0.0,0.0,8.883740612336918,72.12462709259884,0.0,0.0,0.0,0.0,0.0,52.11999953613569,56.493060843441626,0.0,0.0,0.0,0.0,0.0,9.080637717001053,32.590867984708986,0.0,0.0,0.0,0.0,0.0,34.57289769532849,44.37704164211064,0.0,0.0,0.0,0.0,0.0,0.46892255453712717
44,3.372154077686835,64.20090211417121,0.0,0.0,0.0,0.0,0.0,5.303786962728994,0.0,0.0,0.0,0.0,0.0,0.6278057461750725,4.174613216516977,0.0,0.0,0.0,0.0,0.0,0.09344836348217486,4.9406274311942235,0.0,0.0,0.0,0.0,0.0,0.4668091599790037,214.14359473068572,0.0,0.0,0.0,0.0,0.0,9.058730756486018,27.963929301891973,0.0,0.0,0.0,0.0,0.0,0.494014293437663,28.389075360681854,0.0,0.0,0.0,0.0,0.0,223.7009474963735,71.57526307684998,0.0,0.0,0.0,0.0,0.0,53.68918923995505,73.0934579295077,0.0,0.0,0.0,0.0,0.0,0.6733052008222331,109.94560406430945,0.0,0.0,0.0,0.0,0.0,9.02545903208572,56.441959856055185,0.0,0.0,0.0,0.0,0.0,30.28691388315388,12.165863874267181,0.0,0.0,0.0,0.0,0.0,3.7767609659563046,79.88133366288257,0.0,0.0,0.0,0.0,0.0,2.080512902547595,54.2110612023665,0.0,0.0,0.0,0.0,0.0,11.942141202163363,73.80058653470996,0.0,0.0,0.0,0.0,0.0,54.7518605226236,51.125648507892244,0.0,0.0,0.0,0.0,0.0,60.225980047362114,61.06880091156836,0.0,0.0,0.0,0.0,0.0,40.18957574057198
45,24.31305691458773,79.5515229994088,0.0,0.0,0.0,0.0,0.0,10.03633606585864,0.0,0.0,0.0,0.0,0.0,0.3870836319314366,6.5354914714717305,0.0,0.0,0.0,0.0,0.0,1.8440198447430358,4.620896938978255,0.0,0.0,0.0,0.0,0.0,1.261365905128318,210.6209904114996,0.0,0.0,0.0,0.0,0.0,32.17127965812202,32.82047074208277,0.0,0.0,0.0,0.0,0.0,14.349720567169532,33.91302196907433,0.0,0.0,0.0,0.0,0.0,6.739124142431568,87.9861118347349,0.0,0.0,0.0,0.0,0.0,9.011257981660076,65.81630883242171,0.0,0.0,0.0,0.0,0.0,1.9660320115851235,89.48675923941462,0.0,0.0,0.0,0.0,0.0,91.20763133466052,106.84230366598368,0.0,0.0,0.0,0.0,0.0,2.108759165061289,19.74650571419433,0.0,0.0,0.0,0.0,0.0,10.771447839043933,95.52705680713026,0.0,0.0,0.0,0.0,0.0,3.6269283332934656,259.83413223707004,0.0,0.0,0.0,0.0,0.0,259.12447223598645,63.80459257264697,0.0,0.0,0.0,0.0,0.0,51.67571180729452,46.693617475014776,0.0,0.0,0.0,0.0,0.0,87.30165953617717,34.84665634547764,0.0,0.0,0.0,0.0,0.0,14.263524331057598
46,43.01537067791287,46.39689215348544,0.0,0.0,0.0,0.0,0.0,9.011008753907026,0.0,0.0,0.0,0.0,0.0,0.47946875439200437,2.049233473050424,0.0,0.0,0.0,0.0,0.0,0.7850525330336338,1.4733152463674093,0.0,0.0,0.0,0.0,0.0,1.5232603137529495,242.55732330902754,0.0,0.0,0.0,0.0,0.0,16.481681563210312,49.949208872864396,0.0,0.0,0.0,0.0,0.0,4.618548762043227,28.5278065910192,0.0,0.0,0.0,0.0,0.0,47.2382091087279,133.5994517346011,0.0,0.0,0.0,0.0,0.0,9.82521422117214,26.380065545566357,0.0,0.0,0.0,0.0,0.0,11.152862673542094,85.64885087184972,0.0,0.0,0.0,0.0,0.0,13.884271765924574,52.621673247033335,0.0,0.0,0.0,0.0,0.0,3.9029201284722417,38.32508226405376,0.0,0.0,0.0,0.0,0.0,7.991479512779941,87.77678954218108,0.0,0.0,0.0,0.0,0.0,5.679477386914407,82.615251682398,0.0,0.0,0.0,0.0,0.0,4.910165484227079,67.66136733853187,0.0,0.0,0.0,0.0,0.0,5.918654835913428,63.44096393420784,0.0,0.0,0.0,0.0,0.0,9.364487409508861,11.419699797978204,0.0,0.0,0.0,0.0,0.0,14.619035108952533
47,72.83446082778418,52.04664738107268,0.0,0.0,0.0,0.0,0.0,4.332523924618297,0.0,0.0,0.0,0.0,0.0,0.6664801871900589,2.1229648784853707,0.0,0.0,0.0,0.0,0.0,3.7774185238271145,0.9747425607596796,0.0,0.0,0.0,0.0,0.0,1.8572562468933786,320.35600872379564,0.0,0.0,0.0,0.0,0.0,30.60860261618782,34.30694046271297,0.0,0.0,0.0,0.0,0.0,2.0471026642121277,46.33354778726439,0.0,0.0,0.0,0.0,0.0,0.9850996240778009,152.77192538511778,0.0,0.0,0.0,0.0,0.0,0.579518448501365,46.14039239138905,0.0,0.0,0.0,0.0,0.0,9.72971625773284,77.88124724418037,0.0,0.0,0.0,0.0,0.0,12.224862404057763,47.32838747513072,0.0,0.0,0.0,0.0,0.0,5.208657040882035,21.764396740466132,0.0,0.0,0.0,0.0,0.0,1.389759720770479,74.78531459354292,0.0,0.0,0.0,0.0,0.0,1.4673001344950538,94.37246497584826,0.0,0.0,0.0,0.0,0.0,6.230839707163,249.82586100090361,0.0,0.0,0.0,0.0,0.0,18.721189612847986,221.7207328301252,0.0,0.0,0.0,0.0,0.0,95.43233038811375,9.990931190168327,0.0,0.0,0.0,0.0,0.0,6.84085943091334
48,1.2371201778217527,51.0239574562793,0.0,0.0,0.0,0.0,0.0,7.254064329870105,0.0,0.0,0.0,0.0,0.0,0.4100743883350362,2.8862593049272607,0.0,0.0,0.0,0.0,0.0,2.2700445404199097,2.7361192908183707,0.0,0.0,0.0,0.0,0.0,1.0584908570153007,283.1413442150064,0.0,0.0,0.0,0.0,0.0,9.352098846536991,32.082576814668876,0.0,0.0,0.0,0.0,0.0,6.723400350906742,33.439536325690604,0.0,0.0,0.0,0.0,0.0,65.82463302202171,90.37787534949065,0.0,0.0,0.0,0.0,0.0,0.20147198541817304,28.596734768351848,0.0,0.0,0.0,0.0,0.0,14.123803893525182,93.41372645027715,0.0,0.0,0.0,0.0,0.0,19.520055266461277,54.64596850248745,0.0,0.0,0.0,0.0,0.0,6.018694858892722,17.792761034663226,0.0,0.0,0.0,0.0,0.0,18.856222723731054,74.00625276522533,0.0,0.0,0.0,0.0,0.0,22.359897591204117,50.5005755419889,0.0,0.0,0.0,0.0,0.0,107.91919516300972,85.99326732216203,0.0,0.0,0.0,0.0,0.0,44.56179328755433,40.59285596162845,0.0,0.0,0.0,0.0,0.0,15.608986973800043,23.17517106183442,0.0,0.0,0.0,0.0,0.0,6.438939350433896
49,4.535646946008832,46.21647775902905,0.0,0.0,0.0,0.0,0.0,2.547098444757313,0.0,0.0,0.0,0.0,0.0,2.4022306972777687,3.004609363906972,0.0,0.0,0.0,0.0,0.0,0.5972573812209647,3.3480654721226326,0.0,0.0,0.0,0.0,0.0,1.5399243891886356,265.7989309053241,0.0,0.0,0.0,0.0,0.0,112.39698288628571,35.27109267894594,0.0,0.0,0.0,0.0,0.0,3.0583146401585526,43.42078733509239,0.0,0.0,0.0,0.0,0.0,3.8245760041874917,77.27240293353066,0.0,0.0,0.0,0.0,0.0,0.0820815050716549,31.650270725684233,0.0,0.0,0.0,0.0,0.0,36.723158821172866,76.55058083558718,0.0,0.0,0.0,0.0,0.0,7.840654985904788,55.578730264231865,0.0,0.0,0.0,0.0,0.0,6.7893007383452595,17.975763990722072,0.0,0.0,0.0,0.0,0.0,3.383037082462408,71.66749723553492,0.0,0.0,0.0,0.0,0.0,1.6462357117210882,44.35167725260529,0.0,0.0,0.0,0.0,0.0,7.343466017470615,63.12688159535553,0.0,0.0,0.0,0.0,0.0,350.19879745914045,46.72704928776082,0.0,0.0,0.0,0.0,0.0,20.747604056833744,20.73621816644558,0.0,0.0,0.0,0.0,0.0,8.352132106316137
50,15.54016938040715,81.6045110537825,0.0,0.0,0.0,0.0,0.0,5.3684097703235985,0.0,0.0,0.0,0.0,0.0,6.579395646547698,2.884537928838311,0.0,0.0,0.0,0.0,0.0,4.92172659919088,10.886830395962502,0.0,0.0,0.0,0.0,0.0,4.827510855042276,275.8865171585162,0.0,0.0,0.0,0.0,0.0,34.91352996183854,49.55507180894794,0.0,0.0,0.0,0.0,0.0,1.1429948028411396,24.021123982372718,0.0,0.0,0.0,0.0,0.0,8.414655114813922,84.57637156669543,0.0,0.0,0.0,0.0,0.0,66.4269895510331,36.679542249838605,0.0,0.0,0.0,0.0,0.0,0.10168747167508685,87.20594111531263,0.0,0.0,0.0,0.0,0.0,4.674418014466419,46.172230844239984,0.0,0.0,0.0,0.0,0.0,2.1951811126540717,14.263079031379704,0.0,0.0,0.0,0.0,0.0,1.7934018268905478,125.21319947541174,0.0,0.0,0.0,0.0,0.0,31.48311346576207,41.93143748176018,0.0,0.0,0.0,0.0,0.0,58.39472004390953,45.05378473078982,0.0,0.0,0.0,0.0,0.0,28.253315219933604,46.44010046833128,0.0,0.0,0.0,0.0,0.0,49.64278944013563,37.1497991901362,0.0,0.0,0.0,0.0,0.0,5.872790697381694
51,63.3558592088799,71.32551275201106,0.0,0.0,0.0,0.0,0.0,2.850185497604488,0.0,0.0,0.0,0.0,0.0,2.1290220160243094,14.177695782907135,0.0,0.0,0.0,0.0,0.0,5.757396600305886,1.395177003671779,0.0,0.0,0.0,0.0,0.0,5.842042133699086,336.9194557686582,0.0,0.0,0.0,0.0,0.0,1.5781324729704918,68.67651709476469,0.0,0.0,0.0,0.0,0.0,7.163092896240945,41.178949915411096,0.0,0.0,0.0,0.0,0.0,30.285938130006752,69.28412218853818,0.0,0.0,0.0,0.0,0.0,7.2491476905385035,30.932478681488917,0.0,0.0,0.0,0.0,0.0,1.7221094197825273,86.03281656415008,0.0,0.0,0.0,0.0,0.0,29.86658618209253,69.23494684007775,0.0,0.0,0.0,0.0,0.0,5.700809907175864,14.824558527435379,0.0,0.0,0.0,0.0,0.0,8.749124535212305,69.28753147003023,0.0,0.0,0.0,0.0,0.0,12.69110505969634,62.43492885832411,0.0,0.0,0.0,0.0,0.0,7.0393913892196025,48.34580128827989,0.0,0.0,0.0,0.0,0.0,85.08400164098278,55.58667300048046,0.0,0.0,0.0,0.0,0.0,18.97491258300002,39.37938605699973,0.0,0.0,0.0,0.0,0.0,5.021146405635653
52,59.65601380682503,107.18785325508489,0.0,0.0,0.0,0.0,0.0,2.5071242136679275,0.0,0.0,0.0,0.0,0.0,5.628558155759971,24.757554040817045,0.0,0.0,0.0,0.0,0.0,1.9346190350642083,3.7507863801760633,0.0,0.0,0.0,0.0,0.0,1.557830129869798,214.9484801103761,0.0,0.0,0.0,0.0,0.0,19.320314891116755,37.29442933495055,0.0,0.0,0.0,0.0,0.0,23.042857269743546,38.19066793731744,0.0,0.0,0.0,0.0,0.0,19.276586348394368,82.61592875185414,0.0,0.0,0.0,0.0,0.0,2.8093041032417907,163.17942357745252,0.0,0.0,0.0,0.0,0.0,5.485873359823086,113.87423608495824,0.0,0.0,0.0,0.0,0.0,28.876938353419806,57.3006124135053,0.0,0.0,0.0,0.0,0.0,12.67935940537678,32.7623697819981,0.0,0.0,0.0,0.0,0.0,11.23668132548998,98.1702681353559,0.0,0.0,0.0,0.0,0.0,2.388548053522696,153.7013675825511,0.0,0.0,0.0,0.0,0.0,155.807797297193,94.92301780353725,0.0,0.0,0.0,0.0,0.0,4.1777555530913615,53.1240092372225,0.0,0.0,0.0,0.0,0.0,15.306694989701816,124.98907013193859,0.0,0.0,0.0,0.0,0.0,61.43903516395184
53,22.39223955962891,56.54922129399809,0.0,0.0,0.0,0.0,0.0,7.3696547619961725,0.0,0.0,0.0,0.0,0.0,1.3304194486815606,1.7841258684709664,0.0,0.0,0.0,0.0,0.0,0.17080996340507873,2.9318882832326967,0.0,0.0,0.0,0.0,0.0,0.37473659768294426,337.6894170907807,0.0,0.0,0.0,0.0,0.0,5.113305989743973,97.483984136489,0.0,0.0,0.0,0.0,0.0,18.751585774077046,74.91387759426257,0.0,0.0,0.0,0.0,0.0,58.29653939949005,236.69659388172983,0.0,0.0,0.0,0.0,0.0,9.956561584488808,84.23502521319352,0.0,0.0,0.0,0.0,0.0,21.670085417087765,96.46049951443055,0.0,0.0,0.0,0.0,0.0,36.14352918931512,66.89732619243041,0.0,0.0,0.0,0.0,0.0,7.014353958348865,26.50519434148875,0.0,0.0,0.0,0.0,0.0,0.7871749080777918,104.41332225093997,0.0,0.0,0.0,0.0,0.0,1.9802626368398581,145.14316418746142,0.0,0.0,0.0,0.0,0.0,2.5919351162345388,232.08203061605462,0.0,0.0,0.0,0.0,0.0,17.964573891587246,157.2543980425296,0.0,0.0,0.0,0.0,0.0,49.97617343907258,13.628596926794193,0.0,0.0,0.0,0.0,0.0,3.3620105729180354
54,10.624000973967698,59.777835988675335,0.0,0.0,0.0,0.0,0.0,2.3418076868731483,0.0,0.0,0.0,0.0,0.0,4.023059815993602,2.492491088888201,0.0,0.0,0.0,0.0,0.0,1.019907655783276,5.968366663799163,0.0,0.0,0.0,0.0,0.0,7.761101956588021,216.6048901859802,0.0,0.0,0.0,0.0,0.0,15.154456192328386,33.12511546582049,0.0,0.0,0.0,0.0,0.0,7.01524012790527,35.6754564762808,0.0,0.0,0.0,0.0,0.0,40.215406349800055,132.62733285897565,0.0,0.0,0.0,0.0,0.0,0.8758201998244771,34.31092257307001,0.0,0.0,0.0,0.0,0.0,0.10430262884811162,80.89555949578904,0.0,0.0,0.0,0.0,0.0,91.12557900087909,42.79201417335394,0.0,0.0,0.0,0.0,0.0,3.7723355040580913,17.756226180869376,0.0,0.0,0.0,0.0,0.0,0.12087812612036641,75.07654179013812,0.0,0.0,0.0,0.0,0.0,16.042232589398143,68.3203183207506,0.0,0.0,0.0,0.0,0.0,101.70431118545994,55.18920474103517,0.0,0.0,0.0,0.0,0.0,70.09173249391203,40.21957145237677,0.0,0.0,0.0,0.0,0.0,6.839720105205916,23.173585180497927,0.0,0.0,0.0,0.0,0.0,3.5066676551579246
55,1.8442007716150837,81.02033895333909,0.0,0.0,0.0,0.0,0.0,2.3767819657302187,0.0,0.0,0.0,0.0,0.0,1.4289042937117253,29.066444044588863,0.0,0.0,0.0,0.0,0.0,17.759764920890486,12.586171952730481,0.0,0.0,0.0,0.0,0.0,31.107162737963762,530.0926597100738,0.0,0.0,0.0,0.0,0.0,1.3050561970501087,73.19762965364211,0.0,0.0,0.0,0.0,0.0,2.746593455902528,47.281306245828276,0.0,0.0,0.0,0.0,0.0,12.631057602980617,74.4322482318096,0.0,0.0,0.0,0.0,0.0,42.349803575060776,35.20077483008044,0.0,0.0,0.0,0.0,0.0,22.665912918164334,77.60388022324113,0.0,0.0,0.0,0.0,0.0,4.758223567866638,65.4684978833278,0.0,0.0,0.0,0.0,0.0,3.37228710337567,39.06859338858569,0.0,0.0,0.0,0.0,0.0,1.850250114540008,82.00609362839064,0.0,0.0,0.0,0.0,0.0,126.2879782472603,51.29503870828395,0.0,0.0,0.0,0.0,0.0,64.29548553343896,57.51659868155531,0.0,0.0,0.0,0.0,0.0,101.73240241845475,81.35015653614128,0.0,0.0,0.0,0.0,0.0,42.87458293141054,13.79832098180364,0.0,0.0,0.0,0.0,0.0,4.989187088285631
56,33.28845474475989,57.349936681312045,0.0,0.0,0.0,0.0,0.0,1.9891447295749993,0.0,0.0,0.0,0.0,0.0,6.935432203965267,2.2355143998015183,0.0,0.0,0.0,0.0,0.0,0.4854919759800846,2.095164182540861,0.0,0.0,0.0,0.0,0.0,1.7170065098720566,223.7577014650865,0.0,0.0,0.0,0.0,0.0,6.182129565641893,31.99661198288549,0.0,0.0,0.0,0.0,0.0,2.6723900500110354,23.235519338505902,0.0,0.0,0.0,0.0,0.0,15.607244982896784,123.65392391607254,0.0,0.0,0.0,0.0,0.0,3.6827528038718005,50.79213874684129,0.0,0.0,0.0,0.0,0.0,16.173116207213038,84.92104576373931,0.0,0.0,0.0,0.0,0.0,16.442605754646166,59.35079555458384,0.0,0.0,0.0,0.0,0.0,2.391963400804493,15.881859420127439,0.0,0.0,0.0,0.0,0.0,9.976795416474948,65.67346148652781,0.0,0.0,0.0,0.0,0.0,33.73282559377657,106.26557799738048,0.0,0.0,0.0,0.0,0.0,49.18649928626197,51.396162030787444,0.0,0.0,0.0,0.0,0.0,32.719523666101445,30.082080155704887,0.0,0.0,0.0,0.0,0.0,2.9471563579852598,25.902330812154617,0.0,0.0,0.0,0.0,0.0,16.470918088462124
57,2.579813302526531,50.29137342515095,0.0,0.0,0.0,0.0,0.0,5.900409681324047,0.0,0.0,0.0,0.0,0.0,5.329774829712204,2.244866155852753,0.0,0.0,0.0,0.0,0.0,0.9490079838143004,4.172831577105044,0.0,0.0,0.0,0.0,0.0,2.2261600068399825,255.38988281975054,0.0,0.0,0.0,0.0,0.0,3.4345231299454104,50.16117062503022,0.0,0.0,0.0,0.0,0.0,1.4734871276758341,64.95609779690956,0.0,0.0,0.0,0.0,0.0,0.8260321026426093,78.35852174964978,0.0,0.0,0.0,0.0,0.0,21.6101448937975,34.56529496400889,0.0,0.0,0.0,0.0,0.0,8.407626335730525,90.92503346540673,0.0,0.0,0.0,0.0,0.0,1.5354022547049784,44.91790055126102,0.0,0.0,0.0,0.0,0.0,4.521750668582852,14.699843992299842,0.0,0.0,0.0,0.0,0.0,2.611827671133697,84.4372281090984,0.0,0.0,0.0,0.0,0.0,8.997048738108758,145.73795278314137,0.0,0.0,0.0,0.0,0.0,3.349288970196972,115.46683714588752,0.0,0.0,0.0,0.0,0.0,41.207002383107216,126.24066681916197,0.0,0.0,0.0,0.0,0.0,11.0606411484905,12.954213652591266,0.0,0.0,0.0,0.0,0.0,5.3299699398192235
58,4.440002237069257,57.827695987568994,0.0,0.0,0.0,0.0,0.0,2.101250259303743,0.0,0.0,0.0,0.0,0.0,0.407232448653897,4.266781151708742,0.0,0.0,0.0,0.0,0.0,1.0315537886447204,7.182053497031313,0.0,0.0,0.0,0.0,0.0,0.45256531900221264,212.0463040971839,0.0,0.0,0.0,0.0,0.0,13.82015555047531,40.91828438965966,0.0,0.0,0.0,0.0,0.0,0.42082376510136593,65.96670833645948,0.0,0.0,0.0,0.0,0.0,0.13191535767423013,78.46893536826533,0.0,0.0,0.0,0.0,0.0,3.3243347918597985,59.12718387385919,0.0,0.0,0.0,0.0,0.0,7.899661809820212,86.47104931997694,0.0,0.0,0.0,0.0,0.0,2.02373337614962,43.01775099992275,0.0,0.0,0.0,0.0,0.0,4.94831139411651,25.074714944048893,0.0,0.0,0.0,0.0,0.0,7.168365040536857,94.31401103128775,0.0,0.0,0.0,0.0,0.0,11.575670328678576,45.91538220331155,0.0,0.0,0.0,0.0,0.0,14.354773420494846,67.11733289040892,0.0,0.0,0.0,0.0,0.0,7.356406812927775,40.86540152301292,0.0,0.0,0.0,0.0,0.0,10.614174239637322,48.06158705844249,0.0,0.0,0.0,0.0,0.0,3.5977226586815356
59,6.888595746210271,56.04462903736582,0.0,0.0,0.0,0.0,0.0,4.503080972462285,0.0,0.0,0.0,0.0,0.0,0.04261540751075052,1.916331600248743,0.0,0.0,0.0,0.0,0.0,3.343666380718723,6.265519684360772,0.0,0.0,0.0,0.0,0.0,0.24602376913681087,237.429201906603,0.0,0.0,0.0,0.0,0.0,76.6418348382941,31.658671566291726,0.0,0.0,0.0,0.0,0.0,4.564495947103606,47.66157439903576,0.0,0.0,0.0,0.0,0.0,3.418065762778181,119.54243879478365,0.0,0.0,0.0,0.0,0.0,5.672315090094376,34.38471374133261,0.0,0.0,0.0,0.0,0.0,2.8407316876281907,72.8722072897096,0.0,0.0,0.0,0.0,0.0,37.37632871825663,53.49482715048249,0.0,0.0,0.0,0.0,0.0,35.60668713064262,16.76988814214953,0.0,0.0,0.0,0.0,0.0,9.941965159023487,74.84639259392216,0.0,0.0,0.0,0.0,0.0,0.6097237384612856,72.17235222916283,0.0,0.0,0.0,0.0,0.0,18.955892721429578,67.5202881649034,0.0,0.0,0.0,0.0,0.0,8.360995211303145,116.00375049826116,0.0,0.0,0.0,0.0,0.0,13.349036154384109,14.347439392503802,0.0,0.0,0.0,0.0,0.0,17.889955104836382
60,8.655354751554547,54.07665335654318,0.0,0.0,0.0,0.0,0.0,2.32838517038625,0.0,0.0,0.0,0.0,0.0,1.3589454267536933,7.296142750215696,0.0,0.0,0.0,0.0,0.0,9.904129315497034,1.0618555753150365,0.0,0.0,0.0,0.0,0.0,0.19896824151564707,230.8849237499648,0.0,0.0,0.0,0.0,0.0,50.01498195743708,33.10406143208769,0.0,0.0,0.0,0.0,0.0,8.23887041647195,52.320946196475276,0.0,0.0,0.0,0.0,0.0,4.076241022226167,116.81609379541231,0.0,0.0,0.0,0.0,0.0,86.74466535042461,29.012087166152128,0.0,0.0,0.0,0.0,0.0,0.03690671221430582,76.0577448341675,0.0,0.0,0.0,0.0,0.0,6.771897672708742,54.66357761566312,0.0,0.0,0.0,0.0,0.0,5.603847454408465,18.17569340803047,0.0,0.0,0.0,0.0,0.0,9.840512575195435,88.6097917790963,0.0,0.0,0.0,0.0,0.0,4.021132814570213,49.66185124072531,0.0,0.0,0.0,0.0,0.0,39.09567179012611,92.58862692124696,0.0,0.0,0.0,0.0,0.0,40.61371803898918,41.549915741453184,0.0,0.0,0.0,0.0,0.0,5.972760061119308,14.399408408933356,0.0,0.0,0.0,0.0,0.0,1.9966606650570964
