,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
68,0.008394916287259333,2.93295488126449,58.26086956521739,0.5916666666666667,0.4561904768149058,0.5752380977074305,0.4655555586020152,3.6820421762547246,51.85185185185185,0.5918402777777778,0.37242063383261365,0.6118055594464143,0.3041666715095441,5.445032653107912e-07,1.844083849867811,71.875,0.8458333333333333,0.4000000059604645,0.3958333358168602,0.5416666716337204,0.0046219389886342135,2.3197350601180027,76.47058823529412,0.7847222222222222,0.5079365173975626,0.6666666666666666,0.4166666666666667,5.981791640946835e-05,1.8117146256992112,77.77777777777779,0.5,0.4000000059604645,0.3333333432674408,0.5,0.01177531400218068,2.361287297998449,69.23076923076923,0.9285714285714286,0.7636363804340363,1.0,0.6190476417541504,5.351235533674865e-05,3.33987566053571,50.0,0.7291666666666667,0.5357142686843872,0.8333333432674408,0.4166666716337204,0.00011747602959842074,1.7383087037390048,80.0,0.5833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.007007385991753087,3.3930025420412795,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.0008316162353772636,2.345738280296004,58.536585365853654,0.6145833333333334,0.45555556813875836,0.5166666706403097,0.46111111839612323,0.18459204910875343
69,0.027041576017399212,2.8463831919241738,53.04347826086957,0.5798412698412698,0.5969697038332621,0.5358730216821035,0.8022222240765889,4.050975709211425,58.730158730158735,0.5803571428571429,0.69423841436704,0.586855166281263,0.922420638302962,0.9974887225481093,1.3186814828858444,71.875,0.7924107142857143,0.5166666805744171,0.4583333358168602,0.6875,0.00048090681035885193,1.4312920694315223,76.47058823529412,0.7291666666666666,0.7629629870255789,1.0,0.6833333373069763,2.1245731926614697e-06,2.8548732374016144,33.33333333333333,0.55,0.0,0.0,0.0,1.4113316040559785,2.969126456742176,46.15384615384615,0.75,0.45000000298023224,1.0,0.2916666716337204,0.00030280660009512325,3.239289483202385,42.857142857142854,0.6333333333333333,0.4166666567325592,0.8333333432674408,0.30000000447034836,0.003714839607789909,2.220749552639986,50.0,0.375,0.1666666716337204,0.25,0.125,0.0951445738342682,3.1808455434648897,25.0,0.4666666666666667,0.0,0.0,0.0,0.0016890717309987245,2.2380371959978893,58.536585365853654,0.5912698412698413,0.6783549934625626,0.630555567642053,0.8333333432674408,1.6666373206267715
70,0.0014525951671129642,3.350233367998695,53.04347826086957,0.5640079365079365,0.5016738911469777,0.4280952443679174,0.6733333388964335,3.282442222643208,53.96825396825397,0.5917162698412697,0.4774470925331116,0.5340277838210264,0.48105159277717274,0.0002106699694160501,2.251751149057319,65.625,0.75,0.4027777910232544,0.4583333358168602,0.5000000074505806,0.00031964283976381044,2.0023436825092555,76.47058823529412,0.7680555555555556,0.5357142885526022,0.6666666666666666,0.45000000794728595,3.33389809600512e-05,3.0085360419008906,33.33333333333333,0.5,0.0,0.0,0.0,0.000424436625224643,2.911622545474282,61.53846153846154,0.9166666666666667,0.6666666865348816,1.0,0.5,0.004659587980830745,2.2369246787282253,50.0,0.7777777777777778,0.4999999850988388,0.75,0.380952388048172,0.00042036772568101706,2.3495052848000424,60.0,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,0.0005903138313990695,2.9416845674707726,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.2547651369520863,2.3550504255826645,56.09756097560976,0.6097222222222222,0.39722224076588947,0.3722222298383713,0.4583333358168602,0.00020448473480599296
71,0.0006029289155267912,2.654863052049174,53.91304347826087,0.5538095238095238,0.5089947124322255,0.5066666672627131,0.5733333379030228,3.288333104572297,56.08465608465608,0.6020337301587301,0.4355820193886757,0.5569444466382265,0.4199404784788688,0.001165415019550619,1.402295769250911,75.0,0.7125,0.4166666716337204,0.4166666716337204,0.4166666716337204,0.00036593271099660417,2.4919170983489605,76.47058823529412,0.7333333333333334,0.5333333412806193,0.6666666666666666,0.4444444576899211,9.617038675283039e-05,1.7919011135107747,66.66666666666666,0.5,0.3333333432674408,0.30000001192092896,0.375,0.006573991684773754,3.254218947073665,53.84615384615385,0.8333333333333333,0.571428582072258,1.0,0.4583333358168602,6.436764614798637e-06,4.371487683802469,42.857142857142854,0.5476190476190476,0.42222224175930023,0.75,0.3095238208770752,0.006031588960888877,1.6599988767766523,80.0,0.7166666666666667,0.761904776096344,0.875,0.75,0.0006116322369540839,3.6760432995286685,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,6.894484578414631e-05,2.482446367503582,53.65853658536586,0.5583333333333333,0.43597885469595593,0.4305555621782939,0.4888888994852702,0.011232685663694003
72,0.28673854539270527,4.3575523325753505,49.56521739130435,0.577936507936508,0.5050649543603262,0.4407936563094457,0.6555555631717046,3.9468461987302796,63.49206349206349,0.6533730158730159,0.7009252458810806,0.6353670712560415,0.8432539738714695,0.00019345574570827422,2.388255657960631,71.875,0.65,0.2678571343421936,0.2916666716337204,0.2666666731238365,2.7301377686022376e-07,2.19565757843821,76.47058823529412,0.7694444444444445,0.8055555621782938,1.0,0.700000007947286,0.00010363034116993074,2.70850804352561,66.66666666666666,0.5833333333333333,0.8333333432674408,0.75,1.0,0.0012479410346900612,2.5892738447373542,69.23076923076923,0.875,0.7333333492279053,1.0,0.5833333432674408,0.0014776058468613468,3.3625968514471354,42.857142857142854,0.7708333333333333,0.42222224175930023,0.8333333432674408,0.2916666716337204,1.7067915858940768e-05,2.475901990826521,80.0,0.8125,0.875,0.875,0.875,0.03264891056679113,3.9892992868049264,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.018767759532812893,2.8804855043735196,58.536585365853654,0.5640873015873016,0.4416666825612386,0.5083333353201548,0.43888889253139496,0.02518450062337993
73,0.0026883719767559653,3.542216935443477,58.26086956521739,0.5863492063492063,0.29265993436177573,0.3722222228844961,0.2607936521371206,3.306901879723271,59.78835978835979,0.6237599206349206,0.604049434264501,0.6105158800880114,0.6393849259863297,0.0024059034077757693,1.913701998984327,68.75,0.7761904761904761,0.43809524178504944,0.4375,0.5000000074505806,0.001115997788110242,1.110184002818533,76.47058823529412,0.7666666666666666,0.5252525409062704,0.5277777711550394,0.5333333412806193,5.985664784254101e-05,2.141837398313173,66.66666666666666,0.45,0.7857142686843872,0.75,0.8333333432674408,0.7013048060110639,1.721457654555376,84.61538461538461,1.0,0.9166666865348816,1.0,0.8571428656578064,1.1689575442446781e-07,2.4903978979591828,50.0,0.5476190476190476,0.5555555820465088,0.8333333432674408,0.4761904925107956,0.003385154134598977,1.6287155646287161,80.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645,0.10217601382167804,2.3668126160601917,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.008807351656321925,2.4408601823934157,60.97560975609756,0.5847222222222223,0.4285714328289032,0.4833333343267441,0.4277777820825577,0.14103117345071203
74,0.005476945796433925,3.2474321784057585,59.130434782608695,0.5402777777777779,0.5182203114032745,0.5111111203829447,0.5622222304344178,3.26773587464643,57.67195767195767,0.6339037698412698,0.5643668907384077,0.5890873049696287,0.5727182583262523,7.631665081373525e-05,1.5088163410727522,78.125,0.7333333333333334,0.30000000447034836,0.375,0.2500000074505806,2.8352825651619615e-06,3.129278183628962,76.47058823529412,0.8333333333333334,0.5333333214124044,0.6666666666666666,0.4761904776096344,5.702963115306219e-08,1.826232907871046,66.66666666666666,0.625,0.4000000059604645,0.3333333432674408,0.5,0.001580322100589872,4.008843698541573,53.84615384615385,0.875,0.5833333432674408,1.0,0.4166666716337204,1.754116765089436e-05,4.615710733051979,42.857142857142854,0.8,0.375,0.5,0.30000001192092896,0.013620075304681619,2.0562871091055994,80.0,0.65,0.444444477558136,0.5,0.4000000059604645,0.0023680623932843432,5.441738312801691,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,0.00022293334606681073,3.5181795140848076,65.85365853658537,0.5458333333333334,0.45357143382231396,0.6666666666666666,0.3750000049670537,0.023147797631991037
75,0.05382944531986873,3.338660556304117,58.26086956521739,0.5699603174603175,0.41428571939468384,0.4888888935248057,0.4055555631717046,3.7651664888442857,57.67195767195767,0.6208581349206349,0.5217081556717554,0.6486111171543598,0.467857147877415,4.2634581266249947e-07,1.9008913590027319,84.375,0.7095238095238096,0.375,0.5,0.3333333358168602,0.03014057375896705,2.3359534927609924,76.47058823529412,0.7680555555555556,0.8055555621782938,1.0,0.700000007947286,2.272253400313259e-07,2.552959432347641,66.66666666666666,0.625,0.4000000059604645,0.3333333432674408,0.5,1.374819214248568,2.8728322798468353,69.23076923076923,0.9583333333333333,0.7333333492279053,1.0,0.5833333432674408,9.982484136367421e-06,2.864604527988562,50.0,0.7708333333333333,0.5000000149011612,0.75,0.375,0.0017352166901997057,1.8008254389584213,80.0,0.5833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.01371343039297763,3.751781993435113,50.0,0.5333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.0002473934731165759,2.566876266061806,60.97560975609756,0.6138888888888888,0.45277778307596844,0.5166666706403097,0.4194444517294566,0.00026089597693520605
76,0.00038925197987820697,3.698348525801133,59.130434782608695,0.5924999999999999,0.3623809595902761,0.5055555562178294,0.29888889292875925,2.976653397907717,60.84656084656085,0.6376488095238095,0.6508237272500992,0.6368055629233519,0.7018849290907383,0.00017349792453022673,2.06506583470578,81.25,0.6857142857142857,0.32500000298023224,0.375,0.2916666716337204,1.5366809043153214e-06,2.7124614184273854,76.47058823529412,0.75,0.4888888994852702,0.6666666666666666,0.3888888955116272,2.7379045692826054e-06,3.09118737585216,66.66666666666666,0.55,0.8333333432674408,0.75,1.0,0.17261607272935076,2.604048560513415,69.23076923076923,0.6833333333333333,0.7301587760448456,1.0,0.6000000089406967,0.00031367930731989135,5.236608613681098,42.857142857142854,0.8,0.4285714477300644,0.75,0.30000000447034836,0.12800038033153088,2.2749765569978715,80.0,0.5833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0006297074299986189,3.137611558392276,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,8.915021420458368e-05,2.6431176279217703,56.09756097560976,0.5277777777777778,0.48518520096937817,0.4285714427630107,0.563888892531395,0.4371941538052398
77,3.91104325420056e-05,3.460969680072153,57.391304347826086,0.6729761904761904,0.4221356471379598,0.5388888905445735,0.4100000043710073,4.4888296062277275,54.4973544973545,0.599826388888889,0.3598665272196134,0.5458333380520344,0.30416667088866234,5.293989514579216e-06,2.232716529703623,71.875,0.8375,0.3916666731238365,0.4375,0.5833333358168602,1.769792387951254,2.923766800238534,76.47058823529412,0.6666666666666666,0.5555555621782938,0.6666666666666666,0.5,2.1554006814901263e-06,2.4970555823180427,66.66666666666666,0.65,0.8333333432674408,0.75,1.0,0.00033184206495431786,2.863910963019315,69.23076923076923,0.9583333333333333,0.761904776096344,1.0,0.625,2.0244024606794548e-06,3.402148406751839,42.857142857142854,0.6,0.4285714477300644,0.75,0.30000000447034836,0.005276467289222951,1.6119691186614684,80.0,0.5833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.2769058746687245,3.2748879360582066,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,1.7528018527656035e-05,2.8187276252250095,56.09756097560976,0.6253968253968254,0.4583694189786911,0.4472222278515498,0.5380952457586924,0.13910923069489228
78,0.2786307356672705,3.320416675001014,55.65217391304348,0.6494444444444445,0.48497355381647744,0.473333340883255,0.5866666694482168,3.193206885190034,60.84656084656085,0.6283234126984127,0.6012411291400591,0.6560515910387039,0.6092262013504902,2.4291495288579375e-06,2.135391088254473,78.125,0.8208333333333333,0.4583333432674408,0.5,0.5,3.2239899932698695e-05,2.990707263319851,76.47058823529412,0.7708333333333334,0.4888888994852702,0.6666666666666666,0.3888888955116272,7.442573151061618e-07,1.93089861471725,77.77777777777779,0.55,0.875,0.800000011920929,1.0,0.010115236855655518,3.9591661421586517,53.84615384615385,0.6833333333333333,0.5714285969734192,1.0,0.4000000059604645,5.9516911511138335e-06,4.136274760723053,42.857142857142854,0.7916666666666667,0.428571417927742,0.8333333432674408,0.3333333358168602,0.0006972662968553547,2.179408623968731,80.0,0.4375,0.444444477558136,0.4000000059604645,0.5,0.002330266982954265,4.234148786801418,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,4.4944031400092774e-05,3.145605315324921,58.536585365853654,0.5673611111111111,0.4064815044403076,0.4333333373069763,0.4111111139257749,0.011611223050657267
79,0.005510664676175833,3.532194390257697,55.65217391304348,0.5433333333333333,0.427219823996226,0.4555555562178294,0.41666667262713114,4.735277987712786,58.201058201058196,0.5794146825396825,0.6656743846833706,0.5726190581917763,0.854761910935243,0.0013297001072376706,1.7540700809720893,84.375,0.8916666666666667,0.5,0.5,0.5,3.9235036483428006e-05,2.442075925073475,76.47058823529412,0.7694444444444445,0.5185185472170512,0.6666666666666666,0.4333333373069763,1.7241871761667205e-07,3.107579148226112,66.66666666666666,0.55,0.8333333432674408,0.75,1.0,3.2032789336545806e-05,3.2432854766617627,69.23076923076923,0.65,0.7301587760448456,1.0,0.6000000089406967,4.969998782972054e-07,2.804431599028026,64.28571428571429,0.59375,0.7083333432674408,0.875,0.625,4.5425123870429775e-05,2.5066061807630056,80.0,0.65,0.761904776096344,0.875,0.75,0.08734101608015978,2.7870569913484653,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.002002172647537215,3.1582700584904195,53.65853658536586,0.6083333333333334,0.44264069696267444,0.4277777820825577,0.5277777835726738,0.03304232141650516
80,1.0379636283311906,3.035648089299322,61.73913043478261,0.6116666666666666,0.49229438106218976,0.5777777791023254,0.4947619100411733,3.7532441466694753,57.67195767195767,0.6362847222222222,0.4423941845695178,0.5868055584530035,0.39632937001685303,0.0013254287826479612,1.774735181800347,84.375,0.724404761904762,0.30000000447034836,0.5,0.2291666716337204,1.0328948922897783,3.354681692087295,76.47058823529412,0.8333333333333334,0.5757575829823812,0.6666666666666666,0.523809532324473,6.834612887672589e-05,1.9246415907288457,77.77777777777779,0.625,0.444444477558136,0.4000000059604645,0.5,0.004660948576533176,3.4163597205551595,61.53846153846154,0.6833333333333333,0.6607142984867096,1.0,0.5000000149011612,0.0009352994294100605,3.7106857559398914,42.857142857142854,0.625,0.428571417927742,0.8333333432674408,0.3333333358168602,0.0002837893653026923,1.9283055840815149,80.0,0.875,0.875,0.875,0.875,0.0006124630349731664,3.8087974935197866,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,0.0013665237307236915,3.591815756433444,58.536585365853654,0.6694444444444444,0.2341269850730896,0.4166666666666667,0.18333333482344946,0.0020602879977229573
81,0.0027879660309854714,3.097215856189783,53.91304347826087,0.5552777777777778,0.4269841372966766,0.4166666746139526,0.4844444513320923,3.947283469387563,57.14285714285714,0.6475694444444444,0.5358641470472018,0.5900793733696142,0.5475198452671369,0.0002580056472118994,1.5344789109831884,78.125,0.7928571428571429,0.3333333358168602,0.3333333358168602,0.3333333358168602,3.938424289505842e-05,2.5738067225287167,76.47058823529412,0.7000000000000001,0.4867725173632304,0.6666666666666666,0.4000000059604645,0.0030322897062357622,2.6727820512820184,44.44444444444444,0.59375,0.1666666716337204,0.25,0.125,0.0003009345791777732,3.2440340261412737,53.84615384615385,0.9166666666666667,0.5499999821186066,1.0,0.380952388048172,5.484684543917346e-07,3.697389299762609,42.857142857142854,0.6875,0.4166666716337204,0.75,0.2916666716337204,9.23074286262437e-06,1.4673843598097052,80.0,0.84375,0.875,0.875,0.875,0.09081864330490481,3.8388789492166766,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,5.155774357497168e-05,3.2843750532083886,58.536585365853654,0.5951388888888889,0.414682537317276,0.4444444477558136,0.4027777860562007,0.0002807043535909712
82,0.00019072100532387804,3.4826673035317066,58.26086956521739,0.6158730158730159,0.4758201062679291,0.5200000077486038,0.5355555593967438,4.3339884261906185,51.32275132275132,0.5710069444444444,0.43979377672076225,0.5881944497426351,0.3947420722494523,8.638733655394304e-09,2.0495760185433167,81.25,0.761904761904762,0.1428571492433548,0.25,0.10000000149011612,1.581201042092811e-05,3.3596267541893856,76.47058823529412,0.7888888888888889,0.5333333412806193,0.6666666666666666,0.4444444576899211,1.3485842030563799e-07,2.7495661671351375,66.66666666666666,0.46875,0.3636363744735718,0.2857142984867096,0.5,6.25649309474636e-05,3.2177242622360467,69.23076923076923,0.9166666666666667,0.75,1.0,0.6666666716337204,1.0403767599118501e-05,4.240430398767627,42.857142857142854,0.7,0.4166666567325592,0.8333333432674408,0.30000000447034836,3.490381519882084e-06,2.0675561385293415,80.0,0.8125,0.875,0.875,0.875,0.0021155821476061447,4.787365212375193,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,0.00019177249956369802,4.735024917320558,60.97560975609756,0.5694444444444445,0.17777778208255768,0.3333333333333333,0.125,0.34584902895957403
83,5.7958145011055054e-05,3.4632018959229964,57.391304347826086,0.5919444444444444,0.4703703780968984,0.4955555617809296,0.4655555605888367,4.320424626532067,58.730158730158735,0.5955853174603175,0.5737750815848509,0.6378472285966078,0.5710317535946766,1.9786385249560437e-08,1.994523332354346,78.125,0.7791666666666667,0.2916666716337204,0.5,0.2083333358168602,2.603578841751765e-06,2.3514115607294674,76.47058823529412,0.7916666666666666,0.5079365173975626,0.6666666666666666,0.4166666666666667,1.320945237471993e-07,3.133249503037331,66.66666666666666,0.625,0.375,0.375,0.375,0.000806524831079518,3.1050900444438807,69.23076923076923,0.9583333333333333,0.7333333492279053,1.0,0.5833333432674408,2.2115268314922824e-07,3.82889714655415,42.857142857142854,0.5666666666666667,0.4166666567325592,0.8333333432674408,0.30000000447034836,0.004934982859677906,2.3124635228072328,80.0,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,3.665909887890317e-05,3.1088639563422067,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0004337096667032289,3.6172806351943487,58.536585365853654,0.5590277777777778,0.48783070345719654,0.5555555646618208,0.45277778307596844,0.00022596435039351912
84,0.0015851978174833091,4.631142144512358,48.69565217391305,0.5549206349206348,0.5569648941357931,0.48777778446674347,0.7777777820825577,4.1219032582880955,58.201058201058196,0.5897569444444445,0.6020863515635332,0.5853174688915411,0.6722222293416659,0.0001002025936666871,3.5585918686119458,62.5,0.7916666666666666,0.4595238119363785,0.3738095313310623,0.6666666716337204,5.885968324372153e-06,0.7742537089763379,82.35294117647058,0.6904761904761904,0.5611111124356588,0.49166667461395264,0.6666666666666666,3.863274949224897e-07,3.0916401018087645,66.66666666666666,0.45,0.8333333432674408,0.75,1.0,0.0020085977700852104,1.5822614356841405,92.3076923076923,0.9583333333333333,0.9545454680919647,1.0,0.9166666567325592,2.8279582113259635e-05,1.5000404952700515,85.71428571428571,0.75,0.875,0.875,0.875,1.0542361825209648e-06,1.5847950529860682,90.0,0.65,0.444444477558136,0.5,0.4000000059604645,0.07606594235415585,2.642246341253362,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,8.237408785740606e-05,4.0392702501876405,58.536585365853654,0.5909722222222222,0.6848845779895782,0.5845238218704859,0.875,0.015037567138328819
85,0.006969705888009622,3.9807274651111624,60.0,0.528015873015873,0.4780567646026611,0.6288888931274415,0.41555555959542595,4.035211791970036,60.84656084656085,0.6371031746031746,0.5750788611670336,0.608779763802886,0.5799603251119455,1.2197430583330903e-08,1.741058004898268,81.25,0.724404761904762,0.3500000014901161,0.375,0.3333333358168602,9.269369282443113e-08,1.8762241697579662,76.47058823529412,0.7680555555555556,0.8055555621782938,1.0,0.700000007947286,2.0024920333012434e-09,3.5182643538661478,66.66666666666666,0.55,0.8333333432674408,0.75,1.0,7.257004052272079e-05,2.91518940046515,69.23076923076923,0.9583333333333333,0.75,1.0,0.6666666716337204,2.592726420918508e-06,3.699960339434298,50.0,0.7083333333333333,0.5000000149011612,0.75,0.375,2.0977748526259865e-05,2.715950171992197,80.0,0.5,0.5,0.5,0.5,0.0007272977786102509,3.5210838180602844,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,6.793491649460165e-05,4.037519290626416,56.09756097560976,0.5706349206349207,0.6288461486498514,0.6047619059681892,0.6984127014875412,0.01176246222948334
86,0.5474219334692513,4.982728090086917,58.26086956521739,0.6627777777777778,0.1447619080543518,0.26666666666666666,0.10444444616635641,4.27403349788999,55.55555555555556,0.6518601190476191,0.41236773505806923,0.6812500034769376,0.33065476765235263,0.008715796031951965,2.712556109970002,81.25,0.8,0.375,0.5,0.3333333358168602,0.44007783036718173,2.6822459430601744,76.47058823529412,0.7680555555555556,0.5357142885526022,0.6666666666666666,0.45000000794728595,8.423819291241867e-08,3.2608716532484494,66.66666666666666,0.40625,0.3636363744735718,0.2857142984867096,0.5,0.00796843080637664,2.7910160604025753,76.92307692307693,0.9166666666666667,0.8285714387893677,1.0,0.7083333432674408,0.3547282388306387,3.2266596300301242,64.28571428571429,0.7619047619047619,0.6969697177410126,0.8333333432674408,0.6190476417541504,9.727551553338795e-06,2.4000512448737323,70.0,0.55,0.7857142686843872,0.75,0.8333333432674408,0.0001360275067048397,3.076347139438269,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,5.2445559554188164e-06,4.0209294066471655,63.41463414634146,0.5666666666666667,0.4119047572215398,0.6944444477558136,0.31111111491918564,0.006241052038012538
87,8.247239367228352e-06,4.002737139026729,53.04347826086957,0.6227777777777778,0.45724868377049765,0.4934920718272527,0.5111111164093017,4.737015895917941,57.14285714285714,0.6104414682539683,0.5133928681413332,0.7013888930281004,0.4349206406623125,4.4651350060681814e-05,1.6302878294484324,81.25,0.7625,0.375,0.625,0.2916666716337204,0.00285723248982959,3.025493533987724,76.47058823529412,0.8125,0.5079365173975626,0.6666666666666666,0.4166666666666667,1.3858072813733592e-05,3.829179260090272,77.77777777777779,0.625,0.444444477558136,0.4000000059604645,0.5,0.010164480902814252,4.279543629771071,61.53846153846154,0.8333333333333333,0.6666666865348816,1.0,0.5,1.725973790980988e-07,4.154777206858634,50.0,0.8333333333333333,0.3636363744735718,0.5,0.2857142984867096,4.543202716735816e-06,2.563919013866175,80.0,0.84375,0.875,0.875,0.875,0.0033575219941241667,5.7736335760618775,25.0,0.4666666666666667,0.0,0.0,0.0,2.9552615439784497e-05,3.3935322690281318,63.41463414634146,0.5833333333333334,0.6322751541932424,0.6750000019868215,0.6666666716337204,0.008384717652766428
88,0.0005784711150980651,3.8825102076968445,55.65217391304348,0.5586111111111111,0.5056613842646281,0.5044444491465886,0.5444444477558136,4.060929370965991,58.201058201058196,0.6144097222222221,0.5007756141324838,0.559722226113081,0.47966269962489605,2.795333820190597e-07,1.7926398617671975,75.0,0.8083333333333333,0.49166667461395264,0.5833333432674408,0.5000000074505806,4.989253878714605e-05,1.797239643964981,82.35294117647058,0.7666666666666666,0.5462963183720907,0.6666666666666666,0.46666667858759564,4.2771634917840706e-06,2.4260426412995217,55.55555555555556,0.46875,0.25,0.25,0.25,0.00034434610586982483,2.9159485001559706,61.53846153846154,0.8571428571428572,0.699999988079071,1.0,0.5476190596818924,1.6653684475244222e-05,2.7468989967990987,50.0,0.5416666666666667,0.5000000149011612,0.75,0.375,3.63271071735599e-05,1.7407171473190268,80.0,0.7166666666666667,0.761904776096344,0.875,0.75,1.1878494362710223e-05,3.469194883270517,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.0001371359671859585,3.624211538537124,60.97560975609756,0.6361111111111112,0.425925945242246,0.5000000049670538,0.38333334028720856,6.84307282118444e-05
89,0.00034819564291633306,4.008460104709467,54.78260869565217,0.5683333333333332,0.3676190475622813,0.44111111760139465,0.35222222407658893,4.5311772991213335,56.08465608465608,0.6146081349206349,0.5317425653338432,0.5854166721304258,0.5403769904126724,2.9687507998870724e-10,2.1888492385116516,71.875,0.8291666666666666,0.4095238074660301,0.3333333358168602,0.5416666716337204,1.981165243231874e-06,2.572665604229183,76.47058823529412,0.7680555555555556,0.8055555621782938,1.0,0.700000007947286,2.0388196757136274,3.6575581907232486,33.33333333333333,0.5,0.0,0.0,0.0,0.09139685272141201,4.081665125746652,53.84615384615385,0.9166666666666667,0.5833333432674408,1.0,0.4166666716337204,1.124110500391516e-05,4.414186846907922,42.857142857142854,0.5666666666666667,0.3333333432674408,0.375,0.30000001192092896,0.00011777907029091095,3.4464873005186547,60.0,0.78125,0.2857142686843872,0.3333333432674408,0.25,0.048573304315541195,5.142701842108303,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,0.0017813628114008823,4.53213372638719,60.97560975609756,0.5303571428571429,0.32756132384141284,0.5000000049670538,0.26746032387018204,0.0036194359805039994
90,0.019053277239851268,3.937353021038743,54.78260869565217,0.5501587301587302,0.541231373945872,0.5300000061591467,0.6755555619796118,3.6384623135315435,61.37566137566137,0.6288194444444445,0.603473849594593,0.6021825453887383,0.651388892903924,1.3874695978265005e-08,1.4825254962422747,75.0,0.8875,0.5166666731238365,0.4583333358168602,0.625,1.5880153968338886e-05,1.3970249114822064,82.35294117647058,0.7916666666666666,0.8690476218859354,1.0,0.7833333412806193,4.212264905645981e-06,2.4673135922505005,66.66666666666666,0.5166666666666666,0.7857142686843872,0.75,0.8333333432674408,0.003320041398322058,1.9185098778675824,76.92307692307693,0.75,0.7857142984867096,1.0,0.7000000029802322,6.307657937244255e-05,2.2195023322400926,71.42857142857143,0.6666666666666667,0.792207807302475,0.9000000059604645,0.7083333432674408,0.010231590243813598,2.0039845388138877,70.0,0.65,0.375,0.5,0.30000001192092896,0.0005569541338361834,2.445040623250902,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,8.39330059148418e-05,3.5510198397080734,58.536585365853654,0.6013888888888889,0.6562169392903646,0.6805555572112402,0.7055555631717046,0.00011595313316451268
