,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,2.3017449375899632,5.746841834279175,0.0,0.0,0.0,0.0,0.0,1.8279122567579338,0.0,0.0,0.0,0.0,0.0,5.64007669759723,0.48793989234368895,0.0,0.0,0.0,0.0,0.0,0.5652054734642216,1.3178380407072934,0.0,0.0,0.0,0.0,0.0,35.679324672209745,35.49366436581668,0.0,0.0,0.0,0.0,0.0,20.0806449946778,9.275419732373148,0.0,0.0,0.0,0.0,0.0,36.80222935821748,17.94800559468386,0.0,0.0,0.0,0.0,0.0,4.166319771782509,11.66705764132148,0.0,0.0,0.0,0.0,0.0,37.058693551994985,7.680133417773585,0.0,0.0,0.0,0.0,0.0,33.864543342434786,15.589234738902874,0.0,0.0,0.0,0.0,0.0,5.663464758920389,10.936407829155275,0.0,0.0,0.0,0.0,0.0,1.035247155453591,2.401552335261596,0.0,0.0,0.0,0.0,0.0,0.3036612256853478,24.17492858251603,0.0,0.0,0.0,0.0,0.0,7.221348290771448,21.184423591676428,0.0,0.0,0.0,0.0,0.0,61.772951824412615,6.4739120393632295,0.0,0.0,0.0,0.0,0.0,3.2484805423145495,6.49285169665382,0.0,0.0,0.0,0.0,0.0,36.77532370250372,4.938460985520111,0.0,0.0,0.0,0.0,0.0,4.28846172428335
62,12.57986888903212,5.213125839713487,0.0,0.0,0.0,0.0,0.0,2.9495144317823643,0.0,0.0,0.0,0.0,0.0,8.995149197455254,1.7161272623874133,0.0,0.0,0.0,0.0,0.0,1.9738599564481167,0.9713325379082745,0.0,0.0,0.0,0.0,0.0,1.0716584461438454,33.5169990359877,0.0,0.0,0.0,0.0,0.0,46.377120753444125,7.091221596197797,0.0,0.0,0.0,0.0,0.0,2.66063318762552,7.30957013540685,0.0,0.0,0.0,0.0,0.0,1.9467731037045375,6.351335211541647,0.0,0.0,0.0,0.0,0.0,4.364868905881084,11.12749437928163,0.0,0.0,0.0,0.0,0.0,17.62389085122328,14.645346398808657,0.0,0.0,0.0,0.0,0.0,13.600299375579434,18.14749892048787,0.0,0.0,0.0,0.0,0.0,0.5551385117982414,1.8736040648666328,0.0,0.0,0.0,0.0,0.0,0.3498982077351268,12.060975619548273,0.0,0.0,0.0,0.0,0.0,60.674106101975745,11.897507988390164,0.0,0.0,0.0,0.0,0.0,2.9103362179207695,11.223288323822738,0.0,0.0,0.0,0.0,0.0,7.722356510538672,9.035310475359157,0.0,0.0,0.0,0.0,0.0,70.04590001943507,2.6229359825846745,0.0,0.0,0.0,0.0,0.0,1.4843221721336821
63,1.3955424996602608,6.546607556068246,0.0,0.0,0.0,0.0,0.0,0.376472786474542,0.0,0.0,0.0,0.0,0.0,1.9307968209092428,0.4448479632199463,0.0,0.0,0.0,0.0,0.0,1.3739957055263563,2.8124631825885733,0.0,0.0,0.0,0.0,0.0,41.60824311743712,36.925747027153996,0.0,0.0,0.0,0.0,0.0,3.4731611557230626,4.812437215829785,0.0,0.0,0.0,0.0,0.0,29.294369839249065,40.396999044526005,0.0,0.0,0.0,0.0,0.0,201.576825719501,22.803692456342567,0.0,0.0,0.0,0.0,0.0,9.232719691135504,32.995454969030014,0.0,0.0,0.0,0.0,0.0,16.040133372953285,17.411802503570435,0.0,0.0,0.0,0.0,0.0,12.483256361149266,7.649839682709131,0.0,0.0,0.0,0.0,0.0,20.77566716580379,15.81450584416426,0.0,0.0,0.0,0.0,0.0,0.5837683494224085,57.274310795630214,0.0,0.0,0.0,0.0,0.0,319.8232843699802,14.006069973381523,0.0,0.0,0.0,0.0,0.0,74.42773309950289,23.075873759958437,0.0,0.0,0.0,0.0,0.0,106.32423779584924,24.41301058751072,0.0,0.0,0.0,0.0,0.0,4.728972319534383,19.428803198844076,0.0,0.0,0.0,0.0,0.0,13.940369570366283
64,1.4316327435020375,5.515356665037099,0.0,0.0,0.0,0.0,0.0,2.1402657451539424,0.0,0.0,0.0,0.0,0.0,1.354272266039776,0.6221382280831045,0.0,0.0,0.0,0.0,0.0,0.3827993015543839,0.9926087936163596,0.0,0.0,0.0,0.0,0.0,2.0926745313114834,34.48895579496431,0.0,0.0,0.0,0.0,0.0,1.8760143447682833,4.628237589557352,0.0,0.0,0.0,0.0,0.0,15.476356245522535,19.191092251316945,0.0,0.0,0.0,0.0,0.0,5.185258978460369,7.68025365645173,0.0,0.0,0.0,0.0,0.0,2.06921065772627,9.227699978312293,0.0,0.0,0.0,0.0,0.0,6.37500488977406,16.02141753055033,0.0,0.0,0.0,0.0,0.0,5.49611548444445,9.364917029069938,0.0,0.0,0.0,0.0,0.0,1.4480820959641283,5.319889207194581,0.0,0.0,0.0,0.0,0.0,4.738218771139618,12.525245912771094,0.0,0.0,0.0,0.0,0.0,8.597204017147325,22.214124593167647,0.0,0.0,0.0,0.0,0.0,2.47208276485632,20.79533126965647,0.0,0.0,0.0,0.0,0.0,18.7216331939324,4.793079909107463,0.0,0.0,0.0,0.0,0.0,6.380099607139201,4.159136086569046,0.0,0.0,0.0,0.0,0.0,1.2487991721132277
65,11.700324114229826,4.847979986562925,0.0,0.0,0.0,0.0,0.0,0.5429640627556496,0.0,0.0,0.0,0.0,0.0,6.059924912316251,0.4276072283507668,0.0,0.0,0.0,0.0,0.0,0.5782552386747165,0.8718024947541769,0.0,0.0,0.0,0.0,0.0,6.513256013554745,34.77765588287076,0.0,0.0,0.0,0.0,0.0,20.547459696907968,4.575755694070744,0.0,0.0,0.0,0.0,0.0,1.2890528909166967,11.320308896617023,0.0,0.0,0.0,0.0,0.0,3.2983562065282794,16.426373852160275,0.0,0.0,0.0,0.0,0.0,18.169370496986346,8.244451064119252,0.0,0.0,0.0,0.0,0.0,13.070055474701716,17.17598758710936,0.0,0.0,0.0,0.0,0.0,15.44024843158017,10.367661759838148,0.0,0.0,0.0,0.0,0.0,1.6505799362145754,4.101898463805143,0.0,0.0,0.0,0.0,0.0,11.19060405349599,11.153741884232074,0.0,0.0,0.0,0.0,0.0,6.596268417335449,6.379273490919572,0.0,0.0,0.0,0.0,0.0,9.022680640698391,10.306008527031958,0.0,0.0,0.0,0.0,0.0,6.2405808180473334,6.204155808816576,0.0,0.0,0.0,0.0,0.0,5.48468998701456,6.6187883407133405,0.0,0.0,0.0,0.0,0.0,7.480597167603305
66,1.0509595092427213,4.651469322386992,0.0,0.0,0.0,0.0,0.0,0.6198528837373033,0.0,0.0,0.0,0.0,0.0,0.2203085717719734,0.3691676056824244,0.0,0.0,0.0,0.0,0.0,0.14879209714245348,0.9723177613051078,0.0,0.0,0.0,0.0,0.0,2.125382723047775,38.632920025517635,0.0,0.0,0.0,0.0,0.0,31.17171103872288,7.2954424815818175,0.0,0.0,0.0,0.0,0.0,3.0127784613197752,8.717202577173033,0.0,0.0,0.0,0.0,0.0,0.4300062229730182,9.260086145653013,0.0,0.0,0.0,0.0,0.0,4.91797570509491,9.37496402740402,0.0,0.0,0.0,0.0,0.0,0.39768901584288613,14.788531595632323,0.0,0.0,0.0,0.0,0.0,4.082944835419118,8.754135649012865,0.0,0.0,0.0,0.0,0.0,17.10198340670233,3.3538625026902857,0.0,0.0,0.0,0.0,0.0,3.4876500406080466,10.06553971276565,0.0,0.0,0.0,0.0,0.0,25.75784833398235,12.379341569717685,0.0,0.0,0.0,0.0,0.0,1.4185238896736452,10.293565406069677,0.0,0.0,0.0,0.0,0.0,17.215170307682055,12.593671856357336,0.0,0.0,0.0,0.0,0.0,3.9195008742410953,2.1210592244088744,0.0,0.0,0.0,0.0,0.0,9.310586892159934
67,5.267664793991903,5.793851676092626,0.0,0.0,0.0,0.0,0.0,0.9037188928857709,0.0,0.0,0.0,0.0,0.0,0.09604109601299804,0.5620076759117838,0.0,0.0,0.0,0.0,0.0,0.17951830060139878,0.9814307595605849,0.0,0.0,0.0,0.0,0.0,1.8127266439604228,40.464161695601774,0.0,0.0,0.0,0.0,0.0,11.273787836726894,5.085360423752595,0.0,0.0,0.0,0.0,0.0,6.148029859013656,9.978108136635775,0.0,0.0,0.0,0.0,0.0,1.5570610415919541,12.199751006522806,0.0,0.0,0.0,0.0,0.0,0.829228959300276,8.478808278980017,0.0,0.0,0.0,0.0,0.0,1.5709694558690368,16.531882238080662,0.0,0.0,0.0,0.0,0.0,3.5774012117903893,19.157782430451363,0.0,0.0,0.0,0.0,0.0,9.550030689139328,3.3101481369121655,0.0,0.0,0.0,0.0,0.0,0.5990891469456205,9.769964228875393,0.0,0.0,0.0,0.0,0.0,1.6210066262448006,12.283322723261744,0.0,0.0,0.0,0.0,0.0,11.746980885785973,29.90522212754443,0.0,0.0,0.0,0.0,0.0,33.062255828490095,11.031482963331893,0.0,0.0,0.0,0.0,0.0,6.21536971147081,6.916427283728393,0.0,0.0,0.0,0.0,0.0,33.02802851735751
68,3.7448302848310093,7.279051211987993,0.0,0.0,0.0,0.0,0.0,0.825817971110169,0.0,0.0,0.0,0.0,0.0,8.564969013871352,0.39935060053021004,0.0,0.0,0.0,0.0,0.0,0.056941034756251986,1.4211278083352008,0.0,0.0,0.0,0.0,0.0,4.400655042245284,32.028403443193575,0.0,0.0,0.0,0.0,0.0,2.6789796690662557,4.1416699922626785,0.0,0.0,0.0,0.0,0.0,21.926285660871255,6.711335456189626,0.0,0.0,0.0,0.0,0.0,9.008544053612141,7.890918985816446,0.0,0.0,0.0,0.0,0.0,0.5364181279139438,17.468861221760285,0.0,0.0,0.0,0.0,0.0,0.2795277751889102,18.3314129444574,0.0,0.0,0.0,0.0,0.0,4.421849461717214,21.471166832647963,0.0,0.0,0.0,0.0,0.0,21.605686581439652,2.6493917075685904,0.0,0.0,0.0,0.0,0.0,0.04761427683502777,12.200526165213367,0.0,0.0,0.0,0.0,0.0,0.5440953109349586,27.311553620717937,0.0,0.0,0.0,0.0,0.0,7.735886915454165,8.502116006084439,0.0,0.0,0.0,0.0,0.0,9.740866131473712,9.678177593947488,0.0,0.0,0.0,0.0,0.0,28.009443212488293,5.390328084783615,0.0,0.0,0.0,0.0,0.0,10.60751202704345
69,12.99355691889411,6.284985037564314,0.0,0.0,0.0,0.0,0.0,0.6100653595151303,0.0,0.0,0.0,0.0,0.0,0.34165728350762614,2.108863984752144,0.0,0.0,0.0,0.0,0.0,11.753485963115176,1.3221677399857121,0.0,0.0,0.0,0.0,0.0,4.570800295636547,34.399368948358735,0.0,0.0,0.0,0.0,0.0,3.6405216716436093,4.787102971752852,0.0,0.0,0.0,0.0,0.0,6.819970172931752,13.71252442192039,0.0,0.0,0.0,0.0,0.0,24.838429060030297,7.53815815820933,0.0,0.0,0.0,0.0,0.0,39.394243153341,10.626636484834753,0.0,0.0,0.0,0.0,0.0,10.486261133568902,18.178224275346903,0.0,0.0,0.0,0.0,0.0,108.91858728981121,10.623472313925955,0.0,0.0,0.0,0.0,0.0,2.713147406160721,2.781237780192948,0.0,0.0,0.0,0.0,0.0,4.672906074220372,12.549303430485196,0.0,0.0,0.0,0.0,0.0,10.218939576452028,9.036289249353638,0.0,0.0,0.0,0.0,0.0,60.244575835635644,8.79405560916735,0.0,0.0,0.0,0.0,0.0,161.0667511678073,8.408779331006603,0.0,0.0,0.0,0.0,0.0,11.244204855267004,3.106437559923707,0.0,0.0,0.0,0.0,0.0,8.102920117790172
70,7.253914583124595,5.619044184004743,0.0,0.0,0.0,0.0,0.0,0.5343987121394993,0.0,0.0,0.0,0.0,0.0,6.201167324586353,0.4445986418207843,0.0,0.0,0.0,0.0,0.0,3.3631063531925998,1.2102914275422767,0.0,0.0,0.0,0.0,0.0,7.586905558672487,40.25378836065811,0.0,0.0,0.0,0.0,0.0,13.198133845311498,5.11193142129181,0.0,0.0,0.0,0.0,0.0,29.316900319739005,16.002118979615503,0.0,0.0,0.0,0.0,0.0,0.3923057834039731,8.688215301612148,0.0,0.0,0.0,0.0,0.0,0.5883003099986498,16.87002512547188,0.0,0.0,0.0,0.0,0.0,32.761506191859915,18.463347787564363,0.0,0.0,0.0,0.0,0.0,3.1140628032404116,21.492237524191676,0.0,0.0,0.0,0.0,0.0,11.703019005804864,7.6554502390425085,0.0,0.0,0.0,0.0,0.0,9.690949177994778,9.315712533027943,0.0,0.0,0.0,0.0,0.0,4.085494029641502,12.16815722303598,0.0,0.0,0.0,0.0,0.0,17.452440910414666,21.679415858352463,0.0,0.0,0.0,0.0,0.0,5.261944221931344,10.969325584033937,0.0,0.0,0.0,0.0,0.0,51.41249978368529,3.161641239587152,0.0,0.0,0.0,0.0,0.0,14.261038746753345
71,25.790840522213404,5.015068796389042,0.0,0.0,0.0,0.0,0.0,0.4903130755652248,0.0,0.0,0.0,0.0,0.0,0.44552747412166793,1.0302444244507845,0.0,0.0,0.0,0.0,0.0,0.9343408780246267,1.2945240002580456,0.0,0.0,0.0,0.0,0.0,2.8619812686698545,33.89908182729594,0.0,0.0,0.0,0.0,0.0,0.8948338297361139,5.355671089882132,0.0,0.0,0.0,0.0,0.0,0.39509882967027343,6.376823504816056,0.0,0.0,0.0,0.0,0.0,0.10373532841357537,6.525537510049716,0.0,0.0,0.0,0.0,0.0,0.5019346473825256,8.457061259575307,0.0,0.0,0.0,0.0,0.0,2.0263881717064085,15.953450751755208,0.0,0.0,0.0,0.0,0.0,21.69207033615015,18.138191521980566,0.0,0.0,0.0,0.0,0.0,19.39037224371572,9.363544490392108,0.0,0.0,0.0,0.0,0.0,0.16945629820238553,11.084613706661388,0.0,0.0,0.0,0.0,0.0,2.2113542382942195,7.986648676724006,0.0,0.0,0.0,0.0,0.0,32.21161865742931,19.10377234997221,0.0,0.0,0.0,0.0,0.0,3.787548567395293,5.101492930088066,0.0,0.0,0.0,0.0,0.0,123.43419148070082,6.443769643251752,0.0,0.0,0.0,0.0,0.0,6.964573411231186
72,4.7322916008083356,4.891635940817179,0.0,0.0,0.0,0.0,0.0,0.3552305795477854,0.0,0.0,0.0,0.0,0.0,0.4520034252573941,0.48265433177664235,0.0,0.0,0.0,0.0,0.0,1.33259880464651,1.143690638457275,0.0,0.0,0.0,0.0,0.0,3.1755088671692087,32.788664413878166,0.0,0.0,0.0,0.0,0.0,31.87354262668001,5.513150229377686,0.0,0.0,0.0,0.0,0.0,20.0307678380128,22.39099022401575,0.0,0.0,0.0,0.0,0.0,0.0014185088753032686,8.604087163963118,0.0,0.0,0.0,0.0,0.0,46.30926401223707,9.3731795645413,0.0,0.0,0.0,0.0,0.0,27.695824127052877,22.0125214337459,0.0,0.0,0.0,0.0,0.0,25.426515955346332,16.552656569581018,0.0,0.0,0.0,0.0,0.0,3.1046120900122873,5.376593974828662,0.0,0.0,0.0,0.0,0.0,0.18722199845737408,11.8262068600618,0.0,0.0,0.0,0.0,0.0,10.97519304918913,9.628073743562322,0.0,0.0,0.0,0.0,0.0,57.724229917128994,15.292482737697577,0.0,0.0,0.0,0.0,0.0,9.17155465816825,5.477756715345031,0.0,0.0,0.0,0.0,0.0,8.589104907983199,15.596709988468584,0.0,0.0,0.0,0.0,0.0,2.084036581804086
73,1.2570869639537632,6.570021281766401,0.0,0.0,0.0,0.0,0.0,0.5828070164320103,0.0,0.0,0.0,0.0,0.0,1.2906052408080033,0.2594782924234233,0.0,0.0,0.0,0.0,0.0,0.8679045534859491,1.2657106282697157,0.0,0.0,0.0,0.0,0.0,0.5079617905551854,33.85294445531022,0.0,0.0,0.0,0.0,0.0,11.375514061637944,12.728342605564153,0.0,0.0,0.0,0.0,0.0,18.510620814408277,25.073025009583528,0.0,0.0,0.0,0.0,0.0,1.3002294207573823,7.203306274001217,0.0,0.0,0.0,0.0,0.0,22.991888180532776,8.633381850361928,0.0,0.0,0.0,0.0,0.0,8.397302567618965,16.3448479313557,0.0,0.0,0.0,0.0,0.0,3.609096063043945,14.698198406980438,0.0,0.0,0.0,0.0,0.0,1.7042805781783887,4.600818672744347,0.0,0.0,0.0,0.0,0.0,1.4865717873000837,10.524439777128755,0.0,0.0,0.0,0.0,0.0,2.2002857533620364,18.029027942052135,0.0,0.0,0.0,0.0,0.0,33.549555670060776,8.722255630859745,0.0,0.0,0.0,0.0,0.0,15.668143978877884,13.39640381900701,0.0,0.0,0.0,0.0,0.0,1.8529995386541536,2.6205508846759673,0.0,0.0,0.0,0.0,0.0,1.7336111732810464
74,1.6131801622068136,4.409861484213027,0.0,0.0,0.0,0.0,0.0,0.6442909616258379,0.0,0.0,0.0,0.0,0.0,0.26628958781939566,0.3540106931127492,0.0,0.0,0.0,0.0,0.0,0.627167356195163,0.9836336425628749,0.0,0.0,0.0,0.0,0.0,0.7064980842798999,36.4321879612956,0.0,0.0,0.0,0.0,0.0,5.673308109636243,4.572829327831373,0.0,0.0,0.0,0.0,0.0,0.7259377404395313,17.400977897482946,0.0,0.0,0.0,0.0,0.0,8.071478338383383,7.676648514416515,0.0,0.0,0.0,0.0,0.0,1.0888011441851924,8.297335939769722,0.0,0.0,0.0,0.0,0.0,2.004426628160806,20.322092172552537,0.0,0.0,0.0,0.0,0.0,10.747509859964815,13.53130363566098,0.0,0.0,0.0,0.0,0.0,1.3341449483770134,5.323436425084501,0.0,0.0,0.0,0.0,0.0,0.1374548984800425,16.476317265292046,0.0,0.0,0.0,0.0,0.0,1.440903695995038,7.977715961517468,0.0,0.0,0.0,0.0,0.0,61.92366964673422,22.517587899904754,0.0,0.0,0.0,0.0,0.0,22.338546015936725,6.950674448706873,0.0,0.0,0.0,0.0,0.0,4.366884108568548,2.523385965844647,0.0,0.0,0.0,0.0,0.0,0.6940443425268568
75,3.363147890862675,4.875251899414202,0.0,0.0,0.0,0.0,0.0,0.4269573997663498,0.0,0.0,0.0,0.0,0.0,1.095110135957603,0.41541102583797085,0.0,0.0,0.0,0.0,0.0,0.14299050257799342,0.9667450112119809,0.0,0.0,0.0,0.0,0.0,0.48869164058412495,35.62792766323204,0.0,0.0,0.0,0.0,0.0,4.839128375827892,4.858882325743725,0.0,0.0,0.0,0.0,0.0,1.6879199131111762,8.626746956392184,0.0,0.0,0.0,0.0,0.0,2.5260551888429403,7.894789040451233,0.0,0.0,0.0,0.0,0.0,8.505271916861329,9.024505877676182,0.0,0.0,0.0,0.0,0.0,6.784554960420137,17.056019597845896,0.0,0.0,0.0,0.0,0.0,9.183447173108831,12.219519509570588,0.0,0.0,0.0,0.0,0.0,1.1419830713766617,2.158008791296797,0.0,0.0,0.0,0.0,0.0,1.6506848134112346,10.002363200908913,0.0,0.0,0.0,0.0,0.0,16.616689471176443,7.7446160526308985,0.0,0.0,0.0,0.0,0.0,2.2808988092257243,10.400423636515717,0.0,0.0,0.0,0.0,0.0,13.5870959854364,7.800299030765092,0.0,0.0,0.0,0.0,0.0,18.473369817064242,3.850052707501327,0.0,0.0,0.0,0.0,0.0,12.91085325125809
76,1.7054359618117334,4.117204347320731,0.0,0.0,0.0,0.0,0.0,0.5597564181373713,0.0,0.0,0.0,0.0,0.0,4.623596116972629,0.703089857490678,0.0,0.0,0.0,0.0,0.0,0.42697611048467643,1.273125871638877,0.0,0.0,0.0,0.0,0.0,0.8386502812851999,37.862092809200995,0.0,0.0,0.0,0.0,0.0,0.7395250965571224,5.3148067247192765,0.0,0.0,0.0,0.0,0.0,1.3719578349977248,6.604357207905265,0.0,0.0,0.0,0.0,0.0,0.22314951080542667,8.085205223256906,0.0,0.0,0.0,0.0,0.0,15.295551212436381,8.85256423136259,0.0,0.0,0.0,0.0,0.0,12.985769413370587,16.44267990735438,0.0,0.0,0.0,0.0,0.0,9.891906902350875,16.29418975652906,0.0,0.0,0.0,0.0,0.0,9.835916982376176,4.82727820902409,0.0,0.0,0.0,0.0,0.0,0.5688083670828814,9.743543944415183,0.0,0.0,0.0,0.0,0.0,7.429307454229327,8.236789851606831,0.0,0.0,0.0,0.0,0.0,8.0222557787304,14.89056380901772,0.0,0.0,0.0,0.0,0.0,13.745046997964554,21.992511201040134,0.0,0.0,0.0,0.0,0.0,12.763555144316943,2.6603631219133406,0.0,0.0,0.0,0.0,0.0,11.181819621409112
77,1.710841691324768,4.616806321439126,0.0,0.0,0.0,0.0,0.0,1.768184720655398,0.0,0.0,0.0,0.0,0.0,2.3560535723854312,0.45215873638537296,0.0,0.0,0.0,0.0,0.0,0.2850149884240232,2.2857437774213225,0.0,0.0,0.0,0.0,0.0,0.45115855736696375,36.819712692887514,0.0,0.0,0.0,0.0,0.0,3.900294609784286,3.242532950949136,0.0,0.0,0.0,0.0,0.0,4.921639217406049,11.563621863989148,0.0,0.0,0.0,0.0,0.0,0.16906185888621547,7.498926959571376,0.0,0.0,0.0,0.0,0.0,0.002787524724758636,10.318754740516647,0.0,0.0,0.0,0.0,0.0,0.23055603014071324,17.78534418057287,0.0,0.0,0.0,0.0,0.0,4.283533123166158,8.834917964510286,0.0,0.0,0.0,0.0,0.0,2.167938180448049,3.9403060368565455,0.0,0.0,0.0,0.0,0.0,0.17033692588435195,11.434957338029557,0.0,0.0,0.0,0.0,0.0,4.0784984037812055,11.678372293333519,0.0,0.0,0.0,0.0,0.0,11.401882167950586,18.381421469094402,0.0,0.0,0.0,0.0,0.0,16.302229241281633,8.609248429683385,0.0,0.0,0.0,0.0,0.0,2.3325240455707306,6.649337644049033,0.0,0.0,0.0,0.0,0.0,13.918411573992115
78,8.974261024674126,4.233869768474693,0.0,0.0,0.0,0.0,0.0,0.4064383288434817,0.0,0.0,0.0,0.0,0.0,6.284764017438648,0.4058323072016861,0.0,0.0,0.0,0.0,0.0,1.484788675106503,1.1952212507834798,0.0,0.0,0.0,0.0,0.0,0.7402011626688816,38.19224126310114,0.0,0.0,0.0,0.0,0.0,35.89594514405782,5.311672887705786,0.0,0.0,0.0,0.0,0.0,1.266317713092604,6.202771439166958,0.0,0.0,0.0,0.0,0.0,5.575323109514036,10.257702255930479,0.0,0.0,0.0,0.0,0.0,0.004635306907137453,7.800978453230257,0.0,0.0,0.0,0.0,0.0,0.10230008135807829,25.54316176323848,0.0,0.0,0.0,0.0,0.0,17.249769586375983,8.828692942115516,0.0,0.0,0.0,0.0,0.0,1.6883326179058218,8.693595912495686,0.0,0.0,0.0,0.0,0.0,0.15399107265472134,14.980679963444105,0.0,0.0,0.0,0.0,0.0,0.21678007128158142,11.53152354325846,0.0,0.0,0.0,0.0,0.0,5.786646423846843,9.907295803634964,0.0,0.0,0.0,0.0,0.0,36.83994459737506,7.847678501447516,0.0,0.0,0.0,0.0,0.0,30.640360932079435,3.333536197421596,0.0,0.0,0.0,0.0,0.0,26.514930092157456
79,2.106439978072644,4.1757457051527735,0.0,0.0,0.0,0.0,0.0,0.37782553835518146,0.0,0.0,0.0,0.0,0.0,2.491102421880837,0.37007648438864765,0.0,0.0,0.0,0.0,0.0,0.18730337456538884,1.4036672923782971,0.0,0.0,0.0,0.0,0.0,2.1201188204056436,36.148932296363185,0.0,0.0,0.0,0.0,0.0,26.70864573758911,4.32299100832655,0.0,0.0,0.0,0.0,0.0,3.155283562420472,24.93056502963254,0.0,0.0,0.0,0.0,0.0,13.42808434600044,8.19544081732091,0.0,0.0,0.0,0.0,0.0,18.36245096044424,13.602351985089392,0.0,0.0,0.0,0.0,0.0,24.73314317829948,27.984826926970467,0.0,0.0,0.0,0.0,0.0,9.527275517783997,13.557875849500544,0.0,0.0,0.0,0.0,0.0,4.527530038833617,7.863668546427942,0.0,0.0,0.0,0.0,0.0,50.847811922746146,17.129608599738607,0.0,0.0,0.0,0.0,0.0,50.73610454592842,16.334970372890602,0.0,0.0,0.0,0.0,0.0,4.473601792841119,20.181319540221274,0.0,0.0,0.0,0.0,0.0,9.56178368681795,6.091867603979487,0.0,0.0,0.0,0.0,0.0,4.113693150334697,7.566058902454897,0.0,0.0,0.0,0.0,0.0,2.477314726860557
80,6.441117545881463,9.23452542332465,0.0,0.0,0.0,0.0,0.0,0.46680859463951657,0.0,0.0,0.0,0.0,0.0,0.9314375088999766,1.5909858688340373,0.0,0.0,0.0,0.0,0.0,1.2866845014962216,1.0284412238909846,0.0,0.0,0.0,0.0,0.0,0.9175383752896537,45.668445344046,0.0,0.0,0.0,0.0,0.0,3.9626240454889987,3.753444778325237,0.0,0.0,0.0,0.0,0.0,2.5290396383886873,18.4957819273815,0.0,0.0,0.0,0.0,0.0,1.966262452619358,15.359837266513491,0.0,0.0,0.0,0.0,0.0,9.76195737578449,7.995760411667835,0.0,0.0,0.0,0.0,0.0,17.831399754321193,16.70569682229138,0.0,0.0,0.0,0.0,0.0,6.2900232499908935,16.98883376214825,0.0,0.0,0.0,0.0,0.0,7.491729404859373,2.095773093777527,0.0,0.0,0.0,0.0,0.0,3.264158452444881,13.095492881869363,0.0,0.0,0.0,0.0,0.0,2.8950230342901673,35.77038461034222,0.0,0.0,0.0,0.0,0.0,47.40035922577191,24.604511269824783,0.0,0.0,0.0,0.0,0.0,4.246635141375194,19.521555446125046,0.0,0.0,0.0,0.0,0.0,41.5770407625872,3.3912878296161115,0.0,0.0,0.0,0.0,0.0,14.496952058528336
81,7.309172073836082,5.64338397861317,0.0,0.0,0.0,0.0,0.0,1.5178703481160638,0.0,0.0,0.0,0.0,0.0,1.6002121261526685,0.5860520308841539,0.0,0.0,0.0,0.0,0.0,1.266389562840683,1.2495738414343687,0.0,0.0,0.0,0.0,0.0,2.1729241419337777,33.53767385946226,0.0,0.0,0.0,0.0,0.0,2.667359952041001,6.4487876909493975,0.0,0.0,0.0,0.0,0.0,2.6428740818712164,13.349997137774901,0.0,0.0,0.0,0.0,0.0,0.47228906928753267,6.9328677829205265,0.0,0.0,0.0,0.0,0.0,3.6231334777574924,22.834871523792774,0.0,0.0,0.0,0.0,0.0,1.5435653975001187,16.6888217235069,0.0,0.0,0.0,0.0,0.0,3.7971074921104777,10.646906438640169,0.0,0.0,0.0,0.0,0.0,27.32461425867127,5.713797148938351,0.0,0.0,0.0,0.0,0.0,13.13600403126031,12.093225869482122,0.0,0.0,0.0,0.0,0.0,4.4398752228813665,18.504433682747713,0.0,0.0,0.0,0.0,0.0,35.85947632725736,15.722787485178747,0.0,0.0,0.0,0.0,0.0,14.426299151693769,5.412462042153174,0.0,0.0,0.0,0.0,0.0,55.5745401050839,14.392044419842447,0.0,0.0,0.0,0.0,0.0,7.746069926086518
