,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
82,6.57145646005295,54.54871770417519,0.0,0.0,0.0,0.0,0.0,2.2273703249141605,0.0,0.0,0.0,0.0,0.0,0.19847964323219436,2.0444650691222197,0.0,0.0,0.0,0.0,0.0,0.39574743579855975,7.577015123191928,0.0,0.0,0.0,0.0,0.0,1.4300347244940876,232.37408981117267,0.0,0.0,0.0,0.0,0.0,6.3783835809524145,27.81615900483968,0.0,0.0,0.0,0.0,0.0,3.8807377545829715,55.66519059750252,0.0,0.0,0.0,0.0,0.0,11.528555864780905,155.67962888013813,0.0,0.0,0.0,0.0,0.0,0.10127648958769568,71.90505943103689,0.0,0.0,0.0,0.0,0.0,40.26936000035132,133.19834525890346,0.0,0.0,0.0,0.0,0.0,9.799108639386853,59.07005019616231,0.0,0.0,0.0,0.0,0.0,34.49673727318753,41.327870077395644,0.0,0.0,0.0,0.0,0.0,2.9751621638052193,23.14839112816075,0.0,0.0,0.0,0.0,0.0,4.925469106210812,127.29843460543117,0.0,0.0,0.0,0.0,0.0,92.84029320725449,54.26041961288464,0.0,0.0,0.0,0.0,0.0,67.67299394033186,57.05702277517594,0.0,0.0,0.0,0.0,0.0,7.801804401312259,34.94442538875554,0.0,0.0,0.0,0.0,0.0,17.03152932157419
83,85.5868958705738,32.94801366639409,0.0,0.0,0.0,0.0,0.0,2.531963688400166,0.0,0.0,0.0,0.0,0.0,0.5414624706922165,4.927951606412411,0.0,0.0,0.0,0.0,0.0,4.223160369189075,9.597779394843418,0.0,0.0,0.0,0.0,0.0,2.0084893037586666,230.31257538331667,0.0,0.0,0.0,0.0,0.0,71.88110094282713,33.46213577321346,0.0,0.0,0.0,0.0,0.0,1.0646980736718294,57.80240490894036,0.0,0.0,0.0,0.0,0.0,9.007436475116354,88.31408015287292,0.0,0.0,0.0,0.0,0.0,0.07515116122066441,41.49533123838176,0.0,0.0,0.0,0.0,0.0,0.11853862771152811,119.47684874151038,0.0,0.0,0.0,0.0,0.0,1.1487743141207556,55.75945315694533,0.0,0.0,0.0,0.0,0.0,45.7315033588938,40.88418396970603,0.0,0.0,0.0,0.0,0.0,32.95540102303366,48.07832056179571,0.0,0.0,0.0,0.0,0.0,2.041489112063662,87.98285685650548,0.0,0.0,0.0,0.0,0.0,19.381135138618493,77.93260259736776,0.0,0.0,0.0,0.0,0.0,23.51130468134282,61.237830458460095,0.0,0.0,0.0,0.0,0.0,27.466471942351564,44.32034203852235,0.0,0.0,0.0,0.0,0.0,14.312971656707573
84,1.105729968677997,75.76627448706454,0.0,0.0,0.0,0.0,0.0,2.0351534633327777,0.0,0.0,0.0,0.0,0.0,0.07951218683560456,2.8447520250765432,0.0,0.0,0.0,0.0,0.0,0.7396551295484285,7.400819925443865,0.0,0.0,0.0,0.0,0.0,2.2584039520950077,236.1636359001797,0.0,0.0,0.0,0.0,0.0,61.90589249743276,33.81495471737488,0.0,0.0,0.0,0.0,0.0,0.9998381106758609,53.946991383939775,0.0,0.0,0.0,0.0,0.0,18.70137092581078,101.9767710113575,0.0,0.0,0.0,0.0,0.0,12.070963906621454,38.55672889032636,0.0,0.0,0.0,0.0,0.0,1.5139819416185076,161.18313993417397,0.0,0.0,0.0,0.0,0.0,10.077329417409107,58.882190084719376,0.0,0.0,0.0,0.0,0.0,12.382585814378908,43.68174941995976,0.0,0.0,0.0,0.0,0.0,1.5224315937360229,29.299000959817143,0.0,0.0,0.0,0.0,0.0,0.252706688496264,81.40466137661743,0.0,0.0,0.0,0.0,0.0,14.268516063358675,59.02349979560357,0.0,0.0,0.0,0.0,0.0,65.14341133065439,44.61629448666986,0.0,0.0,0.0,0.0,0.0,20.575183157038282,78.61092874577427,0.0,0.0,0.0,0.0,0.0,1.3891514674999144
85,1.8872516806322062,86.38367956849324,0.0,0.0,0.0,0.0,0.0,7.388756568832809,0.0,0.0,0.0,0.0,0.0,0.1676298804416351,2.4823931080076655,0.0,0.0,0.0,0.0,0.0,0.04277487852414476,6.495585148727846,0.0,0.0,0.0,0.0,0.0,0.9437964187767047,247.770717156273,0.0,0.0,0.0,0.0,0.0,6.326279353111966,50.01980586317856,0.0,0.0,0.0,0.0,0.0,0.807784607027552,107.09805392305634,0.0,0.0,0.0,0.0,0.0,15.322248584971724,110.49679903436362,0.0,0.0,0.0,0.0,0.0,0.9226123056722727,37.31891036422052,0.0,0.0,0.0,0.0,0.0,1.136517391529048,100.28972595467637,0.0,0.0,0.0,0.0,0.0,1.8744936537909715,74.71294409216705,0.0,0.0,0.0,0.0,0.0,25.722385923557564,40.296848908753084,0.0,0.0,0.0,0.0,0.0,4.436801834521431,22.729804713049845,0.0,0.0,0.0,0.0,0.0,2.4281187374210558,74.79926752125218,0.0,0.0,0.0,0.0,0.0,6.9529255590046875,60.51708775997129,0.0,0.0,0.0,0.0,0.0,15.562743182217389,94.1190621930368,0.0,0.0,0.0,0.0,0.0,5.163122835931135,19.701072827238658,0.0,0.0,0.0,0.0,0.0,5.890026511773303
86,1.9130338157073128,49.16558310241542,0.0,0.0,0.0,0.0,0.0,1.9926384533946668,0.0,0.0,0.0,0.0,0.0,12.258670804162294,4.499612544733458,0.0,0.0,0.0,0.0,0.0,0.9920858750741793,8.899120531875855,0.0,0.0,0.0,0.0,0.0,1.4403134912813798,234.6867344651357,0.0,0.0,0.0,0.0,0.0,1.282493444776808,32.57244965494643,0.0,0.0,0.0,0.0,0.0,0.2744487142818069,74.27218210137261,0.0,0.0,0.0,0.0,0.0,11.673116161565371,111.11854038174073,0.0,0.0,0.0,0.0,0.0,0.08103930820104553,53.40666454898439,0.0,0.0,0.0,0.0,0.0,3.6451548838258208,178.76846030944873,0.0,0.0,0.0,0.0,0.0,31.9467544411272,66.86904542011203,0.0,0.0,0.0,0.0,0.0,0.43444714357677855,37.15046365054582,0.0,0.0,0.0,0.0,0.0,12.306159862899946,22.78835701822888,0.0,0.0,0.0,0.0,0.0,0.9364004034210203,67.72448373359926,0.0,0.0,0.0,0.0,0.0,0.6055151847722283,73.73891981034605,0.0,0.0,0.0,0.0,0.0,7.269157448474564,50.594456923097134,0.0,0.0,0.0,0.0,0.0,39.686968045520906,77.80000773127331,0.0,0.0,0.0,0.0,0.0,13.935451349305065
87,3.0511809161517327,63.45830575080346,0.0,0.0,0.0,0.0,0.0,2.373275109889352,0.0,0.0,0.0,0.0,0.0,0.3515045086503568,1.7435023847383173,0.0,0.0,0.0,0.0,0.0,0.3429374083708026,12.875940270373414,0.0,0.0,0.0,0.0,0.0,3.9282391642647996,358.29600203813413,0.0,0.0,0.0,0.0,0.0,13.797312612424568,121.00437135156744,0.0,0.0,0.0,0.0,0.0,1.0157788030334527,161.26037164458447,0.0,0.0,0.0,0.0,0.0,6.890374976719724,151.64541233253837,0.0,0.0,0.0,0.0,0.0,2.0014540143413555,47.24368547952245,0.0,0.0,0.0,0.0,0.0,13.120019326124067,118.81328774341316,0.0,0.0,0.0,0.0,0.0,2.3666280264031747,66.7475956066615,0.0,0.0,0.0,0.0,0.0,4.9066582227944435,49.66527755372046,0.0,0.0,0.0,0.0,0.0,4.426325085890825,17.6433086991921,0.0,0.0,0.0,0.0,0.0,2.8554113718253027,74.97725346544645,0.0,0.0,0.0,0.0,0.0,0.8101074208057343,91.81300835371356,0.0,0.0,0.0,0.0,0.0,3.508168998901398,100.0562783915541,0.0,0.0,0.0,0.0,0.0,14.563991425017047,7.768388899467202,0.0,0.0,0.0,0.0,0.0,2.8194847633637865
88,7.202275840264892,30.690860513410474,0.0,0.0,0.0,0.0,0.0,2.658779438809284,0.0,0.0,0.0,0.0,0.0,0.2812371448076491,2.537012931997877,0.0,0.0,0.0,0.0,0.0,0.04847844587268672,8.166630461450687,0.0,0.0,0.0,0.0,0.0,0.5645922159397772,273.0103784083414,0.0,0.0,0.0,0.0,0.0,2.592299574870039,30.66958853785559,0.0,0.0,0.0,0.0,0.0,0.5680330098303211,55.24540612426382,0.0,0.0,0.0,0.0,0.0,7.406387302070414,97.56280828564508,0.0,0.0,0.0,0.0,0.0,5.978234604569736,38.77436602938189,0.0,0.0,0.0,0.0,0.0,0.006452393626499449,112.22909704520252,0.0,0.0,0.0,0.0,0.0,0.2765866178644926,55.55390889971559,0.0,0.0,0.0,0.0,0.0,0.5172136378226805,32.922037861950834,0.0,0.0,0.0,0.0,0.0,1.8990949975997817,15.099191921440049,0.0,0.0,0.0,0.0,0.0,2.1683731004927638,66.95457210184166,0.0,0.0,0.0,0.0,0.0,7.053010995531134,85.30337370402428,0.0,0.0,0.0,0.0,0.0,3.92068503252184,58.6449675010247,0.0,0.0,0.0,0.0,0.0,52.0425781918689,14.601749875650336,0.0,0.0,0.0,0.0,0.0,1.3907447461582576
89,3.1206308370761504,49.499925637753066,0.0,0.0,0.0,0.0,0.0,4.345031927201993,0.0,0.0,0.0,0.0,0.0,4.15240210571308,2.847148846481124,0.0,0.0,0.0,0.0,0.0,0.2867172525997187,7.106808485712245,0.0,0.0,0.0,0.0,0.0,3.725964096568544,220.18195865422743,0.0,0.0,0.0,0.0,0.0,29.50858235132001,27.893660665130497,0.0,0.0,0.0,0.0,0.0,1.7802117306631235,52.10175046641037,0.0,0.0,0.0,0.0,0.0,0.03227498224214106,104.82643820710825,0.0,0.0,0.0,0.0,0.0,27.060664707262976,45.45996989337278,0.0,0.0,0.0,0.0,0.0,4.394767672928122,107.08315798963416,0.0,0.0,0.0,0.0,0.0,32.43201938965935,52.54831107966148,0.0,0.0,0.0,0.0,0.0,21.53788483801313,50.004419935576216,0.0,0.0,0.0,0.0,0.0,11.968874252892338,16.83320342630486,0.0,0.0,0.0,0.0,0.0,0.3003256607364408,71.35352480409672,0.0,0.0,0.0,0.0,0.0,5.938582683183014,51.51352523051416,0.0,0.0,0.0,0.0,0.0,0.7314480894381457,66.09661747010833,0.0,0.0,0.0,0.0,0.0,2.093708694297742,56.390605264131814,0.0,0.0,0.0,0.0,0.0,16.49242674278694
90,44.02885869192713,33.363915232909086,0.0,0.0,0.0,0.0,0.0,3.5442598086920984,0.0,0.0,0.0,0.0,0.0,0.7011041734968065,4.57159832865076,0.0,0.0,0.0,0.0,0.0,1.3121891626839215,10.144112962534438,0.0,0.0,0.0,0.0,0.0,0.2223304041940629,230.55739874302802,0.0,0.0,0.0,0.0,0.0,7.218298436512216,50.57675427065877,0.0,0.0,0.0,0.0,0.0,15.467812321964686,86.86349667083634,0.0,0.0,0.0,0.0,0.0,18.942630380355798,111.9623892848767,0.0,0.0,0.0,0.0,0.0,4.630370297599474,51.671681527047895,0.0,0.0,0.0,0.0,0.0,22.63897334521267,109.25778095229632,0.0,0.0,0.0,0.0,0.0,6.367157485865883,49.35529783754249,0.0,0.0,0.0,0.0,0.0,4.43245626224425,35.1962223274251,0.0,0.0,0.0,0.0,0.0,1.7881938416862133,16.633566608396492,0.0,0.0,0.0,0.0,0.0,6.918664812774622,108.36451868942424,0.0,0.0,0.0,0.0,0.0,22.77883401920107,62.66550683414109,0.0,0.0,0.0,0.0,0.0,2.6436912085995288,71.24005487565852,0.0,0.0,0.0,0.0,0.0,17.618268921881455,12.32065173819034,0.0,0.0,0.0,0.0,0.0,3.0081091058056657
91,59.98181984049626,66.49040823070592,0.0,0.0,0.0,0.0,0.0,2.3181209905917046,0.0,0.0,0.0,0.0,0.0,4.482557190972082,5.6177440982320705,0.0,0.0,0.0,0.0,0.0,0.15123551943840718,7.115003429152564,0.0,0.0,0.0,0.0,0.0,1.2376739589303116,214.36187467481832,0.0,0.0,0.0,0.0,0.0,1.7713988909506586,66.09601899591684,0.0,0.0,0.0,0.0,0.0,30.192720502100265,44.48834733919624,0.0,0.0,0.0,0.0,0.0,23.26344535461326,89.0672789695403,0.0,0.0,0.0,0.0,0.0,2.448573725335191,125.16436230722393,0.0,0.0,0.0,0.0,0.0,100.86426155154862,116.91587853358786,0.0,0.0,0.0,0.0,0.0,4.035755727282112,59.23588388501558,0.0,0.0,0.0,0.0,0.0,26.57265234796219,35.51444098149141,0.0,0.0,0.0,0.0,0.0,12.418305952809892,31.095441369031334,0.0,0.0,0.0,0.0,0.0,0.12252750320494178,76.2214378558594,0.0,0.0,0.0,0.0,0.0,0.8934122167817056,95.67184727963134,0.0,0.0,0.0,0.0,0.0,14.998364685483734,95.18437290807937,0.0,0.0,0.0,0.0,0.0,112.99364944275649,45.815355167560405,0.0,0.0,0.0,0.0,0.0,14.350046083365905
92,16.84067985561564,37.756769733174394,0.0,0.0,0.0,0.0,0.0,1.8383480175109084,0.0,0.0,0.0,0.0,0.0,0.2635627894652963,2.1039231109252614,0.0,0.0,0.0,0.0,0.0,0.2749250955647474,14.909851927692497,0.0,0.0,0.0,0.0,0.0,1.1202726743752294,253.12331208072038,0.0,0.0,0.0,0.0,0.0,9.270045933885072,36.54579439407053,0.0,0.0,0.0,0.0,0.0,5.486473170054275,64.9888873577514,0.0,0.0,0.0,0.0,0.0,6.842069748062395,101.79651719081546,0.0,0.0,0.0,0.0,0.0,69.71617465986967,49.74904898994868,0.0,0.0,0.0,0.0,0.0,0.012377676928129282,112.70703635589929,0.0,0.0,0.0,0.0,0.0,8.992111601364915,55.72468400443127,0.0,0.0,0.0,0.0,0.0,4.460004204093903,23.176052497062436,0.0,0.0,0.0,0.0,0.0,0.5378401834519565,21.33715354507094,0.0,0.0,0.0,0.0,0.0,0.7026530740844346,76.4626184994374,0.0,0.0,0.0,0.0,0.0,11.621987386596759,60.809595017948915,0.0,0.0,0.0,0.0,0.0,2.9106655856119703,81.43734878644305,0.0,0.0,0.0,0.0,0.0,6.126965908419166,16.873088828969877,0.0,0.0,0.0,0.0,0.0,11.38601730067603
93,3.895461968312006,37.55008221588657,0.0,0.0,0.0,0.0,0.0,2.260447291385925,0.0,0.0,0.0,0.0,0.0,8.906363550475263,5.360447802489341,0.0,0.0,0.0,0.0,0.0,0.19919864324156816,8.344222106298012,0.0,0.0,0.0,0.0,0.0,6.571956439662179,226.87480921874675,0.0,0.0,0.0,0.0,0.0,15.157979229366461,36.71646957668324,0.0,0.0,0.0,0.0,0.0,8.418100893549859,59.57900093572445,0.0,0.0,0.0,0.0,0.0,14.392724277579966,97.15074570680798,0.0,0.0,0.0,0.0,0.0,1.0806335903466466,57.40572906982214,0.0,0.0,0.0,0.0,0.0,3.1834078872056617,135.67001258460678,0.0,0.0,0.0,0.0,0.0,2.9782080375109743,55.93180684107425,0.0,0.0,0.0,0.0,0.0,1.5605010248044264,31.589231721579342,0.0,0.0,0.0,0.0,0.0,3.9456075970237583,31.053800447828298,0.0,0.0,0.0,0.0,0.0,0.42562363597741304,83.68853822056194,0.0,0.0,0.0,0.0,0.0,2.4367082670293185,50.84572501174147,0.0,0.0,0.0,0.0,0.0,1.1496961752364445,56.97506309570895,0.0,0.0,0.0,0.0,0.0,24.95590457442636,51.288199599361484,0.0,0.0,0.0,0.0,0.0,1.3189387399666455
94,8.748700594932664,65.36478127967322,0.0,0.0,0.0,0.0,0.0,2.5557357718915834,0.0,0.0,0.0,0.0,0.0,1.621983605767814,1.972337637964776,0.0,0.0,0.0,0.0,0.0,0.4138757280084861,9.59646067303488,0.0,0.0,0.0,0.0,0.0,0.49541239164638756,264.1099108063406,0.0,0.0,0.0,0.0,0.0,16.086025383862523,67.29500303841029,0.0,0.0,0.0,0.0,0.0,27.539377640285657,86.06071070955306,0.0,0.0,0.0,0.0,0.0,0.036483593104918915,98.90602541879556,0.0,0.0,0.0,0.0,0.0,5.190612820901897,36.91108334759321,0.0,0.0,0.0,0.0,0.0,13.219429071198341,103.62855121646918,0.0,0.0,0.0,0.0,0.0,0.7938642080365101,85.28743703257594,0.0,0.0,0.0,0.0,0.0,13.565388008667073,29.988907001170325,0.0,0.0,0.0,0.0,0.0,0.9903561420721839,14.96143113565772,0.0,0.0,0.0,0.0,0.0,1.4870760255114464,72.36277441478859,0.0,0.0,0.0,0.0,0.0,1.6799370144703059,109.13764422632562,0.0,0.0,0.0,0.0,0.0,74.03344822051501,65.40706790239082,0.0,0.0,0.0,0.0,0.0,4.338251046021579,22.602003715475586,0.0,0.0,0.0,0.0,0.0,1.3539788202965348
95,3.2460367311136005,72.23956187901068,0.0,0.0,0.0,0.0,0.0,8.627073187418931,0.0,0.0,0.0,0.0,0.0,0.07315903902791147,1.4837697407359551,0.0,0.0,0.0,0.0,0.0,0.4920316356613049,7.418244143827497,0.0,0.0,0.0,0.0,0.0,22.842136645958128,255.6259229682217,0.0,0.0,0.0,0.0,0.0,6.974889005794625,40.58160719756048,0.0,0.0,0.0,0.0,0.0,2.5247496009958947,62.733131491612376,0.0,0.0,0.0,0.0,0.0,12.435437410838452,117.18024201824198,0.0,0.0,0.0,0.0,0.0,58.15557064644209,45.97987247083757,0.0,0.0,0.0,0.0,0.0,1.4184369987852445,104.38946195839739,0.0,0.0,0.0,0.0,0.0,7.648904919407774,80.63725942415078,0.0,0.0,0.0,0.0,0.0,40.97863568192069,34.77336033615349,0.0,0.0,0.0,0.0,0.0,2.6212836936473027,15.476103619402588,0.0,0.0,0.0,0.0,0.0,4.762442067245724,102.93975924708506,0.0,0.0,0.0,0.0,0.0,8.960283527615923,71.71122675910478,0.0,0.0,0.0,0.0,0.0,1.5243497857759927,62.411558996186635,0.0,0.0,0.0,0.0,0.0,1.8900604577946511,37.85652267190258,0.0,0.0,0.0,0.0,0.0,0.6517398717643886
96,6.861769722656373,32.06960476542516,0.0,0.0,0.0,0.0,0.0,2.5267550215083108,0.0,0.0,0.0,0.0,0.0,2.0434790092530437,8.20623630188972,0.0,0.0,0.0,0.0,0.0,8.48022918145372,7.492430619075856,0.0,0.0,0.0,0.0,0.0,0.11588913234993811,268.6211401301989,0.0,0.0,0.0,0.0,0.0,8.925924992666674,68.99899237912237,0.0,0.0,0.0,0.0,0.0,1.8734613826699686,82.7276274430856,0.0,0.0,0.0,0.0,0.0,28.521006642435527,78.46433471155058,0.0,0.0,0.0,0.0,0.0,2.855510381484063,45.3976355168333,0.0,0.0,0.0,0.0,0.0,8.887040959512458,119.8309614492334,0.0,0.0,0.0,0.0,0.0,28.556847884699902,77.10559453309409,0.0,0.0,0.0,0.0,0.0,10.6092186470902,36.262869596834165,0.0,0.0,0.0,0.0,0.0,15.71425740711164,16.28179055706464,0.0,0.0,0.0,0.0,0.0,0.14893429618499904,91.00718457005752,0.0,0.0,0.0,0.0,0.0,4.442399253466962,54.792812376351364,0.0,0.0,0.0,0.0,0.0,18.379015286082204,52.931850996346,0.0,0.0,0.0,0.0,0.0,42.7864026986284,12.902087399415025,0.0,0.0,0.0,0.0,0.0,1.0611625312351871
97,10.005129504757466,40.672341262041854,0.0,0.0,0.0,0.0,0.0,17.56043360944809,0.0,0.0,0.0,0.0,0.0,0.3535254621300392,2.615990106326894,0.0,0.0,0.0,0.0,0.0,0.21992042517334368,10.463310946004095,0.0,0.0,0.0,0.0,0.0,10.112398372328645,287.8514295534416,0.0,0.0,0.0,0.0,0.0,9.337601972393925,61.81758844502235,0.0,0.0,0.0,0.0,0.0,8.297550129284172,92.68062420454822,0.0,0.0,0.0,0.0,0.0,19.75768048773188,112.49668806735383,0.0,0.0,0.0,0.0,0.0,7.2494737787638375,38.21315296390383,0.0,0.0,0.0,0.0,0.0,1.1450652096699965,112.65671831498129,0.0,0.0,0.0,0.0,0.0,14.483671944484867,78.91780279242226,0.0,0.0,0.0,0.0,0.0,3.054344779599685,46.94551935389295,0.0,0.0,0.0,0.0,0.0,0.9123033895657878,14.827791840326768,0.0,0.0,0.0,0.0,0.0,1.355184014102467,81.43180021700023,0.0,0.0,0.0,0.0,0.0,2.2407120149246467,59.4874300028484,0.0,0.0,0.0,0.0,0.0,1.9659018051540924,57.374749448182754,0.0,0.0,0.0,0.0,0.0,2.489496669037232,7.821908383512089,0.0,0.0,0.0,0.0,0.0,0.5920892569029663
98,1.8287390294591894,52.98304039018478,0.0,0.0,0.0,0.0,0.0,2.1447501140788052,0.0,0.0,0.0,0.0,0.0,0.9967561621265807,3.531610539485868,0.0,0.0,0.0,0.0,0.0,1.5240820508746957,12.315518401203516,0.0,0.0,0.0,0.0,0.0,4.541335183368636,229.241464061619,0.0,0.0,0.0,0.0,0.0,60.70721432982399,34.183687602133716,0.0,0.0,0.0,0.0,0.0,0.887551323449933,41.98759121759358,0.0,0.0,0.0,0.0,0.0,0.9159885528546987,83.76001651368142,0.0,0.0,0.0,0.0,0.0,139.7861585063554,46.91854387411987,0.0,0.0,0.0,0.0,0.0,50.875955503409216,179.37490692871083,0.0,0.0,0.0,0.0,0.0,46.73683469792919,63.245611001548994,0.0,0.0,0.0,0.0,0.0,16.377085903808357,37.43822649813298,0.0,0.0,0.0,0.0,0.0,64.17312008653522,21.68600802724301,0.0,0.0,0.0,0.0,0.0,0.8820238060819632,71.21553601965987,0.0,0.0,0.0,0.0,0.0,13.520406936219524,43.87798890866038,0.0,0.0,0.0,0.0,0.0,89.54525188231155,47.00280384935165,0.0,0.0,0.0,0.0,0.0,14.358028432792928,64.17488517777535,0.0,0.0,0.0,0.0,0.0,35.577589582116495
99,2.6055455403972987,49.015493807602944,0.0,0.0,0.0,0.0,0.0,2.415754424196259,0.0,0.0,0.0,0.0,0.0,1.1383770778881737,2.5996664423625613,0.0,0.0,0.0,0.0,0.0,0.44063894558653927,11.554091518103544,0.0,0.0,0.0,0.0,0.0,0.2280508661144459,229.32111702499458,0.0,0.0,0.0,0.0,0.0,3.608335041562285,30.16870477996687,0.0,0.0,0.0,0.0,0.0,4.723501569706598,70.82493467276812,0.0,0.0,0.0,0.0,0.0,131.67777944080308,86.63831645054124,0.0,0.0,0.0,0.0,0.0,17.25837581884153,44.99690078887047,0.0,0.0,0.0,0.0,0.0,29.20783105355672,157.89811867396477,0.0,0.0,0.0,0.0,0.0,2.997038091103148,55.24715828588462,0.0,0.0,0.0,0.0,0.0,1.2707239803731716,41.26457851313071,0.0,0.0,0.0,0.0,0.0,10.873232057370064,38.0391125960331,0.0,0.0,0.0,0.0,0.0,1.6725214445668772,81.38489955269492,0.0,0.0,0.0,0.0,0.0,1.2859164430398664,53.68733839592598,0.0,0.0,0.0,0.0,0.0,1.5779757426905126,55.198035281031196,0.0,0.0,0.0,0.0,0.0,22.52252995116989,36.42190811565114,0.0,0.0,0.0,0.0,0.0,1.6082523102188362
