,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
71,0.0004051173997079945,3.4681407949554774,59.25925925925925,0.6355902777777779,0.5258357524871826,0.7291666728754839,0.4479166716337204,3.5815788232378516,67.1875,0.70703125,0.6001488119363785,0.576041673310101,0.6520833410322666,0.08324573833403807,1.4469219286051618,81.25,0.8666666666666667,0.6000000014901161,0.625,0.5833333358168602,5.811168967819302e-05,3.5035267868089455,52.94117647058824,0.7000000000000001,0.2222222089767456,0.6666666666666666,0.13333333532015482,0.0009129759545463195,2.251932188601328,55.55555555555556,0.5166666666666666,0.75,0.7000000029802322,0.8333333432674408,0.0021423430807637196,2.200597927837938,69.23076923076923,0.65,0.7750000357627869,0.9000000059604645,0.7000000178813934,0.00013814911432162154,1.7112756269178675,71.42857142857143,0.75,0.7333333492279053,1.0,0.5833333432674408,0.003740187084826202,1.1242481592529698,80.0,0.4375,0.7777778208255768,0.6500000059604645,1.0,0.00032617570598567964,0.4516029055163654,87.5,0.9333333333333333,0.9090909361839294,0.8333333134651184,1.0,0.008533232986179131,3.3665870923193855,60.86956521739131,0.6649603174603175,0.19407407840092977,0.3333333333333333,0.14126984477043153,0.016423010019294422
72,2.1971100883319076e-06,4.379854284085016,55.55555555555556,0.6450644841269841,0.38574736192822456,0.5972222238779068,0.32103175049026805,3.23008595621421,71.875,0.7609747023809523,0.5531250052154064,0.6822916679084301,0.5375000033527613,0.046528785827344155,1.9418036839511368,75.0,0.7214285714285714,0.125,0.25,0.0833333358168602,0.0005968592604226598,4.505339881394856,52.94117647058824,0.6527777777777778,0.2285714348157247,0.6666666666666666,0.13888889054457346,0.017468292038238818,2.2193332941316037,55.55555555555556,0.5833333333333333,0.2857142686843872,0.25,0.3333333432674408,0.00044946783777324184,2.350044325667398,69.23076923076923,0.6166666666666667,0.75,1.0,0.6000000238418579,3.1486865367450995e-08,3.4385028972119707,57.14285714285714,0.6666666666666666,0.5416666567325592,1.0,0.4000000134110451,0.002545353984760402,1.5807984684978793,70.0,0.875,0.8636363744735718,0.7857142984867096,1.0,0.00010139899272738323,0.8483877847847979,87.5,0.8666666666666667,0.888888955116272,1.0,0.800000011920929,0.0002728821361076525,2.902891130213284,60.86956521739131,0.6769444444444446,0.24201058745384216,0.400000003973643,0.1933333377043406,0.0002423167554103201
73,0.11688563282901211,4.035861568800674,56.613756613756614,0.6185267857142858,0.5036165354152521,0.6361111166576544,0.43799603668351966,3.2272274931271685,73.4375,0.7606026785714286,0.6030438374727964,0.6697916705161333,0.6041666716337204,2.3183764214809776e-05,2.099115716172234,75.0,0.6822916666666667,0.10000000149011612,0.25,0.0625,0.000557280912575402,2.250223162931556,64.70588235294117,0.7111111111111111,0.600000003973643,0.6666666666666666,0.5555555621782938,1.2846952901696211e-05,1.8626068918676708,55.55555555555556,0.6166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.0026606149539964235,2.131822281039426,61.53846153846154,1.0,0.7285714149475098,0.875,0.7142857164144516,0.005255585881992035,1.7584068820950667,64.28571428571429,0.6666666666666667,0.7333333492279053,0.800000011920929,0.7083333432674408,0.0003629702741345282,2.3324414201886094,50.0,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.001338203838421928,0.47678090511655347,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.0012284240366495247,2.8282519258277836,60.0,0.6111111111111112,0.28253968954086306,0.42222222487131755,0.2200000027815501,0.02295142199635012
74,0.02363767499829411,4.420134660246175,59.78835978835979,0.5864583333333333,0.6398361002405485,0.5983135017255942,0.7286706417798996,3.741447092788606,69.53125,0.7447916666666666,0.6314598619937897,0.5873511973768473,0.7114583384245634,0.057618159338876096,1.7978941313095236,81.25,0.7083333333333333,0.4750000014901161,0.625,0.4166666716337204,0.4035543604600439,1.4635328309431408,88.23529411764706,0.6777777777777777,0.5993266304334005,0.6111111044883728,0.600000003973643,0.0019457325175005855,2.5363796427219842,55.55555555555556,0.48333333333333334,0.75,0.7000000029802322,0.8333333432674408,0.036804158178313194,2.3313824590565195,46.15384615384615,0.5833333333333333,0.5357142984867096,0.8333333432674408,0.4000000059604645,0.0004058811584505406,2.1166270397479203,64.28571428571429,0.6875,0.7386363744735718,0.7750000059604645,0.7083333432674408,0.0007699591379602536,2.163315665855113,60.0,0.40625,0.375,0.375,0.375,4.450128836116668e-05,0.16230295097924946,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,3.9795711191823946e-05,2.8372868900492865,60.86956521739131,0.6133333333333333,0.4376312613487244,0.5888888915379842,0.4194444477558136,0.005294684760168675
75,0.007966458666750283,3.7343986763438397,61.904761904761905,0.573859126984127,0.6090939318140348,0.6007936572035154,0.6463789778451124,3.589350756213428,68.75,0.6950520833333332,0.6002976261079311,0.6127976253628731,0.6229166761040688,9.574473753594767e-06,1.3932285910872835,81.25,0.6458333333333334,0.42500000447034836,0.5416666716337204,0.4375,0.008113557275749958,1.1335705400073304,88.23529411764706,0.7888888888888889,0.6363636453946432,0.6111111044883728,0.6666666666666666,1.7007105550887483e-08,1.087250182699429,77.77777777777779,0.6875,0.3333333432674408,0.5,0.25,0.000505759255236743,1.6941926995000107,69.23076923076923,0.55,0.8080808520317078,0.8333333432674408,0.800000011920929,0.16706459963146503,2.1297882918376465,64.28571428571429,0.75,0.7386363744735718,0.7750000059604645,0.7083333432674408,0.0010707487148639235,1.1155724084119665,50.0,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.0021000720905951214,0.5066060322198527,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.00024305572944938753,2.592803668683269,57.391304347826086,0.605,0.4847619116306305,0.49222223162651063,0.5155555595954259,0.002128661677750791
76,0.00027881327185223554,3.902776083029107,58.730158730158735,0.5970982142857143,0.5828067809343338,0.5954365115612745,0.6189484211305777,3.4517521879254356,69.53125,0.7337425595238095,0.6067460440099239,0.6083333408460021,0.6375000048428774,0.0013847723950570544,2.045937028000066,78.125,0.5744047619047619,0.3333333432674408,0.5,0.25,0.000213298217237651,1.3378967408071187,82.35294117647058,0.6936507936507937,0.5523809591929117,0.6190476218859354,0.5079365173975626,3.7587824504604915e-09,1.4900291359798343,66.66666666666666,0.7166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03175884777909808,2.666045015466798,53.84615384615385,0.5476190476190476,0.6507936716079712,0.875,0.6428571492433548,1.2620635303327727e-07,2.4412672967750586,57.14285714285714,0.6333333333333333,0.6500000357627869,0.7333333492279053,0.6000000089406967,0.004029955214887698,1.7751403230429776,50.0,0.90625,0.5000000149011612,0.5,0.625,0.00046245906991502773,1.431697838686397,75.0,0.8666666666666667,0.75,1.0,0.6000000238418579,0.00038679915576545805,2.68225362109745,60.86956521739131,0.5644047619047619,0.5280423323313396,0.541111112634341,0.5719047645727794,0.20631062996405275
77,0.3475713655538578,2.963803753283533,56.08465608465608,0.6136904761904761,0.47464826827247936,0.6895833400388559,0.41488095993796986,3.131302469164207,65.625,0.7760416666666667,0.6182224098592997,0.5732142925262451,0.7395833358168602,9.309723383941054e-05,1.3293039245318043,81.25,0.6886904761904762,0.3142857179045677,0.4375,0.3125,0.3563978997723989,1.1317654481991772,76.47058823529412,0.7666666666666666,0.5166666905085245,0.600000003973643,0.46666667858759564,6.759630073410948,1.0488814228739702,77.77777777777779,0.65625,0.3333333432674408,0.5,0.25,0.021702504923148278,2.2077234163455426,61.53846153846154,0.7083333333333333,0.7285714447498322,0.875,0.625,8.378551432822221e-05,3.1848974841301385,64.28571428571429,0.6428571428571428,0.722222238779068,1.0,0.6428571492433548,6.61932113665677e-05,1.4365197708955706,80.0,0.4375,0.7777778208255768,0.6500000059604645,1.0,0.010355340172885693,0.6453316161948354,87.5,0.8666666666666667,0.888888955116272,1.0,0.800000011920929,0.003810886229641687,2.2682387282524337,63.47826086956522,0.5594444444444444,0.38724868297576903,0.5388888895511628,0.3390476226806641,0.11368409564889095
78,0.006581764605471428,4.3809299195943305,57.14285714285714,0.5832465277777777,0.5818514873584112,0.5950396886716286,0.6348214323321978,3.4801888780066745,72.65625,0.7604166666666667,0.5901785772293806,0.7656250018626451,0.5510416738688946,4.877393628292901e-07,1.9326097997333749,81.25,0.680952380952381,0.32500000298023224,0.5,0.2500000074505806,2.016044419131177e-05,1.8954157165169312,70.58823529411765,0.7708333333333334,0.48677249749501544,0.5555555621782938,0.4333333373069763,1.9358300054669935e-06,1.8328803908635736,66.66666666666666,0.53125,0.20000000298023224,0.5,0.125,0.0036809856009692513,6.157917154413285,38.46153846153847,0.55,0.3333333134651184,1.0,0.20000000298023224,0.00031926056186552126,2.6837377686719726,64.28571428571429,0.7666666666666666,0.7444444894790649,0.800000011920929,0.7000000178813934,1.5020341251984884e-06,3.19793574833216,60.0,0.84375,0.2857142686843872,0.3333333432674408,0.25,3.8884715054716314e-05,0.46705553026350743,87.5,0.8666666666666667,0.9090909361839294,0.8333333134651184,1.0,0.6460061107574079,3.6005760524602644,61.73913043478261,0.6113888888888889,0.23269841472307842,0.4444444457689921,0.1666666676600774,0.21113152622090112
79,0.20907327726728175,3.824789404205914,59.78835978835979,0.640749007936508,0.6115951277315617,0.6633928678929806,0.6137896912793318,3.8179114086055725,69.53125,0.7610491071428571,0.6030257977545261,0.5916666695848107,0.7083333367481828,0.006729961073253316,1.5994725444495268,81.25,0.8351190476190476,0.4583333432674408,0.625,0.4583333358168602,0.005491377564710543,2.2279032233798346,58.82352941176471,0.7666666666666666,0.5,0.6666666666666666,0.4444444477558136,3.171685433062004e-07,2.1455939244987396,55.55555555555556,0.6166666666666667,0.20000000298023224,0.25,0.1666666716337204,0.0004934560732326044,2.4519397786269397,53.84615384615385,0.8333333333333333,0.563636377453804,0.9000000059604645,0.4583333432674408,2.6360120768452694e-05,2.2652693753774296,71.42857142857143,0.8333333333333333,0.800000011920929,0.875,0.75,0.0005216520685543753,2.3224304193368157,60.0,0.90625,0.3333333432674408,0.30000001192092896,0.375,3.133409140356975e-05,0.6680995767999476,87.5,0.9333333333333333,0.9090909361839294,0.8333333134651184,1.0,0.01515486557165182,3.28946414210888,62.60869565217392,0.6157936507936508,0.2971428533395131,0.5777777791023254,0.22888889114061992,0.0043592815526958045
80,3.089298666799577e-05,4.629889932112274,58.201058201058196,0.5709325396825397,0.5238907039165497,0.5951388950149218,0.4876984196404616,4.510525108120493,63.28125,0.7283854166666666,0.572091456502676,0.5523809567093849,0.6979166707023978,1.9968711044742744e-05,1.4937146823228373,81.25,0.8708333333333333,0.4583333432674408,0.625,0.4583333358168602,7.984106215796658e-06,2.3484527113560536,58.82352941176471,0.7694444444444445,0.32380953431129456,0.6666666666666666,0.21666666865348816,1.7328932107064816e-08,2.6056280406484116,55.55555555555556,0.48333333333333334,0.75,0.7000000029802322,0.8333333432674408,0.0005884911710149167,2.4097517783972267,61.53846153846154,0.7083333333333334,0.6969697177410126,0.9000000059604645,0.5833333432674408,0.018700900503846683,2.948237309968856,57.14285714285714,0.46875,0.5974026024341583,0.6666666716337204,0.5416666567325592,0.004378428957101237,2.354746835271983,60.0,0.6833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.003160341756528425,0.13828437180917408,100.0,1.0,1.0,1.0,1.0,0.004831822360057944,3.4159442664330433,56.52173913043478,0.5797222222222221,0.48666666944821674,0.4933333377043406,0.5466666668653488,0.06487896788285416
81,1.6431300764452045e-14,4.164772392650768,61.904761904761905,0.5832093253968255,0.6055976524949074,0.6416666712611914,0.6140377037227154,3.836874385411254,72.65625,0.7739583333333332,0.6382440533488989,0.6937500052154064,0.6156250070780516,3.624333417962585e-05,2.0504557488136927,81.25,0.7470238095238095,0.3500000014901161,0.375,0.3333333358168602,1.579649525547546e-06,2.2263000019023202,70.58823529411765,0.7638888888888888,0.4444444576899211,0.6666666666666666,0.3333333333333333,0.029031599234869022,2.049962102660344,66.66666666666666,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.00020927110343821513,2.322758325196553,61.53846153846154,0.6666666666666666,0.7023809552192688,0.75,0.6904762089252472,1.0725526875659017e-05,2.1874523025862413,64.28571428571429,0.6333333333333333,0.7386363744735718,0.8333333432674408,0.7000000178813934,0.000364437746710495,1.7355484192712711,60.0,0.65,0.3333333432674408,0.375,0.30000001192092896,7.820955150481675e-06,0.4242748217273841,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.00020310778630720574,3.607480769002446,63.47826086956522,0.5927777777777778,0.4406349221865336,0.5888888915379842,0.39000000258286793,3.0979971093728037e-05
82,1.8159545028557404e-06,4.049385899165736,57.14285714285714,0.6175595238095238,0.47137446080644924,0.5895833373069763,0.4460317511111498,3.7869599886231375,67.96875,0.79609375,0.6217261962592602,0.5967261977493763,0.7343750018626451,1.8895267660147684e-06,1.5426920520823937,84.375,0.85,0.625,0.75,0.5833333358168602,1.3171119809605008e-05,3.6697437102926775,52.94117647058824,0.7638888888888888,0.2285714348157247,0.6666666666666666,0.13888889054457346,0.00043539446262196057,1.9862680330223748,44.44444444444444,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00038823937267735503,3.1110861151630265,38.46153846153847,0.5166666666666666,0.5079365372657776,0.75,0.4000000059604645,0.00010352159302624257,4.17052069985982,50.0,0.625,0.45000000298023224,1.0,0.2916666716337204,0.0006238000845031061,0.7487182523298378,70.0,0.9375,0.375,0.375,0.375,0.11790881437230401,0.3584126256243683,87.5,0.9333333333333333,0.9090909361839294,0.8333333134651184,1.0,0.000230261153088586,3.978038416113691,58.26086956521739,0.5733333333333334,0.09841269850730897,0.2,0.07444444497426352,0.0004547656185767841
83,1.3670002833378648e-06,5.014270459990404,57.14285714285714,0.534499007936508,0.5907629529635111,0.5846230244884888,0.6462301661570867,3.718177428306936,70.3125,0.7355282738095238,0.49459326080977917,0.7520833360031247,0.39583333767950535,1.6973378926208965e-05,2.054065327488093,78.125,0.6928571428571428,0.25,0.25,0.25,5.6351503307583134e-05,3.98604472740848,52.94117647058824,0.7472222222222222,0.4444444378217061,0.6666666666666666,0.40000000099341076,4.922994324366398e-07,3.4108842662654006,33.33333333333333,0.4375,0.1428571343421936,0.1666666716337204,0.125,1.0636309585971444,8.959248549947185,38.46153846153847,0.3333333333333333,0.25,0.5,0.1666666716337204,0.001134047526494561,4.503672661097385,71.42857142857143,0.75,0.7333333492279053,1.0,0.5833333432674408,1.978644386496564e-05,1.0430772277621014,90.0,0.96875,0.9285714328289032,1.0,0.875,0.43276207295477037,1.669455650541924,75.0,0.8666666666666667,0.75,1.0,0.6000000238418579,0.2007648079726976,3.462732868676606,54.78260869565217,0.6258333333333332,0.48255189259847003,0.4665079444646835,0.5722222268581391,0.00390722228531108
84,1.86812193080592e-06,4.3958559032425475,58.730158730158735,0.6171378968253969,0.5569876953959465,0.6201388935248057,0.5543650885423025,3.2109081978327527,74.21875,0.7348958333333334,0.5562500096857548,0.6927083358168602,0.5166666731238365,0.0017268747833170705,1.7874207273473228,78.125,0.703125,0.3916666731238365,0.625,0.3125,0.0018746112923538247,3.655330460010592,52.94117647058824,0.7222222222222222,0.19047619899113974,0.3333333333333333,0.13333333532015482,0.0003504903608243301,2.841324180312483,44.44444444444444,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0005269718463944943,3.5676176232254537,30.76923076923077,0.5833333333333334,0.32500000298023224,0.75,0.2083333358168602,6.050898812184907e-07,3.0867292803723663,64.28571428571429,0.625,0.6857142746448517,0.8333333432674408,0.5833333432674408,0.00017174800752467413,2.246647297075186,60.0,0.875,0.2857142686843872,0.3333333432674408,0.25,0.00020247769585785244,1.8728319667971902,75.0,0.8,0.75,1.0,0.6000000238418579,0.015154983049944839,2.8978819917008374,56.52173913043478,0.586388888888889,0.4894179940223694,0.5011111160119375,0.5177777796983719,7.243010847942495e-06
85,1.370098336945052e-07,4.816908882395325,61.37566137566137,0.6465277777777777,0.6393724468847116,0.6787698479990164,0.6909722307076057,3.7563829773352895,71.09375,0.7665178571428573,0.5919372346252203,0.6520833373069763,0.6093750018626451,2.494410987438188e-08,2.388643676493358,78.125,0.8035714285714286,0.2142857164144516,0.1875,0.25,7.95263686348572e-06,1.9586732069729544,70.58823529411765,0.7291666666666666,0.7407407661279043,0.8333333333333334,0.6833333373069763,0.007621331611971313,5.134847038127933,44.44444444444444,0.41666666666666663,0.722222238779068,0.6666666716337204,0.8333333432674408,0.09683997279343061,5.049274807712869,30.76923076923077,0.6666666666666666,0.222222238779068,0.3333333432674408,0.1666666716337204,3.0037725152519447e-06,3.1198214737001515,71.42857142857143,0.8666666666666667,0.7750000357627869,0.9000000059604645,0.7000000178813934,2.0625297773886006e-06,2.1328288564826727,60.0,0.90625,0.619047611951828,0.5833333432674408,0.75,5.432792123484121e-05,2.559503935528221,62.5,0.8666666666666667,0.5714285969734192,1.0,0.4000000059604645,0.00020345029181724285,3.514116354285034,60.86956521739131,0.6918650793650793,0.5627176543076833,0.5744444489479065,0.6811111191908519,0.16082550355187558
86,2.784883434892187e-11,5.08874817812061,59.25925925925925,0.5892113095238095,0.6290265396237373,0.5917658793429533,0.7206349254896244,3.819305735494169,68.75,0.7424479166666665,0.5843253992497921,0.5677083414047956,0.6354166734963655,3.91976943280852e-08,1.719782622997239,81.25,0.8500000000000001,0.4750000014901161,0.625,0.4166666716337204,0.00021634833921233,1.6592083213134798,76.47058823529412,0.7666666666666666,0.5185185472170512,0.5833333333333334,0.46666667858759564,0.0075082513358740045,3.4137310907083016,55.55555555555556,0.5625,0.3333333432674408,0.30000001192092896,0.375,9.36472540347495e-06,2.6155200648502688,61.53846153846154,0.40476190476190477,0.717948704957962,0.75,0.6904762089252472,0.0005527568619253205,2.963571078926384,71.42857142857143,0.65625,0.7777778208255768,0.9000000059604645,0.75,1.618724504402708e-05,2.0267286512960596,50.0,0.65,0.25,0.3333333432674408,0.20000000298023224,9.070644131622892e-05,1.173636468274485,75.0,0.9333333333333333,0.75,1.0,0.6000000238418579,0.004050427901082584,3.815918658713847,59.130434782608695,0.5772222222222223,0.41158730586369835,0.5055555582046509,0.38888889451821645,1.5307973016204427e-05
87,6.99406778915226e-05,5.170807834825689,60.317460317460316,0.617782738095238,0.5721560902893543,0.6151785782227913,0.5812500057121118,3.80517579631142,71.09375,0.7412946428571429,0.5725198518484831,0.5843750033527613,0.6145833395421505,2.6019278316567437e-05,1.9003361931371234,78.125,0.6833333333333333,0.2916666716337204,0.5,0.2083333358168602,5.387900885509325e-06,3.5717002616749185,58.82352941176471,0.7902777777777779,0.2857142885526021,0.3333333333333333,0.25,1.2086704368930297e-06,2.7546596869283224,55.55555555555556,0.5625,0.0,0.0,0.0,0.0002700026474338037,2.986005266871042,61.53846153846154,0.8333333333333333,0.699999988079071,1.0,0.5476190596818924,0.0017257219239805953,2.564822658304943,64.28571428571429,0.7333333333333334,0.6857143342494965,0.9000000059604645,0.6000000089406967,2.8458646320336305e-05,2.3486396574608555,60.0,0.6166666666666667,0.619047611951828,0.75,0.5833333432674408,0.0029824626143184012,0.830057236559842,87.5,0.8,0.9090909361839294,0.8333333134651184,1.0,0.00010211062261183416,6.070482286284486,58.26086956521739,0.5885714285714286,0.09365079601605733,0.23333333333333334,0.061111112435658775,6.759762588734561e-08
88,0.0003963010434750506,5.1459054627549685,57.67195767195767,0.5843501984126984,0.5455447373290857,0.5993055651585261,0.5241071494917074,3.6448839124302697,70.3125,0.772842261904762,0.5760416705161333,0.6093750074505806,0.6041666716337204,1.9319714356958182e-07,2.0553965784256656,78.125,0.7416666666666667,0.32500000298023224,0.5,0.2500000074505806,0.0006794870631136904,2.071263592349818,76.47058823529412,0.8111111111111112,0.8222222328186035,0.8888888955116272,0.7777777910232544,5.955905890287462e-06,2.672374098675818,55.55555555555556,0.48333333333333334,0.5,0.5,0.5,1.1034096214062436e-05,2.201591545827715,53.84615384615385,0.6666666666666666,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.000554697779021512,2.561645013922137,71.42857142857143,0.6333333333333333,0.7777778208255768,0.875,0.7000000178813934,1.5077002649360745e-05,2.034075354879556,60.0,0.65,0.25,0.3333333432674408,0.20000000298023224,8.779374457338523e-07,1.7264344741059556,75.0,0.8,0.75,1.0,0.6000000238418579,9.931919735316058e-05,3.3158730726816374,55.65217391304348,0.6094444444444443,0.42756614089012146,0.5766666690508525,0.39888889392217003,0.014000302006801923
89,8.711220989706911e-06,4.6697075296559225,59.25925925925925,0.6229166666666666,0.6091841210921606,0.6423611175268888,0.6486111196378866,3.573397701584715,71.875,0.7473958333333333,0.6093254052102566,0.6239583380520344,0.6364583373069763,4.0636677744571304e-08,1.6400286325528024,78.125,0.7523809523809524,0.32500000298023224,0.5,0.2500000074505806,0.0003803155518269418,1.582143485610716,76.47058823529412,0.7708333333333334,0.5238095124562582,0.5555555621782938,0.5,9.783966828800445e-05,2.1709588641021385,66.66666666666666,0.5625,0.2857142686843872,0.3333333432674408,0.25,2.5792662778041993,2.698233639212143,53.84615384615385,0.4166666666666667,0.649350643157959,0.7333333492279053,0.5833333432674408,1.5324152604593568e-05,3.362943811911908,64.28571428571429,0.8333333333333333,0.6857143342494965,0.9000000059604645,0.6000000089406967,7.122565386609722e-05,2.2867875886995295,60.0,0.40625,0.3333333432674408,0.30000001192092896,0.375,0.00029429356977741595,0.6752107843078936,75.0,0.8666666666666667,0.8000000715255737,0.800000011920929,0.800000011920929,0.05239596211423708,3.0591965032342934,57.391304347826086,0.6176984126984126,0.3948148230711619,0.5777777791023254,0.38000000615914664,0.0012963972456907515
90,6.4173904383653634e-06,6.1098266043527705,58.201058201058196,0.5959325396825397,0.5472733390827974,0.6701388955116272,0.5312500074505806,3.7496578521957886,74.21875,0.7755208333333333,0.6656250115483999,0.7312500067055225,0.6885416731238365,5.261503909943626e-05,2.0094294165996156,78.125,0.8355654761904762,0.4583333432674408,0.5,0.5,3.4511869267536406e-05,1.9452798421824837,82.35294117647058,0.7444444444444445,0.5629630088806152,0.600000003973643,0.5333333412806193,1.340133662479354e-07,3.383023482305364,44.44444444444444,0.5,0.25,0.25,0.25,0.002880153985993039,6.585154663667482,46.15384615384615,0.75,0.3333333432674408,0.5,0.25,0.0005026780755565844,4.748425667889037,71.42857142857143,0.9444444444444444,0.7636363804340363,1.0,0.6190476417541504,0.00016137932608033197,2.526211760009956,50.0,0.6166666666666667,0.5000000149011612,0.6666666716337204,0.4166666716337204,2.930739591361141e-05,3.369454603112438,62.5,0.9333333333333333,0.5714285969734192,1.0,0.4000000059604645,3.304741133992916e-05,4.288216901783903,59.130434782608695,0.5919444444444445,0.5587494095166524,0.5136508047580719,0.6811111172040304,9.10700026561927e-05
91,1.0268520994283672e-05,5.746016677961362,59.25925925925925,0.6105406746031747,0.5636851626137892,0.5939484188954035,0.5850198486198982,4.623227895601526,70.3125,0.7484375,0.642757948487997,0.6343750096857548,0.6947916783392429,4.501038768699748e-06,2.840917395018758,75.0,0.7666666666666666,0.2666666731238365,0.375,0.2083333358168602,4.9051149027370035e-09,2.457539229653869,70.58823529411765,0.7777777777777778,0.5090909202893575,0.600000003973643,0.4444444576899211,2.3580714693239596e-08,3.771973549734227,55.55555555555556,0.53125,0.3333333432674408,0.30000001192092896,0.375,1.5957714928075006e-07,4.550469836148806,53.84615384615385,0.8333333333333333,0.5833333432674408,1.0,0.4166666716337204,2.8511385832684817e-10,2.7544715888240634,71.42857142857143,0.75,0.7777778208255768,0.9000000059604645,0.75,4.479142486148127e-06,2.8668731870777426,70.0,0.875,0.3333333432674408,0.5,0.25,3.535339147587416e-05,0.5696606810789068,87.5,0.8666666666666667,0.9090909361839294,0.8333333134651184,1.0,1.5080845898238865e-05,3.9566188730615206,61.73913043478261,0.6383730158730159,0.5286435782909393,0.561111119389534,0.5933333377043406,0.0009570958044404018
92,6.998869492261169e-06,5.471391396955237,57.67195767195767,0.6374503968253968,0.5823412798345089,0.6618055620541176,0.577777786180377,4.070487883377225,69.53125,0.7405133928571428,0.5367597751319408,0.5055059585720301,0.6187500059604645,1.2975100989127126e-06,2.3448450437357886,78.125,0.6354166666666666,0.2666666731238365,0.3333333358168602,0.25,8.786128955589253e-06,1.6404063281124208,82.35294117647058,0.725,0.879629651705424,0.9166666666666666,0.850000003973643,0.00047843213060780527,3.3982530203628243,44.44444444444444,0.5,0.27272725105285645,0.2142857164144516,0.375,0.00018972846389143062,3.6036052993499905,46.15384615384615,0.6309523809523809,0.5227272510528564,0.875,0.380952388048172,1.7385280578902814e-05,3.699348972340747,64.28571428571429,0.7291666666666667,0.7285714447498322,0.875,0.625,0.00011730004339672859,1.8166719292246243,60.0,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.9439603384791074e-07,1.866398902764351,75.0,0.8666666666666667,0.75,1.0,0.6000000238418579,0.00035107183785450355,4.315297989531178,53.91304347826087,0.5691666666666667,0.5038554191589355,0.4369047691424688,0.6733333369096121,0.0012579892252943935
93,4.0181251871132895e-06,5.462422821978676,59.25925925925925,0.5911706349206348,0.5924950204789639,0.5872023875514666,0.6478670667856932,4.090084616083806,65.625,0.7997395833333334,0.5958513841032982,0.5741071496158838,0.7229166720062494,0.0009476034001495015,1.7345192054508014,78.125,0.8374999999999999,0.36666667461395264,0.375,0.4166666716337204,1.6400746259376484e-05,1.8592105335380515,82.35294117647058,0.7634920634920634,0.5634920795758566,0.5833333333333334,0.5714285771052042,9.376463155147918e-06,2.7605724231259607,44.44444444444444,0.55,0.25,0.20000000298023224,0.3333333432674408,0.0020274772677983024,2.571209566632916,69.23076923076923,0.6785714285714286,0.6615384668111801,0.75,0.5952381044626236,1.1319160137378744e-07,3.444041182298407,64.28571428571429,0.7916666666666667,0.7083333432674408,0.875,0.625,9.084126672361007e-05,2.0717213019856127,70.0,0.90625,0.3333333432674408,0.5,0.25,0.0038929566230417752,0.715291115845702,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.005628437935899688,3.9837656367498364,53.04347826086957,0.5696031746031746,0.4588504175345103,0.4466666708389918,0.527777781089147,0.0031326886602907424
