,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
64,2.998546231528243e-07,2.549376847694462,61.53846153846154,0.5,0.7023809254169464,0.75,0.6666666567325592,2.978612119587526,71.09375,0.8134672619047618,0.5957025773823261,0.5988095290958881,0.6781250089406967,9.251736342174754e-05,3.125406113392708,60.84656084656085,0.5619791666666666,0.6237059384584427,0.5694444508602222,0.7526289721330007,0.0006610303870743273,1.5020184646087522,84.375,0.7904761904761904,0.4000000059604645,0.5,0.3333333432674408,0.01846203444564571,3.8493368632179834,47.82608695652174,0.5933730158730159,0.4897114078203837,0.45333333909511564,0.6088888943195343,0.05680626005388164,3.648376523116016,43.90243902439025,0.34880952380952374,0.3127289265394211,0.3166666676600774,0.3412698457638423,0.3564008992164115,0.7540156229936342,94.11764705882352,0.7666666666666666,0.629629651705424,0.6666666666666666,0.600000003973643,0.007065148761836103,2.753963800854624,44.44444444444444,0.34375,0.222222238779068,0.20000000298023224,0.25,0.014411969632651261,2.4156079668116175,71.42857142857143,0.8333333333333333,0.8080808520317078,0.800000011920929,0.8333333432674408,0.027664469416560054,3.366504496496057,40.0,0.5166666666666666,0.3333333432674408,0.5,0.25,0.028733410614595632,1.6766932689018534,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.0517019378920462
65,0.00017375295610318588,2.888884176972183,69.23076923076923,0.5833333333333333,0.7750000357627869,0.9000000059604645,0.7000000178813934,4.485434933268864,67.96875,0.8244605654761905,0.644584259018302,0.5523809641599655,0.8781250026077032,1.129574289967035e-06,3.289257343203962,58.730158730158735,0.6571428571428571,0.6706319252649943,0.6237103280921777,0.8159722300867239,0.16600348344950344,1.6466868181152021,81.25,0.7833333333333333,0.5208333432674408,0.5250000059604645,0.625,7.732683888826424e-05,3.178724716218561,62.60869565217392,0.6481746031746032,0.35920635660489403,0.46666666865348816,0.3166666706403097,0.2647884604613947,3.482835739061398,46.34146341463415,0.38055555555555554,0.34145021438598633,0.31388889253139496,0.4305555621782939,0.0024216075248660865,0.6415873815780636,88.23529411764706,0.75,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.00022203232129605716,3.5990874175919356,44.44444444444444,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,0.7354363605617739,2.7477708892915147,71.42857142857143,0.7333333333333334,0.7777778208255768,0.875,0.7000000178813934,0.000460676466813293,2.4610318538003932,60.0,0.78125,0.3333333432674408,0.30000001192092896,0.375,0.03336141355167709,1.4001899885078506,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.109948167627944
66,0.012231751294592868,2.803740102436206,46.15384615384615,0.55,0.5857143104076385,0.800000011920929,0.5000000149011612,2.757797014070855,72.65625,0.8008928571428571,0.6129960361868143,0.6291666757315397,0.6354166697710752,0.0025145609707915304,3.3544515687420264,49.735449735449734,0.6118055555555556,0.3273148213823636,0.5312500037252903,0.26250000298023224,1.504194287652778,1.8328882233329182,78.125,0.861904761904762,0.45000000298023224,0.5,0.4166666716337204,5.7874663006808116e-08,2.565192400135215,55.65217391304348,0.4603968253968254,0.36407408515612283,0.4177777796983719,0.3444444477558136,0.025289343704940886,3.419186737296533,39.02439024390244,0.3638888888888889,0.1481481542189916,0.20000000049670538,0.125,0.02235707714915577,1.7058841040883672,70.58823529411765,0.8055555555555555,0.4000000059604645,0.6666666666666666,0.3055555621782939,0.0036782169298709907,2.7334820203405332,55.55555555555556,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.0031966116075845714,4.96058644142263,50.0,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0016771096786512697,2.7654704606431735,60.0,0.55,0.619047611951828,0.75,0.5833333432674408,0.05336748629976806,1.3703430799574368,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.011866144601143208
67,0.0004323345841561311,2.0598530913567927,69.23076923076923,0.5833333333333333,0.7916666865348816,0.8571428656578064,0.800000011920929,3.2268006353812964,69.53125,0.7783854166666666,0.6744543835520744,0.5968750091269612,0.8156250063329935,0.000124207378955206,2.534077788332709,57.67195767195767,0.6017113095238096,0.5556547716259956,0.6037698475023111,0.5648809565852085,0.0002859556257609013,1.4655744044202739,84.375,0.7886904761904762,0.5416666716337204,0.625,0.5,0.0005490601928004493,2.845552414101688,57.391304347826086,0.5292063492063491,0.44682947993278505,0.48603175282478334,0.5077777802944183,0.00015911927098138603,3.2324516369669674,48.78048780487805,0.44583333333333336,0.39629631241162616,0.3888888955116272,0.4305555572112401,0.015102693261090146,0.606977728644101,94.11764705882352,0.7777777777777778,0.6363636453946432,0.6666666666666666,0.6111111044883728,0.0004775773935820363,2.734976536564,44.44444444444444,0.5,0.30000001192092896,0.25,0.375,0.000476129957384138,2.771785666273782,57.14285714285714,0.7,0.5873016268014908,0.75,0.5000000074505806,1.4908297390987264e-05,2.7660049461853213,40.0,0.25,0.1428571343421936,0.1666666716337204,0.125,0.022166031832559312,0.9324174421443694,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.1551505839228404
68,0.004078523011489971,1.9390698436867109,69.23076923076923,0.875,0.761904776096344,0.875,0.75,3.7662682400857945,67.96875,0.7464657738095238,0.6259334590286016,0.5502976272255182,0.7875000014901161,0.01673790286936548,3.097994933720938,62.43386243386243,0.5795386904761904,0.6745869989196459,0.611210323870182,0.8054563527305921,2.4673329212801062e-05,1.0875772323576987,71.875,0.8226190476190476,0.36666667461395264,0.3333333432674408,0.4166666716337204,9.153950329233723e-06,3.5620414367399995,45.21739130434783,0.5150793650793651,0.48518519202868143,0.4271428644657135,0.7117460389931997,0.016496977489788508,2.929256668862957,43.90243902439025,0.485515873015873,0.37037038306395215,0.43888889501492184,0.4226190547148387,0.5478536933064805,0.5318309665443506,94.11764705882352,0.7888888888888889,0.629629651705424,0.6666666666666666,0.600000003973643,0.008415035776597364,3.2575538671326925,33.33333333333333,0.41666666666666663,0.625,0.6000000014901161,0.6666666716337204,0.020506777284812944,2.0051242696885887,57.14285714285714,0.7333333333333334,0.625,0.8333333432674408,0.5000000149011612,0.06179532297320049,2.407750594349304,50.0,0.45,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.011720536823824169,1.8319230717624846,50.0,0.7333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.04800645196055362
69,2.652781760722142e-07,2.7704914196200083,46.15384615384615,0.7083333333333334,0.5555555820465088,0.8333333432674408,0.4166666716337204,3.6351253144768245,72.65625,0.8,0.6859127134084702,0.6260416731238365,0.8104166686534882,0.0009048790329490705,2.7368033271213585,57.67195767195767,0.609796626984127,0.5465428146223227,0.6023809568335613,0.5446428637951612,0.01915159168419604,1.8892885855988015,78.125,0.7791666666666667,0.375,0.5,0.3333333358168602,4.853323592661047e-08,3.5177365454160676,58.26086956521739,0.5355555555555556,0.20904762148857117,0.38888888955116274,0.14888889193534852,1.5650112928048179,3.1222739160135244,48.78048780487805,0.4597222222222222,0.3849206368128459,0.3583333343267441,0.46111111839612323,0.21892919161712845,0.7709431227307869,88.23529411764706,0.8055555555555555,0.600000003973643,0.6666666666666666,0.5555555621782938,8.573353943444272e-06,3.0885410257318275,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,0.0002112755505133101,2.4974831761540273,64.28571428571429,0.6666666666666666,0.7083333432674408,0.875,0.6000000238418579,0.030391467389346918,2.683378504685897,60.0,0.6166666666666667,0.375,0.30000001192092896,0.5,0.005726127820074918,1.3059372205609594,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.22124831701119038
70,1.1717551037792298e-08,2.866963035035982,38.46153846153847,0.6166666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,2.770980891640076,73.4375,0.8003348214285714,0.602353909984231,0.7385416682809591,0.6052083373069763,3.696527120488787e-05,2.6039807060315088,57.67195767195767,0.5666170634920634,0.4912818732360999,0.6279761952658495,0.45168651329974335,0.0019867533871940173,2.148838404694245,78.125,0.6770833333333334,0.10000000149011612,0.25,0.0625,0.008061365210551742,2.7880264842788764,54.78260869565217,0.6108333333333333,0.4525926033655802,0.49761905272801715,0.4644444485505422,0.011066269854092597,3.184387337109625,51.21951219512195,0.45625,0.4166666766007741,0.4722222288449605,0.4138888915379842,0.0029598347881561625,1.3298534441434462,70.58823529411765,0.7888888888888889,0.4404761989911397,0.6666666666666666,0.3333333432674408,0.0004065334860288837,1.9408923457178626,55.55555555555556,0.48333333333333334,0.6666666716337204,0.6666666716337204,0.6666666716337204,3.0556177444039934e-05,2.3395714716259985,64.28571428571429,0.7916666666666667,0.7285714447498322,0.875,0.625,0.0008562770020977599,2.697756303983395,60.0,0.78125,0.3333333432674408,0.30000001192092896,0.375,0.0032206275798197116,2.217117413415025,50.0,0.7333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.010152715826195589
71,0.02982112867330802,2.4033194980194788,69.23076923076923,0.5,0.7472527325153351,0.761904776096344,0.75,3.3067632749955074,72.65625,0.8586309523809523,0.6756448559463024,0.6697916751727462,0.8166666720062494,0.005658155151604178,2.7830851295558587,63.49206349206349,0.6098958333333333,0.6651741899549961,0.6644345292200645,0.7361111156642437,0.00563963608373158,1.5625168652351895,84.375,0.7708333333333333,0.49166667461395264,0.75,0.3750000074505806,1.6303820905837287e-05,2.9044100820022782,55.65217391304348,0.6171428571428573,0.4662578245004018,0.4766666690508525,0.5733333379030228,0.03247317045497204,3.477910985642374,43.90243902439025,0.4895833333333333,0.4337301601966222,0.4444444477558136,0.4861111119389534,0.027734730787089018,0.5729207766927082,82.35294117647058,0.7902777777777779,0.8857143123944601,0.9333333373069763,0.850000003973643,0.003951476707112756,2.4211087724683424,66.66666666666666,0.4375,0.3333333432674408,0.30000001192092896,0.375,0.004059105536250046,2.2405538242123417,71.42857142857143,0.6666666666666667,0.7750000059604645,0.875,0.7083333432674408,0.16422616485695157,2.918274088566268,40.0,0.28125,0.3333333432674408,0.25,0.5,0.04303952477183359,1.5575885744057754,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.07090040864686248
72,5.866335528767721e-06,3.4145042000406653,53.84615384615385,0.75,0.5846153646707535,0.8571428656578064,0.5416666567325592,3.264538943418036,69.53125,0.7496651785714286,0.65614178404212,0.6062500076368451,0.7822916731238365,4.26437090895009e-06,3.082799854409988,62.43386243386243,0.6462549603174604,0.6243656935791174,0.6888888937731584,0.6102182598163685,0.00018371442795408886,1.1088189751446689,84.375,0.8976190476190476,0.7678571492433548,0.8333333358168602,0.8500000014901161,0.0002122854227179844,3.295593056226118,58.26086956521739,0.5897222222222223,0.49460318485895793,0.5366666714350382,0.5088888923327128,0.00026404566008917817,3.7751203363216077,48.78048780487805,0.375,0.30735931793848675,0.30000000695387524,0.3611111144224803,0.09255648800093204,0.6972687247552757,88.23529411764706,0.7666666666666666,0.600000003973643,0.6666666666666666,0.5555555621782938,0.00012956814952664954,3.1568215774753625,44.44444444444444,0.4375,0.222222238779068,0.20000000298023224,0.25,0.0005595998511092265,3.1092856597205816,71.42857142857143,0.6875,0.75,0.9166666567325592,0.6666666567325592,0.00010834918240257825,4.315126073578087,40.0,0.3125,0.1666666716337204,0.25,0.125,0.014327802211397107,1.971402354787279,62.5,0.6666666666666666,0.5714285969734192,1.0,0.4000000059604645,0.03113078622981714
73,7.662586402698638e-06,3.19233063612739,53.84615384615385,0.375,0.649350643157959,0.7333333492279053,0.5833333432674408,3.9596691620271094,71.09375,0.7399925595238096,0.6003472357988358,0.5937500074505806,0.6763392928987741,0.0002575593208968107,3.2036839554396366,61.37566137566137,0.6456597222222222,0.593632310628891,0.6072420676549276,0.6574404835700989,0.0013915300440677516,1.9672562255316417,81.25,0.8333333333333333,0.5833333432674408,0.75,0.5,1.6565203959709197e-05,3.8512981390157646,49.56521739130435,0.4388888888888889,0.4166666785875956,0.38666666944821676,0.4777777830759684,0.11847162648095858,3.9358976005992536,48.78048780487805,0.5090277777777777,0.3907407522201538,0.41388889650503796,0.4166666716337204,1.3467121761864482,1.0580642117038832,88.23529411764706,0.7666666666666666,0.5925926367441813,0.6666666666666666,0.5333333412806193,0.012303510795930893,3.1928800114854443,44.44444444444444,0.4375,0.222222238779068,0.20000000298023224,0.25,5.1132776569814134e-05,2.0162508594449275,71.42857142857143,0.7777777777777778,0.7472527325153351,0.75,0.761904776096344,0.0008626125081926433,4.480733753763681,40.0,0.25,0.0,0.0,0.0,0.0008045874115275529,1.8475249950530142,50.0,0.6,0.3333333134651184,1.0,0.20000000298023224,0.008808162091677276
74,0.0007876628369584177,3.15025954683674,46.15384615384615,0.6666666666666666,0.5857142508029938,0.75,0.5476190596818924,3.9455108017606015,71.09375,0.7864583333333335,0.658382948487997,0.6270833406597376,0.7906250059604645,4.934291768303729e-07,3.400170770512678,60.84656084656085,0.6228670634920636,0.6708451335628828,0.5990079436451197,0.820436512430509,0.04546494021862626,2.1621100385221106,78.125,0.6733630952380952,0.1428571343421936,0.1666666716337204,0.125,1.7561554119052495e-06,3.0911105037152256,61.73913043478261,0.5516666666666666,0.41179895401000977,0.5744444459676743,0.3444444467624029,0.0008964759657527077,3.541904326308681,48.78048780487805,0.4889880952380952,0.31693121790885925,0.37222222487131756,0.3464285731315613,0.006961031866799169,0.8047846956065695,88.23529411764706,0.7847222222222222,0.588744600613912,0.6666666666666666,0.5277777711550394,0.000554192470963062,2.3553766305019184,66.66666666666666,0.46875,0.3333333432674408,0.30000001192092896,0.375,0.0007065985403401383,2.1906258927732596,71.42857142857143,0.75,0.7777778208255768,0.9000000059604645,0.75,6.397122067932574e-05,2.5999978709214844,60.0,0.5166666666666666,0.619047611951828,0.75,0.5833333432674408,0.0006484371998721865,2.0715005169800147,62.5,0.6,0.5714285969734192,1.0,0.4000000059604645,0.0019023920179333973
75,0.00036159685338866366,3.3544280199845016,38.46153846153847,0.6666666666666666,0.5079365074634552,0.75,0.4761904925107956,3.8404862364383425,68.75,0.7556919642857144,0.602551631629467,0.5361607242375612,0.7083333358168602,8.646997768959867e-08,3.192800325122719,61.37566137566137,0.6244791666666666,0.6228836166361967,0.6229166773458322,0.6562500074505806,1.0641380982287256e-05,1.5544225497381525,75.0,0.8645833333333334,0.6178571358323097,0.5833333432674408,0.75,0.00015798047957326925,3.9680567243665683,53.04347826086957,0.5838492063492065,0.46063493291536967,0.49888889392217,0.5212698459625245,9.656033283026285e-06,4.1419600815420745,48.78048780487805,0.4305555555555555,0.3730158756176631,0.46388889600833255,0.35555555919806164,0.011135166909208714,0.5717728731212779,82.35294117647058,0.8333333333333334,0.5696969827016195,0.5555555621782938,0.6111111044883728,1.2579007135229096e-05,3.603418131128981,44.44444444444444,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408,0.015965993973554384,3.373605882119312,64.28571428571429,0.6666666666666667,0.7285714447498322,0.875,0.625,0.0020007990961428642,4.851305572735693,50.0,0.55,0.1666666567325592,0.5,0.10000000149011612,0.012560491401173988,4.70254483122483,37.5,0.4666666666666667,0.0,0.0,0.0,0.005982374408183819
76,1.3629916497528337e-05,2.844125624362403,53.84615384615385,0.39285714285714285,0.6666666865348816,0.7333333492279053,0.6190476417541504,3.8348106741919876,69.53125,0.7346354166666668,0.6159902717918158,0.5784226283431053,0.6885416693985462,2.0215437541366202e-06,3.826758331685293,62.96296296296296,0.6093005952380953,0.6976246169457833,0.6387400863071283,0.8479166701436043,5.417998776805807e-06,1.6905602705895928,84.375,0.7916666666666666,0.7166666761040688,0.8333333358168602,0.6666666716337204,1.2029779468697157e-07,3.7761568925708686,56.52173913043478,0.5326984126984127,0.4964405993620555,0.5244444489479065,0.536984133720398,0.0005464470915363872,4.264610835772441,48.78048780487805,0.39444444444444443,0.4957672009865443,0.5416666666666666,0.46666667610406876,0.00047193770559084163,0.4788750585900484,88.23529411764706,0.8111111111111112,0.9259259700775146,0.9333333373069763,0.9333333373069763,8.71491746983599e-06,3.313823483357016,55.55555555555556,0.48333333333333334,0.75,0.7000000029802322,0.8333333432674408,0.008193070574152158,2.718902796532361,64.28571428571429,0.6875,0.7045454680919647,0.75,0.6666666567325592,0.0003041673761625716,4.539559791429667,40.0,0.28125,0.1666666716337204,0.25,0.125,0.04002548711179639,2.794676718332314,37.5,0.5333333333333333,0.0,0.0,0.0,0.0039316748451680246
77,0.00011069140848497963,2.9555685867753607,61.53846153846154,0.6666666666666666,0.7023809552192688,0.75,0.6904762089252472,3.525467447740404,71.09375,0.813578869047619,0.6683441624045372,0.6059523867443204,0.8343750033527613,0.00010480404753802906,6.252001564754264,48.67724867724868,0.5526041666666668,0.18938492238521576,0.3958333333333333,0.13541666915019354,7.652089043094818e-09,1.3660804118156755,81.25,0.9166666666666666,0.7309523895382881,0.6666666716337204,0.9166666716337204,0.00048735584026056363,4.484878926096823,50.43478260869565,0.5575,0.5271380563577016,0.4824603259563446,0.6600000063578287,0.01836356747522671,4.961617287360515,43.90243902439025,0.4479166666666667,0.5551689068476359,0.49880952884753543,0.6527777860562006,0.016831689494212702,1.9480384133188713,70.58823529411765,0.7222222222222222,0.4444444576899211,0.6666666666666666,0.3333333333333333,0.00038478472831853937,3.8857811960518984,44.44444444444444,0.5,0.1666666716337204,0.25,0.125,4.910880647779383e-06,5.717223562836751,42.857142857142854,0.625,0.4166666716337204,0.75,0.2916666716337204,2.5808932345978082e-05,5.984474335833971,40.0,0.65625,0.1428571343421936,0.1666666716337204,0.125,0.0004257622765789763,1.792242786052208,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.1880477825817655
78,4.598038243276238e-10,7.051425248573318,23.076923076923077,0.4166666666666667,0.25,0.5,0.1666666716337204,3.2559693171466684,71.09375,0.7932291666666665,0.6050324738025665,0.6416666731238365,0.6375000067055225,0.003203235566770858,3.935474955617466,53.43915343915344,0.6206597222222222,0.40539021293322247,0.6354166728754839,0.3312500057121118,1.0080180027036777e-06,2.1583532577606332,84.375,0.90625,0.6666666716337204,0.75,0.625,2.8408248081343506e-06,3.503270536330419,63.47826086956522,0.6081746031746031,0.3909523824850718,0.6055555562178294,0.3177777796983719,0.006686447570054868,4.400993140417014,46.34146341463415,0.4597222222222222,0.32010582586129505,0.4027777810891469,0.28611111640930176,0.035632393382996584,2.989688427557617,64.70588235294117,0.7888888888888889,0.3611111044883728,0.6666666666666666,0.2666666756073634,0.0006705864912010977,2.930441174612777,44.44444444444444,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0029589730341371876,6.177309867768032,50.0,0.6041666666666667,0.5178571492433548,0.875,0.4583333358168602,0.6368411109015205,3.9964107098614705,60.0,0.55,0.3333333432674408,0.375,0.30000001192092896,0.0004209516545943029,2.483690203659821,37.5,0.6666666666666666,0.0,0.0,0.0,0.012338330089295586
79,0.0007135984169134301,3.050309249219233,53.84615384615385,0.375,0.675000011920929,0.75,0.625,5.034301630920456,69.53125,0.7755952380952381,0.659839479252696,0.5727678649127483,0.7947916705161333,0.05052181172612613,3.950969838805694,59.78835978835979,0.6383432539682539,0.5534361551205317,0.6254960360626379,0.549404768894116,0.0001113426945314668,1.3880416785342002,81.25,0.843452380952381,0.6875000149011612,0.6500000059604645,0.875,2.1309505256419193e-06,4.1550110826983815,55.65217391304348,0.5361111111111112,0.4478306849797567,0.5077777812878291,0.44888889392217,0.5749993610025562,5.175242195263177,46.34146341463415,0.47222222222222215,0.55158731341362,0.5722222253680229,0.616666667163372,1.3096182022184632e-05,0.4569524827266984,94.11764705882352,0.8111111111111112,0.9333333373069763,1.0,0.8888888955116272,0.0008165150463136271,4.003353789024925,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,0.0022107114381709476,3.008593495375174,71.42857142857143,0.6666666666666667,0.75,0.9166666567325592,0.6666666567325592,0.00022306955148756178,5.525349390006727,50.0,0.3125,0.20000000298023224,0.5,0.125,0.023378837983984803,4.030488855153111,37.5,0.5333333333333333,0.0,0.0,0.0,0.00448158825155776
80,8.073686465372438e-06,2.145792038352414,61.53846153846154,0.48333333333333334,0.7444444894790649,0.800000011920929,0.7000000178813934,3.2694492711175434,75.78125,0.7397321428571428,0.6945436596870422,0.6840773839503527,0.7593750040978193,0.00182329583305663,4.296608657241785,50.264550264550266,0.6077628968253969,0.3131613793472449,0.527777781089147,0.23402778307596842,4.855190484621087e-06,1.4305432310079023,84.375,0.8791666666666667,0.6250000149011612,0.875,0.5833333358168602,4.0522587653398425e-05,3.0837800584395993,56.52173913043478,0.5492857142857143,0.4285692195097605,0.4450793703397115,0.4720634977022807,0.0028477578122383237,4.584087469648239,48.78048780487805,0.4527777777777778,0.3115079402923584,0.2746031830708186,0.375,0.0417127244142738,1.2167750066129277,88.23529411764706,0.7222222222222222,0.5833333333333334,0.6666666666666666,0.5333333412806193,1.4503569723976831e-06,2.6106353807358706,55.55555555555556,0.45,0.6666666716337204,0.6666666716337204,0.6666666716337204,6.853630334203722e-05,4.185215589732676,50.0,0.7291666666666667,0.5000000149011612,0.75,0.375,0.0001795898650788315,4.600173452960929,40.0,0.71875,0.1428571343421936,0.1666666716337204,0.125,0.005519953716188655,1.6011581640332362,62.5,0.6666666666666666,0.5714285969734192,1.0,0.4000000059604645,0.005524762285504753
81,0.00013686589281849048,3.3590522859549727,46.15384615384615,0.40476190476190477,0.5227272510528564,0.875,0.380952388048172,3.9869826626419513,74.21875,0.721391369047619,0.6088557355105877,0.6108630988746881,0.6791666708886623,7.969783415084757e-06,3.8335366495352465,61.37566137566137,0.598139880952381,0.6430946551263332,0.6402777849386135,0.6800595298409462,2.030561909502001e-05,1.9088193388210581,84.375,0.875,0.5,0.625,0.4583333358168602,0.7228041551942745,3.7593853607874586,56.52173913043478,0.6441666666666667,0.5142857193946838,0.5266666730244954,0.576666671037674,0.019341179715926894,5.248517203309105,43.90243902439025,0.4381944444444444,0.2619047611951828,0.2944444517294566,0.25,0.00022834276075610864,1.3531045905141226,82.35294117647058,0.7458333333333332,0.8518518805503845,1.0,0.7666666706403097,1.5499328509043646e-05,2.4913558247359404,55.55555555555556,0.55,0.2857142686843872,0.25,0.3333333432674408,0.009956879657637084,3.918481671743703,64.28571428571429,0.7333333333333334,0.7083333432674408,0.875,0.6000000238418579,0.00026579893019969194,3.9051617217558907,50.0,0.48333333333333334,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.005831638719843926,3.0854191460069043,37.5,0.7333333333333333,0.0,0.0,0.0,0.00018552869602915165
82,4.444510001265071e-09,3.4795937808879844,46.15384615384615,0.55,0.5857143104076385,0.800000011920929,0.5000000149011612,4.6575711253233365,68.75,0.8080729166666667,0.6700396910309792,0.6046131011098623,0.8385416697710752,0.0003418684249535029,3.5708268999246062,65.60846560846561,0.6126736111111112,0.6866578049957752,0.6606150853137175,0.7583333390454451,0.00019366860276435755,1.8746701491697362,81.25,0.8653273809523809,0.684523805975914,0.6666666716337204,0.75,7.111711227317479e-07,3.5419215151085326,58.26086956521739,0.6063888888888889,0.5653968373934428,0.5477777848641078,0.6300000041723252,0.006286655730596403,5.017767572340228,46.34146341463415,0.3743055555555556,0.4888888895511627,0.5666666676600774,0.519444448252519,0.00012840722415890257,0.7982890257891725,82.35294117647058,0.8125,0.5530303120613098,0.5833333333333334,0.5277777711550394,0.0036084236668005296,3.754544429538941,44.44444444444444,0.5,0.30000001192092896,0.25,0.375,0.0334815122794136,3.1019329234520017,64.28571428571429,0.7,0.694444477558136,0.8333333432674408,0.6000000089406967,0.00015828441324855058,3.4909508321572233,50.0,0.375,0.2857142686843872,0.3333333432674408,0.25,0.002118139682077151,3.469215891303954,37.5,0.7333333333333333,0.0,0.0,0.0,0.10557536803632435
83,0.01687530480161539,2.592543849067347,53.84615384615385,0.6666666666666666,0.563636377453804,0.75,0.45238097012043,3.855935944863504,70.3125,0.7990699404761903,0.4856872335076332,0.5427083373069763,0.4875000026077032,5.1706698452113145e-06,3.277239836314758,59.25925925925925,0.6486359126984128,0.6474599627157053,0.6359127058337132,0.7158730216324329,0.002424213823155271,3.6967653254236064,78.125,0.8208333333333333,0.25,0.25,0.25,1.549283262074372e-07,3.695122093181608,59.130434782608695,0.6024999999999999,0.2229629675547282,0.3733333349227905,0.17238095700740813,0.00043478693665538584,4.662456640236352,41.46341463414634,0.4611111111111111,0.2063492089509964,0.20833333333333334,0.21111111591259638,0.05079354240101776,1.706600514719133,76.47058823529412,0.6904761904761904,0.5555555621782938,0.600000003973643,0.523809532324473,0.0001436416134350654,2.38545445813107,44.44444444444444,0.4375,0.1428571343421936,0.1666666716337204,0.125,0.0015388056194192172,2.5006859735888343,64.28571428571429,0.625,0.7386363744735718,0.7750000059604645,0.7083333432674408,0.00025143664373023666,3.1883369633426204,60.0,0.71875,0.3333333432674408,0.30000001192092896,0.375,0.0009227357367096863,1.8194901776259318,62.5,0.7333333333333333,0.5714285969734192,1.0,0.4000000059604645,0.005109463610308489
84,0.0009022752714547785,4.208980351425783,53.84615384615385,0.7083333333333334,0.5833333432674408,1.0,0.4166666716337204,3.7157873789909024,70.3125,0.8060453869047619,0.6442956477403641,0.6114583406597376,0.7875000052154064,1.0170873162362285e-06,3.856408787903544,58.201058201058196,0.6152777777777777,0.6284648378690084,0.6033234192679325,0.7118055621782938,7.337894974990278e-08,2.7295649588859003,71.875,0.7458333333333333,0.4166666716337204,0.5,0.375,1.0197025119371806e-06,4.144619228536476,60.0,0.5397222222222223,0.22555555899937949,0.43333333333333335,0.15555555721124012,3.7734325084475264e-06,4.673033182474904,43.90243902439025,0.41041666666666665,0.31709955632686615,0.3214285721381505,0.3527777815858523,0.02433387893475781,1.4497787440975505,82.35294117647058,0.7777777777777778,0.5555555621782938,0.6666666666666666,0.5,0.00010524401022981337,3.528185078386857,44.44444444444444,0.46875,0.27272725105285645,0.2142857164144516,0.375,0.039214365262098996,3.3264992683732193,57.14285714285714,0.5396825396825397,0.4166666865348816,0.5,0.3571428656578064,0.025411490007485712,3.06496424348746,60.0,0.5166666666666666,0.619047611951828,0.75,0.5833333432674408,0.0010378721334104776,1.1894291900855065,50.0,0.7333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.026783403546758414
