,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
70,0.08293802145526603,2.724260922983136,60.86956521739131,0.5791666666666667,0.3771428644657135,0.6,0.29333333671092987,2.8221602106868238,72.65625,0.7579241071428572,0.5907963644713163,0.6541666705161333,0.6135416682809591,0.03732921065440639,3.5879353164091676,59.78835978835979,0.6369295634920635,0.598971871038278,0.6444444507360458,0.6388888955116272,5.630427683079372e-05,2.1147072353315317,81.25,0.8392857142857143,0.4583333432674408,0.625,0.4583333358168602,0.015688768592556177,1.7842429134072986,76.47058823529412,0.7708333333333334,0.5185185472170512,0.6666666666666666,0.4333333373069763,0.0002935660817202484,2.1289692476620714,33.33333333333333,0.55,0.0,0.0,0.0,0.029061065947735106,2.9047153024582233,53.84615384615385,0.5833333333333333,0.619047611951828,0.8333333432674408,0.5,1.5362424170562514e-05,3.0084984504766537,70.0,0.5166666666666666,0.2857142984867096,0.5,0.20000000298023224,0.0014777369639291762,1.7317462875031635,50.0,0.6666666666666666,0.3333333134651184,1.0,0.20000000298023224,0.11800128832719216,4.31045869548403,53.65853658536586,0.5312499999999999,0.3916666756073634,0.4722222238779068,0.3472222238779068,0.00041577430168638534
71,0.00043640166842619726,3.9337018885408517,59.130434782608695,0.5538888888888889,0.18556998968124389,0.3333333333333333,0.1294444461663564,3.0769404204820905,72.65625,0.7927455357142857,0.595535721629858,0.6468750070780516,0.6156250052154064,0.00046393135407021407,4.495514916433027,56.08465608465608,0.586235119047619,0.3360900742312272,0.5486111119389534,0.256547624245286,0.00040130589619496434,3.011850140369746,78.125,0.8250000000000001,0.375,0.375,0.375,2.641990269987969e-06,2.962114385428086,58.82352941176471,0.8333333333333334,0.6388888955116272,1.0,0.547619049747785,2.532427304377053e-06,1.462695731965682,66.66666666666666,0.53125,0.3333333432674408,0.30000001192092896,0.375,0.012720883481968358,2.893900170974905,53.84615384615385,0.9166666666666667,0.6333333253860474,0.8333333432674408,0.5476190596818924,0.04258932524209158,3.2184726188353094,70.0,0.55,0.375,0.5,0.30000001192092896,0.0161738933841218,1.1108990846929818,75.0,0.8,0.75,1.0,0.6000000238418579,0.07092291046363235,5.0572597937821735,51.21951219512195,0.5041666666666667,0.374338631828626,0.45000000298023224,0.4166666741172473,2.3214865020516444e-05
72,0.02664283690693814,3.384118561706619,63.47826086956522,0.6152777777777777,0.362539686759313,0.6777777791023254,0.2744444499413172,2.994701417540845,77.34375,0.7747395833333334,0.6323412768542767,0.7916666679084301,0.5500000063329935,1.0172412753276631e-05,3.6094397129824434,62.43386243386243,0.6626736111111111,0.62068002546827,0.6604166738688946,0.6319444496184587,6.351510295583073e-06,2.1457651772622466,84.375,0.775,0.4166666716337204,0.5,0.375,0.0006516100798968505,2.579295314743603,64.70588235294117,0.7777777777777778,0.26666667064030963,0.3333333333333333,0.22222222884496054,0.0007258076183981744,1.4830690056732811,44.44444444444444,0.625,0.1666666716337204,0.25,0.125,0.006833812825431004,2.5787225209582156,61.53846153846154,0.5833333333333333,0.6857143342494965,0.9000000059604645,0.6000000089406967,0.09977669873483776,3.130358413240163,60.0,0.75,0.75,0.75,0.75,0.5335622634833503,1.9064420558293533,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.11658501815199586,5.432415369252981,53.65853658536586,0.5513888888888888,0.3823232402404149,0.38333334028720856,0.3888888955116272,0.0025453734587843045
73,0.01272489150873458,3.5393908219050743,60.0,0.5994444444444443,0.5519240160783132,0.5158730208873749,0.7077777842680614,3.44428006611825,67.1875,0.7962797619047619,0.590128967538476,0.588541672565043,0.6875000055879354,0.0002383653937282638,5.171702178115686,55.026455026455025,0.5337301587301587,0.6225455229481062,0.5840277833243211,0.7198412790894508,0.00034981375321671825,2.263812779864314,87.5,0.6898809523809524,0.5750000029802322,0.625,0.5416666716337204,2.7366399849066755e-05,0.46574790685007805,94.11764705882352,0.7777777777777778,0.9696969787279764,1.0,0.9444444378217062,0.0001011864247965168,2.4680781132696317,55.55555555555556,0.5,0.30000001192092896,0.25,0.375,0.0023298771840230903,3.09161851949088,46.15384615384615,0.8333333333333333,0.5000000149011612,0.875,0.375,0.06529944598991562,4.070766247439144,70.0,0.55,0.2857142984867096,0.5,0.20000000298023224,0.0032964292638604704,2.034682898280955,50.0,0.6666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5520844953427206,5.254809636580759,46.34146341463415,0.4673611111111111,0.37186147769292194,0.40000000099341076,0.38333334277073544,0.0002453603901888597
74,0.40884080602890693,3.242953964046362,60.86956521739131,0.6508333333333333,0.3761904795964559,0.5777777830759684,0.3166666696468989,3.462007050292702,69.53125,0.7865699404761904,0.5886769499629736,0.5656250063329935,0.6555059589445591,0.009350640928299127,4.3038287292590045,53.96825396825397,0.5758680555555555,0.3477272776265939,0.52777777860562,0.27852182897428673,0.000786201147128417,3.076325308552625,78.125,0.7035714285714286,0.20000000298023224,0.375,0.1458333358168602,1.981302915752925e-05,3.0945532541698877,64.70588235294117,0.7888888888888889,0.5833333333333334,0.6666666666666666,0.5333333412806193,0.0002166332701897914,1.9406743723632707,66.66666666666666,0.625,0.375,0.375,0.375,0.0006765479037244789,3.4007800766111655,46.15384615384615,0.5833333333333333,0.3333333432674408,0.5,0.25,8.887000224121471e-05,2.6978505074789467,60.0,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.24067468950848428,1.5349365386519656,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.07504728438946164,5.656490220831025,51.21951219512195,0.6062500000000001,0.4046296427647273,0.4166666716337204,0.4472222278515498,0.00022040802409397145
75,0.011032152802015253,3.4348629732341953,51.30434782608696,0.5141666666666667,0.5822895805040995,0.4884920706351598,0.8344444493452708,3.262407104148255,68.75,0.7438616071428571,0.6269074734300375,0.5531250014901161,0.7656250037252903,0.6015241120489939,3.3121835263395125,62.96296296296296,0.6003472222222223,0.673525101194779,0.6389881043384472,0.7611111178994179,0.349468315773271,1.8871633335775564,71.875,0.7276785714285714,0.559523805975914,0.5416666716337204,0.625,2.884451846643137e-05,0.3505944249460726,94.11764705882352,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0004737793323820419,1.1872699092738073,66.66666666666666,0.625,0.3636363744735718,0.2857142984867096,0.5,0.0004521792911754705,1.7957890045939422,76.92307692307693,0.7916666666666667,0.8452380895614624,0.9166666567325592,0.7916666567325592,0.0005692288859672098,3.202446327137315,70.0,0.6833333333333333,0.4285714328289032,0.375,0.5,0.0005569038533487712,2.0561028928720377,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0015616567405399185,5.050005075522928,51.21951219512195,0.48333333333333334,0.3166666676600774,0.4722222288449605,0.2666666731238365,0.009756662887433949
76,0.06625835933979887,3.34935621136339,55.65217391304348,0.5736111111111111,0.43698413570721945,0.5022222250699997,0.4322222262620926,3.398455403627688,71.09375,0.7703124999999998,0.6085813641548157,0.6447916738688946,0.6458333395421505,6.135252397291882e-09,3.9748656917350487,55.55555555555556,0.5689236111111111,0.48960299293200177,0.6305555608123541,0.42857143593331176,4.4906112774816436e-05,2.126809817725685,87.5,0.7678571428571429,0.5750000029802322,0.6666666716337204,0.5833333358168602,5.8500820577490206e-05,1.2066297241280963,76.47058823529412,0.7777777777777778,0.5079365173975626,0.6666666666666666,0.4166666666666667,9.911310539958833e-06,2.3175207849460344,66.66666666666666,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.00022742904032138224,2.785747700272237,61.53846153846154,0.5,0.7727272510528564,0.875,0.7142857164144516,3.536655314645561e-07,3.4316296445987886,80.0,0.75,0.8333333432674408,1.0,0.75,0.00032882989389719747,2.058308437631184,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.03356016188337015,5.75187140049607,48.78048780487805,0.6145833333333333,0.3948412785927455,0.4777777815858523,0.4682539726297061,0.00011687070805488913
77,0.0012004913784719499,4.955508855827675,47.82608695652174,0.4569444444444445,0.5330810010433197,0.4245238165060679,0.750000003973643,3.152063336204635,71.09375,0.7730654761904762,0.6149305664002895,0.574851194396615,0.7520833350718021,5.2723458069807835e-06,3.562204923828759,60.84656084656085,0.5839533730158729,0.6294178130726019,0.627480166653792,0.6911706440150738,0.009397179484411492,1.883550264793251,84.375,0.7645833333333334,0.5928571373224258,0.6666666716337204,0.5416666716337204,0.0007830130462388406,0.3486203700010205,88.23529411764706,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.10354534696096443,1.6975846192722375,66.66666666666666,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408,6.323447035953643e-05,1.9080172454115132,69.23076923076923,0.7916666666666667,0.792207807302475,0.9000000059604645,0.7083333432674408,2.249786484653189e-06,3.0746937284584868,70.0,0.375,0.375,0.375,0.375,0.02673536165148961,1.4283945715739355,50.0,0.5333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.007384776996286066,5.888922470491583,58.536585365853654,0.5194444444444445,0.5216931253671646,0.8194444477558136,0.4305555621782939,0.18623551650040832
78,0.009950365896867635,3.617980678347689,52.17391304347826,0.6080555555555556,0.4784704307715098,0.44444445172945657,0.6077777842680613,2.828649795146401,72.65625,0.8230282738095238,0.6018353216350079,0.6604166738688946,0.6541666695848107,0.00038108812181921343,4.1012224594971505,61.904761904761905,0.6205109126984126,0.6428687187532584,0.6575396886716286,0.71329365670681,0.00028324866872496337,2.680578972549176,84.375,0.7541666666666667,0.49166667461395264,0.75,0.3750000074505806,2.000842455350807,0.6550593165645128,94.11764705882352,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0500450334139891,0.313164133941831,88.88888888888889,0.75,0.5,0.5,0.5,0.0027240656151914285,6.998978770579067,38.46153846153847,0.7619047619047619,0.42222224175930023,0.75,0.3095238208770752,1.7272894052153066e-06,8.035845114497565,50.0,0.41666666666666663,0.0,0.0,0.0,2.421889130695754e-05,3.01598771232037,62.5,0.7333333333333333,0.5714285969734192,1.0,0.4000000059604645,0.00217191507319665,4.871694130020522,56.09756097560976,0.5659722222222222,0.4970899522304535,0.48333334426085156,0.527777781089147,0.017226263509223582
79,3.9042546607450224e-05,3.7009832681930286,52.17391304347826,0.5263888888888889,0.3026984214782715,0.4244444489479065,0.2988888919353485,4.526419239583099,69.53125,0.7714657738095239,0.6696924716234207,0.6068452438339591,0.8125,0.002785140093772572,3.9824032447734052,59.25925925925925,0.586235119047619,0.5882816376785437,0.6042658804605404,0.6532738165309032,5.8333789467629606e-08,2.1837689961010676,81.25,0.8125,0.45000000298023224,0.5,0.4166666716337204,3.3380340703548716e-05,0.7334641558814122,88.23529411764706,0.8111111111111112,0.9333333571751913,0.9333333373069763,0.9333333373069763,7.843681748424366e-05,2.919976124944622,55.55555555555556,0.65,0.7999999821186066,0.7142857164144516,1.0,1.1067871768166657e-05,1.920971731490699,69.23076923076923,0.8333333333333333,0.792207807302475,0.9000000059604645,0.7083333432674408,0.007662535359902327,3.3120735986140004,70.0,0.5833333333333333,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.0018080339290324422,2.9431219793651278,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.251699120291094,6.397209404503854,56.09756097560976,0.44305555555555554,0.31481483081976575,0.4333333373069763,0.2750000059604645,0.012040743627060639
80,0.0001972249044247528,3.4163030331150472,54.78260869565217,0.47853174603174603,0.43486772775650023,0.47111111680666606,0.4476190507411957,4.015630819665705,71.09375,0.8072544642857143,0.6182539854198694,0.6072916714474559,0.6979166734963655,3.468511898535573e-05,3.9302569338205466,61.904761904761905,0.5921875000000001,0.6195767261087894,0.6610119119286537,0.646428576981028,3.4805614850101364e-05,2.5613064926148406,84.375,0.738095238095238,0.4375,0.4375,0.4375,0.004167891252641406,0.7565190514051712,88.23529411764706,0.8333333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334,2.6015626893987697e-05,0.8310328370007869,77.77777777777779,0.65625,0.444444477558136,0.4000000059604645,0.5,0.0001172865629530938,3.040233979994584,61.53846153846154,0.5833333333333333,0.6857143342494965,0.9000000059604645,0.6000000089406967,2.2940380078063234e-07,4.044319706380532,70.0,0.75,0.7857142686843872,0.8333333432674408,0.75,0.0001591347317919578,3.0004750876383697,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.043298977459109156,5.709523609858275,51.21951219512195,0.4993055555555555,0.3682539612054825,0.4027777810891469,0.3500000089406967,0.01909105282079537
81,0.12448308604092188,3.7598763226581937,56.52173913043478,0.5908333333333334,0.51940838098526,0.5314285775025686,0.5544444521268209,3.6963985016330567,70.3125,0.7938616071428571,0.5567370187491179,0.5833333376795053,0.5930059552192688,3.462971974263477e-07,4.461150632699493,53.43915343915344,0.5756696428571428,0.4561958983540535,0.6437500038494667,0.38769842001299065,8.341596600425528e-05,2.5467779468844265,81.25,0.725,0.3500000014901161,0.375,0.3333333358168602,0.023820209996608187,1.8415562008345054,82.35294117647058,0.7888888888888889,0.4743589758872986,0.6666666666666666,0.3968254029750824,0.0008232836267613206,1.0911686027716774,88.88888888888889,0.625,0.444444477558136,0.4000000059604645,0.5,3.5660099315745685e-05,3.85501057001504,46.15384615384615,0.8333333333333333,0.5000000149011612,0.875,0.375,2.500849536518614e-06,3.9131481968015587,80.0,0.375,0.4285714328289032,0.5,0.375,2.3391296578932555e-05,4.060505738706153,50.0,0.5333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.003845324298296105,6.097426613249303,48.78048780487805,0.5319444444444444,0.3595238079627355,0.4222222293416659,0.34444444874922436,2.349208481437221e-06
82,0.0007490587254684637,3.665747868396697,53.04347826086957,0.5898015873015872,0.3874603231747945,0.42222222685813904,0.4279365102450053,4.401498669460842,68.75,0.7611235119047619,0.5926091466099024,0.5562500059604645,0.6770833376795053,8.693736691959517e-05,4.235681070212482,53.96825396825397,0.5760664682539683,0.4300685537358125,0.5729166691501936,0.3700396902859211,1.1297370093424037e-05,2.282178693190978,84.375,0.875,0.6666666716337204,0.875,0.5833333358168602,6.887156158634544e-07,1.5546384550030954,82.35294117647058,0.8055555555555555,0.8666666746139526,1.0,0.7777777910232544,0.00041137283493199796,1.6269182405670513,77.77777777777779,0.6166666666666667,0.875,0.800000011920929,1.0,0.0018397144651929051,2.064746384030622,76.92307692307693,0.6666666666666667,0.8285714387893677,0.8333333432674408,0.875,8.994757775125557e-05,3.5964415404279313,70.0,0.55,0.3333333432674408,0.375,0.30000001192092896,0.0002725816180612522,2.506575577254521,50.0,0.6,0.5,0.6666666865348816,0.4000000059604645,0.004418111631455679,6.067185341243101,51.21951219512195,0.4448412698412698,0.4748677263657252,0.4972222199042638,0.47777777661879856,2.2018129569737773e-05
83,0.09103807428354209,3.4179789508443705,53.91304347826087,0.5683333333333334,0.422010592619578,0.43539683322111766,0.4641269902388255,2.529754265248968,77.34375,0.7910714285714284,0.5881628897041082,0.7447916679084301,0.5127976257354021,2.6326454173934526e-05,3.8118067721905637,58.730158730158735,0.5841021825396825,0.4685756464799245,0.6423611131807169,0.41865079912046593,0.00041467898477085387,2.4569687298910043,81.25,0.8642857142857143,0.36666667461395264,0.375,0.4166666716337204,1.360896551269529e-05,1.7001069160234943,76.47058823529412,0.8111111111111112,0.5,0.6666666666666666,0.40000001589457196,0.0003438916279275021,0.950870740380322,66.66666666666666,0.6166666666666667,0.7857142686843872,0.75,0.8333333432674408,0.002461742138455168,3.3551427227749473,46.15384615384615,0.6785714285714286,0.5555555820465088,0.8333333432674408,0.4761904925107956,2.71774584871431e-05,4.47620356947158,40.0,0.28125,0.0,0.0,0.0,0.00010442903423700613,2.2299112518676725,75.0,0.6666666666666666,0.75,1.0,0.6000000238418579,0.010876680095604102,5.018903774222701,63.41463414634146,0.5256944444444444,0.5650793711344401,0.5972222238779068,0.5555555621782938,5.16237287341146e-08
84,0.010645892811204146,3.68132232812467,57.391304347826086,0.5302777777777777,0.36052910685539247,0.4600000023841858,0.3166666706403097,5.602377723849723,65.625,0.7486979166666667,0.6683035809546709,0.5808035805821419,0.8645833358168602,1.5631966120628862e-06,4.083600206127315,57.14285714285714,0.615451388888889,0.5454816122849783,0.6250000086923441,0.538194453343749,5.742286190299788e-07,1.9973669964272343,87.5,0.6988095238095238,0.4375,0.5,0.4000000059604645,8.790521542347825e-07,0.5497608880019497,94.11764705882352,0.8333333333333334,0.6410256425539652,0.6666666666666666,0.6190476218859354,1.0069061037838679e-06,3.2849343077903437,55.55555555555556,0.625,0.3636363744735718,0.2857142984867096,0.5,0.0001366412379184033,2.795526554646415,69.23076923076923,0.75,0.792207807302475,0.9000000059604645,0.7083333432674408,4.564803524245666e-06,3.0158528621907914,70.0,0.5833333333333333,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.0010504711176640717,2.0502805617874507,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.31592790969111384,6.895764941752776,46.34146341463415,0.46666666666666673,0.4083694169918696,0.3944444532195727,0.4472222328186035,3.281737668896243e-08
85,0.0018327402190113518,4.405950099188406,58.26086956521739,0.5196825396825397,0.27952380776405333,0.4555555582046509,0.23396825790405273,5.5785410104960205,62.5,0.7515625,0.619476018473506,0.5269345315173268,0.8229166679084301,0.00024667197186913466,4.135180243883589,61.37566137566137,0.6430555555555556,0.6305916470785936,0.6319444508602222,0.6458333395421505,5.118523022037779e-08,2.387721362228984,78.125,0.8083333333333333,0.6583333387970924,0.6250000074505806,0.7083333358168602,0.16303720684288772,0.6005913674754947,94.11764705882352,0.8333333333333334,0.629629651705424,0.6666666666666666,0.600000003973643,2.9024256441904033e-05,1.7928230456331435,77.77777777777779,0.625,0.444444477558136,0.4000000059604645,0.5,0.00023529994725012308,1.6754874227269787,76.92307692307693,0.8333333333333333,0.8452380895614624,0.9166666567325592,0.7916666567325592,1.6788726421053683e-05,3.2913776112047897,70.0,0.55,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.00016168284016318844,2.5228793719045886,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.005883690447333104,5.221284267267875,48.78048780487805,0.49374999999999997,0.5502645472685496,0.5500000069538752,0.5694444477558136,0.359995250005018
86,0.0006837600450681277,3.7412487714259894,59.130434782608695,0.6205555555555554,0.5200529158115387,0.5277777910232544,0.5411111166079839,3.86761298061834,72.65625,0.7895833333333334,0.5958062820136547,0.6572916675359011,0.6052083354443312,0.8357808584874991,5.0824635282854596,62.43386243386243,0.6120039682539683,0.6526260909934839,0.6403769912819067,0.7221230225016674,1.3360450843508647e-07,3.0342306038956957,81.25,0.8452380952380952,0.36666667461395264,0.375,0.4166666716337204,0.0006621182799713852,1.1759625447251079,88.23529411764706,0.8125,0.8888888955116272,1.0,0.8333333333333334,0.01759055660984844,2.511779161172427,55.55555555555556,0.625,0.2857142686843872,0.3333333432674408,0.25,9.760726604031117e-07,4.911085245045844,46.15384615384615,0.6309523809523809,0.5227272510528564,0.875,0.380952388048172,1.3018063245018597e-06,5.517647432756535,60.0,0.6875,0.5,0.5,0.5,0.005301868432728141,2.639265698655411,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.006213779823557586,7.145828250394231,51.21951219512195,0.4847222222222222,0.4365079402923584,0.4166666666666667,0.48888889451821643,0.00012731617563906312
87,1.1185012032966206,3.7093810776247538,62.60869565217392,0.5621825396825398,0.4219576776027679,0.5166666706403097,0.3952381004889806,3.244981929297724,71.09375,0.7553571428571431,0.5640557501465082,0.6333333374932408,0.5471726274117827,5.763048404142541e-06,4.122985550988984,62.96296296296296,0.6138888888888889,0.6573024317622185,0.6573908819506565,0.7160714318354925,8.817795855536611e-07,2.891757479371472,81.25,0.6285714285714286,0.2916666716337204,0.4166666716337204,0.2500000074505806,0.000309982612571152,1.1221149742014593,88.23529411764706,0.7888888888888889,0.9030303160349528,1.0,0.8333333333333334,0.021329816112210777,3.3894288332191005,55.55555555555556,0.55,0.7999999821186066,0.7142857164144516,1.0,0.0002181892096168994,3.393885055684852,61.53846153846154,0.5,0.7333333492279053,0.9000000059604645,0.6190476417541504,1.599027909079528e-06,4.342382783453649,60.0,0.48333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.001791916365120948,2.025240158150194,50.0,0.7333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0005911911277076194,7.076709470954962,56.09756097560976,0.40277777777777785,0.3275613288084666,0.41111111640930176,0.2777777810891469,1.4037001369224258e-05
88,0.25235083302810196,3.134232642239277,53.91304347826087,0.5691666666666666,0.462328044573466,0.48111111521720884,0.47111111680666606,3.5467047270035583,71.09375,0.7855654761904761,0.5932945683598518,0.5437500104308128,0.7197916693985462,0.20129415957799734,4.13395234026059,60.317460317460316,0.5937003968253969,0.6137702676157156,0.6080357208848,0.6610119094451269,0.00021226248980149912,2.1768569534126136,87.5,0.7976190476190476,0.7416666746139526,0.875,0.7500000074505806,2.4334576046956155e-07,0.7774127365010841,82.35294117647058,0.8333333333333334,0.5757575829823812,0.6666666666666666,0.523809532324473,0.00016240201814167945,1.9680964746109955,55.55555555555556,0.5833333333333333,0.6666666716337204,0.6666666716337204,0.6666666716337204,1.6299868428038998e-05,2.124320959264549,69.23076923076923,0.875,0.75,0.9166666567325592,0.6666666567325592,2.7448731159589425e-05,3.0497389561709305,80.0,0.75,0.8333333432674408,1.0,0.75,0.018762181363648094,2.5889633337502764,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.0019412963034225149,5.011409442017636,53.65853658536586,0.5527777777777777,0.3619047651688258,0.4194444517294566,0.350000003973643,0.07141519952021502
89,0.0001229204489754491,3.844785943521698,58.26086956521739,0.6138888888888889,0.3841269870599111,0.4944444477558136,0.32555555999279023,3.5951262517884084,71.875,0.7882812499999999,0.5839781817048788,0.6937500033527613,0.6145833358168602,1.3629124292265807e-05,4.1194859981343965,59.25925925925925,0.6018105158730159,0.5728625642756621,0.6548611161609491,0.5691468299676975,0.0001429917937691066,2.3995688882354647,81.25,0.7916666666666667,0.4583333432674408,0.625,0.375,3.851148794145133e-06,1.9373158420959697,76.47058823529412,0.7638888888888888,0.5079365173975626,0.6666666666666666,0.4166666666666667,7.111079863705799e-05,1.8468573269819615,66.66666666666666,0.65625,0.3333333432674408,0.5,0.25,0.00011799919727849349,3.164835534386038,53.84615384615385,0.7916666666666667,0.563636377453804,0.9000000059604645,0.4583333432674408,8.502483894153732e-10,3.265382246011143,50.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.006304031158210579,2.8652622264666587,75.0,0.6666666666666666,0.75,1.0,0.6000000238418579,0.0030697835465458515,5.659491608216157,53.65853658536586,0.5166666666666667,0.5740740795930227,0.6694444492459297,0.5694444527228674,3.904597811979962e-07
90,2.7774168420050946,4.314943747228848,59.130434782608695,0.613611111111111,0.27142857710520424,0.3555555582046509,0.23333333830038708,4.304557010490489,71.09375,0.7924107142857143,0.6353219822049141,0.6169642936438322,0.7229166738688946,1.717425345615017e-09,4.978923741664012,56.613756613756614,0.596875,0.49441137661536533,0.6979166716337204,0.43750000807146233,2.979622677988507e-07,3.1019938798232785,78.125,0.8124999999999999,0.4750000014901161,0.5833333358168602,0.4583333358168602,2.7521993723844615e-05,1.4881813570251863,88.23529411764706,0.7902777777777779,0.9153439402580261,1.0,0.850000003973643,1.6227032708217892e-06,2.9780786519956175,55.55555555555556,0.625,0.3333333432674408,0.25,0.5,4.1438933347575576e-07,3.503160115475206,53.84615384615385,0.65,0.6190476417541504,0.875,0.5000000149011612,2.7784170282104827e-05,3.582935411795949,60.0,0.78125,0.75,0.75,0.75,0.00045426184166786064,3.3029089303868022,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,0.00010276348953783774,6.31141113755499,51.21951219512195,0.5625,0.40952381988366443,0.4833333343267441,0.4861111119389534,2.608254480719471e-06
91,2.8886614690460608e-05,4.265947662845015,56.52173913043478,0.5317063492063492,0.25492063562075296,0.3555555582046509,0.2122222234805425,3.443640814247053,71.09375,0.7527529761904763,0.6326885037124157,0.6267857197672129,0.6937500033527613,1.4698363701034449e-06,4.992267648655937,54.4973544973545,0.6544394841269842,0.4542418234050274,0.654166671137015,0.3808531792213519,0.00027378125099469623,2.5614484675408504,84.375,0.8202380952380952,0.5833333432674408,0.6666666716337204,0.5416666716337204,2.949313470577099e-05,0.7077035629679157,88.23529411764706,0.8333333333333334,0.9333333373069763,1.0,0.8888888955116272,0.0007883782568658349,1.2186102673503012,66.66666666666666,0.65,0.375,0.30000001192092896,0.5,0.05344538364483433,2.660954449913608,69.23076923076923,0.5,0.7402597367763519,0.8333333432674408,0.6666666567325592,0.025151827410986996,3.7919623749039864,60.0,0.78125,0.75,0.75,0.75,0.01649726951619026,2.396685599674139,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.03381625016018537,6.611009052004959,58.536585365853654,0.5471230158730158,0.44708996017773944,0.5944444487492243,0.4476190507411957,4.7458991128727174e-06
92,0.011166034808637527,3.977665525506141,56.52173913043478,0.5502380952380952,0.47388649185498555,0.45888889332612354,0.5633333404858907,4.899936371363379,67.96875,0.7699962797619048,0.6301129572093487,0.5718750096857548,0.7494047656655312,2.9785800970197496e-09,5.318916704237623,53.96825396825397,0.5833333333333333,0.527768767128388,0.5923611198862394,0.5319444499909878,4.226530201982937e-05,2.74755134920939,84.375,0.8125,0.5500000044703484,0.75,0.4791666716337204,2.2082873144259434e-08,0.4940541184953941,94.11764705882352,0.8055555555555555,0.9696969787279764,1.0,0.9444444378217062,4.258288281063138e-05,1.768914546276143,66.66666666666666,0.625,0.4000000059604645,0.3333333432674408,0.5,0.0002539111550113766,3.520740587094728,53.84615384615385,0.7023809523809523,0.5833333432674408,0.9000000059604645,0.45238097012043,0.00013504836062705426,3.910983458240147,70.0,0.55,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.0007487338914500091,3.253245020581374,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.00011080798509920971,6.847588203007042,51.21951219512195,0.5763888888888888,0.39444445570309955,0.5083333353201548,0.3750000099341075,0.0001367271825158021
