,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
77,3.28519297387639e-06,1.7513163473415418,63.63636363636363,0.8333333333333333,0.75,0.8333333432674408,0.7000000029802322,3.2504928500638868,46.666666666666664,0.55,0.4583333432674408,0.5000000149011612,0.4333333447575569,1.436395926385531e-05,4.563016995770232,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.7779631993701787e-05,3.053712381271137,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,6.502790659412078e-05,1.425877210941253,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,2.8346807982082905e-05,4.312634103362313,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,6.55603532221178e-06,5.947586065929347,44.44444444444444,0.375,0.0,0.0,0.0,9.779766715555732e-05,5.509855889743529,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,7.1490152818777865e-06,4.714456283057636,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,1.249400754451408e-06,2.216972647230241,68.42105263157895,0.7625000000000001,0.7460317413012186,0.700000007947286,0.8055555621782938,2.585866708751014e-05,2.701495916615367,70.0,0.5166666666666666,0.7857142686843872,0.75,0.8333333432674408,4.4999189791435525e-05,1.9865276685906543,60.0,1.0,0.20000000298023224,0.125,0.5,4.046325169843504e-05,0.6193084598464536,70.0,1.0,0.4000000059604645,0.3333333432674408,0.5,5.7101780143159716e-05
78,3.9075777777604015e-05,1.7307236182962433,63.63636363636363,0.6166666666666667,0.625,0.75,0.550000011920929,3.2625830705396046,46.666666666666664,0.59375,0.4285714030265808,0.5000000149011612,0.375,2.7693209105708393e-05,4.565750421222389,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.6508887382119646e-05,3.0609810777045316,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.4314058062689942e-05,1.4505796258354309,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,2.402870404727897e-05,4.328387530054031,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,8.15424119318198e-06,5.9723118603921,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,1.4259309948543675e-05,5.513752540744023,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.4169341827858646e-05,4.730222883948337,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,4.449057711331658e-06,2.2404611066619338,68.42105263157895,0.8277777777777778,0.7555555701255798,0.7222222288449606,0.8055555621782938,1.350686124178678e-06,2.713366586432621,70.0,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645,4.996794021789711e-05,1.9575628450860372,60.0,0.5833333333333333,0.1666666716337204,0.125,0.25,5.910899722462393e-06,0.6327239651789213,70.0,0.96875,0.7083333432674408,0.625,0.875,5.511364770569747e-05
79,7.065303647604426e-05,1.7220805531950953,63.63636363636363,0.8333333333333333,0.6666666865348816,0.875,0.550000011920929,3.2739641569702216,46.666666666666664,0.59375,0.4166666716337204,0.5,0.375,1.944274352237654e-05,4.573994708714263,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.5738386090979794e-05,3.069800410354291,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.446980320398757e-05,1.4582323551286682,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,6.462570142620744e-05,4.351807071940462,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,1.210635226277208e-05,5.99731792213793,44.44444444444444,0.35,0.0,0.0,0.0,2.058116306721253e-06,5.5263120861647375,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.6186958065458656e-06,4.740319461186807,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,3.1202763268052174e-06,2.2535556006174327,68.42105263157895,0.6666666666666666,0.6634920736153921,0.6666666666666666,0.7222222288449606,3.280992492519056e-06,2.724816352615479,70.0,0.55,0.7857142686843872,0.75,0.8333333432674408,1.819503918510036e-05,1.9477809205255159,60.0,0.6666666666666667,0.20000000298023224,0.1666666716337204,0.25,2.4865280352227883e-05,0.6405430887114605,70.0,0.7166666666666667,0.7083333432674408,0.800000011920929,0.75,2.3222427526018594e-05
80,1.0034033806410703e-05,1.7324756290549361,63.63636363636363,0.8666666666666667,0.6666666865348816,0.875,0.550000011920929,3.2912557134909526,46.666666666666664,0.6,0.4166666716337204,0.5000000149011612,0.36666667461395264,7.441540950869493e-06,4.592586977723818,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,4.3420075335941566e-06,3.077720621339744,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,4.470380171800656e-05,1.4460260614054903,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.3587113485171295e-05,4.369427894970863,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,2.0653822349799283e-05,6.018387560199927,44.44444444444444,0.35,0.0,0.0,0.0,3.0374236778389695e-05,5.540252156454822,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,8.073469473855494e-06,4.743885143858583,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,2.4001288138722067e-06,2.2541096990196974,68.42105263157895,0.8055555555555555,0.7111111183961233,0.6666666766007742,0.777777781089147,3.487261134739587e-08,2.734821598657537,70.0,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645,3.949771457586809e-05,1.9406408740181136,60.0,0.5,0.25,0.1666666716337204,0.5,1.9827417053475903e-05,0.6370476004937626,70.0,0.90625,0.8333333432674408,0.800000011920929,0.875,2.8551445716819462e-05
81,3.4685346044674256e-07,1.7130556496811025,63.63636363636363,0.5,0.444444477558136,0.5,0.4000000059604645,3.290339507430893,46.666666666666664,0.5520833333333334,0.375,0.375,0.375,6.17220697930942e-05,4.596408920152317,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.352381177204453e-06,3.086218784153376,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,4.091177727496435e-05,1.4631481934907284,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,8.75963859648715e-06,4.396322608356636,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,5.188215731875762e-05,6.038272020575281,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,1.1461430110706565e-05,5.554251616195949,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.741536059550334e-06,4.75500097176949,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,1.1160946265614405e-06,2.2710698168082875,68.42105263157895,0.6555555555555556,0.6634920736153921,0.5833333432674408,0.777777781089147,4.31001059924844e-06,2.7437718017404418,70.0,0.75,0.8333333432674408,0.800000011920929,0.875,1.4500838823203697e-05,1.9383940330332041,60.0,0.7142857142857143,0.5,0.5,0.5,4.912787799780406e-06,0.6488452400417026,70.0,0.65,0.7857142686843872,0.75,0.8333333432674408,5.218455539115499e-05
82,8.876340046191616e-06,1.7114688095230266,63.63636363636363,0.53125,0.6857142746448517,0.8333333432674408,0.5833333432674408,3.3033094321182763,46.666666666666664,0.5916666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.3013383772005901e-05,4.607326408098705,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,5.437225944924408e-06,3.090928155275934,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.2612820202883425e-05,1.4668396885983597,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,7.615195521746007e-06,4.4242149061518345,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,1.1624185461568467e-05,6.061877939717342,44.44444444444444,0.35,0.0,0.0,0.0,2.045759596853668e-05,5.5659261197875995,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.115972384647567e-06,4.7625132530094305,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,4.535751371519223e-07,2.2803766867979443,68.42105263157895,0.6190476190476191,0.7037037213643392,0.6333333353201548,0.8333333333333334,2.214500156765089e-06,2.753431471218515,70.0,0.34375,0.4000000059604645,0.3333333432674408,0.5,2.3732396513911443e-05,1.9386607443001247,60.0,0.625,0.20000000298023224,0.1666666716337204,0.25,5.022738759306689e-06,0.6545361740880856,70.0,0.65,0.7857142686843872,0.75,0.8333333432674408,1.9105852940754824e-05
83,3.932790300064197e-08,1.6996365539110085,63.63636363636363,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,3.306958117690951,46.666666666666664,0.5208333333333334,0.4285714030265808,0.5000000149011612,0.375,2.2034278623868768e-05,4.614866599166694,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,4.340739710342437e-07,3.0999278659970346,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.184337583327625e-05,1.473792978476233,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,8.830150453578394e-07,4.446537234879792,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,3.0141108306783613e-06,6.0794200670319745,44.44444444444444,0.35,0.0,0.0,0.0,8.754542630952224e-06,5.580990246812612,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,9.320108378144761e-07,4.77214406790654,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,7.687559169947121e-07,2.2928466544060484,68.42105263157895,0.7666666666666666,0.5185185472170512,0.5555555621782938,0.4888888994852702,5.828087783258323e-06,2.761320840029053,70.0,0.6166666666666667,0.7083333432674408,0.800000011920929,0.75,4.778048816723779e-05,1.9446516189939302,60.0,0.625,0.20000000298023224,0.1666666716337204,0.25,7.714849060597562e-06,0.6654055130423028,70.0,0.9375,0.7083333432674408,0.625,0.875,5.599342460846939e-05
84,2.8547628199801748e-05,1.702240897544337,63.63636363636363,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,3.31853326768694,46.666666666666664,0.575,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.2055003248728164e-05,4.625442239482943,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,4.7135410119911886e-07,3.104359201564563,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.962229361657977e-05,1.4773936199589193,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,6.887476141501494e-06,4.458905820053396,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,2.609904692356492e-06,6.099343799123257,44.44444444444444,0.35,0.0,0.0,0.0,2.4013461477557585e-05,5.589096689631339,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.434537731347609e-06,4.779839923978296,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,4.781354318110177e-06,2.3012980399871275,68.42105263157895,0.8055555555555555,0.4571428696314494,0.46666666865348816,0.5555555621782938,6.977714392577591e-05,2.771164415972017,70.0,0.8125,0.7083333432674408,0.625,0.875,3.1463339295235727e-05,1.9399457520200722,60.0,0.7857142857142857,0.3333333432674408,0.25,0.5,2.6421523757565113e-05,0.667250362200128,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,5.866141859426842e-05
85,3.4447146984534256e-06,1.689425420979334,63.63636363636363,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,3.3265451267787993,46.666666666666664,0.5625,0.4166666716337204,0.5,0.375,1.7794082190535383e-06,4.634147724581637,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.20898563823453e-05,3.111219354975686,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.3630584421051497e-05,1.488394953086617,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,6.28887881862341e-07,4.475312966256458,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,1.2620074515155244e-05,6.119553616001042,44.44444444444444,0.375,0.0,0.0,0.0,1.5012477150595305e-05,5.600891523246216,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,8.853996585510447e-06,4.790206903375396,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,9.527218840041139e-07,2.317086469879144,68.42105263157895,0.8666666666666667,0.6746031840642294,0.7166666686534882,0.7222222288449606,2.452907099967261e-06,2.7786963894104457,70.0,0.75,0.8333333432674408,0.800000011920929,0.875,8.629106643783439e-06,1.9513884336303433,60.0,0.6666666666666667,0.20000000298023224,0.1666666716337204,0.25,1.8378168426532872e-05,0.6760924270945694,70.0,0.9375,0.7083333432674408,0.625,0.875,2.8801555651521408e-05
86,2.864115030221727e-06,1.7014530003319928,63.63636363636363,0.6666666666666667,0.4000000059604645,0.5,0.3333333432674408,3.3429124871215166,46.666666666666664,0.6041666666666667,0.4166666716337204,0.5,0.375,3.502944386417936e-05,4.649749252987737,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.349115479654957e-06,3.1135559645389814,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.12535799553497e-05,1.4714840409755647,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,1.4180334513361324e-06,4.482481703179318,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,4.4456338422842685e-06,6.135816228272794,44.44444444444444,0.375,0.0,0.0,0.0,9.547067516046851e-06,5.61123929399166,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.580247535649784e-06,4.794363870556476,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,3.0181944812493545e-07,2.317083406590353,68.42105263157895,0.6555555555555556,0.6666666666666666,0.6333333353201548,0.7222222288449606,1.1086650145668495e-06,2.7877562835740965,70.0,0.6166666666666667,0.7083333432674408,0.800000011920929,0.75,2.5298711127206292e-05,1.9430508191187108,60.0,0.625,0.20000000298023224,0.1666666716337204,0.25,1.4262303212504104e-05,0.674643950687099,70.0,0.6833333333333333,0.7083333432674408,0.800000011920929,0.75,2.6476364321982408e-05
87,4.403787493022167e-05,1.6946151479055187,63.63636363636363,0.6833333333333333,0.625,0.75,0.550000011920929,3.3479339952518408,46.666666666666664,0.6458333333333333,0.4166666716337204,0.5,0.375,3.520693951286627e-05,4.6572166262844945,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,1.6667640404344963e-05,3.1200559967776074,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.629071197147767e-05,1.478860901099388,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.6319733001893793e-07,4.49917748148806,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,4.376679659867705e-06,6.156367413239305,44.44444444444444,0.375,0.0,0.0,0.0,2.6551269943279817e-05,5.618961137915259,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,8.551183836957025e-06,4.803465254220086,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,3.5528622662446837e-06,2.3292395157391352,68.42105263157895,0.7777777777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.4732400898915004e-07,2.796015223227293,70.0,0.78125,0.8333333432674408,0.800000011920929,0.875,1.1254594953757228e-05,1.9485189986273093,60.0,0.5,0.3333333432674408,0.5,0.25,1.7855176761505627e-06,0.6865209332160542,70.0,0.90625,0.8333333432674408,0.800000011920929,0.875,7.40210132122611e-06
88,9.265709879919367e-07,1.6830612888085037,63.63636363636363,0.8666666666666667,0.6666666865348816,0.875,0.550000011920929,3.3470996938794353,46.666666666666664,0.5083333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.142759189922111e-06,4.662118161126771,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,8.634624975099345e-07,3.1254399765812346,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.80567670904267e-05,1.4919308420377713,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,1.4244146480837616e-05,4.514891851324988,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,3.4704323519529675e-06,6.171843489034156,44.44444444444444,0.25,0.0,0.0,0.0,1.7402947817084184e-06,5.626927724006924,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.577105361719516e-06,4.8134001073629555,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,8.946360215656728e-06,2.3416990237138773,68.42105263157895,0.7555555555555555,0.6555555661519369,0.7222222288449606,0.777777781089147,1.5351656456206562e-05,2.8035566169758726,70.0,0.375,0.7083333432674408,0.625,0.875,4.321168385324716e-05,1.9567152500824299,60.0,0.5833333333333333,0.1666666716337204,0.125,0.25,1.3959593721638244e-05,0.6965409017282366,70.0,0.9375,0.4000000059604645,0.3333333432674408,0.5,4.201025916006993e-05
89,1.3432416872803053e-05,1.691435082492278,63.63636363636363,0.6666666666666667,0.6666666865348816,0.75,0.75,3.3531106262344674,46.666666666666664,0.6354166666666667,0.3333333432674408,0.30000001192092896,0.375,1.0468216507030356e-05,4.674086754152255,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.114000940181396e-06,3.12859695717124,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.292010294261607e-05,1.4879402620264994,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,1.7374331869982239e-06,4.527862263555719,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,8.33797828806789e-06,6.189278952702821,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,5.7833844277285414e-06,5.636496430079822,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.254227419267719e-06,4.819070116033447,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,2.773158599244002e-06,2.3458098822851157,68.42105263157895,0.7069444444444445,0.5079365173975626,0.45000000794728595,0.5833333333333334,1.2770234732291806e-05,2.8119841126277607,70.0,0.46875,0.444444477558136,0.4000000059604645,0.5,2.1227678323963458e-05,1.9489686263238863,60.0,0.625,0.1666666716337204,0.125,0.25,1.2226894594837317e-05,0.6941472304435254,70.0,0.90625,0.8333333432674408,0.800000011920929,0.875,2.6353757477709873e-05
90,7.533922334788187e-06,1.6680668019740281,63.63636363636363,0.7666666666666666,0.75,0.8333333432674408,0.7000000029802322,3.355093438820941,46.666666666666664,0.5416666666666666,0.5111111253499985,0.5000000149011612,0.5833333358168602,2.341019251353213e-05,4.677211455207595,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,4.308945415169162e-06,3.136178894644565,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.224653525309506e-05,1.5315647550042983,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.00011613870374211129,4.534193659646691,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,4.33465978619264e-06,6.214529782580137,44.44444444444444,0.35,0.0,0.0,0.0,3.3471159912537956e-05,5.638540011217665,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,7.70107435518179e-06,4.83134259237897,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,2.756762469009958e-06,2.367661996203651,68.42105263157895,0.5746031746031747,0.6000000238418579,0.5444444517294565,0.7666666706403097,1.7057090036011202e-06,2.8211844971009374,70.0,0.75,0.8333333432674408,0.800000011920929,0.875,4.130273713163856e-06,1.9552254551795065,60.0,0.6666666666666667,0.25,0.25,0.25,1.3757494889623606e-05,0.7120556007566625,70.0,0.90625,0.8333333432674408,0.800000011920929,0.875,2.710143247069319e-05
91,3.981797542236184e-06,1.6824958472243225,63.63636363636363,0.71875,0.625,0.875,0.5416666716337204,3.3644392852399574,46.666666666666664,0.575,0.4583333432674408,0.5000000149011612,0.4333333447575569,4.48428037809378e-05,4.692978943131393,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,1.4974239416162999e-06,3.13707245396889,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,4.95132792757691e-05,1.51036636107108,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,6.1051791440150934e-06,4.543834613604154,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,2.08163460556701e-05,6.22576114500299,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,1.5130303190614647e-05,5.648825665482826,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,7.598234269258551e-06,4.833481413090452,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,5.400312257724006e-07,2.362736325661369,68.42105263157895,0.6777777777777777,0.6222222546736399,0.5444444517294565,0.7666666706403097,2.548738538877439e-06,2.828937108201894,70.0,0.84375,0.4000000059604645,0.3333333432674408,0.5,8.363730899368316e-06,1.948518975809686,60.0,0.5,0.3333333432674408,0.5,0.25,2.0944653425498884e-05,0.7064818650889514,70.0,0.65,0.7857142686843872,0.75,0.8333333432674408,3.2079747478487115e-05
92,3.7209236191638535e-06,1.701289576270554,63.63636363636363,0.7333333333333334,0.75,0.8333333432674408,0.7000000029802322,3.3835523681709145,46.666666666666664,0.625,0.4166666716337204,0.5000000149011612,0.36666667461395264,2.3339271217498792e-05,4.711758526277611,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,3.396014994069765e-05,3.1381611533327485,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.5489469075323816e-05,1.4808449726573338,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.823677843025897e-05,4.54914944859216,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,3.1405211501908057e-06,6.239993723531538,44.44444444444444,0.35,0.0,0.0,0.0,1.6551890114889854e-05,5.664164006254872,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.4032312428742634e-06,4.834063308642246,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,3.5038324932221215e-07,2.3562662377125463,68.42105263157895,0.7152777777777778,0.6888888974984487,0.6444444557030996,0.75,3.482470171142643e-06,2.8368944624958106,70.0,0.375,0.444444477558136,0.4000000059604645,0.5,2.1512042863814833e-05,1.942487295984646,60.0,1.0,0.20000000298023224,0.125,0.5,5.216525401326211e-06,0.6968851823206222,70.0,0.4375,0.444444477558136,0.4000000059604645,0.5,4.054706112713876e-06
93,1.6563002601339185e-06,1.6888776227644073,63.63636363636363,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,3.376288162978786,46.666666666666664,0.6041666666666667,0.4166666716337204,0.5,0.375,4.79443046189789e-06,4.714702600220311,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.319248861641129e-05,3.1468706173838408,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.326990739310657e-05,1.5025128455109484,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.255172612209189e-06,4.561407688221384,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,1.2109651659187126e-05,6.255605260664947,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,2.5029687531080903e-05,5.672028433055516,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.0055989452745375e-05,4.84087753989552,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,5.26375633179494e-07,2.370789915840389,68.42105263157895,0.7263888888888889,0.631313145160675,0.6904761989911398,0.777777781089147,4.597108226592606e-05,2.8440171287183666,70.0,0.78125,0.8333333432674408,0.800000011920929,0.875,1.3197150711860458e-05,1.9551222069412568,60.0,0.7142857142857143,0.5,0.5,0.5,1.0943815295556344e-05,0.709856782423965,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.6039278291644042e-05
94,2.6207061268794978e-06,1.677534890843414,63.63636363636363,0.9166666666666667,0.6666666865348816,0.75,0.75,3.376852117683096,46.666666666666664,0.5166666666666666,0.4166666716337204,0.5000000149011612,0.36666667461395264,4.7114737255862805e-07,4.721979401103105,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,2.4930042182781863e-06,3.1542067629428803,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.563437336097119e-05,1.5104485193294896,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,1.1098729559671923e-05,4.575873676965083,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,7.748280206682385e-06,6.270985281836486,44.44444444444444,0.31666666666666665,0.0,0.0,0.0,8.598274372183052e-06,5.6796169860701,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.586319405564796e-06,4.847371911101929,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,4.868671398699591e-07,2.3933463470662963,68.42105263157895,0.8444444444444444,0.6626984079678854,0.700000007947286,0.7222222288449606,6.427467331262383e-06,2.8502636435826703,70.0,0.75,0.8333333432674408,0.800000011920929,0.875,9.506432884641266e-06,1.9698569820142686,60.0,1.0,0.20000000298023224,0.125,0.5,9.994894507193461e-06,0.7227719834016642,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,1.504732271108438e-05
