,BIP,BIP,BIP,BIP,BIP,BIP,BIP,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
83,0.0,10.51293154432528,80.64516129032258,0.8854166666666666,0.6666666716337204,0.75,0.625,3.937525802775511,78.74015748031496,0.8640625000000001,0.7167162783443928,0.7510416731238365,0.7177083380520344,3.100215404984802e-08,4.954518736252096,62.23404255319149,0.6192708333333334,0.5433652040859064,0.5458333380520344,0.5743055585771799,1.617262838629212e-09,17.42215914671903,47.82608695652174,0.4227777777777779,0.2992255946000417,0.37111111680666603,0.282857146859169,7.873416721285862e-06,11.117984940825874,70.73170731707317,0.6743055555555556,0.5099206368128458,0.7083333333333334,0.44166667262713116,0.0,0.05047708308835056,94.11764705882352,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.0,39.951836442023115,33.33333333333333,0.3333333333333333,0.5,0.5,0.5,2.480528535476226e-07,26.560114377384764,69.23076923076923,0.8,0.761904776096344,0.625,1.0,0.0,2.564505235707944,71.42857142857143,0.7333333333333334,0.625,1.0,0.46666668355464935,5.242503043898029e-09,3.5051378601301586,80.0,0.9375,0.875,0.875,0.875,1.671818238285614e-10,24.18138091572025,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,1.6695887411741812e-08
84,0.0,10.52980146115645,80.64516129032258,0.7375,0.49166667461395264,0.75,0.3750000074505806,3.9449656283866923,78.74015748031496,0.8226562499999999,0.6573908887803555,0.7166666723787785,0.6239583417773247,5.6188926516551916e-11,5.033864836787807,61.702127659574465,0.6443700396825397,0.5668109680215517,0.604166674738129,0.5833333395421505,4.1332094327536094e-06,17.92355139184143,48.69565217391305,0.4116666666666667,0.3352380951245626,0.37111111481984455,0.3266666750113169,1.5095774666454878e-07,11.12876560290905,70.73170731707317,0.6902777777777778,0.5063492159048716,0.6944444477558136,0.46666667362054187,0.0,0.050333906557595794,94.11764705882352,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,4.303095208857883e-10,40.001909816860405,33.33333333333333,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,3.595916837065115e-08,26.589480411763283,69.23076923076923,0.7041666666666666,0.6666666865348816,0.5238095372915268,1.0,0.0,2.653134344309006,71.42857142857143,0.65625,0.6285714358091354,1.0,0.5,1.3228966783436917e-09,3.509846342318957,80.0,0.90625,0.875,0.875,0.875,1.6930901125523502e-13,24.20869628748984,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,2.088139481980152e-08
85,0.0,10.546371478441063,80.64516129032258,0.868452380952381,0.45000000298023224,0.5,0.4166666716337204,3.953352993092354,78.74015748031496,0.8879464285714285,0.6994543746113777,0.7708333376795053,0.7020833436399698,1.583739183283835e-07,5.070995090631108,61.702127659574465,0.6682291666666668,0.5293590774138769,0.5597222267339627,0.5527777820825577,3.5534422564061965e-08,18.272496240001168,47.82608695652174,0.4627777777777777,0.37809524933497113,0.4566666702429453,0.34888889392217,4.949018971799399e-11,11.136161585761588,70.73170731707317,0.6548611111111111,0.581746036807696,0.6388888955116272,0.5666666676600774,3.5527136788004977e-16,0.052159909770856244,94.11764705882352,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,4.2539944854758513e-10,40.0497575292605,33.33333333333333,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,1.8097183852421058e-08,26.615280055430592,69.23076923076923,0.5333333333333333,0.75,0.6000000238418579,1.0,0.0,2.679533557094274,71.42857142857143,0.6875,0.4000000059604645,0.5,0.3333333432674408,7.250771382999774e-09,3.513474849247752,80.0,0.7166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,8.582062808786891e-10,24.23655088534613,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,1.631869878420947e-08
86,0.0,10.56011490561672,80.64516129032258,0.8197916666666667,0.6000000163912773,1.0,0.4375,3.9624317766444945,78.74015748031496,0.8770089285714285,0.6912427917122841,0.7552083358168602,0.6687500029802322,1.2923630419759366e-12,5.119155609709314,61.170212765957444,0.6394345238095238,0.477065309882164,0.49097222462296486,0.5215277820825577,3.311884840302718e-07,18.66373368669558,50.43478260869565,0.46503968253968253,0.37259260018666585,0.4533333381017049,0.3566666692495346,2.272333432477984e-11,11.146040767981807,70.73170731707317,0.6237103174603175,0.4174603372812271,0.5500000019868215,0.35277778406937915,7.54951656745105e-16,0.058759391356628124,94.11764705882352,0.8333333333333334,0.629629651705424,0.600000003973643,0.6666666666666666,0.0,40.129674696511934,33.33333333333333,0.35,0.1428571343421936,0.125,0.1666666716337204,8.611909079874903e-08,26.66960318599972,69.23076923076923,0.71875,0.7636363804340363,0.6190476417541504,1.0,0.0,2.6205791343728926,71.42857142857143,0.7333333333333334,0.625,1.0,0.46666668355464935,3.7027309838978313e-09,3.518031636258363,80.0,1.0,0.761904776096344,0.75,0.875,5.487832410645286e-12,24.290845127671894,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,2.384915866893026e-09
87,0.0,10.576728035986761,80.64516129032258,0.7916666666666667,0.5166666731238365,0.75,0.4375,3.9714352823680685,78.74015748031496,0.90625,0.6726190578192472,0.6937500070780516,0.6729166731238365,3.986176468240987e-12,5.1589199917995785,61.702127659574465,0.6496775793650793,0.4994498665134112,0.5555555621782938,0.5444444517294565,1.5191605768082142e-06,18.92349465726201,48.69565217391305,0.4483333333333333,0.3375132302443186,0.46111111640930175,0.30777778128782907,1.0490233559836408e-05,11.15690397420414,70.73170731707317,0.6819444444444445,0.48968254029750824,0.7083333333333334,0.4194444566965103,0.0,0.05798776079386512,94.11764705882352,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.0,40.16984687515992,33.33333333333333,0.3333333333333333,0.1428571492433548,0.10000000149011612,0.25,4.9707914667719556e-08,26.71164350072803,69.23076923076923,0.7083333333333333,0.761904776096344,0.625,1.0,0.0,2.6530553145766307,71.42857142857143,0.75,0.6285714358091354,1.0,0.5,5.247094489604962e-09,3.5253441335063704,80.0,0.9375,0.444444477558136,0.4000000059604645,0.5,1.656189628801978e-10,24.315887238057677,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,1.386412254168867e-10
88,0.0,10.594636409138596,80.64516129032258,0.7291666666666666,0.3333333432674408,0.5,0.25,3.9811740428069986,78.74015748031496,0.8533854166666668,0.6418650951236486,0.6947916727513075,0.6373511981219053,4.081870423126134e-08,5.194442745324633,60.63829787234043,0.6374999999999998,0.5189484246075153,0.5902777829517921,0.5097222266097864,1.0304187492017212e-08,19.23746821535478,48.69565217391305,0.4527777777777778,0.36402116815249125,0.37222222487131756,0.4222222258647283,2.505348839293505e-08,11.166975730229089,70.73170731707317,0.7422619047619047,0.48055556416511536,0.4861111144224803,0.5333333412806193,1.3766765505351904e-15,0.06089852698908248,94.11764705882352,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.0,40.24938401749802,33.33333333333333,0.2833333333333333,0.125,0.10000000149011612,0.1666666716337204,1.4867902799295575e-08,26.786659397053477,69.23076923076923,0.875,0.7301587760448456,0.6000000089406967,1.0,0.0,2.67270977442832,71.42857142857143,0.4857142857142857,0.3636363744735718,0.5,0.2857142984867096,1.8586562794747978e-09,3.5322543034604834,80.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.4546697180143182e-13,24.343855578618225,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,2.3200225857846857e-10
89,0.0,10.609057343980584,80.64516129032258,0.8166666666666667,0.49166667461395264,0.75,0.3750000074505806,3.9915605903814684,79.52755905511812,0.8890625,0.703075410798192,0.7687500026077032,0.6906250026077032,3.0375701953724275e-13,5.239560876868564,61.702127659574465,0.661656746031746,0.5437289650241534,0.5798611156642437,0.5638888950149218,3.997474183897885e-08,19.502419164047115,48.69565217391305,0.3844444444444444,0.3523280441761017,0.40111111601193744,0.33222222526868184,3.702976512690986e-07,11.184093116358683,70.73170731707317,0.7160714285714286,0.4277777820825577,0.5555555572112402,0.40238095571597415,1.1546319456101595e-15,0.06338945986266951,94.11764705882352,0.8333333333333334,0.629629651705424,0.600000003973643,0.6666666666666666,0.0,40.339009278827156,33.33333333333333,0.35,0.1428571343421936,0.125,0.1666666716337204,2.8385493765529863e-08,26.868858732199985,69.23076923076923,0.7291666666666667,0.7333333492279053,0.5833333432674408,1.0,0.0,2.7044484869859633,71.42857142857143,0.6666666666666666,0.625,1.0,0.46666668355464935,1.0631995814199939e-09,3.539978809616757,80.0,0.90625,0.875,0.875,0.875,8.119471739656805e-10,24.402059002142526,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,6.6434011551006934e-09
90,0.0,10.633681569110818,80.64516129032258,0.8750000000000001,0.625,1.0,0.5000000074505806,4.006410118741179,78.74015748031496,0.8541666666666666,0.7058531902730465,0.7635416723787785,0.6979166697710752,7.3600134595567795e-09,5.282636260586602,61.702127659574465,0.6793898809523812,0.5080357218782107,0.5786706407864889,0.5152777843177319,4.365994504106793e-09,20.27156398994985,52.17391304347826,0.46638888888888885,0.4014285743236542,0.4544444481531779,0.37666667103767393,5.950795411990751e-15,11.19660407649712,70.73170731707317,0.6822916666666666,0.5944444487492243,0.6666666666666666,0.625,0.0,0.06676777197039604,94.11764705882352,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.0,40.47687044236026,33.33333333333333,0.35,0.1428571343421936,0.125,0.1666666716337204,2.5789018293718914e-08,27.04212258893262,69.23076923076923,0.8125,0.654545471072197,0.5416666567325592,1.0,0.0,2.5494520279022805,71.42857142857143,0.7777777777777777,0.6857143044471741,1.0,0.533333346247673,4.846505453742851e-08,3.533342769189383,80.0,0.9375,0.444444477558136,0.4000000059604645,0.5,7.016964767306257e-10,24.416534113343534,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,3.3425909645733243e-10
91,0.0,10.66331627675114,80.64516129032258,0.8385416666666666,0.5500000044703484,0.75,0.4791666716337204,4.021911786178312,78.74015748031496,0.8526041666666667,0.7146329507231712,0.7802083361893892,0.7052083369344473,3.594481002327767e-09,5.319871261929808,61.702127659574465,0.6344990079365079,0.5096711292862892,0.5361111139257749,0.5354166701436043,8.004708007538557e-13,21.17786109940315,50.43478260869565,0.41611111111111115,0.3337421894073486,0.3977777808904648,0.33000000615914665,1.1323509842427465e-07,11.213134449544372,70.73170731707317,0.704861111111111,0.5222222357988358,0.6388888955116272,0.4583333432674408,0.0,0.06360657763433733,94.11764705882352,0.8333333333333334,0.629629651705424,0.600000003973643,0.6666666666666666,0.0,40.594594734999696,33.33333333333333,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,1.2309486763001675e-11,27.173559202133973,69.23076923076923,0.7291666666666667,0.7333333492279053,0.5833333432674408,1.0,0.0,2.6131089952754007,71.42857142857143,0.78125,0.6666666865348816,1.0,0.5,3.234276304906722e-09,3.5381579792258746,80.0,0.7166666666666667,0.761904776096344,0.875,0.75,7.055790654042884e-10,24.39969102934551,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,9.365874404126993e-09
92,0.0,10.688659949332084,80.64516129032258,0.7666666666666667,0.34285715222358704,0.5,0.2666666731238365,4.0354261587165965,77.95275590551181,0.8458333333333334,0.6866071484982967,0.7427083384245634,0.6656250096857548,8.043090003533565e-13,5.324014560111352,61.702127659574465,0.6696924603174604,0.48116283118724823,0.5250000084439913,0.48680556441346806,3.2387437972137874e-07,21.57449318890052,48.69565217391305,0.4307142857142857,0.34931217233339945,0.38777778347333275,0.36333333949248,1.761963798117114e-08,11.224263966594552,70.73170731707317,0.673611111111111,0.4916666696468989,0.6111111144224802,0.4166666766007741,6.434497369008838e-10,0.06485049525263457,94.11764705882352,0.8333333333333334,0.9333333373069763,0.8888888955116272,1.0,0.0,40.67430307163951,33.33333333333333,0.35,0.1428571343421936,0.125,0.1666666716337204,1.967598448729628e-09,27.26193562611104,69.23076923076923,0.7083333333333333,0.7333333492279053,0.5833333432674408,1.0,0.0,2.610131774363056,71.42857142857143,0.8,0.625,1.0,0.46666668355464935,4.647552501252465e-08,3.5433252696028723,80.0,0.9375,0.875,0.875,0.875,6.97540636209387e-11,24.407942899409104,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,3.526509415824497e-09
93,0.0,10.707235975390583,80.64516129032258,0.8125,0.5833333432674408,1.0,0.4166666716337204,4.050568050078066,77.95275590551181,0.8212425595238095,0.6702877189964056,0.7322916705161333,0.6354166734963655,7.02097427643318e-11,5.370309036917748,61.702127659574465,0.6249751984126983,0.5121512822806835,0.5506944494942824,0.5277777804682652,6.128308202115418e-07,22.110300264216068,48.69565217391305,0.4675000000000001,0.38904762268066406,0.46111111640930175,0.4066666692495346,2.435696089249807e-12,11.242395327980189,70.73170731707317,0.6504464285714285,0.43888890246550244,0.5833333333333334,0.3551587363084157,0.0,0.06430001013067804,94.11764705882352,0.8333333333333334,0.9523809552192688,0.9166666666666666,1.0,0.0,40.79154166607854,33.33333333333333,0.35,0.1428571343421936,0.125,0.1666666716337204,2.99780126513565e-10,27.362870096893474,69.23076923076923,0.7395833333333333,0.7333333492279053,0.5833333432674408,1.0,0.0,2.7746989671877182,71.42857142857143,0.6666666666666666,0.444444477558136,0.5,0.4000000059604645,2.9743737272931302e-09,3.549959329696494,80.0,0.7166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,1.1851630787867957e-13,24.44882289606158,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,1.0375263366592117e-08
94,0.0,10.733189770709306,80.64516129032258,0.8416666666666667,0.49166667461395264,0.75,0.3750000074505806,4.06864235688749,77.95275590551181,0.87578125,0.7214781921356916,0.7906250059604645,0.7145833391696215,2.157938271565573e-10,5.363329570591692,60.63829787234043,0.6843749999999998,0.5227332885066668,0.6033730202664932,0.5513888938973347,0.0,22.83676420720062,52.17391304347826,0.4412698412698413,0.3558201134204865,0.44333333770434064,0.34222222566604615,1.0762084777241815e-07,11.25687393509401,70.73170731707317,0.6819444444444445,0.49841270844141644,0.6944444477558136,0.4166666716337204,6.895716394839227e-08,0.059378903618011354,94.11764705882352,0.8333333333333334,0.629629651705424,0.600000003973643,0.6666666666666666,4.111601277438118e-10,40.772022989339206,33.33333333333333,0.3333333333333333,0.1428571492433548,0.10000000149011612,0.25,0.0,27.374307599519696,69.23076923076923,0.671875,0.7301587760448456,0.6000000089406967,1.0,0.0,2.913143081015091,71.42857142857143,0.9333333333333333,0.6666666567325592,1.0,0.6000000014901161,4.234861721139025e-09,3.5633331284595755,80.0,0.6833333333333333,0.761904776096344,0.875,0.75,2.171762769603677e-12,24.350826429046695,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,8.143396411062797e-08
95,0.0,10.75469692326548,80.64516129032258,0.7291666666666666,0.4333333447575569,0.75,0.3125,4.088220585778327,77.95275590551181,0.8634114583333333,0.697619054466486,0.7572916727513075,0.7166666705161333,3.022215208167125e-09,5.4376125875754635,61.702127659574465,0.6531250000000001,0.524007943769296,0.5180555637925863,0.5805555606881777,1.4223555663569265e-10,22.770101213390234,48.69565217391305,0.5352777777777777,0.3541799008846283,0.4155555605888367,0.34888889392217,0.0,11.281735845195042,70.73170731707317,0.6432539682539682,0.4305555621782939,0.6111111144224802,0.3500000089406967,0.0,0.07436037568776509,94.11764705882352,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.0,41.01120797008492,33.33333333333333,0.35,0.1428571343421936,0.125,0.1666666716337204,7.728709952724938e-09,27.550239705800774,69.23076923076923,0.6,0.75,0.6000000238418579,1.0,0.0,2.8088304617902153,71.42857142857143,0.9333333333333333,0.6857143044471741,1.0,0.533333346247673,1.0264924730694988e-09,3.575304693429704,80.0,0.5,0.761904776096344,0.75,0.875,7.257425201430261e-10,24.353878768484012,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,1.429277990392932e-09
96,0.0,10.785584477710431,80.64516129032258,0.85,0.7083333283662796,1.0,0.6333333365619183,4.097338340282544,77.95275590551181,0.873735119047619,0.6922348607331514,0.7677083387970924,0.6687500085681677,1.0540908441456503e-07,5.412461619524487,60.63829787234043,0.6515376984126985,0.507572760184606,0.5903769905368487,0.5317460373044014,2.4211048541234482e-08,22.956702189823485,48.69565217391305,0.4707539682539682,0.3269841194152832,0.3522222250699997,0.3952380975087484,9.343669079356591e-06,11.29374414430728,70.73170731707317,0.5833333333333334,0.4492063522338867,0.5444444517294565,0.39166667064030963,1.4815038084654306e-11,0.07303186124567176,94.11764705882352,0.8333333333333334,0.9333333373069763,0.8888888955116272,1.0,0.0,41.04712734716546,33.33333333333333,0.35,0.1428571343421936,0.125,0.1666666716337204,4.2856521744319167e-07,27.582158028859705,69.23076923076923,0.6916666666666667,0.761904776096344,0.625,1.0,0.0,2.8965879527883365,71.42857142857143,0.8,0.6857143044471741,1.0,0.533333346247673,2.6274178120676285e-09,3.583180201061642,80.0,0.90625,0.875,0.875,0.875,4.55585569193568e-11,24.42076988522722,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,6.710191131482399e-11
97,0.0,10.791002847452612,80.64516129032258,0.8416666666666667,0.5416666716337204,0.75,0.4583333358168602,4.130163634270603,77.95275590551181,0.8254464285714286,0.7056277189403772,0.7458333354443312,0.7250000070780516,2.619174718378894e-13,5.528774031424813,61.170212765957444,0.6774305555555555,0.5507966590424379,0.5562500109275182,0.6111111169060072,1.6041783959337832e-08,23.185459364397914,48.69565217391305,0.4430555555555556,0.31636844873428344,0.36000000437100727,0.3144444525241852,2.5834636138249018e-08,11.326518797583004,70.73170731707317,0.6201388888888889,0.6037037173906962,0.75,0.5361111164093018,1.0524914273446208e-14,0.08551339501531297,94.11764705882352,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.0,41.23783957982668,33.33333333333333,0.35,0.1428571343421936,0.125,0.1666666716337204,6.0952159059740484e-09,27.74819478766167,69.23076923076923,0.8,0.761904776096344,0.625,1.0,0.0,2.923989883787093,71.42857142857143,0.7333333333333334,0.625,1.0,0.46666668355464935,9.198466971402219e-10,3.5947183533079303,80.0,1.0,0.761904776096344,0.75,0.875,4.0684677848239155e-12,24.41437145523069,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,5.332222590019543e-10
98,0.0,10.819575477772387,80.64516129032258,0.8184523809523809,0.4166666716337204,0.5,0.375,4.145211720999256,77.95275590551181,0.8604166666666666,0.7364808954298496,0.8010416701436043,0.7260416727513075,4.8051277234901767e-11,5.525394661456897,61.702127659574465,0.618576388888889,0.564598374068737,0.5895833397905031,0.5729166741172472,1.8198571801337384e-08,23.250818141734904,48.69565217391305,0.4569047619047619,0.363915346066157,0.4455555588006973,0.3811111142237981,0.0,11.345280139972878,70.73170731707317,0.7138888888888889,0.5055555651585261,0.6944444477558136,0.4166666766007741,1.3437562173638669e-11,0.08765761499408692,94.11764705882352,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.0,41.34574676206481,33.33333333333333,0.35,0.1428571343421936,0.125,0.1666666716337204,0.0,27.831373894770692,69.23076923076923,0.875,0.75,0.6666666716337204,1.0,0.0,2.9429296425623988,71.42857142857143,0.75,0.6666666865348816,1.0,0.5,6.827048915371117e-10,3.6109885496953837,80.0,0.90625,0.875,0.875,0.875,6.063455293340612e-12,24.464409213831093,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,2.549549775960125e-10
99,0.0,10.854546215567515,80.64516129032258,0.8354166666666667,0.5416666716337204,0.75,0.4583333358168602,4.1728974630502815,77.95275590551181,0.8937127976190475,0.6696924697607756,0.7322916705161333,0.6875000027939677,8.27273804779029e-11,5.50758388610074,61.702127659574465,0.6030505952380952,0.5097673224906126,0.5415674671530724,0.5226190562049547,3.2068039227423154e-08,24.050184027231822,52.17391304347826,0.46222222222222226,0.35047618945439657,0.3944444477558136,0.3411111146211624,4.299238720516552e-08,11.363464184012766,70.73170731707317,0.6256944444444444,0.47671958804130554,0.6666666716337204,0.3972222258647283,0.0,0.06881175229851999,94.11764705882352,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.0,41.22901770123373,33.33333333333333,0.3333333333333333,0.1428571492433548,0.10000000149011612,0.25,8.614630479305239e-10,27.762373057162694,69.23076923076923,0.875,0.75,0.6666666716337204,1.0,0.0,3.1241349938600207,71.42857142857143,0.8222222222222222,0.625,1.0,0.46666668355464935,1.2215620959856953e-09,3.625907093563742,80.0,0.6833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,5.226390420638012e-10,24.42248879364169,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,2.992880584808496e-09
