,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
40,0.14861251233300046,3.4327416235265855,36.36363636363637,0.25,0.0,0.0,0.0,1.7795186964534333,40.0,0.40625,0.472222238779068,0.45000000298023224,0.5,0.04619735983326354,1.500336806537477,50.0,0.3125,0.6000000238418579,0.5,0.75,0.03888572797088369,2.345410489274151,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929,5.380575015805512e-05,0.40844354031956587,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0035764825711580525,1.217654010344523,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.016786244632344162,0.6781546746564282,70.0,0.8666666666666667,0.7857142686843872,0.75,0.8333333432674408,0.021478411684806575,2.0273479345736023,57.14285714285714,0.75,0.0,0.0,0.0,1.0142943324256575,0.8815917136203492,66.66666666666666,0.625,0.3333333432674408,0.5,0.25,0.14001324298551648,0.794417397931784,73.68421052631578,0.9583333333333334,0.8055555621782938,0.75,0.9166666666666666,0.004912950946740466,0.42177532530701,80.0,0.75,0.800000011920929,0.75,0.9375,0.5253298965577253,1.1255299916290835,70.0,0.71875,0.8636363744735718,0.7857142984867096,1.0,0.03615957962719039,0.6722135598598771,80.0,0.9375,0.875,0.875,0.875,0.04696678320667291
41,0.028753187494109593,2.6704417519878705,36.36363636363637,0.4375,0.1428571343421936,0.1666666716337204,0.125,2.587695637882623,40.0,0.35416666666666663,0.1428571343421936,0.1666666716337204,0.125,0.022088075586778434,1.2812121739232225,62.5,0.5,0.5714285373687744,0.6666666865348816,0.5,0.01495033942083698,2.2474450892165265,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.024536227847401035,0.6031754706195764,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00694469216823042,1.468397707252827,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.0024170281608452697,1.206975321765904,70.0,0.8,0.8333333432674408,0.75,1.0,0.02492707443747855,0.8348896863766306,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.011385332591294305,2.4699390596705086,44.44444444444444,0.5625,0.3333333432674408,0.25,0.5,0.0003988853103162563,0.7795412872727152,73.68421052631578,0.9111111111111111,0.814814825852712,0.777777781089147,0.8888888955116272,0.3855418975187481,0.3686197180077917,80.0,0.6071428571428572,0.800000011920929,0.9375,0.75,0.4556889122252482,1.6236791997891946,70.0,0.6875,0.8636363744735718,0.7857142984867096,1.0,0.002978212904955111,0.5904140545642373,80.0,0.75,0.761904776096344,0.875,0.75,0.02789177083756632
42,0.0006316641422686684,2.6784014304296666,54.54545454545454,0.40625,0.5833333432674408,0.5,0.75,1.934819720134732,40.0,0.4270833333333333,0.4583333432674408,0.42500001192092896,0.5,0.014577085414756613,1.6446924145191408,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.014148149636883869,2.3296685966158694,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929,0.002191717095409784,0.35549465749436676,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0007059239338492263,1.065055638578833,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.19222835637468183,1.126948648483931,60.0,0.5625,0.30000001192092896,0.25,0.375,0.02965560506619509,1.0896232189643993,42.857142857142854,0.5,0.0,0.0,0.0,0.046229025617922574,0.9985555927136658,55.55555555555556,0.53125,0.1666666716337204,0.25,0.125,0.4164485657294546,0.8530702618701733,73.68421052631578,0.7708333333333334,0.7388888994852701,0.6388888955116272,0.9166666666666666,0.0014398602994849762,0.3931499274005229,70.0,0.75,0.761904776096344,0.75,0.875,0.6969160477323266,0.8098348375717661,70.0,1.0,0.8846153914928436,0.8125,1.0,0.0026830540917552282,0.6286926941406067,80.0,1.0,0.444444477558136,0.4000000059604645,0.5,0.31748535206558287
43,0.013233372955035872,4.27224387603074,36.36363636363637,0.25,0.3333333432674408,0.2857142984867096,0.4000000059604645,1.998669396685022,46.666666666666664,0.375,0.550000011920929,0.5000000149011612,0.6333333551883698,0.12785563684874132,1.5336102508753526,50.0,0.5,0.6000000238418579,0.5,0.75,0.002151540024073747,3.5228295263513196,50.0,0.3333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.0669108640772852,0.7397735664357182,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.012663642136543222,1.7191106654490242,71.42857142857143,0.4,0.0,0.0,0.0,0.04321169241383133,0.8414879039049954,50.0,0.36666666666666664,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.004173153346626586,1.2104948234770048,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.10130531304435542,1.063398633481745,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,0.009625742910253272,0.9210214595061361,73.68421052631578,0.7361111111111112,0.679365078608195,0.8888888955116272,0.5555555621782938,0.032336058917952236,0.37205503063940387,90.0,0.6071428571428572,0.9666666686534882,0.9375,1.0,0.6386079307032386,1.9952295747561255,60.0,0.9666666666666667,0.7179487347602844,0.5625,1.0,0.0010156728230869506,0.7322463675963358,80.0,0.96875,0.875,0.875,0.875,0.7032080026475683
44,0.0016376014997465601,2.924496072662335,45.45454545454545,0.15625,0.25,0.25,0.25,2.8362091284886524,33.33333333333333,0.39583333333333337,0.1428571343421936,0.1666666716337204,0.125,0.0007353683568098,1.5859513891717283,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.0025374280071169286,2.5348141329116016,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.007077523705004,0.41956219555651436,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.00023050218774641805,1.1665922768368469,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.0471914220459429,1.1360914125275483,60.0,0.6875,0.375,0.375,0.375,0.04100566172357275,1.3063105731128206,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.001515080919353632,1.4592052306973842,55.55555555555556,0.5,0.1666666716337204,0.25,0.125,0.020103729937312128,0.7020144885578165,73.68421052631578,0.7916666666666666,0.7746031880378723,0.6722222367922465,0.9166666666666666,0.036272764680097776,0.34249875836535354,80.0,0.5357142857142857,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.5385528405571834,1.683864659973669,60.0,0.71875,0.8333333432674408,0.75,1.0,0.002055364863119046,0.7019663455844122,80.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.003349970496312748
45,0.011517210593116408,4.996299358416323,36.36363636363637,0.46875,0.0,0.0,0.0,2.411346653568559,46.666666666666664,0.46875,0.550000011920929,0.5,0.625,0.011368472260666276,1.81488899962731,50.0,0.375,0.6000000238418579,0.5,0.75,0.001634451660491597,2.3914236117546923,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.027933596598442294,0.30507385523041824,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,2.72472866482146,2.599923550287619,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,0.008792132356407495,1.5261697202003186,60.0,0.7,0.0,0.0,0.0,0.094432612883526,1.9998980731947902,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.553476203773073,1.3808212626341103,66.66666666666666,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03465140315278018,1.3465738966032135,73.68421052631578,0.8708333333333332,0.8222222328186035,0.7222222288449606,1.0,1.3669577860040938,0.547023726782136,60.0,0.75,0.6969697177410126,1.0,0.5357142984867096,0.6937396519069384,0.43092833842151484,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.0002921483997245897,0.817671884716401,80.0,0.75,0.5,0.5,0.5,0.04212381470992559
46,0.0034525083797591664,2.9426980493868005,36.36363636363637,0.375,0.25,0.5,0.1666666716337204,3.1936694134739496,60.0,0.44166666666666665,0.7179487347602844,0.5625,1.0,0.0013484930734438143,2.651619212852592,37.5,0.3125,0.0,0.0,0.0,0.012396532706183608,2.8777342932480483,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.002844726012053792,1.2133817512718348,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.3754697058272883e-05,0.9391074807040896,85.71428571428571,0.8,0.6666666865348816,1.0,0.5,0.002758380025329487,0.9162295501526767,60.0,0.8333333333333333,0.75,0.7000000029802322,0.8333333432674408,0.0017712020448543257,0.847000228197594,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.002056769712034258,1.2940945797164187,66.66666666666666,0.53125,0.2857142686843872,0.3333333432674408,0.25,0.0033627463470501935,1.4884616524377465,73.68421052631578,0.8305555555555556,0.679365078608195,0.8888888955116272,0.5555555621782938,0.15836966873333566,0.29692426704779773,80.0,0.6071428571428572,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.3014119992057093,0.2541219652547178,90.0,0.7083333333333333,0.4615384638309479,0.4285714328289032,0.5,0.004742361070921146,0.8051656934603718,80.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.053433458706833845
47,0.00021441798888345676,3.067830126322332,36.36363636363637,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,2.952186955159995,33.33333333333333,0.35833333333333334,0.2916666716337204,0.3333333432674408,0.2666666731238365,0.0028169809335592036,2.3415518577048524,37.5,0.3125,0.0,0.0,0.0,0.0011981217907533575,2.7413729905861457,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0014501699903221865,1.3723443485868962,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408,0.006927391619557358,1.0382673107284746,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.0006386954660388193,0.9069468312238035,60.0,0.8333333333333333,0.619047611951828,0.5,0.8333333432674408,0.004141716616315939,1.3737927808126342,71.42857142857143,0.5,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.06011946688241043,3.3534919042963525,44.44444444444444,0.5625,0.3333333432674408,0.25,0.5,0.02656196818055709,2.018482305914392,63.1578947368421,0.8666666666666667,0.3333333333333333,0.5555555621782938,0.28888889650503796,0.04293509826062089,0.28188933189886406,80.0,0.6071428571428572,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.40468718852584407,0.4102397823132993,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0,0.00024652774958568933,0.7829142708175518,80.0,0.96875,0.444444477558136,0.4000000059604645,0.5,0.03284541572375737
48,0.0015280177344338286,3.6032214741121837,36.36363636363637,0.5,0.5227272510528564,0.380952388048172,0.875,3.0505140316706134,33.33333333333333,0.3916666666666667,0.1428571492433548,0.5,0.0833333358168602,0.0042233849936646525,2.5774932325527247,37.5,0.4375,0.0,0.0,0.0,0.18259969357752728,2.8601486651841537,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.0020052141814261887,0.3890324023310135,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.015765712637076,1.3319095706549795,71.42857142857143,0.7,0.5,0.5,0.5,0.006485130337893805,2.1512206207038544,60.0,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.00816170972184595,2.565555569012257,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.0015222235704100712,1.265793707384817,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,0.00024380962847528142,0.9635891753404752,73.68421052631578,0.8333333333333334,0.7521367569764456,0.7023809552192688,0.8333333333333334,0.057430764411607084,0.31089828526340935,80.0,0.6785714285714286,0.800000011920929,0.9375,0.75,0.6051793325561516,2.395983484707855,60.0,0.9666666666666667,0.7179487347602844,0.5625,1.0,0.0010066459576188137,0.7602986626348451,80.0,0.6833333333333333,0.7333333492279053,1.0,0.5833333432674408,0.8189896134522284
49,0.01900202318191418,3.1263579199638856,45.45454545454545,0.125,0.25,0.25,0.25,5.362651174361275,53.333333333333336,0.34375,0.20000000298023224,0.5,0.125,0.04706742487284502,2.867741726893636,37.5,0.3125,0.0,0.0,0.0,0.05608358268307134,3.264878829518443,50.0,0.3333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.003786515832569499,0.3582058524495047,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.0001003682553542179,1.9635221743025615,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.0004155626538153758,2.022825010272258,70.0,0.9,0.8333333432674408,0.75,1.0,0.002857654776509532,1.726110371326536,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.010309398536582836,1.321233652552536,66.66666666666666,0.53125,0.2857142686843872,0.3333333432674408,0.25,2.3908917543444885,1.2680721888917692,73.68421052631578,0.9333333333333332,0.7746031880378723,0.7222222288449606,0.9166666666666666,7.936387798311621e-05,0.4459302114887243,70.0,0.75,0.7500000298023224,1.0,0.6071428656578064,0.01378175858836454,0.839310574904248,70.0,0.9666666666666667,0.8846153914928436,0.8125,1.0,0.0005083933616741483,0.5826116869742224,80.0,0.6833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0030654294445370853
50,0.0004836788303053065,3.9495659026611545,27.27272727272727,0.3125,0.0,0.0,0.0,2.6450965677383023,40.0,0.41666666666666663,0.472222238779068,0.45000000298023224,0.533333346247673,0.0003784329885043889,1.7927089646063221,25.0,0.375,0.25,0.25,0.25,0.0004893988360472984,2.8406272454746784,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,3.161580107274779e-05,0.32434669270279753,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,9.146539207072404e-06,1.965536422448709,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.0003275969840580539,0.9727503728492026,60.0,0.7666666666666666,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.0009672642276880705,1.681274157299054,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.0014205342847169813,1.4463447619359677,66.66666666666666,0.46875,0.2857142686843872,0.3333333432674408,0.25,0.000246330099233988,1.3943782937932698,73.68421052631578,0.9166666666666666,0.7503607670466105,0.6904761989911398,0.9166666666666666,0.00021622824675187626,1.1364757043947995,70.0,0.6071428571428572,0.8636363744735718,1.0,0.7857142984867096,0.5205342756361855,0.9521553217844556,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.0004627041301459012,0.7760467469194079,80.0,0.96875,0.761904776096344,0.75,0.875,0.0032206738141827406
51,0.028726132516698238,4.070202607410893,36.36363636363637,0.28125,0.5227272510528564,0.380952388048172,0.875,3.0318634621928378,26.666666666666668,0.5,0.2678571492433548,0.3500000014901161,0.2666666731238365,0.0014853531069023058,2.8017091972632513,37.5,0.375,0.0,0.0,0.0,0.0016114490426358777,3.4139588193662846,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.0009809914389637675,0.6261646582953454,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.00017468224801090582,1.665849289044954,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.0005169281337631155,1.1388651171120139,50.0,0.53125,0.0,0.0,0.0,0.44514695215685424,1.7084764467426286,71.42857142857143,0.5,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00025705868643377343,1.2868764743899648,55.55555555555556,0.46875,0.25,0.25,0.25,0.019830582251680186,1.259723375747647,68.42105263157895,0.7999999999999999,0.7248677412668864,0.6833333373069763,0.777777781089147,4.657429631347275e-05,0.5509656492775993,80.0,0.6785714285714286,0.7948718070983887,1.0,0.6785714328289032,0.3214571972860696,0.35958937970723576,90.0,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,0.20793504928527085,0.9049364066635242,80.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0032011063423186582
52,0.0013069345994601235,4.452078123381858,36.36363636363637,0.03125,0.5227272510528564,0.380952388048172,0.875,4.827368668807755,40.0,0.48333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.0022071179269588996,1.7636206235084637,50.0,0.4375,0.3333333432674408,0.5,0.25,0.0006889711394940593,3.1556149070708948,50.0,0.4,0.5,0.6666666865348816,0.4000000059604645,0.0019161141348335508,0.9945616289601854,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.46906372505769e-05,1.9370713202118313,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.001042826685746694,0.9958916064942358,60.0,0.7333333333333334,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.0005177718748620443,3.044715544489376,28.57142857142857,0.5,0.444444477558136,0.3333333432674408,0.6666666865348816,0.00037733602077558756,2.714034547095026,55.55555555555556,0.65,0.7999999821186066,0.7142857164144516,1.0,0.0013350005397670516,1.1817082694869427,68.42105263157895,0.8444444444444444,0.7142857114473978,0.75,0.6944444477558136,0.0049472806958583615,0.34151370122235825,80.0,0.6071428571428572,0.9166666865348816,1.0,0.8571428656578064,0.6646733571867034,1.0328253054977703,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.012983400014049662,0.732885595374103,90.0,0.75,0.8333333432674408,1.0,0.75,0.0039268198650435375
53,0.00016598367505093982,3.730130479374465,36.36363636363637,0.125,0.222222238779068,0.20000000298023224,0.25,2.6566849140977142,33.33333333333333,0.3333333333333333,0.1428571343421936,0.1666666716337204,0.125,0.0024125558023602475,1.706687858354299,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,0.0006791097047832055,2.8841412489451104,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.00044025709448031544,0.42352879551469386,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.007271414043189758,2.366716519742778,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.0016947280882714639,1.1981417438118762,50.0,0.43333333333333335,0.2857142686843872,0.25,0.3333333432674408,0.0024523756690880767,1.9576611317406865,71.42857142857143,0.5833333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0009048856958080697,1.7089371119259313,66.66666666666666,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.005187160155606275,1.5376874682050792,73.68421052631578,0.9166666666666666,0.7388888994852701,0.6388888955116272,0.9166666666666666,0.7783586450738985,1.222238935942416,60.0,0.5357142857142857,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.011550614907991589,2.0893381569398164,60.0,0.9666666666666667,0.7179487347602844,0.5625,1.0,0.0035080672529370555,0.7004089545142409,80.0,0.7166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0018818442778830704
54,0.000556314197240876,3.9955651610050626,27.27272727272727,0.21875,0.0,0.0,0.0,2.820812381677364,33.33333333333333,0.3958333333333333,0.375,0.375,0.375,0.00017515465591526425,1.9011959751522252,50.0,0.5,0.6000000238418579,0.5,0.75,0.0004197197460021708,3.279086960290638,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.003361430150450344,0.41156813299387146,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.94413139016362e-07,2.4127707701332226,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,9.301999833314438e-06,1.2968912562723394,50.0,0.8666666666666667,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0013110066637672148,2.0220459527028964,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.27286609117062793,1.905714106405807,55.55555555555556,0.5833333333333333,0.20000000298023224,0.25,0.1666666716337204,0.0002165879793595257,1.5031944969906053,68.42105263157895,0.7444444444444445,0.43636364738146466,0.4444444378217061,0.4444444477558136,8.400241710180268e-07,1.8577771527705025,60.0,0.6785714285714286,0.6969697177410126,1.0,0.5357142984867096,0.02039055543749836,0.20606705519201554,90.0,0.71875,0.9285714328289032,1.0,0.875,0.009183307043811009,0.885365316577962,80.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.0021465858504615583
55,0.00025362458503477804,4.229842516434683,27.27272727272727,0.3833333333333333,0.0,0.0,0.0,3.101598812140833,46.666666666666664,0.41666666666666663,0.5858586132526398,0.5000000149011612,0.7333333492279053,0.000638208939288041,1.9389946260514335,50.0,0.5,0.6000000238418579,0.5,0.75,0.0005490516855460316,3.0855443834445038,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929,4.211055036014583e-05,0.22738853365054368,100.0,1.0,1.0,1.0,1.0,0.0006644709047513677,2.43899298450334,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.05813282147061375,1.2105331704071336,60.0,0.5,0.6666666716337204,0.625,0.75,0.00026426727953451966,1.672353308279886,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0011130347592480318,2.1088286290158873,55.55555555555556,0.53125,0.1666666716337204,0.25,0.125,0.00012269814038467553,1.3511198453123778,68.42105263157895,0.8888888888888888,0.6793650984764099,0.600000003973643,0.8222222328186035,0.00011525649852250566,1.4711718483576697,70.0,0.6071428571428572,0.8636363744735718,1.0,0.7857142984867096,0.18787027558707414,0.7997691470652502,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.00012138929052870912,0.8675477753147074,80.0,0.9375,0.875,0.875,0.875,0.0011427269493300247
56,0.01135307080278995,4.108374754751199,27.27272727272727,0.15625,0.0,0.0,0.0,2.757431268607894,46.666666666666664,0.4666666666666667,0.5555555820465088,0.5416666716337204,0.6333333551883698,0.00020337632671616412,1.6128860126634157,50.0,0.5625,0.5,0.5,0.5,0.0008148112361059751,2.7912819638656594,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929,0.00810353612007519,0.26608022878695164,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,5.364837068004788e-05,2.419471180070506,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.00036706520264691354,1.4854176615760413,50.0,0.7666666666666666,0.6428571343421936,0.625,0.6666666716337204,0.00024075627793837922,2.0877160654353224,71.42857142857143,0.5,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0004418752493782059,1.3578432366300326,66.66666666666666,0.53125,0.2857142686843872,0.3333333432674408,0.25,0.00037953348645651985,1.3702717886910574,68.42105263157895,0.7222222222222222,0.700000007947286,0.6444444557030996,0.8666666746139526,0.10224133694472669,0.4818180274608528,80.0,0.75,0.800000011920929,0.75,0.9375,0.2593943724103328,1.9508888010878198,70.0,0.75,0.4285714328289032,0.375,0.5,0.0007504639924118525,0.8128653120268696,70.0,0.9375,0.8333333432674408,0.800000011920929,0.875,0.00023292862884850528
57,7.472793801898245e-05,3.9949288910627088,27.27272727272727,0.13333333333333333,0.0,0.0,0.0,3.2284246007176383,33.33333333333333,0.375,0.375,0.375,0.375,0.0005370486535095026,1.7896978855811878,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.00029697735515494113,3.532988511338762,50.0,0.4,0.5,0.6666666865348816,0.4000000059604645,5.5915046083673304e-05,1.2397514673248191,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.00012678723306848937,1.9935843603158758,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.0029778637483372783,5.234204425092374,60.0,0.625,0.0,0.0,0.0,0.04378421014837255,1.8496301412918854,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,3.440087490534833e-05,1.711185965257073,33.33333333333333,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,0.005339887159731075,1.6656937618042322,68.42105263157895,0.8458333333333333,0.6740741034348806,0.6000000139077505,0.777777781089147,4.946816322217921e-05,1.493298222752744,50.0,0.6785714285714286,0.6333333253860474,1.0,0.4642857164144516,0.19875543291412048,0.7515422654329859,80.0,0.75,0.761904776096344,1.0,0.625,0.0009461151871526502,0.9888127518047508,80.0,0.90625,0.875,0.875,0.875,0.0022464141643672364
58,0.002268669654666958,4.721452308998414,36.36363636363637,0.2833333333333333,0.5227272808551788,0.4375,0.75,3.284957756651496,26.666666666666668,0.30000000000000004,0.1428571492433548,0.25,0.10000000149011612,0.00027924693326724406,1.573980883989085,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.0007174390392016607,2.8576556927924646,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.000986836490833132,1.012943131211955,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.00016339232830904653,2.05241724934213,71.42857142857143,0.5,0.5,0.5,0.5,3.722271787408802e-05,1.1081751597504699,70.0,0.43333333333333335,0.25,0.5,0.1666666716337204,0.015542109259524485,3.8209234804586893,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.013606686719911401,2.0580463860342704,55.55555555555556,0.55,0.7999999821186066,0.7142857164144516,1.0,2.7273172628261493e-05,1.4031659208644014,68.42105263157895,0.6597222222222222,0.4682539701461792,0.4603174726168315,0.5,0.0030289684589127775,0.4352980888811854,80.0,0.6785714285714286,0.9166666865348816,1.0,0.8571428656578064,0.03163797533499506,0.4767655956057607,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,5.1237915059912714e-05,1.0175733831056148,80.0,0.6833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0010299021870056803
59,0.0024322034297297153,3.9979098143190637,36.36363636363637,0.31666666666666665,0.4583333432674408,0.6000000014901161,0.4166666716337204,3.6046890318975566,60.0,0.5,0.7272727489471436,0.6041666567325592,1.0,0.00020582235645882612,2.985072720791491,62.5,0.5625,0.7272727489471436,0.5714285969734192,1.0,0.007388440485509786,4.483333569620007,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0,9.849742487294058e-05,0.8417824756077804,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,4.8680941066824e-05,2.342927278590919,57.14285714285714,0.4,0.0,0.0,0.0,0.0017097422523842283,2.8248337725036836,60.0,0.5833333333333333,0.0,0.0,0.0,0.038270214487269354,3.7367914299770404,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.0010945103594232897,1.9239573169668036,55.55555555555556,0.5625,0.3636363744735718,0.2857142984867096,0.5,0.000167086263267566,2.533544949821275,68.42105263157895,0.6458333333333334,0.4000000059604645,0.6666666666666666,0.3055555621782939,2.5123441283987345e-05,0.964319432920826,80.0,0.6071428571428572,0.9166666865348816,1.0,0.8571428656578064,0.18360325437591207,0.9650378747612678,70.0,1.0,0.8846153914928436,0.8125,1.0,6.558990047363814e-05,1.386070585831717,70.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.04711596675789893
