,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,0.3416066227402406,2.2158111186947163,67.96875,0.8152901785714285,0.6984435897320509,0.6558035798370838,0.8264880999922752,2.0994529638676758,59.78835978835979,0.6354166666666666,0.5907950898011526,0.5226686559617519,0.7222222251196703,0.007187809924274583,0.8871646170699509,75.0,0.7869047619047619,0.5106060653924942,0.5500000007450581,0.625,0.007942187244193207,0.6508753517363441,72.22222222222221,0.9305555555555555,0.7777777910232544,1.0,0.6666666666666666,0.0021863965117904804,1.8981744886879877,44.44444444444444,0.5416666666666667,0.30000001192092896,0.375,0.25,0.00768365766665702,0.8764338047730876,61.53846153846154,0.7666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.031516810344003325,0.6077218789570891,70.0,1.0,0.7857142984867096,1.0,0.7000000029802322,0.05832011277278331,0.5537727122751979,75.0,1.0,0.75,0.6000000238418579,1.0,0.15240986463641196,1.3277244304434508,62.06896551724138,0.5315873015873015,0.4541991372903188,0.4466666748126348,0.5144444485505422,0.08926421776784245,1.0097309481132974,61.904761904761905,0.6687500000000001,0.529292955994606,0.547222226858139,0.5277777761220932,0.06026267692744744
48,0.0041988660123686355,2.210349467138945,71.875,0.766703869047619,0.6346410643309355,0.8312500007450581,0.5471726264804602,2.628777884874401,59.78835978835979,0.6535962301587303,0.30800265073776245,0.5138888905445734,0.22718254228432974,0.0016911356529263606,0.7169761325306762,78.125,0.9142857142857143,0.505952388048172,0.6041666716337204,0.5000000074505806,0.003801810407867591,2.678020038114458,66.66666666666666,0.8111111111111112,0.6555555661519369,1.0,0.5000000099341074,0.00024771498743733834,6.586300535697025,22.22222222222222,0.5833333333333333,0.0,0.0,0.0,0.055390053661735085,2.219189663923978,69.23076923076923,0.8833333333333333,0.5,1.0,0.3333333432674408,0.44465432950048994,1.021729287869226,70.0,0.6875,0.4285714328289032,0.5,0.375,0.01774650081101617,0.7930554022372779,62.5,0.5333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.2611986255821717,1.4898811728983503,56.896551724137936,0.5529761904761905,0.459206356604894,0.41015873750050863,0.597777783870697,0.2856257958376265,1.103920939490378,69.04761904761905,0.629265873015873,0.6222527424494425,0.5785714338223139,0.6845238109429678,0.21656759386465335
49,0.01541802080447187,2.65663089279449,64.84375,0.7768229166666667,0.4663690570741892,0.8125,0.3802083348855376,2.305626168981194,66.66666666666666,0.6578125,0.6237193395694097,0.7138888922830423,0.6013889002303282,0.20537341265275655,0.5902221070127006,84.375,0.8666666666666667,0.5642857179045677,0.5625,0.5833333358168602,0.014443351590796339,1.096061425549985,77.77777777777779,0.7708333333333334,0.5820106069246928,0.6666666666666666,0.5166666706403097,0.0007352033553105132,5.254472385490254,22.22222222222222,0.5833333333333333,0.0,0.0,0.0,0.09137433866118432,0.5289787794866826,92.3076923076923,0.9375,0.9285714328289032,1.0,0.875,0.0005606969058812721,2.675331008307611,50.0,0.4,0.1666666567325592,0.5,0.10000000149011612,0.05175375457460488,0.5480047595105694,50.0,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.49199524403777845,1.5469260542225023,62.93103448275862,0.6069444444444445,0.30047619541486104,0.3722222228844961,0.29444444676240283,0.017397545418142885,1.5035985826645835,66.66666666666666,0.5833333333333334,0.692094013094902,0.6388888855775198,0.7996031741301218,0.04871352597427306
50,0.5984457098387986,2.099191261211304,71.875,0.7781994047619047,0.6319128945469856,0.7947916686534882,0.5742559619247913,2.4425833698234785,60.84656084656085,0.6829117063492064,0.5877761319279671,0.5443452460070451,0.6937500027318796,0.00017629743261855321,0.8683253044959939,75.0,0.8160714285714286,0.5138889104127884,0.49166667461395264,0.5416666716337204,0.9661784691733827,1.0723366864232202,72.22222222222221,0.8111111111111112,0.4571428696314494,0.6666666666666666,0.35555556416511536,2.6561063670280198e-05,2.727678776663334,66.66666666666666,0.6666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.004899637027436079,1.0635341814824721,76.92307692307693,0.7333333333333334,0.7750000059604645,0.800000011920929,0.8333333432674408,0.00985098782097713,0.8410064706435628,70.0,0.75,0.4285714328289032,0.5,0.375,0.005314213333040915,0.5402791877516512,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.09477702600227063,1.8474793326815018,50.86206896551724,0.6207142857142857,0.4726984202861786,0.4044444501399994,0.6433333357175192,0.021317006008604256,1.914090226086626,54.761904761904766,0.5138888888888888,0.6148148328065872,0.6861111198862394,0.6000000089406967,0.004568239451087657
51,1.4721398689266763e-05,1.932347882698761,72.65625,0.8309895833333333,0.6549287606030703,0.8187500033527613,0.5784226283431053,2.652202649506518,59.78835978835979,0.6918402777777778,0.6104522993167242,0.5763888930281004,0.6982142912844816,0.0024533737158390963,0.8643665698505159,84.375,0.8833333333333333,0.7000000178813934,0.875,0.6666666716337204,0.0006869527489551887,1.194200239574187,77.77777777777779,0.6458333333333334,0.5252525409062704,0.6666666666666666,0.4444444378217061,0.003208921756445536,4.645688708198828,44.44444444444444,0.5833333333333333,0.30000001192092896,0.375,0.25,0.00020088998305902903,0.9200315818939828,69.23076923076923,0.8333333333333333,0.6285714358091354,0.625,0.6666666716337204,0.033721980878256876,0.8032182754498581,70.0,0.65625,0.7083333432674408,0.875,0.625,0.030762529549385246,0.5665558149964991,75.0,1.0,0.75,0.6000000238418579,1.0,0.09353164426764086,2.2274775389394783,63.793103448275865,0.6099206349206349,0.1644444465637207,0.27777777910232543,0.12777778108914692,0.4065601914542746,1.7101344404712777,59.523809523809526,0.6063492063492064,0.5610870718955994,0.6194444497426351,0.527777781089147,0.05057124412343707
52,0.00048605812182036883,2.4604605705320703,72.65625,0.8273809523809523,0.6436192356050014,0.7614583373069763,0.6122023900970817,2.7201155657723435,60.317460317460316,0.6788194444444443,0.6137776759763559,0.5788690553357204,0.7173611211280028,0.00017137114735829437,1.2019709239387126,71.875,0.880952380952381,0.6041666716337204,0.5041666775941849,0.9000000059604645,0.00335034803274862,0.2889080002192539,88.88888888888889,0.8333333333333334,0.9166666666666666,1.0,0.8666666746139526,1.106746623052038e-07,3.1810945874089405,66.66666666666666,0.5833333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0003485446547427508,0.9320263101123328,69.23076923076923,0.8020833333333333,0.444444477558136,0.4000000059604645,0.5,0.014257185127182945,1.993312071282854,60.0,0.7666666666666666,0.6666666567325592,1.0,0.6000000014901161,0.008838601166134752,0.5819722657259736,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816,0.03714485152674344,1.940793315593172,68.10344827586206,0.6244047619047619,0.27777777910232543,0.4111111124356588,0.2233333339293798,0.042019982138628766,1.5001454440263202,64.28571428571429,0.5805555555555556,0.7045454531908035,0.6964285721381506,0.761111115415891,0.23205054334203631
53,0.29047204081939787,2.358669934120587,71.09375,0.8164062499999999,0.7156610991805792,0.7050595339387655,0.7770833373069763,4.155030466486112,52.910052910052904,0.6807539682539682,0.6079078335314989,0.49365080147981644,0.9270833308498064,5.358110157884287e-07,0.7869891843052426,78.125,0.9333333333333333,0.7000000104308128,0.7083333358168602,0.7500000074505806,0.24416586538492896,0.30982061891288404,88.88888888888889,0.6444444444444445,0.841269850730896,0.75,1.0,0.00019119448427590193,2.265881969683045,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.03691857484872844,1.9974851030027305,61.53846153846154,0.75,0.7285714149475098,0.5892857164144516,1.0,9.19638443743266e-06,0.9528956823070797,80.0,0.9333333333333333,0.875,1.0,0.800000011920929,0.08451584148658065,0.5830873605744858,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.037906203013005485,2.099482985488728,65.51724137931035,0.6086111111111112,0.27079365054766336,0.38333333532015484,0.23444444636503856,0.11895873406126728,2.56732292534404,42.857142857142854,0.5340277777777778,0.047619049747784935,0.16666666666666666,0.027777778605620067,0.17357274327871905
54,0.4257844389392101,2.2569799277948333,70.3125,0.7950520833333333,0.6932043805718422,0.652678582817316,0.7843750026077032,4.556073545065675,53.96825396825397,0.6270337301587301,0.6277720058957735,0.5037202462553978,0.9055555587013563,0.007669116629291527,2.6917089001390995,59.375,0.8354166666666666,0.5853174850344658,0.45000000670552254,1.0,0.0012454597704336175,0.5583876184038247,77.77777777777779,0.6388888888888888,0.7965812087059021,0.6746031840642294,1.0,2.1014031565455967e-06,2.7838814747579397,66.66666666666666,0.6666666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.02518141213966765,1.9191830592320527,61.53846153846154,0.9333333333333333,0.7083333432674408,0.550000011920929,1.0,0.2780876123698611,2.0660888132959245,60.0,0.6666666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.057849916956140335,0.9098805228906632,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0,0.015723594003191312,1.8807270829241183,54.310344827586206,0.5771825396825397,0.4550986111164093,0.4000000069538752,0.6266666710376739,0.002438031793165906,2.3838566185465586,64.28571428571429,0.45863095238095236,0.7267676691214243,0.6061507960160574,0.972222218910853,0.00016855748082114446
55,1.1642716152581386e-05,2.541684416200068,71.09375,0.7972470238095238,0.6409902703016996,0.7906250022351742,0.6034226277843118,5.052526468835937,50.79365079365079,0.6947420634920634,0.6130503794799248,0.48283730385204154,0.9131944452722868,8.794976886944253e-06,0.890191855612988,71.875,0.8552083333333333,0.5750000029802322,0.6250000074505806,0.7083333358168602,0.00026216919389431134,0.39405629376695844,83.33333333333334,0.8125,0.9030303160349528,0.8333333333333334,1.0,0.00017876090625094105,2.817428714372365,66.66666666666666,0.6666666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.004990486355455689,1.1189207071545162,76.92307692307693,0.875,0.7857142984867096,0.7000000029802322,1.0,6.980135507443075e-08,1.5506709550299314,50.0,0.5416666666666667,0.30000001192092896,0.375,0.25,0.0008083685455365037,0.7754498546835834,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.013461715589332117,1.993692874828786,59.48275862068966,0.5566666666666666,0.316902365287145,0.37777777910232546,0.28777777751286826,0.13824578929147152,2.32353570710089,52.38095238095239,0.6081349206349206,0.3900793691476186,0.5000000049670538,0.3468254009882609,8.118577525974966e-05
56,0.0012163107589420682,2.470030342147953,71.875,0.7700520833333333,0.5691648740321398,0.7875000014901161,0.5166666712611914,2.582283359367641,64.55026455026454,0.6975198412698412,0.6009435045222441,0.6366071452697118,0.6565476233760515,0.00021674549499458537,0.7126385914992895,87.5,0.9333333333333333,0.7750000059604645,0.9166666716337204,0.7500000074505806,0.0869867967034581,1.1958995392065783,77.77777777777779,0.9722222222222222,0.5555555621782938,0.6666666666666666,0.5,0.0009794133267384316,3.492128775467448,44.44444444444444,0.5833333333333333,0.25,0.5,0.1666666716337204,0.008365237959750426,0.7698867782639858,69.23076923076923,0.9666666666666667,0.625,0.6666666716337204,0.800000011920929,0.0001601155465979231,1.7201317434588073,40.0,0.5625,0.25,0.25,0.25,0.0018567414170758277,0.8544503362149244,75.0,0.6,0.5,1.0,0.3333333432674408,0.01467317290028393,1.8901053960858705,64.65517241379311,0.5873412698412698,0.3882539709409078,0.4777777830759684,0.3690476218859355,0.00014552434530872832,1.3654885089524846,64.28571428571429,0.6111111111111112,0.7027777930100759,0.7444444547096888,0.7277777840693792,0.012282627569959416
57,0.0034599828653145144,3.15719880954458,70.3125,0.7619791666666665,0.5601686611771584,0.796875,0.46770833898335695,3.1615385814637964,64.02116402116403,0.6383680555555555,0.6016083608071009,0.6076388967533907,0.648611112187306,0.10221375799047763,1.0793599742412412,81.25,0.8208333333333334,0.5833333432674408,1.0,0.4166666716337204,0.10563212074649664,1.377982418826298,72.22222222222221,0.8111111111111112,0.4722222288449605,0.6666666666666666,0.36666667461395264,7.861026833077799e-05,4.710166379845691,44.44444444444444,0.6666666666666667,0.25,0.5,0.1666666716337204,0.05220314790531066,0.5056958669939055,76.92307692307693,0.9333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645,2.541776771979663e-06,2.0567950484176514,50.0,0.5,0.5833333432674408,0.75,0.5,0.019407525527831915,0.8996306954523294,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.0166315322883315,2.1791758772807164,62.06896551724138,0.565595238095238,0.36137566566467283,0.423333336909612,0.3488888919353485,0.0010889178478434476,2.107173761298834,52.38095238095239,0.5520833333333334,0.46645021935304004,0.6611111164093018,0.3750000049670537,0.014529081804498477
58,8.848804282748658e-05,2.2107580892036243,72.65625,0.7802083333333333,0.6547123193740845,0.7708333358168602,0.6125000081956387,2.719523997406488,64.55026455026454,0.6833829365079366,0.520722109824419,0.5993055601914724,0.5042658783495426,0.00805175070017315,0.7086660812912969,87.5,0.7745535714285714,0.6041666716337204,0.5625,0.6875,0.002447979481920691,2.2131940706342377,72.22222222222221,0.8333333333333334,0.6868687073389689,1.0,0.523809532324473,0.0009660734006464208,5.211558724986639,33.33333333333333,0.5833333333333333,0.5,0.5,0.5,0.0022040039503901303,1.2448680926694422,76.92307692307693,0.8333333333333333,0.4285714328289032,0.5,0.375,0.003044801603160034,1.6796638768580205,50.0,0.3333333333333333,0.27272728085517883,0.30000001192092896,0.25,0.017534970275088466,1.4038151699936932,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.02552658931911538,1.849558851258723,59.48275862068966,0.5190079365079365,0.4124867796897888,0.4009523848692576,0.4944444457689921,0.03192663785259231,2.070583752954469,61.904761904761905,0.45555555555555555,0.7149054904778799,0.5962301641702652,0.9111111164093018,0.007668453502360688
59,0.0002895806639188936,3.509781349922412,67.1875,0.7979166666666666,0.45317461155354977,0.6875,0.3750000046566129,3.301647890827972,60.84656084656085,0.6682043650793651,0.5818813219666481,0.6159722258647283,0.6559523877998193,6.169239698255895e-05,1.4105155719634657,81.25,0.8660714285714286,0.3142857179045677,0.5,0.25,0.0029402916219022066,2.5127341327743853,72.22222222222221,0.75,0.4722222288449605,0.6666666666666666,0.36666667461395264,1.6680233557597825e-05,5.102378348939854,55.55555555555556,0.5416666666666667,0.75,1.0,0.6666666716337204,0.0023790597576223795,0.4384386272140635,84.61538461538461,0.9583333333333333,0.761904776096344,1.0,0.625,0.08300244925947857,2.498377720499891,40.0,0.8333333333333333,0.5,0.5,0.5,0.0016375706804637308,1.2196384440058485,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.03451106544346302,2.678896109621472,67.24137931034483,0.5107936507936508,0.23925926486651103,0.42222222288449607,0.18888889054457347,0.10940142070414847,2.3526734524113224,61.904761904761905,0.53125,0.6226495703061422,0.5357142885526022,0.7777777711550394,2.1894368684394507
60,0.00014884578059263113,2.319086154404425,70.3125,0.7518229166666668,0.5937500111758709,0.8541666679084301,0.48645833879709244,2.7114429694090054,61.37566137566137,0.6275545634920636,0.5808367716769377,0.5797619111835957,0.667361115415891,2.8695317521789434e-07,0.7751107226102689,81.25,0.875,0.6761904805898666,0.7916666716337204,0.6666666716337204,0.004328666309760719,2.489788539680316,72.22222222222221,0.7166666666666667,0.4722222288449605,0.6666666666666666,0.36666667461395264,0.014592815480188884,4.335762268970145,33.33333333333333,0.6666666666666667,0.1428571492433548,0.5,0.0833333358168602,0.0024542585249106626,0.5307521476771737,76.92307692307693,0.8854166666666667,0.7750000059604645,0.7083333432674408,0.875,1.2830458969820763e-05,0.6704841151812204,70.0,0.6875,0.7000000029802322,1.0,0.625,0.003866326691123023,1.4857556769905758,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.029681002372321224,2.1518244057799505,49.137931034482754,0.5461111111111111,0.4384271403153737,0.3547619124253591,0.6177777846654257,0.015168672690417637,1.7999057969057684,59.523809523809526,0.5847222222222223,0.6045454740524292,0.5500000019868215,0.6972222228844961,0.021963805033307564
61,3.4426791579193545e-06,2.5826034162492304,71.09375,0.7588541666666667,0.6442460510879755,0.8144345302134752,0.5864583365619183,3.32608482037592,62.96296296296296,0.687388392857143,0.46671176701784134,0.5576388935248057,0.45138889489074546,0.003169071832503505,1.028143099126305,84.375,0.8333333333333334,0.7000000178813934,0.9166666716337204,0.5833333432674408,4.470375502570791e-05,2.303436821816444,72.22222222222221,0.7444444444444445,0.7222222288449606,1.0,0.6111111144224802,0.0005347155608010916,5.580150563946541,44.44444444444444,0.625,0.25,0.5,0.1666666716337204,0.0013101080074246242,1.6080725496799178,84.61538461538461,0.9666666666666667,0.875,1.0,0.800000011920929,7.871822489832346e-05,3.436571003481774,50.0,0.36666666666666664,0.1666666567325592,0.5,0.10000000149011612,0.061380736580985806,0.560835745101549,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.19047503030474722,2.3568480167809884,63.793103448275865,0.6439682539682539,0.4365079383055369,0.49888889392217,0.47333333591620125,0.17369418120684454,2.182480209446005,57.14285714285714,0.65,0.6228114614884058,0.6527777761220932,0.6083333392937978,0.00010432370818909253
62,0.003593965980854641,2.5381400082244223,65.625,0.7515624999999999,0.5315476264804602,0.770833333954215,0.430208339355886,3.441830773407721,62.43386243386243,0.6996527777777777,0.631462998688221,0.5788690553357204,0.7715277808407942,0.03584965759934714,1.0270551709917726,81.25,0.7833333333333332,0.6250000149011612,0.9166666716337204,0.5000000074505806,0.00023824895654276382,1.077668967382243,77.77777777777779,0.6666666666666666,0.5555555621782938,0.6666666666666666,0.5,0.0003168624707069605,5.772123772082489,44.44444444444444,0.6666666666666667,0.25,0.5,0.1666666716337204,0.00041584754096238486,0.8799444531262147,84.61538461538461,0.8416666666666667,0.444444477558136,0.5,0.4000000059604645,6.779798676900639e-08,2.300586060623429,60.0,0.4,0.2857142984867096,0.5,0.20000000298023224,0.02697952375747653,1.0332971729362013,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.1668131366563337,1.9652551179086306,60.3448275862069,0.5500793650793651,0.42488216161727904,0.4323809583981832,0.48777778148651124,0.17688734721698543,2.314185930507756,64.28571428571429,0.5418650793650793,0.6156565845012665,0.6027777890364329,0.6535714368025461,0.030549492034211922
63,2.7264815591914105e-07,3.586863611212812,67.1875,0.7742187500000001,0.5288690607994795,0.8020833358168602,0.4187500048428774,3.8611294720900102,58.730158730158735,0.6772569444444444,0.5743531982103983,0.510714295009772,0.7145833385487398,0.00027056902448482754,1.3847148610804418,81.25,0.8875000000000001,0.49166667461395264,0.75,0.3750000074505806,3.8977673412753765e-05,1.054108276567654,72.22222222222221,0.7444444444444445,0.7301587462425232,0.9166666666666666,0.6166666746139526,0.00011308506953961267,4.802613123337033,55.55555555555556,0.5833333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.0005681037462524066,0.5800516703888798,76.92307692307693,0.9666666666666667,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.0003928321541105488,2.1514710318180414,50.0,0.7333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.005164147807497873,0.29000235102666994,87.5,0.9333333333333333,0.8571428656578064,0.75,1.0,0.005459201883652966,3.219523091946759,62.93103448275862,0.5801984126984127,0.09777777989705404,0.16666666666666666,0.07222222288449605,0.6479377569118507,2.7621327229584898,59.523809523809526,0.46666666666666673,0.5888888984918594,0.6527777860562006,0.5944444537162781,0.00020371455895105576
64,1.386586891349578e-07,2.7967216875295775,71.875,0.7936755952380952,0.7162202522158623,0.6924107205122709,0.8177083367481828,4.068912588491522,60.84656084656085,0.6825892857142858,0.6077230727920929,0.5585813584427038,0.7458333360652128,2.223910000354815e-05,0.9042423197880275,81.25,0.9666666666666668,0.7333333492279053,0.75,0.8333333432674408,0.0031462852011188702,0.6800623745578124,77.77777777777779,0.6444444444444445,0.5462963183720907,0.6666666666666666,0.46666667858759564,7.185467891053259e-05,4.234346889129683,55.55555555555556,0.5833333333333333,0.75,1.0,0.6666666716337204,0.0005529213209818712,0.6281428795710693,69.23076923076923,0.875,0.6857142746448517,0.6666666865348816,0.75,1.3002297918380087e-06,1.2472259358769069,70.0,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929,0.007690787105600357,0.5422900521866291,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.03477525347236301,2.4313223085888986,54.310344827586206,0.5850000000000002,0.4127128442128499,0.35428572197755176,0.5555555621782938,0.35199930443543276,3.8684776242326238,57.14285714285714,0.44999999999999996,0.7340252498785654,0.6220238159100214,0.9666666686534882,0.010918394706355751
65,0.785778084076968,2.8389263268490623,67.1875,0.7617559523809524,0.5771825518459082,0.7083333358168602,0.525000006891787,4.548266115413989,60.84656084656085,0.6736855158730158,0.6180451611677805,0.5436507984995842,0.8225198437770208,9.847813697305078e-08,1.4789207384458816,84.375,0.85,0.5416666716337204,0.75,0.4583333358168602,0.34336897162100755,2.005172897245434,72.22222222222221,0.7555555555555555,0.7111111283302307,1.0,0.5555555621782938,0.005512584309941722,3.768928162550643,66.66666666666666,0.45833333333333337,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0018682633866936571,0.9567184568770892,76.92307692307693,1.0,0.800000011920929,0.6666666865348816,1.0,0.0001082016819173914,1.4690434350484693,80.0,0.53125,0.9000000059604645,0.8333333432674408,1.0,0.0008366169494436518,0.8359911811183637,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.001103668496952484,2.3312938098898113,57.758620689655174,0.5646428571428571,0.36927850445111593,0.39222222566604614,0.40666667024294534,0.0058492064287995115,4.024532038646438,42.857142857142854,0.6381944444444444,0.2976190447807312,0.3888888905445735,0.2638888905445735,0.00014774373023187834
66,1.152037673569407e-06,3.1836330960377044,70.3125,0.7726562499999999,0.5754870250821114,0.8020833358168602,0.471130957826972,4.468240484137028,56.08465608465608,0.6496775793650794,0.6175551457951466,0.5376488175243139,0.8097222273548444,0.0005441733834127609,0.8324013966982188,81.25,0.95,0.658333346247673,0.7916666716337204,0.666666679084301,0.00023648090029591007,0.6161949172880339,83.33333333333334,0.9791666666666666,0.8585858742396036,1.0,0.7777777711550394,4.527937190769706e-06,4.954671119823734,55.55555555555556,0.5416666666666667,0.3333333432674408,0.5,0.25,0.0010511778741294669,0.3583478508081403,84.61538461538461,0.75,0.875,1.0,0.800000011920929,3.3515123336730864e-05,2.5872512805610746,60.0,0.9,0.2857142984867096,0.5,0.20000000298023224,0.0021674045505460397,2.7740704285094995,50.0,0.7333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.0020432860186851724,2.6866090959025675,68.10344827586206,0.6211111111111111,0.2441269854704539,0.4,0.19555555681387585,0.00398630015699341,4.809713816970882,59.523809523809526,0.49652777777777785,0.7155067225297292,0.5803571542104086,0.972222218910853,0.015059370730623068
67,2.0465239837265185e-05,2.922084524510867,72.65625,0.7473958333333333,0.6086309645324945,0.8729166686534882,0.49062501080334187,3.210706088418702,61.904761904761905,0.6698412698412698,0.6171118281781673,0.5871527834484974,0.7103174651662508,8.441779951496126e-05,0.9129556034385661,84.375,0.8958333333333334,0.4375,0.5,0.4000000059604645,0.0008557206158079971,2.3539742652776097,72.22222222222221,0.7333333333333334,0.7222222288449606,1.0,0.6111111144224802,4.554557539737995e-05,4.835766464625092,44.44444444444444,0.5416666666666667,0.25,0.5,0.1666666716337204,0.004515395146789151,0.32108052620802047,84.61538461538461,0.8854166666666667,0.8285714387893677,0.8333333432674408,0.875,0.0002483356173878049,0.8253173604220934,80.0,0.59375,0.9000000059604645,0.8333333432674408,1.0,0.01567572059860193,0.7259759147494292,75.0,0.8,0.75,0.6000000238418579,1.0,0.20171343848255574,2.8341448012296406,50.86206896551724,0.5625,0.43128427267074587,0.3604761928319931,0.5800000021855036,0.45209114098138214,2.674870665244998,54.761904761904766,0.4672619047619048,0.4695767213900884,0.5361111164093018,0.42023809999227524,2.131517236525275e-06
68,4.776195568780828e-05,2.9658162501886514,68.75,0.7499999999999999,0.6895878538489342,0.6752976272255182,0.7541666701436043,3.828019331880952,55.55555555555556,0.6614583333333334,0.5778013728559017,0.5162698496133089,0.7222222276031971,0.0009673406203823852,2.084518145027443,62.5,0.9166666666666666,0.533333346247673,0.4333333410322666,0.8666666746139526,1.1657450563028763e-05,0.5491070804910366,77.77777777777779,0.9722222222222222,0.841269850730896,1.0,0.75,4.037254665437964e-05,4.117360649115873,55.55555555555556,0.5416666666666667,0.75,1.0,0.6666666716337204,0.3366699325114157,0.9982550784236702,76.92307692307693,0.8333333333333333,0.8846153914928436,0.8125,1.0,7.602340871184467e-05,1.437231950563243,60.0,0.8666666666666667,0.3333333432674408,0.375,0.30000001192092896,1.0373330391813128e-05,1.074673888848164,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,0.010666830733908408,4.190615027208743,43.103448275862064,0.47916666666666663,0.4500266373157501,0.34468254645665486,0.7,2.7308923579818516e-05,2.680785459301878,59.523809523809526,0.5222222222222221,0.5606708228588104,0.5041666726271311,0.6650793751080831,0.1231790412433915
69,0.0007503211193541763,2.540249133574705,71.09375,0.7598958333333333,0.6780167929828167,0.6742559568956494,0.7218750054016709,3.804882443507855,62.96296296296296,0.6515128968253968,0.6183772372702757,0.5879960389186939,0.7076388957599798,8.666755009874077e-05,1.0137909063416919,78.125,0.9052083333333334,0.684523805975914,0.666666679084301,0.7916666716337204,1.0432161665192141e-05,1.2698465565635138,72.22222222222221,0.6444444444444445,0.4867725173632304,0.6666666666666666,0.4000000059604645,6.03894900896331e-07,3.8963622571746677,55.55555555555556,0.5416666666666667,0.800000011920929,0.875,0.75,0.00011599165900991562,0.9897428957308824,84.61538461538461,0.875,0.9000000059604645,0.8333333432674408,1.0,3.56389357702973e-05,1.4263910913532631,50.0,0.7333333333333334,0.6428571492433548,0.75,0.6000000014901161,5.511508393848054e-05,1.6390991552811582,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,6.171612201210658e-05,3.203813026342624,45.689655172413794,0.5771428571428572,0.44883598685264586,0.38777778247992195,0.6744444499413172,0.053477740781691215,3.745061464581737,57.14285714285714,0.5090277777777777,0.6075036227703094,0.5099206467469534,0.7666666706403097,0.003810209721771433
