,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,10.210637625878544,293.7153919646992,0.0,0.0,0.0,0.0,0.0,2.5078234549520717,0.0,0.0,0.0,0.0,0.0,2.531525900883383,3.686221025482295,0.0,0.0,0.0,0.0,0.0,0.08632721363858988,9.055305219685067,0.0,0.0,0.0,0.0,0.0,2.7659090913621105,4.918388574118149,0.0,0.0,0.0,0.0,0.0,0.4856424825283318,356.6942198418291,0.0,0.0,0.0,0.0,0.0,4.550597998470612,40.54196008373789,0.0,0.0,0.0,0.0,0.0,5.7037469269323875,77.19637009633044,0.0,0.0,0.0,0.0,0.0,5.682678553000032,98.98340797126073,0.0,0.0,0.0,0.0,0.0,89.11705741983018,103.73246945193948,0.0,0.0,0.0,0.0,0.0,0.0025329808310501976,107.69564811963859,0.0,0.0,0.0,0.0,0.0,0.4282271733607286,90.82089280771359,0.0,0.0,0.0,0.0,0.0,46.05563119478424,56.84364383495854,0.0,0.0,0.0,0.0,0.0,16.301513648390497,82.90718371766769,0.0,0.0,0.0,0.0,0.0,4.600117630049584,98.28029239117006,0.0,0.0,0.0,0.0,0.0,30.875412868036435,135.20533571018154,0.0,0.0,0.0,0.0,0.0,140.25373342553536,11.557358573002523,0.0,0.0,0.0,0.0,0.0,46.45461963190273
83,19.038731592734646,83.84835559707764,0.0,0.0,0.0,0.0,0.0,4.1213871867534255,0.0,0.0,0.0,0.0,0.0,4.479002258017981,2.05219888856645,0.0,0.0,0.0,0.0,0.0,1.7160952713563837,15.676270622092668,0.0,0.0,0.0,0.0,0.0,1.1146734285399498,1.3374375704869657,0.0,0.0,0.0,0.0,0.0,2.3638677201441882,268.0879911347981,0.0,0.0,0.0,0.0,0.0,0.5099720222449183,32.43467168737964,0.0,0.0,0.0,0.0,0.0,3.7427843024648633,43.750430560328034,0.0,0.0,0.0,0.0,0.0,8.380049699217693,145.0930106764212,0.0,0.0,0.0,0.0,0.0,1.4485706322666279,41.75811902652617,0.0,0.0,0.0,0.0,0.0,14.860791632464911,112.99331169650225,0.0,0.0,0.0,0.0,0.0,6.072162440152418,54.34958160692639,0.0,0.0,0.0,0.0,0.0,9.355183596827022,48.67453134090351,0.0,0.0,0.0,0.0,0.0,2.4303151535773773,94.45060756184414,0.0,0.0,0.0,0.0,0.0,0.435332938609538,68.39437811066836,0.0,0.0,0.0,0.0,0.0,3.9716286016474425,50.3472414933899,0.0,0.0,0.0,0.0,0.0,16.271603246582227,33.91158276528409,0.0,0.0,0.0,0.0,0.0,10.47666460249151
84,7.73036206329595,81.01974243572747,0.0,0.0,0.0,0.0,0.0,3.5514966674435127,0.0,0.0,0.0,0.0,0.0,0.6487662972053717,8.715380142480388,0.0,0.0,0.0,0.0,0.0,0.2679785938365072,8.128712533322545,0.0,0.0,0.0,0.0,0.0,7.914235025730925,1.6836338146620464,0.0,0.0,0.0,0.0,0.0,1.091033576369626,259.62632652885634,0.0,0.0,0.0,0.0,0.0,54.05942979421043,30.18960284209661,0.0,0.0,0.0,0.0,0.0,5.59618785056671,29.11533193889921,0.0,0.0,0.0,0.0,0.0,44.597603805563416,82.1363581269311,0.0,0.0,0.0,0.0,0.0,3.336959177394245,41.60021872983174,0.0,0.0,0.0,0.0,0.0,21.700499514180162,100.03218620066454,0.0,0.0,0.0,0.0,0.0,2.7646418040211627,85.24831010956076,0.0,0.0,0.0,0.0,0.0,21.34026511607345,51.7890652070526,0.0,0.0,0.0,0.0,0.0,3.027296082461321,87.08649994864268,0.0,0.0,0.0,0.0,0.0,12.76872404561869,57.69796920591811,0.0,0.0,0.0,0.0,0.0,10.159892169743864,34.9547972870833,0.0,0.0,0.0,0.0,0.0,34.61133282528239,19.075609107170568,0.0,0.0,0.0,0.0,0.0,2.0585778095804663
85,10.481287296579147,51.15551787200283,0.0,0.0,0.0,0.0,0.0,3.191083703811215,0.0,0.0,0.0,0.0,0.0,0.1291805799343976,3.7486395091906526,0.0,0.0,0.0,0.0,0.0,0.1429247572748909,14.50654807133374,0.0,0.0,0.0,0.0,0.0,1.3731927412977512,5.648046961901957,0.0,0.0,0.0,0.0,0.0,3.503241941729258,238.92123832491006,0.0,0.0,0.0,0.0,0.0,49.793972641017085,48.725000297583776,0.0,0.0,0.0,0.0,0.0,3.4445099220063566,24.703215645130026,0.0,0.0,0.0,0.0,0.0,6.5074006864316125,83.16790396625454,0.0,0.0,0.0,0.0,0.0,2.2808409284601256,48.31810825640172,0.0,0.0,0.0,0.0,0.0,2.6467669992098015,98.90444906011246,0.0,0.0,0.0,0.0,0.0,20.670082272370685,67.17331953417559,0.0,0.0,0.0,0.0,0.0,1.4644589179261212,52.572058455559144,0.0,0.0,0.0,0.0,0.0,4.974782547541077,106.4896248391109,0.0,0.0,0.0,0.0,0.0,1.5063517209909139,66.99252586901648,0.0,0.0,0.0,0.0,0.0,37.26418694226873,28.06279284211663,0.0,0.0,0.0,0.0,0.0,6.829332856226184,56.65474832708872,0.0,0.0,0.0,0.0,0.0,24.89958861450717
86,2.1883936909632187,124.67566257168448,0.0,0.0,0.0,0.0,0.0,3.250688198132723,0.0,0.0,0.0,0.0,0.0,4.875000537727228,1.5561346642237568,0.0,0.0,0.0,0.0,0.0,4.1076498293842345,7.853399784635713,0.0,0.0,0.0,0.0,0.0,1.5802133899829145,0.9273769203562617,0.0,0.0,0.0,0.0,0.0,0.13887573392533423,345.44241685222886,0.0,0.0,0.0,0.0,0.0,96.54227662519426,28.717268669534942,0.0,0.0,0.0,0.0,0.0,1.5521853903259792,196.00688298578612,0.0,0.0,0.0,0.0,0.0,62.81874166001937,109.64242883204143,0.0,0.0,0.0,0.0,0.0,0.005964989932435272,65.62229756899806,0.0,0.0,0.0,0.0,0.0,10.96273566630578,101.37739462233466,0.0,0.0,0.0,0.0,0.0,0.24372546516308136,77.73874982847975,0.0,0.0,0.0,0.0,0.0,38.756909389119514,53.25954666925018,0.0,0.0,0.0,0.0,0.0,6.296540296815823,79.65809852955176,0.0,0.0,0.0,0.0,0.0,0.2332072374165748,72.2198920314866,0.0,0.0,0.0,0.0,0.0,9.90118232260187,82.03878438580244,0.0,0.0,0.0,0.0,0.0,2.1336155411543425,12.846410536526099,0.0,0.0,0.0,0.0,0.0,12.125760181790515
87,7.121688774212058,263.47594344568483,0.0,0.0,0.0,0.0,0.0,6.0477893244572405,0.0,0.0,0.0,0.0,0.0,1.1602919124708595,4.507794948916301,0.0,0.0,0.0,0.0,0.0,0.22483669848755405,13.586354808544161,0.0,0.0,0.0,0.0,0.0,6.683463921646691,1.001421436548846,0.0,0.0,0.0,0.0,0.0,2.7895364360275035,290.1959023305004,0.0,0.0,0.0,0.0,0.0,8.080300181435502,30.67139680726054,0.0,0.0,0.0,0.0,0.0,4.9308486281340365,113.90545334213054,0.0,0.0,0.0,0.0,0.0,0.3618170096836187,77.64684051087309,0.0,0.0,0.0,0.0,0.0,5.185440738545301,109.39707199754531,0.0,0.0,0.0,0.0,0.0,12.895586209103573,98.11738623094823,0.0,0.0,0.0,0.0,0.0,52.12407680705134,124.85825865712816,0.0,0.0,0.0,0.0,0.0,3.144504889436393,52.193222232004885,0.0,0.0,0.0,0.0,0.0,2.812420944279236,85.19719061036187,0.0,0.0,0.0,0.0,0.0,15.271764714140339,186.2392896054851,0.0,0.0,0.0,0.0,0.0,3.7569184129517685,276.4030520859902,0.0,0.0,0.0,0.0,0.0,79.21903118467264,5.025994634676755,0.0,0.0,0.0,0.0,0.0,9.924868780658155
88,5.808810101295939,50.962414801999,0.0,0.0,0.0,0.0,0.0,1.9068179055099606,0.0,0.0,0.0,0.0,0.0,0.6423816218022741,18.8890619410313,0.0,0.0,0.0,0.0,0.0,1.9186840646743466,7.392944051574457,0.0,0.0,0.0,0.0,0.0,1.627993614748543,0.871182602851085,0.0,0.0,0.0,0.0,0.0,0.24616962017430785,305.75654422722886,0.0,0.0,0.0,0.0,0.0,16.425011841444142,24.29031994566163,0.0,0.0,0.0,0.0,0.0,1.8388044944672828,51.06363769627969,0.0,0.0,0.0,0.0,0.0,34.22540742263907,95.34261505384016,0.0,0.0,0.0,0.0,0.0,53.52631162904504,65.10933346301151,0.0,0.0,0.0,0.0,0.0,19.201096149084876,142.17443871254463,0.0,0.0,0.0,0.0,0.0,15.76829601056642,70.02191164107201,0.0,0.0,0.0,0.0,0.0,5.264930262978594,51.33142186831238,0.0,0.0,0.0,0.0,0.0,2.121645153729326,100.74914269658395,0.0,0.0,0.0,0.0,0.0,0.5049211777214379,69.3545730952677,0.0,0.0,0.0,0.0,0.0,24.934348733028404,31.98465650849339,0.0,0.0,0.0,0.0,0.0,141.45015899725442,58.415703097362666,0.0,0.0,0.0,0.0,0.0,3.6455195542494487
89,25.066845172006673,66.03580714310166,0.0,0.0,0.0,0.0,0.0,2.185892292226752,0.0,0.0,0.0,0.0,0.0,0.8839536975699857,2.7689525460525775,0.0,0.0,0.0,0.0,0.0,2.659531888909342,8.826850079805048,0.0,0.0,0.0,0.0,0.0,13.270151520965603,1.50667188721078,0.0,0.0,0.0,0.0,0.0,3.268800312552141,269.699672089414,0.0,0.0,0.0,0.0,0.0,10.220813420217478,37.05676638027085,0.0,0.0,0.0,0.0,0.0,0.7128522129532052,35.05201332773908,0.0,0.0,0.0,0.0,0.0,1.365148833919249,113.02274326250368,0.0,0.0,0.0,0.0,0.0,3.01297644585271,93.24797898633966,0.0,0.0,0.0,0.0,0.0,2.9275140068243672,100.41386939347225,0.0,0.0,0.0,0.0,0.0,1.5832812786584398,67.61972453483209,0.0,0.0,0.0,0.0,0.0,71.46840938146615,50.509016424154765,0.0,0.0,0.0,0.0,0.0,4.531927926256142,130.79783892117675,0.0,0.0,0.0,0.0,0.0,4.861466476050578,122.55472754148734,0.0,0.0,0.0,0.0,0.0,36.95002634059955,42.96447971594019,0.0,0.0,0.0,0.0,0.0,47.44682306589263,51.46497759814334,0.0,0.0,0.0,0.0,0.0,19.602004187742047
90,1.5997969927225355,54.478269682925045,0.0,0.0,0.0,0.0,0.0,1.8323049633470438,0.0,0.0,0.0,0.0,0.0,0.12563305754030127,2.059010233514729,0.0,0.0,0.0,0.0,0.0,0.053406155192958236,7.814374064072556,0.0,0.0,0.0,0.0,0.0,2.3083007153167876,0.9000186696039565,0.0,0.0,0.0,0.0,0.0,1.9039813025925267,231.60036550267836,0.0,0.0,0.0,0.0,0.0,28.69153170478947,23.930601915709456,0.0,0.0,0.0,0.0,0.0,7.757470410687676,24.463308103449602,0.0,0.0,0.0,0.0,0.0,5.443703081847037,76.67560632124082,0.0,0.0,0.0,0.0,0.0,70.21542467205731,50.84857809386913,0.0,0.0,0.0,0.0,0.0,4.4932301448656125,93.31128398443879,0.0,0.0,0.0,0.0,0.0,0.588315526882973,84.16010950268503,0.0,0.0,0.0,0.0,0.0,0.8009056702113089,53.346686734836844,0.0,0.0,0.0,0.0,0.0,1.0564908995927749,81.30648189627068,0.0,0.0,0.0,0.0,0.0,2.0826861900473475,77.44788796404897,0.0,0.0,0.0,0.0,0.0,5.036174883270753,28.74928042000378,0.0,0.0,0.0,0.0,0.0,58.80576330052235,55.08726558880551,0.0,0.0,0.0,0.0,0.0,3.9096858331813658
91,15.08420952072544,57.599813019893034,0.0,0.0,0.0,0.0,0.0,9.733676997661627,0.0,0.0,0.0,0.0,0.0,0.033485114293223796,3.2613886786939346,0.0,0.0,0.0,0.0,0.0,0.08620493779820762,12.344644463773173,0.0,0.0,0.0,0.0,0.0,0.7100496089759155,0.7611901021637728,0.0,0.0,0.0,0.0,0.0,0.9361412411397262,226.87251935980632,0.0,0.0,0.0,0.0,0.0,2.523392036977801,39.819223561770464,0.0,0.0,0.0,0.0,0.0,6.42180840928674,34.405429378987336,0.0,0.0,0.0,0.0,0.0,0.0073827142757856914,110.6748537444675,0.0,0.0,0.0,0.0,0.0,1.0822829805730825,59.71906204596829,0.0,0.0,0.0,0.0,0.0,1.2785469399618776,84.651793137362,0.0,0.0,0.0,0.0,0.0,6.856981432300646,82.19459857980736,0.0,0.0,0.0,0.0,0.0,4.8292245407983865,75.67729760435392,0.0,0.0,0.0,0.0,0.0,40.27084090033473,80.1926469247129,0.0,0.0,0.0,0.0,0.0,17.137994795886218,55.328186918931124,0.0,0.0,0.0,0.0,0.0,8.442126399385641,42.60705160440391,0.0,0.0,0.0,0.0,0.0,45.91157404067401,43.468935596422796,0.0,0.0,0.0,0.0,0.0,6.865639249838815
92,28.05308930170588,55.69239406531888,0.0,0.0,0.0,0.0,0.0,1.5759601169714634,0.0,0.0,0.0,0.0,0.0,4.282087932924326,5.341333744078593,0.0,0.0,0.0,0.0,0.0,1.1600058426534225,9.54717844361633,0.0,0.0,0.0,0.0,0.0,1.0170924347012953,3.168431339594112,0.0,0.0,0.0,0.0,0.0,0.4988182042423256,290.06813266802953,0.0,0.0,0.0,0.0,0.0,3.0878482193485843,23.41266172956754,0.0,0.0,0.0,0.0,0.0,19.187293056365622,25.10942760319749,0.0,0.0,0.0,0.0,0.0,3.7205638091004487,97.75613785598999,0.0,0.0,0.0,0.0,0.0,0.1281399697374088,39.01397841474181,0.0,0.0,0.0,0.0,0.0,0.4350401955772071,118.09323455504246,0.0,0.0,0.0,0.0,0.0,15.293638725240232,63.5118670339384,0.0,0.0,0.0,0.0,0.0,4.778605033564349,45.909701780727865,0.0,0.0,0.0,0.0,0.0,2.1134530352920917,139.45865037634144,0.0,0.0,0.0,0.0,0.0,0.25482226343887204,77.08439602031328,0.0,0.0,0.0,0.0,0.0,2.89747275411591,32.42796695016783,0.0,0.0,0.0,0.0,0.0,5.794506710971209,7.406447586783724,0.0,0.0,0.0,0.0,0.0,3.3623481784920717
93,11.139278071587526,50.966193747772486,0.0,0.0,0.0,0.0,0.0,1.4549471594065642,0.0,0.0,0.0,0.0,0.0,2.890688011457936,6.241374895452072,0.0,0.0,0.0,0.0,0.0,0.11614955125552587,7.977484613942671,0.0,0.0,0.0,0.0,0.0,0.07136146335539614,1.9313675478979122,0.0,0.0,0.0,0.0,0.0,0.5701461177552495,274.6109551387679,0.0,0.0,0.0,0.0,0.0,5.7030079945953736,40.27302372579358,0.0,0.0,0.0,0.0,0.0,0.19708926209881567,57.75592826244205,0.0,0.0,0.0,0.0,0.0,5.137656357720864,80.37546911907141,0.0,0.0,0.0,0.0,0.0,9.01707256247256,74.02157136214298,0.0,0.0,0.0,0.0,0.0,2.4442399627091813,125.18353878391973,0.0,0.0,0.0,0.0,0.0,16.700930097375995,58.906308200227954,0.0,0.0,0.0,0.0,0.0,2.6606548856661925,44.56748990364226,0.0,0.0,0.0,0.0,0.0,7.0259889893810294,83.66595294415163,0.0,0.0,0.0,0.0,0.0,9.891117067942238,62.58579758544395,0.0,0.0,0.0,0.0,0.0,2.084078610917575,37.20218061009565,0.0,0.0,0.0,0.0,0.0,8.978787072371544,19.855257509310352,0.0,0.0,0.0,0.0,0.0,1.0701128260288946
94,1.843994548654708,94.16461453056972,0.0,0.0,0.0,0.0,0.0,2.6521631930345264,0.0,0.0,0.0,0.0,0.0,3.371475428224393,1.8810473386177642,0.0,0.0,0.0,0.0,0.0,0.6121770346319819,12.873275916541521,0.0,0.0,0.0,0.0,0.0,0.22229039527341907,1.859496279318135,0.0,0.0,0.0,0.0,0.0,0.7320281426449874,245.45303402230212,0.0,0.0,0.0,0.0,0.0,3.1926051717788355,45.20848873564128,0.0,0.0,0.0,0.0,0.0,9.75867029834454,105.07542050729688,0.0,0.0,0.0,0.0,0.0,22.58684552916985,81.38604730521371,0.0,0.0,0.0,0.0,0.0,16.793770973116697,39.71230263655315,0.0,0.0,0.0,0.0,0.0,0.4334865508317957,97.1091973737952,0.0,0.0,0.0,0.0,0.0,9.41243299934683,84.20128919854614,0.0,0.0,0.0,0.0,0.0,2.2343570031332103,62.56485835110288,0.0,0.0,0.0,0.0,0.0,0.5110271553637119,78.74777812641517,0.0,0.0,0.0,0.0,0.0,15.570091286839267,48.65724725463112,0.0,0.0,0.0,0.0,0.0,24.857692303131028,52.25253612015949,0.0,0.0,0.0,0.0,0.0,39.006890253238495,20.81485139354466,0.0,0.0,0.0,0.0,0.0,1.0570020289041222
95,1.3975235869474838,94.9658901117746,0.0,0.0,0.0,0.0,0.0,1.8469396868936157,0.0,0.0,0.0,0.0,0.0,0.10958940345125423,6.333570258773778,0.0,0.0,0.0,0.0,0.0,11.431033486533051,9.279854639025725,0.0,0.0,0.0,0.0,0.0,0.7539051439272357,0.8682019719921652,0.0,0.0,0.0,0.0,0.0,0.1376870598223011,245.66310003956056,0.0,0.0,0.0,0.0,0.0,7.54709210500564,28.695374927609937,0.0,0.0,0.0,0.0,0.0,15.381605996762705,34.333692739745935,0.0,0.0,0.0,0.0,0.0,1.2741562546088157,160.5256183240357,0.0,0.0,0.0,0.0,0.0,2.3169942671238424,35.77448951921453,0.0,0.0,0.0,0.0,0.0,90.52276396599495,103.31498710871031,0.0,0.0,0.0,0.0,0.0,1.4010338026586364,74.70362024266123,0.0,0.0,0.0,0.0,0.0,14.7107482528008,55.15295380040343,0.0,0.0,0.0,0.0,0.0,6.944791355779024,92.40168889953475,0.0,0.0,0.0,0.0,0.0,7.161136820294071,65.86619486663477,0.0,0.0,0.0,0.0,0.0,19.05709821962949,53.657754462037325,0.0,0.0,0.0,0.0,0.0,93.80184484851017,84.52262374084735,0.0,0.0,0.0,0.0,0.0,59.823901756427794
96,3.2802452867463536,63.8023962756436,0.0,0.0,0.0,0.0,0.0,1.4485819194506364,0.0,0.0,0.0,0.0,0.0,1.4686607401321965,5.8440819585363295,0.0,0.0,0.0,0.0,0.0,6.08831243492742,6.8094140124650995,0.0,0.0,0.0,0.0,0.0,0.8132815887469154,1.9148305807734691,0.0,0.0,0.0,0.0,0.0,2.3401113856182327,237.42576483883553,0.0,0.0,0.0,0.0,0.0,103.86027084452687,26.293469020265327,0.0,0.0,0.0,0.0,0.0,3.3915533258956847,36.928063839387704,0.0,0.0,0.0,0.0,0.0,28.14017275077623,79.11894619485632,0.0,0.0,0.0,0.0,0.0,0.06946821017977553,45.90396103633282,0.0,0.0,0.0,0.0,0.0,0.6762025811303061,114.93723605283733,0.0,0.0,0.0,0.0,0.0,30.58462668792029,78.04965135081245,0.0,0.0,0.0,0.0,0.0,9.464273061690678,70.77385971088684,0.0,0.0,0.0,0.0,0.0,0.7994279533196813,87.36102176304317,0.0,0.0,0.0,0.0,0.0,10.333021930606721,49.07937051720374,0.0,0.0,0.0,0.0,0.0,2.5715457604282816,37.004563545397914,0.0,0.0,0.0,0.0,0.0,15.469392616543956,25.311251032300422,0.0,0.0,0.0,0.0,0.0,22.413411691203795
97,43.90539263125636,124.5827749411955,0.0,0.0,0.0,0.0,0.0,4.753155416551378,0.0,0.0,0.0,0.0,0.0,3.493272540912438,4.351020100199649,0.0,0.0,0.0,0.0,0.0,0.33701206350843166,9.66264498989914,0.0,0.0,0.0,0.0,0.0,5.812845343895789,2.8012778170865227,0.0,0.0,0.0,0.0,0.0,0.7636372793388085,270.10427250924783,0.0,0.0,0.0,0.0,0.0,7.631017347483839,37.35776990218415,0.0,0.0,0.0,0.0,0.0,5.676344265012563,115.24746340840319,0.0,0.0,0.0,0.0,0.0,13.227748055483453,106.7973529236133,0.0,0.0,0.0,0.0,0.0,2.9391825439609547,68.36987393792037,0.0,0.0,0.0,0.0,0.0,2.0753666559415525,97.34595270048898,0.0,0.0,0.0,0.0,0.0,8.94518739535377,72.14552462695082,0.0,0.0,0.0,0.0,0.0,1.021588561671744,61.97633787792314,0.0,0.0,0.0,0.0,0.0,2.4550532399243097,90.5755950250187,0.0,0.0,0.0,0.0,0.0,2.9283361965378076,72.79353228264326,0.0,0.0,0.0,0.0,0.0,6.992282798224888,33.080210533914965,0.0,0.0,0.0,0.0,0.0,4.1726259145987505,13.919258179970724,0.0,0.0,0.0,0.0,0.0,4.168857010767408
98,1.5629055544234938,59.57201703399297,0.0,0.0,0.0,0.0,0.0,1.615181977351474,0.0,0.0,0.0,0.0,0.0,0.4335570823940212,1.8104228168118608,0.0,0.0,0.0,0.0,0.0,0.22894107751137213,8.450407775647761,0.0,0.0,0.0,0.0,0.0,0.8898201605247713,0.7305327990290282,0.0,0.0,0.0,0.0,0.0,0.775795813356498,257.6260898072826,0.0,0.0,0.0,0.0,0.0,12.443906895108018,31.663429572464185,0.0,0.0,0.0,0.0,0.0,1.3050693182100943,31.24034392866886,0.0,0.0,0.0,0.0,0.0,1.4622371678510113,81.65002607606121,0.0,0.0,0.0,0.0,0.0,3.4483941290788906,44.950993650127465,0.0,0.0,0.0,0.0,0.0,2.2637946056118565,94.29556992308638,0.0,0.0,0.0,0.0,0.0,0.795836038463298,63.87561765423196,0.0,0.0,0.0,0.0,0.0,4.123780624646602,55.2183635965054,0.0,0.0,0.0,0.0,0.0,0.5891923389960707,81.60298181025352,0.0,0.0,0.0,0.0,0.0,5.090304974823744,58.24983715834124,0.0,0.0,0.0,0.0,0.0,36.55390016312903,34.16337000599367,0.0,0.0,0.0,0.0,0.0,4.268091633827241,16.941519756724944,0.0,0.0,0.0,0.0,0.0,3.3500875088242736
99,3.718957638731091,55.88810272734249,0.0,0.0,0.0,0.0,0.0,1.6242047144576668,0.0,0.0,0.0,0.0,0.0,2.424848528453576,5.631050210398693,0.0,0.0,0.0,0.0,0.0,0.3432372434161372,16.56127629245886,0.0,0.0,0.0,0.0,0.0,0.21647595081313628,3.3923202941088744,0.0,0.0,0.0,0.0,0.0,13.293450874659046,300.63391627851547,0.0,0.0,0.0,0.0,0.0,82.43703600281391,28.42005633564137,0.0,0.0,0.0,0.0,0.0,38.81000979951262,45.65429602528919,0.0,0.0,0.0,0.0,0.0,19.125721225936747,114.13406628753242,0.0,0.0,0.0,0.0,0.0,2.5727442293817506,47.64817482388376,0.0,0.0,0.0,0.0,0.0,13.241109332382859,94.70607271449941,0.0,0.0,0.0,0.0,0.0,37.689982756759086,77.8902565996827,0.0,0.0,0.0,0.0,0.0,10.838828977921002,66.86686465253945,0.0,0.0,0.0,0.0,0.0,4.131136784505287,83.96851022563948,0.0,0.0,0.0,0.0,0.0,2.6690812645057336,51.793105341691856,0.0,0.0,0.0,0.0,0.0,33.872037865902406,73.4240022705441,0.0,0.0,0.0,0.0,0.0,11.078307767467996,6.783672790086616,0.0,0.0,0.0,0.0,0.0,4.581172074057534
