,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,1.0183605639421311,1.8361592331890404,0.0,0.0,0.0,0.0,0.0,3.0012593611475777,0.0,0.0,0.0,0.0,0.0,0.10938872017641757,4.51138686237949,0.0,0.0,0.0,0.0,0.0,1.2533544456093255,4.311136996574055,0.0,0.0,0.0,0.0,0.0,0.2275746268307568,249.16960106149835,0.0,0.0,0.0,0.0,0.0,4.968223457807274,42.27249539322372,0.0,0.0,0.0,0.0,0.0,0.8278134375495778,64.69908958570305,0.0,0.0,0.0,0.0,0.0,11.067148233696436,43.202482015286705,0.0,0.0,0.0,0.0,0.0,24.856682575910135,60.565903586791855,0.0,0.0,0.0,0.0,0.0,3.20171341929119,31.138375611243013,0.0,0.0,0.0,0.0,0.0,12.664333870922503,19.141549104770746,0.0,0.0,0.0,0.0,0.0,1.037044411084547,15.818937699053635,0.0,0.0,0.0,0.0,0.0,1.9588653005827352,101.22312016852365,0.0,0.0,0.0,0.0,0.0,18.577615720334492,82.7679489044683,0.0,0.0,0.0,0.0,0.0,5.72605618219697,78.27801838523531,0.0,0.0,0.0,0.0,0.0,4.126371717662239,48.112180451408385,0.0,0.0,0.0,0.0,0.0,45.632675814553366,26.72910098973978,0.0,0.0,0.0,0.0,0.0,6.4872429867041355
62,1.032544423177529,4.949116073280754,0.0,0.0,0.0,0.0,0.0,8.100391088535853,0.0,0.0,0.0,0.0,0.0,1.183929874011863,6.228836823083181,0.0,0.0,0.0,0.0,0.0,2.423103507907293,10.477920349714694,0.0,0.0,0.0,0.0,0.0,1.666881290514693,244.61577557448098,0.0,0.0,0.0,0.0,0.0,19.33286605846564,17.096857331959697,0.0,0.0,0.0,0.0,0.0,1.0349106491583464,48.43201074094312,0.0,0.0,0.0,0.0,0.0,3.8791830135866574,52.433512043087035,0.0,0.0,0.0,0.0,0.0,6.141136489874523,55.209222675005435,0.0,0.0,0.0,0.0,0.0,8.839627641892895,26.99575557651849,0.0,0.0,0.0,0.0,0.0,5.770347608808604,15.773389562357108,0.0,0.0,0.0,0.0,0.0,0.7770096364232559,18.840916927382562,0.0,0.0,0.0,0.0,0.0,8.755272579843414,102.63467885259128,0.0,0.0,0.0,0.0,0.0,21.07658172436456,69.98680971023879,0.0,0.0,0.0,0.0,0.0,8.03816670652434,74.86419549490319,0.0,0.0,0.0,0.0,0.0,6.999815017095264,40.638665461862374,0.0,0.0,0.0,0.0,0.0,11.967579512047344,21.203084041730907,0.0,0.0,0.0,0.0,0.0,42.72084664508944
63,0.15794918508464353,1.1964429635457994,0.0,0.0,0.0,0.0,0.0,13.394131991635748,0.0,0.0,0.0,0.0,0.0,4.476261822664943,9.797088240903076,0.0,0.0,0.0,0.0,0.0,38.67970705305731,6.315319692134329,0.0,0.0,0.0,0.0,0.0,3.0605806167202574,444.4900441196347,0.0,0.0,0.0,0.0,0.0,51.3955391760323,65.5149070146807,0.0,0.0,0.0,0.0,0.0,16.918200726913504,113.7153604152564,0.0,0.0,0.0,0.0,0.0,0.2605104331873782,66.79239914965324,0.0,0.0,0.0,0.0,0.0,0.13302824052838444,86.13914928883322,0.0,0.0,0.0,0.0,0.0,5.651363641403525e-05,30.451243866107234,0.0,0.0,0.0,0.0,0.0,94.10233561882659,31.832614914068273,0.0,0.0,0.0,0.0,0.0,5.246690710138393,16.137213656143018,0.0,0.0,0.0,0.0,0.0,5.715693618513373,62.62973732996209,0.0,0.0,0.0,0.0,0.0,14.945146133988501,166.32843144551833,0.0,0.0,0.0,0.0,0.0,3.561167064326777,135.35834336866577,0.0,0.0,0.0,0.0,0.0,19.44865200867452,88.80738496200962,0.0,0.0,0.0,0.0,0.0,19.534190346867256,29.54954157652341,0.0,0.0,0.0,0.0,0.0,2.2611887384454037
64,2.920345381979105,5.289058466165421,0.0,0.0,0.0,0.0,0.0,2.2995405023526017,0.0,0.0,0.0,0.0,0.0,0.6603781423407409,10.161493452605733,0.0,0.0,0.0,0.0,0.0,0.6129149842893687,2.416561210983808,0.0,0.0,0.0,0.0,0.0,2.803425540579839,248.1471644665274,0.0,0.0,0.0,0.0,0.0,14.545501553147194,21.923360715583744,0.0,0.0,0.0,0.0,0.0,15.05407971860944,51.711544184633,0.0,0.0,0.0,0.0,0.0,4.371502206344262,42.114847811160104,0.0,0.0,0.0,0.0,0.0,101.98970296936886,57.40105236922992,0.0,0.0,0.0,0.0,0.0,4.228872954018132,96.88236131769774,0.0,0.0,0.0,0.0,0.0,13.43673133757388,29.929529561408277,0.0,0.0,0.0,0.0,0.0,3.1169173850654572,15.657489104681897,0.0,0.0,0.0,0.0,0.0,3.921946064723933,94.32991801289432,0.0,0.0,0.0,0.0,0.0,9.392809018784689,116.3944564397577,0.0,0.0,0.0,0.0,0.0,36.025608990666726,61.87860489898909,0.0,0.0,0.0,0.0,0.0,5.4211769616920735,118.89538721128856,0.0,0.0,0.0,0.0,0.0,17.822641881737336,71.2781605285192,0.0,0.0,0.0,0.0,0.0,2.0510082544027215
65,2.240886728008707,4.1653847678376215,0.0,0.0,0.0,0.0,0.0,3.0342492330882838,0.0,0.0,0.0,0.0,0.0,0.5715587928478993,2.912959929011386,0.0,0.0,0.0,0.0,0.0,0.46131642676921847,2.2266901943889374,0.0,0.0,0.0,0.0,0.0,0.4453576195087543,369.5434649290997,0.0,0.0,0.0,0.0,0.0,0.8484559347396677,55.062716047891236,0.0,0.0,0.0,0.0,0.0,9.006701156122915,85.38871616035907,0.0,0.0,0.0,0.0,0.0,2.2139964023616496,54.963081720757685,0.0,0.0,0.0,0.0,0.0,4.7282105323156145,58.49633717187789,0.0,0.0,0.0,0.0,0.0,0.09765503653128048,65.42650770664629,0.0,0.0,0.0,0.0,0.0,4.88135168623805,18.935815712797915,0.0,0.0,0.0,0.0,0.0,3.3027129226210334,37.51078425304563,0.0,0.0,0.0,0.0,0.0,1.8826694715305157,65.09729235014635,0.0,0.0,0.0,0.0,0.0,26.00886639123249,183.15065132998112,0.0,0.0,0.0,0.0,0.0,14.834988314990229,79.73988085400174,0.0,0.0,0.0,0.0,0.0,15.832925200565596,148.71045142914681,0.0,0.0,0.0,0.0,0.0,58.42021955408066,31.653268119805677,0.0,0.0,0.0,0.0,0.0,13.15008270379123
66,0.617320219109421,1.0499577687477832,0.0,0.0,0.0,0.0,0.0,2.9894598542183526,0.0,0.0,0.0,0.0,0.0,2.4743685365216246,6.959541238360682,0.0,0.0,0.0,0.0,0.0,2.0200725254968632,2.7580269126119754,0.0,0.0,0.0,0.0,0.0,0.9914959597839955,238.6437899325265,0.0,0.0,0.0,0.0,0.0,6.7334829188940715,36.45036947150605,0.0,0.0,0.0,0.0,0.0,0.4316715480973974,71.15346167995925,0.0,0.0,0.0,0.0,0.0,3.6314692363961893,48.338626761438015,0.0,0.0,0.0,0.0,0.0,18.57729639582686,60.20658091576217,0.0,0.0,0.0,0.0,0.0,8.49577917085548,26.325945263470587,0.0,0.0,0.0,0.0,0.0,22.519109498843267,17.781213634799315,0.0,0.0,0.0,0.0,0.0,0.8230659670379421,17.511726830413153,0.0,0.0,0.0,0.0,0.0,3.2767914852879696,74.84237783859861,0.0,0.0,0.0,0.0,0.0,5.843266987820841,74.99061641133844,0.0,0.0,0.0,0.0,0.0,42.328646878755464,60.62315963448556,0.0,0.0,0.0,0.0,0.0,8.985921306641833,46.364135608868445,0.0,0.0,0.0,0.0,0.0,24.43150952533293,18.829993565527804,0.0,0.0,0.0,0.0,0.0,4.828110775124866
67,1.321521922066437,2.27444653621426,0.0,0.0,0.0,0.0,0.0,2.2545919866244963,0.0,0.0,0.0,0.0,0.0,0.5818580402511779,3.214682715413922,0.0,0.0,0.0,0.0,0.0,5.698725177082914,2.60778523847569,0.0,0.0,0.0,0.0,0.0,1.1423590643078225,309.65960515751027,0.0,0.0,0.0,0.0,0.0,2.3391747252498947,26.16237948944922,0.0,0.0,0.0,0.0,0.0,2.517941956999215,73.76383706531456,0.0,0.0,0.0,0.0,0.0,11.533925784940218,59.88915148671486,0.0,0.0,0.0,0.0,0.0,7.9594980774805935,65.66347819976328,0.0,0.0,0.0,0.0,0.0,11.024331149325436,80.75311444599986,0.0,0.0,0.0,0.0,0.0,8.037297809410834,17.513895936516523,0.0,0.0,0.0,0.0,0.0,9.462814295055425,17.432032786206605,0.0,0.0,0.0,0.0,0.0,0.6982886073600006,95.18546475294004,0.0,0.0,0.0,0.0,0.0,1.0736949457653013,97.7415463322784,0.0,0.0,0.0,0.0,0.0,11.641276679637196,55.52464048763301,0.0,0.0,0.0,0.0,0.0,3.5851945371918568,75.51762421423243,0.0,0.0,0.0,0.0,0.0,12.154968648626152,29.684320870034924,0.0,0.0,0.0,0.0,0.0,3.189777600804801
68,0.2430097135109936,16.538602845190553,0.0,0.0,0.0,0.0,0.0,3.8452565161486274,0.0,0.0,0.0,0.0,0.0,0.2795812982894975,3.4116830886509697,0.0,0.0,0.0,0.0,0.0,3.1186262352466643,2.7180473496828697,0.0,0.0,0.0,0.0,0.0,1.1504392336548825,425.7693015795367,0.0,0.0,0.0,0.0,0.0,14.474061176248046,113.76698889471824,0.0,0.0,0.0,0.0,0.0,1.4732264066675875,58.469220317637046,0.0,0.0,0.0,0.0,0.0,2.606157566638439,46.63786988035171,0.0,0.0,0.0,0.0,0.0,12.67599305657742,55.297692505144425,0.0,0.0,0.0,0.0,0.0,0.38384081436738704,65.06201712911118,0.0,0.0,0.0,0.0,0.0,3.5851491921466554,62.26454577270847,0.0,0.0,0.0,0.0,0.0,9.523676089821427,71.2690161633378,0.0,0.0,0.0,0.0,0.0,1.600505323502266,52.81998857898975,0.0,0.0,0.0,0.0,0.0,3.545461111535887,60.163475297190054,0.0,0.0,0.0,0.0,0.0,25.597684113466087,82.0412733110227,0.0,0.0,0.0,0.0,0.0,54.519633290267514,57.21622170740925,0.0,0.0,0.0,0.0,0.0,48.128620320296065,38.40336501099572,0.0,0.0,0.0,0.0,0.0,1.1953477619305393
69,8.791349525764776,11.62728115442109,0.0,0.0,0.0,0.0,0.0,9.0722473994949,0.0,0.0,0.0,0.0,0.0,1.3834572036176354,3.4973072140171997,0.0,0.0,0.0,0.0,0.0,0.2619190778886562,13.698530010123347,0.0,0.0,0.0,0.0,0.0,0.5244051822429535,635.8395612243245,0.0,0.0,0.0,0.0,0.0,29.824036632430264,45.8107648135358,0.0,0.0,0.0,0.0,0.0,0.7458422561266028,76.29354266911015,0.0,0.0,0.0,0.0,0.0,10.207863701873485,92.05802115808632,0.0,0.0,0.0,0.0,0.0,5.792232561242501,93.99111921743264,0.0,0.0,0.0,0.0,0.0,3.3501530263912236,112.4735966234079,0.0,0.0,0.0,0.0,0.0,48.74427783809626,46.13265094320131,0.0,0.0,0.0,0.0,0.0,19.19989110129202,24.767603114714753,0.0,0.0,0.0,0.0,0.0,4.1665214247818385,54.08772621378259,0.0,0.0,0.0,0.0,0.0,2.11126684850029,70.48867518155122,0.0,0.0,0.0,0.0,0.0,2.1664723072203524,59.7774994629664,0.0,0.0,0.0,0.0,0.0,29.633135944999523,36.903794029600725,0.0,0.0,0.0,0.0,0.0,11.210639311377909,38.91743907582836,0.0,0.0,0.0,0.0,0.0,12.623652124517456
70,3.099152413138423,1.9744214025641142,0.0,0.0,0.0,0.0,0.0,2.4253243648752423,0.0,0.0,0.0,0.0,0.0,0.13108391212859613,3.4305184365882115,0.0,0.0,0.0,0.0,0.0,0.1651555540022667,9.860130976704937,0.0,0.0,0.0,0.0,0.0,0.3032761949395739,522.8759128995636,0.0,0.0,0.0,0.0,0.0,71.99472606781417,45.71188492384618,0.0,0.0,0.0,0.0,0.0,7.414631916648875,64.52733118786298,0.0,0.0,0.0,0.0,0.0,1.743296920949296,74.45670150083829,0.0,0.0,0.0,0.0,0.0,31.044935345918645,54.562953899505715,0.0,0.0,0.0,0.0,0.0,0.30218848322651126,48.10166500676357,0.0,0.0,0.0,0.0,0.0,21.927831485261063,15.239915864331673,0.0,0.0,0.0,0.0,0.0,77.44150722162748,63.240671606137845,0.0,0.0,0.0,0.0,0.0,0.9573019172742173,80.78562512648524,0.0,0.0,0.0,0.0,0.0,33.260645931350666,122.40775657781788,0.0,0.0,0.0,0.0,0.0,2.2615227672038607,90.01204872960491,0.0,0.0,0.0,0.0,0.0,2.45857533388005,88.18364071249044,0.0,0.0,0.0,0.0,0.0,19.475847266420097,23.638793168219195,0.0,0.0,0.0,0.0,0.0,53.92618582956872
71,0.7287274984434694,2.138491167432022,0.0,0.0,0.0,0.0,0.0,2.2015514818755806,0.0,0.0,0.0,0.0,0.0,0.3384927368121401,3.1872625524073954,0.0,0.0,0.0,0.0,0.0,1.2734362612997836,2.9670165069602272,0.0,0.0,0.0,0.0,0.0,1.4267736019257258,268.7245247237771,0.0,0.0,0.0,0.0,0.0,86.95864635250803,33.105130431075736,0.0,0.0,0.0,0.0,0.0,0.9638097826739969,75.52207140292394,0.0,0.0,0.0,0.0,0.0,19.597849020381233,57.26360852709445,0.0,0.0,0.0,0.0,0.0,9.00326933066407,68.9629360958983,0.0,0.0,0.0,0.0,0.0,0.005051993848238913,27.030017134053544,0.0,0.0,0.0,0.0,0.0,3.9078194022906514,14.75179267013756,0.0,0.0,0.0,0.0,0.0,18.53514788629741,14.927557078711278,0.0,0.0,0.0,0.0,0.0,1.2538409942710962,60.125559234773554,0.0,0.0,0.0,0.0,0.0,30.97987808452562,57.82430191276982,0.0,0.0,0.0,0.0,0.0,73.94170225621224,86.68773680545442,0.0,0.0,0.0,0.0,0.0,16.633323974417124,30.56979807861535,0.0,0.0,0.0,0.0,0.0,6.8535292689637854,21.980373158233522,0.0,0.0,0.0,0.0,0.0,19.40387309771682
72,0.4538095031326669,2.201158716713561,0.0,0.0,0.0,0.0,0.0,2.7002599814895243,0.0,0.0,0.0,0.0,0.0,0.9769046010558832,3.03211590690595,0.0,0.0,0.0,0.0,0.0,0.9528372484990278,4.501096220724031,0.0,0.0,0.0,0.0,0.0,0.14577447842645613,329.4421406728281,0.0,0.0,0.0,0.0,0.0,8.270175723860008,37.551652144424615,0.0,0.0,0.0,0.0,0.0,5.240880486804222,73.06001296890395,0.0,0.0,0.0,0.0,0.0,8.709500517472609,55.946218017680465,0.0,0.0,0.0,0.0,0.0,16.4443475250648,73.38954605962674,0.0,0.0,0.0,0.0,0.0,24.823013249742555,47.67513496614708,0.0,0.0,0.0,0.0,0.0,3.340102164653941,29.762945655932356,0.0,0.0,0.0,0.0,0.0,0.907663242113736,29.220901594046964,0.0,0.0,0.0,0.0,0.0,0.6543776869722123,59.08287247711226,0.0,0.0,0.0,0.0,0.0,14.410486678133744,92.47370631206316,0.0,0.0,0.0,0.0,0.0,74.6283547512316,60.02385656413371,0.0,0.0,0.0,0.0,0.0,6.688080698375065,107.75692941049113,0.0,0.0,0.0,0.0,0.0,5.700783944671427,17.67851942390577,0.0,0.0,0.0,0.0,0.0,10.698322843543558
73,1.9371315372167377,1.430842324238537,0.0,0.0,0.0,0.0,0.0,2.747007619380969,0.0,0.0,0.0,0.0,0.0,1.0294005970345972,2.6370306289941063,0.0,0.0,0.0,0.0,0.0,1.2196899638090484,2.833506587780011,0.0,0.0,0.0,0.0,0.0,0.7610708718602904,275.9291092616857,0.0,0.0,0.0,0.0,0.0,13.012033986625395,58.50517157019041,0.0,0.0,0.0,0.0,0.0,7.110439107318501,65.34017248668378,0.0,0.0,0.0,0.0,0.0,1.7338274202932258,51.19670809825152,0.0,0.0,0.0,0.0,0.0,2.1864243768278877,62.39551728485754,0.0,0.0,0.0,0.0,0.0,1.1142576486228548,50.24657600783428,0.0,0.0,0.0,0.0,0.0,2.2245144529910794,46.03585304450143,0.0,0.0,0.0,0.0,0.0,29.47704181122436,15.558399940105264,0.0,0.0,0.0,0.0,0.0,0.39799823222211456,63.66917216242785,0.0,0.0,0.0,0.0,0.0,1.6192039064925827,102.4597564656123,0.0,0.0,0.0,0.0,0.0,38.16527445895821,50.51418631758074,0.0,0.0,0.0,0.0,0.0,5.043177173096428,65.53003959416439,0.0,0.0,0.0,0.0,0.0,21.126535947490186,59.263395299999566,0.0,0.0,0.0,0.0,0.0,0.8942316281702292
74,1.0483109961867707,2.3255290527425543,0.0,0.0,0.0,0.0,0.0,4.049527511235035,0.0,0.0,0.0,0.0,0.0,1.5247623411170739,2.9563929295352276,0.0,0.0,0.0,0.0,0.0,0.3102931262856443,3.3945899603327794,0.0,0.0,0.0,0.0,0.0,0.35085085650139436,198.00164063705168,0.0,0.0,0.0,0.0,0.0,2.67415821655266,29.810235128496767,0.0,0.0,0.0,0.0,0.0,0.1823555091405762,91.21616364328749,0.0,0.0,0.0,0.0,0.0,8.106643955864055,40.65038052995329,0.0,0.0,0.0,0.0,0.0,2.372602023860518,70.91904706642372,0.0,0.0,0.0,0.0,0.0,0.5399845027335296,42.35168471406132,0.0,0.0,0.0,0.0,0.0,2.1819090483488233,13.951014287568544,0.0,0.0,0.0,0.0,0.0,0.9225730932768409,15.390451507959073,0.0,0.0,0.0,0.0,0.0,0.288058873818105,56.99827958137931,0.0,0.0,0.0,0.0,0.0,7.453929039717034,84.4113661465545,0.0,0.0,0.0,0.0,0.0,18.44635116275981,86.05813790725526,0.0,0.0,0.0,0.0,0.0,2.295426839183065,54.889597133048326,0.0,0.0,0.0,0.0,0.0,9.141160914646644,18.87328100069605,0.0,0.0,0.0,0.0,0.0,3.1177893906729457
75,0.4561039585654241,0.7692940980573633,0.0,0.0,0.0,0.0,0.0,3.0412462112825382,0.0,0.0,0.0,0.0,0.0,0.6228696014531143,8.62257602979636,0.0,0.0,0.0,0.0,0.0,11.912315380923651,4.185969693192562,0.0,0.0,0.0,0.0,0.0,1.8086038096157528,396.3544811419709,0.0,0.0,0.0,0.0,0.0,37.502283466081536,16.472113698359358,0.0,0.0,0.0,0.0,0.0,43.8844957524222,61.396100808974815,0.0,0.0,0.0,0.0,0.0,0.8298493732130374,54.716624788399464,0.0,0.0,0.0,0.0,0.0,28.80496835469656,61.87854945077702,0.0,0.0,0.0,0.0,0.0,0.26396962311810634,36.62368747691507,0.0,0.0,0.0,0.0,0.0,10.439398903501445,20.399778607408365,0.0,0.0,0.0,0.0,0.0,1.2352323653096977,18.145563374301187,0.0,0.0,0.0,0.0,0.0,4.257449042754612,57.78553795146968,0.0,0.0,0.0,0.0,0.0,4.601372764011021,84.58761918919004,0.0,0.0,0.0,0.0,0.0,10.12955576175226,72.03289671628161,0.0,0.0,0.0,0.0,0.0,23.9324685204533,32.53738259438914,0.0,0.0,0.0,0.0,0.0,9.100200283551809,43.99244891421961,0.0,0.0,0.0,0.0,0.0,0.42243946325776066
76,30.80458613149896,9.898088850120669,0.0,0.0,0.0,0.0,0.0,4.507019483471738,0.0,0.0,0.0,0.0,0.0,7.805863582959343,3.5481366997579533,0.0,0.0,0.0,0.0,0.0,9.500232738080312,3.395835565116999,0.0,0.0,0.0,0.0,0.0,11.873635092418256,209.73438985425406,0.0,0.0,0.0,0.0,0.0,5.67813915451489,12.80625134377059,0.0,0.0,0.0,0.0,0.0,2.2063047768048785,172.38312611726138,0.0,0.0,0.0,0.0,0.0,2.172876176999932,52.25869089437998,0.0,0.0,0.0,0.0,0.0,61.88633422530859,69.2073742100819,0.0,0.0,0.0,0.0,0.0,1.3367788623984236,47.0469606077622,0.0,0.0,0.0,0.0,0.0,17.74687568901069,22.968710181711028,0.0,0.0,0.0,0.0,0.0,3.6891070900469414,16.125116454919056,0.0,0.0,0.0,0.0,0.0,5.697057240905804,120.38862312714001,0.0,0.0,0.0,0.0,0.0,18.879943950406883,200.65877167956168,0.0,0.0,0.0,0.0,0.0,207.93762452422442,60.232851009601596,0.0,0.0,0.0,0.0,0.0,2.089868445293008,55.337241909212594,0.0,0.0,0.0,0.0,0.0,118.60290934401142,38.2135261890518,0.0,0.0,0.0,0.0,0.0,1.7571197360062873
77,0.4033284504540545,1.6099111146039817,0.0,0.0,0.0,0.0,0.0,2.7155343268464622,0.0,0.0,0.0,0.0,0.0,0.1150060682124076,2.6572115376473975,0.0,0.0,0.0,0.0,0.0,1.2770682560051398,2.507753874764159,0.0,0.0,0.0,0.0,0.0,0.10779923512138419,256.8863572974237,0.0,0.0,0.0,0.0,0.0,21.4190721338637,40.530784754369215,0.0,0.0,0.0,0.0,0.0,0.7434292260704962,83.50765217527945,0.0,0.0,0.0,0.0,0.0,14.67780876721791,49.87397256878335,0.0,0.0,0.0,0.0,0.0,6.4122657363012285,71.45314764611145,0.0,0.0,0.0,0.0,0.0,10.459508799816465,29.138702806012255,0.0,0.0,0.0,0.0,0.0,12.580267758350654,20.320569589873287,0.0,0.0,0.0,0.0,0.0,2.5438645511818714,16.93368756490299,0.0,0.0,0.0,0.0,0.0,0.4119878395458087,57.145514332229794,0.0,0.0,0.0,0.0,0.0,8.521827676239004,121.65189650687998,0.0,0.0,0.0,0.0,0.0,12.057930862151945,56.23353577909982,0.0,0.0,0.0,0.0,0.0,4.665378595289624,38.870984390085184,0.0,0.0,0.0,0.0,0.0,74.57795293949384,23.774684441931043,0.0,0.0,0.0,0.0,0.0,2.094434335849119
78,0.38219122522129245,0.5448169614855436,0.0,0.0,0.0,0.0,0.0,2.3820520096750952,0.0,0.0,0.0,0.0,0.0,0.20964436284625335,15.15574119875259,0.0,0.0,0.0,0.0,0.0,10.303261191073078,4.318724781558431,0.0,0.0,0.0,0.0,0.0,2.2185840807123047,351.526521706768,0.0,0.0,0.0,0.0,0.0,9.339982506362128,23.332842801915206,0.0,0.0,0.0,0.0,0.0,1.3505125931586555,80.60273516979207,0.0,0.0,0.0,0.0,0.0,6.075774253264235,40.52613036882387,0.0,0.0,0.0,0.0,0.0,0.2136051345587298,92.48022424204021,0.0,0.0,0.0,0.0,0.0,6.833956719472772,27.651147223047076,0.0,0.0,0.0,0.0,0.0,6.6769683129684,12.643467638534142,0.0,0.0,0.0,0.0,0.0,5.5689861613281435,19.74333447918953,0.0,0.0,0.0,0.0,0.0,12.325622826030575,56.310926607802394,0.0,0.0,0.0,0.0,0.0,34.23863314299483,78.88133654536769,0.0,0.0,0.0,0.0,0.0,10.158987897431142,55.333287221596706,0.0,0.0,0.0,0.0,0.0,68.56500214618526,38.35962946839447,0.0,0.0,0.0,0.0,0.0,24.8194155348869,28.04770500330223,0.0,0.0,0.0,0.0,0.0,88.49791654416427
79,0.20870090380307255,0.8726507263562331,0.0,0.0,0.0,0.0,0.0,2.4030868068228273,0.0,0.0,0.0,0.0,0.0,0.06251182289530298,3.2434469612397785,0.0,0.0,0.0,0.0,0.0,0.8303932156345151,3.8881988397467597,0.0,0.0,0.0,0.0,0.0,0.06461249807162912,327.29521678786256,0.0,0.0,0.0,0.0,0.0,3.7658795187330263,46.00375412672202,0.0,0.0,0.0,0.0,0.0,3.3218259799599963,57.16501335686676,0.0,0.0,0.0,0.0,0.0,3.744975602760619,42.443250955863974,0.0,0.0,0.0,0.0,0.0,5.227078542337364,78.92652015551356,0.0,0.0,0.0,0.0,0.0,17.362512261132647,33.48866795230127,0.0,0.0,0.0,0.0,0.0,18.79389770719938,14.680901410780683,0.0,0.0,0.0,0.0,0.0,12.86164358516026,20.449957198328825,0.0,0.0,0.0,0.0,0.0,11.88487024027063,63.47903532840452,0.0,0.0,0.0,0.0,0.0,103.50752606405291,57.69686552710881,0.0,0.0,0.0,0.0,0.0,9.22768262458417,71.02080579389906,0.0,0.0,0.0,0.0,0.0,20.45871837433409,41.333667155778,0.0,0.0,0.0,0.0,0.0,21.274864202340655,22.85781860789129,0.0,0.0,0.0,0.0,0.0,1.9456389860184586
80,2.9110715740252577,4.330310568005937,0.0,0.0,0.0,0.0,0.0,2.9938082173693874,0.0,0.0,0.0,0.0,0.0,0.37150733472012226,21.174601259265987,0.0,0.0,0.0,0.0,0.0,0.5037350716631135,4.62691135633527,0.0,0.0,0.0,0.0,0.0,1.2637805323119695,269.5921376154738,0.0,0.0,0.0,0.0,0.0,14.832166382299746,35.05460073926917,0.0,0.0,0.0,0.0,0.0,2.3349193808487247,81.19737364255718,0.0,0.0,0.0,0.0,0.0,0.932802229827463,38.95893369797298,0.0,0.0,0.0,0.0,0.0,0.07116405567494187,93.75916517289183,0.0,0.0,0.0,0.0,0.0,7.577406451154914,37.81130854176907,0.0,0.0,0.0,0.0,0.0,8.50256281227878,48.01730068223445,0.0,0.0,0.0,0.0,0.0,4.514552926582776,16.92653798859946,0.0,0.0,0.0,0.0,0.0,0.10730661273207916,59.97152772613554,0.0,0.0,0.0,0.0,0.0,0.9390630343372449,135.91517557418246,0.0,0.0,0.0,0.0,0.0,10.150166094829821,52.40704154402859,0.0,0.0,0.0,0.0,0.0,2.5152056878128857,48.956466459195056,0.0,0.0,0.0,0.0,0.0,29.519951792421743,33.2583417017932,0.0,0.0,0.0,0.0,0.0,1.6182325086407143
81,0.9116254579171762,2.9886085659915436,0.0,0.0,0.0,0.0,0.0,1.952992372324811,0.0,0.0,0.0,0.0,0.0,4.340637451535342,2.9402564437919714,0.0,0.0,0.0,0.0,0.0,0.44704115953237683,3.2497117564600293,0.0,0.0,0.0,0.0,0.0,0.6865706858265905,319.40020976449824,0.0,0.0,0.0,0.0,0.0,2.1272318266920704,114.71772905440746,0.0,0.0,0.0,0.0,0.0,25.647240209406483,61.695615620310555,0.0,0.0,0.0,0.0,0.0,12.521921805723856,42.46414932536727,0.0,0.0,0.0,0.0,0.0,11.730979396242759,80.34847145318066,0.0,0.0,0.0,0.0,0.0,20.007450251138405,54.8997242221017,0.0,0.0,0.0,0.0,0.0,8.003212258005906,65.03665625262921,0.0,0.0,0.0,0.0,0.0,4.967409274198236,31.424739447719347,0.0,0.0,0.0,0.0,0.0,1.9116304167879992,60.37655070180793,0.0,0.0,0.0,0.0,0.0,2.4734489433743394,75.49275384897842,0.0,0.0,0.0,0.0,0.0,2.4675416509064663,58.78676359048588,0.0,0.0,0.0,0.0,0.0,27.73419460392104,54.12425995490086,0.0,0.0,0.0,0.0,0.0,3.5717180768449768,49.416795921762734,0.0,0.0,0.0,0.0,0.0,1.0062794942556368
