,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,1.0149138170995224,5.517940859541312,0.0,0.0,0.0,0.0,0.0,2.5293614785067753,0.0,0.0,0.0,0.0,0.0,0.28353727856674704,0.8543547211031647,0.0,0.0,0.0,0.0,0.0,0.36378748286052287,0.4416185336401787,0.0,0.0,0.0,0.0,0.0,1.7072630874380652,2.4428822948711257,0.0,0.0,0.0,0.0,0.0,0.5597068756018788,46.34473768222627,0.0,0.0,0.0,0.0,0.0,14.171748321842335,14.553035688067684,0.0,0.0,0.0,0.0,0.0,31.848569844474063,5.776733271915271,0.0,0.0,0.0,0.0,0.0,2.0664271198238167,10.470229769022918,0.0,0.0,0.0,0.0,0.0,22.643818095113993,4.2904525463300995,0.0,0.0,0.0,0.0,0.0,1.7490698601689225,3.1704006545378505,0.0,0.0,0.0,0.0,0.0,8.088892898532395,2.0268678081073817,0.0,0.0,0.0,0.0,0.0,2.1226854141266034,8.652220513450345,0.0,0.0,0.0,0.0,0.0,3.8878475331933435,12.741363580787011,0.0,0.0,0.0,0.0,0.0,13.80641007453296,12.803683428423593,0.0,0.0,0.0,0.0,0.0,22.40239358481176,7.999092321976685,0.0,0.0,0.0,0.0,0.0,22.33787315672989,3.1476767506871917,0.0,0.0,0.0,0.0,0.0,9.248241368421299
62,3.221469421201803,5.4568384986872704,0.0,0.0,0.0,0.0,0.0,0.32278982060953576,0.0,0.0,0.0,0.0,0.0,1.2896520836405616,0.8990294493244096,0.0,0.0,0.0,0.0,0.0,0.893376426040807,0.5944528130157872,0.0,0.0,0.0,0.0,0.0,4.7938956066125105,0.8723075790415609,0.0,0.0,0.0,0.0,0.0,2.109110290859593,42.85487111175718,0.0,0.0,0.0,0.0,0.0,18.97507675293557,10.417502102770976,0.0,0.0,0.0,0.0,0.0,8.976211185852483,5.992153478877439,0.0,0.0,0.0,0.0,0.0,0.5987937956887217,9.530553820064702,0.0,0.0,0.0,0.0,0.0,16.756599387836488,3.984521061982011,0.0,0.0,0.0,0.0,0.0,4.657882727626812,3.928726215149992,0.0,0.0,0.0,0.0,0.0,1.1507657006463379,3.0496121069232838,0.0,0.0,0.0,0.0,0.0,0.640406993533844,12.616775620143358,0.0,0.0,0.0,0.0,0.0,8.809403076660129,25.436289001669824,0.0,0.0,0.0,0.0,0.0,1.5957472559531107,9.30755143358029,0.0,0.0,0.0,0.0,0.0,19.615411411401517,9.081132370036745,0.0,0.0,0.0,0.0,0.0,22.06462442186441,3.793740575707675,0.0,0.0,0.0,0.0,0.0,0.26054625561090256
63,122.32106497971404,7.381029218687882,0.0,0.0,0.0,0.0,0.0,0.20531424028446602,0.0,0.0,0.0,0.0,0.0,0.6160271984383656,1.0078580176139047,0.0,0.0,0.0,0.0,0.0,0.6954083632379928,1.6843347621591844,0.0,0.0,0.0,0.0,0.0,0.7014477473211674,0.8982793804047446,0.0,0.0,0.0,0.0,0.0,0.6200932142506286,34.30660877706801,0.0,0.0,0.0,0.0,0.0,62.564663105785826,12.675664318781749,0.0,0.0,0.0,0.0,0.0,2.135687548056598,10.004341719483662,0.0,0.0,0.0,0.0,0.0,9.521829685083295,11.073141682304305,0.0,0.0,0.0,0.0,0.0,1.443982192754873,7.439599705157324,0.0,0.0,0.0,0.0,0.0,109.69715625944924,3.079778249357924,0.0,0.0,0.0,0.0,0.0,26.066795644292206,6.308675737824588,0.0,0.0,0.0,0.0,0.0,0.7632085007292938,16.336749602747563,0.0,0.0,0.0,0.0,0.0,9.785798516822869,36.1916510615966,0.0,0.0,0.0,0.0,0.0,9.694542742091839,10.635390921460905,0.0,0.0,0.0,0.0,0.0,31.207831693600077,25.71232457837553,0.0,0.0,0.0,0.0,0.0,15.216728350874607,7.134800685600866,0.0,0.0,0.0,0.0,0.0,0.5032647406364872
64,1.5246862147101836,5.823883884712389,0.0,0.0,0.0,0.0,0.0,0.35956072258383076,0.0,0.0,0.0,0.0,0.0,2.4572917440856172,0.701421015132367,0.0,0.0,0.0,0.0,0.0,5.053412175995605,0.6110770102598286,0.0,0.0,0.0,0.0,0.0,8.279557276000588,1.0241146353123238,0.0,0.0,0.0,0.0,0.0,0.8394415222940528,33.169720808039074,0.0,0.0,0.0,0.0,0.0,3.9524464591684927,8.026468938728813,0.0,0.0,0.0,0.0,0.0,7.109345741785159,8.32717584660396,0.0,0.0,0.0,0.0,0.0,0.08434154709374309,8.138409748796871,0.0,0.0,0.0,0.0,0.0,2.922546932774789,7.05460157522749,0.0,0.0,0.0,0.0,0.0,13.11534917260566,4.2782545933038465,0.0,0.0,0.0,0.0,0.0,22.737470227323172,2.3354199166215674,0.0,0.0,0.0,0.0,0.0,0.7621055337369252,8.753174110980726,0.0,0.0,0.0,0.0,0.0,10.060975689626595,21.869087395769935,0.0,0.0,0.0,0.0,0.0,16.218652500745684,23.861939432677676,0.0,0.0,0.0,0.0,0.0,13.729454192228035,9.414943404172066,0.0,0.0,0.0,0.0,0.0,5.670351278146615,3.5427911092068647,0.0,0.0,0.0,0.0,0.0,18.5461650537134
65,5.164513797559645,3.734822378931683,0.0,0.0,0.0,0.0,0.0,0.4019996186007355,0.0,0.0,0.0,0.0,0.0,0.42233308703910966,0.683336568696948,0.0,0.0,0.0,0.0,0.0,3.4396904099151846,0.8363876830454321,0.0,0.0,0.0,0.0,0.0,0.7128609935192228,1.0581786337856596,0.0,0.0,0.0,0.0,0.0,2.4513260859085118,34.3314293483532,0.0,0.0,0.0,0.0,0.0,45.318682910754916,6.272400934783377,0.0,0.0,0.0,0.0,0.0,26.0760608044803,6.908509345182583,0.0,0.0,0.0,0.0,0.0,13.92716382784184,7.4314020203517535,0.0,0.0,0.0,0.0,0.0,6.6040883772718075,9.540147186628255,0.0,0.0,0.0,0.0,0.0,4.241742043443671,7.678554298045212,0.0,0.0,0.0,0.0,0.0,17.948698332261962,2.9601684971304882,0.0,0.0,0.0,0.0,0.0,5.27946080612174,11.561904045740617,0.0,0.0,0.0,0.0,0.0,17.721798750698017,18.227025527850365,0.0,0.0,0.0,0.0,0.0,26.788753401787613,8.61060489924224,0.0,0.0,0.0,0.0,0.0,20.490006624187075,8.541692056676766,0.0,0.0,0.0,0.0,0.0,6.516951192427433,4.287361339554016,0.0,0.0,0.0,0.0,0.0,9.710603498632814
66,8.61501070071613,5.958457269113112,0.0,0.0,0.0,0.0,0.0,0.36246607097069894,0.0,0.0,0.0,0.0,0.0,0.7185668509725608,0.5760050110623725,0.0,0.0,0.0,0.0,0.0,1.261243021065955,0.5668805688184642,0.0,0.0,0.0,0.0,0.0,4.040318281575639,1.197015032858394,0.0,0.0,0.0,0.0,0.0,0.5051064757686815,42.56992668775456,0.0,0.0,0.0,0.0,0.0,1.6227972951954643,9.397104859736318,0.0,0.0,0.0,0.0,0.0,0.034768638234258714,6.625590005564968,0.0,0.0,0.0,0.0,0.0,6.843788041931463,9.026689584272907,0.0,0.0,0.0,0.0,0.0,5.805225146503231,3.8585835960585433,0.0,0.0,0.0,0.0,0.0,29.112367349164654,4.0122142502005795,0.0,0.0,0.0,0.0,0.0,16.63128969868159,2.617083920053651,0.0,0.0,0.0,0.0,0.0,6.0324818040771,19.74814569960697,0.0,0.0,0.0,0.0,0.0,38.74384090575239,18.084940519255685,0.0,0.0,0.0,0.0,0.0,2.335507045415606,34.08158746694322,0.0,0.0,0.0,0.0,0.0,14.502741915981018,10.185861433435068,0.0,0.0,0.0,0.0,0.0,4.80097685909009,3.466523884914851,0.0,0.0,0.0,0.0,0.0,8.542596838348159
67,10.223072454132048,5.598279752379314,0.0,0.0,0.0,0.0,0.0,0.2399781055272066,0.0,0.0,0.0,0.0,0.0,0.37375576036565755,0.6740787523084407,0.0,0.0,0.0,0.0,0.0,0.7471065359356978,0.3904548662836117,0.0,0.0,0.0,0.0,0.0,0.40380969774051323,1.1284129493139416,0.0,0.0,0.0,0.0,0.0,5.982974625190039,27.30783539406761,0.0,0.0,0.0,0.0,0.0,4.897323029059621,15.063859804333525,0.0,0.0,0.0,0.0,0.0,18.7014115026476,6.69404914934624,0.0,0.0,0.0,0.0,0.0,32.849802980513324,9.648492901763337,0.0,0.0,0.0,0.0,0.0,1.9737682117743762,2.2101525798452224,0.0,0.0,0.0,0.0,0.0,5.702490121880449,3.194210582597924,0.0,0.0,0.0,0.0,0.0,0.3208768864433098,2.9935409013060754,0.0,0.0,0.0,0.0,0.0,0.9316216910086202,21.06802376800884,0.0,0.0,0.0,0.0,0.0,1.426864437837144,11.837947621581828,0.0,0.0,0.0,0.0,0.0,95.54338515531887,30.45845919475621,0.0,0.0,0.0,0.0,0.0,3.607014668225041,7.458083470077284,0.0,0.0,0.0,0.0,0.0,10.975977894843599,4.369655699039049,0.0,0.0,0.0,0.0,0.0,6.468576437894718
68,0.8424506615673645,4.687196379410268,0.0,0.0,0.0,0.0,0.0,0.3393410697238268,0.0,0.0,0.0,0.0,0.0,0.8894032864759549,0.7256506179515707,0.0,0.0,0.0,0.0,0.0,1.8567931663611568,0.5070414784964561,0.0,0.0,0.0,0.0,0.0,11.21573939741524,0.8298295632375378,0.0,0.0,0.0,0.0,0.0,0.19326200723090897,36.79927819390887,0.0,0.0,0.0,0.0,0.0,2.761885941078586,9.477078866480339,0.0,0.0,0.0,0.0,0.0,1.3717437666253522,6.285009543003122,0.0,0.0,0.0,0.0,0.0,0.5496696850504678,9.169864602423681,0.0,0.0,0.0,0.0,0.0,72.8291833334932,18.25347128754556,0.0,0.0,0.0,0.0,0.0,37.86192997212606,3.0770726221527314,0.0,0.0,0.0,0.0,0.0,4.235888836556685,3.102840549462335,0.0,0.0,0.0,0.0,0.0,1.3721434827612524,12.380242633296376,0.0,0.0,0.0,0.0,0.0,16.94848827418855,16.068783800208884,0.0,0.0,0.0,0.0,0.0,34.73561267072689,16.37639160819622,0.0,0.0,0.0,0.0,0.0,3.9010609217801537,13.601278710940154,0.0,0.0,0.0,0.0,0.0,8.769868060606136,4.931679409524794,0.0,0.0,0.0,0.0,0.0,5.564644869914975
69,0.2925133812897621,4.5416958913403525,0.0,0.0,0.0,0.0,0.0,2.3405045947597407,0.0,0.0,0.0,0.0,0.0,2.889452611828235,0.49569488176540005,0.0,0.0,0.0,0.0,0.0,0.5827691103082561,0.5971293163759456,0.0,0.0,0.0,0.0,0.0,1.6527287819705851,0.9699667873236527,0.0,0.0,0.0,0.0,0.0,0.4187116935659589,32.84102768742786,0.0,0.0,0.0,0.0,0.0,8.907050127116776,8.678924156111286,0.0,0.0,0.0,0.0,0.0,9.213475875490904,5.994264511751112,0.0,0.0,0.0,0.0,0.0,29.028946979162857,8.934612632741866,0.0,0.0,0.0,0.0,0.0,3.0446747518765145,23.344139968653597,0.0,0.0,0.0,0.0,0.0,18.18223709405377,3.2994939972489115,0.0,0.0,0.0,0.0,0.0,1.289943774776018,2.317416962907766,0.0,0.0,0.0,0.0,0.0,2.983866119973263,7.6105786278851575,0.0,0.0,0.0,0.0,0.0,16.658880578413026,11.833566189153238,0.0,0.0,0.0,0.0,0.0,36.799588907677204,14.178516663681057,0.0,0.0,0.0,0.0,0.0,23.638467021397155,13.20887279307305,0.0,0.0,0.0,0.0,0.0,3.683403227372314,5.270295378786943,0.0,0.0,0.0,0.0,0.0,4.401281290338923
70,0.9936401045930724,4.42149361798188,0.0,0.0,0.0,0.0,0.0,0.33714990581212445,0.0,0.0,0.0,0.0,0.0,0.03310529857946426,1.290065522657092,0.0,0.0,0.0,0.0,0.0,3.4022791164354778,0.5255573065997095,0.0,0.0,0.0,0.0,0.0,0.6373249844569703,1.9050244385650787,0.0,0.0,0.0,0.0,0.0,0.5111967779860669,37.84443542390984,0.0,0.0,0.0,0.0,0.0,2.209333722111298,11.355070319670837,0.0,0.0,0.0,0.0,0.0,23.70912333055697,7.8960024307799745,0.0,0.0,0.0,0.0,0.0,26.43220274718029,11.39603600761235,0.0,0.0,0.0,0.0,0.0,8.72306747858919,6.639714888759737,0.0,0.0,0.0,0.0,0.0,16.951516521725104,3.338672700235929,0.0,0.0,0.0,0.0,0.0,6.290490357516159,2.523559771340734,0.0,0.0,0.0,0.0,0.0,1.4388291571037604,10.310794083965014,0.0,0.0,0.0,0.0,0.0,2.091611463476334,18.884941112001172,0.0,0.0,0.0,0.0,0.0,14.623492856420228,15.60641407328311,0.0,0.0,0.0,0.0,0.0,6.624042653807735,14.62172511453212,0.0,0.0,0.0,0.0,0.0,26.771111317588385,5.612922632837942,0.0,0.0,0.0,0.0,0.0,7.783790227699004
71,1.1947257532901052,7.559442271045279,0.0,0.0,0.0,0.0,0.0,0.5269583900722667,0.0,0.0,0.0,0.0,0.0,0.5096288555331019,1.05562726760214,0.0,0.0,0.0,0.0,0.0,4.114939610510841,0.7856256562178433,0.0,0.0,0.0,0.0,0.0,0.31269809448079405,1.4381559716248213,0.0,0.0,0.0,0.0,0.0,2.5950346848092414,42.29714512449567,0.0,0.0,0.0,0.0,0.0,11.943382046146821,18.930659340079895,0.0,0.0,0.0,0.0,0.0,1.9801869062482027,6.684618632361147,0.0,0.0,0.0,0.0,0.0,5.39336686773562,13.118529913438122,0.0,0.0,0.0,0.0,0.0,1.8991574184800528,8.29312581190832,0.0,0.0,0.0,0.0,0.0,0.8449731584826216,4.056501213924661,0.0,0.0,0.0,0.0,0.0,3.526873009951859,2.3012630011446897,0.0,0.0,0.0,0.0,0.0,0.4102960733470992,9.534148215820977,0.0,0.0,0.0,0.0,0.0,25.458865356203614,15.80916162987246,0.0,0.0,0.0,0.0,0.0,5.692879195962586,14.360648338370055,0.0,0.0,0.0,0.0,0.0,8.139466238718843,7.467128174807565,0.0,0.0,0.0,0.0,0.0,38.92998351891899,3.8583379561331372,0.0,0.0,0.0,0.0,0.0,3.428946146967386
72,23.49474459344636,4.135818509879348,0.0,0.0,0.0,0.0,0.0,0.35032344161574985,0.0,0.0,0.0,0.0,0.0,1.0477910863719955,0.9542191364867566,0.0,0.0,0.0,0.0,0.0,1.083266815723733,2.666742283290921,0.0,0.0,0.0,0.0,0.0,9.680467165408054,1.3339678596332991,0.0,0.0,0.0,0.0,0.0,1.8558579331178358,29.571356210923174,0.0,0.0,0.0,0.0,0.0,211.3029172962294,23.385354291460267,0.0,0.0,0.0,0.0,0.0,83.48086204200382,5.471251553178813,0.0,0.0,0.0,0.0,0.0,9.009696932001109,12.944119082815504,0.0,0.0,0.0,0.0,0.0,11.963809308054627,5.236016987755466,0.0,0.0,0.0,0.0,0.0,17.31319186954986,4.940573219609569,0.0,0.0,0.0,0.0,0.0,8.091589822850477,2.3659285766634035,0.0,0.0,0.0,0.0,0.0,18.173973309508607,12.88114732484153,0.0,0.0,0.0,0.0,0.0,10.114063958324817,21.45135585148629,0.0,0.0,0.0,0.0,0.0,240.05697284294246,16.937557665421235,0.0,0.0,0.0,0.0,0.0,123.68203617296223,9.389693795035438,0.0,0.0,0.0,0.0,0.0,18.59399702306594,3.885873613861191,0.0,0.0,0.0,0.0,0.0,12.005377469656835
73,1.3172701109172178,5.062190792348426,0.0,0.0,0.0,0.0,0.0,0.3981066062723001,0.0,0.0,0.0,0.0,0.0,0.7979404349750037,0.7733076036343655,0.0,0.0,0.0,0.0,0.0,0.3679508843381779,0.5532823568571658,0.0,0.0,0.0,0.0,0.0,0.5906056126981362,1.1152102645503177,0.0,0.0,0.0,0.0,0.0,0.5719984785231708,52.59366688771655,0.0,0.0,0.0,0.0,0.0,35.35077096208368,11.190857346616841,0.0,0.0,0.0,0.0,0.0,12.2752484702077,11.412009085267199,0.0,0.0,0.0,0.0,0.0,26.852164104565524,8.959746430110489,0.0,0.0,0.0,0.0,0.0,4.219636440294347,6.432061402107375,0.0,0.0,0.0,0.0,0.0,14.10993904344582,5.12515185843596,0.0,0.0,0.0,0.0,0.0,1.1637096255877046,2.620734121874836,0.0,0.0,0.0,0.0,0.0,8.95151003501566,16.075369640081565,0.0,0.0,0.0,0.0,0.0,26.375378857977093,20.98272398690794,0.0,0.0,0.0,0.0,0.0,39.74935864389377,9.250459880034402,0.0,0.0,0.0,0.0,0.0,5.5581686205323,26.82809458472309,0.0,0.0,0.0,0.0,0.0,7.7395978525730325,3.262071358896282,0.0,0.0,0.0,0.0,0.0,0.4160688967909083
74,57.396413968922374,13.864064704845756,0.0,0.0,0.0,0.0,0.0,0.7423964390691171,0.0,0.0,0.0,0.0,0.0,0.17705886761325074,1.3418091219526636,0.0,0.0,0.0,0.0,0.0,5.41020786405996,0.6610833336482324,0.0,0.0,0.0,0.0,0.0,0.8523503132714719,0.8900027079656903,0.0,0.0,0.0,0.0,0.0,0.057038129248613664,44.06487181966954,0.0,0.0,0.0,0.0,0.0,11.813024716787385,9.297630979372965,0.0,0.0,0.0,0.0,0.0,5.164774617068019,6.602194637404252,0.0,0.0,0.0,0.0,0.0,0.3770620544345668,8.72007273151402,0.0,0.0,0.0,0.0,0.0,27.788608771692374,11.227344720311367,0.0,0.0,0.0,0.0,0.0,29.515467147752894,5.1237547093389475,0.0,0.0,0.0,0.0,0.0,1.8159381118155504,2.3249630391611924,0.0,0.0,0.0,0.0,0.0,8.826965400293172,7.000060618690962,0.0,0.0,0.0,0.0,0.0,10.186248066822824,24.154808483513335,0.0,0.0,0.0,0.0,0.0,34.35277501709045,12.439556435258222,0.0,0.0,0.0,0.0,0.0,85.22050323694823,10.40007004173042,0.0,0.0,0.0,0.0,0.0,22.66644845954168,3.378380246172934,0.0,0.0,0.0,0.0,0.0,3.8881800836174394
75,6.511193050620454,6.202716853251068,0.0,0.0,0.0,0.0,0.0,0.5533584438240217,0.0,0.0,0.0,0.0,0.0,1.2335543835260647,0.857127140473504,0.0,0.0,0.0,0.0,0.0,0.33035481488213003,0.4068618211290344,0.0,0.0,0.0,0.0,0.0,0.561250365363512,0.7446265196134731,0.0,0.0,0.0,0.0,0.0,0.46231340470227383,26.615221137417127,0.0,0.0,0.0,0.0,0.0,16.550537903253772,15.884779631668627,0.0,0.0,0.0,0.0,0.0,1.4994147706474605,12.785075392444927,0.0,0.0,0.0,0.0,0.0,2.9525724384653427,8.957064206828756,0.0,0.0,0.0,0.0,0.0,69.11452622714845,3.875026023272087,0.0,0.0,0.0,0.0,0.0,9.995417486616196,4.045600389318866,0.0,0.0,0.0,0.0,0.0,6.33113714951944,2.5079362516072576,0.0,0.0,0.0,0.0,0.0,0.22466691095972025,15.01080910510215,0.0,0.0,0.0,0.0,0.0,1.8388896880141306,17.25427843608965,0.0,0.0,0.0,0.0,0.0,15.725392974780656,21.21887474204994,0.0,0.0,0.0,0.0,0.0,14.69481108401849,7.36274884648401,0.0,0.0,0.0,0.0,0.0,2.643811793960889,3.3498022720093936,0.0,0.0,0.0,0.0,0.0,1.1983170091339646
76,4.318371435015086,5.375210227866415,0.0,0.0,0.0,0.0,0.0,0.4476989180662054,0.0,0.0,0.0,0.0,0.0,1.1098301489086926,0.8391032804223694,0.0,0.0,0.0,0.0,0.0,0.3442415205834818,0.5334500393835242,0.0,0.0,0.0,0.0,0.0,3.363534198890836,0.9971897181186904,0.0,0.0,0.0,0.0,0.0,0.7536410425413178,28.377350257717385,0.0,0.0,0.0,0.0,0.0,14.763750172786692,11.935934856880866,0.0,0.0,0.0,0.0,0.0,2.336663009648225,6.961722909527561,0.0,0.0,0.0,0.0,0.0,2.0570731982576893,9.56419210429908,0.0,0.0,0.0,0.0,0.0,26.18376926198594,3.7609744123041704,0.0,0.0,0.0,0.0,0.0,23.529161495589097,3.574741794354623,0.0,0.0,0.0,0.0,0.0,2.0207186813690377,2.2708937855963907,0.0,0.0,0.0,0.0,0.0,2.982371970130421,8.612588233955648,0.0,0.0,0.0,0.0,0.0,44.13979412347571,26.66731160706231,0.0,0.0,0.0,0.0,0.0,15.142479202274346,16.366714848216596,0.0,0.0,0.0,0.0,0.0,64.6016482798446,8.47044313672082,0.0,0.0,0.0,0.0,0.0,40.80350943136406,3.0319226019253804,0.0,0.0,0.0,0.0,0.0,12.498200962891255
77,1.9234684718731299,5.901281588508919,0.0,0.0,0.0,0.0,0.0,0.3682777643904612,0.0,0.0,0.0,0.0,0.0,0.03140668781329998,0.6519206233800218,0.0,0.0,0.0,0.0,0.0,0.2570034311842023,1.2812509501012899,0.0,0.0,0.0,0.0,0.0,1.4373045783625422,1.198560325481065,0.0,0.0,0.0,0.0,0.0,1.6218798070683083,29.595016909081778,0.0,0.0,0.0,0.0,0.0,22.347519338568475,15.998824348556443,0.0,0.0,0.0,0.0,0.0,2.6656880780494983,6.0907489730795525,0.0,0.0,0.0,0.0,0.0,16.647311632666124,9.416075167029916,0.0,0.0,0.0,0.0,0.0,2.0732116855527476,2.439074983454253,0.0,0.0,0.0,0.0,0.0,8.666891244405887,6.533490114171199,0.0,0.0,0.0,0.0,0.0,4.1368341272247156,2.198046764247131,0.0,0.0,0.0,0.0,0.0,2.2788839991318945,14.397108422013597,0.0,0.0,0.0,0.0,0.0,12.556707924170805,14.473405298036363,0.0,0.0,0.0,0.0,0.0,41.27256965001986,15.47371913137521,0.0,0.0,0.0,0.0,0.0,7.489969891358465,16.321164537225794,0.0,0.0,0.0,0.0,0.0,4.781341847791946,4.401930492104516,0.0,0.0,0.0,0.0,0.0,3.0337584083545392
78,2.041148754689535,3.721472618048137,0.0,0.0,0.0,0.0,0.0,0.5359253360832357,0.0,0.0,0.0,0.0,0.0,0.3586099919167731,1.3971854681716642,0.0,0.0,0.0,0.0,0.0,0.10489552037190239,0.586023419647204,0.0,0.0,0.0,0.0,0.0,2.487921576809389,1.3428702819793334,0.0,0.0,0.0,0.0,0.0,0.7143062198189971,43.84111427017086,0.0,0.0,0.0,0.0,0.0,1.6082562742307456,8.68412816897207,0.0,0.0,0.0,0.0,0.0,7.861688705729436,6.73699998463727,0.0,0.0,0.0,0.0,0.0,7.099946034536481,7.526746256960329,0.0,0.0,0.0,0.0,0.0,2.7543968117145767,4.016726679242743,0.0,0.0,0.0,0.0,0.0,3.316093020663,3.4201861942094003,0.0,0.0,0.0,0.0,0.0,0.837836176613369,2.5146911403004153,0.0,0.0,0.0,0.0,0.0,0.7635272827917047,23.303010053668274,0.0,0.0,0.0,0.0,0.0,2.335449211520058,19.790241865887957,0.0,0.0,0.0,0.0,0.0,29.385590160314344,12.860969495351409,0.0,0.0,0.0,0.0,0.0,6.032121046188873,8.043110920217488,0.0,0.0,0.0,0.0,0.0,10.247730668319974,4.223967457860908,0.0,0.0,0.0,0.0,0.0,116.53915603903856
79,0.93972093288513,7.196721938789542,0.0,0.0,0.0,0.0,0.0,0.4913370893379808,0.0,0.0,0.0,0.0,0.0,1.2815550696515179,0.8340566295963009,0.0,0.0,0.0,0.0,0.0,0.05857233686637312,0.4993647391260995,0.0,0.0,0.0,0.0,0.0,2.937521662985066,0.9095693917220214,0.0,0.0,0.0,0.0,0.0,0.28936753187546777,63.07654756600403,0.0,0.0,0.0,0.0,0.0,53.87145258163953,12.226576725641788,0.0,0.0,0.0,0.0,0.0,0.5375803779673556,8.275468949010117,0.0,0.0,0.0,0.0,0.0,0.02423288325553078,10.411884696897621,0.0,0.0,0.0,0.0,0.0,16.27036925061372,5.421511848908633,0.0,0.0,0.0,0.0,0.0,1.5516971864414013,6.370914054907805,0.0,0.0,0.0,0.0,0.0,1.25570847632859,2.214267931537867,0.0,0.0,0.0,0.0,0.0,0.1899877102279799,9.618783523481603,0.0,0.0,0.0,0.0,0.0,6.044609223722203,19.57301203878534,0.0,0.0,0.0,0.0,0.0,8.881129078862996,18.016031257973548,0.0,0.0,0.0,0.0,0.0,10.534907288532956,12.089538856741523,0.0,0.0,0.0,0.0,0.0,5.804598525716898,6.643087504667236,0.0,0.0,0.0,0.0,0.0,13.805779398853876
80,10.81118153803258,3.077351275362367,0.0,0.0,0.0,0.0,0.0,0.2461233689269055,0.0,0.0,0.0,0.0,0.0,4.186467531847001,0.6952431333161727,0.0,0.0,0.0,0.0,0.0,2.6962868592929317,0.731213902183633,0.0,0.0,0.0,0.0,0.0,0.5349664092828771,0.7775461432723701,0.0,0.0,0.0,0.0,0.0,0.09372014122290838,35.44344367302382,0.0,0.0,0.0,0.0,0.0,21.249631405082106,9.525009907468078,0.0,0.0,0.0,0.0,0.0,1.459293711673224,5.512949133940538,0.0,0.0,0.0,0.0,0.0,0.0016419395377759091,11.785973814958986,0.0,0.0,0.0,0.0,0.0,0.08937716715639511,1.9067384572632322,0.0,0.0,0.0,0.0,0.0,23.750622389013643,3.3981448269199466,0.0,0.0,0.0,0.0,0.0,7.012081901958817,2.560184885223317,0.0,0.0,0.0,0.0,0.0,1.1981662779472093,10.283567792031953,0.0,0.0,0.0,0.0,0.0,0.7668430401079133,14.486639927974945,0.0,0.0,0.0,0.0,0.0,2.641772733606963,17.205961481098488,0.0,0.0,0.0,0.0,0.0,12.997233029348997,16.332578139655503,0.0,0.0,0.0,0.0,0.0,33.06714219837919,3.6456881073814977,0.0,0.0,0.0,0.0,0.0,0.3736126463584368
81,19.059890106978905,9.18393445903561,0.0,0.0,0.0,0.0,0.0,1.161011732162914,0.0,0.0,0.0,0.0,0.0,0.24317337216187734,1.6627747907941683,0.0,0.0,0.0,0.0,0.0,0.3706945348118148,0.5216275073060902,0.0,0.0,0.0,0.0,0.0,6.345679109246202,1.1380620017344134,0.0,0.0,0.0,0.0,0.0,1.3907407720213234,46.74915867149946,0.0,0.0,0.0,0.0,0.0,28.82016279947534,13.204020997500859,0.0,0.0,0.0,0.0,0.0,17.64033013485748,6.007864749581539,0.0,0.0,0.0,0.0,0.0,8.359369401470815,8.987905334721402,0.0,0.0,0.0,0.0,0.0,2.792315260643787,3.8620946884322223,0.0,0.0,0.0,0.0,0.0,14.551809956452855,5.310783400723143,0.0,0.0,0.0,0.0,0.0,8.868114203047979,3.1969490178417495,0.0,0.0,0.0,0.0,0.0,3.330468434918512,10.603158019002615,0.0,0.0,0.0,0.0,0.0,6.0424182788631615,13.701888217303383,0.0,0.0,0.0,0.0,0.0,16.820866207734586,22.49536030408863,0.0,0.0,0.0,0.0,0.0,109.79571422973024,11.58385371048284,0.0,0.0,0.0,0.0,0.0,16.099017974300214,3.6978100506212566,0.0,0.0,0.0,0.0,0.0,12.835558395147885
