,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,4.441636849997869,16.224461988609345,0.0,0.0,0.0,0.0,0.0,4.671380468747071,0.0,0.0,0.0,0.0,0.0,4.2375398923710295,3.182862188052068,0.0,0.0,0.0,0.0,0.0,1.5361827860844806,10.389626392756695,0.0,0.0,0.0,0.0,0.0,3.5558542571944813,2.950260307024057,0.0,0.0,0.0,0.0,0.0,0.5796309602855978,60.53824905631765,0.0,0.0,0.0,0.0,0.0,5.939971693685734,28.798854520080006,0.0,0.0,0.0,0.0,0.0,13.438228268325421,22.444414030380692,0.0,0.0,0.0,0.0,0.0,5.635889591195166,50.25489264067613,0.0,0.0,0.0,0.0,0.0,1.12743274136964,44.03659909466736,0.0,0.0,0.0,0.0,0.0,22.164864651286234,33.09816400863931,0.0,0.0,0.0,0.0,0.0,31.005300553786494,96.94640089442694,0.0,0.0,0.0,0.0,0.0,2.298659091624283,31.947255927781548,0.0,0.0,0.0,0.0,0.0,0.06414257004476118,56.36268453129373,0.0,0.0,0.0,0.0,0.0,14.328285593770579,21.155255640204302,0.0,0.0,0.0,0.0,0.0,18.14933288141666,101.72380565227924,0.0,0.0,0.0,0.0,0.0,12.578739656267633,25.602422904713368,0.0,0.0,0.0,0.0,0.0,5.135502306637333
41,22.235340783827812,8.401152980500676,0.0,0.0,0.0,0.0,0.0,4.161982519445155,0.0,0.0,0.0,0.0,0.0,2.8616459953642743,4.973391177476393,0.0,0.0,0.0,0.0,0.0,1.4767595514059437,10.541357293255093,0.0,0.0,0.0,0.0,0.0,3.803119072075828,4.792955255518073,0.0,0.0,0.0,0.0,0.0,3.253121929733051,85.75980177536451,0.0,0.0,0.0,0.0,0.0,12.364606819380983,24.087707450921414,0.0,0.0,0.0,0.0,0.0,22.932149946298416,27.21281510146041,0.0,0.0,0.0,0.0,0.0,8.429917083382128,50.275320530003484,0.0,0.0,0.0,0.0,0.0,22.821349286165688,49.19897606675257,0.0,0.0,0.0,0.0,0.0,13.374861898186158,44.27626900761815,0.0,0.0,0.0,0.0,0.0,7.8450330951766,81.81271959227993,0.0,0.0,0.0,0.0,0.0,2.0229818789821628,38.56108975710381,0.0,0.0,0.0,0.0,0.0,6.54508098210129,82.35840727031534,0.0,0.0,0.0,0.0,0.0,27.364462350199776,34.1454058372412,0.0,0.0,0.0,0.0,0.0,11.633293157215011,101.58963572434968,0.0,0.0,0.0,0.0,0.0,56.216869843214624,27.215067587732964,0.0,0.0,0.0,0.0,0.0,4.823025267583525
42,12.850266854445767,9.263344019782084,0.0,0.0,0.0,0.0,0.0,5.861203828180161,0.0,0.0,0.0,0.0,0.0,1.715541208632055,2.8054716553650634,0.0,0.0,0.0,0.0,0.0,5.598315552784914,12.775943815995848,0.0,0.0,0.0,0.0,0.0,2.318278923220492,3.5785369840957353,0.0,0.0,0.0,0.0,0.0,12.415263470196603,280.1881207024813,0.0,0.0,0.0,0.0,0.0,177.9725320151131,22.033964078022457,0.0,0.0,0.0,0.0,0.0,8.184521844046994,42.53304930950739,0.0,0.0,0.0,0.0,0.0,10.101398975384,44.81125227004427,0.0,0.0,0.0,0.0,0.0,44.50713480484458,75.0465834044796,0.0,0.0,0.0,0.0,0.0,27.02573416364274,129.23960295862236,0.0,0.0,0.0,0.0,0.0,22.790131758419122,55.11416063230075,0.0,0.0,0.0,0.0,0.0,1.179060431736509,23.316220578102605,0.0,0.0,0.0,0.0,0.0,1.413608284097892,155.2918964488917,0.0,0.0,0.0,0.0,0.0,87.72656096072181,30.032450525893903,0.0,0.0,0.0,0.0,0.0,83.17128472441804,89.35489918233489,0.0,0.0,0.0,0.0,0.0,139.85909041768696,53.12034481593779,0.0,0.0,0.0,0.0,0.0,2.508440605644375
43,17.82219205636589,11.012805916607256,0.0,0.0,0.0,0.0,0.0,2.5259255540663177,0.0,0.0,0.0,0.0,0.0,2.703892883211546,5.817262825463102,0.0,0.0,0.0,0.0,0.0,1.7032413478790953,51.90689239921414,0.0,0.0,0.0,0.0,0.0,31.155098594715202,3.311726383020225,0.0,0.0,0.0,0.0,0.0,0.5911098080924393,97.88441320071016,0.0,0.0,0.0,0.0,0.0,8.831457815879917,26.833725595195514,0.0,0.0,0.0,0.0,0.0,5.078147798007481,25.524755250940764,0.0,0.0,0.0,0.0,0.0,1.5036058023887569,47.677987133550715,0.0,0.0,0.0,0.0,0.0,11.91633002866376,39.10904095439282,0.0,0.0,0.0,0.0,0.0,21.350384973662475,70.31744593852386,0.0,0.0,0.0,0.0,0.0,10.933375385419325,62.082842498455285,0.0,0.0,0.0,0.0,0.0,2.9201644002153326,28.198846572737025,0.0,0.0,0.0,0.0,0.0,0.7777638097074621,90.66866569714098,0.0,0.0,0.0,0.0,0.0,3.770524494701936,116.01647809070823,0.0,0.0,0.0,0.0,0.0,41.53570560435222,109.62931794359739,0.0,0.0,0.0,0.0,0.0,35.709929768547894,27.006911962669445,0.0,0.0,0.0,0.0,0.0,14.387904431147167
44,8.203097805277727,10.788368739258098,0.0,0.0,0.0,0.0,0.0,2.7148705409577363,0.0,0.0,0.0,0.0,0.0,0.3645190772410558,7.38070039918808,0.0,0.0,0.0,0.0,0.0,0.09592816203284357,15.84406230878917,0.0,0.0,0.0,0.0,0.0,0.7339478107663395,6.7395754007853546,0.0,0.0,0.0,0.0,0.0,0.7457054445783323,118.42741689215278,0.0,0.0,0.0,0.0,0.0,37.6248167148175,29.169639765488828,0.0,0.0,0.0,0.0,0.0,1.7282378434121544,33.19284441058639,0.0,0.0,0.0,0.0,0.0,25.213644442987206,82.59568404751403,0.0,0.0,0.0,0.0,0.0,10.674260278349863,37.663441372963995,0.0,0.0,0.0,0.0,0.0,2.1238718153821052,35.55472642936729,0.0,0.0,0.0,0.0,0.0,1.0728396415036983,89.8793120162964,0.0,0.0,0.0,0.0,0.0,13.998037987187455,33.11487753629744,0.0,0.0,0.0,0.0,0.0,10.972492797077807,58.47076370002892,0.0,0.0,0.0,0.0,0.0,68.87026654680245,36.32384238168807,0.0,0.0,0.0,0.0,0.0,15.693221694963771,137.19320301512542,0.0,0.0,0.0,0.0,0.0,95.67574433707256,27.52092816039402,0.0,0.0,0.0,0.0,0.0,5.3200719987270535
45,8.348063192161506,10.84871492366697,0.0,0.0,0.0,0.0,0.0,3.645456768583567,0.0,0.0,0.0,0.0,0.0,1.8166080128222017,2.991740249552838,0.0,0.0,0.0,0.0,0.0,1.498287519287151,21.01591341524995,0.0,0.0,0.0,0.0,0.0,7.668744397795858,1.9466699608514948,0.0,0.0,0.0,0.0,0.0,0.3027955310208147,92.42528350479003,0.0,0.0,0.0,0.0,0.0,56.05465405014359,23.736064525663963,0.0,0.0,0.0,0.0,0.0,1.1036036608283821,26.33224765957013,0.0,0.0,0.0,0.0,0.0,113.48935856797482,55.08701179180337,0.0,0.0,0.0,0.0,0.0,18.183317763123405,70.79770905190911,0.0,0.0,0.0,0.0,0.0,7.93204491713027,150.0401463589369,0.0,0.0,0.0,0.0,0.0,4.853942364353641,138.3447465665476,0.0,0.0,0.0,0.0,0.0,122.87845858063122,27.440915332425263,0.0,0.0,0.0,0.0,0.0,3.5479484712375235,63.33657096328077,0.0,0.0,0.0,0.0,0.0,7.396635643933794,12.968039083937905,0.0,0.0,0.0,0.0,0.0,25.485907977272348,262.34961539519827,0.0,0.0,0.0,0.0,0.0,356.72853993597454,39.822823368894234,0.0,0.0,0.0,0.0,0.0,96.49430438691152
46,7.8545564444066915,20.456738793210175,0.0,0.0,0.0,0.0,0.0,28.36801840716163,0.0,0.0,0.0,0.0,0.0,0.34761239961119816,2.09764369518627,0.0,0.0,0.0,0.0,0.0,1.6961388095123167,19.238561778709336,0.0,0.0,0.0,0.0,0.0,0.9705195875379354,4.953817063038279,0.0,0.0,0.0,0.0,0.0,2.0135842406898368,61.653970810847404,0.0,0.0,0.0,0.0,0.0,3.5758319298617773,48.362899274768196,0.0,0.0,0.0,0.0,0.0,7.376433841497195,33.51130424126386,0.0,0.0,0.0,0.0,0.0,1.5262032507699697,67.06742399218689,0.0,0.0,0.0,0.0,0.0,0.03434069718797517,47.904786624163464,0.0,0.0,0.0,0.0,0.0,15.288269734849578,43.07951332477213,0.0,0.0,0.0,0.0,0.0,45.729531670964114,59.68550242494775,0.0,0.0,0.0,0.0,0.0,11.28553820575498,24.397121916971653,0.0,0.0,0.0,0.0,0.0,4.980234889468459,75.57044232606104,0.0,0.0,0.0,0.0,0.0,2.6802567252592286,68.39774204816143,0.0,0.0,0.0,0.0,0.0,10.17785404238035,103.52775563525479,0.0,0.0,0.0,0.0,0.0,3.787802686113852,22.299139813069562,0.0,0.0,0.0,0.0,0.0,22.736425421025288
47,37.35249466288657,16.792720096593396,0.0,0.0,0.0,0.0,0.0,3.7690035821474868,0.0,0.0,0.0,0.0,0.0,0.6914922376936862,3.102293987685751,0.0,0.0,0.0,0.0,0.0,1.727535959497942,10.832925405402284,0.0,0.0,0.0,0.0,0.0,0.6115925634960699,3.7358478139623337,0.0,0.0,0.0,0.0,0.0,1.6130341272887636,63.984699996756646,0.0,0.0,0.0,0.0,0.0,12.414344316009068,18.608626926020584,0.0,0.0,0.0,0.0,0.0,8.1655811004625,33.8578042036705,0.0,0.0,0.0,0.0,0.0,25.575597838892644,49.798405021539025,0.0,0.0,0.0,0.0,0.0,19.98339013677196,38.72167104281783,0.0,0.0,0.0,0.0,0.0,40.13975025178773,46.94303380662814,0.0,0.0,0.0,0.0,0.0,4.109083756054414,61.228387348624395,0.0,0.0,0.0,0.0,0.0,1.3539775825005318,23.98570856765959,0.0,0.0,0.0,0.0,0.0,6.285840993553984,55.34215033441221,0.0,0.0,0.0,0.0,0.0,4.519406690552365,23.177539648710166,0.0,0.0,0.0,0.0,0.0,34.523697715806236,120.42680391050439,0.0,0.0,0.0,0.0,0.0,5.142538731765384,29.984089386983495,0.0,0.0,0.0,0.0,0.0,4.538136100437469
48,8.956511561683996,11.668747207280894,0.0,0.0,0.0,0.0,0.0,2.718311862775422,0.0,0.0,0.0,0.0,0.0,4.0730844922411515,2.2546750545131973,0.0,0.0,0.0,0.0,0.0,1.3341656310586658,11.029121249675898,0.0,0.0,0.0,0.0,0.0,1.1410308420978759,2.7199417229798364,0.0,0.0,0.0,0.0,0.0,0.4727848104239243,59.435062847016056,0.0,0.0,0.0,0.0,0.0,34.30198341114892,31.592542669463235,0.0,0.0,0.0,0.0,0.0,35.49816699488558,33.7365952613471,0.0,0.0,0.0,0.0,0.0,2.1865582830293335,55.5356575778676,0.0,0.0,0.0,0.0,0.0,5.0433957525273785,48.408710392920554,0.0,0.0,0.0,0.0,0.0,10.412138331453528,33.92583823939408,0.0,0.0,0.0,0.0,0.0,22.46211380343976,66.3940712553647,0.0,0.0,0.0,0.0,0.0,1.724831224254879,23.95400578283113,0.0,0.0,0.0,0.0,0.0,0.10910812088842309,53.89053049466399,0.0,0.0,0.0,0.0,0.0,1.4859565948975053,24.940492528484935,0.0,0.0,0.0,0.0,0.0,9.727494802815304,93.79357147753367,0.0,0.0,0.0,0.0,0.0,9.147757004141285,23.11043696397324,0.0,0.0,0.0,0.0,0.0,2.856539163507673
49,8.764507089011985,36.8739198273643,0.0,0.0,0.0,0.0,0.0,2.7244469985300412,0.0,0.0,0.0,0.0,0.0,1.50375447549416,21.07871766299183,0.0,0.0,0.0,0.0,0.0,0.5210971404251422,19.361871870645054,0.0,0.0,0.0,0.0,0.0,0.7170071999324804,5.984145035597539,0.0,0.0,0.0,0.0,0.0,1.3160406047079227,78.64091564975364,0.0,0.0,0.0,0.0,0.0,7.996324448321387,32.73595074149205,0.0,0.0,0.0,0.0,0.0,29.061495855899167,23.766663408116628,0.0,0.0,0.0,0.0,0.0,57.21608321374992,51.12830866332835,0.0,0.0,0.0,0.0,0.0,14.17300426410699,37.64875894424887,0.0,0.0,0.0,0.0,0.0,16.765499922344368,83.22009994837116,0.0,0.0,0.0,0.0,0.0,2.7864126623369354,50.09375795635118,0.0,0.0,0.0,0.0,0.0,2.738490517250663,30.323224411393184,0.0,0.0,0.0,0.0,0.0,8.336707353395473,55.40418936495665,0.0,0.0,0.0,0.0,0.0,39.35122318814465,22.524482734913597,0.0,0.0,0.0,0.0,0.0,54.45287001495696,92.62442947582944,0.0,0.0,0.0,0.0,0.0,21.072308190296496,49.065245144257155,0.0,0.0,0.0,0.0,0.0,40.67153031740057
50,7.039981823431164,10.773441251047549,0.0,0.0,0.0,0.0,0.0,8.923957501890017,0.0,0.0,0.0,0.0,0.0,1.0073494794142872,2.997025542442762,0.0,0.0,0.0,0.0,0.0,0.23816364028678877,19.366038551322152,0.0,0.0,0.0,0.0,0.0,2.062471433890774,4.2551240844622615,0.0,0.0,0.0,0.0,0.0,3.818853008867348,72.38814057900257,0.0,0.0,0.0,0.0,0.0,40.94310636603401,24.477694140753137,0.0,0.0,0.0,0.0,0.0,2.5332114818712337,41.01510192466273,0.0,0.0,0.0,0.0,0.0,0.8534336812043106,55.20692854656269,0.0,0.0,0.0,0.0,0.0,19.791030346423046,36.49109861021909,0.0,0.0,0.0,0.0,0.0,8.501345930013484,33.806834366921244,0.0,0.0,0.0,0.0,0.0,4.43585418660729,94.45442083025345,0.0,0.0,0.0,0.0,0.0,2.353877886658106,28.63877750064865,0.0,0.0,0.0,0.0,0.0,7.213200733236324,72.29176284965934,0.0,0.0,0.0,0.0,0.0,34.94472451674832,20.121643742203144,0.0,0.0,0.0,0.0,0.0,20.537218926988082,95.76742378032121,0.0,0.0,0.0,0.0,0.0,32.73370220533615,26.20077600617569,0.0,0.0,0.0,0.0,0.0,5.871123740997834
51,5.75101722038938,8.547236576093685,0.0,0.0,0.0,0.0,0.0,4.914273091883612,0.0,0.0,0.0,0.0,0.0,0.11983761431856628,2.5998049461360595,0.0,0.0,0.0,0.0,0.0,0.26425378607545874,12.559966184195469,0.0,0.0,0.0,0.0,0.0,0.5068276972154034,3.6945854797798168,0.0,0.0,0.0,0.0,0.0,1.580622113614076,189.18677376300948,0.0,0.0,0.0,0.0,0.0,18.42879447410056,25.398037661775945,0.0,0.0,0.0,0.0,0.0,26.472832435725305,50.63431360256695,0.0,0.0,0.0,0.0,0.0,0.10098846896665845,57.67007846195056,0.0,0.0,0.0,0.0,0.0,2.111254441390974,71.78030712971257,0.0,0.0,0.0,0.0,0.0,36.234511866358766,36.215748731937026,0.0,0.0,0.0,0.0,0.0,0.8114351881198584,101.83019947219847,0.0,0.0,0.0,0.0,0.0,5.0285759967684855,25.891682506431266,0.0,0.0,0.0,0.0,0.0,18.512525662328283,65.67133613835931,0.0,0.0,0.0,0.0,0.0,0.22432862398968254,61.373162344203806,0.0,0.0,0.0,0.0,0.0,6.533304197228422,108.63880032130032,0.0,0.0,0.0,0.0,0.0,10.796054944463982,25.273607701584464,0.0,0.0,0.0,0.0,0.0,6.317442990079078
52,10.425413170804024,10.610596430062666,0.0,0.0,0.0,0.0,0.0,2.498094373176532,0.0,0.0,0.0,0.0,0.0,0.8859381204168151,5.688623451152704,0.0,0.0,0.0,0.0,0.0,4.766307092467708,19.437805397038606,0.0,0.0,0.0,0.0,0.0,10.870114578500862,3.6896914064949895,0.0,0.0,0.0,0.0,0.0,0.10601745123102364,66.94402400428795,0.0,0.0,0.0,0.0,0.0,3.780740192610146,35.70542459815461,0.0,0.0,0.0,0.0,0.0,2.316869153983256,33.638842062568145,0.0,0.0,0.0,0.0,0.0,19.654379080323384,73.45953010753901,0.0,0.0,0.0,0.0,0.0,20.881619133872544,33.50584814774602,0.0,0.0,0.0,0.0,0.0,20.695453914583315,36.379074057508994,0.0,0.0,0.0,0.0,0.0,6.544256018148879,94.43833858809238,0.0,0.0,0.0,0.0,0.0,6.925105766597307,31.767219763236223,0.0,0.0,0.0,0.0,0.0,3.9561783101781223,95.87328240557957,0.0,0.0,0.0,0.0,0.0,1.0211274330852351,60.44378984544882,0.0,0.0,0.0,0.0,0.0,47.362837451965916,106.92604281796494,0.0,0.0,0.0,0.0,0.0,13.56897819462495,21.927068263888994,0.0,0.0,0.0,0.0,0.0,2.3349203894630537
53,54.08299263565043,33.55731111980247,0.0,0.0,0.0,0.0,0.0,3.091273268036248,0.0,0.0,0.0,0.0,0.0,1.6854661483025903,2.6542543794914235,0.0,0.0,0.0,0.0,0.0,0.43850627199763065,10.783472705582277,0.0,0.0,0.0,0.0,0.0,8.281104803136289,20.96926800481919,0.0,0.0,0.0,0.0,0.0,0.7495509821328125,58.380441315179375,0.0,0.0,0.0,0.0,0.0,90.18548092544904,49.41735414727797,0.0,0.0,0.0,0.0,0.0,0.590271310735986,33.640039185605815,0.0,0.0,0.0,0.0,0.0,0.30692979929977493,51.64651242719328,0.0,0.0,0.0,0.0,0.0,40.77911383782305,36.50301269208447,0.0,0.0,0.0,0.0,0.0,17.597598141504,36.18737174268722,0.0,0.0,0.0,0.0,0.0,3.2962166362285004,80.12733700777126,0.0,0.0,0.0,0.0,0.0,37.11350797161305,27.706851540593167,0.0,0.0,0.0,0.0,0.0,13.906438302720673,61.61938418762777,0.0,0.0,0.0,0.0,0.0,24.651650924068324,85.99604405656582,0.0,0.0,0.0,0.0,0.0,14.802890802672682,93.69797971111083,0.0,0.0,0.0,0.0,0.0,16.449734538687732,24.71579290886019,0.0,0.0,0.0,0.0,0.0,24.862541058769864
54,6.406208879132221,10.295927795210345,0.0,0.0,0.0,0.0,0.0,2.681822059182459,0.0,0.0,0.0,0.0,0.0,1.5603054208675344,3.0825970402953273,0.0,0.0,0.0,0.0,0.0,0.20735980185286307,9.147823453869098,0.0,0.0,0.0,0.0,0.0,1.5470985318184238,4.772450029998728,0.0,0.0,0.0,0.0,0.0,0.30989519450975983,61.76029260913589,0.0,0.0,0.0,0.0,0.0,2.1355455101272764,28.457867547536527,0.0,0.0,0.0,0.0,0.0,1.0559237938919572,25.507620617829563,0.0,0.0,0.0,0.0,0.0,32.18739313789708,63.873941751953446,0.0,0.0,0.0,0.0,0.0,50.15272612184901,33.21405869294805,0.0,0.0,0.0,0.0,0.0,16.696346622370598,19.23846634765515,0.0,0.0,0.0,0.0,0.0,3.7465222243659255,106.75794744179059,0.0,0.0,0.0,0.0,0.0,4.566447408017801,28.895374254623903,0.0,0.0,0.0,0.0,0.0,16.160465864541774,67.84903778661625,0.0,0.0,0.0,0.0,0.0,3.0085614041934217,34.18050224700853,0.0,0.0,0.0,0.0,0.0,31.492094900717134,113.80436581955254,0.0,0.0,0.0,0.0,0.0,13.3269653681946,30.88874261915059,0.0,0.0,0.0,0.0,0.0,12.240540141854765
55,9.742514416350115,13.01159654669537,0.0,0.0,0.0,0.0,0.0,7.1606571960823,0.0,0.0,0.0,0.0,0.0,8.326710624240983,3.10422763706556,0.0,0.0,0.0,0.0,0.0,0.6991002188090508,12.293889901170145,0.0,0.0,0.0,0.0,0.0,4.100643332227027,3.3699026623704724,0.0,0.0,0.0,0.0,0.0,1.0866232382527197,61.67128472345253,0.0,0.0,0.0,0.0,0.0,12.51743616749691,18.94704762336881,0.0,0.0,0.0,0.0,0.0,7.9504286027530515,30.203958011995375,0.0,0.0,0.0,0.0,0.0,14.394197165393205,52.67343357948476,0.0,0.0,0.0,0.0,0.0,3.778047575254456,46.171350748135524,0.0,0.0,0.0,0.0,0.0,3.903183612126863,34.86355921940625,0.0,0.0,0.0,0.0,0.0,0.852102432926726,103.76607963447245,0.0,0.0,0.0,0.0,0.0,7.785287527723516,33.98176612981603,0.0,0.0,0.0,0.0,0.0,0.8284334587207249,57.77948021181316,0.0,0.0,0.0,0.0,0.0,5.894667809292531,20.620202224356948,0.0,0.0,0.0,0.0,0.0,17.875330912470048,110.5335067049884,0.0,0.0,0.0,0.0,0.0,29.847354392746173,22.89257759548823,0.0,0.0,0.0,0.0,0.0,4.896016335896729
56,14.221778801893626,12.222287096862335,0.0,0.0,0.0,0.0,0.0,2.7479603830869803,0.0,0.0,0.0,0.0,0.0,2.1590151579564196,2.1084237105337107,0.0,0.0,0.0,0.0,0.0,0.6037235418937863,12.802771421525396,0.0,0.0,0.0,0.0,0.0,11.711224525437808,2.8330954277606373,0.0,0.0,0.0,0.0,0.0,0.1639265583328731,128.08302497565018,0.0,0.0,0.0,0.0,0.0,2.7520533379018985,20.191685914327056,0.0,0.0,0.0,0.0,0.0,4.109590229027128,50.94094264967141,0.0,0.0,0.0,0.0,0.0,3.211646084431408,53.52967740270929,0.0,0.0,0.0,0.0,0.0,16.313499043255643,38.69444988112584,0.0,0.0,0.0,0.0,0.0,35.11144764334591,39.95843084845897,0.0,0.0,0.0,0.0,0.0,7.74721918321561,60.01072740346698,0.0,0.0,0.0,0.0,0.0,11.41537326018341,29.487143172193992,0.0,0.0,0.0,0.0,0.0,12.679399298931816,53.69734159997356,0.0,0.0,0.0,0.0,0.0,4.847855566948558,32.7222728689489,0.0,0.0,0.0,0.0,0.0,8.559753130624337,99.57853633298002,0.0,0.0,0.0,0.0,0.0,1.5807668895509948,23.961095422790592,0.0,0.0,0.0,0.0,0.0,2.4349231760293177
57,8.222287276001726,52.33344280027369,0.0,0.0,0.0,0.0,0.0,3.318357194812128,0.0,0.0,0.0,0.0,0.0,9.209928703352007,2.57299529246461,0.0,0.0,0.0,0.0,0.0,1.0991057059935525,9.897176803432659,0.0,0.0,0.0,0.0,0.0,0.6025377810794328,2.418175443851428,0.0,0.0,0.0,0.0,0.0,0.057376597911521277,133.95966971012552,0.0,0.0,0.0,0.0,0.0,2.8881442245534736,107.88137277444636,0.0,0.0,0.0,0.0,0.0,0.5842960753800666,76.86520968825418,0.0,0.0,0.0,0.0,0.0,0.37508462526005193,123.81660947205795,0.0,0.0,0.0,0.0,0.0,5.5960837642141295,143.05205774670836,0.0,0.0,0.0,0.0,0.0,35.709651219698664,92.81392368816712,0.0,0.0,0.0,0.0,0.0,72.75104954906094,162.56893990834595,0.0,0.0,0.0,0.0,0.0,19.867799686882293,50.994110855029646,0.0,0.0,0.0,0.0,0.0,2.0683723335197493,140.7380602925562,0.0,0.0,0.0,0.0,0.0,0.5403027659271188,95.33021374262084,0.0,0.0,0.0,0.0,0.0,113.69412163809386,463.26701380024804,0.0,0.0,0.0,0.0,0.0,21.678965436097688,70.0206301163576,0.0,0.0,0.0,0.0,0.0,7.223301083856847
58,6.580521151759259,13.564688270001792,0.0,0.0,0.0,0.0,0.0,2.811132140949525,0.0,0.0,0.0,0.0,0.0,0.04230605071114465,2.4037980924981848,0.0,0.0,0.0,0.0,0.0,0.8916822589537923,10.788364842328493,0.0,0.0,0.0,0.0,0.0,1.6875579450722527,3.045348937983516,0.0,0.0,0.0,0.0,0.0,0.18619109750541035,78.9478321590656,0.0,0.0,0.0,0.0,0.0,86.0742896835811,21.8600048157545,0.0,0.0,0.0,0.0,0.0,0.48912067921429525,22.83118719547506,0.0,0.0,0.0,0.0,0.0,22.47839181926091,51.004331602408314,0.0,0.0,0.0,0.0,0.0,10.245708009523627,37.74939302281388,0.0,0.0,0.0,0.0,0.0,46.489058165624286,28.751218573236816,0.0,0.0,0.0,0.0,0.0,73.38628789801639,50.6245833879503,0.0,0.0,0.0,0.0,0.0,7.726546974464793,34.28704144772964,0.0,0.0,0.0,0.0,0.0,1.1328521845980104,61.26942745948605,0.0,0.0,0.0,0.0,0.0,4.622971777588776,57.244137583982365,0.0,0.0,0.0,0.0,0.0,21.731561561178907,92.68904416469856,0.0,0.0,0.0,0.0,0.0,61.56458560915371,29.12481186409524,0.0,0.0,0.0,0.0,0.0,2.1737690619822647
59,55.39081910963878,69.46609436266529,0.0,0.0,0.0,0.0,0.0,3.7254569833411266,0.0,0.0,0.0,0.0,0.0,3.6781785559069164,5.569460706940105,0.0,0.0,0.0,0.0,0.0,4.707879267635585,24.884228618293665,0.0,0.0,0.0,0.0,0.0,18.403700485353713,1.909945505371092,0.0,0.0,0.0,0.0,0.0,1.423341440588811,102.29532109393914,0.0,0.0,0.0,0.0,0.0,37.87515094206352,292.8390797684239,0.0,0.0,0.0,0.0,0.0,4.712297136011171,51.44458181427223,0.0,0.0,0.0,0.0,0.0,16.70851069809022,125.5158136423102,0.0,0.0,0.0,0.0,0.0,0.0014453116948476682,42.95031589798019,0.0,0.0,0.0,0.0,0.0,28.668879087013487,138.78732096819277,0.0,0.0,0.0,0.0,0.0,80.24773213686142,57.46600303164682,0.0,0.0,0.0,0.0,0.0,3.111862188416316,26.455853355587244,0.0,0.0,0.0,0.0,0.0,0.8458563168664951,91.33236796517929,0.0,0.0,0.0,0.0,0.0,1.6727321102909496,44.44853574485417,0.0,0.0,0.0,0.0,0.0,40.67838032811106,113.35053779357239,0.0,0.0,0.0,0.0,0.0,3.614195934167344,150.80238519875687,0.0,0.0,0.0,0.0,0.0,0.7768369448367751
60,54.48495443619129,19.222534819536655,0.0,0.0,0.0,0.0,0.0,7.95269687992291,0.0,0.0,0.0,0.0,0.0,21.978953981529845,2.7980318400549873,0.0,0.0,0.0,0.0,0.0,1.4413572722188792,12.697681881766783,0.0,0.0,0.0,0.0,0.0,6.503020909188222,2.59252349606629,0.0,0.0,0.0,0.0,0.0,2.286693435604732,50.2685886617578,0.0,0.0,0.0,0.0,0.0,2.4047030930818205,15.555274135971509,0.0,0.0,0.0,0.0,0.0,4.232462108403767,35.81605660638598,0.0,0.0,0.0,0.0,0.0,3.704904353261116,63.63081001163723,0.0,0.0,0.0,0.0,0.0,14.501227782168595,46.78513499967262,0.0,0.0,0.0,0.0,0.0,70.09516746992207,32.748899228778654,0.0,0.0,0.0,0.0,0.0,2.9405020272533786,59.32928697149766,0.0,0.0,0.0,0.0,0.0,11.83054437079262,26.569041038450266,0.0,0.0,0.0,0.0,0.0,0.03356830830347293,74.03199787042841,0.0,0.0,0.0,0.0,0.0,152.36602371740773,22.89827503609385,0.0,0.0,0.0,0.0,0.0,92.73859095098194,131.4758983484111,0.0,0.0,0.0,0.0,0.0,79.32349835204906,24.611413937672335,0.0,0.0,0.0,0.0,0.0,22.323605638904866
