,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,3.2147629115264187,20.093259987837275,0.0,0.0,0.0,0.0,0.0,0.8354490031977581,0.0,0.0,0.0,0.0,0.0,2.976893082532589,0.47039609298477725,0.0,0.0,0.0,0.0,0.0,0.1453981019984657,2.3916790850734784,0.0,0.0,0.0,0.0,0.0,6.4236687027434485,0.2819813714481476,0.0,0.0,0.0,0.0,0.0,4.186656272590484,17.415081864605295,0.0,0.0,0.0,0.0,0.0,3.550478535895892,13.523534247469932,0.0,0.0,0.0,0.0,0.0,1.4046931995342344,3.079626283068163,0.0,0.0,0.0,0.0,0.0,40.375458580811305,4.201138917869781,0.0,0.0,0.0,0.0,0.0,53.0716811874739,17.452492924777108,0.0,0.0,0.0,0.0,0.0,20.402754699446042,7.258176835845015,0.0,0.0,0.0,0.0,0.0,6.366745683596969,23.124400651740054,0.0,0.0,0.0,0.0,0.0,0.7788513811551812,18.54398436061209,0.0,0.0,0.0,0.0,0.0,7.662802994915151,5.322093692982616,0.0,0.0,0.0,0.0,0.0,1.5540743099007774,4.229731978275138,0.0,0.0,0.0,0.0,0.0,12.224160549430175,58.18882442934468,0.0,0.0,0.0,0.0,0.0,6.939072167741127,3.8027022330412428,0.0,0.0,0.0,0.0,0.0,32.94358792930808
62,88.77458410583381,9.311028552947542,0.0,0.0,0.0,0.0,0.0,0.6350749882575599,0.0,0.0,0.0,0.0,0.0,0.09657637992174019,1.5600480328939133,0.0,0.0,0.0,0.0,0.0,3.777577456166674,1.4813821218827528,0.0,0.0,0.0,0.0,0.0,0.891072088492253,0.17890145426238885,0.0,0.0,0.0,0.0,0.0,2.0390759904848887,8.40671473410937,0.0,0.0,0.0,0.0,0.0,93.72837088287267,2.241409445732128,0.0,0.0,0.0,0.0,0.0,6.018295553760407,1.5609229702071172,0.0,0.0,0.0,0.0,0.0,0.45698341527555036,3.3510591260874927,0.0,0.0,0.0,0.0,0.0,39.534383084611775,17.630758637271676,0.0,0.0,0.0,0.0,0.0,11.18767474159935,14.434224101095287,0.0,0.0,0.0,0.0,0.0,3.6862410964848116,6.787371537685628,0.0,0.0,0.0,0.0,0.0,52.08067839901153,12.540405890481145,0.0,0.0,0.0,0.0,0.0,0.370912502963476,14.591655605799085,0.0,0.0,0.0,0.0,0.0,1.6926484937938162,5.123955010826816,0.0,0.0,0.0,0.0,0.0,26.062209010779185,24.734231413074838,0.0,0.0,0.0,0.0,0.0,72.41117189265947,3.5417823208818544,0.0,0.0,0.0,0.0,0.0,3.33563048770648
63,0.9307478562016392,9.511114322633233,0.0,0.0,0.0,0.0,0.0,0.4984382444146711,0.0,0.0,0.0,0.0,0.0,2.6173261024825663,0.5704850947210403,0.0,0.0,0.0,0.0,0.0,2.90856884514721,2.5327918891079046,0.0,0.0,0.0,0.0,0.0,2.584436129603719,0.17122111669452725,0.0,0.0,0.0,0.0,0.0,0.9795541795924219,12.50372139787354,0.0,0.0,0.0,0.0,0.0,16.35187992393924,2.100491901786077,0.0,0.0,0.0,0.0,0.0,12.507796905342264,6.6730290958671725,0.0,0.0,0.0,0.0,0.0,4.179057086981726,5.1651759297261295,0.0,0.0,0.0,0.0,0.0,5.41223395074792,17.755956659304726,0.0,0.0,0.0,0.0,0.0,26.719464756994384,6.1642592067347906,0.0,0.0,0.0,0.0,0.0,4.689856902623517,8.471662515273959,0.0,0.0,0.0,0.0,0.0,3.5722353004031433,10.633307463469466,0.0,0.0,0.0,0.0,0.0,4.925536652873758,5.633266248592447,0.0,0.0,0.0,0.0,0.0,1.0448169647638832,19.008530481043238,0.0,0.0,0.0,0.0,0.0,17.27209856335827,19.18795990510224,0.0,0.0,0.0,0.0,0.0,1.6468007270791807,4.514199126948275,0.0,0.0,0.0,0.0,0.0,27.968440905265645
64,1.196923000513009,8.200639912212262,0.0,0.0,0.0,0.0,0.0,0.5817922953675914,0.0,0.0,0.0,0.0,0.0,1.1385452989890525,0.46514716988940563,0.0,0.0,0.0,0.0,0.0,0.5405708175321376,1.6016108129221303,0.0,0.0,0.0,0.0,0.0,0.6106415057067751,0.39921471818221865,0.0,0.0,0.0,0.0,0.0,0.3686146403109505,5.430263966018398,0.0,0.0,0.0,0.0,0.0,32.691753980332486,2.2865974889586034,0.0,0.0,0.0,0.0,0.0,2.660206032890446,1.7508215952225508,0.0,0.0,0.0,0.0,0.0,0.3164216893809085,3.5897162871096886,0.0,0.0,0.0,0.0,0.0,20.09707029522696,18.273681813690803,0.0,0.0,0.0,0.0,0.0,8.461768993536666,4.520771452089992,0.0,0.0,0.0,0.0,0.0,5.995856894404386,12.135201381071393,0.0,0.0,0.0,0.0,0.0,1.2410350975625744,18.11396326563792,0.0,0.0,0.0,0.0,0.0,11.105526923353645,5.6601348714361315,0.0,0.0,0.0,0.0,0.0,1.1350086185590784,6.137201302177333,0.0,0.0,0.0,0.0,0.0,82.2754262520316,21.446045914470794,0.0,0.0,0.0,0.0,0.0,11.158652917927672,4.0631184520756864,0.0,0.0,0.0,0.0,0.0,1.4470480047996195
65,8.6209541780963,17.27395704113597,0.0,0.0,0.0,0.0,0.0,0.6312803203208911,0.0,0.0,0.0,0.0,0.0,2.257919542104434,1.4728611905169509,0.0,0.0,0.0,0.0,0.0,1.247704642976948,2.0082415604567685,0.0,0.0,0.0,0.0,0.0,1.334672238054429,0.1377329957378606,0.0,0.0,0.0,0.0,0.0,1.9078656714947801,7.153435018878343,0.0,0.0,0.0,0.0,0.0,7.2033952627089475,4.846636724330534,0.0,0.0,0.0,0.0,0.0,2.0145760493306657,2.5541528607377644,0.0,0.0,0.0,0.0,0.0,10.494015583990816,4.189687941945656,0.0,0.0,0.0,0.0,0.0,49.99786566235967,22.12186217074787,0.0,0.0,0.0,0.0,0.0,2.2785157760388914,5.778918123151662,0.0,0.0,0.0,0.0,0.0,7.342213146386382,6.705158586129727,0.0,0.0,0.0,0.0,0.0,8.200991955616658,10.79444750294532,0.0,0.0,0.0,0.0,0.0,6.786016585017299,3.5433883785946807,0.0,0.0,0.0,0.0,0.0,13.212330564943706,9.41763595028666,0.0,0.0,0.0,0.0,0.0,5.0588042432920295,22.719198185381913,0.0,0.0,0.0,0.0,0.0,0.9041541792100253,5.195088276650097,0.0,0.0,0.0,0.0,0.0,20.413993404293322
66,4.590828524779123,18.028566757118355,0.0,0.0,0.0,0.0,0.0,0.3514187290112067,0.0,0.0,0.0,0.0,0.0,2.9392783323783327,0.41736586055003216,0.0,0.0,0.0,0.0,0.0,1.9688412630401657,1.373985548311951,0.0,0.0,0.0,0.0,0.0,3.864948492971299,0.1317461501798205,0.0,0.0,0.0,0.0,0.0,0.16299417298256544,9.709813427684134,0.0,0.0,0.0,0.0,0.0,3.957094670158019,2.0038653701912335,0.0,0.0,0.0,0.0,0.0,7.8653776980936385,3.409241204961054,0.0,0.0,0.0,0.0,0.0,1.1129929740397102,2.9466199005427853,0.0,0.0,0.0,0.0,0.0,3.8534501753386308,16.827272873342718,0.0,0.0,0.0,0.0,0.0,0.04678288038594512,11.907898572612288,0.0,0.0,0.0,0.0,0.0,14.368004506560267,12.237044836624577,0.0,0.0,0.0,0.0,0.0,2.8138911187609317,11.039106466011193,0.0,0.0,0.0,0.0,0.0,3.049254181407943,9.469690960573224,0.0,0.0,0.0,0.0,0.0,0.8567227812984206,4.346924232982316,0.0,0.0,0.0,0.0,0.0,10.58131195410923,40.78603108751966,0.0,0.0,0.0,0.0,0.0,8.977332482372814,4.31986370825536,0.0,0.0,0.0,0.0,0.0,2.0309632351277043
67,24.470823999938446,28.347361473960678,0.0,0.0,0.0,0.0,0.0,0.4858519727442773,0.0,0.0,0.0,0.0,0.0,3.729307897134286,0.6239365633277634,0.0,0.0,0.0,0.0,0.0,3.9135267785053047,2.162616766509359,0.0,0.0,0.0,0.0,0.0,0.17221058011423132,0.2679771029252615,0.0,0.0,0.0,0.0,0.0,0.09635014659602961,20.927828870406366,0.0,0.0,0.0,0.0,0.0,51.2651601314913,3.4547615849847086,0.0,0.0,0.0,0.0,0.0,23.05901072774086,19.237689217384087,0.0,0.0,0.0,0.0,0.0,4.277549635541526,14.73563897620879,0.0,0.0,0.0,0.0,0.0,101.56995038897561,44.414539605737225,0.0,0.0,0.0,0.0,0.0,43.853383068133375,19.412112085938695,0.0,0.0,0.0,0.0,0.0,10.63587951413485,25.460512525530273,0.0,0.0,0.0,0.0,0.0,21.666046328990618,12.103057689346482,0.0,0.0,0.0,0.0,0.0,1.3170958410573614,5.018266359832095,0.0,0.0,0.0,0.0,0.0,7.317472035811416,43.90050847975456,0.0,0.0,0.0,0.0,0.0,73.77545346857897,129.44773055668497,0.0,0.0,0.0,0.0,0.0,7.7463083415360945,12.32765375937396,0.0,0.0,0.0,0.0,0.0,1.9234534241364267
68,4.676346096069436,10.24169644096895,0.0,0.0,0.0,0.0,0.0,0.471131925027276,0.0,0.0,0.0,0.0,0.0,2.4265891383690783,1.0462663423532073,0.0,0.0,0.0,0.0,0.0,0.19576769623154971,1.9155386208507916,0.0,0.0,0.0,0.0,0.0,0.47359278294957724,0.25754638083858883,0.0,0.0,0.0,0.0,0.0,1.2906546507687306,17.108483492771285,0.0,0.0,0.0,0.0,0.0,7.879278744155393,1.8089491040431833,0.0,0.0,0.0,0.0,0.0,0.27121061384219103,12.923769737666742,0.0,0.0,0.0,0.0,0.0,19.859629403050658,10.446847214956838,0.0,0.0,0.0,0.0,0.0,16.254924942645303,24.94537994421063,0.0,0.0,0.0,0.0,0.0,0.026060327387864228,5.77161293478886,0.0,0.0,0.0,0.0,0.0,0.21520843795351596,16.374152453557382,0.0,0.0,0.0,0.0,0.0,1.2046963985747512,8.556793400149074,0.0,0.0,0.0,0.0,0.0,16.805051229238522,3.5546485450474625,0.0,0.0,0.0,0.0,0.0,3.8571968694880585,38.41384396223195,0.0,0.0,0.0,0.0,0.0,31.896553187337503,34.0398057766785,0.0,0.0,0.0,0.0,0.0,1.4246548354543345,9.204239480681704,0.0,0.0,0.0,0.0,0.0,4.803068088773401
69,4.891597447130471,7.303904353313038,0.0,0.0,0.0,0.0,0.0,0.9477541872812109,0.0,0.0,0.0,0.0,0.0,0.44524688844521393,1.2492702868637922,0.0,0.0,0.0,0.0,0.0,0.20867659073496386,1.727699405593728,0.0,0.0,0.0,0.0,0.0,0.4534173201279865,0.14824086574226084,0.0,0.0,0.0,0.0,0.0,0.5552190431960946,5.511730898297065,0.0,0.0,0.0,0.0,0.0,6.882579322620721,2.9349431935574453,0.0,0.0,0.0,0.0,0.0,33.38572661819781,2.472738128087229,0.0,0.0,0.0,0.0,0.0,0.6974829008668899,6.140362889746897,0.0,0.0,0.0,0.0,0.0,2.422439450293829,19.945283168620318,0.0,0.0,0.0,0.0,0.0,0.0016051773714379207,8.097175910701658,0.0,0.0,0.0,0.0,0.0,26.54246536576819,5.213443233865364,0.0,0.0,0.0,0.0,0.0,16.79462949545037,15.317603105372935,0.0,0.0,0.0,0.0,0.0,2.0871322602370417,13.149137668456289,0.0,0.0,0.0,0.0,0.0,2.9085482116822563,4.92805229692762,0.0,0.0,0.0,0.0,0.0,43.673709967781946,24.255938009564222,0.0,0.0,0.0,0.0,0.0,3.596339081905442,4.766072857243914,0.0,0.0,0.0,0.0,0.0,4.409579918665505
70,15.848507832013086,9.725756077973157,0.0,0.0,0.0,0.0,0.0,0.8421822159497487,0.0,0.0,0.0,0.0,0.0,0.3643050259279224,1.4707293926009584,0.0,0.0,0.0,0.0,0.0,0.10812519995358216,1.5543961542604607,0.0,0.0,0.0,0.0,0.0,9.720227463718276,0.10517090277182736,0.0,0.0,0.0,0.0,0.0,0.5282696858437836,7.7678485253992955,0.0,0.0,0.0,0.0,0.0,16.44600784281122,3.032073900968055,0.0,0.0,0.0,0.0,0.0,19.16029978447671,3.433065484212931,0.0,0.0,0.0,0.0,0.0,1.6133194660820473,3.048334778616757,0.0,0.0,0.0,0.0,0.0,18.99760711184335,17.635927059351395,0.0,0.0,0.0,0.0,0.0,17.255311834875542,5.688461127974848,0.0,0.0,0.0,0.0,0.0,23.320757149675945,9.766968775359675,0.0,0.0,0.0,0.0,0.0,1.9256025688881584,9.834454450988051,0.0,0.0,0.0,0.0,0.0,5.383322461334567,3.277907163706951,0.0,0.0,0.0,0.0,0.0,17.957741140748645,8.882585257977414,0.0,0.0,0.0,0.0,0.0,41.657078651917615,17.520540234571758,0.0,0.0,0.0,0.0,0.0,13.737112351264969,4.514354260689619,0.0,0.0,0.0,0.0,0.0,0.8327902601907027
71,48.580241490353565,8.247642923131487,0.0,0.0,0.0,0.0,0.0,0.5892544928139446,0.0,0.0,0.0,0.0,0.0,2.8870811463676858,0.6569548398552185,0.0,0.0,0.0,0.0,0.0,0.0671644773737017,1.544529336952586,0.0,0.0,0.0,0.0,0.0,0.2819781695242865,0.09233400370700197,0.0,0.0,0.0,0.0,0.0,0.28846392446840213,8.006662522349243,0.0,0.0,0.0,0.0,0.0,30.958863985445536,1.5919382332070953,0.0,0.0,0.0,0.0,0.0,2.410868672659709,2.103951279198883,0.0,0.0,0.0,0.0,0.0,0.1552685577761301,2.957593707376383,0.0,0.0,0.0,0.0,0.0,0.0015001708565447244,17.504140660018027,0.0,0.0,0.0,0.0,0.0,2.618934721888515,8.001950417079227,0.0,0.0,0.0,0.0,0.0,12.24573567634911,6.512380705699807,0.0,0.0,0.0,0.0,0.0,9.599399120736509,12.431088836159473,0.0,0.0,0.0,0.0,0.0,0.9902035661819883,6.610648760789649,0.0,0.0,0.0,0.0,0.0,1.410452047699851,11.230553905849348,0.0,0.0,0.0,0.0,0.0,8.065945244801767,21.22772982807276,0.0,0.0,0.0,0.0,0.0,2.9057376548245335,4.222564519981671,0.0,0.0,0.0,0.0,0.0,4.440991167029491
72,3.838006629597183,11.749066892597998,0.0,0.0,0.0,0.0,0.0,0.427394432835653,0.0,0.0,0.0,0.0,0.0,2.2901238762504463,1.6961823358249781,0.0,0.0,0.0,0.0,0.0,2.03559291391363,1.974163653802146,0.0,0.0,0.0,0.0,0.0,14.177058333321073,0.3374548816211368,0.0,0.0,0.0,0.0,0.0,0.7289651889755736,10.375437505218349,0.0,0.0,0.0,0.0,0.0,1.1445846385564213,1.6778630408498392,0.0,0.0,0.0,0.0,0.0,1.4599461222193415,3.2427806687382636,0.0,0.0,0.0,0.0,0.0,2.383152085359975,3.8352334815560853,0.0,0.0,0.0,0.0,0.0,1.7613084899168014,21.101133155400863,0.0,0.0,0.0,0.0,0.0,6.099403717958767,5.403227502862269,0.0,0.0,0.0,0.0,0.0,4.873242184366244,8.02262350111529,0.0,0.0,0.0,0.0,0.0,6.814331009949094,8.062005081539008,0.0,0.0,0.0,0.0,0.0,0.20466876241697304,2.9895019348580405,0.0,0.0,0.0,0.0,0.0,0.4022478398388202,9.65406458531668,0.0,0.0,0.0,0.0,0.0,5.386585438465128,26.633784665846065,0.0,0.0,0.0,0.0,0.0,7.995779432379334,4.07758662498464,0.0,0.0,0.0,0.0,0.0,6.546778532501276
73,2.487682256609124,6.585894072271165,0.0,0.0,0.0,0.0,0.0,0.544255572427572,0.0,0.0,0.0,0.0,0.0,0.35152031530214,0.524992825119374,0.0,0.0,0.0,0.0,0.0,0.3551434870568617,1.7789881523036266,0.0,0.0,0.0,0.0,0.0,3.4532910696109735,0.11342766329617174,0.0,0.0,0.0,0.0,0.0,0.4382757928756385,5.532178508745886,0.0,0.0,0.0,0.0,0.0,27.20408802765466,4.712514066446617,0.0,0.0,0.0,0.0,0.0,3.859605010617173,5.187707199004899,0.0,0.0,0.0,0.0,0.0,109.48707307141137,3.3647610302851527,0.0,0.0,0.0,0.0,0.0,11.09780516470553,21.17277695826878,0.0,0.0,0.0,0.0,0.0,1.3317714780463112,6.373340873624067,0.0,0.0,0.0,0.0,0.0,1.2533317895793228,19.589024486762373,0.0,0.0,0.0,0.0,0.0,2.132183751019073,10.601859504502338,0.0,0.0,0.0,0.0,0.0,4.7066269684777975,7.17598284254414,0.0,0.0,0.0,0.0,0.0,0.7008551166997231,9.99860998468036,0.0,0.0,0.0,0.0,0.0,9.649325180139272,15.925128621546094,0.0,0.0,0.0,0.0,0.0,8.295979637825507,4.703904566091149,0.0,0.0,0.0,0.0,0.0,9.939597177180042
74,26.990407007929495,16.42457748449663,0.0,0.0,0.0,0.0,0.0,0.41685652955793273,0.0,0.0,0.0,0.0,0.0,4.008807586130037,0.9911076250562094,0.0,0.0,0.0,0.0,0.0,2.944140691568159,1.3631006392909295,0.0,0.0,0.0,0.0,0.0,1.3179350181242842,0.13486145779030523,0.0,0.0,0.0,0.0,0.0,1.8801322371344835,6.386473539268879,0.0,0.0,0.0,0.0,0.0,7.80287018994018,2.8459221123630303,0.0,0.0,0.0,0.0,0.0,10.05098947216774,3.693714273371109,0.0,0.0,0.0,0.0,0.0,1.1615241524707396,5.66770745537091,0.0,0.0,0.0,0.0,0.0,3.4433381120962667,17.19218637361026,0.0,0.0,0.0,0.0,0.0,19.29656454858339,4.948697771943755,0.0,0.0,0.0,0.0,0.0,3.9123991341262516,9.952147489266144,0.0,0.0,0.0,0.0,0.0,12.578037958759637,10.69432450950668,0.0,0.0,0.0,0.0,0.0,6.4540698931505815,3.519301360728069,0.0,0.0,0.0,0.0,0.0,6.326335195719234,3.5919215003137226,0.0,0.0,0.0,0.0,0.0,37.48306456005772,47.386781868544176,0.0,0.0,0.0,0.0,0.0,6.697742778948937,5.179279296679719,0.0,0.0,0.0,0.0,0.0,9.579152758890103
75,66.9182352827499,15.931667958533476,0.0,0.0,0.0,0.0,0.0,0.6457329381074935,0.0,0.0,0.0,0.0,0.0,7.897170309046824,0.531431421929082,0.0,0.0,0.0,0.0,0.0,2.4626230544028767,1.8974048348435246,0.0,0.0,0.0,0.0,0.0,13.378076013025796,0.1263150407108634,0.0,0.0,0.0,0.0,0.0,0.45865532670035003,13.791295029423264,0.0,0.0,0.0,0.0,0.0,6.205630331704503,5.257899949369499,0.0,0.0,0.0,0.0,0.0,2.3115516146986894,3.182385159472796,0.0,0.0,0.0,0.0,0.0,4.436477766080625,6.801830050576746,0.0,0.0,0.0,0.0,0.0,76.5938070195183,27.46373857103251,0.0,0.0,0.0,0.0,0.0,9.654639356568174,6.710155425730121,0.0,0.0,0.0,0.0,0.0,13.022648407809985,9.145237761218688,0.0,0.0,0.0,0.0,0.0,9.651727560003991,8.865131956381012,0.0,0.0,0.0,0.0,0.0,6.641874128151922,4.006994227240611,0.0,0.0,0.0,0.0,0.0,7.80350332763604,35.379942519336204,0.0,0.0,0.0,0.0,0.0,5.522968008494825,24.323928746430802,0.0,0.0,0.0,0.0,0.0,7.1553773957487845,6.526315565871417,0.0,0.0,0.0,0.0,0.0,2.559153249158928
76,13.339219057897742,15.575914603557854,0.0,0.0,0.0,0.0,0.0,0.6578649827868923,0.0,0.0,0.0,0.0,0.0,7.068061200184718,0.5542705385822639,0.0,0.0,0.0,0.0,0.0,0.9354033915526317,2.2449177657692396,0.0,0.0,0.0,0.0,0.0,25.438944893760876,0.8583168220322328,0.0,0.0,0.0,0.0,0.0,4.282203359396015,6.004782532594551,0.0,0.0,0.0,0.0,0.0,17.317670465765495,2.6444475720871896,0.0,0.0,0.0,0.0,0.0,4.456773349666607,3.2862647553137903,0.0,0.0,0.0,0.0,0.0,23.694424020662414,9.297915717725495,0.0,0.0,0.0,0.0,0.0,4.820698022943527,29.23520186590298,0.0,0.0,0.0,0.0,0.0,2.765610212798138,7.080121836860928,0.0,0.0,0.0,0.0,0.0,7.178619085144481,12.006766872757636,0.0,0.0,0.0,0.0,0.0,32.61261858369653,22.451804324320136,0.0,0.0,0.0,0.0,0.0,0.7707965251654743,12.857236515757961,0.0,0.0,0.0,0.0,0.0,13.376288777804511,48.08192705049511,0.0,0.0,0.0,0.0,0.0,1.5993828277714233,57.74147056636413,0.0,0.0,0.0,0.0,0.0,4.540074736902316,5.238708648861831,0.0,0.0,0.0,0.0,0.0,3.131611944476812
77,2.0322327308287997,8.010021156679061,0.0,0.0,0.0,0.0,0.0,0.795883037125381,0.0,0.0,0.0,0.0,0.0,5.9401636418643164,0.4593735350367554,0.0,0.0,0.0,0.0,0.0,0.240157684090386,1.6648876716061092,0.0,0.0,0.0,0.0,0.0,3.0627555838937917,0.41357029374660825,0.0,0.0,0.0,0.0,0.0,0.4506459240359185,8.230619175917635,0.0,0.0,0.0,0.0,0.0,5.813205072272557,2.2910626620155936,0.0,0.0,0.0,0.0,0.0,0.7847084637635938,4.831217032655689,0.0,0.0,0.0,0.0,0.0,1.7317068734475973,4.213117369970222,0.0,0.0,0.0,0.0,0.0,67.65152469054556,18.576727780383425,0.0,0.0,0.0,0.0,0.0,0.496907815729166,7.032749750595341,0.0,0.0,0.0,0.0,0.0,0.5383118904058051,5.201828689138467,0.0,0.0,0.0,0.0,0.0,3.1103616540210357,20.317230634525043,0.0,0.0,0.0,0.0,0.0,3.5466755655761553,5.04710881610036,0.0,0.0,0.0,0.0,0.0,0.1312428452917742,26.783590091682477,0.0,0.0,0.0,0.0,0.0,6.5771367818098945,26.99763530713839,0.0,0.0,0.0,0.0,0.0,2.8055856489690156,4.652690651424083,0.0,0.0,0.0,0.0,0.0,20.42923016820614
78,2.7064202937737467,7.761612033437953,0.0,0.0,0.0,0.0,0.0,0.4171346178524398,0.0,0.0,0.0,0.0,0.0,2.2235883537855434,0.3809404216062546,0.0,0.0,0.0,0.0,0.0,0.24721628257830108,1.4732046752824899,0.0,0.0,0.0,0.0,0.0,0.24974103269186565,0.15384119514909458,0.0,0.0,0.0,0.0,0.0,2.460359329557286,7.067158632198041,0.0,0.0,0.0,0.0,0.0,53.93345605102587,1.9145890679562227,0.0,0.0,0.0,0.0,0.0,1.7252679213801965,2.5136712962302803,0.0,0.0,0.0,0.0,0.0,9.702520215818575,4.82682221642418,0.0,0.0,0.0,0.0,0.0,41.177129375053354,18.411054968746964,0.0,0.0,0.0,0.0,0.0,6.693095161124853,4.632911488750729,0.0,0.0,0.0,0.0,0.0,9.522994733038667,8.287036840975274,0.0,0.0,0.0,0.0,0.0,15.991862735872763,10.799407870509373,0.0,0.0,0.0,0.0,0.0,4.829003611203189,3.365603973684146,0.0,0.0,0.0,0.0,0.0,7.6225159274896495,13.422888143551997,0.0,0.0,0.0,0.0,0.0,6.364729377025168,18.59501161344464,0.0,0.0,0.0,0.0,0.0,27.96705308449372,8.295094826500373,0.0,0.0,0.0,0.0,0.0,34.068020702111525
79,8.70757369078109,7.233675080653481,0.0,0.0,0.0,0.0,0.0,1.2462683095701586,0.0,0.0,0.0,0.0,0.0,11.498350295825476,2.135881326817356,0.0,0.0,0.0,0.0,0.0,3.606259833060433,2.0508069340303106,0.0,0.0,0.0,0.0,0.0,3.9363980731879535,0.9645654171574733,0.0,0.0,0.0,0.0,0.0,11.525843768625839,9.875362440826663,0.0,0.0,0.0,0.0,0.0,5.807994517437215,6.3367422344119335,0.0,0.0,0.0,0.0,0.0,55.685323725888374,3.353258174276886,0.0,0.0,0.0,0.0,0.0,12.334648566055018,4.554280464963995,0.0,0.0,0.0,0.0,0.0,0.4958282734062878,18.74366595797586,0.0,0.0,0.0,0.0,0.0,42.11396660656451,6.589642680244546,0.0,0.0,0.0,0.0,0.0,8.218340017284177,22.651019266963807,0.0,0.0,0.0,0.0,0.0,0.9394462721523746,24.137249181568617,0.0,0.0,0.0,0.0,0.0,0.6061457063149325,7.41239396292355,0.0,0.0,0.0,0.0,0.0,1.6684486664048708,4.4958870352004165,0.0,0.0,0.0,0.0,0.0,2.48272265056695,18.618659195194,0.0,0.0,0.0,0.0,0.0,7.1306223941766085,7.0399739558138075,0.0,0.0,0.0,0.0,0.0,2.9085943087405273
80,3.549652639940502,10.613113729784931,0.0,0.0,0.0,0.0,0.0,0.46650046890263064,0.0,0.0,0.0,0.0,0.0,1.7620818199620858,0.6626418063353978,0.0,0.0,0.0,0.0,0.0,0.7473492399089866,1.5321527950104725,0.0,0.0,0.0,0.0,0.0,0.3105373843462506,0.13560452338671922,0.0,0.0,0.0,0.0,0.0,0.5438047732254182,16.44497558336348,0.0,0.0,0.0,0.0,0.0,3.10425387852457,2.2903110966218003,0.0,0.0,0.0,0.0,0.0,7.261673830731728,5.74570918472367,0.0,0.0,0.0,0.0,0.0,2.853241237729362,3.16336122975343,0.0,0.0,0.0,0.0,0.0,13.585085156290189,22.3568807092534,0.0,0.0,0.0,0.0,0.0,25.721878110811378,21.50574038480654,0.0,0.0,0.0,0.0,0.0,4.51179413495065,11.201378634779521,0.0,0.0,0.0,0.0,0.0,2.79992448252198,15.03012765844201,0.0,0.0,0.0,0.0,0.0,0.12948479662430062,4.359926390975776,0.0,0.0,0.0,0.0,0.0,1.689835753536557,8.253812445244522,0.0,0.0,0.0,0.0,0.0,135.66018612537516,22.0904733386595,0.0,0.0,0.0,0.0,0.0,4.2898191012228475,7.840932695342104,0.0,0.0,0.0,0.0,0.0,1.153950435955343
81,5.0591891773815645,17.18502240547257,0.0,0.0,0.0,0.0,0.0,0.4501632835054362,0.0,0.0,0.0,0.0,0.0,1.0369349105307266,0.6817393599486722,0.0,0.0,0.0,0.0,0.0,0.14866799979711953,1.570276372397213,0.0,0.0,0.0,0.0,0.0,0.20471406827630712,0.3974755782464503,0.0,0.0,0.0,0.0,0.0,2.3407860649965895,5.642607534306366,0.0,0.0,0.0,0.0,0.0,40.550478240004125,1.8390681120194172,0.0,0.0,0.0,0.0,0.0,2.151624639978513,2.875633688492796,0.0,0.0,0.0,0.0,0.0,0.49879570620459307,3.1976774910867616,0.0,0.0,0.0,0.0,0.0,2.595366923714012,27.95538654358948,0.0,0.0,0.0,0.0,0.0,18.540379839348276,7.989888347877859,0.0,0.0,0.0,0.0,0.0,74.16821926511372,9.739326125046176,0.0,0.0,0.0,0.0,0.0,4.901042481950206,10.276390987210984,0.0,0.0,0.0,0.0,0.0,0.94130689660866,10.029757922921798,0.0,0.0,0.0,0.0,0.0,0.053449483806644216,17.926366996968518,0.0,0.0,0.0,0.0,0.0,7.1783893695640275,26.354918476511937,0.0,0.0,0.0,0.0,0.0,9.211023957761286,4.226597679477578,0.0,0.0,0.0,0.0,0.0,14.921524812395813
