,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,52.13175527407092,9.320188467922037,0.0,0.0,0.0,0.0,0.0,0.6664476176315476,0.0,0.0,0.0,0.0,0.0,0.4439054093928936,0.600502519842586,0.0,0.0,0.0,0.0,0.0,0.9774673074602853,0.8481405850731297,0.0,0.0,0.0,0.0,0.0,10.216986039720311,0.430667329082442,0.0,0.0,0.0,0.0,0.0,0.604485916145102,18.701836620137193,0.0,0.0,0.0,0.0,0.0,183.88780732394338,3.616220798733505,0.0,0.0,0.0,0.0,0.0,31.01007652976832,12.009544851389196,0.0,0.0,0.0,0.0,0.0,13.24248952077729,10.72943890575295,0.0,0.0,0.0,0.0,0.0,67.05848987529802,5.764725447831319,0.0,0.0,0.0,0.0,0.0,5.47771464064859,4.150901648619656,0.0,0.0,0.0,0.0,0.0,5.167231621405894,2.0355428730699723,0.0,0.0,0.0,0.0,0.0,6.151660904566832,18.48543120609189,0.0,0.0,0.0,0.0,0.0,68.08311743058736,23.832324888767992,0.0,0.0,0.0,0.0,0.0,6.621296057752864,8.07999887962955,0.0,0.0,0.0,0.0,0.0,16.9208677807064,8.925233655568832,0.0,0.0,0.0,0.0,0.0,10.630131526361357,5.96827678626694,0.0,0.0,0.0,0.0,0.0,23.566575613577157
41,18.02973914567627,8.237649634307079,0.0,0.0,0.0,0.0,0.0,0.6685049646165407,0.0,0.0,0.0,0.0,0.0,3.8881439110374862,0.5293078474622237,0.0,0.0,0.0,0.0,0.0,0.9052200468829279,1.5491127630785613,0.0,0.0,0.0,0.0,0.0,15.54533363665107,0.295165631093812,0.0,0.0,0.0,0.0,0.0,0.8001739293710203,4.857617551126782,0.0,0.0,0.0,0.0,0.0,65.17164926384508,4.701096311667792,0.0,0.0,0.0,0.0,0.0,12.329263839114063,13.353933023349796,0.0,0.0,0.0,0.0,0.0,8.221994424472973,9.044404808916074,0.0,0.0,0.0,0.0,0.0,4.634938258021478,6.13152255809754,0.0,0.0,0.0,0.0,0.0,17.246631599415334,4.339915191870957,0.0,0.0,0.0,0.0,0.0,2.1477151061760487,3.3890189153453893,0.0,0.0,0.0,0.0,0.0,4.735474488404772,8.766330928420183,0.0,0.0,0.0,0.0,0.0,13.85208350008275,21.027875761474213,0.0,0.0,0.0,0.0,0.0,43.591274466760076,23.310374033262754,0.0,0.0,0.0,0.0,0.0,81.0481833253826,47.4232917398527,0.0,0.0,0.0,0.0,0.0,5.153071498793519,12.075976460060057,0.0,0.0,0.0,0.0,0.0,28.46138395927074
42,22.385769488598257,8.424140350650836,0.0,0.0,0.0,0.0,0.0,1.6740853331117143,0.0,0.0,0.0,0.0,0.0,1.9320684574552118,0.9816194031824081,0.0,0.0,0.0,0.0,0.0,5.483654889931705,1.0406082080410912,0.0,0.0,0.0,0.0,0.0,12.014940480320297,0.8608861237836728,0.0,0.0,0.0,0.0,0.0,3.332875672099377,7.306696467150974,0.0,0.0,0.0,0.0,0.0,80.6701277039126,3.444590990791175,0.0,0.0,0.0,0.0,0.0,16.217237330986613,9.600199617532875,0.0,0.0,0.0,0.0,0.0,5.833030834738414,10.969837522718285,0.0,0.0,0.0,0.0,0.0,89.36827611088357,9.656114333215188,0.0,0.0,0.0,0.0,0.0,2.929668132036747,3.474326618537338,0.0,0.0,0.0,0.0,0.0,12.396732832027485,1.3220329231311054,0.0,0.0,0.0,0.0,0.0,30.15594727030306,9.611108011265275,0.0,0.0,0.0,0.0,0.0,1.4472708947071415,12.62429713958079,0.0,0.0,0.0,0.0,0.0,35.418991054993654,18.65087868194618,0.0,0.0,0.0,0.0,0.0,12.321538973227918,34.71938519686375,0.0,0.0,0.0,0.0,0.0,4.739682911958388,5.956998954012906,0.0,0.0,0.0,0.0,0.0,20.537709427913683
43,21.71176871440546,10.553250868800925,0.0,0.0,0.0,0.0,0.0,0.49949492290389297,0.0,0.0,0.0,0.0,0.0,0.14189831534780808,0.7301683709025233,0.0,0.0,0.0,0.0,0.0,1.0829425947164617,0.9206577633294815,0.0,0.0,0.0,0.0,0.0,1.4112123518976265,0.5734032075744697,0.0,0.0,0.0,0.0,0.0,0.6157548978940517,7.933607228140643,0.0,0.0,0.0,0.0,0.0,49.04102053982914,5.34928087811166,0.0,0.0,0.0,0.0,0.0,29.274728546162663,18.353466318494803,0.0,0.0,0.0,0.0,0.0,0.2698479920937372,9.723523873532393,0.0,0.0,0.0,0.0,0.0,77.25908110254622,2.502469295861274,0.0,0.0,0.0,0.0,0.0,13.964426367150725,4.461346540767406,0.0,0.0,0.0,0.0,0.0,0.7025867925052787,1.8166659797720555,0.0,0.0,0.0,0.0,0.0,6.7795879940335455,14.489255070489124,0.0,0.0,0.0,0.0,0.0,24.546075219070246,16.598168184626495,0.0,0.0,0.0,0.0,0.0,24.051331002492336,29.353603134600167,0.0,0.0,0.0,0.0,0.0,11.152166939033828,15.340038120018264,0.0,0.0,0.0,0.0,0.0,10.762534093120921,6.391085440079877,0.0,0.0,0.0,0.0,0.0,3.92344373631939
44,39.689860585105265,7.697995284617744,0.0,0.0,0.0,0.0,0.0,0.33438672351611376,0.0,0.0,0.0,0.0,0.0,1.066475446472217,0.4762824500306999,0.0,0.0,0.0,0.0,0.0,1.284826299595756,0.9069705366517128,0.0,0.0,0.0,0.0,0.0,2.383010402200003,0.8103426988413296,0.0,0.0,0.0,0.0,0.0,1.0156376492924215,6.1237169823497375,0.0,0.0,0.0,0.0,0.0,29.092174775208317,3.9279376245076,0.0,0.0,0.0,0.0,0.0,1.6259533203503373,10.409095523413336,0.0,0.0,0.0,0.0,0.0,23.89666176445042,10.600796955555376,0.0,0.0,0.0,0.0,0.0,108.53223569655124,4.379552173344084,0.0,0.0,0.0,0.0,0.0,15.555116584442834,4.336732600648466,0.0,0.0,0.0,0.0,0.0,3.245590872478469,1.471592859464899,0.0,0.0,0.0,0.0,0.0,0.8904540960502456,10.617208036338738,0.0,0.0,0.0,0.0,0.0,8.375842577821407,11.970864112897633,0.0,0.0,0.0,0.0,0.0,59.96333276664774,10.987414470540458,0.0,0.0,0.0,0.0,0.0,4.457897217868095,21.001667587889546,0.0,0.0,0.0,0.0,0.0,60.521106865888235,6.068991119378219,0.0,0.0,0.0,0.0,0.0,17.241251146455305
45,8.47199975641216,8.206644667008819,0.0,0.0,0.0,0.0,0.0,0.662888543276005,0.0,0.0,0.0,0.0,0.0,0.05685362731048894,1.0193929887265523,0.0,0.0,0.0,0.0,0.0,2.00169796545561,1.8765168085254824,0.0,0.0,0.0,0.0,0.0,2.6368651214238175,0.5888852592881315,0.0,0.0,0.0,0.0,0.0,0.4425438393558296,7.227658380850624,0.0,0.0,0.0,0.0,0.0,42.88035068211588,3.3745581306705477,0.0,0.0,0.0,0.0,0.0,4.395371098575481,29.483104473985502,0.0,0.0,0.0,0.0,0.0,37.5360511105802,14.270329506435179,0.0,0.0,0.0,0.0,0.0,0.11590001990454764,4.112030152401707,0.0,0.0,0.0,0.0,0.0,13.454254578548582,5.2326306340010325,0.0,0.0,0.0,0.0,0.0,15.393047212248192,1.841302289910101,0.0,0.0,0.0,0.0,0.0,6.677148480850914,11.028520707945264,0.0,0.0,0.0,0.0,0.0,1.6095342334830136,23.11170125154606,0.0,0.0,0.0,0.0,0.0,147.05576921055695,19.139182378134375,0.0,0.0,0.0,0.0,0.0,8.206907189695343,13.994509404367506,0.0,0.0,0.0,0.0,0.0,18.917629162574812,13.846292265558567,0.0,0.0,0.0,0.0,0.0,7.769723292662045
46,1.5825290248324047,9.60427466267133,0.0,0.0,0.0,0.0,0.0,0.4068144786081138,0.0,0.0,0.0,0.0,0.0,1.0754034767580471,0.6246805405386049,0.0,0.0,0.0,0.0,0.0,0.9685573040074832,0.9704463470882437,0.0,0.0,0.0,0.0,0.0,0.6419656780399897,0.47691445592386694,0.0,0.0,0.0,0.0,0.0,0.6322332500492297,11.08320124470249,0.0,0.0,0.0,0.0,0.0,29.487253562673164,3.809938086706125,0.0,0.0,0.0,0.0,0.0,1.0628084127949573,12.357263994281608,0.0,0.0,0.0,0.0,0.0,2.5718749681870143,10.365019046678931,0.0,0.0,0.0,0.0,0.0,1.2555669943877668,5.308204314517358,0.0,0.0,0.0,0.0,0.0,2.568394036542521,3.5805619113925258,0.0,0.0,0.0,0.0,0.0,3.5663431301627107,0.9840060993664179,0.0,0.0,0.0,0.0,0.0,1.8061473241486798,12.26335601747459,0.0,0.0,0.0,0.0,0.0,37.12623580828572,13.27166688384034,0.0,0.0,0.0,0.0,0.0,3.3327455890482587,11.82741412411477,0.0,0.0,0.0,0.0,0.0,40.81402993245208,8.236153495596678,0.0,0.0,0.0,0.0,0.0,62.15166002454738,6.123592785470497,0.0,0.0,0.0,0.0,0.0,2.3639420302678724
47,37.6937323095417,10.344471239887772,0.0,0.0,0.0,0.0,0.0,1.6833517000747973,0.0,0.0,0.0,0.0,0.0,1.5869649376162727,0.792463431612794,0.0,0.0,0.0,0.0,0.0,6.034210222646659,0.9979805129097498,0.0,0.0,0.0,0.0,0.0,4.035082910893526,0.5190356765655221,0.0,0.0,0.0,0.0,0.0,0.47454052964660315,4.7518173935599135,0.0,0.0,0.0,0.0,0.0,56.31240110917653,3.643548032940572,0.0,0.0,0.0,0.0,0.0,0.6347329347538446,11.812426354061774,0.0,0.0,0.0,0.0,0.0,62.78311023203623,9.935107576394046,0.0,0.0,0.0,0.0,0.0,13.643225623400586,11.592427795133672,0.0,0.0,0.0,0.0,0.0,6.428512121476018,3.546249347428478,0.0,0.0,0.0,0.0,0.0,7.278268590491334,1.1044544712575823,0.0,0.0,0.0,0.0,0.0,3.410120117581678,7.7825837055577445,0.0,0.0,0.0,0.0,0.0,5.6468056790382875,37.230128618174035,0.0,0.0,0.0,0.0,0.0,16.996682373351177,15.07566531150643,0.0,0.0,0.0,0.0,0.0,10.719405466411354,10.661761777417983,0.0,0.0,0.0,0.0,0.0,3.927341287749517,6.735591200157181,0.0,0.0,0.0,0.0,0.0,3.1920709563990113
48,8.005506539558024,8.434926284656202,0.0,0.0,0.0,0.0,0.0,1.3867698398916524,0.0,0.0,0.0,0.0,0.0,6.729246549181969,0.36572423972077356,0.0,0.0,0.0,0.0,0.0,0.10536810806689481,0.8011667899072166,0.0,0.0,0.0,0.0,0.0,4.874949522557885,0.4177046174545245,0.0,0.0,0.0,0.0,0.0,6.125454773470144,6.092098836606016,0.0,0.0,0.0,0.0,0.0,9.837666533632769,3.425001466935891,0.0,0.0,0.0,0.0,0.0,5.6841588586387335,14.940878895234924,0.0,0.0,0.0,0.0,0.0,8.7390338058139,10.448995263695329,0.0,0.0,0.0,0.0,0.0,8.068864760094403,4.530569390132235,0.0,0.0,0.0,0.0,0.0,2.0040869203124734,3.4466587123954144,0.0,0.0,0.0,0.0,0.0,13.50174711329764,1.059190339075817,0.0,0.0,0.0,0.0,0.0,15.411038650532353,10.214566402165811,0.0,0.0,0.0,0.0,0.0,16.528550607615916,35.381234556559974,0.0,0.0,0.0,0.0,0.0,15.329714792710545,8.155250421772907,0.0,0.0,0.0,0.0,0.0,7.867277105010292,9.750046332773,0.0,0.0,0.0,0.0,0.0,48.365289885268325,6.018913031671372,0.0,0.0,0.0,0.0,0.0,5.069541017221213
49,14.170849332867707,9.6144809565042,0.0,0.0,0.0,0.0,0.0,0.47798105665592755,0.0,0.0,0.0,0.0,0.0,0.4425729888542291,0.5791542431529015,0.0,0.0,0.0,0.0,0.0,1.2962397557456449,0.8670369570450044,0.0,0.0,0.0,0.0,0.0,3.1935708845166366,1.7414658696583234,0.0,0.0,0.0,0.0,0.0,5.196623545585804,4.330783917934334,0.0,0.0,0.0,0.0,0.0,2.882912376448483,5.0907621743235065,0.0,0.0,0.0,0.0,0.0,1.8551079245458844,11.201910379279612,0.0,0.0,0.0,0.0,0.0,1.1410264217910815,12.271367639359774,0.0,0.0,0.0,0.0,0.0,12.582600018058308,6.226965252640402,0.0,0.0,0.0,0.0,0.0,2.9008398321713287,3.455748389148483,0.0,0.0,0.0,0.0,0.0,5.960837196000567,1.2938886855844753,0.0,0.0,0.0,0.0,0.0,1.9482080243233275,7.879987498273675,0.0,0.0,0.0,0.0,0.0,7.444049690735313,14.048216736512652,0.0,0.0,0.0,0.0,0.0,18.4770775807903,14.971086795905695,0.0,0.0,0.0,0.0,0.0,13.689383807635876,9.019061148573826,0.0,0.0,0.0,0.0,0.0,7.860817020864978,6.680740676918443,0.0,0.0,0.0,0.0,0.0,7.185972313400172
50,6.8986345772292115,11.189527000034785,0.0,0.0,0.0,0.0,0.0,0.6391433423899652,0.0,0.0,0.0,0.0,0.0,3.545321594872139,0.8243277867710662,0.0,0.0,0.0,0.0,0.0,1.5331054989760464,0.8518516093981329,0.0,0.0,0.0,0.0,0.0,1.0959924303351223,0.2953006037178794,0.0,0.0,0.0,0.0,0.0,0.7263724831845675,4.258674116546493,0.0,0.0,0.0,0.0,0.0,6.744010190171478,3.2782269186784267,0.0,0.0,0.0,0.0,0.0,2.395198385012943,18.03421195748917,0.0,0.0,0.0,0.0,0.0,27.121885986063234,10.331143789073543,0.0,0.0,0.0,0.0,0.0,0.14432084394564726,11.330393004796496,0.0,0.0,0.0,0.0,0.0,18.237431432637578,4.468526688057454,0.0,0.0,0.0,0.0,0.0,5.131424820006803,1.8265522032657378,0.0,0.0,0.0,0.0,0.0,0.10814546456685888,12.973771547790212,0.0,0.0,0.0,0.0,0.0,0.4710719033276752,18.62503667184077,0.0,0.0,0.0,0.0,0.0,4.476606140644465,9.245227023245878,0.0,0.0,0.0,0.0,0.0,6.122677238549274,11.597184928404058,0.0,0.0,0.0,0.0,0.0,12.273479372636734,7.954226490902291,0.0,0.0,0.0,0.0,0.0,6.494525512770287
51,9.71840788376104,7.254092450317995,0.0,0.0,0.0,0.0,0.0,0.3438673068348672,0.0,0.0,0.0,0.0,0.0,0.49990885579351785,0.7125956974978233,0.0,0.0,0.0,0.0,0.0,0.9778883610262726,0.8599388456104987,0.0,0.0,0.0,0.0,0.0,1.449450025766861,1.5770425371293868,0.0,0.0,0.0,0.0,0.0,2.8392390326232997,7.075173031266029,0.0,0.0,0.0,0.0,0.0,7.060579071355243,4.725541549171952,0.0,0.0,0.0,0.0,0.0,1.730022882084517,10.948025979147522,0.0,0.0,0.0,0.0,0.0,67.53094286721466,12.858870341732136,0.0,0.0,0.0,0.0,0.0,3.9871850400826374,5.559697046636369,0.0,0.0,0.0,0.0,0.0,21.366835802630902,2.429518421940982,0.0,0.0,0.0,0.0,0.0,2.8333801009444857,1.2788544176154684,0.0,0.0,0.0,0.0,0.0,0.17981786092470597,9.596512146936389,0.0,0.0,0.0,0.0,0.0,36.25853660347781,14.826433008962926,0.0,0.0,0.0,0.0,0.0,10.362020889734222,13.30586957210877,0.0,0.0,0.0,0.0,0.0,17.805251710956185,11.712820529003949,0.0,0.0,0.0,0.0,0.0,7.976235852693732,6.530260214244482,0.0,0.0,0.0,0.0,0.0,1.9055857234841203
52,12.10509634715611,11.603070133503806,0.0,0.0,0.0,0.0,0.0,3.466870073463633,0.0,0.0,0.0,0.0,0.0,0.9682757374113821,0.6753952404933674,0.0,0.0,0.0,0.0,0.0,0.2500736419441646,2.2275476872341633,0.0,0.0,0.0,0.0,0.0,1.0036943954212354,0.3585741247314236,0.0,0.0,0.0,0.0,0.0,0.5865157783940592,4.8192900926091085,0.0,0.0,0.0,0.0,0.0,5.602712677861169,8.140765799269044,0.0,0.0,0.0,0.0,0.0,10.242043595525606,16.8752363105542,0.0,0.0,0.0,0.0,0.0,2.4279868531882633,12.107305514792461,0.0,0.0,0.0,0.0,0.0,1.0422018807426028,10.420035178080166,0.0,0.0,0.0,0.0,0.0,5.279091350814466,6.696988375971725,0.0,0.0,0.0,0.0,0.0,4.383431895576619,3.932142090717405,0.0,0.0,0.0,0.0,0.0,5.572828324644086,13.921021021341478,0.0,0.0,0.0,0.0,0.0,1.496022365477402,62.6195466865842,0.0,0.0,0.0,0.0,0.0,4.998454637592994,19.129341386107722,0.0,0.0,0.0,0.0,0.0,9.901606306947002,64.01882494811454,0.0,0.0,0.0,0.0,0.0,5.16432047888125,7.386396844442917,0.0,0.0,0.0,0.0,0.0,5.646499117629801
53,10.43563766900782,9.438338630583686,0.0,0.0,0.0,0.0,0.0,0.48217638528289036,0.0,0.0,0.0,0.0,0.0,0.3100036552974938,0.6830253722519506,0.0,0.0,0.0,0.0,0.0,0.6298161568795891,0.8477049139563345,0.0,0.0,0.0,0.0,0.0,4.088210927216669,0.38882958763215947,0.0,0.0,0.0,0.0,0.0,0.9501580259758227,16.912142499943446,0.0,0.0,0.0,0.0,0.0,30.490555714594404,5.034561993374596,0.0,0.0,0.0,0.0,0.0,8.00301823523777,13.095106006473259,0.0,0.0,0.0,0.0,0.0,26.3862413450346,11.048485982805492,0.0,0.0,0.0,0.0,0.0,2.817039359057681,15.18799759855619,0.0,0.0,0.0,0.0,0.0,13.885021004151044,2.937261041800936,0.0,0.0,0.0,0.0,0.0,7.9263140794503855,0.6748467100765086,0.0,0.0,0.0,0.0,0.0,2.6608780721437206,9.437874018742678,0.0,0.0,0.0,0.0,0.0,147.94310914387083,16.033374877186457,0.0,0.0,0.0,0.0,0.0,6.635515476718006,19.57184866427668,0.0,0.0,0.0,0.0,0.0,7.449106317429727,12.015712306468828,0.0,0.0,0.0,0.0,0.0,18.618087365892972,9.19779991283759,0.0,0.0,0.0,0.0,0.0,8.489808173177764
54,4.424545415023833,7.8788857843719216,0.0,0.0,0.0,0.0,0.0,0.2824276630818004,0.0,0.0,0.0,0.0,0.0,3.0884752131280173,1.0023195106020295,0.0,0.0,0.0,0.0,0.0,2.6331038615200266,0.6743316044860077,0.0,0.0,0.0,0.0,0.0,1.3236038522135192,0.19742746654469065,0.0,0.0,0.0,0.0,0.0,4.1345402246754555,4.096936623181996,0.0,0.0,0.0,0.0,0.0,10.575736124437963,3.3680803639477115,0.0,0.0,0.0,0.0,0.0,24.101881989093307,11.13373552073322,0.0,0.0,0.0,0.0,0.0,6.93708749244061,8.749679217247433,0.0,0.0,0.0,0.0,0.0,0.004050375777897445,15.52127563149839,0.0,0.0,0.0,0.0,0.0,6.9996029801787945,4.888572994091439,0.0,0.0,0.0,0.0,0.0,10.080152423547954,1.5292783303526916,0.0,0.0,0.0,0.0,0.0,5.621567969222003,7.387869681659818,0.0,0.0,0.0,0.0,0.0,1.6069182914904,24.366038364864462,0.0,0.0,0.0,0.0,0.0,20.76634000667751,11.45939243990416,0.0,0.0,0.0,0.0,0.0,45.199010715936396,17.323697547052916,0.0,0.0,0.0,0.0,0.0,2.149771854303897,6.442661737399166,0.0,0.0,0.0,0.0,0.0,3.0194614053999325
55,5.152683222829538,9.888706145448248,0.0,0.0,0.0,0.0,0.0,0.616214904228271,0.0,0.0,0.0,0.0,0.0,1.2604372905833054,0.6836578546337225,0.0,0.0,0.0,0.0,0.0,5.485407827712363,1.1117946985964295,0.0,0.0,0.0,0.0,0.0,0.4228976140781189,0.8827499916184294,0.0,0.0,0.0,0.0,0.0,2.830131065845528,36.1658937340423,0.0,0.0,0.0,0.0,0.0,5.398834725658635,3.3466139083934587,0.0,0.0,0.0,0.0,0.0,9.119636467889494,11.403341734742305,0.0,0.0,0.0,0.0,0.0,5.038105408746465,10.271094681347169,0.0,0.0,0.0,0.0,0.0,1.7818125144320762,15.929518327250198,0.0,0.0,0.0,0.0,0.0,54.550696477410426,14.665021322010219,0.0,0.0,0.0,0.0,0.0,4.923537157676426,1.0825429401111153,0.0,0.0,0.0,0.0,0.0,7.408797144260966,13.830758142903047,0.0,0.0,0.0,0.0,0.0,26.684224603161738,14.044295746123634,0.0,0.0,0.0,0.0,0.0,20.255798685531257,13.416396831799641,0.0,0.0,0.0,0.0,0.0,23.52800659208759,11.40851625983014,0.0,0.0,0.0,0.0,0.0,20.08216049677945,6.981587585724399,0.0,0.0,0.0,0.0,0.0,17.59615043624422
56,9.264208735038142,8.04247664158015,0.0,0.0,0.0,0.0,0.0,0.5289255766053372,0.0,0.0,0.0,0.0,0.0,2.0648231614123973,0.7533880464764223,0.0,0.0,0.0,0.0,0.0,3.8339379369912114,0.6960266768417054,0.0,0.0,0.0,0.0,0.0,0.27708961357283046,0.22656927081962297,0.0,0.0,0.0,0.0,0.0,4.661857441087001,4.287445293305283,0.0,0.0,0.0,0.0,0.0,34.91606591207046,3.3248926775349874,0.0,0.0,0.0,0.0,0.0,5.784646760628837,12.456540251921291,0.0,0.0,0.0,0.0,0.0,18.15887432841644,9.31591832233032,0.0,0.0,0.0,0.0,0.0,10.548968949102004,11.80289116623455,0.0,0.0,0.0,0.0,0.0,2.837073862681804,4.215604239646933,0.0,0.0,0.0,0.0,0.0,18.116573524233793,1.0942231113679468,0.0,0.0,0.0,0.0,0.0,4.126691416234994,10.385156648737867,0.0,0.0,0.0,0.0,0.0,12.674051082335309,13.496157828224716,0.0,0.0,0.0,0.0,0.0,8.263790312273382,8.251275091334154,0.0,0.0,0.0,0.0,0.0,12.566764806267242,8.168256577901024,0.0,0.0,0.0,0.0,0.0,15.188326854286368,5.497964499562744,0.0,0.0,0.0,0.0,0.0,2.1476416169955517
57,13.412973544397005,7.354389710541015,0.0,0.0,0.0,0.0,0.0,0.8819725853555404,0.0,0.0,0.0,0.0,0.0,3.198825900038184,1.131192201504731,0.0,0.0,0.0,0.0,0.0,0.30336117600716667,0.7077835395432583,0.0,0.0,0.0,0.0,0.0,0.9881406169407595,1.5323933812230015,0.0,0.0,0.0,0.0,0.0,0.9883671278135168,13.039654090637136,0.0,0.0,0.0,0.0,0.0,18.719509866394464,3.895780643526612,0.0,0.0,0.0,0.0,0.0,2.9373469360820517,8.995547670413291,0.0,0.0,0.0,0.0,0.0,11.41552256186154,8.745934999042591,0.0,0.0,0.0,0.0,0.0,0.5979254020345975,21.064485620133716,0.0,0.0,0.0,0.0,0.0,20.09006814744668,2.7241531623113575,0.0,0.0,0.0,0.0,0.0,2.9487294987709243,0.8459857218383722,0.0,0.0,0.0,0.0,0.0,2.6050173457576427,17.26470102020052,0.0,0.0,0.0,0.0,0.0,49.24015063052156,19.49502602800417,0.0,0.0,0.0,0.0,0.0,2.2005629719560065,20.80722403518768,0.0,0.0,0.0,0.0,0.0,3.7729030854507264,11.11163394188079,0.0,0.0,0.0,0.0,0.0,4.530828701747186,9.455247084975676,0.0,0.0,0.0,0.0,0.0,3.3397208857238
58,7.5544665743250725,7.259994089786238,0.0,0.0,0.0,0.0,0.0,0.28515730315521814,0.0,0.0,0.0,0.0,0.0,6.071168550416154,1.3049761289813302,0.0,0.0,0.0,0.0,0.0,3.2023669254956815,1.0538803758349116,0.0,0.0,0.0,0.0,0.0,0.5018005083328337,0.7777335940636219,0.0,0.0,0.0,0.0,0.0,0.9513666226394139,3.8706981605741277,0.0,0.0,0.0,0.0,0.0,6.629235756254646,5.437272599155611,0.0,0.0,0.0,0.0,0.0,11.685371684816573,14.142652522061098,0.0,0.0,0.0,0.0,0.0,8.585057137012754,8.687672899766342,0.0,0.0,0.0,0.0,0.0,1.4442300813305002,2.9156372101683203,0.0,0.0,0.0,0.0,0.0,1.5153210116249434,3.5394184531843544,0.0,0.0,0.0,0.0,0.0,21.772095054809387,1.0581428170541902,0.0,0.0,0.0,0.0,0.0,9.948572319764263,9.839642529594874,0.0,0.0,0.0,0.0,0.0,15.172379736212255,20.128618175998774,0.0,0.0,0.0,0.0,0.0,67.09861670794712,26.14444058518,0.0,0.0,0.0,0.0,0.0,11.947398072851989,50.443225970084505,0.0,0.0,0.0,0.0,0.0,2.7152667149437324,6.6717851445440575,0.0,0.0,0.0,0.0,0.0,4.4370216047954045
59,4.326814847648416,8.387949759332434,0.0,0.0,0.0,0.0,0.0,0.5923479663352308,0.0,0.0,0.0,0.0,0.0,2.106509200792813,1.5328419091311327,0.0,0.0,0.0,0.0,0.0,1.7545379280611144,0.8605314219624299,0.0,0.0,0.0,0.0,0.0,3.5564177674103186,0.2521583727431485,0.0,0.0,0.0,0.0,0.0,6.328264779123578,7.33241033541493,0.0,0.0,0.0,0.0,0.0,3.529659495068074,3.5285788352082528,0.0,0.0,0.0,0.0,0.0,2.015715945254912,9.490306933800063,0.0,0.0,0.0,0.0,0.0,0.13335753703193814,9.095805852809807,0.0,0.0,0.0,0.0,0.0,19.055037717106657,8.413743831328448,0.0,0.0,0.0,0.0,0.0,2.298093381848987,2.9717449453783304,0.0,0.0,0.0,0.0,0.0,4.194670027927991,0.8485592565304528,0.0,0.0,0.0,0.0,0.0,2.9864121628127513,10.519047042835748,0.0,0.0,0.0,0.0,0.0,2.1831366677053183,22.631603269416082,0.0,0.0,0.0,0.0,0.0,10.171839493268438,15.234605367832406,0.0,0.0,0.0,0.0,0.0,14.323541684165463,18.225212793244914,0.0,0.0,0.0,0.0,0.0,22.84763879866641,5.374716086675362,0.0,0.0,0.0,0.0,0.0,13.768258686011407
60,5.742980138383391,8.517735371728655,0.0,0.0,0.0,0.0,0.0,0.43845463524437506,0.0,0.0,0.0,0.0,0.0,0.7876191104302742,0.45297832311417174,0.0,0.0,0.0,0.0,0.0,0.9204139879218427,0.8567753063272966,0.0,0.0,0.0,0.0,0.0,11.421364960016044,3.4179337730375243,0.0,0.0,0.0,0.0,0.0,0.22562156856857232,5.64093712699,0.0,0.0,0.0,0.0,0.0,4.477328572525383,3.439718638163697,0.0,0.0,0.0,0.0,0.0,1.4331881061143643,11.88372876479336,0.0,0.0,0.0,0.0,0.0,2.1209498716365753,8.820720387253395,0.0,0.0,0.0,0.0,0.0,26.49853887831239,4.310700719991256,0.0,0.0,0.0,0.0,0.0,6.642600146903342,2.9692367351559383,0.0,0.0,0.0,0.0,0.0,3.674092153001763,0.7877561372988084,0.0,0.0,0.0,0.0,0.0,4.068632770880995,9.38705483806317,0.0,0.0,0.0,0.0,0.0,1.2841563414404935,24.674595763590993,0.0,0.0,0.0,0.0,0.0,6.231912810235533,15.726373042573039,0.0,0.0,0.0,0.0,0.0,6.58449828580899,21.946827341393433,0.0,0.0,0.0,0.0,0.0,6.920067048797735,5.567944626654178,0.0,0.0,0.0,0.0,0.0,4.270607008913178
