,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
48,0.12324914949998375,0.8930778306908919,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.6259028435655285,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.02968413127052093,2.7546640074805793,54.54545454545454,0.3333333333333333,0.0,0.0,0.0,0.030129042021899595,1.0693814220019202,60.0,0.6083333333333334,0.5666666775941849,0.5000000149011612,0.6666666716337204,0.006142154001841244,1.4851277962849194,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.08893407271636142,2.540668253717057,42.857142857142854,0.5,0.3333333134651184,1.0,0.20000000298023224,0.020183625612464035,0.22532937956520904,100.0,1.0,1.0,1.0,1.0,0.6091992786564436,1.3095730013243263,55.55555555555556,0.5416666666666667,0.0,0.0,0.0,0.010342027509619715,1.6804312030244613,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.000576127256888343,1.2299737695992592,25.0,0.375,0.0,0.0,0.0,0.01712640638468863,0.652265036579316,66.66666666666666,0.6,0.4888888994852702,0.4444444576899211,0.5555555621782938,0.004906330303374402,1.0517667869180136,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0067395603628803424,0.8396367789755498,60.0,0.8333333333333333,0.800000011920929,0.875,0.75,0.004872330269359494,1.2985986023491636,70.0,0.48333333333333334,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.01790032012879638
49,0.001963238623509704,1.6714661616225936,57.14285714285714,1.0,0.0,0.0,0.0,1.5542434853723468,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0,0.008068883995079424,2.4338073638409465,54.54545454545454,0.46875,0.0,0.0,0.0,0.006917316751864189,1.2820240511842729,66.66666666666666,0.8333333333333333,0.533333346247673,0.8333333432674408,0.4583333432674408,0.02288443828288825,1.382391462889362,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.004086012387681734,2.5053712036074853,28.57142857142857,0.4,0.2857142984867096,0.5,0.20000000298023224,0.014221709894716708,0.3371122015248411,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.003186734634583497,1.6710829738254065,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,0.003400949507962447,1.319215109499747,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.000549020580665887,1.34708895528975,50.0,0.375,0.0,0.0,0.0,0.00487207502283056,0.645589700602751,72.22222222222221,0.75,0.5555555621782938,0.5333333412806193,0.5833333333333334,0.006955742205294477,0.8634750051983057,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.006116362331862626,0.6948857890295144,70.0,0.5833333333333333,0.8333333432674408,0.875,0.800000011920929,0.010883264822392843,1.3985838229797642,50.0,0.8333333333333333,0.6333333551883698,0.625,0.75,0.026428326425715517
50,0.015424042190334001,0.7191473645553847,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.6795778561298877,70.0,0.75,0.8846153914928436,0.8125,1.0,0.15002535756874447,1.3947813328943526,54.54545454545454,0.8,0.20000000298023224,0.25,0.1666666716337204,0.006660509594561298,1.094939727670501,60.0,0.725,0.6190476417541504,0.5750000029802322,0.800000011920929,0.07893561184302318,1.5305411433016434,28.57142857142857,0.4166666666666667,0.0,0.0,0.0,0.024524886374179527,1.7817414932148734,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,0.17851547802759873,0.24191921403591146,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.01254814581081218,1.8624870216462004,55.55555555555556,0.5416666666666667,0.0,0.0,0.0,0.001947532409382775,2.2644461367531985,57.14285714285714,0.5,0.4000000059604645,1.0,0.25,0.0002465592324093495,0.9492060338621464,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.15855819452491626,0.5991441071379844,66.66666666666666,0.8125,0.6626984278361002,0.7166666686534882,0.75,0.002406196152511298,1.5578578141782846,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,0.005273710819909396,0.8050513481018932,70.0,0.65,0.7500000298023224,0.8571428656578064,0.75,0.005946170649152598,1.3382120711334147,70.0,0.8333333333333333,0.75,0.6666666567325592,0.9166666567325592,0.00315250928037204
51,0.022801746092188463,1.2310990504358146,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.4421755440678939,70.0,0.75,0.8846153914928436,0.8125,1.0,0.035771661559908324,2.1977183412144665,63.63636363636363,0.23333333333333334,0.25,0.5,0.1666666716337204,0.009766075621974676,2.033973897346892,46.666666666666664,0.5,0.5535714328289032,0.4464285746216774,1.0,0.00879931860460303,1.437493845366134,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.0031221474777831295,1.8642967151445118,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,0.017789346943775652,0.5694405768777623,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.003568486775546909,2.6498150918778753,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.0007612263213574341,2.4603369538020323,57.14285714285714,0.4166666666666667,0.4000000059604645,1.0,0.25,0.00033952568591665553,0.9915472730380749,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,1.592048211594587,1.1148661072425332,72.22222222222221,0.9111111111111111,0.4000000059604645,0.6666666666666666,0.3055555621782939,0.003445277987017037,1.9008178546488015,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,0.33143547013110736,1.0214351312489987,70.0,0.9583333333333333,0.8333333432674408,1.0,0.75,0.0019239525985173611,2.1935279908434095,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0,0.0022357051060803807
52,0.0035283820160630403,1.3572138038113457,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.9851220331218766,70.0,0.75,0.8846153914928436,0.8125,1.0,0.27512761626103027,2.154728363031708,63.63636363636363,0.28125,0.20000000298023224,0.5,0.125,0.08664352153046997,1.1644515602181649,66.66666666666666,0.725,0.5357142984867096,0.75,0.45000000298023224,0.007939447426644776,1.5166405236233345,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.002763875798380137,1.7159959532500346,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,0.011879203164791198,0.3503494846000395,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.05381276856638291,1.338422298858874,55.55555555555556,0.45833333333333337,0.0,0.0,0.0,0.004961675405845801,1.8936746994776477,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.0002005370607906513,1.0347404318093023,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.0284096761915927,0.9531628401223003,72.22222222222221,0.6222222222222222,0.7503607670466105,0.6071428656578064,1.0,0.0026488305144035545,1.384136989282126,70.0,0.90625,0.8636363744735718,0.7857142984867096,1.0,0.009978262796459443,1.104351145460434,60.0,0.4642857142857143,0.29999998211860657,0.5,0.2142857164144516,0.009909871615982484,1.450027924913896,50.0,0.7083333333333334,0.7727272808551788,0.800000011920929,0.75,0.0035915942739315203
53,0.0025217598731700278,0.7678710563798468,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,1.4315846014138907,70.0,0.9583333333333333,0.761904776096344,0.625,1.0,0.8829333969130396,1.9482417294896024,63.63636363636363,0.71875,0.20000000298023224,0.5,0.125,0.05734523725839459,1.7638294077791612,60.0,0.75,0.3333333432674408,0.5,0.25,0.060686623431570025,1.5254388761063784,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.006968053179711237,2.135401504357932,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.016962722365722934,1.0764322525565497,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.019796867579659698,1.4439781502715712,55.55555555555556,0.45,0.0,0.0,0.0,0.0027472447062690183,1.4875633758667792,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.0010246782560118478,1.5588016579693602,25.0,0.375,0.0,0.0,0.0,0.010991196217757017,0.9580868452329718,72.22222222222221,0.9347222222222222,0.8222222328186035,0.7222222288449606,1.0,0.01076939535349458,2.1202585253562605,70.0,0.65,0.4166666865348816,0.3571428656578064,0.5,0.0014521480362206568,1.2248618940130531,80.0,0.7916666666666667,0.7948718070983887,0.6785714328289032,1.0,0.0048960526921674645,1.503998851924084,60.0,0.55,0.7179487347602844,0.8125,0.75,0.008065211314105635
54,0.23201227669106753,0.7064623217964693,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.3998241115566785,70.0,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.05384381167615312,2.472894321415274,63.63636363636363,0.5166666666666666,0.3333333432674408,0.5,0.25,0.005669572392848079,0.9604820319689676,66.66666666666666,0.5416666666666666,0.444444477558136,0.5,0.4000000059604645,0.019605311435924557,1.6101624819680291,28.57142857142857,0.4166666666666667,0.0,0.0,0.0,0.005450438415920017,1.907448400225046,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,0.008825582514489002,0.23283224561702823,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.09062321447652148,1.7808011907226227,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,0.0035061727017638177,1.8373860761008962,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.0007738010027018143,1.9236884063781021,25.0,0.4375,0.0,0.0,0.0,0.010231366701742397,0.5144465892761838,72.22222222222221,0.8944444444444445,0.7857142885526022,0.75,0.8333333333333334,0.0008378140782666642,1.87371711363026,70.0,0.90625,0.8636363744735718,0.7857142984867096,1.0,0.003154308052558048,1.4263459676651615,50.0,0.4583333333333333,0.25,0.5,0.1666666716337204,0.006920498357593211,1.4771686739560632,60.0,0.5166666666666666,0.800000011920929,0.800000011920929,0.800000011920929,0.005472935558766271
55,0.0005556598629731077,1.3595137051381105,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.41521907363235044,70.0,0.75,0.7500000298023224,0.8571428656578064,0.75,0.3940885526068289,2.979959279596802,54.54545454545454,0.55,0.0,0.0,0.0,0.004512181183553371,1.9888196364579334,60.0,0.6833333333333333,0.1666666567325592,0.5,0.10000000149011612,0.00487922631623216,1.7807754118107655,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.006862888694563558,2.396372900329246,28.57142857142857,0.4,0.2857142984867096,0.5,0.20000000298023224,0.009680210562147554,0.3486499370940546,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0020206714691182025,1.3585120664479422,55.55555555555556,0.55,0.0,0.0,0.0,0.0025047026183647597,1.130229939407783,42.857142857142854,0.5833333333333334,0.5,0.5,0.5,0.001038030869289224,3.649765361569994,50.0,0.125,0.0,0.0,0.0,0.006113916975618273,0.5391406236192471,77.77777777777779,0.8111111111111112,0.4761904875437419,0.5833333333333334,0.46666666865348816,0.0033645249957093594,1.2468537557796062,60.0,0.90625,0.800000011920929,0.75,0.875,0.006214359776329494,1.0739460963390466,80.0,0.5833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.17132254626598747,1.6533762081943881,60.0,0.55,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.002894905642629607
56,0.21372208591383943,1.7870331347178339,57.14285714285714,1.0,0.0,0.0,0.0,1.6363368190537972,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0,0.031590905229545684,2.419240059497172,63.63636363636363,0.75,0.20000000298023224,0.5,0.125,0.0014830011627368158,1.0890220196375482,66.66666666666666,0.6666666666666667,0.619047611951828,0.6666666865348816,0.5833333432674408,0.0021316449957380647,1.5294257411438423,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0027556643148362557,1.8566941435913813,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,0.005990772057431959,0.18980218422152942,100.0,1.0,1.0,1.0,1.0,0.0011385757083687306,1.7927726864451334,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,0.0013294014194517524,2.049426273567194,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.00026945346098046887,1.157563070506623,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.004236957606403565,0.5383007194087445,72.22222222222221,0.9347222222222222,0.5166666706403097,0.4222222367922465,0.6666666666666666,0.0011193468611282024,0.9905618410464655,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.0024145659235306092,0.847293385106745,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0018078216619734186,1.5848934459217279,50.0,0.5833333333333333,0.6333333551883698,0.800000011920929,0.550000011920929,0.0004667821873950786
57,0.005581525305098778,1.4651614456385462,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.5975453000657303,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,0.0010659764140649574,1.9789696928498588,63.63636363636363,0.28125,0.20000000298023224,0.5,0.125,0.011780811642480422,1.1611900743004933,66.66666666666666,0.7166666666666667,0.619047611951828,0.6666666865348816,0.5833333432674408,0.0030163483594935598,1.6281795108116701,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.001367418112462569,2.1040395525519333,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.008127075385538217,0.6042141193027274,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,6.479225874142301e-05,1.754689618554305,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,0.007234674355152441,1.5362621136597785,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.0002120112429331749,2.8688544970028294,50.0,0.25,0.0,0.0,0.0,0.00930343104171461,0.7049970865447769,72.22222222222221,0.8722222222222222,0.7904761830965678,0.7222222288449606,0.8888888955116272,0.0003085754240569816,1.044550839600022,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.002731270535102946,0.8705014543396713,70.0,0.8333333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0016644325102989476,1.5790238811424233,50.0,0.7083333333333334,0.7727272808551788,0.800000011920929,0.75,0.0011352673071490223
58,0.00360274065232151,0.956320688689907,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,1.0130826301322329,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,0.005842868527538687,1.403889542022645,54.54545454545454,0.40625,0.1666666716337204,0.25,0.125,0.0007748520686382529,1.07229855993159,66.66666666666666,0.6666666666666666,0.6607142686843872,0.625,0.7083333432674408,0.09541826666085246,1.7441295458489547,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.0012462227963114312,2.012419926929707,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,0.014446776696948143,0.28315424070224066,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0009505456515459604,1.5526462711786928,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,0.0011849898141978563,2.0412391154196277,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.0013887211397246477,2.997135342398061,50.0,0.4375,0.0,0.0,0.0,0.0006067616355328896,0.6721896900537049,72.22222222222221,0.6805555555555555,0.7407407661279043,0.6833333373069763,0.8333333333333334,0.0010799260929983834,0.904665203078275,60.0,0.90625,0.800000011920929,0.75,0.875,0.0035031134029140576,0.9013113035772197,80.0,0.7916666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.3127542178895753,1.565563206349124,60.0,0.75,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.0048784321214086586
59,0.005459375703554545,1.3888592245611573,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.6173607754085851,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,1.3676952887942249,2.0383125773610105,63.63636363636363,0.48333333333333334,0.25,0.5,0.1666666716337204,0.0017353384359353099,1.2479786790943843,60.0,0.6166666666666667,0.5666667073965073,0.5250000059604645,0.6500000059604645,0.0018336188512695216,1.55527981728819,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.003594008807269206,2.0812068029246045,57.14285714285714,0.4,0.6666666865348816,0.75,0.6000000238418579,0.006899021367034413,0.3148415733260788,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0011719345364458863,1.8105950326145783,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,0.0006462577054470977,1.7309484291319188,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.0006262002448063017,2.9112692148789603,50.0,0.3125,0.0,0.0,0.0,0.003951029618349737,0.6851832483158664,72.22222222222221,0.8958333333333334,0.8190476298332214,0.75,0.9166666666666666,0.0008150080861910713,1.8809394617504203,70.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.2643055519429976,0.9935987566277671,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,0.0012138020676942427,1.4773874507180857,60.0,0.55,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.01058729097338621
60,0.005883160055839116,0.7894693638198557,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.8504265533905695,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,0.09497208708703425,1.883911572579874,63.63636363636363,0.71875,0.5,0.5,0.5,0.018563140865316383,1.5405243358934864,66.66666666666666,0.75,0.5666666775941849,0.75,0.4583333432674408,0.005770650133762132,1.6137590853648742,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.003192471436414046,2.081993761170902,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,0.027895562501862002,0.17327708147571605,100.0,1.0,1.0,1.0,1.0,0.0027426478153409844,1.1473726822486336,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,0.000957522931866609,1.7338671805121748,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.00078331627243585,4.02122694724751,50.0,0.125,0.0,0.0,0.0,0.0075317808050505515,0.7555858843453374,77.77777777777779,0.8680555555555555,0.7222222288449606,1.0,0.6111111144224802,0.016680936166820565,1.26909469837491,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.027185623423516603,0.895742393229009,70.0,0.65,0.4545454680919647,0.4166666567325592,0.5,0.09084556396353995,1.977674699193549,60.0,0.6666666666666666,0.717948704957962,0.6071428656578064,0.9166666567325592,0.038557759080149995
61,0.0011393132604306199,1.3886976480054738,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.3932173328693138,80.0,0.75,0.7878788113594055,0.9166666567325592,0.75,0.05104559173078312,2.024471133040434,63.63636363636363,0.6666666666666666,0.3333333432674408,0.5,0.25,0.0012154661104180381,1.1802017388903967,66.66666666666666,0.75,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0038668486584151622,1.53277517607626,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.002775813164444944,2.026719513365554,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,0.01027036055433823,0.6104670323006114,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.00021073422216011666,1.6347144114577599,55.55555555555556,0.5416666666666667,0.0,0.0,0.0,0.0008062510827602841,1.7382299896968292,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.00038934642823698835,2.119512493962483,25.0,0.4375,0.0,0.0,0.0,0.0012847363237972716,0.5367511988139567,77.77777777777779,0.7291666666666666,0.5555555621782938,0.5333333412806193,0.5833333333333334,0.0008785735682828677,1.8996084749580056,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,0.05906886174098438,0.9284322326181034,70.0,0.5833333333333333,0.8333333432674408,0.875,0.800000011920929,0.0009284326437933478,1.7114407421856697,60.0,0.8333333333333333,0.717948704957962,0.6071428656578064,0.9166666567325592,0.0009432966163988944
62,0.003377068649241358,1.175475657585442,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.523454102540146,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,0.02745696977532101,2.823836432434589,63.63636363636363,0.3125,0.20000000298023224,0.5,0.125,0.0032386457129307115,1.1099030005375192,66.66666666666666,0.7604166666666667,0.6607142686843872,0.625,0.7083333432674408,0.0037228642987756438,1.684026169087676,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.06896788304878607,2.007913863410491,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,0.03468420290855588,0.30510977520804916,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.24810170817016874,1.0278097601959337,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,0.001728531710678921,2.005186628899992,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.0002742421551608763,2.7695012872653333,37.5,0.1875,0.0,0.0,0.0,0.01971736102346382,0.5410533359102854,72.22222222222221,0.85,0.7904761830965678,0.7222222288449606,0.8888888955116272,0.34862029082464924,1.8208783650383744,70.0,0.6833333333333333,0.4166666865348816,0.3571428656578064,0.5,0.004838870051033905,0.9314623765942457,70.0,0.5833333333333333,0.7500000298023224,0.8571428656578064,0.75,0.001793962199885425,1.9282650929870115,60.0,0.6666666666666666,0.717948704957962,0.6071428656578064,0.9166666567325592,0.00037126615459193136
63,0.002180049943488043,1.1019935813079298,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,1.561333455929161,70.0,0.9583333333333333,0.761904776096344,0.625,1.0,0.0002500395703204655,2.1406397450644037,63.63636363636363,0.6666666666666666,0.3333333432674408,0.5,0.25,0.005181127644129332,1.1381202213884867,66.66666666666666,0.6979166666666667,0.619047611951828,0.6666666865348816,0.5833333432674408,0.001180922693453054,1.6806230576833525,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0012483034180584272,2.202442680475826,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,0.0018018654788120579,0.49094519867794045,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0460369025979228,1.60934034557181,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,0.0010221359141062152,2.049202462432116,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.000160666235353818,1.6950170922240644,25.0,0.5,0.0,0.0,0.0,0.0014931197451194828,0.610025974776057,72.22222222222221,1.0,0.7962963183720907,0.777777781089147,0.9333333373069763,0.0010484783152277357,1.3158703051463434,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.0006035051456061461,0.9068881697025306,70.0,0.75,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0023799045793239356,1.6003371957578785,70.0,0.48333333333333334,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0009401638441917477
64,0.0003134664086320288,1.0879678083675561,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,1.188845329177139,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0,9.318483530357474e-05,2.1606359497303167,63.63636363636363,0.375,0.20000000298023224,0.5,0.125,0.004128913921733497,1.1077620929288599,66.66666666666666,0.75,0.5952381044626236,0.625,0.625,0.0019357141897148914,1.66364044106328,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.003477917681200917,2.052420517886276,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,0.0011451184661202887,0.29487417159541124,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.002522967120236751,1.3032217102459933,55.55555555555556,0.5166666666666666,0.0,0.0,0.0,0.0012372671055253372,2.281021774763427,42.857142857142854,0.4166666666666667,0.3333333432674408,0.5,0.25,0.00022298826505508544,1.1361225292847608,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.001634756564742072,0.7267940903937681,72.22222222222221,0.9777777777777779,0.52813853820165,0.4404761989911397,0.6666666666666666,0.0006577744793893679,1.4549800616556272,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.0009713138350792606,0.925835583024254,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0008356304624688675,1.5444304142256553,50.0,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.0004042715421572677
65,0.005320461949650092,1.1700664996792123,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.44948872779033416,70.0,0.5,0.4615384638309479,0.4285714328289032,0.5,0.0006048717949480875,3.272416269764034,54.54545454545454,0.5833333333333333,0.0,0.0,0.0,0.004443180505643389,1.2416320930758895,66.66666666666666,0.7083333333333333,0.6500000059604645,0.75,0.5833333432674408,0.0016322540157134955,1.7106708524492809,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0010998567799631828,1.8912507945814707,71.42857142857143,0.4,0.8000000715255737,0.800000011920929,0.800000011920929,0.00037252744993524747,0.30091563616245603,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0017496551462041232,1.7221225926465316,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,0.0006472779386622103,1.9026165131226445,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.00020579656383147522,3.3900780890732416,50.0,0.3125,0.0,0.0,0.0,0.02810165578724763,0.577389748348791,72.22222222222221,0.9,0.7904762228329977,0.7333333392937978,0.9333333373069763,0.00043906422151624846,1.3502736360062126,60.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0009323274213568619,0.9866966923668112,70.0,0.4583333333333333,0.4545454680919647,0.5,0.4166666567325592,0.0008253444408926181,1.508002833847447,60.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,0.0005317756216261665
