,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
60,1.281530917851167e-05,2.455915358454505,63.1578947368421,0.6458333333333334,0.4126984079678853,0.4222222367922465,0.4166666666666667,0.5717247869328784,72.72727272727273,0.59375,0.7857142686843872,0.8333333432674408,0.75,0.000721331667727382,3.9460355501774953,50.0,0.5333333333333333,0.4166666716337204,0.6666666716337204,0.3333333432674408,0.04409693567547295,1.1892057797518925,75.0,0.6875,0.7750000059604645,0.7083333432674408,0.875,0.9830731029069097,2.236063015818484,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.2466378936542822,3.326324779970022,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,7.86727327158262e-05,1.7520060863016211,57.14285714285714,0.7,0.0,0.0,0.0,0.0006316968536734054,3.0523764893780365,50.0,0.5,0.30000001192092896,0.25,0.375,0.008375869535039576,1.6510769625192059,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.0006751522369400371,4.48413202727006,44.44444444444444,0.4375,0.6428571343421936,0.6666666716337204,0.625,0.00013638417997941657,0.3532807295751483,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.139315839560357,1.6766838024360968,70.0,0.8,0.8636363744735718,0.8333333432674408,0.9000000059604645,6.70757093042002e-05,2.6775765119223327,70.0,0.55,0.7500000298023224,0.8571428656578064,0.75,5.121240210352208e-05
61,0.002412845661714502,2.682070272719322,63.1578947368421,0.7916666666666666,0.5777777930100759,0.700000007947286,0.6666666666666666,0.573809548081061,81.81818181818183,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0057516340216929454,4.236881894012305,50.0,0.6333333333333333,0.6222222447395325,0.6666666716337204,0.6666666865348816,2.7466183171492162e-05,0.8449505200623693,75.0,0.7333333333333334,0.792207807302475,0.7083333432674408,0.9000000059604645,0.5374025644253805,2.0683030050925955,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.01623749373462577,2.4601806783965947,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00035085942098345916,1.8417235408879364,71.42857142857143,0.7,0.5,0.5,0.5,0.0007568211704387788,2.931169031523745,60.0,0.6333333333333333,0.0,0.0,0.0,0.0004181005073798237,1.5244922983752398,50.0,0.5625,0.5,0.5,0.5,0.0006671709559633607,4.517423319483268,44.44444444444444,0.40625,0.6428571343421936,0.6666666716337204,0.625,2.2631863885566937e-06,1.1968121173503123,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.0004447924919038751,1.1736210034852328,50.0,0.625,0.5833333432674408,0.75,0.5,0.0005844198473423424,2.282372774102169,70.0,0.55,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0005016770892953194
62,1.293096939381886e-05,2.70506043366329,63.1578947368421,0.6166666666666667,0.5904761850833893,0.6111111243565878,0.6111111144224802,0.6320451025556905,72.72727272727273,0.65625,0.8333333432674408,0.800000011920929,0.875,8.346190537591118e-05,4.200001616585898,33.33333333333333,0.3125,0.34285713732242584,0.3333333432674408,0.375,0.009461526101035756,0.7047566469398663,56.25,0.7083333333333334,0.5000000149011612,0.5416666716337204,0.5,0.3762854624647668,2.3101904805360562,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.001043886437898799,3.0258973247000642,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.0007451228106066672,2.648250285307234,57.14285714285714,0.7,0.0,0.0,0.0,0.0008118092227501876,4.487779017314715,60.0,0.6666666666666666,0.0,0.0,0.0,0.00016337564105384263,1.7724698304475877,75.0,0.625,0.6666666865348816,1.0,0.5,6.810123043559131e-05,4.754513742970887,44.44444444444444,0.45,0.222222238779068,0.25,0.20000000298023224,0.00018359930419334944,0.5748955632884577,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,0.001142804839319059,1.4412817755530811,50.0,0.8,0.722222238779068,0.75,0.7000000029802322,0.007393760905345146,2.2381031528793143,70.0,0.7083333333333334,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.0009734552223784204
63,3.742272508712465e-06,2.6287865183376704,57.89473684210527,0.8444444444444444,0.5238095422585806,0.6111111144224802,0.5777777830759684,2.1167386933129286,63.63636363636363,0.75,0.8333333432674408,0.75,1.0,0.001623279502352367,3.8395182767261935,50.0,0.46875,0.4166666716337204,0.5,0.375,3.259582714941279e-05,1.0511181788213255,75.0,0.75,0.8080808520317078,0.6857143044471741,1.0,0.8617884299778747,2.3896448764149554,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0008943924093317163,2.756079206088291,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.045922882022702e-05,3.9474554306097587,71.42857142857143,0.4,0.0,0.0,0.0,1.2165259760210752,3.6598067263921883,60.0,0.7,0.0,0.0,0.0,5.02224407411445e-05,1.9425115327082225,62.5,0.625,0.4000000059604645,1.0,0.25,4.802875393690498e-05,4.7070208611953355,44.44444444444444,0.4375,0.7727272510528564,0.7142857164144516,0.875,0.014788844646441934,0.4805500139686165,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,0.0003454141965201098,2.826049547851395,70.0,0.4,0.375,0.5,0.30000001192092896,0.000135501265114871,2.0871160905534722,70.0,0.55,0.8333333432674408,0.875,0.800000011920929,2.3092184325613524e-05
64,0.0014675096972462832,2.876803809820202,63.1578947368421,0.6875,0.3611111144224803,0.4166666666666667,0.3333333333333333,0.737145167572188,72.72727272727273,0.9666666666666667,0.8166666924953461,0.6904762089252472,1.0,5.392669479253442e-06,4.329858512196406,33.33333333333333,0.5,0.375,0.375,0.375,2.274570964143728e-05,0.9902456163982067,56.25,0.6875,0.5000000149011612,0.550000011920929,0.5,0.2912163008173539,3.010728901378297,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.10271018058604128,3.098962758472311,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.646297116416227e-05,2.737997451035578,57.14285714285714,0.5,0.0,0.0,0.0,0.00040820618270305856,3.729209034487493,50.0,0.2,0.0,0.0,0.0,1.686302854181663e-05,1.231308688327801,62.5,0.6875,0.5714285373687744,0.6666666865348816,0.5,1.4511263948530203e-05,4.4071208169539,55.55555555555556,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,6.0839575654625304e-05,0.25559597097101416,80.0,0.75,0.7878788113594055,0.9166666567325592,0.75,0.0005091222092109815,2.8040371153446353,70.0,0.36666666666666664,0.375,0.5,0.30000001192092896,0.00014131641142836208,2.0470242142867057,70.0,0.4166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.0017796167822935482
65,7.818828935559588e-05,3.1879431336167023,63.1578947368421,0.8069444444444445,0.3777777850627899,0.5,0.3055555621782939,0.4770688052159542,72.72727272727273,0.6875,0.8333333432674408,0.800000011920929,0.875,0.0005077189389938038,4.3476544959229635,41.66666666666667,0.13333333333333333,0.222222238779068,0.25,0.20000000298023224,3.955568191472862e-05,1.1744758235709845,56.25,0.65625,0.4523809403181076,0.5833333432674408,0.375,0.2813658751472949,2.4047797983813797,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.001977906430003412,3.0799620768576146,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.00020634328325154074,2.847379232446456,57.14285714285714,0.6,0.0,0.0,0.0,0.15970114780261113,2.344786090671483,40.0,0.53125,0.1428571343421936,0.1666666716337204,0.125,0.0031012568189447694,1.702393751469516,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.00010391772949778016,4.342153803325413,55.55555555555556,0.53125,0.3333333432674408,0.30000001192092896,0.375,0.0002246888802016813,0.5952005052264091,80.0,0.65,0.9166666865348816,0.8571428656578064,1.0,9.830554542898696e-05,2.3534075896683375,70.0,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,9.335824588831977e-05,2.0379119196190474,70.0,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032,5.7664783291412345e-05
66,2.98103652007515e-05,3.8604517498895974,63.1578947368421,0.7374999999999999,0.35555556416511536,0.6666666666666666,0.25,1.9606747521823602,63.63636363636363,0.7166666666666667,0.375,0.5,0.30000001192092896,0.006633812347546626,4.568500498665263,33.33333333333333,0.39999999999999997,0.4444444626569748,0.375,0.6000000014901161,0.0035954131211967787,1.4447037124086135,50.0,0.71875,0.4166666716337204,0.5,0.375,0.1530039582853812,2.853827492241619,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224,0.017417358759769266,3.8660393341468513,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,2.7533446164874613e-07,2.766127961582535,57.14285714285714,0.6,0.0,0.0,0.0,0.0014663919907071934,3.5781290339267926,60.0,0.5,0.0,0.0,0.0,0.001594443533465416,1.9802357838388085,62.5,0.6875,0.4000000059604645,1.0,0.25,0.0007152824205361562,4.617427900083456,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,4.864124206086634e-05,1.5222372365127872,60.0,0.75,0.375,0.5,0.30000001192092896,9.383789403070377e-05,3.054246092848654,70.0,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,0.00014969117625228647,1.9960531660012777,80.0,0.6785714285714286,0.4615384638309479,0.5,0.4285714328289032,0.020238832845534106
67,2.120465887256521e-08,3.358448224344927,68.42105263157895,0.6194444444444445,0.25,0.3333333333333333,0.20000000794728598,2.731217333515627,63.63636363636363,0.9583333333333333,0.3333333432674408,0.5,0.25,0.0001181522921255104,5.007444463840859,50.0,0.21875,0.2857142686843872,0.3333333432674408,0.25,0.0008119841722035408,1.4903516657400147,62.5,0.78125,0.619047611951828,0.6333333551883698,0.625,0.11966723433462248,3.1776222336264004,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,0.000964496378391354,4.353897758518037,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.00027394031968481006,2.14309844054721,57.14285714285714,0.7,0.0,0.0,0.0,0.00040759360438657674,3.544208202588777,60.0,0.5833333333333333,0.0,0.0,0.0,9.28041845510261e-05,3.46960082344155,62.5,0.75,0.4000000059604645,1.0,0.25,0.017445347450094382,4.424996167270883,55.55555555555556,0.40625,0.75,0.75,0.75,4.252764292771227e-05,0.4777694302644028,80.0,0.9166666666666667,0.7948718070983887,0.6785714328289032,1.0,0.001145801829697957,3.09201304863607,70.0,0.65625,0.6666666865348816,1.0,0.5,0.001178246378227892,2.0163481254548987,60.0,0.55,0.75,0.8333333432674408,0.7000000029802322,6.058026939437027e-05
68,2.3277245507147056e-05,3.470128961948145,63.1578947368421,0.6611111111111111,0.22222222884496054,0.3333333333333333,0.16666666666666666,0.5659256601645005,90.9090909090909,1.0,0.8333333432674408,1.0,0.75,0.00026384432583536737,4.616895220762935,33.33333333333333,0.5,0.375,0.3333333432674408,0.6000000014901161,9.682757220505534e-05,1.193383023907311,50.0,0.5416666666666667,0.30000001192092896,0.375,0.25,0.3366607832144584,2.992566661542776,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0001567900797725035,3.2359701247341306,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00020955368513147834,1.65058868166468,71.42857142857143,0.7,0.5,0.5,0.5,0.008542043608106785,2.3522362960299112,50.0,0.5625,0.1666666716337204,0.25,0.125,0.0033344649498510868,1.859630578691965,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,3.0482032219457036e-05,4.019322968856998,44.44444444444444,0.53125,0.25,0.25,0.25,2.624076756400864e-05,1.13556725329816,80.0,0.8333333333333333,0.9285714328289032,0.875,1.0,0.00014542600275675092,3.2662298892110138,70.0,0.9,0.375,0.5,0.30000001192092896,0.0006850451423981948,2.3963813274320325,70.0,0.5166666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,9.436027711067159e-06
69,0.4901904207307712,2.3775027298905558,63.1578947368421,0.7833333333333333,0.4444444576899211,0.5833333333333334,0.36666667461395264,1.8050164338892494,63.63636363636363,0.6875,0.5833333432674408,1.0,0.4166666716337204,0.0003030211215032085,4.42146230381037,50.0,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.003114647814425261,1.5654101895868628,56.25,0.6666666666666666,0.5357142686843872,0.5833333432674408,0.533333346247673,0.06636222838710337,2.4066674922488707,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.0006379127263926151,2.598046837233405,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,3.488472616779472e-05,4.322317149139749,42.857142857142854,0.6,0.5,0.3333333432674408,1.0,0.007557733855960603,2.299457110781254,50.0,0.53125,0.30000001192092896,0.25,0.375,0.08509280285192188,1.2431417914534557,62.5,0.6875,0.5714285373687744,0.6666666865348816,0.5,9.273796224476597e-06,4.50636330679989,55.55555555555556,0.5166666666666666,0.1666666567325592,0.5,0.10000000149011612,3.7087653976603446e-07,1.1856499461855625,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.004429583919772847,1.4919810314586013,50.0,0.8666666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.061198508384296066,2.4633461756466266,60.0,0.6833333333333333,0.7179487347602844,0.8125,0.75,0.14970362715131003
70,1.3423152224780322e-05,2.555011840125121,63.1578947368421,0.8097222222222222,0.4126984079678853,0.4444444576899211,0.3888888955116272,2.440076807240316,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,0.10827713793809567,3.7240166271578574,33.33333333333333,0.3333333333333333,0.34285713732242584,0.375,0.3333333432674408,0.0002554112148469179,1.3282126299897568,81.25,0.6666666666666666,0.7948718070983887,0.6785714328289032,1.0,0.3262389634646372,2.610870469265689,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00042281141345200184,3.274163409806126,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.0018308245962404457,2.367444648724401,57.14285714285714,0.6,0.0,0.0,0.0,0.003595910900460936,2.4345098573662383,50.0,0.5416666666666667,0.5000000149011612,0.625,0.5,0.00036360073614268777,3.280920239759561,62.5,0.5625,0.4000000059604645,1.0,0.25,0.0007887471789754632,4.308700288310226,44.44444444444444,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.022415426387192704,0.6154377440007016,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.000609324601028705,1.705175092202214,50.0,0.36666666666666664,0.3333333432674408,0.375,0.30000001192092896,0.0008884938624393256,2.337633576391778,70.0,0.5833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.00017451823964509947
71,3.064671462002724e-08,2.521064620010042,68.42105263157895,0.503968253968254,0.36666665474573773,0.5,0.3095238109429677,1.679845258654421,63.63636363636363,0.9333333333333333,0.7846153974533081,0.6458333432674408,1.0,7.294189126473372e-06,4.490937481903269,41.66666666666667,0.4666666666666667,0.3928571492433548,0.4166666716337204,0.6000000014901161,2.3746661304382076e-05,1.4771276102809794,50.0,0.6333333333333333,0.25,0.5,0.1666666716337204,0.3032572283810697,3.0411863689275704,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.008765573958341332,3.2025117757211583,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0011697788043626557,2.6328882849396833,57.14285714285714,0.6,0.0,0.0,0.0,1.8395213353200098e-06,4.162766331235817,60.0,0.6,0.0,0.0,0.0,3.5894894395521856e-05,3.097563270531806,50.0,0.5,0.3333333432674408,0.5,0.25,0.0051502009859404055,4.387843348568701,55.55555555555556,0.41666666666666663,0.30000001192092896,0.30000001192092896,0.30000001192092896,6.215467541556889e-06,1.3112980708014368,80.0,0.9166666666666667,0.7948718070983887,0.6785714328289032,1.0,0.00039445357029563874,3.07800211862195,70.0,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,0.0001056173859346552,1.8982104946740421,70.0,0.9166666666666667,0.75,0.6666666567325592,0.9166666567325592,5.03735602806745e-05
72,0.004626360445091199,2.928845170032281,68.42105263157895,0.7916666666666666,0.6746031840642294,0.6444444557030996,0.8333333333333334,3.0374292886097507,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,0.00525526644029625,4.327596603791714,33.33333333333333,0.36666666666666664,0.25,0.3333333432674408,0.20000000298023224,7.295325195496173e-05,1.9291395947837728,81.25,0.7666666666666666,0.8295454680919647,0.7166666686534882,1.0,0.14366215913825187,3.037777797712678,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.16287150960536304,3.1490892739019865,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,9.117689865954239e-05,2.56242997335521,57.14285714285714,0.7,0.0,0.0,0.0,0.0030828370635098304,2.5959643321283297,50.0,0.46875,0.1666666716337204,0.25,0.125,1.7839200703632214e-05,2.2264473893552763,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.00027524123853376426,4.7286478874257325,55.55555555555556,0.48333333333333334,0.3333333432674408,0.375,0.30000001192092896,9.545595006381485e-05,0.4196648990487546,70.0,0.4583333333333333,0.4615384638309479,0.4285714328289032,0.5,0.00011498596804743735,2.7491086482971974,70.0,0.4,0.375,0.5,0.30000001192092896,8.869748513039424e-05,2.7503267114476513,70.0,0.55,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.00015569887050049126
73,8.245166427964182e-06,2.608910047015406,68.42105263157895,0.6888888888888888,0.6000000238418579,0.600000003973643,0.600000003973643,1.4310207638277208,63.63636363636363,0.6875,0.8333333432674408,0.75,1.0,4.86051337546724e-07,4.10272729412618,41.66666666666667,0.6666666666666666,0.3928571492433548,0.4166666716337204,0.6000000014901161,0.00011507776968519383,1.0980268529711732,68.75,0.59375,0.7083333432674408,0.675000011920929,0.75,0.7118649969845421,2.4888660138323284,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.000201990606828614,2.6756908552590843,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,6.645703511483121e-05,1.9368961515268506,71.42857142857143,0.7,0.5,0.5,0.5,0.042643383056508395,2.2147407000688655,50.0,0.5625,0.1666666716337204,0.25,0.125,3.904339547427672e-05,2.2971477587470677,50.0,0.5,0.3333333432674408,0.5,0.25,2.3113008906502293e-05,3.957879920958896,44.44444444444444,0.45,0.222222238779068,0.25,0.20000000298023224,0.005160912182941484,1.0030197073983769,80.0,0.65,0.9166666865348816,0.8571428656578064,1.0,0.002450441326058543,1.666157968430267,70.0,0.65625,0.4285714328289032,0.5,0.375,3.174979661248222e-06,2.378653322071075,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,7.150444283841704e-05
74,9.558368964024468e-08,2.2793478994680063,68.42105263157895,0.6611111111111111,0.6238095164299011,0.7222222288449606,0.5555555621782938,1.7703587655866981,63.63636363636363,0.75,0.7846153974533081,0.6458333432674408,1.0,0.09987854855459098,4.550325341387676,33.33333333333333,0.3333333333333333,0.25,0.20000000298023224,0.3333333432674408,0.0001586741280932219,1.5346312840683065,81.25,0.7,0.8295454680919647,0.7166666686534882,1.0,0.5504308397366611,2.808937836957898,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00015303469962659987,2.849722409717154,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,3.840760656368019e-05,1.9774120992605961,71.42857142857143,0.7,0.5,0.5,0.5,0.012586890805851608,2.209140345112882,50.0,0.7,0.6428571343421936,0.625,0.6666666716337204,0.00017945038101159136,2.1936732779192023,50.0,0.5625,0.5,0.5,0.5,0.6956746869293248,4.312651339204911,55.55555555555556,0.53125,0.3333333432674408,0.30000001192092896,0.375,0.00040601998456803683,0.19360882559329307,90.0,0.7166666666666667,0.944444477558136,1.0,0.9000000059604645,3.383335467562419e-05,1.414759129242238,70.0,0.625,0.3333333432674408,0.5,0.25,9.782953865170978e-06,2.573075580960816,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.000691912179754636
75,3.119206049903655e-07,2.595972601918434,63.1578947368421,0.5499999999999999,0.5555555621782938,0.5833333333333334,0.5333333412806193,1.229429105861839,72.72727272727273,0.9333333333333333,0.8166666924953461,0.6904762089252472,1.0,3.6932167898393383e-07,4.524755355408593,33.33333333333333,0.5,0.375,0.375,0.375,0.0011664693612930422,1.904468662539485,56.25,0.6333333333333333,0.5000000149011612,0.550000011920929,0.46666668355464935,0.5093885773149988,3.6656884939142405,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00237968962482637,2.965421597573655,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.00045602013833969133,2.2591985436839073,57.14285714285714,0.7,0.0,0.0,0.0,0.0001654236797911677,2.800605255008799,50.0,0.5,0.25,0.25,0.25,0.0008298612628188875,2.1327525789325428,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,4.643420532881071e-05,4.4498149323544105,44.44444444444444,0.48333333333333334,0.25,0.3333333432674408,0.20000000298023224,5.098362939602988e-07,0.5116246135478612,80.0,0.9583333333333333,0.7948718070983887,0.6785714328289032,1.0,0.0012653466963856315,1.767480847994681,50.0,0.7666666666666666,0.722222238779068,0.75,0.7000000029802322,8.322305758615729e-05,3.2884800303687682,70.0,0.55,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0013184934021010187
76,0.0019215548558445686,2.7696437821668116,73.68421052631578,0.7611111111111111,0.7738095124562582,0.75,0.8055555621782938,0.6219679253277369,72.72727272727273,0.9333333333333333,0.8000000417232513,0.7333333492279053,0.9000000059604645,0.01825248067605061,4.672193730094851,50.0,0.5666666666666667,0.4761904925107956,0.5,0.6000000014901161,0.00010727656863298505,1.4727483885302612,68.75,0.6875,0.6969697177410126,0.7857142984867096,0.75,1.0887991026180472,3.1320539198450366,25.0,0.4666666666666667,0.25,0.3333333432674408,0.20000000298023224,0.000173745136203575,2.6433356798208907,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.939986767890332e-05,2.1266992648178094,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.0024792364683875402,2.724705349167517,40.0,0.40625,0.0,0.0,0.0,0.00019652858763423092,3.0917007471873976,62.5,0.5625,0.4000000059604645,1.0,0.25,1.3487916007443616e-05,4.141348586562368,55.55555555555556,0.375,0.75,0.75,0.75,1.9606710896537866e-05,0.6967753704012699,80.0,0.75,0.875,1.0,0.800000011920929,7.505134619550886e-05,2.1417571071562422,70.0,0.625,0.3333333432674408,0.5,0.25,2.341106628639587e-05,2.033398232795249,80.0,0.7916666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.00012266814129729424
77,2.1780080124081694e-05,4.09073971512674,63.1578947368421,0.7222222222222222,0.2777777711550395,0.6666666666666666,0.17777778208255768,1.4744244015208094,63.63636363636363,0.9583333333333333,0.3333333432674408,0.5,0.25,0.0006526645612999917,5.017417457566991,50.0,0.34375,0.4166666716337204,0.5,0.375,0.00026775705710078203,2.043857912835293,50.0,0.65625,0.4285714030265808,0.5000000149011612,0.375,0.7787400661995331,3.2894077349050432,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0006055001037467571,3.191606167498929,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0006457250957099977,2.230049836332061,57.14285714285714,0.7,0.0,0.0,0.0,4.8892198278258726e-05,2.3333170351821204,40.0,0.45833333333333337,0.4761904925107956,0.6000000014901161,0.5,1.3722571342509018e-05,3.7596667751070107,62.5,0.5625,0.4000000059604645,1.0,0.25,9.380457228746094e-05,4.540592238658226,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,9.61743096541079e-06,0.8761929278907598,80.0,1.0,0.9000000059604645,1.0,0.8333333432674408,0.04277585015829261,2.33040142386205,70.0,0.7083333333333333,0.3333333432674408,0.5,0.25,5.332463021652271e-05,2.2737980297413616,70.0,0.5833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.03403100168278245
78,2.2551111126188074e-06,3.774951123617828,68.42105263157895,0.8125,0.35555556416511536,0.6666666666666666,0.25,1.014545878333483,72.72727272727273,0.75,0.7083333432674408,1.0,0.550000011920929,0.00019999384549758515,4.43190220162868,41.66666666666667,0.45833333333333337,0.222222238779068,0.3333333432674408,0.1666666716337204,6.502336105586502e-07,1.9168581528924944,43.75,0.6666666666666666,0.3095238208770752,0.4166666716337204,0.2666666731238365,0.5546067110060154,3.6823564925338825,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.5259646515956832e-05,3.141079188335127,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.2538432449027086e-05,2.736786577094608,57.14285714285714,0.7,0.0,0.0,0.0,0.00045108574429414503,2.856167921430946,70.0,0.6333333333333333,0.5,0.5,0.5,0.00019350187028323816,2.2528012226793734,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,1.5256650155519936e-05,5.012578403727978,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,7.665032981639415e-05,0.4401648937499756,70.0,0.9166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.00325691203549379,3.077491386213109,70.0,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,2.9136102676019197e-05,2.305773990156647,70.0,0.4166666666666667,0.75,0.6666666567325592,0.9166666567325592,4.383118564018634e-07
