,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
69,9.041379081271662e-05,3.453302232559909,62.96296296296296,0.671031746031746,0.6390510002772013,0.5819444538404545,0.7797619091967741,2.7212306958629604,69.53125,0.8255208333333333,0.6373511981219053,0.7479166705161333,0.6069940524175763,0.00117481660276018,0.39392450714165245,90.32258064516128,0.7916666666666666,0.5416666716337204,0.625,0.5,0.01916131075887053,1.3372049572838742,82.35294117647058,0.75,0.600000003973643,0.6666666666666666,0.5555555621782938,3.773100209694595e-05,3.1511927885539803,55.55555555555556,0.65,0.38461539149284363,0.3125,0.5,0.153369400649751,1.6619505756082698,76.92307692307693,0.8083333333333333,0.7045454680919647,0.5833333283662796,1.0,2.8626068067641838e-05,5.809261216333411,21.428571428571427,1.0,0.3611111119389534,0.2291666716337204,1.0,0.00050644901633081,1.2683177038561957,62.5,0.75,0.7272727489471436,0.800000011920929,0.6666666865348816,0.0024581386787608443,4.706505297555814,40.869565217391305,0.5779761904761905,0.44162097771962483,0.35587302247683206,0.7611111144224803,0.0008899559617679849,2.3915645226378808,53.65853658536586,0.5430555555555555,0.4962963064511617,0.48888889451821643,0.5416666716337204,0.24176408576475925
70,0.009632685995455725,3.760432351537676,60.317460317460316,0.6905257936507937,0.5153559520840645,0.615625003973643,0.5111111172785362,2.8527673651107057,72.65625,0.8544270833333334,0.6701569426804781,0.7875000089406967,0.6229166723787785,5.419356116242055e-06,0.7332233917169012,93.54838709677419,0.8541666666666666,0.5,0.5,0.5,4.623572308871896e-06,1.6153779607849348,82.35294117647058,0.7708333333333334,0.5252525409062704,0.6111111044883728,0.5,3.097953430156675e-05,2.821696784073376,33.33333333333333,0.46875,0.625,0.625,0.625,8.569023337306931e-05,1.8156155820775481,61.53846153846154,0.875,0.2857142686843872,0.3333333432674408,0.25,8.060512887484818e-06,2.0197928464539943,85.71428571428571,0.75,0.4285714328289032,0.375,0.5,2.1121226343755696e-06,3.081874084932288,62.5,0.6666666666666666,0.6666666865348816,1.0,0.5,0.007726861756476806,4.475256379762544,57.391304347826086,0.540952380952381,0.24793651103973388,0.3944444457689921,0.21111111243565878,0.023021882708599197,2.7951078574351893,56.09756097560976,0.5402777777777777,0.5119047611951828,0.6388888905445734,0.4861111119389534,0.2666337094661476
71,0.00023172499550719376,3.6325298835575275,64.02116402116403,0.703125,0.6714752974609534,0.6357638966292143,0.7777777823309103,3.3406665859831417,74.21875,0.840625,0.7605415713042021,0.6735119130462408,0.919196430593729,7.432487444451103e-07,1.475881318682682,64.51612903225806,0.8571428571428571,0.4107142984867096,0.28333333879709244,0.75,0.26288015587539637,1.6003808939218018,76.47058823529412,0.75,0.841269850730896,0.8666666746139526,0.8333333333333334,6.353828630788398e-05,3.0620351552589153,55.55555555555556,0.53125,0.3636363744735718,0.2857142984867096,0.5,0.0003471022867911247,1.085542768377206,84.61538461538461,0.8333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.4943618063470562e-05,6.3482568484387025,28.57142857142857,0.9583333333333333,0.3650793880224228,0.226190485060215,1.0,3.1639908432713576e-06,2.28448432084205,62.5,0.6666666666666666,0.6666666865348816,1.0,0.5,0.0007658885859243304,4.059752844266346,51.30434782608696,0.4796031746031746,0.3041269898414612,0.34222222566604615,0.33444444636503856,3.11758230045849e-05,2.5875653078790095,58.536585365853654,0.5086309523809524,0.3849206318457921,0.4722222288449605,0.3273809552192688,0.007670367969559083
72,3.3555821314177035e-06,4.077409136158277,58.201058201058196,0.6772569444444444,0.640144120901823,0.5856150854378939,0.7777777798473835,2.7398190635621753,75.0,0.8640625000000001,0.7805104851722717,0.7052083425223827,0.9156250022351742,0.19483237000802298,0.4003111277458238,87.09677419354838,0.8720238095238094,0.5750000029802322,0.5833333358168602,0.6666666716337204,0.002093222389170851,1.7195329164438586,82.35294117647058,0.75,0.5462963183720907,0.5833333333333334,0.5166666706403097,4.618999713788422e-05,2.9041605591701027,55.55555555555556,0.625,0.8333333432674408,0.75,1.0,0.0016644827677537984,1.121353348458258,76.92307692307693,0.8333333333333333,0.761904776096344,0.75,0.875,0.001053413081695862,7.703118984123513,28.57142857142857,0.7166666666666667,0.27272728085517883,0.1875,0.5,0.09762219553711853,1.2038631423684019,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0396867978639813,2.9984165596612473,51.30434782608696,0.5373015873015874,0.3886243442694346,0.38444445133209226,0.5233333388964335,0.8350451985823089,2.6432300523551735,56.09756097560976,0.5659722222222222,0.5107503682374954,0.47142857561508816,0.5986111164093018,0.02204297008885977
73,0.049943539935109534,3.5956972725228136,64.02116402116403,0.7261656746031746,0.658919557929039,0.6590277838210264,0.7255952420334021,3.2806004881099176,73.4375,0.8026041666666667,0.6752480249851942,0.7770833373069763,0.6312500024214387,0.01740096615833244,0.41054538167839033,96.7741935483871,0.95,0.9500000029802322,1.0,0.9166666716337204,0.0008496038506750269,1.5602257212180304,82.35294117647058,0.8333333333333334,0.5523809591929117,0.5833333333333334,0.5555555621782938,0.0001471057718161548,2.028777807187143,55.55555555555556,0.5625,0.3636363744735718,0.2857142984867096,0.5,0.002808118420100252,1.573445591706941,69.23076923076923,0.7666666666666666,0.6285714358091354,0.625,0.6666666716337204,2.0459357979679646e-06,5.4291154226759355,42.857142857142854,0.8571428571428572,0.4285714477300644,0.28333333879709244,1.0,8.314928877418576e-07,1.7947450624068402,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.007948355318534425,3.760687119412795,56.52173913043478,0.446984126984127,0.2288359781106313,0.2833333353201548,0.20523809591929118,0.04103472507887491,3.1846594576829568,53.65853658536586,0.6055555555555555,0.4484127114216487,0.6027777815858523,0.4000000059604645,0.02307609381780554
74,3.7797354121166123e-10,4.197647076138357,62.96296296296296,0.6956597222222222,0.6673430912196636,0.5920635014772415,0.8256944455206394,2.6421300543145505,73.4375,0.86484375,0.7150974161922932,0.7114583402872086,0.7635416705161333,0.1574441374970157,0.5961011995617269,90.32258064516128,0.6964285714285714,0.380952388048172,0.375,0.4375,0.00018195161174696392,1.0742535747791864,88.23529411764706,0.7694444444444445,0.588744600613912,0.6111111044883728,0.5833333333333334,0.00013744405443182555,2.804122034706619,66.66666666666666,0.55,0.4166666865348816,0.3571428656578064,0.5,2.5398980997206394e-05,0.9935788171021177,76.92307692307693,0.90625,0.7333333492279053,0.8333333432674408,0.75,2.719717767123699e-05,6.527246564844865,28.57142857142857,0.9166666666666667,0.3650793880224228,0.226190485060215,1.0,2.2616999922235642e-10,1.485510912824679,75.0,0.75,0.800000011920929,1.0,0.6666666865348816,0.09478732904574581,4.073888515006319,50.43478260869565,0.4675793650793651,0.31248676975568135,0.2830158770084381,0.3888888915379842,0.00017268047675625533,2.8537379812741452,58.536585365853654,0.5173611111111112,0.5360269546508789,0.5166666706403097,0.5694444477558136,0.06474315777852539
75,1.9609486233830653e-05,4.652996201775705,61.37566137566137,0.6640625000000001,0.6461730512479941,0.611607151106,0.7565972271064917,3.070305847957862,75.0,0.8064732142857144,0.7550820782780647,0.7562500089406967,0.7986607197672129,4.928069462547067e-07,0.42804077260509044,93.54838709677419,0.8083333333333333,0.6166666746139526,0.75,0.5416666716337204,1.3829322219857972e-05,1.172990325016264,88.23529411764706,0.8125,0.9153439402580261,0.9333333373069763,0.9166666666666666,1.2307982463897864e-05,3.577666525297568,44.44444444444444,0.59375,0.7727272510528564,0.7142857164144516,0.875,9.069499897289774e-05,1.7749361709808962,84.61538461538461,0.8416666666666667,0.7878788113594055,0.6666666567325592,1.0,4.214678290108521e-06,9.320513802720502,21.428571428571427,0.8958333333333333,0.34285715222358704,0.2083333358168602,1.0,4.758282119239526e-06,1.0960521074534553,62.5,0.75,0.7272727489471436,0.800000011920929,0.6666666865348816,0.008796358772391785,4.472907646530478,50.43478260869565,0.43507936507936507,0.24552669723828632,0.24000000258286794,0.2911111146211624,0.006761004153830475,3.8732645111981987,53.65853658536586,0.39444444444444454,0.5452991475661596,0.4652777860562007,0.6944444477558136,0.1716613613547191
76,1.242262318401806e-07,3.918082296442844,61.904761904761905,0.6,0.5981287360191345,0.6174107193946838,0.6409722287207842,2.8068628625914984,74.21875,0.8538318452380953,0.7379644904285669,0.733482152223587,0.8229166716337204,0.332145759263875,0.7016918816309959,83.87096774193549,0.875,0.7166666761040688,0.6250000074505806,0.875,0.0004909670036211097,2.026649649478845,82.35294117647058,0.8111111111111112,0.8690476218859354,0.9166666666666666,0.8666666746139526,1.3837447441430335e-06,3.288372517212823,44.44444444444444,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.5733000223179551,1.494743392586074,61.53846153846154,0.7708333333333333,0.5357142686843872,0.5833333432674408,0.5,9.882823330090471e-05,5.011094348929666,42.857142857142854,0.75,0.375,0.30000001192092896,0.5,0.0031521470759078617,2.8755380591609514,62.5,0.6666666666666666,0.6666666865348816,1.0,0.5,0.0035839608141215082,4.185443746736845,45.21739130434783,0.4097222222222222,0.3277248760064443,0.29015873273213705,0.4611111124356588,0.0010223477901838728,2.92462589185599,58.536585365853654,0.5361111111111111,0.43703705072402954,0.5972222238779068,0.4166666691501935,0.0002440672294709418
77,3.0888386336268224e-06,3.5309010482486474,62.43386243386243,0.6798115079365079,0.6425895988941193,0.6231646922727426,0.722916675110658,2.7461437611599506,75.78125,0.7782366071428573,0.7004502527415752,0.7250000070780516,0.7139881029725075,0.30179339835824365,0.3765193656434094,96.7741935483871,0.8125,0.6666666716337204,0.75,0.625,6.51334061254658e-05,1.7418311643767301,82.35294117647058,0.7708333333333334,0.8518518805503845,0.9333333373069763,0.8333333333333334,0.006961380213104133,3.3412339035239387,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,9.652154609489322e-05,1.2881437933591184,76.92307692307693,0.9,0.7857142686843872,0.75,0.8333333432674408,0.00016028907116261083,2.8966419670594314,57.14285714285714,0.9583333333333333,0.5,0.3333333432674408,1.0,0.0009691777110200819,2.8572065873534953,50.0,0.75,0.5,1.0,0.3333333432674408,0.01510030947408407,3.969387739324849,53.04347826086957,0.47376984126984123,0.21936507821083068,0.22444444795449575,0.29000000059604647,0.4381226697023357,5.480734237313918,41.46341463414634,0.5388888888888889,0.09523809949556987,0.25,0.061111112435658775,0.10322165179375845
78,0.005154796492326013,4.158372304686206,62.43386243386243,0.6455357142857143,0.5557569799323877,0.6583333400388559,0.514087309439977,2.75311836107996,74.21875,0.8422247023809525,0.7007059063762426,0.7552083358168602,0.7670386992394924,1.4442197366821854e-05,0.48816049216924823,90.32258064516128,0.6666666666666666,0.4166666716337204,0.5,0.375,0.00014300127475296002,0.9492916384980501,88.23529411764706,0.7916666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,8.802192979461927e-05,2.264383112691548,55.55555555555556,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,3.3170835559224122e-06,1.4627950545084758,69.23076923076923,0.8666666666666667,0.6000000089406967,0.75,0.5000000149011612,0.013820099103759942,3.405504199254545,50.0,0.9,0.4523809552192688,0.30000000447034836,1.0,0.003153577814029051,1.3389275467494304,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.035064683825747546,3.8873863768794013,49.56521739130435,0.47202380952380957,0.3386243482430776,0.323333336909612,0.42222222487131755,0.007268707822403342,3.9584335377566,68.29268292682927,0.6270833333333333,0.5685786555210749,0.616666667163372,0.5583333373069763,0.10205170517988038
79,0.0018509506089519794,3.6407925936272707,62.96296296296296,0.6760416666666665,0.5215879095097383,0.6555555562178293,0.4909722289691369,2.883560377919242,74.21875,0.8395089285714286,0.7482819352298975,0.7312500057742,0.8302083387970924,0.006834813760751855,0.6431677068282966,87.09677419354838,0.875,0.533333346247673,0.5,0.6666666716337204,0.05787005426587972,1.0587402777805661,82.35294117647058,0.7666666666666666,0.5252525409062704,0.5555555621782938,0.5,7.34926350459707e-05,2.9489745984495346,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,0.0026209832313501807,0.9927952319319739,84.61538461538461,0.9166666666666667,0.8285714387893677,0.8333333432674408,0.875,3.566611679200585e-05,4.658357311311444,64.28571428571429,0.9375,0.533333346247673,0.375,1.0,0.055842769856569364,3.5188934437622397,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.41585326723766114,3.7269624515388204,51.30434782608696,0.4985317460317461,0.3524338722229004,0.2966666708389918,0.501111114025116,1.3038219728847777e-05,4.282443833848049,48.78048780487805,0.5295634920634921,0.32702019313971203,0.4583333333333333,0.31309523930152255,0.0007259990825428755
80,0.01935542505725096,4.040284468480089,59.78835978835979,0.6904017857142856,0.532792218029499,0.6359127008666595,0.5299603225042423,2.752160104669268,74.21875,0.8731770833333334,0.7055555786937475,0.7187500055879354,0.7635416723787785,0.11890183459226746,0.39997306096094093,90.32258064516128,0.8416666666666667,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.00025134838610862384,1.5951296709635607,82.35294117647058,0.7916666666666666,0.8690476218859354,0.9166666666666666,0.8333333333333334,0.00016177863805314884,3.11146617769193,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,0.0005210712530302255,1.862868552749077,84.61538461538461,0.6833333333333333,0.8571428656578064,0.75,1.0,1.0475874690437019e-07,8.191603480047489,21.428571428571427,0.90625,0.3611111119389534,0.2291666716337204,1.0,2.9814349430258766e-06,2.091535242844972,75.0,0.75,0.800000011920929,1.0,0.6666666865348816,0.21674422323093753,5.300391566439494,55.65217391304348,0.47555555555555556,0.16365079283714296,0.16666667064030966,0.1911111126343409,1.1163155366180592e-06,3.9923781619829475,56.09756097560976,0.5569444444444444,0.4087301691373189,0.5694444477558136,0.3250000054637591,1.5279658254827808
81,0.00015725902120675158,3.6642287460008665,62.43386243386243,0.7202876984126982,0.5986862778663635,0.6480158790946007,0.6383928631742796,2.8260814041110986,71.09375,0.8739583333333333,0.6823638249188662,0.7812500037252903,0.6822916716337204,3.510639151605045e-09,0.42528242724397464,90.32258064516128,0.8125,0.6166666746139526,0.6666666716337204,0.625,0.0005631201571621482,1.032135770822176,88.23529411764706,0.8333333333333334,0.6363636453946432,0.6666666666666666,0.6111111044883728,1.2374435939618877e-05,2.9289857342253733,55.55555555555556,0.45,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.000852627622524425,1.0649133604925654,84.61538461538461,0.8125,0.9000000059604645,0.8333333432674408,1.0,3.6671048657027326e-06,7.035128825327852,42.857142857142854,1.0,0.4166666567325592,0.2666666731238365,1.0,0.0059292124463409075,0.8910326154640347,87.5,0.9166666666666666,0.9090909361839294,1.0,0.8333333134651184,0.0024237237678455025,5.0635446708552,44.34782608695652,0.4962301587301587,0.3914814889431,0.3083333373069763,0.6555555582046508,0.006937995140129639,3.3224846488039277,65.85365853658537,0.517361111111111,0.553282842040062,0.5583333373069763,0.5666666726271311,0.00714359752392615
82,6.281389640326254e-05,3.8591405896607256,61.37566137566137,0.6535962301587303,0.6047709298630556,0.6208333435157934,0.6570436569551626,3.0933113210746166,70.3125,0.8484002976190477,0.6454229932278395,0.7385416720062494,0.6218750085681677,1.334242949522317e-05,0.4522547884733631,93.54838709677419,0.9166666666666666,0.8666666746139526,0.9166666716337204,0.875,2.55921992068647e-05,1.3372460329599538,82.35294117647058,0.7888888888888889,0.8518518805503845,0.8888888955116272,0.8222222328186035,0.004958152211001965,2.7896884128851536,44.44444444444444,0.46875,0.722222238779068,0.7000000029802322,0.75,0.0024230070616766673,1.0668956747068148,76.92307692307693,0.8166666666666667,0.7333333492279053,0.8333333432674408,0.6666666865348816,1.4013527674135633e-06,7.94598198136604,42.857142857142854,0.875,0.4166666567325592,0.2666666731238365,1.0,4.035130602924202e-05,1.2037356739648948,75.0,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.0008832161921860613,5.010211532229416,51.30434782608696,0.46238095238095245,0.28809523781140645,0.26111111243565877,0.3500000019868215,9.546368671248162e-05,3.967845129585344,56.09756097560976,0.5729166666666666,0.44576720396677655,0.527777781089147,0.3916666731238365,0.14074232434706285
83,0.0005527531618475425,4.229676571514347,56.613756613756614,0.6029761904761904,0.463302676876386,0.6569444462656975,0.3824404800931613,2.9322870027304897,71.09375,0.858389136904762,0.6753090843558311,0.7682291716337204,0.665625006891787,4.0929866077283805e-07,0.5233503045141209,93.54838709677419,0.8571428571428571,0.5,0.5,0.5,1.8026937113020283e-05,1.4710008816641613,88.23529411764706,0.7888888888888889,0.5696969827016195,0.6666666666666666,0.5,1.718193213861474e-06,3.549964268560151,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,4.4753995490199215e-05,1.1245865653197573,69.23076923076923,0.9333333333333333,0.6857142746448517,0.75,0.6666666865348816,8.696808493782434e-05,4.45471938240667,64.28571428571429,0.6833333333333333,0.375,0.30000001192092896,0.5,0.0005162171279004554,2.3367098276197042,50.0,0.75,0.5,1.0,0.3333333432674408,0.3108279637429016,4.212379123674803,52.17391304347826,0.5260714285714285,0.2712698459625244,0.36888889173666634,0.26507936815420785,0.014692229795730696,3.6913758367544736,60.97560975609756,0.5912698412698413,0.5164502362410227,0.600000003973643,0.5174603313207626,0.22770786205608678
84,2.297741193456067e-05,4.309636313491291,58.730158730158735,0.6575892857142857,0.5487103263537089,0.6019841320812702,0.5805555619299412,3.773686772930044,72.65625,0.7741629464285713,0.6720102876424789,0.7375000026077032,0.6680059563368559,6.175261554286522e-06,0.4295885120998515,90.32258064516128,0.9583333333333334,0.6166666746139526,0.6666666716337204,0.625,8.411799813321728e-05,2.0071661607624343,82.35294117647058,0.7777777777777778,0.5523809591929117,0.5833333333333334,0.5555555621782938,9.82906791257487e-07,3.8583117449193605,44.44444444444444,0.5625,0.722222238779068,0.7000000029802322,0.75,0.0005271039088263808,1.3676496911300657,69.23076923076923,0.90625,0.6857142746448517,0.6666666865348816,0.75,8.372901273925933e-07,6.811954435184392,50.0,0.9642857142857143,0.5250000059604645,0.4047619178891182,1.0,1.7641622673905865e-05,3.39543120416929,50.0,1.0,0.5,1.0,0.3333333432674408,0.0023036986905259696,4.666640205404556,53.91304347826087,0.5080555555555556,0.3511255423227946,0.3896825432777405,0.39444444676240287,7.868735411065134e-05,4.369314151717187,56.09756097560976,0.5777777777777778,0.5674603233734766,0.6666666666666666,0.5416666716337204,0.0006509110338490656
85,6.858989811831255e-06,4.078451192634608,57.67195767195767,0.6097966269841268,0.5319684992233912,0.5829861188928286,0.5145833380520344,3.1309839366204617,71.875,0.8143229166666666,0.6458333302289248,0.84375,0.5864583374932408,3.496703511690724e-08,0.9444628627750575,90.32258064516128,0.7583333333333333,0.36666667461395264,0.5,0.2916666716337204,1.3621072127166783e-05,1.987320198495147,82.35294117647058,0.7333333333333334,0.5252525409062704,0.5555555621782938,0.5,7.195415867591104e-07,3.4049624361927004,44.44444444444444,0.46875,0.722222238779068,0.7000000029802322,0.75,0.10846104751850728,1.6111398502067753,69.23076923076923,0.7708333333333333,0.6857142746448517,0.6666666865348816,0.75,1.9886729245392344e-09,3.7867751938955423,64.28571428571429,0.9583333333333333,0.5833333432674408,0.4166666716337204,1.0,2.0773972526161224e-06,1.4262836567270234,75.0,0.75,0.800000011920929,1.0,0.6666666865348816,0.0004738546245668393,5.565092020940597,52.17391304347826,0.4416666666666666,0.2346560855706533,0.21555555860201517,0.2944444457689921,0.0003149840107064831,3.5819737326080756,60.97560975609756,0.6597222222222222,0.5202380915482839,0.6000000139077505,0.4944444497426351,0.005648702783403198
86,0.000878665028703633,4.36351783651657,59.25925925925925,0.6752976190476191,0.639804637680451,0.5659722282240788,0.8095238146682581,3.143978897875831,71.875,0.8096354166666667,0.7091450411826372,0.7093750033527613,0.7458333410322666,0.0002488656818105609,0.5436169886581095,93.54838709677419,0.825,0.7000000029802322,0.75,0.6666666716337204,1.7557886048799297e-06,1.5433704580793968,82.35294117647058,0.7708333333333334,0.8690476218859354,0.9166666666666666,0.8333333333333334,0.00012605459806051456,3.521682472262461,44.44444444444444,0.46875,0.25,0.25,0.25,0.005776274425487113,3.442709129644055,53.84615384615385,0.7416666666666667,0.1666666567325592,0.5,0.10000000149011612,6.726432149258515e-08,4.987833444809955,50.0,0.9375,0.4523809552192688,0.30000000447034836,1.0,3.2632745261374407e-06,2.712545748423103,62.5,1.0,0.6666666865348816,1.0,0.5,0.10117697378853226,5.271852262611296,57.391304347826086,0.4746031746031746,0.15682539741198223,0.26666666865348815,0.12222222487131755,1.6307874857234985,4.257266452214073,56.09756097560976,0.48819444444444443,0.3888888955116272,0.5666666726271311,0.3369047666589419,0.0005840504519158077
87,3.064241887915924e-07,5.019507154170126,60.84656084656085,0.694295634920635,0.6594264643887678,0.5730654802173376,0.8666666646798452,3.0245460000934035,73.4375,0.8322916666666667,0.6947954874485731,0.8270833399146795,0.6431547682732344,9.082924772281738e-10,0.5502825336845918,96.7741935483871,0.8125,0.6666666716337204,0.75,0.625,0.0041262832042134575,1.0496349017975724,82.35294117647058,0.8125,0.5462963183720907,0.5833333333333334,0.5166666706403097,4.8473539945756454e-06,5.079689320668621,55.55555555555556,0.59375,0.8333333432674408,0.75,1.0,0.002106070277606967,2.368475820644,76.92307692307693,0.8333333333333333,0.8333333432674408,0.75,1.0,2.344403409788506e-07,9.51504665813923,28.57142857142857,0.9375,0.396825410425663,0.26250000298023224,1.0,4.9731803499356164e-05,1.1698509807951138,87.5,0.8333333333333334,0.9090909361839294,1.0,0.8333333134651184,0.00017367629276901072,5.365107110698776,52.17391304347826,0.4946825396825397,0.3840862810611725,0.3376190513372421,0.5344444493452708,1.4386321531625637,6.910350746199131,41.46341463414634,0.611111111111111,0.047619049747784935,0.16666666666666666,0.027777778605620067,2.8320563421354795e-08
88,1.4059802367104951e-05,6.801696400420422,56.613756613756614,0.6843750000000001,0.6814377879103025,0.5471230236192545,0.9548611119389534,3.4170921833033,75.0,0.8395833333333335,0.7303797025233507,0.7727678623050451,0.7541666738688946,0.0002356840199286925,1.0286902209713504,90.32258064516128,0.8214285714285714,0.6666666716337204,0.625,0.75,3.0843407833815753e-06,1.3682663141398719,76.47058823529412,0.8333333333333334,0.5166666706403097,0.5333333412806193,0.5555555621782938,0.00011156351764944035,5.081972667021003,55.55555555555556,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.00018867988364865246,1.7946072925548706,76.92307692307693,0.9166666666666667,0.7777778208255768,0.6500000059604645,1.0,0.031222047565368005,14.202440243108112,21.428571428571427,0.9017857142857143,0.3611111119389534,0.2291666716337204,1.0,4.76481142982408e-09,0.31290495114516925,87.5,1.0,0.9090909361839294,1.0,0.8333333134651184,1.4218257098694695e-05,6.3774882225200615,46.95652173913044,0.497936507936508,0.43079365491867067,0.37174603442351023,0.622222226858139,0.0035667798559092427,5.459597569393093,48.78048780487805,0.5166666666666667,0.25,0.4027777810891469,0.2000000054637591,0.08702854627385807
89,1.022876577472878e-07,4.1568351441112155,62.43386243386243,0.6527777777777778,0.6478327314058939,0.6275793748597304,0.7611111172785362,2.633098602368125,75.0,0.8450520833333333,0.7363209873437881,0.7848958373069763,0.7416666727513075,1.7014486110071332e-07,0.4495513957057,96.7741935483871,0.9583333333333334,0.9166666716337204,1.0,0.875,0.20059672983990465,1.7694799874848877,82.35294117647058,0.8333333333333334,0.5444444616635641,0.5555555621782938,0.5714285771052042,7.890940723627436e-05,2.990761863349477,44.44444444444444,0.375,0.722222238779068,0.7000000029802322,0.75,2.5456922296978232e-05,1.684298956423363,53.84615384615385,0.6666666666666666,0.3333333432674408,0.5,0.25,1.0854331295342523e-06,5.056095645919862,57.14285714285714,0.875,0.5,0.3333333432674408,1.0,7.678766706096331e-08,1.6453641762819886,62.5,0.8333333333333334,0.7272727489471436,0.800000011920929,0.6666666865348816,0.0003993578841874048,5.5669508648021955,53.91304347826087,0.4377777777777778,0.33661375840504965,0.34222222566604615,0.4244444459676743,1.9168040702658986e-05,4.982219376936521,58.536585365853654,0.5520833333333334,0.7230639855066935,0.6595238198836645,0.8638888895511627,1.2745772399576848e-09
90,1.7317308041818216e-07,4.210135460747317,62.43386243386243,0.6718005952380951,0.6031986710925897,0.6076388948907455,0.6620039759824673,3.3268542315119136,75.78125,0.8190104166666666,0.7152011357247829,0.7593749985098839,0.7239583376795053,0.006346234902094038,0.8486250983344424,90.32258064516128,0.825,0.6428571343421936,0.625,0.6666666716337204,7.721528618216962e-06,2.3054594890033693,82.35294117647058,0.8111111111111112,0.8690476218859354,0.9166666666666666,0.8666666746139526,6.97768080735691e-05,3.846544737059229,33.33333333333333,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,0.26681411996309345,2.1073861893492554,53.84615384615385,0.8666666666666667,0.4166666716337204,0.6666666716337204,0.3333333432674408,1.0632759618496505e-06,8.918572312802567,42.857142857142854,0.8348214285714286,0.4166666567325592,0.2666666731238365,1.0,0.00706217651357087,3.2971133545295466,50.0,1.0,0.5,1.0,0.3333333432674408,0.011084588462707615,5.230997453773762,55.65217391304348,0.5017460317460317,0.25365079641342164,0.25555556019147235,0.2944444477558136,0.3930680333654024,5.2589063934752565,46.34146341463415,0.5625,0.2400793731212616,0.4166666666666667,0.16944444676240286,0.020156751750565964
91,3.1898215606141976e-08,4.661541734201075,62.43386243386243,0.6177083333333333,0.6537201330065727,0.5816468360523382,0.7916666691501936,2.903772632521023,71.875,0.8260416666666668,0.7079004533588886,0.7250000014901161,0.7489583408460021,0.00016188807204126627,0.5627157297578708,93.54838709677419,0.8083333333333333,0.6666666716337204,0.6666666716337204,0.6666666716337204,5.467675717382851e-06,1.531530611999245,82.35294117647058,0.7579365079365079,0.5079365173975626,0.6190476218859354,0.4523809552192688,3.163077077642402e-07,2.5567895908171945,55.55555555555556,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,1.285860939761656e-07,1.8793062118226527,53.84615384615385,0.8125,0.4761904776096344,0.6666666716337204,0.375,3.031424993041912e-05,7.741638005563511,35.714285714285715,0.8035714285714286,0.4107142984867096,0.27142857760190964,1.0,6.04763032981033e-05,1.4395569685782363,75.0,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,9.301382924373256e-05,5.35270628682463,51.30434782608696,0.47174603174603175,0.37751323183377583,0.34444445073604585,0.46111111442248026,6.04499549219183e-05,4.50127349616172,53.65853658536586,0.5201388888888889,0.31190476814905804,0.4444444477558136,0.2444444497426351,4.646737295640709
