,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,18.947243421327514,67.60591157159861,0.0,0.0,0.0,0.0,0.0,2.8883326044306368,0.0,0.0,0.0,0.0,0.0,3.082377100709794,3.4150840123402633,0.0,0.0,0.0,0.0,0.0,0.6676664884306559,10.779506626258732,0.0,0.0,0.0,0.0,0.0,2.1900816669254892,2.7716651905432927,0.0,0.0,0.0,0.0,0.0,2.535976408326038,196.18421828141868,0.0,0.0,0.0,0.0,0.0,9.934401167202642,18.041957037345135,0.0,0.0,0.0,0.0,0.0,5.667726230786711,22.96596071238,0.0,0.0,0.0,0.0,0.0,18.319864110022575,85.20394789836915,0.0,0.0,0.0,0.0,0.0,2.8296598843795002,72.41669540051247,0.0,0.0,0.0,0.0,0.0,17.02400821848321,120.36260676436424,0.0,0.0,0.0,0.0,0.0,1.7556534144785394,52.415104685735194,0.0,0.0,0.0,0.0,0.0,1.0357377445592721,40.33145320786615,0.0,0.0,0.0,0.0,0.0,0.19247200676079723,47.26426596224629,0.0,0.0,0.0,0.0,0.0,48.02024059258003,21.377526627765587,0.0,0.0,0.0,0.0,0.0,19.729755496225344,71.11571171313162,0.0,0.0,0.0,0.0,0.0,13.442925339705692,24.937493900761336,0.0,0.0,0.0,0.0,0.0,16.72002808475704
41,6.9215529537838805,72.79646996634473,0.0,0.0,0.0,0.0,0.0,3.6627491541097963,0.0,0.0,0.0,0.0,0.0,4.228614959642177,3.4206496427219353,0.0,0.0,0.0,0.0,0.0,0.7611346971004205,13.82192334444693,0.0,0.0,0.0,0.0,0.0,0.45659478439448353,3.511973637446106,0.0,0.0,0.0,0.0,0.0,1.4682538557938893,66.21954460934431,0.0,0.0,0.0,0.0,0.0,64.96848842322976,13.444359948938173,0.0,0.0,0.0,0.0,0.0,10.641422785329878,30.01884409384109,0.0,0.0,0.0,0.0,0.0,12.609370921239666,90.9155060879616,0.0,0.0,0.0,0.0,0.0,1.4387403947870263,63.28836883851766,0.0,0.0,0.0,0.0,0.0,8.340286651186908,92.20614110661406,0.0,0.0,0.0,0.0,0.0,1.648935766540358,106.3168179042998,0.0,0.0,0.0,0.0,0.0,0.8774186902860268,29.86442374300629,0.0,0.0,0.0,0.0,0.0,13.427913668328705,116.11289423478634,0.0,0.0,0.0,0.0,0.0,95.3584266563434,35.92793220176766,0.0,0.0,0.0,0.0,0.0,102.329087336384,133.67734623977648,0.0,0.0,0.0,0.0,0.0,69.07607872105515,27.130473388864896,0.0,0.0,0.0,0.0,0.0,24.936231987591263
42,42.673568785792945,97.01201904539231,0.0,0.0,0.0,0.0,0.0,3.1359165849197796,0.0,0.0,0.0,0.0,0.0,0.42404275969712496,4.4974926017347965,0.0,0.0,0.0,0.0,0.0,10.286624994852323,9.269115301870784,0.0,0.0,0.0,0.0,0.0,0.8078966723041944,8.797200427004876,0.0,0.0,0.0,0.0,0.0,0.3144885621670593,53.22587233847392,0.0,0.0,0.0,0.0,0.0,14.647798878778843,10.674638801521702,0.0,0.0,0.0,0.0,0.0,3.185469087608569,21.951296796788924,0.0,0.0,0.0,0.0,0.0,36.83052641401717,77.05466487936674,0.0,0.0,0.0,0.0,0.0,8.462041023655154,30.386707435012617,0.0,0.0,0.0,0.0,0.0,11.204372449000957,92.94762091483678,0.0,0.0,0.0,0.0,0.0,17.210157575177266,107.99801032363223,0.0,0.0,0.0,0.0,0.0,1.420027741403331,31.32190800447806,0.0,0.0,0.0,0.0,0.0,12.00416773184082,81.59496161742406,0.0,0.0,0.0,0.0,0.0,14.028835710715338,53.50273290555507,0.0,0.0,0.0,0.0,0.0,9.462052171992303,117.39667041224406,0.0,0.0,0.0,0.0,0.0,18.481296124427928,22.37838650011659,0.0,0.0,0.0,0.0,0.0,7.125128046345696
43,7.554207470633962,71.85023963795048,0.0,0.0,0.0,0.0,0.0,2.4898431881883356,0.0,0.0,0.0,0.0,0.0,0.011952690454843179,6.875544826764114,0.0,0.0,0.0,0.0,0.0,0.31090649322272207,8.674448171951164,0.0,0.0,0.0,0.0,0.0,0.7427244049957369,3.605836254705788,0.0,0.0,0.0,0.0,0.0,1.4433949910041228,39.252704697781326,0.0,0.0,0.0,0.0,0.0,8.32263581012206,19.997857205546772,0.0,0.0,0.0,0.0,0.0,17.714863414504357,22.8566368472826,0.0,0.0,0.0,0.0,0.0,13.17688611110363,80.57637329778238,0.0,0.0,0.0,0.0,0.0,8.08018955730174,39.80982369384684,0.0,0.0,0.0,0.0,0.0,10.87813499430887,69.84030769235478,0.0,0.0,0.0,0.0,0.0,24.220843074149652,83.06778133151333,0.0,0.0,0.0,0.0,0.0,1.5569721167800004,23.918951152175218,0.0,0.0,0.0,0.0,0.0,1.4585171516511366,130.03192975459882,0.0,0.0,0.0,0.0,0.0,21.775725468186735,28.180224399679936,0.0,0.0,0.0,0.0,0.0,74.29113710659058,93.84357120082579,0.0,0.0,0.0,0.0,0.0,3.094894867208254,21.426746435224317,0.0,0.0,0.0,0.0,0.0,30.01212333931062
44,25.399868926256392,72.67047724336128,0.0,0.0,0.0,0.0,0.0,2.5297252791976894,0.0,0.0,0.0,0.0,0.0,0.41064586146165594,3.472986099205347,0.0,0.0,0.0,0.0,0.0,1.8522231996862586,9.366338387597079,0.0,0.0,0.0,0.0,0.0,1.8899211304165717,10.427474495812177,0.0,0.0,0.0,0.0,0.0,1.3993012785672576,81.93364472775121,0.0,0.0,0.0,0.0,0.0,27.708287937437763,12.170792695216566,0.0,0.0,0.0,0.0,0.0,4.845799063033164,87.44580900292466,0.0,0.0,0.0,0.0,0.0,1.1748538931448995,79.60971079312988,0.0,0.0,0.0,0.0,0.0,7.60378235793009,34.58365251215694,0.0,0.0,0.0,0.0,0.0,7.654548161234726,115.4719255074721,0.0,0.0,0.0,0.0,0.0,32.9124870534651,50.527312190737405,0.0,0.0,0.0,0.0,0.0,10.823136203540585,23.38820160636423,0.0,0.0,0.0,0.0,0.0,0.12880262502521683,118.5288753170222,0.0,0.0,0.0,0.0,0.0,4.693819192513922,31.247957589685985,0.0,0.0,0.0,0.0,0.0,53.05915119246883,89.19433041220933,0.0,0.0,0.0,0.0,0.0,60.9463115084276,25.03418361381435,0.0,0.0,0.0,0.0,0.0,1.1307158007013547
45,1.3769751810522148,68.13114063938664,0.0,0.0,0.0,0.0,0.0,7.671279068003466,0.0,0.0,0.0,0.0,0.0,12.556837874595127,2.814135448041303,0.0,0.0,0.0,0.0,0.0,15.525335237682631,20.563194474437413,0.0,0.0,0.0,0.0,0.0,5.596244741838556,6.309621520747753,0.0,0.0,0.0,0.0,0.0,5.229221211628535,161.3219832524685,0.0,0.0,0.0,0.0,0.0,42.92830892361162,20.494662302445985,0.0,0.0,0.0,0.0,0.0,9.202091284339781,98.7807935344216,0.0,0.0,0.0,0.0,0.0,2.485198749419848,80.58029421775016,0.0,0.0,0.0,0.0,0.0,0.09293250320462064,35.74526192123785,0.0,0.0,0.0,0.0,0.0,1.531240277870555,84.84392110673501,0.0,0.0,0.0,0.0,0.0,7.119142392195287,77.28286079914287,0.0,0.0,0.0,0.0,0.0,20.213047781224244,42.795126092129635,0.0,0.0,0.0,0.0,0.0,3.2957808773518593,257.6278094053929,0.0,0.0,0.0,0.0,0.0,17.43869327963698,141.9389998175045,0.0,0.0,0.0,0.0,0.0,37.18383156267657,84.80037698642218,0.0,0.0,0.0,0.0,0.0,52.56259670901029,27.496873351316463,0.0,0.0,0.0,0.0,0.0,12.279674288848707
46,52.70745932762828,200.07424721673058,0.0,0.0,0.0,0.0,0.0,2.2881464051505573,0.0,0.0,0.0,0.0,0.0,1.4085417757686185,3.1241334968765515,0.0,0.0,0.0,0.0,0.0,2.300278682448163,29.80830475329711,0.0,0.0,0.0,0.0,0.0,1.5047858738463074,6.194604380246673,0.0,0.0,0.0,0.0,0.0,7.824323113663083,56.48999789212501,0.0,0.0,0.0,0.0,0.0,69.5620909160285,8.409614435939396,0.0,0.0,0.0,0.0,0.0,11.695682750706542,31.10556793806627,0.0,0.0,0.0,0.0,0.0,44.80768514506974,101.34096242269914,0.0,0.0,0.0,0.0,0.0,5.727819261266189,64.15793061862891,0.0,0.0,0.0,0.0,0.0,9.92522192217456,120.77517958863677,0.0,0.0,0.0,0.0,0.0,11.154438527615133,91.59201374528729,0.0,0.0,0.0,0.0,0.0,153.38877090788975,36.03343175128432,0.0,0.0,0.0,0.0,0.0,42.032461615970355,104.5912117093417,0.0,0.0,0.0,0.0,0.0,23.27283719554358,170.7178655962525,0.0,0.0,0.0,0.0,0.0,65.58541492642983,97.68130302095085,0.0,0.0,0.0,0.0,0.0,36.2215821222355,28.788432848726597,0.0,0.0,0.0,0.0,0.0,5.999408936846402
47,17.668549006867263,99.2501416333828,0.0,0.0,0.0,0.0,0.0,3.0321804280858142,0.0,0.0,0.0,0.0,0.0,5.631865885914909,2.8410741750760846,0.0,0.0,0.0,0.0,0.0,0.2194422620143232,10.927401653271964,0.0,0.0,0.0,0.0,0.0,1.0044056502848306,3.1638358851129427,0.0,0.0,0.0,0.0,0.0,0.46393341042411596,61.135083579398646,0.0,0.0,0.0,0.0,0.0,17.546526817571237,8.486519269877645,0.0,0.0,0.0,0.0,0.0,5.5393996962627075,24.054744380273917,0.0,0.0,0.0,0.0,0.0,36.64404555868602,86.14979814697897,0.0,0.0,0.0,0.0,0.0,5.165401292248524,31.74271135821048,0.0,0.0,0.0,0.0,0.0,14.583097398907988,83.25627105343699,0.0,0.0,0.0,0.0,0.0,5.705864325295383,113.27286157323651,0.0,0.0,0.0,0.0,0.0,0.487266188194959,22.05232785368607,0.0,0.0,0.0,0.0,0.0,16.976298436367887,83.19474808974607,0.0,0.0,0.0,0.0,0.0,22.21737924873907,34.1352558638527,0.0,0.0,0.0,0.0,0.0,5.7186468901081495,91.96392296177763,0.0,0.0,0.0,0.0,0.0,3.1847585330249983,28.03287853587143,0.0,0.0,0.0,0.0,0.0,2.265453959247452
48,5.3222362626859505,73.4708147564458,0.0,0.0,0.0,0.0,0.0,2.5445284665189587,0.0,0.0,0.0,0.0,0.0,1.386181387662478,2.4062659340439327,0.0,0.0,0.0,0.0,0.0,3.32207904406715,9.369076967325347,0.0,0.0,0.0,0.0,0.0,0.49910314428871233,4.07602086482238,0.0,0.0,0.0,0.0,0.0,7.063467307393294,33.938873097296394,0.0,0.0,0.0,0.0,0.0,40.46330000390231,8.581575876744576,0.0,0.0,0.0,0.0,0.0,1.0277657580785875,23.906905568702115,0.0,0.0,0.0,0.0,0.0,23.953953271351242,84.52093880997857,0.0,0.0,0.0,0.0,0.0,0.03876706310062137,32.84538362201561,0.0,0.0,0.0,0.0,0.0,6.427277045633141,74.39925980102214,0.0,0.0,0.0,0.0,0.0,8.140010767355735,148.17362679782704,0.0,0.0,0.0,0.0,0.0,1.170611513378462,20.078485866042097,0.0,0.0,0.0,0.0,0.0,5.373074196469423,79.10484631431493,0.0,0.0,0.0,0.0,0.0,20.912087892753547,65.27850832096334,0.0,0.0,0.0,0.0,0.0,18.794449295900964,95.29234320787471,0.0,0.0,0.0,0.0,0.0,21.070232966717256,31.091265780163354,0.0,0.0,0.0,0.0,0.0,3.0902725450402153
49,10.398276702235703,73.26332996630126,0.0,0.0,0.0,0.0,0.0,2.511313052030781,0.0,0.0,0.0,0.0,0.0,0.3149896373932085,5.329474828049332,0.0,0.0,0.0,0.0,0.0,0.4882471034453297,11.437656928420227,0.0,0.0,0.0,0.0,0.0,6.520110733666179,2.407805557495428,0.0,0.0,0.0,0.0,0.0,0.6907330561413146,68.57020105299267,0.0,0.0,0.0,0.0,0.0,58.38015899944447,11.534087717654758,0.0,0.0,0.0,0.0,0.0,6.0524801865478235,44.81780778270225,0.0,0.0,0.0,0.0,0.0,65.8804958460614,82.85089426358418,0.0,0.0,0.0,0.0,0.0,3.863279928451587,33.518648270530534,0.0,0.0,0.0,0.0,0.0,4.181719766601374,83.7692162516393,0.0,0.0,0.0,0.0,0.0,42.23393998867419,145.2343576467737,0.0,0.0,0.0,0.0,0.0,23.147169667035875,20.74254206462218,0.0,0.0,0.0,0.0,0.0,3.7502224366500987,112.84459227206564,0.0,0.0,0.0,0.0,0.0,39.62795463675149,32.45943025172919,0.0,0.0,0.0,0.0,0.0,12.232146589644604,96.39692150547238,0.0,0.0,0.0,0.0,0.0,90.37939995099151,44.354550200897535,0.0,0.0,0.0,0.0,0.0,25.034841172299792
50,140.58690376487937,105.4827046037781,0.0,0.0,0.0,0.0,0.0,2.326875386162614,0.0,0.0,0.0,0.0,0.0,2.723405968656467,3.1957509992143143,0.0,0.0,0.0,0.0,0.0,0.22877445194687357,11.135752868047378,0.0,0.0,0.0,0.0,0.0,3.096554001896056,2.990801036748558,0.0,0.0,0.0,0.0,0.0,0.09512996583696565,170.91636096078943,0.0,0.0,0.0,0.0,0.0,15.773233201159979,11.854510950203796,0.0,0.0,0.0,0.0,0.0,6.3637523141289405,97.1892769330199,0.0,0.0,0.0,0.0,0.0,7.357723931528923,110.31121175713558,0.0,0.0,0.0,0.0,0.0,65.14190973654414,34.12556576929912,0.0,0.0,0.0,0.0,0.0,2.8952512201043046,162.48264921190759,0.0,0.0,0.0,0.0,0.0,93.19348846452378,97.70490896450839,0.0,0.0,0.0,0.0,0.0,7.0945593325573455,20.922114257042793,0.0,0.0,0.0,0.0,0.0,0.28458201357257173,203.66636692731853,0.0,0.0,0.0,0.0,0.0,158.65858684608975,321.7168387757818,0.0,0.0,0.0,0.0,0.0,5.391283647296225,90.52529824663452,0.0,0.0,0.0,0.0,0.0,12.179264386651536,48.20096568055674,0.0,0.0,0.0,0.0,0.0,3.0146868357643855
51,9.82162353220908,75.58310128108937,0.0,0.0,0.0,0.0,0.0,2.4314675173139695,0.0,0.0,0.0,0.0,0.0,2.9256652755980834,3.5989326025462436,0.0,0.0,0.0,0.0,0.0,3.1189270902266353,13.330678292128027,0.0,0.0,0.0,0.0,0.0,1.0492537300444724,3.153899908833024,0.0,0.0,0.0,0.0,0.0,1.826698161421468,58.50205864065617,0.0,0.0,0.0,0.0,0.0,1.1938226966107404,10.800762157337468,0.0,0.0,0.0,0.0,0.0,17.09911335409578,39.56609909022015,0.0,0.0,0.0,0.0,0.0,1.1817630321306931,83.00782637003317,0.0,0.0,0.0,0.0,0.0,0.1744960395145232,32.098074000157915,0.0,0.0,0.0,0.0,0.0,19.927257735913344,96.16488999676035,0.0,0.0,0.0,0.0,0.0,4.428455316329192,87.9908914063114,0.0,0.0,0.0,0.0,0.0,6.617401251931601,25.293537791317306,0.0,0.0,0.0,0.0,0.0,0.2828026457085727,91.71904739232787,0.0,0.0,0.0,0.0,0.0,9.398158926632485,23.38684944829035,0.0,0.0,0.0,0.0,0.0,6.218696185362388,90.14815114228013,0.0,0.0,0.0,0.0,0.0,3.918800090990012,27.908757531699564,0.0,0.0,0.0,0.0,0.0,2.087274547645604
52,9.432223241216004,100.3684572618347,0.0,0.0,0.0,0.0,0.0,2.8077754348978825,0.0,0.0,0.0,0.0,0.0,0.5907032559739916,4.052927511930007,0.0,0.0,0.0,0.0,0.0,0.8371122020901562,9.23987587129731,0.0,0.0,0.0,0.0,0.0,0.8031380724328673,3.5338919300371776,0.0,0.0,0.0,0.0,0.0,0.5648155169229812,57.24269079585407,0.0,0.0,0.0,0.0,0.0,17.24202511451076,20.774281584835556,0.0,0.0,0.0,0.0,0.0,3.101557706958306,22.956923999997702,0.0,0.0,0.0,0.0,0.0,3.5090933437239915,83.95185074703701,0.0,0.0,0.0,0.0,0.0,16.134918299023006,30.092208154716932,0.0,0.0,0.0,0.0,0.0,5.397774952348058,90.16002838663499,0.0,0.0,0.0,0.0,0.0,7.083275548985636,136.79661113514024,0.0,0.0,0.0,0.0,0.0,6.763138740026679,25.12377937565532,0.0,0.0,0.0,0.0,0.0,0.12136946676128793,89.06439363304817,0.0,0.0,0.0,0.0,0.0,83.83122424989563,39.97653399452561,0.0,0.0,0.0,0.0,0.0,10.044590720072652,105.0426599408535,0.0,0.0,0.0,0.0,0.0,4.932219128246986,24.651055881689476,0.0,0.0,0.0,0.0,0.0,3.15099088699823
53,5.827287331569217,72.24806476044569,0.0,0.0,0.0,0.0,0.0,3.3508184803406778,0.0,0.0,0.0,0.0,0.0,4.9434842811287805,3.477503854399389,0.0,0.0,0.0,0.0,0.0,1.296854676280151,10.058363684762835,0.0,0.0,0.0,0.0,0.0,2.3334772250895495,2.854698455435004,0.0,0.0,0.0,0.0,0.0,0.6826497832869937,64.13528895559799,0.0,0.0,0.0,0.0,0.0,48.00092249831962,14.357923511619175,0.0,0.0,0.0,0.0,0.0,7.0750741093823155,19.53516056524088,0.0,0.0,0.0,0.0,0.0,39.32836045174433,84.89255540668277,0.0,0.0,0.0,0.0,0.0,29.77671340073632,53.84068642947955,0.0,0.0,0.0,0.0,0.0,14.74239052096829,76.42844384760085,0.0,0.0,0.0,0.0,0.0,34.01655551903345,73.09516848777528,0.0,0.0,0.0,0.0,0.0,4.904433758145548,22.978123815150997,0.0,0.0,0.0,0.0,0.0,22.467507684905538,90.63620700258923,0.0,0.0,0.0,0.0,0.0,47.34915658487691,48.26405060995708,0.0,0.0,0.0,0.0,0.0,48.724200942483684,125.27524265439487,0.0,0.0,0.0,0.0,0.0,133.15550676674118,56.93437831366767,0.0,0.0,0.0,0.0,0.0,5.928880104133205
54,52.36725457677644,81.53944718787905,0.0,0.0,0.0,0.0,0.0,4.972801525957248,0.0,0.0,0.0,0.0,0.0,1.9847327447528869,3.574993221618467,0.0,0.0,0.0,0.0,0.0,1.890786602391031,10.436777431615077,0.0,0.0,0.0,0.0,0.0,0.5083178878280187,4.9736234943272235,0.0,0.0,0.0,0.0,0.0,0.5080910645065636,330.5276335885418,0.0,0.0,0.0,0.0,0.0,5.596219690389847,8.611282600281749,0.0,0.0,0.0,0.0,0.0,15.500996588808595,137.11007544510065,0.0,0.0,0.0,0.0,0.0,27.537055412293867,86.17462442599265,0.0,0.0,0.0,0.0,0.0,1.5117546493089233,56.678295252434246,0.0,0.0,0.0,0.0,0.0,88.44449994418633,157.04778911089306,0.0,0.0,0.0,0.0,0.0,15.654267169928879,52.68995154707758,0.0,0.0,0.0,0.0,0.0,1.9272623917416882,31.91677694535956,0.0,0.0,0.0,0.0,0.0,26.304439672156562,154.58671822647744,0.0,0.0,0.0,0.0,0.0,11.975021583965471,22.786248457965787,0.0,0.0,0.0,0.0,0.0,22.44190712894942,90.46877606327301,0.0,0.0,0.0,0.0,0.0,16.845043698469635,29.63906145096782,0.0,0.0,0.0,0.0,0.0,3.519417862668149
55,4.951577449357564,76.58503809666335,0.0,0.0,0.0,0.0,0.0,2.577546582792207,0.0,0.0,0.0,0.0,0.0,0.05039854634533397,8.136573467230033,0.0,0.0,0.0,0.0,0.0,1.372263812545748,9.963940803837755,0.0,0.0,0.0,0.0,0.0,0.9275305904848689,2.2400241865208352,0.0,0.0,0.0,0.0,0.0,0.48127171979368455,50.4135688663486,0.0,0.0,0.0,0.0,0.0,4.532333412124304,16.853072563393646,0.0,0.0,0.0,0.0,0.0,0.08158239247182317,22.246094531705282,0.0,0.0,0.0,0.0,0.0,121.68420947953264,84.09559067261158,0.0,0.0,0.0,0.0,0.0,17.784133491430854,37.0211204517142,0.0,0.0,0.0,0.0,0.0,8.078489919643362,62.67365641259541,0.0,0.0,0.0,0.0,0.0,9.194360604129132,106.0819505905314,0.0,0.0,0.0,0.0,0.0,14.644026982774431,21.370436625431523,0.0,0.0,0.0,0.0,0.0,1.7710141688395606,89.96500761789561,0.0,0.0,0.0,0.0,0.0,14.644995694212462,41.047871150419475,0.0,0.0,0.0,0.0,0.0,8.742600135764077,150.30037337010342,0.0,0.0,0.0,0.0,0.0,19.48152700652198,26.38091521720128,0.0,0.0,0.0,0.0,0.0,1.2325189560466228
56,0.6245847623985008,146.42685521464074,0.0,0.0,0.0,0.0,0.0,2.292479495575367,0.0,0.0,0.0,0.0,0.0,1.858349174358141,3.5508130222198515,0.0,0.0,0.0,0.0,0.0,0.21823808244018505,9.374688655128574,0.0,0.0,0.0,0.0,0.0,0.402014374986601,1.4706083208172362,0.0,0.0,0.0,0.0,0.0,0.3324016232137362,54.01844481258039,0.0,0.0,0.0,0.0,0.0,23.693462558250577,17.068290322438937,0.0,0.0,0.0,0.0,0.0,34.46831078719447,84.30114110322904,0.0,0.0,0.0,0.0,0.0,1.9172713521582738,94.81850814187997,0.0,0.0,0.0,0.0,0.0,6.628574287710507,46.401251779831945,0.0,0.0,0.0,0.0,0.0,1.0442753723773657,118.28290304946454,0.0,0.0,0.0,0.0,0.0,20.522020101162727,81.35319383487527,0.0,0.0,0.0,0.0,0.0,1.1181711206811176,17.276251759258244,0.0,0.0,0.0,0.0,0.0,4.914133046845681,95.27469076843549,0.0,0.0,0.0,0.0,0.0,14.63976092390181,69.05054795687359,0.0,0.0,0.0,0.0,0.0,5.758908744790897,78.51245901251828,0.0,0.0,0.0,0.0,0.0,34.4413258553864,58.025254702902856,0.0,0.0,0.0,0.0,0.0,1.2151588105060445
57,55.55656459037548,76.49354725812734,0.0,0.0,0.0,0.0,0.0,2.559980879638312,0.0,0.0,0.0,0.0,0.0,0.3678758196361891,4.124504182253672,0.0,0.0,0.0,0.0,0.0,0.3375426681701725,14.812742456926411,0.0,0.0,0.0,0.0,0.0,1.0892739517083025,3.558019295990053,0.0,0.0,0.0,0.0,0.0,0.26950127933467305,62.884134258617465,0.0,0.0,0.0,0.0,0.0,1.852087783346542,17.125915124362084,0.0,0.0,0.0,0.0,0.0,28.255394833943132,97.03075122109962,0.0,0.0,0.0,0.0,0.0,103.09501899028405,189.5564157646157,0.0,0.0,0.0,0.0,0.0,107.07883254724703,123.86612289312573,0.0,0.0,0.0,0.0,0.0,158.65948178320775,183.73435249374273,0.0,0.0,0.0,0.0,0.0,202.54174651785445,213.7798118704909,0.0,0.0,0.0,0.0,0.0,13.299361509452087,21.035355054356863,0.0,0.0,0.0,0.0,0.0,1.9700050280078107,133.14696957148487,0.0,0.0,0.0,0.0,0.0,188.10271659801708,226.26241568682698,0.0,0.0,0.0,0.0,0.0,429.9147067570591,257.79408762557676,0.0,0.0,0.0,0.0,0.0,274.5519929808837,27.92909059203528,0.0,0.0,0.0,0.0,0.0,74.12572068181183
58,7.1041438215993935,94.03438610261117,0.0,0.0,0.0,0.0,0.0,3.424011620063763,0.0,0.0,0.0,0.0,0.0,3.824198324447163,2.662964789181066,0.0,0.0,0.0,0.0,0.0,8.26597313756443,10.649704896176274,0.0,0.0,0.0,0.0,0.0,1.0327326016402383,12.84081163075571,0.0,0.0,0.0,0.0,0.0,1.5217572016642351,48.95682972652462,0.0,0.0,0.0,0.0,0.0,4.621164275684846,10.603654808737941,0.0,0.0,0.0,0.0,0.0,3.813780032796155,20.138930608000166,0.0,0.0,0.0,0.0,0.0,4.624938792502552,86.49240932449622,0.0,0.0,0.0,0.0,0.0,26.78079674380353,45.53534959150613,0.0,0.0,0.0,0.0,0.0,73.09993863849925,69.89282140631336,0.0,0.0,0.0,0.0,0.0,86.2298743683936,113.28909502072545,0.0,0.0,0.0,0.0,0.0,28.42596650224605,21.40121289715705,0.0,0.0,0.0,0.0,0.0,16.032840070611016,71.13319637598507,0.0,0.0,0.0,0.0,0.0,52.39253236382427,140.48494147200532,0.0,0.0,0.0,0.0,0.0,67.79990394145251,93.82427514455324,0.0,0.0,0.0,0.0,0.0,22.292434174375725,21.57321655355369,0.0,0.0,0.0,0.0,0.0,5.036966717729745
59,1.6121342815182749,61.27786649218587,0.0,0.0,0.0,0.0,0.0,2.4298106069143968,0.0,0.0,0.0,0.0,0.0,1.2670230426231583,6.573169281329774,0.0,0.0,0.0,0.0,0.0,1.2171490302378043,16.145717026986418,0.0,0.0,0.0,0.0,0.0,5.096488346306874,1.9389174075866225,0.0,0.0,0.0,0.0,0.0,0.4571990944704551,215.2795740841527,0.0,0.0,0.0,0.0,0.0,20.657145288908858,8.725288510335938,0.0,0.0,0.0,0.0,0.0,0.593917019832295,86.76708628404316,0.0,0.0,0.0,0.0,0.0,29.037121513474546,84.59906464928767,0.0,0.0,0.0,0.0,0.0,2.125029389973077,37.873329946961,0.0,0.0,0.0,0.0,0.0,31.732186716373285,90.89145904743638,0.0,0.0,0.0,0.0,0.0,4.161105731589352,58.83817853951753,0.0,0.0,0.0,0.0,0.0,0.5341576916965048,21.381972620555246,0.0,0.0,0.0,0.0,0.0,13.092876562022877,95.86731527694182,0.0,0.0,0.0,0.0,0.0,2.475364086309586,26.583085408145223,0.0,0.0,0.0,0.0,0.0,6.503793110350472,75.0181354529212,0.0,0.0,0.0,0.0,0.0,5.890270789072145,25.861108840036877,0.0,0.0,0.0,0.0,0.0,20.60907876011124
60,8.433981145718844,77.7041156695168,0.0,0.0,0.0,0.0,0.0,2.770659201067973,0.0,0.0,0.0,0.0,0.0,0.5747565128661876,5.308054930000176,0.0,0.0,0.0,0.0,0.0,0.6390844442448426,12.450363067567356,0.0,0.0,0.0,0.0,0.0,0.8290504969115107,1.9561802552518728,0.0,0.0,0.0,0.0,0.0,1.7629109356664259,31.00152269336492,0.0,0.0,0.0,0.0,0.0,69.58761330933497,11.66185256574287,0.0,0.0,0.0,0.0,0.0,0.3923522962293207,62.3469822558971,0.0,0.0,0.0,0.0,0.0,75.50212242797798,82.37239647841001,0.0,0.0,0.0,0.0,0.0,6.208852933295048,29.68404949870938,0.0,0.0,0.0,0.0,0.0,7.9997103190288925,73.68511461092069,0.0,0.0,0.0,0.0,0.0,0.9845670142656795,104.60263209119435,0.0,0.0,0.0,0.0,0.0,5.978163471584813,24.53589069722651,0.0,0.0,0.0,0.0,0.0,7.578337776311541,82.62256349698194,0.0,0.0,0.0,0.0,0.0,4.794978882275673,27.99830688942892,0.0,0.0,0.0,0.0,0.0,38.38813953660063,99.02626447521428,0.0,0.0,0.0,0.0,0.0,1.3901855635531823,33.84509456003191,0.0,0.0,0.0,0.0,0.0,0.767340080927317
