,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
61,0.0004040198212839965,3.4856470950705414,50.0,0.45,0.6428571343421936,0.625,0.6666666716337204,1.5931225028501514,72.72727272727273,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.0008047645124155965,1.9644145223472014,72.72727272727273,0.8,0.7857142686843872,0.75,0.8333333432674408,9.827538347864585e-05,2.493129153506084,60.0,0.55,0.5416666716337204,0.6666666716337204,0.46666668355464935,6.22465313698576e-05,3.764699333399515,25.0,0.375,0.0,0.0,0.0,0.00018445773510825106,2.5081191219484484,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,0.0001363322596771268,2.6474720748294334,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,8.876077356601257e-05,3.2749890816876266,33.33333333333333,0.25,0.0,0.0,0.0,1.2590952344096922e-05,4.934469890771303,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,2.791890669159452e-05,4.040020043607862,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.000845157934301107,1.834662248388549,63.1578947368421,0.75,0.6111111243565878,0.6666666666666666,0.6666666666666666,0.00011206355408480573,0.7129234892458081,80.0,0.75,0.3333333432674408,0.5,0.25,3.4412576700023465e-05,0.6724734913133963,80.0,0.96875,0.7777778208255768,0.6500000059604645,1.0,0.00013536675529897526
62,0.00023523483114054624,3.5149124082987933,50.0,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,1.6299304703776,72.72727272727273,0.55,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.606472045603687e-05,1.9506412518423575,72.72727272727273,0.75,0.8333333432674408,0.800000011920929,0.875,2.023601297834128e-05,2.512341467905657,60.0,0.6458333333333333,0.5714285671710968,0.6666666716337204,0.5,3.22999850994946e-05,3.8308601601858525,25.0,0.375,0.0,0.0,0.0,0.00017449283042215297,2.5015953348885716,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.0001345761445588561,2.688454635242028,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.0002700327563983607,3.2632884665836692,44.44444444444444,0.25,0.0,0.0,0.0,6.371782594795794e-05,4.9386078069514125,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,0.00013548381789601406,4.11182118929546,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0006682149462521164,1.8876768775186001,63.1578947368421,0.4916666666666667,0.3968254029750824,0.4444444477558136,0.3611111144224803,0.00023879184327844197,0.6975724149230097,80.0,0.75,0.3333333432674408,0.5,0.25,2.4975509767048137e-05,0.6584799282928352,80.0,1.0,0.7777778208255768,0.6500000059604645,1.0,4.445255580557768e-05
63,0.0001457579475286714,3.553495409592405,50.0,0.75,0.722222238779068,0.7000000029802322,0.75,1.5969886897632337,72.72727272727273,0.3333333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,1.70920749308072e-05,1.9449381615884633,72.72727272727273,0.78125,0.8333333432674408,0.800000011920929,0.875,0.00014973983406845698,2.5310236117374654,53.333333333333336,0.7857142857142857,0.4999999850988388,0.625,0.7142857164144516,1.4524746420328754e-05,3.865538618789672,25.0,0.375,0.0,0.0,0.0,0.00017273092544075,2.4729879562594625,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,0.0001503407830261541,2.7060255620790588,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,2.5607104507537668e-05,3.2685556929810917,33.33333333333333,0.25,0.0,0.0,0.0,9.384018107613512e-05,4.976048616528154,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,4.4542191625919764e-05,4.164949747744128,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0003251453149032097,1.916844776906411,63.1578947368421,0.719047619047619,0.5555555621782938,0.527777781089147,0.700000007947286,0.0003983252139357621,0.6976129711556855,80.0,0.9285714285714286,0.5,0.5,0.5,4.582041913352085e-05,0.7614130865997749,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,2.3631115605975454e-05
64,0.00034398641473905534,3.5627088042051462,50.0,0.45,0.6428571343421936,0.625,0.6666666716337204,1.6259107128169292,72.72727272727273,0.5833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,3.003746016160832e-05,1.9365100969212805,63.63636363636363,0.71875,0.375,0.375,0.375,7.11597717243664e-05,2.535742240066762,53.333333333333336,0.6666666666666666,0.5535714328289032,0.5416666716337204,0.6000000014901161,5.174589341962934e-05,3.959831452243369,25.0,0.375,0.0,0.0,0.0,0.00023302327874488038,2.5202007375850903,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,9.276286007489325e-05,2.6844279326385605,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,7.87727954028308e-05,3.247796398859599,44.44444444444444,0.25,0.0,0.0,0.0,8.46115460499937e-06,5.001718366319385,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,3.994128732351696e-05,4.2033130511679,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00026300648410950176,1.9523150967576803,63.1578947368421,0.7986111111111112,0.5460317432880402,0.6666666766007742,0.5,0.0005083140499856277,0.6853035541524524,80.0,0.6666666666666667,0.25,0.25,0.25,1.5962465444917807e-05,0.677179595861978,80.0,1.0,0.7777778208255768,0.6500000059604645,1.0,5.9854541994958144e-05
65,0.00030137606557456136,3.5822094261499102,50.0,0.3125,0.3333333432674408,0.30000001192092896,0.375,1.6340916176815299,72.72727272727273,0.6833333333333333,0.694444477558136,0.75,0.6500000059604645,2.667167223857647e-05,1.9371659888723871,63.63636363636363,0.78125,0.619047611951828,0.5833333432674408,0.75,5.2215924337096346e-05,2.5481745382826833,53.333333333333336,0.5666666666666667,0.4000000059604645,0.5,0.3333333432674408,7.01298172041566e-05,4.041627065947566,25.0,0.375,0.0,0.0,0.0,5.7177576923453866e-05,2.53358766923138,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.00018704238299081785,2.684920686758976,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,5.5735143076575226e-05,3.2549784227425036,44.44444444444444,0.25,0.0,0.0,0.0,9.098811175786638e-05,5.028900184914938,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,5.985531386675152e-05,4.23695486215953,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00021523857543775512,1.9788634201423365,63.1578947368421,0.6583333333333333,0.4126984079678853,0.5,0.3888888955116272,0.0008122656857586474,0.6803084173304272,80.0,0.5,0.3333333432674408,0.25,0.5,6.813057246049012e-05,0.6922484792604461,80.0,0.75,0.4545454680919647,0.4166666567325592,0.5,3.004934204132521e-05
66,0.00017123015378934755,3.6120548654127083,50.0,0.41666666666666663,0.6428571343421936,0.625,0.6666666716337204,1.653506488434883,72.72727272727273,0.55,0.7333333790302277,0.9000000059604645,0.6500000059604645,3.54511885881422e-05,1.9356708953845183,63.63636363636363,0.55,0.3333333432674408,0.375,0.30000001192092896,0.00011057716021826976,2.5506395617170905,53.333333333333336,0.5166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.357852192621353e-05,4.0953107633858385,25.0,0.375,0.0,0.0,0.0,8.160514586183826e-05,2.509720203024721,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.00010371338103816647,2.693682339935667,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,3.011577091337772e-05,3.271305561982933,44.44444444444444,0.25,0.0,0.0,0.0,8.2408795890332e-05,5.04666106789564,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.755480219979873e-05,4.274724862633655,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00011230465592738822,2.0026639506962325,63.1578947368421,0.6152777777777777,0.3611111144224803,0.3611111144224803,0.3611111144224803,0.00010101821243027999,0.684409266863286,80.0,0.6666666666666667,0.25,0.25,0.25,0.00012399538731011476,0.7461594014951867,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,3.338081663043445e-05
67,0.00014713423165144026,3.644383450567827,50.0,0.45,0.6428571343421936,0.625,0.6666666716337204,1.6236915138650998,72.72727272727273,0.7333333333333334,0.8333333432674408,0.875,0.800000011920929,9.228309868910959e-06,1.937927907669614,63.63636363636363,0.7666666666666666,0.6666666716337204,0.6666666716337204,0.6666666716337204,1.260894315286726e-05,2.560760941936683,53.333333333333336,0.5625,0.5178571343421936,0.5416666716337204,0.5,4.495451589539359e-05,4.110225064153081,25.0,0.375,0.0,0.0,0.0,0.00018093395090571844,2.5043386583311555,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,7.713836271166023e-05,2.6595937817241966,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.0002634390417575529,3.281905581036777,33.33333333333333,0.25,0.0,0.0,0.0,1.3291272915520861e-05,5.07460082864816,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,5.574473412859448e-05,4.311718789995242,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0002651567801266054,2.0070179164959137,63.1578947368421,0.7301587301587302,0.5888889034589132,0.6444444557030996,0.700000007947286,0.00031099592025491513,0.6923916652373677,80.0,0.6666666666666667,0.25,0.25,0.25,7.610340666025987e-05,0.8140317659944122,80.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,8.340055290375621e-05
68,0.00015770325318635866,3.646804036416701,50.0,0.5166666666666666,0.5833333432674408,0.7000000029802322,0.5833333432674408,1.6777088032293628,72.72727272727273,0.55,0.7333333790302277,0.9000000059604645,0.6500000059604645,3.4705831190853966e-05,1.9352516774895472,63.63636363636363,0.7666666666666666,0.619047611951828,0.75,0.5833333432674408,6.402319112950288e-05,2.566865413612779,53.333333333333336,0.8333333333333333,0.5357142984867096,0.7000000029802322,0.6666666716337204,2.7861229845664907e-05,4.221232852939112,25.0,0.375,0.0,0.0,0.0,3.475321599526267e-05,2.549990886028264,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,6.916506330674629e-05,2.6273707329308738,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,7.582650708353462e-05,3.2858151277024343,44.44444444444444,0.25,0.0,0.0,0.0,2.8137563332368565e-05,5.0875769967362965,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,6.774296935138334e-05,4.340921440545514,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,6.317067872832786e-05,2.047975134112594,63.1578947368421,0.6458333333333334,0.3809523582458496,0.4444444576899211,0.3333333333333333,0.0005763273418048981,0.681858229681279,80.0,0.6666666666666667,0.25,0.25,0.25,7.68012589198758e-05,0.7102112588986487,80.0,0.75,0.875,0.800000011920929,1.0,0.00012226309180513487
69,0.00015273130813956776,3.684544251438014,50.0,0.25,0.5833333432674408,0.5,0.75,1.6415644637889508,72.72727272727273,0.8,0.8333333432674408,0.875,0.800000011920929,8.597973825033708e-06,1.942804295374892,63.63636363636363,0.8,0.619047611951828,0.75,0.5833333432674408,0.00010618396813639528,2.5784732828109402,53.333333333333336,0.7333333333333334,0.5357142984867096,0.7000000029802322,0.533333346247673,3.391488040508814e-05,4.206330446483404,25.0,0.375,0.0,0.0,0.0,9.82112393529579e-05,2.5059948679723987,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.0001337359348610381,2.6407120034258496,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.00017132716396326588,3.3128247403911604,33.33333333333333,0.25,0.0,0.0,0.0,1.3007740634129268e-05,5.130959184150214,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,3.776933443918388e-05,4.361856296271142,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0002624625234555715,2.049764511102131,63.1578947368421,0.611111111111111,0.5904761850833893,0.5555555621782938,0.6666666766007742,6.756578892427986e-05,0.6987594707175051,80.0,0.6666666666666667,0.25,0.25,0.25,0.0001274609897199261,0.8474200660570957,80.0,0.96875,0.7777778208255768,0.6500000059604645,1.0,2.9065459294871755e-05
70,5.945911550156642e-05,3.6985632689700587,50.0,0.3125,0.5833333432674408,0.5,0.75,1.6338609271508737,72.72727272727273,0.625,0.7333333492279053,0.75,0.8333333432674408,1.61089880423924e-05,1.9463078216732752,72.72727272727273,0.55,0.40000003576278687,0.4000000059604645,0.4000000059604645,3.3625437127706717e-05,2.5928461538588983,53.333333333333336,0.59375,0.5357142686843872,0.5833333432674408,0.5,3.4105185800300946e-05,4.184982691204578,25.0,0.375,0.0,0.0,0.0,8.076444608653203e-05,2.52834883628646,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.00011292461070627184,2.596468225446194,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.00014315691668427753,3.3212307855754846,33.33333333333333,0.25,0.0,0.0,0.0,5.180976452905348e-05,5.165595176827695,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,4.142585955131243e-05,4.3859411495499465,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00032167132665633484,2.0659028604160246,63.1578947368421,0.6,0.5888889034589132,0.5333333412806193,0.700000007947286,6.414954956796575e-05,0.6996153990059107,80.0,0.6666666666666667,0.25,0.25,0.25,6.330402561279329e-05,0.8380090884660844,80.0,0.75,0.875,0.800000011920929,1.0,0.0001303537625784861
71,3.051658007014193e-05,3.7449560141091665,40.0,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,1.6417074726430343,63.63636363636363,0.5833333333333333,0.7333333492279053,0.7083333432674408,0.800000011920929,2.9819444157144288e-05,1.9447200919203893,63.63636363636363,0.8125,0.3333333432674408,0.30000001192092896,0.375,4.349995256438901e-05,2.6030866899824687,53.333333333333336,0.6083333333333334,0.5555555820465088,0.5833333432674408,0.533333346247673,1.8868922361816312e-05,4.249729148999126,25.0,0.375,0.0,0.0,0.0,5.696912741127604e-05,2.5013822178185414,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,7.60660780812675e-05,2.7157725174149756,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,9.864797677757616e-05,3.3063083510273525,33.33333333333333,0.25,0.0,0.0,0.0,7.461155733063787e-05,5.177066209414021,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.0253195529998785e-05,4.401879823889584,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00021477258389603822,2.085602298521492,63.1578947368421,0.6458333333333334,0.579365074634552,0.5555555621782938,0.6666666666666666,2.6562278698166766e-05,0.7076398940793862,80.0,0.9285714285714286,0.5,0.5,0.5,3.777293186408663e-05,0.9650615156177278,70.0,1.0,0.8636363744735718,0.7857142984867096,1.0,3.097099253882533e-05
72,0.00016194352939173952,3.7349451898542427,50.0,0.75,0.5833333432674408,0.5,0.75,1.6495531064433677,63.63636363636363,0.5,0.4545454680919647,0.4166666567325592,0.5,1.1754522564155358e-06,1.9440077404740337,63.63636363636363,0.65625,0.5833333432674408,0.6666666716337204,0.75,3.3778440147760254e-05,2.6125384027516865,53.333333333333336,0.625,0.5357142686843872,0.5833333432674408,0.5,4.425879872179026e-05,4.272728332728675,25.0,0.375,0.0,0.0,0.0,1.2902392948404261e-05,2.540766605697567,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,0.00010069937670593335,2.6969867058408816,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,5.164924329417004e-05,3.2978026700310488,33.33333333333333,0.25,0.0,0.0,0.0,4.751250406101534e-05,5.201036212300015,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,4.288258088173424e-05,4.415455660785673,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00030784689434145584,2.0994507426686306,63.1578947368421,0.5888888888888889,0.4126984079678853,0.4166666666666667,0.4222222367922465,1.6767613301065167e-05,0.7004972552790604,80.0,0.6666666666666667,0.25,0.25,0.25,7.260542295731307e-05,0.8936123344396403,80.0,1.0,0.7777778208255768,0.6500000059604645,1.0,2.0983665193455147e-05
73,2.7886666293639562e-05,3.7178190862065037,50.0,0.75,0.5833333432674408,0.5,0.75,1.7397653651928058,72.72727272727273,0.5833333333333333,0.7333333492279053,0.75,0.8333333432674408,2.4880338072411634e-05,1.9446548852619527,63.63636363636363,0.78125,0.3333333432674408,0.30000001192092896,0.375,2.7211533601058976e-05,2.609547639261921,60.0,0.6333333333333333,0.5833333432674408,0.6666666865348816,0.533333346247673,2.3874863699750007e-05,4.482083574405172,25.0,0.375,0.0,0.0,0.0,8.137816990257522e-05,2.5725157811166435,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.0001508675240069214,2.70305239151444,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.00010057507029565476,3.300894868156224,44.44444444444444,0.25,0.0,0.0,0.0,1.983525154329408e-05,5.202813852330999,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.2882382606860607e-05,4.424160939823407,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0003374513844032234,2.1233712973789785,63.1578947368421,0.75,0.5555555721124014,0.75,0.5,6.1784790215622e-05,0.6904538617705132,80.0,0.6666666666666667,0.25,0.25,0.25,2.804018540509046e-05,0.7927829065888099,80.0,0.75,0.5,0.5,0.5,2.1662764228644828e-05
74,6.913085159761142e-05,3.787630778339144,40.0,0.75,0.5555555820465088,0.45000000298023224,0.75,1.6589178569917662,63.63636363636363,0.7666666666666666,0.800000011920929,0.800000011920929,0.800000011920929,2.8522717690624163e-06,1.9510062561922632,72.72727272727273,0.59375,0.7083333432674408,0.625,0.875,7.861555770877019e-05,2.622959628563085,53.333333333333336,0.5729166666666667,0.5535714328289032,0.625,0.5,2.1176662412363394e-05,4.322878808881056,25.0,0.375,0.0,0.0,0.0,1.5031605444550765e-05,2.5251682118887993,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,4.619687786491191e-05,2.7085569230084325,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,6.531764221296484e-05,3.337126312218654,33.33333333333333,0.25,0.0,0.0,0.0,4.124256646635447e-05,5.232507998668031,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,6.226433883875955e-06,4.46215621469656,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,3.42777142360756e-05,2.125598568962555,63.1578947368421,0.7333333333333334,0.6349206268787384,0.6111111144224802,0.6666666766007742,0.00045749615544089464,0.7121925263917762,80.0,0.6666666666666667,0.25,0.25,0.25,1.6094855270682793e-05,1.0069715302740538,70.0,1.0,0.7333333492279053,0.5833333432674408,1.0,1.34821286501555e-05
75,0.00022255712475986665,3.754098124076825,50.0,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.7166925586797255,72.72727272727273,0.46875,0.7857142686843872,0.8333333432674408,0.75,7.859343171810618e-06,1.9487848263077439,63.63636363636363,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,8.381350250208895e-05,2.622850223618562,53.333333333333336,0.625,0.5000000149011612,0.625,0.5,2.6936454611472925e-05,4.4402590731712115,25.0,0.375,0.0,0.0,0.0,2.556480986881982e-05,2.5951340456727667,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.00010539064367546848,2.676646904171869,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.00012332658715551672,3.316785097267154,33.33333333333333,0.25,0.0,0.0,0.0,4.558849955579242e-05,5.2416501802088415,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.6074416478134293e-05,4.465031732734984,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0004899023962530387,2.1399882004398756,63.1578947368421,0.7333333333333334,0.5555555721124014,0.6666666766007742,0.5000000099341074,3.809598640448397e-05,0.6979254360128229,80.0,0.75,0.3333333432674408,0.5,0.25,4.7738510806768285e-05,0.8185703052580197,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,3.0070807526473328e-05
76,4.089022420032295e-06,3.8212411462924365,40.0,0.6875,0.7000000029802322,0.6666666716337204,0.75,1.7237993332323607,72.72727272727273,0.4166666666666667,0.4545454680919647,0.5,0.4166666567325592,4.173523992497739e-05,1.953201962080077,63.63636363636363,0.65,0.375,0.30000001192092896,0.5,2.6620035134725556e-05,2.6310581149675385,53.333333333333336,0.6333333333333333,0.5357142686843872,0.5833333432674408,0.533333346247673,4.516636115282208e-05,4.540178753982893,25.0,0.375,0.0,0.0,0.0,2.7128702955120134e-05,2.567266581372284,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.00011952760369915254,2.764943162053496,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,9.15586764787895e-06,3.3342742941771046,33.33333333333333,0.25,0.0,0.0,0.0,2.101732120450949e-05,5.268003493558173,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.3263376210126879e-05,4.4914385097930465,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0001715179856533142,2.150164330770839,68.42105263157895,0.6388888888888888,0.6349206368128458,0.6111111243565878,0.7222222288449606,0.00011325322375756759,0.713751884474956,80.0,0.75,0.3333333432674408,0.5,0.25,9.082410646628701e-05,0.9598060322137709,70.0,0.7166666666666667,0.8333333432674408,0.75,1.0,5.909884689877476e-05
77,7.008118508683753e-05,3.818032796135661,50.0,0.6166666666666667,0.3333333432674408,0.25,0.5,1.7009012503986518,72.72727272727273,0.5,0.5,0.5,0.5,2.5222616850244868e-05,1.956031972259553,63.63636363636363,0.6666666666666667,0.5833333432674408,0.75,0.6666666716337204,1.865413324954242e-05,2.639934783575167,53.333333333333336,0.6666666666666666,0.5357142686843872,0.5833333432674408,0.533333346247673,6.036754878274514e-05,4.441029989346518,25.0,0.375,0.0,0.0,0.0,0.0001275318491546908,2.5634461978073824,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,7.320427223752813e-05,2.707589090376696,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,2.838661532445179e-05,3.3519746164792696,33.33333333333333,0.25,0.0,0.0,0.0,1.9092874972667798e-05,5.293610220176127,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,2.9165090181941507e-05,4.522370853951367,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00026259681549564045,2.165683222290754,63.1578947368421,0.625,0.4523809552192688,0.4166666666666667,0.5,8.652832807790475e-06,0.715167810111965,80.0,0.5,0.3333333432674408,0.25,0.5,2.0531296700883077e-05,0.8897774584262521,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,2.6114541118832042e-05
78,8.855795790780103e-05,3.848427063423949,50.0,0.28125,0.3333333432674408,0.30000001192092896,0.375,1.7256460647875018,72.72727272727273,0.4,0.694444477558136,0.75,0.6500000059604645,4.3954314963723166e-05,1.9586157910887652,63.63636363636363,0.75,0.75,0.75,0.75,3.418232762981323e-05,2.64924042153888,53.333333333333336,0.5916666666666667,0.5000000149011612,0.5416666716337204,0.5,5.3880842346213003e-05,4.5530007780095465,25.0,0.375,0.0,0.0,0.0,8.950965567929702e-05,2.5845858042472747,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,4.6886447131035096e-05,2.741099989536957,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,7.698460292767822e-06,3.3580753092847333,33.33333333333333,0.25,0.0,0.0,0.0,4.624926688122007e-05,5.316021130007038,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,7.943003860850125e-06,4.551327760713601,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0002745245714984278,2.1756838022717027,68.42105263157895,0.7333333333333334,0.6888888974984487,0.6944444477558136,0.700000007947286,0.0003580000567386154,0.7200551265147711,80.0,0.6666666666666667,0.25,0.25,0.25,7.414683346762528e-05,0.9013114146533034,80.0,0.75,0.4545454680919647,0.4166666567325592,0.5,7.817616545716234e-05
79,5.821126038041821e-05,3.8487609937812253,50.0,0.75,0.30000001192092896,0.25,0.375,1.7396968977663987,72.72727272727273,0.4,0.4545454680919647,0.4166666567325592,0.5,6.531842218180091e-05,1.9619957843944675,63.63636363636363,0.55,0.5833333432674408,0.5833333432674408,0.5833333432674408,2.329137493001313e-05,2.6570312735096477,53.333333333333336,0.6354166666666667,0.5178571343421936,0.5416666716337204,0.5,3.699324018454981e-05,4.578328430680796,25.0,0.375,0.0,0.0,0.0,3.3458749183932675e-05,2.5998216393923745,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,3.528757144521584e-05,2.725449923460798,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,4.4280323764182344e-05,3.361861040998901,33.33333333333333,0.25,0.0,0.0,0.0,4.8554070725637074e-05,5.337458324796354,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,1.3549548722025547e-05,4.571297033963244,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.00014963507301868549,2.1855705274287884,63.1578947368421,0.5666666666666667,0.3333333432674408,0.36666667461395264,0.31111112236976624,4.844466804130392e-06,0.7250652940760244,80.0,0.6666666666666667,0.25,0.25,0.25,1.2820564157789596e-05,0.8844977966257584,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,6.51227791102103e-06
80,7.603283567865473e-05,3.912101473842835,60.0,0.71875,0.800000011920929,0.75,0.875,1.7305219470492141,72.72727272727273,0.7666666666666666,0.8333333432674408,0.875,0.800000011920929,7.604351039613994e-06,1.9662204638096261,63.63636363636363,0.8666666666666667,0.619047611951828,0.75,0.5833333432674408,4.555454140965373e-05,2.670720362124528,53.333333333333336,0.625,0.5357142686843872,0.5833333432674408,0.5,8.759202142038528e-06,4.632761335411788,25.0,0.375,0.0,0.0,0.0,8.55583646374273e-06,2.573989637732566,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,7.589711347233165e-05,2.7706187409133074,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,7.37484469286511e-05,3.3947003999855534,33.33333333333333,0.25,0.0,0.0,0.0,4.967197967809168e-05,5.375835269537341,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,2.59301169120326e-05,4.616202891718918,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,5.821810964282623e-05,2.209152049001623,63.1578947368421,0.611111111111111,0.4404761791229248,0.36666667461395264,0.5555555621782938,1.6353864918093913e-05,0.7413238095963849,80.0,0.6666666666666667,0.25,0.25,0.25,1.718834276977972e-05,0.9655164441840283,70.0,0.7166666666666667,0.8333333432674408,0.75,1.0,2.1640145150809252e-05
