,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,9.692222168544173,13.132898481742979,0.0,0.0,0.0,0.0,0.0,1.6481047433143439,0.0,0.0,0.0,0.0,0.0,0.11574734069645008,0.6676648708324568,0.0,0.0,0.0,0.0,0.0,1.2452410918412582,1.8251576876612803,0.0,0.0,0.0,0.0,0.0,1.3610355836422565,0.745007702713214,0.0,0.0,0.0,0.0,0.0,0.9962435321305021,41.88715757612845,0.0,0.0,0.0,0.0,0.0,3.745314027525362,2.7323464585799284,0.0,0.0,0.0,0.0,0.0,2.784417577139141,9.209987561007782,0.0,0.0,0.0,0.0,0.0,31.570957927488543,6.356280081897537,0.0,0.0,0.0,0.0,0.0,8.372910445894814,12.945713838289342,0.0,0.0,0.0,0.0,0.0,43.03998223849782,14.908742047337144,0.0,0.0,0.0,0.0,0.0,50.013093287508454,4.444559593679753,0.0,0.0,0.0,0.0,0.0,28.84830680082435,2.8303741865273166,0.0,0.0,0.0,0.0,0.0,1.2486547633502796,18.32455102005285,0.0,0.0,0.0,0.0,0.0,21.96670184775138,21.890919073166664,0.0,0.0,0.0,0.0,0.0,31.505073907579202,4.964530488620028,0.0,0.0,0.0,0.0,0.0,25.989817040063087,9.432028256307428,0.0,0.0,0.0,0.0,0.0,10.535794713302655
62,11.087609143247478,13.093430395192442,0.0,0.0,0.0,0.0,0.0,0.41302909140590216,0.0,0.0,0.0,0.0,0.0,2.726202429682966,0.7294862291452037,0.0,0.0,0.0,0.0,0.0,2.453399557473653,0.6575197030306377,0.0,0.0,0.0,0.0,0.0,6.33768824085509,0.3202237080784674,0.0,0.0,0.0,0.0,0.0,0.9886002181796107,55.08355495620448,0.0,0.0,0.0,0.0,0.0,20.153817230321774,2.770962322339877,0.0,0.0,0.0,0.0,0.0,16.150396672300463,6.737611485383164,0.0,0.0,0.0,0.0,0.0,0.6049977975647955,5.770542244850343,0.0,0.0,0.0,0.0,0.0,3.873677095656672,11.363454123188214,0.0,0.0,0.0,0.0,0.0,24.61710680159214,15.860771435205786,0.0,0.0,0.0,0.0,0.0,23.678549234375808,3.640965014539149,0.0,0.0,0.0,0.0,0.0,4.336056860117296,3.57215466189033,0.0,0.0,0.0,0.0,0.0,0.1611540287108215,8.520735201344742,0.0,0.0,0.0,0.0,0.0,17.479795421040066,9.83040168132241,0.0,0.0,0.0,0.0,0.0,3.109929317745396,7.877959839328,0.0,0.0,0.0,0.0,0.0,20.82146261268597,4.584719351992162,0.0,0.0,0.0,0.0,0.0,57.10938089531461
63,65.27391554678127,30.071594277199107,0.0,0.0,0.0,0.0,0.0,0.9105092426946847,0.0,0.0,0.0,0.0,0.0,2.1715224529156347,0.5853507981863485,0.0,0.0,0.0,0.0,0.0,0.40156130621212693,0.5638225882690638,0.0,0.0,0.0,0.0,0.0,3.700097975262269,0.4781198638223784,0.0,0.0,0.0,0.0,0.0,0.9326225930473651,31.9419123482333,0.0,0.0,0.0,0.0,0.0,32.268844366001915,6.031305616177381,0.0,0.0,0.0,0.0,0.0,2.687918108480377,9.029032912830825,0.0,0.0,0.0,0.0,0.0,6.311153940929332,6.19239802140479,0.0,0.0,0.0,0.0,0.0,1.1515840182678125,11.91721550646968,0.0,0.0,0.0,0.0,0.0,20.126033469169425,15.15339781626779,0.0,0.0,0.0,0.0,0.0,19.25920616304085,4.265264736928836,0.0,0.0,0.0,0.0,0.0,3.211325609740194,2.8582626161415794,0.0,0.0,0.0,0.0,0.0,0.4487488136556191,8.545106738714564,0.0,0.0,0.0,0.0,0.0,1.5903933705639253,15.499486625693695,0.0,0.0,0.0,0.0,0.0,7.292995733135353,12.78132390723864,0.0,0.0,0.0,0.0,0.0,3.7400872204960014,4.100555309101746,0.0,0.0,0.0,0.0,0.0,5.422048169675763
64,75.76211208522011,26.38461772262675,0.0,0.0,0.0,0.0,0.0,1.6483090357693548,0.0,0.0,0.0,0.0,0.0,0.9603019885065102,1.6425005113865907,0.0,0.0,0.0,0.0,0.0,0.20322012498437608,0.6484906292613029,0.0,0.0,0.0,0.0,0.0,1.1448146775895165,0.34274341467352637,0.0,0.0,0.0,0.0,0.0,0.451771506131065,61.75439879885207,0.0,0.0,0.0,0.0,0.0,5.413989603755601,2.7551416245995903,0.0,0.0,0.0,0.0,0.0,12.558135899951978,7.370173699641255,0.0,0.0,0.0,0.0,0.0,17.211953841330125,7.136574305057328,0.0,0.0,0.0,0.0,0.0,29.71898979423109,11.484697913018179,0.0,0.0,0.0,0.0,0.0,67.81240166992454,11.593123096825279,0.0,0.0,0.0,0.0,0.0,7.192851312997776,9.754574988443249,0.0,0.0,0.0,0.0,0.0,8.157793291111062,2.896382988335498,0.0,0.0,0.0,0.0,0.0,4.678931186760832,9.975068519447468,0.0,0.0,0.0,0.0,0.0,1.7707915831661412,16.535367357146182,0.0,0.0,0.0,0.0,0.0,75.64125384403287,15.937794498509295,0.0,0.0,0.0,0.0,0.0,65.44515588641482,6.3824192169259275,0.0,0.0,0.0,0.0,0.0,12.497152987459279
65,2.9736510407601893,31.456925272737188,0.0,0.0,0.0,0.0,0.0,0.3439626402185183,0.0,0.0,0.0,0.0,0.0,0.19730651372345828,0.8064984441624098,0.0,0.0,0.0,0.0,0.0,0.33514479975918204,0.5659530774221557,0.0,0.0,0.0,0.0,0.0,1.8821037383195243,0.30617437613099513,0.0,0.0,0.0,0.0,0.0,0.16177943220911953,41.7471919907566,0.0,0.0,0.0,0.0,0.0,12.61976920243487,10.677896780226096,0.0,0.0,0.0,0.0,0.0,2.6488895396421013,7.606606486891885,0.0,0.0,0.0,0.0,0.0,0.4840666135009854,6.8090167142580125,0.0,0.0,0.0,0.0,0.0,0.06509416804320209,11.66050620925112,0.0,0.0,0.0,0.0,0.0,18.552983353732635,17.943010176387588,0.0,0.0,0.0,0.0,0.0,4.86551007258516,4.195839670421322,0.0,0.0,0.0,0.0,0.0,1.682977537179187,3.8029376283908847,0.0,0.0,0.0,0.0,0.0,0.6983766501353852,10.41617430987457,0.0,0.0,0.0,0.0,0.0,70.12699918951967,12.43786587531033,0.0,0.0,0.0,0.0,0.0,1.354824814504553,5.771383910013531,0.0,0.0,0.0,0.0,0.0,42.50098069356162,14.427195934430683,0.0,0.0,0.0,0.0,0.0,2.3296226620019493
66,4.808057419909721,28.937163460018628,0.0,0.0,0.0,0.0,0.0,1.715913005891354,0.0,0.0,0.0,0.0,0.0,5.039397222936739,0.33453580773814956,0.0,0.0,0.0,0.0,0.0,0.16527319270408758,0.6338453097235808,0.0,0.0,0.0,0.0,0.0,2.737545099639073,0.33697177966733605,0.0,0.0,0.0,0.0,0.0,0.590819121727929,40.45249521389861,0.0,0.0,0.0,0.0,0.0,21.379885063548404,4.181382768338548,0.0,0.0,0.0,0.0,0.0,1.0942343134980674,9.256669939704809,0.0,0.0,0.0,0.0,0.0,35.40284757364726,8.652041675780291,0.0,0.0,0.0,0.0,0.0,0.01838666937733353,11.541100623068575,0.0,0.0,0.0,0.0,0.0,0.10557265548671949,13.03710791103847,0.0,0.0,0.0,0.0,0.0,64.6945712309943,7.294122267461541,0.0,0.0,0.0,0.0,0.0,14.979444402493948,5.772218305476606,0.0,0.0,0.0,0.0,0.0,18.71421297112322,9.418105815835977,0.0,0.0,0.0,0.0,0.0,0.7973286470682573,14.177508541860366,0.0,0.0,0.0,0.0,0.0,18.743978320976804,4.662271164535285,0.0,0.0,0.0,0.0,0.0,21.73829383694841,5.175349093338174,0.0,0.0,0.0,0.0,0.0,3.757725306549963
67,26.671384889992176,18.148798633502125,0.0,0.0,0.0,0.0,0.0,0.35671164021467405,0.0,0.0,0.0,0.0,0.0,0.037031618258426754,0.7721487615854034,0.0,0.0,0.0,0.0,0.0,1.239974440165533,0.4226043529093332,0.0,0.0,0.0,0.0,0.0,3.664882744326281,0.39823862560895285,0.0,0.0,0.0,0.0,0.0,0.2873032574127832,40.15484129641561,0.0,0.0,0.0,0.0,0.0,139.73822775082087,7.433742288008828,0.0,0.0,0.0,0.0,0.0,15.816934541302325,6.8399055634372585,0.0,0.0,0.0,0.0,0.0,1.150262887678839,14.159456097914207,0.0,0.0,0.0,0.0,0.0,6.918459432353974,13.180704710606998,0.0,0.0,0.0,0.0,0.0,0.04114171114969462,15.953288284306767,0.0,0.0,0.0,0.0,0.0,1.6694127085584347,17.872145282382114,0.0,0.0,0.0,0.0,0.0,4.168739904143472,3.217668738299175,0.0,0.0,0.0,0.0,0.0,0.19211961690799803,8.619624823304981,0.0,0.0,0.0,0.0,0.0,55.00544429261368,11.850148023359093,0.0,0.0,0.0,0.0,0.0,4.644023321268154,10.00069835430438,0.0,0.0,0.0,0.0,0.0,24.9933462350882,4.448261304662408,0.0,0.0,0.0,0.0,0.0,14.90123717583008
68,113.17494652731494,10.19968613581597,0.0,0.0,0.0,0.0,0.0,0.6427266917670332,0.0,0.0,0.0,0.0,0.0,1.2123807403501519,0.6493326194138326,0.0,0.0,0.0,0.0,0.0,0.11099029406959834,0.6177635359851453,0.0,0.0,0.0,0.0,0.0,3.767215295315113,0.41904695025360744,0.0,0.0,0.0,0.0,0.0,5.034919308232942,39.39243760694448,0.0,0.0,0.0,0.0,0.0,48.644674938449896,3.7670539201703024,0.0,0.0,0.0,0.0,0.0,2.562125274113579,11.085548527073485,0.0,0.0,0.0,0.0,0.0,56.816068084346114,9.860612516568336,0.0,0.0,0.0,0.0,0.0,0.2866631280257898,21.297584406177936,0.0,0.0,0.0,0.0,0.0,5.124310570287337,19.501034460921062,0.0,0.0,0.0,0.0,0.0,4.087511888724525,3.247775595334441,0.0,0.0,0.0,0.0,0.0,2.8198962844514885,2.7287284875607654,0.0,0.0,0.0,0.0,0.0,0.36895131440945744,10.107911201944685,0.0,0.0,0.0,0.0,0.0,0.6904888585386543,15.233899057797151,0.0,0.0,0.0,0.0,0.0,5.23001937796392,6.359312670541813,0.0,0.0,0.0,0.0,0.0,69.90073124652075,4.5308630239375445,0.0,0.0,0.0,0.0,0.0,17.10792020477549
69,61.123992363044685,23.96361150350861,0.0,0.0,0.0,0.0,0.0,0.8397050964849985,0.0,0.0,0.0,0.0,0.0,1.4505264024275746,0.6768446567600087,0.0,0.0,0.0,0.0,0.0,0.6848184512880541,0.7496073332585147,0.0,0.0,0.0,0.0,0.0,1.0561716511575172,0.24108454608541904,0.0,0.0,0.0,0.0,0.0,0.21113513614818058,37.56982172066206,0.0,0.0,0.0,0.0,0.0,3.0161007295726527,12.461312804407074,0.0,0.0,0.0,0.0,0.0,64.87548245648925,12.227745307622294,0.0,0.0,0.0,0.0,0.0,30.540121313795808,6.873587142458066,0.0,0.0,0.0,0.0,0.0,11.307342229986945,14.190780438542953,0.0,0.0,0.0,0.0,0.0,27.113077752538018,12.041363950382157,0.0,0.0,0.0,0.0,0.0,23.471927667099955,5.094576924107121,0.0,0.0,0.0,0.0,0.0,6.869735640371225,3.778289687331021,0.0,0.0,0.0,0.0,0.0,2.917826204149643,10.780370618154976,0.0,0.0,0.0,0.0,0.0,2.6930379515464864,13.030723117342466,0.0,0.0,0.0,0.0,0.0,1.8696376593743944,9.711173768250102,0.0,0.0,0.0,0.0,0.0,40.311744862039006,5.367284146572756,0.0,0.0,0.0,0.0,0.0,11.573250085933012
70,45.41232794141291,18.132635577726962,0.0,0.0,0.0,0.0,0.0,0.4200059273980156,0.0,0.0,0.0,0.0,0.0,0.23187752004043488,0.7973070212313385,0.0,0.0,0.0,0.0,0.0,0.2868612213920853,0.717900018234904,0.0,0.0,0.0,0.0,0.0,0.8922025822582476,0.37856608703959366,0.0,0.0,0.0,0.0,0.0,0.7957857306690074,47.44835320696826,0.0,0.0,0.0,0.0,0.0,8.846209999159724,6.428820857393631,0.0,0.0,0.0,0.0,0.0,14.312054612989618,6.330669093814209,0.0,0.0,0.0,0.0,0.0,6.132611841529446,6.7072541159178165,0.0,0.0,0.0,0.0,0.0,0.3973040950972855,9.639051705275085,0.0,0.0,0.0,0.0,0.0,5.749810660457375,13.060576571414268,0.0,0.0,0.0,0.0,0.0,5.2308139154918765,14.095710010893976,0.0,0.0,0.0,0.0,0.0,6.341902507391276,2.775691033203736,0.0,0.0,0.0,0.0,0.0,2.54303890286751,10.982473279524278,0.0,0.0,0.0,0.0,0.0,53.26574969789971,7.8254076494151406,0.0,0.0,0.0,0.0,0.0,8.121737642086767,6.454091417662127,0.0,0.0,0.0,0.0,0.0,8.839579093180655,4.110020685718015,0.0,0.0,0.0,0.0,0.0,3.6842363065858525
71,27.52258036340156,25.91629151124219,0.0,0.0,0.0,0.0,0.0,0.17584564052406748,0.0,0.0,0.0,0.0,0.0,0.6262768496194886,0.8186890404179095,0.0,0.0,0.0,0.0,0.0,0.24255898894827657,0.4624455244997853,0.0,0.0,0.0,0.0,0.0,0.3933479780904432,0.33583807700434626,0.0,0.0,0.0,0.0,0.0,0.6955562211356787,56.60840589042097,0.0,0.0,0.0,0.0,0.0,10.693107236027092,1.3529727642504044,0.0,0.0,0.0,0.0,0.0,12.831476642636758,9.17002602198871,0.0,0.0,0.0,0.0,0.0,2.966356334177359,9.09239448154188,0.0,0.0,0.0,0.0,0.0,2.48725263148252,13.252303220636302,0.0,0.0,0.0,0.0,0.0,2.4871592846380497,26.898326910713003,0.0,0.0,0.0,0.0,0.0,0.2603642689655833,15.600651730416757,0.0,0.0,0.0,0.0,0.0,1.7847428696894145,2.7023855233481155,0.0,0.0,0.0,0.0,0.0,1.3789567999478543,12.016117798394593,0.0,0.0,0.0,0.0,0.0,2.0064675801618455,15.953886180158648,0.0,0.0,0.0,0.0,0.0,4.883810208754918,8.50078779963836,0.0,0.0,0.0,0.0,0.0,4.741247978222188,4.152874169830957,0.0,0.0,0.0,0.0,0.0,3.435789499856852
72,73.5674564330213,35.32405050331432,0.0,0.0,0.0,0.0,0.0,0.5723091466665091,0.0,0.0,0.0,0.0,0.0,0.02328360710435369,0.7289233687487666,0.0,0.0,0.0,0.0,0.0,0.9850533400904069,0.8872211616878478,0.0,0.0,0.0,0.0,0.0,2.3724836932463327,0.23323959722019216,0.0,0.0,0.0,0.0,0.0,0.6575967718357014,47.42246999010788,0.0,0.0,0.0,0.0,0.0,4.428244982613875,4.809932893447139,0.0,0.0,0.0,0.0,0.0,3.572497930962117,9.827090204407014,0.0,0.0,0.0,0.0,0.0,15.963782015000898,10.45960558396184,0.0,0.0,0.0,0.0,0.0,5.301992175978575,23.140294821164915,0.0,0.0,0.0,0.0,0.0,0.08496042052538186,15.949234257591339,0.0,0.0,0.0,0.0,0.0,9.247788571225444,4.769454555189179,0.0,0.0,0.0,0.0,0.0,32.56194491364397,3.4916430322694425,0.0,0.0,0.0,0.0,0.0,6.797521782298067,10.437439630176634,0.0,0.0,0.0,0.0,0.0,19.747310346953434,11.473027823264612,0.0,0.0,0.0,0.0,0.0,1.424211090956424,9.815416498259895,0.0,0.0,0.0,0.0,0.0,4.594018940083385,3.9914664026952025,0.0,0.0,0.0,0.0,0.0,3.603603895619984
73,8.141216430569747,14.259797419303908,0.0,0.0,0.0,0.0,0.0,0.24308185161509077,0.0,0.0,0.0,0.0,0.0,0.26556064728750095,0.6920674132020004,0.0,0.0,0.0,0.0,0.0,2.0922000921708652,0.5163157768996645,0.0,0.0,0.0,0.0,0.0,0.4257202299500576,0.23105690148284133,0.0,0.0,0.0,0.0,0.0,0.03593286351000771,42.46734244285592,0.0,0.0,0.0,0.0,0.0,12.888444514903231,1.5598143022493707,0.0,0.0,0.0,0.0,0.0,22.186443946889728,9.784674823945814,0.0,0.0,0.0,0.0,0.0,2.5287747790953756,9.65276010196456,0.0,0.0,0.0,0.0,0.0,2.6649845235032594,14.383659102981992,0.0,0.0,0.0,0.0,0.0,7.280736512233227,12.441769941329357,0.0,0.0,0.0,0.0,0.0,16.925064852440126,3.9215070505666465,0.0,0.0,0.0,0.0,0.0,1.18169479550208,4.064090115159375,0.0,0.0,0.0,0.0,0.0,0.24393362299099505,6.406473353962117,0.0,0.0,0.0,0.0,0.0,1.745250349348072,9.065489384827064,0.0,0.0,0.0,0.0,0.0,4.907882411102169,8.062562324088866,0.0,0.0,0.0,0.0,0.0,16.703241115522317,4.676463659244358,0.0,0.0,0.0,0.0,0.0,2.7028735118438516
74,9.673321697479734,21.852926256671022,0.0,0.0,0.0,0.0,0.0,0.2883841286122689,0.0,0.0,0.0,0.0,0.0,1.330915191621858,0.9045829389606465,0.0,0.0,0.0,0.0,0.0,0.9664819156141287,0.49183929817698957,0.0,0.0,0.0,0.0,0.0,4.822616985012016,0.3865935109745271,0.0,0.0,0.0,0.0,0.0,0.293454061132268,55.31241617897025,0.0,0.0,0.0,0.0,0.0,8.227274668061186,3.3199903448194448,0.0,0.0,0.0,0.0,0.0,1.9367465750788468,7.123503276512409,0.0,0.0,0.0,0.0,0.0,38.76538055216272,15.525591328769842,0.0,0.0,0.0,0.0,0.0,43.168562368013994,11.99090544029154,0.0,0.0,0.0,0.0,0.0,0.32772332086124584,16.326968828755806,0.0,0.0,0.0,0.0,0.0,7.120857983537248,4.687556683048577,0.0,0.0,0.0,0.0,0.0,17.607684109358477,2.8287025753438755,0.0,0.0,0.0,0.0,0.0,7.843769125149066,8.153645285371743,0.0,0.0,0.0,0.0,0.0,1.9359658959515573,10.70968056666401,0.0,0.0,0.0,0.0,0.0,2.316393724850421,11.323174810652322,0.0,0.0,0.0,0.0,0.0,13.848135546286874,8.69518635922653,0.0,0.0,0.0,0.0,0.0,7.6990521013522715
75,7.144513738080156,22.90982170163594,0.0,0.0,0.0,0.0,0.0,0.8107809062093162,0.0,0.0,0.0,0.0,0.0,0.13680433826940314,0.45165231826565166,0.0,0.0,0.0,0.0,0.0,0.2548679356415235,0.4622257533100921,0.0,0.0,0.0,0.0,0.0,0.6641122482220682,0.30580598257939107,0.0,0.0,0.0,0.0,0.0,0.25275148402922953,46.3711621052441,0.0,0.0,0.0,0.0,0.0,13.280085194852663,4.625305278897413,0.0,0.0,0.0,0.0,0.0,6.370498951641524,7.6075109782743775,0.0,0.0,0.0,0.0,0.0,7.451448119077813,8.121174431618522,0.0,0.0,0.0,0.0,0.0,8.812334714151294,10.03458801708145,0.0,0.0,0.0,0.0,0.0,0.022476826081265285,12.50655851352912,0.0,0.0,0.0,0.0,0.0,6.886241721719285,4.553474437026329,0.0,0.0,0.0,0.0,0.0,16.16838304392971,3.121947821497548,0.0,0.0,0.0,0.0,0.0,4.087603152187913,12.138447882675457,0.0,0.0,0.0,0.0,0.0,2.04124986444709,11.225404402312032,0.0,0.0,0.0,0.0,0.0,37.911384995839434,10.901232658364904,0.0,0.0,0.0,0.0,0.0,20.252614440940963,5.526817021660214,0.0,0.0,0.0,0.0,0.0,2.996892990707051
76,35.02576469353582,33.79797510700684,0.0,0.0,0.0,0.0,0.0,1.1913252666253473,0.0,0.0,0.0,0.0,0.0,0.05570774615893923,0.8717205847081314,0.0,0.0,0.0,0.0,0.0,0.2891651080078596,0.8420502090450053,0.0,0.0,0.0,0.0,0.0,1.675738352423285,0.3788168712033602,0.0,0.0,0.0,0.0,0.0,0.15405962176243593,53.17341183830496,0.0,0.0,0.0,0.0,0.0,22.224954151321008,5.179493653352801,0.0,0.0,0.0,0.0,0.0,2.8236996025330052,11.743083159270451,0.0,0.0,0.0,0.0,0.0,23.289091866171855,6.405780127781053,0.0,0.0,0.0,0.0,0.0,9.596682859160971,11.740848143672507,0.0,0.0,0.0,0.0,0.0,4.307210851239491,12.524568346908266,0.0,0.0,0.0,0.0,0.0,2.327972006118852,5.0537630155829145,0.0,0.0,0.0,0.0,0.0,1.4842165692772784,8.597025139069265,0.0,0.0,0.0,0.0,0.0,5.1115714832016215,20.383188268770482,0.0,0.0,0.0,0.0,0.0,2.3064950111733236,19.0326937145356,0.0,0.0,0.0,0.0,0.0,1.5386450277762076,17.34765455649377,0.0,0.0,0.0,0.0,0.0,2.5153838682147938,13.975156090855322,0.0,0.0,0.0,0.0,0.0,12.94115106003706
77,37.35598416313668,25.788993325396092,0.0,0.0,0.0,0.0,0.0,0.2617477089774277,0.0,0.0,0.0,0.0,0.0,0.2015676022738352,0.47635694190194733,0.0,0.0,0.0,0.0,0.0,0.2452316566916514,0.4285375323754213,0.0,0.0,0.0,0.0,0.0,0.21267767422746656,0.3860607185942569,0.0,0.0,0.0,0.0,0.0,1.5874086003514112,49.94430501944759,0.0,0.0,0.0,0.0,0.0,1.1784794009634147,2.4380164818133845,0.0,0.0,0.0,0.0,0.0,16.436707797164466,9.087668588414582,0.0,0.0,0.0,0.0,0.0,12.921509150846642,6.4450980777307345,0.0,0.0,0.0,0.0,0.0,0.5772488783324004,11.537191403399413,0.0,0.0,0.0,0.0,0.0,30.644118735827956,12.503739118467792,0.0,0.0,0.0,0.0,0.0,3.283051749312401,7.743889839239159,0.0,0.0,0.0,0.0,0.0,1.5156769899615985,3.3216327970703405,0.0,0.0,0.0,0.0,0.0,5.21175228881975,16.37769928365322,0.0,0.0,0.0,0.0,0.0,81.71894209920872,14.265639971939697,0.0,0.0,0.0,0.0,0.0,1.4648307754128171,8.124733014147123,0.0,0.0,0.0,0.0,0.0,2.2966169185834575,4.724635811024195,0.0,0.0,0.0,0.0,0.0,4.668677315456803
78,9.089632972147937,42.80650704533593,0.0,0.0,0.0,0.0,0.0,0.38137099544417663,0.0,0.0,0.0,0.0,0.0,0.4083341659634842,0.7329816697296997,0.0,0.0,0.0,0.0,0.0,0.304990304621324,0.42842067420547714,0.0,0.0,0.0,0.0,0.0,1.5164093947312638,0.3085529737184277,0.0,0.0,0.0,0.0,0.0,2.130050127017103,51.6825495527155,0.0,0.0,0.0,0.0,0.0,30.922400574427073,6.710124775207309,0.0,0.0,0.0,0.0,0.0,5.067026743575448,7.728406380906089,0.0,0.0,0.0,0.0,0.0,20.879349138638673,5.62525008753891,0.0,0.0,0.0,0.0,0.0,2.4463641793028232,10.944014762670967,0.0,0.0,0.0,0.0,0.0,0.9357739411569531,16.048319269942958,0.0,0.0,0.0,0.0,0.0,18.094212695867103,6.771635967363838,0.0,0.0,0.0,0.0,0.0,5.253318345105528,4.541253191794453,0.0,0.0,0.0,0.0,0.0,19.741924908018735,11.24517543816416,0.0,0.0,0.0,0.0,0.0,19.301597697116286,9.384815520153051,0.0,0.0,0.0,0.0,0.0,0.8202635230047468,9.620627244463654,0.0,0.0,0.0,0.0,0.0,8.452274844369034,9.560760763910974,0.0,0.0,0.0,0.0,0.0,7.915305097830187
79,5.579903932965775,28.723979969196893,0.0,0.0,0.0,0.0,0.0,0.3070757487655583,0.0,0.0,0.0,0.0,0.0,7.503529768679472,0.958547491574507,0.0,0.0,0.0,0.0,0.0,1.4719404899652315,0.7060869495128067,0.0,0.0,0.0,0.0,0.0,0.6942078894795931,0.6131781759492635,0.0,0.0,0.0,0.0,0.0,0.4575480800481305,58.10236101127039,0.0,0.0,0.0,0.0,0.0,102.25790749471477,5.319851640335794,0.0,0.0,0.0,0.0,0.0,6.847868603211938,8.081142648683874,0.0,0.0,0.0,0.0,0.0,3.2188896785352528,18.811224061184475,0.0,0.0,0.0,0.0,0.0,39.25021058129282,9.494390524070512,0.0,0.0,0.0,0.0,0.0,2.576666050002974,13.005520548107254,0.0,0.0,0.0,0.0,0.0,15.057960762616805,12.587031395851927,0.0,0.0,0.0,0.0,0.0,0.7838732021017382,3.8587207404968433,0.0,0.0,0.0,0.0,0.0,7.58889640122185,7.721766793927977,0.0,0.0,0.0,0.0,0.0,0.943802818210631,15.528673288406868,0.0,0.0,0.0,0.0,0.0,20.74473123762147,12.726694763634239,0.0,0.0,0.0,0.0,0.0,46.067795266695896,12.703707594875873,0.0,0.0,0.0,0.0,0.0,5.518779677396656
80,4.433875514058963,38.90414683772984,0.0,0.0,0.0,0.0,0.0,0.7389290800283774,0.0,0.0,0.0,0.0,0.0,3.8750190225139267,0.39571829263739,0.0,0.0,0.0,0.0,0.0,1.3370826774415872,0.4631909174641758,0.0,0.0,0.0,0.0,0.0,2.062845196677228,0.9234847569282431,0.0,0.0,0.0,0.0,0.0,0.19908433222796712,54.770871445376784,0.0,0.0,0.0,0.0,0.0,12.181986314880648,3.9008676582653683,0.0,0.0,0.0,0.0,0.0,1.5388613434383782,7.107643552498459,0.0,0.0,0.0,0.0,0.0,0.40410563197353394,7.980679448179128,0.0,0.0,0.0,0.0,0.0,11.744392894335444,12.25998490491034,0.0,0.0,0.0,0.0,0.0,7.747169864026033,19.21460686160881,0.0,0.0,0.0,0.0,0.0,13.229813773936952,12.727691937563264,0.0,0.0,0.0,0.0,0.0,6.526925481993535,4.787106640652242,0.0,0.0,0.0,0.0,0.0,8.359943158424237,7.62499263876434,0.0,0.0,0.0,0.0,0.0,3.6104275524458127,13.246728560873123,0.0,0.0,0.0,0.0,0.0,45.03150845429146,18.170984870347553,0.0,0.0,0.0,0.0,0.0,1.8387234424238392,5.152303741136174,0.0,0.0,0.0,0.0,0.0,3.3248489327489983
81,75.55181421004599,14.853434789119202,0.0,0.0,0.0,0.0,0.0,0.41809172719131127,0.0,0.0,0.0,0.0,0.0,0.10060532785613174,1.1495775378588915,0.0,0.0,0.0,0.0,0.0,1.1009251258189732,0.7533393794037576,0.0,0.0,0.0,0.0,0.0,1.0897322357686725,0.6082880436143808,0.0,0.0,0.0,0.0,0.0,4.126050256642514,50.31974478075166,0.0,0.0,0.0,0.0,0.0,19.723121370510604,5.996959980268317,0.0,0.0,0.0,0.0,0.0,3.7819031861207035,7.236670355693273,0.0,0.0,0.0,0.0,0.0,8.438088489014415,7.456462212329784,0.0,0.0,0.0,0.0,0.0,0.005408603429465557,13.452948318432815,0.0,0.0,0.0,0.0,0.0,7.237991212478401,21.017457096006382,0.0,0.0,0.0,0.0,0.0,1.3102736973799443,13.421697930813025,0.0,0.0,0.0,0.0,0.0,1.3140613659522913,2.775985869441283,0.0,0.0,0.0,0.0,0.0,1.9291458220040145,10.10211192113562,0.0,0.0,0.0,0.0,0.0,2.7845464579426134,11.587995528810206,0.0,0.0,0.0,0.0,0.0,50.492494709036585,11.297626953954147,0.0,0.0,0.0,0.0,0.0,34.272673523444666,5.335950143937304,0.0,0.0,0.0,0.0,0.0,2.291424086465276
