,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,1.0906592536416337,3.1048761518395236,0.0,0.0,0.0,0.0,0.0,3.7881721914047026,0.0,0.0,0.0,0.0,0.0,1.2928370477047526,3.9016750895298262,0.0,0.0,0.0,0.0,0.0,1.686013354650841,5.317935154491176,0.0,0.0,0.0,0.0,0.0,3.733595405829902,329.44610659166,0.0,0.0,0.0,0.0,0.0,19.402768366811102,46.17475809848908,0.0,0.0,0.0,0.0,0.0,10.10682435017259,70.36349827198211,0.0,0.0,0.0,0.0,0.0,7.919726362736217,40.271173179236364,0.0,0.0,0.0,0.0,0.0,45.84755429035583,108.15893576916243,0.0,0.0,0.0,0.0,0.0,5.679231130662866,153.5719382675845,0.0,0.0,0.0,0.0,0.0,0.23527138953662363,23.906067521676334,0.0,0.0,0.0,0.0,0.0,3.150416626585063,20.837326950488738,0.0,0.0,0.0,0.0,0.0,0.33390538899025674,51.68406114365998,0.0,0.0,0.0,0.0,0.0,4.292264236781962,78.03593794110142,0.0,0.0,0.0,0.0,0.0,2.7137763198462777,83.05781264855008,0.0,0.0,0.0,0.0,0.0,3.144760092857997,42.43377223794555,0.0,0.0,0.0,0.0,0.0,47.48831549870319,45.9515986318303,0.0,0.0,0.0,0.0,0.0,4.8727042412170904
62,11.874757335120218,5.710704469845039,0.0,0.0,0.0,0.0,0.0,2.315423777258734,0.0,0.0,0.0,0.0,0.0,2.3313440340752565,15.620954068054992,0.0,0.0,0.0,0.0,0.0,0.578930872892032,4.635260678128956,0.0,0.0,0.0,0.0,0.0,4.380444813035487,354.81667399378927,0.0,0.0,0.0,0.0,0.0,4.779128981142493,10.896614361810206,0.0,0.0,0.0,0.0,0.0,1.8644550372267488,78.26802389678812,0.0,0.0,0.0,0.0,0.0,21.49843915622553,38.9820113173226,0.0,0.0,0.0,0.0,0.0,0.3392611053585055,84.16496249527066,0.0,0.0,0.0,0.0,0.0,36.60599388450558,104.00930947938005,0.0,0.0,0.0,0.0,0.0,1.37771448917325,21.092389572317384,0.0,0.0,0.0,0.0,0.0,12.990107177072407,16.504198739770025,0.0,0.0,0.0,0.0,0.0,3.163143665898284,48.61251281193938,0.0,0.0,0.0,0.0,0.0,0.37905796381737683,98.91423347276131,0.0,0.0,0.0,0.0,0.0,14.722757811795363,89.59083018163189,0.0,0.0,0.0,0.0,0.0,13.288681997638793,60.835718922292145,0.0,0.0,0.0,0.0,0.0,20.672098338246087,62.014376102080114,0.0,0.0,0.0,0.0,0.0,89.78344546410713
63,0.1850135981003375,4.2465488931893525,0.0,0.0,0.0,0.0,0.0,1.7618277731087175,0.0,0.0,0.0,0.0,0.0,0.6569529388356112,6.287117236916267,0.0,0.0,0.0,0.0,0.0,1.4267008362104703,4.187136518330314,0.0,0.0,0.0,0.0,0.0,0.11624646811367427,323.07725035096166,0.0,0.0,0.0,0.0,0.0,32.79821790300382,12.051190238162953,0.0,0.0,0.0,0.0,0.0,6.607880682874017,110.99300949628454,0.0,0.0,0.0,0.0,0.0,70.03794489157775,52.77926079772568,0.0,0.0,0.0,0.0,0.0,11.104887123540212,86.0866174209534,0.0,0.0,0.0,0.0,0.0,6.2001994769627675,94.40139468525628,0.0,0.0,0.0,0.0,0.0,1.2552753584527323,34.85939409589018,0.0,0.0,0.0,0.0,0.0,1.8695295715260578,18.28542417254821,0.0,0.0,0.0,0.0,0.0,7.542965355372277,51.723691327129494,0.0,0.0,0.0,0.0,0.0,2.316702332455324,72.85142967788792,0.0,0.0,0.0,0.0,0.0,23.270956226737734,58.6310836204493,0.0,0.0,0.0,0.0,0.0,5.92557899402959,53.860814353075206,0.0,0.0,0.0,0.0,0.0,5.782648796934966,61.1515186063969,0.0,0.0,0.0,0.0,0.0,11.453704892533342
64,1.355560029380951,3.4728462238039044,0.0,0.0,0.0,0.0,0.0,20.174090170917296,0.0,0.0,0.0,0.0,0.0,0.32686053041225643,4.129250771795401,0.0,0.0,0.0,0.0,0.0,1.260573658498036,5.243165509556802,0.0,0.0,0.0,0.0,0.0,1.9688874290206884,396.70071874517504,0.0,0.0,0.0,0.0,0.0,1.9743652977502064,12.493420995994061,0.0,0.0,0.0,0.0,0.0,2.923550320428976,66.80662447008916,0.0,0.0,0.0,0.0,0.0,48.23093698791418,88.34946725305632,0.0,0.0,0.0,0.0,0.0,1.052697589801796,73.27305484873135,0.0,0.0,0.0,0.0,0.0,4.413346901693971,100.50154167465463,0.0,0.0,0.0,0.0,0.0,1.558365643859481,22.758429375484127,0.0,0.0,0.0,0.0,0.0,1.6493582661500823,19.432048085502288,0.0,0.0,0.0,0.0,0.0,1.3465283717435585,67.6343787992758,0.0,0.0,0.0,0.0,0.0,68.25927077333654,93.86665405066546,0.0,0.0,0.0,0.0,0.0,25.717590872426573,90.4870463251958,0.0,0.0,0.0,0.0,0.0,62.86581535950242,58.24588095922437,0.0,0.0,0.0,0.0,0.0,0.3582073737147003,32.03529076442804,0.0,0.0,0.0,0.0,0.0,3.1887528783701367
65,6.179734877541724,11.210597416378807,0.0,0.0,0.0,0.0,0.0,2.3901192381920575,0.0,0.0,0.0,0.0,0.0,3.931920338881133,24.378742018830053,0.0,0.0,0.0,0.0,0.0,7.007543002267817,4.6184684988239,0.0,0.0,0.0,0.0,0.0,4.957332649703263,404.5356287737733,0.0,0.0,0.0,0.0,0.0,33.31699654197738,73.41712352345608,0.0,0.0,0.0,0.0,0.0,21.752783755129194,69.90293091643483,0.0,0.0,0.0,0.0,0.0,1.5405377128195474,54.309384219824686,0.0,0.0,0.0,0.0,0.0,36.764686424534396,91.75289511332306,0.0,0.0,0.0,0.0,0.0,0.09979065188350977,109.32055097969184,0.0,0.0,0.0,0.0,0.0,1.3191365981919008,63.66809129268849,0.0,0.0,0.0,0.0,0.0,2.7734505158235345,25.427048510496626,0.0,0.0,0.0,0.0,0.0,0.2483582215232146,54.63513269046684,0.0,0.0,0.0,0.0,0.0,1.3379594455711719,100.05919162133098,0.0,0.0,0.0,0.0,0.0,19.176579417538658,98.80261231891029,0.0,0.0,0.0,0.0,0.0,33.209307509979844,46.80960889311718,0.0,0.0,0.0,0.0,0.0,101.86840823364054,55.38143123923725,0.0,0.0,0.0,0.0,0.0,30.52437441745885
66,1.8176811321928341,4.002065215447113,0.0,0.0,0.0,0.0,0.0,9.338753514812264,0.0,0.0,0.0,0.0,0.0,0.350472212855519,2.182671589699478,0.0,0.0,0.0,0.0,0.0,0.05551748765368023,4.8298713473691555,0.0,0.0,0.0,0.0,0.0,2.492608790863905,438.9324374221997,0.0,0.0,0.0,0.0,0.0,1.085010402140266,21.842964345297325,0.0,0.0,0.0,0.0,0.0,0.6395911600585003,68.33212153049661,0.0,0.0,0.0,0.0,0.0,2.98886260414118,45.036073523892156,0.0,0.0,0.0,0.0,0.0,1.8519368397148128,80.53107588635311,0.0,0.0,0.0,0.0,0.0,3.0108257455245804,127.05683994835991,0.0,0.0,0.0,0.0,0.0,3.2805128074909966,19.166821343401676,0.0,0.0,0.0,0.0,0.0,2.9255049202196504,20.106444795081046,0.0,0.0,0.0,0.0,0.0,3.342554956513086,69.86311446187666,0.0,0.0,0.0,0.0,0.0,2.8399990911332615,99.19510376156646,0.0,0.0,0.0,0.0,0.0,3.7327598029893685,171.13148696457358,0.0,0.0,0.0,0.0,0.0,7.700420265688716,58.652843191179,0.0,0.0,0.0,0.0,0.0,34.98965198172245,28.53519726561809,0.0,0.0,0.0,0.0,0.0,0.49551625233872204
67,0.8338740625034597,5.980278368160865,0.0,0.0,0.0,0.0,0.0,9.041457056272229,0.0,0.0,0.0,0.0,0.0,1.2793188991575573,16.132804425541863,0.0,0.0,0.0,0.0,0.0,6.091799662861057,3.3014376005712114,0.0,0.0,0.0,0.0,0.0,0.8337764682094633,377.29411145413934,0.0,0.0,0.0,0.0,0.0,14.615743439407819,74.09722850125338,0.0,0.0,0.0,0.0,0.0,0.39098735304400434,89.54323293603579,0.0,0.0,0.0,0.0,0.0,69.87887117495242,95.54018190430365,0.0,0.0,0.0,0.0,0.0,3.710618327059682,103.1479307412106,0.0,0.0,0.0,0.0,0.0,60.29149263575717,129.02589050882665,0.0,0.0,0.0,0.0,0.0,0.530776865482179,90.57906280773872,0.0,0.0,0.0,0.0,0.0,6.786605771038137,32.84490712135403,0.0,0.0,0.0,0.0,0.0,4.473147906083917,54.05797936033651,0.0,0.0,0.0,0.0,0.0,12.789174041571144,82.70861109353265,0.0,0.0,0.0,0.0,0.0,93.64751268347905,60.369415043276284,0.0,0.0,0.0,0.0,0.0,278.4815326037384,63.341518944618485,0.0,0.0,0.0,0.0,0.0,5.336248942164602,70.54617996075238,0.0,0.0,0.0,0.0,0.0,17.852252265408485
68,0.7975609581015661,3.1799933571702215,0.0,0.0,0.0,0.0,0.0,2.4074079659202767,0.0,0.0,0.0,0.0,0.0,5.668274196231945,5.853807891686963,0.0,0.0,0.0,0.0,0.0,2.8602995517161305,6.6231347973540915,0.0,0.0,0.0,0.0,0.0,0.1085315843767783,334.5331834448613,0.0,0.0,0.0,0.0,0.0,5.153372936080128,19.469447044581003,0.0,0.0,0.0,0.0,0.0,1.0745085023527798,70.24406770653513,0.0,0.0,0.0,0.0,0.0,10.799448761462799,37.072887829770195,0.0,0.0,0.0,0.0,0.0,11.570724223655578,93.54042803795305,0.0,0.0,0.0,0.0,0.0,0.9319799034739438,116.11334144364604,0.0,0.0,0.0,0.0,0.0,2.790020624527547,55.330274550373694,0.0,0.0,0.0,0.0,0.0,3.403984319047722,37.69676381662637,0.0,0.0,0.0,0.0,0.0,0.3527062658079379,55.67104756244352,0.0,0.0,0.0,0.0,0.0,1.3644677378898857,75.70276211364349,0.0,0.0,0.0,0.0,0.0,2.388366426379262,62.314668623599594,0.0,0.0,0.0,0.0,0.0,4.275019177134879,67.01656197037288,0.0,0.0,0.0,0.0,0.0,22.77357516246849,25.023364495772288,0.0,0.0,0.0,0.0,0.0,2.773567499469979
69,2.444940950260025,3.403374856932716,0.0,0.0,0.0,0.0,0.0,3.003978387723124,0.0,0.0,0.0,0.0,0.0,0.7913115065825468,2.752547288244974,0.0,0.0,0.0,0.0,0.0,1.078244417271738,4.578968128885726,0.0,0.0,0.0,0.0,0.0,3.1809881583366515,402.5856511181965,0.0,0.0,0.0,0.0,0.0,6.067950178937583,21.76835596999371,0.0,0.0,0.0,0.0,0.0,4.901431494005143,81.51456694891446,0.0,0.0,0.0,0.0,0.0,9.084406841706532,42.30443045869519,0.0,0.0,0.0,0.0,0.0,15.155350553427754,91.53900536443973,0.0,0.0,0.0,0.0,0.0,2.218496157996613,102.20318809955623,0.0,0.0,0.0,0.0,0.0,0.7362148291618229,17.984842829730383,0.0,0.0,0.0,0.0,0.0,6.463200432685819,31.26627017360544,0.0,0.0,0.0,0.0,0.0,0.025223027635001168,62.118852701780575,0.0,0.0,0.0,0.0,0.0,14.918761716400114,85.48739654727471,0.0,0.0,0.0,0.0,0.0,30.102073447262736,76.73267631275812,0.0,0.0,0.0,0.0,0.0,2.206761480939008,56.88266248039192,0.0,0.0,0.0,0.0,0.0,1.1579247162157502,24.192771692177576,0.0,0.0,0.0,0.0,0.0,9.070922187946373
70,2.246115402518452,3.8156207798502093,0.0,0.0,0.0,0.0,0.0,2.2373073793509164,0.0,0.0,0.0,0.0,0.0,0.7081328918350928,3.047259474768638,0.0,0.0,0.0,0.0,0.0,0.38772615354176354,4.660948622563022,0.0,0.0,0.0,0.0,0.0,1.76791279010384,369.6222556093764,0.0,0.0,0.0,0.0,0.0,1.968902730536561,9.624519825082144,0.0,0.0,0.0,0.0,0.0,12.873140292844221,51.90872195793849,0.0,0.0,0.0,0.0,0.0,4.220307665215693,35.713104658659226,0.0,0.0,0.0,0.0,0.0,8.088415481629394,100.17909248525395,0.0,0.0,0.0,0.0,0.0,1.6892561590442707,104.25591354623121,0.0,0.0,0.0,0.0,0.0,8.9856570167016,21.129716138836645,0.0,0.0,0.0,0.0,0.0,10.756074486547455,22.055310969633197,0.0,0.0,0.0,0.0,0.0,0.26263056918181965,97.84806501118531,0.0,0.0,0.0,0.0,0.0,31.547643316290348,100.93905071879195,0.0,0.0,0.0,0.0,0.0,115.25309574457853,91.25957113979959,0.0,0.0,0.0,0.0,0.0,119.89171421872267,47.86781288702299,0.0,0.0,0.0,0.0,0.0,122.95499699705879,26.99540423971561,0.0,0.0,0.0,0.0,0.0,14.795871501696045
71,0.6319365987871661,3.2034519524746643,0.0,0.0,0.0,0.0,0.0,3.106037466636937,0.0,0.0,0.0,0.0,0.0,0.07688195823480462,4.809466771532194,0.0,0.0,0.0,0.0,0.0,0.8433200055564202,3.724373250488056,0.0,0.0,0.0,0.0,0.0,0.19147124147259162,340.80192292563214,0.0,0.0,0.0,0.0,0.0,8.900992868284444,11.518652231683852,0.0,0.0,0.0,0.0,0.0,1.4053574553577757,80.56083374884545,0.0,0.0,0.0,0.0,0.0,5.641196340724357,48.18970603434487,0.0,0.0,0.0,0.0,0.0,0.00513188073968375,88.81670735317614,0.0,0.0,0.0,0.0,0.0,1.112797683241056,115.1288801915739,0.0,0.0,0.0,0.0,0.0,11.33012892335857,36.990851921847955,0.0,0.0,0.0,0.0,0.0,11.491557071459765,16.599897781112944,0.0,0.0,0.0,0.0,0.0,2.6583402457663956,49.577248012395394,0.0,0.0,0.0,0.0,0.0,15.496188733055275,68.88778656419738,0.0,0.0,0.0,0.0,0.0,2.7959411190214447,188.06515211175798,0.0,0.0,0.0,0.0,0.0,38.51492272654143,46.53162607538037,0.0,0.0,0.0,0.0,0.0,1.3991257072379195,68.37436500912558,0.0,0.0,0.0,0.0,0.0,0.8091162809026433
72,0.2840234497386593,3.260898047114203,0.0,0.0,0.0,0.0,0.0,3.693415939832041,0.0,0.0,0.0,0.0,0.0,5.236834151001231,3.327759259291143,0.0,0.0,0.0,0.0,0.0,0.20272998662965877,5.581741815668474,0.0,0.0,0.0,0.0,0.0,0.8553573201658133,358.10606519109376,0.0,0.0,0.0,0.0,0.0,11.405797850385602,13.190487793060846,0.0,0.0,0.0,0.0,0.0,0.9366592969851124,73.73626379421229,0.0,0.0,0.0,0.0,0.0,14.237495135817998,33.15262681237262,0.0,0.0,0.0,0.0,0.0,3.53779917129099,93.46775378351542,0.0,0.0,0.0,0.0,0.0,1.7608260221389853,121.83461762039471,0.0,0.0,0.0,0.0,0.0,17.476895262270737,40.481248305982646,0.0,0.0,0.0,0.0,0.0,1.8319570828900484,18.18475992769055,0.0,0.0,0.0,0.0,0.0,0.06557953262649546,49.72364272450678,0.0,0.0,0.0,0.0,0.0,4.410082921226511,73.87925041481098,0.0,0.0,0.0,0.0,0.0,2.5265158039927837,151.23455189509357,0.0,0.0,0.0,0.0,0.0,2.63229444523747,48.41709200384171,0.0,0.0,0.0,0.0,0.0,37.179594625424535,89.51822487573996,0.0,0.0,0.0,0.0,0.0,14.52647917039879
73,0.07813529235472032,9.320889706255684,0.0,0.0,0.0,0.0,0.0,8.569259670142008,0.0,0.0,0.0,0.0,0.0,2.5725121762354473,4.591544887662637,0.0,0.0,0.0,0.0,0.0,2.0241320008474593,4.6877443404145405,0.0,0.0,0.0,0.0,0.0,0.35567455686655813,474.76168977169135,0.0,0.0,0.0,0.0,0.0,55.480416689892905,49.914796532246925,0.0,0.0,0.0,0.0,0.0,9.310650154614567,100.73093866425744,0.0,0.0,0.0,0.0,0.0,4.161702882966952,71.8924254258634,0.0,0.0,0.0,0.0,0.0,13.616816389091184,95.62159721630927,0.0,0.0,0.0,0.0,0.0,28.72523762762791,149.33711240884375,0.0,0.0,0.0,0.0,0.0,2.299925059870078,55.41062441400097,0.0,0.0,0.0,0.0,0.0,1.0007093087310068,28.83450828544575,0.0,0.0,0.0,0.0,0.0,0.28377165256216125,78.67903887905456,0.0,0.0,0.0,0.0,0.0,3.732888457706842,278.00260586499564,0.0,0.0,0.0,0.0,0.0,4.081750753947143,65.43819146028329,0.0,0.0,0.0,0.0,0.0,21.393344772624705,104.09269812749665,0.0,0.0,0.0,0.0,0.0,27.657904091504996,61.57129745594644,0.0,0.0,0.0,0.0,0.0,0.8248014150926897
74,1.127616594888724,4.469507356551289,0.0,0.0,0.0,0.0,0.0,1.5951055287481677,0.0,0.0,0.0,0.0,0.0,0.28308645327195847,4.195113505300432,0.0,0.0,0.0,0.0,0.0,1.9392036666759094,4.178082488503913,0.0,0.0,0.0,0.0,0.0,10.765403230481581,407.70344673495117,0.0,0.0,0.0,0.0,0.0,89.67007369042359,11.698211742018845,0.0,0.0,0.0,0.0,0.0,4.201986110871362,66.75212366768102,0.0,0.0,0.0,0.0,0.0,3.170919954749883,46.07519182813657,0.0,0.0,0.0,0.0,0.0,5.84988255729716,91.74442524417746,0.0,0.0,0.0,0.0,0.0,0.06840715626709443,111.0871197467235,0.0,0.0,0.0,0.0,0.0,10.076076436623552,67.62900869351012,0.0,0.0,0.0,0.0,0.0,42.49214497188285,28.848484791102322,0.0,0.0,0.0,0.0,0.0,1.036673977623574,46.85603669803074,0.0,0.0,0.0,0.0,0.0,36.38372609296166,77.01280331302067,0.0,0.0,0.0,0.0,0.0,5.20644091938808,94.26366201426566,0.0,0.0,0.0,0.0,0.0,1.9935909790538433,42.65114250193024,0.0,0.0,0.0,0.0,0.0,20.716633219218707,46.537573342746064,0.0,0.0,0.0,0.0,0.0,0.8149630420097087
75,0.45524511040594523,2.614654691761527,0.0,0.0,0.0,0.0,0.0,3.877759652668305,0.0,0.0,0.0,0.0,0.0,4.208456803262458,7.452267520901611,0.0,0.0,0.0,0.0,0.0,0.5748919137558534,5.353337015145267,0.0,0.0,0.0,0.0,0.0,0.3594456219805794,347.87818776997585,0.0,0.0,0.0,0.0,0.0,28.18445159627519,17.059294563687008,0.0,0.0,0.0,0.0,0.0,0.8790935534827302,63.75261744022718,0.0,0.0,0.0,0.0,0.0,7.625945631956265,34.152161815307196,0.0,0.0,0.0,0.0,0.0,7.235574582289385,103.46594754566085,0.0,0.0,0.0,0.0,0.0,11.21085930445875,149.34887538198203,0.0,0.0,0.0,0.0,0.0,5.6321934795706525,21.610014416816885,0.0,0.0,0.0,0.0,0.0,10.8861507620286,26.26322796948,0.0,0.0,0.0,0.0,0.0,0.7826949305595123,105.42741103604739,0.0,0.0,0.0,0.0,0.0,10.20648695514048,72.7172745886654,0.0,0.0,0.0,0.0,0.0,6.144924541150893,135.3522754309422,0.0,0.0,0.0,0.0,0.0,1.5304850192495771,51.86326318289982,0.0,0.0,0.0,0.0,0.0,39.95558669903688,24.363291250148624,0.0,0.0,0.0,0.0,0.0,3.9201194086940943
76,0.9460035396837378,3.2272590331442745,0.0,0.0,0.0,0.0,0.0,3.3048411000148077,0.0,0.0,0.0,0.0,0.0,1.3122131101683316,5.039921418379278,0.0,0.0,0.0,0.0,0.0,3.576699222902425,4.2685897029724185,0.0,0.0,0.0,0.0,0.0,0.4625639179298793,308.65446094039606,0.0,0.0,0.0,0.0,0.0,7.663153927909127,11.665101981685122,0.0,0.0,0.0,0.0,0.0,13.625324014425454,71.58155417409034,0.0,0.0,0.0,0.0,0.0,16.111748064480643,34.48148373802237,0.0,0.0,0.0,0.0,0.0,0.5826496661202791,110.4998107303107,0.0,0.0,0.0,0.0,0.0,12.09439218784072,141.18059839208715,0.0,0.0,0.0,0.0,0.0,9.476511747573987,24.460102398325287,0.0,0.0,0.0,0.0,0.0,6.2859128622146,18.435346940281065,0.0,0.0,0.0,0.0,0.0,2.0836814342127465,69.55517618321042,0.0,0.0,0.0,0.0,0.0,3.2196987088373716,67.60049071712936,0.0,0.0,0.0,0.0,0.0,2.8425139625602522,86.53083364052077,0.0,0.0,0.0,0.0,0.0,12.036290799615612,42.68318883490333,0.0,0.0,0.0,0.0,0.0,7.1530519708143,28.84454386946567,0.0,0.0,0.0,0.0,0.0,6.446838935847082
77,0.26111061125711,4.541068357754881,0.0,0.0,0.0,0.0,0.0,2.5048116452586946,0.0,0.0,0.0,0.0,0.0,0.1570604843249686,4.496245459429772,0.0,0.0,0.0,0.0,0.0,1.2585805355978643,3.9912858852539097,0.0,0.0,0.0,0.0,0.0,0.80150617136165,500.66786463831386,0.0,0.0,0.0,0.0,0.0,16.88200433160999,23.03598149929716,0.0,0.0,0.0,0.0,0.0,2.363335348177027,72.66633333683134,0.0,0.0,0.0,0.0,0.0,8.29506192081961,36.85010582224021,0.0,0.0,0.0,0.0,0.0,2.5538072402969068,91.58016826047515,0.0,0.0,0.0,0.0,0.0,31.352805812187423,112.74728625639757,0.0,0.0,0.0,0.0,0.0,1.8045825002671745,26.006147529450708,0.0,0.0,0.0,0.0,0.0,0.8228388777978861,33.351959042163195,0.0,0.0,0.0,0.0,0.0,0.7123266611001472,57.44848109219034,0.0,0.0,0.0,0.0,0.0,10.5205209146342,65.84283808774474,0.0,0.0,0.0,0.0,0.0,31.264928843028475,67.01063959401213,0.0,0.0,0.0,0.0,0.0,18.890492226539262,55.07365481843395,0.0,0.0,0.0,0.0,0.0,2.1745681315543703,42.704500290289474,0.0,0.0,0.0,0.0,0.0,13.600752725223831
78,2.3275754792990107,5.808937524378685,0.0,0.0,0.0,0.0,0.0,1.6045957133022124,0.0,0.0,0.0,0.0,0.0,0.3464624376492138,2.6415190965467352,0.0,0.0,0.0,0.0,0.0,0.7729400364279514,4.649626185299806,0.0,0.0,0.0,0.0,0.0,0.9710864744482139,414.6804922953889,0.0,0.0,0.0,0.0,0.0,31.51091680682549,29.42703417747939,0.0,0.0,0.0,0.0,0.0,1.1965167072672167,77.17153204665209,0.0,0.0,0.0,0.0,0.0,5.12746508335953,36.756204337582865,0.0,0.0,0.0,0.0,0.0,2.7471069820721805,113.3793130967713,0.0,0.0,0.0,0.0,0.0,0.10791365538318948,114.12024607641774,0.0,0.0,0.0,0.0,0.0,1.4782721258888216,35.381994264682135,0.0,0.0,0.0,0.0,0.0,15.683374650064632,16.895371158872432,0.0,0.0,0.0,0.0,0.0,2.7602852725944866,59.973261997293385,0.0,0.0,0.0,0.0,0.0,1.3418376191957202,76.71330192955335,0.0,0.0,0.0,0.0,0.0,10.791652183265848,108.66678921646414,0.0,0.0,0.0,0.0,0.0,1.8668913776253238,47.38424914939324,0.0,0.0,0.0,0.0,0.0,11.452907831494207,47.95920063141714,0.0,0.0,0.0,0.0,0.0,9.888634477117597
79,0.2264598012969326,5.014297241324383,0.0,0.0,0.0,0.0,0.0,3.6791686694137646,0.0,0.0,0.0,0.0,0.0,0.7516689772433067,3.591416075961354,0.0,0.0,0.0,0.0,0.0,0.914146074266028,3.9344985533780266,0.0,0.0,0.0,0.0,0.0,0.6494075051113039,432.12305215489727,0.0,0.0,0.0,0.0,0.0,15.52975280470677,17.97760110258175,0.0,0.0,0.0,0.0,0.0,10.865974146481879,52.540226045816794,0.0,0.0,0.0,0.0,0.0,9.189775130988922,34.7442250888102,0.0,0.0,0.0,0.0,0.0,14.635774003684643,130.1875004935418,0.0,0.0,0.0,0.0,0.0,12.887292343288692,115.24933715084686,0.0,0.0,0.0,0.0,0.0,42.22323081330677,28.831620682340304,0.0,0.0,0.0,0.0,0.0,18.288746446041124,25.204803983097786,0.0,0.0,0.0,0.0,0.0,0.6308652667646651,56.16507762079088,0.0,0.0,0.0,0.0,0.0,6.00610514160265,114.32793921300383,0.0,0.0,0.0,0.0,0.0,14.996873629132912,145.7073573390881,0.0,0.0,0.0,0.0,0.0,66.14203426274514,65.11011801911046,0.0,0.0,0.0,0.0,0.0,1.2576355728971294,26.22104417479744,0.0,0.0,0.0,0.0,0.0,13.228933157201812
80,2.9985619507938117,2.497772631613238,0.0,0.0,0.0,0.0,0.0,2.505089296060406,0.0,0.0,0.0,0.0,0.0,1.6702016011229586,4.912367677332048,0.0,0.0,0.0,0.0,0.0,1.9730320474667833,5.903316640012958,0.0,0.0,0.0,0.0,0.0,3.124652872014237,505.82022673244074,0.0,0.0,0.0,0.0,0.0,6.1750520127156925,19.127013257983446,0.0,0.0,0.0,0.0,0.0,1.770197378908802,85.8245898988441,0.0,0.0,0.0,0.0,0.0,0.5504404824590631,87.22930804526094,0.0,0.0,0.0,0.0,0.0,3.1337006272650014,94.25869340571592,0.0,0.0,0.0,0.0,0.0,10.012854269216552,116.13530187672492,0.0,0.0,0.0,0.0,0.0,8.764009211936168,90.47626166239424,0.0,0.0,0.0,0.0,0.0,35.41125219908808,18.416600245751688,0.0,0.0,0.0,0.0,0.0,0.692523388786697,73.13692094308603,0.0,0.0,0.0,0.0,0.0,3.9810745241118997,129.07393178853525,0.0,0.0,0.0,0.0,0.0,21.192078011940822,66.54891759361225,0.0,0.0,0.0,0.0,0.0,23.41118642525494,94.55531732796388,0.0,0.0,0.0,0.0,0.0,4.747620109709372,56.701419095068424,0.0,0.0,0.0,0.0,0.0,0.5931268452240129
81,0.30918193409428635,7.1497773796334805,0.0,0.0,0.0,0.0,0.0,3.514998459990314,0.0,0.0,0.0,0.0,0.0,1.1660312751333002,4.4898378160629475,0.0,0.0,0.0,0.0,0.0,4.520542007938485,4.426203990063452,0.0,0.0,0.0,0.0,0.0,5.740149926694774,410.54830125386263,0.0,0.0,0.0,0.0,0.0,6.449500531246268,27.976863008608273,0.0,0.0,0.0,0.0,0.0,3.8250232085987017,85.15329413372623,0.0,0.0,0.0,0.0,0.0,1.3080249359394658,33.86389458685072,0.0,0.0,0.0,0.0,0.0,2.7061170618149357,109.51476504386089,0.0,0.0,0.0,0.0,0.0,12.51556467578406,119.47698036206255,0.0,0.0,0.0,0.0,0.0,12.737425081611047,44.18111494363821,0.0,0.0,0.0,0.0,0.0,1.5556933731913203,69.7828016221576,0.0,0.0,0.0,0.0,0.0,0.5400767302375038,51.31383743532197,0.0,0.0,0.0,0.0,0.0,27.538301163184535,162.12778776395135,0.0,0.0,0.0,0.0,0.0,24.566119841244927,137.38100208546524,0.0,0.0,0.0,0.0,0.0,3.8570059017452327,90.9472814153589,0.0,0.0,0.0,0.0,0.0,16.618517320589465,49.711719962100595,0.0,0.0,0.0,0.0,0.0,2.1499343637049675
