,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,1.7721698891276183,5.027678099248609,0.0,0.0,0.0,0.0,0.0,0.49756044353696643,0.0,0.0,0.0,0.0,0.0,0.05943293276271545,0.7644360439582107,0.0,0.0,0.0,0.0,0.0,1.0101551581430441,0.7956098710895079,0.0,0.0,0.0,0.0,0.0,0.49606374993376845,0.3994463300376494,0.0,0.0,0.0,0.0,0.0,2.1278059777692793,30.50870277649988,0.0,0.0,0.0,0.0,0.0,6.396915772589423,11.760054029190798,0.0,0.0,0.0,0.0,0.0,17.250338312793716,8.330821891691308,0.0,0.0,0.0,0.0,0.0,0.23421723938379294,5.590829667772628,0.0,0.0,0.0,0.0,0.0,5.498497656918083,11.61201624809405,0.0,0.0,0.0,0.0,0.0,5.499930871762242,8.163167354372002,0.0,0.0,0.0,0.0,0.0,8.140771574756254,2.1976062973473405,0.0,0.0,0.0,0.0,0.0,0.9585805979950901,15.047756435288576,0.0,0.0,0.0,0.0,0.0,8.423826848241427,8.015699288510081,0.0,0.0,0.0,0.0,0.0,12.825286431712641,19.801830834957535,0.0,0.0,0.0,0.0,0.0,17.411010392277333,7.575628659431095,0.0,0.0,0.0,0.0,0.0,1.5561081280378732,1.8870023489807508,0.0,0.0,0.0,0.0,0.0,7.916083115465439
62,6.120774641319009,6.122797628215074,0.0,0.0,0.0,0.0,0.0,0.892220116866745,0.0,0.0,0.0,0.0,0.0,0.5549112275090363,0.763301847147856,0.0,0.0,0.0,0.0,0.0,0.4308519102166478,0.8014141134761177,0.0,0.0,0.0,0.0,0.0,0.2956468455263791,0.18005118270860446,0.0,0.0,0.0,0.0,0.0,0.2723159356287571,26.759893371070444,0.0,0.0,0.0,0.0,0.0,5.134305588916411,4.580985922909188,0.0,0.0,0.0,0.0,0.0,1.2090079026572336,11.530465490998818,0.0,0.0,0.0,0.0,0.0,0.7746402318614753,5.863670909034886,0.0,0.0,0.0,0.0,0.0,3.850049186868546,11.668220010353298,0.0,0.0,0.0,0.0,0.0,9.924024110253061,9.419935713100312,0.0,0.0,0.0,0.0,0.0,10.364789672522,8.71956163188684,0.0,0.0,0.0,0.0,0.0,5.8400977959327935,11.032351791827313,0.0,0.0,0.0,0.0,0.0,1.6389675828071093,7.469694900946114,0.0,0.0,0.0,0.0,0.0,17.06499949125096,10.181813241327607,0.0,0.0,0.0,0.0,0.0,6.085968472428995,22.334222492791614,0.0,0.0,0.0,0.0,0.0,4.238535081748602,6.394493132533725,0.0,0.0,0.0,0.0,0.0,10.158072401959435
63,1.1940464813304124,11.809837628300663,0.0,0.0,0.0,0.0,0.0,0.8297485968862994,0.0,0.0,0.0,0.0,0.0,0.9744503164456995,1.1913567633213196,0.0,0.0,0.0,0.0,0.0,5.718895335263049,1.0210532301236463,0.0,0.0,0.0,0.0,0.0,1.065967432596328,0.23834250464129303,0.0,0.0,0.0,0.0,0.0,0.2763296891907098,26.59725318058991,0.0,0.0,0.0,0.0,0.0,4.850300599633568,23.8914826606413,0.0,0.0,0.0,0.0,0.0,8.422252772317561,20.25625734201072,0.0,0.0,0.0,0.0,0.0,96.988088345989,11.631185299620254,0.0,0.0,0.0,0.0,0.0,18.826748066297103,9.28035398711634,0.0,0.0,0.0,0.0,0.0,1.0866678352716768,13.182546621305132,0.0,0.0,0.0,0.0,0.0,7.114622496463227,3.6718188145907384,0.0,0.0,0.0,0.0,0.0,1.025417565741598,11.42620097300158,0.0,0.0,0.0,0.0,0.0,11.783301880310999,29.871491967323358,0.0,0.0,0.0,0.0,0.0,3.4535257855066943,8.019496715711671,0.0,0.0,0.0,0.0,0.0,4.943928422587153,33.44482451609959,0.0,0.0,0.0,0.0,0.0,9.678220116545509,2.322428890073668,0.0,0.0,0.0,0.0,0.0,4.747305476672461
64,1.3285750419499072,8.254528342002269,0.0,0.0,0.0,0.0,0.0,1.3931486909404784,0.0,0.0,0.0,0.0,0.0,8.71360920434204,0.47310703901713164,0.0,0.0,0.0,0.0,0.0,0.5005658572653523,3.943982148376416,0.0,0.0,0.0,0.0,0.0,24.52815569557233,0.21106512686636164,0.0,0.0,0.0,0.0,0.0,1.1889189479603615,34.810173799490784,0.0,0.0,0.0,0.0,0.0,25.56230383606864,16.477669676187745,0.0,0.0,0.0,0.0,0.0,9.154643158517473,9.37981954379423,0.0,0.0,0.0,0.0,0.0,5.06767437991379,7.039613915753308,0.0,0.0,0.0,0.0,0.0,4.834163838404097,11.469608563820298,0.0,0.0,0.0,0.0,0.0,3.6539066425022955,10.91714155902204,0.0,0.0,0.0,0.0,0.0,2.789710788066776,2.3132553548925707,0.0,0.0,0.0,0.0,0.0,2.588713013473778,10.976043584952887,0.0,0.0,0.0,0.0,0.0,0.5068541321594737,16.016924174457756,0.0,0.0,0.0,0.0,0.0,6.965207480905736,22.90416599371745,0.0,0.0,0.0,0.0,0.0,6.225930171763055,25.91256684990002,0.0,0.0,0.0,0.0,0.0,11.759735507827529,2.211653515637696,0.0,0.0,0.0,0.0,0.0,2.296947266957978
65,0.47727532221035796,4.6895648983758615,0.0,0.0,0.0,0.0,0.0,0.48448013883433494,0.0,0.0,0.0,0.0,0.0,0.19036167182757346,0.4526577248476359,0.0,0.0,0.0,0.0,0.0,0.2623165065207284,1.0419467111953613,0.0,0.0,0.0,0.0,0.0,0.8307221301960656,0.14828114631067443,0.0,0.0,0.0,0.0,0.0,0.27464565730625695,25.50498416055537,0.0,0.0,0.0,0.0,0.0,169.80404150188684,5.076692962784771,0.0,0.0,0.0,0.0,0.0,47.534525499907545,8.706089942252232,0.0,0.0,0.0,0.0,0.0,0.406942659778585,6.248084335415725,0.0,0.0,0.0,0.0,0.0,9.858071149688165,8.750482805580019,0.0,0.0,0.0,0.0,0.0,8.37936795562284,10.043058926345806,0.0,0.0,0.0,0.0,0.0,1.309060927736771,1.6868190838056794,0.0,0.0,0.0,0.0,0.0,0.7588441623517179,12.142953995584358,0.0,0.0,0.0,0.0,0.0,0.6107780389283851,7.790575987197434,0.0,0.0,0.0,0.0,0.0,34.464265923821,10.371072701741685,0.0,0.0,0.0,0.0,0.0,3.73885511581431,7.968578228896658,0.0,0.0,0.0,0.0,0.0,7.002910742151562,4.038951428602833,0.0,0.0,0.0,0.0,0.0,3.430098020446589
66,5.31882334303501,5.966782746568581,0.0,0.0,0.0,0.0,0.0,0.6331775245303455,0.0,0.0,0.0,0.0,0.0,4.895534584710095,0.5533017836867127,0.0,0.0,0.0,0.0,0.0,0.5900839209522977,0.8971327309633381,0.0,0.0,0.0,0.0,0.0,9.587898250194353,0.27054821694189146,0.0,0.0,0.0,0.0,0.0,0.9325049421469418,28.936746477579753,0.0,0.0,0.0,0.0,0.0,1.6815621302761066,9.940590117261378,0.0,0.0,0.0,0.0,0.0,3.8871354564819915,15.468561722538306,0.0,0.0,0.0,0.0,0.0,2.252649249879997,7.35938510368844,0.0,0.0,0.0,0.0,0.0,0.0030835263635118387,9.036891671469446,0.0,0.0,0.0,0.0,0.0,12.996164270711454,8.300654805890543,0.0,0.0,0.0,0.0,0.0,6.430652798489129,1.5352376521955335,0.0,0.0,0.0,0.0,0.0,0.4642237615461641,9.940214417610372,0.0,0.0,0.0,0.0,0.0,13.081471023670744,13.29009166233015,0.0,0.0,0.0,0.0,0.0,10.98384960494738,8.053275228960427,0.0,0.0,0.0,0.0,0.0,9.490099576325461,8.988901945710023,0.0,0.0,0.0,0.0,0.0,32.04772373373103,2.242570496244384,0.0,0.0,0.0,0.0,0.0,15.834659676431206
67,11.149863259426768,4.50339058534358,0.0,0.0,0.0,0.0,0.0,0.794684544733573,0.0,0.0,0.0,0.0,0.0,4.226008309670751,2.2194102817896644,0.0,0.0,0.0,0.0,0.0,1.6967736123925925,0.9544050057746208,0.0,0.0,0.0,0.0,0.0,2.2010020778833783,0.30469888764527,0.0,0.0,0.0,0.0,0.0,0.8964977053695409,26.51000044929267,0.0,0.0,0.0,0.0,0.0,31.54390947300228,27.26060398626097,0.0,0.0,0.0,0.0,0.0,30.836150551101834,23.62754450438198,0.0,0.0,0.0,0.0,0.0,57.02754482681838,6.84386922206722,0.0,0.0,0.0,0.0,0.0,2.1165095256816775,8.751552720594644,0.0,0.0,0.0,0.0,0.0,5.801646695092124,7.135183652371863,0.0,0.0,0.0,0.0,0.0,4.257592893569366,2.139251018787955,0.0,0.0,0.0,0.0,0.0,9.077858941864946,9.739517988389741,0.0,0.0,0.0,0.0,0.0,6.839626261086867,9.807395443412002,0.0,0.0,0.0,0.0,0.0,16.830002326790513,30.567749494051213,0.0,0.0,0.0,0.0,0.0,2.3587153140499924,32.56810434265605,0.0,0.0,0.0,0.0,0.0,3.1267567528253015,3.9163016489830986,0.0,0.0,0.0,0.0,0.0,40.154481738912516
68,0.7308477618235762,7.209847622152063,0.0,0.0,0.0,0.0,0.0,1.3538241963872926,0.0,0.0,0.0,0.0,0.0,1.1426206816100863,0.6035377336350788,0.0,0.0,0.0,0.0,0.0,0.05839818542973252,1.8983805165271879,0.0,0.0,0.0,0.0,0.0,7.755541714458985,0.16275441337400012,0.0,0.0,0.0,0.0,0.0,0.46903594311105307,25.20261292563106,0.0,0.0,0.0,0.0,0.0,9.26791676613598,14.006915620046488,0.0,0.0,0.0,0.0,0.0,0.010415690020361175,16.019286575920454,0.0,0.0,0.0,0.0,0.0,1.2524472098196229,9.186134492976475,0.0,0.0,0.0,0.0,0.0,30.76716976651403,11.170053884817515,0.0,0.0,0.0,0.0,0.0,26.41566142766647,16.02102193332544,0.0,0.0,0.0,0.0,0.0,14.983491040264486,8.042890084955776,0.0,0.0,0.0,0.0,0.0,1.487752419467082,17.20912270698157,0.0,0.0,0.0,0.0,0.0,17.977912386914813,9.169020894809993,0.0,0.0,0.0,0.0,0.0,28.494446500442447,7.676927483326819,0.0,0.0,0.0,0.0,0.0,3.7571950955396836,10.114922399724925,0.0,0.0,0.0,0.0,0.0,17.3208491886948,16.564377768934975,0.0,0.0,0.0,0.0,0.0,8.132814218054419
69,10.618272211434494,3.533245718530096,0.0,0.0,0.0,0.0,0.0,0.37374832838809446,0.0,0.0,0.0,0.0,0.0,2.955468640415656,1.0487492630840247,0.0,0.0,0.0,0.0,0.0,8.204208053046326,1.92053222511915,0.0,0.0,0.0,0.0,0.0,2.44218409028372,0.15644326070261033,0.0,0.0,0.0,0.0,0.0,0.6408686132401257,25.871388204278652,0.0,0.0,0.0,0.0,0.0,4.179525806782633,7.828054554085576,0.0,0.0,0.0,0.0,0.0,15.176303799605131,10.318908993963952,0.0,0.0,0.0,0.0,0.0,12.59121477932075,5.9732256032666,0.0,0.0,0.0,0.0,0.0,0.17764907681744788,16.840438692612903,0.0,0.0,0.0,0.0,0.0,12.776962302748622,6.3628924721432005,0.0,0.0,0.0,0.0,0.0,8.231542071881359,2.1028698592872037,0.0,0.0,0.0,0.0,0.0,0.143564138760275,15.070769333192429,0.0,0.0,0.0,0.0,0.0,5.6980793394536065,7.904247571789336,0.0,0.0,0.0,0.0,0.0,17.60087484187524,7.673503025800964,0.0,0.0,0.0,0.0,0.0,47.29621830303578,20.840805001225515,0.0,0.0,0.0,0.0,0.0,22.86735811506989,8.676863251169065,0.0,0.0,0.0,0.0,0.0,2.390808209522055
70,9.330988055224285,3.9463822944831173,0.0,0.0,0.0,0.0,0.0,2.131190716030657,0.0,0.0,0.0,0.0,0.0,0.8904808836031419,0.6559635442375705,0.0,0.0,0.0,0.0,0.0,0.19898282181544452,1.6194649503846152,0.0,0.0,0.0,0.0,0.0,2.3412577398938565,0.2184963550523345,0.0,0.0,0.0,0.0,0.0,0.12619324309808164,27.202173947420295,0.0,0.0,0.0,0.0,0.0,8.466944869268044,20.458235086940945,0.0,0.0,0.0,0.0,0.0,14.673179958910357,12.673331902389947,0.0,0.0,0.0,0.0,0.0,6.44506302609049,6.360012553611284,0.0,0.0,0.0,0.0,0.0,0.49125473856462826,9.366740094612553,0.0,0.0,0.0,0.0,0.0,17.88398486943871,8.901983552795073,0.0,0.0,0.0,0.0,0.0,13.419135730506365,2.920212265262035,0.0,0.0,0.0,0.0,0.0,7.301369172216226,18.535381366318436,0.0,0.0,0.0,0.0,0.0,3.3531882370687343,12.846445373367459,0.0,0.0,0.0,0.0,0.0,39.77476926335786,14.716311131796015,0.0,0.0,0.0,0.0,0.0,9.756455807554266,10.637906994473246,0.0,0.0,0.0,0.0,0.0,9.024648022188753,5.8416355632323524,0.0,0.0,0.0,0.0,0.0,1.7711330123748612
71,15.089966115294754,7.584564089139578,0.0,0.0,0.0,0.0,0.0,0.5065666193719759,0.0,0.0,0.0,0.0,0.0,3.1877085167821284,0.6169355095968475,0.0,0.0,0.0,0.0,0.0,4.445929176008613,1.281965046392893,0.0,0.0,0.0,0.0,0.0,2.4164945032629737,0.13609576115868666,0.0,0.0,0.0,0.0,0.0,4.341194794288277,27.610392776358225,0.0,0.0,0.0,0.0,0.0,1.8448767920698,5.736972704407259,0.0,0.0,0.0,0.0,0.0,15.010769922426643,9.679725507898938,0.0,0.0,0.0,0.0,0.0,2.3367349301085634,7.051633329753547,0.0,0.0,0.0,0.0,0.0,1.9743863537893218,8.626102280676884,0.0,0.0,0.0,0.0,0.0,1.7255125765379187,10.904352309716215,0.0,0.0,0.0,0.0,0.0,4.150167335278886,3.0790272057283357,0.0,0.0,0.0,0.0,0.0,0.6643186357571533,12.405745231845698,0.0,0.0,0.0,0.0,0.0,4.211605638777151,9.418908969608283,0.0,0.0,0.0,0.0,0.0,5.751213538007544,8.305070871937039,0.0,0.0,0.0,0.0,0.0,9.487246421288983,13.423695310153718,0.0,0.0,0.0,0.0,0.0,2.244787712678175,2.233560292296665,0.0,0.0,0.0,0.0,0.0,6.048502877204772
72,10.74744575101659,6.065014745924052,0.0,0.0,0.0,0.0,0.0,1.0614153228974887,0.0,0.0,0.0,0.0,0.0,0.08315756524555153,0.7803133232363479,0.0,0.0,0.0,0.0,0.0,0.7631783159720245,0.9166368344557356,0.0,0.0,0.0,0.0,0.0,2.3066116640382455,0.34744824397592095,0.0,0.0,0.0,0.0,0.0,0.8348413153765303,26.23376122980993,0.0,0.0,0.0,0.0,0.0,8.403121912607999,5.0525395696012145,0.0,0.0,0.0,0.0,0.0,50.646424077257464,12.625757637275797,0.0,0.0,0.0,0.0,0.0,0.989538949647896,9.02778039828092,0.0,0.0,0.0,0.0,0.0,0.3641034109867876,8.097238153954414,0.0,0.0,0.0,0.0,0.0,11.716671880617556,7.364317525770679,0.0,0.0,0.0,0.0,0.0,1.3104661933626525,11.217278003141066,0.0,0.0,0.0,0.0,0.0,5.497772930048546,9.507235925037344,0.0,0.0,0.0,0.0,0.0,21.175725700438136,17.77478475832164,0.0,0.0,0.0,0.0,0.0,7.6957020359739525,6.689790933861952,0.0,0.0,0.0,0.0,0.0,16.77813707734136,9.239341514928919,0.0,0.0,0.0,0.0,0.0,7.832027780097376,6.654781777164757,0.0,0.0,0.0,0.0,0.0,3.2142158001725756
73,1.4151030118578425,5.228155931321927,0.0,0.0,0.0,0.0,0.0,0.37260152984836714,0.0,0.0,0.0,0.0,0.0,8.285304040538785,0.752931388274239,0.0,0.0,0.0,0.0,0.0,0.451812974519466,1.7668136500872742,0.0,0.0,0.0,0.0,0.0,0.49784980569025417,0.09088012989962457,0.0,0.0,0.0,0.0,0.0,2.659111585909581,25.31558598174049,0.0,0.0,0.0,0.0,0.0,2.875371627275321,7.967428385471387,0.0,0.0,0.0,0.0,0.0,62.662333792659105,14.482300572146928,0.0,0.0,0.0,0.0,0.0,18.057369785531485,6.199971862625735,0.0,0.0,0.0,0.0,0.0,4.363192179689878,7.913815834255984,0.0,0.0,0.0,0.0,0.0,12.098769255171808,9.517974294408635,0.0,0.0,0.0,0.0,0.0,0.2596111305631408,4.48464350388732,0.0,0.0,0.0,0.0,0.0,22.556068424967467,10.335234611720413,0.0,0.0,0.0,0.0,0.0,48.54151261897908,8.621062172056318,0.0,0.0,0.0,0.0,0.0,21.907884394032507,10.009725315899917,0.0,0.0,0.0,0.0,0.0,36.858321326540846,12.555511075708504,0.0,0.0,0.0,0.0,0.0,9.635487341243405,7.762561367393071,0.0,0.0,0.0,0.0,0.0,8.607190661615117
74,0.47015649920105573,3.710015270463879,0.0,0.0,0.0,0.0,0.0,0.4868762526688102,0.0,0.0,0.0,0.0,0.0,0.2482646065660676,2.0392458182369806,0.0,0.0,0.0,0.0,0.0,0.3864173533696581,1.5193590207567602,0.0,0.0,0.0,0.0,0.0,0.587385178689414,0.25875132445968707,0.0,0.0,0.0,0.0,0.0,0.10470289639409032,29.63173767514357,0.0,0.0,0.0,0.0,0.0,39.25293355007187,12.034467366672162,0.0,0.0,0.0,0.0,0.0,23.864569896660523,10.851016282105556,0.0,0.0,0.0,0.0,0.0,3.07200868749746,5.747447513113119,0.0,0.0,0.0,0.0,0.0,11.710944594519093,8.806035186141033,0.0,0.0,0.0,0.0,0.0,21.967886272691253,8.491182291915532,0.0,0.0,0.0,0.0,0.0,1.7855269862946401,8.801184567242766,0.0,0.0,0.0,0.0,0.0,1.3449229100214382,10.35489346951119,0.0,0.0,0.0,0.0,0.0,30.53995992310899,11.656847185754478,0.0,0.0,0.0,0.0,0.0,3.8678677693763657,15.694287376473602,0.0,0.0,0.0,0.0,0.0,3.6172844107335864,7.461259124111569,0.0,0.0,0.0,0.0,0.0,4.466436321861031,2.2658448385631176,0.0,0.0,0.0,0.0,0.0,44.91976083839538
75,8.593992734655808,8.45365520936274,0.0,0.0,0.0,0.0,0.0,1.1186393781087605,0.0,0.0,0.0,0.0,0.0,1.9155671355280475,0.5022182485378176,0.0,0.0,0.0,0.0,0.0,0.6821924169376217,1.297543388671253,0.0,0.0,0.0,0.0,0.0,5.922207175348598,0.23835740457621477,0.0,0.0,0.0,0.0,0.0,0.05702185990935255,36.964175539722824,0.0,0.0,0.0,0.0,0.0,14.556205362936153,25.557938927477487,0.0,0.0,0.0,0.0,0.0,4.082608772593105,13.625195584437527,0.0,0.0,0.0,0.0,0.0,3.49849494178864,11.433694259960847,0.0,0.0,0.0,0.0,0.0,2.3231711651529894,8.054608040910647,0.0,0.0,0.0,0.0,0.0,4.2558934087571565,13.09031494134388,0.0,0.0,0.0,0.0,0.0,4.620666612235199,3.287990931121654,0.0,0.0,0.0,0.0,0.0,1.242556061568667,13.406579580389163,0.0,0.0,0.0,0.0,0.0,4.671092333736301,25.486522637298226,0.0,0.0,0.0,0.0,0.0,6.3050043641286555,16.077017017005055,0.0,0.0,0.0,0.0,0.0,5.252570907003096,23.73071579808119,0.0,0.0,0.0,0.0,0.0,36.299099486008984,1.4854145571659492,0.0,0.0,0.0,0.0,0.0,30.297809079551264
76,0.09147639159299474,4.867433247382715,0.0,0.0,0.0,0.0,0.0,0.5447432044990589,0.0,0.0,0.0,0.0,0.0,0.26537103687788616,0.7212002353444172,0.0,0.0,0.0,0.0,0.0,0.7928385586472763,1.0522933924323,0.0,0.0,0.0,0.0,0.0,1.6508839626427119,0.2464008421238781,0.0,0.0,0.0,0.0,0.0,1.6621189575424893,38.10546892758741,0.0,0.0,0.0,0.0,0.0,72.25494129595835,27.56859203921594,0.0,0.0,0.0,0.0,0.0,0.6243495617299757,17.77666227530659,0.0,0.0,0.0,0.0,0.0,28.71811254463455,8.864421012690466,0.0,0.0,0.0,0.0,0.0,17.80031189386096,7.7360052743870344,0.0,0.0,0.0,0.0,0.0,5.306193576307991,11.487547146892222,0.0,0.0,0.0,0.0,0.0,1.9194397831661572,6.932205485665915,0.0,0.0,0.0,0.0,0.0,0.8365695122776508,13.643488907226264,0.0,0.0,0.0,0.0,0.0,2.8483178292484674,12.910758327300812,0.0,0.0,0.0,0.0,0.0,6.729063391935182,28.444932998549938,0.0,0.0,0.0,0.0,0.0,3.9562610002162284,18.337085168166702,0.0,0.0,0.0,0.0,0.0,96.31857600637505,2.2553971297346087,0.0,0.0,0.0,0.0,0.0,2.766265733344662
77,1.2342006607229075,3.7125409953467043,0.0,0.0,0.0,0.0,0.0,0.6744559134859788,0.0,0.0,0.0,0.0,0.0,1.8895435720004183,0.33662965443216636,0.0,0.0,0.0,0.0,0.0,0.5283142563710366,0.8792421752099935,0.0,0.0,0.0,0.0,0.0,0.1881054255122506,0.14470531434289405,0.0,0.0,0.0,0.0,0.0,2.6579236064323797,30.265279674067102,0.0,0.0,0.0,0.0,0.0,2.6128967047908733,31.126021831169776,0.0,0.0,0.0,0.0,0.0,37.03898804139661,11.651147037312787,0.0,0.0,0.0,0.0,0.0,1.6278803453842245,8.668146088214971,0.0,0.0,0.0,0.0,0.0,18.64855953038574,10.125676969207587,0.0,0.0,0.0,0.0,0.0,0.7626312046355879,9.835943677894857,0.0,0.0,0.0,0.0,0.0,1.2223908466781876,11.631821648697501,0.0,0.0,0.0,0.0,0.0,0.9808907550610928,17.56445714517913,0.0,0.0,0.0,0.0,0.0,6.018914754632668,10.601278176334066,0.0,0.0,0.0,0.0,0.0,2.3238793313573805,7.376845404293201,0.0,0.0,0.0,0.0,0.0,5.0011879585499806,8.879571889887657,0.0,0.0,0.0,0.0,0.0,47.9830807348073,5.311150469719219,0.0,0.0,0.0,0.0,0.0,0.364999690003127
78,1.0137932694382505,5.12887489840028,0.0,0.0,0.0,0.0,0.0,0.5546200384456227,0.0,0.0,0.0,0.0,0.0,0.3468112087151077,0.8144721813728606,0.0,0.0,0.0,0.0,0.0,0.6434817504221384,0.9228014454106024,0.0,0.0,0.0,0.0,0.0,0.4960674202384284,0.22275214777649713,0.0,0.0,0.0,0.0,0.0,0.4812585756838138,31.594858828412143,0.0,0.0,0.0,0.0,0.0,7.230307014786506,4.541251760132,0.0,0.0,0.0,0.0,0.0,6.663557628996669,11.408476118730128,0.0,0.0,0.0,0.0,0.0,5.125786240081009,7.700770208725064,0.0,0.0,0.0,0.0,0.0,2.99821277182501,9.85622871507913,0.0,0.0,0.0,0.0,0.0,4.4051781514666,9.1289055868216,0.0,0.0,0.0,0.0,0.0,0.8568721964706396,4.573920749388805,0.0,0.0,0.0,0.0,0.0,1.037676320888711,11.449771933985181,0.0,0.0,0.0,0.0,0.0,6.506359999061213,16.850829669798216,0.0,0.0,0.0,0.0,0.0,3.1320129966647468,14.594350914862968,0.0,0.0,0.0,0.0,0.0,12.271892373898908,14.59936515715994,0.0,0.0,0.0,0.0,0.0,12.708341698379677,4.357762161426343,0.0,0.0,0.0,0.0,0.0,2.206857091122912
79,2.295505599572963,3.9563631403650907,0.0,0.0,0.0,0.0,0.0,1.1248114901776285,0.0,0.0,0.0,0.0,0.0,0.25346305387813245,0.5587016914338542,0.0,0.0,0.0,0.0,0.0,1.0825762181014063,0.9451587036724449,0.0,0.0,0.0,0.0,0.0,0.30474495579822825,0.26365737344508167,0.0,0.0,0.0,0.0,0.0,1.7559888867680524,34.50760829234768,0.0,0.0,0.0,0.0,0.0,33.78770253332645,12.225038234948034,0.0,0.0,0.0,0.0,0.0,36.002259496422255,23.157381171278352,0.0,0.0,0.0,0.0,0.0,0.10676863292926238,9.711640022246408,0.0,0.0,0.0,0.0,0.0,0.9193546264240138,9.104247326679706,0.0,0.0,0.0,0.0,0.0,28.117885944352373,10.305186272132897,0.0,0.0,0.0,0.0,0.0,6.795075697166647,10.069584679239528,0.0,0.0,0.0,0.0,0.0,0.007280746674841193,10.76947571879753,0.0,0.0,0.0,0.0,0.0,1.205538290371167,34.113337838120216,0.0,0.0,0.0,0.0,0.0,10.865783420402133,23.023029753978374,0.0,0.0,0.0,0.0,0.0,17.717396901948874,44.33925292587834,0.0,0.0,0.0,0.0,0.0,30.003853199893292,1.47634062566873,0.0,0.0,0.0,0.0,0.0,2.2850411724360127
80,0.11458053326272673,7.7431242794968576,0.0,0.0,0.0,0.0,0.0,0.8917276063369013,0.0,0.0,0.0,0.0,0.0,0.16601729352946962,0.9326848516218523,0.0,0.0,0.0,0.0,0.0,11.02691193544975,0.9831024286339867,0.0,0.0,0.0,0.0,0.0,0.8295437253230243,0.10469435505783845,0.0,0.0,0.0,0.0,0.0,0.9968142293401082,46.71680204663014,0.0,0.0,0.0,0.0,0.0,6.994482758984183,53.17041678983024,0.0,0.0,0.0,0.0,0.0,1.1795244751406113,25.503813879379038,0.0,0.0,0.0,0.0,0.0,1.331731421666299,12.452093064523245,0.0,0.0,0.0,0.0,0.0,15.719711352193372,12.5249325360216,0.0,0.0,0.0,0.0,0.0,2.434785079962284,17.326317812831366,0.0,0.0,0.0,0.0,0.0,1.9556883996628909,3.1430490162064753,0.0,0.0,0.0,0.0,0.0,2.856315925504661,13.966030710535948,0.0,0.0,0.0,0.0,0.0,0.9790991230355269,29.15519498425262,0.0,0.0,0.0,0.0,0.0,39.24033195224502,13.835969469957382,0.0,0.0,0.0,0.0,0.0,2.3837500271890764,28.056263915402788,0.0,0.0,0.0,0.0,0.0,10.152597698030696,4.9204049508635945,0.0,0.0,0.0,0.0,0.0,64.9334875913319
81,1.485572090317512,7.483692437687834,0.0,0.0,0.0,0.0,0.0,0.8336160281365124,0.0,0.0,0.0,0.0,0.0,0.2639299601387885,0.7089108311550242,0.0,0.0,0.0,0.0,0.0,0.8763043556516056,1.0074509206953375,0.0,0.0,0.0,0.0,0.0,20.759787185056958,0.11770188435844248,0.0,0.0,0.0,0.0,0.0,0.10986677652495914,29.344946834961622,0.0,0.0,0.0,0.0,0.0,4.991700473489734,13.71140037409987,0.0,0.0,0.0,0.0,0.0,3.542315209049646,7.956429420092341,0.0,0.0,0.0,0.0,0.0,40.39196573240085,6.146619651287384,0.0,0.0,0.0,0.0,0.0,6.211759543300003,14.768957800022607,0.0,0.0,0.0,0.0,0.0,1.2445797498989912,8.368402133089262,0.0,0.0,0.0,0.0,0.0,1.0977751345921036,3.2774652504745223,0.0,0.0,0.0,0.0,0.0,0.5418740865571785,17.741492249668937,0.0,0.0,0.0,0.0,0.0,130.21739152220138,16.684465968138717,0.0,0.0,0.0,0.0,0.0,26.482310554042783,10.992479916584315,0.0,0.0,0.0,0.0,0.0,3.6888852915218266,13.748058647950632,0.0,0.0,0.0,0.0,0.0,3.7619269736210086,4.430444247537838,0.0,0.0,0.0,0.0,0.0,13.418031516020106
