,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
62,1.563481636212434e-07,6.714039551530182,70.0,0.4375,0.8333333432674408,0.800000011920929,0.875,4.762010312574793,80.46875,0.8916666666666667,0.7729572765529156,0.8208333346992731,0.772172624245286,2.1024174615779913e-06,8.604882184631574,61.37566137566137,0.6387400793650794,0.5764911112685999,0.5979166732480129,0.5848214359333118,1.0505271209155917e-08,2.0305450749386615,77.41935483870968,0.8571428571428572,0.4750000014901161,0.3958333358168602,0.75,2.9326835966985248e-05,7.250197180992908,55.65217391304348,0.527063492063492,0.29809524019559225,0.31111111442248024,0.3500000019868215,3.645050412915241e-06,5.511884359124302,58.536585365853654,0.6055555555555555,0.6794131894906362,0.6750000069538752,0.6972222328186035,0.0023957538042175012,2.6421632557660084,82.35294117647058,0.7041666666666666,0.5462963183720907,0.600000003973643,0.5333333412806193,2.249408848378686e-06,5.309843167791375,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,0.0002517496832399573,3.2075040247251585,53.84615384615385,0.75,0.5555555820465088,0.7000000029802322,0.5,9.76846676901814e-10,2.4574405403452624,64.28571428571429,0.75,0.4285714328289032,0.375,0.5,6.919323682501279e-05,6.225702156481589,62.5,0.75,0.6666666865348816,1.0,0.5,4.51004322392977e-05
63,1.690499998493147e-06,6.150264285541267,70.0,0.7666666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,4.364515176563765,83.59375,0.8511160714285715,0.7740381266921759,0.7581845298409462,0.8333333320915699,3.8148003274367194e-12,8.184802316880102,59.25925925925925,0.6651041666666665,0.5554258314271768,0.6215277804682652,0.5954365140448014,1.780742220315811e-11,2.4251897948924968,77.41935483870968,0.7708333333333334,0.4714285805821419,0.38333334401249886,0.625,0.0013294994032079035,7.7405209903583785,57.391304347826086,0.5369841269841269,0.34571428696314493,0.3944444477558136,0.39111111462116244,6.710774157558422e-11,5.970590345466763,53.65853658536586,0.6340277777777777,0.45533910890420276,0.5166666805744171,0.42500000695387524,9.260400173197755e-09,2.6227730716108573,88.23529411764706,0.7444444444444445,0.5555555621782938,0.5555555621782938,0.5555555621782938,0.001126050648876152,4.474735418767383,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.725653355841955e-06,3.8789869688311134,53.84615384615385,0.65625,0.48571427166461945,0.5000000149011612,0.5,6.851016106886605e-07,1.1387912944343832,78.57142857142857,1.0,0.6666666865348816,0.5,1.0,5.375119013237495e-09,8.219823708604952,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.001280376489487696
64,1.7378506629720059e-07,5.015241951692872,70.0,0.3,0.7333333790302277,0.6500000059604645,0.9000000059604645,4.37548748298312,82.03125,0.8861979166666667,0.7566648796200752,0.773958332836628,0.7687500044703484,1.344955744127995e-07,9.357926327688258,60.317460317460316,0.6291666666666667,0.5975529178977013,0.6118055631717046,0.6451388938973347,9.060530103957693e-13,1.6283651172801923,90.32258064516128,0.6333333333333333,0.36666667461395264,0.4166666716337204,0.3333333432674408,3.711631002132529e-11,8.235268422022425,58.26086956521739,0.5412698412698411,0.2578836023807526,0.3155555586020152,0.23555555641651155,3.68594044175301e-13,5.556977573172787,58.536585365853654,0.6482638888888889,0.5175926188627878,0.5250000059604645,0.5166666706403097,1.82081627594308e-05,2.680710141853773,76.47058823529412,0.7236111111111111,0.4888889193534851,0.600000003973643,0.4333333373069763,2.3023272176304568e-11,5.001117527225826,33.33333333333333,0.48333333333333334,0.1428571492433548,0.25,0.10000000149011612,1.9625782480100454e-11,3.9641626562997967,61.53846153846154,0.6416666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.233241032101095e-07,3.3491645061869346,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0,4.3077072689737575e-06,6.656707766074813,50.0,0.75,0.5,1.0,0.3333333432674408,3.696162944247708e-06
65,1.2255254425899137e-07,5.149498331007958,70.0,0.3,0.7333333790302277,0.6500000059604645,0.9000000059604645,4.392011691889946,83.59375,0.848623511904762,0.8223748616874218,0.8462797645479441,0.8578125014901161,0.000128769101247909,9.169131292652528,61.37566137566137,0.6746527777777778,0.535424309472243,0.6381944480041662,0.5128472273548444,5.570988115235537e-12,1.710272445700469,83.87096774193549,0.75,0.5892857164144516,0.5625,0.625,3.822623000927598e-07,8.106003877931276,56.52173913043478,0.5087103174603175,0.301111114025116,0.3344444473584493,0.31777778069178264,5.7332949409811295e-09,5.981255342787575,56.09756097560976,0.6949404761904763,0.4740740855534871,0.5555555621782938,0.48928571740786236,8.244380541459841e-07,2.9243606801780224,82.35294117647058,0.75,0.5833333333333334,0.5833333333333334,0.5833333333333334,4.087537572684043e-06,4.708086863389864,33.33333333333333,0.46875,0.222222238779068,0.20000000298023224,0.25,2.1871634702857556e-07,3.578171203833396,61.53846153846154,0.75,0.5666666775941849,0.6666666716337204,0.5000000149011612,1.1436707014767815e-08,2.0681014277398893,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0,4.5139634276634115e-07,5.325212733235742,50.0,0.75,0.5,1.0,0.3333333432674408,3.385129042365059e-06
66,1.7312912203900955e-10,5.9800829868455825,50.0,0.375,0.27272728085517883,0.30000001192092896,0.25,4.122832790379522,82.8125,0.8876302083333334,0.8067949544638395,0.8171130977571011,0.836309527978301,2.38176145471133e-12,8.643688367812146,60.317460317460316,0.6614583333333334,0.5492544534305731,0.6166666721304258,0.5465277830759684,1.688263270000571e-06,1.9545061665299712,80.64516129032258,0.8958333333333334,0.6250000149011612,0.5000000074505806,0.9166666716337204,1.382404300466248e-05,6.616763969671468,54.78260869565217,0.5147619047619049,0.2996825416882833,0.3044444501399994,0.32777778108914696,0.001983161291107324,7.833196810788341,56.09756097560976,0.5625,0.43915345271428424,0.600000003973643,0.3750000049670537,7.168576127430087e-07,2.7377795567852994,82.35294117647058,0.7833333333333333,0.5523809591929117,0.5833333333333334,0.5555555621782938,6.897016291309865e-12,5.076172087141397,33.33333333333333,0.46875,0.222222238779068,0.20000000298023224,0.25,5.79932440268967e-09,4.084387013332997,53.84615384615385,0.8333333333333333,0.3333333432674408,0.5,0.25,3.198639937828408e-09,2.5023815789941963,64.28571428571429,1.0,0.533333346247673,0.375,1.0,9.350719244948583e-08,6.883131744531711,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,1.427738938430672e-06
67,3.6368063439320152e-06,6.469866927616752,70.0,0.7,0.8636363744735718,0.8333333432674408,0.9000000059604645,5.080609683051028,82.03125,0.8590773809523811,0.8159947916865349,0.839583333581686,0.8406250029802322,8.557639780384375e-11,9.71372898081925,63.49206349206349,0.6741319444444445,0.6299873838822047,0.6881944549580415,0.6486111171543598,0.0,3.1570071498361947,77.41935483870968,0.7142857142857143,0.505952388048172,0.4375,0.625,5.017705248632415e-06,8.06353616405617,58.26086956521739,0.5105555555555555,0.34201059142748513,0.37555556098620096,0.36333333551883695,0.0007995769914116866,10.186893758097627,51.21951219512195,0.5986111111111111,0.27398990591367084,0.38333333532015484,0.22222222636143366,1.5666775781703013e-05,2.691786339250062,82.35294117647058,0.7381944444444445,0.5696969827016195,0.5,0.6666666666666666,1.0839590145048571e-05,5.2488614612218205,33.33333333333333,0.375,0.625,0.625,0.625,1.686741461492175e-05,6.683207112721783,53.84615384615385,0.7083333333333333,0.533333346247673,0.5,0.800000011920929,1.2264263678690307e-13,8.011161267368054,50.0,1.0,0.4523809552192688,0.30000000447034836,1.0,6.493092713355168e-10,2.3756943194174607,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,5.5457842223730774e-05
68,5.810313648901966e-06,5.769135599460041,60.0,0.3333333333333333,0.6666666865348816,0.625,0.800000011920929,4.805043973935234,79.6875,0.8533854166666667,0.7716842293739319,0.8025297671556473,0.7733631003648043,0.0023763076031328837,9.041078697607466,61.37566137566137,0.66171875,0.6052158623933792,0.57222223157684,0.6625000064571699,4.551914400963121e-15,1.7788127317086444,80.64516129032258,0.8333333333333334,0.46785715222358704,0.3916666731238365,0.625,6.158611316301898e-05,7.173922125213345,55.65217391304348,0.5347222222222222,0.27031745910644533,0.31222222646077474,0.30666666726271313,1.2292866573858772e-08,6.199827297964374,58.536585365853654,0.6166666666666667,0.483333354194959,0.5694444477558136,0.42222223182519275,7.831849058138424e-07,3.2591581060514017,76.47058823529412,0.7666666666666666,0.4888889193534851,0.600000003973643,0.4333333373069763,2.261273422600698e-09,4.927675887355159,44.44444444444444,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,2.4254294061900775e-08,5.289269158274221,61.53846153846154,0.8125,0.6428571343421936,0.6666666716337204,0.625,2.388562897483982e-09,2.823196702396178,64.28571428571429,0.75,0.5,0.5,0.5,2.2594170198863433e-07,7.497678934805708,50.0,0.75,0.5,1.0,0.3333333432674408,3.8725670429710163e-08
69,1.8920546442228003e-05,7.460468739831742,60.0,0.3,0.6666666865348816,0.625,0.800000011920929,5.642214470016029,78.125,0.8328125000000001,0.7107368428260088,0.7875000014901161,0.6812500078231096,4.9088881107581715e-12,9.722196834774492,61.904761904761905,0.6401041666666667,0.5898719479640325,0.6298611151675383,0.591666671137015,1.2664625697217263e-05,2.7039918188479457,77.41935483870968,0.7708333333333333,0.49166667461395264,0.4583333358168602,0.6666666716337204,5.117934965383295e-05,7.611689935441497,58.26086956521739,0.6336111111111111,0.4212698400020599,0.39666666885217033,0.5055555601914724,5.320039006985179e-09,5.85465288179628,60.97560975609756,0.6190476190476191,0.5257936517397562,0.5444444492459297,0.5496031741301218,0.0005194555657119245,2.789989534704176,76.47058823529412,0.75,0.4444444477558136,0.5,0.4166666666666667,0.004259598728498709,4.990619825706114,44.44444444444444,0.46875,0.722222238779068,0.7000000029802322,0.75,6.751906270796358e-07,6.429198058711794,53.84615384615385,0.6458333333333333,0.5,0.5,0.5,1.531048245598565e-08,3.3546525556093956,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0,4.4548914004481816e-07,5.709519665422326,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,1.4684280689983577e-05
70,0.013195639164306692,7.413846389101072,50.0,0.7333333333333334,0.722222238779068,0.75,0.7000000029802322,4.671386643028516,79.6875,0.8815104166666667,0.7698908839374781,0.7687500044703484,0.8317708354443312,0.03518190678748752,9.022282705564429,60.84656084656085,0.6593749999999999,0.5748281901081403,0.6284226247419914,0.6074404815832773,6.994405055138437e-15,2.200793539256112,80.64516129032258,0.7666666666666667,0.5000000149011612,0.4166666716337204,0.6666666716337204,2.386748204928251e-10,8.542740798347246,53.04347826086957,0.49674603174603177,0.30751323501269023,0.33000000317891437,0.3611111144224803,0.00013525312989635786,7.455217714792228,60.97560975609756,0.49603174603174605,0.5888888984918594,0.688888892531395,0.5396825472513834,2.813822950439677e-10,2.446665588434132,82.35294117647058,0.7486111111111112,0.5462963183720907,0.5833333333333334,0.5166666706403097,1.656788033735911e-08,6.259963227782276,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,1.2230826826649287e-05,6.091597858161634,53.84615384615385,0.8666666666666667,0.5,0.5000000149011612,0.7000000029802322,7.995623413030298e-10,3.041372858449698,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0,7.29032240253665e-06,3.4691044992841347,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5,4.30895504124369e-06
71,2.6713268276216824e-05,6.648965844921884,50.0,0.53125,0.5833333432674408,0.75,0.5,5.1081746535300825,79.6875,0.8538318452380952,0.7851950228214264,0.7988095283508301,0.8077380992472172,2.926669938953834e-08,10.555385682690176,62.43386243386243,0.6232390873015873,0.5762260978420576,0.6780754029750824,0.5631944524745146,0.0,2.8177676304663484,80.64516129032258,0.7583333333333333,0.46785713732242584,0.3750000074505806,0.6666666716337204,1.818446810928644e-07,7.57879753830756,60.0,0.5658730158730159,0.33301587104797364,0.34888889392217,0.3444444477558136,2.3314767880488756e-10,6.760203978469868,58.536585365853654,0.642361111111111,0.5952380994955698,0.6833333373069763,0.5694444477558136,3.2984193132462686e-10,3.5976381630729617,82.35294117647058,0.6777777777777777,0.8666666944821676,0.9333333373069763,0.8222222328186035,1.0939303864207894e-07,5.433517333492586,44.44444444444444,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,4.8460162205094476e-05,5.7374200367368084,61.53846153846154,0.7166666666666667,0.5666666775941849,0.6666666716337204,0.5000000149011612,2.119708240260847e-05,3.6594979942738104,50.0,1.0,0.45000000298023224,0.2916666716337204,1.0,0.000592781336112129,4.05282632622011,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.00018566481960886598
72,3.5334059977618233e-05,5.495390210147543,70.0,0.5625,0.7333333492279053,0.8333333432674408,0.75,4.083227115225607,78.125,0.8583705357142856,0.744656402617693,0.8250000048428774,0.7398809585720301,1.3094340426745122e-12,11.207208490530164,59.78835978835979,0.6539682539682538,0.6041412452856699,0.5665178634226322,0.688392865161101,0.0006558772707353178,1.5819193095637885,80.64516129032258,0.8392857142857143,0.5166666731238365,0.5833333358168602,0.5,5.227117513922327e-05,7.510278463815369,63.47826086956522,0.5639285714285714,0.2712169349193573,0.4,0.2322222262620926,1.7353769712467894e-08,6.7126040592528495,58.536585365853654,0.6409722222222222,0.49629631638526917,0.6166666746139526,0.43333334227403003,6.301330624315591e-07,2.166105418177781,82.35294117647058,0.7444444444444445,0.8518518805503845,0.8888888955116272,0.8222222328186035,1.386538568069415e-09,5.638442994906869,44.44444444444444,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.523666592299913e-05,4.932239840661383,53.84615384615385,0.8666666666666667,0.6222222447395325,0.6666666716337204,0.6666666865348816,1.7284757481648914e-06,4.455140378291196,42.857142857142854,1.0,0.4166666567325592,0.2666666731238365,1.0,0.00025632066458130295,7.7979838670937225,50.0,0.75,0.5,1.0,0.3333333432674408,8.058452837121872e-06
73,9.229225106920888e-07,4.015979974770567,60.0,0.46875,0.75,0.75,0.75,5.9834909197129855,71.875,0.8687500000000001,0.6585040092468262,0.7962797675281763,0.638541673310101,5.789796319915897e-06,11.736166793235395,59.25925925925925,0.6519965277777778,0.44010041157404584,0.5909722248713175,0.3946428621808688,3.996802888650548e-15,3.0350413498991693,77.41935483870968,0.7333333333333334,0.630952388048172,0.6875,0.625,2.4910444077670353e-12,7.021592482952307,57.391304347826086,0.5864285714285715,0.2992063562075297,0.3333333353201548,0.33222222526868184,5.488777357805456e-06,4.63000353631151,60.97560975609756,0.6285714285714286,0.6675084332625071,0.757936512430509,0.7396825477480888,4.611594270539311e-06,4.257945225866032,70.58823529411765,0.7888888888888889,0.7460317611694336,0.8888888955116272,0.6888888974984487,1.4033219031261487e-14,5.901533284829724,33.33333333333333,0.31666666666666665,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.00015123417181300746,6.222592743186794,53.84615384615385,0.6875,0.4000000059604645,0.6666666716337204,0.375,5.10503700431384e-06,4.4234434717436235,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0,1.9018455586758992e-05,7.262163156385357,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00017976879384509122
74,0.00026615950111302534,4.731319964771258,50.0,0.46875,0.6428571343421936,0.6666666716337204,0.625,5.163898730312982,77.34375,0.8391927083333333,0.7450396921485662,0.7739583384245634,0.7333333417773247,3.1331233903310505e-12,9.389687863310373,60.317460317460316,0.6451512896825397,0.5510251435140768,0.555456355214119,0.6055555585771799,2.16678524348304,1.5251989585905785,87.09677419354838,0.8958333333333333,0.7083333432674408,0.75,0.75,1.6643772721580649e-06,7.889024707865936,57.391304347826086,0.5663888888888889,0.3610581994056702,0.3277777791023254,0.44333333770434064,5.716624991853761e-08,8.001549217210975,53.65853658536586,0.5923611111111111,0.35952381789684296,0.41111111640930176,0.3333333358168602,6.36470702342873e-08,3.240379444402483,76.47058823529412,0.75,0.5333333412806193,0.5555555621782938,0.5555555621782938,1.7254362967255744e-07,6.928312738176455,55.55555555555556,0.46875,0.800000011920929,0.75,0.875,1.0671080503864071e-05,5.99567166926148,46.15384615384615,0.78125,0.4761904776096344,0.4166666716337204,0.625,8.168745913539697e-08,2.97092922181494,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0,3.574378768472925e-05,3.870012203698765,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5,0.004261021075634526
75,8.356141804535178e-09,4.839707627675121,60.0,0.8333333333333333,0.6666666865348816,0.625,0.800000011920929,5.291800124281881,77.34375,0.85625,0.720589853823185,0.7322916723787785,0.7407738156616688,5.922437361145579e-09,9.147060424542664,60.317460317460316,0.6755208333333332,0.5659391743441423,0.6236111174027125,0.5729166722546021,1.880329189431089e-06,2.0684694071699545,77.41935483870968,0.8541666666666666,0.5416666716337204,0.4583333358168602,0.75,1.396387866973291e-05,8.030406265480417,60.0,0.5605555555555556,0.2926984131336212,0.3722222228844961,0.28555555641651154,0.00019881870650558152,6.412046676359203,60.97560975609756,0.7083333333333334,0.4848484992980957,0.6388888855775198,0.4583333333333333,3.4350366966621165e-10,2.702552559838407,76.47058823529412,0.7444444444444445,0.5555555621782938,0.5833333333333334,0.5333333412806193,1.0897119260687579e-07,5.376329899392946,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,3.3881634991151336e-08,4.958810360514113,53.84615384615385,0.46875,0.375,0.375,0.375,2.770603346817042e-08,3.0806402367983057,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0,1.674987994582086e-05,6.873337188768554,37.5,0.75,0.2857142984867096,1.0,0.1666666716337204,5.610153220103278e-05
76,5.988291854191226e-05,6.684471190772975,60.0,0.53125,0.6666666865348816,0.800000011920929,0.625,5.793184547085241,76.5625,0.8400855654761905,0.7197781503200531,0.7666666731238365,0.7061011958867311,3.6351903699227133e-06,9.214123709819916,62.43386243386243,0.658531746031746,0.5680555651585261,0.6638888946423928,0.5281746120502552,2.2204460492503126e-16,2.1993548749928835,83.87096774193549,0.75,0.533333346247673,0.5416666716337204,0.625,1.2057389795033074e-06,6.884250562059801,59.130434782608695,0.6097222222222222,0.3012698451677958,0.3277777791023254,0.3422222246726354,2.776981031338878e-08,9.713404384196748,46.34146341463415,0.5111111111111112,0.3809523830811183,0.527777781089147,0.3222222253680229,4.6650303684583746e-08,2.9804129109489286,76.47058823529412,0.75,0.8095238010088602,0.8888888955116272,0.75,5.707019887671481e-07,7.179228938167341,55.55555555555556,0.31666666666666665,0.3333333432674408,0.2857142984867096,0.4000000059604645,3.71764095819217e-06,7.49896511257117,53.84615384615385,0.6,0.5833333432674408,0.533333346247673,0.6666666865348816,1.3006110244119408e-09,3.1909832004740672,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0,0.0009529363324435246,2.422256184670704,75.0,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,3.074398740066563e-08
77,1.8359667632893747e-06,7.096625933045916,50.0,0.26666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,4.539561279260175,82.03125,0.8875000000000001,0.8073412831872702,0.8383928630501032,0.8406250048428774,2.0323806207889708e-06,9.624698658752152,62.96296296296296,0.6853670634920634,0.581403328726689,0.6819444485008717,0.5758928644160429,3.3306690738754686e-16,2.080702419782094,80.64516129032258,0.7916666666666666,0.5595238208770752,0.5166666731238365,0.6666666716337204,2.167114863722012e-06,7.00012288900031,59.130434782608695,0.5652380952380952,0.33904762466748556,0.3055555601914724,0.44333333571751915,7.092104681304293e-14,6.768303889332412,60.97560975609756,0.5854166666666666,0.5220057864983877,0.5944444537162781,0.4972222298383713,1.926356851718535e-11,3.344956440245251,82.35294117647058,0.7666666666666666,0.5523809591929117,0.5833333333333334,0.5555555621782938,5.004059970929764e-07,6.259962274882527,33.33333333333333,0.46875,0.222222238779068,0.20000000298023224,0.25,7.20538295317175e-09,4.740960869716387,46.15384615384615,0.5416666666666667,0.4523809403181076,0.4583333432674408,0.5,2.8145189881269367e-11,3.154501050879364,64.28571428571429,0.75,0.375,0.30000001192092896,0.5,3.2122685459568316e-06,5.262385747114433,37.5,0.6666666666666666,0.444444477558136,0.6666666865348816,0.3333333432674408,5.703671582551737e-07
78,0.0001154272912245204,6.818111255233371,60.0,0.23333333333333334,0.38461539149284363,0.3125,0.5,5.578427101485094,78.125,0.8348586309523809,0.7150523159652948,0.8177083320915699,0.6614583358168602,0.0,10.73526124833364,61.904761904761905,0.6467881944444445,0.643247506270806,0.5980158808330694,0.7333333380520344,0.0,1.2012590337674571,90.32258064516128,0.8958333333333334,0.8250000029802322,0.7916666716337204,0.875,2.4262920422354185e-06,7.025992481741245,63.47826086956522,0.5788095238095238,0.3622222304344177,0.3811111132303874,0.3700000007947286,3.959055305811149e-13,6.125985851270774,58.536585365853654,0.5437500000000001,0.6481481591860453,0.7333333343267441,0.6055555542310079,5.046204975113462e-06,2.3222728211894337,82.35294117647058,0.7666666666666666,0.5555555621782938,0.5833333333333334,0.5333333412806193,1.2747946933294011e-05,5.607507142528473,33.33333333333333,0.4375,0.625,0.625,0.625,1.0609795500656563e-05,3.4305014874834567,76.92307692307693,0.7666666666666666,0.761904776096344,0.7083333432674408,0.8333333432674408,1.480297366166875e-16,2.955379072054157,64.28571428571429,1.0,0.533333346247673,0.375,1.0,0.00012436612846038685,9.615102743506547,37.5,0.5833333333333334,0.2857142984867096,1.0,0.1666666716337204,3.046204815512188e-05
79,8.143534469676825e-09,5.549924535222952,50.0,0.46875,0.6333333551883698,0.75,0.625,4.789713771495028,76.5625,0.8622395833333333,0.7352581582963467,0.7927083373069763,0.7296131011098623,0.00361211996550378,9.579860883284535,64.02116402116403,0.6769097222222221,0.6125450966258844,0.6661706405381361,0.600595244516929,1.465744856671154e-09,1.5745155580644556,83.87096774193549,0.7440476190476191,0.6000000014901161,0.5833333358168602,0.625,1.4213502536582746e-09,7.907317574847371,60.86956521739131,0.530436507936508,0.34730159640312197,0.40777778029441836,0.36000000437100727,0.12821633905734,6.808165451156669,58.536585365853654,0.5895833333333333,0.5192280064026514,0.5527777820825577,0.553571437795957,0.0001396589861650947,3.3488588694059964,76.47058823529412,0.6666666666666666,0.4444444477558136,0.4166666666666667,0.5,2.103460000266666e-08,5.447068631000711,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,2.395108308584647e-08,4.7232963078907435,61.53846153846154,0.6833333333333333,0.6666666865348816,0.5833333432674408,0.8333333432674408,6.431151907308853e-13,0.8048273324322553,78.57142857142857,1.0,0.6500000059604645,0.5000000149011612,1.0,1.2918574256059221e-05,6.092558930683429,37.5,0.6666666666666666,0.444444477558136,0.6666666865348816,0.3333333432674408,4.588150153684769e-06
80,0.19555167303251425,9.826197344915691,50.0,0.5,0.30000001192092896,0.375,0.25,6.580874009419458,82.03125,0.84609375,0.8235344588756561,0.7788690533488989,0.9093750007450581,2.376876473403056e-12,10.779070643172819,62.96296296296296,0.6690104166666666,0.5979287090400854,0.6117063574492931,0.6408730217566093,6.978472734517513e-08,1.4626984010269457,90.32258064516128,0.8083333333333333,0.6166666746139526,0.5833333432674408,0.6666666716337204,0.033550572217734075,9.153532119300234,59.130434782608695,0.5584920634920636,0.31761904756228126,0.33222222526868184,0.3944444457689921,0.012325575536849036,7.331006474543624,53.65853658536586,0.5461309523809524,0.33376067876815796,0.4722222189108531,0.2718254029750824,1.806028874728441e-06,3.47469441967947,76.47058823529412,0.6888888888888888,0.5079365173975626,0.5833333333333334,0.45000000794728595,1.567891678920257e-07,4.608329151813186,44.44444444444444,0.5,0.25,0.25,0.25,1.5226516342654637e-10,3.4406493029285823,61.53846153846154,0.84375,0.619047611951828,0.5833333432674408,0.75,4.793729598552624e-05,3.9420381664992163,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0,1.2924028510887386e-10,9.200751834611706,37.5,0.6666666666666666,0.2857142984867096,1.0,0.1666666716337204,8.244948582644363e-06
81,7.998987384794486e-06,8.866931380762638,50.0,0.7333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322,5.667772533599405,78.125,0.827232142857143,0.7679563648998737,0.7494791727513075,0.8354166690260172,9.049112989606723e-07,9.029258560770222,63.49206349206349,0.6565104166666668,0.5917057556410631,0.6368055629233519,0.5916666736205419,9.389156119246198e-13,2.0286946523278164,77.41935483870968,0.825,0.5833333432674408,0.5416666716337204,0.6666666716337204,1.3135144034892835e-09,7.45806602681241,60.0,0.5470238095238095,0.3650793552398682,0.38333333532015484,0.3688888937234879,2.1716968257480865e-06,5.8730995793006,63.41463414634146,0.638888888888889,0.5444444765647253,0.600000003973643,0.5333333412806193,2.671428410031572e-10,3.6100564599584346,76.47058823529412,0.7083333333333334,0.8055555621782938,0.9166666666666666,0.75,0.0012914305321756595,6.051548152337628,55.55555555555556,0.5,0.3636363744735718,0.2857142984867096,0.5,1.1126593106690703e-05,5.204673587660354,61.53846153846154,0.7083333333333333,0.4000000059604645,0.3333333432674408,0.5,4.354888739808795e-06,1.576163259968191,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0,1.824647891727172e-09,6.752484879518065,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,4.117310307514668e-05
82,2.7643628511977736e-08,9.279658574385323,50.0,0.7,0.30000001192092896,0.30000001192092896,0.30000001192092896,5.555000923471574,79.6875,0.8718750000000001,0.7855654880404472,0.8125000074505806,0.8000000044703484,3.025727816443909e-13,10.590270780511851,62.43386243386243,0.6720486111111111,0.5785383681456248,0.6659722278515497,0.5519841363032659,0.0,2.3379970296950208,80.64516129032258,0.8375,0.7083333432674408,0.7083333358168602,0.875,1.731323658876384e-06,8.887489648017395,61.73913043478261,0.5839285714285715,0.40084656079610187,0.4411111146211624,0.4000000019868215,1.663125320145494e-09,5.08059806509901,65.85365853658537,0.6833333333333332,0.7447090049584707,0.7480158805847168,0.7722222258647283,1.1546319456101615e-15,2.686140667122226,88.23529411764706,0.7777777777777778,0.588744600613912,0.5833333333333334,0.6111111044883728,4.376033310353804e-10,6.232721720739595,44.44444444444444,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.5688916828694296e-10,4.96552957749983,69.23076923076923,0.6,0.7142857015132904,0.625,0.8333333432674408,1.6289303235622638e-10,2.4049137652827706,78.57142857142857,1.0,0.7000000029802322,0.625,1.0,9.582102381790124e-07,7.392553279859085,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,5.234209134146925e-07
