,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
71,1.8086201287403285,3.5003471426524913,62.43386243386243,0.6620039682539683,0.6087782668570677,0.6307539728780588,0.6282738161583742,1.2872026454628926,80.64516129032258,0.6666666666666666,0.375,0.375,0.375,0.0013964889164493099,0.9813234953243598,76.47058823529412,0.7708333333333334,0.5185185472170512,0.5333333412806193,0.5166666706403097,7.657548927536064e-06,2.5842398381282212,44.44444444444444,0.59375,0.3333333432674408,0.25,0.5,0.0001434987467252351,1.4450541654633464,61.53846153846154,0.8500000000000001,0.533333346247673,0.5833333432674408,0.5000000149011612,4.625688725637507e-06,3.459942095736468,42.857142857142854,1.0,0.4166666567325592,0.2666666731238365,1.0,5.909538705066585e-07,1.9243829028120518,80.0,0.59375,0.9000000059604645,0.8333333432674408,1.0,0.00030842212460063876,2.491424473297181,62.5,0.5,0.6666666865348816,1.0,0.5,0.11379979165431275,4.067338160666472,57.391304347826086,0.611984126984127,0.2588888923327128,0.26777778267860414,0.31666666865348814,0.0007327584396534445,2.2160767795318916,58.536585365853654,0.5906746031746032,0.5350834379593531,0.5269841303428014,0.6107142890493075,8.132450092705816e-05
72,2.6812430046870543e-10,3.9989022764329363,60.317460317460316,0.6515624999999998,0.6203810224930445,0.5615575474997362,0.7189484188954035,1.3001120155455,83.87096774193549,0.7345238095238096,0.375,0.5,0.3333333358168602,3.454062871300454e-06,0.4874830435398949,88.23529411764706,0.8055555555555555,0.9030303160349528,0.8888888955116272,0.9444444378217062,6.976166306842097e-05,2.9643251346474964,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,4.0938180798651834e-05,1.1662546119709334,69.23076923076923,0.8416666666666667,0.6190476417541504,0.75,0.7000000029802322,1.25146628052467e-05,5.567202613269656,42.857142857142854,1.0,0.4166666567325592,0.2666666731238365,1.0,7.930726600417288e-06,1.9148590694314733,80.0,0.8666666666666667,0.7878788113594055,0.6666666567325592,1.0,0.0003720801586964246,5.0764151735877885,25.0,0.6666666666666666,0.0,0.0,0.0,0.02171122249753286,4.935214092421447,56.52173913043478,0.5527777777777778,0.18404040733973184,0.210317462682724,0.22777777910232544,0.009157696167253482,2.641337637646377,56.09756097560976,0.6083333333333333,0.4305555671453476,0.6388888905445734,0.36666666716337204,8.005638692875193e-06
73,4.930981177465579e-10,3.972811693819949,63.49206349206349,0.6691716269841271,0.6122805587947369,0.6332341358065605,0.6437500063329935,1.8748414229395967,70.96774193548387,0.6339285714285714,0.24285713583230972,0.2291666716337204,0.375,0.030155748802196247,0.6806314625403,82.35294117647058,0.8125,0.8962963223457336,0.8222222328186035,1.0,6.370875289465361e-05,3.311041627960125,55.55555555555556,0.5,0.2857142686843872,0.3333333432674408,0.25,0.005006426343722248,1.0816432065114232,76.92307692307693,0.8333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.0002783751709307636,6.012575137519419,35.714285714285715,1.0,0.3928571492433548,0.2500000074505806,1.0,0.000125016618960042,2.1393734483616504,70.0,0.8,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0006683394410455596,3.9854023443269075,25.0,0.5833333333333334,0.0,0.0,0.0,2.3968598885001823e-05,4.555425610334176,54.78260869565217,0.47154761904761905,0.29544973770777383,0.27333333690961203,0.336666672428449,2.557043279226288e-07,3.151856781869237,58.536585365853654,0.5784722222222222,0.45851371188958484,0.5972222288449606,0.4416666701436043,1.7333714090884367
74,9.338150244352448e-10,3.9024317794749592,63.49206349206349,0.6754960317460318,0.5832611918449402,0.6585317514836788,0.5754960378011068,3.453852071295705,58.06451612903226,0.621875,0.2875000014901161,0.2708333358168602,0.3125,1.1822160139101472,1.7735382938615751,76.47058823529412,0.8111111111111112,0.5696969827016195,0.5,0.6666666666666666,6.285048880506122e-05,2.162769219859703,55.55555555555556,0.41666666666666663,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00015747606402318498,1.0761155154886073,76.92307692307693,0.9166666666666667,0.761904776096344,0.75,0.875,3.084471577297026e-05,2.8874739808453813,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0,1.5820470647683776e-06,1.7085655487316944,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0,0.00014072588857677433,2.4935971476175105,37.5,0.75,0.2857142984867096,1.0,0.1666666716337204,0.0031398356750697988,4.53559166415842,53.91304347826087,0.4730555555555556,0.402506023645401,0.336666672428449,0.5322222272555034,0.0002837451534824989,2.318033195356573,58.536585365853654,0.5888888888888889,0.5447090168793997,0.4916666696468989,0.6444444507360458,0.0015228374494510991
75,0.001389504669610806,3.7937435509646287,60.84656084656085,0.6410714285714286,0.5423611203829447,0.6409722256163756,0.5388888934006294,2.436326139871922,74.19354838709677,0.7351190476190477,0.533333346247673,0.4166666716337204,0.75,1.9449169805808147e-05,1.2277289751157927,76.47058823529412,0.75,0.8518518805503845,0.800000011920929,0.9166666666666666,3.78727164551877e-05,2.8162520204799577,44.44444444444444,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0010456849899593843,1.6612424607229346,76.92307692307693,0.8125,0.7857142686843872,0.8333333432674408,0.75,3.085407820206912e-06,1.2726174202145226,85.71428571428571,1.0,0.7333333492279053,0.5833333432674408,1.0,0.0011192154369520696,1.3983237860015452,70.0,0.625,0.8333333432674408,0.800000011920929,0.875,0.0007457147058815504,1.8320849844924627,62.5,0.75,0.6666666865348816,1.0,0.5,0.11571292639702373,4.569146004485499,53.04347826086957,0.5447222222222223,0.3936507999897003,0.33555555740992227,0.527777781089147,3.865387305422876e-06,2.4157767303710447,68.29268292682927,0.5305555555555556,0.7283549805482229,0.777777781089147,0.7277777840693792,0.0028577906258302355
76,0.0004823909284732398,4.140812520400324,62.96296296296296,0.6645089285714286,0.5286586172878742,0.7069444470107555,0.4742063557108243,2.0310766749572835,70.96774193548387,0.7708333333333333,0.416666679084301,0.4375,0.5,1.4268814484416249e-06,0.964544453349248,76.47058823529412,0.7777777777777778,0.5523809591929117,0.5833333333333334,0.5555555621782938,0.021937001121746878,2.6576770964751923,55.55555555555556,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,5.431697788443972e-06,2.05544448984061,69.23076923076923,0.7708333333333333,0.5833333432674408,0.75,0.5,0.0013685680550067896,1.2832658109696082,85.71428571428571,1.0,0.7333333492279053,0.5833333432674408,1.0,7.329468212856268e-06,1.4019375106698493,70.0,0.9666666666666667,0.7083333432674408,0.75,0.800000011920929,5.081359148507071e-05,1.2319086199783118,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.009249007295356755,3.891021572001947,58.26086956521739,0.5586904761904762,0.44826838771502175,0.4274603188037872,0.5388888955116272,0.005753842083095472,2.6183486329882606,60.97560975609756,0.6493055555555556,0.589995210369428,0.5091269960006078,0.7083333333333334,0.002305825267386378
77,2.145933126374423e-05,3.8125337857699675,62.96296296296296,0.6223958333333334,0.5852538757026196,0.6222222298383713,0.5975198453913132,1.4205400171221583,87.09677419354838,0.6124999999999999,0.32500000298023224,0.5,0.2500000074505806,2.879616172368692e-05,0.6510864683815942,76.47058823529412,0.7708333333333334,0.8201058308283488,0.8222222328186035,0.8333333333333334,0.0003245511410053427,2.645197112942248,55.55555555555556,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.4213543394890495e-05,1.868341536103479,69.23076923076923,0.775,0.6666666865348816,0.625,0.800000011920929,6.076726217246553e-06,4.491638459639036,35.714285714285715,1.0,0.3888888955116272,0.24285715073347092,1.0,4.8665638898429817e-05,1.67080675363263,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0,3.1899999838831615e-05,3.369097466812183,50.0,0.5833333333333334,0.5,1.0,0.3333333432674408,0.0005984289880126984,3.8522153598728837,59.130434782608695,0.5193650793650793,0.22126984198888142,0.2444444457689921,0.20555555820465088,0.00011310771149330556,2.702140828779849,60.97560975609756,0.6458333333333334,0.6980464061101278,0.6579365183909734,0.7722222208976746,0.00022342720474481304
78,0.0005433097203369224,5.439529244926792,57.67195767195767,0.6770337301587301,0.6420126234491667,0.5450396897892157,0.837103175620238,3.181185619757968,61.29032258064516,0.5851190476190475,0.3214285746216774,0.23333333805203438,0.5416666716337204,0.21246506410132848,1.55946952009659,70.58823529411765,0.7708333333333334,0.500000019868215,0.4380952517191569,0.5833333333333334,3.894338063709704e-05,3.2698593774365543,44.44444444444444,0.5625,0.7727272510528564,0.7142857164144516,0.875,1.2938847941350434e-05,1.2289836759792114,76.92307692307693,0.9166666666666667,0.6785714328289032,0.75,0.625,5.128368208737733e-06,7.102635620052987,28.57142857142857,1.0,0.3650793880224228,0.226190485060215,1.0,0.00013255851093487943,2.529218123578354,80.0,0.7666666666666666,0.9166666865348816,0.8571428656578064,1.0,2.8164449192936685e-05,1.9405440188529985,62.5,0.6666666666666666,0.6666666865348816,1.0,0.5,3.9128288513298134e-05,4.389177026533268,58.26086956521739,0.5732539682539682,0.43248678048451744,0.3911111185948054,0.5666666706403096,0.02405548470466569,2.6263901997323362,65.85365853658537,0.5701388888888889,0.6107142964998881,0.5833333333333334,0.6833333373069763,3.423481713229546e-05
79,9.673061510049418e-07,4.046428852203219,62.43386243386243,0.6471974206349206,0.6451388957599798,0.6388888998577992,0.7397817509869734,1.4723155380707553,70.96774193548387,0.7254464285714286,0.24285713583230972,0.2291666716337204,0.375,1.9818823380584962e-06,1.0149761411321618,82.35294117647058,0.7916666666666666,0.8857142925262451,0.8888888955116272,0.9166666666666666,0.009891243424271157,3.306646062234199,33.33333333333333,0.48333333333333334,0.27272728085517883,0.25,0.30000001192092896,0.00043229608313284646,1.6513583269490046,76.92307692307693,0.84375,0.7083333432674408,0.875,0.625,1.468371150359038e-05,3.968600847857485,42.857142857142854,1.0,0.45000000298023224,0.2916666716337204,1.0,0.0007019093901133999,1.976098074517181,80.0,0.5,0.7878788113594055,0.6666666567325592,1.0,0.028717548525813846,2.4788097829747113,50.0,0.5833333333333334,0.5,1.0,0.3333333432674408,0.019432782519527715,4.042521016263673,53.04347826086957,0.5109523809523809,0.31613757014274596,0.3344444473584493,0.3944444477558136,0.00019036664089637473,3.0117965819523,58.536585365853654,0.5868055555555556,0.7299404342969259,0.6507936616738638,0.902777781089147,0.0007056053447368484
80,4.685538416613058,3.9700792522621056,61.904761904761905,0.6810763888888888,0.6370280236005783,0.6347222297141949,0.7131944485008717,1.6292510816576575,77.41935483870968,0.75,0.625,0.75,0.5833333358168602,0.009598822237258081,0.18876403330201064,94.11764705882352,0.8333333333333334,0.6363636453946432,0.6666666666666666,0.6111111044883728,0.0007090626832201841,2.836116103863054,55.55555555555556,0.59375,0.8333333432674408,0.75,1.0,0.004680329047162118,1.4970585905508818,69.23076923076923,0.8333333333333333,0.6666666865348816,0.625,0.800000011920929,0.0001449030883724025,2.216290525662642,57.14285714285714,0.9375,0.5,0.3500000014901161,1.0,8.773252415871083e-05,1.3727420614389128,80.0,0.5416666666666667,0.4615384638309479,0.4285714328289032,0.5,0.21942685572505888,1.0164249194159611,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.20566650304533715,3.620654478042459,60.86956521739131,0.5767857142857143,0.3432804266611735,0.3888888915379842,0.38571429053942363,0.0030532003621259202,2.377377236300394,63.41463414634146,0.6479166666666667,0.6750000069538752,0.7222222288449606,0.6666666716337204,0.0007580355895549299
81,5.3074544756304433e-11,4.856934882549284,61.37566137566137,0.6776041666666665,0.5771374565859636,0.6812500053395828,0.5513888970017433,1.901341448176445,83.87096774193549,0.774404761904762,0.4166666716337204,0.5,0.375,1.432613634378956e-07,1.248875437111268,88.23529411764706,0.8111111111111112,0.5833333333333334,0.6666666666666666,0.5333333412806193,2.5497619898225264e-05,3.2845543083215123,44.44444444444444,0.5166666666666666,0.27272728085517883,0.25,0.30000001192092896,4.211746041485821,1.6505947624057333,69.23076923076923,0.8166666666666667,0.6000000089406967,0.75,0.5000000149011612,0.0026078715172285025,1.9991716927328673,71.42857142857143,0.9285714285714286,0.6000000089406967,0.4583333432674408,1.0,7.884367262981628e-05,1.3254153857014621,90.0,0.8666666666666667,0.9545454680919647,0.9166666567325592,1.0,0.002819263735234907,2.307630965220636,25.0,1.0,0.0,0.0,0.0,0.0029531655459680926,5.323088647751869,53.91304347826087,0.5282142857142857,0.2803174634774526,0.31111111243565875,0.31666666865348814,0.00015769002061745714,2.593296837168271,60.97560975609756,0.6097222222222222,0.6623015950123469,0.6944444477558136,0.6527777860562006,0.031170469399101397
82,1.7515810273252083e-08,4.778484635253108,61.904761904761905,0.6632688492063493,0.626905740549167,0.578571438168486,0.7599206380546093,2.3410056776673276,64.51612903225806,0.675,0.2916666716337204,0.2083333358168602,0.5,0.0004860081931861761,0.9903740185059495,82.35294117647058,0.8333333333333334,0.8888888955116272,0.8333333333333334,1.0,3.8839309681535825e-05,2.6728085424117602,55.55555555555556,0.59375,0.8333333432674408,0.75,1.0,9.086456153242917e-06,1.8242675262259243,84.61538461538461,0.84375,0.9000000059604645,0.8333333432674408,1.0,9.156191001960793e-05,4.37063274105556,35.714285714285715,1.0,0.3928571492433548,0.2500000074505806,1.0,0.004329314589556219,0.8904472214157286,80.0,1.0,0.7777778208255768,0.75,0.9000000059604645,0.00039050232699620256,0.27643885671392365,87.5,1.0,0.9090909361839294,1.0,0.8333333134651184,4.222380351578175e-05,4.758409244661285,58.26086956521739,0.5199206349206348,0.3752380987008413,0.34888889590899147,0.44555555979410805,2.0626728093758585e-05,3.107356537610308,56.09756097560976,0.6090277777777778,0.4365079502264659,0.5861111183961233,0.3861111228664716,0.0016550630847085434
83,0.004148168893242872,4.534143296017862,62.96296296296296,0.6128968253968254,0.5920334433515867,0.611805564413468,0.6125000081956387,1.4495545429577048,83.87096774193549,0.7916666666666667,0.5416666716337204,0.625,0.5,0.002988951945475498,1.3274499884955482,76.47058823529412,0.7277777777777779,0.5252525409062704,0.47777777910232544,0.5833333333333334,5.617595375417225e-07,2.0251475786478554,66.66666666666666,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0003076232350466476,1.5086348686956177,69.23076923076923,0.75,0.4285714328289032,0.5,0.375,9.840459734247929e-08,2.9058877058635515,50.0,1.0,0.4523809552192688,0.30000000447034836,1.0,0.0003068818879484628,2.6175224602276286,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0,0.0007101815369542928,4.2709472374240605,50.0,0.75,0.5,1.0,0.3333333432674408,0.00018358876940696245,5.3382495624126864,55.65217391304348,0.5609126984126984,0.3512169380982717,0.3777777850627899,0.3700000047683716,1.5048180749130212e-05,2.7645709049755895,56.09756097560976,0.6118055555555556,0.454545463124911,0.563888892531395,0.3916666756073634,0.0002513701772478087
84,5.947118127994973e-08,5.227331303902507,59.78835978835979,0.6480902777777777,0.4227258935570717,0.5472222256163756,0.387847226113081,1.5618750053421637,83.87096774193549,0.7166666666666667,0.2916666716337204,0.5,0.2083333358168602,1.8528740342814722e-09,1.4113254349513515,76.47058823529412,0.7333333333333334,0.5634920597076416,0.5277777711550394,0.6111111044883728,6.962343662779083e-06,3.1999043001785363,55.55555555555556,0.59375,0.3333333432674408,0.30000001192092896,0.375,0.00018386828687784188,1.2695167214185363,76.92307692307693,0.875,0.7857142686843872,0.8333333432674408,0.75,1.5118402538811317e-07,2.447445175083509,71.42857142857143,1.0,0.5833333432674408,0.4166666716337204,1.0,2.423293549594649e-06,2.8324027265376595,80.0,0.59375,0.9000000059604645,0.8333333432674408,1.0,5.390443675647712e-06,6.1581374828360325,25.0,0.8333333333333334,0.0,0.0,0.0,0.007410298276309468,5.8226236411082795,58.26086956521739,0.5567460317460318,0.29629630645116173,0.3200000027815501,0.35888889034589133,0.006890604088353153,3.983364771787178,51.21951219512195,0.6326388888888889,0.2757936517397563,0.5555555572112402,0.18888889253139496,0.6023454833614885
85,0.403185168839544,4.528350351469509,62.96296296296296,0.649652777777778,0.5416336121658484,0.6666666741172472,0.5055555626749992,2.1605874380239096,64.51612903225806,0.7041666666666667,0.2678571492433548,0.22500000149011612,0.375,0.00016943228237524904,1.914991060842559,64.70588235294117,0.5888888888888889,0.7248677412668864,0.75,0.7111111183961233,1.4742137085371035e-05,2.9228382922209777,55.55555555555556,0.5625,0.2857142686843872,0.3333333432674408,0.25,8.700022301369918e-05,1.522928498585149,76.92307692307693,0.875,0.7083333432674408,0.75,0.800000011920929,0.00010039968393590997,1.5907338958666963,71.42857142857143,1.0,0.6190476417541504,0.45000000298023224,1.0,0.004759870233227704,1.518426124061253,80.0,0.65625,0.9000000059604645,0.8333333432674408,1.0,0.0006751984192709106,2.7154480603480464,50.0,0.75,0.5,1.0,0.3333333432674408,0.0010414692533648785,4.300234785913211,57.391304347826086,0.5361904761904762,0.3785714348157247,0.41666667064030966,0.4344444473584493,0.00016507183854528692,3.4853246653054124,56.09756097560976,0.5555555555555556,0.691168079773585,0.6349206368128458,0.8055555522441864,0.00016764420911932548
86,6.748708107777375e-07,3.973960487038493,62.43386243386243,0.6441220238095238,0.5986111300686995,0.6354166703919569,0.6034722284724315,1.4878348018365315,83.87096774193549,0.7023809523809523,0.2916666716337204,0.375,0.3333333358168602,0.0004358839832691377,1.4339707371735795,82.35294117647058,0.7444444444444445,0.8690476218859354,0.9166666666666666,0.8666666746139526,8.967628665575505e-05,2.7988440764522093,55.55555555555556,0.48333333333333334,0.3636363744735718,0.3333333432674408,0.4000000059604645,9.679243893417303e-05,2.172789446325573,69.23076923076923,0.8333333333333333,0.6857142746448517,0.75,0.6666666865348816,4.556614561995937e-05,2.8183257221926823,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0,0.00011052299979510236,1.3347228971594434,80.0,0.8666666666666667,0.7878788113594055,0.6666666567325592,1.0,0.0001444861348340902,1.1914286268127667,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.028145010823090375,3.9783305425282247,58.26086956521739,0.5213492063492063,0.24848485390345257,0.26666667064030963,0.25777778029441833,0.003024136575181368,3.225123866880186,56.09756097560976,0.5638888888888889,0.6111111243565878,0.6666666666666666,0.6138888945182165,6.632520447251405e-05
87,0.0,5.476778444531617,64.02116402116403,0.6832341269841269,0.5986758694052696,0.6867063567042351,0.6062500060846409,1.967519925172496,83.87096774193549,0.7238095238095238,0.20000000298023224,0.25,0.1666666716337204,1.05891006906282e-09,0.9017686191875938,76.47058823529412,0.7694444444444445,0.5333333611488342,0.4888888994852702,0.600000003973643,0.0002767085771585286,3.6764309061254243,55.55555555555556,0.53125,0.3333333432674408,0.30000001192092896,0.375,6.883849508963263e-05,3.8616686890273253,61.53846153846154,0.7333333333333334,0.25,0.5,0.1666666716337204,0.0012441710612999047,0.9153842073638568,85.71428571428571,0.6833333333333333,0.4285714328289032,0.375,0.5,0.006622508168758071,1.6520403832724893,80.0,0.8666666666666667,0.9166666865348816,0.8571428656578064,1.0,5.447266195721581e-05,9.626365191604235,25.0,0.5833333333333334,0.0,0.0,0.0,0.0002044740927202975,5.877267529115848,54.78260869565217,0.5226190476190476,0.1968254009882609,0.2388888915379842,0.17222222487131755,1.6347124808274376,3.878247718775002,60.97560975609756,0.5944444444444444,0.511111115415891,0.5388888865709305,0.5555555572112402,6.8001558262882514e-06
88,1.0086751250414377e-07,4.4919615930601395,61.904761904761905,0.6894345238095236,0.6104256895681223,0.637996037180225,0.6786706385513147,1.436359265514609,83.87096774193549,0.6845238095238095,0.2916666716337204,0.5,0.2083333358168602,0.00013146944784418925,0.5234671773036161,88.23529411764706,0.8125,0.588744600613912,0.6111111044883728,0.5833333333333334,0.00016794727458991786,2.8418777070200223,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,5.134210798271606e-05,1.52212712573025,76.92307692307693,0.75,0.6785714328289032,0.75,0.625,5.897057238138112e-07,2.104956334810875,71.42857142857143,0.75,0.3333333432674408,0.25,0.5,0.00013592473932139262,1.2452131481750501,70.0,0.65625,0.7083333432674408,0.875,0.625,0.002699173048619232,5.112158889335228,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.19628037242531546,4.7634392312530425,54.78260869565217,0.5579365079365081,0.3560846547285716,0.35666667024294535,0.45555556019147236,0.00026937337577048764,5.729941555218151,48.78048780487805,0.5743055555555555,0.17857142786184946,0.3888888905445735,0.12500000248352686,0.0003699739216066928
89,5.464024768333878e-06,4.766193200888388,61.37566137566137,0.6326636904761904,0.53169193242987,0.6347222253680229,0.5114087350666523,4.343187569207931,48.38709677419355,0.5898809523809524,0.2857142835855484,0.22500000149011612,0.4166666716337204,5.1782568468186315e-06,1.7755959806501818,70.58823529411765,0.7666666666666666,0.8030303120613098,0.7444444398085276,0.8888888955116272,0.0022194263888161802,3.226799099622649,55.55555555555556,0.45,0.3333333432674408,0.375,0.30000001192092896,0.0004435752805247159,1.6372604969796984,76.92307692307693,0.875,0.7083333432674408,0.75,0.800000011920929,9.84180145581111e-07,1.4172808675794661,85.71428571428571,0.9,0.7333333492279053,0.5833333432674408,1.0,7.396262485838585e-05,1.460020004932544,70.0,0.625,0.7857142686843872,0.8333333432674408,0.75,0.0005975240883136662,1.2978427792153595,62.5,0.6666666666666666,0.7272727489471436,0.800000011920929,0.6666666865348816,3.431132338478149e-05,5.195632866866491,47.82608695652174,0.5827777777777777,0.4505820135275523,0.3460317522287369,0.6944444477558136,0.00010925603019053413,3.6900119815885173,53.65853658536586,0.6020833333333334,0.48417510092258453,0.5087301681439081,0.5527777870496114,0.000289545954194916
90,3.063573945853158e-06,5.178602557662475,61.904761904761905,0.670014880952381,0.5248256511986256,0.6277777863045534,0.5089285795887312,2.3649294149208075,83.87096774193549,0.6363095238095238,0.25,0.375,0.2083333358168602,5.59293352363995e-12,0.5666587770108352,94.11764705882352,0.8333333333333334,0.629629651705424,0.6666666666666666,0.600000003973643,6.919758399855124e-06,3.2229944025823807,55.55555555555556,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,9.374521889423621e-06,3.0483140388727232,53.84615384615385,0.875,0.3333333432674408,0.5,0.25,1.1809868800360566e-07,1.8663690190331799,78.57142857142857,0.75,0.5,0.5,0.5,3.756401085900319e-05,3.7494045042036155,80.0,0.3333333333333333,0.4285714328289032,0.375,0.5,0.00010532500581818182,6.366304808201657,50.0,0.75,0.5,1.0,0.3333333432674408,0.0012539342709742233,5.061422419953486,57.391304347826086,0.4791269841269842,0.2394709010918935,0.2500000019868215,0.2655555566151937,2.3208945947050543e-06,3.7678281736674175,60.97560975609756,0.5364087301587303,0.45873016615708667,0.583333338300387,0.3801587373018265,2.9952471310543806e-05
91,5.068436765921809e-06,4.322040727564612,61.904761904761905,0.6364583333333335,0.643039150784413,0.5792658807088932,0.7745039761066437,1.7038496845580928,83.87096774193549,0.6458333333333334,0.3333333432674408,0.5,0.25,0.006849029482604511,0.37825666029132443,94.11764705882352,0.8333333333333334,0.9629629850387573,1.0,0.9333333373069763,3.261570329218205e-05,3.8683594319907604,44.44444444444444,0.5166666666666666,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.00030153192128077347,2.4051058080150574,69.23076923076923,0.7083333333333333,0.6857142746448517,0.6666666865348816,0.75,0.0014731011765915481,2.12896168292396,71.42857142857143,0.75,0.5,0.5,0.5,0.0004734406748417572,2.731496811019221,80.0,0.5,0.9000000059604645,0.8333333432674408,1.0,0.000182106212088838,2.8442272605750794,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.0010740248726723463,3.961781610281329,56.52173913043478,0.5430158730158731,0.41111112038294473,0.38285714387893677,0.522222222884496,0.000659688489592275,3.4689270830777037,56.09756097560976,0.5006944444444444,0.3497835497061412,0.3888888955116272,0.32777778307596844,0.00021559480476699946
92,0.0001621310717175969,4.314714314080903,62.96296296296296,0.6453125000000001,0.6029671827952067,0.6666666753590107,0.5958333400388559,1.77866230770367,83.87096774193549,0.6625,0.3333333432674408,0.5,0.25,6.874322882173119e-07,0.4403436814508539,88.23529411764706,0.8333333333333334,0.5743589798609415,0.5555555621782938,0.6190476218859354,0.0003290699708797928,3.6074071909613394,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,2.6075316316098093e-07,1.8113637959959261,69.23076923076923,0.6666666666666666,0.5833333432674408,0.8333333432674408,0.5000000149011612,2.757768487386263e-06,2.20069097785485,78.57142857142857,1.0,0.6666666865348816,0.5,1.0,0.008857719819213369,2.7414655304176216,70.0,0.7,0.4166666865348816,0.3571428656578064,0.5,0.02844992787934412,4.596739428237101,50.0,0.5833333333333334,0.5,1.0,0.3333333432674408,5.4315426162879146e-05,4.389614699562489,57.391304347826086,0.5684920634920635,0.3039153516292572,0.30555555820465086,0.37222222487131756,0.005936611262634379,2.661229739150384,60.97560975609756,0.555952380952381,0.4934343546628952,0.6611111164093018,0.49246032536029816,0.00040094053283817096
93,8.5436724749311e-06,4.41824140153207,63.49206349206349,0.6172371031746032,0.5826208579043547,0.5873015907903513,0.6044642900427183,1.4352940360559134,80.64516129032258,0.6416666666666666,0.2916666716337204,0.5,0.2083333358168602,3.278304298897083e-05,0.4061100237082575,88.23529411764706,0.8125,0.9153439402580261,0.9333333373069763,0.9166666666666666,3.526644054914609e-06,3.215207411104003,66.66666666666666,0.46875,0.7857142686843872,0.8333333432674408,0.75,0.0003776710100217803,2.318298807937406,61.53846153846154,0.7166666666666667,0.45000000298023224,0.75,0.3333333432674408,0.00028392324072882446,0.6375925430530806,85.71428571428571,1.0,0.7333333492279053,0.5833333432674408,1.0,5.139370032974105e-08,2.215098055929148,60.0,0.53125,0.75,0.75,0.75,0.018640148840178953,4.456003429893485,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,8.479787002212734e-06,5.1008296931822095,53.04347826086957,0.5462301587301587,0.45610389312108357,0.36365079681078594,0.7166666686534882,1.769566492766963,3.4695818661027076,53.65853658536586,0.5458333333333333,0.5615079353253046,0.6805555621782938,0.4972222298383713,0.007176203121708693
