,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
48,6.847781432972259e-05,2.171101392277224,78.90625,0.8598958333333334,0.8177308961749077,0.7519345320761204,0.9197916686534882,0.9112878174973682,77.41935483870968,0.875,0.5666666775941849,0.4583333432674408,0.75,0.002238251591915484,1.4388475012943487,82.35294117647058,0.7222222222222222,0.5238095124562582,0.5,0.5555555621782938,0.2079371195913109,0.9689836188970768,33.33333333333333,0.5,0.0,0.0,0.0,0.49447085585137446,0.9131001926832975,76.92307692307693,0.875,0.7083333432674408,0.875,0.625,0.0021109757641024304,1.463458902447756,64.28571428571429,0.9583333333333333,0.5833333432674408,0.4166666716337204,1.0,0.005189131230522288,1.5490459818670221,80.0,0.59375,0.9000000059604645,0.8333333432674408,1.0,0.0009299898755497628,1.6355420743034217,50.0,1.0,0.5,1.0,0.3333333432674408,0.03887260087937932,2.3269107235082758,56.52173913043478,0.5286904761904762,0.33777777751286825,0.3444444497426351,0.4211111148198446,0.0024011740651683072,1.7074151778874087,65.85365853658537,0.6361111111111111,0.745286206404368,0.6888888974984487,0.8277777830759684,0.0011912673259788717
49,0.0012404670887152427,1.5495352516146517,73.4375,0.795610119047619,0.6399035099893808,0.6729166693985462,0.6248511914163828,0.3074972299840404,93.54838709677419,0.7916666666666666,0.625,0.75,0.5833333358168602,0.00021437401736964062,1.3755343967602571,82.35294117647058,0.7666666666666666,0.5333333412806193,0.6666666666666666,0.4444444576899211,0.009244994677231413,0.8611138642559294,44.44444444444444,0.55,0.1428571492433548,0.25,0.10000000149011612,0.29963259813019016,0.7530939612664778,92.3076923076923,0.5,0.944444477558136,0.9000000059604645,1.0,0.00321624005451761,1.0609318352014165,78.57142857142857,1.0,0.6500000059604645,0.5000000149011612,1.0,0.0013101878874264268,1.710121955428217,80.0,0.8,0.9166666865348816,0.8571428656578064,1.0,0.037036592376097355,0.8344027267183804,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.049606284930521764,2.6115073816250245,45.21739130434783,0.45369047619047626,0.4138961096604665,0.3111111164093018,0.6544444461663564,0.0029489514122199565,4.71035719520433,46.34146341463415,0.5510912698412699,0.06666666766007741,0.16666666666666666,0.041666666666666664,0.038380406190779606
50,0.0002618606432166068,1.7758034502323539,77.34375,0.8299479166666665,0.7436012029647827,0.8958333358168602,0.6697916742414236,0.6511950182271694,90.32258064516128,0.7261904761904763,0.36666667461395264,0.5,0.2916666716337204,0.00022225694692246402,2.5745973750978086,76.47058823529412,0.7055555555555556,0.4888888994852702,0.6666666666666666,0.3888888955116272,0.00016067369948992842,1.4012072955777704,44.44444444444444,0.5166666666666666,0.0,0.0,0.0,0.6568100301039612,0.8268672023085277,76.92307692307693,0.75,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.013624508966065834,0.4308214311987132,85.71428571428571,1.0,0.7333333492279053,0.5833333432674408,1.0,0.005206593940222883,1.832224823749927,70.0,0.5416666666666667,0.4285714328289032,0.375,0.5,0.09204779463000168,0.6663850541907403,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.04535616119366397,2.96445276291651,49.56521739130435,0.46924603174603174,0.3988167365392049,0.33642857670784,0.5722222248713176,0.25565928498726753,1.9356804015865843,56.09756097560976,0.6305555555555555,0.5685185392697653,0.6444444507360458,0.5500000069538752,0.0894651717286972
51,0.0002526274821286146,1.8170327306861953,77.34375,0.83125,0.7267541717737913,0.7696428596973419,0.7541666738688946,0.4833535334766104,93.54838709677419,0.7760416666666666,0.4642857164144516,0.5,0.4375,0.023456079631501595,2.1449471450184374,76.47058823529412,0.7083333333333334,0.5079365173975626,0.6666666666666666,0.4166666666666667,2.523561362654827e-05,1.444049193786387,44.44444444444444,0.46875,0.0,0.0,0.0,0.5244533884316445,0.8671836558305118,84.61538461538461,0.9,0.8285714387893677,0.875,0.8333333432674408,3.7035680034948836e-07,1.4136880723098149,78.57142857142857,0.9285714285714286,0.6500000059604645,0.5000000149011612,1.0,0.002190020023421717,1.1306930086320712,80.0,0.625,0.9000000059604645,0.8333333432674408,1.0,0.21209871627743893,0.5318124925835271,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.00951151548152939,2.6171878983558607,49.56521739130435,0.5357142857142857,0.3564550260702769,0.3233333388964335,0.5022222250699997,0.944401144181691,2.410097602544939,58.536585365853654,0.5972222222222222,0.4444444676240285,0.4944444497426351,0.4277777820825577,0.9681418843558817
52,0.00669331881610917,2.069877085021791,75.0,0.8770089285714288,0.7069624997675419,0.7031250074505806,0.7757440526038408,0.3201801743913902,93.54838709677419,0.9285714285714286,0.6666666716337204,0.75,0.625,1.9389138549412127e-05,1.315034505187195,82.35294117647058,0.7388888888888889,0.4743589758872986,0.6190476218859354,0.4444444477558136,0.0012286289992060207,1.0752686018049447,44.44444444444444,0.53125,0.0,0.0,0.0,0.5142190290714951,2.2717742005155896,46.15384615384615,0.875,0.0,0.0,0.0,0.018520781101393397,1.6896109544471156,64.28571428571429,0.9583333333333333,0.5357142984867096,0.36666667461395264,1.0,0.0005636097446954269,1.2462565138215247,60.0,0.5833333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.0009223239196337065,1.3175396444498,50.0,1.0,0.5,1.0,0.3333333432674408,0.007742276364617538,2.7763463734838387,58.26086956521739,0.5068253968253968,0.18698412775993348,0.2722222238779068,0.24111111263434093,0.07103253086614389,2.3312123406599397,65.85365853658537,0.5236111111111111,0.7126984198888143,0.7111111183961233,0.7388888945182165,0.0012003094260192321
53,0.04668199515380445,1.8099571616938401,76.5625,0.897061011904762,0.7345644012093544,0.8333333376795053,0.7215773854404688,0.34894405882918217,93.54838709677419,0.95,0.875,1.0,0.8333333358168602,0.00028047760854398685,0.9892759799653222,76.47058823529412,0.8333333333333334,0.5166666706403097,0.5333333412806193,0.5555555621782938,0.008847474067525288,0.9864991177545053,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,0.5083212462373581,0.9509343371334412,92.3076923076923,0.9,0.9285714328289032,0.875,1.0,0.0004894831291942782,2.2563789088591024,57.14285714285714,0.9,0.48571430146694183,0.32500000298023224,1.0,0.0006109838750450158,1.7413968264661785,70.0,0.5625,0.8333333432674408,0.800000011920929,0.875,0.002450158343435314,0.5150322750392795,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.01217545649216052,2.989107206350653,49.56521739130435,0.47242063492063485,0.28396825591723124,0.2600000043710073,0.33888889153798424,0.0025556451700814594,2.1450380269080354,60.97560975609756,0.5895833333333333,0.501587301492691,0.5833333432674408,0.4444444477558136,0.5359022072170768
54,0.0003178562843560863,1.7181230261648361,77.34375,0.859375,0.7457521762698889,0.8187500070780516,0.7135416753590107,0.39241244914029483,93.54838709677419,0.7928571428571428,0.6666666716337204,0.75,0.625,0.0018415800616187119,1.5651882392934149,76.47058823529412,0.7083333333333334,0.48677249749501544,0.5555555621782938,0.4333333373069763,0.0008084413457533973,1.0373096442791843,44.44444444444444,0.53125,0.1666666716337204,0.25,0.125,0.2717256688081267,1.1167202764458635,69.23076923076923,0.8416666666666667,0.6190476417541504,0.75,0.7000000029802322,0.0005988474415682647,2.23076948999308,57.14285714285714,0.9,0.48571430146694183,0.32500000298023224,1.0,1.0845310670334063e-05,2.083279434002445,80.0,0.5625,0.9000000059604645,0.8333333432674408,1.0,0.004560978185400423,1.4930031534060835,62.5,1.0,0.6666666865348816,1.0,0.5,0.05020610746213781,2.8005916019288044,50.43478260869565,0.49992063492063493,0.3660317560036977,0.3123809585968653,0.5044444481531779,0.002623162736665573,2.4406173556235866,53.65853658536586,0.5532738095238096,0.547619049747785,0.6555555611848831,0.5075396870573362,0.007222313569125308
55,4.07924472535692e-05,1.79126230399982,80.46875,0.9106770833333333,0.7938252873718739,0.8044642917811871,0.8436011951416731,0.34522274875712805,93.54838709677419,0.7083333333333334,0.4166666716337204,0.5,0.375,0.0003226567223481782,1.2336042701062961,76.47058823529412,0.7916666666666666,0.5357142885526022,0.5833333333333334,0.5,0.0006433901686185964,0.8470256717522315,55.55555555555556,0.65625,0.3333333432674408,0.30000001192092896,0.375,1.0720572011191567,1.2345103001229931,69.23076923076923,0.9,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.0003203839233412724,4.468902855669909,50.0,0.75,0.29999998211860657,0.2142857164144516,0.5,0.00013904688843597522,1.5298758427915864,70.0,0.625,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.05124350197059275,0.05948264563368638,100.0,1.0,1.0,1.0,1.0,0.022127911600138783,2.4841268219418877,51.30434782608696,0.5088492063492063,0.35634921193122865,0.3639682571093241,0.4444444477558136,0.0033889015385993814,2.119629422432453,56.09756097560976,0.6347222222222222,0.45277778307596844,0.5250000009934107,0.4305555621782939,0.06334370480621639
56,7.108663507410617e-05,1.775678404953724,78.90625,0.8526041666666667,0.7900929115712643,0.7938988134264946,0.8406250029802322,0.37802182457468114,93.54838709677419,0.8208333333333333,0.6166666746139526,0.75,0.5416666716337204,0.0008036426676261307,0.8359057174902297,76.47058823529412,0.7888888888888889,0.5185185472170512,0.6666666666666666,0.4333333373069763,0.04227625263251629,0.8204862029904905,66.66666666666666,0.5625,0.8333333432674408,0.800000011920929,0.875,0.5841331104953832,0.9240447075049895,92.3076923076923,0.875,0.944444477558136,0.9000000059604645,1.0,8.468139068892291e-06,2.993476087134373,42.857142857142854,0.9,0.4166666567325592,0.2666666731238365,1.0,0.00021640284096832314,2.110113929579075,80.0,0.36666666666666664,0.7878788113594055,0.6666666567325592,1.0,0.003474762654756692,0.34120422015135016,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.003674805223828383,3.309331187429912,46.95652173913044,0.5856349206349205,0.4760317544142405,0.390158732732137,0.7055555582046509,0.017415632946246328,2.323578721406933,51.21951219512195,0.5888888888888889,0.3632756173610687,0.41111112137635547,0.3305555631717046,0.00036363184961967675
57,4.611976808120037e-06,1.6821008011680845,82.03125,0.8791666666666667,0.8324449993669987,0.8351190518587828,0.8541666716337204,0.6256951461876794,93.54838709677419,0.8125,0.6166666746139526,0.75,0.5416666716337204,0.0021655441063614385,1.1966812209389313,76.47058823529412,0.7472222222222222,0.5462963183720907,0.5833333333333334,0.5166666706403097,0.0024731173632902854,0.8568956202672238,55.55555555555556,0.53125,0.6666666716337204,0.75,0.625,0.46996879658771645,1.2083135945956778,84.61538461538461,0.75,0.5,0.5,0.5,3.332796170515016e-05,4.343665693663812,50.0,0.9375,0.4523809552192688,0.30000000447034836,1.0,0.00012178392362666787,1.3303499765841795,70.0,0.9,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.004235177839789585,0.2721550038794868,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.06261144594160654,3.6117413118982347,62.60869565217392,0.5047222222222222,0.08222222129503885,0.13333333333333333,0.06888888974984488,2.8514506771237755,2.486825605463284,53.65853658536586,0.6833333333333332,0.43095238506793976,0.583333338300387,0.3888888955116272,0.004464666578058682
58,1.6777404652232768e-06,1.8896055761350472,76.5625,0.8510416666666668,0.6863095331937075,0.8104166686534882,0.6489583365619183,0.47583823186952406,93.54838709677419,0.8958333333333334,0.8333333432674408,1.0,0.75,0.00012743400361468594,1.3764958554813287,76.47058823529412,0.7291666666666666,0.777777781089147,0.8333333333333334,0.75,0.01799833055934691,0.832698761708762,66.66666666666666,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.018267841121533682,1.0069661800368175,84.61538461538461,0.9166666666666667,0.8333333432674408,0.75,1.0,0.007938554125953927,3.610604108106546,42.857142857142854,1.0,0.4285714477300644,0.28333333879709244,1.0,2.0000162106240098e-05,1.853817398687403,70.0,0.5416666666666667,0.4615384638309479,0.4285714328289032,0.5,0.042312147603695616,0.8880549026909643,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.03700594479244908,2.989670501928317,53.04347826086957,0.49666666666666665,0.39015872677167257,0.38301587899525963,0.4888888895511627,0.00012841267607618777,3.004225282997924,51.21951219512195,0.548611111111111,0.32804233332475025,0.5555555621782938,0.2500000024835269,0.0003025610824310321
59,6.715180353990624e-08,2.036343401400369,82.03125,0.8877604166666666,0.8390873223543167,0.7894345298409462,0.9250000007450581,0.34890114764545904,90.32258064516128,0.7202380952380952,0.4166666716337204,0.5,0.375,3.0267692629522665e-05,1.2807526069229542,70.58823529411765,0.7555555555555555,0.46464647849400836,0.4888888994852702,0.4444444576899211,7.231144885105237e-06,1.326384436101912,55.55555555555556,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.2774966553654424,1.4115298847872846,76.92307692307693,0.875,0.800000011920929,0.6666666865348816,1.0,0.0008023075618261388,4.157767763390021,42.857142857142854,0.6944444444444444,0.375,0.30000001192092896,0.5,0.00056000533862058,1.9257941578894608,80.0,0.7333333333333334,0.9166666865348816,0.8571428656578064,1.0,0.029297956636894888,2.0331431792697017,37.5,1.0,0.2857142984867096,1.0,0.1666666716337204,0.05250903417026073,3.372150929229426,58.26086956521739,0.48178571428571426,0.15777778029441833,0.17333333492279052,0.15000000198682148,0.024007337767352022,2.4663915059612243,58.536585365853654,0.6504960317460318,0.47354498505592346,0.563888892531395,0.45476190994183224,0.001254696269327419
60,0.02420592362247168,1.7918151378296794,77.34375,0.8176339285714286,0.7056277152150869,0.7385416720062494,0.6936011947691441,0.5089430202938767,93.54838709677419,0.9,0.8333333432674408,1.0,0.75,2.277208329638719e-05,1.2330602698116475,82.35294117647058,0.8111111111111112,0.5629629890124003,0.6666666666666666,0.4888888994852702,3.812707451372128e-06,1.6824467520794328,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.05518945804352987,1.9760150769368414,76.92307692307693,0.9,0.8035714328289032,0.675000011920929,1.0,8.510889652622964e-07,2.3903270758779596,57.14285714285714,0.75,0.375,0.30000001192092896,0.5,2.238251675253413e-06,3.889414370982705,60.0,0.7333333333333334,0.7179487347602844,0.5625,1.0,0.0006347008831919797,0.2040507385504362,87.5,1.0,0.9090909361839294,1.0,0.8333333134651184,0.005081041810652591,2.9737034842957004,52.17391304347826,0.5384920634920635,0.3265079418818156,0.35555555919806164,0.44333333571751915,0.08418197087685866,2.177772632759986,56.09756097560976,0.5291666666666667,0.43518519401550293,0.4861111144224803,0.4055555611848831,0.0025577496475574293
61,8.428854242009594e-06,1.9631869617802624,80.46875,0.8526041666666665,0.7942866291850805,0.7843750026077032,0.8375000059604645,0.2781275392231692,90.32258064516128,0.8333333333333334,0.533333346247673,0.625,0.5416666716337204,7.395087624389268e-06,1.4499184807747278,76.47058823529412,0.7222222222222222,0.7629629870255789,0.8333333333333334,0.7111111183961233,5.376218667551236e-05,1.5497767633175696,55.55555555555556,0.59375,0.800000011920929,0.75,0.875,0.4081691830777278,1.1187490104678803,92.3076923076923,0.75,0.9285714328289032,0.875,1.0,3.691157870783585e-07,3.732631088335425,42.857142857142854,0.7166666666666667,0.27272728085517883,0.1875,0.5,0.0005605556762593164,1.2977219613780944,70.0,0.43333333333333335,0.444444477558136,0.5,0.4000000059604645,0.07935595352122904,0.7942110242220217,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.004594644095233735,3.358289536807991,50.43478260869565,0.5477380952380952,0.3603318850199381,0.3607936561107635,0.4122222264607747,0.005674935202698796,2.544208076970057,60.97560975609756,0.5795634920634921,0.7262691060702006,0.6722222318251928,0.8218254049619039,0.0011335249348627709
62,0.0003468433609569309,1.938282450631168,81.25,0.8497395833333332,0.8038759957998991,0.7561011947691441,0.901041666045785,0.42345521372176104,93.54838709677419,0.8869047619047619,0.6666666716337204,0.75,0.625,1.561992542977182e-05,0.8682867691251998,88.23529411764706,0.7708333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334,1.7813264352196662e-06,1.5756343586286174,55.55555555555556,0.5833333333333333,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.5232569844454331,1.36853792410483,84.61538461538461,0.875,0.8444444835186005,0.7333333492279053,1.0,2.0242640722223885e-07,1.2811038082798327,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0,0.02241945851855868,1.6499418061772482,60.0,0.6666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.006648260599579884,1.048109663642699,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.48298878541937595,3.7389413450889664,47.82608695652174,0.47777777777777775,0.2899470925331116,0.2733333359162013,0.37777778307596843,4.4422798718552425e-06,2.4082587940134226,53.65853658536586,0.5619047619047619,0.5198412785927454,0.6444444507360458,0.5119047736128172,0.004164035883482716
63,1.4005418069842565e-06,1.9386885151046,75.0,0.8376116071428571,0.7253812290728092,0.7885416727513075,0.7279761955142021,0.6656755341277106,93.54838709677419,0.7416666666666667,0.6166666746139526,0.75,0.5416666716337204,8.500742494031243e-06,1.3749845799759601,76.47058823529412,0.7666666666666666,0.8424242536226908,0.8888888955116272,0.8222222328186035,0.00010470660938412564,1.1583022597649975,55.55555555555556,0.625,0.800000011920929,0.75,0.875,0.18322401337416014,0.9901272665955001,84.61538461538461,0.875,0.8444444835186005,0.7333333492279053,1.0,1.8921562683208208e-05,1.4447061257335179,78.57142857142857,0.9375,0.6666666865348816,0.5,1.0,0.006687569788638845,1.919383796542883,70.0,0.4,0.7500000298023224,0.6071428656578064,1.0,0.002096931299709044,1.5547838656742472,62.5,1.0,0.6666666865348816,1.0,0.5,0.02132378663134153,3.512587034240985,63.47826086956522,0.49464285714285716,0.17555555701255798,0.26666666666666666,0.1444444457689921,1.0865364408207143e-05,3.068571522135461,41.46341463414634,0.5326388888888889,0.2129629651705424,0.3611111144224803,0.17222222437461218,0.00020765767521745523
64,0.004132192048662592,2.1458345740610545,77.34375,0.8263020833333333,0.7014790959656239,0.7802083380520344,0.6666666697710752,0.6607543391367044,93.54838709677419,0.825,0.5833333432674408,0.75,0.5,0.02215038316627214,1.293364573245488,82.35294117647058,0.8333333333333334,0.5357142885526022,0.6666666666666666,0.45000000794728595,8.123167399536778e-06,1.6181420729929206,44.44444444444444,0.5166666666666666,0.1428571492433548,0.25,0.10000000149011612,0.1987785498715348,1.186542851752733,76.92307692307693,0.75,0.4000000059604645,0.5,0.3333333432674408,0.0011921257585493772,0.8147440197251246,78.57142857142857,0.8,0.6500000059604645,0.5000000149011612,1.0,0.0007275928352187279,1.8841749246233541,80.0,0.8,0.9166666865348816,0.8571428656578064,1.0,0.20575520316028573,0.7323302026473428,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.0006188836556515122,2.8757818578990935,55.65217391304348,0.5105158730158731,0.24920635024706522,0.3333333353201548,0.2388888915379842,0.0012749940161982031,3.208947481034239,60.97560975609756,0.6368055555555555,0.7504273653030396,0.6605158845583597,0.8833333353201548,0.47038802063128377
65,6.485033803679213e-05,2.2178174511164066,79.6875,0.8734375,0.8031159900128841,0.7854166673496366,0.8750000037252903,0.5050799023627532,83.87096774193549,0.8166666666666667,0.49166667461395264,0.416666679084301,0.6666666716337204,6.489070020806952e-06,1.3942667937299693,82.35294117647058,0.8055555555555555,0.5530303120613098,0.5333333412806193,0.6111111044883728,1.0660490294772026e-05,1.1259647966820547,55.55555555555556,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.11322726773187813,2.3393762018860667,61.53846153846154,0.8333333333333333,0.25,0.3333333432674408,0.20000000298023224,1.6491672237624044e-06,4.032258437343107,50.0,0.9375,0.4761904925107956,0.3333333358168602,1.0,1.0859734053210291e-06,1.7513055423100343,60.0,0.53125,0.75,0.75,0.75,0.001524937773150814,0.3047472751622682,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.002954079344799179,3.3542729642262286,52.17391304347826,0.5005555555555555,0.3682154973347982,0.33809524377187095,0.5211111148198445,0.007871324832228712,2.902028105860218,53.65853658536586,0.6083333333333334,0.45185186465581256,0.5305555661519369,0.40833334624767303,0.00021153677197424534
66,0.9109226338749258,2.047710471913378,76.5625,0.8809895833333333,0.6824172474443913,0.7895833365619183,0.6327381003648043,0.7977628129527681,90.32258064516128,0.65,0.3333333432674408,0.5,0.25,4.3510133547352425e-05,1.1710580554770504,76.47058823529412,0.7708333333333334,0.48677249749501544,0.5555555621782938,0.4333333373069763,6.162906162615496e-05,0.8039074165285497,66.66666666666666,0.6166666666666667,0.4166666865348816,0.3571428656578064,0.5,1.0872512733415152,1.3773132357162945,84.61538461538461,0.9,0.875,0.800000011920929,1.0,0.0029880186901585074,3.223180478378348,42.857142857142854,0.9285714285714286,0.4285714477300644,0.28333333879709244,1.0,2.0858795343861384e-05,2.4897911209609127,80.0,0.9,0.7878788113594055,0.6666666567325592,1.0,0.00033828372487061556,0.6969397579326926,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.00034031846772084317,3.5446591137139656,58.26086956521739,0.47750000000000004,0.1955555578072866,0.23333333333333334,0.17222222487131755,0.002524654177214243,3.142246928171949,51.21951219512195,0.5277777777777778,0.46944444874922436,0.5555555572112402,0.4444444452722867,0.20366289608220015
67,2.345137162719349e-06,1.857099079092853,82.03125,0.8676339285714286,0.8328102603554726,0.7952380999922752,0.907738097012043,1.4350610578932077,64.51612903225806,0.8392857142857143,0.4166666567325592,0.3500000014901161,0.75,2.457185785599424e-05,1.5887198339983808,76.47058823529412,0.7291666666666666,0.8095238010088602,0.8888888955116272,0.75,1.0292532025580379e-05,2.192194364833549,44.44444444444444,0.46875,0.5,0.5,0.5,0.14779733137964987,2.3426673377395515,69.23076923076923,0.875,0.619047611951828,0.8333333432674408,0.5,3.003223364016283e-06,2.755988161132127,50.0,0.8,0.4523809552192688,0.30000000447034836,1.0,3.261954987958997e-05,2.124149326882405,70.0,0.7333333333333334,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.003589728333702384,1.2611050599868827,62.5,1.0,0.6666666865348816,1.0,0.5,0.0034911135576172064,4.303347676807808,43.47826086956522,0.46789682539682537,0.3993554731210073,0.32444444894790647,0.6422222256660461,0.08117027302552353,2.638064707368387,58.536585365853654,0.6222222222222222,0.5321067869663239,0.5472222318251928,0.5388889014720917,0.0009286974266589145
68,0.00013412742207047097,2.2108806797746294,75.0,0.8690104166666667,0.7271825466305017,0.8083333410322666,0.6934523861855268,0.17333807810549828,96.7741935483871,0.9583333333333334,0.9166666716337204,1.0,0.875,1.4091252821843213e-05,1.5808326732303637,82.35294117647058,0.75,0.879629651705424,0.850000003973643,0.9166666666666666,0.3470103480446117,1.0843081131653165,55.55555555555556,0.59375,0.800000011920929,0.75,0.875,0.003260166550560703,1.9386798596611357,69.23076923076923,0.7083333333333333,0.625,0.625,0.625,5.785442516423529e-05,5.282801303918132,42.857142857142854,0.6944444444444444,0.375,0.30000001192092896,0.5,4.61075980043642e-05,2.049709937619725,70.0,0.5,0.4285714328289032,0.375,0.5,0.06247876036045366,0.023107931232070732,100.0,1.0,1.0,1.0,1.0,0.044638896712204314,2.927223204626525,54.78260869565217,0.47194444444444444,0.25333333810170494,0.27222222288449605,0.26666666865348815,0.3696374927631536,3.999088584467642,48.78048780487805,0.6027777777777777,0.27301588157812756,0.4444444477558136,0.21944444874922434,0.0038442513980531624
69,3.1247771897290627e-06,2.3855791803480386,77.34375,0.8627604166666667,0.7259417716413736,0.7187500018626451,0.7629464324563742,0.26518554172827397,83.87096774193549,0.875,0.533333346247673,0.5,0.6666666716337204,0.009166867084439327,1.0138680776650095,88.23529411764706,0.7444444444444445,0.9333333571751913,0.9333333373069763,0.9333333373069763,1.7909534239356877e-06,1.338531340790775,55.55555555555556,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.1369389228348908,2.672213629471008,53.84615384615385,0.9,0.20000000298023224,0.25,0.1666666716337204,9.353926218789021e-05,4.80816731659043,42.857142857142854,0.875,0.4285714477300644,0.28333333879709244,1.0,0.0360066548375742,2.0705087597501217,70.0,0.8666666666666667,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.00015507198051133996,1.0077970698445902,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.00024546148167096986,3.8451168419571,53.91304347826087,0.5064285714285715,0.43075517813364667,0.3679365158081055,0.6177777806917827,0.13729112468693397,2.5852856325035702,56.09756097560976,0.6024801587301587,0.44805194934209186,0.5694444477558136,0.38253968705733615,0.17777231411694833
70,2.7457095144836092e-08,2.596977756022924,72.65625,0.8695312500000001,0.6807720214128494,0.7758928630501032,0.6937500080093741,0.32506086972313186,96.7741935483871,0.8583333333333334,0.7000000029802322,0.75,0.6666666716337204,1.6104107353729585e-06,1.0188317574828414,88.23529411764706,0.7777777777777778,0.588744600613912,0.5833333333333334,0.6111111044883728,3.946521641095341e-05,1.0548410289840784,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.31823626981741193,1.4264122800760377,84.61538461538461,0.875,0.75,0.6666666716337204,1.0,0.00010003326011202484,2.560976686796025,64.28571428571429,0.9166666666666667,0.5357142984867096,0.36666667461395264,1.0,6.525671052149423e-05,2.1983424336421784,70.0,0.625,0.7333333492279053,0.8333333432674408,0.75,0.00030711744373282477,0.4307237816805114,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.00042946389705668663,3.3319179123042466,59.130434782608695,0.5784920634920636,0.22365079323450723,0.23888888955116272,0.22222222487131754,1.7915113783180154,6.309890811147734,46.34146341463415,0.5479166666666667,0.0555555522441864,0.16666666666666666,0.033333333830038704,0.012217372057845774
71,0.7720424561869722,2.1853243235450974,74.21875,0.8119791666666667,0.6699900962412357,0.7906250022351742,0.603125006891787,0.6379064056220022,93.54838709677419,0.9083333333333333,0.7000000029802322,0.75,0.6666666716337204,0.0006020947849886173,1.8075534616876527,76.47058823529412,0.7888888888888889,0.7904762029647827,1.0,0.6888888974984487,8.271046381540305e-05,1.154441728387618,55.55555555555556,0.53125,0.6666666716337204,0.75,0.625,0.0031461449911236125,1.491887955289234,61.53846153846154,0.8666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.000746256496642316,1.2706242660147862,78.57142857142857,0.75,0.375,0.30000001192092896,0.5,0.0004660270129479297,1.7488581919795494,60.0,0.5833333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.039145966846772504,0.06907983315418134,100.0,1.0,1.0,1.0,1.0,0.01632839215229313,2.9295470596402637,52.17391304347826,0.612063492063492,0.4464550296465556,0.35888889332612356,0.6666666706403096,0.6761120129163458,2.2730737785552644,60.97560975609756,0.5430555555555556,0.7283734778563181,0.6904761989911398,0.8000000019868215,7.653941161301536e-06
