,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
80,0.00011025093488647613,2.0924468130814042,53.333333333333336,0.6875,0.6136363744735718,0.5357142984867096,0.75,1.3634604283739364,63.63636363636363,0.43333333333333335,0.6500000357627869,0.6500000059604645,0.6500000059604645,2.9865305284462494e-05,6.7904497139733735,27.27272727272727,0.6,0.125,0.10000000149011612,0.1666666716337204,5.7833617263039395e-05,4.308661805027422,50.0,0.4375,0.5,0.5,0.5,1.1090693978380257e-05,0.12045159976173958,100.0,1.0,1.0,1.0,1.0,0.00011969339625779213,0.866831094301333,71.42857142857143,0.8,0.5,0.5,0.5,2.31510306658094e-05,1.884004821740725,70.0,0.9666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.734728910227644e-06,2.729877656823175,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,3.2324090412879804e-05,1.5307485147196542,77.77777777777779,0.71875,0.4000000059604645,0.3333333432674408,0.5,3.139741559780695e-06,0.9581182549358582,84.21052631578947,0.9791666666666666,0.8222222328186035,0.8888888955116272,0.8333333333333334,0.00010361994490102441,1.5773736348551077,50.0,0.3214285714285714,0.7727272510528564,0.875,0.7142857164144516,0.00012753538707904426,0.7667822659191574,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,7.438640479464092e-05,0.023669275772296626,100.0,0.75,1.0,1.0,1.0,2.223986531371929e-05
81,6.54625522330888e-05,2.0720772082115393,53.333333333333336,0.6666666666666666,0.6444444805383682,0.6428571492433548,0.7333333492279053,1.3957972308524271,72.72727272727273,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.0002751760499188156,6.807779652179229,27.27272727272727,0.1875,0.125,0.125,0.125,7.492409012980147e-05,4.320306596581387,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,2.1863316067493694e-05,0.2626679244204826,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.647462528041881e-06,0.8456940042279699,71.42857142857143,0.8,0.5,0.5,0.5,6.1006176635253385e-05,1.9104014703185164,70.0,0.625,0.2857142686843872,0.3333333432674408,0.25,6.746416776653447e-05,2.7079183196635745,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,2.5121521869132878e-05,1.6441592272593357,77.77777777777779,0.75,0.4000000059604645,0.3333333432674408,0.5,1.2980629794321367e-05,0.9621082432534938,84.21052631578947,0.9375,0.8690476218859354,0.8333333333333334,0.9166666666666666,8.887110667793063e-05,1.6702962145364353,50.0,0.39285714285714285,0.6666666865348816,0.9000000059604645,0.5357142984867096,3.378359185612076e-05,0.7277588721693137,80.0,0.75,0.7777778208255768,0.9000000059604645,0.75,3.624066585308172e-05,0.011874464890842713,100.0,1.0,1.0,1.0,1.0,2.9395836566554052e-05
82,0.00014218827767907845,2.091466897120503,53.333333333333336,0.625,0.6333333551883698,0.550000011920929,0.75,1.3707786879498436,72.72727272727273,0.6666666666666667,0.4545454680919647,0.5,0.4166666567325592,1.5008299276460963e-05,6.849583113553087,27.27272727272727,0.2,0.1428571343421936,0.125,0.1666666716337204,7.845200647368922e-05,4.311751953317672,50.0,0.4375,0.5,0.5,0.5,1.102954486028493e-05,0.17931615951243904,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,8.836385806215843e-09,0.8455295410352551,71.42857142857143,0.8,0.5,0.5,0.5,1.2763541177578502e-05,1.8938786573191269,70.0,0.8666666666666667,0.7000000029802322,0.75,0.6666666716337204,2.067348166867158e-05,2.7072675785198466,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,8.111558640820025e-05,1.5857994010459981,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,1.0558844320331586e-05,0.966245823519067,84.21052631578947,0.7708333333333334,0.5555555621782938,0.5333333412806193,0.5833333333333334,2.94352010613365e-07,1.6610514083412045,50.0,0.39285714285714285,0.6666666865348816,0.9000000059604645,0.5357142984867096,8.684711469483327e-05,0.7398790512763367,80.0,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,7.185301226450411e-05,0.016191100834542664,100.0,1.0,1.0,1.0,1.0,2.662400303501575e-05
83,4.830678786050906e-05,2.103846481517406,53.333333333333336,0.6666666666666666,0.5595238208770752,0.4821428656578064,0.6666666716337204,1.379736184806671,72.72727272727273,0.4583333333333333,0.4545454680919647,0.5,0.4166666567325592,9.710384201898001e-05,6.862567230318461,27.27272727272727,0.1,0.25,0.25,0.25,6.770289064023039e-05,4.321354968177522,50.0,0.4375,0.5,0.5,0.5,4.1584590394232186e-06,0.16534429691710031,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.399079830493057e-06,0.8533661847429389,71.42857142857143,0.8,0.5,0.5,0.5,1.4222814107769198e-05,1.8873279250989472,70.0,0.65625,0.2857142686843872,0.3333333432674408,0.25,8.366376321674305e-06,2.710889788279961,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,4.612276193020588e-05,1.5639110064659532,77.77777777777779,0.71875,0.4000000059604645,0.3333333432674408,0.5,5.601887712699688e-06,0.9764962610554653,84.21052631578947,0.9166666666666666,0.8888888955116272,0.8666666746139526,0.9166666666666666,3.202380042171584e-05,1.6340699005764645,50.0,0.25,0.38461539149284363,0.5,0.3125,3.368333515940994e-05,0.7517797233109211,80.0,0.75,0.7777778208255768,0.9000000059604645,0.75,4.436922306634901e-05,0.017690447543502526,100.0,1.0,1.0,1.0,1.0,2.9943181376313783e-05
84,3.713574112894416e-05,2.1194653704378585,53.333333333333336,0.575,0.6333333551883698,0.550000011920929,0.800000011920929,1.3900285110831678,72.72727272727273,0.5833333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,2.7798412994842464e-05,6.897624764539671,27.27272727272727,0.16666666666666666,0.1428571343421936,0.125,0.1666666716337204,0.00010716270821995626,4.3250593409787035,50.0,0.4375,0.5,0.5,0.5,1.4215394197006135e-05,0.14391953440024377,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,7.032083000748061e-06,0.8511253463270945,71.42857142857143,0.8,0.5,0.5,0.5,3.3650983621767585e-05,1.8574848721989354,70.0,0.71875,0.3333333432674408,0.5,0.25,3.6702481808464736e-05,2.7066536620203356,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,6.345383929427102e-05,1.5019939277145498,77.77777777777779,0.75,0.875,0.800000011920929,1.0,3.754664190538206e-05,0.9864371881347814,84.21052631578947,0.9777777777777779,0.79191921154658,0.8333333333333334,0.8333333333333334,0.00010789494673551417,1.517280830891516,50.0,0.39285714285714285,0.7727272510528564,0.875,0.7142857164144516,6.592899296336573e-05,0.7521415657540194,80.0,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,2.2001077769904033e-05,0.021288677836274916,100.0,1.0,1.0,1.0,1.0,3.942421196244928e-05
85,2.8113266921068686e-05,2.125226503700682,53.333333333333336,0.7666666666666666,0.6333333253860474,0.5892857164144516,0.800000011920929,1.3859574824143825,72.72727272727273,0.75,0.8636363744735718,0.9000000059604645,0.8333333432674408,5.066971912375092e-05,6.913625492381528,27.27272727272727,0.21875,0.1428571343421936,0.1666666716337204,0.125,8.284495693856349e-05,4.336083435527202,50.0,0.4375,0.5,0.5,0.5,1.2015395442216953e-05,0.15762977632392786,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.9969986698652386e-05,0.8532365990839649,71.42857142857143,0.8,0.5,0.5,0.5,2.5643640878882053e-05,1.8754854010746862,70.0,0.6875,0.3333333432674408,0.5,0.25,2.0345096342112398e-05,2.7045922200867105,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,4.5327595594323516e-05,1.5062344486620853,77.77777777777779,0.75,0.875,0.800000011920929,1.0,3.664461216493302e-05,0.9939430615310092,84.21052631578947,0.8111111111111112,0.8055555621782938,0.8666666746139526,0.8333333333333334,1.9468900205561204e-05,1.6266627956015554,50.0,0.3214285714285714,0.7727272510528564,0.875,0.7142857164144516,5.938317453921828e-05,0.7477559078912996,80.0,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,3.81955737054198e-05,0.016768411568734824,100.0,0.75,1.0,1.0,1.0,2.6949592011762166e-05
86,4.52719961898154e-05,2.1296839567652297,53.333333333333336,0.6354166666666667,0.6333333551883698,0.550000011920929,0.75,1.3933640409549173,72.72727272727273,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,5.318498900828942e-05,6.93659097748968,27.27272727272727,0.375,0.3333333432674408,0.25,0.5,6.625181008373734e-05,4.344017931462723,50.0,0.4375,0.5,0.5,0.5,4.221816235001721e-06,0.15111275584022046,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.5423099073931436e-05,0.8416497635829491,71.42857142857143,0.8,0.5,0.5,0.5,7.25179134545148e-05,1.8703029102146087,70.0,0.71875,0.3333333432674408,0.5,0.25,6.3020680021070835e-06,2.703840392654235,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,8.768519143749086e-05,1.4923456749831105,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,5.514426375600793e-05,1.00083213190249,84.21052631578947,0.9138888888888889,0.8690476218859354,0.8333333333333334,0.9166666666666666,3.72604472981199e-05,1.598671196253532,50.0,0.25,0.6666666865348816,0.75,0.75,2.8831747306460385e-05,0.7491480665354983,80.0,0.9666666666666667,0.7777778208255768,0.75,0.9000000059604645,2.5016551721789964e-05,0.016291961950478738,100.0,1.0,1.0,1.0,1.0,2.8396495727748937e-05
87,5.4727323461307814e-05,2.136696985367749,53.333333333333336,0.6979166666666667,0.6333333551883698,0.550000011920929,0.75,1.3984736141321852,72.72727272727273,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,0.0001637142638733289,6.963437361224539,27.27272727272727,0.31666666666666665,0.111111119389534,0.125,0.10000000149011612,3.316721011308253e-05,4.350133353749553,50.0,0.4375,0.5,0.5,0.5,7.9545057362967e-06,0.19031765189155822,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.0041027424802498e-05,0.8365851888737742,71.42857142857143,0.8,0.5,0.5,0.5,1.9261985550985732e-05,1.89756131397595,70.0,0.65625,0.2857142686843872,0.3333333432674408,0.25,2.2185067848383455e-05,2.723856560476,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,8.370378567247267e-05,1.6163712431213642,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,2.9784426969673598e-05,0.9880992934865317,84.21052631578947,0.9555555555555556,0.8042328357696533,0.75,0.9333333373069763,5.590259141256921e-05,1.5766066953448141,50.0,0.39285714285714285,0.38461536169052124,0.4166666567325592,0.3571428656578064,8.579477570055286e-05,0.7342658041762886,80.0,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,3.941997566448419e-05,0.016658279014576872,100.0,1.0,1.0,1.0,1.0,3.284487026840145e-05
88,0.00011960963914656349,2.140435952276167,53.333333333333336,0.5416666666666666,0.6222222447395325,0.533333346247673,0.75,1.3739747733202365,72.72727272727273,0.8333333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,3.8047010595495174e-05,6.989697511813693,27.27272727272727,0.23333333333333334,0.1428571343421936,0.125,0.1666666716337204,9.929945819552345e-05,4.360706197924,50.0,0.4375,0.5,0.5,0.5,3.303902076848474e-06,0.13943577082683892,100.0,1.0,1.0,1.0,1.0,5.424184559715979e-06,0.8401954405076865,71.42857142857143,0.8,0.5,0.5,0.5,1.40369166345605e-06,1.8942343938884627,70.0,0.9333333333333333,0.5833333432674408,0.75,0.6666666716337204,4.420431563467234e-06,2.710583805694353,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,3.286236294660225e-05,1.5856620304948055,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,1.3673666640144311e-05,0.9978465165491186,84.21052631578947,0.9555555555555556,0.8380952477455139,0.8055555621782938,0.9166666666666666,2.843719944506455e-05,1.608752246415038,50.0,0.3214285714285714,0.7727272510528564,0.875,0.7142857164144516,4.585038038147737e-05,0.7345453547329601,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,3.384063605316899e-05,0.019040490991086137,100.0,0.75,1.0,1.0,1.0,4.69153861969185e-05
89,4.173976401183113e-05,2.14290744841999,53.333333333333336,0.59375,0.6477272510528564,0.5892857164144516,0.75,1.3915545779659135,72.72727272727273,0.7333333333333334,0.8333333432674408,0.875,0.800000011920929,2.972141554147038e-05,7.004160395757929,27.27272727272727,0.40625,0.25,0.1666666716337204,0.5,2.9141630099801353e-05,4.371224898119177,50.0,0.4375,0.5,0.5,0.5,4.356811136332326e-06,0.16088185946454625,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.537919232664922e-06,0.8344940045131121,71.42857142857143,0.8,0.5,0.5,0.5,5.154740953270443e-05,1.8839297513946218,70.0,0.8666666666666667,0.7000000029802322,0.75,0.6666666716337204,1.9570687258478263e-05,2.6932971997666235,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,6.187734527284838e-05,1.52978596034293,77.77777777777779,0.75,0.444444477558136,0.4000000059604645,0.5,3.3642771688274117e-06,1.0166681672564777,84.21052631578947,0.7888888888888889,0.8222222526868185,0.7666666706403097,0.9333333373069763,1.2976814189856981e-05,1.604416018662074,50.0,0.25,0.38461539149284363,0.5,0.3125,5.426175216072102e-05,0.7299913485684708,80.0,0.75,0.7777778208255768,0.9000000059604645,0.75,3.496738595071635e-05,0.014315411783998703,100.0,1.0,1.0,1.0,1.0,1.2572576652030572e-05
90,4.252267354717938e-05,2.1391799387788923,53.333333333333336,0.6979166666666667,0.6477272510528564,0.5892857164144516,0.75,1.369622650549997,72.72727272727273,0.6666666666666667,0.4545454680919647,0.5,0.4166666567325592,9.654821506953043e-05,7.016800857633192,27.27272727272727,0.375,0.125,0.125,0.125,6.32826328310344e-05,4.397056617778235,50.0,0.4375,0.5,0.5,0.5,2.386145754415717e-06,0.18738630738348974,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.263682704012712e-06,0.8227608010496461,71.42857142857143,0.8,0.5,0.5,0.5,7.235060035101206e-07,1.932543439131105,70.0,0.625,0.5833333432674408,0.75,0.5,1.3951012147078911e-05,2.7263388407163176,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,5.425239385810814e-05,1.7169620262449166,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,2.52409516985621e-05,0.9797330912173916,84.21052631578947,0.7888888888888889,0.5833333333333334,0.5333333412806193,0.6666666666666666,1.9070335121056666e-07,1.6622444203639506,50.0,0.25,0.7727272510528564,0.875,0.7142857164144516,9.201778213319001e-05,0.7248741348519719,80.0,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,4.854560129448037e-05,0.01611873272433964,100.0,1.0,1.0,1.0,1.0,7.857932038469427e-06
91,2.4448142361064767e-05,2.1492717968107278,66.66666666666666,0.6770833333333333,0.7083333432674408,0.675000011920929,0.75,1.4050241251563873,72.72727272727273,0.7666666666666666,0.8333333432674408,0.875,0.800000011920929,4.358887086289045e-05,7.031378240730618,27.27272727272727,0.2,0.1428571343421936,0.125,0.1666666716337204,5.391141291915926e-05,4.4064132049440055,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,7.507480085702171e-06,0.19855713642020134,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.5990257896440453e-05,0.8280911261661471,71.42857142857143,0.8,0.5,0.5,0.5,2.5417912036059455e-05,1.8965168978693758,70.0,0.65625,0.2857142686843872,0.3333333432674408,0.25,2.7749171702688954e-05,2.7031514433052304,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,4.705021116612451e-05,1.5820985404988661,77.77777777777779,0.71875,0.4000000059604645,0.3333333432674408,0.5,1.4728156091017338e-05,1.0146440067914066,84.21052631578947,0.8111111111111112,0.6000000238418579,0.600000003973643,0.600000003973643,4.189669926474288e-05,1.6237396867346305,50.0,0.25,0.38461539149284363,0.5,0.3125,4.411893813161873e-05,0.7313042900053632,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,2.171899862180056e-05,0.012190987204973431,100.0,1.0,1.0,1.0,1.0,2.35538409195339e-05
92,6.709388260162331e-05,2.175349852681656,66.66666666666666,0.6979166666666667,0.7083333432674408,0.675000011920929,0.75,1.4468031421846683,72.72727272727273,0.6833333333333333,0.694444477558136,0.75,0.6500000059604645,1.0430453799879686e-05,7.066607533713451,27.27272727272727,0.2,0.125,0.10000000149011612,0.1666666716337204,1.127081580991067e-05,4.409245167401166,50.0,0.4375,0.5,0.5,0.5,5.691415678890046e-06,0.15084882862009172,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.9170103955867953e-05,0.8225737293207277,71.42857142857143,0.8,0.5,0.5,0.5,1.972005765082441e-06,1.8573427266097604,70.0,0.9666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.129769402385127e-05,2.701148139393785,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,2.096832506279446e-05,1.4394798834447,77.77777777777779,0.71875,0.4000000059604645,0.3333333432674408,0.5,7.62438252959053e-06,1.032932237298327,84.21052631578947,0.9111111111111111,0.8571428457895914,0.8333333333333334,0.8888888955116272,1.087997793541267e-05,1.5435097734126937,50.0,0.39285714285714285,0.6666666865348816,0.9000000059604645,0.5357142984867096,2.3864364041889973e-05,0.740352011491629,80.0,0.4666666666666667,0.4545454680919647,0.4166666567325592,0.5,6.106144384031875e-05,0.013956690160507884,100.0,0.75,1.0,1.0,1.0,2.718814209525546e-06
93,4.423164616218547e-05,2.1598426899156977,53.333333333333336,0.6166666666666667,0.6136363744735718,0.533333346247673,0.7333333492279053,1.3874519419458577,63.63636363636363,0.6166666666666667,0.7333333492279053,0.7083333432674408,0.800000011920929,3.2587602236239954e-05,7.097991537622383,27.27272727272727,0.28125,0.3333333432674408,0.25,0.5,4.5946662190828135e-05,4.402778935650334,50.0,0.4375,0.5,0.5,0.5,9.209767200656868e-06,0.15930785096496528,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.018909941707147e-09,0.8151065723088313,71.42857142857143,0.8,0.5,0.5,0.5,1.1334081925988505e-05,1.921388323123771,70.0,0.9666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.5636732243057978e-05,2.7130564346945296,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,1.2108999476635593e-05,1.657427710821116,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,4.177888574139311e-05,0.9892037685782238,84.21052631578947,0.9583333333333334,0.879629651705424,0.850000003973643,0.9166666666666666,1.1641733305675996e-05,1.6501434196675202,50.0,0.25,0.6666666865348816,0.75,0.75,3.875559464187954e-05,0.7222500648149367,80.0,0.5,0.4545454680919647,0.4166666567325592,0.5,2.053089510162205e-05,0.017652369931951038,100.0,1.0,1.0,1.0,1.0,3.2193130165677616e-05
94,6.71719446067398e-05,2.193153657977862,53.333333333333336,0.5416666666666666,0.6222222447395325,0.533333346247673,0.75,1.394305026901342,72.72727272727273,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.00012395546138384132,7.124254522979201,27.27272727272727,0.23333333333333334,0.1428571343421936,0.125,0.1666666716337204,5.625919562706681e-05,4.430148093090001,50.0,0.4375,0.5,0.5,0.5,7.651314562098183e-06,0.15806688889105228,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.90099030744199e-06,0.8374581170051414,71.42857142857143,0.8,0.5,0.5,0.5,2.536961331733062e-06,1.9076605155788353,70.0,0.7083333333333333,0.5833333432674408,0.75,0.5,8.614882693212613e-06,2.724016913078597,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,4.8018398576582614e-05,1.5887771166542413,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,4.436636178157953e-06,1.017460979731589,84.21052631578947,0.9555555555555556,0.8857143123944601,0.850000003973643,0.9333333373069763,1.0414001509809507e-05,1.6332891460218633,50.0,0.3214285714285714,0.7727272510528564,0.875,0.7142857164144516,5.9800553139042386e-05,0.7428133409030999,80.0,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,2.4737197399026687e-05,0.016787184376827323,100.0,1.0,1.0,1.0,1.0,4.509605714985207e-05
95,3.3109634782899365e-05,2.2112372544771293,53.333333333333336,0.7333333333333334,0.6136363744735718,0.5666666775941849,0.8333333432674408,1.3980942310808024,72.72727272727273,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,2.574724802215751e-05,7.15202383990891,27.27272727272727,0.3333333333333333,0.25,0.5,0.1666666716337204,3.883415744289998e-05,4.426122693824841,50.0,0.4375,0.5,0.5,0.5,1.479424349729058e-05,0.1373238076642451,100.0,1.0,1.0,1.0,1.0,1.6785495017238487e-06,0.8392980037944557,71.42857142857143,0.8,0.5,0.5,0.5,3.0126390124448733e-05,1.919591718293097,70.0,0.9333333333333333,0.5833333432674408,0.75,0.6666666716337204,3.273196579656364e-05,2.721406813354517,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,5.103657346926516e-05,1.6077909480040304,77.77777777777779,0.71875,0.4000000059604645,0.3333333432674408,0.5,1.972884313646761e-05,1.0351380376961612,84.21052631578947,0.9555555555555556,0.8042328357696533,0.75,0.9333333373069763,6.558336485157092e-05,1.6581861372231983,50.0,0.25,0.7727272510528564,0.875,0.7142857164144516,6.136604611817733e-05,0.7376775775410233,80.0,0.6875,0.875,0.875,0.875,2.2491790374927638e-05,0.01943139556724771,100.0,0.75,1.0,1.0,1.0,1.9008591223180508e-05
96,2.1341511633820798e-05,2.2225838161169187,53.333333333333336,0.6458333333333333,0.6333333551883698,0.550000011920929,0.75,1.4022682001630586,72.72727272727273,0.8,0.8333333432674408,0.875,0.800000011920929,6.16906593555627e-05,7.18793304447134,27.27272727272727,0.3833333333333333,0.25,0.25,0.25,3.889886302403549e-05,4.427756782961266,50.0,0.4375,0.5,0.5,0.5,8.931908106869248e-06,0.165003422303567,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.6295494710948676e-05,0.8172221536496954,71.42857142857143,0.8,0.5,0.5,0.5,8.31193653494581e-06,1.919484568735849,70.0,0.9666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.3041674670972425e-05,2.718747605992996,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,2.269462754829114e-05,1.6697258683861693,77.77777777777779,0.71875,0.4000000059604645,0.3333333432674408,0.5,3.5615416916328606e-05,1.0226184890140613,84.21052631578947,0.9555555555555556,0.7777777910232544,0.7222222288449606,0.8888888955116272,3.2555876795601295e-05,1.6287508096046353,50.0,0.3214285714285714,0.7727272510528564,0.875,0.7142857164144516,4.0001653045003685e-05,0.7136282770809623,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,2.1968225975678203e-05,0.01882659129709132,100.0,1.0,1.0,1.0,1.0,6.314166183230898e-06
97,3.740349064187418e-05,2.2177518419213134,53.333333333333336,0.7,0.6333333551883698,0.550000011920929,0.800000011920929,1.3942084373509909,72.72727272727273,0.8333333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,5.3391389174233466e-05,7.193211116268119,27.27272727272727,0.15625,0.1428571343421936,0.1666666716337204,0.125,2.8547767318480723e-05,4.44762754616663,50.0,0.4375,0.5,0.5,0.5,9.666906395553441e-06,0.1345059185918743,100.0,1.0,1.0,1.0,1.0,5.837577035001694e-06,0.8392271466527607,71.42857142857143,0.8,0.5,0.5,0.5,1.2010541450827327e-05,1.920406699469316,70.0,0.8666666666666667,0.7000000029802322,0.75,0.6666666716337204,8.205498778460301e-06,2.710810366843139,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,2.6618354148414226e-05,1.6077816121946698,77.77777777777779,0.71875,0.4000000059604645,0.3333333432674408,0.5,9.570659561440794e-06,1.0455336487927607,84.21052631578947,0.9444444444444445,0.8518518805503845,0.8333333333333334,0.9333333373069763,2.2731556134956808e-05,1.6507391469942179,50.0,0.3214285714285714,0.7727272510528564,0.875,0.7142857164144516,1.9138748820695337e-05,0.7350927906746316,80.0,0.4666666666666667,0.7777778208255768,0.75,0.9000000059604645,9.297704551419899e-06,0.01758932310528582,100.0,1.0,1.0,1.0,1.0,1.459503955896801e-05
98,9.915719277457445e-05,2.2242397677505936,53.333333333333336,0.8666666666666667,0.6136363744735718,0.5666666775941849,0.8333333432674408,1.3954888533931185,72.72727272727273,0.8666666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.500249275131755e-05,7.207100476458157,27.27272727272727,0.34375,0.125,0.125,0.125,2.114483573584948e-05,4.460220688897245,50.0,0.4375,0.5,0.5,0.5,6.8625154349293466e-06,0.1665578082374585,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.8221688156471935e-05,0.8524289161320734,71.42857142857143,0.8,0.5,0.5,0.5,9.985574820288882e-06,1.9394243196836456,70.0,0.9666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.0565977910063561e-05,2.7108181939863805,57.14285714285714,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,3.463968821646482e-05,1.7029933151175536,77.77777777777779,0.71875,0.4000000059604645,0.3333333432674408,0.5,3.7029727440853404e-05,1.0418217862533867,84.21052631578947,0.9166666666666666,0.879629651705424,0.850000003973643,0.9166666666666666,1.7698922520342525e-07,1.6645144051482852,50.0,0.39285714285714285,0.38461536169052124,0.4166666567325592,0.3571428656578064,3.815585837660043e-05,0.7285701700997059,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.5178524064967848e-05,0.018474720400778147,100.0,1.0,1.0,1.0,1.0,1.6035255654131408e-05
