,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
61,100.40168205685252,8.067933330538436,0.0,0.0,0.0,0.0,0.0,0.7506499116628963,0.0,0.0,0.0,0.0,0.0,0.4744885051395802,0.4023128590613895,0.0,0.0,0.0,0.0,0.0,0.17880690424917783,1.6272353577149086,0.0,0.0,0.0,0.0,0.0,10.440043776603781,2.91927225354489,0.0,0.0,0.0,0.0,0.0,0.545090900721103,36.70972111100254,0.0,0.0,0.0,0.0,0.0,18.9743680081446,4.97915235571433,0.0,0.0,0.0,0.0,0.0,3.627709255246823,15.48010809144616,0.0,0.0,0.0,0.0,0.0,3.4951401902027364,4.790284774328522,0.0,0.0,0.0,0.0,0.0,39.415424857303094,13.583629318216541,0.0,0.0,0.0,0.0,0.0,4.428376312719889,10.705148907435609,0.0,0.0,0.0,0.0,0.0,2.9975389653557585,3.9335267248934653,0.0,0.0,0.0,0.0,0.0,2.9456118987810784,5.261121384511002,0.0,0.0,0.0,0.0,0.0,1.3041143966508506,23.952677515066256,0.0,0.0,0.0,0.0,0.0,4.99492581357591,9.41102014969469,0.0,0.0,0.0,0.0,0.0,33.008141168803164,25.29335328269404,0.0,0.0,0.0,0.0,0.0,42.57397567014676,2.865720913732335,0.0,0.0,0.0,0.0,0.0,10.20764787227965
62,34.06804881532712,20.399792395987593,0.0,0.0,0.0,0.0,0.0,0.9299020860964007,0.0,0.0,0.0,0.0,0.0,0.6942010094807624,0.3576254122747278,0.0,0.0,0.0,0.0,0.0,0.3850484491003254,1.99359076227976,0.0,0.0,0.0,0.0,0.0,3.48635733143376,0.22414717978468168,0.0,0.0,0.0,0.0,0.0,6.206901314421452,44.93806290240173,0.0,0.0,0.0,0.0,0.0,1.2813653523848283,14.577924936884024,0.0,0.0,0.0,0.0,0.0,29.22892650683403,30.128605420771727,0.0,0.0,0.0,0.0,0.0,43.82489656260227,6.167972568022569,0.0,0.0,0.0,0.0,0.0,0.9738851648602016,18.55220684160824,0.0,0.0,0.0,0.0,0.0,6.113452991820641,46.9455929204659,0.0,0.0,0.0,0.0,0.0,7.013053513663522,12.761983560430378,0.0,0.0,0.0,0.0,0.0,3.836975175030876,3.1120329273211516,0.0,0.0,0.0,0.0,0.0,10.419839170650816,11.971232423566557,0.0,0.0,0.0,0.0,0.0,5.154262707886484,23.516534538566823,0.0,0.0,0.0,0.0,0.0,30.900060506362532,17.98515620790851,0.0,0.0,0.0,0.0,0.0,6.778249448885987,1.506154153870982,0.0,0.0,0.0,0.0,0.0,8.056717747694773
63,5.742283329381547,7.373049353048897,0.0,0.0,0.0,0.0,0.0,1.024092873604271,0.0,0.0,0.0,0.0,0.0,1.1432284151929417,0.5345053478294841,0.0,0.0,0.0,0.0,0.0,0.8594021328045868,1.5534473154904744,0.0,0.0,0.0,0.0,0.0,2.1053450944422054,0.3355771374987254,0.0,0.0,0.0,0.0,0.0,0.5430517958643851,37.6723528459975,0.0,0.0,0.0,0.0,0.0,0.5909741019683873,4.651847787679855,0.0,0.0,0.0,0.0,0.0,0.5922141715292721,16.916233097536953,0.0,0.0,0.0,0.0,0.0,1.9641057986460455,4.393301454644187,0.0,0.0,0.0,0.0,0.0,3.6989865005920057,13.620912417067258,0.0,0.0,0.0,0.0,0.0,5.1818203321726575,8.47452617008249,0.0,0.0,0.0,0.0,0.0,6.180958841268995,4.666655568091302,0.0,0.0,0.0,0.0,0.0,2.5626702545032947,3.3211829125456287,0.0,0.0,0.0,0.0,0.0,1.9103998438218064,11.840887263715207,0.0,0.0,0.0,0.0,0.0,2.106963596196226,13.929979950939252,0.0,0.0,0.0,0.0,0.0,3.2577381388483033,11.130975335830477,0.0,0.0,0.0,0.0,0.0,7.494867849549697,5.696829333254613,0.0,0.0,0.0,0.0,0.0,19.08845288147335
64,66.16733454432126,8.687044824178612,0.0,0.0,0.0,0.0,0.0,1.0485388249123737,0.0,0.0,0.0,0.0,0.0,1.1284426599664357,0.7295247651547565,0.0,0.0,0.0,0.0,0.0,1.4024159527761453,1.6166978652697703,0.0,0.0,0.0,0.0,0.0,0.3969809398997676,0.6126805984841149,0.0,0.0,0.0,0.0,0.0,0.8180741789151426,34.36145957377132,0.0,0.0,0.0,0.0,0.0,27.165284957458272,4.310898332926716,0.0,0.0,0.0,0.0,0.0,2.5424007340833454,18.660274875227802,0.0,0.0,0.0,0.0,0.0,0.243959618400698,4.507537003010557,0.0,0.0,0.0,0.0,0.0,2.1235506424447794,14.33762891392078,0.0,0.0,0.0,0.0,0.0,3.6880083555321628,15.415672635635024,0.0,0.0,0.0,0.0,0.0,10.009708743193643,3.5610275663619255,0.0,0.0,0.0,0.0,0.0,6.170164360855803,9.922404128519894,0.0,0.0,0.0,0.0,0.0,1.234693037473851,13.450051902712218,0.0,0.0,0.0,0.0,0.0,25.48997960356648,11.680782883700694,0.0,0.0,0.0,0.0,0.0,5.813587124590015,16.960883274437023,0.0,0.0,0.0,0.0,0.0,1.3050961166273205,1.366316916931484,0.0,0.0,0.0,0.0,0.0,40.81483342868107
65,44.43978864696634,27.9302223738849,0.0,0.0,0.0,0.0,0.0,2.279469760129954,0.0,0.0,0.0,0.0,0.0,9.931516282515956,0.41685923311889167,0.0,0.0,0.0,0.0,0.0,0.3432298480131622,1.500437254767584,0.0,0.0,0.0,0.0,0.0,0.9564148167549362,0.5105545641762149,0.0,0.0,0.0,0.0,0.0,0.2822610364601696,31.888761423118442,0.0,0.0,0.0,0.0,0.0,22.962852261103478,4.902813390800407,0.0,0.0,0.0,0.0,0.0,8.755939727437639,14.615819953244095,0.0,0.0,0.0,0.0,0.0,9.584831424024653,4.155494987341456,0.0,0.0,0.0,0.0,0.0,6.453178485917768,11.985360900723334,0.0,0.0,0.0,0.0,0.0,0.8484958365942141,14.500976371198936,0.0,0.0,0.0,0.0,0.0,4.06625212585909,5.4752394092891095,0.0,0.0,0.0,0.0,0.0,1.7417643349218352,7.086088218524734,0.0,0.0,0.0,0.0,0.0,1.8151304005059878,14.111505477452157,0.0,0.0,0.0,0.0,0.0,1.533338655408185,15.5184618774181,0.0,0.0,0.0,0.0,0.0,18.178598635576275,8.529802656307563,0.0,0.0,0.0,0.0,0.0,17.196345587809734,3.2507089091810837,0.0,0.0,0.0,0.0,0.0,3.8950658379089806
66,73.21164688934688,6.8877210890768845,0.0,0.0,0.0,0.0,0.0,0.7419187003517865,0.0,0.0,0.0,0.0,0.0,3.298751259514139,1.0436927667200981,0.0,0.0,0.0,0.0,0.0,0.45656464961067095,0.9025250593373753,0.0,0.0,0.0,0.0,0.0,7.180832150498574,0.358947966074718,0.0,0.0,0.0,0.0,0.0,0.6757667181137821,43.82232590432544,0.0,0.0,0.0,0.0,0.0,17.44083822605378,4.676547395429625,0.0,0.0,0.0,0.0,0.0,12.21145197762082,13.913139629446901,0.0,0.0,0.0,0.0,0.0,4.28872811142136,5.893497646717157,0.0,0.0,0.0,0.0,0.0,0.5492681798272151,15.50765061433446,0.0,0.0,0.0,0.0,0.0,11.208187577813582,9.201849826776273,0.0,0.0,0.0,0.0,0.0,47.77737816508735,3.9268550724520574,0.0,0.0,0.0,0.0,0.0,1.876065782332277,5.502576486056569,0.0,0.0,0.0,0.0,0.0,4.476603162419202,12.667307557501038,0.0,0.0,0.0,0.0,0.0,9.604358472662382,11.98050457622131,0.0,0.0,0.0,0.0,0.0,16.701147792371398,6.375267724169231,0.0,0.0,0.0,0.0,0.0,23.185833608119243,3.8656652603182504,0.0,0.0,0.0,0.0,0.0,3.6810302558961436
67,6.409078860697628,13.56634765805293,0.0,0.0,0.0,0.0,0.0,0.8222997868146344,0.0,0.0,0.0,0.0,0.0,0.1322918966916461,0.5437954013083075,0.0,0.0,0.0,0.0,0.0,0.21036773632509878,0.878067673734224,0.0,0.0,0.0,0.0,0.0,0.3169841685365662,0.29231888583822085,0.0,0.0,0.0,0.0,0.0,1.613636567618623,36.32693346327582,0.0,0.0,0.0,0.0,0.0,15.300948214794241,3.995806933745845,0.0,0.0,0.0,0.0,0.0,2.501358261238908,14.028276716572728,0.0,0.0,0.0,0.0,0.0,0.3558253830779478,4.807197527271443,0.0,0.0,0.0,0.0,0.0,23.043157973223273,15.395945015269506,0.0,0.0,0.0,0.0,0.0,0.712951418141338,12.453570498319824,0.0,0.0,0.0,0.0,0.0,12.236497792508088,7.833667520895693,0.0,0.0,0.0,0.0,0.0,35.275202170746994,7.792391736403387,0.0,0.0,0.0,0.0,0.0,0.9074109992909807,19.146775610242067,0.0,0.0,0.0,0.0,0.0,49.755676878830535,8.142063042074101,0.0,0.0,0.0,0.0,0.0,15.758557595978125,5.790971905770824,0.0,0.0,0.0,0.0,0.0,8.737204751418503,4.2771047976370085,0.0,0.0,0.0,0.0,0.0,2.7988788723400715
68,9.316749905549973,23.439064347589873,0.0,0.0,0.0,0.0,0.0,0.578992732534073,0.0,0.0,0.0,0.0,0.0,14.189185063376641,0.4145709162616935,0.0,0.0,0.0,0.0,0.0,0.294570527641102,0.956924848023267,0.0,0.0,0.0,0.0,0.0,1.4002058224823661,0.2570421804919454,0.0,0.0,0.0,0.0,0.0,5.234093438039275,33.7168549398296,0.0,0.0,0.0,0.0,0.0,29.002046650400416,5.009371444614607,0.0,0.0,0.0,0.0,0.0,14.490339849277763,16.71778698827311,0.0,0.0,0.0,0.0,0.0,7.230302282738593,5.886780419257597,0.0,0.0,0.0,0.0,0.0,0.8627167918589328,14.078522173708505,0.0,0.0,0.0,0.0,0.0,10.183052722438818,7.6229586649224315,0.0,0.0,0.0,0.0,0.0,3.302679637501265,4.72982806519365,0.0,0.0,0.0,0.0,0.0,3.909216402512282,12.231535136347864,0.0,0.0,0.0,0.0,0.0,0.29165459037875324,16.122754482631354,0.0,0.0,0.0,0.0,0.0,2.5740307747887408,11.305980478601635,0.0,0.0,0.0,0.0,0.0,7.623490704625201,6.774896506510279,0.0,0.0,0.0,0.0,0.0,24.594983369296326,2.8590857056496524,0.0,0.0,0.0,0.0,0.0,4.261361593067958
69,0.7733111454196698,9.612067494263778,0.0,0.0,0.0,0.0,0.0,1.5951624405882792,0.0,0.0,0.0,0.0,0.0,1.2329743194267122,1.7814437798100036,0.0,0.0,0.0,0.0,0.0,0.4732878652537676,1.2126044446682815,0.0,0.0,0.0,0.0,0.0,4.284805878823109,0.6382317295886916,0.0,0.0,0.0,0.0,0.0,1.0157817807913307,35.48460951286458,0.0,0.0,0.0,0.0,0.0,1.1665606549939707,3.9992578168110273,0.0,0.0,0.0,0.0,0.0,7.413702970160469,15.924921020998983,0.0,0.0,0.0,0.0,0.0,0.7563978289637606,5.531641177035748,0.0,0.0,0.0,0.0,0.0,2.4255993645207394,14.245773718194588,0.0,0.0,0.0,0.0,0.0,11.600358621526919,18.427903028577457,0.0,0.0,0.0,0.0,0.0,9.453565623272144,4.006489633718885,0.0,0.0,0.0,0.0,0.0,0.41876936794891967,3.439666622898743,0.0,0.0,0.0,0.0,0.0,18.68108165647702,14.12963613987028,0.0,0.0,0.0,0.0,0.0,1.921919284918831,15.557227998468681,0.0,0.0,0.0,0.0,0.0,72.75943423463711,31.277227414474716,0.0,0.0,0.0,0.0,0.0,59.48636419264383,4.141375489673387,0.0,0.0,0.0,0.0,0.0,4.734892908771722
70,21.746879546363616,8.241315436744287,0.0,0.0,0.0,0.0,0.0,0.5104379441623697,0.0,0.0,0.0,0.0,0.0,0.5039849012045748,1.2372467470413642,0.0,0.0,0.0,0.0,0.0,0.046266800011195854,2.3481099721733214,0.0,0.0,0.0,0.0,0.0,6.144258555176906,0.32996572984099215,0.0,0.0,0.0,0.0,0.0,1.2869685300806408,33.87470408415041,0.0,0.0,0.0,0.0,0.0,4.442856103340472,4.188277849775421,0.0,0.0,0.0,0.0,0.0,7.0215729433756024,13.222787770633879,0.0,0.0,0.0,0.0,0.0,4.041805932001613,5.666723324984383,0.0,0.0,0.0,0.0,0.0,2.088032432526325,15.431073775318271,0.0,0.0,0.0,0.0,0.0,9.577639864158671,12.421566925806262,0.0,0.0,0.0,0.0,0.0,4.1807300252376,3.9640956638004963,0.0,0.0,0.0,0.0,0.0,14.572220575679015,6.129657480109578,0.0,0.0,0.0,0.0,0.0,9.726303960841802,11.167743946052777,0.0,0.0,0.0,0.0,0.0,33.17840365389562,7.694280335766685,0.0,0.0,0.0,0.0,0.0,2.857946489753153,12.613272636565652,0.0,0.0,0.0,0.0,0.0,7.855082873249762,7.432421451893096,0.0,0.0,0.0,0.0,0.0,6.936180010035621
71,31.734580579835946,8.41932361698244,0.0,0.0,0.0,0.0,0.0,1.718766348403831,0.0,0.0,0.0,0.0,0.0,1.0101748629350435,0.3123417866934208,0.0,0.0,0.0,0.0,0.0,1.810222076454822,1.0911481431999435,0.0,0.0,0.0,0.0,0.0,1.9675141171469435,0.2874522585599658,0.0,0.0,0.0,0.0,0.0,0.12205932968142279,36.71463672327529,0.0,0.0,0.0,0.0,0.0,23.21348248614688,3.750461268373712,0.0,0.0,0.0,0.0,0.0,6.1496219818578615,13.822732149980915,0.0,0.0,0.0,0.0,0.0,18.886536733715182,6.037309133692528,0.0,0.0,0.0,0.0,0.0,4.5822559788791395,14.119663376354248,0.0,0.0,0.0,0.0,0.0,13.740762548416276,9.143713444482978,0.0,0.0,0.0,0.0,0.0,2.425406958442699,6.566700550618252,0.0,0.0,0.0,0.0,0.0,59.735039377693305,5.042522016224526,0.0,0.0,0.0,0.0,0.0,0.9670576383174758,18.777899509349453,0.0,0.0,0.0,0.0,0.0,2.676853186858264,6.790955113894379,0.0,0.0,0.0,0.0,0.0,6.136947745578947,14.007575345099108,0.0,0.0,0.0,0.0,0.0,8.199042229970772,2.023584351926079,0.0,0.0,0.0,0.0,0.0,1.884519054450723
72,37.61453799933369,7.489058412261678,0.0,0.0,0.0,0.0,0.0,0.43010624709850603,0.0,0.0,0.0,0.0,0.0,1.4115943428227637,0.589734905275947,0.0,0.0,0.0,0.0,0.0,0.5188816329881916,0.9142827010968057,0.0,0.0,0.0,0.0,0.0,0.48639755351198044,0.26147775731197287,0.0,0.0,0.0,0.0,0.0,0.28442726139839103,33.91158495798518,0.0,0.0,0.0,0.0,0.0,18.451512829289594,3.8689770561487373,0.0,0.0,0.0,0.0,0.0,3.3640802154804184,16.082556634136317,0.0,0.0,0.0,0.0,0.0,3.8600621059376534,4.800455533036585,0.0,0.0,0.0,0.0,0.0,0.9079218573988737,15.263183019866633,0.0,0.0,0.0,0.0,0.0,2.236795694608096,8.545526187720796,0.0,0.0,0.0,0.0,0.0,4.440860898384228,4.27075924693145,0.0,0.0,0.0,0.0,0.0,1.8357292209863794,6.4194780429061815,0.0,0.0,0.0,0.0,0.0,0.3322843511089525,21.00666989845607,0.0,0.0,0.0,0.0,0.0,2.1581445520693054,9.124693154565326,0.0,0.0,0.0,0.0,0.0,9.072845110759229,16.7341334707271,0.0,0.0,0.0,0.0,0.0,57.955724017487164,4.69803138416814,0.0,0.0,0.0,0.0,0.0,11.249631381231143
73,141.98324753319298,22.121341225953454,0.0,0.0,0.0,0.0,0.0,0.9152337428012873,0.0,0.0,0.0,0.0,0.0,2.976760890999206,1.528952059570171,0.0,0.0,0.0,0.0,0.0,0.16879881330775195,0.9263272522932995,0.0,0.0,0.0,0.0,0.0,0.14943731251311138,0.24366281931913736,0.0,0.0,0.0,0.0,0.0,5.634059156743523,51.11968865114001,0.0,0.0,0.0,0.0,0.0,7.824065072747925,7.497490153460152,0.0,0.0,0.0,0.0,0.0,22.9402128389683,16.884582816081075,0.0,0.0,0.0,0.0,0.0,8.180990402370988,11.526762874277876,0.0,0.0,0.0,0.0,0.0,9.134051581645902,16.33233244621393,0.0,0.0,0.0,0.0,0.0,9.39892809685875,12.019937691130078,0.0,0.0,0.0,0.0,0.0,9.642320433958007,6.430391419545448,0.0,0.0,0.0,0.0,0.0,2.360832689619545,2.5715015938356007,0.0,0.0,0.0,0.0,0.0,0.01350867778714087,13.056575990521386,0.0,0.0,0.0,0.0,0.0,10.59318997362191,9.057102163679318,0.0,0.0,0.0,0.0,0.0,59.12839930373137,10.461291765720258,0.0,0.0,0.0,0.0,0.0,4.332379499840746,1.888848178269791,0.0,0.0,0.0,0.0,0.0,13.877623563393264
74,15.217417415173134,27.892670769123637,0.0,0.0,0.0,0.0,0.0,0.6735306013826581,0.0,0.0,0.0,0.0,0.0,0.7131591285624644,0.364103212807728,0.0,0.0,0.0,0.0,0.0,0.5880173368034504,0.976372878027798,0.0,0.0,0.0,0.0,0.0,0.4159326414810945,0.27447432491569446,0.0,0.0,0.0,0.0,0.0,1.0688324913040446,36.393357622364704,0.0,0.0,0.0,0.0,0.0,2.995552019667958,5.8710864982389905,0.0,0.0,0.0,0.0,0.0,0.989061665742957,15.415629487838926,0.0,0.0,0.0,0.0,0.0,7.37158707111666,4.815837978828081,0.0,0.0,0.0,0.0,0.0,17.781521851223545,13.320210011800032,0.0,0.0,0.0,0.0,0.0,12.785073431823477,9.93755717388081,0.0,0.0,0.0,0.0,0.0,16.42074541416545,4.2359555685824235,0.0,0.0,0.0,0.0,0.0,1.2763936516737546,2.799201421459565,0.0,0.0,0.0,0.0,0.0,6.881413909027815,17.73666352418395,0.0,0.0,0.0,0.0,0.0,7.557082633344116,12.400831868448709,0.0,0.0,0.0,0.0,0.0,3.743227532584154,28.90316307577035,0.0,0.0,0.0,0.0,0.0,2.546743617182575,7.035020105382956,0.0,0.0,0.0,0.0,0.0,2.2840732591291864
75,30.018308252589282,8.753088935693379,0.0,0.0,0.0,0.0,0.0,0.5057738324737501,0.0,0.0,0.0,0.0,0.0,0.6017339478738842,1.5075460702100316,0.0,0.0,0.0,0.0,0.0,0.7708963875373537,1.042689419673866,0.0,0.0,0.0,0.0,0.0,1.1150268731363893,0.2205032281048091,0.0,0.0,0.0,0.0,0.0,0.09671102829501212,31.541320065072682,0.0,0.0,0.0,0.0,0.0,4.239446120652523,4.2852323246465325,0.0,0.0,0.0,0.0,0.0,6.570037979398384,15.252511231964123,0.0,0.0,0.0,0.0,0.0,90.83518298497665,5.460879501081504,0.0,0.0,0.0,0.0,0.0,1.472598135513687,19.157161020054616,0.0,0.0,0.0,0.0,0.0,6.0070247942858295,16.900823264693212,0.0,0.0,0.0,0.0,0.0,1.4305489485583853,4.636805937024442,0.0,0.0,0.0,0.0,0.0,3.5450498482560695,2.514381595112588,0.0,0.0,0.0,0.0,0.0,0.5641792252238381,16.840015878953235,0.0,0.0,0.0,0.0,0.0,11.756527519958697,22.597344756877515,0.0,0.0,0.0,0.0,0.0,7.453502022729545,15.598762579619429,0.0,0.0,0.0,0.0,0.0,15.29439947196649,17.899819426039507,0.0,0.0,0.0,0.0,0.0,88.69188007581894
76,4.348260570269633,5.989747411619508,0.0,0.0,0.0,0.0,0.0,0.6827145868397609,0.0,0.0,0.0,0.0,0.0,2.20816005806198,0.4616270581651655,0.0,0.0,0.0,0.0,0.0,2.7557277147278882,1.3840900514293086,0.0,0.0,0.0,0.0,0.0,1.3122633632570992,0.28603341486202,0.0,0.0,0.0,0.0,0.0,0.6854066785497557,34.51961715001182,0.0,0.0,0.0,0.0,0.0,22.378245682026282,3.941869577703133,0.0,0.0,0.0,0.0,0.0,1.8348292753779574,13.949096713162787,0.0,0.0,0.0,0.0,0.0,1.715318011431982,9.620860422689555,0.0,0.0,0.0,0.0,0.0,36.396691929079886,15.741079269104358,0.0,0.0,0.0,0.0,0.0,10.448032572551572,10.13682131443252,0.0,0.0,0.0,0.0,0.0,15.044735995484325,8.216410893012213,0.0,0.0,0.0,0.0,0.0,31.861710013306787,4.190256403774504,0.0,0.0,0.0,0.0,0.0,2.5219190091141352,21.374513928410746,0.0,0.0,0.0,0.0,0.0,9.822499436207607,9.746912639976852,0.0,0.0,0.0,0.0,0.0,16.559062333088438,5.6820016427672515,0.0,0.0,0.0,0.0,0.0,12.742380642050822,9.259663390514456,0.0,0.0,0.0,0.0,0.0,9.238688177449308
77,19.565286574597923,10.84439351312607,0.0,0.0,0.0,0.0,0.0,0.5934938317151194,0.0,0.0,0.0,0.0,0.0,1.3827533122212639,0.4813535563139897,0.0,0.0,0.0,0.0,0.0,0.5489544542384062,0.9146535009408651,0.0,0.0,0.0,0.0,0.0,1.2351847331218206,0.3618474971109396,0.0,0.0,0.0,0.0,0.0,0.623547092956721,35.08009881964405,0.0,0.0,0.0,0.0,0.0,4.432415387711987,5.870773670195162,0.0,0.0,0.0,0.0,0.0,6.40646806324566,17.456338376525956,0.0,0.0,0.0,0.0,0.0,7.42611903657769,4.805824482305684,0.0,0.0,0.0,0.0,0.0,1.3644983847293652,13.616866341491415,0.0,0.0,0.0,0.0,0.0,4.668627704481098,13.526979246291095,0.0,0.0,0.0,0.0,0.0,1.5374785175757648,5.254942674211477,0.0,0.0,0.0,0.0,0.0,2.5591114323717017,4.031752650407983,0.0,0.0,0.0,0.0,0.0,17.321830961104247,12.179384272098746,0.0,0.0,0.0,0.0,0.0,1.2232024069960932,8.974092879543116,0.0,0.0,0.0,0.0,0.0,118.06157073085124,17.147676278284187,0.0,0.0,0.0,0.0,0.0,21.645807760992177,5.948754181138913,0.0,0.0,0.0,0.0,0.0,0.5691881531209525
78,36.8303573473936,16.498597052181765,0.0,0.0,0.0,0.0,0.0,0.9716702379052802,0.0,0.0,0.0,0.0,0.0,0.7043689007824043,0.274156048349955,0.0,0.0,0.0,0.0,0.0,2.482846674367405,2.1369287825622454,0.0,0.0,0.0,0.0,0.0,1.0853225467199725,0.32700563450491876,0.0,0.0,0.0,0.0,0.0,0.5357379557068659,36.33692574622178,0.0,0.0,0.0,0.0,0.0,0.6308400687444261,4.809456766876097,0.0,0.0,0.0,0.0,0.0,14.618899246151676,21.26065705886066,0.0,0.0,0.0,0.0,0.0,1.244664810924522,4.5402750087984955,0.0,0.0,0.0,0.0,0.0,10.449817755667887,15.556384337814082,0.0,0.0,0.0,0.0,0.0,1.6949014111338334,26.073457966504844,0.0,0.0,0.0,0.0,0.0,3.143305488538672,3.866734296138017,0.0,0.0,0.0,0.0,0.0,0.9889910738151502,5.211337212875137,0.0,0.0,0.0,0.0,0.0,4.379081541270887,12.64557571178344,0.0,0.0,0.0,0.0,0.0,24.91075092612294,12.483980896504397,0.0,0.0,0.0,0.0,0.0,2.5111050677357345,12.28995239156772,0.0,0.0,0.0,0.0,0.0,38.094075226644705,1.9608620775308105,0.0,0.0,0.0,0.0,0.0,0.8399536996222684
79,34.592776256829836,25.855889686841167,0.0,0.0,0.0,0.0,0.0,1.7355066279607252,0.0,0.0,0.0,0.0,0.0,6.101789817160661,0.3260981340620321,0.0,0.0,0.0,0.0,0.0,0.9908024851827661,1.7265595541224863,0.0,0.0,0.0,0.0,0.0,1.0869259393329749,0.20975135824695537,0.0,0.0,0.0,0.0,0.0,0.5111968678748754,35.21803412853152,0.0,0.0,0.0,0.0,0.0,71.14978167984167,9.450152034370596,0.0,0.0,0.0,0.0,0.0,31.5420936933436,24.244795639796067,0.0,0.0,0.0,0.0,0.0,0.21219107578305682,10.380435607823104,0.0,0.0,0.0,0.0,0.0,3.7569649255667894,13.660327254693508,0.0,0.0,0.0,0.0,0.0,57.17685940945722,14.775473760044303,0.0,0.0,0.0,0.0,0.0,57.061165127172494,11.831633202184335,0.0,0.0,0.0,0.0,0.0,1.420854266873787,6.177298907248287,0.0,0.0,0.0,0.0,0.0,9.516488316499931,11.319052162095288,0.0,0.0,0.0,0.0,0.0,1.0577954612754905,36.150959210873225,0.0,0.0,0.0,0.0,0.0,26.6185824270266,42.33813248226269,0.0,0.0,0.0,0.0,0.0,179.19388817037236,1.6199200332453882,0.0,0.0,0.0,0.0,0.0,0.7076806431225693
80,36.60887541307749,6.557662645567425,0.0,0.0,0.0,0.0,0.0,0.46276201065024386,0.0,0.0,0.0,0.0,0.0,1.6194952146886248,0.46097120904710437,0.0,0.0,0.0,0.0,0.0,1.9294033516586417,1.5964582375781045,0.0,0.0,0.0,0.0,0.0,14.016315335135749,0.6802293629504625,0.0,0.0,0.0,0.0,0.0,13.540594192035938,32.48422685296533,0.0,0.0,0.0,0.0,0.0,29.608747000222156,4.065826185950652,0.0,0.0,0.0,0.0,0.0,7.674004983480631,14.931892038408634,0.0,0.0,0.0,0.0,0.0,1.6671443856189043,4.936396228229394,0.0,0.0,0.0,0.0,0.0,7.85586247638678,19.7897718832364,0.0,0.0,0.0,0.0,0.0,4.407059052123355,17.451280454817386,0.0,0.0,0.0,0.0,0.0,175.46990369950507,5.045398203972421,0.0,0.0,0.0,0.0,0.0,2.5312584174364336,8.945445627101767,0.0,0.0,0.0,0.0,0.0,17.250101883839644,11.042263665320704,0.0,0.0,0.0,0.0,0.0,1.6883555531238532,13.17526007825415,0.0,0.0,0.0,0.0,0.0,5.890221889444507,23.349889129683227,0.0,0.0,0.0,0.0,0.0,27.690576755030392,12.665333850663991,0.0,0.0,0.0,0.0,0.0,8.478173963499499
81,2.234555221987244,34.93953022545342,0.0,0.0,0.0,0.0,0.0,0.45480280340606805,0.0,0.0,0.0,0.0,0.0,1.049822861175228,0.18473128478916437,0.0,0.0,0.0,0.0,0.0,0.9360493169369981,1.1377278460338198,0.0,0.0,0.0,0.0,0.0,3.6491602480158134,0.30204629860812426,0.0,0.0,0.0,0.0,0.0,0.17405807571390067,37.29928492569839,0.0,0.0,0.0,0.0,0.0,2.4234750248782033,5.169820293429154,0.0,0.0,0.0,0.0,0.0,1.043813311363596,17.73386351212718,0.0,0.0,0.0,0.0,0.0,0.6820533210290951,5.440334115745103,0.0,0.0,0.0,0.0,0.0,1.446252428933652,14.779237723344467,0.0,0.0,0.0,0.0,0.0,15.221400739580396,7.494688729506036,0.0,0.0,0.0,0.0,0.0,11.367072363221304,4.604273302518824,0.0,0.0,0.0,0.0,0.0,13.486795374827654,7.532702422414861,0.0,0.0,0.0,0.0,0.0,0.009768187716790003,12.026951224603641,0.0,0.0,0.0,0.0,0.0,7.490828666246146,12.556457088205997,0.0,0.0,0.0,0.0,0.0,5.658939054005883,10.78253728597368,0.0,0.0,0.0,0.0,0.0,4.131946828379373,2.7047349833452485,0.0,0.0,0.0,0.0,0.0,3.4620336693778713
