,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,USM,USM,USM,USM,USM,USM,USM
82,5.711379472193935,55.47185710865531,0.0,0.0,0.0,0.0,0.0,1.692806892353134,0.0,0.0,0.0,0.0,0.0,9.596852408080544,3.1220309058924753,0.0,0.0,0.0,0.0,0.0,0.1647019100606445,4.692803139218999,0.0,0.0,0.0,0.0,0.0,3.205067062047391,4.684356599006132,0.0,0.0,0.0,0.0,0.0,10.623742156020372,40.43151129063425,0.0,0.0,0.0,0.0,0.0,10.9841596306063,41.70270188089491,0.0,0.0,0.0,0.0,0.0,22.83330093816908,146.0035457136545,0.0,0.0,0.0,0.0,0.0,0.9126180080434181,88.93520720639764,0.0,0.0,0.0,0.0,0.0,174.81382567147722,85.17909922901838,0.0,0.0,0.0,0.0,0.0,2.95166485408277,37.88405883441829,0.0,0.0,0.0,0.0,0.0,19.380374296829913,43.51992731634636,0.0,0.0,0.0,0.0,0.0,25.910627745051272,43.41992653176934,0.0,0.0,0.0,0.0,0.0,4.390620765697525,12.497500052395235,0.0,0.0,0.0,0.0,0.0,53.74282509034902,119.5399990138217,0.0,0.0,0.0,0.0,0.0,0.9201845327467414,78.45996247958769,0.0,0.0,0.0,0.0,0.0,2.4050310228990517,24.885230347553463,0.0,0.0,0.0,0.0,0.0,7.791551053168671
83,28.109744579258226,87.89129377407639,0.0,0.0,0.0,0.0,0.0,3.7856176007800313,0.0,0.0,0.0,0.0,0.0,0.3096826868932348,10.361310487777285,0.0,0.0,0.0,0.0,0.0,3.3800456491624957,5.3998686047151425,0.0,0.0,0.0,0.0,0.0,7.293461139512672,0.962554362940617,0.0,0.0,0.0,0.0,0.0,0.4114766784386343,54.94845187803823,0.0,0.0,0.0,0.0,0.0,34.09058623151495,27.14379902332813,0.0,0.0,0.0,0.0,0.0,32.48065246762797,88.22839043783583,0.0,0.0,0.0,0.0,0.0,6.199666231811839,62.561611427781855,0.0,0.0,0.0,0.0,0.0,14.63275326556904,77.45759081185976,0.0,0.0,0.0,0.0,0.0,14.644659323674912,35.89487053426085,0.0,0.0,0.0,0.0,0.0,2.3234150076430478,46.93913774956555,0.0,0.0,0.0,0.0,0.0,6.881906925489491,27.239733095844763,0.0,0.0,0.0,0.0,0.0,3.452650856706577,8.434940318047147,0.0,0.0,0.0,0.0,0.0,0.19227040332399212,85.49825925854539,0.0,0.0,0.0,0.0,0.0,2.768606617579078,87.16425270119068,0.0,0.0,0.0,0.0,0.0,11.988421641390135,30.218285374795233,0.0,0.0,0.0,0.0,0.0,3.679859948477568
84,32.68588527866247,43.359352516433894,0.0,0.0,0.0,0.0,0.0,2.2608588494730095,0.0,0.0,0.0,0.0,0.0,0.37777324630493614,3.132620976324442,0.0,0.0,0.0,0.0,0.0,0.13854826896065423,4.888511768235588,0.0,0.0,0.0,0.0,0.0,1.3998657863420407,2.994744217114513,0.0,0.0,0.0,0.0,0.0,0.6021723295357969,40.211930208194694,0.0,0.0,0.0,0.0,0.0,3.4120591445068102,26.463944838908883,0.0,0.0,0.0,0.0,0.0,2.2013023117619497,68.21544089846988,0.0,0.0,0.0,0.0,0.0,7.418961904037222,66.146255739854,0.0,0.0,0.0,0.0,0.0,18.33787073018079,74.65882732299178,0.0,0.0,0.0,0.0,0.0,10.309040921568958,30.592160116769662,0.0,0.0,0.0,0.0,0.0,3.0737161855300608,30.183487875258916,0.0,0.0,0.0,0.0,0.0,8.265843978580373,46.774473123117765,0.0,0.0,0.0,0.0,0.0,0.18081809143305247,30.762124575593933,0.0,0.0,0.0,0.0,0.0,0.8587706735538645,72.92907383648775,0.0,0.0,0.0,0.0,0.0,5.490866937408786,77.57519147614563,0.0,0.0,0.0,0.0,0.0,7.017461535090628,26.115835233722212,0.0,0.0,0.0,0.0,0.0,21.175765497419736
85,2.3610781634736453,48.905901402727885,0.0,0.0,0.0,0.0,0.0,6.5515900611447755,0.0,0.0,0.0,0.0,0.0,0.5417004580585008,2.1502984019082096,0.0,0.0,0.0,0.0,0.0,0.3286820926408832,22.598221492965422,0.0,0.0,0.0,0.0,0.0,0.5298279515121695,3.7214786974784713,0.0,0.0,0.0,0.0,0.0,0.06825603355906432,96.70890640794623,0.0,0.0,0.0,0.0,0.0,2.087219655703153,38.74531267500288,0.0,0.0,0.0,0.0,0.0,1.9825595539600833,68.99447191377715,0.0,0.0,0.0,0.0,0.0,52.911460351058544,65.5742762481121,0.0,0.0,0.0,0.0,0.0,0.0024317823834012846,63.343687550597075,0.0,0.0,0.0,0.0,0.0,68.62880893242817,55.03128591712109,0.0,0.0,0.0,0.0,0.0,4.063870734104859,29.384554902568254,0.0,0.0,0.0,0.0,0.0,96.57452582132653,117.5282102865331,0.0,0.0,0.0,0.0,0.0,1.4024294246378557,8.928877922204052,0.0,0.0,0.0,0.0,0.0,2.2799891446833995,58.62520399430789,0.0,0.0,0.0,0.0,0.0,24.449905855090464,73.78162193757998,0.0,0.0,0.0,0.0,0.0,29.91848664928221,30.120745415566706,0.0,0.0,0.0,0.0,0.0,4.652324718493096
86,22.400994843713384,61.49506548011311,0.0,0.0,0.0,0.0,0.0,1.4021624423200514,0.0,0.0,0.0,0.0,0.0,0.32825077832771654,3.4024734331042934,0.0,0.0,0.0,0.0,0.0,0.8245400405394161,7.852767967365816,0.0,0.0,0.0,0.0,0.0,0.4563334349415449,7.9243203539595095,0.0,0.0,0.0,0.0,0.0,4.50169950020647,39.89722156048989,0.0,0.0,0.0,0.0,0.0,121.94489848157482,25.5840172772936,0.0,0.0,0.0,0.0,0.0,1.3176684335771904,62.190650778720915,0.0,0.0,0.0,0.0,0.0,6.119845231133915,64.90950939778399,0.0,0.0,0.0,0.0,0.0,0.026397400918512656,81.5933360298649,0.0,0.0,0.0,0.0,0.0,1.218482609382232,40.39701471601915,0.0,0.0,0.0,0.0,0.0,78.53350284917526,34.56625453320462,0.0,0.0,0.0,0.0,0.0,20.457064058201528,37.94795410825792,0.0,0.0,0.0,0.0,0.0,1.096749595817039,21.028021205097396,0.0,0.0,0.0,0.0,0.0,5.8616626179660445,63.90483918247135,0.0,0.0,0.0,0.0,0.0,0.9245847691843855,80.36792753213034,0.0,0.0,0.0,0.0,0.0,27.86095270483232,49.17660916603273,0.0,0.0,0.0,0.0,0.0,23.364124664437902
87,37.472762225495785,110.47937498029395,0.0,0.0,0.0,0.0,0.0,2.379097332615012,0.0,0.0,0.0,0.0,0.0,0.4433871754271746,2.3845055370003343,0.0,0.0,0.0,0.0,0.0,0.16257424014312366,4.73940410142264,0.0,0.0,0.0,0.0,0.0,1.1565300216471328,2.9268010157125954,0.0,0.0,0.0,0.0,0.0,3.433412000576294,45.945374421024724,0.0,0.0,0.0,0.0,0.0,10.772817388673786,24.09634818126636,0.0,0.0,0.0,0.0,0.0,5.726998629542437,116.57837704221062,0.0,0.0,0.0,0.0,0.0,28.01737278613258,69.83891118408226,0.0,0.0,0.0,0.0,0.0,10.269090790436428,75.07848671226897,0.0,0.0,0.0,0.0,0.0,53.80170471319204,47.926211245415,0.0,0.0,0.0,0.0,0.0,0.36177189780277863,27.008518492201915,0.0,0.0,0.0,0.0,0.0,1.9078923110411772,22.36666584764576,0.0,0.0,0.0,0.0,0.0,2.27027660599117,7.718297550001861,0.0,0.0,0.0,0.0,0.0,0.2750543536948312,95.80611013000879,0.0,0.0,0.0,0.0,0.0,14.932646500982685,190.9242685969926,0.0,0.0,0.0,0.0,0.0,4.158343009393816,50.86646424976339,0.0,0.0,0.0,0.0,0.0,15.321226901371471
88,86.74354783901498,119.44746283213499,0.0,0.0,0.0,0.0,0.0,6.028490853335264,0.0,0.0,0.0,0.0,0.0,3.7298973544852845,2.309550704354596,0.0,0.0,0.0,0.0,0.0,0.4731139252729434,7.138675501759849,0.0,0.0,0.0,0.0,0.0,13.722428166067274,1.6578287825700575,0.0,0.0,0.0,0.0,0.0,2.486927842882071,50.371131968678206,0.0,0.0,0.0,0.0,0.0,25.815344405275205,29.121270247096007,0.0,0.0,0.0,0.0,0.0,17.757621122079247,87.32643265283906,0.0,0.0,0.0,0.0,0.0,20.823161030053996,71.13406092775945,0.0,0.0,0.0,0.0,0.0,31.86565109143303,67.5840422766549,0.0,0.0,0.0,0.0,0.0,30.30289688706703,58.06139650871006,0.0,0.0,0.0,0.0,0.0,66.80963276637199,31.13074636080455,0.0,0.0,0.0,0.0,0.0,65.79879634398415,38.14850015530391,0.0,0.0,0.0,0.0,0.0,0.3635183810290599,7.076818557380432,0.0,0.0,0.0,0.0,0.0,2.4976976296959617,105.71633966654942,0.0,0.0,0.0,0.0,0.0,16.821234580981592,113.33884858772501,0.0,0.0,0.0,0.0,0.0,7.573518021016961,35.12215745019497,0.0,0.0,0.0,0.0,0.0,24.09141640010796
89,6.353350751320444,46.98020915574334,0.0,0.0,0.0,0.0,0.0,1.7311337567479432,0.0,0.0,0.0,0.0,0.0,0.02307062513244888,3.4271410383234215,0.0,0.0,0.0,0.0,0.0,0.38025497808532677,4.4221192927884125,0.0,0.0,0.0,0.0,0.0,6.292023652962651,1.2672032880811732,0.0,0.0,0.0,0.0,0.0,3.221194783312033,63.485408443163,0.0,0.0,0.0,0.0,0.0,6.668907885992087,27.546701663891756,0.0,0.0,0.0,0.0,0.0,1.6551837274207166,71.3769104722081,0.0,0.0,0.0,0.0,0.0,1.3015245854965003,59.06800361253997,0.0,0.0,0.0,0.0,0.0,22.41656956463825,77.28909977761568,0.0,0.0,0.0,0.0,0.0,28.84084092409107,39.246820623901776,0.0,0.0,0.0,0.0,0.0,27.964277478708926,28.90400473521293,0.0,0.0,0.0,0.0,0.0,7.731950151751308,27.975729754272628,0.0,0.0,0.0,0.0,0.0,0.5311437559114701,4.90173288980207,0.0,0.0,0.0,0.0,0.0,4.2074063189724455,73.65389991675771,0.0,0.0,0.0,0.0,0.0,3.0484721390269574,79.10117305954282,0.0,0.0,0.0,0.0,0.0,0.8469769360806498,24.38041188439182,0.0,0.0,0.0,0.0,0.0,9.165805269580318
90,2.3091117921471183,110.07101387945923,0.0,0.0,0.0,0.0,0.0,2.9649691284397717,0.0,0.0,0.0,0.0,0.0,0.62564359478707,2.1442880168190084,0.0,0.0,0.0,0.0,0.0,1.0908555567289748,7.150352818048532,0.0,0.0,0.0,0.0,0.0,0.46750328084446174,18.706425739637183,0.0,0.0,0.0,0.0,0.0,20.6259584253206,54.0887032830702,0.0,0.0,0.0,0.0,0.0,0.8880397928276803,31.767925886693128,0.0,0.0,0.0,0.0,0.0,9.467978246775758,171.24735901515993,0.0,0.0,0.0,0.0,0.0,2.1245723220963213,64.62622284841419,0.0,0.0,0.0,0.0,0.0,0.14369481387728653,65.34305846674995,0.0,0.0,0.0,0.0,0.0,3.8544216811009613,37.809082595397534,0.0,0.0,0.0,0.0,0.0,25.44949004518578,28.809932040140495,0.0,0.0,0.0,0.0,0.0,8.90298130825375,20.891046250513035,0.0,0.0,0.0,0.0,0.0,5.408524748821365,11.948003534258763,0.0,0.0,0.0,0.0,0.0,0.7905367506535891,66.16389200474724,0.0,0.0,0.0,0.0,0.0,52.51451041357427,113.12052387913086,0.0,0.0,0.0,0.0,0.0,15.42886424938039,34.28308224923962,0.0,0.0,0.0,0.0,0.0,3.6388499251375275
91,7.159745590551839,51.120070787509476,0.0,0.0,0.0,0.0,0.0,6.186949383271912,0.0,0.0,0.0,0.0,0.0,0.2600846993715547,2.1109563875068345,0.0,0.0,0.0,0.0,0.0,4.086124269008944,7.689113558983115,0.0,0.0,0.0,0.0,0.0,2.8849565661439063,4.157588109227383,0.0,0.0,0.0,0.0,0.0,0.9094852512882736,70.45492157356398,0.0,0.0,0.0,0.0,0.0,2.0664741759711474,22.873959161476748,0.0,0.0,0.0,0.0,0.0,0.3265051789938699,66.24941102976638,0.0,0.0,0.0,0.0,0.0,0.7146802709727189,62.367041101178785,0.0,0.0,0.0,0.0,0.0,7.7751037773264615,82.06567528711325,0.0,0.0,0.0,0.0,0.0,2.707741484332839,48.52877734824707,0.0,0.0,0.0,0.0,0.0,22.55874917408684,45.944725264745635,0.0,0.0,0.0,0.0,0.0,1.1188256695258714,38.08798155841777,0.0,0.0,0.0,0.0,0.0,5.154569086140317,5.866682857558842,0.0,0.0,0.0,0.0,0.0,0.11982271842366306,59.4711384057084,0.0,0.0,0.0,0.0,0.0,50.280567482660736,105.60532069623723,0.0,0.0,0.0,0.0,0.0,1.6927394180763364,35.23709763080492,0.0,0.0,0.0,0.0,0.0,1.882141494857306
92,34.08557225102189,43.55453606597219,0.0,0.0,0.0,0.0,0.0,1.3772819215046186,0.0,0.0,0.0,0.0,0.0,0.048312118034774615,2.0218395448047857,0.0,0.0,0.0,0.0,0.0,0.07912285377503438,5.46403759514854,0.0,0.0,0.0,0.0,0.0,0.5630245387015278,2.781838700868757,0.0,0.0,0.0,0.0,0.0,0.91611566352068,234.05113663282793,0.0,0.0,0.0,0.0,0.0,3.988055758971581,36.97255255529712,0.0,0.0,0.0,0.0,0.0,0.570456704319799,89.69768593302487,0.0,0.0,0.0,0.0,0.0,0.8431963655482809,141.1475962097716,0.0,0.0,0.0,0.0,0.0,64.47891305028472,109.20129332366211,0.0,0.0,0.0,0.0,0.0,1.3333272401454397,188.96867051675142,0.0,0.0,0.0,0.0,0.0,3.6794760651179583,199.43436895935136,0.0,0.0,0.0,0.0,0.0,4.929162620566677,97.03873626944487,0.0,0.0,0.0,0.0,0.0,13.894298953296493,10.044924536665873,0.0,0.0,0.0,0.0,0.0,25.39200135421962,62.791559908859774,0.0,0.0,0.0,0.0,0.0,23.784528718706877,113.0668267814295,0.0,0.0,0.0,0.0,0.0,137.73032528690027,73.47985133464933,0.0,0.0,0.0,0.0,0.0,14.080326105066044
93,31.435395481475222,49.04306965845164,0.0,0.0,0.0,0.0,0.0,1.4731213736899393,0.0,0.0,0.0,0.0,0.0,1.8565379581710042,2.3174950115794193,0.0,0.0,0.0,0.0,0.0,0.27431645379193914,4.645708967451278,0.0,0.0,0.0,0.0,0.0,0.3425530413846727,0.8743896615064777,0.0,0.0,0.0,0.0,0.0,0.12564451826971548,99.30190480022166,0.0,0.0,0.0,0.0,0.0,2.287061466459163,25.06744646474908,0.0,0.0,0.0,0.0,0.0,1.5672413670496386,65.81429167651427,0.0,0.0,0.0,0.0,0.0,7.741105244916921,103.99983645473894,0.0,0.0,0.0,0.0,0.0,0.23566610116376957,69.88397853457337,0.0,0.0,0.0,0.0,0.0,0.012074133806453304,43.64904186378798,0.0,0.0,0.0,0.0,0.0,27.28030765260607,41.65700987953487,0.0,0.0,0.0,0.0,0.0,29.04540303929494,43.78057129082653,0.0,0.0,0.0,0.0,0.0,3.879555301806034,6.164730420729198,0.0,0.0,0.0,0.0,0.0,7.706835283823513,58.470417004244275,0.0,0.0,0.0,0.0,0.0,13.038871965539558,72.16364663524264,0.0,0.0,0.0,0.0,0.0,3.3188543816101137,34.64627945305728,0.0,0.0,0.0,0.0,0.0,0.8394365158454231
94,8.689597858934064,110.00413543398399,0.0,0.0,0.0,0.0,0.0,4.230303594302173,0.0,0.0,0.0,0.0,0.0,2.8105872582312106,7.675135919522515,0.0,0.0,0.0,0.0,0.0,0.66112220012541,4.854310844922449,0.0,0.0,0.0,0.0,0.0,2.490934255216339,1.377582006850853,0.0,0.0,0.0,0.0,0.0,0.6083724568026689,53.310678186682935,0.0,0.0,0.0,0.0,0.0,5.21865430050675,44.54234312082754,0.0,0.0,0.0,0.0,0.0,0.8273655416905543,62.63116014286611,0.0,0.0,0.0,0.0,0.0,4.442883589750693,67.53093066141562,0.0,0.0,0.0,0.0,0.0,9.622775008291978,60.935449660431146,0.0,0.0,0.0,0.0,0.0,2.600366238901107,40.363068463374475,0.0,0.0,0.0,0.0,0.0,16.90886700240264,30.10103833220837,0.0,0.0,0.0,0.0,0.0,0.6673395426052952,31.87414057570472,0.0,0.0,0.0,0.0,0.0,14.116015958395215,26.86765139173982,0.0,0.0,0.0,0.0,0.0,4.044110814819479,80.7354876091665,0.0,0.0,0.0,0.0,0.0,1.0853048971060633,166.57635085230837,0.0,0.0,0.0,0.0,0.0,40.37948843341405,28.308291526531672,0.0,0.0,0.0,0.0,0.0,26.96953254157076
95,3.398241709435642,155.86077096390528,0.0,0.0,0.0,0.0,0.0,1.9424478900357074,0.0,0.0,0.0,0.0,0.0,1.0065515460312697,1.9840353160411346,0.0,0.0,0.0,0.0,0.0,4.854102968027762,6.44817227517099,0.0,0.0,0.0,0.0,0.0,0.23582191397059685,7.174321021455958,0.0,0.0,0.0,0.0,0.0,3.6723963288469643,41.82539169425388,0.0,0.0,0.0,0.0,0.0,12.450191791538183,26.299979016527153,0.0,0.0,0.0,0.0,0.0,0.9370689233404065,156.0339719713148,0.0,0.0,0.0,0.0,0.0,0.4307294566512255,57.264262260878084,0.0,0.0,0.0,0.0,0.0,65.0070476978205,63.22321480198459,0.0,0.0,0.0,0.0,0.0,28.26491492573343,47.296350254005354,0.0,0.0,0.0,0.0,0.0,15.938193077960598,35.99159500791732,0.0,0.0,0.0,0.0,0.0,28.882093275690927,37.69620069608484,0.0,0.0,0.0,0.0,0.0,35.311795146032345,10.351433971046648,0.0,0.0,0.0,0.0,0.0,0.23312637266797198,67.27270780728992,0.0,0.0,0.0,0.0,0.0,0.6385981101368355,273.1504442088843,0.0,0.0,0.0,0.0,0.0,0.6627353504139576,66.38993414733962,0.0,0.0,0.0,0.0,0.0,9.375163089292233
96,4.751605334955915,78.30694587068913,0.0,0.0,0.0,0.0,0.0,2.6984437419613556,0.0,0.0,0.0,0.0,0.0,8.535122166408357,1.9775646621852978,0.0,0.0,0.0,0.0,0.0,0.2830367016942442,7.963233572014187,0.0,0.0,0.0,0.0,0.0,0.8242263779063429,1.5012202418403158,0.0,0.0,0.0,0.0,0.0,0.30097783737280126,34.376449431038516,0.0,0.0,0.0,0.0,0.0,3.189846055202117,26.71068640937483,0.0,0.0,0.0,0.0,0.0,1.8831584245521718,97.95652279207562,0.0,0.0,0.0,0.0,0.0,6.244025071003734,56.449265675284764,0.0,0.0,0.0,0.0,0.0,71.90996922166566,62.218249784631986,0.0,0.0,0.0,0.0,0.0,0.6021617068160386,37.428873790841955,0.0,0.0,0.0,0.0,0.0,21.441100110620862,43.774502909655816,0.0,0.0,0.0,0.0,0.0,55.69907992144344,43.78834568879771,0.0,0.0,0.0,0.0,0.0,0.7425817571039686,26.504104583764516,0.0,0.0,0.0,0.0,0.0,4.720528509381821,73.75730869159722,0.0,0.0,0.0,0.0,0.0,5.536111044244254,110.94557201528816,0.0,0.0,0.0,0.0,0.0,34.1467357396492,27.368897928390396,0.0,0.0,0.0,0.0,0.0,5.504143487432117
97,1.3924244016945697,91.76171128332878,0.0,0.0,0.0,0.0,0.0,4.437969130901004,0.0,0.0,0.0,0.0,0.0,5.07885389049556,6.098717083359827,0.0,0.0,0.0,0.0,0.0,3.254147749382105,5.662862207875061,0.0,0.0,0.0,0.0,0.0,7.963101369373688,0.6114622436575611,0.0,0.0,0.0,0.0,0.0,2.377603706892125,41.58426422912722,0.0,0.0,0.0,0.0,0.0,2.3448549573852264,24.571682289530845,0.0,0.0,0.0,0.0,0.0,0.5768387869274791,92.85226280974966,0.0,0.0,0.0,0.0,0.0,6.4627284536016525,54.40871551976237,0.0,0.0,0.0,0.0,0.0,11.293658622435478,68.74054692703254,0.0,0.0,0.0,0.0,0.0,0.2790266614275862,42.65790859666429,0.0,0.0,0.0,0.0,0.0,10.736503911191559,29.024662278454848,0.0,0.0,0.0,0.0,0.0,5.466612216448982,38.64760038073758,0.0,0.0,0.0,0.0,0.0,3.1413710301795383,17.023955636478394,0.0,0.0,0.0,0.0,0.0,0.11473494730290834,86.21665422487716,0.0,0.0,0.0,0.0,0.0,20.912404410449152,134.6954780974326,0.0,0.0,0.0,0.0,0.0,73.92639165784593,31.58405056392417,0.0,0.0,0.0,0.0,0.0,5.896595179347184
98,5.746450290863911,149.1291697084379,0.0,0.0,0.0,0.0,0.0,8.122002562400025,0.0,0.0,0.0,0.0,0.0,9.372565389394625,2.4986616126817753,0.0,0.0,0.0,0.0,0.0,2.78590144949268,5.890077608083391,0.0,0.0,0.0,0.0,0.0,1.0670423086772893,1.513965293182443,0.0,0.0,0.0,0.0,0.0,0.20333883152633522,34.98865591736285,0.0,0.0,0.0,0.0,0.0,18.684095060175785,28.668786708382036,0.0,0.0,0.0,0.0,0.0,1.187460540267035,120.60324070362482,0.0,0.0,0.0,0.0,0.0,9.833276726995905,60.5693708061912,0.0,0.0,0.0,0.0,0.0,0.23718150220732095,88.63860533101723,0.0,0.0,0.0,0.0,0.0,0.0382734151811475,39.87842602630027,0.0,0.0,0.0,0.0,0.0,7.542337750456366,24.818892141384108,0.0,0.0,0.0,0.0,0.0,2.0394802218819037,23.321130283093503,0.0,0.0,0.0,0.0,0.0,2.668544843326586,4.033754679653691,0.0,0.0,0.0,0.0,0.0,3.208965829914572,72.1051624524529,0.0,0.0,0.0,0.0,0.0,0.960276444515984,143.7791873367349,0.0,0.0,0.0,0.0,0.0,6.752073702537311,43.79948856383002,0.0,0.0,0.0,0.0,0.0,18.97390381567312
99,6.983656137320743,49.75999554241471,0.0,0.0,0.0,0.0,0.0,6.530897631502719,0.0,0.0,0.0,0.0,0.0,0.06682797911573644,2.487025748601707,0.0,0.0,0.0,0.0,0.0,4.991724873666387,6.087518946104828,0.0,0.0,0.0,0.0,0.0,0.5813396776877794,2.74096736471442,0.0,0.0,0.0,0.0,0.0,0.19102410602344427,71.24325839110959,0.0,0.0,0.0,0.0,0.0,3.560876359097698,28.695008111306926,0.0,0.0,0.0,0.0,0.0,2.601682460455481,83.63058582221811,0.0,0.0,0.0,0.0,0.0,1.0202693971896906,54.85052848698484,0.0,0.0,0.0,0.0,0.0,0.15081458472416728,60.834087125003094,0.0,0.0,0.0,0.0,0.0,8.319137457128763,42.90661928844934,0.0,0.0,0.0,0.0,0.0,23.578489051065418,29.941641246916966,0.0,0.0,0.0,0.0,0.0,8.789412481601884,47.86385775832873,0.0,0.0,0.0,0.0,0.0,4.309417912556644,5.861499816330022,0.0,0.0,0.0,0.0,0.0,0.4664014666080823,64.43660696063507,0.0,0.0,0.0,0.0,0.0,0.22976692804280205,63.153595978125054,0.0,0.0,0.0,0.0,0.0,4.753954265537212,23.539995585481616,0.0,0.0,0.0,0.0,0.0,2.101178904595121
