,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
70,0.007158727545570363,2.6861428989358305,56.38297872340425,0.6432539682539683,0.47523148854573566,0.5458333399146795,0.49732143556078273,2.4341476165528553,77.41935483870968,0.7197916666666667,0.30000000447034836,0.5,0.2291666716337204,0.013305695642825346,0.2300424504264543,94.11764705882352,0.8111111111111112,0.6190476218859354,0.5833333333333334,0.6666666666666666,5.94662113976669e-05,3.8957202510513818,33.33333333333333,0.375,0.5,0.5,0.5,8.470163406441226e-06,4.029113838810056,61.53846153846154,0.675,0.6136363744735718,0.5000000149011612,0.9000000059604645,6.387144870744801e-05,3.8071866391590348,50.0,0.7333333333333334,0.2857142984867096,0.5,0.20000000298023224,0.001052012553112793,0.3251120101148809,80.0,0.96875,0.875,0.875,0.875,0.0001824845492983863,4.313170175058057,28.57142857142857,0.5,0.444444477558136,0.3333333432674408,0.6666666865348816,8.157945230659857e-06,4.105264204375437,46.95652173913044,0.46142857142857147,0.30280423363049824,0.4411111146211624,0.2644444485505422,0.028485781938124406,1.8762761270851955,63.41463414634146,0.6694444444444446,0.3611111144224803,0.6111111144224802,0.2777777860562007,0.003745705992633548
71,2.243252063561277e-05,2.914888696415703,61.170212765957444,0.6151041666666666,0.5341054846843084,0.5350198472539583,0.5805555631717046,1.1161695559669769,80.64516129032258,0.8125,0.6500000059604645,0.6666666716337204,0.6666666716337204,2.710632645158067e-05,2.2152429167605545,70.58823529411765,0.8125,0.4000000059604645,0.3055555621782939,0.6666666666666666,0.019521779044599667,2.893348827977922,33.33333333333333,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,2.0221218966579825e-05,4.444742163614394,53.84615384615385,0.5166666666666666,0.4166666716337204,0.6666666716337204,0.3333333432674408,4.281184291560005e-05,1.9780757646148517,64.28571428571429,0.71875,0.5952381044626236,0.75,0.5,0.0023209744752534407,0.3985215811388541,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,5.708878632938818e-05,3.5660646596666763,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,9.797442806743331e-05,4.243714982369617,49.56521739130435,0.4855952380952381,0.45910053650538124,0.4479365170001984,0.5544444471597672,2.5553669728682073e-05,2.270563801325817,63.41463414634146,0.5430555555555555,0.41388889650503796,0.5555555572112402,0.33888889104127884,0.00030664011832662135
72,0.0002524841316725455,3.7194560141359494,62.23404255319149,0.6739583333333332,0.4159060927728812,0.5222222258647283,0.3916666725029548,1.5310042098602488,83.87096774193549,0.7708333333333334,0.380952388048172,0.5,0.3125,0.0006681400203810375,0.5973917540900793,94.11764705882352,0.8111111111111112,0.6190476218859354,0.5833333333333334,0.6666666666666666,6.914292451718939e-05,2.543658287745598,44.44444444444444,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,6.161556041354338e-05,3.780071871783647,53.84615384615385,0.7833333333333333,0.5,0.7000000029802322,0.5000000149011612,1.749829272047447e-05,3.6318536583750207,64.28571428571429,0.78125,0.533333346247673,1.0,0.375,1.122828864242083e-06,1.1143886123331659,70.0,0.7166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.004185840236796294,5.887879298937728,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,9.934656189588368e-05,5.203502090347815,48.69565217391305,0.5474999999999999,0.32105820775032046,0.39777777989705404,0.33666667143503826,2.6227774103996224e-05,2.9438527127174545,65.85365853658537,0.6701388888888888,0.3055555621782939,0.4166666666666667,0.3055555572112401,0.00032451365177346773
73,0.005693987724166576,2.3758620480923796,62.23404255319149,0.6335069444444444,0.4963744667669137,0.6041666728754839,0.4972222267339627,2.8491100549502413,77.41935483870968,0.7266369047619048,0.3916666731238365,0.75,0.2708333358168602,0.0008746219200310807,0.4036368365139636,94.11764705882352,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.013660089130307765,2.6362368527496276,44.44444444444444,0.41666666666666663,0.25,0.20000000298023224,0.3333333432674408,4.244497956435253e-05,3.4902644326114376,46.15384615384615,0.675,0.222222238779068,0.25,0.20000000298023224,0.000166404849281959,2.081695532630132,57.14285714285714,0.9333333333333333,0.5,0.8333333432674408,0.4333333447575569,0.7504942510963035,1.3323787011439434,70.0,0.65,0.5,0.5,0.5,0.00022021084062662835,3.9214535523945266,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.007990720017264863,4.504666621120498,54.78260869565217,0.5555555555555556,0.3517460346221924,0.5333333333333333,0.33111111422379813,2.02447797663351,1.8932628810528316,63.41463414634146,0.6152777777777778,0.4750000089406967,0.5388888915379842,0.4583333383003871,0.0013986395271715051
74,9.806297731111872e-06,3.152835903753448,62.76595744680851,0.6445684523809525,0.4622504847745101,0.5305555587013563,0.4598214303453763,2.1548902513055013,77.41935483870968,0.8166666666666668,0.30000000447034836,0.5,0.2291666716337204,0.004544463139413109,0.9149258119221692,88.23529411764706,0.8125,0.629629651705424,0.600000003973643,0.6666666666666666,0.00045870132989086956,2.2936000925811473,66.66666666666666,0.48333333333333334,0.2857142686843872,0.25,0.3333333432674408,8.124471554113025e-06,4.205270427030333,53.84615384615385,0.5625,0.3333333432674408,0.30000001192092896,0.375,0.001681375332373587,3.4965511905145066,64.28571428571429,0.8555555555555556,0.5357142984867096,1.0,0.36666667461395264,0.0006998090673319414,1.207777958489999,80.0,0.9375,0.8333333432674408,1.0,0.75,6.624142488166366e-05,5.204702073739123,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,7.891836729824479e-05,4.823927280383826,48.69565217391305,0.46055555555555555,0.37216931382815044,0.3922222296396891,0.39222222566604614,0.0030685267356221823,2.028596933745985,68.29268292682927,0.6798611111111111,0.4972222298383713,0.6777777820825577,0.4472222328186035,0.0010434671260215304
75,0.00015526409746694726,3.5244882911841318,56.91489361702128,0.6105654761904762,0.4702337011694908,0.5145833380520344,0.48164683394134045,4.372948771739793,67.74193548387096,0.9249999999999999,0.0,0.0,0.0,0.0011162422668192678,0.3494631827145474,88.23529411764706,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,4.907258905717321e-06,5.4692017335363685,44.44444444444444,0.41666666666666663,0.722222238779068,0.6428571492433548,1.0,0.0022121550634870107,4.2915457413333336,53.84615384615385,0.6666666666666667,0.5000000149011612,0.625,0.5,1.810725207039085e-05,2.2312687245104565,64.28571428571429,0.7111111111111111,0.444444477558136,0.5,0.4000000059604645,8.30231261003934e-06,1.8274587384162317,70.0,0.9375,0.3333333432674408,0.5,0.25,0.004060394269776639,5.189456233954364,28.57142857142857,0.5833333333333334,0.444444477558136,0.3333333432674408,0.6666666865348816,0.00010703092863854403,9.087124967200761,52.17391304347826,0.4761111111111111,0.04126984079678853,0.055555556217829385,0.03333333333333333,0.0010781812665954136,3.0372123536828366,58.536585365853654,0.6801587301587301,0.18650793532530466,0.4166666666666667,0.12222222487131755,0.0004649117244686652
76,3.061910450312055e-05,4.449810338436501,56.38297872340425,0.6253720238095238,0.6135760135948658,0.4960813547174136,0.866666667163372,1.6957849209241875,80.64516129032258,0.9174107142857143,0.3333333432674408,0.5,0.25,0.0014420540063847466,2.589976590160286,58.82352941176471,0.8333333333333334,0.6666666666666666,0.5666666676600774,1.0,0.5058050590945772,4.670111755481714,33.33333333333333,0.35,0.222222238779068,0.1666666716337204,0.3333333432674408,2.4152313404456923e-05,4.005258178599613,46.15384615384615,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,1.2868811244250373e-05,2.426204101390193,64.28571428571429,0.788888888888889,0.5357142984867096,1.0,0.36666667461395264,0.0028293802023918024,1.33829277156164,70.0,1.0,0.7333333492279053,0.5833333432674408,1.0,0.008931740021402117,2.8776152500057512,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,2.6678824756854393e-05,4.126995420438676,53.91304347826087,0.4851190476190476,0.4260509848594666,0.5144444485505422,0.41079365611076357,0.0011339637863667378,2.5053086156082505,63.41463414634146,0.6375000000000001,0.6611111263434092,0.6166666770974795,0.7305555591980616,0.0007087388062783749
77,0.00011542395301423027,2.7913370726141196,64.36170212765957,0.6862847222222221,0.5315145601828893,0.6111111131807169,0.5430555610607067,1.6177096975348413,83.87096774193549,0.78125,0.5000000149011612,0.75,0.375,0.00037794357741701253,1.6539509319707573,76.47058823529412,0.8333333333333334,0.7777777910232544,0.6666666666666666,1.0,0.0002583819823702144,2.9586232299526984,33.33333333333333,0.3833333333333333,0.0,0.0,0.0,0.001631362337038487,3.894563070553749,61.53846153846154,0.53125,0.5000000149011612,0.75,0.375,3.002479545635738e-05,2.672710555120509,57.14285714285714,0.8958333333333333,0.5,0.75,0.4166666716337204,8.607161382824712e-06,1.3200221383069797,70.0,0.875,0.7000000029802322,1.0,0.625,0.004780605516718266,4.257689584502594,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.00014034719367772214,5.400803833096018,48.69565217391305,0.4897222222222222,0.16761904557545979,0.3222222248713175,0.1244444449742635,0.0023252040962492915,1.972831312908698,68.29268292682927,0.6444444444444445,0.6035714248816172,0.6388888955116272,0.611111119389534,0.0008915170071590595
78,0.4514066556824412,3.801895824723385,64.8936170212766,0.626736111111111,0.35595238332947093,0.6111111119389534,0.26250000422199565,2.283081849090015,77.41935483870968,0.8791666666666667,0.32500000298023224,0.5,0.2500000074505806,1.1653920729121165e-05,0.6044069376039074,94.11764705882352,0.7888888888888889,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.0015815722595710052,3.0036053449331224,44.44444444444444,0.35,0.1428571343421936,0.125,0.1666666716337204,2.365284754474955e-05,3.6090031234371858,53.84615384615385,0.65,0.5,0.5000000149011612,0.7000000029802322,2.317837225274718e-06,5.085061231137035,57.14285714285714,0.8333333333333334,0.4166666567325592,1.0,0.2666666731238365,0.007665591230118843,0.6752294303832311,60.0,0.9375,0.2857142686843872,0.3333333432674408,0.25,0.0006779181549689807,3.9797052002908266,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.0001645825906825686,4.831134513370629,50.43478260869565,0.5430555555555556,0.33904762466748556,0.4611111124356588,0.32444444795449573,0.0002913532523223732,2.9983958026361726,60.97560975609756,0.6680555555555555,0.25833333532015484,0.5,0.180555559694767,0.001055289010841029
79,8.322794648621427e-05,2.6379249488037226,62.76595744680851,0.6613095238095238,0.5144256254037222,0.5679563519855341,0.5333333363135656,2.258032552362715,80.64516129032258,0.8333333333333333,0.45000000298023224,0.5,0.4166666716337204,0.05586441521140815,1.0502728835786845,88.23529411764706,0.8055555555555555,0.600000003973643,0.5555555621782938,0.6666666666666666,0.0024718278822051876,6.186057932511588,33.33333333333333,0.45,0.27272728085517883,0.1875,0.5,0.057921265301578144,3.818617391104908,53.84615384615385,0.65,0.375,0.30000001192092896,0.5,6.254768446145846e-07,4.592310043349812,57.14285714285714,0.8555555555555556,0.4166666567325592,1.0,0.2666666731238365,6.424606979889997e-05,0.7938075046230011,70.0,0.8125,0.8636363744735718,0.7857142984867096,1.0,0.0001726848728917135,2.388809796087259,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.0008462459839349713,5.081844400252677,53.04347826086957,0.5478571428571429,0.3441269814968109,0.521111112833023,0.29333333671092987,0.005021158922101018,3.7353599991750555,60.97560975609756,0.5972222222222222,0.1666666716337204,0.25,0.125,0.05069092972622232
80,1.4523530233966194e-06,3.3327737189859943,62.23404255319149,0.6682539682539682,0.5111862818400065,0.5923611149191856,0.5257936554650465,2.2732405461630174,80.64516129032258,0.8666666666666667,0.625,1.0,0.5000000074505806,0.00018559783508633647,0.6835200340020455,94.11764705882352,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.00121027968518961,4.35489982732491,22.22222222222222,0.3333333333333333,0.5,0.5,0.5,8.801707516833705e-06,4.471938360490147,61.53846153846154,0.5208333333333334,0.5750000029802322,0.5416666716337204,0.625,1.620479623409359e-05,4.866286301500204,57.14285714285714,0.90625,0.4000000059604645,1.0,0.25,0.00031797209414245227,0.8404468310548324,70.0,0.6833333333333333,0.3333333432674408,0.375,0.30000001192092896,8.21597986954861e-06,5.644602901821967,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.00033456124898853686,5.032979351668091,53.91304347826087,0.46238095238095234,0.40694564978281655,0.4811111201842626,0.41793650984764097,8.322031650231907e-06,2.083976499594408,68.29268292682927,0.6263888888888889,0.520634929339091,0.5694444477558136,0.4861111144224803,0.004051861237250219
81,6.047933366937088e-05,2.8811685534356952,61.702127659574465,0.6314732142857143,0.4506944492459297,0.5597222248713175,0.41408730670809746,2.2920050775077923,77.41935483870968,0.7541666666666667,0.375,0.5,0.3333333358168602,9.766527164039366e-05,1.0869164227029433,88.23529411764706,0.8333333333333334,0.5,0.4444444477558136,0.6666666666666666,9.594115622204021e-05,3.8456658259576773,33.33333333333333,0.2916666666666667,0.625,0.5833333358168602,0.75,9.731383778275886e-06,4.338838069630759,46.15384615384615,0.5583333333333333,0.2857142984867096,0.5,0.20000000298023224,1.2030746202563773e-05,1.684592911920119,64.28571428571429,0.90625,0.533333346247673,1.0,0.375,2.097973435025145e-06,1.5922199576145193,70.0,0.6833333333333333,0.2857142984867096,0.5,0.20000000298023224,0.0032826148922574694,5.494275507931528,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,2.5190871388627156e-06,6.196849192507525,48.69565217391305,0.44571428571428573,0.19365079402923585,0.2888888915379842,0.14888888994852703,0.045903577368901716,2.2556553569096036,73.17073170731707,0.7158730158730159,0.4481481611728668,0.5,0.41111111640930176,2.0875827871255723e-05
82,1.0680181752959496e-08,3.478116800078751,64.8936170212766,0.668874007936508,0.5634155186514059,0.6137896875540415,0.5618055587013563,1.9017418009596858,83.87096774193549,0.8650297619047619,0.505952388048172,0.75,0.3958333358168602,8.549025588656532e-07,2.2155087889606118,64.70588235294117,0.8333333333333334,0.4126984278361003,0.3000000019868215,0.6666666666666666,2.606524520701913e-06,3.6662652440595633,44.44444444444444,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,9.137971396398367e-06,4.117416068814574,46.15384615384615,0.7666666666666666,0.3928571343421936,0.625,0.3333333432674408,2.565221488695004e-06,3.9677484235805838,57.14285714285714,0.7916666666666667,0.25,0.5,0.1666666716337204,1.5874260976020057e-07,1.8821338816055735,70.0,0.6166666666666667,0.2857142984867096,0.5,0.20000000298023224,3.7963142905321996e-06,5.8525275828057675,28.57142857142857,0.4166666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,4.339986586321783e-05,5.361963570372413,53.91304347826087,0.491388888888889,0.365945170323054,0.44888889392217,0.33666667143503826,0.001035321271164381,2.4778083740079264,70.73170731707317,0.6819444444444445,0.5044973740975062,0.6500000009934107,0.563888892531395,5.50240675310043e-05
83,5.399318620249574e-08,2.892542597156292,59.04255319148937,0.7351438492063492,0.5857774280011654,0.5458333386729161,0.7125000034769376,1.8523849761632638,83.87096774193549,0.8583333333333334,0.7083333432674408,1.0,0.5833333358168602,9.076941088876484e-05,1.34269090557597,82.35294117647058,0.8333333333333334,0.523809532324473,0.46666666865348816,0.6666666666666666,2.1081495303672636e-05,3.844202963434113,33.33333333333333,0.41666666666666663,0.222222238779068,0.1666666716337204,0.3333333432674408,1.9492127227692095e-05,3.428623073317616,69.23076923076923,0.75,0.4545454680919647,0.5,0.4166666567325592,2.5613426203040962e-05,2.804503017681607,64.28571428571429,0.6777777777777778,0.5357142984867096,1.0,0.36666667461395264,5.753149953679764e-05,0.9427994188697852,70.0,0.9375,0.6666666865348816,0.75,0.75,9.598327674383147e-05,3.888151807611186,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,5.996015349045368e-06,5.04217693637949,49.56521739130435,0.5097222222222223,0.2984127024809519,0.3622222234805425,0.2966666668653488,0.1806063603117296,2.115820682266446,60.97560975609756,0.5694444444444444,0.4277777820825577,0.5555555572112402,0.3888888905445735,7.383407959573854e-05
84,2.669809049732879e-07,2.8258024002778837,64.36170212765957,0.7015625000000001,0.56370551759998,0.5875000053395828,0.6020833365619183,2.8023801669992716,77.41935483870968,0.8666666666666667,0.3928571492433548,0.5,0.3500000014901161,2.947454560480637e-09,1.5321743927951816,82.35294117647058,0.8333333333333334,0.523809532324473,0.46666666865348816,0.6666666666666666,7.207368165538159e-06,2.9154379650716313,44.44444444444444,0.3333333333333333,0.6428571492433548,0.6000000014901161,0.75,0.0006550973186882541,4.172456363698808,46.15384615384615,0.6416666666666666,0.222222238779068,0.25,0.20000000298023224,0.0001331244630206778,5.463292541782738,50.0,0.7555555555555555,0.1666666567325592,0.5,0.10000000149011612,0.004046501139123835,0.49991732947360196,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0,0.036430435736137905,3.1084380656744464,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,1.4101686885481942e-05,5.45736878064416,53.04347826086957,0.5452777777777779,0.34365079601605736,0.4288888951142629,0.33555555939674375,0.0006885347282577901,2.4306318034077856,65.85365853658537,0.6152777777777777,0.3789682586987813,0.4444444477558136,0.33611111839612323,2.9448574197819473e-05
85,0.006595959654133899,3.0639496928015584,62.76595744680851,0.6793402777777778,0.5338293698926767,0.5951388962566853,0.5866071488708258,2.287805217238676,80.64516129032258,0.7135416666666666,0.36666667461395264,0.5,0.2916666716337204,4.2342228699721415e-05,1.1075269879624747,88.23529411764706,0.8333333333333334,0.8666666746139526,0.7777777910232544,1.0,0.00036164113545884336,4.198346541132892,33.33333333333333,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,2.9049610029516365e-05,3.2661679169549993,53.84615384615385,0.6,0.48571427166461945,0.5,0.5000000149011612,0.00023842120363961805,2.3500821296090515,64.28571428571429,0.7777777777777778,0.5750000029802322,0.75,0.46666668355464935,0.00047876578496386737,0.5658032599481435,60.0,0.6833333333333333,0.533333346247673,0.75,0.4166666716337204,9.704293658801522e-05,3.244783152201788,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,6.018388484407018e-05,5.408291855083203,53.04347826086957,0.5526984126984126,0.30079364975293477,0.42777778108914694,0.27174603641033174,0.00017102486555326747,2.8807680528464625,63.41463414634146,0.6590277777777778,0.3055555621782939,0.4166666666666667,0.25,0.0006157534047932973
86,1.5200193327318879e-05,3.0862135597779705,61.702127659574465,0.6755208333333332,0.5968931640187899,0.5578869134187698,0.7187500037252903,1.3670756215658608,87.09677419354838,0.8291666666666667,0.7333333492279053,1.0,0.5833333432674408,2.781063063836494e-05,3.158152116028213,64.70588235294117,0.8333333333333334,0.3915344178676605,0.3222222278515498,0.6666666666666666,1.422949580895456e-06,3.7660537776932097,44.44444444444444,0.5,0.0,0.0,0.0,3.5190890781884444e-06,3.1890290052490267,53.84615384615385,0.7,0.48571427166461945,0.5,0.5000000149011612,8.004239434085253e-08,5.673748259189192,42.857142857142854,0.8125,0.0,0.0,0.0,0.0002574408622217937,1.414449854134687,70.0,0.6833333333333333,0.8333333432674408,0.75,1.0,0.00033541766641683525,2.8127464694533946,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,6.46821461854706e-05,5.026818972502323,51.30434782608696,0.45011904761904764,0.5019432485103608,0.45015873908996584,0.6622222284475963,0.001511455760502075,3.6509228221027867,53.65853658536586,0.6590277777777778,0.6433381537596384,0.560317466656367,0.8472222288449606,0.00010499458053426144
87,8.005527322358177e-05,2.724681238209347,61.702127659574465,0.6857638888888888,0.545680017520984,0.5606150887906551,0.5868055609365305,1.3777595874157755,87.09677419354838,0.75,0.5476190596818924,0.75,0.4375,7.308073024843395e-05,1.3723355137197757,82.35294117647058,0.8111111111111112,0.8055555621782938,0.700000007947286,1.0,1.3831006872283382e-05,3.697515975501248,33.33333333333333,0.3833333333333333,0.0,0.0,0.0,1.6217364441595054e-08,3.5957498006272024,53.84615384615385,0.41666666666666663,0.27272728085517883,0.30000001192092896,0.25,1.569860391022339e-05,4.972769594224901,50.0,0.8777777777777778,0.25,0.5,0.1666666716337204,6.951355007037236e-06,0.4693715971402782,80.0,0.6833333333333333,0.761904776096344,0.875,0.75,0.0006666682616025364,4.099642138911396,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,3.945860043074048e-06,5.474760082754674,46.95652173913044,0.52,0.5054449419180552,0.42309524714946745,0.6666666746139527,0.0003238238848378175,2.550213071613172,56.09756097560976,0.6657738095238096,0.4424603084723155,0.42222222437461215,0.5611111149191856,0.00024158730457404077
88,0.0020764546740903818,3.44830638554275,61.702127659574465,0.6348958333333331,0.44305556267499924,0.5958333363135656,0.39513889513909817,2.6700570702357425,77.41935483870968,0.8333333333333333,0.32500000298023224,0.5,0.2500000074505806,0.07286971525532768,0.5534606585616886,94.11764705882352,0.7777777777777778,0.600000003973643,0.5555555621782938,0.6666666666666666,2.788181352294444e-05,2.8264987237553534,44.44444444444444,0.3333333333333333,0.5,0.5,0.5,1.292930665163383,4.016253574326817,53.84615384615385,0.7083333333333333,0.3333333432674408,0.30000001192092896,0.375,8.618161300643828e-06,5.05610055563021,50.0,0.75,0.20000000298023224,0.5,0.125,2.542773878147776e-06,0.7831462693065857,80.0,0.6833333333333333,0.75,1.0,0.6666666716337204,0.00015260306970041966,3.8618676938349448,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.0002818651292931426,5.304425789386835,52.17391304347826,0.5086111111111111,0.25460317532221477,0.3722222228844961,0.21444444755713146,0.0003281511626765655,2.5539185104470827,65.85365853658537,0.6201388888888889,0.4000000109275182,0.4861111144224803,0.3500000089406967,0.014926301731552261
89,0.00017665214807107926,3.3598844958377554,60.63829787234043,0.6737847222222223,0.4960978925228119,0.6333333371827999,0.4750000045945247,2.474822638506382,74.19354838709677,0.8541666666666666,0.3500000014901161,0.5,0.3125,0.9075154019973096,0.3606333064912466,88.23529411764706,0.8055555555555555,0.8333333333333334,0.8333333333333334,0.8333333333333334,4.5905399304350684e-06,5.122335158871214,33.33333333333333,0.3833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.00010014523159082834,3.7495912660584696,53.84615384615385,0.6770833333333333,0.3333333432674408,0.30000001192092896,0.375,0.0007841306062808433,2.166820920046737,57.14285714285714,0.6666666666666666,0.48571430146694183,0.75,0.36666667461395264,4.1229160848721984e-05,1.420044358341546,70.0,0.6166666666666667,0.2857142984867096,0.5,0.20000000298023224,0.008853129872162004,4.865852514052838,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.0009620821208586828,6.453508604892973,51.30434782608696,0.5388888888888889,0.17682539621988932,0.3444444457689921,0.13000000218550364,2.8778704474019035e-05,3.013674890313447,63.41463414634146,0.61875,0.28888889650503796,0.5,0.20833333333333334,0.0009146036208033667
90,1.856555868113566,3.8382886143099997,59.57446808510638,0.6512152777777778,0.5573533065617085,0.5250992141664028,0.6694444498668114,2.303967537204299,80.64516129032258,0.7654761904761905,0.3125,0.5,0.23333334177732468,0.0034612345466243978,1.5093508845695551,88.23529411764706,0.8333333333333334,0.5523809591929117,0.4722222288449605,0.6666666666666666,5.6445320397174865e-09,4.792538784053479,33.33333333333333,0.3833333333333333,0.0,0.0,0.0,2.5561555786574815e-09,4.61104489559969,53.84615384615385,0.7083333333333333,0.5,0.5,0.5,9.081447627296095e-07,5.980824797014462,50.0,0.90625,0.20000000298023224,0.5,0.125,0.0008063252168880531,1.4793473570840363,80.0,0.46875,0.4285714328289032,0.5,0.375,7.614822455802837e-05,6.03005542014663,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.013123050228333858,5.9338713724215655,46.95652173913044,0.4702777777777778,0.3578836003939311,0.3788888951142629,0.3733333388964335,0.00045165980415208605,3.122268908070076,58.536585365853654,0.6965277777777779,0.5148148387670517,0.44166667262713116,0.6416666706403097,1.6692428741070185e-06
91,1.1892428817903284e-05,3.3723089942339017,61.170212765957444,0.6491319444444442,0.48740079750617343,0.5520833358168602,0.4597222277273734,1.7673768509857437,87.09677419354838,0.875,0.7666666731238365,1.0,0.6875,0.0002276525322962826,0.7958685553023112,94.11764705882352,0.8055555555555555,0.600000003973643,0.5555555621782938,0.6666666666666666,8.715079856755646e-05,4.037271305327705,33.33333333333333,0.41666666666666663,0.0,0.0,0.0,0.00014403922175382312,3.7551818270357513,61.53846153846154,0.7291666666666667,0.6500000059604645,0.5833333432674408,0.75,6.326998380499059e-06,4.490879875506967,50.0,0.9375,0.20000000298023224,0.5,0.125,5.92531145078565e-06,0.5236636812237616,70.0,0.9375,0.375,0.375,0.375,0.0010039721109394344,5.788861614501276,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,1.576214666577849e-05,5.445929677195241,53.04347826086957,0.41813492063492064,0.3614430069923401,0.4377777794996897,0.3196825434764226,0.00013984715328568934,2.787733561577133,68.29268292682927,0.6031746031746033,0.372222234805425,0.4027777810891469,0.3579365164041519,2.282781853034385e-05
92,0.0003104363910359203,3.507303028782066,56.91489361702128,0.6463541666666667,0.5747655232747396,0.4937500115483999,0.7297619084517161,1.4549275600503075,87.09677419354838,0.8854166666666666,0.755952388048172,1.0,0.6458333358168602,1.205750422018793e-05,2.0943350927209687,70.58823529411765,0.7857142857142857,0.7166666686534882,0.6166666746139526,1.0,4.058270321450684e-05,4.92516522271208,44.44444444444444,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,1.203202854613789,4.151401939447342,46.15384615384615,0.65,0.2857142686843872,0.25,0.3333333432674408,0.003348892163712345,4.106997980892688,50.0,0.78125,0.20000000298023224,0.5,0.125,0.00012374507597363914,0.7534847415986603,70.0,0.90625,0.7857142686843872,0.8333333432674408,0.75,4.760323839662186e-06,7.549197970765239,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.035884046689952605,5.2078016107346965,53.91304347826087,0.5362301587301588,0.4780952473481496,0.5433333386977514,0.5388888945182164,0.6701824868157065,2.3903988331944572,63.41463414634146,0.7166666666666668,0.6571428726116816,0.6194444547096888,0.7583333353201548,0.09128767350539409
