,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
78,4.9490987598893414e-05,0.1883458583095351,81.81818181818183,1.0,0.7878788113594055,0.75,0.9166666567325592,3.696409408091251,25.0,0.23333333333333334,0.1428571343421936,0.125,0.1666666716337204,0.0001278023090744383,2.4685421421230522,62.5,0.6875,0.5416666716337204,0.625,0.5,3.548821595694211e-05,0.4660444310886729,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,2.162273029960558e-05,2.5215914236885846,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,1.842512655307209e-05,2.369779835283985,57.14285714285714,0.4,0.0,0.0,0.0,0.00016861411407158004,3.3292023272507265,70.0,0.53125,0.20000000298023224,0.5,0.125,1.2298184361406197e-05,1.3434817537480275,50.0,0.6875,0.3333333432674408,0.5,0.25,6.67388357338266e-05,4.171189190872291,44.44444444444444,0.46875,0.722222238779068,0.7000000029802322,0.75,9.182547946151638e-05,2.669610726084632,57.89473684210527,0.6555555555555556,0.46666666865348816,0.777777781089147,0.40000000099341076,5.1334764353526246e-05,0.4674378943698606,80.0,1.0,0.7878788113594055,0.75,0.9166666567325592,0.00014312414487395336,2.1505633185483424,70.0,0.9,0.375,0.5,0.30000001192092896,1.3451073937589494e-05,2.056854393611452,60.0,0.55,0.8333333432674408,0.7857142984867096,0.9000000059604645,4.1929904025352385e-05
79,2.899175359326492e-06,0.1954127460158327,90.9090909090909,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,3.7096052109194795,25.0,0.4375,0.20000000298023224,0.1666666716337204,0.25,1.6790163703204832e-06,2.3744960951467253,68.75,0.7,0.6785714328289032,0.7083333432674408,0.7000000029802322,8.902081875073068e-05,0.46771831943887743,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,4.6803721375168935e-05,2.534274395508477,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,3.68951910577691e-05,2.375500361612525,57.14285714285714,0.4,0.0,0.0,0.0,0.0001033392820948439,3.376062215740718,70.0,0.46875,0.20000000298023224,0.5,0.125,1.2528819320449063e-06,1.3111964691044466,50.0,0.6875,0.3333333432674408,0.5,0.25,9.455159461762183e-05,4.19122215126658,44.44444444444444,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.1157681503815298e-05,2.669228445537971,57.89473684210527,0.7555555555555555,0.3333333333333333,0.6666666666666666,0.22222222884496054,5.559214860036499e-05,0.47410223598875606,80.0,0.75,0.4615384638309479,0.5,0.4285714328289032,0.00014173087524664904,2.1809130619253096,70.0,0.6875,0.4285714328289032,0.5,0.375,1.9977145401850874e-05,2.08210869600849,60.0,0.7166666666666667,0.7179487347602844,0.8125,0.75,6.771826031587748e-06
80,6.099954701602086e-05,0.18370010723929056,81.81818181818183,0.75,0.5,0.5,0.5,3.7413844619233063,25.0,0.3,0.125,0.1666666716337204,0.10000000149011612,7.023955636310889e-05,2.4655505711749734,62.5,0.75,0.5833333432674408,0.75,0.5,0.00030290491843867326,0.47423576318697075,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,2.153209479152819e-05,2.578822693698933,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,1.7472341285615337e-05,2.3904964767549193,57.14285714285714,0.4,0.0,0.0,0.0,0.00014837101633521956,3.4196717301355264,70.0,0.26666666666666666,0.25,0.5,0.1666666716337204,5.2702515886421716e-06,1.3874287926976534,50.0,0.6875,0.3333333432674408,0.5,0.25,8.741084224163817e-06,4.203547174063168,44.44444444444444,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,8.757772034252542e-05,2.723240322673353,57.89473684210527,0.7430555555555555,0.4126984079678853,0.5555555621782938,0.3333333333333333,7.296385107185892e-06,0.46482733616015326,80.0,1.0,0.7878788113594055,0.75,0.9166666567325592,0.00017161835431488495,2.17418451337416,70.0,0.8333333333333333,0.7857142984867096,1.0,0.7000000029802322,1.2539397225517224e-06,2.057902113622161,60.0,0.5833333333333333,0.8333333432674408,0.7857142984867096,0.9000000059604645,4.2080558812285145e-05
81,2.0568969017531875e-07,0.1902644244289296,90.9090909090909,1.0,0.9000000059604645,0.8333333432674408,1.0,3.7356215813162437,25.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204,2.4829963870568117e-05,2.4101190731191853,62.5,0.65625,0.5833333432674408,0.75,0.5,0.00010648643277822959,0.467380770017228,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,2.9886355424636105e-05,2.5477176571560918,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,6.493587983737627e-06,2.443106465340832,57.14285714285714,0.4,0.0,0.0,0.0,0.0001606187451270301,3.4476553298266444,70.0,0.53125,0.20000000298023224,0.5,0.125,1.3870405356896574e-05,1.3678102608999692,50.0,0.6875,0.3333333432674408,0.5,0.25,1.451934367206396e-05,4.178873851343642,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,3.3377694864005476e-05,2.6846289903568246,57.89473684210527,0.5208333333333334,0.35555556416511536,0.6666666666666666,0.25,2.0090717946376413e-09,0.4692717740145225,80.0,0.75,0.4615384638309479,0.5,0.4285714328289032,0.00010548512817161469,2.1865905886009585,70.0,0.625,0.6666666865348816,1.0,0.5,7.418854136984302e-06,2.1147227137383076,60.0,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592,1.2624593435489163e-05
82,5.3544804160162655e-05,0.18092251051774763,81.81818181818183,1.0,0.7878788113594055,0.75,0.9166666567325592,3.7483065459986533,25.0,0.21875,0.1428571343421936,0.1666666716337204,0.125,5.53896165718185e-05,2.483028777012045,62.5,0.71875,0.5416666716337204,0.625,0.5,0.00010777578668065065,0.472360460314712,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,3.8905755181382e-05,2.5912911048523033,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,1.8036940776285543e-05,2.4327100980126763,57.14285714285714,0.4,0.0,0.0,0.0,0.0003527371021263722,3.4772209197811415,70.0,0.5,0.3333333432674408,0.5,0.25,3.346456209510789e-06,1.4129961286906316,50.0,0.6875,0.3333333432674408,0.5,0.25,5.486050118721423e-05,4.218007784645901,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,9.304797569747952e-07,2.7408395238840257,57.89473684210527,0.7166666666666667,0.4166666666666667,0.4444444477558136,0.40000000099341076,1.2624521271398523e-05,0.46203879611273163,80.0,0.7166666666666667,0.7878788113594055,0.9166666567325592,0.75,4.318229652732286e-05,2.2010247963799126,70.0,0.4666666666666667,0.375,0.5,0.30000001192092896,1.2947670605195825e-06,2.070238673966297,60.0,0.4583333333333333,0.4285714328289032,0.375,0.5,3.0979493419467065e-05
83,5.298485097740271e-05,0.1840977678130092,90.9090909090909,0.75,0.8333333432674408,0.75,1.0,3.761818074963043,25.0,0.41666666666666663,0.125,0.25,0.0833333358168602,5.0869579792065e-05,2.4176442200218684,62.5,0.7083333333333333,0.5833333432674408,0.75,0.6666666716337204,0.00013521734166054253,0.47474112684259495,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,2.6475568285737773e-05,2.5947572441008204,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,1.7292948498521315e-05,2.4231906807965844,57.14285714285714,0.4,0.0,0.0,0.0,8.61535161588884e-05,3.4817014310913796,70.0,0.3333333333333333,0.3333333432674408,0.5,0.25,2.8574770382202642e-05,1.3729538581048042,50.0,0.6875,0.3333333432674408,0.5,0.25,1.549244376656238e-05,4.232642999332979,44.44444444444444,0.46875,0.722222238779068,0.7000000029802322,0.75,3.614669212094484e-07,2.741031768540996,57.89473684210527,0.6638888888888889,0.30158731341362,0.5,0.21666666865348816,0.00010249453931100526,0.4532760600800354,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,5.7636149434057754e-05,2.210154716411764,70.0,0.4,0.375,0.5,0.30000001192092896,1.3139050271431038e-05,2.079090291521822,60.0,0.55,0.8333333432674408,0.7857142984867096,0.9000000059604645,1.9098910827586445e-05
84,3.8123673648961942e-06,0.18410045332752703,90.9090909090909,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,3.7600521983062776,25.0,0.375,0.20000000298023224,0.5,0.125,3.1619202094425365e-05,2.4003645775655102,68.75,0.6666666666666666,0.6000000387430191,0.6500000059604645,0.5666666775941849,0.00010204441281304502,0.47519816461925146,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,2.8408177522132343e-05,2.591052758055379,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,5.3794853790801305e-06,2.42458671750704,57.14285714285714,0.4,0.0,0.0,0.0,3.1147451328379216e-05,3.479183607139123,70.0,0.26666666666666666,0.25,0.5,0.1666666716337204,1.1350126392766258e-05,1.3776646731430415,50.0,0.6875,0.3333333432674408,0.5,0.25,8.242243577111421e-06,4.25375755218481,44.44444444444444,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.004277018759093e-05,2.7346357516380464,57.89473684210527,0.6555555555555556,0.3888888955116272,0.3888888955116272,0.46666666865348816,6.022226014650213e-07,0.46824434373274093,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0001268556373974727,2.1782933320254996,70.0,0.43333333333333335,0.375,0.5,0.30000001192092896,9.771276686616639e-06,2.0857416587343782,60.0,0.5833333333333333,0.8333333432674408,0.7857142984867096,0.9000000059604645,2.814130126017743e-05
85,3.1063584040285305e-06,0.1814450685347648,81.81818181818183,0.75,0.8444444835186005,0.9000000059604645,0.8333333432674408,3.779632437369783,25.0,0.26666666666666666,0.111111119389534,0.125,0.10000000149011612,3.666460410092289e-05,2.4260371229691584,62.5,0.6875,0.5714285373687744,0.6666666865348816,0.5,0.00011602546618475489,0.4692346040320323,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,2.846891250441659e-05,2.6258647861591613,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,5.199742908397306e-06,2.427396672921622,57.14285714285714,0.4,0.0,0.0,0.0,2.6028536978115184e-05,3.490118404248313,70.0,0.46875,0.20000000298023224,0.5,0.125,1.3183799984975135e-05,1.4285652809098064,62.5,0.6875,0.4000000059604645,1.0,0.25,2.509270520373102e-05,4.2715523757638945,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.28195375369382e-05,2.7945987189247163,57.89473684210527,0.7652777777777778,0.46666666865348816,0.5,0.4444444477558136,3.5816460800317887e-06,0.46655187624703326,80.0,0.9583333333333333,0.4615384638309479,0.4285714328289032,0.5,0.00010983929380910038,2.2059924994904994,70.0,0.8333333333333333,0.375,0.5,0.30000001192092896,1.2762898441840706e-05,2.067580349217257,60.0,0.65,0.7179487347602844,0.8125,0.75,4.787801833684942e-05
86,8.150836634654455e-06,0.1816043610371062,90.9090909090909,0.75,0.944444477558136,0.9000000059604645,1.0,3.8216428486594,25.0,0.34375,0.125,0.125,0.125,5.943911405034985e-06,2.429512069410541,62.5,0.7,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00010195100112576948,0.4641408474621117,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,3.5683632512840346e-05,2.6145321682274796,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,2.022439539464521e-05,2.4021329801032913,57.14285714285714,0.4,0.0,0.0,0.0,0.0001454622334709718,3.4618487390001578,70.0,0.45833333333333337,0.3333333432674408,0.5,0.25,1.2561544783182667e-05,1.4152907078054915,62.5,0.6875,0.4000000059604645,1.0,0.25,5.519673476345062e-05,4.26529046973022,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,9.989579001569242e-05,2.8015799580053824,57.89473684210527,0.725,0.4841269850730896,0.777777781089147,0.3611111144224803,7.578284757523859e-05,0.4652545741431869,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,6.225223093163427e-05,2.095566987087146,70.0,0.625,0.3333333432674408,0.5,0.25,1.812178254934792e-05,2.117021098181947,60.0,0.5833333333333333,0.8333333432674408,0.7857142984867096,0.9000000059604645,1.9158738332391088e-05
87,4.123159270421014e-05,0.18186948054728821,81.81818181818183,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,3.8110675869187656,25.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204,3.9488864325538494e-05,2.5318637597187945,56.25,0.71875,0.4523809403181076,0.5833333432674408,0.375,0.00010449413356697697,0.4608510219959321,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,1.5599736622331818e-05,2.610997165945227,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,9.279538657731828e-06,2.465524672270271,57.14285714285714,0.4,0.0,0.0,0.0,0.00013269249929394344,3.516609818891215,70.0,0.26666666666666666,0.25,0.5,0.1666666716337204,5.13911145264058e-06,1.4308641317854107,62.5,0.6875,0.4000000059604645,1.0,0.25,4.698903306049914e-06,4.2812473428568625,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,9.840768719449443e-05,2.742709193800451,57.89473684210527,0.7333333333333334,0.3000000019868215,0.3888888955116272,0.2444444497426351,2.6500345618598435e-05,0.5125182113574497,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,6.550556608664901e-05,2.117367040120474,70.0,0.5833333333333333,0.3333333432674408,0.5,0.25,1.4693159364055626e-05,2.1225259275846993,60.0,0.65,0.7179487347602844,0.8125,0.75,4.239731451629118e-05
88,1.021099869907343e-05,0.20553040039605222,90.9090909090909,1.0,0.8333333432674408,0.75,1.0,3.839541066070104,25.0,0.2,0.125,0.1666666716337204,0.10000000149011612,3.371931853321932e-05,2.362681899803434,62.5,0.6666666666666666,0.6333333551883698,0.6333333551883698,0.6333333551883698,0.00014012042917479114,0.4576972734768263,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,1.0190714527118575e-05,2.602768843866689,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,2.077046240670405e-05,2.4678256351679293,57.14285714285714,0.4,0.0,0.0,0.0,8.66726861315477e-05,3.5053858746664917,70.0,0.3,0.25,0.5,0.1666666716337204,1.2920516942048643e-05,1.3383257117661256,50.0,0.6875,0.3333333432674408,0.5,0.25,4.534788019649224e-05,4.292703271546854,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,4.2499707986133126e-05,2.7326276904438873,57.89473684210527,0.6333333333333333,0.30158731341362,0.4444444477558136,0.2444444497426351,5.7921402952261546e-06,0.4713333475536866,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,6.16413256037272e-05,2.154129432106027,70.0,0.625,0.6666666865348816,1.0,0.5,5.347844355001639e-06,2.1771070289365992,60.0,0.7166666666666667,0.7179487347602844,0.8125,0.75,4.796351240113832e-05
89,4.833540542040432e-05,0.18445767604504146,90.9090909090909,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,3.8427892081124653,25.0,0.3666666666666667,0.125,0.1666666716337204,0.10000000149011612,6.193902777235542e-05,2.4576545269536494,62.5,0.7142857142857143,0.3636363744735718,0.5,0.2857142984867096,9.092158792714111e-05,0.48171974640178933,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,1.0843884635355496e-05,2.6191223477391508,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,2.3027322944991534e-05,2.503115045789182,57.14285714285714,0.4,0.0,0.0,0.0,0.0001367731786313901,3.524758924124138,70.0,0.5,0.20000000298023224,0.5,0.125,6.240260205641206e-07,1.3616812927086717,50.0,0.6875,0.3333333432674408,0.5,0.25,5.0727624347825004e-05,4.284593384259696,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,3.747723508320241e-05,2.7214660724984716,57.89473684210527,0.5888888888888889,0.4000000059604645,0.5,0.3333333432674408,1.377176291413013e-05,0.5045635484649877,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,8.875709037983029e-05,2.1339895972151615,70.0,0.5625,0.7000000029802322,1.0,0.625,9.612982935335478e-06,2.167823707923825,60.0,0.5357142857142857,0.4285714328289032,0.4285714328289032,0.4285714328289032,3.650591583886007e-05
90,7.829658041552541e-05,0.18410172541165953,90.9090909090909,1.0,0.9545454680919647,0.9166666567325592,1.0,3.8402502560335137,25.0,0.3666666666666667,0.125,0.1666666716337204,0.10000000149011612,5.724486450035067e-05,2.4550357614613754,62.5,0.7,0.5833333432674408,0.6666666865348816,0.533333346247673,8.50839904178852e-05,0.5013218731250028,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,6.7561764605488676e-06,2.6824627734560735,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,8.333843979472365e-07,2.4965499520474426,57.14285714285714,0.4,0.0,0.0,0.0,5.8872515433862734e-05,3.4796515934417385,70.0,0.5,0.20000000298023224,0.5,0.125,1.2847771055538022e-05,1.3669134803204632,50.0,0.6875,0.3333333432674408,0.5,0.25,1.8660435478984413e-05,4.262695029114585,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,6.325997605006178e-06,2.8255090849109052,57.89473684210527,0.7888888888888889,0.3777777850627899,0.3888888955116272,0.4166666666666667,4.2398995058951335e-06,0.46164333590625456,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,6.505508462854786e-05,2.1814989011609853,70.0,0.625,0.6666666865348816,1.0,0.5,6.375325889484852e-06,2.0931973092708445,60.0,0.375,0.717948704957962,0.6071428656578064,0.9166666567325592,1.7747304656633987e-05
91,5.652486839954074e-07,0.18706354982664122,90.9090909090909,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,3.857161251796292,25.0,0.26666666666666666,0.25,0.5,0.1666666716337204,5.9213855396622394e-05,2.4710825435023875,68.75,0.6666666666666667,0.6666666865348816,0.7083333432674408,0.6333333551883698,2.5880072529658504e-05,0.5027216744896665,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,1.8817927764689377e-05,2.624842550271216,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,7.103328416625893e-06,2.5283550542621605,57.14285714285714,0.4,0.0,0.0,0.0,1.7040809117398993e-05,3.52405199347992,70.0,0.7333333333333334,0.25,0.5,0.1666666716337204,1.0961837846267436e-05,1.2975105960505422,50.0,0.6875,0.3333333432674408,0.5,0.25,2.66381872044261e-05,4.242223747945823,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,5.74549846525246e-05,2.67078804053585,57.89473684210527,0.7263888888888889,0.3333333333333333,0.5,0.2777777810891469,5.978485377948503e-06,0.5146461460498098,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,4.7210546448817026e-05,2.066475499441507,70.0,0.4,0.375,0.5,0.30000001192092896,8.460749679717883e-06,2.1973468752476504,60.0,0.375,0.717948704957962,0.6071428656578064,0.9166666567325592,3.6441074873628204e-05
92,6.290835732861818e-05,0.18771756614317223,90.9090909090909,0.75,0.5,0.5,0.5,3.844757973631117,25.0,0.23333333333333334,0.125,0.1666666716337204,0.10000000149011612,1.2576094554114146e-05,2.529544198615717,62.5,0.7333333333333334,0.5833333432674408,0.6666666865348816,0.533333346247673,6.77236621519594e-05,0.5048688276320876,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,3.0428362775428825e-05,2.631128543957311,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,8.989103477165047e-06,2.526198082409704,42.857142857142854,0.4,0.0,0.0,0.0,9.280084822429543e-05,3.487234444648616,70.0,0.6,0.5,0.5,0.5,2.537472026752832e-05,1.3180105410963139,50.0,0.6875,0.3333333432674408,0.5,0.25,2.6463031595208573e-05,4.2528107363331324,44.44444444444444,0.55,0.27272728085517883,0.25,0.30000001192092896,2.679721415008238e-06,2.6910060268252387,57.89473684210527,0.6666666666666666,0.3015872935454051,0.3888888955116272,0.25,4.8547112511202614e-06,0.4933082550723338,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,3.0868340449759065e-05,2.035923005008171,70.0,0.59375,0.6666666865348816,1.0,0.5,1.1046477149353461e-06,2.147488158759036,60.0,0.7916666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,1.999204025725984e-05
93,2.8433445306487475e-06,0.19875956259591546,90.9090909090909,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,3.870228555019704,25.0,0.4,0.125,0.1666666716337204,0.10000000149011612,3.2239245495333684e-06,2.426638601708846,68.75,0.625,0.6785714328289032,0.75,0.625,3.196226963693881e-05,0.4980001038723071,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,2.934227950823127e-05,2.6518009577211226,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,9.157189365430697e-06,2.540242705072724,57.14285714285714,0.4,0.0,0.0,0.0,5.702115946268924e-06,3.535486396696361,70.0,0.6666666666666666,0.5,0.5,0.5,2.995776624821894e-06,1.316743711318083,50.0,0.6875,0.3333333432674408,0.5,0.25,2.642950708127843e-05,4.269338354214783,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,4.035015055312817e-05,2.727102832900128,57.89473684210527,0.7555555555555555,0.22222222884496054,0.25,0.20000000794728598,7.262568420815449e-07,0.4779932582959384,80.0,0.7166666666666667,0.7878788113594055,0.9166666567325592,0.75,9.523575599392589e-05,2.074408497219431,70.0,0.8,0.7857142984867096,1.0,0.7000000029802322,1.4642576133076534e-05,2.1972742392399773,60.0,0.7916666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,3.82505966580558e-05
94,1.9643432049218913e-07,0.18372373028541256,90.9090909090909,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,3.8561329677853458,25.0,0.375,0.125,0.125,0.125,2.661645878726489e-05,2.584003879434278,56.25,0.7,0.3333333432674408,0.375,0.30000001192092896,3.6228203662219806e-05,0.5057270323946689,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,2.2598692528087406e-05,2.658313603371622,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,6.980455090007711e-07,2.552074230712517,42.857142857142854,0.4,0.0,0.0,0.0,4.501965053010661e-05,3.519998770915554,70.0,0.3333333333333333,0.25,0.5,0.1666666716337204,1.8750059970459783e-05,1.3636952857412694,62.5,0.6875,0.4000000059604645,1.0,0.25,5.242573608713345e-05,4.231009521556173,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,4.228723083202072e-05,2.755445343486196,57.89473684210527,0.6222222222222222,0.4841269950071971,0.6666666666666666,0.40000000099341076,6.44977454099885e-08,0.506555951167507,80.0,1.0,0.7878788113594055,0.75,0.9166666567325592,7.706539652348903e-05,1.9847246514420984,70.0,0.5625,0.7000000029802322,1.0,0.625,8.710012434646986e-07,2.1910961039988806,60.0,0.65,0.7179487347602844,0.8125,0.75,1.3798159131323526e-05
95,2.859033760962723e-05,0.17790694981510488,81.81818181818183,1.0,0.7878788113594055,0.75,0.9166666567325592,3.8696214637059096,25.0,0.3,0.20000000298023224,0.25,0.1666666716337204,2.67503978571474e-05,2.594720860803806,56.25,0.7,0.4761904925107956,0.5833333432674408,0.4333333447575569,2.6760863326358412e-05,0.5220681846112724,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,1.7391494310172404e-05,2.739388403596327,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,1.24435353568624e-05,2.5257701331101514,42.857142857142854,0.4,0.0,0.0,0.0,0.0001611887889636447,3.4874981531299083,70.0,0.26666666666666666,0.25,0.5,0.1666666716337204,2.772391533737071e-06,1.3219887025672972,50.0,0.6875,0.3333333432674408,0.5,0.25,2.8819754102426235e-05,4.3140228728434264,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,5.6402258037914434e-05,2.800390632701838,57.89473684210527,0.6111111111111112,0.4333333373069763,0.6666666666666666,0.3333333432674408,3.051317919060399e-05,0.48316694911547575,80.0,0.7166666666666667,0.7878788113594055,0.9166666567325592,0.75,6.023707594970999e-05,1.9957664644883581,70.0,0.5416666666666667,0.3333333432674408,0.5,0.25,2.9999367025843738e-06,2.1220349688278333,60.0,0.65,0.7179487347602844,0.8125,0.75,2.335156554260226e-05
96,7.640786704698369e-07,0.18247037394962468,90.9090909090909,0.9666666666666667,0.9545454680919647,0.9166666567325592,1.0,3.8431822249435452,25.0,0.3125,0.20000000298023224,0.1666666716337204,0.25,4.063197985148299e-05,2.6296909214043374,56.25,0.7666666666666666,0.45238097012043,0.6666666716337204,0.36666667461395264,4.1630131510869495e-05,0.5081146508145565,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,2.0553497165707103e-05,2.7115506171747406,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,1.1647091636975867e-05,2.5703400468414332,42.857142857142854,0.4,0.0,0.0,0.0,8.003605724265486e-05,3.4913698600207574,70.0,0.46875,0.20000000298023224,0.5,0.125,1.1717281512823393e-05,1.390785468818122,62.5,0.6875,0.4000000059604645,1.0,0.25,1.98474952432581e-05,4.2842165978853775,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,2.4637990855860795e-05,2.8224470036891955,57.89473684210527,0.6666666666666666,0.25,0.25,0.25,2.612172076233831e-05,0.48643567735007487,80.0,0.5,0.7878788113594055,0.75,0.9166666567325592,5.471102920416488e-05,2.0319008673817187,70.0,0.8666666666666667,0.7857142984867096,1.0,0.7000000029802322,5.189683209396989e-06,2.1245605657946993,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645,3.666384125156747e-05
