,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,1.3721707910187018,1.968753628306222,0.0,0.0,0.0,0.0,0.0,0.29389841120102483,0.0,0.0,0.0,0.0,0.0,8.349113135512049,0.30779336899522686,0.0,0.0,0.0,0.0,0.0,0.19970671963523245,0.8357402258987908,0.0,0.0,0.0,0.0,0.0,1.562753022244407,0.19282957967810108,0.0,0.0,0.0,0.0,0.0,0.3661355215317831,25.57875715744884,0.0,0.0,0.0,0.0,0.0,15.009440967294328,8.568748706589002,0.0,0.0,0.0,0.0,0.0,1.1192522391090356,24.81395054590578,0.0,0.0,0.0,0.0,0.0,4.742165626672112,9.314331526770038,0.0,0.0,0.0,0.0,0.0,9.820073812469904,16.459565078199667,0.0,0.0,0.0,0.0,0.0,4.126583024324705,8.611759746124132,0.0,0.0,0.0,0.0,0.0,19.618059315834984,38.50489366570656,0.0,0.0,0.0,0.0,0.0,5.896790664635636,7.667783550296374,0.0,0.0,0.0,0.0,0.0,10.835038351691866,9.578131901618516,0.0,0.0,0.0,0.0,0.0,46.28905870040742,13.479413261181188,0.0,0.0,0.0,0.0,0.0,6.6876755665109275,19.107290294966614,0.0,0.0,0.0,0.0,0.0,28.35236431179606,8.125445332792784,0.0,0.0,0.0,0.0,0.0,0.8035837111376627
62,0.1612731173950801,3.5234872735696863,0.0,0.0,0.0,0.0,0.0,0.7998688299871279,0.0,0.0,0.0,0.0,0.0,2.818760558778262,0.6084931780511839,0.0,0.0,0.0,0.0,0.0,0.5765353636696817,3.0254369154145273,0.0,0.0,0.0,0.0,0.0,0.7989800094109352,0.3864335312820514,0.0,0.0,0.0,0.0,0.0,0.3237491147954591,22.270005603235226,0.0,0.0,0.0,0.0,0.0,27.391567987107255,9.378974066343732,0.0,0.0,0.0,0.0,0.0,2.6525687050708027,10.821287238853728,0.0,0.0,0.0,0.0,0.0,15.35512983552321,4.836255425076372,0.0,0.0,0.0,0.0,0.0,33.12171555606444,16.83765156599511,0.0,0.0,0.0,0.0,0.0,3.82678105448206,8.230000178628954,0.0,0.0,0.0,0.0,0.0,35.33472691030572,35.75904611255741,0.0,0.0,0.0,0.0,0.0,0.08246319972808129,10.391076461260154,0.0,0.0,0.0,0.0,0.0,1.8001133560217635,12.218324957939807,0.0,0.0,0.0,0.0,0.0,22.550001473316215,8.802630787644217,0.0,0.0,0.0,0.0,0.0,10.314455469202757,18.14606221000068,0.0,0.0,0.0,0.0,0.0,42.15760747876283,12.202935257654419,0.0,0.0,0.0,0.0,0.0,25.98118197855816
63,0.34142275059957594,2.5253397842504683,0.0,0.0,0.0,0.0,0.0,0.12662629287813393,0.0,0.0,0.0,0.0,0.0,0.7234324669755406,0.3816319804637369,0.0,0.0,0.0,0.0,0.0,0.06484601305538465,4.141801089532308,0.0,0.0,0.0,0.0,0.0,5.355056564933898,0.3791917808305482,0.0,0.0,0.0,0.0,0.0,0.9706151846137526,34.39716200298083,0.0,0.0,0.0,0.0,0.0,3.097842334692281,9.90900080690642,0.0,0.0,0.0,0.0,0.0,0.4867190631188022,6.7381447922517115,0.0,0.0,0.0,0.0,0.0,1.0708264574542425,18.47926409018367,0.0,0.0,0.0,0.0,0.0,5.849388153740799,20.366456551353625,0.0,0.0,0.0,0.0,0.0,25.635039339121583,8.154699536723918,0.0,0.0,0.0,0.0,0.0,2.8921450599949816,42.812249892734215,0.0,0.0,0.0,0.0,0.0,2.609566806137842,9.404945291729298,0.0,0.0,0.0,0.0,0.0,1.6161490312969544,10.008904046749999,0.0,0.0,0.0,0.0,0.0,9.338735204534006,12.026637587805572,0.0,0.0,0.0,0.0,0.0,39.0787473027319,22.220873994589102,0.0,0.0,0.0,0.0,0.0,4.5449917221742115,19.15479889339057,0.0,0.0,0.0,0.0,0.0,54.200461176312785
64,5.419982086717874,3.799529460968811,0.0,0.0,0.0,0.0,0.0,1.3044241739278517,0.0,0.0,0.0,0.0,0.0,3.87426602402131,0.4043309362849776,0.0,0.0,0.0,0.0,0.0,1.91236866519455,1.001259073548162,0.0,0.0,0.0,0.0,0.0,0.8215066165393854,0.33185387002690026,0.0,0.0,0.0,0.0,0.0,0.7352321008808708,34.10385004069293,0.0,0.0,0.0,0.0,0.0,8.007931771182017,8.225721778634414,0.0,0.0,0.0,0.0,0.0,0.30200839323722073,11.758258127032411,0.0,0.0,0.0,0.0,0.0,0.003677375434444075,6.859586663523351,0.0,0.0,0.0,0.0,0.0,4.230171700263412,18.117183156966313,0.0,0.0,0.0,0.0,0.0,4.395020510615882,9.345908509224314,0.0,0.0,0.0,0.0,0.0,18.729230924362646,37.320526531273856,0.0,0.0,0.0,0.0,0.0,1.8141433631152273,8.149862957186505,0.0,0.0,0.0,0.0,0.0,6.801744768792212,7.5967175014644965,0.0,0.0,0.0,0.0,0.0,4.646309429621614,14.79199455164333,0.0,0.0,0.0,0.0,0.0,3.2291047953720757,22.053496901908964,0.0,0.0,0.0,0.0,0.0,60.69582528772375,8.887647345109817,0.0,0.0,0.0,0.0,0.0,3.958352259357251
65,1.2677032156040124,2.653117723372678,0.0,0.0,0.0,0.0,0.0,1.0946543527031563,0.0,0.0,0.0,0.0,0.0,2.0919268919814034,1.085751157748753,0.0,0.0,0.0,0.0,0.0,0.27877805363973934,0.913251262486565,0.0,0.0,0.0,0.0,0.0,2.634146272852383,1.68693870389866,0.0,0.0,0.0,0.0,0.0,0.3647742083307488,21.432504143786208,0.0,0.0,0.0,0.0,0.0,0.9242206001657652,8.17038059925446,0.0,0.0,0.0,0.0,0.0,3.291677298828366,18.586798076612386,0.0,0.0,0.0,0.0,0.0,0.4015357936801176,16.916646226173093,0.0,0.0,0.0,0.0,0.0,10.544918988312563,16.646517545642578,0.0,0.0,0.0,0.0,0.0,33.25127287530955,7.785397002703308,0.0,0.0,0.0,0.0,0.0,29.046380627659218,27.675841240476394,0.0,0.0,0.0,0.0,0.0,2.389115296447286,12.139601697299778,0.0,0.0,0.0,0.0,0.0,0.7712645144404846,8.729318890307635,0.0,0.0,0.0,0.0,0.0,41.7867811634863,9.238770507531715,0.0,0.0,0.0,0.0,0.0,55.56943942402177,19.197847282198722,0.0,0.0,0.0,0.0,0.0,2.7622298973563737,7.95160981066341,0.0,0.0,0.0,0.0,0.0,23.976056103447632
66,27.182082737989553,5.9268016758048105,0.0,0.0,0.0,0.0,0.0,0.8826800398387732,0.0,0.0,0.0,0.0,0.0,1.7942621024122198,0.7011940512208651,0.0,0.0,0.0,0.0,0.0,0.8454481228355606,0.886275335001684,0.0,0.0,0.0,0.0,0.0,6.482454152734294,0.1873035731613069,0.0,0.0,0.0,0.0,0.0,0.31075524419208506,25.23317748926514,0.0,0.0,0.0,0.0,0.0,41.744845477714435,7.536075078752362,0.0,0.0,0.0,0.0,0.0,0.1061215965601714,23.81682520246723,0.0,0.0,0.0,0.0,0.0,74.27344551381003,8.93859764193945,0.0,0.0,0.0,0.0,0.0,1.443771588504211,19.064988065182344,0.0,0.0,0.0,0.0,0.0,23.20677294516489,8.736146814972326,0.0,0.0,0.0,0.0,0.0,1.879282650080398,50.175757226353696,0.0,0.0,0.0,0.0,0.0,0.9277527045412705,10.710083572958794,0.0,0.0,0.0,0.0,0.0,7.0658562586669955,11.503622856246944,0.0,0.0,0.0,0.0,0.0,5.599413233529027,18.883308276086105,0.0,0.0,0.0,0.0,0.0,76.99005029505128,23.388035347988314,0.0,0.0,0.0,0.0,0.0,4.995989577154792,6.31635894981606,0.0,0.0,0.0,0.0,0.0,30.577652437026806
67,1.1933687223031655,3.0702216794119384,0.0,0.0,0.0,0.0,0.0,1.071341159111671,0.0,0.0,0.0,0.0,0.0,1.407383965943197,0.31077427558668497,0.0,0.0,0.0,0.0,0.0,0.4639727298908376,0.9380527054975694,0.0,0.0,0.0,0.0,0.0,0.32166234325654713,0.43265891339577806,0.0,0.0,0.0,0.0,0.0,0.4007707705298706,27.467139070850738,0.0,0.0,0.0,0.0,0.0,8.666969502541257,11.833591894965057,0.0,0.0,0.0,0.0,0.0,4.3311529646984575,9.336132035160984,0.0,0.0,0.0,0.0,0.0,0.8042794753016028,5.072696560701722,0.0,0.0,0.0,0.0,0.0,12.562002217540872,24.61368620679075,0.0,0.0,0.0,0.0,0.0,25.804041466789876,8.67122024389514,0.0,0.0,0.0,0.0,0.0,1.3773844205195582,57.07610763431294,0.0,0.0,0.0,0.0,0.0,4.6351730306716705,17.019394044057044,0.0,0.0,0.0,0.0,0.0,1.7786010685824039,9.582263165865077,0.0,0.0,0.0,0.0,0.0,22.51113406004393,14.526949423042117,0.0,0.0,0.0,0.0,0.0,52.14968651581682,18.051513734066088,0.0,0.0,0.0,0.0,0.0,18.037791286781165,5.578924752867992,0.0,0.0,0.0,0.0,0.0,3.024808275894127
68,1.2647610897885402,3.8509797711379057,0.0,0.0,0.0,0.0,0.0,1.1844233743095849,0.0,0.0,0.0,0.0,0.0,5.926631856245291,0.5034344013362314,0.0,0.0,0.0,0.0,0.0,0.4384006269716365,1.326140118263433,0.0,0.0,0.0,0.0,0.0,1.4540442264618716,1.7530541230054033,0.0,0.0,0.0,0.0,0.0,0.18024530589349194,21.752912986940153,0.0,0.0,0.0,0.0,0.0,3.7243179120433076,7.444361243460817,0.0,0.0,0.0,0.0,0.0,14.68835417654229,29.985566583659153,0.0,0.0,0.0,0.0,0.0,54.68935050782948,11.522861948056905,0.0,0.0,0.0,0.0,0.0,6.315009494073585,18.399248555315985,0.0,0.0,0.0,0.0,0.0,2.26468115778291,24.494927792294664,0.0,0.0,0.0,0.0,0.0,5.436884457090789,28.545174002047663,0.0,0.0,0.0,0.0,0.0,12.328169720719492,9.26633994850526,0.0,0.0,0.0,0.0,0.0,2.51433615615722,7.75875115582023,0.0,0.0,0.0,0.0,0.0,15.770692856503521,48.61579943501711,0.0,0.0,0.0,0.0,0.0,170.6811989605258,49.566890783192505,0.0,0.0,0.0,0.0,0.0,136.07711168171502,7.2481819559296286,0.0,0.0,0.0,0.0,0.0,4.750882776699692
69,4.733525542907379,1.977069728795011,0.0,0.0,0.0,0.0,0.0,1.161452932159316,0.0,0.0,0.0,0.0,0.0,3.459250366418155,0.7219991487258642,0.0,0.0,0.0,0.0,0.0,1.0205522413366261,1.3698582899988927,0.0,0.0,0.0,0.0,0.0,0.1367092251507539,0.1902767414119686,0.0,0.0,0.0,0.0,0.0,0.04487951314844204,23.346568456382336,0.0,0.0,0.0,0.0,0.0,3.6857656166196664,8.148192996448092,0.0,0.0,0.0,0.0,0.0,9.365909524915468,43.214220806424855,0.0,0.0,0.0,0.0,0.0,0.8061472320283619,11.485565811766328,0.0,0.0,0.0,0.0,0.0,5.087056560536924,16.950578729001627,0.0,0.0,0.0,0.0,0.0,0.9973870834438066,9.079256708417011,0.0,0.0,0.0,0.0,0.0,3.574179951523451,37.58204225440217,0.0,0.0,0.0,0.0,0.0,10.794147931178122,8.535310352682446,0.0,0.0,0.0,0.0,0.0,0.6781480574597446,9.94799824245585,0.0,0.0,0.0,0.0,0.0,15.836352143471137,11.555384899799595,0.0,0.0,0.0,0.0,0.0,14.622560529036095,34.92685470548645,0.0,0.0,0.0,0.0,0.0,0.5602779111102169,6.407698232447177,0.0,0.0,0.0,0.0,0.0,4.019726929495244
70,4.501685742497021,2.3083137285008695,0.0,0.0,0.0,0.0,0.0,0.3562234050258498,0.0,0.0,0.0,0.0,0.0,1.8315689568038787,0.2868914060300447,0.0,0.0,0.0,0.0,0.0,0.7810264881598539,2.758935138051767,0.0,0.0,0.0,0.0,0.0,2.492611573527366,0.3387752087610919,0.0,0.0,0.0,0.0,0.0,2.503047749990047,24.08958816533683,0.0,0.0,0.0,0.0,0.0,38.830459223929886,8.936062577007492,0.0,0.0,0.0,0.0,0.0,1.0787627084904652,19.130670862953934,0.0,0.0,0.0,0.0,0.0,15.023354898973295,8.976251244907601,0.0,0.0,0.0,0.0,0.0,13.90689881081709,15.571872402386356,0.0,0.0,0.0,0.0,0.0,58.30238269428567,9.580259359150913,0.0,0.0,0.0,0.0,0.0,6.922481378157927,33.61685428624582,0.0,0.0,0.0,0.0,0.0,3.734323036094695,8.626593819842654,0.0,0.0,0.0,0.0,0.0,15.42474712876906,9.155779904337955,0.0,0.0,0.0,0.0,0.0,4.978717327790842,30.90190627877476,0.0,0.0,0.0,0.0,0.0,6.311946828206561,37.72564113565187,0.0,0.0,0.0,0.0,0.0,31.305813685610534,9.108917486183634,0.0,0.0,0.0,0.0,0.0,0.789246401990889
71,5.353959188786772,2.739418061723832,0.0,0.0,0.0,0.0,0.0,0.3998795918813984,0.0,0.0,0.0,0.0,0.0,6.19639514264728,0.26114612082140193,0.0,0.0,0.0,0.0,0.0,0.12557340872628153,1.3078199232475505,0.0,0.0,0.0,0.0,0.0,0.6784789259375653,0.25176852416994877,0.0,0.0,0.0,0.0,0.0,1.4708011666804592,24.705992465119568,0.0,0.0,0.0,0.0,0.0,2.4216310154168577,7.032129411679658,0.0,0.0,0.0,0.0,0.0,0.4173724403489101,17.747621831832493,0.0,0.0,0.0,0.0,0.0,16.890306840829915,8.395243295431264,0.0,0.0,0.0,0.0,0.0,3.470941477557259,16.82454710657749,0.0,0.0,0.0,0.0,0.0,0.28315734616539856,8.465351249664815,0.0,0.0,0.0,0.0,0.0,1.0610892576966233,46.207203388958824,0.0,0.0,0.0,0.0,0.0,10.523957243021169,8.297820335426879,0.0,0.0,0.0,0.0,0.0,35.5090389072848,8.908250454311265,0.0,0.0,0.0,0.0,0.0,13.750679957110199,15.673030150908815,0.0,0.0,0.0,0.0,0.0,50.11675794013901,23.396759611240913,0.0,0.0,0.0,0.0,0.0,3.7536911540909585,7.191891282556644,0.0,0.0,0.0,0.0,0.0,7.33026531342239
72,1.3626399807398917,3.0202846597021096,0.0,0.0,0.0,0.0,0.0,0.20756747040843368,0.0,0.0,0.0,0.0,0.0,0.6343898924656839,0.2695594038608177,0.0,0.0,0.0,0.0,0.0,0.5895081402570475,1.0069430134782698,0.0,0.0,0.0,0.0,0.0,4.968731729600225,0.500641442006719,0.0,0.0,0.0,0.0,0.0,1.4098000325148428,34.363087420041964,0.0,0.0,0.0,0.0,0.0,80.00860470105829,6.751102669966535,0.0,0.0,0.0,0.0,0.0,3.800780318229248,14.634390494970132,0.0,0.0,0.0,0.0,0.0,4.744689217113985,7.885103989397551,0.0,0.0,0.0,0.0,0.0,6.765366134585879,16.72181713008699,0.0,0.0,0.0,0.0,0.0,36.596106381940075,9.26647618423505,0.0,0.0,0.0,0.0,0.0,8.503057053675969,37.10989958360468,0.0,0.0,0.0,0.0,0.0,18.224020736061973,8.319768873244131,0.0,0.0,0.0,0.0,0.0,3.7904419681114017,13.7740677031933,0.0,0.0,0.0,0.0,0.0,2.7867911413364665,8.4489910948627,0.0,0.0,0.0,0.0,0.0,21.934833371073488,43.31768571212822,0.0,0.0,0.0,0.0,0.0,12.402319537786088,8.224986750969254,0.0,0.0,0.0,0.0,0.0,8.469926397208063
73,0.40234731777260463,10.027641613498494,0.0,0.0,0.0,0.0,0.0,0.1914145034768979,0.0,0.0,0.0,0.0,0.0,6.14752305267698,0.7249078168466848,0.0,0.0,0.0,0.0,0.0,0.36346681170471346,1.0972762700575813,0.0,0.0,0.0,0.0,0.0,4.747664540279341,0.2497137163154961,0.0,0.0,0.0,0.0,0.0,2.9962943846073093,29.14345941843855,0.0,0.0,0.0,0.0,0.0,38.43791632457868,7.497180332048022,0.0,0.0,0.0,0.0,0.0,6.780374923677815,17.015738685190982,0.0,0.0,0.0,0.0,0.0,6.092473402057876,6.508297532741021,0.0,0.0,0.0,0.0,0.0,2.0130291857603244,16.049741678017426,0.0,0.0,0.0,0.0,0.0,20.90962971773077,10.07126453863207,0.0,0.0,0.0,0.0,0.0,8.067961093067552,37.26286439091639,0.0,0.0,0.0,0.0,0.0,5.5102256884896255,9.230151879484524,0.0,0.0,0.0,0.0,0.0,15.8303565849874,10.991226420164615,0.0,0.0,0.0,0.0,0.0,1.5518430863308943,11.61160833697689,0.0,0.0,0.0,0.0,0.0,9.26158923661946,15.973093976355955,0.0,0.0,0.0,0.0,0.0,13.06999734335851,8.488500005893185,0.0,0.0,0.0,0.0,0.0,10.22135418028379
74,13.137771088910865,8.725507106649085,0.0,0.0,0.0,0.0,0.0,0.18228350900218168,0.0,0.0,0.0,0.0,0.0,0.5376311000555295,0.3591731813253783,0.0,0.0,0.0,0.0,0.0,0.2728394713302109,0.9838694175649048,0.0,0.0,0.0,0.0,0.0,0.7630306978035044,0.585304193994062,0.0,0.0,0.0,0.0,0.0,3.5358544592340087,29.320021488871376,0.0,0.0,0.0,0.0,0.0,48.39711844858031,9.287148112242365,0.0,0.0,0.0,0.0,0.0,2.1603841474532435,4.9291431614362375,0.0,0.0,0.0,0.0,0.0,60.51625914534405,5.851184139373238,0.0,0.0,0.0,0.0,0.0,1.403322976348233,19.947566557023787,0.0,0.0,0.0,0.0,0.0,9.706111981311189,9.038471354247703,0.0,0.0,0.0,0.0,0.0,11.177032070830062,38.081707764621335,0.0,0.0,0.0,0.0,0.0,4.134748745532723,10.043302121911129,0.0,0.0,0.0,0.0,0.0,10.134744051621873,13.900154953875253,0.0,0.0,0.0,0.0,0.0,2.343895637038915,12.06920174397898,0.0,0.0,0.0,0.0,0.0,10.945672924919101,17.396955645212103,0.0,0.0,0.0,0.0,0.0,17.360605178552916,6.226848889977396,0.0,0.0,0.0,0.0,0.0,3.3358039454339075
75,1.621544950788818,2.4060784654696636,0.0,0.0,0.0,0.0,0.0,0.14527362423893694,0.0,0.0,0.0,0.0,0.0,1.0940585472608602,0.5252267676195287,0.0,0.0,0.0,0.0,0.0,0.3298918168808767,0.984675733278878,0.0,0.0,0.0,0.0,0.0,3.614863745145981,0.1860062655057177,0.0,0.0,0.0,0.0,0.0,0.6398813184441511,25.723234215406293,0.0,0.0,0.0,0.0,0.0,6.461025182226231,6.810129451901027,0.0,0.0,0.0,0.0,0.0,0.4451101040974897,8.619077883058742,0.0,0.0,0.0,0.0,0.0,3.155338700292623,17.568994702431542,0.0,0.0,0.0,0.0,0.0,5.002185207931999,18.335648521866766,0.0,0.0,0.0,0.0,0.0,25.59680197619145,11.962094931341783,0.0,0.0,0.0,0.0,0.0,15.433691786689817,37.86050825719149,0.0,0.0,0.0,0.0,0.0,14.005266228234632,8.282791772605211,0.0,0.0,0.0,0.0,0.0,0.8885020367459868,13.58746110071038,0.0,0.0,0.0,0.0,0.0,7.129300375647463,12.686368276599861,0.0,0.0,0.0,0.0,0.0,20.894902266312585,40.18751266492434,0.0,0.0,0.0,0.0,0.0,3.9089255412071457,6.224714827601802,0.0,0.0,0.0,0.0,0.0,10.59875227507218
76,3.2732564749939708,2.2370749570164685,0.0,0.0,0.0,0.0,0.0,0.6402062665304705,0.0,0.0,0.0,0.0,0.0,5.59790914057115,0.5921914688485941,0.0,0.0,0.0,0.0,0.0,0.11577748720110648,0.8482955861619388,0.0,0.0,0.0,0.0,0.0,0.801759664194004,0.13913055671162886,0.0,0.0,0.0,0.0,0.0,1.1529742226947237,36.22678943011202,0.0,0.0,0.0,0.0,0.0,1.7059381720701723,7.097157945446128,0.0,0.0,0.0,0.0,0.0,0.9893448050539118,19.469393857256307,0.0,0.0,0.0,0.0,0.0,28.233663483414272,11.497442428319841,0.0,0.0,0.0,0.0,0.0,13.964323095992931,20.33114904121207,0.0,0.0,0.0,0.0,0.0,5.233156252701774,7.90827341234066,0.0,0.0,0.0,0.0,0.0,3.6173924263000075,44.67677533783494,0.0,0.0,0.0,0.0,0.0,2.500880728441927,8.213500773239597,0.0,0.0,0.0,0.0,0.0,25.502225798999433,9.900270494904484,0.0,0.0,0.0,0.0,0.0,54.53603832722889,43.39717623878597,0.0,0.0,0.0,0.0,0.0,1.612682525214494,15.150869226128583,0.0,0.0,0.0,0.0,0.0,4.91178497871081,6.493837748890228,0.0,0.0,0.0,0.0,0.0,2.6616656888493155
77,9.85420552306823,1.8111892987190137,0.0,0.0,0.0,0.0,0.0,0.15886107634692256,0.0,0.0,0.0,0.0,0.0,0.07209596676933179,0.2690136552998222,0.0,0.0,0.0,0.0,0.0,0.6722861748647242,1.2642691595730566,0.0,0.0,0.0,0.0,0.0,1.692877490500503,0.3249053090759862,0.0,0.0,0.0,0.0,0.0,0.3182916793328378,32.02044397616396,0.0,0.0,0.0,0.0,0.0,52.14901829717105,7.3038052843888845,0.0,0.0,0.0,0.0,0.0,1.2305507137080631,8.461879703460111,0.0,0.0,0.0,0.0,0.0,3.1054219723394656,7.178772625919846,0.0,0.0,0.0,0.0,0.0,79.56616487763083,21.209094505321115,0.0,0.0,0.0,0.0,0.0,3.082115357658302,10.078592329835084,0.0,0.0,0.0,0.0,0.0,4.297337998857568,45.47482356463853,0.0,0.0,0.0,0.0,0.0,3.062257419459165,10.50645740773939,0.0,0.0,0.0,0.0,0.0,3.093036293684285,16.4906374593612,0.0,0.0,0.0,0.0,0.0,2.108895055994451,8.30079726954793,0.0,0.0,0.0,0.0,0.0,106.18005812967934,15.804709961626008,0.0,0.0,0.0,0.0,0.0,23.391439770544803,7.826115770229468,0.0,0.0,0.0,0.0,0.0,5.643989668480308
78,12.535560588046872,17.128256210466386,0.0,0.0,0.0,0.0,0.0,0.19568569819761802,0.0,0.0,0.0,0.0,0.0,1.007200926077574,0.7310012276542442,0.0,0.0,0.0,0.0,0.0,0.20720843093709232,1.109714498734083,0.0,0.0,0.0,0.0,0.0,0.48727069995431815,0.44025998955295353,0.0,0.0,0.0,0.0,0.0,1.1817257161626953,31.508539134366515,0.0,0.0,0.0,0.0,0.0,3.9088162088427043,7.567304345198126,0.0,0.0,0.0,0.0,0.0,3.93590579780295,11.165301266396295,0.0,0.0,0.0,0.0,0.0,15.591218378323916,9.40854365444958,0.0,0.0,0.0,0.0,0.0,34.47194316114487,22.599543906994633,0.0,0.0,0.0,0.0,0.0,11.829867535294811,12.373244914094668,0.0,0.0,0.0,0.0,0.0,1.0897355499291757,37.62212903565317,0.0,0.0,0.0,0.0,0.0,1.3471118892800424,17.01793359176969,0.0,0.0,0.0,0.0,0.0,25.319443895476457,10.598928868075022,0.0,0.0,0.0,0.0,0.0,1.4051248828260678,6.369600067139717,0.0,0.0,0.0,0.0,0.0,16.062121226121487,29.64635011549663,0.0,0.0,0.0,0.0,0.0,22.58014047674168,10.030926849537025,0.0,0.0,0.0,0.0,0.0,7.6610191776998855
79,2.3390120612223075,3.831635570314803,0.0,0.0,0.0,0.0,0.0,0.18822516622743712,0.0,0.0,0.0,0.0,0.0,0.2116328770898359,0.3335657575932663,0.0,0.0,0.0,0.0,0.0,0.21265801400506332,0.89965400741398,0.0,0.0,0.0,0.0,0.0,0.8552594660296504,0.20994829176139684,0.0,0.0,0.0,0.0,0.0,1.6850748431729206,27.363627169407756,0.0,0.0,0.0,0.0,0.0,20.505099524788896,7.7690936271400455,0.0,0.0,0.0,0.0,0.0,0.4031687556687649,7.0929338616639885,0.0,0.0,0.0,0.0,0.0,0.013569526092489279,20.749388142946103,0.0,0.0,0.0,0.0,0.0,78.97828368653248,19.728239200443767,0.0,0.0,0.0,0.0,0.0,12.360576541189118,9.304518829003326,0.0,0.0,0.0,0.0,0.0,3.4315933219578936,53.92530303146897,0.0,0.0,0.0,0.0,0.0,1.4752043177647238,11.671441343708024,0.0,0.0,0.0,0.0,0.0,0.8064396108525523,9.230946443762827,0.0,0.0,0.0,0.0,0.0,0.5067984302660853,9.438687477313877,0.0,0.0,0.0,0.0,0.0,7.018871798649824,18.56393157880696,0.0,0.0,0.0,0.0,0.0,139.55720631675598,6.66938218046888,0.0,0.0,0.0,0.0,0.0,7.41945501511335
80,5.312760289584217,9.388653470704075,0.0,0.0,0.0,0.0,0.0,0.3159513101076745,0.0,0.0,0.0,0.0,0.0,1.8623645221796687,0.4941508928184617,0.0,0.0,0.0,0.0,0.0,1.2352536606042075,1.282399513502309,0.0,0.0,0.0,0.0,0.0,11.808154871567556,0.42230483066280405,0.0,0.0,0.0,0.0,0.0,0.0698374154419927,25.07206500375803,0.0,0.0,0.0,0.0,0.0,20.288125428963973,9.627320900884156,0.0,0.0,0.0,0.0,0.0,10.485881752816416,10.935004955595756,0.0,0.0,0.0,0.0,0.0,2.52540479497054,13.089673833719203,0.0,0.0,0.0,0.0,0.0,37.65196673002366,16.20705508474875,0.0,0.0,0.0,0.0,0.0,1.5023301260462834,9.099595411882468,0.0,0.0,0.0,0.0,0.0,2.0291791289166925,35.40999641463857,0.0,0.0,0.0,0.0,0.0,3.5822228573581896,11.911132708355687,0.0,0.0,0.0,0.0,0.0,0.6935822614047182,8.32596428092368,0.0,0.0,0.0,0.0,0.0,46.680639509615354,33.29668609660091,0.0,0.0,0.0,0.0,0.0,43.596729797209704,34.747695948986575,0.0,0.0,0.0,0.0,0.0,163.01552873118925,5.966644390259307,0.0,0.0,0.0,0.0,0.0,14.399293847288542
81,0.00809825253355773,2.490751283526182,0.0,0.0,0.0,0.0,0.0,0.49145512749087616,0.0,0.0,0.0,0.0,0.0,1.2877195898552298,0.49076462335417176,0.0,0.0,0.0,0.0,0.0,2.5721086853593462,0.784657063445233,0.0,0.0,0.0,0.0,0.0,3.3477276887870815,0.281245190399243,0.0,0.0,0.0,0.0,0.0,0.643358805221925,32.36932539175809,0.0,0.0,0.0,0.0,0.0,25.764299994811996,7.645439529638419,0.0,0.0,0.0,0.0,0.0,10.688290458404415,8.540400285576117,0.0,0.0,0.0,0.0,0.0,0.21816150205834284,14.580549561690308,0.0,0.0,0.0,0.0,0.0,19.143634349410327,19.395009222061077,0.0,0.0,0.0,0.0,0.0,2.7150517022533953,7.599506269816702,0.0,0.0,0.0,0.0,0.0,16.36871955953076,31.92727651449975,0.0,0.0,0.0,0.0,0.0,41.930243902717585,9.502321387317997,0.0,0.0,0.0,0.0,0.0,30.916339085611245,8.202381616210719,0.0,0.0,0.0,0.0,0.0,12.72288642604569,19.99734493617502,0.0,0.0,0.0,0.0,0.0,4.21598908382927,15.936233665062954,0.0,0.0,0.0,0.0,0.0,80.99214670267135,6.453240026026301,0.0,0.0,0.0,0.0,0.0,3.471770406396755
