,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
61,75.13234969563723,83.06201890622148,0.0,0.0,0.0,0.0,0.0,2.165643216525615,0.0,0.0,0.0,0.0,0.0,0.261130630555077,7.9169702360518155,0.0,0.0,0.0,0.0,0.0,2.713317038130653,15.052649408694545,0.0,0.0,0.0,0.0,0.0,0.38076359053972614,3.4857387522149144,0.0,0.0,0.0,0.0,0.0,0.7418206553523065,233.89713218790803,0.0,0.0,0.0,0.0,0.0,11.836498985774288,34.36334844325495,0.0,0.0,0.0,0.0,0.0,13.773479990996538,59.59738352477159,0.0,0.0,0.0,0.0,0.0,33.088449282612444,36.6773459690242,0.0,0.0,0.0,0.0,0.0,3.086331890872635,39.989069372894,0.0,0.0,0.0,0.0,0.0,0.45020626975984374,74.31387857044312,0.0,0.0,0.0,0.0,0.0,117.7158034423046,34.73858141911882,0.0,0.0,0.0,0.0,0.0,19.367089815195033,37.012756926438136,0.0,0.0,0.0,0.0,0.0,10.272409591623472,21.33201501543114,0.0,0.0,0.0,0.0,0.0,0.48976584471196727,59.50058801489433,0.0,0.0,0.0,0.0,0.0,0.5594439055969824,258.75876778848493,0.0,0.0,0.0,0.0,0.0,4.965767088819964,64.65638289305909,0.0,0.0,0.0,0.0,0.0,5.4271825426366025
62,4.5444832803900805,80.63366196771759,0.0,0.0,0.0,0.0,0.0,4.312252466035306,0.0,0.0,0.0,0.0,0.0,3.6478456189986384,3.834329226704348,0.0,0.0,0.0,0.0,0.0,1.492126018230977,3.9037625573272865,0.0,0.0,0.0,0.0,0.0,3.795636625715384,4.2521438450926965,0.0,0.0,0.0,0.0,0.0,0.2832399695021248,420.3304143242884,0.0,0.0,0.0,0.0,0.0,4.669570347552499,89.54804132091198,0.0,0.0,0.0,0.0,0.0,3.74396609638699,56.629549032658225,0.0,0.0,0.0,0.0,0.0,0.2519295063957406,36.6324013807742,0.0,0.0,0.0,0.0,0.0,0.0031998175118723425,26.68229320716262,0.0,0.0,0.0,0.0,0.0,0.08611657012240265,75.64077622054938,0.0,0.0,0.0,0.0,0.0,29.248404217855715,149.92086985039373,0.0,0.0,0.0,0.0,0.0,1.9387320629065847,22.52028045246583,0.0,0.0,0.0,0.0,0.0,15.535524994136773,18.72493444545932,0.0,0.0,0.0,0.0,0.0,14.827146075766315,59.910171981441394,0.0,0.0,0.0,0.0,0.0,2.6191815364248487,90.90834094805226,0.0,0.0,0.0,0.0,0.0,12.005733160636243,48.62974145458198,0.0,0.0,0.0,0.0,0.0,75.27733017133312
63,18.930080728297618,114.41552874966355,0.0,0.0,0.0,0.0,0.0,5.243199972391395,0.0,0.0,0.0,0.0,0.0,21.952631048082722,4.216766004449995,0.0,0.0,0.0,0.0,0.0,0.7218041720205685,4.400375245739316,0.0,0.0,0.0,0.0,0.0,10.36656232173579,4.14146454153447,0.0,0.0,0.0,0.0,0.0,0.7784723327909672,488.2266312972386,0.0,0.0,0.0,0.0,0.0,248.0378783313604,71.84030420754758,0.0,0.0,0.0,0.0,0.0,56.49212689757629,51.61104826663805,0.0,0.0,0.0,0.0,0.0,117.34287105663985,33.00682235006498,0.0,0.0,0.0,0.0,0.0,51.422728841034655,41.1078341933167,0.0,0.0,0.0,0.0,0.0,1.1675366621115055,74.63510792190412,0.0,0.0,0.0,0.0,0.0,25.098679270551052,120.50784070935418,0.0,0.0,0.0,0.0,0.0,45.280521319048844,24.537434592113573,0.0,0.0,0.0,0.0,0.0,2.6102082789044756,17.04810405498097,0.0,0.0,0.0,0.0,0.0,0.8170166234258757,63.52762667753737,0.0,0.0,0.0,0.0,0.0,1.9114507069177487,96.9123640223516,0.0,0.0,0.0,0.0,0.0,68.03578845142137,55.2729830899562,0.0,0.0,0.0,0.0,0.0,9.540509015493605
64,44.41993621447891,122.29122159400049,0.0,0.0,0.0,0.0,0.0,5.038064398946576,0.0,0.0,0.0,0.0,0.0,0.11577176933162907,4.135682517239696,0.0,0.0,0.0,0.0,0.0,0.7910851541642849,6.086545083758568,0.0,0.0,0.0,0.0,0.0,0.9110994260996098,3.918266166191431,0.0,0.0,0.0,0.0,0.0,0.8782954213654949,272.62889804513685,0.0,0.0,0.0,0.0,0.0,30.439294691658702,25.704288436965058,0.0,0.0,0.0,0.0,0.0,5.552887805576583,130.68642499103257,0.0,0.0,0.0,0.0,0.0,58.1738878802682,33.194366727001935,0.0,0.0,0.0,0.0,0.0,3.567304628278431,47.570577900247514,0.0,0.0,0.0,0.0,0.0,11.426265001126508,78.15273697335086,0.0,0.0,0.0,0.0,0.0,4.770394885010553,34.7911052000494,0.0,0.0,0.0,0.0,0.0,1.768361651466712,30.0905674504236,0.0,0.0,0.0,0.0,0.0,1.3104355973636532,17.629846956417502,0.0,0.0,0.0,0.0,0.0,1.6095635229117011,63.22377306078917,0.0,0.0,0.0,0.0,0.0,6.376613030673046,137.83494630166288,0.0,0.0,0.0,0.0,0.0,3.6011460379684626,76.74007444999,0.0,0.0,0.0,0.0,0.0,10.52362710826132
65,5.031646064935402,100.94045904044516,0.0,0.0,0.0,0.0,0.0,1.2100360693228465,0.0,0.0,0.0,0.0,0.0,0.20005471393588803,11.499244255209277,0.0,0.0,0.0,0.0,0.0,0.0900211878033516,3.9008476363015414,0.0,0.0,0.0,0.0,0.0,1.202034684362798,7.333040809521255,0.0,0.0,0.0,0.0,0.0,7.076020217107346,324.67292334227994,0.0,0.0,0.0,0.0,0.0,9.883663976145236,57.09724582100577,0.0,0.0,0.0,0.0,0.0,1.0286115836900689,40.96540702984459,0.0,0.0,0.0,0.0,0.0,3.073100856520086,29.72063731598214,0.0,0.0,0.0,0.0,0.0,0.8416785774543687,42.97569429226353,0.0,0.0,0.0,0.0,0.0,10.843961828479758,74.62642609688778,0.0,0.0,0.0,0.0,0.0,16.336235012072965,76.46453897031306,0.0,0.0,0.0,0.0,0.0,5.03934757454288,25.79405852961332,0.0,0.0,0.0,0.0,0.0,1.3330147263371472,20.255246339475793,0.0,0.0,0.0,0.0,0.0,2.729125621295204,59.20849585314301,0.0,0.0,0.0,0.0,0.0,3.87783244173951,129.44212129947965,0.0,0.0,0.0,0.0,0.0,2.048742635935596,52.49042627243282,0.0,0.0,0.0,0.0,0.0,88.63879306072262
66,9.015913266002553,72.29069248014909,0.0,0.0,0.0,0.0,0.0,1.9232188178920437,0.0,0.0,0.0,0.0,0.0,1.0558948429013018,6.980334460520868,0.0,0.0,0.0,0.0,0.0,0.3384947172017004,3.7704617762788595,0.0,0.0,0.0,0.0,0.0,2.0814799235821684,2.0470603377975594,0.0,0.0,0.0,0.0,0.0,1.9953069673951624,328.42146940446986,0.0,0.0,0.0,0.0,0.0,49.97537975680125,42.58054773835642,0.0,0.0,0.0,0.0,0.0,8.421952426203609,46.22553370963833,0.0,0.0,0.0,0.0,0.0,39.16978572748309,33.405759995212264,0.0,0.0,0.0,0.0,0.0,0.021569221764743227,30.827564986304314,0.0,0.0,0.0,0.0,0.0,0.3053020532023588,79.94004548932351,0.0,0.0,0.0,0.0,0.0,0.5920263662241259,66.04665041060896,0.0,0.0,0.0,0.0,0.0,18.60744491185861,44.23986731139208,0.0,0.0,0.0,0.0,0.0,0.5438303820971848,30.730643756062236,0.0,0.0,0.0,0.0,0.0,2.1868048575112584,85.89820737345971,0.0,0.0,0.0,0.0,0.0,2.547688039042188,90.49267305782021,0.0,0.0,0.0,0.0,0.0,31.59616493440067,80.03326908289405,0.0,0.0,0.0,0.0,0.0,17.7436392683488
67,209.9217792725252,75.01736150542632,0.0,0.0,0.0,0.0,0.0,3.851636643811664,0.0,0.0,0.0,0.0,0.0,1.6960463283356366,6.205445479101822,0.0,0.0,0.0,0.0,0.0,1.9426131025850204,3.7010730081991765,0.0,0.0,0.0,0.0,0.0,1.1316418182347567,3.0614520934834055,0.0,0.0,0.0,0.0,0.0,0.2988353499705811,257.71918337294085,0.0,0.0,0.0,0.0,0.0,27.57297975957844,56.280378717054504,0.0,0.0,0.0,0.0,0.0,9.537158638933166,79.24395038313595,0.0,0.0,0.0,0.0,0.0,10.24776459340017,31.344259943919493,0.0,0.0,0.0,0.0,0.0,0.46607542030824445,54.249516053706195,0.0,0.0,0.0,0.0,0.0,0.25319343667598593,120.01864369359234,0.0,0.0,0.0,0.0,0.0,0.0890963253680496,34.778583627799804,0.0,0.0,0.0,0.0,0.0,2.2346002522195145,18.287572797685176,0.0,0.0,0.0,0.0,0.0,4.315460484018641,36.35600237932343,0.0,0.0,0.0,0.0,0.0,0.7733613046391771,48.49622397910874,0.0,0.0,0.0,0.0,0.0,98.01166839733072,126.98825899608724,0.0,0.0,0.0,0.0,0.0,13.192925396105972,71.91509921542259,0.0,0.0,0.0,0.0,0.0,73.3269902576264
68,3.5951331339926,88.93330139614918,0.0,0.0,0.0,0.0,0.0,2.430470723079673,0.0,0.0,0.0,0.0,0.0,0.30186455906570026,8.584843260056475,0.0,0.0,0.0,0.0,0.0,6.575247769216341,6.6616787326568385,0.0,0.0,0.0,0.0,0.0,5.748172240761839,2.086700306240354,0.0,0.0,0.0,0.0,0.0,0.5702523138554771,280.2440540873242,0.0,0.0,0.0,0.0,0.0,3.4157031892395744,27.286931417557568,0.0,0.0,0.0,0.0,0.0,2.9239140189057453,86.17167201532294,0.0,0.0,0.0,0.0,0.0,0.03670191364631709,34.150583989191006,0.0,0.0,0.0,0.0,0.0,1.5340526570913164,71.52559981382133,0.0,0.0,0.0,0.0,0.0,14.070391479874623,93.72951197419886,0.0,0.0,0.0,0.0,0.0,3.3857335332980947,39.873126625772585,0.0,0.0,0.0,0.0,0.0,3.862876304188314,24.073870868270724,0.0,0.0,0.0,0.0,0.0,4.847713092914392,31.964737685631295,0.0,0.0,0.0,0.0,0.0,21.649273629269146,47.39370458266063,0.0,0.0,0.0,0.0,0.0,8.385377999046284,82.80271698105159,0.0,0.0,0.0,0.0,0.0,46.77794224465278,45.17810536904245,0.0,0.0,0.0,0.0,0.0,23.99393318679606
69,40.67042402319305,85.99451029565088,0.0,0.0,0.0,0.0,0.0,5.110321958174075,0.0,0.0,0.0,0.0,0.0,0.49870729118063295,3.484349233565592,0.0,0.0,0.0,0.0,0.0,1.1848532735108903,9.364445473502288,0.0,0.0,0.0,0.0,0.0,1.1674572972742743,2.161688323619852,0.0,0.0,0.0,0.0,0.0,0.4198243291082574,340.22666949337196,0.0,0.0,0.0,0.0,0.0,3.4692449977868662,26.90775364950371,0.0,0.0,0.0,0.0,0.0,25.627299422710877,77.77756574575606,0.0,0.0,0.0,0.0,0.0,5.563254510882824,51.941534398239455,0.0,0.0,0.0,0.0,0.0,0.022475174758796776,41.14505677586606,0.0,0.0,0.0,0.0,0.0,7.439671053833194,80.10732033454342,0.0,0.0,0.0,0.0,0.0,93.95920198356414,40.682442460028405,0.0,0.0,0.0,0.0,0.0,75.5877293073471,40.34823256380462,0.0,0.0,0.0,0.0,0.0,8.447081088348664,18.98054153806455,0.0,0.0,0.0,0.0,0.0,11.170255823465462,53.175949325695015,0.0,0.0,0.0,0.0,0.0,7.87396098210191,164.2544228613087,0.0,0.0,0.0,0.0,0.0,4.554258261781703,56.09822439280682,0.0,0.0,0.0,0.0,0.0,43.559412116426365
70,21.07133711222835,77.7185646951367,0.0,0.0,0.0,0.0,0.0,1.2543816946026258,0.0,0.0,0.0,0.0,0.0,9.011956776066773,4.120825920523438,0.0,0.0,0.0,0.0,0.0,1.4200907148413633,5.564449327489479,0.0,0.0,0.0,0.0,0.0,2.5858043563547817,3.1096052024288134,0.0,0.0,0.0,0.0,0.0,0.20975882841084292,299.44897815328005,0.0,0.0,0.0,0.0,0.0,37.65388797876062,52.95135839593067,0.0,0.0,0.0,0.0,0.0,46.82584470998729,47.2617141552626,0.0,0.0,0.0,0.0,0.0,1.5929356277222035,56.43640811624323,0.0,0.0,0.0,0.0,0.0,0.18976234376544943,39.735427262089765,0.0,0.0,0.0,0.0,0.0,23.299871227607987,80.72087627921749,0.0,0.0,0.0,0.0,0.0,4.717322232168135,61.07358673728975,0.0,0.0,0.0,0.0,0.0,2.5107954004871567,46.45894248915251,0.0,0.0,0.0,0.0,0.0,20.44919195290591,16.425194272138647,0.0,0.0,0.0,0.0,0.0,2.172253385385569,50.32365937263386,0.0,0.0,0.0,0.0,0.0,10.6041611500569,165.06786693627927,0.0,0.0,0.0,0.0,0.0,4.245811123485629,103.51190010786982,0.0,0.0,0.0,0.0,0.0,12.68029296467057
71,25.309102142242903,150.26750193532928,0.0,0.0,0.0,0.0,0.0,1.7620438460417638,0.0,0.0,0.0,0.0,0.0,0.32492451119388627,2.6639294772587743,0.0,0.0,0.0,0.0,0.0,0.1602925506894592,3.993015150744046,0.0,0.0,0.0,0.0,0.0,2.9214080105673497,5.2552510035106055,0.0,0.0,0.0,0.0,0.0,0.189497690573793,297.5271319787952,0.0,0.0,0.0,0.0,0.0,9.521391219655294,28.26754548096879,0.0,0.0,0.0,0.0,0.0,0.2642984690363487,43.61555599132463,0.0,0.0,0.0,0.0,0.0,30.617900928123568,37.79578662136107,0.0,0.0,0.0,0.0,0.0,17.253235275645707,32.718945829888106,0.0,0.0,0.0,0.0,0.0,46.27513852460195,98.35518331122726,0.0,0.0,0.0,0.0,0.0,23.43071480518315,25.663370648985495,0.0,0.0,0.0,0.0,0.0,11.386109581561895,39.44350856409138,0.0,0.0,0.0,0.0,0.0,1.9998828693483013,16.242196803035206,0.0,0.0,0.0,0.0,0.0,0.19364439470555314,54.027663770208655,0.0,0.0,0.0,0.0,0.0,0.9841474851815527,82.72841352577012,0.0,0.0,0.0,0.0,0.0,32.20181107112185,49.66881079678007,0.0,0.0,0.0,0.0,0.0,2.4810533248713456
72,2.960005467015332,80.14139943956954,0.0,0.0,0.0,0.0,0.0,1.3754822445499284,0.0,0.0,0.0,0.0,0.0,0.46078483766124745,4.19374786272924,0.0,0.0,0.0,0.0,0.0,1.5929826510115923,10.118595302330231,0.0,0.0,0.0,0.0,0.0,0.5920400688438852,2.422702926125086,0.0,0.0,0.0,0.0,0.0,0.47604685899454036,447.2434891957087,0.0,0.0,0.0,0.0,0.0,17.637659222870894,82.24981813732064,0.0,0.0,0.0,0.0,0.0,23.737082102979155,50.87330693055361,0.0,0.0,0.0,0.0,0.0,7.4402939374881,30.93660404930277,0.0,0.0,0.0,0.0,0.0,1.3818801503502405,42.449569098544124,0.0,0.0,0.0,0.0,0.0,9.400680492293263,83.46327608953428,0.0,0.0,0.0,0.0,0.0,19.622531703423835,46.34448229714015,0.0,0.0,0.0,0.0,0.0,2.7660356996122752,30.710239877163314,0.0,0.0,0.0,0.0,0.0,9.91303645071838,26.178089926424637,0.0,0.0,0.0,0.0,0.0,4.137149855729986,53.835797370481814,0.0,0.0,0.0,0.0,0.0,14.158687753100486,72.60128979125528,0.0,0.0,0.0,0.0,0.0,6.066828389966137,37.8258324045622,0.0,0.0,0.0,0.0,0.0,64.83027248276272
73,3.8236892846469552,71.76350761906994,0.0,0.0,0.0,0.0,0.0,1.0293825910506482,0.0,0.0,0.0,0.0,0.0,0.6677654903008872,3.224200442430775,0.0,0.0,0.0,0.0,0.0,0.08029368094742353,3.6746352014775967,0.0,0.0,0.0,0.0,0.0,0.8905617291894702,2.1589566675071272,0.0,0.0,0.0,0.0,0.0,0.7859273179728392,359.43296727962144,0.0,0.0,0.0,0.0,0.0,3.4544319493663855,58.84389790442503,0.0,0.0,0.0,0.0,0.0,8.655959892474991,54.95400010367319,0.0,0.0,0.0,0.0,0.0,7.7820098405820195,60.59966770079865,0.0,0.0,0.0,0.0,0.0,0.41923850776615884,39.627959957305954,0.0,0.0,0.0,0.0,0.0,3.100055375225758,79.37564387495111,0.0,0.0,0.0,0.0,0.0,5.35970705840769,53.129085400737864,0.0,0.0,0.0,0.0,0.0,5.116576561588938,34.77702378695544,0.0,0.0,0.0,0.0,0.0,12.08956727093811,20.9114119763825,0.0,0.0,0.0,0.0,0.0,1.929031830230138,56.40578988617291,0.0,0.0,0.0,0.0,0.0,1.6634108524414581,108.61794033167578,0.0,0.0,0.0,0.0,0.0,13.168681908482808,45.84331127054027,0.0,0.0,0.0,0.0,0.0,3.145112499661323
74,11.63178650699207,71.90649187754886,0.0,0.0,0.0,0.0,0.0,1.2690966397231827,0.0,0.0,0.0,0.0,0.0,2.6556475239338777,3.0957167931258454,0.0,0.0,0.0,0.0,0.0,0.8802514261286559,11.274754240255882,0.0,0.0,0.0,0.0,0.0,1.6887444816647,2.2030065271005705,0.0,0.0,0.0,0.0,0.0,0.6618780829260748,522.0961100710657,0.0,0.0,0.0,0.0,0.0,20.423851817624087,26.295793425078987,0.0,0.0,0.0,0.0,0.0,1.8131688099397127,74.97636845262707,0.0,0.0,0.0,0.0,0.0,31.284131738466854,34.463080669604295,0.0,0.0,0.0,0.0,0.0,35.945204907323,42.69842792651911,0.0,0.0,0.0,0.0,0.0,46.48070759416986,98.82596021880606,0.0,0.0,0.0,0.0,0.0,6.3594271178309985,73.02656406621733,0.0,0.0,0.0,0.0,0.0,5.4190441935329,69.35167444935557,0.0,0.0,0.0,0.0,0.0,7.556833215357395,30.05393471314237,0.0,0.0,0.0,0.0,0.0,1.900913751275123,80.26237885324123,0.0,0.0,0.0,0.0,0.0,22.869756687528195,306.67648310331487,0.0,0.0,0.0,0.0,0.0,59.929244075363144,229.04269668382076,0.0,0.0,0.0,0.0,0.0,5.306606886559783
75,9.207357225086536,65.69523487807761,0.0,0.0,0.0,0.0,0.0,3.118681944302797,0.0,0.0,0.0,0.0,0.0,6.928075815922062,4.865086111154934,0.0,0.0,0.0,0.0,0.0,10.473482535514504,5.719116542823321,0.0,0.0,0.0,0.0,0.0,0.9139478161746784,2.218109528387536,0.0,0.0,0.0,0.0,0.0,1.6745310746960227,431.2732343808633,0.0,0.0,0.0,0.0,0.0,12.855172430887702,58.02125972936857,0.0,0.0,0.0,0.0,0.0,2.615907468995373,63.078325514882465,0.0,0.0,0.0,0.0,0.0,6.140871020177746,107.00986142907469,0.0,0.0,0.0,0.0,0.0,0.30979122477801263,73.38044194670458,0.0,0.0,0.0,0.0,0.0,14.884976699035173,82.95893662447914,0.0,0.0,0.0,0.0,0.0,0.8364963828442986,160.29738025598232,0.0,0.0,0.0,0.0,0.0,7.592563250026991,90.86272966290767,0.0,0.0,0.0,0.0,0.0,9.072155134363875,16.508509584112158,0.0,0.0,0.0,0.0,0.0,12.667878234766976,64.51255337095421,0.0,0.0,0.0,0.0,0.0,4.859443991796875,95.55081413322011,0.0,0.0,0.0,0.0,0.0,7.665007632588978,49.320037300361285,0.0,0.0,0.0,0.0,0.0,3.9433349892696756
76,1.8149481070215767,65.99028774524686,0.0,0.0,0.0,0.0,0.0,4.4924609192395994,0.0,0.0,0.0,0.0,0.0,0.15995303318129997,3.419742761925708,0.0,0.0,0.0,0.0,0.0,3.1941883114755827,4.2429010509307306,0.0,0.0,0.0,0.0,0.0,1.1287188991329449,2.375632297685776,0.0,0.0,0.0,0.0,0.0,2.565947603400956,344.83981377139844,0.0,0.0,0.0,0.0,0.0,17.874674521728828,46.01846962961841,0.0,0.0,0.0,0.0,0.0,15.346491397104291,54.453333921680795,0.0,0.0,0.0,0.0,0.0,55.61289321218716,35.530847043823876,0.0,0.0,0.0,0.0,0.0,97.15101818891402,43.90601931521267,0.0,0.0,0.0,0.0,0.0,4.844773859193164,82.19186235041579,0.0,0.0,0.0,0.0,0.0,16.283778274880742,45.719888510807074,0.0,0.0,0.0,0.0,0.0,6.769817345815828,83.21423104064911,0.0,0.0,0.0,0.0,0.0,19.333322298717384,28.691629752709623,0.0,0.0,0.0,0.0,0.0,0.08315793428249764,55.522822567085534,0.0,0.0,0.0,0.0,0.0,7.440360129186022,219.99136726965284,0.0,0.0,0.0,0.0,0.0,40.0735637830391,40.14334560372203,0.0,0.0,0.0,0.0,0.0,71.15481621215173
77,17.50438555122908,89.46465324168067,0.0,0.0,0.0,0.0,0.0,2.3443374425837904,0.0,0.0,0.0,0.0,0.0,0.7008783684448967,4.963216295772109,0.0,0.0,0.0,0.0,0.0,0.09992209281769956,4.168227175869407,0.0,0.0,0.0,0.0,0.0,3.87277232733466,2.7518910678575272,0.0,0.0,0.0,0.0,0.0,1.1833806559366826,395.0650099130618,0.0,0.0,0.0,0.0,0.0,90.24210178847127,31.301868412481767,0.0,0.0,0.0,0.0,0.0,29.795895283733053,45.27152395001266,0.0,0.0,0.0,0.0,0.0,21.547880961946348,34.737775531856094,0.0,0.0,0.0,0.0,0.0,7.145995883341912,46.240839467688325,0.0,0.0,0.0,0.0,0.0,1.5682088327581505,78.81987756051534,0.0,0.0,0.0,0.0,0.0,17.921931054423474,54.68302238186162,0.0,0.0,0.0,0.0,0.0,38.18888723554941,19.895768031311206,0.0,0.0,0.0,0.0,0.0,54.78582079329652,16.189647567965594,0.0,0.0,0.0,0.0,0.0,0.4664150775161624,52.07167516928116,0.0,0.0,0.0,0.0,0.0,6.542344698516179,58.11115367053026,0.0,0.0,0.0,0.0,0.0,47.2537095182483,38.73660015266444,0.0,0.0,0.0,0.0,0.0,34.58295896888669
78,22.052173116501038,75.97446918509719,0.0,0.0,0.0,0.0,0.0,1.187814455720351,0.0,0.0,0.0,0.0,0.0,18.175336902158246,3.2040517653576193,0.0,0.0,0.0,0.0,0.0,1.2102502410680958,5.51282133294812,0.0,0.0,0.0,0.0,0.0,1.3244598686818245,2.2936927203809114,0.0,0.0,0.0,0.0,0.0,2.675412891276084,295.4942505081693,0.0,0.0,0.0,0.0,0.0,67.013485027374,31.116780949590655,0.0,0.0,0.0,0.0,0.0,6.960614367591539,75.41388087565329,0.0,0.0,0.0,0.0,0.0,1.9951484049290888,37.91226558341523,0.0,0.0,0.0,0.0,0.0,12.639070710302324,44.53905534538452,0.0,0.0,0.0,0.0,0.0,1.5273462081831446,80.15669060843597,0.0,0.0,0.0,0.0,0.0,3.708510215378543,48.32529214349505,0.0,0.0,0.0,0.0,0.0,143.18001253285922,23.033646616171687,0.0,0.0,0.0,0.0,0.0,2.5199825065989927,16.797062372869476,0.0,0.0,0.0,0.0,0.0,7.990520594878436,78.41073126994473,0.0,0.0,0.0,0.0,0.0,3.112781523708141,77.06015451587538,0.0,0.0,0.0,0.0,0.0,81.05940568575335,42.39661352970272,0.0,0.0,0.0,0.0,0.0,34.19531114547387
79,1.6228150024640304,106.92058276083795,0.0,0.0,0.0,0.0,0.0,1.4162770748229072,0.0,0.0,0.0,0.0,0.0,7.2890225501623105,3.0015233941311226,0.0,0.0,0.0,0.0,0.0,2.0982463644224465,10.172363028418006,0.0,0.0,0.0,0.0,0.0,0.3675567815815825,2.0407166781138057,0.0,0.0,0.0,0.0,0.0,4.6597792010087815,528.534878836213,0.0,0.0,0.0,0.0,0.0,4.677956554896924,42.25630107183833,0.0,0.0,0.0,0.0,0.0,21.656913709954928,51.71160974221494,0.0,0.0,0.0,0.0,0.0,0.0773874229620899,33.47091957272217,0.0,0.0,0.0,0.0,0.0,0.05534925636890139,35.18245487113521,0.0,0.0,0.0,0.0,0.0,1.7938821202045703,75.19549023061033,0.0,0.0,0.0,0.0,0.0,83.260126702589,91.23274397162099,0.0,0.0,0.0,0.0,0.0,18.295220232115383,41.57740396998711,0.0,0.0,0.0,0.0,0.0,37.21610102397581,16.445002131587806,0.0,0.0,0.0,0.0,0.0,0.17298109903608064,55.09296955713643,0.0,0.0,0.0,0.0,0.0,7.946039951404895,85.0153537814829,0.0,0.0,0.0,0.0,0.0,97.62397461155581,41.629122405003145,0.0,0.0,0.0,0.0,0.0,4.764533037244285
80,14.128427656600394,151.97213452704037,0.0,0.0,0.0,0.0,0.0,1.543679446487338,0.0,0.0,0.0,0.0,0.0,0.20389237364123386,3.245928653802643,0.0,0.0,0.0,0.0,0.0,0.6219977150075121,3.6012186489428766,0.0,0.0,0.0,0.0,0.0,0.6527525520995233,5.445828000935919,0.0,0.0,0.0,0.0,0.0,1.3673954805570745,317.111404859511,0.0,0.0,0.0,0.0,0.0,0.9446117366471938,35.18447869931061,0.0,0.0,0.0,0.0,0.0,6.129336676295429,106.37595700272973,0.0,0.0,0.0,0.0,0.0,54.418379475211175,48.350535182475404,0.0,0.0,0.0,0.0,0.0,0.40023464132928793,50.96263731557351,0.0,0.0,0.0,0.0,0.0,3.9105940112073183,124.37576613819576,0.0,0.0,0.0,0.0,0.0,1.927086948425885,35.64228412303747,0.0,0.0,0.0,0.0,0.0,0.7670833701350779,16.627896443702333,0.0,0.0,0.0,0.0,0.0,0.8717028073069477,16.204170860782302,0.0,0.0,0.0,0.0,0.0,0.14230376216312593,84.9859969651714,0.0,0.0,0.0,0.0,0.0,25.57825697757761,74.63448935464898,0.0,0.0,0.0,0.0,0.0,50.17498040787798,45.10247035527892,0.0,0.0,0.0,0.0,0.0,3.7441534475355716
81,18.58440863148725,96.38610749356165,0.0,0.0,0.0,0.0,0.0,19.90890072361578,0.0,0.0,0.0,0.0,0.0,1.031821628714729,3.032668083319365,0.0,0.0,0.0,0.0,0.0,2.443910874176977,25.371707765139384,0.0,0.0,0.0,0.0,0.0,0.3811105621103137,10.040263715312298,0.0,0.0,0.0,0.0,0.0,4.5968504503876835,325.7303603797483,0.0,0.0,0.0,0.0,0.0,25.378360637232326,66.00268125805462,0.0,0.0,0.0,0.0,0.0,2.3486668249228844,39.45247708525486,0.0,0.0,0.0,0.0,0.0,18.433772075709175,44.6026702464347,0.0,0.0,0.0,0.0,0.0,1.0453272687642525,39.84666981889391,0.0,0.0,0.0,0.0,0.0,5.781648070935913,77.9319972184643,0.0,0.0,0.0,0.0,0.0,5.209525115791138,34.172145633548254,0.0,0.0,0.0,0.0,0.0,3.336084224339019,29.796617370926672,0.0,0.0,0.0,0.0,0.0,4.08383267898942,16.999842521493996,0.0,0.0,0.0,0.0,0.0,1.5612986282084993,50.88229459825477,0.0,0.0,0.0,0.0,0.0,7.144329977470543,75.53035996487645,0.0,0.0,0.0,0.0,0.0,3.8835070787468218,41.15802452378925,0.0,0.0,0.0,0.0,0.0,7.303484063241616
