,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
59,0.0012208860333807832,1.3372856076363673,66.66666666666666,0.65625,0.8636363744735718,0.7857142984867096,1.0,3.9166731869555593,63.63636363636363,0.8,0.7846153974533081,0.6458333432674408,1.0,0.32331196112271154,4.067228795249692,36.36363636363637,0.2833333333333333,0.27272728085517883,0.25,0.30000001192092896,0.04116136109796381,3.009761872822798,56.25,0.7,0.6136363744735718,0.533333346247673,0.7333333492279053,0.0011736812848901668,1.2072939951236337,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.0018549437817393045,2.4109677480772094,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,0.009990306322286303,2.7779161541760904,57.14285714285714,0.6,0.5714285969734192,0.4000000059604645,1.0,0.0017657628186151034,3.846947670201344,40.0,0.25,0.3333333432674408,0.5,0.25,0.00012391578092297973,2.66256228002404,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,8.51820262411191e-05,2.5342355094424662,68.42105263157895,0.6180555555555555,0.4848484992980957,0.4126984278361003,0.600000003973643,0.00014869589982336741,2.627939877175875,40.0,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,0.0005036160839657326,0.03721962245870128,100.0,1.0,1.0,1.0,1.0,0.00048432735822259937,1.1812486175322456,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,6.710599779410278e-05
60,0.06578008854383373,0.7092286344535496,77.77777777777779,0.7166666666666667,0.375,0.5,0.30000001192092896,2.968582210146974,63.63636363636363,0.59375,0.8333333432674408,0.75,1.0,0.000464426326128816,3.0620955567503683,36.36363636363637,0.0625,0.222222238779068,0.20000000298023224,0.25,0.21919475790470347,2.794682517222976,56.25,0.65625,0.6333333551883698,0.550000011920929,0.75,1.3831331542908583,0.8983229602095979,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.10152286980350732,6.472120113148932,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0,3.114628662031033e-05,2.2011723670046477,42.857142857142854,0.6,0.0,0.0,0.0,0.0005419309172313425,4.21354600044697,50.0,0.375,0.1666666716337204,0.25,0.125,4.822979014836046e-05,2.8898434700904865,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,0.0008576225282010113,3.405319751623561,57.89473684210527,0.7374999999999999,0.6757575869560242,0.5460317631562551,0.8888888955116272,0.00015943248911990296,2.6719774205557196,50.0,0.55,0.3333333432674408,0.375,0.30000001192092896,0.18056430483467134,0.024822635883603426,100.0,0.75,1.0,1.0,1.0,2.7790590774112806e-05,1.4186891520157086,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.0023618057191141777
61,0.03313556852807172,0.7300341673216404,77.77777777777779,0.65625,0.875,0.875,0.875,2.6856958736798044,54.54545454545454,0.5833333333333333,0.6346153914928436,0.5625,0.75,3.320741928021319e-07,3.8866660844652796,45.45454545454545,0.45833333333333337,0.20000000298023224,0.1666666716337204,0.25,0.08949840693712763,3.197925752825661,56.25,0.6666666666666667,0.559523805975914,0.5166666582226753,0.6666666567325592,0.001732131796521186,1.6088798954412364,62.5,0.8,0.7692307829856873,0.625,1.0,0.009404861842972023,5.277814027685728,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0,8.990436459427958e-05,2.2999758033967383,42.857142857142854,0.6,0.0,0.0,0.0,1.1862743856379727e-05,4.178646545143245,50.0,0.13333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0007145416512939302,2.8512288814311257,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,4.392980295556799e-06,3.0718262753499825,68.42105263157895,0.6333333333333333,0.7388888994852701,0.700000007947286,0.8888888955116272,0.003355929564804157,5.475035318244778,50.0,0.75,0.6666666865348816,0.5,1.0,0.37435047952966405,0.5769149630157706,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.0003863401574387038,1.5544988793234087,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.004267947639819049
62,0.8535165847181732,0.9978997025272537,66.66666666666666,0.71875,0.375,0.375,0.375,1.9431982121803413,54.54545454545454,0.53125,0.6500000059604645,0.75,0.5833333432674408,0.0019432453618752482,3.8697165296128238,45.45454545454545,0.7,0.0,0.0,0.0,0.1742870653645095,2.549900683981977,68.75,0.6000000000000001,0.694444477558136,0.7000000029802322,0.7333333492279053,3.534336407124087e-05,1.3334880421994455,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.003848426659007154,3.250634654850931,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,0.0008141187869370742,2.23599382105911,71.42857142857143,0.7,0.0,0.0,0.0,0.0002739123374881294,5.048730957018134,60.0,0.7333333333333334,0.0,0.0,0.0,4.364853792529604e-05,2.064409470030872,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00011875033045735079,1.9434184122314715,78.94736842105263,0.8333333333333334,0.7777777910232544,1.0,0.6666666666666666,7.41632116575969e-05,2.8416916644619667,40.0,0.48333333333333334,0.4761904776096344,0.625,0.4166666716337204,0.0002668322760927788,0.7629774685401065,90.0,0.75,0.4545454680919647,0.5,0.4166666567325592,0.005305903795224897,0.22092382297227245,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.0021871761110763576
63,0.007332980025311734,1.187291026128539,77.77777777777779,0.625,0.875,0.875,0.875,2.04950981926481,45.45454545454545,0.75,0.5833333432674408,0.5000000149011612,0.8333333432674408,0.018537036771818487,3.8148116242144883,36.36363636363637,0.3125,0.3928571343421936,0.3333333432674408,0.625,0.08839619191538192,2.570149360417531,68.75,0.5666666666666667,0.6212121397256851,0.5833333283662796,0.6666666716337204,0.0007251286400350503,0.6423133053656551,87.5,0.8,0.9090909361839294,0.8333333134651184,1.0,0.0021884695469988166,3.5759666954538893,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,6.088970808700293e-08,2.6249710306495317,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.00040634783522819064,4.02503849145844,40.0,0.6666666666666666,0.1428571343421936,0.125,0.1666666716337204,0.00010358629029758603,2.4241580038496857,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,8.760574013609587e-05,1.8827286830237093,68.42105263157895,0.75,0.7111111283302307,0.700000007947286,0.8055555621782938,4.823897429299307e-06,2.702437695131537,40.0,0.28125,0.222222238779068,0.20000000298023224,0.25,0.012840937700339042,0.007873724503657689,100.0,0.75,0.5,0.5,0.5,4.570730275154713e-05,0.21841153348633197,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.0009837026158348865
64,0.0031452962726377684,0.6962805898648665,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,3.3084643708256536,63.63636363636363,0.4166666666666667,0.6785714328289032,0.5416666716337204,1.0,0.0018718727588864757,4.5395762288250685,27.27272727272727,0.31666666666666665,0.222222238779068,0.25,0.20000000298023224,0.3883624572775499,3.122938706012118,56.25,0.7333333333333334,0.6477272808551788,0.550000011920929,0.800000011920929,0.0002138311277550179,0.9851393538124206,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.0015868376623260504,7.210880316811214,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0,0.0005443326434626174,2.418485364901837,42.857142857142854,0.6,0.0,0.0,0.0,0.007271541443806725,3.9603394655656183,40.0,0.375,0.1666666716337204,0.25,0.125,0.00024232600667943504,2.6192221631033292,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,2.385673699758513e-05,4.178870483275167,52.63157894736842,0.6166666666666667,0.4595959583918254,0.380952388048172,0.5833333333333334,7.90086067654204e-08,2.94515448222982,50.0,0.375,0.3636363744735718,0.2857142984867096,0.5,0.0016949927784227052,0.10226624680922163,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.00010583371811995379,0.9924627072910756,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.00020862972679276488
65,0.02563240953294381,1.6401512866647476,66.66666666666666,0.65625,0.8333333432674408,0.800000011920929,0.875,2.2844531057742965,45.45454545454545,0.7666666666666666,0.6727272868156433,0.5833333432674408,0.800000011920929,1.940403023562826e-05,5.561432043341529,27.27272727272727,0.34375,0.25,0.1666666716337204,0.5,0.2151712280171732,2.644791904994519,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,0.0003889865384540074,0.9005496547735012,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.00387620563528452,2.7860943681761032,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,6.207219521440986e-05,1.8125537726714973,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.00027562685646691286,4.242473493098063,50.0,0.375,0.1666666716337204,0.25,0.125,0.00024675628392786857,2.131154970918629,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0035637319731920704,1.6342460320017367,78.94736842105263,0.7999999999999999,0.8222222328186035,0.9166666666666666,0.7555555701255798,0.001804893322780725,2.804442398475465,40.0,0.28125,0.25,0.25,0.25,0.0010208165336949026,0.011723312975959717,100.0,0.75,0.5,0.5,0.5,8.721410139284853e-05,0.781624004226369,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.001680562751318985
66,0.03292607202683192,1.1882899679744356,77.77777777777779,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.9306709307718484,45.45454545454545,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,8.667200660309427e-07,4.6004189327573295,45.45454545454545,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.001973746031278736,2.3490491887677107,68.75,0.78125,0.6666666865348816,0.800000011920929,0.625,0.3884906965587694,1.1027813114632934,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.0015795535690961934,2.892924926999594,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,4.1567475970651385e-07,1.8227388130784667,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.00039053733445371835,4.175917154084354,50.0,0.40625,0.1428571343421936,0.1666666716337204,0.125,0.00027264213014231774,2.3516994898162595,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,5.824505922645077e-05,1.7129175309570241,84.21052631578947,0.6682539682539682,0.5696969827016195,0.6111111044883728,0.5555555621782938,2.054887441472653e-06,3.103279852184844,40.0,0.45,0.1428571492433548,0.25,0.10000000149011612,0.10291355166346723,1.0695287865726433,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,7.360161124727494e-05,0.2953316437811416,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,5.0533026969298037e-05
67,0.42126536115564367,1.2556161115843436,66.66666666666666,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,3.1832863965761673,54.54545454545454,0.55,0.7333333492279053,0.6190476417541504,0.9000000059604645,5.4554468348328135e-06,4.620968929864008,45.45454545454545,0.09375,0.1428571343421936,0.1666666716337204,0.125,0.19136793516936618,3.727807636758357,50.0,0.6875,0.6000000089406967,0.5000000149011612,0.75,0.018587319443076095,3.0524894622276526,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.0016011459169104662,3.4087636659518115,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,0.0001293657620947042,2.6710718040531667,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.0004406513059777074,3.9804219692968665,40.0,0.375,0.1428571343421936,0.1666666716337204,0.125,3.163918900711151e-05,2.4445400639558685,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,9.918383969422371e-05,2.3728210766734517,63.1578947368421,0.6944444444444445,0.577777773141861,0.5277777711550394,0.7777777711550394,3.7219163229511643e-07,4.542693659597129,50.0,0.5166666666666666,0.7727272808551788,0.6875,1.0,0.44831642416283446,0.17673153798606725,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.0007072928553364091,1.8989016800149827,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,1.7549260404011187e-05
68,0.018660581072581745,1.3646625681154372,77.77777777777779,0.65625,0.875,0.875,0.875,2.513966568065282,45.45454545454545,0.2916666666666667,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.13730151680708713,4.6401446014215955,36.36363636363637,0.1875,0.1428571343421936,0.1666666716337204,0.125,0.002551659814016926,2.9899853092903346,56.25,0.6666666666666666,0.6222222745418549,0.5666666775941849,0.7333333492279053,3.2393900423093914e-05,0.9545502969496199,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.001390321319835795,3.837796999736901,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,0.0002551562626055687,2.032807737157326,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,5.620468845021091e-05,4.125565536352154,50.0,0.6333333333333333,0.3333333432674408,0.25,0.5,9.655369594852146e-05,2.553735317959995,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.00021957799938527033,2.097610879051692,73.68421052631578,0.7083333333333334,0.7222222288449606,0.6666666666666666,0.8333333333333334,7.62460996790107e-05,2.843387090229295,50.0,0.71875,0.5833333432674408,0.5,0.75,0.00010542583186399983,0.2315650412721831,90.0,0.75,0.9285714328289032,1.0,0.875,7.511840993971044e-05,1.4222198022249035,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.0008928449932225638
69,0.016448348117541974,3.4559781062677777,66.66666666666666,0.6833333333333333,0.4166666865348816,0.3571428656578064,0.5,2.7921621874249465,45.45454545454545,0.55,0.6727272868156433,0.5833333432674408,0.800000011920929,5.334704548134531e-05,5.79173983811759,27.27272727272727,0.1875,0.1428571343421936,0.1666666716337204,0.125,1.3013244221322861e-05,2.9357493469300513,62.5,0.6875,0.675000011920929,0.625,0.75,0.0007558729497044949,1.1309550875536498,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.0003419681848452514,3.323873899055574,66.66666666666666,0.4444444444444444,0.5,1.0,0.3333333432674408,0.0010818012587546675,4.398091616386945,57.14285714285714,0.6,0.5714285969734192,0.4000000059604645,1.0,1.303592382968093e-05,4.331073445201311,40.0,0.16666666666666666,0.1428571343421936,0.125,0.1666666716337204,0.0001000870095837726,2.367766912035205,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,2.8973624239019324e-05,2.400985824544435,73.68421052631578,0.8888888888888888,0.4444444378217061,0.6666666666666666,0.40000000099341076,0.0005353741940867443,2.960854189555663,40.0,0.71875,0.222222238779068,0.20000000298023224,0.25,0.037562068810193104,0.008355378304534597,100.0,1.0,1.0,1.0,1.0,7.80120853695212e-06,1.7016381261677551,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.00038549993575839046
70,0.04096538226393281,1.1728152856617369,66.66666666666666,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,4.495975176262449,63.63636363636363,0.5,0.7846153974533081,0.6458333432674408,1.0,0.0004235028294493934,4.366518999509471,27.27272727272727,0.5625,0.375,0.2916666716337204,0.625,6.33669779779342e-05,3.158760157037806,56.25,0.71875,0.6136363744735718,0.5357142984867096,0.75,0.0001566603121561236,1.1757989934160562,75.0,0.6666666666666666,0.8333333730697632,0.7142857313156128,1.0,0.0002113836854792461,4.327467251079143,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,2.1011156845499376e-06,2.9845675444836295,42.857142857142854,0.6,0.0,0.0,0.0,2.3959859198241734e-05,4.182623192410479,40.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00017101656832654063,2.9428793051554427,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,0.0003186113590108171,2.5658455058743206,73.68421052631578,0.6777777777777777,0.7777777910232544,0.7222222288449606,0.8888888955116272,2.227680279950805e-05,3.0994914099128357,50.0,0.5833333333333333,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.00013338370096797978,0.00937611425463728,100.0,1.0,1.0,1.0,1.0,0.00014813779749073231,1.7865751246653487,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,5.6300577385575494e-05
71,0.23983740117541183,1.393009063370282,66.66666666666666,0.6833333333333333,0.375,0.5,0.30000001192092896,2.3586778300866484,45.45454545454545,0.4642857142857143,0.38461536169052124,0.4166666567325592,0.3571428656578064,0.0015232637154075897,4.619001388387473,54.54545454545454,0.21875,0.20000000298023224,0.5,0.125,0.029410314907943248,3.3728120262446337,56.25,0.6875,0.6333333551883698,0.550000011920929,0.75,0.00013475189821104497,0.9729026327091274,62.5,0.8,0.7692307829856873,0.625,1.0,0.003916867109629893,3.3971964932393597,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.384033782151124e-06,2.178320305539503,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.0006657880851140378,4.411360134655942,50.0,0.46875,0.1666666716337204,0.25,0.125,0.000630714725746201,2.2757813834692415,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,2.003608703164255e-05,2.081058002351809,73.68421052631578,0.8250000000000001,0.7777777910232544,0.7555555701255798,0.8055555621782938,4.286869639494557e-06,2.9764933785276653,50.0,0.25,0.30000001192092896,0.25,0.375,0.0002666128256335604,0.5254088173970143,90.0,0.75,0.9285714328289032,1.0,0.875,0.0010620621700464735,0.3350396734819692,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.007439761812595519
72,0.0002135542140802636,1.4201980684460782,55.55555555555556,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,2.893847610473805,45.45454545454545,0.7666666666666666,0.6727272868156433,0.5833333432674408,0.800000011920929,4.4725756083415673e-05,4.122418768940116,45.45454545454545,0.1875,0.1428571343421936,0.1666666716337204,0.125,0.0011183242498598168,3.256603836346243,56.25,0.65625,0.6333333551883698,0.550000011920929,0.75,0.2888186257122164,0.8816604875845412,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.5211946932721406,3.585939353799749,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,1.0201839505134186e-06,2.3023997755244756,42.857142857142854,0.6,0.0,0.0,0.0,8.04101766183156e-05,4.593553267893466,50.0,0.3333333333333333,0.3333333432674408,0.5,0.25,0.0006224385321301978,2.4268331898267865,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0005866677112128187,2.3165750286657754,73.68421052631578,0.8222222222222223,0.7407407661279043,0.7111111183961233,0.777777781089147,2.4245966075752157e-05,2.8485955434272405,50.0,0.3125,0.3333333432674408,0.30000001192092896,0.375,0.0037785712532891424,0.0289328321323704,100.0,1.0,1.0,1.0,1.0,8.616715539904092e-05,1.3541933174274603,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,7.56611436728336e-05
73,0.020218126993560077,1.775984034282054,66.66666666666666,0.65,0.3333333432674408,0.375,0.30000001192092896,2.33909852669709,45.45454545454545,0.48333333333333334,0.6727272868156433,0.5833333432674408,0.800000011920929,9.807266789814463e-07,4.943714391674706,54.54545454545454,0.26666666666666666,0.25,0.5,0.1666666716337204,0.0018554481943456804,2.845484762768471,62.5,0.6333333333333333,0.666666716337204,0.6666666716337204,0.7333333492279053,0.008314846923492967,0.8621090737491953,75.0,0.7333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,0.0004294468759400066,3.9959806732659118,50.0,0.4444444444444444,0.5714285373687744,0.5,0.6666666865348816,1.0643004085388482e-06,2.857875248846923,71.42857142857143,0.6,0.6666666865348816,0.5,1.0,6.9732191105876e-06,5.008341535507473,50.0,0.7,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0005358569638831823,3.6287980026311915,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,8.747150033428467e-07,2.4844640768526305,63.1578947368421,0.7277777777777779,0.46464647849400836,0.4333333373069763,0.5555555621782938,4.932038705235048e-05,2.929214599723889,50.0,0.71875,0.30000001192092896,0.25,0.375,0.0004017445193545084,0.6206691707928574,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,8.315074046487552e-05,0.4326451209220508,80.0,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0,0.00041504224259517866
74,0.0018214354798689939,1.2403812107118484,77.77777777777779,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,3.9231485890471665,63.63636363636363,0.7,0.7846153974533081,0.6458333432674408,1.0,3.1411773671328036e-07,7.646523519336062,45.45454545454545,0.3333333333333333,0.7000000029802322,0.625,1.0,0.0005280433031507881,2.1488201018709967,75.0,0.6875,0.7301587462425232,0.7333333492279053,0.75,0.0723503118335031,4.195222529671092,37.5,0.5333333333333333,0.0,0.0,0.0,0.0006463996417628055,4.325741056718761,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,0.00010362735796292112,2.456098871756231,71.42857142857143,0.6,0.6666666865348816,0.5,1.0,0.0009039873203901607,4.199218547088338,40.0,0.5,0.3333333432674408,0.25,0.5,2.78025020665809e-05,3.6412977787397875,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,2.6471342057422335e-05,4.007159474619301,57.89473684210527,0.7999999999999999,0.6388888955116272,0.501587321360906,0.9333333373069763,2.8034279271177614e-05,2.800539060278404,40.0,0.48333333333333334,0.4761904776096344,0.625,0.4166666716337204,0.0015962334167562626,0.0006606652529699021,100.0,1.0,1.0,1.0,1.0,0.0003379100754734048,0.5081212814422469,80.0,0.75,0.4285714328289032,0.375,0.5,8.270853434769548e-05
75,7.5538839816831245e-06,4.37602166976159,55.55555555555556,0.65625,0.8333333432674408,0.75,1.0,2.2338868756884764,36.36363636363637,0.48333333333333334,0.472222238779068,0.5,0.45000000298023224,0.055773994191608306,4.703883388915199,18.181818181818183,0.15625,0.125,0.125,0.125,0.6767767811394607,3.3078088320073986,68.75,0.6666666666666666,0.375,0.5,0.30000001192092896,9.844703944778782,2.0375923719658964,62.5,0.8,0.7692307829856873,0.625,1.0,0.0007112081881860221,3.514683130292063,66.66666666666666,0.7777777777777778,0.5,1.0,0.3333333432674408,2.982876178165391e-06,3.1562061471918175,57.14285714285714,0.6,0.5714285969734192,0.4000000059604645,1.0,3.1597369302499096,4.490299927096968,50.0,0.4375,0.1428571343421936,0.1666666716337204,0.125,0.00035081186045808643,2.3180933095670673,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,9.958861429656043e-05,6.097789801231835,52.63157894736842,0.6666666666666666,0.0,0.0,0.0,0.020472100853711817,2.628585535999611,50.0,0.71875,0.30000001192092896,0.25,0.375,0.0006823893600276356,0.18986954374332815,90.0,1.0,0.5,0.5,0.5,9.07342829615214e-05,0.9707315689052389,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.00010644448444386756
76,0.018206586697492814,2.255724149865093,66.66666666666666,0.6833333333333333,0.4166666865348816,0.3571428656578064,0.5,3.03095373481047,54.54545454545454,0.7333333333333334,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.00017606584598895962,4.129807381722601,18.181818181818183,0.3833333333333333,0.125,0.1666666716337204,0.10000000149011612,0.007504486232582956,2.588037234809276,75.0,0.53125,0.7333333492279053,0.8333333432674408,0.75,0.00022594953670119567,1.85488387888744,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.009487232825815388,2.8660954292697323,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,5.5291903426884466e-05,2.9682896284163904,42.857142857142854,0.5,0.0,0.0,0.0,0.0011429625043552073,4.098209683196197,40.0,0.5,0.5,0.5,0.5,0.0003481234607134592,2.3827271809009676,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.0009007256872171444,1.57583644392771,73.68421052631578,0.6666666666666666,0.6666666766007742,0.75,0.6666666666666666,0.0003874447543347469,3.230524118215681,60.0,0.78125,0.6969697177410126,0.5357142984867096,1.0,0.004301674021810607,0.001997575943454395,100.0,0.75,1.0,1.0,1.0,0.0003974416010598602,0.7750622716535837,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.39539858640096165
77,0.0024267153464190986,1.7843888957694511,66.66666666666666,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,1.9495328445318834,36.36363636363637,0.6666666666666666,0.6000000238418579,0.533333346247673,0.7000000029802322,0.0005717258383740366,4.602186712013168,63.63636363636363,0.5416666666666667,0.3333333432674408,0.5,0.25,0.0033088127834278703,4.005795780788273,56.25,0.7,0.6136363744735718,0.533333346247673,0.7333333492279053,4.7317773747180654e-05,1.0722190569079681,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.02552885342405597,2.8466234066440297,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,3.8218777949612694e-05,2.4859147116582023,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.00010699028063229957,6.0841680223846515,50.0,0.45833333333333337,0.0,0.0,0.0,0.00011456746697558856,3.4915596693602287,71.42857142857143,0.5833333333333334,0.75,0.6000000238418579,1.0,0.002341623110974934,1.6024073916595507,73.68421052631578,0.4777777777777778,0.6000000238418579,0.600000003973643,0.600000003973643,0.00020338985454491877,2.5696988363536546,40.0,0.48333333333333334,0.4761904776096344,0.625,0.4166666716337204,0.0016967021746464382,1.3596306841098191,80.0,1.0,0.875,1.0,0.800000011920929,0.00011407039105662387,0.30960588653896504,90.0,0.75,0.8333333432674408,1.0,0.75,0.002008409046250611
