,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
59,0.001292147579195087,0.8420139315821554,72.22222222222221,0.7708333333333334,0.4888888994852702,0.4222222367922465,0.5833333333333334,0.16578118299045846,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,0.0003691769443812828,1.7370031696334125,45.45454545454545,0.7666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0006857845060634937,2.5841692001345127,60.0,0.7583333333333333,0.5416666716337204,0.5416666716337204,0.5416666716337204,0.0007747334496763687,1.056665049218671,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0024662935246035343,1.589516160957722,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.0015971358357095792,1.9864233988132145,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.00038120885690877675,4.5548346145411385,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.00023445492030361922,3.532833612119447,42.857142857142854,0.3333333333333333,0.5,0.5,0.5,0.00010441798883033089,2.933493047688438,50.0,0.4375,0.3333333432674408,0.5,0.25,0.009271441500426822,2.1749887241132626,60.0,0.875,0.800000011920929,0.75,0.875,0.0018300011015512662,1.1576394156513639,60.0,0.65,0.6666666865348816,0.875,0.550000011920929,0.00024429982306716,0.762075672589252,90.0,0.75,0.8333333432674408,1.0,0.75,1.1154554256479977e-06
60,0.00011251803294490284,1.0370511677021181,77.77777777777779,0.9111111111111111,0.7685185472170512,0.6333333452542623,1.0,0.11522699694052292,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.00037750895995113175,1.7064675541387622,45.45454545454545,0.8,0.3333333432674408,0.5,0.25,0.0004681373880394239,2.7257002105277435,60.0,0.6833333333333333,0.5833333432674408,0.5833333432674408,0.5833333432674408,0.0003183085772249453,1.207496354846814,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,0.147138803097428,1.5318935060091856,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.0017078861423672116,2.414456352405025,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.0008296155178009176,3.234456543031884,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,2.9520838077203507e-05,3.211174163631124,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.0002303894527890807,4.483882346935189,50.0,0.375,0.3333333432674408,0.5,0.25,5.8399062434431715e-06,2.3366800267204733,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,0.00021155986562351395,1.165251404380243,60.0,0.9166666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.0008239820172741224,0.7679830524602737,90.0,0.9583333333333333,0.9545454680919647,1.0,0.9166666567325592,0.00021348698609873073
61,0.004815844755397617,0.8412942637874034,72.22222222222221,0.7666666666666666,0.4888889193534851,0.4333333373069763,0.600000003973643,0.06255868006314158,100.0,1.0,1.0,1.0,1.0,0.0006093534407174785,2.3119765733019144,45.45454545454545,0.5625,0.1666666716337204,0.25,0.125,0.00010084201985193159,2.683493487699758,60.0,0.30952380952380953,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.0002797190202086834,1.4608489807707696,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.09192725009014607,2.216759200101604,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.0005636679352743884,2.17723062066753,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,6.586499725393392e-05,3.711011482094951,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,5.815767250842337e-05,3.4000859947266595,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,6.912603915861689e-05,3.8553242603058457,50.0,0.4375,0.3333333432674408,0.5,0.25,0.0011252701939712757,1.992055189081786,60.0,0.875,0.800000011920929,0.75,0.875,0.0001347113699829594,1.1775874994654691,70.0,0.9166666666666667,0.7333333492279053,0.75,0.8333333432674408,0.0006343428617490425,0.9189791851316741,90.0,0.9166666666666667,0.9545454680919647,1.0,0.9166666567325592,6.695798941371795e-06
62,0.0019264294504823098,0.5585979614726496,77.77777777777779,0.9361111111111112,0.8055555621782938,0.8055555621782938,0.8055555621782938,0.06191656085340961,100.0,1.0,1.0,1.0,1.0,0.00866451555011539,1.7209776849679486,45.45454545454545,0.36666666666666664,0.20000000298023224,0.25,0.1666666716337204,0.0006926089892221127,2.7875641808990332,66.66666666666666,0.6833333333333333,0.5833333432674408,0.625,0.550000011920929,0.0041202328413181225,1.242830561528186,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.002805225862923866,1.2140780016113708,57.14285714285714,0.7,0.6666666865348816,0.75,0.6000000238418579,0.001877731360714261,1.6859888557679714,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.00024759685828969213,4.175341612072007,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.0038053704508062814,4.226013303061616,28.57142857142857,0.3333333333333333,0.2857142686843872,0.3333333432674408,0.25,7.733849607471073e-05,2.9193510294699365,62.5,0.4375,0.5714285373687744,0.6666666865348816,0.5,0.0010338197804418353,1.6534401849401932,60.0,0.75,0.6666666865348816,0.75,0.75,0.0005409531033762173,1.0277327063966406,80.0,0.75,0.5,0.5,0.5,0.0002997814346610456,1.3687964113670434,80.0,0.6833333333333333,0.7777778208255768,1.0,0.6500000059604645,0.003652858056456072
63,1.323325826896489e-05,1.459044941449652,77.77777777777779,0.7888888888888889,0.5530303120613098,0.47777777910232544,0.6666666666666666,0.07441153039974355,100.0,0.75,1.0,1.0,1.0,0.0003001329885614013,2.0267375480992085,45.45454545454545,0.71875,0.5,0.5,0.5,0.0011245923922647161,2.882770056246532,66.66666666666666,0.75,0.619047611951828,0.6666666865348816,0.5833333432674408,0.0001815952600492486,1.3018025992198936,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0030743098553242454,2.1910786157950084,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.0010320828842918623,2.222495241360135,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.00024187623651218546,2.7242209522005707,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,4.0767551364745904e-05,3.7857365493071518,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.0001398233402057153,3.8094525395821632,50.0,0.4375,0.3333333432674408,0.5,0.25,0.0028103563154278925,1.757722753184305,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0005767790784702153,1.0443358342856346,60.0,0.875,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.0002302340924196789,1.3744721314831856,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,0.0002888690061475451
64,0.8152488948600048,1.810443634853748,72.22222222222221,0.7888888888888889,0.8190476099650065,0.7261904776096344,1.0,1.7745273234902363,70.0,1.0,0.761904776096344,0.625,1.0,0.9750003820835326,1.9541581981596285,45.45454545454545,0.375,0.1666666716337204,0.25,0.125,1.4256416653567929e-05,2.6981547007433875,60.0,0.6770833333333333,0.5416666716337204,0.550000011920929,0.625,0.0010499293105556888,1.8555844338689769,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,2.134349241742032,2.2839815306789975,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.013217690712668206,3.1396285268281217,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,5.16645837783319e-06,1.9351283542981221,55.55555555555556,0.5833333333333333,0.20000000298023224,0.25,0.1666666716337204,0.00018510100091628548,3.074509193801341,42.857142857142854,0.5833333333333334,0.5,0.5,0.5,0.0001235717366608664,6.634144149397376,50.0,0.3125,0.0,0.0,0.0,0.03102819917836065,1.6867087785890456,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408,0.003124571145538221,1.241547964176437,60.0,0.6833333333333333,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.03627057630719528,0.8612505136620892,90.0,0.9166666666666667,0.9545454680919647,1.0,0.9166666567325592,0.03405023639818957
65,0.007485196570422353,1.1707680290446805,77.77777777777779,0.8111111111111112,0.8333333333333334,0.7333333492279053,1.0,3.3893259051011646,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0,5.788540633935745,1.7833223337937936,54.54545454545454,0.36666666666666664,0.45000000298023224,0.5,0.4166666716337204,0.009685305383900309,3.5791669114182243,46.666666666666664,0.625,0.6333333253860474,0.4642857164144516,1.0,0.004465216867275309,3.6695690771941543,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.029420543989834926,1.6575183710356398,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.5671806571879946,7.121484057883127,57.14285714285714,0.75,0.0,0.0,0.0,5.071595805157318e-07,4.365795913035939,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,1.265484067159921e-05,3.574682645218174,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,0.00014677631717130828,3.509212712418112,50.0,0.375,0.3333333432674408,0.5,0.25,0.014183826983614612,3.7691320034895357,50.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0002736355481330876,1.2973463835115253,60.0,0.375,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00012360203101733695,2.668343830294032,70.0,0.6785714285714286,0.46666666865348816,0.4375,0.5,7.958037731921507e-06
66,0.006643983356449213,1.0073831826616864,72.22222222222221,0.9791666666666666,0.7222222288449606,0.6166666746139526,0.9166666666666666,0.335617907038278,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,0.0031565897034894833,2.5265999312118907,45.45454545454545,0.6875,0.1428571343421936,0.1666666716337204,0.125,2.3554651819061862e-05,2.6899012581904733,60.0,0.775,0.5714285373687744,0.5833333432674408,0.5833333432674408,0.0006199261247230707,1.5561473610147178,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.10642557938232697,1.573005183346225,57.14285714285714,0.7,0.6666666865348816,0.75,0.6000000238418579,0.01784283878073493,1.9814588139153475,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.00040126963767500215,4.153183385511777,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,6.556103037437549e-05,4.478695656297787,28.57142857142857,0.5,0.0,0.0,0.0,1.672225765525393e-05,3.5832205388229488,50.0,0.375,0.3333333432674408,0.5,0.25,0.00026662526704043245,1.0439635273048302,90.0,0.90625,0.9285714328289032,1.0,0.875,0.000564436320527143,1.2298002211060668,60.0,0.5833333333333333,0.75,0.8333333432674408,0.7000000029802322,1.268372862519215e-05,1.6438532617151846,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,3.1639650863835456e-05
67,0.010315196436331388,1.503507484622184,66.66666666666666,0.6013888888888889,0.3000000019868215,0.6666666666666666,0.1944444477558136,0.07688749153962712,100.0,0.75,1.0,1.0,1.0,0.00021056636372101097,2.9868507520218897,45.45454545454545,0.5,0.3333333432674408,0.25,0.5,0.005662785375959999,2.851428515032069,60.0,0.6083333333333334,0.5416666716337204,0.550000011920929,0.625,0.0003093052370002237,3.600592067933531,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.2759938330782262,3.1602069222215676,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,0.037384906566486124,1.6353142083627132,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,9.508982963864077e-05,5.45039817142543,66.66666666666666,0.45,0.0,0.0,0.0,3.868884645222763e-05,4.159610619360178,42.857142857142854,0.4166666666666667,0.3333333432674408,0.5,0.25,5.932662646686716e-05,3.3780244009870364,50.0,0.375,0.5,0.5,0.5,3.390209796673757e-05,1.291238227309322,80.0,0.75,0.761904776096344,0.875,0.75,0.0014990740339054383,2.3245722408493648,60.0,0.7916666666666667,0.75,1.0,0.6666666716337204,1.5688753150770065e-05,0.9584317377464624,90.0,0.9166666666666667,0.9545454680919647,1.0,0.9166666567325592,2.1412100312079363e-05
68,0.0015081727141486175,0.8118160131132068,72.22222222222221,0.7291666666666666,0.6666666766007742,0.8333333333333334,0.5833333333333334,0.7256414692308936,70.0,1.0,0.4000000059604645,0.5,0.3333333432674408,0.008290830307143147,2.1211270697130007,45.45454545454545,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0011629923961117025,3.258098057161492,60.0,0.5583333333333333,0.5428571403026581,0.6666666716337204,0.4583333432674408,2.8116594695034418e-05,2.79899301227521,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.0009773559406358598,4.031796967383817,42.857142857142854,0.6,0.3333333134651184,1.0,0.20000000298023224,0.00026481249895444537,2.1710433039572337,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,1.1251249810492492e-06,4.734541943826996,66.66666666666666,0.45,0.0,0.0,0.0,4.3485900764304625e-05,4.16886104073549,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,5.689778715554381e-05,4.370865226364246,50.0,0.375,0.3333333432674408,0.5,0.25,0.0003274832877411075,1.1284867698244523,80.0,0.90625,0.875,0.875,0.875,0.0005973299185914098,2.4823434108423834,60.0,0.5833333333333333,0.6190476417541504,1.0,0.45000000298023224,1.1028071401006056e-05,1.1178226524493666,90.0,1.0,0.5,0.5,0.5,2.0042396801785506e-05
69,0.045862625092441,0.5872430638287668,83.33333333333334,0.8125,0.7851852178573608,0.8222222328186035,0.8333333333333334,0.019263103874423003,100.0,0.75,1.0,1.0,1.0,1.0392766337345456,2.289055126347729,45.45454545454545,0.55,0.3333333432674408,0.5,0.25,8.079774420794099e-05,2.573437188578104,60.0,0.825,0.5714285969734192,0.7000000029802322,0.7000000029802322,0.00022247923652545583,1.3468622864546902,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.003078986485641194,3.8943319135814707,42.857142857142854,0.6,0.3333333134651184,1.0,0.20000000298023224,0.00030576064902012776,2.8054251548992215,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,3.597551987960883e-05,4.872844692002911,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.007076793832708421,4.568928746673058,42.857142857142854,0.4166666666666667,0.3333333432674408,0.5,0.25,0.0010926241597445493,3.0294671066439425,62.5,0.4375,0.5714285373687744,0.6666666865348816,0.5,0.01778010714965766,1.4066772825907459,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.001453180089022118,1.8901158856174103,70.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645,2.52665638145231e-05,1.4676332355149817,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,2.5764846185206177e-05
70,0.008341826708937941,1.6245931673558311,77.77777777777779,0.9555555555555556,0.8268398443857828,0.7444444398085276,1.0,0.058790178184131923,100.0,0.75,1.0,1.0,1.0,4.8474166742816844e-05,1.6408251251685493,54.54545454545454,0.55,0.25,0.3333333432674408,0.20000000298023224,0.0207671965336627,3.999598899116579,60.0,0.6666666666666667,0.5428571403026581,0.6666666716337204,0.4583333432674408,0.0005416921606683549,2.002387831634849,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,9.79240681653653e-05,2.0911409786755413,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.7607548980711469,1.9077364203288847,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.11501176051805065,3.1849241301377815,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.00010320525114399721,3.2411496676022873,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,9.567097587775612e-05,5.137954607990348,50.0,0.3125,0.3333333432674408,0.5,0.25,2.8564975898235964e-05,1.1560671750029219,80.0,0.75,0.761904776096344,0.875,0.75,0.0007867138337704954,1.3432211342077214,70.0,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0014155317031197328,1.812394150134925,70.0,0.75,0.3636363744735718,0.5,0.2857142984867096,0.0038534597924003446
71,0.00015937626608500004,1.3203129038802115,77.77777777777779,0.8111111111111112,0.8333333333333334,0.7333333492279053,1.0,1.1117292464860733,70.0,0.75,0.8846153914928436,0.8125,1.0,0.0048564790175262326,1.8388515269276724,45.45454545454545,0.6166666666666667,0.1428571492433548,0.25,0.10000000149011612,3.7705655687382176e-05,2.98203518608218,60.0,0.7083333333333333,0.5416666716337204,0.5416666716337204,0.5416666716337204,0.09740170060337568,1.4184784420120204,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.18583177134854115,2.1357211514229,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.0003317780362593038,2.3996156454788244,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,1.3792996748046239e-06,3.136862617499326,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,2.253993881588773e-05,3.115146953266034,42.857142857142854,0.5,0.5,0.5,0.5,9.402463621478196e-06,4.431422898255351,50.0,0.375,0.3333333432674408,0.5,0.25,0.00032351003424722853,1.9547321614098632,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,0.0002381679093290793,1.4526276674528966,70.0,0.75,0.444444477558136,0.5,0.4000000059604645,2.3418373229960614e-05,1.4089862800668105,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,8.329367877550994e-06
72,6.337328743092908e-05,0.7206082144763344,72.22222222222221,0.9361111111111112,0.4333333373069763,0.5555555621782938,0.4444444477558136,0.06316866386626525,100.0,0.75,1.0,1.0,1.0,4.921923339056927e-05,1.890190762141883,45.45454545454545,0.36666666666666664,0.25,0.25,0.25,0.00018105617061225623,3.2608584413051047,60.0,0.6458333333333334,0.5714285373687744,0.5833333432674408,0.5833333432674408,0.0033208331663723673,1.5156016939719463,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.00368813057376884,2.9839515047049985,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.003421129479440404,2.3135991331283505,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,6.5320348997555e-05,5.364796426304754,66.66666666666666,0.45,0.0,0.0,0.0,0.0002997976382563738,3.9196818146066974,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,0.0014134682999241161,4.119025885528076,50.0,0.375,0.3333333432674408,0.5,0.25,0.00026419694232068423,1.3974364954801666,70.0,0.65,0.7857142686843872,0.75,0.8333333432674408,0.0013781253343029666,2.4797355749582963,60.0,0.5833333333333333,0.6190476417541504,1.0,0.45000000298023224,0.0004117259668003768,1.5065127299608991,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,2.361226987220895e-05
73,9.723352676948374e-05,1.369903931542987,77.77777777777779,0.9569444444444445,0.7746031880378723,0.6388888955116272,1.0,0.5860740365879231,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,0.00033388230668426487,2.1006866013938312,45.45454545454545,0.55,0.1428571492433548,0.25,0.10000000149011612,0.0003225484447596665,3.0688207749274654,53.333333333333336,0.6583333333333333,0.375,0.30000001192092896,0.5,0.0012528301489229626,1.406124496783256,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0014498967507455582,1.4369878126047921,57.14285714285714,0.7,0.6666666865348816,0.75,0.6000000238418579,6.502319044698071e-05,2.0733254570212405,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,1.3739170455205206e-05,4.212491017907749,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.0002989178209015052,3.83170878072514,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,5.0030605790521584e-06,2.9956265130152264,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,0.021862933930177696,2.9610256612936556,60.0,0.875,0.800000011920929,0.75,0.875,0.0007911207232500255,1.1598342944174216,60.0,0.6071428571428572,0.3636363744735718,0.5,0.2857142984867096,7.431879683202446e-06,1.0692368932124827,90.0,0.6833333333333333,0.944444477558136,1.0,0.9000000059604645,7.022094402717468e-06
74,1.2057272734232669e-05,0.74338884157341,77.77777777777779,0.7888888888888889,0.7579365173975626,0.7833333412806193,0.8333333333333334,0.021845228133625594,100.0,0.75,1.0,1.0,1.0,4.345041634943628e-05,2.2710236144915177,45.45454545454545,0.41666666666666663,0.125,0.1666666716337204,0.10000000149011612,4.16914561003523e-05,3.2050167916097165,60.0,0.6666666666666667,0.5833333432674408,0.5833333432674408,0.5833333432674408,0.0014683928326728309,1.8087545704350059,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.09044997950023458,2.852263323273423,42.857142857142854,0.6,0.3333333134651184,1.0,0.20000000298023224,0.2662706611063554,2.942312047705586,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.0001286057243068973,3.8460404045966876,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,0.00021878918403619516,3.767765068395697,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,3.271202905906009e-05,5.519125406242605,50.0,0.375,0.3333333432674408,0.5,0.25,0.0003379911960562565,2.2188683749859996,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,0.00012568936246308186,1.8976022900690306,70.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645,0.00019460742398145616,1.497092657452813,80.0,0.6833333333333333,0.875,1.0,0.800000011920929,8.23621590284557e-06
75,1.0262429509651437e-05,1.103908285525037,72.22222222222221,0.7708333333333334,0.5166666706403097,0.4722222288449605,0.5833333333333334,0.03819068458205921,100.0,1.0,1.0,1.0,1.0,1.1700735533461163e-05,2.2683739573390818,45.45454545454545,0.71875,0.5,0.5,0.5,8.736581357952996e-05,3.3428163551169527,60.0,0.65625,0.5833333432674408,0.5833333432674408,0.5833333432674408,0.00017723156282807912,1.558828765031915,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.08992159417491935,3.3655887681300207,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.0008268235395503164,2.7255162624756424,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,7.160141761154403e-06,3.6374452194869176,66.66666666666666,0.48333333333333334,0.0,0.0,0.0,5.431832122991153e-06,3.6229930877667913,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,3.645695256909879e-05,5.502336937766439,50.0,0.3125,0.3333333432674408,0.5,0.25,1.0216918747341387e-05,2.286296400341905,60.0,0.5,0.3636363744735718,0.2857142984867096,0.5,0.00010921835619889965,1.4958547189239693,70.0,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,8.846753394374328e-06,1.4059149791982641,80.0,0.5,0.4545454680919647,0.5,0.4166666567325592,0.0001257839754539735
76,4.0875276821301536e-05,1.2078340113052868,77.77777777777779,0.7666666666666666,0.841269850730896,0.75,1.0,0.03733514544595545,100.0,1.0,1.0,1.0,1.0,0.00011420242233663526,2.26933306139539,45.45454545454545,0.4,0.20000000298023224,0.25,0.1666666716337204,8.787382008476426e-05,3.4063502820905294,60.0,0.6770833333333333,0.5416666716337204,0.550000011920929,0.625,0.00013515157340929733,1.6715377994426943,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0005406396079579328,3.257491762884002,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.0002474823613713709,2.712429919547067,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,1.0639084459410807e-05,3.5346692545351557,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,6.438643722584391e-05,3.6138544638521855,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,5.934566256090096e-06,5.656860575998766,50.0,0.3125,0.3333333432674408,0.5,0.25,5.5055427091139426e-05,2.2859537170317887,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00013635964724535493,1.4311343974736421,70.0,0.875,0.8333333432674408,1.0,0.75,0.00011867390478628349,1.3700352073893423,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,2.4850963441840272e-06
77,0.0001002581091670677,1.1504682791557252,72.22222222222221,0.7708333333333334,0.5166666706403097,0.4722222288449605,0.5833333333333334,0.03471318661468572,100.0,0.75,1.0,1.0,1.0,1.6017446546889915e-05,2.3730863676777036,45.45454545454545,0.7166666666666667,0.1666666567325592,0.5,0.10000000149011612,3.920742798512313e-06,3.4364152337977534,60.0,0.6354166666666667,0.533333346247673,0.550000011920929,0.5416666716337204,6.070180155926392e-05,1.7690180682973795,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0003641720484140455,3.2909651942942695,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00026541434615079363,2.698144189262872,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,2.0522791734358717e-06,3.7480639149272403,66.66666666666666,0.45,0.0,0.0,0.0,5.720273641961282e-06,3.7014538033343842,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,3.0436068678188555e-05,5.629361141072602,50.0,0.375,0.3333333432674408,0.5,0.25,2.891609558438513e-06,2.197720823015838,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0005752524156266404,1.396851658642413,70.0,0.6166666666666667,0.7083333432674408,1.0,0.550000011920929,2.3191888666755233e-05,1.3483098419667887,80.0,0.9583333333333333,0.9000000059604645,1.0,0.8333333432674408,1.00057926756578e-05
78,8.009908454092328e-06,1.1368517361822321,72.22222222222221,0.7777777777777778,0.7333333392937978,0.6666666766007742,0.8333333333333334,0.04094679377923776,100.0,0.75,1.0,1.0,1.0,1.704451034954978e-05,2.402581396441162,45.45454545454545,0.59375,0.3333333432674408,0.25,0.5,0.0001107273061353882,3.45961258160148,60.0,0.6000000000000001,0.550000011920929,0.550000011920929,0.550000011920929,0.00011359967624733715,1.7558054112831734,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.00031294962538499366,3.2966700831674585,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.00014680315823846645,2.7364010129765615,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.0001424040723042312,3.8658969876968947,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,1.1691289488295657e-05,3.731362933450151,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,9.593573292658478e-06,5.582748251521128,50.0,0.375,0.3333333432674408,0.5,0.25,2.1181428603352477e-06,2.2307644578641046,60.0,0.75,0.6666666865348816,0.75,0.75,0.0001359051903048854,1.3662532750182175,70.0,0.55,0.7857142984867096,1.0,0.7000000029802322,7.687528935848875e-06,1.2955065216218715,80.0,0.6833333333333333,0.875,1.0,0.800000011920929,5.2563126442417644e-05
