,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,0.29124599639324456,4.701977485728489,0.0,0.0,0.0,0.0,0.0,0.7046728402579059,0.0,0.0,0.0,0.0,0.0,0.49137809602842,0.36500920018922417,0.0,0.0,0.0,0.0,0.0,1.8601066634422079,1.1962249205947006,0.0,0.0,0.0,0.0,0.0,1.0503822916765504,0.11478227551232115,0.0,0.0,0.0,0.0,0.0,0.593848308967435,6.8862786318541165,0.0,0.0,0.0,0.0,0.0,32.257858658871996,2.8063016760871347,0.0,0.0,0.0,0.0,0.0,2.567058262153417,3.3721582255191733,0.0,0.0,0.0,0.0,0.0,3.9353853354475588,6.338906982614776,0.0,0.0,0.0,0.0,0.0,51.79367214653389,10.148483857936998,0.0,0.0,0.0,0.0,0.0,44.10956218556344,10.3995907369769,0.0,0.0,0.0,0.0,0.0,0.6222320337569808,8.189266770718937,0.0,0.0,0.0,0.0,0.0,0.9550122980827608,7.597946574287104,0.0,0.0,0.0,0.0,0.0,4.013635782643262,29.569717122650026,0.0,0.0,0.0,0.0,0.0,14.552933026964407,4.464565130680455,0.0,0.0,0.0,0.0,0.0,5.358900140589766,8.804923803049826,0.0,0.0,0.0,0.0,0.0,14.107760615878597,4.315348292403184,0.0,0.0,0.0,0.0,0.0,27.180886626542794
62,115.0432151103521,3.348691943282539,0.0,0.0,0.0,0.0,0.0,0.9250346955242577,0.0,0.0,0.0,0.0,0.0,1.0234386433185387,0.6204451100320978,0.0,0.0,0.0,0.0,0.0,0.42067739923628106,2.262739997648968,0.0,0.0,0.0,0.0,0.0,27.686214483479215,0.44374180803488417,0.0,0.0,0.0,0.0,0.0,0.9283940743761331,9.877246709620316,0.0,0.0,0.0,0.0,0.0,16.888271803730824,1.9610844303353792,0.0,0.0,0.0,0.0,0.0,2.196107917024284,5.575920188826488,0.0,0.0,0.0,0.0,0.0,2.32059687723507,11.889669702181253,0.0,0.0,0.0,0.0,0.0,20.137997706559204,11.079520576814076,0.0,0.0,0.0,0.0,0.0,18.059151313965597,17.95781715981645,0.0,0.0,0.0,0.0,0.0,38.28427743628964,4.309715007483811,0.0,0.0,0.0,0.0,0.0,0.0008524530522223412,14.206976515018892,0.0,0.0,0.0,0.0,0.0,23.54760712166539,29.555263378603932,0.0,0.0,0.0,0.0,0.0,5.2428308926114955,8.859033302408855,0.0,0.0,0.0,0.0,0.0,64.43552759655591,49.2699268232447,0.0,0.0,0.0,0.0,0.0,22.026626156818878,7.188001102651286,0.0,0.0,0.0,0.0,0.0,53.158377702220506
63,8.159016241154973,2.7119224132423927,0.0,0.0,0.0,0.0,0.0,0.7918614171748447,0.0,0.0,0.0,0.0,0.0,1.8774944120185897,0.5538372017532776,0.0,0.0,0.0,0.0,0.0,0.5853342114507811,1.0707042625161223,0.0,0.0,0.0,0.0,0.0,3.968110883947894,0.20011683953142795,0.0,0.0,0.0,0.0,0.0,0.4514125968618421,11.098552175549276,0.0,0.0,0.0,0.0,0.0,13.095239181783976,1.9715911879503105,0.0,0.0,0.0,0.0,0.0,0.5950870806114834,8.482736991943572,0.0,0.0,0.0,0.0,0.0,48.55155157327979,6.63486975893912,0.0,0.0,0.0,0.0,0.0,25.515039067592475,9.339552478080334,0.0,0.0,0.0,0.0,0.0,2.903203124047295,4.144136396411191,0.0,0.0,0.0,0.0,0.0,1.00787220373994,2.9601253412123594,0.0,0.0,0.0,0.0,0.0,6.725050205645285,19.105678593710607,0.0,0.0,0.0,0.0,0.0,35.96188581642567,25.625290266139707,0.0,0.0,0.0,0.0,0.0,9.872480139175158,11.654616393907991,0.0,0.0,0.0,0.0,0.0,21.593418892257763,18.736881602159507,0.0,0.0,0.0,0.0,0.0,45.0002466534757,4.702161909704481,0.0,0.0,0.0,0.0,0.0,9.638222535350748
64,22.992953033288092,14.875887371606842,0.0,0.0,0.0,0.0,0.0,1.2925985888486735,0.0,0.0,0.0,0.0,0.0,2.4152857156966623,0.5777241622145586,0.0,0.0,0.0,0.0,0.0,1.9038681764769663,3.1371362353169303,0.0,0.0,0.0,0.0,0.0,0.6946570289771641,0.8677186189626178,0.0,0.0,0.0,0.0,0.0,3.7079924727286238,29.41339503730331,0.0,0.0,0.0,0.0,0.0,46.43733735795,2.0770271443248527,0.0,0.0,0.0,0.0,0.0,3.2379076610721533,4.442659675676527,0.0,0.0,0.0,0.0,0.0,10.23834928070211,13.331732030454924,0.0,0.0,0.0,0.0,0.0,8.7597440441778,21.633530700631844,0.0,0.0,0.0,0.0,0.0,1.8573282117755998,9.211646131529788,0.0,0.0,0.0,0.0,0.0,1.6043129368979199,2.46981797414244,0.0,0.0,0.0,0.0,0.0,0.3622429732963597,10.198560662669205,0.0,0.0,0.0,0.0,0.0,16.264337557623538,43.329325333779764,0.0,0.0,0.0,0.0,0.0,24.21005767798162,47.850349847346386,0.0,0.0,0.0,0.0,0.0,5.395625361751476,10.58406657909301,0.0,0.0,0.0,0.0,0.0,33.871182865341495,6.889358111208828,0.0,0.0,0.0,0.0,0.0,2.5570969663560765
65,0.9240506893366255,18.825834125616602,0.0,0.0,0.0,0.0,0.0,0.480180030209042,0.0,0.0,0.0,0.0,0.0,2.2107582049777874,0.4764147952202488,0.0,0.0,0.0,0.0,0.0,0.1758362101530897,6.325027058686497,0.0,0.0,0.0,0.0,0.0,40.61028970283754,0.1572093093882797,0.0,0.0,0.0,0.0,0.0,0.6006437885066437,10.936160760381163,0.0,0.0,0.0,0.0,0.0,9.90970358334954,3.9953869941480784,0.0,0.0,0.0,0.0,0.0,5.285723521531358,3.992523883842502,0.0,0.0,0.0,0.0,0.0,21.257920003281583,7.885635850551705,0.0,0.0,0.0,0.0,0.0,12.128851393371946,8.766632131849343,0.0,0.0,0.0,0.0,0.0,4.188622882909058,6.079006956988217,0.0,0.0,0.0,0.0,0.0,1.185137987381197,2.3657536858878054,0.0,0.0,0.0,0.0,0.0,1.2805737312121255,9.582110551543009,0.0,0.0,0.0,0.0,0.0,15.842863722416299,16.00735526391896,0.0,0.0,0.0,0.0,0.0,5.861618873942438,8.226200610480724,0.0,0.0,0.0,0.0,0.0,1.3826497756331604,12.61525870215244,0.0,0.0,0.0,0.0,0.0,18.84812872430522,12.960838807914433,0.0,0.0,0.0,0.0,0.0,6.568469432438228
66,27.289780780651927,16.250500936060263,0.0,0.0,0.0,0.0,0.0,0.5565497932831908,0.0,0.0,0.0,0.0,0.0,2.8336185033780588,2.011155683320553,0.0,0.0,0.0,0.0,0.0,0.8616689863805135,3.1941859555132326,0.0,0.0,0.0,0.0,0.0,1.1751354753139711,0.4139415201027763,0.0,0.0,0.0,0.0,0.0,2.3663446707746623,14.379033323768622,0.0,0.0,0.0,0.0,0.0,3.809350766717059,3.838306703863147,0.0,0.0,0.0,0.0,0.0,2.4638671592893893,3.121259704947983,0.0,0.0,0.0,0.0,0.0,8.770239251320127,8.579662155213276,0.0,0.0,0.0,0.0,0.0,7.975891056899328,5.644319563351042,0.0,0.0,0.0,0.0,0.0,18.457412424698916,5.1134854969163275,0.0,0.0,0.0,0.0,0.0,4.855046662435766,8.31547135234858,0.0,0.0,0.0,0.0,0.0,11.414071839828,11.446124618131728,0.0,0.0,0.0,0.0,0.0,48.882525872065266,17.09146164420727,0.0,0.0,0.0,0.0,0.0,41.32196927921209,8.311411176196831,0.0,0.0,0.0,0.0,0.0,46.66441323156884,22.82687154712472,0.0,0.0,0.0,0.0,0.0,15.561493327766236,4.730767855965275,0.0,0.0,0.0,0.0,0.0,1.2170133376558903
67,6.624416941866567,3.551008022461666,0.0,0.0,0.0,0.0,0.0,1.4656667279538225,0.0,0.0,0.0,0.0,0.0,0.037555525838525346,3.207257866868096,0.0,0.0,0.0,0.0,0.0,24.10056858347924,1.1585874417230546,0.0,0.0,0.0,0.0,0.0,2.198847767074732,0.16276468092216131,0.0,0.0,0.0,0.0,0.0,0.2367526846963773,8.837343098647267,0.0,0.0,0.0,0.0,0.0,22.122846673514402,2.2987760024227075,0.0,0.0,0.0,0.0,0.0,6.825662438875296,4.849802035278992,0.0,0.0,0.0,0.0,0.0,9.213065846738978,9.673055286901244,0.0,0.0,0.0,0.0,0.0,9.941358257530007,14.601642661531951,0.0,0.0,0.0,0.0,0.0,45.37761411912063,15.19351942367519,0.0,0.0,0.0,0.0,0.0,4.253099811697814,7.016777781350741,0.0,0.0,0.0,0.0,0.0,8.883498473049233,13.243096971776197,0.0,0.0,0.0,0.0,0.0,26.659611007244205,31.134980030446833,0.0,0.0,0.0,0.0,0.0,4.1230684741497,12.484789362269899,0.0,0.0,0.0,0.0,0.0,29.927458588426262,20.379958883362576,0.0,0.0,0.0,0.0,0.0,10.389806231065657,4.918793380381436,0.0,0.0,0.0,0.0,0.0,1.0170425589361114
68,13.296847139206019,3.239494890996994,0.0,0.0,0.0,0.0,0.0,1.1366304166129204,0.0,0.0,0.0,0.0,0.0,5.921285411259813,1.3247383001065292,0.0,0.0,0.0,0.0,0.0,1.8628816080073674,1.915696687419477,0.0,0.0,0.0,0.0,0.0,11.01674150811614,0.15666843660210367,0.0,0.0,0.0,0.0,0.0,0.9425259908669903,8.048131861988516,0.0,0.0,0.0,0.0,0.0,78.67111469733878,2.9434447764148493,0.0,0.0,0.0,0.0,0.0,17.557974947625766,4.687997267464024,0.0,0.0,0.0,0.0,0.0,44.821222728548406,8.330776092531707,0.0,0.0,0.0,0.0,0.0,3.9487680621502292,11.40063896356537,0.0,0.0,0.0,0.0,0.0,1.7834351622717097,29.102172762486628,0.0,0.0,0.0,0.0,0.0,39.74026433511598,9.129128613423942,0.0,0.0,0.0,0.0,0.0,1.0612299861218926,11.722292951010928,0.0,0.0,0.0,0.0,0.0,1.7907330446467444,23.502133507989917,0.0,0.0,0.0,0.0,0.0,43.22150048589137,10.36172173261355,0.0,0.0,0.0,0.0,0.0,55.56993895408745,25.000817124972496,0.0,0.0,0.0,0.0,0.0,32.62911724259496,5.1934791092464705,0.0,0.0,0.0,0.0,0.0,1.1246945631673109
69,23.838501205726644,8.981271315739946,0.0,0.0,0.0,0.0,0.0,1.6271922703169301,0.0,0.0,0.0,0.0,0.0,8.09851149459074,0.39965784933116083,0.0,0.0,0.0,0.0,0.0,0.5615373891929305,2.910736114263754,0.0,0.0,0.0,0.0,0.0,14.03134771348734,0.5235676719713332,0.0,0.0,0.0,0.0,0.0,0.28881593495818375,15.60527625174523,0.0,0.0,0.0,0.0,0.0,6.282017344912086,3.882228403657711,0.0,0.0,0.0,0.0,0.0,9.188615404578673,4.857244897428462,0.0,0.0,0.0,0.0,0.0,0.3138004350854231,6.7854739860132085,0.0,0.0,0.0,0.0,0.0,3.2149270837314994,6.795544072063306,0.0,0.0,0.0,0.0,0.0,27.692762437308662,10.440311252553489,0.0,0.0,0.0,0.0,0.0,6.0892079781987745,2.971224954046501,0.0,0.0,0.0,0.0,0.0,7.690527613607561,11.975106770738238,0.0,0.0,0.0,0.0,0.0,3.3759355071219885,53.417362586357285,0.0,0.0,0.0,0.0,0.0,10.461362890858492,33.80994164927405,0.0,0.0,0.0,0.0,0.0,1.0188833078771713,8.725399981189964,0.0,0.0,0.0,0.0,0.0,1.6437477943105132,7.063524294454428,0.0,0.0,0.0,0.0,0.0,30.60913512032988
70,17.849755146521414,12.653386318137983,0.0,0.0,0.0,0.0,0.0,0.6898607697495299,0.0,0.0,0.0,0.0,0.0,0.6656711935169417,0.5287866375597797,0.0,0.0,0.0,0.0,0.0,0.385403168198272,1.41953655710684,0.0,0.0,0.0,0.0,0.0,6.187465152423401,0.8338406193715355,0.0,0.0,0.0,0.0,0.0,0.2934279731181784,16.3938148212395,0.0,0.0,0.0,0.0,0.0,1.2677275002358799,1.41285617725717,0.0,0.0,0.0,0.0,0.0,2.661252377151428,6.313346062512789,0.0,0.0,0.0,0.0,0.0,0.44514484384310304,5.663193874012328,0.0,0.0,0.0,0.0,0.0,0.537799802858731,7.194894554420316,0.0,0.0,0.0,0.0,0.0,0.7099535859511058,11.415235863441495,0.0,0.0,0.0,0.0,0.0,0.9662698072985844,10.924951261985653,0.0,0.0,0.0,0.0,0.0,4.040093144320078,7.216502902061804,0.0,0.0,0.0,0.0,0.0,11.52472553453964,31.0407754313028,0.0,0.0,0.0,0.0,0.0,7.636656048978533,15.967228746168422,0.0,0.0,0.0,0.0,0.0,3.040657065909654,10.953751935799295,0.0,0.0,0.0,0.0,0.0,8.644234832071868,8.473497517484626,0.0,0.0,0.0,0.0,0.0,8.782546151227498
71,1.2746197126331102,24.865035305591626,0.0,0.0,0.0,0.0,0.0,1.291774696367906,0.0,0.0,0.0,0.0,0.0,0.35717033038515994,0.5496626921729221,0.0,0.0,0.0,0.0,0.0,2.626128953122451,2.848324233889597,0.0,0.0,0.0,0.0,0.0,27.51578572278891,2.432668268618025,0.0,0.0,0.0,0.0,0.0,0.1044831155349444,17.157222563022316,0.0,0.0,0.0,0.0,0.0,48.484360230770825,1.569101360447034,0.0,0.0,0.0,0.0,0.0,4.4364283805574924,20.433481352599628,0.0,0.0,0.0,0.0,0.0,62.61538742429714,7.9070010301310765,0.0,0.0,0.0,0.0,0.0,0.38150444424124824,22.5768125422476,0.0,0.0,0.0,0.0,0.0,3.7936240077641465,7.622327298430412,0.0,0.0,0.0,0.0,0.0,1.2123823465720274,2.633907547458121,0.0,0.0,0.0,0.0,0.0,22.524518118800238,12.503984330919678,0.0,0.0,0.0,0.0,0.0,29.47210593866541,44.44202998394826,0.0,0.0,0.0,0.0,0.0,284.8338472457768,50.11943966943248,0.0,0.0,0.0,0.0,0.0,4.938555564029426,29.996495201314314,0.0,0.0,0.0,0.0,0.0,5.900756392007194,17.958292215095376,0.0,0.0,0.0,0.0,0.0,22.894831143367135
72,46.44699534468903,2.435491582062553,0.0,0.0,0.0,0.0,0.0,0.5994582803380588,0.0,0.0,0.0,0.0,0.0,2.2256668031710976,0.3748641954163086,0.0,0.0,0.0,0.0,0.0,0.24626169675197787,1.3775555835579463,0.0,0.0,0.0,0.0,0.0,0.9792188212281011,0.15400968754263406,0.0,0.0,0.0,0.0,0.0,1.764258734101905,7.266186008534181,0.0,0.0,0.0,0.0,0.0,49.11817874665029,5.887946998996686,0.0,0.0,0.0,0.0,0.0,2.242427576732998,3.7660752245924742,0.0,0.0,0.0,0.0,0.0,13.270747724972843,10.100938234642436,0.0,0.0,0.0,0.0,0.0,2.0577342870971127,13.587014238200217,0.0,0.0,0.0,0.0,0.0,10.952275213300481,18.282773523758006,0.0,0.0,0.0,0.0,0.0,21.296423702814224,2.7095251782890353,0.0,0.0,0.0,0.0,0.0,3.525609266932045,7.0769528617400415,0.0,0.0,0.0,0.0,0.0,9.208526392576522,14.220700719193767,0.0,0.0,0.0,0.0,0.0,28.45528399969616,26.281449884460283,0.0,0.0,0.0,0.0,0.0,15.278261526585679,11.912864443758815,0.0,0.0,0.0,0.0,0.0,8.698232116743903,4.476262040825993,0.0,0.0,0.0,0.0,0.0,2.5324475458999043
73,7.873418984116074,7.429711809565493,0.0,0.0,0.0,0.0,0.0,0.7505436596158375,0.0,0.0,0.0,0.0,0.0,0.9500315633611773,0.5595261514525652,0.0,0.0,0.0,0.0,0.0,2.2320525475934483,1.5601951637110185,0.0,0.0,0.0,0.0,0.0,0.6279459505050202,0.3206647943850271,0.0,0.0,0.0,0.0,0.0,0.18097447473361114,11.81064814856857,0.0,0.0,0.0,0.0,0.0,15.342713307537432,2.8271738326460416,0.0,0.0,0.0,0.0,0.0,10.584426084868921,3.6948252395833117,0.0,0.0,0.0,0.0,0.0,0.2326761671282498,7.27998317230558,0.0,0.0,0.0,0.0,0.0,25.66338660959375,23.067198968177706,0.0,0.0,0.0,0.0,0.0,1.9413210694061807,5.527120053032613,0.0,0.0,0.0,0.0,0.0,9.28968166079279,2.6909147844032884,0.0,0.0,0.0,0.0,0.0,10.418903162292079,15.014867425925638,0.0,0.0,0.0,0.0,0.0,15.037871296531229,32.286699186827946,0.0,0.0,0.0,0.0,0.0,37.937532810662134,30.357797638261378,0.0,0.0,0.0,0.0,0.0,1.6396955539491451,13.329500721250488,0.0,0.0,0.0,0.0,0.0,12.031254525104645,7.703148802666963,0.0,0.0,0.0,0.0,0.0,4.933609367463505
74,9.283047098322115,4.256008865795532,0.0,0.0,0.0,0.0,0.0,0.40444183972536984,0.0,0.0,0.0,0.0,0.0,0.6378893738191699,0.3145847218456612,0.0,0.0,0.0,0.0,0.0,0.19124343815765296,1.3010033403372663,0.0,0.0,0.0,0.0,0.0,1.1025136956855783,0.7918328420223713,0.0,0.0,0.0,0.0,0.0,3.932154031592436,11.120591116466365,0.0,0.0,0.0,0.0,0.0,11.576041703206394,1.1872781778258235,0.0,0.0,0.0,0.0,0.0,0.37758043999819746,5.133965581974766,0.0,0.0,0.0,0.0,0.0,5.459916357846626,9.801065894356835,0.0,0.0,0.0,0.0,0.0,1.0259493077084736,17.430630141256934,0.0,0.0,0.0,0.0,0.0,4.197461363478214,10.633417548853188,0.0,0.0,0.0,0.0,0.0,31.33224371505936,3.6721801815072217,0.0,0.0,0.0,0.0,0.0,4.623760595059379,12.304472820154897,0.0,0.0,0.0,0.0,0.0,18.77414694968165,27.724527075166623,0.0,0.0,0.0,0.0,0.0,10.762418695892201,5.224288655771941,0.0,0.0,0.0,0.0,0.0,9.42881145794541,20.57834323038187,0.0,0.0,0.0,0.0,0.0,19.17268111259471,5.437521517510404,0.0,0.0,0.0,0.0,0.0,12.892182257056767
75,2.7426367051270213,12.67740400573949,0.0,0.0,0.0,0.0,0.0,0.645080546247415,0.0,0.0,0.0,0.0,0.0,1.3334975488415024,0.4136205119338396,0.0,0.0,0.0,0.0,0.0,1.908236771268492,1.310279651935584,0.0,0.0,0.0,0.0,0.0,0.39714420781696896,0.5388847882550228,0.0,0.0,0.0,0.0,0.0,1.3546441250127674,13.671260082722409,0.0,0.0,0.0,0.0,0.0,3.437260869242888,1.2692253026696205,0.0,0.0,0.0,0.0,0.0,3.1544531531441726,14.672784315720712,0.0,0.0,0.0,0.0,0.0,87.45807524078617,7.641423859338401,0.0,0.0,0.0,0.0,0.0,0.9261953701843024,7.925773687868338,0.0,0.0,0.0,0.0,0.0,1.4085884546049352,11.878274668000218,0.0,0.0,0.0,0.0,0.0,2.0709916479928085,1.9613789664119439,0.0,0.0,0.0,0.0,0.0,8.495162460288794,8.238252207318116,0.0,0.0,0.0,0.0,0.0,2.829940640631056,28.22111789204023,0.0,0.0,0.0,0.0,0.0,23.774969617448722,8.017651870766375,0.0,0.0,0.0,0.0,0.0,4.68125851558786,20.223228983932167,0.0,0.0,0.0,0.0,0.0,1.162299247867103,9.580842335440446,0.0,0.0,0.0,0.0,0.0,1.0795146054486053
76,0.45513155846709585,14.627583654459675,0.0,0.0,0.0,0.0,0.0,3.012998093298932,0.0,0.0,0.0,0.0,0.0,0.04318675599215383,0.504818032122705,0.0,0.0,0.0,0.0,0.0,1.103974202770559,1.2963128347821018,0.0,0.0,0.0,0.0,0.0,12.48283544432873,1.7932891860137254,0.0,0.0,0.0,0.0,0.0,1.2211568955433258,30.864671603841565,0.0,0.0,0.0,0.0,0.0,6.133840234873072,2.3678147339094275,0.0,0.0,0.0,0.0,0.0,2.5189106476827865,3.302943337402843,0.0,0.0,0.0,0.0,0.0,0.13540468103210007,7.03217778961507,0.0,0.0,0.0,0.0,0.0,21.18317840860309,45.230440949074065,0.0,0.0,0.0,0.0,0.0,1.968434178909528,6.274266782278663,0.0,0.0,0.0,0.0,0.0,0.6019912739450441,8.07469136074691,0.0,0.0,0.0,0.0,0.0,5.013948996054266,9.696465601331871,0.0,0.0,0.0,0.0,0.0,1.8046418835746472,29.330140897861458,0.0,0.0,0.0,0.0,0.0,22.98682545386579,64.52584518330029,0.0,0.0,0.0,0.0,0.0,2.2056110913797444,24.06875531470058,0.0,0.0,0.0,0.0,0.0,13.017077401005427,5.6744888294706035,0.0,0.0,0.0,0.0,0.0,3.4450092354427175
77,7.035609479466279,2.3749289535033418,0.0,0.0,0.0,0.0,0.0,0.5973959093610051,0.0,0.0,0.0,0.0,0.0,1.5033581126387574,0.6990146744120374,0.0,0.0,0.0,0.0,0.0,0.04180798172240706,1.5516921403313328,0.0,0.0,0.0,0.0,0.0,0.31862359796613227,0.2517567133904413,0.0,0.0,0.0,0.0,0.0,0.05523898906497958,8.352391590289518,0.0,0.0,0.0,0.0,0.0,9.389884306796732,1.681089784133703,0.0,0.0,0.0,0.0,0.0,1.4104219947490617,5.356370000147878,0.0,0.0,0.0,0.0,0.0,11.364631472462328,6.942586673038813,0.0,0.0,0.0,0.0,0.0,5.501234517225626,9.49858621662472,0.0,0.0,0.0,0.0,0.0,9.280498766417578,12.08028984658513,0.0,0.0,0.0,0.0,0.0,1.9330065814544781,4.053075162345476,0.0,0.0,0.0,0.0,0.0,1.272998958163907,8.300089943986737,0.0,0.0,0.0,0.0,0.0,0.8012171591845508,43.02188383949773,0.0,0.0,0.0,0.0,0.0,30.62252229159479,11.485653194619292,0.0,0.0,0.0,0.0,0.0,31.202070256511263,16.272807423900804,0.0,0.0,0.0,0.0,0.0,25.749128834969024,5.372935949108441,0.0,0.0,0.0,0.0,0.0,3.4425241007810237
78,2.639322638176317,2.5302719560359823,0.0,0.0,0.0,0.0,0.0,0.7208891679270208,0.0,0.0,0.0,0.0,0.0,0.39670957683144376,0.3902618191596309,0.0,0.0,0.0,0.0,0.0,1.4357133987744557,1.2387315914389632,0.0,0.0,0.0,0.0,0.0,10.479868528497457,0.19076837589132786,0.0,0.0,0.0,0.0,0.0,5.716491976641072,7.367605353643715,0.0,0.0,0.0,0.0,0.0,5.769559326736392,1.5139766893624975,0.0,0.0,0.0,0.0,0.0,1.5006756843221218,3.318618786904887,0.0,0.0,0.0,0.0,0.0,42.436691345898,11.453691697155671,0.0,0.0,0.0,0.0,0.0,0.7110338173314434,9.606262209756533,0.0,0.0,0.0,0.0,0.0,15.39504730483916,11.269292802731433,0.0,0.0,0.0,0.0,0.0,0.3456860096097558,6.007746757745249,0.0,0.0,0.0,0.0,0.0,0.1825516169418384,8.373105864021944,0.0,0.0,0.0,0.0,0.0,5.369345012824567,31.10607916483773,0.0,0.0,0.0,0.0,0.0,22.345736769769708,11.59973747990764,0.0,0.0,0.0,0.0,0.0,22.95770274203169,12.201518582654742,0.0,0.0,0.0,0.0,0.0,0.8323070907177603,7.771287244741117,0.0,0.0,0.0,0.0,0.0,2.1783018887257963
79,17.14668699041112,6.637871649672966,0.0,0.0,0.0,0.0,0.0,0.510804209352204,0.0,0.0,0.0,0.0,0.0,0.6857240747387358,0.6083994920832483,0.0,0.0,0.0,0.0,0.0,1.173478306116615,1.3699962987984446,0.0,0.0,0.0,0.0,0.0,0.5175371004232182,1.2125302344453066,0.0,0.0,0.0,0.0,0.0,0.2757866627242398,12.146129123921384,0.0,0.0,0.0,0.0,0.0,40.71943349085455,1.485476083202664,0.0,0.0,0.0,0.0,0.0,16.98417514407172,8.498433158082985,0.0,0.0,0.0,0.0,0.0,8.821585422811077,8.386253868056928,0.0,0.0,0.0,0.0,0.0,7.123296608250781,16.01714988969555,0.0,0.0,0.0,0.0,0.0,7.6854183243366565,15.270280001912727,0.0,0.0,0.0,0.0,0.0,2.474333218187893,2.1184404303568836,0.0,0.0,0.0,0.0,0.0,0.36921427044945426,9.289384251808048,0.0,0.0,0.0,0.0,0.0,2.7160412599443604,22.401706594198163,0.0,0.0,0.0,0.0,0.0,32.13127323798957,9.844757863178893,0.0,0.0,0.0,0.0,0.0,259.1717228053808,9.549013150552447,0.0,0.0,0.0,0.0,0.0,27.024277495375273,4.924286530740688,0.0,0.0,0.0,0.0,0.0,0.4032907774126404
80,21.82627013130828,12.46165791152944,0.0,0.0,0.0,0.0,0.0,0.7609552526954871,0.0,0.0,0.0,0.0,0.0,2.296046063730193,0.909681455389898,0.0,0.0,0.0,0.0,0.0,2.917413324442568,1.323562757428275,0.0,0.0,0.0,0.0,0.0,3.9389950411409007,0.2986529163598935,0.0,0.0,0.0,0.0,0.0,0.11632184141568139,18.320780126220946,0.0,0.0,0.0,0.0,0.0,106.86709349313627,3.7995259935321073,0.0,0.0,0.0,0.0,0.0,4.1231026853404025,7.816503794001978,0.0,0.0,0.0,0.0,0.0,44.3040455889481,6.6655570295255515,0.0,0.0,0.0,0.0,0.0,58.44702780759406,9.089063241447992,0.0,0.0,0.0,0.0,0.0,0.9643965751416413,11.629879580796068,0.0,0.0,0.0,0.0,0.0,14.885684097772938,1.7267110444381748,0.0,0.0,0.0,0.0,0.0,2.8579212034241737,15.806636059714767,0.0,0.0,0.0,0.0,0.0,3.3240253841392895,33.05867732769985,0.0,0.0,0.0,0.0,0.0,21.888014461758605,23.330301745480863,0.0,0.0,0.0,0.0,0.0,0.6905291453493514,22.208354750671845,0.0,0.0,0.0,0.0,0.0,34.23501077177389,5.218239097663143,0.0,0.0,0.0,0.0,0.0,6.658286507440191
81,1.1998240512600258,4.912483096207188,0.0,0.0,0.0,0.0,0.0,0.6297976779378486,0.0,0.0,0.0,0.0,0.0,4.602158264413557,0.4321569321972566,0.0,0.0,0.0,0.0,0.0,0.013654167040504503,1.270888337979464,0.0,0.0,0.0,0.0,0.0,4.4683308005069025,0.5345928809913274,0.0,0.0,0.0,0.0,0.0,0.14704403760960097,10.612666875598654,0.0,0.0,0.0,0.0,0.0,1.3166514071447237,1.4108052105889306,0.0,0.0,0.0,0.0,0.0,5.546290726704916,6.184497421156577,0.0,0.0,0.0,0.0,0.0,0.23672895346718076,6.705687732329956,0.0,0.0,0.0,0.0,0.0,1.5698746941621746,8.865720637911014,0.0,0.0,0.0,0.0,0.0,33.956561554540436,19.409010585633517,0.0,0.0,0.0,0.0,0.0,8.024193898845539,3.5888416257667166,0.0,0.0,0.0,0.0,0.0,1.453026646984338,8.1281862573028,0.0,0.0,0.0,0.0,0.0,2.7364237418892876,30.39131717551942,0.0,0.0,0.0,0.0,0.0,2.489067316161727,7.830149566524232,0.0,0.0,0.0,0.0,0.0,11.226696105909504,11.730064886624444,0.0,0.0,0.0,0.0,0.0,5.996477089232977,7.049693302388685,0.0,0.0,0.0,0.0,0.0,0.5831906519491713
