,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
58,0.0004332791683287914,2.8512497340241447,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,1.055650849057201,80.0,0.7916666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0063122458508992375,2.652606945642566,45.45454545454545,0.8,0.25,0.20000000298023224,0.3333333432674408,0.3894852926591376,1.906584175228153,66.66666666666666,0.6416666666666667,0.5666666775941849,0.75,0.4583333432674408,0.0038577502894277475,2.0674928203006258,28.57142857142857,0.3333333333333333,0.0,0.0,0.0,0.0017905708665592612,3.1355180003862912,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,0.0908608667972601,1.3110319162724735,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.831530574177771e-06,1.794521070400446,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0025748049359907797,3.157550172283283,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,0.00011504552193561763,6.140691223404147,37.5,0.1875,0.0,0.0,0.0,0.5259866934151082,0.7753863464278172,83.33333333333334,0.7916666666666666,0.5629629890124003,0.4888888994852702,0.6666666666666666,1.4060130115033975,1.4808421840919472,70.0,0.65,0.8333333432674408,0.875,0.800000011920929,6.344527602154494e-05,2.0921192645251625,60.0,0.55,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.00021408906657862495
59,0.0021370061914654987,1.9602285519943035,60.0,0.65,0.3333333432674408,0.2857142984867096,0.4000000059604645,2.291829393619696,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.7823970385763372,3.481252823705792,63.63636363636363,0.7666666666666666,0.7999999821186066,0.7142857164144516,1.0,0.0004162789349618875,1.3102503528769915,73.33333333333333,0.71875,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.2797145053715772,2.6354565232201494,28.57142857142857,0.25,0.0,0.0,0.0,0.10857263049063628,5.73821129608883,28.57142857142857,0.5,0.0,0.0,0.0,0.5460775672503079,1.17599995877715,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,7.139163694470439e-05,1.1128257721941475,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0017289255177526917,2.971934083469892,57.14285714285714,0.5833333333333334,0.6666666865348816,0.6000000238418579,0.75,1.1539628409058529,5.405212928034915,37.5,0.1875,0.0,0.0,0.0,1.2862888968739863,3.0104139640194543,66.66666666666666,0.8111111111111112,0.7777777910232544,0.6666666666666666,1.0,5.321429044272404,3.2212435672115887,50.0,0.5,0.25,0.5,0.1666666716337204,0.0005536083204941744,2.307999767296277,50.0,0.3333333333333333,0.25,0.5,0.1666666716337204,0.06412397989781321
60,0.0014994587380033671,1.0435358435340905,90.0,0.9375,0.9285714328289032,1.0,0.875,1.1875334023188333,80.0,0.65,0.7878788113594055,0.9166666567325592,0.75,1.385859885414123,2.457850701971603,54.54545454545454,0.8125,0.5833333432674408,0.46666668355464935,0.875,0.00026409200502377133,1.9596508244032895,60.0,0.5833333333333333,0.4761904925107956,0.75,0.3500000014901161,0.017535351473470667,2.0594741110811254,28.57142857142857,0.25,0.0,0.0,0.0,0.014214620371280094,5.184120577134032,42.857142857142854,0.5,0.3333333134651184,1.0,0.20000000298023224,0.0036871040391592788,1.8305386368885177,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.2489256188690875e-05,1.5421195063729127,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.4651938348466614,3.671494296436909,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.11391389088070336,3.7209420524369974,50.0,0.4375,0.6000000238418579,0.5,0.75,2.4380853007814222e-06,0.6027039540879727,83.33333333333334,0.8111111111111112,0.4696969787279765,0.6111111044883728,0.4444444477558136,0.0064463847318284705,3.1403152111525956,50.0,0.9166666666666667,0.6428571492433548,1.0,0.5833333358168602,4.692011378823439e-05,3.114164417712389,50.0,0.375,0.25,0.5,0.1666666716337204,0.002060952950720132
61,0.000817253593481247,2.969160420715554,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,2.785478121229042,50.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.000971120861732773,3.0394854732396395,45.45454545454545,0.53125,0.25,0.25,0.25,0.605074025551725,1.6417502641401749,73.33333333333333,0.65,0.75,0.8333333432674408,0.7000000029802322,0.0003666229781175018,2.3237815397722423,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.008918625161322486,4.132905737111831,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,0.0018308144064021886,1.9264946858130862,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.7237812140230616e-05,3.1415391031650146,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.00913657069870774,3.7838008492931126,57.14285714285714,0.5,0.5714285373687744,0.6666666865348816,0.5,0.00847733960074067,4.191814269495541,50.0,0.375,0.3333333432674408,0.5,0.25,0.0007432698035609472,0.6088015264738271,77.77777777777779,0.7888888888888889,0.7777777910232544,0.7777777910232544,0.7777777910232544,0.00025020239246700853,1.3309289961925932,80.0,0.6833333333333333,0.875,1.0,0.800000011920929,6.146382370462284e-05,2.3627493540384217,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,9.705969061688487e-05
62,0.0006742520144252586,2.7062695704486393,60.0,0.875,0.800000011920929,0.75,0.875,1.3200086224431462,80.0,0.5833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0004230010370231316,3.416480284610778,45.45454545454545,0.41666666666666663,0.3333333432674408,0.5,0.25,0.0008241772674059897,1.5476949013607115,66.66666666666666,0.7666666666666666,0.5750000029802322,0.6666666716337204,0.550000011920929,0.10317284961667794,1.9538099520968621,28.57142857142857,0.3333333333333333,0.0,0.0,0.0,0.01799060092121919,2.516042722925543,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.004545389280869691,1.227266075912423,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.709077499761003e-05,2.840162984383356,57.14285714285714,0.75,0.0,0.0,0.0,0.008407316237422944,3.520575936961897,57.14285714285714,0.4166666666666667,0.5714285373687744,0.6666666865348816,0.5,0.0002293465479213391,5.752817534533402,37.5,0.1875,0.0,0.0,0.0,0.41220205244889724,0.7030414239303892,83.33333333333334,0.7888888888888889,0.8690476218859354,0.7833333412806193,1.0,4.6257451870940914e-05,1.414963096117053,70.0,0.75,0.4166666865348816,0.5,0.3571428656578064,0.00018727584810429015,1.7880742413029698,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,8.205802489072736e-05
63,8.764811913404064e-05,4.150663622862941,60.0,0.875,0.6666666865348816,0.550000011920929,0.875,1.1683558436934347,80.0,0.6166666666666667,0.7878788113594055,0.9166666567325592,0.75,8.539455209112977e-05,3.200268067076561,45.45454545454545,0.46875,0.4761904776096344,0.4166666716337204,0.625,0.00015606699174733688,1.5426258657990568,66.66666666666666,0.7708333333333333,0.5952381044626236,0.625,0.625,0.004035276262053781,2.305044083358515,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0005831325223238741,2.481191878550239,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.0006661995214968248,1.26976567522735,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.542848552017616e-05,3.6016063753358987,57.14285714285714,0.75,0.0,0.0,0.0,0.049056335657926525,3.2190727574367215,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,0.00013023323737047516,5.612564436894711,37.5,0.1875,0.0,0.0,0.0,0.00014402190181370792,2.005612402648185,72.22222222222221,0.8333333333333334,0.5530303120613098,0.47777777910232544,0.6666666666666666,0.00031672360878494274,1.2956885030964285,90.0,0.75,0.5,0.5,0.5,0.03800535024255221,2.1062001702419977,60.0,0.8333333333333333,0.717948704957962,0.6071428656578064,0.9166666567325592,0.003806693623833521
64,0.00026426771804551063,1.4018198893779106,70.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,1.4746169354473373,80.0,0.2916666666666667,0.7948718070983887,0.6785714328289032,1.0,0.0020770984598638548,3.2261625980716926,63.63636363636363,0.5833333333333333,0.4166666865348816,0.3571428656578064,0.5,0.001519220053622648,2.260767709223321,66.66666666666666,0.6833333333333333,0.533333346247673,0.8333333432674408,0.4583333432674408,0.0005720566614502829,2.6956578089616374,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.0013445886928421893,4.058610523613419,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,0.0007666509915765314,1.701807040815341,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.6464625590775105e-06,1.5036023961704148,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,4.178215052433771e-05,3.6640661499855196,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,3.257757495641731e-05,4.800993513555633,50.0,0.3125,0.3333333432674408,0.5,0.25,0.0016947127917075128,0.7981078207407503,83.33333333333334,0.9347222222222222,0.879629651705424,0.800000011920929,1.0,5.951133575628663e-05,1.463872890407603,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,0.00018943989564294974,2.256355420026015,70.0,0.5166666666666666,0.8333333432674408,0.875,0.800000011920929,0.0005884042712739363
65,1.483749480940623e-05,3.369688752952512,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,1.2399552269806617,80.0,0.8333333333333333,0.4615384638309479,0.4285714328289032,0.5,0.0006384923105855328,2.789962785062247,45.45454545454545,0.7,0.4761904776096344,0.625,0.4166666716337204,0.0007196231504487798,2.2255291070940055,73.33333333333333,0.7083333333333333,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.0008678175119528217,2.1028996547844976,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00024267383074802403,3.1467227030951617,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.2612645855840196,1.5554433545362158,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.8910076039695264e-07,2.015078567804868,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0023488563113300406,3.4602506715627968,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,8.799757362266101e-05,5.698973817891504,37.5,0.1875,0.0,0.0,0.0,2.9000807858961205e-05,1.0899106158411551,77.77777777777779,0.8111111111111112,0.8333333333333334,0.7333333492279053,1.0,0.00019894242894604776,1.3292992156846535,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,3.372720719004475e-05,2.0920750713457377,70.0,0.55,0.8333333432674408,0.875,0.800000011920929,8.904970756763774e-06
66,3.4596568342726626e-05,2.8503130337090674,60.0,0.75,0.6666666865348816,0.75,0.75,1.2840418997423926,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.5898728170276066e-05,2.5494271390053247,45.45454545454545,0.5416666666666667,0.4166666716337204,0.625,0.4166666716337204,5.224814923122342e-06,1.8765915654259273,66.66666666666666,0.7291666666666667,0.5750000029802322,0.625,0.5416666716337204,0.0009520606098397298,2.314464074990986,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.00010443026930806471,3.956676822340919,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,0.00014162957625245056,1.5312712745680501,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.00014324908981187096,1.9758975196430804,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00013252730869518138,3.5423814209630313,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,6.540407524229369e-05,5.532979790737505,37.5,0.1875,0.0,0.0,0.0,0.000855627392827149,0.9034332259931444,83.33333333333334,0.9555555555555556,0.8585858742396036,0.7777777711550394,1.0,2.1118813124371234e-05,1.372969896872045,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,8.746188966176103e-06,1.9749758252197764,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,3.169717546938253e-05
67,2.3064416812209447e-05,2.7248023046184073,60.0,0.75,0.6666666865348816,0.75,0.75,1.288673663018515,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0002474337284377633,2.5745258512053213,45.45454545454545,0.4375,0.2857142686843872,0.3333333432674408,0.25,2.3168460238257314e-05,1.8820652972453515,66.66666666666666,0.7166666666666667,0.5952381044626236,0.6666666716337204,0.5416666716337204,0.00010167644826060272,2.3465246747476662,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.000300807286441884,4.071589630172639,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,0.0001448956147968891,1.5629246388186246,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.7597683550577597e-06,1.8902054660245373,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.000311183839993282,3.600780641130138,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,1.6646715438091375e-05,5.661602132202548,37.5,0.1875,0.0,0.0,0.0,5.1925021938652475e-05,0.7946762903800251,83.33333333333334,0.9555555555555556,0.8888888955116272,0.8333333333333334,1.0,5.846001203836307e-06,1.444364430128418,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,2.6629569455012494e-05,2.027487605123718,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,5.795523102414447e-06
68,3.60434819391325e-05,2.7057661949018557,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,1.2940722448661466,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0001785746593069374,2.5991411065433794,45.45454545454545,0.5166666666666666,0.222222238779068,0.25,0.20000000298023224,0.0001436855022212985,1.8771539256925847,66.66666666666666,0.6875,0.6428571343421936,0.6666666716337204,0.625,0.0002186650111245373,2.3774256493385097,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.00014467755634149407,4.086119553116551,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,0.00012091526826940889,1.5846289971106067,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.3501213492920304e-06,1.9050390264095072,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,1.0333270364970752e-05,3.6415152319770123,42.857142857142854,0.5,0.5,0.5,0.5,3.095390659699758e-05,5.72557178337587,37.5,0.1875,0.0,0.0,0.0,5.815924372761354e-05,0.7756641904377823,83.33333333333334,0.9569444444444445,0.879629651705424,0.800000011920929,1.0,3.0365920198468405e-06,1.4551477011854268,70.0,0.9583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,2.8798949824762195e-05,2.0362864056130268,70.0,0.75,0.8636363744735718,0.9000000059604645,0.8333333432674408,1.4153265757036679e-05
69,8.089810191298357e-06,2.6429887328061996,60.0,0.90625,0.800000011920929,0.75,0.875,1.297731828233827,80.0,0.6166666666666667,0.7878788113594055,0.9166666567325592,0.75,3.5380582526374993e-05,2.6167279967605563,45.45454545454545,0.40625,0.2857142686843872,0.3333333432674408,0.25,1.912396109757848e-05,1.8642849902235576,66.66666666666666,0.8,0.6500000059604645,0.6666666865348816,0.7000000029802322,0.0003891500024780891,2.404467339360173,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.0001977533108679797,4.1401779304227935,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,0.00016762425397823317,1.609678266342109,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.0236712758356526e-08,1.8921389458962194,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00015885614896222873,3.668149096780014,42.857142857142854,0.5,0.5,0.5,0.5,2.8808280374112974e-05,5.753140455152987,37.5,0.1875,0.0,0.0,0.0,5.4841685162674825e-06,0.7454892773633878,83.33333333333334,1.0,0.8585858742396036,0.7777777711550394,1.0,1.8900682945219832e-05,1.4762483889479927,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,3.1394426666825573e-06,2.061938443567043,70.0,0.3333333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00012199889656218556
70,2.134501942444003e-05,2.6679521884572943,60.0,0.90625,0.800000011920929,0.75,0.875,1.2950599254668078,80.0,0.5,0.5,0.5,0.5,6.891664464279996e-05,2.6371491392710475,45.45454545454545,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,7.096293266208598e-05,1.8768836150091261,66.66666666666666,0.75,0.3636363744735718,0.5,0.2857142984867096,0.00013304270076679265,2.4092846450502945,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.0001296998620969242,4.148618286386711,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,0.00013757222560518777,1.6244993903768503,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.977733452390561e-07,1.9279165565880312,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,5.806249383561178e-05,3.6794662914988927,42.857142857142854,0.5,0.5,0.5,0.5,3.4422728307332476e-05,5.829671080641706,37.5,0.1875,0.0,0.0,0.0,5.706625026180808e-05,0.7475062785250105,83.33333333333334,0.9555555555555556,0.879629651705424,0.800000011920929,1.0,2.9857963764817622e-05,1.471499913821742,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.5789336433404567e-05,2.0584569843844105,70.0,0.5833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,3.115361593482994e-05
71,1.613020961387242e-05,2.6415436938711414,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,1.2868630999508464,80.0,0.55,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.1316526496782628e-05,2.6415147781077915,45.45454545454545,0.7,0.4761904776096344,0.625,0.4166666716337204,1.0390636125314574e-05,1.9223428841659669,66.66666666666666,0.6666666666666667,0.5833333432674408,0.625,0.550000011920929,8.741774820302396e-05,2.4027131235892596,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.00010144333608206082,4.216662584954526,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,0.0001697935112061813,1.655054012631249,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,8.718438879369388e-08,1.9090768789961479,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.00026888977853170906,3.6958579618012,42.857142857142854,0.5,0.5,0.5,0.5,1.4101311459861643e-05,5.8765309412614695,37.5,0.1875,0.0,0.0,0.0,3.318468063622602e-06,0.7334585810458658,83.33333333333334,0.9569444444444445,0.879629651705424,0.800000011920929,1.0,9.229689676762673e-06,1.5111776887452337,70.0,0.5,0.4545454680919647,0.5,0.4166666567325592,7.116173081695067e-06,2.0803798421021047,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.4826669124129189e-05
72,1.7715948415718792e-05,2.6117165557985365,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,1.3053034277594489,80.0,0.5833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.8462635157569007e-06,2.6642258513732178,45.45454545454545,0.53125,0.4761904776096344,0.4166666716337204,0.625,5.409454740079211e-05,1.889841453285667,66.66666666666666,0.65625,0.5952381044626236,0.6666666716337204,0.5416666716337204,0.00029469749420515473,2.4313301154261886,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.00011439673337938698,4.188186930979401,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,6.326377428820539e-05,1.6539346966148496,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.7473172869706338e-07,1.917405966537769,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0004143889322565245,3.716388892762382,42.857142857142854,0.5,0.5,0.5,0.5,3.0803767383412894e-05,5.886221878453896,37.5,0.1875,0.0,0.0,0.0,6.198148788882849e-05,0.7385214118320106,83.33333333333334,0.8333333333333334,0.5629629890124003,0.4888888994852702,0.6666666666666666,1.5030082642310378e-07,1.4923091221444826,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,7.83529808820571e-06,2.080669197240741,70.0,0.5166666666666666,0.8333333432674408,0.875,0.800000011920929,7.494346567977064e-05
73,7.525684794910411e-06,2.6171338651343876,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.3093582041977625,80.0,0.5833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.4230820091160231e-05,2.683365956343245,45.45454545454545,0.6166666666666667,0.25,0.3333333432674408,0.20000000298023224,5.6657990742657344e-05,1.8859801483683498,66.66666666666666,0.7666666666666666,0.5952381044626236,0.6666666716337204,0.5416666716337204,0.0001362537866228247,2.442691545355907,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,9.859115851442152e-05,4.192484336834856,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,0.00017829452034713413,1.662770651676247,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,9.937573415930149e-06,1.9391603851276902,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,2.8921118300737116e-05,3.7300912055487183,42.857142857142854,0.5,0.5,0.5,0.5,1.568948216770238e-05,5.931646762165149,37.5,0.1875,0.0,0.0,0.0,7.6241680859827166e-06,0.73873730625932,83.33333333333334,0.9583333333333334,0.8857142925262451,0.8055555621782938,1.0,1.611543154689723e-05,1.4833729045482724,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,5.124623476588688e-06,2.081970416983496,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.2069482042433661e-05
74,9.946079337406815e-06,2.6141978621895645,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,1.3082551062658336,80.0,0.5833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00012351592707470264,2.7033250289015474,45.45454545454545,0.375,0.2857142686843872,0.3333333432674408,0.25,5.631147365716899e-05,1.8849270174130912,66.66666666666666,0.7166666666666666,0.5833333432674408,0.625,0.550000011920929,0.0003139812740810503,2.459309376542085,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,8.217597984501271e-05,4.191437027744281,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,0.00012767706235072615,1.6728519274400144,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,9.224812295957613e-06,1.9629590170475004,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,3.767273321865531e-05,3.7449186066932647,42.857142857142854,0.5,0.5,0.5,0.5,1.2150260337723505e-05,5.972757975098308,37.5,0.1875,0.0,0.0,0.0,3.6461610845597474e-05,0.7281562434585662,83.33333333333334,0.9583333333333334,0.879629651705424,0.800000011920929,1.0,3.279606188909532e-06,1.4811741056092775,70.0,0.9583333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,1.638611378667895e-05,2.0873992485762436,70.0,0.375,0.7333333492279053,0.75,0.8333333432674408,9.665211095501849e-06
75,7.144046351822623e-06,2.6409818990570257,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.2783374711983124,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0002508065335102946,2.7256457526389855,45.45454545454545,0.7,0.4761904776096344,0.625,0.4166666716337204,0.00010922968942052643,1.9225502896259394,66.66666666666666,0.7166666666666667,0.5833333432674408,0.625,0.550000011920929,0.0001272781245428229,2.4170649548736085,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.00010143145252416973,4.240088352762181,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,7.989210105244017e-05,1.6960614237452871,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.3357544906630666e-09,2.0005962359492857,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.000226135636897387,3.7523107619642766,42.857142857142854,0.5,0.5,0.5,0.5,4.2964823106982974e-05,6.0430782572080215,37.5,0.1875,0.0,0.0,0.0,9.63116371068573e-06,0.7065308692889672,83.33333333333334,0.9444444444444445,0.8585858742396036,0.7777777711550394,1.0,1.3982214650984215e-05,1.5047260082730358,70.0,0.6833333333333333,0.8333333432674408,0.875,0.800000011920929,7.159749680322449e-06,2.1052872137775784,70.0,0.5833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,1.2346097410917843e-05
76,1.363050449732476e-05,2.5879170755774745,60.0,0.75,0.6666666865348816,0.75,0.75,1.2885833253466086,80.0,0.6166666666666667,0.7878788113594055,0.9166666567325592,0.75,5.9381599801672556e-05,2.7289594664926606,45.45454545454545,0.71875,0.4761904776096344,0.4166666716337204,0.625,3.2847023811264164e-05,1.9367100004855249,66.66666666666666,0.75,0.5750000029802322,0.6666666716337204,0.550000011920929,0.00014737755952962497,2.4413690795843075,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,8.645847220024449e-05,4.2638015639823665,28.57142857142857,0.6,0.2857142984867096,0.5,0.20000000298023224,7.759468563551104e-05,1.7069694120182517,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,7.52247889481297e-07,1.9522333862179515,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,1.4980631265557318e-05,3.766359209404079,42.857142857142854,0.5,0.5,0.5,0.5,5.907446615763428e-05,6.045341553034861,37.5,0.25,0.0,0.0,0.0,2.9548780746135354e-05,0.7111493390247009,83.33333333333334,0.9569444444444445,0.8857142925262451,0.8055555621782938,1.0,1.2881019211079282e-05,1.521817478321785,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,1.3594184116854914e-05,2.1151039561535168,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,4.915188814622398e-06
