,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
58,0.0001521965440459046,0.007849500332124223,100.0,1.0,1.0,1.0,1.0,0.8279388112526643,63.63636363636363,0.9333333333333333,0.7636363804340363,0.6666666865348816,0.9000000059604645,0.0013482016730884958,4.494909689345372,63.63636363636363,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0004313364570965564,2.71226283320856,56.25,0.7,0.6388889253139496,0.5238095372915268,0.8333333432674408,4.452373826168954e-05,3.9587951261885306,37.5,0.5625,0.444444477558136,0.4000000059604645,0.5,0.0001489193613530873,0.4041504889394541,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.28486680788457913,3.374886289589114,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.4587280067873806e-05,0.8543099354731406,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.003991302173173652,2.92533706547482,50.0,0.6666666666666666,0.3333333432674408,0.25,0.5,5.794823761555512e-05,1.5590151177654257,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,3.23915115735812e-05,2.731290158484008,44.44444444444444,0.65625,0.30000001192092896,0.25,0.375,1.812026441807293e-05,1.9066263148807279,68.42105263157895,0.8291666666666666,0.75,0.7166666686534882,0.8055555621782938,4.258431283276983e-06,3.228290367504845,50.0,0.41666666666666663,0.722222238779068,0.6666666716337204,0.8333333432674408,0.0010110752721349523
59,0.0063730768048796994,0.27684207536237293,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.6682541204272682,72.72727272727273,0.9333333333333333,0.8000000417232513,0.7333333492279053,0.9000000059604645,0.0002132540750488229,4.737329294278816,45.45454545454545,0.3333333333333333,0.5,0.45000000298023224,0.5833333432674408,0.00011326419590399709,2.3910165157979577,62.5,0.7083333333333333,0.6493506729602814,0.6000000089406967,0.8333333432674408,8.963432558784198e-05,4.218109006236954,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,8.564841432953056e-06,0.7918403181371698,62.5,1.0,0.5714285969734192,1.0,0.4000000059604645,0.0068919900802230085,3.2235932589266496,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,5.421352329664279e-07,1.044521965798574,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0005933595158607044,3.049722577068726,50.0,0.3333333333333333,0.20000000298023224,0.25,0.1666666716337204,5.489857290420985e-05,1.893889556360745,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,6.181288849585706e-05,2.7916120238730064,44.44444444444444,0.6166666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.1022011928077772e-05,1.6858552935860205,78.94736842105263,0.8888888888888888,0.7777777910232544,0.9166666666666666,0.700000007947286,3.134263783750329e-05,2.9879754898233153,40.0,0.25,0.222222238779068,0.20000000298023224,0.25,0.0012288655966840088
60,0.00015382000240598932,0.2911869139861092,90.0,0.75,0.9285714328289032,1.0,0.875,1.2758606349360464,63.63636363636363,0.65625,0.800000011920929,0.75,0.875,0.0009780317961524808,5.157567186279848,45.45454545454545,0.5625,0.5,0.4166666716337204,0.75,1.5803118974221606e-05,3.042637855679936,56.25,0.71875,0.6636363863945007,0.5357142984867096,0.875,0.00011517350177652974,4.3154681639546295,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,1.8799710341293938e-05,2.077078015720746,50.0,0.9333333333333333,0.3333333134651184,1.0,0.20000000298023224,5.122797729378936e-06,3.640942526816847,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,4.737450910848569e-06,0.6249591914159724,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0030361441146502166,3.2598547177751813,70.0,0.6666666666666666,0.5,0.5,0.5,0.0012775582216840318,2.3578717652499486,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.00012716416129845753,2.7399055040389952,44.44444444444444,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0009596907122093361,1.7551450404364963,78.94736842105263,0.7013888888888888,0.7388888994852701,0.9166666666666666,0.6388888955116272,0.00011925457137748352,2.9797644259411973,50.0,0.25,0.25,0.25,0.25,0.0009760342176574286
61,0.0009649078059275761,0.01953919833988992,100.0,1.0,1.0,1.0,1.0,3.1575647724042906,63.63636363636363,0.6785714285714286,0.46666666865348816,0.4375,0.5,2.4992951160645462e-05,6.743845561761007,36.36363636363637,0.4375,0.472222238779068,0.36666667461395264,0.75,0.028181160427284007,3.2008859235934057,56.25,0.6875,0.6636363863945007,0.5357142984867096,0.875,0.0002412952182027232,4.639853530733505,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.004189005932929636,0.5721305991421631,87.5,0.8666666666666667,0.888888955116272,1.0,0.800000011920929,8.428783919960136e-05,3.165683438608646,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.0022751274769411776,2.055451720630639,42.857142857142854,0.8,0.5,0.3333333432674408,1.0,0.043676209293548166,3.1155225320545616,50.0,0.6333333333333333,0.3333333432674408,0.25,0.5,1.5150494777822638e-05,2.5400904434431513,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,1.656750048557607e-05,2.705711011626841,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,2.2113130779423193e-05,2.2530289720886323,68.42105263157895,0.8666666666666667,0.7666666905085245,0.7333333392937978,0.8222222328186035,5.099496441993211e-06,3.3536093527010515,50.0,0.59375,0.6428571343421936,0.6666666716337204,0.625,9.084642656786006e-05
62,4.9119823113714424e-05,0.00467027729151789,100.0,0.75,1.0,1.0,1.0,0.8909007069461407,63.63636363636363,0.75,0.6666666865348816,0.6071428656578064,0.75,0.0012454857854514248,5.020735283871409,45.45454545454545,0.40625,0.27272725105285645,0.2142857164144516,0.375,0.00010059343946641864,2.4122041486209356,56.25,0.71875,0.5833333432674408,0.550000011920929,0.625,3.773354899322327e-05,4.448120962119223,50.0,0.5,0.5,0.5,0.5,1.7147248413706777e-05,0.6207040731906857,87.5,0.8,0.888888955116272,1.0,0.800000011920929,0.00033763331417773873,2.5809488548659467,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,3.926817403340898e-06,1.621349697922128,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.0008897625119561748,3.196010367010641,50.0,0.4375,0.1428571343421936,0.1666666716337204,0.125,2.6158553059257678e-05,1.1405022980311108,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.5553124029696248e-05,3.0135066344686336,44.44444444444444,0.53125,0.722222238779068,0.7000000029802322,0.75,0.0007274161898909803,1.7905127251194037,78.94736842105263,0.9111111111111111,0.7460317611694336,0.8333333333333334,0.8000000019868215,3.890103892375286e-06,3.1084635240016416,30.0,0.5833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.00030650093658485413
63,0.002601629240903663,0.1510130248542978,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.7052062363941852,63.63636363636363,0.5,0.4615384638309479,0.4285714328289032,0.5,5.899470844600087e-05,5.5105255747674144,36.36363636363637,0.7,0.5250000059604645,0.4333333447575569,0.6666666716337204,2.7550758703062428e-05,2.182792779929575,56.25,0.8333333333333333,0.5857143104076385,0.5750000029802322,0.75,0.00012399154028917427,4.436301787668934,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,1.892166645292742e-05,1.028815149127611,75.0,0.8,0.75,1.0,0.6000000238418579,0.0017988529039698515,2.605572634737514,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,9.154647220573272e-09,1.1056916632978135,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00067170135142426,3.3510484090046737,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.9806170965843091,2.956292391946302,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.00029420551154679756,3.0166985612642625,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,0.000435001128887915,1.9044220108020182,73.68421052631578,0.9444444444444445,0.7904762029647827,0.8000000019868215,0.8888888955116272,3.510607953337971e-07,2.7594248933670102,40.0,0.6875,0.4761904776096344,0.4166666716337204,0.625,0.0004062219346460361
64,0.00020396907914428642,0.019147887500503804,100.0,1.0,1.0,1.0,1.0,1.472457443625786,72.72727272727273,0.65625,0.8636363744735718,0.7857142984867096,1.0,2.7540881006386124e-05,5.328889014766198,36.36363636363637,0.4375,0.533333346247673,0.4166666716337204,0.75,0.00010516978365350074,2.426204995938792,56.25,0.6875,0.6333333551883698,0.550000011920929,0.75,0.00059093966603672,4.698157145969801,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,7.58319376622263e-05,1.19701853230962,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0007116700038459925,2.553061018852165,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,2.8958954370404586e-08,4.538902660822558,28.57142857142857,0.8,0.444444477558136,0.2857142984867096,1.0,0.02092617209241008,3.278824707379967,70.0,0.7,0.25,0.5,0.1666666716337204,0.00029992959646167773,1.8550752941349558,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,5.999830614670342e-05,2.7909615469179814,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,8.184700649229634e-05,2.874221638739622,73.68421052631578,0.8125,0.8190476298332214,0.75,0.9166666666666666,3.791683390335223e-07,2.734647444571732,50.0,0.41666666666666663,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00028099459572240886
65,2.0464070565181468e-05,0.04349827857793118,100.0,1.0,1.0,1.0,1.0,1.800982730438043,63.63636363636363,0.9166666666666667,0.6785714328289032,0.5416666716337204,1.0,0.001535093234301568,6.802400948741134,36.36363636363637,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0454588552416358,3.5509746141406966,56.25,0.6875,0.6666666865348816,0.550000011920929,0.875,0.07078535604046596,4.506264039604571,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,3.5171292773516496e-05,0.9329012779811233,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0012181081326517482,2.276499025054493,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,6.498801108290701e-07,2.966770933995242,42.857142857142854,0.9,0.5,0.3333333432674408,1.0,0.013156756572898918,3.239806131867847,50.0,0.46875,0.1666666716337204,0.25,0.125,0.0008004383241758517,2.4832424994065887,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.0004035198130047897,2.8878400210113098,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,0.0024201350935388975,2.9287509195162307,73.68421052631578,0.9111111111111111,0.8257575829823812,0.7555555701255798,0.9333333373069763,9.035790952821914e-05,3.6783407375384876,40.0,0.45,0.4761904776096344,0.625,0.4166666716337204,0.01684249313486649
66,3.810368963925434e-05,0.008270340600575516,100.0,1.0,1.0,1.0,1.0,1.107511205651345,63.63636363636363,0.59375,0.800000011920929,0.75,0.875,1.8506744357139378e-05,4.884233586457653,45.45454545454545,0.26666666666666666,0.5,0.45000000298023224,0.5833333432674408,0.0002221999910187944,3.0727034339670807,56.25,0.875,0.5833333432674408,0.6666666716337204,0.75,0.00010547618414625463,4.395936670309748,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,0.0008615782997856758,0.6899255853585318,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00013590316203126212,4.339169403437023,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,1.2033955315327732e-08,1.2609072220631432,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,1.260665583731531e-05,3.3121151183701043,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0020708519720684447,2.9549679908221678,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.000447951787132407,4.340656338089375,55.55555555555556,0.5833333333333333,0.1666666567325592,0.5,0.10000000149011612,0.00011802349094757183,2.018275898276501,73.68421052631578,0.7555555555555555,0.6363636453946432,0.6111111044883728,0.6666666666666666,0.03599352535748667,3.4490711205785205,40.0,0.25,0.25,0.25,0.25,0.0018730710192955845
67,0.0002621894672401763,0.29746638813979204,90.0,1.0,0.8333333432674408,0.75,1.0,1.99419655064672,63.63636363636363,0.9,0.7846153974533081,0.6458333432674408,1.0,0.00019550560470163824,4.870199840891413,54.54545454545454,0.45,0.3333333432674408,0.375,0.30000001192092896,2.152646738863871e-05,3.833604147063112,56.25,0.7083333333333334,0.6346153616905212,0.5238095372915268,0.9166666567325592,1.0572255359809632e-05,4.156130292964474,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,0.00025633662765933414,1.528829950965912,50.0,0.8,0.6666666865348816,0.5714285969734192,0.800000011920929,0.0002066491390999683,4.5240921119510515,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.0005038929190099724,1.363660487727066,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,9.664333685184715e-05,3.3969731777626393,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204,4.404121447112969e-06,2.6575389662560887,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.0010133946373020457,3.572155149494491,66.66666666666666,0.625,0.375,0.375,0.375,0.006685049442610298,2.753637343210274,73.68421052631578,0.7083333333333334,0.5555555621782938,0.5333333412806193,0.5833333333333334,4.561199824604781e-06,4.369312593970422,60.0,0.6875,0.8333333432674408,0.75,1.0,0.00015429525673808843
68,1.8689836626496715e-05,0.01754763526490463,100.0,0.75,1.0,1.0,1.0,1.271042165395825,63.63636363636363,0.6666666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,2.943552974150757e-05,5.076482806934581,45.45454545454545,0.46875,0.5,0.4166666716337204,0.75,4.947634466911825e-06,3.349592378915592,56.25,0.71875,0.6666666865348816,0.550000011920929,0.875,0.0012173883007162122,4.54573303775657,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,3.6761138549380207e-06,0.5759167107239715,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,7.733766545631323e-05,3.2710086822035245,50.0,0.5555555555555556,0.5714285373687744,0.5,0.6666666865348816,2.4158002236114954e-09,1.6226065992453846,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.00012093390690229492,3.6511669503933666,70.0,0.6,0.5,0.5,0.5,0.0002707975252847936,1.7394445639473115,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,2.3415336829170372e-05,3.305968889894634,66.66666666666666,0.65625,0.375,0.375,0.375,0.00012939337009330195,2.1060179032918156,68.42105263157895,0.75,0.7071428696314493,0.7166666686534882,0.8055555621782938,7.160507501222207e-07,3.896271071528654,30.0,0.45,0.4583333432674408,0.6000000014901161,0.4166666716337204,4.541237481769733e-05
69,0.00022637178111858396,0.028695882184332593,100.0,1.0,1.0,1.0,1.0,1.308267373851519,63.63636363636363,0.625,0.800000011920929,0.75,0.875,0.0001170787601584852,5.069011843864999,54.54545454545454,0.48333333333333334,0.5357142686843872,0.5,0.5833333432674408,0.0001280698800774729,3.3538339254858336,56.25,0.6666666666666666,0.6666666865348816,0.5357142984867096,0.9000000059604645,6.290375177567793e-05,4.355719677061331,50.0,0.5,0.5,0.5,0.5,3.5257762357701555e-06,0.592968691355085,87.5,0.8,0.888888955116272,1.0,0.800000011920929,1.3526548222022204e-05,3.6878644735360697,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,5.696953923977502e-08,1.2175368061308025,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00016410863139672182,3.4504609870466054,60.0,0.26666666666666666,0.20000000298023224,0.25,0.1666666716337204,7.906065742592343e-05,1.8259808341462216,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,3.377577189693301e-05,3.3258910434569198,66.66666666666666,0.5833333333333333,0.375,0.5,0.30000001192092896,7.044999679024739e-06,2.1415617491534644,68.42105263157895,0.6041666666666666,0.4888888994852702,0.4222222367922465,0.5833333333333334,2.9428813822192344e-06,3.9948022219706396,40.0,0.6875,0.27272725105285645,0.2142857164144516,0.375,2.9143480861624298e-05
70,1.952019608059017e-05,0.015989787773287054,100.0,0.75,1.0,1.0,1.0,1.3069585076012264,63.63636363636363,0.875,0.717948704957962,0.6071428656578064,0.9166666567325592,7.66378497994095e-05,5.174990674618908,54.54545454545454,0.35,0.5666666775941849,0.5000000149011612,0.6666666716337204,2.8751010606092247e-05,3.317789855308707,56.25,0.7666666666666666,0.6727273166179657,0.5875000059604645,0.9000000059604645,9.00103451396039e-05,4.410948228132389,50.0,0.5,0.5,0.5,0.5,0.00010384049667588893,0.5774262679261415,87.5,0.8,0.888888955116272,1.0,0.800000011920929,1.5382384400549358e-05,3.597705920594514,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,6.23581982069566e-05,1.2084656038527053,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00044822075253656013,3.4513458405334276,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204,7.328645285826098e-05,1.9265575315161256,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,1.2430265629099808e-05,3.3389505181109307,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,3.0434411922807747e-05,2.1154527913766783,68.42105263157895,0.6,0.5523809790611267,0.5166666706403097,0.600000003973643,9.382264823871246e-09,3.892546010055291,30.0,0.6875,0.20000000298023224,0.1666666716337204,0.25,3.152215994534604e-05
71,2.6192012263421082e-05,0.015150062451041738,100.0,0.75,1.0,1.0,1.0,1.3707936655044277,63.63636363636363,0.625,0.800000011920929,0.75,0.875,4.6679996051769886e-06,5.272552726322092,54.54545454545454,0.41666666666666663,0.5833333432674408,0.7000000029802322,0.5833333432674408,8.378153705599384e-06,3.3580374703211997,56.25,0.6875,0.6727272570133209,0.5476190596818924,0.875,4.719990981656678e-05,4.4455134584480405,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,4.782018329359807e-06,0.5882390393808967,87.5,0.8,0.888888955116272,1.0,0.800000011920929,2.625301686974974e-05,3.6479578236945844,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,9.363917313888302e-08,1.1805690170341865,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00014770451922888045,3.4217004527465233,60.0,0.26666666666666666,0.20000000298023224,0.25,0.1666666716337204,9.199586294057941e-06,2.022225674567974,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.8128881269416837e-05,3.3476057812705275,66.66666666666666,0.65625,0.375,0.375,0.375,2.170435501147756e-05,2.141694427196523,68.42105263157895,0.7083333333333334,0.6666666666666666,0.6111111144224802,0.8333333333333334,3.561094440741552e-07,3.898380887287307,30.0,0.55,0.222222238779068,0.25,0.20000000298023224,1.83779508791032e-05
72,7.477164931341265e-05,0.013657228570120384,100.0,1.0,1.0,1.0,1.0,1.357473465302813,63.63636363636363,0.71875,0.7636363804340363,0.7857142984867096,0.8333333432674408,9.70655481558458e-07,5.327327725347115,54.54545454545454,0.5166666666666666,0.5833333432674408,0.7000000029802322,0.5833333432674408,2.6608877475010292e-05,3.3272790353681696,56.25,0.7666666666666666,0.6636363565921783,0.5476190596818924,0.9000000059604645,7.542132276212947e-06,4.459469130590424,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,7.205524645277137e-05,0.5972850323618362,87.5,0.8,0.888888955116272,1.0,0.800000011920929,5.35954325081584e-05,3.6119934112845784,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,6.470275424457875e-10,1.186622736690531,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,5.2102872177890345e-05,3.4112317217361463,60.0,0.46875,0.20000000298023224,0.5,0.125,5.67493339520717e-05,2.0255260554859,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.2507774354596045e-05,3.356351825140546,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,2.4419640425548016e-05,2.143076709413047,68.42105263157895,0.7055555555555556,0.6666666666666666,0.6166666746139526,0.75,5.403016538144732e-07,3.886847110123951,30.0,0.25,0.222222238779068,0.20000000298023224,0.25,1.752723821951322e-05
73,2.1287559284910235e-05,0.014000621386122274,100.0,1.0,1.0,1.0,1.0,1.3631817554456147,63.63636363636363,0.75,0.7636363804340363,0.7857142984867096,0.8333333432674408,3.1128754209087135e-05,5.368922595021352,54.54545454545454,0.3125,0.375,0.375,0.375,1.6281344381893498e-05,3.3282565283482177,56.25,0.7666666666666666,0.6636363565921783,0.5476190596818924,0.9000000059604645,2.853733866944021e-05,4.458070593162611,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,7.3874150117045376e-06,0.6066147290799313,87.5,0.8,0.888888955116272,1.0,0.800000011920929,1.5087886708230724e-05,3.633062762869297,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,5.987995309803029e-07,1.1882124659438946,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00010169906824768432,3.393469579931339,60.0,0.23333333333333334,0.25,0.5,0.1666666716337204,4.5635607567287556e-05,2.037306975405125,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,3.743996923577122e-05,3.364955867283139,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,3.6583467537272996e-06,2.1651871074955076,68.42105263157895,0.9444444444444445,0.7666666706403097,0.777777781089147,0.8888888955116272,2.0342716680160552e-08,3.906551393848839,30.0,0.6875,0.4583333432674408,0.375,0.625,7.92555477270645e-05
74,1.571052007996172e-05,0.016352177044457336,100.0,1.0,1.0,1.0,1.0,1.4249951714813642,63.63636363636363,0.65625,0.800000011920929,0.75,0.875,0.00014160878257801489,5.419536739903244,54.54545454545454,0.6333333333333333,0.5666666775941849,0.5000000149011612,0.6666666716337204,3.156321155849002e-05,3.3600287180272304,56.25,0.6666666666666667,0.6346153914928436,0.5125000029802322,0.8333333432674408,2.80470706610605e-05,4.471580754722507,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,3.8894072164042536e-06,0.6190750223202864,87.5,0.8,0.888888955116272,1.0,0.800000011920929,5.829876013947937e-05,3.661624505544698,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,9.727754506669818e-07,1.1914944002285595,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0002721281510257861,3.3752881209486936,50.0,0.6,0.5,0.5,0.5,2.1258005493638803e-05,2.055579332763798,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,2.3788110659444054e-05,3.368156391654889,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,6.163848357177296e-07,2.208732437240821,68.42105263157895,0.7013888888888888,0.6555555661519369,0.6111111243565878,0.7222222288449606,1.3342589763062086e-07,3.9188506307377104,30.0,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,0.00013048038055087004
75,2.0574269881267612e-05,0.01346291734567764,100.0,1.0,1.0,1.0,1.0,1.407986761261279,63.63636363636363,0.7166666666666667,0.6666666865348816,0.6071428656578064,0.75,1.4055147374326244e-05,5.47694991303293,45.45454545454545,0.7,0.5428571403026581,0.4583333432674408,0.6666666716337204,8.391024923105861e-06,3.343022965408911,56.25,0.6666666666666666,0.6388889253139496,0.5238095372915268,0.8333333432674408,7.721316018535206e-06,4.483494356845186,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,2.6696013903946708e-06,0.6248241281662625,87.5,0.8,0.888888955116272,1.0,0.800000011920929,8.133217319126554e-05,3.648456423905001,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,2.827948097732262e-07,1.2125193801882563,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.00011829552405555804,3.372911806926942,50.0,0.26666666666666666,0.20000000298023224,0.25,0.1666666716337204,1.3356912557064982e-05,2.048079856125086,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,1.4484518636433471e-05,3.3825780016916283,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,3.0537335251959145e-06,2.202329634319402,68.42105263157895,0.8888888888888888,0.7555555701255798,0.700000007947286,0.8666666746139526,5.550077084363581e-06,3.9264003433158075,30.0,0.6875,0.4583333432674408,0.375,0.625,5.9061038958965566e-05
76,2.936352308678547e-05,0.013197013797799962,100.0,0.75,0.5,0.5,0.5,1.4170650997632537,63.63636363636363,0.9333333333333333,0.7636363804340363,0.6666666865348816,0.9000000059604645,7.091108362848061e-06,5.515916214574471,45.45454545454545,0.3,0.29999998211860657,0.2142857164144516,0.5,2.0489525810700187e-05,3.351584494883925,56.25,0.7,0.6636363565921783,0.5476190596818924,0.9000000059604645,1.887678389099534e-05,4.489171410855338,37.5,0.5,0.444444477558136,0.4000000059604645,0.5,1.9848124067043087e-06,0.630129628840639,87.5,0.8,0.888888955116272,1.0,0.800000011920929,6.061892516412739e-05,3.6510091301734877,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816,3.0361207400933148e-05,1.2058440978105778,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,4.203958443703962e-05,3.373564773500763,50.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,1.5504013203790725e-05,2.0504052483299557,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,8.936155958791446e-06,3.38882226269804,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,5.0200081519263455e-06,2.2109822131604226,68.42105263157895,0.6458333333333334,0.6944444477558136,0.6666666666666666,0.75,3.146702446822074e-08,3.938221977221464,30.0,0.6875,0.4583333432674408,0.375,0.625,8.247649300046978e-05
