,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
40,0.0025558304439380355,1.6336811389837411,50.0,0.375,0.6000000238418579,0.5,0.75,0.43138480052218753,90.0,0.9583333333333333,0.9545454680919647,1.0,0.9166666567325592,0.19338921802085984,4.272968062295636,54.54545454545454,0.45,0.0,0.0,0.0,0.7952553650864426,4.089757268272613,57.14285714285714,0.5,0.0,0.0,0.0,0.01578572691686356,2.5940457018533776,57.14285714285714,0.5,0.5714285969734192,1.0,0.4000000059604645,0.349016570792024,1.2986203665776122,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.000852282495232082,0.49342097600981594,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.08721674198272399,0.8646390534353432,77.77777777777779,0.5833333333333333,0.25,0.5,0.1666666716337204,0.039967263426182745,2.1446908865154013,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.0016700874879510218,1.9688480116203175,61.111111111111114,0.7222222222222222,0.16666666666666666,0.3333333333333333,0.11111111442248027,6.214567570955989e-05,1.1550569612873787,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.3690168079130134,1.345471383160637,70.0,0.8333333333333333,0.8333333432674408,1.0,0.75,0.00031911524123806487,0.8275842405928804,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.006443041953879637
41,0.017245601433072615,2.1364448409346646,50.0,0.3125,0.5,0.5,0.5,0.15447143575003847,100.0,1.0,1.0,1.0,1.0,0.035822756738847966,1.6886071035605417,54.54545454545454,0.875,0.5000000149011612,0.5,0.625,0.0024019302745906784,1.4278454096272182,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.029394646389016753,1.2681765179715936,42.857142857142854,0.4,0.5,0.6666666865348816,0.4000000059604645,0.7019908635593683,0.29386080113537855,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.7209463387116412e-05,0.6880750259683438,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0061351261249601875,0.7719122526196971,88.88888888888889,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.29427713384267923,2.438906934199771,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,0.0002476264692541434,1.6092099340912016,77.77777777777779,0.9111111111111111,0.8518518805503845,0.7666666706403097,1.0,0.0003385922281977154,2.3049397973284016,60.0,0.9375,0.6969697177410126,0.5357142984867096,1.0,0.30539415803478326,1.6822148848373168,70.0,0.4166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.001355313017268683,0.6181943336712447,70.0,0.6785714285714286,0.4615384638309479,0.5,0.4285714328289032,0.03614484019537729
42,0.006538340478216765,3.109100711568705,37.5,0.1875,0.0,0.0,0.0,0.40266247746556794,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,0.025917055491311666,2.5073811531809564,54.54545454545454,0.8125,0.5,0.5,0.5,0.016159713775137998,2.3786560087344903,42.857142857142854,0.75,0.0,0.0,0.0,0.0041808141502609275,2.2466653254415383,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.04390240062041187,0.20227340342861308,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.259846241188737e-07,1.0015964200588496,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.06504103090999071,0.6774402629556522,88.88888888888889,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.24706079826877475,2.520811942782937,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.0008248244907479314,1.4099083401596315,77.77777777777779,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.0001745263337631879,1.4725845966509032,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408,0.022312093580583073,1.3422740983337182,70.0,0.4166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.00479151881604081,0.6729632460568079,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.01007158550800534
43,0.028590141139180247,2.2808997718648047,50.0,0.3125,0.5,0.5,0.5,0.3174866349790542,90.0,0.75,0.8333333432674408,1.0,0.75,0.005312154969659699,2.8863144391108007,63.63636363636363,0.8666666666666667,0.25,0.5,0.1666666716337204,0.0023309355970545028,2.3802142253585594,42.857142857142854,0.75,0.0,0.0,0.0,0.0019109929972772615,3.9715332882719463,42.857142857142854,0.6,0.3333333134651184,1.0,0.20000000298023224,0.3291334358776609,1.2567843935878045,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.1958799926393577e-05,1.1389712333250956,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.03501149459400879,1.4692688806145542,66.66666666666666,0.3333333333333333,0.0,0.0,0.0,0.2628127390583244,2.810214172117253,28.57142857142857,0.4166666666666667,0.2857142686843872,0.3333333432674408,0.25,0.00033278934472182964,0.8901647339626189,77.77777777777779,0.8458333333333333,0.8095238010088602,0.8333333333333334,0.8055555621782938,8.237025474037766e-05,2.2823245805163044,70.0,0.90625,0.7333333492279053,0.5833333432674408,1.0,0.06277770092054653,1.1056598931674078,60.0,0.5833333333333333,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.0036853702410867078,0.6872351265491403,70.0,0.4166666666666667,0.7333333492279053,0.75,0.8333333432674408,0.000999081801504001
44,0.002465081208563598,2.4627694704414687,37.5,0.25,0.2857142686843872,0.3333333432674408,0.25,0.3083126594920672,90.0,0.75,0.8333333432674408,1.0,0.75,0.004909362754516791,3.061859602600819,63.63636363636363,0.6166666666666667,0.25,0.5,0.1666666716337204,0.00013754993395396223,1.9168910602127753,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,0.0016634181790204344,2.5601875949416555,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.6057221286595538,0.7269971394555212,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.161591298017512e-06,0.4692767227593614,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.003823177563109629,1.0226804076705889,66.66666666666666,0.45833333333333337,0.7000000029802322,0.6666666716337204,0.75,0.5368320543099133,2.4513946308928207,42.857142857142854,0.4166666666666667,0.5,0.5,0.5,0.00019129657607554353,0.7618382009507891,77.77777777777779,0.7888888888888889,0.4629629850387573,0.6666666666666666,0.3777777850627899,5.018450487907114e-05,0.8719625190673369,70.0,0.90625,0.8333333432674408,0.800000011920929,0.875,0.00047109046729471016,1.1975330216058968,70.0,0.6833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,4.144308308977746e-05,0.6745761056681336,80.0,0.9166666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.00044275445588047964
45,0.02198650313124606,3.50860703889761,37.5,0.125,0.0,0.0,0.0,1.1918119996295915,70.0,0.75,0.8846153914928436,0.8125,1.0,0.03898564015067701,2.267631595496097,54.54545454545454,0.7166666666666667,0.2857142984867096,0.5,0.20000000298023224,0.0011422234649786883,2.2085522922900434,42.857142857142854,0.75,0.0,0.0,0.0,0.0009749301451897241,3.2346414098746394,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.006889059143571764,0.6984032319405271,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0683845024987705,2.150548764260092,57.14285714285714,1.0,0.0,0.0,0.0,0.009619931017911698,0.7654163606513564,88.88888888888889,0.5,0.8333333432674408,1.0,0.75,0.3383841417719458,2.4539184385215136,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.001601988280870038,0.9443702422357156,77.77777777777779,0.9375,0.7685185472170512,0.6333333452542623,1.0,0.004513476174601023,2.267174707133546,70.0,0.90625,0.7333333492279053,0.5833333432674408,1.0,0.30078826625951227,1.2865814435305016,70.0,0.6833333333333333,0.7083333432674408,1.0,0.550000011920929,0.0005428216870347821,0.8635679287343327,60.0,0.6166666666666667,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.05298712199885663
46,0.0011872249417706783,3.1169794917486127,37.5,0.25,0.0,0.0,0.0,0.3919698172878672,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,0.007278928970746086,3.5409455818761213,54.54545454545454,0.7333333333333334,0.3333333432674408,0.5,0.25,0.0006132455129552548,3.289128283149075,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.00045228337769970527,2.844065786992497,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.6058114042794812,0.6565364673652027,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.6764386775245406e-07,0.6935367054901171,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.007079716602430425,0.9109739429818053,88.88888888888889,0.75,0.5,0.5,0.5,0.028262896273621763,2.454857926498825,42.857142857142854,0.5,0.5,0.5,0.5,0.012622167063279463,0.798780148951813,83.33333333333334,0.9152777777777779,0.879629651705424,0.800000011920929,1.0,0.00014983232855727007,1.347240905215036,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.02519266165392358,1.3358674182051942,70.0,0.8333333333333333,0.8333333432674408,1.0,0.75,5.818670309681771e-05,0.8183020577542022,70.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,0.00045151774164375056
47,0.010605866157273465,3.52486631217335,37.5,0.125,0.0,0.0,0.0,1.7184652804208664,70.0,0.75,0.8846153914928436,0.8125,1.0,0.003417237020904772,2.056468904129419,63.63636363636363,0.625,0.6857143044471741,0.7000000029802322,0.8333333432674408,0.007937993293499548,1.1799320364447896,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,0.0007877534509001555,2.983521622475633,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.010278027333979214,0.29546644183527015,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.840623502055188e-06,2.062938598190702,57.14285714285714,1.0,0.0,0.0,0.0,0.001207795164215334,1.0194446645607032,77.77777777777779,0.75,0.4000000059604645,0.3333333432674408,0.5,0.0032269428616140358,2.680424427847549,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,0.00010468865770414841,2.1301565403443483,72.22222222222221,0.8958333333333334,0.7503607670466105,0.6071428656578064,1.0,2.5949369502831766e-05,3.1847703272898285,60.0,0.7166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.029120385884674502,1.4276619722098816,70.0,0.4166666666666667,0.75,0.6666666567325592,0.9166666567325592,4.612138337164541e-05,1.4850501270309397,70.0,0.5,0.761904776096344,0.625,1.0,0.0007773070076261281
48,0.062151280147925626,2.4680331448703843,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.5028059658782866,90.0,0.7166666666666667,0.944444477558136,1.0,0.9000000059604645,0.002032215557849026,2.4653287690512093,54.54545454545454,0.40625,0.1666666716337204,0.25,0.125,0.016548584531312305,1.2601384856539843,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.0031088023821753573,2.748097613500317,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.004210009662358716,0.48685748075957375,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.767265469937474e-06,1.3479686418492594,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.03440521342010017,1.7461630914723487,66.66666666666666,0.75,0.0,0.0,0.0,0.16276611096850366,3.181620917205638,28.57142857142857,0.4166666666666667,0.2857142686843872,0.3333333432674408,0.25,0.008746051451740787,0.8462705404186948,77.77777777777779,0.7569444444444445,0.75,0.75,0.75,0.0002550931974342613,1.53388840864515,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,0.0023153265633538552,1.8195044522535135,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0001225674296741561,0.7799345756793871,80.0,0.875,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.5814824835472862
49,0.0002788947835439714,3.4830840768307416,37.5,0.3125,0.0,0.0,0.0,0.2349527681633062,80.0,0.75,0.4615384638309479,0.5,0.4285714328289032,0.0019580056282270265,3.0596838637002692,54.54545454545454,0.6166666666666667,0.1666666567325592,0.5,0.10000000149011612,0.0003588620944253193,1.3872872146083786,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,0.000377619240338717,3.17191696750863,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.8901836587460111,0.6521384914416303,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00011029340003301887,1.2444662375030837,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.1217613418100789,1.893475857996518,66.66666666666666,0.45833333333333337,0.0,0.0,0.0,0.023938852334129096,3.2907429214178734,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,0.0004331802703095599,0.9792569746301338,83.33333333333334,0.6444444444444445,0.7851852178573608,0.7222222288449606,0.9333333373069763,0.0002493372077136117,1.4778932051309497,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0024772959827487444,1.4389016796851002,70.0,0.6833333333333333,0.7500000298023224,0.8571428656578064,0.75,9.40176968725591e-05,1.0069862639605822,70.0,0.4166666666666667,0.4545454680919647,0.5,0.4166666567325592,0.0009882875908750434
50,0.0005059920142859612,4.245657541980656,37.5,0.25,0.0,0.0,0.0,0.6938964372210215,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,0.011301157195260002,3.827497959594619,54.54545454545454,0.75,0.1666666716337204,0.25,0.125,5.150227166837841e-05,3.5291759756059835,42.857142857142854,0.5,0.0,0.0,0.0,0.0001503325994041601,3.610563193040286,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.015280461245402738,0.9628068875015944,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.198936359291995e-07,1.4680825106940059,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.03127105221805245,2.337427064688532,66.66666666666666,0.75,0.0,0.0,0.0,0.17172236889443832,2.775679330289003,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,0.00020704423641346937,0.8062842241103512,77.77777777777779,0.9125,0.5357142885526022,0.5,0.5833333333333334,0.0010660773396422329,1.798725341666048,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.11859493543814123,1.4342741452102774,70.0,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0014529351470591821,1.0559819697539796,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.0003365602511796334
51,0.02353702555021372,3.880370835393939,37.5,0.3125,0.0,0.0,0.0,0.3554557308605857,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,0.001917260185299339,2.9692238044950723,54.54545454545454,0.7666666666666666,0.20000000298023224,0.25,0.1666666716337204,0.0012973588356692295,1.8325278488007175,42.857142857142854,0.75,0.0,0.0,0.0,0.0007532816014642019,2.4357906396155387,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.02483118056409225,0.4341640668219726,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.393573564530748e-08,1.0766880906122622,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0028572442612443986,1.6915484679984238,77.77777777777779,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.14149213475465455,3.2200241813247783,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,5.656457687760351e-06,1.2760080596863643,77.77777777777779,0.9555555555555556,0.7685185472170512,0.6333333452542623,1.0,0.00018356757511049258,2.751865681840873,60.0,0.7166666666666667,0.6666666865348816,0.75,0.75,0.0016475510591014194,1.501926395258651,70.0,0.6833333333333333,0.7500000298023224,0.8571428656578064,0.75,0.000555248039694989,0.8352743931166253,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0005344247322326079
52,0.0003077920506324382,4.6330868789996345,37.5,0.25,0.0,0.0,0.0,0.22855238251027812,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,0.0005668741279569787,2.222734497652192,54.54545454545454,0.43333333333333335,0.45000000298023224,0.5,0.4166666716337204,0.00019344264342638205,1.7768852031550562,42.857142857142854,0.75,0.0,0.0,0.0,0.0003623514091469885,2.928287211360661,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.012050453882099967,0.04013367903893913,100.0,1.0,1.0,1.0,1.0,1.7829741013678934e-06,0.8965587281012326,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.0049266296713957455,1.5342415795924547,77.77777777777779,0.55,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.10981415173356937,3.022229434654946,57.14285714285714,0.5,0.6666666865348816,0.6000000238418579,0.75,0.00040575424661316514,2.165788411534868,72.22222222222221,0.7291666666666666,0.5387205680211385,0.4571428696314494,0.6666666666666666,0.0003472008706205336,1.4715735796135676,60.0,0.90625,0.800000011920929,0.75,0.875,0.01164576988010772,1.6221762184857151,70.0,0.9166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.0006537259893264903,0.7327859507738046,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0009270684474766772
53,0.0003070867247787622,2.7775660414266166,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.2175873640450546,90.0,0.75,0.5,0.5,0.5,0.008865510172401534,2.8885621804700694,54.54545454545454,0.5625,0.20000000298023224,0.5,0.125,0.00030710292071681286,2.834298409384838,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,0.00013567187202185254,5.0677852965279655,42.857142857142854,0.6,0.3333333134651184,1.0,0.20000000298023224,0.31025440091708756,1.3057067381486855,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.1495790524879008e-07,1.339436666448741,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.00019719719690777083,3.2969972045807374,66.66666666666666,0.5833333333333333,0.0,0.0,0.0,0.015550335315407319,3.059875980067819,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,0.0020051785853806934,0.9570088906915863,77.77777777777779,0.9166666666666666,0.8333333333333334,0.7833333412806193,0.9166666666666666,7.724753460794899e-05,3.0138750557707716,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0029534798798738033,1.3002519171990046,60.0,0.7166666666666667,0.4166666865348816,0.3571428656578064,0.5,0.0004096088392902617,1.0469417757904043,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0001999985998600906
54,0.00020273576709482993,3.131492129608886,50.0,0.3125,0.3333333432674408,0.5,0.25,0.24071456657029242,80.0,1.0,0.9285714328289032,0.875,1.0,0.00041030697617629305,2.7280254389123733,63.63636363636363,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,0.005748281288912208,2.9094134010527113,42.857142857142854,0.5,0.0,0.0,0.0,0.00016502343580598677,3.3642188888687743,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.001993537492534236,0.6383282246707479,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0028575000789290987,1.223055902409369,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.00015022140994489644,1.9420014283256666,66.66666666666666,0.55,0.0,0.0,0.0,0.004265153281598709,3.1947759492044234,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,0.0005660737732685045,1.1632177907481758,77.77777777777779,0.6,0.7777777910232544,0.6666666666666666,1.0,0.00010972876923336477,2.429914456241297,60.0,0.7166666666666667,0.6666666865348816,0.75,0.75,0.0008605913559096352,1.4447100397627592,70.0,0.5166666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.00016569537269410541,0.7016280256013298,80.0,0.65,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00033887498826511896
55,8.002288944125032e-05,3.2433512723309104,37.5,0.3125,0.0,0.0,0.0,1.0193218615027935,80.0,1.0,0.7948718070983887,0.6785714328289032,1.0,0.0004601553410909254,4.23795595227698,54.54545454545454,0.71875,0.1666666716337204,0.25,0.125,0.00029090188350394403,3.0822445587840797,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.0024867193116968576,3.0763778210799946,42.857142857142854,0.6,0.5,0.6666666865348816,0.4000000059604645,0.004137076506024124,1.0317559250645973,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.591546754301361e-07,1.5022407690998512,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.021487606628552383,1.6621772526735048,55.55555555555556,0.5166666666666666,0.0,0.0,0.0,0.005168674367790419,3.4198256737491737,28.57142857142857,0.4166666666666667,0.2857142686843872,0.3333333432674408,0.25,0.00030334451436886715,1.7560838009469533,61.111111111111114,0.7222222222222222,0.22222222884496054,0.22222222884496054,0.22222222884496054,0.00019195094204143244,1.1292934886308308,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,0.015748199668760374,1.8297018685203637,70.0,0.9166666666666667,0.8333333432674408,1.0,0.75,5.6249959006175615e-05,1.5624985800840694,80.0,0.6166666666666667,0.875,1.0,0.800000011920929,0.00027067129014859764
56,0.2188854326448526,4.497237020646756,37.5,0.25,0.0,0.0,0.0,0.8817976373029067,80.0,1.0,0.9285714328289032,0.875,1.0,0.00039395219257937707,2.6500085610375774,45.45454545454545,0.7166666666666667,0.1666666567325592,0.5,0.10000000149011612,0.0001652799749424838,2.8997219130879217,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.008164852138248151,3.004414374003038,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.1041691625519843,0.4065747707508595,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.9661388069554837e-05,1.9601795379472062,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.00014931487180414106,1.927186093387624,66.66666666666666,0.5,0.0,0.0,0.0,0.07731860332486283,3.5692853824023922,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,7.934840339001958e-05,1.5012703888409333,77.77777777777779,0.9333333333333332,0.7685185472170512,0.6333333452542623,1.0,5.5324997601557295e-06,2.296317766170101,60.0,0.6166666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0013903935897984754,1.538497880432214,70.0,0.4166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.00013294451098320195,0.9363431332509904,70.0,0.9166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.0006225685395182595
57,0.07337907118231705,3.3975829844659873,37.5,0.3125,0.0,0.0,0.0,0.12252775607185247,90.0,1.0,0.9545454680919647,1.0,0.9166666567325592,1.9604354539670087e-05,2.458469182529217,54.54545454545454,0.40625,0.2857142686843872,0.3333333432674408,0.25,0.00013571267153262325,1.898202226026461,42.857142857142854,0.75,0.0,0.0,0.0,0.00036975498903897986,2.8977439384348544,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.001737163747423598,0.4996322850757464,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.362061407979829e-06,0.7506456112388199,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.043046552545899466,2.28564019677686,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.0009500070740484945,3.536022190076141,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,4.8792417965398026e-05,0.7256935520087194,83.33333333333334,0.7444444444444445,0.5252525409062704,0.5,0.5555555621782938,7.596634922251587e-05,2.250346369748431,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408,0.002697909765335617,1.5703167736828747,60.0,0.375,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.08527423155620056,0.9130902687753084,70.0,0.875,0.75,0.6666666567325592,0.9166666567325592,0.004531185163031573
58,0.00013931082160759494,3.670078355777669,37.5,0.3125,0.0,0.0,0.0,0.8544823446064174,80.0,0.75,0.9166666865348816,0.8571428656578064,1.0,0.00045320717417347557,4.120037684102302,63.63636363636363,0.71875,0.20000000298023224,0.5,0.125,0.00026635741568179877,2.9395439319849124,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.033170585671329904,2.492500404736312,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.10138379215599073,0.40716457469754425,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.001654291486568582,2.2670507150215777,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.00010410556588941702,1.3445441592675704,77.77777777777779,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00014252901569549394,3.3278929824759587,28.57142857142857,0.4166666666666667,0.2857142686843872,0.3333333432674408,0.25,0.014801015277625807,0.9760378366217718,83.33333333333334,0.9152777777777779,0.8857142925262451,0.8055555621782938,1.0,2.599505138946175e-05,2.4750623014383977,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.0011250303874164502,1.386245668505728,70.0,0.5166666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.00026316675054813136,0.9846143860734434,70.0,0.6166666666666667,0.8333333432674408,0.875,0.800000011920929,0.006174046106469994
59,7.921129768016461e-05,4.475906974969105,37.5,0.25,0.0,0.0,0.0,0.37346673663468777,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.00033262125792360225,2.8001865847644485,54.54545454545454,0.6833333333333333,0.1666666567325592,0.5,0.10000000149011612,0.000178701999595676,2.6475420724916576,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.0004506466193521405,3.0861291764900614,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.0008472217310282722,0.44637557177411286,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,7.718005847458306e-08,1.5210079613644558,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,0.00034379877381891664,1.5270939346406758,77.77777777777779,0.5,0.3333333432674408,0.5,0.25,0.001182772385027301,3.1990665746462006,57.14285714285714,0.4166666666666667,0.6666666865348816,0.6000000238418579,0.75,1.4593272364175078e-05,1.2887768723689892,77.77777777777779,0.7444444444444445,0.7777777910232544,0.6825396915276846,1.0,3.662108265632425e-06,2.384172929891582,60.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00024669016463885136,1.4564270860549609,60.0,0.8333333333333333,0.6969697177410126,0.6500000059604645,0.8333333432674408,5.470483697049459e-05,1.0540811144797546,70.0,0.65,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.0004342293675655279
