,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,6.61188969235605,17.915791004356503,0.0,0.0,0.0,0.0,0.0,0.23247256855112958,0.0,0.0,0.0,0.0,0.0,5.583947838973117,0.6195103954329273,0.0,0.0,0.0,0.0,0.0,4.461211129589247,1.144003585324326,0.0,0.0,0.0,0.0,0.0,2.6957839336903926,2.168833610583282,0.0,0.0,0.0,0.0,0.0,0.13722081720396445,9.210202818159635,0.0,0.0,0.0,0.0,0.0,18.457975567421737,4.705927459290976,0.0,0.0,0.0,0.0,0.0,15.056746942523807,12.262393693778982,0.0,0.0,0.0,0.0,0.0,3.80242172153452,9.67991805187723,0.0,0.0,0.0,0.0,0.0,20.25947749141114,9.368989387013597,0.0,0.0,0.0,0.0,0.0,0.03519109571665801,5.880623613182074,0.0,0.0,0.0,0.0,0.0,16.45539410397942,1.1082041603930506,0.0,0.0,0.0,0.0,0.0,6.149391487103434,10.599973220946229,0.0,0.0,0.0,0.0,0.0,1.8531352507148864,21.614692370585935,0.0,0.0,0.0,0.0,0.0,124.80250387327386,16.618404803990032,0.0,0.0,0.0,0.0,0.0,3.7541866051234734,20.184218850833105,0.0,0.0,0.0,0.0,0.0,22.72660525170072,7.162845873392194,0.0,0.0,0.0,0.0,0.0,30.149618228543325
62,21.88428602315904,3.700100802132116,0.0,0.0,0.0,0.0,0.0,0.6134405912189358,0.0,0.0,0.0,0.0,0.0,0.2740190351802008,0.5299665875179188,0.0,0.0,0.0,0.0,0.0,2.8881885232654705,1.1807613844849247,0.0,0.0,0.0,0.0,0.0,0.17211192581016574,0.7135300512287075,0.0,0.0,0.0,0.0,0.0,2.563949710744139,6.6692808260152265,0.0,0.0,0.0,0.0,0.0,7.877663502904483,3.718973179065814,0.0,0.0,0.0,0.0,0.0,1.7831281478969903,12.48061415483371,0.0,0.0,0.0,0.0,0.0,18.487144749490454,10.316481386445206,0.0,0.0,0.0,0.0,0.0,8.554257166272887,10.078975362837642,0.0,0.0,0.0,0.0,0.0,1.9750860002668085,4.499054831366061,0.0,0.0,0.0,0.0,0.0,33.24497744269531,1.2408683823440194,0.0,0.0,0.0,0.0,0.0,1.7839820812321765,8.739945001568584,0.0,0.0,0.0,0.0,0.0,18.335585044737098,17.861083872037415,0.0,0.0,0.0,0.0,0.0,26.844430327000396,15.55000172560887,0.0,0.0,0.0,0.0,0.0,19.069495615985097,18.504228275760035,0.0,0.0,0.0,0.0,0.0,61.83126568966791,5.4049353588374025,0.0,0.0,0.0,0.0,0.0,2.2671891114057523
63,4.584444039835234,14.978572305288631,0.0,0.0,0.0,0.0,0.0,0.41307868327576763,0.0,0.0,0.0,0.0,0.0,0.3731335354411672,0.6216886282120577,0.0,0.0,0.0,0.0,0.0,0.4535075091022837,3.538035185030383,0.0,0.0,0.0,0.0,0.0,5.773544107629799,1.3732352218606094,0.0,0.0,0.0,0.0,0.0,2.2373498493367205,7.522008338318893,0.0,0.0,0.0,0.0,0.0,4.061327799569946,7.789570034925191,0.0,0.0,0.0,0.0,0.0,75.75231839454389,11.927324626349272,0.0,0.0,0.0,0.0,0.0,6.2982588035296985,10.094799769320574,0.0,0.0,0.0,0.0,0.0,7.8948638031327985,15.732484040682996,0.0,0.0,0.0,0.0,0.0,0.0003473589987478418,5.4233926380867485,0.0,0.0,0.0,0.0,0.0,3.6186819538803094,1.041338968801594,0.0,0.0,0.0,0.0,0.0,0.5797142186328598,8.22815456309653,0.0,0.0,0.0,0.0,0.0,17.131392766720662,22.449641800248763,0.0,0.0,0.0,0.0,0.0,16.753869401522476,31.086647263376186,0.0,0.0,0.0,0.0,0.0,14.431653531569836,11.114194432497904,0.0,0.0,0.0,0.0,0.0,80.26321283192328,5.1764891270621805,0.0,0.0,0.0,0.0,0.0,5.731175432057292
64,2.297234679500362,6.007741311367016,0.0,0.0,0.0,0.0,0.0,0.39341403223039034,0.0,0.0,0.0,0.0,0.0,0.44190762130963274,0.5145057718207364,0.0,0.0,0.0,0.0,0.0,0.24550022128648466,1.6988692475430471,0.0,0.0,0.0,0.0,0.0,0.5417811385594044,1.2930912859984751,0.0,0.0,0.0,0.0,0.0,5.5628386805339,5.267786500544012,0.0,0.0,0.0,0.0,0.0,15.409324763655516,5.91832388344009,0.0,0.0,0.0,0.0,0.0,2.8087843026930046,10.940568368395436,0.0,0.0,0.0,0.0,0.0,9.909714436449175,10.339473992158805,0.0,0.0,0.0,0.0,0.0,4.783344682016797,12.931616532401181,0.0,0.0,0.0,0.0,0.0,0.4098290566250985,3.6378813958999507,0.0,0.0,0.0,0.0,0.0,5.329742469920669,1.3149589311236631,0.0,0.0,0.0,0.0,0.0,6.916169554172773,9.595625461867414,0.0,0.0,0.0,0.0,0.0,3.9656064638373305,16.26624087600627,0.0,0.0,0.0,0.0,0.0,2.81803879127729,28.03964579621507,0.0,0.0,0.0,0.0,0.0,20.830757860902526,10.025751721525532,0.0,0.0,0.0,0.0,0.0,18.702502861199882,5.051654496666733,0.0,0.0,0.0,0.0,0.0,5.196672772346101
65,22.34905367356671,8.47044163821397,0.0,0.0,0.0,0.0,0.0,0.25772986661029,0.0,0.0,0.0,0.0,0.0,2.1894435613921988,0.7994474277587933,0.0,0.0,0.0,0.0,0.0,4.97847836870747,1.5657353150338031,0.0,0.0,0.0,0.0,0.0,4.4874439761135765,1.3375459945936161,0.0,0.0,0.0,0.0,0.0,0.460123944984472,8.43367808560344,0.0,0.0,0.0,0.0,0.0,13.813268332529772,3.8197130863371487,0.0,0.0,0.0,0.0,0.0,6.653281862506445,7.022966367281527,0.0,0.0,0.0,0.0,0.0,1.8327943520166754,10.597904662790025,0.0,0.0,0.0,0.0,0.0,17.344975455234643,10.951331653086621,0.0,0.0,0.0,0.0,0.0,0.01167198989321803,3.4312000851809588,0.0,0.0,0.0,0.0,0.0,4.1621401263263405,0.9264793247233524,0.0,0.0,0.0,0.0,0.0,1.6298833537951738,9.45244666615779,0.0,0.0,0.0,0.0,0.0,8.62770919884963,11.135903185422164,0.0,0.0,0.0,0.0,0.0,50.77902114466184,13.69841842142579,0.0,0.0,0.0,0.0,0.0,5.374199923244945,7.623414237392275,0.0,0.0,0.0,0.0,0.0,5.795841290892808,5.126223292051023,0.0,0.0,0.0,0.0,0.0,1.1513016172824253
66,0.5429154706977072,5.3109809347731325,0.0,0.0,0.0,0.0,0.0,0.29889530627670013,0.0,0.0,0.0,0.0,0.0,0.5340694638689885,0.5646722048925847,0.0,0.0,0.0,0.0,0.0,1.714180578631082,1.2947325430232346,0.0,0.0,0.0,0.0,0.0,9.165706686071514,0.11462386865513488,0.0,0.0,0.0,0.0,0.0,1.910134681817166,5.625010822910573,0.0,0.0,0.0,0.0,0.0,22.419985192366198,4.765159940210037,0.0,0.0,0.0,0.0,0.0,3.3773108562302525,10.898740409879775,0.0,0.0,0.0,0.0,0.0,44.63806509519648,12.69576790784018,0.0,0.0,0.0,0.0,0.0,11.679655557516408,13.258777130565948,0.0,0.0,0.0,0.0,0.0,0.1129598203675393,4.135695623134709,0.0,0.0,0.0,0.0,0.0,29.20950903384486,2.237917960432777,0.0,0.0,0.0,0.0,0.0,1.8835011073275678,16.404824203044864,0.0,0.0,0.0,0.0,0.0,4.654991289874844,34.64288478318002,0.0,0.0,0.0,0.0,0.0,25.443985334431094,47.052430867598865,0.0,0.0,0.0,0.0,0.0,9.097271868895461,12.644541731535512,0.0,0.0,0.0,0.0,0.0,6.6723825611114,4.593040664126806,0.0,0.0,0.0,0.0,0.0,6.250733169662039
67,72.70750579819646,25.215890764338027,0.0,0.0,0.0,0.0,0.0,1.1040371120777317,0.0,0.0,0.0,0.0,0.0,11.575078762317004,0.47490679815675885,0.0,0.0,0.0,0.0,0.0,5.466057273245985,3.2767532232742527,0.0,0.0,0.0,0.0,0.0,1.4252257685118248,4.610625325276285,0.0,0.0,0.0,0.0,0.0,1.2912513034005335,19.440616914885506,0.0,0.0,0.0,0.0,0.0,131.1465810738072,6.062014698657506,0.0,0.0,0.0,0.0,0.0,2.7648158476045115,7.593524087984355,0.0,0.0,0.0,0.0,0.0,9.546077632880472,16.374751945011,0.0,0.0,0.0,0.0,0.0,136.94248313882986,10.505809938789962,0.0,0.0,0.0,0.0,0.0,22.047735670528585,3.3780005397927786,0.0,0.0,0.0,0.0,0.0,70.60705324370863,0.49449407275548424,0.0,0.0,0.0,0.0,0.0,2.5417496679622515,11.9723970333322,0.0,0.0,0.0,0.0,0.0,112.10442470582103,10.543032443813853,0.0,0.0,0.0,0.0,0.0,19.26412627440162,18.10805334706014,0.0,0.0,0.0,0.0,0.0,5.182917843229019,15.00721739863575,0.0,0.0,0.0,0.0,0.0,2.7318298041906015,6.933924006728734,0.0,0.0,0.0,0.0,0.0,29.019738075577873
68,4.768774181817015,11.106547778796275,0.0,0.0,0.0,0.0,0.0,0.42390666573794905,0.0,0.0,0.0,0.0,0.0,2.6934609457510548,0.4251822162276697,0.0,0.0,0.0,0.0,0.0,0.6158753847493644,1.3934638034435323,0.0,0.0,0.0,0.0,0.0,2.7122505126993173,0.1093915605714362,0.0,0.0,0.0,0.0,0.0,2.8588458334938975,16.39302453180704,0.0,0.0,0.0,0.0,0.0,23.120801118985558,3.9627688496817774,0.0,0.0,0.0,0.0,0.0,1.837660093683531,11.273817314270726,0.0,0.0,0.0,0.0,0.0,16.336954031391475,10.03981811317017,0.0,0.0,0.0,0.0,0.0,37.48264979277708,9.278004848386045,0.0,0.0,0.0,0.0,0.0,7.29707051636647,5.287951250581119,0.0,0.0,0.0,0.0,0.0,2.02214653465203,0.942463239049304,0.0,0.0,0.0,0.0,0.0,7.810060737103778,16.34372557199986,0.0,0.0,0.0,0.0,0.0,15.975479393324555,9.102408291423735,0.0,0.0,0.0,0.0,0.0,10.861933871794887,20.79625286361873,0.0,0.0,0.0,0.0,0.0,26.232839587257583,6.767000514132664,0.0,0.0,0.0,0.0,0.0,12.59310265496297,5.2101081638202755,0.0,0.0,0.0,0.0,0.0,8.438440215166812
69,7.570366967812011,3.696570071561929,0.0,0.0,0.0,0.0,0.0,0.3373371016994446,0.0,0.0,0.0,0.0,0.0,1.2228110874678628,0.6456229139079805,0.0,0.0,0.0,0.0,0.0,0.3694339101557853,1.2089032581835295,0.0,0.0,0.0,0.0,0.0,4.011366772376376,0.193006250790885,0.0,0.0,0.0,0.0,0.0,1.0608430003530172,7.692136790769458,0.0,0.0,0.0,0.0,0.0,11.404393740032802,4.07252221543619,0.0,0.0,0.0,0.0,0.0,4.3849488610569285,8.813669340463504,0.0,0.0,0.0,0.0,0.0,4.1064981136623935,10.358190077285844,0.0,0.0,0.0,0.0,0.0,0.9875271954877585,9.242558532545461,0.0,0.0,0.0,0.0,0.0,2.6834976670993482,3.256040195754607,0.0,0.0,0.0,0.0,0.0,0.5330975854877134,1.341156636199418,0.0,0.0,0.0,0.0,0.0,0.1380763600870609,9.909648970937853,0.0,0.0,0.0,0.0,0.0,7.52776293035631,12.78908081835012,0.0,0.0,0.0,0.0,0.0,13.318308630382164,32.59431962854805,0.0,0.0,0.0,0.0,0.0,7.413419105042437,13.434570479997333,0.0,0.0,0.0,0.0,0.0,7.691507128058011,6.1580071305776025,0.0,0.0,0.0,0.0,0.0,4.768050405426026
70,53.53453330889606,5.5411898320447825,0.0,0.0,0.0,0.0,0.0,0.3432802430707722,0.0,0.0,0.0,0.0,0.0,3.9813636663991367,0.8910320257131815,0.0,0.0,0.0,0.0,0.0,0.081816171952493,1.2067659746390578,0.0,0.0,0.0,0.0,0.0,1.0905410152485733,0.08340924382696907,0.0,0.0,0.0,0.0,0.0,0.6822399287347681,5.500909936492011,0.0,0.0,0.0,0.0,0.0,6.84918929786205,6.015799054861143,0.0,0.0,0.0,0.0,0.0,26.086949067473007,10.00889126571184,0.0,0.0,0.0,0.0,0.0,10.747134470957223,9.455085319154954,0.0,0.0,0.0,0.0,0.0,19.691190212458093,13.515323813558,0.0,0.0,0.0,0.0,0.0,30.648893929963798,3.98841073660611,0.0,0.0,0.0,0.0,0.0,5.977053528007107,2.2379352710462297,0.0,0.0,0.0,0.0,0.0,4.802279485607944,11.069912670869076,0.0,0.0,0.0,0.0,0.0,62.836801178571214,25.390258124549337,0.0,0.0,0.0,0.0,0.0,3.2801641848552507,46.851526790231105,0.0,0.0,0.0,0.0,0.0,79.73545581121354,30.779937183736934,0.0,0.0,0.0,0.0,0.0,41.570308762947235,5.462493214386071,0.0,0.0,0.0,0.0,0.0,1.890151590651418
71,3.9331325169278486,22.722810673679703,0.0,0.0,0.0,0.0,0.0,0.8869998665841383,0.0,0.0,0.0,0.0,0.0,2.940787171203251,0.7914650305921779,0.0,0.0,0.0,0.0,0.0,1.3892019878129211,1.4910389558369324,0.0,0.0,0.0,0.0,0.0,3.332645509944246,1.0986556350958605,0.0,0.0,0.0,0.0,0.0,0.2802756414914969,18.93306192196167,0.0,0.0,0.0,0.0,0.0,63.41179497771048,5.96054496315677,0.0,0.0,0.0,0.0,0.0,5.7862239256589,11.824054558155566,0.0,0.0,0.0,0.0,0.0,25.3623480100066,10.391502661137467,0.0,0.0,0.0,0.0,0.0,14.296091413195454,13.723464944544794,0.0,0.0,0.0,0.0,0.0,3.1035759563952703,2.4946689901510264,0.0,0.0,0.0,0.0,0.0,18.144930006674876,1.530113576777056,0.0,0.0,0.0,0.0,0.0,4.896162749151524,8.496487008926648,0.0,0.0,0.0,0.0,0.0,94.11658502303027,25.177186224861565,0.0,0.0,0.0,0.0,0.0,34.71060323018543,22.02459611159796,0.0,0.0,0.0,0.0,0.0,6.048135774517386,34.19980294685571,0.0,0.0,0.0,0.0,0.0,4.184391281139674,7.302804702517654,0.0,0.0,0.0,0.0,0.0,26.752706692400178
72,0.8137572301664481,4.473175463099981,0.0,0.0,0.0,0.0,0.0,0.28424848036708755,0.0,0.0,0.0,0.0,0.0,4.2502031334588715,0.40524214527169666,0.0,0.0,0.0,0.0,0.0,0.08316422157919968,1.4695927068759598,0.0,0.0,0.0,0.0,0.0,2.602825417244005,1.2733679422083175,0.0,0.0,0.0,0.0,0.0,0.11929996273042041,8.679944998979254,0.0,0.0,0.0,0.0,0.0,8.406677790910289,4.703378954408001,0.0,0.0,0.0,0.0,0.0,6.080214439045685,8.644999113253487,0.0,0.0,0.0,0.0,0.0,7.6827279242014255,9.366422670649698,0.0,0.0,0.0,0.0,0.0,2.0774945874038355,11.039718628710176,0.0,0.0,0.0,0.0,0.0,0.009251989573399486,1.9941323544550784,0.0,0.0,0.0,0.0,0.0,26.003697596518958,0.7926054504803116,0.0,0.0,0.0,0.0,0.0,1.0412102567127717,11.371357364834886,0.0,0.0,0.0,0.0,0.0,8.375651758810676,13.207656598090583,0.0,0.0,0.0,0.0,0.0,2.355299094985137,10.617713034199525,0.0,0.0,0.0,0.0,0.0,18.75106206113559,10.381248891891994,0.0,0.0,0.0,0.0,0.0,7.155225967360042,5.535394923928826,0.0,0.0,0.0,0.0,0.0,7.120808220287744
73,13.582470998410956,6.45421189525814,0.0,0.0,0.0,0.0,0.0,0.7479622403759444,0.0,0.0,0.0,0.0,0.0,5.609175912864704,0.4729383903883812,0.0,0.0,0.0,0.0,0.0,0.38805808974937434,1.152059106903868,0.0,0.0,0.0,0.0,0.0,0.22935136035907555,0.18814488584302339,0.0,0.0,0.0,0.0,0.0,0.17245058786449413,6.831261297216252,0.0,0.0,0.0,0.0,0.0,30.69477103241666,4.056159004144453,0.0,0.0,0.0,0.0,0.0,2.7495453619415597,9.025658422143877,0.0,0.0,0.0,0.0,0.0,3.317249337052712,10.69056111602146,0.0,0.0,0.0,0.0,0.0,5.422140932335945,10.743299700073761,0.0,0.0,0.0,0.0,0.0,12.127238477595105,2.3205864634373756,0.0,0.0,0.0,0.0,0.0,0.48684265413240696,1.7710072367031113,0.0,0.0,0.0,0.0,0.0,0.3849994496755827,16.963430045151437,0.0,0.0,0.0,0.0,0.0,16.872492622668148,29.43703294166492,0.0,0.0,0.0,0.0,0.0,5.177167647139076,14.013048938447673,0.0,0.0,0.0,0.0,0.0,5.0098286142771995,11.046909868586908,0.0,0.0,0.0,0.0,0.0,15.038809520514583,4.832801097654939,0.0,0.0,0.0,0.0,0.0,10.222922030617347
74,15.269926706820943,5.453878505028787,0.0,0.0,0.0,0.0,0.0,0.4210560175244218,0.0,0.0,0.0,0.0,0.0,0.1343817887698063,0.5329056294133511,0.0,0.0,0.0,0.0,0.0,0.3404162893931014,1.1972493561912427,0.0,0.0,0.0,0.0,0.0,3.1639952182980697,0.7844661482268265,0.0,0.0,0.0,0.0,0.0,0.19954185399506194,6.896371265992875,0.0,0.0,0.0,0.0,0.0,18.24613543432823,4.793564147603752,0.0,0.0,0.0,0.0,0.0,0.4777565910165233,12.796384770614445,0.0,0.0,0.0,0.0,0.0,20.470934314940365,10.69268929247863,0.0,0.0,0.0,0.0,0.0,6.73301930008994,12.853544323122899,0.0,0.0,0.0,0.0,0.0,0.001576776440757804,3.530010902112792,0.0,0.0,0.0,0.0,0.0,6.08981637197475,0.5883843107079333,0.0,0.0,0.0,0.0,0.0,2.258469669954169,10.485693830049263,0.0,0.0,0.0,0.0,0.0,1.3501192335723895,46.941246104011725,0.0,0.0,0.0,0.0,0.0,25.361277492913587,35.27311162697585,0.0,0.0,0.0,0.0,0.0,19.982412472951115,26.159858318426437,0.0,0.0,0.0,0.0,0.0,69.9870743380581,5.520412648818713,0.0,0.0,0.0,0.0,0.0,1.9811270792922753
75,11.778644046557947,9.652953894642494,0.0,0.0,0.0,0.0,0.0,0.2680208383378088,0.0,0.0,0.0,0.0,0.0,4.771697562552627,0.4742035144250156,0.0,0.0,0.0,0.0,0.0,0.5800219533597226,1.1521840955007372,0.0,0.0,0.0,0.0,0.0,0.5789072550549998,0.3863499879732521,0.0,0.0,0.0,0.0,0.0,0.3670104359437026,7.9229094665028486,0.0,0.0,0.0,0.0,0.0,11.57325513605933,5.360109375646507,0.0,0.0,0.0,0.0,0.0,18.56632460335037,9.282063678106928,0.0,0.0,0.0,0.0,0.0,7.057502332640011,9.857284951103951,0.0,0.0,0.0,0.0,0.0,18.432273326630074,9.99124959104516,0.0,0.0,0.0,0.0,0.0,0.6145673585387598,2.654366871438235,0.0,0.0,0.0,0.0,0.0,13.91972509487023,0.6544378617980351,0.0,0.0,0.0,0.0,0.0,0.38990637398799616,12.847078455695772,0.0,0.0,0.0,0.0,0.0,33.01335815657823,17.558063779480303,0.0,0.0,0.0,0.0,0.0,63.26744820030281,10.834605576216907,0.0,0.0,0.0,0.0,0.0,36.226361479386895,8.258988117297458,0.0,0.0,0.0,0.0,0.0,5.728579911647355,5.222207910889513,0.0,0.0,0.0,0.0,0.0,2.534492549891326
76,2.41140913574322,5.155601130492814,0.0,0.0,0.0,0.0,0.0,0.8247419656368303,0.0,0.0,0.0,0.0,0.0,1.0062920065472634,0.6865564575491079,0.0,0.0,0.0,0.0,0.0,0.4356318602973853,1.2300825481495545,0.0,0.0,0.0,0.0,0.0,1.206848874793152,0.2020316089257738,0.0,0.0,0.0,0.0,0.0,0.9283600426439306,7.015375731382857,0.0,0.0,0.0,0.0,0.0,10.751490188779721,3.441059524469055,0.0,0.0,0.0,0.0,0.0,1.9671674111288766,30.73727300007151,0.0,0.0,0.0,0.0,0.0,3.7626899321764924,10.088173535193107,0.0,0.0,0.0,0.0,0.0,10.394609385107096,13.957228197946593,0.0,0.0,0.0,0.0,0.0,0.9549943758047482,2.0599622014799515,0.0,0.0,0.0,0.0,0.0,9.8318776206824,1.5254348429792919,0.0,0.0,0.0,0.0,0.0,8.113294363615223,10.002370302314775,0.0,0.0,0.0,0.0,0.0,27.468608240929324,56.28334655477988,0.0,0.0,0.0,0.0,0.0,80.94631661379393,28.104674361344372,0.0,0.0,0.0,0.0,0.0,9.682840785437778,32.542293730008815,0.0,0.0,0.0,0.0,0.0,21.461598798867698,5.44779785372349,0.0,0.0,0.0,0.0,0.0,0.5828604145530284
77,3.8157815071654215,9.423687850902876,0.0,0.0,0.0,0.0,0.0,2.5445306302430692,0.0,0.0,0.0,0.0,0.0,1.2077139601845293,0.40725746496855175,0.0,0.0,0.0,0.0,0.0,2.191867633216302,3.1947192753162343,0.0,0.0,0.0,0.0,0.0,58.94974394699776,1.3766247930728108,0.0,0.0,0.0,0.0,0.0,0.1490532338374379,7.844569129887232,0.0,0.0,0.0,0.0,0.0,7.630719628596654,4.090392523489333,0.0,0.0,0.0,0.0,0.0,9.503055719410991,8.020558086631468,0.0,0.0,0.0,0.0,0.0,24.167877089387886,12.15126908466058,0.0,0.0,0.0,0.0,0.0,16.82802354777001,8.762778048681728,0.0,0.0,0.0,0.0,0.0,77.41409112739552,4.147013611501896,0.0,0.0,0.0,0.0,0.0,1.7207218211189101,0.8593129008588574,0.0,0.0,0.0,0.0,0.0,35.79413910496492,8.355276573131517,0.0,0.0,0.0,0.0,0.0,51.815507573986885,11.251395719529052,0.0,0.0,0.0,0.0,0.0,275.2462389771003,24.987318449132864,0.0,0.0,0.0,0.0,0.0,9.37102318850268,8.467126570454543,0.0,0.0,0.0,0.0,0.0,1.2913906597952431,8.087755564349575,0.0,0.0,0.0,0.0,0.0,4.917509349390649
78,4.828550366700178,10.163189835867334,0.0,0.0,0.0,0.0,0.0,1.0056279039051448,0.0,0.0,0.0,0.0,0.0,2.6002926354735414,0.46998357042477373,0.0,0.0,0.0,0.0,0.0,0.06788561404787871,2.302392159896289,0.0,0.0,0.0,0.0,0.0,1.2189430520231193,0.7023218793449898,0.0,0.0,0.0,0.0,0.0,2.0773233124650656,6.263699713652122,0.0,0.0,0.0,0.0,0.0,15.900654098353,4.661428421658681,0.0,0.0,0.0,0.0,0.0,0.6977290105302665,13.455661470089076,0.0,0.0,0.0,0.0,0.0,19.838827253382384,10.6154364651659,0.0,0.0,0.0,0.0,0.0,6.082230387574853,11.559140350622188,0.0,0.0,0.0,0.0,0.0,14.36045425718894,4.146582570941539,0.0,0.0,0.0,0.0,0.0,6.295213320776735,0.6492336701145636,0.0,0.0,0.0,0.0,0.0,0.5155200551295804,9.358931931706202,0.0,0.0,0.0,0.0,0.0,0.27369751692164174,28.80171513370997,0.0,0.0,0.0,0.0,0.0,23.183969397741382,28.1106249192567,0.0,0.0,0.0,0.0,0.0,6.313730428369085,16.149207524834033,0.0,0.0,0.0,0.0,0.0,26.49845547671857,6.00447249052485,0.0,0.0,0.0,0.0,0.0,2.357924992878961
79,16.22818355018099,5.856287235674132,0.0,0.0,0.0,0.0,0.0,0.25987147747570033,0.0,0.0,0.0,0.0,0.0,0.2087010672361381,0.3682239326804708,0.0,0.0,0.0,0.0,0.0,0.12332915983421697,1.2681591575053583,0.0,0.0,0.0,0.0,0.0,1.1096104863178706,0.6599045206412903,0.0,0.0,0.0,0.0,0.0,0.7026584601709658,5.964501876561778,0.0,0.0,0.0,0.0,0.0,4.794223498886045,4.614202817035382,0.0,0.0,0.0,0.0,0.0,0.6126531038132551,18.434344120407932,0.0,0.0,0.0,0.0,0.0,1.7924518121521869,10.707349466549307,0.0,0.0,0.0,0.0,0.0,6.494194388433311,10.566497069593026,0.0,0.0,0.0,0.0,0.0,7.465761716467017,3.0069885307637483,0.0,0.0,0.0,0.0,0.0,5.012801322307918,0.6547100020101031,0.0,0.0,0.0,0.0,0.0,0.5176156399836479,11.264801753676451,0.0,0.0,0.0,0.0,0.0,9.386977287967953,43.573348327011175,0.0,0.0,0.0,0.0,0.0,34.864315260389624,13.430449836944309,0.0,0.0,0.0,0.0,0.0,2.406976725399075,15.95720991616488,0.0,0.0,0.0,0.0,0.0,2.163648491847155,5.948845597798539,0.0,0.0,0.0,0.0,0.0,12.960133970923499
80,3.231447239158997,7.9761960432613,0.0,0.0,0.0,0.0,0.0,0.3260044545650365,0.0,0.0,0.0,0.0,0.0,1.7294980177414097,2.1560937390122885,0.0,0.0,0.0,0.0,0.0,14.116689094776229,1.275125140451227,0.0,0.0,0.0,0.0,0.0,2.581254770913532,0.16472509921212103,0.0,0.0,0.0,0.0,0.0,0.7159272217360737,6.056240697644608,0.0,0.0,0.0,0.0,0.0,1.2808016694460669,3.934560407354186,0.0,0.0,0.0,0.0,0.0,2.912086412794024,7.5808105540852715,0.0,0.0,0.0,0.0,0.0,9.432631791892273,11.097150818815992,0.0,0.0,0.0,0.0,0.0,3.2480573794196865,13.817730461392573,0.0,0.0,0.0,0.0,0.0,0.0683625168481405,2.944024615533596,0.0,0.0,0.0,0.0,0.0,4.282254241658863,2.1913767662516506,0.0,0.0,0.0,0.0,0.0,9.05736610310724,10.19119481719341,0.0,0.0,0.0,0.0,0.0,8.95720758884919,26.450313920775876,0.0,0.0,0.0,0.0,0.0,2.420576997618886,10.175422301543271,0.0,0.0,0.0,0.0,0.0,25.59442936636915,25.10132648817128,0.0,0.0,0.0,0.0,0.0,2.944034088220375,7.476978229966117,0.0,0.0,0.0,0.0,0.0,56.020337560896046
81,13.360708252498892,5.3178131905011,0.0,0.0,0.0,0.0,0.0,0.2840403145554257,0.0,0.0,0.0,0.0,0.0,2.742041151027614,0.5237349602668218,0.0,0.0,0.0,0.0,0.0,1.9454860752155967,1.0829459444399312,0.0,0.0,0.0,0.0,0.0,1.930663129771841,0.596470306981958,0.0,0.0,0.0,0.0,0.0,0.33697333923613304,6.507203443744721,0.0,0.0,0.0,0.0,0.0,24.74688598377727,4.522154643672824,0.0,0.0,0.0,0.0,0.0,8.271270317753096,7.621661408080817,0.0,0.0,0.0,0.0,0.0,8.784667264727313,10.502552141856151,0.0,0.0,0.0,0.0,0.0,0.06025577470433862,9.678422922557612,0.0,0.0,0.0,0.0,0.0,27.7162691028891,2.951492311447375,0.0,0.0,0.0,0.0,0.0,3.913363926058909,1.280390005143361,0.0,0.0,0.0,0.0,0.0,6.153423595414398,8.090887745515554,0.0,0.0,0.0,0.0,0.0,8.284176558380748,11.241302744300706,0.0,0.0,0.0,0.0,0.0,2.3625732923538316,11.43584320611038,0.0,0.0,0.0,0.0,0.0,22.791392116541147,17.401438584400353,0.0,0.0,0.0,0.0,0.0,2.8573882305600344,5.350895323133025,0.0,0.0,0.0,0.0,0.0,1.6724755133992455
