,SZ3,SZ3,SZ3,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
71,7.282470162761477,22.65520428780572,0.0,0.1752163267128268,0.0,1.600254392006519,0.9443821783895139,0.0,2.1443255236928924,1.6664441260232858,0.0,5.707512691913477,0.3774359377588537,0.0,3.1364685428159893,30.44607110668363,0.0,7.175920840000898,4.930257579146441,0.0,13.141980152941414,7.705855484159613,0.0,1.681846244295146,3.1503119152286794,0.0,129.80357120799408,9.57922550035912,0.0,9.502174930544994,22.62363979425145,0.0,47.52903292422051,5.5718006066333485,0.0,13.381537348818147,3.4358776913440283,0.0,0.16348216075334449,8.011054908190072,0.0,22.93367629706228,3.4163240965235895,0.0,20.215152004189278,9.071668943526678,0.0,18.80062013113052,10.422739441673698,0.0,117.82984133849737,7.7630320093474445,0.0,3.1035344279335035
72,1.856447148082564,23.385755289212618,0.0,0.711210985868693,0.0,1.5785498665907718,0.22375033391604002,0.0,6.287688497935529,4.924747393512443,0.0,1.791296875514483,0.28307838119966716,0.0,11.781330359840542,23.869703198597232,0.0,23.366686930307385,3.643378740027319,0.0,20.8786719611955,8.847636083499982,0.0,13.44244589407564,2.827225590599283,0.0,48.57198711280047,11.44383560217572,0.0,4.442232147288513,14.09058703361645,0.0,52.57825788249122,6.299770577494845,0.0,11.384882124691503,2.4209091755622594,0.0,2.0267769698935454,8.312474898323071,0.0,35.48715933960811,9.13435293644924,0.0,136.5292945854423,5.605293201359111,0.0,197.57151949708964,12.618754207827985,0.0,3.823648819409145,6.046104046844188,0.0,4.472134957831093
73,40.240556912029945,18.89867422481213,0.0,0.1928677240251935,0.0,3.21309091711445,0.23928925863934267,0.0,3.8534456032325317,1.2527311580043654,0.0,19.598164613087047,0.2829909825356743,0.0,0.5426484772943347,38.65611072119618,0.0,195.3572565807816,4.516136601603086,0.0,2.7168658893358244,6.496606152149029,0.0,23.038409854598466,3.2047597135432833,0.0,27.446303258165287,8.859014964147164,0.0,40.42061946098149,23.23857695055777,0.0,7.740335811659338,7.215046154592964,0.0,131.76396717203454,2.089193650159657,0.0,32.795566501658115,7.702633675354327,0.0,36.52675201279074,7.082974638544696,0.0,11.75432312217798,4.225590392443398,0.0,90.35640294420516,14.60545361424732,0.0,148.26260183634395,5.18106151909773,0.0,33.69362416793016
74,4.378649373742199,21.260145420684523,0.0,0.38143162320807794,0.0,3.407696972816226,0.18115155435853467,0.0,3.7089223254938397,3.19943733419953,0.0,1.3454304152428906,0.447046079149787,0.0,0.8003441033628482,18.371277618670135,0.0,112.02905297307993,3.942104079766018,0.0,43.00724362760961,6.163034130463678,0.0,1.1380887381376474,2.545307469705902,0.0,10.550975414711955,11.662503402742908,0.0,35.30343956857915,13.479813995962639,0.0,50.66468173335736,9.299157608908649,0.0,3.2336795520995163,1.8482759137037448,0.0,3.0157490890025564,7.374119927692382,0.0,39.26848887123336,5.143297732142936,0.0,87.90599543701683,5.677423078377979,0.0,26.307976787423684,15.598268290482423,0.0,114.52827766057382,6.044829433104393,0.0,2.9564898980108496
75,0.9823510960574708,19.862331269320237,0.0,0.1608691679220558,0.0,1.84831520270313,0.6307440144998203,0.0,0.3257243381512875,0.8137870665225944,0.0,0.30624842121368956,1.8820314413284345,0.0,0.4850943600135506,19.06249150108722,0.0,28.538513690679398,3.4482125584559555,0.0,10.7180400404411,9.273659190314824,0.0,27.935739306510285,12.115297786452494,0.0,16.507385360200963,17.449104109533533,0.0,6.798982181495145,13.050996149136306,0.0,67.20885998282414,5.639707344255399,0.0,32.76186807837805,2.650089308209981,0.0,2.9310867921890216,9.840215972008096,0.0,21.43718787211623,18.156242869253376,0.0,332.5701271823962,4.6183976949323515,0.0,12.14138025591035,12.305218088690442,0.0,18.221944527547137,7.202329867792868,0.0,19.10891571765194
76,28.80302124453062,19.566050992189584,0.0,0.14337092210382624,0.0,1.471461973398597,0.5873623845738054,0.0,5.973027242044785,0.49529877380989185,0.0,9.868452272242907,1.2511739463551832,0.0,34.08369693611259,20.09515022867993,0.0,72.08460420022617,3.52711676108227,0.0,10.211766392487398,13.105749890688374,0.0,3.2526187852396578,4.499115531690971,0.0,64.41041727143681,35.52720554664692,0.0,7.902167311515001,10.86215393794465,0.0,11.918099186266234,6.015078392640797,0.0,54.35070269652626,1.9124123739565668,0.0,4.1682473069868315,14.997076156984344,0.0,9.035467510132735,25.721473432533042,0.0,204.94187142740458,28.786091844411345,0.0,41.39245728242267,22.4365348853476,0.0,62.12341177312384,11.022359404228673,0.0,1.3482738159214185
77,2.570509674598858,21.880450680546414,0.0,0.5495161470498185,0.0,9.860592373807277,0.5973397855709257,0.0,0.2635663662274614,0.4971581930440091,0.0,8.544507664028865,3.5134593362418425,0.0,0.19353346652009945,26.37384635406315,0.0,10.440422856655086,3.210035702406608,0.0,2.9059724632020405,5.000804409692993,0.0,2.7794346434781967,2.9270572483527784,0.0,10.457365202725367,9.366048547487527,0.0,6.7420682957650575,14.38641137423671,0.0,5.873782791494146,4.366787614793834,0.0,17.317068994118525,2.926835528780749,0.0,6.293244187556864,5.995743985669393,0.0,23.939437755560473,7.168347875697899,0.0,15.536426396138456,7.278906642323591,0.0,53.0776397454748,12.877595451690416,0.0,6.635545937097719,10.673816936081174,0.0,17.38781214384225
78,1.4614643668573437,23.435785833638455,0.0,0.08878651825446147,0.0,1.72970707909636,1.2737715173528295,0.0,13.32125574725631,0.4715420018857355,0.0,3.0517763810698764,0.20300140455663088,0.0,0.4450003720677522,34.49961681536822,0.0,4.123835201615434,3.61910082801823,0.0,0.24205753255260298,7.202789701029319,0.0,7.398285389333863,2.9022889499880966,0.0,5.670884462906383,9.46186000382362,0.0,8.146528422251114,29.186356168007897,0.0,1.8371452109709472,7.969542340671565,0.0,8.133501763548768,2.6882440817909288,0.0,1.6644306471679107,9.63777275975302,0.0,9.163484783667776,6.358236773602012,0.0,17.330710060526698,16.823034848150762,0.0,4.362311417911406,11.781669361016986,0.0,3.923070387945976,7.307046025260945,0.0,6.700443258080925
79,6.252481406267255,19.802389676631627,0.0,0.2102666692662172,0.0,4.136647224224266,0.11906405256906648,0.0,1.8519734644994565,0.34042348088867963,0.0,3.890149981160133,0.4095547924590497,0.0,6.312002264564934,26.74727687647908,0.0,14.41365738358152,3.4122699994435286,0.0,3.9099491904138635,6.23390521209435,0.0,0.2100462666920636,2.398830823964764,0.0,51.41710697574531,9.95562844022264,0.0,5.3004490224241305,12.515925762156737,0.0,5.6276447410856285,4.502390428347078,0.0,8.30206228704129,1.8217942661561406,0.0,6.056403412388571,12.761197369061417,0.0,43.8156571391031,5.722385152515492,0.0,24.90365833178446,3.23367181126052,0.0,24.716221119830607,12.891367386100171,0.0,5.840259971739437,7.536734422312847,0.0,19.02108125632377
80,1.3544941627822753,25.71248296474176,0.0,0.12446235493445457,0.0,6.135826420942223,0.16601786028336354,0.0,0.17837021308137915,0.4685113399933056,0.0,0.5757298649314765,0.2417946906896158,0.0,0.673015845463033,22.642882927803736,0.0,25.090798556526458,3.6617130592782163,0.0,6.13555999995404,7.427465015175865,0.0,34.437348355714526,3.4832366418687535,0.0,7.992670972646324,11.39738805732982,0.0,3.443388276361224,20.638671778516976,0.0,4.749504535758183,4.61177910245252,0.0,13.021379269499581,2.8436801271915666,0.0,2.238383168675035,3.958082544767123,0.0,16.74947158981527,6.868628622077054,0.0,10.139466420776175,4.3558856797709895,0.0,20.15548987342259,12.448885140421593,0.0,17.044313013506606,7.326995677366539,0.0,13.419686061565551
81,158.79583591688646,39.67829699933879,0.0,0.0774349664899104,0.0,2.2461003882615747,0.2673834092654269,0.0,1.6673886480596838,0.9735431304130568,0.0,0.7319528600328263,0.25702739067642305,0.0,4.320572708935269,23.404048308122963,0.0,11.52047868215712,4.163667379556269,0.0,3.750516200625635,9.530078068020583,0.0,15.102553811226292,18.812866040924153,0.0,9.833920684990712,10.795624200588824,0.0,4.557493208056612,36.3632350278934,0.0,45.58748135806804,14.112779691400531,0.0,13.518581848040604,3.621992839064368,0.0,0.6673574010587008,7.6048616085131355,0.0,43.341600879538845,17.75628726548855,0.0,42.49376784214576,4.791588675781777,0.0,45.15308524408908,21.792742125251806,0.0,77.36138557467675,5.100726362127134,0.0,1.2121498269471995
82,4.639759402041088,22.073245459341415,0.0,0.5361978321423364,0.0,7.2669084971668045,0.367975801888802,0.0,0.7569026560174367,0.6391318375610571,0.0,1.4905447437160062,1.4217785646635694,0.0,0.3242183122383977,22.842122979710684,0.0,21.512069170755957,3.5797937694790343,0.0,3.725055221340691,4.880885820565955,0.0,2.6925744771486597,4.180461744487172,0.0,8.736885535295901,11.96482881138308,0.0,23.555391673498452,23.49732283353351,0.0,12.852077242087951,5.709833644493182,0.0,7.264782237048304,3.616214957446903,0.0,36.53844285202146,11.275510072367414,0.0,32.696830011997626,7.156830498737625,0.0,48.84191759933748,3.61867869994375,0.0,95.58380889293397,17.732588486753095,0.0,11.172133676288055,7.200655136914623,0.0,2.248703192583469
83,27.764889068230268,20.798291619621374,0.0,0.10204544754481505,0.0,1.2135081184390986,0.10820166658809847,0.0,0.4784575352660738,0.42214269623580825,0.0,1.8800730555532625,0.2519087690326774,0.0,10.266220401989353,48.704828776273104,0.0,12.730948622842554,3.809792558717858,0.0,2.192569897111992,5.7979782913852675,0.0,26.36985405260736,9.210346298944593,0.0,2.3753181963652272,10.185578543079762,0.0,3.111712403963263,19.66209627763893,0.0,4.626293771188737,9.460227117065934,0.0,1.9458318845024536,1.678177055094886,0.0,5.425443038627127,6.367157837634642,0.0,12.032946924755002,5.6815633021965954,0.0,9.659803256202554,4.247343848068185,0.0,5.098413338779173,11.203200967103658,0.0,3.882945689741968,7.074241273708885,0.0,1.3791019722235354
84,12.971787858037029,21.42406328897564,0.0,0.37266444358301404,0.0,8.378892357630082,0.17534528909299218,0.0,2.2597029529470958,0.5056476578067844,0.0,5.5629193803014605,0.7442771880375672,0.0,6.549045318641737,24.50801036319868,0.0,30.22199755481119,3.4950937876133845,0.0,3.0882244802299743,4.464465488271443,0.0,0.18141152354064422,2.573745268110942,0.0,49.909496663766106,22.843559891671873,0.0,5.403524862632399,13.623395648337493,0.0,2.5714105594055967,4.766435187092356,0.0,2.720748614715321,2.598470505302315,0.0,2.154817985243458,8.149077259778064,0.0,11.827433214550895,10.34480880395046,0.0,12.965959051445154,3.2818745938700813,0.0,36.282666188754334,13.64919129246088,0.0,4.509351820072383,6.769630587388366,0.0,11.556334499168635
85,61.7609909258924,23.283778835500808,0.0,0.12173679302230617,0.0,1.0610601724393625,0.15081143467758626,0.0,1.6521762057701797,0.4895792400488893,0.0,4.6454629586958,0.2258366346788871,0.0,11.735789500587087,22.71429388770821,0.0,40.74315979143295,3.7073608571120777,0.0,1.1865664772318603,5.96500619763222,0.0,33.949383265179605,3.291179734396006,0.0,7.140304168592909,8.457149398223477,0.0,11.642668819654928,22.359761989195867,0.0,8.19295808759,4.273323273504906,0.0,1.9824569761129134,2.0072109777915674,0.0,3.130457919615414,6.415459130478018,0.0,3.9128378647748785,8.411591775464961,0.0,39.84844796391181,3.647311793995776,0.0,5.221120688236863,11.808856519314517,0.0,79.31856785591722,7.146614276470962,0.0,20.22251666507405
86,43.41959052803666,21.528456198032696,0.0,0.10031696641075304,0.0,2.4015996682446525,0.1426463035703093,0.0,0.9464104914873605,0.3696280934957574,0.0,2.139487656768466,0.2519237581754882,0.0,3.561085831947356,19.404193023476047,0.0,6.621640058493287,3.806718287517502,0.0,0.6662747858599029,14.33132026281636,0.0,179.92929807021787,2.6060093589079436,0.0,5.1109499538184835,13.342700554133353,0.0,34.48899225742317,10.712242805837779,0.0,32.404532058809345,4.508698256105423,0.0,1.2638736473363668,2.2208434884847046,0.0,3.714485548178296,5.177828797178244,0.0,3.3243120028321305,6.419222034496974,0.0,18.437624962188533,4.559085793671683,0.0,5.92365759013731,11.381302518711372,0.0,2.6787623675091994,6.132407315746125,0.0,11.872832324160896
87,1.546702488582782,35.45078026590799,0.0,0.2147437936141297,0.0,6.016956540428674,0.22889114423426696,0.0,1.8215960845504284,0.456808431160243,0.0,1.4152010389250456,0.2632446255498584,0.0,7.3837903680316215,27.75534953237367,0.0,8.872817007126399,4.3047492640472935,0.0,2.2720961030310667,11.801842295072808,0.0,22.263870451778583,8.362163558746156,0.0,1.8006558572099653,16.15989595575237,0.0,6.241432496933666,10.862503253075229,0.0,12.861667093779154,4.265098261250479,0.0,4.6039942359146115,2.0506011189515823,0.0,3.5887467658069414,6.108591020646755,0.0,1.7434058592098096,25.735182331500898,0.0,187.3146424055347,11.411710136866,0.0,25.79532017729445,11.434578243849117,0.0,120.09319039285414,7.35135835379453,0.0,39.980884982428904
88,4.814895153456938,20.815952845164357,0.0,0.31523287022659874,0.0,2.506984750373908,0.72757574933483,0.0,1.1400068705196331,0.3785277521389881,0.0,0.7526505569057295,1.4734450399411771,0.0,2.05266605704986,21.20796542715724,0.0,64.78815432779041,4.0016819140714315,0.0,2.431339031747302,5.550822613339071,0.0,22.716888708487456,4.300173538640923,0.0,4.13830592625648,15.088162272453404,0.0,3.6708536570515844,22.248327645819963,0.0,23.36006125765907,4.577471445849297,0.0,57.59728501185359,3.925470562959169,0.0,0.4415710565443227,14.073681716492807,0.0,43.309672689858516,11.145835186127442,0.0,90.35934312706192,6.9244184778519395,0.0,5.816901207989641,21.917148183257343,0.0,33.900543668123,6.617203930865107,0.0,12.820663180227461
89,13.481396277828296,28.54140298346536,0.0,1.1164671018522847,0.0,0.7303035421044632,0.16091447067665787,0.0,1.5296432600281438,0.45023203620386504,0.0,14.892496417129394,0.3480423558681919,0.0,1.3030851140200193,41.90693888667623,0.0,15.887946978565333,4.090590287906712,0.0,2.891451640346938,12.181442495838105,0.0,0.06381686776431819,14.101749771351425,0.0,79.21470248759249,11.271405309373431,0.0,21.12442672337827,34.78212102196288,0.0,16.85962188382569,8.086150864227404,0.0,16.215062342676035,3.432208720276164,0.0,2.192083318408762,18.610990862949315,0.0,11.121902347391243,21.5047374161824,0.0,11.154960721334701,11.918207323989222,0.0,3.654577443390017,17.229146578963956,0.0,2.695526726740846,11.96283672536518,0.0,28.560184667532
90,13.27653742876898,22.86393299237496,0.0,0.10110848130806116,0.0,2.184931246114011,0.14216038305321313,0.0,1.02362613338818,0.42667533438714744,0.0,2.8178448716156224,0.22883034523999654,0.0,3.2972603670536405,24.91420948998069,0.0,54.06409223650865,3.3001775876860573,0.0,5.101358485429703,7.635050705778789,0.0,20.965224036461098,3.8404572073168475,0.0,1.975784089348503,10.003873853311857,0.0,21.865467667699573,18.89635311552594,0.0,1.7516041561021016,3.2873344150112827,0.0,6.533376722685579,1.9599737673741704,0.0,3.936178164565213,5.5443424662936875,0.0,2.249664683819499,10.462221498861416,0.0,3.082239892884219,3.2713227920578944,0.0,3.8984276516451493,12.410711407491263,0.0,142.09035563391262,7.360116107756029,0.0,1.8231474832485723
91,6.72955088347799,19.796218469029846,0.0,0.8374640904832362,0.0,1.616697652755311,0.34552898556180217,0.0,0.3663792135875483,0.4151591794508419,0.0,42.91401270394116,0.28460808159980294,0.0,2.8626640837808717,33.76661697717546,0.0,59.51232961760499,3.7859044222925395,0.0,2.819946049517869,7.094485319132229,0.0,3.4058088853907975,3.340521217825634,0.0,31.099107899107025,9.022254243100424,0.0,4.2902122530816635,32.712952069841286,0.0,32.093342784202044,16.814498070745856,0.0,7.902427667134706,3.8264041567484464,0.0,7.591021698988514,7.818926155921841,0.0,4.676880026152202,4.579668404991205,0.0,11.450282232183,6.541874513916655,0.0,10.056747745814832,10.530030361099179,0.0,34.15606026269822,6.535924986266458,0.0,5.175006587008042
92,24.49990542455035,22.201709849751616,0.0,2.138386632897676,0.0,8.634283436553888,0.8033405691368074,0.0,4.448416179438687,1.5298832522151593,0.0,18.606665761930582,1.075934547887493,0.0,1.0412238714371014,21.92387249227422,0.0,22.57061320233172,3.602798832309784,0.0,10.344897545996648,5.925694451872694,0.0,0.03682724426526358,3.8470914065284925,0.0,17.346173487486464,11.290197793387483,0.0,20.797133255374373,15.427198713543476,0.0,5.527981281917211,4.001472412169783,0.0,6.786087369258155,1.9687599532821989,0.0,1.6894138608828497,8.003478158311468,0.0,13.747507499630736,19.342488262144276,0.0,86.41994703730761,4.814238003615095,0.0,135.03147669516386,11.835806394591895,0.0,77.20788281548792,7.472724167518995,0.0,27.79270304520375
93,36.13877055431361,22.105333031427303,0.0,0.5227846030704618,0.0,0.8673300504725325,0.2861654902717337,0.0,5.495124139991962,0.6015312381119622,0.0,80.61713746379054,0.21048317208102377,0.0,5.317017022864347,64.37498546962706,0.0,55.14278401383619,5.271465853532221,0.0,38.18629381547653,5.604660349866754,0.0,17.603395607479246,4.168844363995439,0.0,9.861538070168558,14.5345087052742,0.0,6.230328816304929,31.44033042581225,0.0,2.005526175781444,17.63621289571358,0.0,1.8198687333591803,4.8100351648094,0.0,2.705061539398762,8.769233655471089,0.0,26.259887757888485,4.927296031492581,0.0,10.150882458807414,4.538608134585589,0.0,276.80246817171235,11.91520660718497,0.0,8.83299748960763,29.63969513760762,0.0,1.6591158157637096
94,21.086892925027215,22.732179089796663,0.0,1.1298342561910177,0.0,16.418663946008238,0.08704973550435098,0.0,8.65116961478018,0.8650022319400864,0.0,1.601812871680472,0.29854008278333044,0.0,0.7860089062165068,26.464938284975457,0.0,18.228852297317317,5.2146729273361965,0.0,20.05206233177565,6.154340203181274,0.0,5.812365561693967,8.614803500239013,0.0,23.689514243901527,9.604111185094734,0.0,16.66053344689023,23.06231748304273,0.0,3.848311463988823,15.149641684161443,0.0,2.735039226153909,2.367697801256182,0.0,1.1564905599751243,6.709878582351951,0.0,28.41424690198481,9.147942953220092,0.0,26.016262935608104,7.218906460375365,0.0,37.57542650654448,13.0349797751637,0.0,31.07489014802223,7.595776087261964,0.0,6.940873468155606
95,4.014455787260998,21.400964766710917,0.0,0.4006632981123268,0.0,0.8178835344476764,0.48434724368326676,0.0,0.2755194585611536,0.6306890536660769,0.0,1.3366403032670637,2.5250709387498596,0.0,0.33651479150767244,29.14544938747538,0.0,5.404194960138239,3.575139917719817,0.0,12.97278063727838,5.597850936387044,0.0,2.4973912130188105,3.5652318535036236,0.0,10.067944084736899,9.56059697016721,0.0,17.987211766076967,16.534419151446755,0.0,4.7607352735027115,4.577382335125007,0.0,2.8867780394750557,1.7797005384601112,0.0,0.6254068595729299,5.6260659324251865,0.0,3.7527097431653345,4.779439813674749,0.0,14.486738136411015,3.4244284391785413,0.0,13.82024686794406,10.923932938190182,0.0,3.177800669503459,8.81262962107364,0.0,0.711946746881095
96,3.7750099176596517,19.322206197611013,0.0,0.2823622461682274,0.0,14.105514714920695,0.21182426405344937,0.0,5.189216954409825,0.3609407441342359,0.0,14.286867497111094,0.24005792581210617,0.0,0.8613314422454212,47.76414169636837,0.0,267.937960852484,4.31538135526421,0.0,4.250955222958995,4.721434963077737,0.0,0.17298855665027127,3.715040792677764,0.0,15.784558328752933,9.178956804512257,0.0,46.022417032787075,18.348270911658663,0.0,8.726305449741707,7.0485136176004195,0.0,3.471120906881661,1.6582577991518943,0.0,15.186361368494941,3.7896336730087437,0.0,14.54154797842307,8.731665305243583,0.0,18.32329759666884,6.403290386586994,0.0,40.05782191309612,10.788965631678312,0.0,51.84682476301971,7.787899482963028,0.0,39.43771115057102
97,34.012121059931545,17.522707124874586,0.0,0.28141250298545295,0.0,5.2414242824874995,0.10006188381856888,0.0,1.0887074681179856,0.41445698461647584,0.0,5.038771458918076,0.3142470498414817,0.0,2.5974704985018806,36.45404117984845,0.0,38.376996803562726,3.928199888470947,0.0,0.0540610649343389,8.619333040966906,0.0,45.94695493867762,4.371435719494495,0.0,34.19081368817643,9.031740561781548,0.0,69.68248560556435,14.207678862646484,0.0,1.329847752056459,9.344100960508978,0.0,0.8439910360109325,2.237539443856153,0.0,35.714255327744965,6.972652393532942,0.0,16.3447618016154,7.473014533061321,0.0,12.171760368973215,13.20805849985722,0.0,68.01393012511444,10.778255750600803,0.0,30.877882147792544,5.914302444587347,0.0,26.374990720344776
98,0.3070101085554708,25.78412978255614,0.0,0.22158080037317401,0.0,1.67209791068813,0.12706479981410748,0.0,0.42934037513266693,1.1581460311862124,0.0,20.118401017081972,0.3221515354649547,0.0,0.1465383261124561,57.75958172675846,0.0,13.73737747056659,3.459042047115036,0.0,0.7621158433425929,7.22568656077665,0.0,10.75515465042738,4.9630847605333726,0.0,23.06696286629579,15.239338192133804,0.0,11.355859439084414,22.887138754571506,0.0,16.18727942141014,12.879421666353466,0.0,7.5944110962064535,3.0576971947050495,0.0,2.794842114310173,6.094361213202437,0.0,8.311742608412903,30.496149829847184,0.0,53.62012059058705,14.293397017942747,0.0,244.472984627558,31.867865140866382,0.0,2.781624017687404,12.753247574586107,0.0,51.43436985861382
99,40.450011013948554,27.17801840326541,0.0,0.07485710598231597,0.0,1.8800691501513982,0.3639445501802437,0.0,11.325294695576716,0.5696074040610491,0.0,12.728235451784123,0.3072389959450077,0.0,6.221488349743757,24.85074848702832,0.0,3.5497810881718674,4.747252892343232,0.0,12.634449839430738,12.231786890081287,0.0,0.062278338420350327,7.909564376440372,0.0,2.1008673150271613,8.586571982513215,0.0,17.04855114677739,10.99295526054559,0.0,0.38854520116863106,4.5743860933074485,0.0,7.61791780716291,4.014793062549235,0.0,6.958519660540672,12.740919378578155,0.0,2.3272581215775805,4.658690869771463,0.0,38.80116673323457,14.756041273967787,0.0,235.73449273055127,9.862632896608337,0.0,3.2777407245840475,8.107511028539628,0.0,0.2134203426098751
