,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,10.199155760719854,145.78056910677768,0.0,0.0,0.0,0.0,0.0,7.120263917265363,0.0,0.0,0.0,0.0,0.0,0.15867080356117827,3.836608496156768,0.0,0.0,0.0,0.0,0.0,1.8114954433060553,4.840090509679611,0.0,0.0,0.0,0.0,0.0,1.4151048475447494,3.2997627154271694,0.0,0.0,0.0,0.0,0.0,1.0680612897644541,41.66423025969971,0.0,0.0,0.0,0.0,0.0,5.0425401449779645,30.970766528069724,0.0,0.0,0.0,0.0,0.0,2.4400716099580273,126.53168500245125,0.0,0.0,0.0,0.0,0.0,59.42552851669591,77.55187936507924,0.0,0.0,0.0,0.0,0.0,36.97560451544021,44.64655781355515,0.0,0.0,0.0,0.0,0.0,9.354412776194469,36.93540273834714,0.0,0.0,0.0,0.0,0.0,11.225431744884373,29.41020120975491,0.0,0.0,0.0,0.0,0.0,39.05271477308705,39.08813680697602,0.0,0.0,0.0,0.0,0.0,1.2694438168386515,65.89486370109816,0.0,0.0,0.0,0.0,0.0,0.9116738869707114,98.57814576877972,0.0,0.0,0.0,0.0,0.0,40.40173302592629,178.81968089109728,0.0,0.0,0.0,0.0,0.0,66.03073090860876,47.80423645082635,0.0,0.0,0.0,0.0,0.0,10.059444458206556
41,13.720998641287629,60.809716804523426,0.0,0.0,0.0,0.0,0.0,6.7346612498955745,0.0,0.0,0.0,0.0,0.0,1.0057119680905802,2.334752108966313,0.0,0.0,0.0,0.0,0.0,0.536051134749424,8.900616918344424,0.0,0.0,0.0,0.0,0.0,1.1093193667015286,3.7680974390477298,0.0,0.0,0.0,0.0,0.0,0.4128537112780169,46.582576212409194,0.0,0.0,0.0,0.0,0.0,45.396371664429346,26.074053451433414,0.0,0.0,0.0,0.0,0.0,0.6106166863100657,60.21889669492481,0.0,0.0,0.0,0.0,0.0,0.0030262703268598566,77.58070342320521,0.0,0.0,0.0,0.0,0.0,34.500665215517614,49.61410674561638,0.0,0.0,0.0,0.0,0.0,1.9612705022324002,32.38022294865621,0.0,0.0,0.0,0.0,0.0,28.514402940665658,26.97663183555162,0.0,0.0,0.0,0.0,0.0,21.672053787416452,12.627142124164392,0.0,0.0,0.0,0.0,0.0,7.277521807626351,73.96822008495741,0.0,0.0,0.0,0.0,0.0,35.43023327719181,123.42291628652713,0.0,0.0,0.0,0.0,0.0,11.818863208614575,92.84977532785226,0.0,0.0,0.0,0.0,0.0,13.503658963781177,76.45740812796446,0.0,0.0,0.0,0.0,0.0,9.126412222970476
42,15.426996623828709,97.87838209632218,0.0,0.0,0.0,0.0,0.0,4.0742714093984596,0.0,0.0,0.0,0.0,0.0,0.09146464582785242,6.005124365422171,0.0,0.0,0.0,0.0,0.0,0.09670651001106458,5.243035690872173,0.0,0.0,0.0,0.0,0.0,5.579391910773832,6.3496772673988495,0.0,0.0,0.0,0.0,0.0,0.29698076521543654,52.85308827665391,0.0,0.0,0.0,0.0,0.0,5.50379165267696,29.867418107692796,0.0,0.0,0.0,0.0,0.0,5.108006655678529,103.00910986416558,0.0,0.0,0.0,0.0,0.0,116.4498825665303,59.207454461503154,0.0,0.0,0.0,0.0,0.0,39.0404016163656,44.0951092464237,0.0,0.0,0.0,0.0,0.0,5.2769511101064905,55.91678064578666,0.0,0.0,0.0,0.0,0.0,2.016718726113623,29.972346172384352,0.0,0.0,0.0,0.0,0.0,7.364248625279667,12.458670785553824,0.0,0.0,0.0,0.0,0.0,27.16001887418899,59.56116604997413,0.0,0.0,0.0,0.0,0.0,32.33397559222849,132.79993029181028,0.0,0.0,0.0,0.0,0.0,28.057632726357312,90.43969752948588,0.0,0.0,0.0,0.0,0.0,6.351707044629049,59.60990378748213,0.0,0.0,0.0,0.0,0.0,3.141296374477987
43,3.0881522920562867,134.70859113624283,0.0,0.0,0.0,0.0,0.0,11.638495789402054,0.0,0.0,0.0,0.0,0.0,1.2610138091279512,2.865975838374439,0.0,0.0,0.0,0.0,0.0,5.200029027185456,5.169459056943364,0.0,0.0,0.0,0.0,0.0,0.7876489891587166,13.068139803431265,0.0,0.0,0.0,0.0,0.0,5.172096522229175,58.90817869204722,0.0,0.0,0.0,0.0,0.0,58.99210091908425,52.474037216632354,0.0,0.0,0.0,0.0,0.0,26.801224540323147,70.60757897528732,0.0,0.0,0.0,0.0,0.0,0.8468928563665902,61.51639521554151,0.0,0.0,0.0,0.0,0.0,79.2902742627867,71.18644276500554,0.0,0.0,0.0,0.0,0.0,5.4923780016109305,32.8977396078881,0.0,0.0,0.0,0.0,0.0,10.824795968316868,21.66249954467341,0.0,0.0,0.0,0.0,0.0,10.014859903899337,6.301122133413612,0.0,0.0,0.0,0.0,0.0,3.356254039182287,58.90270374249756,0.0,0.0,0.0,0.0,0.0,1.949888838727775,107.53225782887758,0.0,0.0,0.0,0.0,0.0,22.315398159576628,64.4665000511428,0.0,0.0,0.0,0.0,0.0,10.86376663857516,38.18846560459345,0.0,0.0,0.0,0.0,0.0,9.444266522098337
44,6.334990826106038,64.25755033094123,0.0,0.0,0.0,0.0,0.0,2.3440654407541786,0.0,0.0,0.0,0.0,0.0,0.5709320625582844,4.819402504800187,0.0,0.0,0.0,0.0,0.0,1.5497387814978136,5.272304676323006,0.0,0.0,0.0,0.0,0.0,3.079337679386511,0.7897284704810438,0.0,0.0,0.0,0.0,0.0,5.241526758879589,248.6904659821676,0.0,0.0,0.0,0.0,0.0,14.415624573662637,25.736775282015312,0.0,0.0,0.0,0.0,0.0,3.4538846280347086,92.2132935562459,0.0,0.0,0.0,0.0,0.0,0.8716486337899699,83.39453050744343,0.0,0.0,0.0,0.0,0.0,47.2474940127294,83.6131334830563,0.0,0.0,0.0,0.0,0.0,4.720912983493261,44.50615199429288,0.0,0.0,0.0,0.0,0.0,4.37480377172323,22.982638399581763,0.0,0.0,0.0,0.0,0.0,17.773219332543356,5.019466376265916,0.0,0.0,0.0,0.0,0.0,4.08548491536211,68.204495665793,0.0,0.0,0.0,0.0,0.0,2.6630973141998417,182.10575422004848,0.0,0.0,0.0,0.0,0.0,5.485859205300725,69.69789363080692,0.0,0.0,0.0,0.0,0.0,12.578323871746914,39.400832604461534,0.0,0.0,0.0,0.0,0.0,10.826815849432101
45,0.34953899097080177,87.53291479633918,0.0,0.0,0.0,0.0,0.0,3.7731453984198184,0.0,0.0,0.0,0.0,0.0,2.699516032993909,11.300286826281894,0.0,0.0,0.0,0.0,0.0,0.42856829595921664,10.388476182511791,0.0,0.0,0.0,0.0,0.0,3.2919073587740786,6.350379434903763,0.0,0.0,0.0,0.0,0.0,0.4902236070624308,80.02707151377977,0.0,0.0,0.0,0.0,0.0,19.237890176390902,25.744687391572956,0.0,0.0,0.0,0.0,0.0,1.5059311581980663,75.0491612758828,0.0,0.0,0.0,0.0,0.0,15.179756672845762,59.90295867652972,0.0,0.0,0.0,0.0,0.0,9.25323654256026,48.453422253743035,0.0,0.0,0.0,0.0,0.0,9.43573719702272,35.49513122774038,0.0,0.0,0.0,0.0,0.0,3.2681146193654236,22.828584679949035,0.0,0.0,0.0,0.0,0.0,10.607273814688993,5.429919172530242,0.0,0.0,0.0,0.0,0.0,9.356610490194933,65.0977598468022,0.0,0.0,0.0,0.0,0.0,14.212562684570623,122.10567438979118,0.0,0.0,0.0,0.0,0.0,68.32221933084337,67.01340730950436,0.0,0.0,0.0,0.0,0.0,16.142996035843076,35.69653410472056,0.0,0.0,0.0,0.0,0.0,6.011360832382727
46,3.7441097526622036,96.23236865205773,0.0,0.0,0.0,0.0,0.0,5.168001540310488,0.0,0.0,0.0,0.0,0.0,0.4084751021402537,6.281795033844943,0.0,0.0,0.0,0.0,0.0,4.691173974180161,4.662592021040237,0.0,0.0,0.0,0.0,0.0,1.2594335304947464,3.539913636077265,0.0,0.0,0.0,0.0,0.0,0.5324252910814599,62.60592260315062,0.0,0.0,0.0,0.0,0.0,14.771366723648798,26.364044934676162,0.0,0.0,0.0,0.0,0.0,4.615049959735336,64.21658158971948,0.0,0.0,0.0,0.0,0.0,0.5365529240204016,65.20694701006099,0.0,0.0,0.0,0.0,0.0,21.400099688330375,71.229729981807,0.0,0.0,0.0,0.0,0.0,4.561351376948698,66.7022848973931,0.0,0.0,0.0,0.0,0.0,6.399124474787977,35.359321928051855,0.0,0.0,0.0,0.0,0.0,0.6757648982777936,10.753359629765345,0.0,0.0,0.0,0.0,0.0,16.083765436222254,57.6407920941828,0.0,0.0,0.0,0.0,0.0,16.906250263163006,222.47988823211344,0.0,0.0,0.0,0.0,0.0,19.23165590210865,60.196288839139825,0.0,0.0,0.0,0.0,0.0,9.938209363180652,49.93730106760116,0.0,0.0,0.0,0.0,0.0,5.749292904865196
47,1.595995500972535,83.82178762310768,0.0,0.0,0.0,0.0,0.0,24.666598010628192,0.0,0.0,0.0,0.0,0.0,1.8603392293733634,3.7283105357649124,0.0,0.0,0.0,0.0,0.0,0.9991856187850343,26.23458385226021,0.0,0.0,0.0,0.0,0.0,2.099250331622484,20.014715674755955,0.0,0.0,0.0,0.0,0.0,2.691386259705673,48.22060092152564,0.0,0.0,0.0,0.0,0.0,13.727952324416421,29.612281162494654,0.0,0.0,0.0,0.0,0.0,2.520974430089953,79.79988527581959,0.0,0.0,0.0,0.0,0.0,43.16014308110439,71.83823168222906,0.0,0.0,0.0,0.0,0.0,10.625516435485444,77.16806045308469,0.0,0.0,0.0,0.0,0.0,9.274723698167747,36.071381553135424,0.0,0.0,0.0,0.0,0.0,4.314478925871015,18.400648222820596,0.0,0.0,0.0,0.0,0.0,0.7639149695764123,3.2671920310888165,0.0,0.0,0.0,0.0,0.0,0.7466685789073354,68.49696130330135,0.0,0.0,0.0,0.0,0.0,15.729655355468225,97.48033483142883,0.0,0.0,0.0,0.0,0.0,45.258617742602766,129.38945692203123,0.0,0.0,0.0,0.0,0.0,5.645434181229737,45.95733960111201,0.0,0.0,0.0,0.0,0.0,5.822899217479216
48,33.226212003784084,67.9644834080268,0.0,0.0,0.0,0.0,0.0,15.328871294360708,0.0,0.0,0.0,0.0,0.0,5.721519027512474,2.6163765759892943,0.0,0.0,0.0,0.0,0.0,0.8127339288850355,20.571785178255066,0.0,0.0,0.0,0.0,0.0,0.3003468883109606,26.005761991468272,0.0,0.0,0.0,0.0,0.0,0.14891194124019197,116.669591526107,0.0,0.0,0.0,0.0,0.0,6.670236588927858,23.73091057484543,0.0,0.0,0.0,0.0,0.0,5.450086367239697,74.23827376827091,0.0,0.0,0.0,0.0,0.0,0.11511052807754515,94.14972147342668,0.0,0.0,0.0,0.0,0.0,0.21474581109616245,114.47804234013084,0.0,0.0,0.0,0.0,0.0,5.965177467774146,32.62718301696856,0.0,0.0,0.0,0.0,0.0,3.1198356383564474,48.46319407341323,0.0,0.0,0.0,0.0,0.0,18.2164952146348,86.47009334940651,0.0,0.0,0.0,0.0,0.0,0.8219530342893581,63.41672284720985,0.0,0.0,0.0,0.0,0.0,5.565740484170024,101.36163362289665,0.0,0.0,0.0,0.0,0.0,33.38400156853802,100.85677190432051,0.0,0.0,0.0,0.0,0.0,8.106647363156863,42.10333808026721,0.0,0.0,0.0,0.0,0.0,5.387846565516448
49,21.55422935212687,116.64082408564099,0.0,0.0,0.0,0.0,0.0,15.890671236679124,0.0,0.0,0.0,0.0,0.0,0.9169734243260627,2.8850998366949927,0.0,0.0,0.0,0.0,0.0,0.9392008827849245,4.952836361068042,0.0,0.0,0.0,0.0,0.0,7.018307037525159,0.473456179068741,0.0,0.0,0.0,0.0,0.0,0.11976777838061607,55.249096801159396,0.0,0.0,0.0,0.0,0.0,6.4273640894659865,25.077293056739038,0.0,0.0,0.0,0.0,0.0,2.9468265660859645,71.85319354241079,0.0,0.0,0.0,0.0,0.0,1.9198185878651612,80.81804594642126,0.0,0.0,0.0,0.0,0.0,1.62861581466234,58.89108296035192,0.0,0.0,0.0,0.0,0.0,21.373070426588747,77.48274828240174,0.0,0.0,0.0,0.0,0.0,4.00748695265679,20.19020255519388,0.0,0.0,0.0,0.0,0.0,0.8079460034619439,4.801712560735632,0.0,0.0,0.0,0.0,0.0,2.6443462919080445,48.69165773457925,0.0,0.0,0.0,0.0,0.0,6.969513084031445,96.3335797799597,0.0,0.0,0.0,0.0,0.0,64.33280384360421,126.55638548039546,0.0,0.0,0.0,0.0,0.0,244.6350389860239,34.07655038232734,0.0,0.0,0.0,0.0,0.0,9.534484903524266
50,3.3130588088517525,133.64955887269477,0.0,0.0,0.0,0.0,0.0,7.087615962546741,0.0,0.0,0.0,0.0,0.0,0.10160676418069571,4.781701669789038,0.0,0.0,0.0,0.0,0.0,1.3938365325358748,5.935188611914195,0.0,0.0,0.0,0.0,0.0,0.7879791661218363,4.894549198990735,0.0,0.0,0.0,0.0,0.0,1.6047312578761468,54.4329227114487,0.0,0.0,0.0,0.0,0.0,11.208307402085582,24.75685437570297,0.0,0.0,0.0,0.0,0.0,1.0198551572280927,71.95177944731165,0.0,0.0,0.0,0.0,0.0,0.41130949962636604,60.923425113539,0.0,0.0,0.0,0.0,0.0,8.546208682720147,48.051806930651196,0.0,0.0,0.0,0.0,0.0,36.696011431718475,45.700571000149054,0.0,0.0,0.0,0.0,0.0,0.975678723137972,25.040527060468218,0.0,0.0,0.0,0.0,0.0,3.727112488028594,4.354395603725459,0.0,0.0,0.0,0.0,0.0,2.027758616515133,50.22919835409585,0.0,0.0,0.0,0.0,0.0,7.866858737768884,110.30313512888537,0.0,0.0,0.0,0.0,0.0,6.266229921372419,72.13127487034652,0.0,0.0,0.0,0.0,0.0,24.270272423773044,61.92652744115511,0.0,0.0,0.0,0.0,0.0,32.86139544344185
51,8.481535257711112,71.3872453041166,0.0,0.0,0.0,0.0,0.0,7.929964152250428,0.0,0.0,0.0,0.0,0.0,4.723421614025527,3.4879473356006527,0.0,0.0,0.0,0.0,0.0,0.6643960050852109,26.530901040143753,0.0,0.0,0.0,0.0,0.0,18.100723477854363,5.651227803228563,0.0,0.0,0.0,0.0,0.0,2.181183143526356,156.61982739494505,0.0,0.0,0.0,0.0,0.0,10.158577827208747,43.30657074011526,0.0,0.0,0.0,0.0,0.0,1.3682009298723394,78.39285417132857,0.0,0.0,0.0,0.0,0.0,18.665969391054578,78.66182554688929,0.0,0.0,0.0,0.0,0.0,4.814774936457364,47.545860625529436,0.0,0.0,0.0,0.0,0.0,2.6301158606917063,47.201328765062634,0.0,0.0,0.0,0.0,0.0,8.914003916489971,48.59371643617745,0.0,0.0,0.0,0.0,0.0,4.649193079554107,8.4259512999356,0.0,0.0,0.0,0.0,0.0,1.121064573463966,52.97714483460211,0.0,0.0,0.0,0.0,0.0,3.0678725406323473,110.11411748698575,0.0,0.0,0.0,0.0,0.0,5.551395154407662,75.95637482268388,0.0,0.0,0.0,0.0,0.0,21.71745546461748,36.29440439939729,0.0,0.0,0.0,0.0,0.0,10.604347887848647
52,4.022215958732475,106.68644939297894,0.0,0.0,0.0,0.0,0.0,4.3374765357815965,0.0,0.0,0.0,0.0,0.0,3.708637525311309,10.59156930016728,0.0,0.0,0.0,0.0,0.0,8.465179484419483,5.165610532761755,0.0,0.0,0.0,0.0,0.0,1.5860943828982392,6.886549485976978,0.0,0.0,0.0,0.0,0.0,1.4208920439796624,92.4728296973902,0.0,0.0,0.0,0.0,0.0,6.379997883734079,33.03663709139425,0.0,0.0,0.0,0.0,0.0,13.892321080584907,82.56644736147342,0.0,0.0,0.0,0.0,0.0,47.54313806544936,85.13855340155587,0.0,0.0,0.0,0.0,0.0,0.028723638667198438,48.02438222063147,0.0,0.0,0.0,0.0,0.0,3.909598536885035,35.708556859002265,0.0,0.0,0.0,0.0,0.0,31.968227891994875,31.39529662455093,0.0,0.0,0.0,0.0,0.0,16.663330190644547,7.226566056384255,0.0,0.0,0.0,0.0,0.0,9.595288359738882,146.60517567275812,0.0,0.0,0.0,0.0,0.0,95.60792090427624,118.70845837654068,0.0,0.0,0.0,0.0,0.0,10.712440890435891,101.11335918010545,0.0,0.0,0.0,0.0,0.0,31.73416495477635,39.38900919111015,0.0,0.0,0.0,0.0,0.0,4.344215435348161
53,0.9534173145130711,91.35615651300714,0.0,0.0,0.0,0.0,0.0,5.870148378952143,0.0,0.0,0.0,0.0,0.0,2.5758319960618645,27.799394807980562,0.0,0.0,0.0,0.0,0.0,30.04158110218193,5.702138120204877,0.0,0.0,0.0,0.0,0.0,2.617187922471471,11.385407277807314,0.0,0.0,0.0,0.0,0.0,0.17861152909442085,58.744236747969936,0.0,0.0,0.0,0.0,0.0,17.07865629255912,30.308563117664566,0.0,0.0,0.0,0.0,0.0,2.1762547298781394,72.98929632001288,0.0,0.0,0.0,0.0,0.0,48.376359689373906,80.80361651988447,0.0,0.0,0.0,0.0,0.0,1.7090250457585772,30.363042915830828,0.0,0.0,0.0,0.0,0.0,2.489662122463039,40.433085908145976,0.0,0.0,0.0,0.0,0.0,4.699007467074181,47.70826900924968,0.0,0.0,0.0,0.0,0.0,4.879183427912554,11.767992981618812,0.0,0.0,0.0,0.0,0.0,17.41319154755883,69.31024283592072,0.0,0.0,0.0,0.0,0.0,11.56628459736465,173.51987820245273,0.0,0.0,0.0,0.0,0.0,27.668414136765644,71.65382315681146,0.0,0.0,0.0,0.0,0.0,7.136845083585145,60.762496857573716,0.0,0.0,0.0,0.0,0.0,11.981771942405983
54,159.7991848808085,85.6289588085413,0.0,0.0,0.0,0.0,0.0,3.561193843340794,0.0,0.0,0.0,0.0,0.0,0.731391017586218,4.341726617296758,0.0,0.0,0.0,0.0,0.0,1.4770849555320755,6.750845698549379,0.0,0.0,0.0,0.0,0.0,1.697781832197836,2.1850985348616643,0.0,0.0,0.0,0.0,0.0,2.0413094209037608,71.4075405711904,0.0,0.0,0.0,0.0,0.0,14.2046855617053,24.096511276045458,0.0,0.0,0.0,0.0,0.0,1.295336601718543,67.70442357851313,0.0,0.0,0.0,0.0,0.0,22.699014180308843,79.7697194835738,0.0,0.0,0.0,0.0,0.0,2.2617373909613545,40.69443449713858,0.0,0.0,0.0,0.0,0.0,41.047238988387576,32.61969249510403,0.0,0.0,0.0,0.0,0.0,8.33636130375819,33.005280425364276,0.0,0.0,0.0,0.0,0.0,1.135102098555865,10.633725204154917,0.0,0.0,0.0,0.0,0.0,32.59775306845591,92.11826172767033,0.0,0.0,0.0,0.0,0.0,51.078595170364906,141.55535680695965,0.0,0.0,0.0,0.0,0.0,25.82930594237091,76.97251819992493,0.0,0.0,0.0,0.0,0.0,57.61005283266596,37.85741297572771,0.0,0.0,0.0,0.0,0.0,20.452132130786797
55,4.096601662057085,68.70927490597091,0.0,0.0,0.0,0.0,0.0,2.626880200220482,0.0,0.0,0.0,0.0,0.0,0.4408511736819108,3.965314600489499,0.0,0.0,0.0,0.0,0.0,2.2515551445090836,5.681727814226057,0.0,0.0,0.0,0.0,0.0,3.500231615823671,2.6716972258793836,0.0,0.0,0.0,0.0,0.0,0.42021383233446885,71.02505293320544,0.0,0.0,0.0,0.0,0.0,14.011671078157317,22.131298253649202,0.0,0.0,0.0,0.0,0.0,2.278488299256505,64.14187011509149,0.0,0.0,0.0,0.0,0.0,0.40671005497574597,68.52719085125678,0.0,0.0,0.0,0.0,0.0,8.42039427986256,37.14028528233071,0.0,0.0,0.0,0.0,0.0,30.321090779316428,29.41963641919279,0.0,0.0,0.0,0.0,0.0,11.21989379233547,30.132961100900395,0.0,0.0,0.0,0.0,0.0,16.882189879084812,8.051344228676221,0.0,0.0,0.0,0.0,0.0,0.6407175017508643,53.44064912666644,0.0,0.0,0.0,0.0,0.0,16.08057004729716,87.48326307653089,0.0,0.0,0.0,0.0,0.0,15.63325376624318,64.02006676290982,0.0,0.0,0.0,0.0,0.0,3.357351298933084,40.7207750012067,0.0,0.0,0.0,0.0,0.0,2.2745649352332427
56,0.7000283191190253,78.06719032226054,0.0,0.0,0.0,0.0,0.0,10.24597336640003,0.0,0.0,0.0,0.0,0.0,0.9269179396412727,3.275965379099396,0.0,0.0,0.0,0.0,0.0,0.18290625208754735,6.319637400645303,0.0,0.0,0.0,0.0,0.0,1.4544896170084922,1.5312626879258877,0.0,0.0,0.0,0.0,0.0,0.6368723295497235,101.16915122721059,0.0,0.0,0.0,0.0,0.0,64.70275492646844,26.974359106727654,0.0,0.0,0.0,0.0,0.0,1.7979407441730593,71.07188922468723,0.0,0.0,0.0,0.0,0.0,15.985924070861861,70.19646043516131,0.0,0.0,0.0,0.0,0.0,25.78065718591449,41.7149272651222,0.0,0.0,0.0,0.0,0.0,7.248206034441562,58.60803569855458,0.0,0.0,0.0,0.0,0.0,44.77257440526328,30.271274972267115,0.0,0.0,0.0,0.0,0.0,26.873626560921082,16.28426447672778,0.0,0.0,0.0,0.0,0.0,5.174890910139988,60.71016464760887,0.0,0.0,0.0,0.0,0.0,2.7153490245962697,114.1725875877532,0.0,0.0,0.0,0.0,0.0,12.0174492796821,150.25731390288283,0.0,0.0,0.0,0.0,0.0,5.100608774744719,60.04052925624054,0.0,0.0,0.0,0.0,0.0,10.636941032068453
57,6.1041187411336795,151.60940038596067,0.0,0.0,0.0,0.0,0.0,3.95815576961777,0.0,0.0,0.0,0.0,0.0,0.19142863912488076,3.739181135524686,0.0,0.0,0.0,0.0,0.0,3.670753405678944,6.437133800973709,0.0,0.0,0.0,0.0,0.0,0.5807176015892916,2.568861671645985,0.0,0.0,0.0,0.0,0.0,0.26596595695381553,143.8053970315147,0.0,0.0,0.0,0.0,0.0,47.93114847922732,23.986693179377614,0.0,0.0,0.0,0.0,0.0,0.4037174461771646,71.39020053643063,0.0,0.0,0.0,0.0,0.0,1.5321583639551304,73.82177306664538,0.0,0.0,0.0,0.0,0.0,1.9868475501355218,34.358966864579436,0.0,0.0,0.0,0.0,0.0,29.138908697108217,38.80604464140314,0.0,0.0,0.0,0.0,0.0,3.9456011862312983,16.712948202821654,0.0,0.0,0.0,0.0,0.0,1.837812426185136,15.478903535163209,0.0,0.0,0.0,0.0,0.0,9.366545506954047,47.32273376257192,0.0,0.0,0.0,0.0,0.0,4.229233209678944,108.82914155074761,0.0,0.0,0.0,0.0,0.0,10.406314990039064,109.95471003311802,0.0,0.0,0.0,0.0,0.0,41.87048837719368,86.85172832093451,0.0,0.0,0.0,0.0,0.0,2.4428192124780446
58,7.914791356372662,92.41814146701589,0.0,0.0,0.0,0.0,0.0,3.0003371538545305,0.0,0.0,0.0,0.0,0.0,2.7072458785608613,6.793171965443389,0.0,0.0,0.0,0.0,0.0,7.548073373110728,7.796118234551501,0.0,0.0,0.0,0.0,0.0,4.0067490784145265,2.915164468812912,0.0,0.0,0.0,0.0,0.0,1.898859655490866,54.2052988853706,0.0,0.0,0.0,0.0,0.0,10.306947181917328,25.134335109375463,0.0,0.0,0.0,0.0,0.0,1.5259128163496283,66.53787495898072,0.0,0.0,0.0,0.0,0.0,5.654236068947209,66.08763018805986,0.0,0.0,0.0,0.0,0.0,78.34520573349917,65.27203850433288,0.0,0.0,0.0,0.0,0.0,5.352733966756498,48.09490027123698,0.0,0.0,0.0,0.0,0.0,2.2346155506931487,26.36690000702568,0.0,0.0,0.0,0.0,0.0,92.16401201174622,12.735847852029835,0.0,0.0,0.0,0.0,0.0,7.2668525230033465,56.07278514692465,0.0,0.0,0.0,0.0,0.0,6.741066547840784,86.62490349200655,0.0,0.0,0.0,0.0,0.0,7.798780752171927,56.394391652665,0.0,0.0,0.0,0.0,0.0,2.6427533448717013,40.315551000313725,0.0,0.0,0.0,0.0,0.0,7.803651933594408
59,20.161450231069864,93.30507783699207,0.0,0.0,0.0,0.0,0.0,7.910364191440357,0.0,0.0,0.0,0.0,0.0,6.6749153648936606,5.4214000320781075,0.0,0.0,0.0,0.0,0.0,3.641147643748179,9.904069355831128,0.0,0.0,0.0,0.0,0.0,0.79352537581594,0.4528755629595753,0.0,0.0,0.0,0.0,0.0,11.637600215776985,93.91130328922199,0.0,0.0,0.0,0.0,0.0,15.506385645117863,43.23331209798777,0.0,0.0,0.0,0.0,0.0,0.8428799445738164,65.90862740450483,0.0,0.0,0.0,0.0,0.0,2.816527821664711,88.54755801520677,0.0,0.0,0.0,0.0,0.0,19.92251030086231,50.90386365743926,0.0,0.0,0.0,0.0,0.0,11.726520912828656,31.23402602200958,0.0,0.0,0.0,0.0,0.0,1.9753813269379905,20.62772682135187,0.0,0.0,0.0,0.0,0.0,10.433311405275013,7.9004831633215735,0.0,0.0,0.0,0.0,0.0,30.237818681210637,53.2414148401447,0.0,0.0,0.0,0.0,0.0,7.496210184524007,214.51143581326292,0.0,0.0,0.0,0.0,0.0,7.3403253409018925,201.99501135733772,0.0,0.0,0.0,0.0,0.0,10.226167070338656,63.48721279352127,0.0,0.0,0.0,0.0,0.0,3.2706657821218146
60,6.024304095534397,126.18272815791282,0.0,0.0,0.0,0.0,0.0,3.5880485922599976,0.0,0.0,0.0,0.0,0.0,0.5154774003486114,5.536022132980963,0.0,0.0,0.0,0.0,0.0,0.19017467320809786,7.347409323183514,0.0,0.0,0.0,0.0,0.0,2.945756400805941,1.0123040639318055,0.0,0.0,0.0,0.0,0.0,0.5167974818474307,52.50037050857389,0.0,0.0,0.0,0.0,0.0,14.344942620598706,26.4105758170122,0.0,0.0,0.0,0.0,0.0,2.6133858268567187,72.74992799840017,0.0,0.0,0.0,0.0,0.0,51.63152833028378,66.30216171581846,0.0,0.0,0.0,0.0,0.0,3.248051157927249,45.94592315272468,0.0,0.0,0.0,0.0,0.0,9.71013611826745,37.7682316585517,0.0,0.0,0.0,0.0,0.0,11.226470807569612,20.7810082656294,0.0,0.0,0.0,0.0,0.0,1.647270528595986,12.249541317918672,0.0,0.0,0.0,0.0,0.0,0.773075748842734,55.23259231899514,0.0,0.0,0.0,0.0,0.0,15.379452195643301,136.78300134602864,0.0,0.0,0.0,0.0,0.0,21.290875440719866,108.91066126669068,0.0,0.0,0.0,0.0,0.0,26.55119777349819,39.58256100277598,0.0,0.0,0.0,0.0,0.0,15.70656215139081
