,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,1.2074185657587015,10.316317886006889,0.0,0.0,0.0,0.0,0.0,0.38415599590000454,0.0,0.0,0.0,0.0,0.0,1.3475717553620077,1.6005171907961506,0.0,0.0,0.0,0.0,0.0,0.36573770078737067,1.0514562789721973,0.0,0.0,0.0,0.0,0.0,0.2830101642132062,1.6128622309998228,0.0,0.0,0.0,0.0,0.0,1.2255547647702711,31.410810944845508,0.0,0.0,0.0,0.0,0.0,38.00950891382955,7.937420752959865,0.0,0.0,0.0,0.0,0.0,9.842385262976864,7.24907306692755,0.0,0.0,0.0,0.0,0.0,1.0091787052258343,15.527166910880124,0.0,0.0,0.0,0.0,0.0,36.279140678744625,15.25888621001778,0.0,0.0,0.0,0.0,0.0,32.278447620716264,14.062952039952146,0.0,0.0,0.0,0.0,0.0,1.848084199561593,4.929381557689758,0.0,0.0,0.0,0.0,0.0,0.7926326114235392,14.644081420376354,0.0,0.0,0.0,0.0,0.0,3.9081002993039378,15.098922975780917,0.0,0.0,0.0,0.0,0.0,65.27326728752533,8.913355789188724,0.0,0.0,0.0,0.0,0.0,27.51037831714077,13.876399126065667,0.0,0.0,0.0,0.0,0.0,26.255506493190936,2.457102821630303,0.0,0.0,0.0,0.0,0.0,0.48105609355037815
62,1.3415301282063958,7.138016203574038,0.0,0.0,0.0,0.0,0.0,0.2993295207682845,0.0,0.0,0.0,0.0,0.0,0.34556788730952803,0.4609682954732548,0.0,0.0,0.0,0.0,0.0,0.15478351144601607,1.1837355463291064,0.0,0.0,0.0,0.0,0.0,0.5290743134784988,0.26039759101547166,0.0,0.0,0.0,0.0,0.0,0.3406182419278764,34.0263435475543,0.0,0.0,0.0,0.0,0.0,2.1479056567413717,16.828022963567086,0.0,0.0,0.0,0.0,0.0,2.345092474574567,19.043703702220252,0.0,0.0,0.0,0.0,0.0,1.8728971848756288,9.473293496196337,0.0,0.0,0.0,0.0,0.0,7.963606943985614,11.92080144870732,0.0,0.0,0.0,0.0,0.0,19.181775948117256,11.129491484406989,0.0,0.0,0.0,0.0,0.0,17.273980931317727,3.812573306329285,0.0,0.0,0.0,0.0,0.0,0.1042617442191972,15.899315656805078,0.0,0.0,0.0,0.0,0.0,21.24099126183802,12.716965191506532,0.0,0.0,0.0,0.0,0.0,5.97774534874066,56.465356678215926,0.0,0.0,0.0,0.0,0.0,6.137086299053962,21.47798961564984,0.0,0.0,0.0,0.0,0.0,20.196630660431133,1.489839859218977,0.0,0.0,0.0,0.0,0.0,6.3573213203142656
63,43.888017076827005,8.672432522269665,0.0,0.0,0.0,0.0,0.0,0.7066594177128926,0.0,0.0,0.0,0.0,0.0,4.536741947473337,3.0365143469789015,0.0,0.0,0.0,0.0,0.0,0.7042915689370322,1.3848408179214435,0.0,0.0,0.0,0.0,0.0,8.577482641501733,0.19579103224643865,0.0,0.0,0.0,0.0,0.0,0.978859931592954,30.839110367555932,0.0,0.0,0.0,0.0,0.0,28.112008861554553,14.628105041157154,0.0,0.0,0.0,0.0,0.0,41.66666803891519,15.25643627362326,0.0,0.0,0.0,0.0,0.0,9.533690500600661,13.25182022985058,0.0,0.0,0.0,0.0,0.0,39.78607091484249,11.155498070114556,0.0,0.0,0.0,0.0,0.0,6.584926855356937,8.833248600108188,0.0,0.0,0.0,0.0,0.0,2.889892795276497,8.691087433545654,0.0,0.0,0.0,0.0,0.0,1.1564051156439172,11.18027227212307,0.0,0.0,0.0,0.0,0.0,11.703979357861831,21.66945240074792,0.0,0.0,0.0,0.0,0.0,6.983048547692641,19.2122577372679,0.0,0.0,0.0,0.0,0.0,97.68651165275898,9.986968715254992,0.0,0.0,0.0,0.0,0.0,105.96629701540226,2.3401959736030995,0.0,0.0,0.0,0.0,0.0,4.295371239022127
64,0.714475850440339,11.499799991840703,0.0,0.0,0.0,0.0,0.0,1.1957274143056227,0.0,0.0,0.0,0.0,0.0,0.4895169459084405,0.7100085743887103,0.0,0.0,0.0,0.0,0.0,2.8563766537286845,1.064505435440565,0.0,0.0,0.0,0.0,0.0,6.954735503429438,0.18865467117001758,0.0,0.0,0.0,0.0,0.0,15.781362698085264,26.78416226713198,0.0,0.0,0.0,0.0,0.0,16.799430250104052,6.2635384031479795,0.0,0.0,0.0,0.0,0.0,19.756658831987995,7.628208350754386,0.0,0.0,0.0,0.0,0.0,9.522578635496268,8.292633118651285,0.0,0.0,0.0,0.0,0.0,8.744058259793658,11.48126376940067,0.0,0.0,0.0,0.0,0.0,7.865504305811963,10.58232325207145,0.0,0.0,0.0,0.0,0.0,71.47074513793281,2.960188874564368,0.0,0.0,0.0,0.0,0.0,0.22714985787647676,12.274257854120279,0.0,0.0,0.0,0.0,0.0,0.10895320386641062,10.653635700302665,0.0,0.0,0.0,0.0,0.0,6.801966782869428,16.78042989229441,0.0,0.0,0.0,0.0,0.0,6.204519686541897,5.2614577965275,0.0,0.0,0.0,0.0,0.0,23.543742143570775,9.837315432240354,0.0,0.0,0.0,0.0,0.0,52.51726425780315
65,1.4462320513138793,7.373895295681871,0.0,0.0,0.0,0.0,0.0,1.5879539175609556,0.0,0.0,0.0,0.0,0.0,1.111375039914237,0.6839431747068054,0.0,0.0,0.0,0.0,0.0,2.8167617854419107,1.1624099012816058,0.0,0.0,0.0,0.0,0.0,3.725600254738736,0.1675983847460309,0.0,0.0,0.0,0.0,0.0,0.21640574526127404,30.749559022764636,0.0,0.0,0.0,0.0,0.0,16.375089758839557,6.203248330851832,0.0,0.0,0.0,0.0,0.0,3.3001345844485472,8.513127003778445,0.0,0.0,0.0,0.0,0.0,1.4674172069386888,8.330494566101658,0.0,0.0,0.0,0.0,0.0,0.3152169869604665,11.818241645353552,0.0,0.0,0.0,0.0,0.0,18.317767638553807,9.194625334458177,0.0,0.0,0.0,0.0,0.0,15.81038511322693,9.053286059257179,0.0,0.0,0.0,0.0,0.0,2.447876717673267,13.502655940993646,0.0,0.0,0.0,0.0,0.0,15.860132097917683,10.472068747970763,0.0,0.0,0.0,0.0,0.0,2.076331809507639,12.514472933838764,0.0,0.0,0.0,0.0,0.0,9.546119246114232,16.274066000542895,0.0,0.0,0.0,0.0,0.0,11.182673802437266,2.302599559953588,0.0,0.0,0.0,0.0,0.0,8.980015877826974
66,0.11146675783721265,15.01863011510011,0.0,0.0,0.0,0.0,0.0,0.240428376587282,0.0,0.0,0.0,0.0,0.0,3.6688226407482687,0.5843791314365241,0.0,0.0,0.0,0.0,0.0,0.4365381544057051,1.3939823636572024,0.0,0.0,0.0,0.0,0.0,19.824769729836227,0.12578300356767647,0.0,0.0,0.0,0.0,0.0,2.4381961647020067,27.955018715234893,0.0,0.0,0.0,0.0,0.0,44.59321405937349,6.48373322539307,0.0,0.0,0.0,0.0,0.0,15.187651619575831,8.283157964866911,0.0,0.0,0.0,0.0,0.0,38.26182733574479,10.402951411939725,0.0,0.0,0.0,0.0,0.0,41.048600480180774,18.565854022919883,0.0,0.0,0.0,0.0,0.0,43.54892950293484,29.15230758020555,0.0,0.0,0.0,0.0,0.0,10.507249864196824,7.199345665564339,0.0,0.0,0.0,0.0,0.0,0.16300859668152362,11.38425734248713,0.0,0.0,0.0,0.0,0.0,16.759883909983774,21.030907237487803,0.0,0.0,0.0,0.0,0.0,23.551713866322828,23.089692126091688,0.0,0.0,0.0,0.0,0.0,14.801970104617206,6.319944952746705,0.0,0.0,0.0,0.0,0.0,49.40493362040739,3.3266807763368056,0.0,0.0,0.0,0.0,0.0,5.576719455596484
67,1.3592484358258592,13.449779670194792,0.0,0.0,0.0,0.0,0.0,0.3780320856992219,0.0,0.0,0.0,0.0,0.0,0.23734289144028176,0.4620481778301722,0.0,0.0,0.0,0.0,0.0,0.6848102759047989,0.9039394318799465,0.0,0.0,0.0,0.0,0.0,1.0779749026329166,0.12460665778629769,0.0,0.0,0.0,0.0,0.0,0.1505876994036016,29.607713385828816,0.0,0.0,0.0,0.0,0.0,5.393737950216601,10.573809181605267,0.0,0.0,0.0,0.0,0.0,12.905878760360995,8.55089282355683,0.0,0.0,0.0,0.0,0.0,1.1892418752863063,10.01962537659338,0.0,0.0,0.0,0.0,0.0,3.188654370697224,14.346544415503953,0.0,0.0,0.0,0.0,0.0,7.384212948283903,14.22490721982058,0.0,0.0,0.0,0.0,0.0,9.870534114660805,5.729358961922439,0.0,0.0,0.0,0.0,0.0,11.272555476848074,9.50374113146503,0.0,0.0,0.0,0.0,0.0,22.3869580016957,20.532532843148754,0.0,0.0,0.0,0.0,0.0,3.8834215558571357,13.734565438075075,0.0,0.0,0.0,0.0,0.0,71.68835202444035,14.668738051913433,0.0,0.0,0.0,0.0,0.0,44.84822905181571,12.511955026511307,0.0,0.0,0.0,0.0,0.0,3.6289516149452536
68,0.6594716782940304,8.26699024738235,0.0,0.0,0.0,0.0,0.0,3.3946371320827624,0.0,0.0,0.0,0.0,0.0,0.5955179248187737,0.3947806574434854,0.0,0.0,0.0,0.0,0.0,0.3442372863563504,1.066717199603724,0.0,0.0,0.0,0.0,0.0,1.7300351723328393,0.20396863438788726,0.0,0.0,0.0,0.0,0.0,0.8187493378937937,28.332667859650705,0.0,0.0,0.0,0.0,0.0,4.068728427467424,12.876481872192253,0.0,0.0,0.0,0.0,0.0,61.2555715470831,9.217444987312078,0.0,0.0,0.0,0.0,0.0,51.75565031016741,9.372801976725471,0.0,0.0,0.0,0.0,0.0,35.80718506450096,13.5767463193578,0.0,0.0,0.0,0.0,0.0,9.427603098621574,10.980897635408434,0.0,0.0,0.0,0.0,0.0,63.80828600998089,14.865256347847044,0.0,0.0,0.0,0.0,0.0,0.14345852832874356,13.02087307866647,0.0,0.0,0.0,0.0,0.0,12.162550778829882,10.498986629163017,0.0,0.0,0.0,0.0,0.0,27.76320029926748,18.524635197879274,0.0,0.0,0.0,0.0,0.0,2.2427662428836825,26.29658977656505,0.0,0.0,0.0,0.0,0.0,4.403838172248371,9.62021301775163,0.0,0.0,0.0,0.0,0.0,2.806640923493182
69,22.34712124591899,7.670240564838822,0.0,0.0,0.0,0.0,0.0,0.6105838767357273,0.0,0.0,0.0,0.0,0.0,1.2057398435562101,0.5102243113105591,0.0,0.0,0.0,0.0,0.0,0.144350260715947,0.8918246304574018,0.0,0.0,0.0,0.0,0.0,0.4896431675746296,0.3653800740760786,0.0,0.0,0.0,0.0,0.0,0.1050361753470426,32.61994934360644,0.0,0.0,0.0,0.0,0.0,3.2443264215765657,9.367098233960506,0.0,0.0,0.0,0.0,0.0,7.550066623587799,9.204352391949131,0.0,0.0,0.0,0.0,0.0,21.96380814245941,10.63463009299115,0.0,0.0,0.0,0.0,0.0,7.186294532322364,12.209724983033853,0.0,0.0,0.0,0.0,0.0,11.87570703429207,12.732967183971814,0.0,0.0,0.0,0.0,0.0,41.70486980392068,5.594699477275394,0.0,0.0,0.0,0.0,0.0,8.334130823328545,8.74279559429233,0.0,0.0,0.0,0.0,0.0,13.06992681922388,14.485474523739004,0.0,0.0,0.0,0.0,0.0,9.483969734079565,11.309979271305128,0.0,0.0,0.0,0.0,0.0,67.85602063109529,7.891068374913926,0.0,0.0,0.0,0.0,0.0,2.186660461731659,1.528024590248699,0.0,0.0,0.0,0.0,0.0,7.384903669369641
70,0.9486264845492016,9.757561870302675,0.0,0.0,0.0,0.0,0.0,1.1771423054367318,0.0,0.0,0.0,0.0,0.0,0.2695732595265659,0.3902053013799401,0.0,0.0,0.0,0.0,0.0,0.16604076842987028,0.9261738032796387,0.0,0.0,0.0,0.0,0.0,0.12839866390887014,0.316038680353754,0.0,0.0,0.0,0.0,0.0,0.6970561323696757,51.496444209890214,0.0,0.0,0.0,0.0,0.0,11.755794817611811,36.77554506838735,0.0,0.0,0.0,0.0,0.0,94.0103771072386,24.934895852452357,0.0,0.0,0.0,0.0,0.0,33.79191149198075,26.091353419757226,0.0,0.0,0.0,0.0,0.0,0.27171559502186815,16.769524861399283,0.0,0.0,0.0,0.0,0.0,26.303130003041623,14.976459361071544,0.0,0.0,0.0,0.0,0.0,34.58223619004388,2.0087364210667986,0.0,0.0,0.0,0.0,0.0,0.5742379274532639,11.322898178040138,0.0,0.0,0.0,0.0,0.0,31.424007237918648,16.356482904679133,0.0,0.0,0.0,0.0,0.0,74.57446079809367,59.73861961221098,0.0,0.0,0.0,0.0,0.0,6.356014179383157,10.699540857600017,0.0,0.0,0.0,0.0,0.0,77.72334644561471,3.3230373093610024,0.0,0.0,0.0,0.0,0.0,8.64220232946761
71,0.815047976254136,7.467875360965083,0.0,0.0,0.0,0.0,0.0,0.9398587989813275,0.0,0.0,0.0,0.0,0.0,0.6867588998495299,0.4166629895487999,0.0,0.0,0.0,0.0,0.0,1.4622651137808966,0.9996511538151921,0.0,0.0,0.0,0.0,0.0,6.194366065991693,0.23233546953622597,0.0,0.0,0.0,0.0,0.0,1.764831065691211,31.18239331934541,0.0,0.0,0.0,0.0,0.0,32.9477493849335,7.822793167480226,0.0,0.0,0.0,0.0,0.0,0.052070383959628624,7.83142281777862,0.0,0.0,0.0,0.0,0.0,16.2854766983952,10.049317374799552,0.0,0.0,0.0,0.0,0.0,1.4239847480440642,11.258960895233033,0.0,0.0,0.0,0.0,0.0,25.717436742077325,9.22470776543573,0.0,0.0,0.0,0.0,0.0,20.368163756738447,2.4153724049918277,0.0,0.0,0.0,0.0,0.0,0.45377602994261773,10.262884513396427,0.0,0.0,0.0,0.0,0.0,4.461345557922471,9.330829548710192,0.0,0.0,0.0,0.0,0.0,43.2628832790599,29.351006011750258,0.0,0.0,0.0,0.0,0.0,0.7392236245517413,7.248727629658094,0.0,0.0,0.0,0.0,0.0,6.707337507917144,3.474546633903474,0.0,0.0,0.0,0.0,0.0,29.50586234386629
72,5.844114044348574,7.5277595679712395,0.0,0.0,0.0,0.0,0.0,0.5533987754034656,0.0,0.0,0.0,0.0,0.0,1.465946025346389,1.5360852410022086,0.0,0.0,0.0,0.0,0.0,3.895410313383247,1.4774108188392572,0.0,0.0,0.0,0.0,0.0,4.376375617785452,0.20247572265676914,0.0,0.0,0.0,0.0,0.0,0.8222277906682312,32.30139693580061,0.0,0.0,0.0,0.0,0.0,1.7887916303326905,11.3948632400307,0.0,0.0,0.0,0.0,0.0,20.31812754065242,17.05862033706587,0.0,0.0,0.0,0.0,0.0,7.894543118587699,11.777631702519976,0.0,0.0,0.0,0.0,0.0,0.21283464206982605,14.498702348412554,0.0,0.0,0.0,0.0,0.0,2.1951695237148825,19.58538458425398,0.0,0.0,0.0,0.0,0.0,15.04822305480391,5.274630884204743,0.0,0.0,0.0,0.0,0.0,5.857115275883007,18.558692410355654,0.0,0.0,0.0,0.0,0.0,2.590034827513527,26.232483954995757,0.0,0.0,0.0,0.0,0.0,11.93703435197388,21.104099537751846,0.0,0.0,0.0,0.0,0.0,1.978487828968047,14.81445064331965,0.0,0.0,0.0,0.0,0.0,95.81381604956823,0.5141055964636406,0.0,0.0,0.0,0.0,0.0,10.819037286936272
73,13.451317886462292,7.515677534694733,0.0,0.0,0.0,0.0,0.0,5.198220059738293,0.0,0.0,0.0,0.0,0.0,0.149257936399154,0.3563786470504345,0.0,0.0,0.0,0.0,0.0,1.6849885088696532,1.3005345243276345,0.0,0.0,0.0,0.0,0.0,8.022645643234384,0.12259596144090866,0.0,0.0,0.0,0.0,0.0,0.3268813124724806,32.963676133065526,0.0,0.0,0.0,0.0,0.0,1.9525515034340564,5.318820386716826,0.0,0.0,0.0,0.0,0.0,14.153153381254329,7.034636236638346,0.0,0.0,0.0,0.0,0.0,0.11782317406937001,9.28254201053466,0.0,0.0,0.0,0.0,0.0,0.1821495293784564,11.315834026414763,0.0,0.0,0.0,0.0,0.0,1.4968953262295754,12.514703583108128,0.0,0.0,0.0,0.0,0.0,2.163285544618665,11.38437557507384,0.0,0.0,0.0,0.0,0.0,0.10336327334737247,14.953208127851951,0.0,0.0,0.0,0.0,0.0,1.76956655824843,10.091580829622947,0.0,0.0,0.0,0.0,0.0,47.906205363619144,18.263216371031206,0.0,0.0,0.0,0.0,0.0,2.6994215020399057,21.05592811405978,0.0,0.0,0.0,0.0,0.0,31.26100046635483,1.8423470786643132,0.0,0.0,0.0,0.0,0.0,12.628313350446621
74,7.814895063348622,5.95476921445219,0.0,0.0,0.0,0.0,0.0,0.6594167694881788,0.0,0.0,0.0,0.0,0.0,6.303200292719733,0.48003661809033393,0.0,0.0,0.0,0.0,0.0,7.48543941259837,1.2060228100754624,0.0,0.0,0.0,0.0,0.0,5.1573496037430875,0.3475414458528093,0.0,0.0,0.0,0.0,0.0,1.6052868911774165,30.382288112803998,0.0,0.0,0.0,0.0,0.0,4.934200378218464,6.981784871355496,0.0,0.0,0.0,0.0,0.0,13.11738267524502,8.458258950474415,0.0,0.0,0.0,0.0,0.0,2.008110754906744,11.854456032718568,0.0,0.0,0.0,0.0,0.0,0.0003054368229751666,14.368848923772534,0.0,0.0,0.0,0.0,0.0,16.39197103062078,9.660815888326555,0.0,0.0,0.0,0.0,0.0,2.725347031173325,2.3306165528366916,0.0,0.0,0.0,0.0,0.0,0.07720992621274606,8.283294228953485,0.0,0.0,0.0,0.0,0.0,4.830943798392075,13.14617138793128,0.0,0.0,0.0,0.0,0.0,0.6868491356644059,6.8442171743289775,0.0,0.0,0.0,0.0,0.0,9.647736121445492,22.888130259226422,0.0,0.0,0.0,0.0,0.0,25.990029486141868,5.100573304539421,0.0,0.0,0.0,0.0,0.0,1.7686530776173313
75,0.27911579176218576,6.289284443434769,0.0,0.0,0.0,0.0,0.0,1.1838258446350578,0.0,0.0,0.0,0.0,0.0,0.08253002100552122,2.2137992525557193,0.0,0.0,0.0,0.0,0.0,5.462150568106766,1.3718876292738114,0.0,0.0,0.0,0.0,0.0,0.8942287933320232,0.1700058718104098,0.0,0.0,0.0,0.0,0.0,3.252108472427821,30.498543736235455,0.0,0.0,0.0,0.0,0.0,6.438672476740135,8.35199154516206,0.0,0.0,0.0,0.0,0.0,18.471172444829705,7.216333077406321,0.0,0.0,0.0,0.0,0.0,0.0006675707927748169,11.403717025405415,0.0,0.0,0.0,0.0,0.0,0.1869023502815652,11.82377508390589,0.0,0.0,0.0,0.0,0.0,3.7841455566042215,8.385759011398672,0.0,0.0,0.0,0.0,0.0,25.32933482350604,6.517068598179738,0.0,0.0,0.0,0.0,0.0,1.145553526519582,8.991492948849661,0.0,0.0,0.0,0.0,0.0,6.1609435459325566,10.29601739154915,0.0,0.0,0.0,0.0,0.0,10.295115907349771,8.85185944127225,0.0,0.0,0.0,0.0,0.0,8.120403761937817,16.368851890449175,0.0,0.0,0.0,0.0,0.0,20.515621888385553,6.795465522505872,0.0,0.0,0.0,0.0,0.0,15.28041814019657
76,0.9941927141444534,6.292518000162787,0.0,0.0,0.0,0.0,0.0,0.3620610516646167,0.0,0.0,0.0,0.0,0.0,0.9495952693671906,0.6992644205129966,0.0,0.0,0.0,0.0,0.0,1.657386511412612,1.7096010086807718,0.0,0.0,0.0,0.0,0.0,1.2650924242574728,0.22043768807361996,0.0,0.0,0.0,0.0,0.0,0.03902999708402373,29.45703584384757,0.0,0.0,0.0,0.0,0.0,1.396224325908196,13.559144951373161,0.0,0.0,0.0,0.0,0.0,2.140009832472741,8.185428908432456,0.0,0.0,0.0,0.0,0.0,19.603719130615378,12.828626493685725,0.0,0.0,0.0,0.0,0.0,2.3580008305794893,13.466265665116703,0.0,0.0,0.0,0.0,0.0,9.936280618311496,9.478932175934144,0.0,0.0,0.0,0.0,0.0,11.38654905672683,4.978734933916405,0.0,0.0,0.0,0.0,0.0,0.41571263996711183,20.07153221597048,0.0,0.0,0.0,0.0,0.0,3.134120687708735,35.95255229002589,0.0,0.0,0.0,0.0,0.0,144.4943457726621,24.25628127121144,0.0,0.0,0.0,0.0,0.0,6.7672490424687295,16.71073397206972,0.0,0.0,0.0,0.0,0.0,4.4028167625255765,12.456727204163998,0.0,0.0,0.0,0.0,0.0,3.0974480272835825
77,16.966434974617986,14.862875452517557,0.0,0.0,0.0,0.0,0.0,0.5621499970233922,0.0,0.0,0.0,0.0,0.0,2.379289112982215,0.284320722356842,0.0,0.0,0.0,0.0,0.0,1.3084576648572195,2.339486318867461,0.0,0.0,0.0,0.0,0.0,1.259955088438948,0.12360794525860602,0.0,0.0,0.0,0.0,0.0,0.43505407439944366,31.391143482397148,0.0,0.0,0.0,0.0,0.0,59.236068194454,25.891621578501653,0.0,0.0,0.0,0.0,0.0,64.7896444555147,8.117383731458817,0.0,0.0,0.0,0.0,0.0,23.59584830201656,9.18555122961723,0.0,0.0,0.0,0.0,0.0,0.2694332924058389,19.18936890234866,0.0,0.0,0.0,0.0,0.0,70.21901259063752,11.145702042659417,0.0,0.0,0.0,0.0,0.0,68.4246923199282,5.055291019690762,0.0,0.0,0.0,0.0,0.0,0.3794706165632707,21.342066376127676,0.0,0.0,0.0,0.0,0.0,0.8433047560246142,9.450620044807465,0.0,0.0,0.0,0.0,0.0,40.169773594281956,5.655779345793217,0.0,0.0,0.0,0.0,0.0,12.511414152825603,13.044182449067407,0.0,0.0,0.0,0.0,0.0,50.66684156593213,20.56661727458643,0.0,0.0,0.0,0.0,0.0,42.442903189918695
78,20.324800105998655,7.213987525832224,0.0,0.0,0.0,0.0,0.0,0.3277085967642213,0.0,0.0,0.0,0.0,0.0,0.5123840696592215,0.4034136106620565,0.0,0.0,0.0,0.0,0.0,0.30897381771848387,0.9960327839220677,0.0,0.0,0.0,0.0,0.0,2.1659088706358256,0.22866485965542643,0.0,0.0,0.0,0.0,0.0,0.35998292260092396,39.69592147731953,0.0,0.0,0.0,0.0,0.0,17.45556031799043,5.39738055817494,0.0,0.0,0.0,0.0,0.0,12.596732428398289,8.604500635500443,0.0,0.0,0.0,0.0,0.0,0.0034758164148127346,9.721465525743739,0.0,0.0,0.0,0.0,0.0,0.049710115152553074,14.055326207531659,0.0,0.0,0.0,0.0,0.0,5.492131188777277,10.79792810613794,0.0,0.0,0.0,0.0,0.0,3.1647579526291705,5.485197945889265,0.0,0.0,0.0,0.0,0.0,7.175956499974287,13.19535506537556,0.0,0.0,0.0,0.0,0.0,2.64648772597877,9.807269915101793,0.0,0.0,0.0,0.0,0.0,3.292617851888101,21.261499929351043,0.0,0.0,0.0,0.0,0.0,4.523536744892937,10.592491909787693,0.0,0.0,0.0,0.0,0.0,9.630068350717263,2.080506566843693,0.0,0.0,0.0,0.0,0.0,1.5618198910846826
79,13.39159719682427,6.080187974146324,0.0,0.0,0.0,0.0,0.0,0.3251321225859375,0.0,0.0,0.0,0.0,0.0,2.2686920205573267,0.6078591998170544,0.0,0.0,0.0,0.0,0.0,1.322974571053984,0.9288980136380043,0.0,0.0,0.0,0.0,0.0,0.677909938210681,0.1885302271734346,0.0,0.0,0.0,0.0,0.0,2.0051890382199273,30.936236671578317,0.0,0.0,0.0,0.0,0.0,37.58197368840983,15.875991448927639,0.0,0.0,0.0,0.0,0.0,1.4158989738939387,8.411080794996455,0.0,0.0,0.0,0.0,0.0,4.563851839994884,10.233084209047016,0.0,0.0,0.0,0.0,0.0,0.4332397118507812,16.58597699493418,0.0,0.0,0.0,0.0,0.0,2.692027722280698,9.914057901950722,0.0,0.0,0.0,0.0,0.0,1.120953300605346,5.822288402511141,0.0,0.0,0.0,0.0,0.0,1.582762070319388,10.325593533628322,0.0,0.0,0.0,0.0,0.0,3.5098853304992876,15.899760431796313,0.0,0.0,0.0,0.0,0.0,61.0309587481748,16.52886366787211,0.0,0.0,0.0,0.0,0.0,1.0167153267195586,8.222670294257231,0.0,0.0,0.0,0.0,0.0,7.4250572941366615,0.3410477341898787,0.0,0.0,0.0,0.0,0.0,8.8980104026787
80,2.2837663674361535,6.32667791703972,0.0,0.0,0.0,0.0,0.0,0.5493137748524448,0.0,0.0,0.0,0.0,0.0,8.04453972027129,0.7644075477007636,0.0,0.0,0.0,0.0,0.0,2.565247179477642,1.1806796417823846,0.0,0.0,0.0,0.0,0.0,12.586287074307705,0.17815835755486556,0.0,0.0,0.0,0.0,0.0,0.41028473201136056,26.124062093616864,0.0,0.0,0.0,0.0,0.0,46.39182108802736,8.408106473961151,0.0,0.0,0.0,0.0,0.0,0.9744638947730181,7.658418754711034,0.0,0.0,0.0,0.0,0.0,9.578623079045837,10.034093325094812,0.0,0.0,0.0,0.0,0.0,0.870321136703094,12.942105491782382,0.0,0.0,0.0,0.0,0.0,18.051034990874875,6.928372845036281,0.0,0.0,0.0,0.0,0.0,5.012635079511235,8.715420716811344,0.0,0.0,0.0,0.0,0.0,16.689903392490997,10.916566371154506,0.0,0.0,0.0,0.0,0.0,6.393545741396731,11.378754583089735,0.0,0.0,0.0,0.0,0.0,37.493863108411276,13.682300866750541,0.0,0.0,0.0,0.0,0.0,35.24813783100112,5.449514354688484,0.0,0.0,0.0,0.0,0.0,23.544822567294176,1.957713677927236,0.0,0.0,0.0,0.0,0.0,1.7713047127663462
81,15.979672671712375,6.193449568684812,0.0,0.0,0.0,0.0,0.0,0.6212382621045893,0.0,0.0,0.0,0.0,0.0,0.28422195100461767,0.6040548327667369,0.0,0.0,0.0,0.0,0.0,1.92648139934177,0.7698974072050939,0.0,0.0,0.0,0.0,0.0,1.8254796089731755,0.16224063884126433,0.0,0.0,0.0,0.0,0.0,0.26816400347647307,27.282566810772177,0.0,0.0,0.0,0.0,0.0,20.08856790413696,6.375092722087363,0.0,0.0,0.0,0.0,0.0,5.1208810396211355,7.5013475483744845,0.0,0.0,0.0,0.0,0.0,3.9758128238408292,15.642877427785315,0.0,0.0,0.0,0.0,0.0,24.339583279512233,15.401799389682592,0.0,0.0,0.0,0.0,0.0,7.8780166110246475,9.34247551668155,0.0,0.0,0.0,0.0,0.0,2.058468160973236,5.331412222306677,0.0,0.0,0.0,0.0,0.0,1.8566954983033324,9.099574837684079,0.0,0.0,0.0,0.0,0.0,2.44745621280915,26.932853276837285,0.0,0.0,0.0,0.0,0.0,47.231440018828145,21.515725217117875,0.0,0.0,0.0,0.0,0.0,1.76702594527971,7.135082322376464,0.0,0.0,0.0,0.0,0.0,7.764369744543519,14.075342238923007,0.0,0.0,0.0,0.0,0.0,3.898620286184423
