,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,22.626725964834034,3.5998824886495697,0.0,0.0,0.0,0.0,0.0,13.38020082735896,0.0,0.0,0.0,0.0,0.0,1.2177429265178903,7.139668998475614,0.0,0.0,0.0,0.0,0.0,8.713386125912608,3.9400248372133633,0.0,0.0,0.0,0.0,0.0,0.5596432235164209,198.8223260920135,0.0,0.0,0.0,0.0,0.0,12.01515125183359,28.39330126559817,0.0,0.0,0.0,0.0,0.0,27.017414254069347,71.19017942141487,0.0,0.0,0.0,0.0,0.0,3.592707988021721,53.92263925043151,0.0,0.0,0.0,0.0,0.0,83.76518156960917,75.6639159146865,0.0,0.0,0.0,0.0,0.0,10.407556306175213,52.928495522766255,0.0,0.0,0.0,0.0,0.0,9.181073550502592,61.087797265704644,0.0,0.0,0.0,0.0,0.0,1.9271874450855555,28.194639692463102,0.0,0.0,0.0,0.0,0.0,5.3624791526759505,85.51303136831152,0.0,0.0,0.0,0.0,0.0,13.048554058961955,45.57984324386964,0.0,0.0,0.0,0.0,0.0,9.228531864078022,45.68519142821789,0.0,0.0,0.0,0.0,0.0,28.113257545479932,29.115706566672465,0.0,0.0,0.0,0.0,0.0,76.54956212066662,95.23938727140035,0.0,0.0,0.0,0.0,0.0,5.982448089770012
41,0.548988368509402,2.498965165048757,0.0,0.0,0.0,0.0,0.0,3.0046889883167753,0.0,0.0,0.0,0.0,0.0,3.6649925137035915,8.422256302237386,0.0,0.0,0.0,0.0,0.0,4.5166876528234186,6.335548561565156,0.0,0.0,0.0,0.0,0.0,0.25678999906650174,237.0295836758244,0.0,0.0,0.0,0.0,0.0,13.658452440570091,59.49736880266784,0.0,0.0,0.0,0.0,0.0,29.07008510041274,67.77542839789535,0.0,0.0,0.0,0.0,0.0,40.72584698434095,61.7378208897585,0.0,0.0,0.0,0.0,0.0,3.8719088043071843,97.38139835448727,0.0,0.0,0.0,0.0,0.0,4.031281917111517,48.56375250624649,0.0,0.0,0.0,0.0,0.0,17.79375260309281,38.03953136863563,0.0,0.0,0.0,0.0,0.0,4.534830454625455,14.414401159433352,0.0,0.0,0.0,0.0,0.0,1.8967051911156703,82.03084989033593,0.0,0.0,0.0,0.0,0.0,0.6159656778262135,71.0628936451288,0.0,0.0,0.0,0.0,0.0,14.345340734231339,45.10713491659598,0.0,0.0,0.0,0.0,0.0,122.91247717779807,41.14358066928023,0.0,0.0,0.0,0.0,0.0,27.91609782994523,11.252821899431012,0.0,0.0,0.0,0.0,0.0,38.895932376698184
42,1.8710684405004654,9.037203747093116,0.0,0.0,0.0,0.0,0.0,8.695453837947897,0.0,0.0,0.0,0.0,0.0,16.151834245921176,14.10161001257157,0.0,0.0,0.0,0.0,0.0,8.823980188653996,3.8464055140900077,0.0,0.0,0.0,0.0,0.0,5.274361311246876,255.7876435182894,0.0,0.0,0.0,0.0,0.0,31.31743351565149,171.7653401659981,0.0,0.0,0.0,0.0,0.0,67.07421917661316,101.67106595442992,0.0,0.0,0.0,0.0,0.0,9.547015041301686,53.87998661693296,0.0,0.0,0.0,0.0,0.0,0.11019707611603753,83.10742728114745,0.0,0.0,0.0,0.0,0.0,10.23130350865772,54.256445483527045,0.0,0.0,0.0,0.0,0.0,4.301811838941711,57.399294785675956,0.0,0.0,0.0,0.0,0.0,8.963500604630623,19.286100264571424,0.0,0.0,0.0,0.0,0.0,6.847596582834258,86.12116361210401,0.0,0.0,0.0,0.0,0.0,2.713295099870118,95.22316145703864,0.0,0.0,0.0,0.0,0.0,11.063512352778435,75.8394481287373,0.0,0.0,0.0,0.0,0.0,26.590238754482474,47.489503869916675,0.0,0.0,0.0,0.0,0.0,18.780813655615084,4.541442504374506,0.0,0.0,0.0,0.0,0.0,6.428997430745627
43,1.3740464192881685,5.6898825808858655,0.0,0.0,0.0,0.0,0.0,2.388847835632652,0.0,0.0,0.0,0.0,0.0,0.11633770369832315,11.15656412936303,0.0,0.0,0.0,0.0,0.0,4.956222465703237,9.377694848547401,0.0,0.0,0.0,0.0,0.0,1.133326583319016,242.96780981067423,0.0,0.0,0.0,0.0,0.0,29.9862039201363,72.77003636849854,0.0,0.0,0.0,0.0,0.0,9.773271749812237,108.00921064957811,0.0,0.0,0.0,0.0,0.0,14.477353107233796,54.04745151838128,0.0,0.0,0.0,0.0,0.0,9.051114343015897,78.03435580891585,0.0,0.0,0.0,0.0,0.0,18.562977701337267,65.83174272592093,0.0,0.0,0.0,0.0,0.0,43.89692326632096,48.648236631821526,0.0,0.0,0.0,0.0,0.0,1.691835806325362,15.754922160485604,0.0,0.0,0.0,0.0,0.0,2.3879297656356853,83.75658239444272,0.0,0.0,0.0,0.0,0.0,5.982243501959196,44.462743637013084,0.0,0.0,0.0,0.0,0.0,43.56082086389526,106.06126560034254,0.0,0.0,0.0,0.0,0.0,12.993865883321746,31.768096082608036,0.0,0.0,0.0,0.0,0.0,39.76892394953582,9.22514637318403,0.0,0.0,0.0,0.0,0.0,12.524168042148554
44,3.59273637860217,3.0822517380618377,0.0,0.0,0.0,0.0,0.0,2.020332120534657,0.0,0.0,0.0,0.0,0.0,1.1031231528508938,6.150263893402967,0.0,0.0,0.0,0.0,0.0,3.546419609623996,2.8643262027163088,0.0,0.0,0.0,0.0,0.0,3.379649400756209,247.25834923157282,0.0,0.0,0.0,0.0,0.0,20.289405898858394,53.353867656042546,0.0,0.0,0.0,0.0,0.0,0.4382702499486396,82.03663006494418,0.0,0.0,0.0,0.0,0.0,5.811508288092771,46.247120471342335,0.0,0.0,0.0,0.0,0.0,50.99430610784692,70.19919268861638,0.0,0.0,0.0,0.0,0.0,18.47835883588055,58.68420204702479,0.0,0.0,0.0,0.0,0.0,16.51278809881514,51.64698480989919,0.0,0.0,0.0,0.0,0.0,4.585475116795855,18.144719527451347,0.0,0.0,0.0,0.0,0.0,11.336701878625055,75.48278200043653,0.0,0.0,0.0,0.0,0.0,13.404807761833107,50.447521424846215,0.0,0.0,0.0,0.0,0.0,7.86356942101572,92.74991257949189,0.0,0.0,0.0,0.0,0.0,7.407393866220324,83.49913322591745,0.0,0.0,0.0,0.0,0.0,9.14905501380096,23.8802606584878,0.0,0.0,0.0,0.0,0.0,7.0812727020230115
45,4.877284419438548,7.45286376974692,0.0,0.0,0.0,0.0,0.0,4.704977215005445,0.0,0.0,0.0,0.0,0.0,1.195045476475635,15.557487255902572,0.0,0.0,0.0,0.0,0.0,8.249232006993584,3.4553727483167034,0.0,0.0,0.0,0.0,0.0,4.7049765630019476,226.42485104042194,0.0,0.0,0.0,0.0,0.0,65.9539088167645,78.30616830152265,0.0,0.0,0.0,0.0,0.0,2.537554560844872,65.99375669989477,0.0,0.0,0.0,0.0,0.0,16.423222335444027,90.59096744572163,0.0,0.0,0.0,0.0,0.0,3.0215240205878597,87.06367447627731,0.0,0.0,0.0,0.0,0.0,27.47667516008744,47.12464685334787,0.0,0.0,0.0,0.0,0.0,17.18505545721889,32.02535052156285,0.0,0.0,0.0,0.0,0.0,25.917341432553815,22.75911528002248,0.0,0.0,0.0,0.0,0.0,0.05476333277332372,105.70582118019342,0.0,0.0,0.0,0.0,0.0,40.69230929467904,42.08350980149361,0.0,0.0,0.0,0.0,0.0,19.951734445785974,72.62795494480233,0.0,0.0,0.0,0.0,0.0,14.416683087785874,28.55510934107025,0.0,0.0,0.0,0.0,0.0,6.791831686510238,13.776373481565189,0.0,0.0,0.0,0.0,0.0,11.230226015505295
46,0.16695845754863284,5.321241958186629,0.0,0.0,0.0,0.0,0.0,2.1194984414170395,0.0,0.0,0.0,0.0,0.0,0.21052306341279742,7.334708355845521,0.0,0.0,0.0,0.0,0.0,10.968335484224694,3.6311482514465485,0.0,0.0,0.0,0.0,0.0,0.40621209311216877,257.0310637427381,0.0,0.0,0.0,0.0,0.0,20.27345389124553,78.56111752162695,0.0,0.0,0.0,0.0,0.0,1.0423674527752893,56.768522039821136,0.0,0.0,0.0,0.0,0.0,34.62559827363438,71.49448447205705,0.0,0.0,0.0,0.0,0.0,0.02388088974124412,94.3347582617596,0.0,0.0,0.0,0.0,0.0,33.03201540932313,46.23184057066531,0.0,0.0,0.0,0.0,0.0,7.394912776290933,41.840458522225596,0.0,0.0,0.0,0.0,0.0,34.5891152267901,17.19103732805465,0.0,0.0,0.0,0.0,0.0,0.8996794233690913,107.26732980420319,0.0,0.0,0.0,0.0,0.0,3.196602707105452,71.04574514831874,0.0,0.0,0.0,0.0,0.0,57.464816586016155,45.42892811240519,0.0,0.0,0.0,0.0,0.0,36.351260456261635,70.96051795670763,0.0,0.0,0.0,0.0,0.0,6.961529039160972,35.44447404508656,0.0,0.0,0.0,0.0,0.0,11.982419910129472
47,6.981037692314949,4.063293736347989,0.0,0.0,0.0,0.0,0.0,1.7533507136308493,0.0,0.0,0.0,0.0,0.0,0.08203205669775906,7.463846115382436,0.0,0.0,0.0,0.0,0.0,0.31247761666294227,3.7643209596846683,0.0,0.0,0.0,0.0,0.0,0.8486569813388937,213.81000970017027,0.0,0.0,0.0,0.0,0.0,9.10748790729052,64.30394917627531,0.0,0.0,0.0,0.0,0.0,11.911738939029773,169.4954847754733,0.0,0.0,0.0,0.0,0.0,9.064117308754012,104.12459549319004,0.0,0.0,0.0,0.0,0.0,5.532005558829683,82.05564252152337,0.0,0.0,0.0,0.0,0.0,3.1430282701365737,43.15543938712996,0.0,0.0,0.0,0.0,0.0,4.068716664571103,36.76617422799576,0.0,0.0,0.0,0.0,0.0,17.71290983525889,26.712136138995636,0.0,0.0,0.0,0.0,0.0,1.1482126303441889,78.49026724459995,0.0,0.0,0.0,0.0,0.0,3.5093709015528645,77.8557277861083,0.0,0.0,0.0,0.0,0.0,23.88724273702524,58.57820243957959,0.0,0.0,0.0,0.0,0.0,6.731765903677473,109.0814215795345,0.0,0.0,0.0,0.0,0.0,19.112089643688925,58.094632771963326,0.0,0.0,0.0,0.0,0.0,31.034034775544164
48,0.49098288063251,5.054056523561867,0.0,0.0,0.0,0.0,0.0,10.869477421230657,0.0,0.0,0.0,0.0,0.0,9.129041405774746,6.493311424677087,0.0,0.0,0.0,0.0,0.0,1.2253369545719561,5.041747072301451,0.0,0.0,0.0,0.0,0.0,0.4985843662907338,188.15810141644783,0.0,0.0,0.0,0.0,0.0,8.88152536748449,34.683930487158854,0.0,0.0,0.0,0.0,0.0,0.18382361953300463,53.356705965197065,0.0,0.0,0.0,0.0,0.0,3.899100257513842e-05,62.62293859689768,0.0,0.0,0.0,0.0,0.0,2.739281478489956,73.98259484869459,0.0,0.0,0.0,0.0,0.0,18.142500867957057,55.10445258376213,0.0,0.0,0.0,0.0,0.0,37.091888994080385,37.09435770523093,0.0,0.0,0.0,0.0,0.0,7.22725457157096,15.947412209418506,0.0,0.0,0.0,0.0,0.0,1.061752566106904,71.13867945583674,0.0,0.0,0.0,0.0,0.0,4.248954985038264,39.532737429573324,0.0,0.0,0.0,0.0,0.0,5.533661619228911,53.33259194938489,0.0,0.0,0.0,0.0,0.0,12.937630520140962,61.94654776197784,0.0,0.0,0.0,0.0,0.0,12.570345638699019,32.392204287979865,0.0,0.0,0.0,0.0,0.0,17.54423318081675
49,0.3064515903093947,4.699103467363955,0.0,0.0,0.0,0.0,0.0,2.065664386944715,0.0,0.0,0.0,0.0,0.0,1.2610840523363227,10.172683718893607,0.0,0.0,0.0,0.0,0.0,1.178961681463283,1.8359178535098708,0.0,0.0,0.0,0.0,0.0,0.6386539481076768,207.68672566747128,0.0,0.0,0.0,0.0,0.0,26.9847586846953,34.70759718332508,0.0,0.0,0.0,0.0,0.0,21.462129778122353,70.46754430894077,0.0,0.0,0.0,0.0,0.0,10.372709949276262,55.58023101430393,0.0,0.0,0.0,0.0,0.0,6.50488622253625,70.42603306345895,0.0,0.0,0.0,0.0,0.0,14.144719318813156,53.35000548083691,0.0,0.0,0.0,0.0,0.0,12.383283204980955,38.274025260169914,0.0,0.0,0.0,0.0,0.0,1.662725795858972,22.02202466131452,0.0,0.0,0.0,0.0,0.0,0.561132796558977,82.45840758959699,0.0,0.0,0.0,0.0,0.0,8.885118384174975,91.20339817836899,0.0,0.0,0.0,0.0,0.0,68.40603430592458,47.02829549627946,0.0,0.0,0.0,0.0,0.0,3.36753022365323,45.1201913531081,0.0,0.0,0.0,0.0,0.0,34.82241905507014,25.942934399388903,0.0,0.0,0.0,0.0,0.0,2.179436209067344
50,0.7469101457098238,2.7296985169849153,0.0,0.0,0.0,0.0,0.0,2.1165382367084584,0.0,0.0,0.0,0.0,0.0,1.5806804890950414,16.768291264543798,0.0,0.0,0.0,0.0,0.0,1.5292484019829824,3.5644918478213063,0.0,0.0,0.0,0.0,0.0,0.6205309619813243,195.20467608282596,0.0,0.0,0.0,0.0,0.0,11.780117965129078,35.31898465210094,0.0,0.0,0.0,0.0,0.0,34.083798523452664,82.02253961408331,0.0,0.0,0.0,0.0,0.0,16.717448648712796,53.642985105236306,0.0,0.0,0.0,0.0,0.0,9.97098504373996,74.65471647082028,0.0,0.0,0.0,0.0,0.0,31.25962182515894,61.94698492661664,0.0,0.0,0.0,0.0,0.0,4.290883150079865,38.11242771554085,0.0,0.0,0.0,0.0,0.0,1.6418750297717897,73.59488284727318,0.0,0.0,0.0,0.0,0.0,0.5395182672133784,89.8641050937366,0.0,0.0,0.0,0.0,0.0,17.5281544519551,48.670244657926546,0.0,0.0,0.0,0.0,0.0,70.58123550749629,56.63628357161885,0.0,0.0,0.0,0.0,0.0,11.053322244681326,32.44322997217622,0.0,0.0,0.0,0.0,0.0,4.095089169768921,42.911843729915056,0.0,0.0,0.0,0.0,0.0,5.942913504916293
51,1.4257953072749323,4.736222225171692,0.0,0.0,0.0,0.0,0.0,15.665509951322274,0.0,0.0,0.0,0.0,0.0,7.678419557967129,17.727273439921625,0.0,0.0,0.0,0.0,0.0,4.778897569245105,2.3196488089542213,0.0,0.0,0.0,0.0,0.0,1.256490264298925,184.51149838075017,0.0,0.0,0.0,0.0,0.0,2.7618176064990165,55.689739581831915,0.0,0.0,0.0,0.0,0.0,0.6333174296088647,56.71725261111275,0.0,0.0,0.0,0.0,0.0,17.076405106125748,53.019028066082704,0.0,0.0,0.0,0.0,0.0,5.373315376801511,90.82172456568378,0.0,0.0,0.0,0.0,0.0,3.9818757128242144,49.159269942349574,0.0,0.0,0.0,0.0,0.0,4.901790721554895,31.374469249246552,0.0,0.0,0.0,0.0,0.0,27.683215475066454,20.37244105841685,0.0,0.0,0.0,0.0,0.0,5.498197807018403,87.42531989074624,0.0,0.0,0.0,0.0,0.0,24.553158197076495,47.41989547642429,0.0,0.0,0.0,0.0,0.0,17.867800107974652,43.07641795694657,0.0,0.0,0.0,0.0,0.0,24.383917593589757,22.658811486093708,0.0,0.0,0.0,0.0,0.0,11.936285665532084,86.82543341174217,0.0,0.0,0.0,0.0,0.0,25.69498734362739
52,0.9122741709072947,3.2622248372395206,0.0,0.0,0.0,0.0,0.0,1.952774145149242,0.0,0.0,0.0,0.0,0.0,0.7405473161205244,8.413434511937002,0.0,0.0,0.0,0.0,0.0,0.6182491546258279,13.357488916393919,0.0,0.0,0.0,0.0,0.0,1.4260735225535328,228.8698657691657,0.0,0.0,0.0,0.0,0.0,2.9661559396386403,35.16260681647347,0.0,0.0,0.0,0.0,0.0,0.4419900585519302,78.85356823149226,0.0,0.0,0.0,0.0,0.0,23.73815747041725,60.30093630931813,0.0,0.0,0.0,0.0,0.0,11.355103167396683,150.03442921508645,0.0,0.0,0.0,0.0,0.0,2.7693838385983853,48.34262396701846,0.0,0.0,0.0,0.0,0.0,20.17625186214864,28.83161989633012,0.0,0.0,0.0,0.0,0.0,2.9367044873229324,14.442310508361711,0.0,0.0,0.0,0.0,0.0,10.296488967105255,76.84110213561307,0.0,0.0,0.0,0.0,0.0,4.372583991982602,79.29709204406709,0.0,0.0,0.0,0.0,0.0,10.35415183302339,43.17059423536528,0.0,0.0,0.0,0.0,0.0,14.914283377205312,45.9082361857322,0.0,0.0,0.0,0.0,0.0,22.365356122812443,17.03511470605905,0.0,0.0,0.0,0.0,0.0,6.914636037642788
53,0.8062703319317013,2.952498750243956,0.0,0.0,0.0,0.0,0.0,5.3465386370972645,0.0,0.0,0.0,0.0,0.0,2.427845178365586,7.201503869635872,0.0,0.0,0.0,0.0,0.0,1.554039619189429,2.3877435870186963,0.0,0.0,0.0,0.0,0.0,1.7007695859290004,213.72582978215704,0.0,0.0,0.0,0.0,0.0,8.176022346390335,52.16584072514929,0.0,0.0,0.0,0.0,0.0,0.42391866584786314,125.41729186415188,0.0,0.0,0.0,0.0,0.0,4.243578794408824,73.35799933647532,0.0,0.0,0.0,0.0,0.0,0.0070668449070464354,73.54879848917294,0.0,0.0,0.0,0.0,0.0,26.941000432200212,51.11156152313301,0.0,0.0,0.0,0.0,0.0,2.780881542293539,58.155597581873444,0.0,0.0,0.0,0.0,0.0,2.254787369125438,27.85486195495001,0.0,0.0,0.0,0.0,0.0,1.7747882596623605,80.62900552141625,0.0,0.0,0.0,0.0,0.0,12.64285301842943,59.11366300879443,0.0,0.0,0.0,0.0,0.0,18.805066693124527,77.19880542873075,0.0,0.0,0.0,0.0,0.0,30.505880837676905,45.84407605265335,0.0,0.0,0.0,0.0,0.0,27.166659029978316,41.458119981131475,0.0,0.0,0.0,0.0,0.0,37.30840132291719
54,0.11318396020769987,4.333576905367219,0.0,0.0,0.0,0.0,0.0,1.8260545503171857,0.0,0.0,0.0,0.0,0.0,0.2864377232136988,8.187609139524795,0.0,0.0,0.0,0.0,0.0,0.5016814399877633,6.241993814511638,0.0,0.0,0.0,0.0,0.0,2.4728600202628988,258.40648258191595,0.0,0.0,0.0,0.0,0.0,16.822389826625603,34.08482447002271,0.0,0.0,0.0,0.0,0.0,10.049048860109375,78.18345933955351,0.0,0.0,0.0,0.0,0.0,31.256343130549126,50.79648218300395,0.0,0.0,0.0,0.0,0.0,1.167425312775257,77.85001701368343,0.0,0.0,0.0,0.0,0.0,32.935045818639836,45.749450047622254,0.0,0.0,0.0,0.0,0.0,9.712945340450519,32.89806999399609,0.0,0.0,0.0,0.0,0.0,0.7594365341490306,20.269279215534212,0.0,0.0,0.0,0.0,0.0,0.4912408589121331,81.93155516582155,0.0,0.0,0.0,0.0,0.0,5.398393563298819,48.9470229452201,0.0,0.0,0.0,0.0,0.0,3.734031944065957,36.62868197443845,0.0,0.0,0.0,0.0,0.0,53.28664192091832,61.3481401785053,0.0,0.0,0.0,0.0,0.0,5.8363907999438736,24.39749095618781,0.0,0.0,0.0,0.0,0.0,5.700661427781938
55,2.934597999058745,3.7563261215410706,0.0,0.0,0.0,0.0,0.0,2.1616311527626655,0.0,0.0,0.0,0.0,0.0,1.7920893245224612,7.731921665625293,0.0,0.0,0.0,0.0,0.0,0.11034729421249963,1.4963254568942133,0.0,0.0,0.0,0.0,0.0,2.10929905819153,233.86848754301081,0.0,0.0,0.0,0.0,0.0,5.963053106133273,52.57227360758634,0.0,0.0,0.0,0.0,0.0,10.38904682950161,130.30152319138142,0.0,0.0,0.0,0.0,0.0,6.886485510999613,64.35574465819408,0.0,0.0,0.0,0.0,0.0,0.20192425514532425,76.5853343581637,0.0,0.0,0.0,0.0,0.0,22.38630126784881,54.71703586086161,0.0,0.0,0.0,0.0,0.0,8.537959349510698,38.27446529479711,0.0,0.0,0.0,0.0,0.0,10.326313037162064,15.479377040565225,0.0,0.0,0.0,0.0,0.0,5.36519434540339,74.67834389802427,0.0,0.0,0.0,0.0,0.0,10.271363360998977,49.65084097224622,0.0,0.0,0.0,0.0,0.0,28.83152334886664,102.65083930627335,0.0,0.0,0.0,0.0,0.0,6.894724533154554,54.43864958514028,0.0,0.0,0.0,0.0,0.0,24.702099124492406,11.595404289325193,0.0,0.0,0.0,0.0,0.0,5.940274180710076
56,0.4017724577345847,3.1462399615154606,0.0,0.0,0.0,0.0,0.0,2.9255514026459055,0.0,0.0,0.0,0.0,0.0,4.162125138081494,8.084755540025846,0.0,0.0,0.0,0.0,0.0,0.6117293385740681,1.2471411505463004,0.0,0.0,0.0,0.0,0.0,2.1362663211819126,316.7601703909806,0.0,0.0,0.0,0.0,0.0,31.998528125655692,76.11400821462207,0.0,0.0,0.0,0.0,0.0,58.84804968861405,104.05878239742276,0.0,0.0,0.0,0.0,0.0,11.276768777693594,79.8495921328847,0.0,0.0,0.0,0.0,0.0,16.66817148704101,88.71684164231324,0.0,0.0,0.0,0.0,0.0,6.993403208095912,56.699699366592675,0.0,0.0,0.0,0.0,0.0,75.2513342242576,69.90241203176474,0.0,0.0,0.0,0.0,0.0,53.368956854401475,22.18003353992801,0.0,0.0,0.0,0.0,0.0,33.004691082117645,131.25020916713535,0.0,0.0,0.0,0.0,0.0,165.18768965438792,113.01914661337318,0.0,0.0,0.0,0.0,0.0,88.68645379051918,155.9970337525226,0.0,0.0,0.0,0.0,0.0,4.448606762986631,144.67423473150296,0.0,0.0,0.0,0.0,0.0,6.5921154954454835,25.880309676095294,0.0,0.0,0.0,0.0,0.0,6.267863122729863
57,1.9777543629206782,2.489678078929296,0.0,0.0,0.0,0.0,0.0,2.882487579880461,0.0,0.0,0.0,0.0,0.0,0.8576212578611466,6.4710564837715445,0.0,0.0,0.0,0.0,0.0,2.9432266138609284,2.176897114677631,0.0,0.0,0.0,0.0,0.0,4.368697203577304,206.2977965045128,0.0,0.0,0.0,0.0,0.0,8.389573862749403,43.73269411679971,0.0,0.0,0.0,0.0,0.0,72.81421996290975,67.31737983404122,0.0,0.0,0.0,0.0,0.0,0.4460979825983229,51.79132400370727,0.0,0.0,0.0,0.0,0.0,10.491741917036757,111.633453652994,0.0,0.0,0.0,0.0,0.0,41.401554850929976,48.347205824504286,0.0,0.0,0.0,0.0,0.0,1.5931408629961972,34.843007505733844,0.0,0.0,0.0,0.0,0.0,4.991066737298317,16.0439470959402,0.0,0.0,0.0,0.0,0.0,2.4006615748258735,79.85735347187804,0.0,0.0,0.0,0.0,0.0,9.655470964174539,42.52487629756624,0.0,0.0,0.0,0.0,0.0,38.16847713388374,40.51676095663283,0.0,0.0,0.0,0.0,0.0,34.073881690469335,23.86609498869642,0.0,0.0,0.0,0.0,0.0,16.4221405563287,75.83327573954641,0.0,0.0,0.0,0.0,0.0,13.830862322984629
58,5.375842789120669,3.2709897861624673,0.0,0.0,0.0,0.0,0.0,15.770335077341809,0.0,0.0,0.0,0.0,0.0,0.05582384219896201,25.726923687547547,0.0,0.0,0.0,0.0,0.0,3.533967760979747,4.94512710986328,0.0,0.0,0.0,0.0,0.0,20.736086810627164,226.95845838202717,0.0,0.0,0.0,0.0,0.0,65.64443952213425,42.461599963030125,0.0,0.0,0.0,0.0,0.0,31.45293722980056,86.40779290942041,0.0,0.0,0.0,0.0,0.0,147.74988789390713,66.20522587438856,0.0,0.0,0.0,0.0,0.0,141.85027994785145,122.06818508974091,0.0,0.0,0.0,0.0,0.0,13.341127399383048,109.01621881860612,0.0,0.0,0.0,0.0,0.0,7.96095187070146,48.40236441901159,0.0,0.0,0.0,0.0,0.0,24.636369291956083,36.165876222527146,0.0,0.0,0.0,0.0,0.0,1.1212308750727282,155.73278925452732,0.0,0.0,0.0,0.0,0.0,106.50099364775538,59.01257429139961,0.0,0.0,0.0,0.0,0.0,33.745263606368084,37.92188886903006,0.0,0.0,0.0,0.0,0.0,148.5331442961285,32.17141731900798,0.0,0.0,0.0,0.0,0.0,10.220587170699254,141.79285195954333,0.0,0.0,0.0,0.0,0.0,3.373181881326943
59,0.7467037700316933,2.757731489490571,0.0,0.0,0.0,0.0,0.0,2.212438274873882,0.0,0.0,0.0,0.0,0.0,1.0334964790077614,11.804871637356541,0.0,0.0,0.0,0.0,0.0,13.773297411036683,1.8554343286614723,0.0,0.0,0.0,0.0,0.0,0.35429653035574654,190.98711887209964,0.0,0.0,0.0,0.0,0.0,67.38718604092806,93.70132174945475,0.0,0.0,0.0,0.0,0.0,0.039337386430382947,90.81223776940897,0.0,0.0,0.0,0.0,0.0,27.30086488029839,61.66697817768911,0.0,0.0,0.0,0.0,0.0,1.8190283805942873,76.72405436363827,0.0,0.0,0.0,0.0,0.0,9.486227551645293,77.58842501523984,0.0,0.0,0.0,0.0,0.0,8.436118129037375,57.84578916593872,0.0,0.0,0.0,0.0,0.0,3.8209338826350803,87.98589806496472,0.0,0.0,0.0,0.0,0.0,0.19041433961908213,85.68038141438049,0.0,0.0,0.0,0.0,0.0,18.735262612259817,160.59576960902626,0.0,0.0,0.0,0.0,0.0,3.836535020590281,38.89726059237886,0.0,0.0,0.0,0.0,0.0,26.454981961698387,24.51185774104781,0.0,0.0,0.0,0.0,0.0,22.15051323258454,218.22761040651858,0.0,0.0,0.0,0.0,0.0,2.7057827933278658
60,0.7206317706448108,2.96732610286721,0.0,0.0,0.0,0.0,0.0,1.9551651938944368,0.0,0.0,0.0,0.0,0.0,1.6386828628581191,7.93382547167443,0.0,0.0,0.0,0.0,0.0,5.3502060477160285,1.6215193222453483,0.0,0.0,0.0,0.0,0.0,0.7414890059791336,202.2172575829898,0.0,0.0,0.0,0.0,0.0,62.11122769288138,32.00178638926728,0.0,0.0,0.0,0.0,0.0,34.13073227313429,167.00918740444783,0.0,0.0,0.0,0.0,0.0,0.09793137595200796,88.02315877024995,0.0,0.0,0.0,0.0,0.0,0.018800841602600538,69.08547579044154,0.0,0.0,0.0,0.0,0.0,6.508094686753143,53.86388078191722,0.0,0.0,0.0,0.0,0.0,9.992354163402227,39.44702877866846,0.0,0.0,0.0,0.0,0.0,0.9626985892400004,31.391780215896517,0.0,0.0,0.0,0.0,0.0,0.06533110946069298,69.9307992563653,0.0,0.0,0.0,0.0,0.0,19.420099001521482,56.50289544774123,0.0,0.0,0.0,0.0,0.0,6.929056188844537,163.04344984790745,0.0,0.0,0.0,0.0,0.0,1.8482541642246186,70.58481528924256,0.0,0.0,0.0,0.0,0.0,11.686570286294348,67.77486315170061,0.0,0.0,0.0,0.0,0.0,2.4307698253855854
