,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
60,0.00029662784900537424,3.0158865694833255,66.66666666666666,0.5333333333333333,0.6190476417541504,0.8333333432674408,0.533333346247673,0.9720168140903848,63.63636363636363,0.65,0.6500000357627869,0.6500000059604645,0.6500000059604645,0.1785873286389926,3.911172199709344,36.36363636363637,0.13333333333333333,0.3928571343421936,0.375,0.4166666716337204,0.00015018930073151625,3.134696604635907,25.0,0.4375,0.0,0.0,0.0,0.00011198218494772886,3.2731120727117315,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.009057389446765578,0.01353375574499638,100.0,1.0,1.0,1.0,1.0,0.002159397787830338,1.8436287167064165,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.006081516486943503,1.0346379226652622,80.0,0.9,0.8333333432674408,0.8333333432674408,0.8333333432674408,3.0181909246208955e-05,2.4570602263767314,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,6.092780784244093e-05,1.662634291089253,77.77777777777779,0.6875,0.444444477558136,0.4000000059604645,0.5,0.00016897099520153775,0.4630156575922393,89.47368421052632,0.9722222222222222,0.8585858742396036,0.8333333333333334,0.9444444378217062,3.492686323290717e-05,0.3790396181986531,70.0,0.75,0.761904776096344,0.75,0.875,0.005504192264037136,0.7860913417759579,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0,0.00022728247163146775
61,0.0002670688143879188,2.3054937551859425,53.333333333333336,0.7291666666666667,0.5833333432674408,0.550000011920929,0.625,1.372889984854365,63.63636363636363,0.7916666666666667,0.800000011920929,0.875,0.75,1.8160574435295204e-05,3.9820590891392555,27.27272727272727,0.16666666666666666,0.1428571343421936,0.125,0.1666666716337204,4.653063098433728e-05,3.1868331746187346,25.0,0.4375,0.0,0.0,0.0,0.00010663465073094922,3.685212689618665,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0011220216144611473,0.029901376156666017,100.0,1.0,1.0,1.0,1.0,0.008581563908166851,1.7208729909528862,57.14285714285714,0.5,0.0,0.0,0.0,1.4505285183825696e-05,1.03869568429851,70.0,0.625,0.5833333432674408,0.75,0.5,0.00020533674043318902,2.5295229429498156,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.00011378272962052408,1.2251022155020408,77.77777777777779,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.0011509851173525552,0.48889165081582076,94.73684210526315,0.9555555555555556,0.9629629850387573,1.0,0.9333333373069763,1.0922763963362474e-05,1.3945686184551964,60.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,0.053864130887409795,0.43068369119121364,90.0,1.0,0.5,0.5,0.5,1.6809017882546112e-05
62,0.00020775027852670746,2.5682576358787306,53.333333333333336,0.6666666666666667,0.5833333432674408,0.550000011920929,0.625,2.6681995426364367,63.63636363636363,0.65625,0.5833333432674408,1.0,0.4166666716337204,2.5965486280019046e-05,4.237596957473752,27.27272727272727,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.0008762113027945947,3.468683866168116,25.0,0.4375,0.0,0.0,0.0,7.057764552509858e-05,3.7525439138677075,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00019116231098191837,0.06721627265990739,100.0,1.0,1.0,1.0,1.0,0.648673340719219,1.5089339790812062,57.14285714285714,0.6,0.0,0.0,0.0,8.131883460904264e-05,1.0078137339401665,70.0,0.65625,0.2857142686843872,0.3333333432674408,0.25,4.938606169723628e-05,2.574592172741994,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.001006516815245725,1.1275877357725572,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,0.0012892932764933423,0.57162556311597,94.73684210526315,0.9555555555555556,0.9333333373069763,1.0,0.8888888955116272,9.227428434403273e-05,0.6883515664179801,60.0,0.5357142857142857,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.7930070065522512,0.5805941682935992,90.0,0.6875,0.9285714328289032,1.0,0.875,9.545049672230874e-05
63,5.6123641174806267e-05,2.811217131845614,46.666666666666664,0.5083333333333333,0.46666668355464935,0.46666668355464935,0.46666668355464935,1.2942692143628884,72.72727272727273,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,2.6247494720058237e-07,4.335730192188779,27.27272727272727,0.06666666666666667,0.25,0.25,0.25,5.404664449231541e-05,3.496444871095666,25.0,0.4375,0.0,0.0,0.0,0.00020461424271189465,3.706266000886916,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0004799675397028614,0.041899680835504494,100.0,1.0,1.0,1.0,1.0,0.006045824526274087,1.391168914390671,57.14285714285714,0.7,0.0,0.0,0.0,0.00024423654931669787,1.1196415026656004,70.0,0.6875,0.2857142686843872,0.3333333432674408,0.25,9.613010621760149e-05,2.3498532843151025,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,8.614510739070116e-05,1.2865272856726337,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,0.0016045591332110773,0.6108617503715714,94.73684210526315,0.9555555555555556,0.9333333373069763,1.0,0.8888888955116272,0.0007417443980948409,0.9082439180999945,60.0,0.4642857142857143,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.0005895276916578744,0.43407044499608805,70.0,0.7083333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,3.747903718377374e-05
64,0.00013430897346940467,2.842645672368787,46.666666666666664,0.6333333333333333,0.4761904925107956,0.5,0.6000000014901161,1.7843944597487231,54.54545454545454,0.65625,0.5357142686843872,0.8333333432674408,0.4166666716337204,6.560408866397137e-06,4.380613733498712,27.27272727272727,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.00020911843530186107,3.6751835951897776,25.0,0.4375,0.0,0.0,0.0,3.9445476953900744e-05,3.832537694347147,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00034122699465826165,0.03486915242326105,100.0,1.0,1.0,1.0,1.0,1.891485837475144e-05,1.5821213203696232,57.14285714285714,0.7,0.0,0.0,0.0,0.00020765839329181106,1.1894157738823585,70.0,0.6875,0.2857142686843872,0.3333333432674408,0.25,2.0286585877364044e-05,2.520379326368872,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.00011904333748197573,1.34209098640643,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,0.0006196621411497433,0.6455180211069871,94.73684210526315,0.9583333333333334,0.9523809552192688,1.0,0.9166666666666666,3.487633530491341e-05,0.9313873803070998,60.0,0.6071428571428572,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.012194101750014352,0.43287118124951496,90.0,0.9333333333333333,0.944444477558136,1.0,0.9000000059604645,4.77017819988805e-05
65,4.001977088618031e-05,2.731426529215558,53.333333333333336,0.5,0.5857142806053162,0.550000011920929,0.6333333551883698,1.4762213236299428,72.72727272727273,0.625,0.7750000059604645,0.875,0.7083333432674408,5.703917046536696e-05,4.290009546222265,27.27272727272727,0.375,0.25,0.1666666716337204,0.5,1.164821862031085e-05,3.547704333909218,25.0,0.4375,0.0,0.0,0.0,4.9956448473072495e-05,3.8867746473560656,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,3.279358977178418e-05,0.013450862673904345,100.0,1.0,1.0,1.0,1.0,0.0026685073495529643,1.6412005911428298,57.14285714285714,0.5,0.0,0.0,0.0,7.389783857648644e-05,1.0462327597063825,70.0,0.65625,0.2857142686843872,0.3333333432674408,0.25,8.015817505419617e-06,2.729632386855889,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,6.836693406629697e-05,1.321135115625636,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,0.00015009552779362138,0.5429510392206772,94.73684210526315,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.934928228174469e-06,0.634688926011951,60.0,0.6785714285714286,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.0018664933100533186,0.45778368318110924,80.0,0.75,0.7777778208255768,0.9000000059604645,0.75,1.102521789368538e-05
66,0.0001318753025424258,2.4199419779809612,53.333333333333336,0.7,0.5833333432674408,0.5750000029802322,0.6333333551883698,2.3736800367584423,72.72727272727273,0.8666666666666667,0.8166666924953461,0.6904762089252472,1.0,1.816386969706664e-07,4.167279142543825,36.36363636363637,0.16666666666666666,0.25,0.20000000298023224,0.3333333432674408,0.00012717034473166494,3.2695129383741612,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,0.00010013272217406157,3.9497207258072873,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00014123194037069442,0.1186118772238252,100.0,1.0,1.0,1.0,1.0,0.001975183640392801,1.580525898572049,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,8.611887553836538e-05,1.1142396461355593,80.0,0.65625,0.375,0.375,0.375,0.0005292008367386352,2.9095335250573675,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,6.50218265052485e-05,1.1361253752115845,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5,0.001129008922377373,0.6723641701490481,73.68421052631578,0.8125,0.773809532324473,0.7166666686534882,0.9166666666666666,0.0005328696130159069,0.4966190451263115,80.0,0.6785714285714286,0.7948718070983887,1.0,0.6785714328289032,0.0033585613532767507,1.9969520122920137,60.0,0.75,0.8333333432674408,0.75,1.0,0.008557695129145539
67,0.002040983421613328,3.6400487859739425,66.66666666666666,0.5416666666666667,0.619047611951828,0.8333333432674408,0.5,5.552466521121647,45.45454545454545,0.7916666666666667,0.5,0.5,0.5,0.05670075919613011,4.595244877099919,45.45454545454545,0.15625,0.1428571343421936,0.1666666716337204,0.125,0.0008006616853421519,5.463647360335109,37.5,0.3125,0.0,0.0,0.0,8.656826805918081e-05,4.013684603174463,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.00023305189232898773,0.4295141287544105,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0003014523635145901,1.2398559254228538,57.14285714285714,0.7,0.0,0.0,0.0,0.002198266535803606,1.4887490252190538,70.0,0.65625,0.20000000298023224,0.5,0.125,0.00012321507977439548,1.8874172846494457,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,7.692190179432075e-05,2.3595358567788036,66.66666666666666,0.6833333333333333,0.8333333432674408,0.75,1.0,1.7808554192791403e-06,2.146082640003893,68.42105263157895,0.9583333333333334,0.46666666865348816,0.6666666666666666,0.4166666666666667,0.011727844785369248,0.6480097110081972,70.0,0.6071428571428572,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.003579305179510597,0.6615887532752885,90.0,0.6875,0.9285714328289032,1.0,0.875,0.0001427356331428185
68,7.122399026395995e-05,3.0319594074054614,53.333333333333336,0.6333333333333333,0.5000000149011612,0.550000011920929,0.46666668355464935,4.218512421579882,45.45454545454545,0.8333333333333333,0.3333333432674408,0.5,0.25,0.0013099056040331394,4.186276014290136,27.27272727272727,0.16666666666666666,0.1428571343421936,0.125,0.1666666716337204,4.7763093737791634e-05,5.084945287161045,37.5,0.3125,0.0,0.0,0.0,0.020501097598402927,3.9031472955848465,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.0001658884171567751,0.06383133577557477,100.0,1.0,1.0,1.0,1.0,0.0022677807756278736,1.395581260433982,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.0001464047490389113,1.0278677048451663,80.0,0.65625,0.375,0.375,0.375,2.2232777291950223e-05,2.788068213180863,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,1.0204795261481875e-05,1.8234336941554088,77.77777777777779,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.00048419811307444795,0.9064364547582017,89.47368421052632,1.0,0.8222222328186035,1.0,0.7222222288449606,3.0091562635557406e-06,0.5324183434955189,70.0,0.6071428571428572,0.761904776096344,0.9285714328289032,0.6785714328289032,0.0013280606219810388,1.534554580620584,70.0,0.625,0.7000000029802322,1.0,0.625,3.524018345730931e-06
69,0.00019573470563800235,2.643789713668191,53.333333333333336,0.6333333333333333,0.597222238779068,0.550000011920929,0.7000000029802322,1.411921134340099,72.72727272727273,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929,5.1999430247524295e-05,4.226296721834708,27.27272727272727,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204,4.1018666073757015e-05,4.078799606039696,25.0,0.375,0.0,0.0,0.0,6.513209277516361e-05,4.045313258720202,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0003008834213639437,0.02013720259877397,100.0,1.0,1.0,1.0,1.0,0.0045124684059033695,1.746881305284663,57.14285714285714,0.5,0.0,0.0,0.0,6.762893795450016e-05,0.9957659792145647,80.0,0.65625,0.375,0.375,0.375,0.00023095601505595975,3.194348711660468,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,8.506626868422433e-05,1.4457701794820434,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,3.169932260326372e-05,0.4240275791771482,94.73684210526315,0.9555555555555556,0.9333333373069763,1.0,0.8888888955116272,1.0104224163857815e-05,0.9791655814862997,60.0,0.75,0.7179487347602844,0.75,0.8125,0.0004171854091211084,0.6179552668036545,90.0,0.9333333333333333,0.944444477558136,1.0,0.9000000059604645,0.00020545780287632836
70,7.004881818098263e-05,2.669833122360236,53.333333333333336,0.5833333333333333,0.5833333432674408,0.5750000029802322,0.6333333551883698,1.3066716260173485,72.72727272727273,0.9,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.00038051675542860337,4.295450660484174,27.27272727272727,0.21875,0.1428571343421936,0.1666666716337204,0.125,3.7189805917300504e-06,3.9484390481991545,25.0,0.4375,0.0,0.0,0.0,5.678416758884868e-05,4.022353698080887,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0001677538566731106,0.25091098428509934,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,4.636291350833579e-13,1.6677875681531906,57.14285714285714,0.5,0.0,0.0,0.0,0.0001226169017112034,1.0020574051231317,80.0,0.6875,0.4285714328289032,0.5,0.375,0.0006633542560635299,2.691854830968165,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,3.706389763875782e-05,1.4401661488779347,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,0.007668871039791083,0.7697328301834712,94.73684210526315,0.8111111111111112,0.629629651705424,0.6666666666666666,0.600000003973643,1.6477666787213228e-05,0.6206419759843266,60.0,0.6071428571428572,0.717948704957962,0.9166666567325592,0.6071428656578064,0.0006245908389071607,1.0967087638238895,60.0,0.65625,0.800000011920929,0.75,0.875,0.00010240624062960692
71,0.000193063851667967,3.0895753309375076,53.333333333333336,0.48333333333333334,0.5000000149011612,0.550000011920929,0.46666668355464935,2.0958134546749254,72.72727272727273,0.6166666666666667,0.7083333432674408,1.0,0.550000011920929,3.4682324519863e-06,4.254003637646931,36.36363636363637,0.1875,0.25,0.25,0.25,0.0001704958351993938,3.680683020986633,50.0,0.4375,0.5,0.5,0.5,0.00022298418881751725,4.051226457272021,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.8595398872287824e-05,0.13989787526632047,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.927465345460925,1.8832949355149147,57.14285714285714,0.6,0.4000000059604645,0.3333333432674408,0.5,0.0010833572054655817,1.031619738869334,70.0,0.8666666666666667,0.7857142686843872,0.75,0.8333333432674408,9.611483429401245e-05,3.4925298142262555,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00030566415406282454,1.438292681049865,77.77777777777779,0.75,0.444444477558136,0.4000000059604645,0.5,0.0001313820203965952,0.44752542367050124,89.47368421052632,0.7916666666666666,0.588744600613912,0.6111111044883728,0.5833333333333334,1.970218538469749e-06,0.36822604518843954,90.0,0.6785714285714286,0.9666666686534882,0.9375,1.0,0.0027830406169584297,0.7033003678245373,70.0,0.7083333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,1.7314659267738312e-05
72,0.0013960614499695888,2.9145221842180122,46.666666666666664,0.5916666666666667,0.5079365074634552,0.5,0.533333346247673,3.424667851428104,54.54545454545454,0.9,0.2857142984867096,0.5,0.20000000298023224,5.544393652763352e-07,4.431928190819783,36.36363636363637,0.31666666666666665,0.125,0.1666666716337204,0.10000000149011612,0.0006224369405263798,4.963051024741779,37.5,0.3125,0.0,0.0,0.0,8.986440550896106e-05,4.015514233248542,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.00036544446152061153,0.18874042281684053,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.507081452742361e-06,2.290426311700748,57.14285714285714,0.5,0.0,0.0,0.0,7.217232581317332e-05,1.071083934236994,70.0,0.6666666666666667,0.5833333432674408,0.75,0.5,0.000616769435682687,3.168617001396549,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,1.847376729008591e-05,1.250219710944329,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,0.0119933945963292,1.3991682489431647,73.68421052631578,0.9333333333333332,0.6111111243565878,1.0,0.4444444477558136,1.4990035736035776e-06,1.5095521196761126,50.0,0.4642857142857143,0.6333333253860474,1.0,0.4642857164144516,0.001008848631004855,1.7914332882223742,60.0,0.9,0.6666666567325592,1.0,0.6000000014901161,7.324112262785072e-05
73,3.656441296780299e-05,2.057249305363264,60.0,0.7666666666666666,0.649350643157959,0.5833333432674408,0.7333333492279053,1.8993835701844566,63.63636363636363,0.9166666666666667,0.6666666865348816,0.75,0.75,5.854082615240375e-05,4.799067045276754,45.45454545454545,0.45,0.1666666567325592,0.5,0.10000000149011612,1.9624281235126997,3.690723066645703,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,1.6656186375292235e-05,3.9305097658246035,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.018648414905599434,0.030043155439881532,100.0,1.0,1.0,1.0,1.0,0.000561757338623327,1.6471331781701577,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.0018802328044476998,0.9389699769317581,80.0,0.4666666666666667,0.4285714328289032,0.375,0.5,8.530484063365337e-06,2.7457374319664654,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.0010308984947554397,0.9087109298712556,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,0.0008667074436140178,0.8609040761900493,89.47368421052632,0.8333333333333334,0.841269850730896,1.0,0.75,2.5019793636707447e-07,2.9303887964112816,40.0,0.6071428571428572,0.29999998211860657,0.5,0.2142857164144516,0.1351262549455693,0.908293159434432,90.0,0.9333333333333333,0.944444477558136,1.0,0.9000000059604645,1.0036676173392987e-05
74,0.0003467430808340161,1.9653872126239436,53.333333333333336,0.6770833333333333,0.5833333432674408,0.550000011920929,0.625,1.6441010240990417,72.72727272727273,0.7166666666666667,0.8166666924953461,0.6904762089252472,1.0,0.00012464576402633845,4.457284281049924,45.45454545454545,0.375,0.30000001192092896,0.25,0.375,0.00047085415392253904,4.10975047629276,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.0001925939392946662,4.093382170745168,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0001036649582489902,0.43969079517792004,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.007386591068643025,4.166730132922763,42.857142857142854,0.7,0.5,0.3333333432674408,1.0,0.0015947180424515806,2.2091674191817208,70.0,0.43333333333333335,0.7083333432674408,0.550000011920929,1.0,0.00018285941173421853,3.417600990181917,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.0001392245306263785,1.0330417801332523,77.77777777777779,0.65625,0.375,0.375,0.375,0.005654137637259995,0.6009557225293278,73.68421052631578,0.9583333333333334,0.7948052088419596,0.6626984278361002,1.0,2.3233800260225843e-05,1.1059897410731547,60.0,0.75,0.7179487347602844,0.75,0.8125,0.016343878232519597,0.6488999570093587,80.0,0.9,0.9000000357627869,0.9000000059604645,0.9000000059604645,4.61988355815582e-06
75,0.07736730550452833,3.0380833478508924,66.66666666666666,0.4583333333333333,0.5750000029802322,0.75,0.46666668355464935,1.5240592651753653,72.72727272727273,0.7916666666666667,0.75,0.6666666567325592,0.9166666567325592,0.01100922009124552,4.017295314356531,45.45454545454545,0.21875,0.3333333432674408,0.30000001192092896,0.375,0.00021304289553873362,4.113460682191069,50.0,0.375,0.6000000238418579,0.5,0.75,0.01598351204869244,3.5970999478105274,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0004921667929549576,0.15345559511150486,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.7098479184239146,2.2243024467861416,42.857142857142854,0.5,0.3333333432674408,0.25,0.5,0.00033880966762471883,1.1864408707835978,80.0,0.8666666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0003362091523933042,3.3544146819792657,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,1.4851435072559347e-05,1.1859923853056937,77.77777777777779,0.6875,0.444444477558136,0.4000000059604645,0.5,0.0009358538282116591,0.44479012707332616,78.94736842105263,0.7916666666666666,0.5530303120613098,0.5277777711550394,0.5833333333333334,9.87100780822078e-05,0.24850835991897774,80.0,0.75,0.800000011920929,0.75,0.9375,0.0017889792721313207,2.9120463694860623,60.0,0.9,0.7179487347602844,0.5625,1.0,0.0011494052668748482
76,0.00016719652945263396,3.7539860537332954,66.66666666666666,0.5916666666666667,0.5750000029802322,0.75,0.46666668355464935,1.7584856692261008,63.63636363636363,0.875,0.6969697177410126,0.6500000059604645,0.8333333432674408,5.937225104065724e-07,4.393639560008854,36.36363636363637,0.2833333333333333,0.4583333432674408,0.6000000014901161,0.4166666716337204,0.0022335024441755536,3.8265771898917054,50.0,0.4375,0.6000000238418579,0.5,0.75,0.30929336598569795,3.8401184098845107,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00035914958801086305,0.125534901090224,100.0,1.0,1.0,1.0,1.0,2.369205801702825e-05,2.0215111548338323,71.42857142857143,0.5,0.5,0.5,0.5,4.997368548417772e-06,1.2043568133589275,80.0,0.9333333333333333,0.4285714328289032,0.375,0.5,0.00011988975147250379,3.9249772358199864,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00016247012342668061,1.4346485541736524,77.77777777777779,0.65625,0.4000000059604645,0.3333333432674408,0.5,7.718602585933447e-06,0.4588528555528495,78.94736842105263,0.9555555555555556,0.8614718715349833,0.8055555621782938,0.9333333373069763,4.229270575664235e-07,0.41817243442400925,80.0,0.6785714285714286,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.1970721023633082,2.3784561727154565,60.0,0.625,0.8333333432674408,0.75,1.0,0.00012822504343402123
77,5.291810348786327e-05,3.5187506352405404,53.333333333333336,0.4666666666666667,0.5178571343421936,0.625,0.46666668355464935,2.1010832440467344,63.63636363636363,0.625,0.6857142746448517,0.8333333432674408,0.5833333432674408,4.105233563429854e-05,4.54598065062122,36.36363636363637,0.3833333333333333,0.4583333432674408,0.6000000014901161,0.4166666716337204,0.0001510826859671054,3.970976639635264,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.0002842121712220874,4.21391420018663,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.8684047985766486e-05,0.03142213542690731,100.0,1.0,1.0,1.0,1.0,0.00010253297075573509,2.2184090760424824,57.14285714285714,0.4,0.0,0.0,0.0,4.0994189850346626e-05,1.032414479409907,80.0,0.625,0.375,0.375,0.375,0.0003933725838548717,3.967811152743921,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,4.615273769370878e-05,1.6973014192154021,77.77777777777779,0.71875,0.4000000059604645,0.3333333432674408,0.5,1.6646991713187505e-05,0.4319394643542598,94.73684210526315,0.7888888888888889,0.629629651705424,0.6666666666666666,0.600000003973643,1.1949988639337353e-05,0.5775306326466525,70.0,0.6071428571428572,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.00023560619611616982,0.758612696256876,70.0,0.9,0.7333333790302277,0.6500000059604645,0.9000000059604645,2.0107849231088194e-05
78,1.7518286724772157e-05,3.5401862880191084,53.333333333333336,0.6333333333333333,0.5178571492433548,0.550000011920929,0.6000000014901161,2.0725087374727127,63.63636363636363,0.59375,0.625,0.875,0.5416666716337204,3.4574651178745157e-07,4.574926470671475,36.36363636363637,0.13333333333333333,0.3928571343421936,0.375,0.4166666716337204,7.3733287653854e-06,3.947791358467502,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25,9.54718189099536e-06,4.2790150417396235,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,7.815235386747805e-05,0.04117232964819991,100.0,1.0,1.0,1.0,1.0,5.8171807018658527e-05,2.1687823277066114,71.42857142857143,0.4,0.5,0.5,0.5,8.657972842758918e-06,1.0239565261901613,80.0,0.6875,0.4285714328289032,0.5,0.375,0.00030838778287581206,3.8672074588775325,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,1.864563520527842e-05,1.5942638462028764,77.77777777777779,0.75,0.875,0.800000011920929,1.0,0.0006334893102161232,0.4445684110478884,94.73684210526315,1.0,0.8888888955116272,1.0,0.8333333333333334,8.53887734975235e-08,0.6034779987787486,70.0,0.25,0.46666666865348816,0.5,0.4375,0.00029942784069281046,0.7967250561021351,70.0,0.9,0.8636363744735718,0.8333333432674408,0.9000000059604645,4.2627217043019565e-07
