,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,3.2734377519882614,4.4628876037390635,0.0,0.0,0.0,0.0,0.0,0.48977949034925866,0.0,0.0,0.0,0.0,0.0,1.5016035987625937,0.3791269761896668,0.0,0.0,0.0,0.0,0.0,1.5403328881976757,1.2697031458152093,0.0,0.0,0.0,0.0,0.0,0.1871478478547386,0.33156087486691094,0.0,0.0,0.0,0.0,0.0,0.10721313987719137,9.937475609195566,0.0,0.0,0.0,0.0,0.0,65.58426942813135,1.8844496667890902,0.0,0.0,0.0,0.0,0.0,6.192832299058708,4.399736250070723,0.0,0.0,0.0,0.0,0.0,32.451199441800576,2.4709970858537766,0.0,0.0,0.0,0.0,0.0,37.75914745724413,15.20534590652183,0.0,0.0,0.0,0.0,0.0,2.718663527288132,10.642675933314028,0.0,0.0,0.0,0.0,0.0,40.53522581017359,13.128576464451452,0.0,0.0,0.0,0.0,0.0,3.6469505623667318,17.104450157037217,0.0,0.0,0.0,0.0,0.0,0.3282058477996956,8.857993274337089,0.0,0.0,0.0,0.0,0.0,81.83533025041334,16.794980024017235,0.0,0.0,0.0,0.0,0.0,2.6088708507213267,19.403751912632096,0.0,0.0,0.0,0.0,0.0,49.41825246144245,3.8542377428111596,0.0,0.0,0.0,0.0,0.0,0.6800560158030539
83,2.2562604205452828,6.236067744512577,0.0,0.0,0.0,0.0,0.0,0.6327586060585513,0.0,0.0,0.0,0.0,0.0,0.24730370418313805,0.7261704455123741,0.0,0.0,0.0,0.0,0.0,0.6249843303449629,1.5058621966246586,0.0,0.0,0.0,0.0,0.0,1.7176327550855588,0.14110318605557087,0.0,0.0,0.0,0.0,0.0,0.21926327829980513,5.908465268517869,0.0,0.0,0.0,0.0,0.0,36.625121868434995,4.566773051376595,0.0,0.0,0.0,0.0,0.0,4.211454540574711,2.4610734776493794,0.0,0.0,0.0,0.0,0.0,2.5328359022478577,2.5097322876133816,0.0,0.0,0.0,0.0,0.0,4.114629714586642,14.993449862519034,0.0,0.0,0.0,0.0,0.0,0.4235685170317131,6.741275472099452,0.0,0.0,0.0,0.0,0.0,16.45095929590854,11.409035284344743,0.0,0.0,0.0,0.0,0.0,24.319924345246008,26.20865918186547,0.0,0.0,0.0,0.0,0.0,0.6733784180793329,10.858093291606634,0.0,0.0,0.0,0.0,0.0,0.537229215543777,15.729575095601527,0.0,0.0,0.0,0.0,0.0,4.748919436034111,38.40142544702479,0.0,0.0,0.0,0.0,0.0,21.4765887935175,5.566041156027918,0.0,0.0,0.0,0.0,0.0,4.840072274254121
84,6.43441872836225,2.0058269188653957,0.0,0.0,0.0,0.0,0.0,0.6346618342788015,0.0,0.0,0.0,0.0,0.0,1.918841312295452,0.3640547126110807,0.0,0.0,0.0,0.0,0.0,0.21400138820033282,1.4284729767133086,0.0,0.0,0.0,0.0,0.0,1.0193566278939157,0.0916226604417926,0.0,0.0,0.0,0.0,0.0,0.05471043989190922,4.304331844692838,0.0,0.0,0.0,0.0,0.0,34.01997777520962,4.677128350627422,0.0,0.0,0.0,0.0,0.0,62.89974205982145,3.2046721429473095,0.0,0.0,0.0,0.0,0.0,8.578411159740654,3.283025697291302,0.0,0.0,0.0,0.0,0.0,18.136183891575925,15.274624914027841,0.0,0.0,0.0,0.0,0.0,1.3457738525429144,5.935628558720836,0.0,0.0,0.0,0.0,0.0,1.0365667100239557,14.886313216535509,0.0,0.0,0.0,0.0,0.0,2.4677363106575414,19.065742334119847,0.0,0.0,0.0,0.0,0.0,3.356076821147485,8.746014472274261,0.0,0.0,0.0,0.0,0.0,21.22881862293843,15.735670259787176,0.0,0.0,0.0,0.0,0.0,5.960851333427837,13.653908164473853,0.0,0.0,0.0,0.0,0.0,4.59384667079533,4.478884495307649,0.0,0.0,0.0,0.0,0.0,2.7060471882726924
85,1.6274023605581187,1.5556223576288182,0.0,0.0,0.0,0.0,0.0,0.5352557659560415,0.0,0.0,0.0,0.0,0.0,0.6856035234437149,0.8687089814338694,0.0,0.0,0.0,0.0,0.0,0.10642703811743841,1.1210505028250992,0.0,0.0,0.0,0.0,0.0,0.26359404402918135,0.08262366357401019,0.0,0.0,0.0,0.0,0.0,0.38604450550126973,14.489448879876605,0.0,0.0,0.0,0.0,0.0,46.44118838789221,2.419530458528754,0.0,0.0,0.0,0.0,0.0,19.49261371090556,8.554146325895545,0.0,0.0,0.0,0.0,0.0,28.95760763721761,6.908903234158744,0.0,0.0,0.0,0.0,0.0,2.3139600334109494,20.080016104045082,0.0,0.0,0.0,0.0,0.0,6.191606646846086,7.307623051524371,0.0,0.0,0.0,0.0,0.0,35.10103780479971,12.97102357344678,0.0,0.0,0.0,0.0,0.0,0.41706199871976385,13.381054420122712,0.0,0.0,0.0,0.0,0.0,9.413056086917734,9.949137076551148,0.0,0.0,0.0,0.0,0.0,10.05049362524525,27.979137952275607,0.0,0.0,0.0,0.0,0.0,3.8921786985165854,41.47317848177478,0.0,0.0,0.0,0.0,0.0,2.681555145233229,6.721119026769909,0.0,0.0,0.0,0.0,0.0,1.3807724640707977
86,1.3874846261730864,1.9124492844599403,0.0,0.0,0.0,0.0,0.0,0.6207909791701437,0.0,0.0,0.0,0.0,0.0,0.4467824574284698,0.8107022304983071,0.0,0.0,0.0,0.0,0.0,1.2813424700522424,2.134570851473716,0.0,0.0,0.0,0.0,0.0,4.2054478233309895,0.2111973898438198,0.0,0.0,0.0,0.0,0.0,0.9795476856799306,6.495983796923247,0.0,0.0,0.0,0.0,0.0,16.817483831458706,1.9515483915947023,0.0,0.0,0.0,0.0,0.0,7.800906333037584,2.591505080855814,0.0,0.0,0.0,0.0,0.0,17.241799376209656,2.865723774342568,0.0,0.0,0.0,0.0,0.0,0.08170880170231667,15.898861168728395,0.0,0.0,0.0,0.0,0.0,7.273455850863488,5.317524091440966,0.0,0.0,0.0,0.0,0.0,17.83059045114379,11.77875672572218,0.0,0.0,0.0,0.0,0.0,10.793368372704279,12.913548524938337,0.0,0.0,0.0,0.0,0.0,1.3947921661461231,10.447214987090334,0.0,0.0,0.0,0.0,0.0,15.031046727219964,16.822059906105583,0.0,0.0,0.0,0.0,0.0,5.473662015661969,10.209040086975927,0.0,0.0,0.0,0.0,0.0,57.63104975465704,6.477954467446627,0.0,0.0,0.0,0.0,0.0,24.675716478196062
87,6.782082909897573,1.5048174172804347,0.0,0.0,0.0,0.0,0.0,0.4806931525105039,0.0,0.0,0.0,0.0,0.0,1.4710053390202382,1.0817271958648234,0.0,0.0,0.0,0.0,0.0,0.5456123179777733,1.1168896371352721,0.0,0.0,0.0,0.0,0.0,3.396683094667725,0.07615264285626236,0.0,0.0,0.0,0.0,0.0,0.06337806992840234,8.294981973394487,0.0,0.0,0.0,0.0,0.0,21.028048472889967,2.409351563834029,0.0,0.0,0.0,0.0,0.0,1.6752533768179325,2.4866825031479047,0.0,0.0,0.0,0.0,0.0,6.9700345212283725,5.356079335352177,0.0,0.0,0.0,0.0,0.0,6.339498819784112,16.494775114649077,0.0,0.0,0.0,0.0,0.0,6.140779293083733,5.741896956344417,0.0,0.0,0.0,0.0,0.0,8.41027342437134,24.665994060570494,0.0,0.0,0.0,0.0,0.0,14.901790792677145,19.624946024315573,0.0,0.0,0.0,0.0,0.0,4.99877818713543,10.169498764819709,0.0,0.0,0.0,0.0,0.0,1.255235662589089,13.693602127725296,0.0,0.0,0.0,0.0,0.0,31.678915069338252,21.713708134848993,0.0,0.0,0.0,0.0,0.0,13.29051576789492,6.187510920958324,0.0,0.0,0.0,0.0,0.0,2.0993792782646783
88,2.6680348396041964,1.9339872127450919,0.0,0.0,0.0,0.0,0.0,0.2648493457346411,0.0,0.0,0.0,0.0,0.0,2.22554345105499,0.848719433856121,0.0,0.0,0.0,0.0,0.0,0.5502245808388933,1.185095986080689,0.0,0.0,0.0,0.0,0.0,0.445850507162167,0.07553426675863911,0.0,0.0,0.0,0.0,0.0,0.5149562740574642,17.981224219795102,0.0,0.0,0.0,0.0,0.0,72.94927683545556,2.2218555993780553,0.0,0.0,0.0,0.0,0.0,1.618425160413468,7.083639324076669,0.0,0.0,0.0,0.0,0.0,0.6047181543024727,11.250358181324682,0.0,0.0,0.0,0.0,0.0,1.2374849404865387,24.533862183415007,0.0,0.0,0.0,0.0,0.0,112.09392390026133,5.754950931204014,0.0,0.0,0.0,0.0,0.0,21.784746185723826,9.806312445926523,0.0,0.0,0.0,0.0,0.0,18.81529358593885,6.71602103044957,0.0,0.0,0.0,0.0,0.0,4.352169623412893,7.34038855359534,0.0,0.0,0.0,0.0,0.0,3.9977132876895847,18.014369291348498,0.0,0.0,0.0,0.0,0.0,6.722551827352156,11.617501249933952,0.0,0.0,0.0,0.0,0.0,82.28240691363274,10.036940623573871,0.0,0.0,0.0,0.0,0.0,6.692778475464861
89,20.610906284639626,1.543262544073888,0.0,0.0,0.0,0.0,0.0,0.9145882992680524,0.0,0.0,0.0,0.0,0.0,4.282537105960785,0.6123890169077981,0.0,0.0,0.0,0.0,0.0,0.23285268293363598,1.8114480323108044,0.0,0.0,0.0,0.0,0.0,18.303179412713295,0.08771546229661727,0.0,0.0,0.0,0.0,0.0,0.5527320365273359,8.174460580173633,0.0,0.0,0.0,0.0,0.0,17.49002222554686,7.0745653134454844,0.0,0.0,0.0,0.0,0.0,10.604437231152353,2.6597758421068405,0.0,0.0,0.0,0.0,0.0,1.745919216289082,2.4122170541423524,0.0,0.0,0.0,0.0,0.0,3.1623792021923975,15.797501947436452,0.0,0.0,0.0,0.0,0.0,0.8074017464357297,7.254413320035677,0.0,0.0,0.0,0.0,0.0,5.678703946865193,8.340602143636824,0.0,0.0,0.0,0.0,0.0,13.325561521579267,19.780745409193734,0.0,0.0,0.0,0.0,0.0,0.4394719147368133,9.15871671546057,0.0,0.0,0.0,0.0,0.0,0.8365864080371078,19.02570121973836,0.0,0.0,0.0,0.0,0.0,2.2359307938502146,15.093414887850656,0.0,0.0,0.0,0.0,0.0,8.560769829699638,5.8959262796611505,0.0,0.0,0.0,0.0,0.0,1.151008746464752
90,10.895472114332694,1.576138646060562,0.0,0.0,0.0,0.0,0.0,0.2560041061779661,0.0,0.0,0.0,0.0,0.0,0.10531871229168834,0.2824295613725345,0.0,0.0,0.0,0.0,0.0,0.7191188888422083,1.4999989960807534,0.0,0.0,0.0,0.0,0.0,2.908353897979794,0.28516861116451714,0.0,0.0,0.0,0.0,0.0,1.3484185156794217,11.065038293266369,0.0,0.0,0.0,0.0,0.0,61.142608295077366,2.715628850228427,0.0,0.0,0.0,0.0,0.0,0.23022351418424186,4.979607567735055,0.0,0.0,0.0,0.0,0.0,13.54070695806447,2.4826325587483193,0.0,0.0,0.0,0.0,0.0,36.44825197135122,15.531436082057196,0.0,0.0,0.0,0.0,0.0,9.495202960387005,5.576551566359329,0.0,0.0,0.0,0.0,0.0,8.047270611674445,12.24262927355566,0.0,0.0,0.0,0.0,0.0,22.40704408090502,17.675722674951352,0.0,0.0,0.0,0.0,0.0,2.041651146469769,7.8071833173092,0.0,0.0,0.0,0.0,0.0,26.386503232496523,18.289384624412186,0.0,0.0,0.0,0.0,0.0,78.74610310159181,13.695989510857453,0.0,0.0,0.0,0.0,0.0,17.96910925824087,4.516326344659338,0.0,0.0,0.0,0.0,0.0,6.069864867410303
91,0.7028222697630159,1.7985860573584216,0.0,0.0,0.0,0.0,0.0,0.6488205101577297,0.0,0.0,0.0,0.0,0.0,5.511367890388697,0.7491128038325499,0.0,0.0,0.0,0.0,0.0,0.44642101070682205,2.003252625465245,0.0,0.0,0.0,0.0,0.0,28.189447661374558,0.10693811520058553,0.0,0.0,0.0,0.0,0.0,1.0141432358269644,7.694693292570164,0.0,0.0,0.0,0.0,0.0,2.407106104484637,2.7432240316684404,0.0,0.0,0.0,0.0,0.0,6.514984988555748,9.485683586983681,0.0,0.0,0.0,0.0,0.0,13.64123265673496,3.117746551717847,0.0,0.0,0.0,0.0,0.0,0.023878529389440607,16.15047373982917,0.0,0.0,0.0,0.0,0.0,3.562452502200157,4.971092518971057,0.0,0.0,0.0,0.0,0.0,11.715637373140048,13.776151019645875,0.0,0.0,0.0,0.0,0.0,1.9512542676789277,14.58267669415934,0.0,0.0,0.0,0.0,0.0,3.580869650915351,12.003309484115777,0.0,0.0,0.0,0.0,0.0,9.500185726417099,26.085401061926195,0.0,0.0,0.0,0.0,0.0,21.595559319128142,29.715447561443376,0.0,0.0,0.0,0.0,0.0,17.295718524415943,5.811539618816017,0.0,0.0,0.0,0.0,0.0,6.455734150322099
92,1.0504435224631976,1.6490810304541406,0.0,0.0,0.0,0.0,0.0,0.5591120565546273,0.0,0.0,0.0,0.0,0.0,1.0385563580241395,0.4757005010004324,0.0,0.0,0.0,0.0,0.0,0.027743655725130583,1.2534859604646136,0.0,0.0,0.0,0.0,0.0,1.1471027126327122,0.31024090169237384,0.0,0.0,0.0,0.0,0.0,0.11415710302460712,7.343497430101179,0.0,0.0,0.0,0.0,0.0,2.6451987546700795,2.779839655350341,0.0,0.0,0.0,0.0,0.0,11.545160761541661,3.282204897072824,0.0,0.0,0.0,0.0,0.0,2.419807982978383,3.0444698064668207,0.0,0.0,0.0,0.0,0.0,10.561599476037006,15.54295104856884,0.0,0.0,0.0,0.0,0.0,2.8041981325359737,6.531107601470572,0.0,0.0,0.0,0.0,0.0,17.31841787750202,15.811614425889747,0.0,0.0,0.0,0.0,0.0,7.8378328959551835,19.143275227566228,0.0,0.0,0.0,0.0,0.0,0.1864077467009729,8.38423365870993,0.0,0.0,0.0,0.0,0.0,11.392018090564484,20.069021967315013,0.0,0.0,0.0,0.0,0.0,117.0664183087342,13.132015043263314,0.0,0.0,0.0,0.0,0.0,2.463906777696794,3.822386993697402,0.0,0.0,0.0,0.0,0.0,0.9988906676697313
93,6.6943905956331395,2.2781190620259713,0.0,0.0,0.0,0.0,0.0,0.8560863106285672,0.0,0.0,0.0,0.0,0.0,0.03446488855938498,0.367390012105604,0.0,0.0,0.0,0.0,0.0,0.6725269168901141,2.905809270749708,0.0,0.0,0.0,0.0,0.0,0.8347552924281482,0.5796261077327352,0.0,0.0,0.0,0.0,0.0,0.8086468417145224,7.629525655425399,0.0,0.0,0.0,0.0,0.0,5.980230341318438,5.656452906290468,0.0,0.0,0.0,0.0,0.0,0.9549110611603577,4.517051523499538,0.0,0.0,0.0,0.0,0.0,49.42899435177992,2.96795990303634,0.0,0.0,0.0,0.0,0.0,3.8312188651548125,18.055891841740568,0.0,0.0,0.0,0.0,0.0,1.1909132244496257,6.184193289269371,0.0,0.0,0.0,0.0,0.0,4.231656300636505,7.378109897098878,0.0,0.0,0.0,0.0,0.0,2.3895223363829707,13.002250506157441,0.0,0.0,0.0,0.0,0.0,2.493715988455881,14.223444771409959,0.0,0.0,0.0,0.0,0.0,13.520416385344708,13.880644166786462,0.0,0.0,0.0,0.0,0.0,27.340471686856013,10.142556498168128,0.0,0.0,0.0,0.0,0.0,3.945344973244177,3.271268809809539,0.0,0.0,0.0,0.0,0.0,1.3889154516568856
94,4.2685040337361935,2.9646818448708765,0.0,0.0,0.0,0.0,0.0,0.3182124628926863,0.0,0.0,0.0,0.0,0.0,9.356741763618471,0.6101238148557979,0.0,0.0,0.0,0.0,0.0,0.17603705756189633,1.1710260003053619,0.0,0.0,0.0,0.0,0.0,1.018472170963156,0.11379792814584419,0.0,0.0,0.0,0.0,0.0,2.5594334326496653,6.0899034228303375,0.0,0.0,0.0,0.0,0.0,2.9318719611364097,1.8877738185155801,0.0,0.0,0.0,0.0,0.0,3.7604514445512045,3.3029219162544905,0.0,0.0,0.0,0.0,0.0,1.221401753772972,5.985236040005874,0.0,0.0,0.0,0.0,0.0,0.04714996745791713,14.581845589377858,0.0,0.0,0.0,0.0,0.0,5.927584017489127,4.91583108224488,0.0,0.0,0.0,0.0,0.0,4.125964849670713,14.104469952128408,0.0,0.0,0.0,0.0,0.0,7.995430477067195,19.13098331059439,0.0,0.0,0.0,0.0,0.0,3.8039732765181524,10.436806157211391,0.0,0.0,0.0,0.0,0.0,6.516987844974653,21.738947752825464,0.0,0.0,0.0,0.0,0.0,57.33369498429965,10.18134582654827,0.0,0.0,0.0,0.0,0.0,20.947400140720735,3.94411305189044,0.0,0.0,0.0,0.0,0.0,14.608730827456053
95,9.08972528457698,8.830829552430403,0.0,0.0,0.0,0.0,0.0,0.3328278612868631,0.0,0.0,0.0,0.0,0.0,0.20824799063537106,0.35835993449354786,0.0,0.0,0.0,0.0,0.0,0.21510538969039658,1.15658499621397,0.0,0.0,0.0,0.0,0.0,1.8787709939103785,0.2844693437114055,0.0,0.0,0.0,0.0,0.0,0.5607029767672307,6.037532774057008,0.0,0.0,0.0,0.0,0.0,13.634423530841357,4.713288802639277,0.0,0.0,0.0,0.0,0.0,1.5184595863621175,2.5762707747079605,0.0,0.0,0.0,0.0,0.0,18.036867096403366,3.0419634677795804,0.0,0.0,0.0,0.0,0.0,0.25610590325819615,14.260604984922155,0.0,0.0,0.0,0.0,0.0,0.13614051245681588,7.155923773717383,0.0,0.0,0.0,0.0,0.0,5.54319909726125,13.15596650798572,0.0,0.0,0.0,0.0,0.0,3.2255158559007584,30.713135801233477,0.0,0.0,0.0,0.0,0.0,0.7789257365870541,11.278018392264867,0.0,0.0,0.0,0.0,0.0,4.685402243382458,19.554134261366425,0.0,0.0,0.0,0.0,0.0,9.051923102380101,11.435410157957353,0.0,0.0,0.0,0.0,0.0,1.6165037908941142,6.364225409151867,0.0,0.0,0.0,0.0,0.0,7.142317138166021
96,0.15439797076694617,2.4165502238779153,0.0,0.0,0.0,0.0,0.0,0.32291357980437224,0.0,0.0,0.0,0.0,0.0,1.8938327773501638,0.6141257256009385,0.0,0.0,0.0,0.0,0.0,0.18362236796124015,1.4422725512321033,0.0,0.0,0.0,0.0,0.0,0.23522799652439721,0.07754976441260913,0.0,0.0,0.0,0.0,0.0,0.056313423442914894,14.045802547528048,0.0,0.0,0.0,0.0,0.0,8.250834214647343,1.9762496631200397,0.0,0.0,0.0,0.0,0.0,15.332210935384442,4.859540814229521,0.0,0.0,0.0,0.0,0.0,13.629126345922156,5.922066122578302,0.0,0.0,0.0,0.0,0.0,5.963435791231437e-05,15.90414733820058,0.0,0.0,0.0,0.0,0.0,2.2407213194511395,5.072429037609701,0.0,0.0,0.0,0.0,0.0,3.7971199290731614,27.10332365747717,0.0,0.0,0.0,0.0,0.0,2.0039574621065004,7.870093047660359,0.0,0.0,0.0,0.0,0.0,1.6288470261625587,13.33729237824558,0.0,0.0,0.0,0.0,0.0,4.938988791122743,29.11046669058275,0.0,0.0,0.0,0.0,0.0,34.25380108609304,23.107181443098703,0.0,0.0,0.0,0.0,0.0,1.1665032326323532,3.628167067495492,0.0,0.0,0.0,0.0,0.0,2.5540364886928573
97,0.611549429725024,1.367024814751818,0.0,0.0,0.0,0.0,0.0,2.152703111404232,0.0,0.0,0.0,0.0,0.0,0.6014027853468938,0.4403564391831479,0.0,0.0,0.0,0.0,0.0,0.3864264248276049,1.4002620740768683,0.0,0.0,0.0,0.0,0.0,2.0569470683394298,0.4038553134752576,0.0,0.0,0.0,0.0,0.0,1.112266012878896,6.568847920369366,0.0,0.0,0.0,0.0,0.0,0.7319543891378583,2.0210486843305713,0.0,0.0,0.0,0.0,0.0,27.24613817882879,5.18894688258007,0.0,0.0,0.0,0.0,0.0,0.06025619412223702,2.6475399762174794,0.0,0.0,0.0,0.0,0.0,46.94448929376684,17.58339526130616,0.0,0.0,0.0,0.0,0.0,0.7220409019018872,5.553569045135295,0.0,0.0,0.0,0.0,0.0,0.9093574828630477,18.92331281548956,0.0,0.0,0.0,0.0,0.0,31.05528187934168,11.62597877925695,0.0,0.0,0.0,0.0,0.0,1.8303463681415582,12.03655281271679,0.0,0.0,0.0,0.0,0.0,1.7079200349411991,12.005714696064647,0.0,0.0,0.0,0.0,0.0,3.5755352590077796,31.951456499650924,0.0,0.0,0.0,0.0,0.0,6.06400325304873,3.9008550751609445,0.0,0.0,0.0,0.0,0.0,4.397681463027995
98,0.04887673323254786,2.035376703946623,0.0,0.0,0.0,0.0,0.0,1.1960380553171355,0.0,0.0,0.0,0.0,0.0,2.369617097385995,0.4364508591616143,0.0,0.0,0.0,0.0,0.0,8.769065064683392,1.665778775933647,0.0,0.0,0.0,0.0,0.0,8.105380820762434,0.2595789933852606,0.0,0.0,0.0,0.0,0.0,1.391265327958008,7.294792192232625,0.0,0.0,0.0,0.0,0.0,3.7519939054305875,3.0937721705733354,0.0,0.0,0.0,0.0,0.0,0.7985040951192737,12.214084297595479,0.0,0.0,0.0,0.0,0.0,54.589955749400836,5.0397251310399644,0.0,0.0,0.0,0.0,0.0,68.20485565130802,24.801328818587674,0.0,0.0,0.0,0.0,0.0,11.693556198311644,5.922130967743689,0.0,0.0,0.0,0.0,0.0,1.5662327133105622,10.079208605031297,0.0,0.0,0.0,0.0,0.0,10.067664226447684,9.527193435387117,0.0,0.0,0.0,0.0,0.0,43.62411873967905,13.934378608383868,0.0,0.0,0.0,0.0,0.0,0.3183380913688048,15.528156647528252,0.0,0.0,0.0,0.0,0.0,49.21770332842862,20.151579672778023,0.0,0.0,0.0,0.0,0.0,0.5304458750462403,3.5333169245420275,0.0,0.0,0.0,0.0,0.0,1.92166831556931
99,8.85969021271082,1.823599243854898,0.0,0.0,0.0,0.0,0.0,0.25502275483574804,0.0,0.0,0.0,0.0,0.0,2.1964840742332776,0.621170505033353,0.0,0.0,0.0,0.0,0.0,2.7358365080903737,2.139256044292576,0.0,0.0,0.0,0.0,0.0,21.76539094323527,0.10778317341616783,0.0,0.0,0.0,0.0,0.0,0.19873507182209324,17.73849518935319,0.0,0.0,0.0,0.0,0.0,1.582336634305801,3.707710972200828,0.0,0.0,0.0,0.0,0.0,0.9104986718724352,9.63269503442695,0.0,0.0,0.0,0.0,0.0,124.05644132150385,6.026325066328728,0.0,0.0,0.0,0.0,0.0,122.31431396580702,29.517690483174075,0.0,0.0,0.0,0.0,0.0,2.273556963639983,7.482685758909133,0.0,0.0,0.0,0.0,0.0,27.542394526589366,54.944492333469,0.0,0.0,0.0,0.0,0.0,2.8272775877269107,6.591858136760243,0.0,0.0,0.0,0.0,0.0,0.8196051787678513,14.088189312913077,0.0,0.0,0.0,0.0,0.0,32.64570909728864,33.08596971131256,0.0,0.0,0.0,0.0,0.0,1.9916557353818691,24.928801261989978,0.0,0.0,0.0,0.0,0.0,42.7845655824043,6.375199473525902,0.0,0.0,0.0,0.0,0.0,0.4852479729154564
