,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,19.171647710599252,45.807830300666886,0.0,0.0,0.0,0.0,0.0,3.070139981624307,0.0,0.0,0.0,0.0,0.0,1.9916500692617705,3.7107365576533584,0.0,0.0,0.0,0.0,0.0,3.598321198339284,10.412610395424386,0.0,0.0,0.0,0.0,0.0,1.0350750894332197,1.7250352829050908,0.0,0.0,0.0,0.0,0.0,1.0182952100348843,46.54809362125077,0.0,0.0,0.0,0.0,0.0,9.887753752894488,12.39898090880314,0.0,0.0,0.0,0.0,0.0,1.3486100502977134,29.057700734188543,0.0,0.0,0.0,0.0,0.0,14.174855061892188,43.181617771346225,0.0,0.0,0.0,0.0,0.0,18.99974136052805,94.03510394889173,0.0,0.0,0.0,0.0,0.0,5.644542952712184,39.28438119130831,0.0,0.0,0.0,0.0,0.0,2.046477890600095,82.52888679435932,0.0,0.0,0.0,0.0,0.0,8.382552900005107,27.555270355139807,0.0,0.0,0.0,0.0,0.0,12.62395080351316,65.16413841563462,0.0,0.0,0.0,0.0,0.0,4.511897123994327,129.12725135922713,0.0,0.0,0.0,0.0,0.0,21.42064952585037,81.99813274488037,0.0,0.0,0.0,0.0,0.0,17.4289865004533,16.512991935020466,0.0,0.0,0.0,0.0,0.0,4.293093236799622
62,9.312930813184725,60.98254865436994,0.0,0.0,0.0,0.0,0.0,2.6977857530646054,0.0,0.0,0.0,0.0,0.0,3.355850920694125,2.3979750959325448,0.0,0.0,0.0,0.0,0.0,0.4306742161834663,11.22921903769743,0.0,0.0,0.0,0.0,0.0,0.39881997397940316,2.1054951467971943,0.0,0.0,0.0,0.0,0.0,0.40693761122724814,86.60012461813314,0.0,0.0,0.0,0.0,0.0,17.779760538979982,18.113334751572385,0.0,0.0,0.0,0.0,0.0,1.6738576569563435,70.77547942875302,0.0,0.0,0.0,0.0,0.0,6.011661076647216,76.43719709834724,0.0,0.0,0.0,0.0,0.0,2.8961072422653267,128.0360141159137,0.0,0.0,0.0,0.0,0.0,0.9635519639663717,55.26026749064148,0.0,0.0,0.0,0.0,0.0,7.759676649038905,58.22226018909333,0.0,0.0,0.0,0.0,0.0,3.9046141118300355,28.800787758301908,0.0,0.0,0.0,0.0,0.0,11.522179439894838,72.67387072375001,0.0,0.0,0.0,0.0,0.0,29.602662675546807,208.8986611989948,0.0,0.0,0.0,0.0,0.0,9.590565097587742,77.1595172922708,0.0,0.0,0.0,0.0,0.0,12.077536312840806,23.28582360483486,0.0,0.0,0.0,0.0,0.0,14.045200398327218
63,2.757118895406706,85.08725516345554,0.0,0.0,0.0,0.0,0.0,3.2900067479103474,0.0,0.0,0.0,0.0,0.0,0.07378642126469057,2.087893362604608,0.0,0.0,0.0,0.0,0.0,1.1559831305262995,11.282062033334963,0.0,0.0,0.0,0.0,0.0,1.2282518703208394,2.1989209919386603,0.0,0.0,0.0,0.0,0.0,0.2842799960615456,54.12619016606176,0.0,0.0,0.0,0.0,0.0,13.000235413679196,15.803347552503165,0.0,0.0,0.0,0.0,0.0,2.0596523905820616,98.63313353951294,0.0,0.0,0.0,0.0,0.0,0.9345353726634741,51.57488060422574,0.0,0.0,0.0,0.0,0.0,1.1107746969785521,119.90500820806551,0.0,0.0,0.0,0.0,0.0,14.435756221437966,57.03635879987105,0.0,0.0,0.0,0.0,0.0,11.189432038484854,163.90903466874747,0.0,0.0,0.0,0.0,0.0,10.961926807988082,30.761062825600998,0.0,0.0,0.0,0.0,0.0,9.045895330540382,50.94028358692822,0.0,0.0,0.0,0.0,0.0,4.43785478877708,119.4755854488973,0.0,0.0,0.0,0.0,0.0,5.938400795348097,70.52316497434084,0.0,0.0,0.0,0.0,0.0,32.873826152358234,23.126382946082206,0.0,0.0,0.0,0.0,0.0,4.23522202295049
64,60.14807649925889,52.331660243722126,0.0,0.0,0.0,0.0,0.0,3.488677667612566,0.0,0.0,0.0,0.0,0.0,0.1767878177133474,3.1731420761546745,0.0,0.0,0.0,0.0,0.0,0.07104844319518674,14.789778219940555,0.0,0.0,0.0,0.0,0.0,0.5427488898918033,2.2989981339970633,0.0,0.0,0.0,0.0,0.0,0.2876890235380211,44.39917654265594,0.0,0.0,0.0,0.0,0.0,6.851768678118538,10.428602006138147,0.0,0.0,0.0,0.0,0.0,7.0572140136535735,89.10270045897478,0.0,0.0,0.0,0.0,0.0,33.23491381244146,52.77133265882319,0.0,0.0,0.0,0.0,0.0,0.8964665747941014,88.3060721603674,0.0,0.0,0.0,0.0,0.0,0.3689843244144199,40.0699724832235,0.0,0.0,0.0,0.0,0.0,0.5769687851231237,108.74982495432891,0.0,0.0,0.0,0.0,0.0,15.639790196408532,20.77460911599212,0.0,0.0,0.0,0.0,0.0,0.3404016836795584,55.10387403485123,0.0,0.0,0.0,0.0,0.0,46.86159712491917,144.78710533900966,0.0,0.0,0.0,0.0,0.0,32.761439450390185,83.63712240509439,0.0,0.0,0.0,0.0,0.0,11.115494787696377,19.366530674611635,0.0,0.0,0.0,0.0,0.0,2.8923913516258355
65,13.191711301921274,70.38002496438001,0.0,0.0,0.0,0.0,0.0,4.334510746943582,0.0,0.0,0.0,0.0,0.0,0.5054281552355923,2.9569455769460102,0.0,0.0,0.0,0.0,0.0,0.9588814183900574,11.226894398566929,0.0,0.0,0.0,0.0,0.0,5.128229384905999,2.407515131161319,0.0,0.0,0.0,0.0,0.0,2.8233082316818296,65.86364406671537,0.0,0.0,0.0,0.0,0.0,2.3109990136381184,11.748062576876835,0.0,0.0,0.0,0.0,0.0,3.297433827432348,26.61835763094839,0.0,0.0,0.0,0.0,0.0,12.937724382912833,33.17731050746615,0.0,0.0,0.0,0.0,0.0,1.0132789676557108,95.13931499718302,0.0,0.0,0.0,0.0,0.0,20.439240072168854,29.47830757665465,0.0,0.0,0.0,0.0,0.0,2.69134975209831,95.968753012931,0.0,0.0,0.0,0.0,0.0,1.8938877934490168,19.94439140533545,0.0,0.0,0.0,0.0,0.0,3.0260787916773806,64.16673924711908,0.0,0.0,0.0,0.0,0.0,40.94139083158503,116.56052537672227,0.0,0.0,0.0,0.0,0.0,11.983901005935847,142.38193671413498,0.0,0.0,0.0,0.0,0.0,4.389867166242262,30.475172310825215,0.0,0.0,0.0,0.0,0.0,6.596972348177047
66,1.20596576739932,72.47331023751447,0.0,0.0,0.0,0.0,0.0,3.600139792636284,0.0,0.0,0.0,0.0,0.0,0.6879478799388806,3.099556626468944,0.0,0.0,0.0,0.0,0.0,1.77260074844335,13.494924039634265,0.0,0.0,0.0,0.0,0.0,1.9062405716207038,1.8691541787930603,0.0,0.0,0.0,0.0,0.0,0.060302537917942954,64.73960531685455,0.0,0.0,0.0,0.0,0.0,5.491672556926014,12.468953020767001,0.0,0.0,0.0,0.0,0.0,8.460667860661445,31.970335934372383,0.0,0.0,0.0,0.0,0.0,0.17112599593217098,34.41811030685741,0.0,0.0,0.0,0.0,0.0,0.22463189418187515,93.83004962023541,0.0,0.0,0.0,0.0,0.0,5.272793233581374,81.80952304415214,0.0,0.0,0.0,0.0,0.0,1.3580600947282713,135.2218969436167,0.0,0.0,0.0,0.0,0.0,0.7072071607369648,22.196353989245317,0.0,0.0,0.0,0.0,0.0,0.4675935716200883,54.37787964990525,0.0,0.0,0.0,0.0,0.0,3.494570839460254,102.24743186028269,0.0,0.0,0.0,0.0,0.0,19.068443453982642,142.98613418927818,0.0,0.0,0.0,0.0,0.0,7.992340582149462,20.928623376402836,0.0,0.0,0.0,0.0,0.0,7.764755454950003
67,11.906936315024465,43.97147424610877,0.0,0.0,0.0,0.0,0.0,2.432049487183576,0.0,0.0,0.0,0.0,0.0,0.09625141767502403,2.8397826574051486,0.0,0.0,0.0,0.0,0.0,0.8632853128827283,11.852418033102575,0.0,0.0,0.0,0.0,0.0,0.2442088841655171,1.771051526378854,0.0,0.0,0.0,0.0,0.0,0.2516302676181267,60.318385410308665,0.0,0.0,0.0,0.0,0.0,31.07224837955162,10.798882885955077,0.0,0.0,0.0,0.0,0.0,7.357435897062038,25.314417144802587,0.0,0.0,0.0,0.0,0.0,12.565892170072717,34.30512603945629,0.0,0.0,0.0,0.0,0.0,2.3335146878785706,120.20892959868125,0.0,0.0,0.0,0.0,0.0,3.3207918453489373,51.14362642505072,0.0,0.0,0.0,0.0,0.0,16.445065042136132,62.96357981267973,0.0,0.0,0.0,0.0,0.0,4.7781016311470195,19.27963618747204,0.0,0.0,0.0,0.0,0.0,0.7785311076012003,61.6409719206562,0.0,0.0,0.0,0.0,0.0,3.306780789658902,115.79767076634394,0.0,0.0,0.0,0.0,0.0,14.695951545945583,79.90747292856146,0.0,0.0,0.0,0.0,0.0,3.2207374827053195,30.469585929621555,0.0,0.0,0.0,0.0,0.0,7.7132351688916625
68,8.549950173492764,47.99123194356367,0.0,0.0,0.0,0.0,0.0,8.048135703755234,0.0,0.0,0.0,0.0,0.0,0.4532978951518471,2.913630783431343,0.0,0.0,0.0,0.0,0.0,0.32949692659809077,18.833841917878953,0.0,0.0,0.0,0.0,0.0,1.8076129094874618,2.2248147964924443,0.0,0.0,0.0,0.0,0.0,0.8518502751972086,44.22258039336319,0.0,0.0,0.0,0.0,0.0,6.1535206948906085,12.45551632568145,0.0,0.0,0.0,0.0,0.0,3.6844215963842233,70.12119052101909,0.0,0.0,0.0,0.0,0.0,6.0253488137665645,29.088899541849287,0.0,0.0,0.0,0.0,0.0,49.283885786368344,119.02479651474341,0.0,0.0,0.0,0.0,0.0,0.6226056130909707,58.5920546030844,0.0,0.0,0.0,0.0,0.0,0.8266898612577956,43.347396612463235,0.0,0.0,0.0,0.0,0.0,0.34381096721661575,21.259119466545442,0.0,0.0,0.0,0.0,0.0,0.37700323586371776,66.0557878357379,0.0,0.0,0.0,0.0,0.0,11.891350866634435,128.1286059225444,0.0,0.0,0.0,0.0,0.0,13.12324005501113,117.39681472393372,0.0,0.0,0.0,0.0,0.0,3.205286573083344,14.77123611060675,0.0,0.0,0.0,0.0,0.0,2.9325175212302796
69,5.650351192609143,56.06791622381674,0.0,0.0,0.0,0.0,0.0,3.4936813021610647,0.0,0.0,0.0,0.0,0.0,1.976936017712774,10.076168852353051,0.0,0.0,0.0,0.0,0.0,9.952393131104277,14.815038164423994,0.0,0.0,0.0,0.0,0.0,0.6981575049626669,7.531109682616762,0.0,0.0,0.0,0.0,0.0,2.1098671974766394,40.51109340606895,0.0,0.0,0.0,0.0,0.0,2.7351408034542226,9.245376472239572,0.0,0.0,0.0,0.0,0.0,23.787980929315133,167.32378078329307,0.0,0.0,0.0,0.0,0.0,25.097238645176674,140.87516979686015,0.0,0.0,0.0,0.0,0.0,28.87299709114991,86.22318644075942,0.0,0.0,0.0,0.0,0.0,5.483643190465267,71.37382918495477,0.0,0.0,0.0,0.0,0.0,1.0775679384769143,63.38166023196281,0.0,0.0,0.0,0.0,0.0,3.6193675708133632,20.227037060209938,0.0,0.0,0.0,0.0,0.0,12.560956227167633,49.63005489606188,0.0,0.0,0.0,0.0,0.0,15.070938177490158,105.81710425327313,0.0,0.0,0.0,0.0,0.0,15.689008105043657,80.7204239048605,0.0,0.0,0.0,0.0,0.0,4.101208370226899,20.622815991733756,0.0,0.0,0.0,0.0,0.0,67.28283012373579
70,4.30799537532804,48.34783744226865,0.0,0.0,0.0,0.0,0.0,2.9156963580110595,0.0,0.0,0.0,0.0,0.0,1.8956540224904865,5.093702399697926,0.0,0.0,0.0,0.0,0.0,0.06348102329542778,12.283896875713713,0.0,0.0,0.0,0.0,0.0,2.3245608295851796,9.99401282727516,0.0,0.0,0.0,0.0,0.0,0.1199693743181328,107.27596659501754,0.0,0.0,0.0,0.0,0.0,3.1692724142474566,35.291068221799044,0.0,0.0,0.0,0.0,0.0,11.081529160086301,164.01673295993157,0.0,0.0,0.0,0.0,0.0,15.187517056388993,148.9335651405371,0.0,0.0,0.0,0.0,0.0,0.9589588098178855,110.29075133666394,0.0,0.0,0.0,0.0,0.0,18.351668770985597,137.06378246805684,0.0,0.0,0.0,0.0,0.0,5.988484568344685,66.04278731301831,0.0,0.0,0.0,0.0,0.0,0.1256892201525281,20.631895634783806,0.0,0.0,0.0,0.0,0.0,2.6449861589625914,60.63844892543286,0.0,0.0,0.0,0.0,0.0,3.0840504906126367,263.68849410072596,0.0,0.0,0.0,0.0,0.0,52.61854561878935,147.57400216473442,0.0,0.0,0.0,0.0,0.0,68.64288978887073,26.36548641897331,0.0,0.0,0.0,0.0,0.0,5.27262480251203
71,2.9477791237936364,57.77332911270514,0.0,0.0,0.0,0.0,0.0,3.0122983553756515,0.0,0.0,0.0,0.0,0.0,0.9345738707481751,3.0005105955675515,0.0,0.0,0.0,0.0,0.0,0.5078923741715922,14.202137931567105,0.0,0.0,0.0,0.0,0.0,0.8169602072185729,1.9325780724178216,0.0,0.0,0.0,0.0,0.0,0.4470297515466489,43.81157403079335,0.0,0.0,0.0,0.0,0.0,3.245700944590477,18.664724038438514,0.0,0.0,0.0,0.0,0.0,1.0466566939109028,38.30531261967766,0.0,0.0,0.0,0.0,0.0,2.022650743890016,30.51976179183203,0.0,0.0,0.0,0.0,0.0,0.0014430982565102844,92.67462816595328,0.0,0.0,0.0,0.0,0.0,44.221959580920085,49.85075943520236,0.0,0.0,0.0,0.0,0.0,0.31966763072846716,116.81967451110359,0.0,0.0,0.0,0.0,0.0,11.747056690605005,19.66827077234521,0.0,0.0,0.0,0.0,0.0,1.0204920526526928,54.239139479407555,0.0,0.0,0.0,0.0,0.0,0.7046788775615526,113.03765349891152,0.0,0.0,0.0,0.0,0.0,3.8036862365907185,132.47595948615478,0.0,0.0,0.0,0.0,0.0,20.878001718740343,20.527099709768404,0.0,0.0,0.0,0.0,0.0,5.1301829988482766
72,3.605181100212516,50.76008318289291,0.0,0.0,0.0,0.0,0.0,3.1677927898336473,0.0,0.0,0.0,0.0,0.0,0.6748281646990845,2.7771114062114473,0.0,0.0,0.0,0.0,0.0,0.12262878870619365,12.501209442177384,0.0,0.0,0.0,0.0,0.0,3.2179287667734306,2.4104810090858004,0.0,0.0,0.0,0.0,0.0,0.19120650695983135,111.2893386438348,0.0,0.0,0.0,0.0,0.0,6.10893252136466,11.36990908780884,0.0,0.0,0.0,0.0,0.0,6.902003333207185,89.30929673203458,0.0,0.0,0.0,0.0,0.0,2.2511818583398604,28.765110226582813,0.0,0.0,0.0,0.0,0.0,1.1804450571522638,174.42244132977285,0.0,0.0,0.0,0.0,0.0,48.828792524960804,62.084499112109555,0.0,0.0,0.0,0.0,0.0,58.707055576016494,83.49964134406812,0.0,0.0,0.0,0.0,0.0,24.264802005182002,18.864187250840587,0.0,0.0,0.0,0.0,0.0,0.6254207091253747,62.65444891317095,0.0,0.0,0.0,0.0,0.0,8.215901930155937,115.54734430724875,0.0,0.0,0.0,0.0,0.0,4.2858525363862485,96.99859467926595,0.0,0.0,0.0,0.0,0.0,2.138753879650403,20.110019268815666,0.0,0.0,0.0,0.0,0.0,8.96265933838808
73,12.852913339980827,49.65311005839961,0.0,0.0,0.0,0.0,0.0,3.055269295725487,0.0,0.0,0.0,0.0,0.0,0.016996904235783778,2.474247325257537,0.0,0.0,0.0,0.0,0.0,0.388716650549828,14.071660354093178,0.0,0.0,0.0,0.0,0.0,0.45678028906913526,2.0293763714346076,0.0,0.0,0.0,0.0,0.0,0.056318167495863984,85.61431632920767,0.0,0.0,0.0,0.0,0.0,5.126315290541678,13.204685924513193,0.0,0.0,0.0,0.0,0.0,1.2077013607505447,67.7463892256386,0.0,0.0,0.0,0.0,0.0,4.478595861103093,35.973811396252415,0.0,0.0,0.0,0.0,0.0,1.0550423038992434,180.9438421118908,0.0,0.0,0.0,0.0,0.0,24.313467295513274,53.722657953100835,0.0,0.0,0.0,0.0,0.0,4.047202157225427,117.66645302155806,0.0,0.0,0.0,0.0,0.0,3.629387659486072,23.572082339730983,0.0,0.0,0.0,0.0,0.0,3.885738668070089,68.29753217000395,0.0,0.0,0.0,0.0,0.0,4.6523982055537045,100.45331816749425,0.0,0.0,0.0,0.0,0.0,27.155105110947293,89.60560700108866,0.0,0.0,0.0,0.0,0.0,8.209243144348111,22.912147534616537,0.0,0.0,0.0,0.0,0.0,5.41785490451819
74,3.118324582858922,66.82536018206444,0.0,0.0,0.0,0.0,0.0,2.7542406760188025,0.0,0.0,0.0,0.0,0.0,1.2861460240095979,6.007953589779327,0.0,0.0,0.0,0.0,0.0,9.861917188901145,13.242264784101378,0.0,0.0,0.0,0.0,0.0,1.661919060761086,3.03521263179495,0.0,0.0,0.0,0.0,0.0,0.14958998505111687,26.377189782403065,0.0,0.0,0.0,0.0,0.0,6.380770268043248,15.419222664793075,0.0,0.0,0.0,0.0,0.0,0.889496256608755,32.25057663440421,0.0,0.0,0.0,0.0,0.0,24.086754864271114,54.34691333294617,0.0,0.0,0.0,0.0,0.0,135.85393070363236,101.13783599095547,0.0,0.0,0.0,0.0,0.0,1.356175481794661,42.002953431687374,0.0,0.0,0.0,0.0,0.0,2.067235559310219,97.54316802565747,0.0,0.0,0.0,0.0,0.0,6.440435733124458,22.174545829962295,0.0,0.0,0.0,0.0,0.0,0.567016462830038,58.3181869789038,0.0,0.0,0.0,0.0,0.0,1.7638059810124762,124.04441696332563,0.0,0.0,0.0,0.0,0.0,2.5936076804571773,148.06563560169948,0.0,0.0,0.0,0.0,0.0,5.033740145507174,16.603687317368816,0.0,0.0,0.0,0.0,0.0,7.13317330552508
75,3.9155304327351876,71.32967830351791,0.0,0.0,0.0,0.0,0.0,3.4475331441945127,0.0,0.0,0.0,0.0,0.0,8.913206586010807,3.196394197991287,0.0,0.0,0.0,0.0,0.0,0.504990809277205,11.75253932879284,0.0,0.0,0.0,0.0,0.0,20.14331915509666,2.2628943107246786,0.0,0.0,0.0,0.0,0.0,3.7327838228227415,41.301118008029846,0.0,0.0,0.0,0.0,0.0,12.779338770026442,12.622204880471973,0.0,0.0,0.0,0.0,0.0,7.368813739030637,29.37570452307085,0.0,0.0,0.0,0.0,0.0,2.9928637626314067,54.294810285011,0.0,0.0,0.0,0.0,0.0,62.73816524731377,106.02907321471288,0.0,0.0,0.0,0.0,0.0,4.6987501346943725,41.77938308150916,0.0,0.0,0.0,0.0,0.0,0.977893151322077,109.96003957854974,0.0,0.0,0.0,0.0,0.0,1.8881976638234665,34.41509223277937,0.0,0.0,0.0,0.0,0.0,7.260362371349288,64.14522824261185,0.0,0.0,0.0,0.0,0.0,12.139717619198244,146.03269649292605,0.0,0.0,0.0,0.0,0.0,9.665461522227774,105.64084042275701,0.0,0.0,0.0,0.0,0.0,11.84648949989133,18.679242553513493,0.0,0.0,0.0,0.0,0.0,2.6410464923374226
76,5.06879086831565,86.67576744536214,0.0,0.0,0.0,0.0,0.0,9.483659502242121,0.0,0.0,0.0,0.0,0.0,0.4654613716400648,2.903107426910175,0.0,0.0,0.0,0.0,0.0,0.8978313208634106,12.241773405106807,0.0,0.0,0.0,0.0,0.0,1.9796612116113732,3.964201016793167,0.0,0.0,0.0,0.0,0.0,0.6493538111176316,226.39073747817642,0.0,0.0,0.0,0.0,0.0,11.214349874172095,33.94573065523417,0.0,0.0,0.0,0.0,0.0,12.79229841838674,197.97758064121115,0.0,0.0,0.0,0.0,0.0,21.675478149014545,67.14143206627963,0.0,0.0,0.0,0.0,0.0,58.00022518101777,244.55521845909914,0.0,0.0,0.0,0.0,0.0,10.680139992682745,108.44187745892661,0.0,0.0,0.0,0.0,0.0,14.979090407196267,42.992959318581946,0.0,0.0,0.0,0.0,0.0,1.6687398965328044,21.57169201816095,0.0,0.0,0.0,0.0,0.0,12.482945794558852,263.0393456262003,0.0,0.0,0.0,0.0,0.0,139.85509485318855,179.6944775974702,0.0,0.0,0.0,0.0,0.0,2.401743769091455,197.62477358203202,0.0,0.0,0.0,0.0,0.0,12.987554196803867,97.44155163838248,0.0,0.0,0.0,0.0,0.0,10.163385270769334
77,83.61841901694899,49.79010366482702,0.0,0.0,0.0,0.0,0.0,4.205875542131962,0.0,0.0,0.0,0.0,0.0,6.570585781288361,4.853898056103648,0.0,0.0,0.0,0.0,0.0,2.1281011846253124,12.444006797837838,0.0,0.0,0.0,0.0,0.0,2.3055842124467065,5.921567397554527,0.0,0.0,0.0,0.0,0.0,0.6607598829869852,54.81941856150118,0.0,0.0,0.0,0.0,0.0,14.024032466389247,13.381139873693852,0.0,0.0,0.0,0.0,0.0,9.906482376268617,37.666777335882024,0.0,0.0,0.0,0.0,0.0,6.478969926404509,31.421224434462786,0.0,0.0,0.0,0.0,0.0,3.344309188971842,106.12441693832086,0.0,0.0,0.0,0.0,0.0,8.819186537289477,45.26753479520543,0.0,0.0,0.0,0.0,0.0,51.10188409606817,72.6430396207705,0.0,0.0,0.0,0.0,0.0,7.3668367501104655,29.601127338582728,0.0,0.0,0.0,0.0,0.0,0.00702668991677424,86.2532166335161,0.0,0.0,0.0,0.0,0.0,4.4252087939861635,136.04374630355366,0.0,0.0,0.0,0.0,0.0,22.64104068251565,105.17689781978413,0.0,0.0,0.0,0.0,0.0,10.119619450501176,26.77794302701982,0.0,0.0,0.0,0.0,0.0,1.2897334686733186
78,7.471700631022539,52.212120263294715,0.0,0.0,0.0,0.0,0.0,4.3721960868411145,0.0,0.0,0.0,0.0,0.0,2.184794739595051,3.8554750310872765,0.0,0.0,0.0,0.0,0.0,0.5262736513052813,19.61269923615872,0.0,0.0,0.0,0.0,0.0,0.5862516705037131,1.5939301842804778,0.0,0.0,0.0,0.0,0.0,7.280027000898262,42.85804305170743,0.0,0.0,0.0,0.0,0.0,35.78896943155578,11.487042353297927,0.0,0.0,0.0,0.0,0.0,3.709503651800482,41.59317466464011,0.0,0.0,0.0,0.0,0.0,1.3016249984036738,41.9575667710422,0.0,0.0,0.0,0.0,0.0,24.126580463180954,100.89767845401303,0.0,0.0,0.0,0.0,0.0,9.862015896943273,40.660396921075915,0.0,0.0,0.0,0.0,0.0,24.79241479400997,136.05306351323523,0.0,0.0,0.0,0.0,0.0,1.2613872900236553,23.99719976448629,0.0,0.0,0.0,0.0,0.0,0.7789008147684104,54.21228627346764,0.0,0.0,0.0,0.0,0.0,4.579359277289567,112.10471730946433,0.0,0.0,0.0,0.0,0.0,5.567549517413032,97.76652467283614,0.0,0.0,0.0,0.0,0.0,31.39196265625492,21.497227865533972,0.0,0.0,0.0,0.0,0.0,2.161661935627021
79,1.6536614922946489,47.08786708598608,0.0,0.0,0.0,0.0,0.0,3.0708578159203497,0.0,0.0,0.0,0.0,0.0,0.5837717877217016,2.3794490278303266,0.0,0.0,0.0,0.0,0.0,1.8139088946285387,14.071414055008537,0.0,0.0,0.0,0.0,0.0,1.207335812799961,3.2073480797137837,0.0,0.0,0.0,0.0,0.0,1.400428051819754,56.15484008290406,0.0,0.0,0.0,0.0,0.0,17.866576203177026,14.359176594228371,0.0,0.0,0.0,0.0,0.0,3.497768296139553,76.36884629576075,0.0,0.0,0.0,0.0,0.0,4.370178053244984,29.272593533720727,0.0,0.0,0.0,0.0,0.0,40.419501039932115,110.36465370601677,0.0,0.0,0.0,0.0,0.0,0.7835072418748334,58.342985410828774,0.0,0.0,0.0,0.0,0.0,26.018965080601976,93.55920804517193,0.0,0.0,0.0,0.0,0.0,27.98821930062083,25.27959975098483,0.0,0.0,0.0,0.0,0.0,7.595428291878504,51.36735138226229,0.0,0.0,0.0,0.0,0.0,107.72754196089231,125.43965226502355,0.0,0.0,0.0,0.0,0.0,4.031620443800578,94.91125183874858,0.0,0.0,0.0,0.0,0.0,34.03493142940559,27.792911328683285,0.0,0.0,0.0,0.0,0.0,6.843285201029113
80,5.571376616602736,74.68211286866274,0.0,0.0,0.0,0.0,0.0,2.8768750356637796,0.0,0.0,0.0,0.0,0.0,0.3384635651059201,2.922372417627193,0.0,0.0,0.0,0.0,0.0,0.5074435618710387,11.730361582868165,0.0,0.0,0.0,0.0,0.0,4.815947762640174,1.8917062764576797,0.0,0.0,0.0,0.0,0.0,0.9658905778849596,43.32881637079738,0.0,0.0,0.0,0.0,0.0,5.0094954867176344,13.747239162135143,0.0,0.0,0.0,0.0,0.0,13.181644445051479,32.23374404754384,0.0,0.0,0.0,0.0,0.0,6.631288259010925,40.414089756505795,0.0,0.0,0.0,0.0,0.0,0.6682375374213146,104.12701725927845,0.0,0.0,0.0,0.0,0.0,8.874006307843976,34.21882674585709,0.0,0.0,0.0,0.0,0.0,0.3879972715672244,101.32739334263216,0.0,0.0,0.0,0.0,0.0,32.874160851116685,21.32288150613747,0.0,0.0,0.0,0.0,0.0,3.892998304720356,51.00221768694501,0.0,0.0,0.0,0.0,0.0,1.8551759420488854,133.8234117978468,0.0,0.0,0.0,0.0,0.0,14.782062511071667,124.19530027563644,0.0,0.0,0.0,0.0,0.0,49.19224140939654,55.85202520689179,0.0,0.0,0.0,0.0,0.0,23.52218043739705
81,2.2711535577248587,64.95320700058463,0.0,0.0,0.0,0.0,0.0,2.8558272969375453,0.0,0.0,0.0,0.0,0.0,0.7742432533750546,2.4501895745431224,0.0,0.0,0.0,0.0,0.0,0.1474218676063786,12.213859290194193,0.0,0.0,0.0,0.0,0.0,0.6943227438544514,1.8371920588064823,0.0,0.0,0.0,0.0,0.0,0.7334836697435116,34.01618110758317,0.0,0.0,0.0,0.0,0.0,18.4140946783382,17.05131111119767,0.0,0.0,0.0,0.0,0.0,4.12122953397249,46.707727080176056,0.0,0.0,0.0,0.0,0.0,9.472233500349406,33.99437602152233,0.0,0.0,0.0,0.0,0.0,4.721404457438017,116.98096611175315,0.0,0.0,0.0,0.0,0.0,13.295044719603345,35.05556563940878,0.0,0.0,0.0,0.0,0.0,1.6372245954540061,122.23403878951426,0.0,0.0,0.0,0.0,0.0,4.234829957663214,21.243536992378576,0.0,0.0,0.0,0.0,0.0,0.3984612695785799,57.888590578759896,0.0,0.0,0.0,0.0,0.0,8.186082765512902,136.0052376548327,0.0,0.0,0.0,0.0,0.0,2.521983170986949,108.68972814080784,0.0,0.0,0.0,0.0,0.0,14.569239711183021,18.25976497257824,0.0,0.0,0.0,0.0,0.0,3.0027959176913965
