,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,15.760351987790697,58.98234196234371,0.0,0.0,0.0,0.0,0.0,3.730185896458106,0.0,0.0,0.0,0.0,0.0,1.2964028530366802,5.9834364843700705,0.0,0.0,0.0,0.0,0.0,0.21328110988885177,7.974638545370871,0.0,0.0,0.0,0.0,0.0,2.3891432607539573,2.5948090371417853,0.0,0.0,0.0,0.0,0.0,0.4995692773371062,275.2620034765476,0.0,0.0,0.0,0.0,0.0,37.56916839017889,40.02176482358079,0.0,0.0,0.0,0.0,0.0,1.7454178171314716,36.15610908465044,0.0,0.0,0.0,0.0,0.0,1.0549373058492277,54.66660145846818,0.0,0.0,0.0,0.0,0.0,8.98546371412132,77.69463616171876,0.0,0.0,0.0,0.0,0.0,0.3741738232953511,72.98075553429122,0.0,0.0,0.0,0.0,0.0,3.1328812380262017,40.38434464572274,0.0,0.0,0.0,0.0,0.0,1.8074035457652833,11.056607951083855,0.0,0.0,0.0,0.0,0.0,0.09215275310194102,68.52933595880839,0.0,0.0,0.0,0.0,0.0,14.337594014706221,50.40610373999206,0.0,0.0,0.0,0.0,0.0,17.044289296827536,123.41065458736959,0.0,0.0,0.0,0.0,0.0,7.47110103018399,17.80112087414088,0.0,0.0,0.0,0.0,0.0,22.827751472200177
62,16.687139521106577,50.39045437635648,0.0,0.0,0.0,0.0,0.0,2.891951544049809,0.0,0.0,0.0,0.0,0.0,1.78027334543315,2.6150959253559254,0.0,0.0,0.0,0.0,0.0,0.3628713246716763,8.726298607781622,0.0,0.0,0.0,0.0,0.0,2.603392828032482,1.8753413273387753,0.0,0.0,0.0,0.0,0.0,1.0749903021579548,435.374630625825,0.0,0.0,0.0,0.0,0.0,182.5008051279176,50.13009089829176,0.0,0.0,0.0,0.0,0.0,23.150274349166935,44.544771778113734,0.0,0.0,0.0,0.0,0.0,7.744103779030978,61.27073566655919,0.0,0.0,0.0,0.0,0.0,2.6436057846250054,46.55260905520796,0.0,0.0,0.0,0.0,0.0,25.594718073695656,62.9569309531654,0.0,0.0,0.0,0.0,0.0,2.8848955677725816,73.78124102712627,0.0,0.0,0.0,0.0,0.0,1.8275373326322082,14.35465758669294,0.0,0.0,0.0,0.0,0.0,2.114800841940883,71.26735745275637,0.0,0.0,0.0,0.0,0.0,33.656454125556444,54.70867964258518,0.0,0.0,0.0,0.0,0.0,88.58006684984713,155.27531029364843,0.0,0.0,0.0,0.0,0.0,1.8901982355670637,5.587775208141754,0.0,0.0,0.0,0.0,0.0,1.8961424878937851
63,4.523232832644028,81.3308075952493,0.0,0.0,0.0,0.0,0.0,2.742596904846135,0.0,0.0,0.0,0.0,0.0,6.3923514162595305,2.9480896124184963,0.0,0.0,0.0,0.0,0.0,0.717147935813801,8.501880881301052,0.0,0.0,0.0,0.0,0.0,13.14492426410427,1.6012646727238224,0.0,0.0,0.0,0.0,0.0,1.4719585233950034,337.7730070906108,0.0,0.0,0.0,0.0,0.0,136.98500131165693,39.744414220045186,0.0,0.0,0.0,0.0,0.0,26.402418378955723,129.32787764476535,0.0,0.0,0.0,0.0,0.0,102.47455512898749,111.04089759864027,0.0,0.0,0.0,0.0,0.0,1.107474098215691,54.45058235480155,0.0,0.0,0.0,0.0,0.0,1.4390321618926343,67.28110998458523,0.0,0.0,0.0,0.0,0.0,0.6044676091152109,22.537162509183094,0.0,0.0,0.0,0.0,0.0,2.6427864769441625,17.269443747988333,0.0,0.0,0.0,0.0,0.0,11.604943000741285,101.1971651641745,0.0,0.0,0.0,0.0,0.0,1.1967402436799006,109.29341110434082,0.0,0.0,0.0,0.0,0.0,6.253850341673767,173.26176301721813,0.0,0.0,0.0,0.0,0.0,7.946737820679193,68.82034433620571,0.0,0.0,0.0,0.0,0.0,23.700403496535202
64,32.442618779750724,164.58167886714332,0.0,0.0,0.0,0.0,0.0,2.896768828994518,0.0,0.0,0.0,0.0,0.0,4.46264974172314,2.490156807634291,0.0,0.0,0.0,0.0,0.0,0.1781705191341317,7.282300554928483,0.0,0.0,0.0,0.0,0.0,1.2107639188519612,3.321329488991664,0.0,0.0,0.0,0.0,0.0,1.1901843186336445,407.21451688718804,0.0,0.0,0.0,0.0,0.0,11.720553846904611,25.1846807285129,0.0,0.0,0.0,0.0,0.0,5.270141546605002,117.70410818771545,0.0,0.0,0.0,0.0,0.0,13.976632890672214,334.6951251955359,0.0,0.0,0.0,0.0,0.0,4.6648917500931075,56.16109556337301,0.0,0.0,0.0,0.0,0.0,6.962451906128115,114.73245292587146,0.0,0.0,0.0,0.0,0.0,3.603114617352001,59.10367485837262,0.0,0.0,0.0,0.0,0.0,5.019145272917434,10.755628896787853,0.0,0.0,0.0,0.0,0.0,12.130103216593241,91.63751426914877,0.0,0.0,0.0,0.0,0.0,19.71015645161873,162.14726023946815,0.0,0.0,0.0,0.0,0.0,33.60859074813858,187.230445386173,0.0,0.0,0.0,0.0,0.0,30.964451580246685,23.319481483498492,0.0,0.0,0.0,0.0,0.0,41.791163172909684
65,58.9554484950593,105.26926093256289,0.0,0.0,0.0,0.0,0.0,2.943763507251441,0.0,0.0,0.0,0.0,0.0,1.4536048061147513,8.269850703410167,0.0,0.0,0.0,0.0,0.0,3.783816104321987,14.269609444002379,0.0,0.0,0.0,0.0,0.0,0.3488759721752836,5.4920230819925475,0.0,0.0,0.0,0.0,0.0,0.1175715331359949,333.7086539946614,0.0,0.0,0.0,0.0,0.0,8.811321532383385,27.14537972874181,0.0,0.0,0.0,0.0,0.0,0.8075036229516128,32.629110145184576,0.0,0.0,0.0,0.0,0.0,9.80665489558389,72.22521326466514,0.0,0.0,0.0,0.0,0.0,0.3737319695316543,54.363618878574215,0.0,0.0,0.0,0.0,0.0,0.0003393022116288775,70.89419949027726,0.0,0.0,0.0,0.0,0.0,24.6388236131517,26.02403023885677,0.0,0.0,0.0,0.0,0.0,0.5360979115263869,38.36343270212175,0.0,0.0,0.0,0.0,0.0,16.299145269407944,66.24615154262942,0.0,0.0,0.0,0.0,0.0,1.7580460281963994,47.17457399311613,0.0,0.0,0.0,0.0,0.0,4.956048321399574,96.82755448916812,0.0,0.0,0.0,0.0,0.0,0.7543921441033612,94.48385453790786,0.0,0.0,0.0,0.0,0.0,31.30110662854852
66,3.2308373722495847,58.45639331086534,0.0,0.0,0.0,0.0,0.0,5.7321300688669,0.0,0.0,0.0,0.0,0.0,1.5091724415542458,5.870548641066258,0.0,0.0,0.0,0.0,0.0,0.06768617872807245,8.393578176251218,0.0,0.0,0.0,0.0,0.0,5.784764910801057,1.4924148164788473,0.0,0.0,0.0,0.0,0.0,1.8918330351641275,252.29357496973907,0.0,0.0,0.0,0.0,0.0,57.5817164318741,30.70420781369689,0.0,0.0,0.0,0.0,0.0,4.0920900190721134,41.35887594000738,0.0,0.0,0.0,0.0,0.0,21.58146870051826,60.01573922209058,0.0,0.0,0.0,0.0,0.0,2.2159027982959563,55.02777914692603,0.0,0.0,0.0,0.0,0.0,17.093188815319184,65.77058532902377,0.0,0.0,0.0,0.0,0.0,2.942816404301392,26.503085207810877,0.0,0.0,0.0,0.0,0.0,4.099937106742163,14.752876324372355,0.0,0.0,0.0,0.0,0.0,2.246253317138923,83.98344768077718,0.0,0.0,0.0,0.0,0.0,15.028489479856793,57.75345671682955,0.0,0.0,0.0,0.0,0.0,4.495062686644327,96.99415280171343,0.0,0.0,0.0,0.0,0.0,16.085874995913265,72.95892937922889,0.0,0.0,0.0,0.0,0.0,8.46626378816757
67,36.52321754171194,62.00935293587577,0.0,0.0,0.0,0.0,0.0,6.352177439822558,0.0,0.0,0.0,0.0,0.0,0.09155654882942922,4.721546470435629,0.0,0.0,0.0,0.0,0.0,0.0715866991909482,20.856387194585132,0.0,0.0,0.0,0.0,0.0,17.446438182590576,7.297848242818623,0.0,0.0,0.0,0.0,0.0,0.48584239442578436,287.492651573778,0.0,0.0,0.0,0.0,0.0,16.396398473274594,30.131893182791153,0.0,0.0,0.0,0.0,0.0,3.8548795179387825,57.93577703684304,0.0,0.0,0.0,0.0,0.0,75.0983092874615,75.09246471346422,0.0,0.0,0.0,0.0,0.0,36.65380039516681,48.38834089746813,0.0,0.0,0.0,0.0,0.0,4.108837028443331,67.95811973369892,0.0,0.0,0.0,0.0,0.0,9.28589886598515,34.223564202207456,0.0,0.0,0.0,0.0,0.0,0.4391636024903862,14.579938084650154,0.0,0.0,0.0,0.0,0.0,14.149203250845208,79.6770639964352,0.0,0.0,0.0,0.0,0.0,11.866085598033282,63.633252559736704,0.0,0.0,0.0,0.0,0.0,43.804652588122714,107.69705426698593,0.0,0.0,0.0,0.0,0.0,85.86523019241177,31.53644476813317,0.0,0.0,0.0,0.0,0.0,15.921597796701088
68,14.510494700591044,69.8618401744678,0.0,0.0,0.0,0.0,0.0,4.116071371988531,0.0,0.0,0.0,0.0,0.0,2.611752821563983,4.533671099775707,0.0,0.0,0.0,0.0,0.0,3.5854596646265677,8.283283655995803,0.0,0.0,0.0,0.0,0.0,0.682605218268813,3.5821176141308024,0.0,0.0,0.0,0.0,0.0,0.14212866997975257,296.1276187266085,0.0,0.0,0.0,0.0,0.0,0.667281589384894,34.18854092285624,0.0,0.0,0.0,0.0,0.0,2.395098213479794,61.63558811859174,0.0,0.0,0.0,0.0,0.0,17.433371362031984,136.83773423456643,0.0,0.0,0.0,0.0,0.0,26.64489623491541,47.53687510755692,0.0,0.0,0.0,0.0,0.0,8.323208150938848,65.18499349350982,0.0,0.0,0.0,0.0,0.0,11.476023251269227,72.24233279083636,0.0,0.0,0.0,0.0,0.0,11.565709190691901,14.936977783546117,0.0,0.0,0.0,0.0,0.0,3.476120193657608,71.35057405704863,0.0,0.0,0.0,0.0,0.0,0.2766084660723162,78.96587052483068,0.0,0.0,0.0,0.0,0.0,3.193191203523849,103.10463862376791,0.0,0.0,0.0,0.0,0.0,27.36882017974461,15.151056834172712,0.0,0.0,0.0,0.0,0.0,1.8024579953062652
69,6.513330582397262,63.801810528174656,0.0,0.0,0.0,0.0,0.0,13.174104955997926,0.0,0.0,0.0,0.0,0.0,2.008721320201953,2.8569546191057524,0.0,0.0,0.0,0.0,0.0,0.31131417844928083,10.753207647139927,0.0,0.0,0.0,0.0,0.0,0.2391586028050346,2.883158197227278,0.0,0.0,0.0,0.0,0.0,1.8603001403261537,296.80396352979824,0.0,0.0,0.0,0.0,0.0,12.382356834454702,33.76148701790317,0.0,0.0,0.0,0.0,0.0,0.37545635726365656,37.862446707270706,0.0,0.0,0.0,0.0,0.0,4.273410583963126,130.2199611362098,0.0,0.0,0.0,0.0,0.0,21.375303789970207,58.784062893802115,0.0,0.0,0.0,0.0,0.0,8.05847524303119,76.00708118063271,0.0,0.0,0.0,0.0,0.0,1.8339897175779636,49.549169843154694,0.0,0.0,0.0,0.0,0.0,3.21761099615068,11.701733894277886,0.0,0.0,0.0,0.0,0.0,0.7650886685957717,68.32058797484446,0.0,0.0,0.0,0.0,0.0,2.9067853183989087,104.2321475968071,0.0,0.0,0.0,0.0,0.0,3.39994584510496,166.8218682087275,0.0,0.0,0.0,0.0,0.0,15.230272059571735,20.560535285249255,0.0,0.0,0.0,0.0,0.0,0.6543297581103138
70,7.791978200224551,54.965441440654466,0.0,0.0,0.0,0.0,0.0,2.9721406311883256,0.0,0.0,0.0,0.0,0.0,0.4904012498638248,2.4645260287058632,0.0,0.0,0.0,0.0,0.0,1.105638728263433,12.18849677206968,0.0,0.0,0.0,0.0,0.0,1.0267233808831135,1.423581351638727,0.0,0.0,0.0,0.0,0.0,8.266404519418591,298.33538677128155,0.0,0.0,0.0,0.0,0.0,4.047165353657713,26.595393513279273,0.0,0.0,0.0,0.0,0.0,1.425750622283411,36.88644733253894,0.0,0.0,0.0,0.0,0.0,17.454896312151877,83.60245005313419,0.0,0.0,0.0,0.0,0.0,2.291339524554399,60.711593617884496,0.0,0.0,0.0,0.0,0.0,13.57218279747795,72.53662448496064,0.0,0.0,0.0,0.0,0.0,1.5073641073802728,19.83123743608639,0.0,0.0,0.0,0.0,0.0,2.6208870278196867,29.755836435655,0.0,0.0,0.0,0.0,0.0,0.41365069169957597,73.97882744850132,0.0,0.0,0.0,0.0,0.0,8.004815946314233,56.077881985071926,0.0,0.0,0.0,0.0,0.0,12.50467333564053,117.97672122437413,0.0,0.0,0.0,0.0,0.0,12.796166933372337,31.235424543207795,0.0,0.0,0.0,0.0,0.0,8.605849563721176
71,6.951685658975088,69.29646386228865,0.0,0.0,0.0,0.0,0.0,3.5243477350805663,0.0,0.0,0.0,0.0,0.0,1.1279583889264324,2.3104514687854443,0.0,0.0,0.0,0.0,0.0,0.01950333970948428,7.358861278076327,0.0,0.0,0.0,0.0,0.0,1.762936701463413,2.590547450352419,0.0,0.0,0.0,0.0,0.0,0.716803010090529,303.3475107219571,0.0,0.0,0.0,0.0,0.0,36.71768684973191,77.84155510682209,0.0,0.0,0.0,0.0,0.0,0.7143632930671847,29.47042887393312,0.0,0.0,0.0,0.0,0.0,11.080191985650162,102.88583779768122,0.0,0.0,0.0,0.0,0.0,0.48075911489810724,87.6490415997623,0.0,0.0,0.0,0.0,0.0,6.2330566109274885,75.98065621694276,0.0,0.0,0.0,0.0,0.0,45.130322529797425,68.37966023807418,0.0,0.0,0.0,0.0,0.0,5.14595093303853,12.11611414282963,0.0,0.0,0.0,0.0,0.0,1.1619993291431903,68.92182713533538,0.0,0.0,0.0,0.0,0.0,0.09842829943415737,96.10777751214206,0.0,0.0,0.0,0.0,0.0,7.576650804806646,145.8933346474403,0.0,0.0,0.0,0.0,0.0,11.151042563971414,7.556665511855865,0.0,0.0,0.0,0.0,0.0,11.674067003653207
72,6.1077655759755745,67.367157656892,0.0,0.0,0.0,0.0,0.0,3.311980866487619,0.0,0.0,0.0,0.0,0.0,0.09853412540747568,2.544591195626351,0.0,0.0,0.0,0.0,0.0,0.55938591268334,7.330156622324421,0.0,0.0,0.0,0.0,0.0,0.8521877180626053,1.4801404609456288,0.0,0.0,0.0,0.0,0.0,0.22678999511706135,277.531790185088,0.0,0.0,0.0,0.0,0.0,34.20794160427748,27.23118121719051,0.0,0.0,0.0,0.0,0.0,6.181986490219882,28.819678855283744,0.0,0.0,0.0,0.0,0.0,2.8631800938409238,75.06554852694957,0.0,0.0,0.0,0.0,0.0,43.08763513134051,69.87515389568543,0.0,0.0,0.0,0.0,0.0,0.5503187029856864,62.138857594916466,0.0,0.0,0.0,0.0,0.0,1.2771524561055825,28.1919786806749,0.0,0.0,0.0,0.0,0.0,1.5500901789895638,13.322138869908656,0.0,0.0,0.0,0.0,0.0,0.03657705755051302,75.16398131179912,0.0,0.0,0.0,0.0,0.0,1.5713130680642298,69.01815931491305,0.0,0.0,0.0,0.0,0.0,2.4210951633885696,120.84694800849482,0.0,0.0,0.0,0.0,0.0,5.9537452563264575,9.303864099657284,0.0,0.0,0.0,0.0,0.0,1.5888850420972516
73,5.0007210444501995,83.1235509700082,0.0,0.0,0.0,0.0,0.0,3.9473878333586736,0.0,0.0,0.0,0.0,0.0,2.24402456538293,4.525670619606699,0.0,0.0,0.0,0.0,0.0,0.16481643462513812,12.270023158317894,0.0,0.0,0.0,0.0,0.0,0.6617351186873252,3.6653200743596512,0.0,0.0,0.0,0.0,0.0,0.06288745024582068,312.9220143881144,0.0,0.0,0.0,0.0,0.0,7.321815574354866,27.784380622667324,0.0,0.0,0.0,0.0,0.0,0.5779606856238423,37.29860976073521,0.0,0.0,0.0,0.0,0.0,0.2237795753918814,119.29994938158768,0.0,0.0,0.0,0.0,0.0,1.3177819515536013,54.83547158326865,0.0,0.0,0.0,0.0,0.0,0.08701314026835771,64.21216977297004,0.0,0.0,0.0,0.0,0.0,11.29399303175342,23.771900537612108,0.0,0.0,0.0,0.0,0.0,6.494352597451846,15.465612415045822,0.0,0.0,0.0,0.0,0.0,0.37380928338274283,70.0427929623223,0.0,0.0,0.0,0.0,0.0,1.6602788610795975,54.97218462532088,0.0,0.0,0.0,0.0,0.0,3.933177210107205,106.46672994065491,0.0,0.0,0.0,0.0,0.0,41.86205817104668,20.801751106682588,0.0,0.0,0.0,0.0,0.0,20.07826153674446
74,0.9218541013984081,65.51654007862707,0.0,0.0,0.0,0.0,0.0,3.0789172374114386,0.0,0.0,0.0,0.0,0.0,1.3141955394396259,2.5469088873508627,0.0,0.0,0.0,0.0,0.0,0.34792161394840077,10.847895188409854,0.0,0.0,0.0,0.0,0.0,14.433600119782316,1.8297136588751863,0.0,0.0,0.0,0.0,0.0,1.7688429290756922,255.81671063865682,0.0,0.0,0.0,0.0,0.0,2.352933094673444,27.182171941216332,0.0,0.0,0.0,0.0,0.0,7.64575082209643,41.72078074250007,0.0,0.0,0.0,0.0,0.0,15.275547881232354,111.84505064184374,0.0,0.0,0.0,0.0,0.0,9.018036874383144,45.55678435274626,0.0,0.0,0.0,0.0,0.0,5.2145954404762715,64.81498341648668,0.0,0.0,0.0,0.0,0.0,14.06172421352598,26.264161949042034,0.0,0.0,0.0,0.0,0.0,1.6736981789876317,12.19120999467006,0.0,0.0,0.0,0.0,0.0,0.4597876968341457,76.47696813708014,0.0,0.0,0.0,0.0,0.0,36.414345347132034,55.60046077020763,0.0,0.0,0.0,0.0,0.0,69.47887086932893,126.12681967404085,0.0,0.0,0.0,0.0,0.0,50.11972622416798,35.62189087328669,0.0,0.0,0.0,0.0,0.0,1.5225642476576198
75,34.28289941985701,59.855704653909925,0.0,0.0,0.0,0.0,0.0,3.215618169276611,0.0,0.0,0.0,0.0,0.0,0.6123161998734487,7.23402758105259,0.0,0.0,0.0,0.0,0.0,0.4298681943700096,6.70148448146796,0.0,0.0,0.0,0.0,0.0,1.0917156450129193,1.4057883756318665,0.0,0.0,0.0,0.0,0.0,4.098522406199242,310.6770213743144,0.0,0.0,0.0,0.0,0.0,128.02116340935567,33.28510460785928,0.0,0.0,0.0,0.0,0.0,1.409364578406606,41.215214738128196,0.0,0.0,0.0,0.0,0.0,0.037128646287268384,101.34243709912604,0.0,0.0,0.0,0.0,0.0,20.46096617134799,55.25817398595103,0.0,0.0,0.0,0.0,0.0,18.47194575624285,70.1617101874699,0.0,0.0,0.0,0.0,0.0,18.14555954461637,31.11790493043349,0.0,0.0,0.0,0.0,0.0,4.4896592606660235,22.952176690943404,0.0,0.0,0.0,0.0,0.0,6.893377426600734,113.69648135775587,0.0,0.0,0.0,0.0,0.0,49.294362970765036,72.27147021166769,0.0,0.0,0.0,0.0,0.0,1.1842571806106708,87.46405198784726,0.0,0.0,0.0,0.0,0.0,9.902317584913666,15.189719060503341,0.0,0.0,0.0,0.0,0.0,2.7383503319665263
76,10.325299713397406,55.45124429275493,0.0,0.0,0.0,0.0,0.0,3.5339143798483406,0.0,0.0,0.0,0.0,0.0,0.04616198504874247,5.335748808767115,0.0,0.0,0.0,0.0,0.0,3.0243971361914346,7.323776775820631,0.0,0.0,0.0,0.0,0.0,1.9278339051468687,1.8745190637311624,0.0,0.0,0.0,0.0,0.0,2.3071654833441295,263.0736135767952,0.0,0.0,0.0,0.0,0.0,0.7651739392280182,46.068883957249234,0.0,0.0,0.0,0.0,0.0,0.24610415211601544,38.53238080012467,0.0,0.0,0.0,0.0,0.0,11.700321529328695,71.14636980396865,0.0,0.0,0.0,0.0,0.0,10.76567098907435,42.80636472045175,0.0,0.0,0.0,0.0,0.0,9.068208719085778,100.33950887944437,0.0,0.0,0.0,0.0,0.0,4.495903596983516,24.34209131898326,0.0,0.0,0.0,0.0,0.0,7.207575005015363,13.37907785117299,0.0,0.0,0.0,0.0,0.0,0.6376218721529161,95.3702670765777,0.0,0.0,0.0,0.0,0.0,13.079712737666592,74.82903622830102,0.0,0.0,0.0,0.0,0.0,35.24825472335917,98.36240362803625,0.0,0.0,0.0,0.0,0.0,28.22328688352994,32.72171476856611,0.0,0.0,0.0,0.0,0.0,26.643357994238965
77,1.1743109643083478,62.24874828486886,0.0,0.0,0.0,0.0,0.0,2.822262397434555,0.0,0.0,0.0,0.0,0.0,5.099966965544612,4.427641568457588,0.0,0.0,0.0,0.0,0.0,0.3979836471050375,11.859315253921952,0.0,0.0,0.0,0.0,0.0,8.127710686601821,1.944995195134994,0.0,0.0,0.0,0.0,0.0,1.0486452398751687,259.62614741497794,0.0,0.0,0.0,0.0,0.0,38.76921249651396,28.530138494318596,0.0,0.0,0.0,0.0,0.0,1.1724525984963614,57.33609093597256,0.0,0.0,0.0,0.0,0.0,10.799596802722654,76.09471644653459,0.0,0.0,0.0,0.0,0.0,6.091924858722727,41.55648947507581,0.0,0.0,0.0,0.0,0.0,0.010205934683327979,83.41869172098168,0.0,0.0,0.0,0.0,0.0,7.2384485005744805,30.714193236586308,0.0,0.0,0.0,0.0,0.0,0.6749404156752631,17.450797305308246,0.0,0.0,0.0,0.0,0.0,13.285750695125806,87.24769505566545,0.0,0.0,0.0,0.0,0.0,25.189050309318816,81.13123798583526,0.0,0.0,0.0,0.0,0.0,6.400963547520768,95.0954169347902,0.0,0.0,0.0,0.0,0.0,8.58370054276282,27.714152496276267,0.0,0.0,0.0,0.0,0.0,2.6575385953462662
78,6.636216673659804,136.18864911180867,0.0,0.0,0.0,0.0,0.0,5.3994821772835735,0.0,0.0,0.0,0.0,0.0,0.3339967921848685,2.3408012119562662,0.0,0.0,0.0,0.0,0.0,0.6460573423318948,7.3326816296259825,0.0,0.0,0.0,0.0,0.0,1.6186982817054976,2.7551709788370906,0.0,0.0,0.0,0.0,0.0,0.3846166321533719,426.8765446368025,0.0,0.0,0.0,0.0,0.0,4.025145086124569,38.792504359374874,0.0,0.0,0.0,0.0,0.0,4.153247415602275,60.47648778210583,0.0,0.0,0.0,0.0,0.0,1.6394878706656395,139.81983302032032,0.0,0.0,0.0,0.0,0.0,2.2786136491914277,75.88399380745044,0.0,0.0,0.0,0.0,0.0,3.363578543841101,75.07099075567226,0.0,0.0,0.0,0.0,0.0,1.208794774836184,53.98829875126937,0.0,0.0,0.0,0.0,0.0,1.0681004011991986,12.498642577026864,0.0,0.0,0.0,0.0,0.0,8.012187750751234,82.31777133476143,0.0,0.0,0.0,0.0,0.0,5.079661195781555,156.90190209755718,0.0,0.0,0.0,0.0,0.0,19.275620571733164,195.40486636261545,0.0,0.0,0.0,0.0,0.0,32.889453166138495,8.795367256951755,0.0,0.0,0.0,0.0,0.0,1.9653435567905067
79,9.635855603441145,99.30593183475028,0.0,0.0,0.0,0.0,0.0,4.896903790270427,0.0,0.0,0.0,0.0,0.0,7.733487578424028,11.113981944738121,0.0,0.0,0.0,0.0,0.0,6.94367524631854,7.662875228182841,0.0,0.0,0.0,0.0,0.0,0.3961043450400986,1.2793252837753353,0.0,0.0,0.0,0.0,0.0,0.3305423348820142,298.36153016715383,0.0,0.0,0.0,0.0,0.0,6.666145956793049,26.472596322541825,0.0,0.0,0.0,0.0,0.0,11.25096454908957,30.854671887417243,0.0,0.0,0.0,0.0,0.0,4.918304238646394,79.60089467713563,0.0,0.0,0.0,0.0,0.0,8.169533907930358,43.01881659063461,0.0,0.0,0.0,0.0,0.0,3.358474220438899,66.8905184950635,0.0,0.0,0.0,0.0,0.0,6.527103874648776,36.952277523789974,0.0,0.0,0.0,0.0,0.0,14.894570008405683,14.765251188424742,0.0,0.0,0.0,0.0,0.0,0.2571091406615639,72.19677913665862,0.0,0.0,0.0,0.0,0.0,0.316987608707587,52.54224774715524,0.0,0.0,0.0,0.0,0.0,10.835834443164,85.09306701099008,0.0,0.0,0.0,0.0,0.0,6.895580626201762,15.381898879132232,0.0,0.0,0.0,0.0,0.0,5.464595635033135
80,22.660334239157226,72.6715167121277,0.0,0.0,0.0,0.0,0.0,2.873065268907044,0.0,0.0,0.0,0.0,0.0,0.8698810315193032,3.029455603331592,0.0,0.0,0.0,0.0,0.0,0.4171202972511806,7.9912635565658725,0.0,0.0,0.0,0.0,0.0,1.5845801212818815,1.7390782256772435,0.0,0.0,0.0,0.0,0.0,0.39927107632382863,255.42703907764553,0.0,0.0,0.0,0.0,0.0,36.155506744596195,31.364342101277295,0.0,0.0,0.0,0.0,0.0,5.282897640322257,27.048217964959136,0.0,0.0,0.0,0.0,0.0,28.561148244624903,100.48775633395391,0.0,0.0,0.0,0.0,0.0,1.954411669168194,45.56619770324917,0.0,0.0,0.0,0.0,0.0,8.75958044153018,61.484848361432135,0.0,0.0,0.0,0.0,0.0,2.4534923468684613,26.797691204920874,0.0,0.0,0.0,0.0,0.0,6.008662504649598,17.215989184536266,0.0,0.0,0.0,0.0,0.0,0.7192129096749798,73.92085378460462,0.0,0.0,0.0,0.0,0.0,4.437435831659404,57.77845842230571,0.0,0.0,0.0,0.0,0.0,28.40245919313561,100.48464654965535,0.0,0.0,0.0,0.0,0.0,39.90358589630226,40.37844737271501,0.0,0.0,0.0,0.0,0.0,0.5854802983526316
81,37.02916245934008,52.76884165121754,0.0,0.0,0.0,0.0,0.0,5.668149219463047,0.0,0.0,0.0,0.0,0.0,5.048637113766205,3.0897662898514286,0.0,0.0,0.0,0.0,0.0,0.4173732336344725,7.540745269344703,0.0,0.0,0.0,0.0,0.0,2.824932489285598,1.5177366085375499,0.0,0.0,0.0,0.0,0.0,0.3002226934756521,257.95227230338617,0.0,0.0,0.0,0.0,0.0,20.919589554636463,27.149287904797237,0.0,0.0,0.0,0.0,0.0,0.12230236758277788,53.37191441250958,0.0,0.0,0.0,0.0,0.0,13.09250541041612,175.19194698003258,0.0,0.0,0.0,0.0,0.0,24.128848634306976,46.64481533335126,0.0,0.0,0.0,0.0,0.0,0.5598059966836644,64.018087537314,0.0,0.0,0.0,0.0,0.0,0.8834543826720073,28.741231676462814,0.0,0.0,0.0,0.0,0.0,26.961849536114,13.662866043836974,0.0,0.0,0.0,0.0,0.0,4.143276657795096,72.20152849986606,0.0,0.0,0.0,0.0,0.0,28.742820164843096,107.069094491833,0.0,0.0,0.0,0.0,0.0,5.257560967532797,105.63026773478836,0.0,0.0,0.0,0.0,0.0,3.4946256920225762,70.30463881022301,0.0,0.0,0.0,0.0,0.0,6.143396262595825
