,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,USM,USM,USM
85,0.5430065398123474,4.8223772150311115,0.0,1.592683336123571,0.0,0.2504090260439122,0.438772782114496,0.0,0.2575176688278172,1.0349902734465168,0.0,0.2613310887551964,1.2182339758792708,0.0,5.211451159151272,19.87510877838026,0.0,7.601325841923261,63.43095539936442,0.0,0.07201317059898325,11.010866724983277,0.0,0.3811098294047673,12.746197630246257,0.0,14.234288788547193,16.125933926825812,0.0,4.040999726039787,12.029638439192317,0.0,0.6403924771249472,2.568854702389737,0.0,7.353980360374097,20.200857128421703,0.0,0.2627485371904317,6.990371687560167,0.0,3.9614123963544174,4.367772562878147,0.0,1.6310625150478786
86,3.621711121686178,4.601919346666919,0.0,0.6933219043372568,0.0,2.588075558713414,0.33905678461665517,0.0,0.0920312739027574,1.2318722325912452,0.0,1.674204373359298,0.19082908481835703,0.0,0.03980179975202603,37.65364979732483,0.0,53.58357676007737,18.694041244663676,0.0,10.107164835821253,7.2218528018682555,0.0,13.272842964050822,3.4427397038151257,0.0,26.198454223080216,19.489275300347206,0.0,7.200679840018747,45.448572528850704,0.0,24.946575692944194,10.346816146547742,0.0,8.232471769686132,4.933588796340249,0.0,0.6843328168193377,15.89159316463506,0.0,8.131732872734412,7.139629556040627,0.0,0.8714991173409444
87,8.041921517586943,4.625122408342273,0.0,0.41622264333147013,0.0,0.31662772362636243,0.27796295939691334,0.0,1.7128449220533057,1.0783243834061573,0.0,1.1561968659438526,0.0891036030479199,0.0,0.8246605025097383,24.775042552148715,0.0,29.52576244497308,14.620116904114887,0.0,0.9666593441237162,18.640152682837247,0.0,60.72413058809833,2.239077491905442,0.0,2.295795798321667,13.563380362037547,0.0,4.531889794099963,26.998133606622115,0.0,2.4985982111156755,6.976997798030291,0.0,16.100885157028188,4.940417533356547,0.0,6.880077970001876,7.379732303644219,0.0,57.72820338821987,5.958594797193883,0.0,4.02036328625312
88,7.836016436434027,3.6284751973990743,0.0,0.673808413747452,0.0,0.1972187472056827,0.3118088262909623,0.0,0.058941734733250734,1.1381298426849564,0.0,4.822764474468175,0.04354757674526292,0.0,0.2968627467264894,19.949771114453906,0.0,44.779762895965796,29.20131568273663,0.0,5.055333914995381,12.81997746749108,0.0,6.472916417080674,8.463904400317153,0.0,3.335392620947235,13.818199507628984,0.0,19.815348030538072,12.068838888441075,0.0,4.538129714129453,3.114935693415359,0.0,8.626458840186928,4.202756454407277,0.0,8.143325495134164,6.541516927117055,0.0,0.632862190588047,2.1423854352390177,0.0,14.932690442063336
89,8.881943778065468,4.50025036963383,0.0,0.43116481206137336,0.0,0.10382648511442993,0.30358378322975327,0.0,0.044252325856895966,1.2431996654227244,0.0,1.5167944790267371,0.05420883194303009,0.0,0.11147513497505214,32.32946593050192,0.0,39.4616125177892,14.850824775649215,0.0,2.1127943347627305,5.3438110011913,0.0,14.198354877509171,1.6536753034222584,0.0,2.3286010301026057,14.661390146964862,0.0,10.27295302574285,52.680503725701485,0.0,2.534643638325397,12.188636061375462,0.0,10.697753402480638,5.281763617821444,0.0,6.468729863956515,5.945483630941971,0.0,10.11793405387184,7.246903729693883,0.0,13.251961449520039
90,25.663713479417673,3.7449905868400513,0.0,0.566467644238122,0.0,1.0007451750509306,0.21441558462632293,0.0,0.10811217421103403,1.1083728495278333,0.0,6.140979237158193,0.14251215267300113,0.0,3.561695290769832,21.062166999957192,0.0,8.863479348019565,26.929080639115803,0.0,0.05686715039128188,24.01947319600118,0.0,1.041953268173795,22.725726904304317,0.0,1.3695563146208578,15.605732772403863,0.0,38.3422548390555,23.70605035329948,0.0,13.953542000409493,7.7967853117085175,0.0,4.405209943870453,3.764201973802725,0.0,3.650458166757369,13.596114448286675,0.0,4.488592662587803,3.106877231121588,0.0,1.7427906205756023
91,0.9929159221903703,4.028502566210735,0.0,0.8195410356059925,0.0,0.950827140411619,0.3125488854516924,0.0,0.40440452649270425,1.191649997493312,0.0,1.9554701704164874,0.07077734532533611,0.0,0.0625820440470132,17.92384369943752,0.0,2.5626138698013246,16.3816856134443,0.0,14.010013852321338,5.623224652987957,0.0,35.298230583256256,8.789920318228111,0.0,2.7149653723365517,14.146963415607846,0.0,16.18116823481735,29.22763421032115,0.0,0.7595871338365492,2.596750713344318,0.0,0.3926813141341545,6.904248602356631,0.0,0.06804057155378246,12.238469178844142,0.0,2.1537568865126544,5.786030674206611,0.0,43.53128112565231
92,1.9984494699894604,5.196825048180028,0.0,1.2722199827402674,0.0,0.02063405288122952,0.16366890573044277,0.0,1.038913422499816,1.2666049480004618,0.0,0.7476331210206417,0.08589703118884845,0.0,0.12959742967808924,27.07399482754004,0.0,1.666370903633275,18.26775408626167,0.0,4.191670230163729,23.81552723696065,0.0,5.692267281616912,1.4895932014315423,0.0,0.8580703711549665,16.106643501459853,0.0,11.841103752819784,69.9928652223366,0.0,19.28753681247641,8.596836877078065,0.0,7.89890136592657,3.566579290004243,0.0,0.919453327525295,7.772253213966705,0.0,3.0775036272087477,3.949762771330352,0.0,24.883031818890867
93,44.015419136921935,7.388310480517567,0.0,0.6383727256775719,0.0,0.20478820672719858,0.17984453124643,0.0,0.2415615448403873,2.0125639638438524,0.0,0.8173871264951948,0.20162890934453992,0.0,5.103241867978551,18.5527270328731,0.0,13.23914858924916,33.508554608060734,0.0,15.408370118319894,36.76518317114315,0.0,2.381651862963517,3.1063513105365494,0.0,7.488204386517438,14.804365094586535,0.0,14.326458769156272,20.41946625757642,0.0,3.0904861677732858,2.1354234805025736,0.0,3.8209748878462317,6.965872454626738,0.0,3.0687059804784256,8.159941729980616,0.0,15.81430336993995,2.7836562301632166,0.0,1.7121340043702882
94,3.9358028491827524,4.904547081885531,0.0,0.5995992542625398,0.0,0.3843829604572295,0.4535959880205373,0.0,0.5142972903133323,1.4273504143279836,0.0,6.019888555607366,0.36627930328239033,0.0,2.3970112002712605,19.431577398084187,0.0,21.099360158167208,32.38146017771865,0.0,13.396076590688553,12.669367067899291,0.0,11.668520735894441,5.616800664013282,0.0,2.0495542460323284,21.192669076893345,0.0,1.9812727211176322,25.683159585125747,0.0,2.3629828823781653,4.231931040011579,0.0,7.982165305639649,11.599719741713933,0.0,0.2956300127627363,16.77944475520598,0.0,2.765466042562488,2.547858490071905,0.0,6.061036284435803
95,0.6904904608111364,4.111936321906334,0.0,0.8425202420370437,0.0,2.5891104453925404,0.4739443691767753,0.0,1.1187155151224457,1.580171388409132,0.0,6.731426893985336,0.038025197001256,0.0,2.031241198359692,30.582071985123598,0.0,48.38494536969706,26.41870140775971,0.0,3.0165773003554146,16.091105908260356,0.0,3.1103149873796614,2.237850140976829,0.0,6.353570757127149,13.692016723902094,0.0,15.270935385068654,24.755135420424637,0.0,1.1957873986882823,9.91959014278445,0.0,23.850481332092247,3.3461489738921464,0.0,0.13635606812593665,6.737837401008204,0.0,13.545061114288123,3.467635946640193,0.0,46.18968656192379
96,0.8431532816504306,4.424747338563842,0.0,0.45634800781730117,0.0,0.6251276335284164,0.6997276774923441,0.0,10.519443581874032,1.1889811277754025,0.0,0.4300632292529555,0.2575397075277806,0.0,2.277743465849198,21.440480909788818,0.0,2.87604051202954,18.47398549631779,0.0,0.001114042943217707,12.55615152526929,0.0,12.291103281022842,4.426823515123639,0.0,11.516893593285406,15.522142431750627,0.0,10.772176955305651,23.736934283095394,0.0,1.6122161002812232,4.703335601131766,0.0,3.1809762143707037,3.403695586146652,0.0,1.4994935011843347,6.559728280474521,0.0,2.3867848444942035,2.767093946696494,0.0,13.266075402562864
97,1.7420021446742027,3.8095548348367925,0.0,0.43544954648921386,0.0,0.7139047292866044,0.24759797941820563,0.0,0.5495754122111564,1.3237895078393127,0.0,0.8248660951929023,0.22756484448241798,0.0,0.49397354310190555,19.535473561110855,0.0,52.37871048251318,15.986277922759431,0.0,1.233515151830986,7.287346081656064,0.0,4.418350486662147,13.585403184244777,0.0,14.40246919994721,14.829537726570607,0.0,2.1635007785852602,13.513614884605829,0.0,1.8812305961310731,5.393101142933546,0.0,4.46063597309151,5.719218116840652,0.0,0.8978295134713082,7.796792017807241,0.0,0.14835926773127342,6.593934399885012,0.0,17.46380143578686
98,1.693665921544786,3.720301039580965,0.0,0.7583468690601635,0.0,3.7011150988417287,0.3143742498421734,0.0,1.131679157438135,1.0464100052381515,0.0,1.5908808256447076,0.0471585370305952,0.0,0.13970590976631872,22.21020667186862,0.0,3.35010686835639,13.712078245770291,0.0,19.32391110052868,18.07587310999357,0.0,0.7501962508873079,3.6913045222745855,0.0,1.9332978813078638,14.12962811324776,0.0,16.695885970655677,22.987345930916547,0.0,7.822303081140735,5.811334431258707,0.0,11.37112845417887,3.5874742961908748,0.0,0.17176220522558067,12.043492573236662,0.0,4.750550155826176,4.335130445793161,0.0,9.501884071383609
99,0.22006063448258936,5.494916523348285,0.0,0.6641509464595722,0.0,5.886325302871369,0.33903711791012,0.0,0.16259815842645542,1.3363322773223123,0.0,6.550883471818021,0.33907639580039384,0.0,0.13058221925748806,22.326496591068835,0.0,28.42595009379907,17.734259543635332,0.0,8.078497176081916,6.677028219931439,0.0,9.965883670948923,3.3947448809955705,0.0,4.712281209094709,14.029021769136557,0.0,4.300080486478844,14.344625175931588,0.0,8.716785644378279,2.299855303926109,0.0,0.4725774715316456,3.5417467153729505,0.0,7.615851903695586,10.728985603598636,0.0,1.9558559031029734,2.150478454753602,0.0,1.8375593336701228
