,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
82,8.135092222098654,6.766589760976636,0.0,0.0,0.0,0.0,0.0,0.669637437973297,0.0,0.0,0.0,0.0,0.0,2.57920898265321,0.625952176080175,0.0,0.0,0.0,0.0,0.0,1.4318162624809865,1.5830998081175427,0.0,0.0,0.0,0.0,0.0,0.3077113794542259,0.3021084221908658,0.0,0.0,0.0,0.0,0.0,2.3346810886067506,1.714861732269886,0.0,0.0,0.0,0.0,0.0,1.3069004625168537,3.653001930981978,0.0,0.0,0.0,0.0,0.0,2.6794280036058535,5.0428582449002715,0.0,0.0,0.0,0.0,0.0,5.233703229125295,9.809701707724516,0.0,0.0,0.0,0.0,0.0,0.5684762144790122,4.307021306539298,0.0,0.0,0.0,0.0,0.0,0.7415707555673735,10.403756377309364,0.0,0.0,0.0,0.0,0.0,7.133336685449673,9.896743138568613,0.0,0.0,0.0,0.0,0.0,17.276092319116078,2.167205339699274,0.0,0.0,0.0,0.0,0.0,9.158404789260025,7.403794093821354,0.0,0.0,0.0,0.0,0.0,3.7981644680258904,18.380489541017237,0.0,0.0,0.0,0.0,0.0,37.67356804549384,8.532713589402253,0.0,0.0,0.0,0.0,0.0,3.5605693775070013,4.353261304078236,0.0,0.0,0.0,0.0,0.0,16.41228729664489
83,37.48559437347154,11.322198736016457,0.0,0.0,0.0,0.0,0.0,1.8262945508836206,0.0,0.0,0.0,0.0,0.0,0.9070173850241483,0.27775150763148376,0.0,0.0,0.0,0.0,0.0,3.183152673555843,1.7856567484189696,0.0,0.0,0.0,0.0,0.0,2.832098790226095,0.1548493693789169,0.0,0.0,0.0,0.0,0.0,0.2351365911478301,2.4243144206938534,0.0,0.0,0.0,0.0,0.0,0.5145335917297548,3.142390535493494,0.0,0.0,0.0,0.0,0.0,14.067864755838379,5.456733416293681,0.0,0.0,0.0,0.0,0.0,0.2817671716556408,8.163203829436194,0.0,0.0,0.0,0.0,0.0,0.1584340866451441,7.192585404308644,0.0,0.0,0.0,0.0,0.0,6.926713499999059,13.679729987274982,0.0,0.0,0.0,0.0,0.0,1.388197312490368,17.554893838874982,0.0,0.0,0.0,0.0,0.0,2.2738827018746153,3.19555298283374,0.0,0.0,0.0,0.0,0.0,4.184034859477935,12.905501842168977,0.0,0.0,0.0,0.0,0.0,26.869723288250654,22.057811185238933,0.0,0.0,0.0,0.0,0.0,4.283440685715901,5.688589974351851,0.0,0.0,0.0,0.0,0.0,21.781130396118076,6.665671780461971,0.0,0.0,0.0,0.0,0.0,14.692537601055614
84,4.912401558549673,7.81777889902744,0.0,0.0,0.0,0.0,0.0,0.6669927278195819,0.0,0.0,0.0,0.0,0.0,1.0844040524115828,0.21701007030513264,0.0,0.0,0.0,0.0,0.0,0.7607202323863913,1.3928369595792651,0.0,0.0,0.0,0.0,0.0,0.997874443540581,2.1471542944080984,0.0,0.0,0.0,0.0,0.0,16.368092927646025,1.9506190136620123,0.0,0.0,0.0,0.0,0.0,5.224852666836381,5.140845698625392,0.0,0.0,0.0,0.0,0.0,0.39352288696002224,7.681395092567451,0.0,0.0,0.0,0.0,0.0,78.0830851147354,11.32426551915853,0.0,0.0,0.0,0.0,0.0,11.218423911898375,4.457265255997706,0.0,0.0,0.0,0.0,0.0,2.5341995416439467,10.456161874609569,0.0,0.0,0.0,0.0,0.0,32.824187869297255,9.243397582843523,0.0,0.0,0.0,0.0,0.0,3.1449723464148196,10.576783289208182,0.0,0.0,0.0,0.0,0.0,2.4556647890264154,15.722652697903627,0.0,0.0,0.0,0.0,0.0,20.23722480402617,33.263059217949035,0.0,0.0,0.0,0.0,0.0,94.13684126919176,7.953929326485034,0.0,0.0,0.0,0.0,0.0,13.51846445132465,4.3638330888067225,0.0,0.0,0.0,0.0,0.0,47.32921246275865
85,2.879265675460597,6.1060413513501945,0.0,0.0,0.0,0.0,0.0,3.129958096629856,0.0,0.0,0.0,0.0,0.0,0.1116836447805143,0.37374958621976495,0.0,0.0,0.0,0.0,0.0,0.48571526600342335,1.532309237323328,0.0,0.0,0.0,0.0,0.0,0.6329065166238931,0.16995013235959816,0.0,0.0,0.0,0.0,0.0,0.2653044265389898,8.759643090434716,0.0,0.0,0.0,0.0,0.0,7.663312660322859,4.315215208811711,0.0,0.0,0.0,0.0,0.0,0.33255461676715675,3.300009295565655,0.0,0.0,0.0,0.0,0.0,12.869256853841781,10.008456835817809,0.0,0.0,0.0,0.0,0.0,0.95223876673738,6.023625282729376,0.0,0.0,0.0,0.0,0.0,1.6287608989920743,8.053120163753997,0.0,0.0,0.0,0.0,0.0,1.0498371084568376,10.500188374695714,0.0,0.0,0.0,0.0,0.0,0.4306582719232471,2.3405663682653803,0.0,0.0,0.0,0.0,0.0,2.5127802442144236,11.880139112742642,0.0,0.0,0.0,0.0,0.0,1.0181824317668082,26.430752471093093,0.0,0.0,0.0,0.0,0.0,100.10269909447999,6.929308171752043,0.0,0.0,0.0,0.0,0.0,77.9986084206911,3.9867235955903513,0.0,0.0,0.0,0.0,0.0,16.99227347255625
86,4.473845275018951,6.1303093834027536,0.0,0.0,0.0,0.0,0.0,0.3990729017177829,0.0,0.0,0.0,0.0,0.0,0.05426195173504445,0.4935577866737672,0.0,0.0,0.0,0.0,0.0,0.765883644110509,1.693254646694824,0.0,0.0,0.0,0.0,0.0,0.222190789950383,0.16153078775523366,0.0,0.0,0.0,0.0,0.0,4.214195334034966,2.5813048480426652,0.0,0.0,0.0,0.0,0.0,7.758753189622548,3.3521144769410474,0.0,0.0,0.0,0.0,0.0,32.624174796225454,6.0821397583465275,0.0,0.0,0.0,0.0,0.0,0.10632201168051174,11.920273602407503,0.0,0.0,0.0,0.0,0.0,7.254987337430451,5.181563155341128,0.0,0.0,0.0,0.0,0.0,27.102381330586656,5.587900329045658,0.0,0.0,0.0,0.0,0.0,12.914069839453262,9.536050421992739,0.0,0.0,0.0,0.0,0.0,8.63734585596373,2.910009619111193,0.0,0.0,0.0,0.0,0.0,1.3625282878577905,13.39408172433736,0.0,0.0,0.0,0.0,0.0,2.937032341349425,30.911459694233706,0.0,0.0,0.0,0.0,0.0,79.93566943543578,5.695479819231174,0.0,0.0,0.0,0.0,0.0,10.799922149768477,3.7941495676654218,0.0,0.0,0.0,0.0,0.0,23.1162401423049
87,44.68944385967929,9.74719902640659,0.0,0.0,0.0,0.0,0.0,0.3110746648589395,0.0,0.0,0.0,0.0,0.0,2.300651347197026,0.44731714145046647,0.0,0.0,0.0,0.0,0.0,0.3954762290971586,1.941441754657137,0.0,0.0,0.0,0.0,0.0,4.6645940603388025,0.8251049430438894,0.0,0.0,0.0,0.0,0.0,6.046979741833736,2.276874387368605,0.0,0.0,0.0,0.0,0.0,5.437995754124428,5.315027122419532,0.0,0.0,0.0,0.0,0.0,4.039969750729061,3.7514836349095493,0.0,0.0,0.0,0.0,0.0,2.552233744118523,11.26309738431634,0.0,0.0,0.0,0.0,0.0,109.51568357174932,5.09286036249649,0.0,0.0,0.0,0.0,0.0,1.3880035505355064,6.051123840467459,0.0,0.0,0.0,0.0,0.0,18.964765975134554,18.191860402585103,0.0,0.0,0.0,0.0,0.0,1.6296486060155975,3.670625023868702,0.0,0.0,0.0,0.0,0.0,2.600185081325833,7.0652815265212965,0.0,0.0,0.0,0.0,0.0,35.30131160302172,45.20385425687653,0.0,0.0,0.0,0.0,0.0,7.594011146619472,17.695690960611522,0.0,0.0,0.0,0.0,0.0,8.768869030478772,4.737297482720881,0.0,0.0,0.0,0.0,0.0,1.3750527407191089
88,7.52057019159038,6.414626037304681,0.0,0.0,0.0,0.0,0.0,0.28727011200673286,0.0,0.0,0.0,0.0,0.0,0.15020536048344743,0.5920863906779705,0.0,0.0,0.0,0.0,0.0,1.0936089302473508,1.5040790272750229,0.0,0.0,0.0,0.0,0.0,4.6399477462928385,0.2028031466852568,0.0,0.0,0.0,0.0,0.0,0.09361836700670254,2.143699622758123,0.0,0.0,0.0,0.0,0.0,1.2289917334376872,3.6188148965323808,0.0,0.0,0.0,0.0,0.0,15.436194600623411,4.731521079364526,0.0,0.0,0.0,0.0,0.0,2.5310568604834494,7.930599759916011,0.0,0.0,0.0,0.0,0.0,17.879555392537725,9.769854545893919,0.0,0.0,0.0,0.0,0.0,4.904497916504246,5.145622005329978,0.0,0.0,0.0,0.0,0.0,3.2661684034773706,20.247072907421472,0.0,0.0,0.0,0.0,0.0,0.6780154538311309,11.660453326124165,0.0,0.0,0.0,0.0,0.0,0.2696349003849224,8.904659927619749,0.0,0.0,0.0,0.0,0.0,22.649487196226687,19.276653032909085,0.0,0.0,0.0,0.0,0.0,6.738214948241985,3.7512088829755768,0.0,0.0,0.0,0.0,0.0,6.539109955171662,5.225704877043983,0.0,0.0,0.0,0.0,0.0,18.493290837979885
89,8.208879521787287,10.89449658915814,0.0,0.0,0.0,0.0,0.0,0.31973906648623485,0.0,0.0,0.0,0.0,0.0,2.1040181943409277,0.5047655933436512,0.0,0.0,0.0,0.0,0.0,4.969340448425195,1.6969999054136886,0.0,0.0,0.0,0.0,0.0,3.686483207697029,0.3527769386235612,0.0,0.0,0.0,0.0,0.0,2.65434317157033,3.168944315965315,0.0,0.0,0.0,0.0,0.0,22.10165025020105,3.252539338043896,0.0,0.0,0.0,0.0,0.0,2.5384279456519034,3.6048808438949735,0.0,0.0,0.0,0.0,0.0,13.564503734089916,10.037158334769988,0.0,0.0,0.0,0.0,0.0,2.9451014793371297,8.90347550304595,0.0,0.0,0.0,0.0,0.0,8.291250862442201,15.172760425165933,0.0,0.0,0.0,0.0,0.0,12.845886264639093,6.515410781832552,0.0,0.0,0.0,0.0,0.0,1.4521617087095673,6.845502785373303,0.0,0.0,0.0,0.0,0.0,3.9327442841173763,14.388188784945035,0.0,0.0,0.0,0.0,0.0,52.784984844165855,33.45584015823272,0.0,0.0,0.0,0.0,0.0,5.714420775111627,2.7797739402317916,0.0,0.0,0.0,0.0,0.0,57.729502456011446,4.121252971545808,0.0,0.0,0.0,0.0,0.0,4.189476797596067
90,112.93673823263289,19.013551713453484,0.0,0.0,0.0,0.0,0.0,0.5491997660838505,0.0,0.0,0.0,0.0,0.0,0.21906029824510173,0.4684280695424654,0.0,0.0,0.0,0.0,0.0,1.3123969125893171,2.743988063731939,0.0,0.0,0.0,0.0,0.0,1.788996075909637,0.7976288001545061,0.0,0.0,0.0,0.0,0.0,0.11909899384497122,3.4407046193204662,0.0,0.0,0.0,0.0,0.0,18.432734576539502,22.854950712163777,0.0,0.0,0.0,0.0,0.0,0.10917434918461325,5.36059157512294,0.0,0.0,0.0,0.0,0.0,2.9458566330230087,16.637018913560276,0.0,0.0,0.0,0.0,0.0,9.360436809812752,4.889131890118628,0.0,0.0,0.0,0.0,0.0,2.4965161070742363,14.421100131294788,0.0,0.0,0.0,0.0,0.0,13.477957965801778,6.574495476948892,0.0,0.0,0.0,0.0,0.0,6.231369790117566,3.63335885649426,0.0,0.0,0.0,0.0,0.0,5.2180168075662685,11.97864024966245,0.0,0.0,0.0,0.0,0.0,13.268119040035907,26.721059659529004,0.0,0.0,0.0,0.0,0.0,187.7923417599842,24.091252531654284,0.0,0.0,0.0,0.0,0.0,151.87437909066423,6.540454132571011,0.0,0.0,0.0,0.0,0.0,31.74400423227991
91,31.793702194893104,8.292290751946206,0.0,0.0,0.0,0.0,0.0,0.8494313169569494,0.0,0.0,0.0,0.0,0.0,0.130211576709136,0.2548774673971885,0.0,0.0,0.0,0.0,0.0,0.30887372623279546,1.5927475089066854,0.0,0.0,0.0,0.0,0.0,1.5982727418265628,0.18425365578111147,0.0,0.0,0.0,0.0,0.0,0.8990751334944262,2.211402838153568,0.0,0.0,0.0,0.0,0.0,1.966749637720514,9.035926531404085,0.0,0.0,0.0,0.0,0.0,41.75709980015823,4.656689156773364,0.0,0.0,0.0,0.0,0.0,4.335502945643756,10.83222078058134,0.0,0.0,0.0,0.0,0.0,31.761892572929778,4.439400627902409,0.0,0.0,0.0,0.0,0.0,32.83436081695525,6.956248626408794,0.0,0.0,0.0,0.0,0.0,44.00655699804256,10.256698194633403,0.0,0.0,0.0,0.0,0.0,3.279125595264695,2.373033797736145,0.0,0.0,0.0,0.0,0.0,3.0252961635954536,9.214777996305202,0.0,0.0,0.0,0.0,0.0,24.35240444634033,40.76934786299812,0.0,0.0,0.0,0.0,0.0,1.6721481670098848,42.883364718539966,0.0,0.0,0.0,0.0,0.0,120.94127929271849,5.673785120674908,0.0,0.0,0.0,0.0,0.0,4.579422466071188
92,4.98623982072987,7.18752931600905,0.0,0.0,0.0,0.0,0.0,0.3291458179287588,0.0,0.0,0.0,0.0,0.0,1.467605258239119,0.385651592599416,0.0,0.0,0.0,0.0,0.0,0.9544152865567526,1.4816040114674156,0.0,0.0,0.0,0.0,0.0,0.3673300030059856,0.14963027108031643,0.0,0.0,0.0,0.0,0.0,1.2165887144587726,2.097939046037756,0.0,0.0,0.0,0.0,0.0,0.6766867101888507,4.986576880226104,0.0,0.0,0.0,0.0,0.0,3.557145357636104,3.682721307777557,0.0,0.0,0.0,0.0,0.0,7.2097259691593925,10.181313081997855,0.0,0.0,0.0,0.0,0.0,6.781700227574914,6.524224429028559,0.0,0.0,0.0,0.0,0.0,19.13573703199702,4.577972582878485,0.0,0.0,0.0,0.0,0.0,2.898870296070561,8.685165232938962,0.0,0.0,0.0,0.0,0.0,6.092438461917051,10.37636887584474,0.0,0.0,0.0,0.0,0.0,0.2073663456190039,10.46206067822406,0.0,0.0,0.0,0.0,0.0,1.3012996781049504,27.32619637290991,0.0,0.0,0.0,0.0,0.0,2.5882607791162116,14.065206924710466,0.0,0.0,0.0,0.0,0.0,2.0770875685070447,4.771750725153318,0.0,0.0,0.0,0.0,0.0,0.9097178995335676
93,3.1807600861037253,20.17793333698631,0.0,0.0,0.0,0.0,0.0,0.6700890078935438,0.0,0.0,0.0,0.0,0.0,0.8249706326954719,0.3915882128430815,0.0,0.0,0.0,0.0,0.0,1.0137128096043373,1.5908101565087802,0.0,0.0,0.0,0.0,0.0,5.6479922100330375,0.6104094493176573,0.0,0.0,0.0,0.0,0.0,0.11549869136718283,2.31851380761011,0.0,0.0,0.0,0.0,0.0,1.0796098802481195,13.555451984991109,0.0,0.0,0.0,0.0,0.0,16.52697793323302,7.12168187261852,0.0,0.0,0.0,0.0,0.0,3.4735743245192294,21.10424195988249,0.0,0.0,0.0,0.0,0.0,1.6153626598204336,8.91610508635331,0.0,0.0,0.0,0.0,0.0,23.204236195700254,10.202843100793569,0.0,0.0,0.0,0.0,0.0,10.1640146465007,9.227909166931472,0.0,0.0,0.0,0.0,0.0,1.3731119788091746,4.3932932260972155,0.0,0.0,0.0,0.0,0.0,15.288207651318384,8.434254955481526,0.0,0.0,0.0,0.0,0.0,55.70981234613961,13.833498512387873,0.0,0.0,0.0,0.0,0.0,8.746982679149726,10.895587239140687,0.0,0.0,0.0,0.0,0.0,55.66660445084696,4.311503831844083,0.0,0.0,0.0,0.0,0.0,0.4476642909216113
94,167.55872921954506,5.913196899649888,0.0,0.0,0.0,0.0,0.0,0.5223221983735502,0.0,0.0,0.0,0.0,0.0,0.015913876912813648,0.8194884636936749,0.0,0.0,0.0,0.0,0.0,0.771738066678385,1.440090819367186,0.0,0.0,0.0,0.0,0.0,1.440696159436345,0.15842663261369855,0.0,0.0,0.0,0.0,0.0,0.9378838391302217,2.8378219184179847,0.0,0.0,0.0,0.0,0.0,12.196430842489784,2.7304527765611115,0.0,0.0,0.0,0.0,0.0,31.13002695237781,4.10504509349701,0.0,0.0,0.0,0.0,0.0,11.73299258837479,10.635180751568354,0.0,0.0,0.0,0.0,0.0,0.4148166282996239,7.724983603548634,0.0,0.0,0.0,0.0,0.0,7.704648197116715,11.586836746680271,0.0,0.0,0.0,0.0,0.0,4.76377085944211,10.699576992042342,0.0,0.0,0.0,0.0,0.0,26.84539791457724,10.30005350139911,0.0,0.0,0.0,0.0,0.0,2.8888674372572067,18.055746850790978,0.0,0.0,0.0,0.0,0.0,31.04140117804261,17.936544917804923,0.0,0.0,0.0,0.0,0.0,6.829898006338798,4.7025346972722195,0.0,0.0,0.0,0.0,0.0,5.610283878412143,4.755273152899162,0.0,0.0,0.0,0.0,0.0,6.072282249741874
95,3.2657647421993046,12.413402730807706,0.0,0.0,0.0,0.0,0.0,0.5786254881926145,0.0,0.0,0.0,0.0,0.0,1.8564301492414337,0.2950542590298081,0.0,0.0,0.0,0.0,0.0,6.0163922070440226,1.5808593919131269,0.0,0.0,0.0,0.0,0.0,0.8338796555833907,0.4718467718241771,0.0,0.0,0.0,0.0,0.0,0.9717809978645894,2.8320405568866422,0.0,0.0,0.0,0.0,0.0,11.469161087756575,6.504126223103257,0.0,0.0,0.0,0.0,0.0,28.97206639470405,4.462443753484216,0.0,0.0,0.0,0.0,0.0,14.828312463558078,14.474166272148596,0.0,0.0,0.0,0.0,0.0,19.69358566809152,5.016398489225631,0.0,0.0,0.0,0.0,0.0,17.164207587598536,7.243618346741489,0.0,0.0,0.0,0.0,0.0,88.48580465349528,16.58901369749238,0.0,0.0,0.0,0.0,0.0,0.7219628218454069,25.46034080721848,0.0,0.0,0.0,0.0,0.0,1.729392591589227,17.634161906664428,0.0,0.0,0.0,0.0,0.0,105.67639313838929,18.40432576015229,0.0,0.0,0.0,0.0,0.0,17.29544603990626,8.915620820464026,0.0,0.0,0.0,0.0,0.0,52.013182899535806,8.546200351503103,0.0,0.0,0.0,0.0,0.0,9.88789646164953
96,28.658838725297873,9.476254578504339,0.0,0.0,0.0,0.0,0.0,0.36512463825187497,0.0,0.0,0.0,0.0,0.0,1.147490184913788,0.2889961048697167,0.0,0.0,0.0,0.0,0.0,0.2920681940848329,1.3990999287969716,0.0,0.0,0.0,0.0,0.0,0.1675273942588612,0.13805116260794614,0.0,0.0,0.0,0.0,0.0,0.06071048651119499,2.721842640805372,0.0,0.0,0.0,0.0,0.0,1.3009423678917587,3.5428701028871386,0.0,0.0,0.0,0.0,0.0,22.688191888721736,5.1217740964673455,0.0,0.0,0.0,0.0,0.0,1.1947388230040072,10.439966923172571,0.0,0.0,0.0,0.0,0.0,46.536155694859445,8.56426399446923,0.0,0.0,0.0,0.0,0.0,1.9199856297040134,6.3175662396050845,0.0,0.0,0.0,0.0,0.0,13.422067882933014,8.790509639724005,0.0,0.0,0.0,0.0,0.0,6.284754649118268,13.055579958170833,0.0,0.0,0.0,0.0,0.0,3.5850467047113934,9.611685730158435,0.0,0.0,0.0,0.0,0.0,35.57695220231472,15.843882426622296,0.0,0.0,0.0,0.0,0.0,61.54453695339624,4.868588426873219,0.0,0.0,0.0,0.0,0.0,3.9291928351920347,5.308608385565988,0.0,0.0,0.0,0.0,0.0,3.8516367622364633
97,15.68294716431585,18.779741623303746,0.0,0.0,0.0,0.0,0.0,0.6292708409591281,0.0,0.0,0.0,0.0,0.0,1.6553745956325259,1.947633906040077,0.0,0.0,0.0,0.0,0.0,0.07708043557426951,1.512434618302953,0.0,0.0,0.0,0.0,0.0,0.6420227586353953,0.5173716949322831,0.0,0.0,0.0,0.0,0.0,0.17398742625897437,3.1952873544798868,0.0,0.0,0.0,0.0,0.0,4.9033015028041165,6.430473594645889,0.0,0.0,0.0,0.0,0.0,18.05566368034637,6.431840364132057,0.0,0.0,0.0,0.0,0.0,1.0304230350215586,10.834143323370226,0.0,0.0,0.0,0.0,0.0,25.42176039630659,6.049591886566845,0.0,0.0,0.0,0.0,0.0,3.2930083725921317,11.27371165298536,0.0,0.0,0.0,0.0,0.0,2.454077231385599,7.949698228318625,0.0,0.0,0.0,0.0,0.0,9.450217594303831,4.6934254194329394,0.0,0.0,0.0,0.0,0.0,20.27295988863309,8.002486786050419,0.0,0.0,0.0,0.0,0.0,2.3046047372918608,15.747162723646332,0.0,0.0,0.0,0.0,0.0,17.943955075443288,7.436952526796853,0.0,0.0,0.0,0.0,0.0,4.784725268963438,4.510715479632814,0.0,0.0,0.0,0.0,0.0,9.271776873256833
98,18.03912455197959,6.7081666629445715,0.0,0.0,0.0,0.0,0.0,0.40162371150217896,0.0,0.0,0.0,0.0,0.0,0.4170498360657531,1.1103193800178504,0.0,0.0,0.0,0.0,0.0,2.215248181931586,1.5138450558658898,0.0,0.0,0.0,0.0,0.0,2.6791930295760036,0.11285587626731947,0.0,0.0,0.0,0.0,0.0,0.5933655417741078,2.1302153126097116,0.0,0.0,0.0,0.0,0.0,2.207600985434211,7.244615122648177,0.0,0.0,0.0,0.0,0.0,0.7503127125271329,3.5842684156163935,0.0,0.0,0.0,0.0,0.0,3.312011403715599,10.067358413461497,0.0,0.0,0.0,0.0,0.0,9.384033929712233,9.86185828718489,0.0,0.0,0.0,0.0,0.0,0.46705475995323964,8.427107594976642,0.0,0.0,0.0,0.0,0.0,4.9903302545752,15.369629272101905,0.0,0.0,0.0,0.0,0.0,13.084686731782503,3.2765482300217603,0.0,0.0,0.0,0.0,0.0,1.233681537823752,6.573840882485055,0.0,0.0,0.0,0.0,0.0,1.1292916059186329,16.10190882561571,0.0,0.0,0.0,0.0,0.0,10.27143742201968,6.659496453135148,0.0,0.0,0.0,0.0,0.0,2.948971507707582,3.4820336520745108,0.0,0.0,0.0,0.0,0.0,4.38691027992844
99,4.406657568267131,7.031704101026339,0.0,0.0,0.0,0.0,0.0,0.875455859213934,0.0,0.0,0.0,0.0,0.0,4.325062146015707,0.2860825056467054,0.0,0.0,0.0,0.0,0.0,0.448711023344677,1.301199600530255,0.0,0.0,0.0,0.0,0.0,1.7541635121937136,0.14224960802067035,0.0,0.0,0.0,0.0,0.0,1.3617454096705919,2.723638281392338,0.0,0.0,0.0,0.0,0.0,0.7474337255208132,4.413311617507564,0.0,0.0,0.0,0.0,0.0,10.568689600843136,5.061245409358482,0.0,0.0,0.0,0.0,0.0,15.048917181505624,11.657512290071253,0.0,0.0,0.0,0.0,0.0,15.06643131609422,9.30304212704292,0.0,0.0,0.0,0.0,0.0,0.976264139594238,10.520691386169045,0.0,0.0,0.0,0.0,0.0,56.19142515105773,13.853673250125476,0.0,0.0,0.0,0.0,0.0,0.16827578904070079,6.270954463194776,0.0,0.0,0.0,0.0,0.0,0.5593713702820936,7.53404473030469,0.0,0.0,0.0,0.0,0.0,48.72432701634332,34.754618626379425,0.0,0.0,0.0,0.0,0.0,8.657023290002394,23.188438112776765,0.0,0.0,0.0,0.0,0.0,3.4384118117337925,4.036629248298545,0.0,0.0,0.0,0.0,0.0,0.6528383599061287
