,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
79,3.0451639113045188e-05,0.17824220698330226,94.44444444444444,1.0,0.9629629850387573,0.9333333373069763,1.0,0.9933032275843778,70.0,0.75,0.46666666865348816,0.4375,0.5,5.203993014223331e-05,2.999914887782737,54.54545454545454,0.8,0.20000000298023224,0.25,0.1666666716337204,3.5608896059050454e-05,2.202818231975694,60.0,0.5729166666666666,0.4285714328289032,0.5,0.375,9.586950755910553e-05,3.7460308223055465,42.857142857142854,0.25,0.0,0.0,0.0,3.788665757239688e-05,3.8508250094655714,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.00026877210812514433,0.9018869587509032,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.053831382249112e-05,0.9812165472606738,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.0001807606646280074,3.7020027131262285,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,5.4665792986195276e-05,2.4143917401323796,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,2.8607734608821746e-05,5.070181443265361,50.0,0.3125,0.3333333432674408,0.5,0.25,4.126779980742352e-05,1.5241959038558246,60.0,0.5833333333333333,0.6969697177410126,0.8333333432674408,0.6500000059604645,6.035512745542645e-05,0.8885770098304373,80.0,0.75,0.5,0.5,0.5,0.00010495784253436526
80,5.7748704243092665e-05,0.17076725620029562,94.44444444444444,0.8333333333333334,0.9333333373069763,0.8888888955116272,1.0,0.6890542868520128,70.0,0.75,0.8846153914928436,0.8125,1.0,0.0003425993599625756,3.05749790100375,54.54545454545454,0.75,0.3333333432674408,0.25,0.5,8.487828377044813e-05,2.2730470163822156,60.0,0.7833333333333333,0.48571430146694183,0.6666666716337204,0.45000000298023224,3.133315824536039e-05,3.657904597838066,42.857142857142854,0.25,0.0,0.0,0.0,3.77376635725025e-05,3.8226541950366753,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,8.072258820368436e-05,0.8401255204853545,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.4876248909502436e-05,1.0210759371606095,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00017257920504312795,3.8430731309242714,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,1.9048164809491183e-05,2.4412987778939503,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,1.2915933263904167e-05,5.191242570827326,50.0,0.25,0.3333333432674408,0.5,0.25,3.403211921368126e-05,1.532444713603195,70.0,0.39285714285714285,0.4285714328289032,0.4285714328289032,0.4285714328289032,9.56799901817007e-06,0.9097821396013801,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,2.7609006190234146e-05
81,1.652430106361298e-05,0.19452474890632357,88.88888888888889,0.8333333333333334,0.9047619104385376,0.8333333333333334,1.0,0.9924894833025372,70.0,1.0,0.761904776096344,0.625,1.0,3.0420408125191815e-05,3.0817510952845355,54.54545454545454,0.375,0.20000000298023224,0.5,0.125,5.415003496181624e-05,2.1886846358130394,60.0,0.6041666666666666,0.48571427166461945,0.5833333432674408,0.4166666716337204,4.562245370887461e-05,3.6923763233292566,42.857142857142854,0.25,0.0,0.0,0.0,6.541233750418061e-05,3.8698543559071332,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,3.254783740423752e-05,0.8817273993139731,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.659919348482392e-05,1.0467731670913631,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,5.5947778583075776e-05,3.7408521407893836,66.66666666666666,0.375,0.0,0.0,0.0,2.636865704514706e-05,2.427542711386986,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,1.2323290886021195e-05,5.101900556983415,50.0,0.3125,0.3333333432674408,0.5,0.25,1.4585538541501719e-05,1.5184001238214602,70.0,0.6166666666666667,0.8636363744735718,0.8333333432674408,0.9000000059604645,1.9357688422645812e-05,0.8796585462007398,80.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,4.48010251851487e-05
82,8.569596606703812e-05,0.277429319652564,88.88888888888889,1.0,0.841269850730896,0.75,1.0,1.0587087626851814,70.0,1.0,0.761904776096344,0.625,1.0,0.00039357130818771884,2.9624909260429786,54.54545454545454,0.45,0.1428571492433548,0.25,0.10000000149011612,3.356092606888645e-05,2.163705594450774,60.0,0.7416666666666667,0.48571430146694183,0.6666666716337204,0.45000000298023224,8.362102584776207e-05,3.757181811578001,42.857142857142854,0.25,0.0,0.0,0.0,7.847450390500012e-05,3.891970843725967,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,8.527585346662769e-05,0.8831583560154913,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.1397798676392365e-05,1.0107731186070272,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00011980536648069762,3.6773983191882302,66.66666666666666,0.35,0.0,0.0,0.0,2.324931718675181e-05,2.4216508337743434,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,3.373583926278726e-05,5.101311533343989,50.0,0.3125,0.3333333432674408,0.5,0.25,3.255704717984756e-05,1.5191371044820745,70.0,0.55,0.8636363744735718,0.8333333432674408,0.9000000059604645,5.423533378520641e-06,0.8090073396849137,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,3.2013810687736444e-05
83,5.1736339883891696e-05,0.2435175089767355,88.88888888888889,1.0,0.8888888955116272,0.8333333333333334,1.0,0.9040642124201301,70.0,0.75,0.8846153914928436,0.8125,1.0,0.00026595862893043866,2.954408033914885,54.54545454545454,0.71875,0.1666666716337204,0.25,0.125,6.212984615527374e-05,2.234492595468871,60.0,0.6875,0.48571427166461945,0.5833333432674408,0.4166666716337204,4.936018217608715e-05,3.7790415689060803,42.857142857142854,0.25,0.0,0.0,0.0,4.018328066685263e-05,3.913541095655521,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,3.4819752190367426e-05,0.87872581989236,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.395828037007026e-06,0.9833964585669689,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00014179578721651713,3.695163327987224,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,5.3126596859638976e-05,2.434958009415371,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,1.1551027886390349e-05,5.151198022854843,50.0,0.3125,0.3333333432674408,0.5,0.25,3.1356071361175916e-06,1.527645293934412,70.0,0.6666666666666666,0.8846153616905212,0.8571428656578064,0.9166666567325592,1.4983668518562159e-05,0.8501225962721097,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,6.986567785758629e-05
84,2.470472937530326e-05,0.32774921096746207,83.33333333333334,0.8333333333333334,0.8571428656578064,0.8000000019868215,1.0,0.9219776502877446,70.0,0.75,0.8846153914928436,0.8125,1.0,4.761950082915217e-05,2.9683111240601368,54.54545454545454,0.36666666666666664,0.20000000298023224,0.25,0.1666666716337204,1.0361355208653357e-05,2.1863763279260984,60.0,0.6458333333333333,0.48571427166461945,0.5833333432674408,0.4166666716337204,1.7383559149284677e-06,3.7523088472565678,42.857142857142854,0.25,0.0,0.0,0.0,8.274227991689975e-05,3.889352640790002,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.000194402346160339,0.8370810394765873,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.87652340807281e-06,1.027684581123099,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00029018964584653906,3.6777883772740014,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,1.922089614505139e-05,2.427168012633421,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,9.952671048939085e-06,5.178499521114365,50.0,0.3125,0.3333333432674408,0.5,0.25,5.682064188318757e-06,1.5378842763107157,70.0,0.375,0.75,0.6666666567325592,0.9166666567325592,9.137638011499928e-06,0.8108148327505724,80.0,0.5,0.4545454680919647,0.5,0.4166666567325592,3.529155219719154e-05
85,1.0881281841545524e-05,0.24325227375157935,88.88888888888889,1.0,0.9030303160349528,0.8333333333333334,1.0,0.8873985013237755,70.0,0.75,0.8846153914928436,0.8125,1.0,0.00012170519725420533,3.046486121293526,54.54545454545454,0.53125,0.1666666716337204,0.25,0.125,8.19623931997458e-06,2.20779612090934,60.0,0.7291666666666667,0.5000000149011612,0.5833333432674408,0.4583333432674408,5.3714894186435225e-05,3.7616475889316034,42.857142857142854,0.25,0.0,0.0,0.0,4.194900442939971e-05,3.924301721049203,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,8.434391654617452e-05,0.8686230937718792,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.5359431613541575e-05,1.0336550324633578,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00025951502017315317,3.706095378900933,66.66666666666666,0.3333333333333333,0.0,0.0,0.0,1.5994432421018738e-05,2.438512100896994,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,1.0123211240328351e-05,5.145785378041133,50.0,0.3125,0.3333333432674408,0.5,0.25,8.597343215070716e-06,1.5290319040411124,70.0,0.6666666666666666,0.8846153616905212,0.8571428656578064,0.9166666567325592,3.344973223089015e-05,0.8528467195702923,80.0,0.5,0.4545454680919647,0.5,0.4166666567325592,1.75332613841995e-05
86,2.064584314091114e-05,0.251254775951588,88.88888888888889,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.8482589835896978,70.0,1.0,0.761904776096344,0.625,1.0,9.454150128550982e-05,3.11456165682382,54.54545454545454,0.375,0.1666666716337204,0.25,0.125,3.714062733332236e-05,2.2097851207471555,60.0,0.6833333333333333,0.48571430146694183,0.6666666716337204,0.45000000298023224,0.00023871402590276486,3.7226215933419953,42.857142857142854,0.25,0.0,0.0,0.0,3.3862785645417445e-05,3.9013969898323593,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.00011056601086961314,0.8312474603051011,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.801103635777564e-05,1.1028554569883287,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00018055089987855015,3.744009902677753,66.66666666666666,0.375,0.0,0.0,0.0,3.0254134511826003e-05,2.4469631754072103,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,1.611854668957045e-05,5.198106736030441,50.0,0.25,0.3333333432674408,0.5,0.25,4.600828994062459e-05,1.5382392324827043,70.0,0.4166666666666667,0.75,0.6666666567325592,0.9166666567325592,1.0344872233224994e-05,0.843141154550523,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,6.431464505906542e-05
87,6.870563757909401e-05,0.22099539077081595,88.88888888888889,0.8333333333333334,0.588744600613912,0.5277777711550394,0.6666666666666666,0.9981549511389073,70.0,1.0,0.761904776096344,0.625,1.0,2.598085115826048e-06,3.1224378295190833,54.54545454545454,0.59375,0.20000000298023224,0.5,0.125,8.312812442833937e-05,2.202254625965856,60.0,0.5729166666666666,0.4285714328289032,0.5,0.375,1.4046708713328943e-05,3.7479452910315443,42.857142857142854,0.25,0.0,0.0,0.0,4.263491142184371e-05,3.9062977026326444,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.00016883766180272639,0.8573776903884034,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,7.61946643487991e-07,1.0739603613231425,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,6.885946715718438e-05,3.753473755190266,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,3.469105898551365e-05,2.460026145585673,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,4.5345779773268495e-06,5.200360553158576,50.0,0.3125,0.3333333432674408,0.5,0.25,9.393200858940803e-06,1.5221786395662078,70.0,0.5166666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,1.0911952489253315e-05,0.8634763758718365,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,2.953241751296232e-05
88,0.00011951015620543453,0.2784721883471493,88.88888888888889,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,1.0621699986212656,70.0,1.0,0.761904776096344,0.625,1.0,0.00045540877478393495,3.0467952352198497,54.54545454545454,0.5166666666666666,0.1428571492433548,0.25,0.10000000149011612,6.859285006502298e-05,2.17019489311108,60.0,0.6770833333333333,0.48571427166461945,0.5833333432674408,0.4166666716337204,4.2352872075320496e-05,3.7841456639329327,42.857142857142854,0.25,0.0,0.0,0.0,3.531135175580527e-05,3.9338483201951604,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,9.782507689170856e-05,0.868343123500884,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.1711593091712342e-05,1.0750059988000813,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,8.127168255026585e-05,3.6948534063945573,66.66666666666666,0.35,0.0,0.0,0.0,1.900790382919586e-05,2.450966004535777,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,8.683886610028417e-06,5.158682460326129,50.0,0.3125,0.3333333432674408,0.5,0.25,2.2972539565216257e-05,1.5275377743847804,70.0,0.6166666666666667,0.7500000298023224,0.8571428656578064,0.75,1.7293560006044214e-05,0.8119567708458287,80.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,4.355813401079288e-05
89,3.177396682255925e-05,0.25424815910212784,88.88888888888889,1.0,0.9166666666666666,0.8666666746139526,1.0,1.040162626452608,70.0,1.0,0.761904776096344,0.625,1.0,0.00010485462223032354,3.0722862590069933,54.54545454545454,0.5833333333333333,0.25,0.25,0.25,7.372847942619343e-05,2.1961018805108288,60.0,0.6666666666666667,0.48571427166461945,0.5833333432674408,0.4166666716337204,2.6066598335648962e-05,3.8230828701856425,42.857142857142854,0.25,0.0,0.0,0.0,3.735561273546905e-05,3.966529004452236,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,4.265035421662417e-05,0.8748988993770698,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.755305890622422e-06,1.064816963413072,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,2.6401960218514466e-05,3.6897077410074957,66.66666666666666,0.375,0.0,0.0,0.0,2.1692660369160615e-05,2.4589671569736287,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,1.2899891135809358e-05,5.188340654904902,50.0,0.3125,0.3333333432674408,0.5,0.25,7.3014956844712225e-06,1.528659071393125,70.0,0.8333333333333333,0.75,0.6666666567325592,0.9166666567325592,7.706924101939954e-06,0.8400423312976424,80.0,0.65,0.875,1.0,0.800000011920929,2.199218979950001e-05
90,1.412439879199356e-05,0.21364062731583178,88.88888888888889,1.0,0.9166666666666666,0.8666666746139526,1.0,0.742200188488461,70.0,1.0,0.761904776096344,0.625,1.0,0.00028244610916819293,3.1261048578714408,54.54545454545454,0.3333333333333333,0.25,0.5,0.1666666716337204,2.8151719772416245e-05,2.2630867106357138,60.0,0.6416666666666666,0.48571427166461945,0.5833333432674408,0.4166666716337204,6.2489216536384325e-06,3.7607565917153924,28.57142857142857,0.25,0.0,0.0,0.0,5.0619820874686344e-05,3.9275561208845544,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.00011738002212902126,0.8209541962979334,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.662159379515168e-06,1.093658796318248,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,4.5326339368183e-05,3.867611249594523,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,2.8846079042300606e-05,2.496463315149487,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,5.3996978940755345e-06,5.3178157176067895,50.0,0.25,0.3333333432674408,0.5,0.25,6.173332203942183e-06,1.542638731001949,70.0,0.7083333333333334,0.8846153616905212,0.8571428656578064,0.9166666567325592,3.311889425999241e-06,0.8964516816678557,80.0,0.65,0.875,1.0,0.800000011920929,1.651372887462766e-05
91,6.341823210593066e-05,0.17883469487223955,88.88888888888889,0.8333333333333334,0.8888888955116272,0.8333333333333334,1.0,0.811283971848223,70.0,0.75,0.8846153914928436,0.8125,1.0,3.893471364427685e-05,3.140677240908687,54.54545454545454,0.375,0.20000000298023224,0.5,0.125,2.00249699545002e-05,2.284640487966788,60.0,0.6916666666666667,0.375,0.375,0.375,3.5220610335396546e-05,3.821314811780542,42.857142857142854,0.25,0.0,0.0,0.0,4.0316295778044796e-05,3.996466348043801,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.0001134165088880204,0.8892298560497958,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.354472979744022e-05,1.045065328393134,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,7.667585419306697e-05,3.804704025243059,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,2.869999623459654e-05,2.511184090254072,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,5.68085655642629e-06,5.240509688190673,50.0,0.25,0.3333333432674408,0.5,0.25,1.3687228191277834e-06,1.5239017100548284,70.0,0.8333333333333333,0.75,0.6666666567325592,0.9166666567325592,2.885002422441217e-06,0.9558897436689813,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,4.221246797967326e-05
92,4.6583562354310706e-05,0.26369584954999925,88.88888888888889,1.0,0.8888888955116272,0.8333333333333334,1.0,1.071994414820426,70.0,1.0,0.761904776096344,0.625,1.0,0.00017402537557765168,3.063282287563629,54.54545454545454,0.36666666666666664,0.20000000298023224,0.25,0.1666666716337204,2.1847587256350007e-05,2.225047142407119,60.0,0.71875,0.5000000149011612,0.5833333432674408,0.4583333432674408,6.178471359975401e-06,3.8769993113493255,42.857142857142854,0.25,0.0,0.0,0.0,2.864495113724873e-05,4.02158829301559,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,8.520265241800452e-05,0.9021050881125943,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.721143743286431e-07,1.0364817910394901,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00018600238647047568,3.6545456978490307,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,7.554575223374694e-06,2.488035014670011,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,6.1606004204630435e-06,5.187800658594377,50.0,0.3125,0.3333333432674408,0.5,0.25,1.7702305652421136e-06,1.5248982396729462,70.0,0.6071428571428572,0.4285714328289032,0.4285714328289032,0.4285714328289032,1.2198062505293513e-06,0.847181460819223,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,1.0099501964727059e-05
93,2.0065010132126873e-05,0.20579291743000108,88.88888888888889,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.9022059851021739,70.0,0.75,0.8846153914928436,0.8125,1.0,4.027674012244987e-05,3.147799317734019,54.54545454545454,0.78125,0.1666666716337204,0.25,0.125,4.22909697667253e-05,2.2491185693874907,60.0,0.65,0.48571427166461945,0.5833333432674408,0.4166666716337204,5.536219014451051e-05,3.8158087091601125,42.857142857142854,0.25,0.0,0.0,0.0,8.405275390024188e-06,3.9718015782097007,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,5.5295890709190424e-05,0.8479122366419278,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.9031125966798117e-05,1.0808086394811935,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,6.576275766256637e-05,3.7950918318059643,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,1.3104614984906463e-05,2.5133615181956173,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,3.0910663370181724e-05,5.316453485547645,50.0,0.25,0.3333333432674408,0.5,0.25,2.366178575667449e-05,1.5402645433618622,70.0,0.5833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,6.726653051796657e-06,0.8929095247850798,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,3.42639195285385e-05
94,1.6106753088596693e-05,0.24309372062455997,88.88888888888889,1.0,0.8518518805503845,0.7666666706403097,1.0,0.8118261762213985,70.0,0.75,0.8846153914928436,0.8125,1.0,4.410805803377938e-05,3.1330521328008776,54.54545454545454,0.8125,0.1666666716337204,0.25,0.125,4.5769341404694054e-05,2.224334113351794,60.0,0.5729166666666666,0.375,0.375,0.375,7.767718120499686e-05,3.811134980927032,42.857142857142854,0.25,0.0,0.0,0.0,3.483165015021255e-05,3.969219932049671,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,6.246092091716057e-05,0.8244574030981698,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,7.873848309070891e-06,1.0890497237332186,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,6.11217607194107e-05,3.872664322716255,66.66666666666666,0.375,0.0,0.0,0.0,3.7251455908001855e-05,2.5279556690698577,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,5.240636815265867e-06,5.332283552681673,50.0,0.25,0.3333333432674408,0.5,0.25,1.7561951012214284e-05,1.547006929506456,70.0,0.55,0.8636363744735718,0.8333333432674408,0.9000000059604645,2.1861582061613778e-05,0.8665678922590037,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,4.564038402342701e-05
95,5.106454885220554e-05,0.17674861875468947,94.44444444444444,0.8333333333333334,0.629629651705424,0.600000003973643,0.6666666666666666,0.8475077771108408,70.0,0.75,0.8846153914928436,0.8125,1.0,0.0001090080553513126,3.1952637003826596,54.54545454545454,0.59375,0.20000000298023224,0.5,0.125,2.1887885592888748e-05,2.3016971574781357,60.0,0.71875,0.48571427166461945,0.5833333432674408,0.4166666716337204,4.789470421670089e-05,3.839720500616618,42.857142857142854,0.25,0.0,0.0,0.0,1.9239386016705705e-05,4.018946602030149,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,5.616573275794173e-05,0.8795897408669062,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,7.812939828924617e-06,1.063765220476452,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,9.394083816232488e-05,3.8043107551965516,66.66666666666666,0.375,0.0,0.0,0.0,1.564139846216664e-05,2.5374225228707794,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,3.017931521798867e-05,5.312699075563362,50.0,0.25,0.3333333432674408,0.5,0.25,3.0806257245839897e-06,1.537611389302053,70.0,0.8333333333333333,0.75,0.6666666567325592,0.9166666567325592,7.753807254872323e-06,0.9424794393187804,80.0,0.65,0.7777778208255768,1.0,0.6500000059604645,2.1723650073716378e-06
96,1.3491047367607488e-05,0.2480381633316769,88.88888888888889,1.0,0.9166666666666666,0.8666666746139526,1.0,0.9444041325117152,70.0,1.0,0.761904776096344,0.625,1.0,9.243780291138737e-05,3.1738624880417827,54.54545454545454,0.34375,0.1666666716337204,0.25,0.125,5.4555051988921674e-05,2.2326574995536834,60.0,0.6875,0.48571427166461945,0.75,0.4583333432674408,4.3414609487659264e-05,3.8620017851008,42.857142857142854,0.25,0.0,0.0,0.0,9.240231609987209e-06,4.036306735077959,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,5.007146299777417e-05,0.8669857070924202,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,7.98807662809463e-06,1.1093670566269023,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.000134669266873471,3.7624386143158386,66.66666666666666,0.375,0.0,0.0,0.0,8.347544027094278e-06,2.529204296697032,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,3.2452801523859722e-06,5.278034845810836,50.0,0.25,0.3333333432674408,0.5,0.25,1.942906706050921e-05,1.5395771772653153,70.0,0.75,0.8846153616905212,0.8571428656578064,0.9166666567325592,1.0616812605674545e-05,0.8682909712191016,80.0,0.65,0.875,1.0,0.800000011920929,2.976786549452214e-05
97,2.3891578897808378e-05,0.18101034513170303,88.88888888888889,1.0,0.9030303160349528,0.8333333333333334,1.0,0.8830056486653672,70.0,1.0,0.761904776096344,0.625,1.0,5.08648450667315e-05,3.146836008990377,54.54545454545454,0.55,0.20000000298023224,0.25,0.1666666716337204,3.582368863057471e-05,2.302759165103593,60.0,0.6583333333333333,0.375,0.375,0.375,1.2996461891763922e-05,3.88154988519416,42.857142857142854,0.25,0.0,0.0,0.0,1.94207662666996e-05,4.0544423391574655,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,3.444492206072328e-05,0.9025227868148581,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.819373414353143e-06,1.053974212604851,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,6.461060918072916e-05,3.8087382384353408,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,1.7109005458859132e-05,2.56391901431236,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,4.940205147899626e-06,5.311724397957325,50.0,0.25,0.3333333432674408,0.5,0.25,1.9073458867289044e-05,1.5344807390180182,70.0,0.55,0.8636363744735718,0.8333333432674408,0.9000000059604645,8.649077175342778e-06,0.9441057472450135,80.0,0.5,0.4545454680919647,0.5,0.4166666567325592,1.1342132944995931e-05
98,3.7075904151134326e-05,0.19347767757324957,88.88888888888889,0.8333333333333334,0.9166666666666666,0.8666666746139526,1.0,0.9156110097529162,70.0,1.0,0.761904776096344,0.625,1.0,0.00011524561060020295,3.2860737338117882,54.54545454545454,0.71875,0.1666666716337204,0.25,0.125,4.2720681100663754e-05,2.247028227485437,60.0,0.6875,0.5000000149011612,0.5833333432674408,0.4583333432674408,3.745902672579522e-05,3.82818142378316,28.57142857142857,0.25,0.0,0.0,0.0,4.028401305029308e-05,4.009212441693896,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,7.144690719460733e-05,0.8397645777496456,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.237921099521716e-07,1.1869696697901664,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00022628170550869793,3.8106361065925896,66.66666666666666,0.35,0.0,0.0,0.0,1.564438732305692e-05,2.546790069916679,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,5.982839817540665e-06,5.3714332833265,50.0,0.25,0.3333333432674408,0.5,0.25,6.10051868550296e-06,1.5473760739853035,70.0,0.65,0.7500000298023224,0.8571428656578064,0.75,2.8735382060040933e-06,0.9114659075658891,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,3.1912866829751975e-05
