,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
82,0.9757556080504447,38.9546985330789,0.0,0.0,0.0,0.0,0.0,4.841062115818878,0.0,0.0,0.0,0.0,0.0,5.822392291175419,3.700709402232421,0.0,0.0,0.0,0.0,0.0,0.45829781483693977,6.4930026342593425,0.0,0.0,0.0,0.0,0.0,0.7742528294529714,0.7530931609113656,0.0,0.0,0.0,0.0,0.0,0.03289240110337301,62.21390347547735,0.0,0.0,0.0,0.0,0.0,9.64658265456338,31.218027711560843,0.0,0.0,0.0,0.0,0.0,2.973031691447446,78.3682318816647,0.0,0.0,0.0,0.0,0.0,54.2092222743848,63.04509679626892,0.0,0.0,0.0,0.0,0.0,24.57709259728221,103.03721679270215,0.0,0.0,0.0,0.0,0.0,10.19796839055838,63.67889530219419,0.0,0.0,0.0,0.0,0.0,1.2078546551940192,8.656450771788602,0.0,0.0,0.0,0.0,0.0,7.121309213029505,76.29409625966866,0.0,0.0,0.0,0.0,0.0,2.61376147286021,141.90923635785322,0.0,0.0,0.0,0.0,0.0,2.2384884908044533,60.5349743267948,0.0,0.0,0.0,0.0,0.0,52.59638363376257,40.58650912381316,0.0,0.0,0.0,0.0,0.0,1.9926695783584027,58.354403884091006,0.0,0.0,0.0,0.0,0.0,4.216265210949227
83,2.771837651342725,32.78050800061412,0.0,0.0,0.0,0.0,0.0,1.5520448210073143,0.0,0.0,0.0,0.0,0.0,5.347234979256183,2.308725964158246,0.0,0.0,0.0,0.0,0.0,0.12493580590437676,4.973503418552366,0.0,0.0,0.0,0.0,0.0,0.5406196345241701,1.7701128825295838,0.0,0.0,0.0,0.0,0.0,1.1244154693691466,75.89993152286984,0.0,0.0,0.0,0.0,0.0,64.97231883569671,19.938262908923434,0.0,0.0,0.0,0.0,0.0,1.4519877818599873,101.20190711929554,0.0,0.0,0.0,0.0,0.0,1.6399726553036729,64.54665984435883,0.0,0.0,0.0,0.0,0.0,24.800576543790392,121.38775291652665,0.0,0.0,0.0,0.0,0.0,32.69722303135299,37.046093590381396,0.0,0.0,0.0,0.0,0.0,118.6184690967593,15.85078285196954,0.0,0.0,0.0,0.0,0.0,4.098965721509541,50.9348548899342,0.0,0.0,0.0,0.0,0.0,2.5856111565040054,86.20060071526224,0.0,0.0,0.0,0.0,0.0,57.76491285475489,57.75677794051053,0.0,0.0,0.0,0.0,0.0,20.413404268703367,48.03572279411149,0.0,0.0,0.0,0.0,0.0,10.908976703745282,35.93836499972503,0.0,0.0,0.0,0.0,0.0,1.6532939399294806
84,35.68451873335534,44.485027925330066,0.0,0.0,0.0,0.0,0.0,4.315272582614643,0.0,0.0,0.0,0.0,0.0,2.1166966970238494,3.700860721390958,0.0,0.0,0.0,0.0,0.0,0.04891380404298395,5.265471398907226,0.0,0.0,0.0,0.0,0.0,1.1835342454281017,3.901986653703936,0.0,0.0,0.0,0.0,0.0,2.868646852568522,49.78711056583769,0.0,0.0,0.0,0.0,0.0,53.42083098632832,19.938907145573282,0.0,0.0,0.0,0.0,0.0,4.305950726524925,81.61477374321201,0.0,0.0,0.0,0.0,0.0,8.715472958090023,62.70472452318311,0.0,0.0,0.0,0.0,0.0,1.1368318055554572,118.4121390962981,0.0,0.0,0.0,0.0,0.0,2.8955469312916384,42.82352649224334,0.0,0.0,0.0,0.0,0.0,35.194952340253096,6.940322103154735,0.0,0.0,0.0,0.0,0.0,5.792145375265409,56.16972201145214,0.0,0.0,0.0,0.0,0.0,41.73534754549279,86.14609291014872,0.0,0.0,0.0,0.0,0.0,96.00275255482893,65.11219580231962,0.0,0.0,0.0,0.0,0.0,18.042839797896367,51.504048234168046,0.0,0.0,0.0,0.0,0.0,18.551363639040517,39.89495122608135,0.0,0.0,0.0,0.0,0.0,2.3687412524624407
85,2.7343726385809966,36.55440031503753,0.0,0.0,0.0,0.0,0.0,5.4811433295894725,0.0,0.0,0.0,0.0,0.0,0.3131071932429618,2.6287712407382604,0.0,0.0,0.0,0.0,0.0,0.14778912660066648,7.334269117350658,0.0,0.0,0.0,0.0,0.0,9.001556667401369,2.8713383189274966,0.0,0.0,0.0,0.0,0.0,0.19605030743318938,44.61713613731611,0.0,0.0,0.0,0.0,0.0,2.5788831308017786,34.364210645737366,0.0,0.0,0.0,0.0,0.0,40.968898320691686,196.4681539142656,0.0,0.0,0.0,0.0,0.0,4.48462386704959,116.27532346245002,0.0,0.0,0.0,0.0,0.0,0.07501683724547355,103.53589616318554,0.0,0.0,0.0,0.0,0.0,4.122124978086283,37.09589262951242,0.0,0.0,0.0,0.0,0.0,2.7622014399254846,5.46907119301218,0.0,0.0,0.0,0.0,0.0,0.26307977133612553,55.66114917706192,0.0,0.0,0.0,0.0,0.0,2.8268515179984206,101.28889390680162,0.0,0.0,0.0,0.0,0.0,1.4501145838924439,40.33974798498589,0.0,0.0,0.0,0.0,0.0,6.719952467147458,44.75372931616345,0.0,0.0,0.0,0.0,0.0,1.092087581192556,38.25734354719904,0.0,0.0,0.0,0.0,0.0,1.8153454043147528
86,3.766028995831212,31.845655949342433,0.0,0.0,0.0,0.0,0.0,1.745198072902398,0.0,0.0,0.0,0.0,0.0,0.035662931839154116,3.404082884026845,0.0,0.0,0.0,0.0,0.0,2.0951402975434226,4.608166489317205,0.0,0.0,0.0,0.0,0.0,3.554786636986217,2.0061201135617868,0.0,0.0,0.0,0.0,0.0,2.3109573025023376,57.911683873107236,0.0,0.0,0.0,0.0,0.0,3.2902705511812718,19.40689541040517,0.0,0.0,0.0,0.0,0.0,0.26029077351173113,185.87189581355256,0.0,0.0,0.0,0.0,0.0,2.1317059908559832,66.27822738710776,0.0,0.0,0.0,0.0,0.0,18.402151808581035,117.32566267630092,0.0,0.0,0.0,0.0,0.0,0.9624756773899829,44.842705132219216,0.0,0.0,0.0,0.0,0.0,26.02914138330675,9.156235570265434,0.0,0.0,0.0,0.0,0.0,0.5469404182037257,82.25064569867259,0.0,0.0,0.0,0.0,0.0,8.549865715776294,189.7707477557004,0.0,0.0,0.0,0.0,0.0,15.815286052786178,91.93613049926947,0.0,0.0,0.0,0.0,0.0,41.27784705919953,110.17285101573945,0.0,0.0,0.0,0.0,0.0,19.64459671147784,46.57822195806994,0.0,0.0,0.0,0.0,0.0,0.7874953194673647
87,46.02748601842303,37.232305272997,0.0,0.0,0.0,0.0,0.0,15.963449690011744,0.0,0.0,0.0,0.0,0.0,0.1285971321315903,2.315339527392762,0.0,0.0,0.0,0.0,0.0,5.295943652495864,4.684248433676682,0.0,0.0,0.0,0.0,0.0,0.9865775298102193,2.930090792808057,0.0,0.0,0.0,0.0,0.0,3.5199957523920893,62.4926008948874,0.0,0.0,0.0,0.0,0.0,87.2014616004866,21.02026117020433,0.0,0.0,0.0,0.0,0.0,1.4891353580824098,123.02989981462214,0.0,0.0,0.0,0.0,0.0,8.804263494524532,112.3957563217475,0.0,0.0,0.0,0.0,0.0,2.505265537616301,119.84084985470436,0.0,0.0,0.0,0.0,0.0,0.022712648395984913,44.44592134147899,0.0,0.0,0.0,0.0,0.0,31.874440558661437,10.914214617674372,0.0,0.0,0.0,0.0,0.0,2.9680753260092057,49.97356888040278,0.0,0.0,0.0,0.0,0.0,7.788237203046708,133.97735237290925,0.0,0.0,0.0,0.0,0.0,1.7137710355704574,44.344430969578696,0.0,0.0,0.0,0.0,0.0,0.7843591590613005,55.005641479853224,0.0,0.0,0.0,0.0,0.0,9.050156236055166,39.30043878370732,0.0,0.0,0.0,0.0,0.0,1.8793584627561788
88,3.878852414981766,42.86839356880993,0.0,0.0,0.0,0.0,0.0,1.978042789123593,0.0,0.0,0.0,0.0,0.0,0.6035812525807868,1.9676342513304517,0.0,0.0,0.0,0.0,0.0,0.37643047659578166,7.817119382304322,0.0,0.0,0.0,0.0,0.0,0.59762892308717,1.4786441483264348,0.0,0.0,0.0,0.0,0.0,0.30992054523340257,56.40248203827619,0.0,0.0,0.0,0.0,0.0,1.3586827408384423,20.941020141614647,0.0,0.0,0.0,0.0,0.0,4.415010213250796,109.64307437331222,0.0,0.0,0.0,0.0,0.0,37.00016353877791,68.70712632706082,0.0,0.0,0.0,0.0,0.0,6.249252643837591,129.27811377324838,0.0,0.0,0.0,0.0,0.0,5.29736840648466,35.786430971561046,0.0,0.0,0.0,0.0,0.0,96.21338284083913,6.271307289255513,0.0,0.0,0.0,0.0,0.0,0.01599529305424842,55.256621336756794,0.0,0.0,0.0,0.0,0.0,2.6560871282696916,88.68358378851039,0.0,0.0,0.0,0.0,0.0,34.464133861527685,49.07422393176098,0.0,0.0,0.0,0.0,0.0,27.97020668349207,50.983019990495094,0.0,0.0,0.0,0.0,0.0,3.864011609060032,37.86316142611884,0.0,0.0,0.0,0.0,0.0,14.035602543135681
89,2.763975240429901,40.724598169109456,0.0,0.0,0.0,0.0,0.0,5.477189735795999,0.0,0.0,0.0,0.0,0.0,1.3457803083790136,3.1208676454090636,0.0,0.0,0.0,0.0,0.0,0.7265860939598465,4.685819725937455,0.0,0.0,0.0,0.0,0.0,2.091929399855081,2.2237673900068566,0.0,0.0,0.0,0.0,0.0,4.048030244621582,42.73966178143207,0.0,0.0,0.0,0.0,0.0,19.673960312484464,20.206577856650725,0.0,0.0,0.0,0.0,0.0,41.1844139988585,115.30058174941178,0.0,0.0,0.0,0.0,0.0,17.231382122279864,72.03748095080472,0.0,0.0,0.0,0.0,0.0,4.145033869067385,107.93784468854686,0.0,0.0,0.0,0.0,0.0,0.3520732442075035,36.39232121213244,0.0,0.0,0.0,0.0,0.0,19.711512108937402,10.527656230550257,0.0,0.0,0.0,0.0,0.0,0.7248845231784383,67.04505532133975,0.0,0.0,0.0,0.0,0.0,36.843936926082094,91.01944449173732,0.0,0.0,0.0,0.0,0.0,5.5063997143564745,56.97239422940036,0.0,0.0,0.0,0.0,0.0,147.1016980388818,52.85615797027371,0.0,0.0,0.0,0.0,0.0,3.111476111970287,41.65650904241658,0.0,0.0,0.0,0.0,0.0,41.98382969044696
90,1.9594679327884594,90.3984468076,0.0,0.0,0.0,0.0,0.0,1.568765320808452,0.0,0.0,0.0,0.0,0.0,6.280650901920012,2.8104630919521867,0.0,0.0,0.0,0.0,0.0,0.9190833304108447,5.223270609800623,0.0,0.0,0.0,0.0,0.0,3.091140224981077,2.5634257945534245,0.0,0.0,0.0,0.0,0.0,0.12669087171818585,39.998653869897026,0.0,0.0,0.0,0.0,0.0,2.96289049189533,19.98545415499635,0.0,0.0,0.0,0.0,0.0,3.0070748853993527,146.09638629037462,0.0,0.0,0.0,0.0,0.0,3.499774613522031,75.15526988462642,0.0,0.0,0.0,0.0,0.0,6.273162180386006,107.56848381846679,0.0,0.0,0.0,0.0,0.0,24.300174871928398,43.95915782784672,0.0,0.0,0.0,0.0,0.0,8.010462228446926,18.08905677130439,0.0,0.0,0.0,0.0,0.0,7.0131785753315015,60.89043945196686,0.0,0.0,0.0,0.0,0.0,11.682091852861811,126.19718380716208,0.0,0.0,0.0,0.0,0.0,3.1077067538690812,68.2965586218121,0.0,0.0,0.0,0.0,0.0,6.463562580058949,62.51212724165451,0.0,0.0,0.0,0.0,0.0,7.571993078715035,41.80730752983964,0.0,0.0,0.0,0.0,0.0,0.7790434350272369
91,1.9396524095071819,35.279916451705496,0.0,0.0,0.0,0.0,0.0,1.394733354211713,0.0,0.0,0.0,0.0,0.0,0.3668520772551713,4.004141969355659,0.0,0.0,0.0,0.0,0.0,1.5332622883239009,15.906248153564594,0.0,0.0,0.0,0.0,0.0,1.7436869146183767,1.0310876215412517,0.0,0.0,0.0,0.0,0.0,0.42749666014682075,36.879655143207856,0.0,0.0,0.0,0.0,0.0,2.1121781753954694,29.56936745442959,0.0,0.0,0.0,0.0,0.0,10.58539668098935,181.06034368277923,0.0,0.0,0.0,0.0,0.0,0.34757256285287774,66.28833710511492,0.0,0.0,0.0,0.0,0.0,128.41982173780167,147.25245361343863,0.0,0.0,0.0,0.0,0.0,12.804719594188327,78.48552080738462,0.0,0.0,0.0,0.0,0.0,32.0515628005491,4.306378310870627,0.0,0.0,0.0,0.0,0.0,12.014765832423722,149.6711300534704,0.0,0.0,0.0,0.0,0.0,1.3677774768517716,239.8477262428174,0.0,0.0,0.0,0.0,0.0,10.62359576810706,53.715703457864706,0.0,0.0,0.0,0.0,0.0,2.2652825763536253,163.84904415140392,0.0,0.0,0.0,0.0,0.0,2.602059028439366,39.521564292062386,0.0,0.0,0.0,0.0,0.0,5.6692371490177145
92,7.697161601650808,50.5005760686644,0.0,0.0,0.0,0.0,0.0,6.325076912756305,0.0,0.0,0.0,0.0,0.0,0.8343360892967087,3.037891239097701,0.0,0.0,0.0,0.0,0.0,0.47212728378959196,7.50962839716169,0.0,0.0,0.0,0.0,0.0,7.181949379268517,11.71315811110332,0.0,0.0,0.0,0.0,0.0,6.3158800471628584,47.89594710540231,0.0,0.0,0.0,0.0,0.0,2.0916522908660524,30.455458581167008,0.0,0.0,0.0,0.0,0.0,0.25364438847169185,117.81191561603879,0.0,0.0,0.0,0.0,0.0,0.2407310401325998,67.56078211641193,0.0,0.0,0.0,0.0,0.0,4.081524795345329,105.1892321731322,0.0,0.0,0.0,0.0,0.0,7.147044912927615,68.50874610310312,0.0,0.0,0.0,0.0,0.0,2.233536430534217,13.211806958313268,0.0,0.0,0.0,0.0,0.0,0.7219063990110225,68.42672687064753,0.0,0.0,0.0,0.0,0.0,12.959067123963843,127.99249926027187,0.0,0.0,0.0,0.0,0.0,4.477864991836161,77.63971684829218,0.0,0.0,0.0,0.0,0.0,6.700774120215973,62.89378591218084,0.0,0.0,0.0,0.0,0.0,1.231015624417617,44.00274834369358,0.0,0.0,0.0,0.0,0.0,5.364800191124388
93,8.547671747203102,43.923704722484814,0.0,0.0,0.0,0.0,0.0,2.132817941743465,0.0,0.0,0.0,0.0,0.0,0.08673530404299575,6.646354690909874,0.0,0.0,0.0,0.0,0.0,0.32429020917055335,11.13089810167002,0.0,0.0,0.0,0.0,0.0,3.7769430267341715,7.129079673610827,0.0,0.0,0.0,0.0,0.0,1.777733630032764,56.376008133476326,0.0,0.0,0.0,0.0,0.0,31.373440221855123,28.486193466668155,0.0,0.0,0.0,0.0,0.0,2.999692406663418,121.86632023391262,0.0,0.0,0.0,0.0,0.0,2.466058899559526,72.65109648716913,0.0,0.0,0.0,0.0,0.0,0.5851397572579123,117.04713526219423,0.0,0.0,0.0,0.0,0.0,3.1143533798833922,43.53294165371863,0.0,0.0,0.0,0.0,0.0,9.097304901987666,7.3347341389031655,0.0,0.0,0.0,0.0,0.0,1.5388373636908932,78.39207845584131,0.0,0.0,0.0,0.0,0.0,4.0295009528774175,102.9758211432357,0.0,0.0,0.0,0.0,0.0,92.2555295187554,89.31508219106465,0.0,0.0,0.0,0.0,0.0,43.56080568639056,49.67752134639686,0.0,0.0,0.0,0.0,0.0,14.840036845369696,41.70353929515196,0.0,0.0,0.0,0.0,0.0,4.051543561862872
94,3.434775500076578,48.13924083536131,0.0,0.0,0.0,0.0,0.0,1.9870050663821681,0.0,0.0,0.0,0.0,0.0,0.9109155640997342,3.776833431594103,0.0,0.0,0.0,0.0,0.0,0.3005736109151657,8.34872139630669,0.0,0.0,0.0,0.0,0.0,0.10114061866974644,1.3319693403548891,0.0,0.0,0.0,0.0,0.0,1.0582457854055696,50.70220323588336,0.0,0.0,0.0,0.0,0.0,2.8087133543846257,37.487153076242976,0.0,0.0,0.0,0.0,0.0,12.98670291088412,97.28185258268297,0.0,0.0,0.0,0.0,0.0,32.04511593908534,61.816292911157696,0.0,0.0,0.0,0.0,0.0,29.63203058313432,120.00953865862813,0.0,0.0,0.0,0.0,0.0,0.00037177169947202236,38.33163657289686,0.0,0.0,0.0,0.0,0.0,2.2704510882430093,7.748326210013009,0.0,0.0,0.0,0.0,0.0,4.588845456086937,71.25349556620957,0.0,0.0,0.0,0.0,0.0,2.4104954841835613,84.4007018479798,0.0,0.0,0.0,0.0,0.0,91.48486727670783,134.03816526131635,0.0,0.0,0.0,0.0,0.0,11.84149152473693,51.55797552319397,0.0,0.0,0.0,0.0,0.0,6.7168485495289385,42.88524604332083,0.0,0.0,0.0,0.0,0.0,2.6731190731244916
95,5.178268043317301,48.98329451609997,0.0,0.0,0.0,0.0,0.0,3.0488095511689153,0.0,0.0,0.0,0.0,0.0,3.3012882813051263,2.806177972530722,0.0,0.0,0.0,0.0,0.0,1.9950778578838473,5.1657910391489,0.0,0.0,0.0,0.0,0.0,5.2218115838945,0.5466052114357711,0.0,0.0,0.0,0.0,0.0,0.32978356961407435,83.77068448492079,0.0,0.0,0.0,0.0,0.0,8.632156119282728,110.80015527515668,0.0,0.0,0.0,0.0,0.0,1.6371885327692115,72.39607423199809,0.0,0.0,0.0,0.0,0.0,1.2576564666101815,76.779734815642,0.0,0.0,0.0,0.0,0.0,37.67111911015897,115.5764084752622,0.0,0.0,0.0,0.0,0.0,5.420986840397521,58.47333092859468,0.0,0.0,0.0,0.0,0.0,2.0350422933523444,15.774511351857615,0.0,0.0,0.0,0.0,0.0,10.502367404835292,105.55234708950324,0.0,0.0,0.0,0.0,0.0,30.32936829987015,79.36420722298803,0.0,0.0,0.0,0.0,0.0,28.59768184274826,84.89857611319637,0.0,0.0,0.0,0.0,0.0,101.24237427619158,49.19732360208949,0.0,0.0,0.0,0.0,0.0,12.4569157649501,42.8494834945976,0.0,0.0,0.0,0.0,0.0,5.56178286646214
96,32.54087947131226,60.574766313599994,0.0,0.0,0.0,0.0,0.0,2.6407714706521688,0.0,0.0,0.0,0.0,0.0,2.237839093927297,1.890513329424496,0.0,0.0,0.0,0.0,0.0,0.07374631973109533,18.23179599927794,0.0,0.0,0.0,0.0,0.0,2.1298251669215342,12.70083356227795,0.0,0.0,0.0,0.0,0.0,0.5813634959971911,104.02557017612874,0.0,0.0,0.0,0.0,0.0,25.522310762658375,22.169720925067107,0.0,0.0,0.0,0.0,0.0,1.4946337174573074,72.13430658553416,0.0,0.0,0.0,0.0,0.0,1.485863028505078,78.79191212853767,0.0,0.0,0.0,0.0,0.0,2.538424096792832e-05,107.46918899799168,0.0,0.0,0.0,0.0,0.0,0.506109769672169,38.950883385947684,0.0,0.0,0.0,0.0,0.0,3.296780531493913,13.704723719740851,0.0,0.0,0.0,0.0,0.0,19.99806233794706,70.65288371131516,0.0,0.0,0.0,0.0,0.0,4.195133465277405,94.95083756536577,0.0,0.0,0.0,0.0,0.0,2.7470144326587684,46.94324195265176,0.0,0.0,0.0,0.0,0.0,74.73364767503489,45.80842157561533,0.0,0.0,0.0,0.0,0.0,1.8632605766330548,60.67958329430325,0.0,0.0,0.0,0.0,0.0,15.12947793071935
97,18.450209180057783,141.42266612033507,0.0,0.0,0.0,0.0,0.0,8.80453721967689,0.0,0.0,0.0,0.0,0.0,0.3940886893542708,1.7555919278208256,0.0,0.0,0.0,0.0,0.0,0.06747774396467043,4.632759446197478,0.0,0.0,0.0,0.0,0.0,0.5421250524513047,47.52515581818491,0.0,0.0,0.0,0.0,0.0,0.442630359147498,50.05288380443765,0.0,0.0,0.0,0.0,0.0,44.065894352622415,53.3923582074557,0.0,0.0,0.0,0.0,0.0,0.946332260102924,66.80527587157181,0.0,0.0,0.0,0.0,0.0,0.2656136363192074,89.70627538198933,0.0,0.0,0.0,0.0,0.0,12.885314859303419,110.19951042886494,0.0,0.0,0.0,0.0,0.0,1.8284787290165603,46.493206761503636,0.0,0.0,0.0,0.0,0.0,29.174431340790008,43.975770114557925,0.0,0.0,0.0,0.0,0.0,4.174056444467195,84.70327924950416,0.0,0.0,0.0,0.0,0.0,40.368783750659034,163.80097040306347,0.0,0.0,0.0,0.0,0.0,1.8055566347771632,50.05004347940912,0.0,0.0,0.0,0.0,0.0,51.0316399202068,70.18871785170928,0.0,0.0,0.0,0.0,0.0,16.935124554297627,43.2213845362897,0.0,0.0,0.0,0.0,0.0,10.371358955934312
98,28.52930226222248,60.64620249112683,0.0,0.0,0.0,0.0,0.0,6.048384405411581,0.0,0.0,0.0,0.0,0.0,0.412001202655177,3.1046733035046845,0.0,0.0,0.0,0.0,0.0,1.0377623776373572,4.659829667069347,0.0,0.0,0.0,0.0,0.0,13.248300960251909,4.538923064034676,0.0,0.0,0.0,0.0,0.0,1.7060083693281551,47.383430238862864,0.0,0.0,0.0,0.0,0.0,5.31189239699588,26.108213285449892,0.0,0.0,0.0,0.0,0.0,0.7226322184342515,94.86382831000078,0.0,0.0,0.0,0.0,0.0,3.5385977316517714,69.08003361424248,0.0,0.0,0.0,0.0,0.0,57.94696122231365,111.0461533646209,0.0,0.0,0.0,0.0,0.0,31.688748041530086,64.24796139271037,0.0,0.0,0.0,0.0,0.0,5.900179348488284,5.759610831992525,0.0,0.0,0.0,0.0,0.0,2.968926668837043,86.63178537586722,0.0,0.0,0.0,0.0,0.0,25.610468880891716,199.77854638241064,0.0,0.0,0.0,0.0,0.0,53.68112616933333,47.524807756723604,0.0,0.0,0.0,0.0,0.0,80.84292124860633,119.70513841578834,0.0,0.0,0.0,0.0,0.0,2.3123212074246395,40.66251416672372,0.0,0.0,0.0,0.0,0.0,20.349944840502435
99,7.193708882124527,34.909821650819076,0.0,0.0,0.0,0.0,0.0,3.5691520139212156,0.0,0.0,0.0,0.0,0.0,1.742813604439351,2.6876060647066353,0.0,0.0,0.0,0.0,0.0,0.17942853606799447,4.3848868686101286,0.0,0.0,0.0,0.0,0.0,0.7674006246230228,5.259840555555174,0.0,0.0,0.0,0.0,0.0,0.675336441033456,40.50800904991817,0.0,0.0,0.0,0.0,0.0,71.76411271869094,20.024679416062817,0.0,0.0,0.0,0.0,0.0,0.2759154183573818,89.00044865279634,0.0,0.0,0.0,0.0,0.0,45.54957187951771,79.19820508614976,0.0,0.0,0.0,0.0,0.0,20.055991903062584,110.0417363819571,0.0,0.0,0.0,0.0,0.0,6.956002462952547,41.63132417311449,0.0,0.0,0.0,0.0,0.0,8.374831174654739,16.236646900693273,0.0,0.0,0.0,0.0,0.0,5.406827283773267,52.960282707013725,0.0,0.0,0.0,0.0,0.0,11.885142075696685,101.3077962479247,0.0,0.0,0.0,0.0,0.0,7.8984788024445,59.07272650746304,0.0,0.0,0.0,0.0,0.0,33.83188758253535,42.053486125244135,0.0,0.0,0.0,0.0,0.0,1.2267650472672442,40.101830925874935,0.0,0.0,0.0,0.0,0.0,15.275042690300667
