,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,0.7227502015096102,121.20162768190497,0.0,0.0,0.0,0.0,0.0,10.162018716193204,0.0,0.0,0.0,0.0,0.0,0.5633467021212276,6.788389057804864,0.0,0.0,0.0,0.0,0.0,2.8483436030540616,8.025221569765717,0.0,0.0,0.0,0.0,0.0,0.5553150304635623,1.6884272483907965,0.0,0.0,0.0,0.0,0.0,0.5951435202418611,167.95822970891936,0.0,0.0,0.0,0.0,0.0,7.504087127884228,56.64192984891339,0.0,0.0,0.0,0.0,0.0,9.929585382676267,130.76415716878572,0.0,0.0,0.0,0.0,0.0,13.349032542575705,171.8395051823973,0.0,0.0,0.0,0.0,0.0,1.7306281171072007,134.0784320903015,0.0,0.0,0.0,0.0,0.0,1.7599823069899183,143.5999999010556,0.0,0.0,0.0,0.0,0.0,2.4583467258601415,42.08483031174485,0.0,0.0,0.0,0.0,0.0,0.3144092621512406,7.535554955993315,0.0,0.0,0.0,0.0,0.0,1.8311735173287578,74.31285422316925,0.0,0.0,0.0,0.0,0.0,6.152435481760081,60.55308959238712,0.0,0.0,0.0,0.0,0.0,73.49554091783902,142.49324943910477,0.0,0.0,0.0,0.0,0.0,2.5201527432585076,36.370384750544666,0.0,0.0,0.0,0.0,0.0,6.967964025218238
62,13.016129227227921,115.49525853445493,0.0,0.0,0.0,0.0,0.0,5.390394686331942,0.0,0.0,0.0,0.0,0.0,7.032886531586901,4.30215106602613,0.0,0.0,0.0,0.0,0.0,0.6540396008039079,18.365353758374617,0.0,0.0,0.0,0.0,0.0,25.88863449187678,4.880921922789931,0.0,0.0,0.0,0.0,0.0,7.587272383006285,169.2057986115634,0.0,0.0,0.0,0.0,0.0,38.22972724301378,49.34496377288066,0.0,0.0,0.0,0.0,0.0,2.731856583760269,198.31068237828256,0.0,0.0,0.0,0.0,0.0,4.720130222283981,76.84567483712618,0.0,0.0,0.0,0.0,0.0,80.04143768788265,149.53465787461104,0.0,0.0,0.0,0.0,0.0,35.47092847224773,141.92925150388362,0.0,0.0,0.0,0.0,0.0,9.414701131789851,44.730534743018296,0.0,0.0,0.0,0.0,0.0,1.5594538628095629,10.327996753286081,0.0,0.0,0.0,0.0,0.0,7.804189739229809,166.76842222862498,0.0,0.0,0.0,0.0,0.0,116.15335392856458,218.30815972151103,0.0,0.0,0.0,0.0,0.0,10.95585460632845,238.99970778157308,0.0,0.0,0.0,0.0,0.0,7.84547031188846,30.515686237488875,0.0,0.0,0.0,0.0,0.0,10.109497411579733
63,5.511428978853515,138.25179920206133,0.0,0.0,0.0,0.0,0.0,38.95440344912252,0.0,0.0,0.0,0.0,0.0,1.3327287715997207,3.653010542963578,0.0,0.0,0.0,0.0,0.0,6.94553409167257,11.595865093053556,0.0,0.0,0.0,0.0,0.0,9.084085950896474,9.399455949253674,0.0,0.0,0.0,0.0,0.0,6.98464965150068,149.65397612833513,0.0,0.0,0.0,0.0,0.0,59.39404469267348,55.44920134343126,0.0,0.0,0.0,0.0,0.0,2.0672392798347223,256.5216235938396,0.0,0.0,0.0,0.0,0.0,75.73171169589787,34.28372623363697,0.0,0.0,0.0,0.0,0.0,11.218489568982331,144.507022154357,0.0,0.0,0.0,0.0,0.0,12.836677512042089,229.44227489690098,0.0,0.0,0.0,0.0,0.0,8.8910236176951,54.240637398632785,0.0,0.0,0.0,0.0,0.0,1.563191936478867,24.324119028179776,0.0,0.0,0.0,0.0,0.0,0.5398164382816193,221.78403716978974,0.0,0.0,0.0,0.0,0.0,2.7910069989632778,280.6274962523975,0.0,0.0,0.0,0.0,0.0,55.448590036019425,270.9827448661571,0.0,0.0,0.0,0.0,0.0,49.988811819813534,77.52092706117945,0.0,0.0,0.0,0.0,0.0,135.61212412506038
64,1.29013804545164,243.03648570798987,0.0,0.0,0.0,0.0,0.0,1.3550437000134032,0.0,0.0,0.0,0.0,0.0,7.445293557614359,1.2131371968835947,0.0,0.0,0.0,0.0,0.0,0.48516269359172426,16.359403591572843,0.0,0.0,0.0,0.0,0.0,0.10163436326184916,1.5594027272054256,0.0,0.0,0.0,0.0,0.0,3.207222349557839,248.93169726603398,0.0,0.0,0.0,0.0,0.0,3.998734593776661,51.08742278235952,0.0,0.0,0.0,0.0,0.0,11.06977027567454,60.170430561523276,0.0,0.0,0.0,0.0,0.0,21.986255209293823,56.26380879052079,0.0,0.0,0.0,0.0,0.0,0.7851495667335855,121.6788330310108,0.0,0.0,0.0,0.0,0.0,5.704438539935022,82.31820571676744,0.0,0.0,0.0,0.0,0.0,1.0179132469876713,51.16751000683897,0.0,0.0,0.0,0.0,0.0,17.736725931711174,8.649094958659578,0.0,0.0,0.0,0.0,0.0,5.8832606546459685,72.40572373995678,0.0,0.0,0.0,0.0,0.0,45.639336343773024,31.073294825036534,0.0,0.0,0.0,0.0,0.0,8.961910695312724,127.03163772617513,0.0,0.0,0.0,0.0,0.0,8.120353834114121,29.01902517195117,0.0,0.0,0.0,0.0,0.0,3.347568032941582
65,1.0216781938981183,191.42339212942755,0.0,0.0,0.0,0.0,0.0,1.441803544404955,0.0,0.0,0.0,0.0,0.0,0.3470851517089462,3.332257428619713,0.0,0.0,0.0,0.0,0.0,9.02108216399334,9.16608996650251,0.0,0.0,0.0,0.0,0.0,0.883765607434019,1.9911519426653093,0.0,0.0,0.0,0.0,0.0,0.2823687239028206,176.84781146712177,0.0,0.0,0.0,0.0,0.0,30.335195787645215,52.57399180870349,0.0,0.0,0.0,0.0,0.0,2.794751481035479,61.441736955211645,0.0,0.0,0.0,0.0,0.0,0.530733148485192,26.646616750257547,0.0,0.0,0.0,0.0,0.0,14.00156927314132,128.96638666262768,0.0,0.0,0.0,0.0,0.0,5.933675033716357,82.40749582528922,0.0,0.0,0.0,0.0,0.0,22.520020145255323,35.55247439074887,0.0,0.0,0.0,0.0,0.0,10.150326051493957,11.782008890958151,0.0,0.0,0.0,0.0,0.0,0.08509193423791064,73.5175243336067,0.0,0.0,0.0,0.0,0.0,7.3170259646414975,70.3396043922447,0.0,0.0,0.0,0.0,0.0,13.159302548182035,129.86637351124995,0.0,0.0,0.0,0.0,0.0,11.621397273061612,29.59280126162209,0.0,0.0,0.0,0.0,0.0,1.0671652423579059
66,1.5496198233002525,168.86318683043083,0.0,0.0,0.0,0.0,0.0,1.1175631509017923,0.0,0.0,0.0,0.0,0.0,0.4107026495572759,1.2318895240045191,0.0,0.0,0.0,0.0,0.0,2.4703417496406663,7.554827273808727,0.0,0.0,0.0,0.0,0.0,0.5831351839418406,4.3150581545652456,0.0,0.0,0.0,0.0,0.0,1.6147462456193302,173.41213086293396,0.0,0.0,0.0,0.0,0.0,2.6645171189205756,56.080265922894846,0.0,0.0,0.0,0.0,0.0,6.71105439370249,106.43977368491562,0.0,0.0,0.0,0.0,0.0,2.7534120227015126,23.193947456048384,0.0,0.0,0.0,0.0,0.0,8.337835446118545,106.92816608051172,0.0,0.0,0.0,0.0,0.0,0.303969098374152,92.32313298264042,0.0,0.0,0.0,0.0,0.0,0.8022651848149406,94.81325885950089,0.0,0.0,0.0,0.0,0.0,18.9173649883665,8.192361375584477,0.0,0.0,0.0,0.0,0.0,5.177351487130094,56.5721759205014,0.0,0.0,0.0,0.0,0.0,4.493660327691157,35.70978813542543,0.0,0.0,0.0,0.0,0.0,28.346800335976052,148.94122247384811,0.0,0.0,0.0,0.0,0.0,0.45203047257646434,31.977231008619885,0.0,0.0,0.0,0.0,0.0,1.4488410795029938
67,71.37152943096008,119.10571742227285,0.0,0.0,0.0,0.0,0.0,1.3938853792046784,0.0,0.0,0.0,0.0,0.0,0.10890949929518597,3.666089147849474,0.0,0.0,0.0,0.0,0.0,5.014356929178633,7.676605530805922,0.0,0.0,0.0,0.0,0.0,7.006959911318399,2.7552666597752338,0.0,0.0,0.0,0.0,0.0,6.505847152687074,156.59753993002948,0.0,0.0,0.0,0.0,0.0,12.33555686462305,53.38827131279726,0.0,0.0,0.0,0.0,0.0,1.5334939128181233,110.86529892480227,0.0,0.0,0.0,0.0,0.0,0.02101405913852914,144.09485331096792,0.0,0.0,0.0,0.0,0.0,2.560615660054546,131.13362614719634,0.0,0.0,0.0,0.0,0.0,3.476105954893791,241.13226782530458,0.0,0.0,0.0,0.0,0.0,11.986231943820162,57.521132848006445,0.0,0.0,0.0,0.0,0.0,3.836833126470347,17.100904639833786,0.0,0.0,0.0,0.0,0.0,8.537249350666357,137.8656538318292,0.0,0.0,0.0,0.0,0.0,65.22452382488444,241.64927136202806,0.0,0.0,0.0,0.0,0.0,3.950410397760738,195.87708956389832,0.0,0.0,0.0,0.0,0.0,68.54271426937296,67.20210855222213,0.0,0.0,0.0,0.0,0.0,4.2199152137146
68,1.2256568959919611,162.35228928482422,0.0,0.0,0.0,0.0,0.0,1.3937563353616833,0.0,0.0,0.0,0.0,0.0,0.4453490147013812,3.2788729196278967,0.0,0.0,0.0,0.0,0.0,0.26248052361268526,9.159939186339145,0.0,0.0,0.0,0.0,0.0,0.35832570291881877,4.256079879869942,0.0,0.0,0.0,0.0,0.0,0.5871305261904125,178.24338727498267,0.0,0.0,0.0,0.0,0.0,57.7448884630252,60.45851063630682,0.0,0.0,0.0,0.0,0.0,0.18746321438532576,62.73988787542164,0.0,0.0,0.0,0.0,0.0,12.27321400291209,30.441919134582506,0.0,0.0,0.0,0.0,0.0,27.488014693285734,125.20549629597646,0.0,0.0,0.0,0.0,0.0,18.96074306095159,70.4152382063786,0.0,0.0,0.0,0.0,0.0,22.39201863338535,72.50338369191482,0.0,0.0,0.0,0.0,0.0,5.8013543968647046,11.135302688484204,0.0,0.0,0.0,0.0,0.0,0.1855135978053278,64.69875822861061,0.0,0.0,0.0,0.0,0.0,2.52172109406418,57.22752820688172,0.0,0.0,0.0,0.0,0.0,14.064956828949725,131.42654337682174,0.0,0.0,0.0,0.0,0.0,29.559748953597328,74.05523090524122,0.0,0.0,0.0,0.0,0.0,6.5863741203232
69,19.902623544216855,137.23509085447898,0.0,0.0,0.0,0.0,0.0,1.87043840866599,0.0,0.0,0.0,0.0,0.0,0.6513692042455849,4.222691408899425,0.0,0.0,0.0,0.0,0.0,0.11672646102650558,7.527885541989642,0.0,0.0,0.0,0.0,0.0,2.281173222388531,1.7774127274507339,0.0,0.0,0.0,0.0,0.0,1.5627014185730723,132.1603158958068,0.0,0.0,0.0,0.0,0.0,14.366321409772256,55.113304027427816,0.0,0.0,0.0,0.0,0.0,5.351517170819387,102.45581861265431,0.0,0.0,0.0,0.0,0.0,6.798358121159744,28.819882813595857,0.0,0.0,0.0,0.0,0.0,4.329312307807514,110.37851787837839,0.0,0.0,0.0,0.0,0.0,38.82889001142243,105.65798897707067,0.0,0.0,0.0,0.0,0.0,2.6580807700749127,49.86744697712396,0.0,0.0,0.0,0.0,0.0,2.0924049557483206,8.018897130161221,0.0,0.0,0.0,0.0,0.0,0.4745732783400273,93.8924220040847,0.0,0.0,0.0,0.0,0.0,41.44217301807209,49.50425772617995,0.0,0.0,0.0,0.0,0.0,13.96857753341118,151.53093428470737,0.0,0.0,0.0,0.0,0.0,23.225905602715816,31.420546310876546,0.0,0.0,0.0,0.0,0.0,3.3034043620896223
70,2.466608406146977,138.63276312237895,0.0,0.0,0.0,0.0,0.0,3.3665467665748166,0.0,0.0,0.0,0.0,0.0,15.129579414790859,4.920871901287592,0.0,0.0,0.0,0.0,0.0,1.2468370441439443,14.114667420334197,0.0,0.0,0.0,0.0,0.0,6.757925776183536,5.666626638620928,0.0,0.0,0.0,0.0,0.0,1.0119427469776456,160.2014439497018,0.0,0.0,0.0,0.0,0.0,12.267939998137768,58.78038091784399,0.0,0.0,0.0,0.0,0.0,0.6128173746674871,93.1352618282332,0.0,0.0,0.0,0.0,0.0,3.948852236803317,60.00222452046574,0.0,0.0,0.0,0.0,0.0,21.140704305802153,109.50996673851975,0.0,0.0,0.0,0.0,0.0,7.698473291681263,131.36754531382962,0.0,0.0,0.0,0.0,0.0,5.056106275101129,57.74784663860101,0.0,0.0,0.0,0.0,0.0,7.869009100999114,9.540063709949997,0.0,0.0,0.0,0.0,0.0,0.6538896300583714,61.6724891596805,0.0,0.0,0.0,0.0,0.0,12.264465225763008,75.13972081824917,0.0,0.0,0.0,0.0,0.0,6.604229191709418,209.98866273239682,0.0,0.0,0.0,0.0,0.0,23.431096854571912,54.73012933462755,0.0,0.0,0.0,0.0,0.0,3.061182210166418
71,3.662122720544691,130.80372917869454,0.0,0.0,0.0,0.0,0.0,11.586867286312232,0.0,0.0,0.0,0.0,0.0,1.8336934006864996,1.5680438337559413,0.0,0.0,0.0,0.0,0.0,6.430431181916088,7.821197620388131,0.0,0.0,0.0,0.0,0.0,4.988710649688442,1.0766350401067961,0.0,0.0,0.0,0.0,0.0,0.9025336806312924,158.00212988154982,0.0,0.0,0.0,0.0,0.0,6.110872110283194,82.83430767600518,0.0,0.0,0.0,0.0,0.0,36.51394081549387,65.9195245281722,0.0,0.0,0.0,0.0,0.0,12.055469338320318,32.02525918646538,0.0,0.0,0.0,0.0,0.0,13.470210456469143,114.32044161056466,0.0,0.0,0.0,0.0,0.0,3.706824489775192,85.32955861476931,0.0,0.0,0.0,0.0,0.0,1.4877457761989876,44.69381075096149,0.0,0.0,0.0,0.0,0.0,17.044129759314476,14.78660083255534,0.0,0.0,0.0,0.0,0.0,1.5666405992380363,63.986120485356466,0.0,0.0,0.0,0.0,0.0,4.874258622360891,49.97784241405067,0.0,0.0,0.0,0.0,0.0,31.744067645740095,125.24619514460123,0.0,0.0,0.0,0.0,0.0,105.6941778752164,34.04692333502184,0.0,0.0,0.0,0.0,0.0,7.671368469287355
72,7.563697428908649,171.9800087777282,0.0,0.0,0.0,0.0,0.0,5.5857206698868955,0.0,0.0,0.0,0.0,0.0,0.14849397740719286,4.099901001784578,0.0,0.0,0.0,0.0,0.0,0.27803064694943835,15.43823479727654,0.0,0.0,0.0,0.0,0.0,8.392887128256998,4.789770155679328,0.0,0.0,0.0,0.0,0.0,1.720485560731033,137.59838231967657,0.0,0.0,0.0,0.0,0.0,44.13636204964589,65.65595525322004,0.0,0.0,0.0,0.0,0.0,0.09744563857907607,75.8953747607171,0.0,0.0,0.0,0.0,0.0,14.97088714465892,32.02729242499403,0.0,0.0,0.0,0.0,0.0,8.348845842623255,141.9550723103546,0.0,0.0,0.0,0.0,0.0,1.5360983975659555,91.19514214406941,0.0,0.0,0.0,0.0,0.0,15.716844008490193,72.3566828996252,0.0,0.0,0.0,0.0,0.0,4.271217113150488,8.48510464272418,0.0,0.0,0.0,0.0,0.0,5.273496871240974,66.71580426003234,0.0,0.0,0.0,0.0,0.0,9.890626623082065,29.596706360996045,0.0,0.0,0.0,0.0,0.0,13.459043651695735,130.2552104552824,0.0,0.0,0.0,0.0,0.0,19.07743388508976,29.689790218592705,0.0,0.0,0.0,0.0,0.0,2.01721182001421
73,110.58116127544558,143.51672296220943,0.0,0.0,0.0,0.0,0.0,10.365098596425117,0.0,0.0,0.0,0.0,0.0,20.070827766332943,1.1970922440026301,0.0,0.0,0.0,0.0,0.0,1.0518520398232225,8.825726837549063,0.0,0.0,0.0,0.0,0.0,1.7245507422287414,5.774575122642555,0.0,0.0,0.0,0.0,0.0,5.3807997810847015,142.59663220905486,0.0,0.0,0.0,0.0,0.0,162.38311558007754,59.052901527159,0.0,0.0,0.0,0.0,0.0,0.6670799564180052,75.88068814986728,0.0,0.0,0.0,0.0,0.0,0.06086980879755921,32.43271287744349,0.0,0.0,0.0,0.0,0.0,42.78105658804285,117.43713184632328,0.0,0.0,0.0,0.0,0.0,7.624311918312594,101.46886693778993,0.0,0.0,0.0,0.0,0.0,3.3899564058848,54.16048271462701,0.0,0.0,0.0,0.0,0.0,30.46044345629433,8.215976063245613,0.0,0.0,0.0,0.0,0.0,9.24851150529405,72.48514977415928,0.0,0.0,0.0,0.0,0.0,55.65969409369167,78.75619101269506,0.0,0.0,0.0,0.0,0.0,167.74354506166446,161.480684590124,0.0,0.0,0.0,0.0,0.0,37.83133779372952,35.30786995813658,0.0,0.0,0.0,0.0,0.0,16.39107819906787
74,75.02237719164997,133.92243265203854,0.0,0.0,0.0,0.0,0.0,1.2144452409822981,0.0,0.0,0.0,0.0,0.0,0.4191774004616953,5.037611217485189,0.0,0.0,0.0,0.0,0.0,0.0936291364701117,6.9306298899660534,0.0,0.0,0.0,0.0,0.0,1.8104849866670656,3.056425239631871,0.0,0.0,0.0,0.0,0.0,0.2277209690662363,146.61644957885608,0.0,0.0,0.0,0.0,0.0,105.03574255409929,59.77629446318811,0.0,0.0,0.0,0.0,0.0,0.48847650505156054,91.73322074765849,0.0,0.0,0.0,0.0,0.0,7.393583341876586,40.98113143437485,0.0,0.0,0.0,0.0,0.0,8.298319333582947,108.20608564967434,0.0,0.0,0.0,0.0,0.0,30.61083468884094,90.43284598115316,0.0,0.0,0.0,0.0,0.0,2.128941135158548,47.772162905571,0.0,0.0,0.0,0.0,0.0,3.5189432375427017,7.486273482287871,0.0,0.0,0.0,0.0,0.0,1.0863594703783124,112.89560299753653,0.0,0.0,0.0,0.0,0.0,13.60808725117098,84.25639266653202,0.0,0.0,0.0,0.0,0.0,15.004504227123174,164.43969202226106,0.0,0.0,0.0,0.0,0.0,1.4229536810504797,33.1592765689816,0.0,0.0,0.0,0.0,0.0,40.543580526459955
75,5.430206730201852,165.16547962155076,0.0,0.0,0.0,0.0,0.0,6.102893275980918,0.0,0.0,0.0,0.0,0.0,1.8092467739855558,1.6555483334225247,0.0,0.0,0.0,0.0,0.0,0.8325155371413752,9.369789535717073,0.0,0.0,0.0,0.0,0.0,3.1650196915892828,5.013427493644208,0.0,0.0,0.0,0.0,0.0,0.31007946651528195,169.1927273878439,0.0,0.0,0.0,0.0,0.0,22.39344024952182,74.15241524376735,0.0,0.0,0.0,0.0,0.0,1.1591984659246233,66.34211773678744,0.0,0.0,0.0,0.0,0.0,3.6496966270726143,23.975134832673827,0.0,0.0,0.0,0.0,0.0,6.733440938296164,131.11599651687533,0.0,0.0,0.0,0.0,0.0,4.027316535557929,93.63591904574976,0.0,0.0,0.0,0.0,0.0,22.17444345322469,115.02773523079955,0.0,0.0,0.0,0.0,0.0,1.0821411129527094,13.239629824917897,0.0,0.0,0.0,0.0,0.0,1.3097719428838175,61.97891579336228,0.0,0.0,0.0,0.0,0.0,16.090409525190072,28.982985871648776,0.0,0.0,0.0,0.0,0.0,29.938118878690474,129.13934965278798,0.0,0.0,0.0,0.0,0.0,1.2742705757506991,72.373413777247,0.0,0.0,0.0,0.0,0.0,34.09295039966246
76,7.246410596367496,128.10154935458203,0.0,0.0,0.0,0.0,0.0,3.100005574729788,0.0,0.0,0.0,0.0,0.0,1.1358177216876733,1.3138022863457433,0.0,0.0,0.0,0.0,0.0,0.5580803976565539,7.535824265276169,0.0,0.0,0.0,0.0,0.0,0.4884575195104633,2.80865879525851,0.0,0.0,0.0,0.0,0.0,0.5773679562970678,131.39299044853774,0.0,0.0,0.0,0.0,0.0,4.300854873068108,54.811680651609194,0.0,0.0,0.0,0.0,0.0,4.204547316487975,128.56288123662176,0.0,0.0,0.0,0.0,0.0,9.578941435206996,20.42478331409597,0.0,0.0,0.0,0.0,0.0,1.191926092404557,120.12100021782994,0.0,0.0,0.0,0.0,0.0,3.245215497308932,79.16390621332404,0.0,0.0,0.0,0.0,0.0,12.487130618354556,46.94513047368295,0.0,0.0,0.0,0.0,0.0,5.750556669045837,12.160224677840798,0.0,0.0,0.0,0.0,0.0,7.041107942347939,60.58001599065957,0.0,0.0,0.0,0.0,0.0,21.33887128036319,31.648430201463167,0.0,0.0,0.0,0.0,0.0,1.1103503616191244,134.64762876149047,0.0,0.0,0.0,0.0,0.0,3.250766587902435,28.962718373562264,0.0,0.0,0.0,0.0,0.0,1.6209949471820622
77,27.218267652023073,188.69152419694024,0.0,0.0,0.0,0.0,0.0,2.8793928220235965,0.0,0.0,0.0,0.0,0.0,17.802385178671088,3.278311251730744,0.0,0.0,0.0,0.0,0.0,0.8551451827640442,9.151519579310339,0.0,0.0,0.0,0.0,0.0,6.576238073089508,2.3586914396312126,0.0,0.0,0.0,0.0,0.0,0.07253229331091302,154.91759057597875,0.0,0.0,0.0,0.0,0.0,2.431799892741196,55.75732579179138,0.0,0.0,0.0,0.0,0.0,2.5869878471858883,68.09480735258134,0.0,0.0,0.0,0.0,0.0,7.072629042185308,27.104113556571903,0.0,0.0,0.0,0.0,0.0,1.0566613618411602,110.78502957843845,0.0,0.0,0.0,0.0,0.0,0.7367124529252286,77.72205677041714,0.0,0.0,0.0,0.0,0.0,7.333124423478378,92.56379903321294,0.0,0.0,0.0,0.0,0.0,55.20944479232207,17.920094285065485,0.0,0.0,0.0,0.0,0.0,8.60869333675861,56.92617009505202,0.0,0.0,0.0,0.0,0.0,2.393110503101584,53.211229142036146,0.0,0.0,0.0,0.0,0.0,8.502724394187965,129.27645901755608,0.0,0.0,0.0,0.0,0.0,36.063412515851425,52.10232805751422,0.0,0.0,0.0,0.0,0.0,10.494193672705554
78,10.397253746992849,137.24092571820975,0.0,0.0,0.0,0.0,0.0,3.8301915437817353,0.0,0.0,0.0,0.0,0.0,0.41751763127997776,2.8998632057670406,0.0,0.0,0.0,0.0,0.0,0.22677918885002782,10.520183881774514,0.0,0.0,0.0,0.0,0.0,0.5618606495951178,1.7724064226963798,0.0,0.0,0.0,0.0,0.0,0.17289254660324385,138.3686084646246,0.0,0.0,0.0,0.0,0.0,2.5065599209983325,50.85833884783567,0.0,0.0,0.0,0.0,0.0,2.925883086039601,157.0039155728154,0.0,0.0,0.0,0.0,0.0,4.7619404688935925,28.133493691680783,0.0,0.0,0.0,0.0,0.0,3.4666696558825048,125.23621960360458,0.0,0.0,0.0,0.0,0.0,34.75348017105407,109.34823106777138,0.0,0.0,0.0,0.0,0.0,24.02706929056192,40.368518243308685,0.0,0.0,0.0,0.0,0.0,1.754254600258132,10.189570752551726,0.0,0.0,0.0,0.0,0.0,3.1253372256680665,57.8988218055653,0.0,0.0,0.0,0.0,0.0,10.281054941308398,42.005704166498354,0.0,0.0,0.0,0.0,0.0,5.000841342554271,125.42401141949497,0.0,0.0,0.0,0.0,0.0,3.9970937891389235,29.744719128175916,0.0,0.0,0.0,0.0,0.0,5.12915447919181
79,13.469361905534683,138.8359648218998,0.0,0.0,0.0,0.0,0.0,2.048594571079999,0.0,0.0,0.0,0.0,0.0,2.586403937812036,4.76694841160005,0.0,0.0,0.0,0.0,0.0,2.131024385172682,7.334255721114445,0.0,0.0,0.0,0.0,0.0,0.3807886444579217,3.3389174451848076,0.0,0.0,0.0,0.0,0.0,0.4730389472994228,138.63560244393844,0.0,0.0,0.0,0.0,0.0,36.388435276353384,53.972060272737615,0.0,0.0,0.0,0.0,0.0,23.675075081184524,161.04366718509874,0.0,0.0,0.0,0.0,0.0,17.353616318813536,33.909469757271864,0.0,0.0,0.0,0.0,0.0,2.706922534376848,119.719643666967,0.0,0.0,0.0,0.0,0.0,5.005579921116292,127.61845136883765,0.0,0.0,0.0,0.0,0.0,21.046180637847744,42.06767249055716,0.0,0.0,0.0,0.0,0.0,4.028838426254291,12.647204526511846,0.0,0.0,0.0,0.0,0.0,0.7118400167843878,88.78382183159837,0.0,0.0,0.0,0.0,0.0,10.97443713593103,228.93404164813893,0.0,0.0,0.0,0.0,0.0,7.271008399331414,209.67146996758657,0.0,0.0,0.0,0.0,0.0,2.078909993814599,28.33779727829631,0.0,0.0,0.0,0.0,0.0,1.4042734295753754
80,0.3672497945930502,149.23273471277406,0.0,0.0,0.0,0.0,0.0,1.4604538030312406,0.0,0.0,0.0,0.0,0.0,0.2425098775015405,1.8818422342004555,0.0,0.0,0.0,0.0,0.0,6.002249908381082,8.074919666003703,0.0,0.0,0.0,0.0,0.0,0.1891568733281745,2.2585198118848995,0.0,0.0,0.0,0.0,0.0,0.3057103241258178,133.97104641663609,0.0,0.0,0.0,0.0,0.0,8.625767657764493,72.8143898698291,0.0,0.0,0.0,0.0,0.0,1.2344841128864328,76.00633191761784,0.0,0.0,0.0,0.0,0.0,28.457183338076103,24.484682740619157,0.0,0.0,0.0,0.0,0.0,2.085526848312378,106.547343051781,0.0,0.0,0.0,0.0,0.0,0.8244079138219971,88.16157711864582,0.0,0.0,0.0,0.0,0.0,1.8835066374529457,79.887949566986,0.0,0.0,0.0,0.0,0.0,1.0725006487475288,9.093087616917623,0.0,0.0,0.0,0.0,0.0,2.2280408659080706,66.91442262448872,0.0,0.0,0.0,0.0,0.0,22.04700810433863,40.18331074415111,0.0,0.0,0.0,0.0,0.0,1.1898402567488986,131.71935090718426,0.0,0.0,0.0,0.0,0.0,24.20988812329744,33.726076042286074,0.0,0.0,0.0,0.0,0.0,15.779586958446547
81,1.5844446308935105,184.8798528870741,0.0,0.0,0.0,0.0,0.0,1.5133887023352193,0.0,0.0,0.0,0.0,0.0,3.7236998064658526,2.724593921857098,0.0,0.0,0.0,0.0,0.0,0.529138311262332,15.076746334940516,0.0,0.0,0.0,0.0,0.0,0.7068510040613383,2.6231025604000098,0.0,0.0,0.0,0.0,0.0,0.7444282529031662,207.5356927677582,0.0,0.0,0.0,0.0,0.0,9.592545373684814,56.088566516092946,0.0,0.0,0.0,0.0,0.0,0.8073906293609817,57.90715689001263,0.0,0.0,0.0,0.0,0.0,6.2392614028598805,26.59727038433569,0.0,0.0,0.0,0.0,0.0,1.2080832449422254,109.55147360489897,0.0,0.0,0.0,0.0,0.0,1.1932435162104518,89.72312593082633,0.0,0.0,0.0,0.0,0.0,19.428703749871357,106.59841596090261,0.0,0.0,0.0,0.0,0.0,1.9612438461800332,9.883484574739882,0.0,0.0,0.0,0.0,0.0,0.24652663091833404,105.58710652310484,0.0,0.0,0.0,0.0,0.0,2.6878577776696133,32.60677887095063,0.0,0.0,0.0,0.0,0.0,1.2497357057125988,117.67420734575126,0.0,0.0,0.0,0.0,0.0,4.546352203226943,102.98849582578889,0.0,0.0,0.0,0.0,0.0,1.2512676154509588
