,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
69,0.033425522889977834,4.866425467325623,61.206896551724135,0.550436507936508,0.044444445768992105,0.03333333333333333,0.06666666666666667,3.352433175546768,73.4375,0.7713541666666666,0.6866019535809755,0.7806547656655312,0.6833333391696215,6.879462263633506e-05,3.9490089919621507,61.37566137566137,0.7112847222222222,0.610386618723472,0.5717261955142021,0.7250000052154064,2.3101990971754484e-06,1.4708034956745293,87.5,0.7802083333333334,0.5722222402691841,0.75,0.5125000029802322,5.17192039087579e-05,2.0515999918682044,72.22222222222221,0.8571428571428571,0.5333333214124044,0.6666666666666666,0.4761904776096344,4.331799349658877e-05,3.079131285919961,66.66666666666666,0.5833333333333333,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.0001675120378585311,3.369219621436314,61.53846153846154,0.7083333333333333,0.6969697177410126,0.5357142984867096,1.0,5.1875051438995886e-05,3.081223597362687,57.14285714285714,0.7291666666666667,0.48571427166461945,0.5000000149011612,0.5,0.0002377229805233861,1.2818220433152026,70.0,0.9333333333333333,0.7083333432674408,0.75,0.800000011920929,0.0007010961209449435,2.892416037131114,50.0,0.5351190476190476,0.5661375820636749,0.5500000069538752,0.625793660680453,0.0023956395490941557
70,0.010668770953023453,2.7767145895981935,58.620689655172406,0.6090079365079365,0.4158730169137319,0.4100000043710073,0.5111111124356588,3.6372581925967737,71.875,0.791592261904762,0.6635101027786732,0.7395833376795053,0.6656250022351742,8.342080003237295e-07,4.216763871334131,62.43386243386243,0.6343005952380953,0.6215277910232544,0.601686516776681,0.678769846757253,4.319998885509198e-05,1.0441809743131052,81.25,0.8229166666666667,0.6666666716337204,0.75,0.625,1.3859465212500007e-05,0.8411223627057576,66.66666666666666,0.7013888888888888,0.8055555621782938,0.773809532324473,0.850000003973643,0.00028813263184607164,4.323874024197565,66.66666666666666,0.6071428571428572,0.4166666865348816,0.5,0.3571428656578064,0.0005056460687137144,2.1226724792276324,76.92307692307693,0.7166666666666667,0.7045454680919647,0.5833333283662796,1.0,0.00013690490234895795,3.4487607645280827,64.28571428571429,0.6111111111111112,0.533333346247673,0.5833333432674408,0.5000000149011612,0.00032587507102334724,2.8232396458497044,50.0,0.7666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.00020435435537385983,3.148061795271249,52.38095238095239,0.4909722222222223,0.539428174495697,0.527777781089147,0.6178571457664171,4.436024672053095e-05
71,1.1167747982712493,3.411322007928613,54.310344827586206,0.5568253968253969,0.4861087103684743,0.3974603205919266,0.7388888915379842,3.0825430400617417,72.65625,0.775892857142857,0.7023809682577848,0.7300595287233591,0.7258928641676903,6.157686162409249e-05,3.6965183531026042,62.43386243386243,0.6744791666666666,0.5676918029785156,0.6506944497426351,0.5381944502393404,0.009650430430669588,1.180034465339217,68.75,0.8625,0.6255952417850494,0.5041666775941849,0.8333333358168602,0.008138297702826565,1.3274106155290097,72.22222222222221,0.7388888888888889,0.5444444417953491,0.6111111044883728,0.5,2.324623083740313e-06,4.124752414037654,44.44444444444444,0.5416666666666667,0.30000001192092896,0.375,0.25,0.10408499047785509,1.1326388673143624,76.92307692307693,0.7916666666666667,0.800000011920929,0.6666666865348816,1.0,0.00042517903385502065,3.4179940519829293,64.28571428571429,0.6875,0.533333346247673,0.6666666716337204,0.5,5.177715924803205e-05,3.1954906589790295,50.0,0.23333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.08939716999165777,2.847616036151329,54.761904761904766,0.5305555555555556,0.5748140762249628,0.6079365213712057,0.5777777781089147,0.00024780840044339196
72,0.0005185202944489576,4.321660210962695,50.86206896551724,0.6118650793650793,0.5324290613333384,0.42849207123120625,0.8166666706403096,4.208189637279974,68.75,0.79921875,0.5834821537137032,0.8104166686534882,0.49687500949949026,0.004424897068075061,3.8036379809695258,61.904761904761905,0.691344246031746,0.5949296119312445,0.5856150904049476,0.6894841299702724,1.925610298185858e-05,1.2722775691544994,84.375,0.9166666666666666,0.6428571343421936,0.6666666716337204,0.625,3.976241362990519e-06,1.414897784287747,72.22222222222221,0.7916666666666666,0.694444457689921,1.0,0.5333333412806193,3.73958595383058e-05,4.963627319696662,55.55555555555556,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.0003746734710790509,2.948952634913551,69.23076923076923,0.8,0.7999999821186066,0.7142857164144516,1.0,1.1575988696739691e-07,3.9155100824600484,71.42857142857143,0.6875,0.5833333432674408,0.75,0.5,0.009589770151954509,5.271353760042869,70.0,0.46875,0.8636363744735718,0.7857142984867096,1.0,0.009419762974386436,3.662434312985696,52.38095238095239,0.41944444444444445,0.46327562133471173,0.48055556416511536,0.4722222288449605,3.7698210575242604e-05
73,0.42243709537406093,3.1545016850121828,60.3448275862069,0.5630555555555555,0.3550793687502543,0.3644444465637207,0.3666666696468989,4.73518903260591,65.625,0.8031250000000001,0.5080357193946838,0.7708333358168602,0.39687500707805157,6.311160833083074e-07,4.006407289791277,59.78835978835979,0.6567708333333333,0.5821428596973419,0.5939484207580487,0.6305555595705906,0.025704177177226686,1.061328776415785,81.25,0.8791666666666667,0.658333346247673,0.7916666716337204,0.5833333432674408,1.5646652458013354e-06,1.885191033991564,77.77777777777779,0.8603174603174604,0.5444444616635641,0.6666666666666666,0.4603174726168315,0.0004291848181471553,4.762899349940675,44.44444444444444,0.5416666666666667,0.30000001192092896,0.375,0.25,1.7934661672030187e-05,1.2858999127288573,61.53846153846154,0.8666666666666667,0.5952381044626236,0.5416666716337204,0.6666666716337204,4.514439625990769e-05,4.427546174487116,71.42857142857143,0.78125,0.6000000089406967,0.8333333432674408,0.625,0.000452820336197146,2.6757025544200896,60.0,0.5625,0.619047611951828,0.8333333432674408,0.5,0.0021898213237725142,3.5928600585076462,45.23809523809524,0.3854166666666667,0.412794624765714,0.4444444502393405,0.39722223083178204,0.0009464885665169961
74,0.0032525275866098955,3.1277081082310123,60.3448275862069,0.5566269841269841,0.2544444481531779,0.3388888895511627,0.22222222288449606,3.782159115624977,69.53125,0.7491443452380953,0.5791351106017828,0.6958333365619183,0.5220238156616688,3.194923732253994e-07,4.103907341418019,62.96296296296296,0.6440972222222222,0.5073322604099909,0.6085317507386208,0.46805556242664653,0.0009767834502102033,0.8068529065984507,87.5,0.9479166666666666,0.7892857193946838,0.875,0.7291666716337204,8.086457356244483e-05,1.725510469120837,66.66666666666666,0.6,0.4404761989911397,0.6666666666666666,0.3333333432674408,1.4339894228321342e-06,3.387725675142566,55.55555555555556,0.5,0.800000011920929,0.875,0.75,0.023458641336752354,0.9148607807156564,61.53846153846154,0.7166666666666667,0.375,0.5,0.30000001192092896,5.78940544934033e-05,4.432135960629546,64.28571428571429,0.78125,0.45000000298023224,0.75,0.375,2.3588086189142566e-05,4.874152444655529,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896,0.0010427036546082418,3.144174153888575,54.761904761904766,0.6444444444444445,0.6518518726030985,0.6777777845660845,0.6500000109275182,0.02352431219831922
75,0.8208108281185414,3.0891683105832333,62.06896551724138,0.6395238095238095,0.47603175044059753,0.47333333889643353,0.5622222284475963,3.549652435866517,71.875,0.7400669642857143,0.6446924693882465,0.7520833369344473,0.5986607205122709,4.505141911821701e-08,4.545616830609543,59.25925925925925,0.6690724206349206,0.6006118940810362,0.529365082581838,0.7506944462656975,2.840947666154444,1.0031892973635952,87.5,0.7927083333333333,0.630952388048172,0.6666666716337204,0.6041666716337204,3.398701376184598e-05,0.9182935018950314,66.66666666666666,0.8402777777777778,0.7301587462425232,0.7222222288449606,0.8055555621782938,4.78528866584975e-06,3.4970755981482906,66.66666666666666,0.5416666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,2.4726539690059468e-05,1.688600329110541,69.23076923076923,0.7666666666666666,0.7083333432674408,0.6333333551883698,0.8333333432674408,1.2060760356674194e-06,4.361515130333111,64.28571428571429,0.625,0.3333333432674408,0.5,0.25,0.0004349512818361631,5.254355811311923,40.0,0.26666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.050671262743875414,4.317288866423636,59.523809523809526,0.6124999999999999,0.6956932097673416,0.5773809601863226,0.902777781089147,5.0895208161037445e-05
76,0.0005760071844394552,2.8133516884257013,65.51724137931035,0.5641269841269841,0.29340067704518635,0.3722222228844961,0.25968254208564756,3.2858101489400053,71.09375,0.7454985119047619,0.6278679762035608,0.6906250044703484,0.6123511996120214,5.554276483385233e-06,3.7509231310186433,61.904761904761905,0.6471726190476189,0.5896085550387701,0.546329370389382,0.6843254007399082,2.388021825703751e-07,2.0037620034546624,75.0,0.8791666666666668,0.7089285776019096,0.6166666783392429,0.875,1.0251735480208038e-05,2.646983089684755,66.66666666666666,0.8222222222222223,0.6944444378217062,1.0,0.6000000089406967,8.000330575415455e-05,5.511983062064072,33.33333333333333,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,7.922176466539388e-05,0.8795744141178676,69.23076923076923,0.9375,0.3333333432674408,0.5,0.25,1.7593441239436755e-05,3.8823797142820333,57.14285714285714,0.5416666666666666,0.3333333432674408,0.5,0.25,3.9722972966172986e-05,3.3207423275830137,50.0,0.5625,0.5833333432674408,0.75,0.5,0.000529758797062037,3.568564509959008,54.761904761904766,0.5833333333333333,0.6872054139773051,0.6333333402872086,0.7888889014720917,0.0005000898853551285
77,0.0012394950333289776,3.495870905702197,50.86206896551724,0.5976190476190476,0.44497355024019875,0.3800000031789144,0.6055555542310079,3.4989939457800543,74.21875,0.740141369047619,0.6906746160238981,0.7822916712611914,0.6419642940163612,1.8535880198097467e-06,3.9409901754092442,64.02116402116403,0.6383680555555556,0.6014580465853214,0.5819444507360458,0.6604166738688946,0.00013228644598242258,1.158490881336281,81.25,0.8625,0.7500000074505806,0.7291666716337204,0.7916666716337204,1.1057286703683703e-06,1.24014943876933,72.22222222222221,0.7277777777777779,0.5530303120613098,0.5277777711550394,0.5833333333333334,6.313700216055453e-06,4.691205599034429,55.55555555555556,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.00028338068073553144,1.133133800817517,76.92307692307693,0.8,0.8035714328289032,0.675000011920929,1.0,4.944101235886118e-07,4.0498929004282544,71.42857142857143,0.625,0.4285714328289032,0.5,0.375,6.821087499460201e-05,4.183978978963615,50.0,0.7333333333333334,0.722222238779068,0.75,0.7000000029802322,0.001108695293571949,3.778022496655643,57.14285714285714,0.5215277777777778,0.697319358587265,0.565476194024086,0.9166666666666666,5.515012594933847e-05
78,0.039365723122244504,3.0646081788571946,61.206896551724135,0.5946825396825397,0.2633333384990692,0.3333333353201548,0.2611111134290695,3.6774485937688755,69.53125,0.7388392857142857,0.6461986005306244,0.6729166768491268,0.6440476253628731,0.0013906619626456115,3.8662356243323175,58.201058201058196,0.6324404761904762,0.606129759301742,0.5188492176433405,0.769444448252519,0.3415458608412435,0.9234468670985335,81.25,0.9197916666666667,0.7178571373224258,0.7500000074505806,0.7916666716337204,1.303839274493644e-06,1.7271428043797212,66.66666666666666,0.7222222222222222,0.7777777910232544,0.777777781089147,0.9047619104385376,0.0021951396790571174,3.237244073977769,55.55555555555556,0.5416666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.02443612110426525,4.1075659692547175,61.53846153846154,0.8,0.7083333432674408,0.550000011920929,1.0,0.00010894541643005547,4.406694105941722,71.42857142857143,0.625,0.5833333432674408,0.75,0.5,0.0039587889303388316,3.4709453718407133,50.0,0.4,0.3333333432674408,0.375,0.30000001192092896,0.11829149695397038,3.934843155055966,47.61904761904761,0.47222222222222215,0.6194805254538854,0.5833333333333334,0.6833333422740301,1.3783903602642565e-05
79,0.00039375516219100127,3.944402567140945,51.724137931034484,0.5484126984126985,0.48392978111902873,0.3919047683477402,0.6833333373069763,4.321044948821941,71.09375,0.7429687500000001,0.6680316254496574,0.655952388420701,0.7150297649204731,9.818629100593123e-09,5.855857919434071,53.96825396825397,0.6604166666666668,0.6020664609968662,0.4957341328263283,0.8194444477558136,1.95398863270643e-08,3.232945669749024,53.125,0.7708333333333334,0.44155845791101456,0.4000000022351742,0.5833333283662796,3.3643450366311006e-05,3.970403859176079,66.66666666666666,0.8958333333333334,0.752136766910553,0.6190476218859354,1.0,0.0014756923728126172,5.897032310242931,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,9.73635388005412e-08,4.416124720421529,61.53846153846154,0.7916666666666667,0.7333333492279053,0.5833333432674408,1.0,3.895917033480618e-05,4.734617595641459,64.28571428571429,0.75,0.5000000149011612,0.75,0.375,3.918140893977586e-05,6.074456375883807,50.0,0.4375,0.5833333432674408,0.75,0.5,0.018573034384411335,3.554944845319029,59.523809523809526,0.5777777777777778,0.7318181991577148,0.6738095333178838,0.8166666726271311,8.266895231007951e-07
80,0.0001261326733045801,3.620064606077768,58.620689655172406,0.5898809523809524,0.3754112621148427,0.3955555578072866,0.44666667183240255,5.26543134285113,66.40625,0.7541666666666665,0.5278273802250624,0.8125000037252903,0.42708334047347307,9.870754873534255e-05,3.7465765078192423,59.78835978835979,0.6514880952380953,0.585535068064928,0.5415674671530724,0.7005952453861634,0.16199355842960106,1.624490859843472,84.375,0.8739583333333334,0.7500000149011612,0.9166666716337204,0.6666666716337204,1.2294960168861524e-08,2.6175484604840613,72.22222222222221,0.7166666666666667,0.7111111283302307,1.0,0.5555555621782938,3.78478565884512e-08,5.089054835816922,55.55555555555556,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408,5.698449473240264e-05,1.5427449806283395,61.53846153846154,0.75,0.5750000029802322,0.550000011920929,0.6666666716337204,1.7537987999625402e-05,4.239708258839128,64.28571428571429,0.6458333333333333,0.533333346247673,0.75,0.625,4.3139648213052036e-05,2.920373341939485,50.0,0.7333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,7.936739545980917e-05,3.607577788370728,52.38095238095239,0.56875,0.4619047741095225,0.5166666756073633,0.46944444874922436,0.0006658303597251116
81,1.3631095642432315e-07,5.805560921861492,61.206896551724135,0.5186111111111111,0.026666667064030966,0.022222222884496053,0.03333333333333333,4.344579609837338,70.3125,0.7553943452380953,0.5839285850524902,0.765625,0.5156250083819032,0.010445673628650919,4.62707759357426,66.13756613756614,0.6692336309523809,0.5377645629147688,0.6555555611848831,0.5216269896676143,8.113631015248078e-06,2.0423378854837955,81.25,0.8999999999999999,0.6916666775941849,0.7500000074505806,0.7500000149011612,1.0719109002189218,2.255506620214876,72.22222222222221,0.7000000000000001,0.7301587263743082,1.0,0.6500000009934107,3.920948218542322e-06,7.2770253953403135,55.55555555555556,0.4642857142857143,0.29999998211860657,0.5,0.2142857164144516,0.0001889002349529769,1.0684640603799513,61.53846153846154,0.8,0.533333346247673,0.5833333432674408,0.5000000149011612,1.922035163313306,3.819706203148161,57.14285714285714,0.625,0.550000011920929,0.5,0.625,7.989730694374814e-05,3.925572928367022,50.0,0.3333333333333333,0.222222238779068,0.3333333432674408,0.1666666716337204,0.00013851240600831164,4.764130988381262,47.61904761904761,0.5555555555555556,0.394841268658638,0.583333338300387,0.3333333358168602,7.543273791003582e-05
82,0.24567812076021256,2.9283026180197647,60.3448275862069,0.6215079365079366,0.48227514028549195,0.4711111148198446,0.6566666702429453,3.312168663155134,73.4375,0.75390625,0.6697188355028629,0.7052083406597376,0.6806547679007053,8.562142346710504e-05,4.064309288281129,62.43386243386243,0.6585069444444445,0.5993897492686907,0.5686508007347584,0.7081349243720373,0.0187897527866413,1.879600295428122,75.0,0.8744047619047619,0.5666666924953461,0.49166667461395264,0.7000000029802322,8.720472561673182e-06,1.439930263689149,77.77777777777779,0.7069444444444445,0.8500000238418579,0.850000003973643,0.850000003973643,0.17323623248897607,6.64874342605488,33.33333333333333,0.5,0.1428571492433548,0.5,0.0833333358168602,0.0003347072929549609,3.3084245782783714,69.23076923076923,0.6333333333333333,0.75,0.6000000238418579,1.0,0.0006687048143635167,5.208945266262121,57.14285714285714,0.4375,0.1666666716337204,0.25,0.125,0.016387782528838546,5.7242629904915425,50.0,0.2,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00022136155020445616,3.4576929057004793,50.0,0.6534722222222221,0.3809523830811183,0.527777781089147,0.3194444477558136,1.2356724959812745e-06
83,0.028573139499351804,3.058706186211173,59.48275862068966,0.5926190476190476,0.38661375840504963,0.4777777810891469,0.39555555979410806,3.577156532079863,73.4375,0.7852678571428572,0.6837596520781517,0.8333333376795053,0.6348958425223827,8.298766533466125e-06,4.210728750203785,60.84656084656085,0.665277777777778,0.6100815919538339,0.5559027846902609,0.7180555611848831,3.676733770844716e-05,1.9257837350218363,75.0,0.8791666666666667,0.4553571343421936,0.4416666775941849,0.5,0.004826659664567876,0.7929517724678269,83.33333333333334,0.9079365079365079,0.8777777949968973,1.0,0.7936508059501648,0.001694125641823758,6.156807067882799,55.55555555555556,0.5,0.800000011920929,0.875,0.75,4.115129900324568e-05,3.1367265629945247,69.23076923076923,0.8229166666666667,0.7636363804340363,0.6190476417541504,1.0,0.00034448931315382596,3.6251115791956723,64.28571428571429,0.5625,0.5,0.5,0.5,0.0007397022863464675,6.09344215803262,40.0,0.4375,0.5555555820465088,0.7000000029802322,0.5,0.0005518400231607067,3.365128313709471,50.0,0.4149801587301587,0.4365384578704834,0.4888888895511627,0.40238096316655475,0.004726389233940229
84,0.001585651093098442,2.8132937635661213,57.758620689655174,0.5401587301587302,0.4206541657447815,0.43492064078648884,0.4911111146211624,3.381280426913698,73.4375,0.8146949404761904,0.6819940600544214,0.7937500048428774,0.6705357190221548,0.0001289786126869585,4.263746477671918,64.55026455026454,0.6277777777777779,0.5456018584469954,0.6520833360652128,0.49583334165314835,0.022985587884335683,1.6885864519614269,78.125,0.9291666666666667,0.6904762089252472,0.7041666731238365,0.7916666716337204,5.396239850367521e-07,1.9421970162443638,72.22222222222221,0.7888888888888889,0.4571428696314494,0.6666666666666666,0.35555556416511536,6.997382295792137e-06,9.382549900324697,33.33333333333333,0.5357142857142857,0.125,0.5,0.0714285746216774,0.11303843788242667,0.9169985619296769,69.23076923076923,0.8333333333333333,0.3333333432674408,0.5,0.25,9.275009776375931e-07,3.812732376391338,71.42857142857143,0.8,0.6190476417541504,0.75,0.7000000029802322,2.4502499529023105e-06,5.095572672244385,40.0,0.4,0.1666666567325592,0.5,0.10000000149011612,0.006180980118131252,2.814864595162552,52.38095238095239,0.5499999999999999,0.4591269791126251,0.48888889451821643,0.4388888900478681,1.7271456975048386e-05
85,3.056900193328753e-07,3.0122979554336045,62.06896551724138,0.5827777777777777,0.27809523741404213,0.38888888955116274,0.25000000397364297,3.5032712198215616,73.4375,0.7783854166666667,0.7272321507334709,0.8166666682809591,0.6802083440124989,0.0026303909606530114,4.080424028190286,62.43386243386243,0.6987599206349207,0.46892737597227097,0.6530754007399082,0.43938492735226947,0.0006042234782727525,1.5044825678626261,81.25,0.7886904761904762,0.35227273404598236,0.3333333358168602,0.4583333283662796,0.00032469104582628786,1.9866681600549414,72.22222222222221,0.888888888888889,0.773809532324473,1.0,0.6666666766007742,2.8853641842750646e-08,5.33161955358317,55.55555555555556,0.6071428571428572,0.3636363744735718,0.5,0.2857142984867096,0.00023279308996752087,0.696873841895865,76.92307692307693,0.8666666666666667,0.375,0.5,0.30000001192092896,0.0007418922856790972,4.4362699597586275,57.14285714285714,0.5833333333333333,0.3333333432674408,0.5,0.25,8.528729851756604e-05,4.379350548313953,50.0,0.5833333333333333,0.25,0.5,0.1666666716337204,0.061062884930177946,4.182309496737808,45.23809523809524,0.5714285714285714,0.4503968258698781,0.6222222248713175,0.4265873059630394,0.0005322558187672167
86,0.00010966773201869534,3.143221802029473,60.3448275862069,0.6301190476190477,0.5074603239695231,0.4400000075499217,0.6388888915379842,3.944423621762036,71.875,0.779873511904762,0.6639881134033203,0.8447916712611914,0.625000006519258,0.7614862729859988,4.664362868244577,61.904761904761905,0.6451884920634922,0.3984788457552592,0.5555555572112402,0.32787698941926163,4.699931736399438e-07,0.7285755484710315,87.5,0.8958333333333334,0.7416666746139526,0.8333333358168602,0.7916666716337204,0.21977067961234092,3.503155221905212,66.66666666666666,0.7555555555555555,0.6111111243565878,1.0,0.4444444477558136,3.211303642012113e-05,4.343647566700631,66.66666666666666,0.5833333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,3.537899960447574e-07,0.3632856918540144,84.61538461538461,1.0,0.75,1.0,0.6666666716337204,9.483742873736142e-07,4.356707521041121,57.14285714285714,0.6333333333333333,0.25,0.5,0.1666666716337204,0.01026553841097635,2.423895318437786,60.0,0.5625,0.619047611951828,0.8333333432674408,0.5,0.08633625945137836,3.0877169919043426,50.0,0.5479166666666667,0.517857144276301,0.6416666756073633,0.46388889104127884,0.4178266006028793
87,2.2026260908216248e-05,3.1343619248324455,58.620689655172406,0.5967857142857144,0.4740211725234985,0.42444445192813873,0.5833333373069763,3.8908812812709916,72.65625,0.7591145833333334,0.6959821488708258,0.7687500081956387,0.6706845294684172,2.163639348266425e-06,4.373751021311035,59.78835978835979,0.6988591269841269,0.6026334886749586,0.5832341363032659,0.7166666736205419,0.017785213157403747,1.3708853990391399,75.0,0.8885416666666667,0.6011904776096344,0.666666679084301,0.6666666716337204,6.074048212839818e-07,0.9412155170055075,83.33333333333334,0.7555555555555555,0.8666666746139526,1.0,0.7777777910232544,4.7477076079321863e-07,5.237102699018215,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0004246246722898991,3.952615193702234,69.23076923076923,0.9333333333333333,0.75,0.6000000238418579,1.0,2.3975537800044592e-08,3.8135559972130975,64.28571428571429,0.36666666666666664,0.2857142984867096,0.5,0.20000000298023224,0.009076781629731108,1.7883201617189712,70.0,0.65625,0.7000000029802322,1.0,0.625,0.0011028774476984297,4.084981387679759,50.0,0.5743055555555555,0.6052253444989523,0.5986111188928286,0.6805555572112402,0.000112555221946304
88,0.0001122812959834702,3.447438227014194,61.206896551724135,0.6030158730158729,0.3846031665802002,0.3811111162106196,0.4333333373069763,4.149398552192435,71.875,0.7643229166666666,0.6632846351712942,0.7822916712611914,0.6239583380520344,1.0717991659632765e-09,4.491204794291715,62.96296296296296,0.6667906746031745,0.60646345342199,0.600694453343749,0.6756944532195727,3.0193621643319245e-07,1.1555979213238476,87.5,0.9166666666666666,0.7142857313156128,1.0,0.5625,7.833551636278519e-07,2.0060982338557034,77.77777777777779,0.7888888888888889,0.691919207572937,1.0,0.5555555522441864,1.80005005924822e-06,4.636652454962349,66.66666666666666,0.5,0.4166666567325592,0.4166666567325592,0.4166666567325592,7.303702885301535e-05,1.357862872049031,76.92307692307693,0.8,0.8035714328289032,0.675000011920929,1.0,1.5544780376719633e-06,4.752624515252442,71.42857142857143,0.6666666666666666,0.6000000089406967,0.75,0.5000000149011612,7.238634429774835e-05,2.4100157721634607,50.0,0.8333333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,5.3979165845553896e-05,4.31967277078837,47.61904761904761,0.575,0.5370370596647263,0.5250000059604645,0.5833333432674408,4.4144370579040554e-05
89,0.6027252064329756,3.381345894377664,61.206896551724135,0.5942460317460317,0.2577777822812398,0.42222222487131755,0.21111111442248026,3.82350815954106,75.78125,0.7650297619047619,0.6386131346225739,0.7322916686534882,0.6194940526038408,0.0001747260841156069,3.7257906657039923,64.55026455026454,0.6598710317460318,0.567824088037014,0.6548611174027125,0.5585317562023798,7.576015945595099e-06,1.2823959591394007,84.375,0.8363095238095237,0.5606060773134232,0.625,0.5833333283662796,1.5133263272122934e-05,1.6171140152254706,77.77777777777779,0.6666666666666666,0.6111111243565878,0.6666666666666666,0.5714285771052042,5.44370419691499e-05,4.324408132334064,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,5.969966717507316e-05,0.784225753820521,76.92307692307693,0.8333333333333333,0.7777778208255768,0.6500000059604645,1.0,4.649624053689036e-05,4.242892820213969,42.857142857142854,0.5888888888888888,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0008515877433873288,4.4743556151388475,50.0,0.5416666666666667,0.30000001192092896,0.375,0.25,0.0023921328709542093,2.8715821789986777,54.761904761904766,0.5458333333333333,0.5797979881366094,0.7269841333230337,0.5305555611848831,0.00014761806440715146
90,0.0024752436108596886,2.7749635617730406,60.3448275862069,0.5965873015873016,0.38105820417404174,0.5111111144224803,0.385555562376976,3.1578257361760254,73.4375,0.7322544642857143,0.6859307568520308,0.7645833380520344,0.651041672565043,0.0034631031463174394,2.7236428626984117,65.07936507936508,0.6621279761904763,0.5473785561819872,0.6460317522287369,0.5314484188954035,0.005456133078823468,0.7299650891808922,84.375,0.9333333333333333,0.7388889119029045,0.75,0.7833333387970924,2.6225704732108973e-06,3.453650861175822,61.111111111111114,0.6722222222222222,0.3333333333333333,0.6666666666666666,0.23333333432674408,0.002214967247275286,3.5192826067546514,66.66666666666666,0.5833333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.002051807492706808,0.3591966127842699,84.61538461538461,1.0,0.800000011920929,1.0,0.6666666865348816,1.1320498667767542e-06,4.00564770156329,64.28571428571429,0.5625,0.375,0.375,0.375,0.0024540479255361703,2.3158294976661393,60.0,0.6666666666666667,0.3333333432674408,0.5,0.25,0.00358917909262314,2.7485216465970645,45.23809523809524,0.525,0.4685185303290685,0.6222222298383713,0.4416666676600774,9.004635944911828e-05
91,0.003770115210749655,4.024670768502304,67.24137931034483,0.6325396825396825,0.23555555939674377,0.4,0.17222222487131755,4.301487117509225,68.75,0.7779947916666665,0.5374008044600487,0.7229166701436043,0.468750006519258,2.3112951487406176e-05,4.211662957191412,61.37566137566137,0.6421874999999999,0.49444445222616196,0.5902777835726738,0.46180556031564873,1.1097795149361344e-06,1.3925301313110654,87.5,0.8666666666666667,0.7333333492279053,1.0,0.5833333432674408,7.49236514898988e-09,4.34508473806364,61.111111111111114,0.7000000000000001,0.5555555621782938,1.0,0.40000000099341076,2.4168572992585033e-06,4.534693163088341,66.66666666666666,0.6071428571428572,0.4166666865348816,0.5,0.3571428656578064,8.688020158159773e-06,1.0727811174847575,84.61538461538461,1.0,0.800000011920929,1.0,0.6666666865348816,0.01372174132761987,5.202025252161323,57.14285714285714,0.65625,0.3333333432674408,0.5,0.25,0.07590439641129644,5.539463336348245,50.0,0.7,0.722222238779068,0.75,0.7000000029802322,0.0005355648084451104,3.9450802533448113,52.38095238095239,0.5356150793650793,0.5722222427527109,0.544047623872757,0.6535714368025461,7.461178880831109e-05
