,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
68,1.125909668063581,2.8979441924238882,59.04255319148937,0.6434027777777777,0.5428927627702554,0.5433531831949949,0.6145833389212688,1.8403614928373417,76.37795275590551,0.8786458333333332,0.7083333432674408,0.7864583358168602,0.7250000052154064,0.0025869065372667198,1.2279351789581583,80.64516129032258,0.875,0.5416666716337204,0.625,0.5,0.0005523922182618496,0.6214613429864944,82.35294117647058,0.8333333333333334,0.5185185472170512,0.4333333373069763,0.6666666666666666,0.0005850815243959146,3.2953752721261114,33.33333333333333,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204,5.9445855737763484e-05,3.8796111081204376,69.23076923076923,0.5520833333333333,0.7636363804340363,0.6190476417541504,1.0,0.00045804998493209566,2.087025078289643,42.857142857142854,0.5,0.20000000298023224,0.25,0.1666666716337204,0.014128873359731868,5.4160840558198675,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.001146260310667967,3.499591442709582,58.26086956521739,0.548888888888889,0.5505820135275523,0.5655555605888367,0.5933333377043406,0.04783330781658407,3.6369245028601553,63.41463414634146,0.6215277777777778,0.41428571939468384,0.5833333333333334,0.33888889600833255,0.0026288442249285723
69,0.0007251813669808973,3.1170378499005715,57.446808510638306,0.6138888888888889,0.41307419911026955,0.4942460358142853,0.416666670391957,2.068151184614388,78.74015748031496,0.85859375,0.6309523973613977,0.6885416712611914,0.6125000044703484,5.589197738994811e-06,1.3120259142299708,83.87096774193549,0.8833333333333334,0.5833333432674408,0.6666666716337204,0.5416666716337204,0.0004957698790975939,0.6376678468789947,76.47058823529412,0.8333333333333334,0.7904762029647827,0.6888888974984487,1.0,1.890476792522918e-05,2.9316130436645356,44.44444444444444,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.029130240941933488,4.548334958011397,61.53846153846154,0.47916666666666663,0.6666666865348816,0.550000011920929,0.875,1.2065249107435714e-06,2.6734191092884196,42.857142857142854,0.5,0.1666666716337204,0.25,0.125,0.0010193660872893093,6.042393895999323,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.0002794847369520992,4.587625405925939,55.65217391304348,0.5564285714285714,0.37158730427424114,0.4777777810891469,0.34873016277949015,0.00016289817017885768,3.807609069081037,63.41463414634146,0.6541666666666667,0.4444444477558136,0.527777781089147,0.4166666716337204,0.05655429072933702
70,0.00012707337637025222,4.089738301552756,55.85106382978723,0.6210069444444445,0.5728581758836905,0.493303582072258,0.7527777813374996,2.4786692597121087,73.22834645669292,0.8604166666666666,0.5960813593119383,0.6885416693985462,0.5833333395421505,2.409485587075437e-06,1.0522141063695896,87.09677419354838,0.9083333333333334,0.5809523910284042,0.75,0.4791666716337204,0.004365714785015622,0.9305210340514938,76.47058823529412,0.8333333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666,0.04023467285512114,3.302114494161939,44.44444444444444,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204,0.002689264860889405,2.7087918383699834,46.15384615384615,0.7,0.4583333432674408,0.4166666716337204,0.6000000014901161,3.168938027576647e-05,2.4699855154733656,50.0,0.65625,0.3333333432674408,0.5,0.25,0.002396978598860044,4.979337171693251,42.857142857142854,0.0,0.5999999642372131,0.4285714328289032,1.0,0.0030982327749327896,4.595814776477563,57.391304347826086,0.47333333333333333,0.4372631033261617,0.5333333392937978,0.42666666905085243,1.0989546903713188e-05,3.772043775098544,51.21951219512195,0.5916666666666667,0.4226190447807312,0.3750000049670537,0.5000000049670538,0.005488435599018168
71,9.673509781025584e-08,3.2742925915990653,61.702127659574465,0.6080109126984126,0.4508056802054246,0.5770833368102709,0.4196428619325161,2.077157027063771,79.52755905511812,0.8614583333333333,0.7601724807173014,0.7514881025999784,0.8416666686534882,4.057668260381089e-05,1.243543166706554,80.64516129032258,0.875,0.5750000029802322,0.625,0.5416666716337204,0.0015371545569632114,1.0988407007553318,76.47058823529412,0.7833333333333333,0.5166666706403097,0.4222222367922465,0.6666666666666666,0.00018493005993009087,3.929792526656022,33.33333333333333,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,4.47187391985904e-05,5.1355082080487255,53.84615384615385,0.5520833333333333,0.6333333551883698,0.5,0.875,0.010122533309208391,3.743574947007216,42.857142857142854,0.75,0.0,0.0,0.0,0.00011126093350584438,4.808884563895764,28.57142857142857,0.6666666666666666,0.444444477558136,0.3333333432674408,0.6666666865348816,0.00025082179046159085,4.767319550423238,45.21739130434783,0.5091666666666667,0.21079365213712056,0.2911111146211624,0.19666666984558107,0.003568189447224336,4.441682770686599,60.97560975609756,0.6319444444444445,0.34788360198338825,0.4444444477558136,0.3000000019868215,0.12286826434688854
72,2.1163482133047337e-05,3.3693255097651016,55.85106382978723,0.5959325396825396,0.5672154339651266,0.5248015938947598,0.6951388915379842,2.251626134728143,74.01574803149606,0.8315104166666667,0.6331387385725975,0.7072916720062494,0.6191964317113161,4.364122978104028e-05,1.1980280946933461,83.87096774193549,0.9020833333333333,0.5928571373224258,0.6666666716337204,0.5416666716337204,0.008394733303584673,0.7318810240658208,82.35294117647058,0.8333333333333334,0.4629629850387573,0.3777777850627899,0.6666666666666666,0.0017489940401617936,3.5848248501920446,33.33333333333333,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204,0.00040999327072379683,3.592177490474912,53.84615384615385,0.5166666666666666,0.550000011920929,0.46666668355464935,0.800000011920929,0.0002265467675775339,3.4009109120172716,42.857142857142854,0.65625,0.1666666716337204,0.25,0.125,0.0009689336344844844,1.7088669002502057,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.0005401649137356455,4.734958593680717,56.52173913043478,0.6090873015873016,0.5425060272216797,0.5088888982931773,0.67777778506279,0.05990090288698332,3.1857909407483596,63.41463414634146,0.6583333333333333,0.471296305457751,0.5444444566965103,0.5000000049670538,0.00020696636922819841
73,0.30485550838688263,3.3542895944832782,60.1063829787234,0.6459573412698413,0.6050500459969044,0.5383928623050451,0.7680555582046509,3.4928536816401,73.22834645669292,0.8286458333333334,0.5425595305860043,0.7760416679084301,0.45312500558793545,6.830905507276253e-06,1.4271719551460649,87.09677419354838,0.8791666666666667,0.7416666746139526,1.0,0.6250000074505806,0.5331735600694493,1.0358084138688612,76.47058823529412,0.8333333333333334,0.4296296536922455,0.350000003973643,0.6666666666666666,0.0006354317428257511,3.2112396296722103,55.55555555555556,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.005072153203464898,3.177598804917353,46.15384615384615,0.55,0.25,0.3333333432674408,0.20000000298023224,7.251224139758277e-06,4.754234255248235,35.714285714285715,0.8333333333333333,0.0,0.0,0.0,5.672907546511527e-05,1.593638088687776,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.00023300462659740483,4.622584806417716,55.65217391304348,0.6047222222222223,0.49356422821680707,0.4711111197868983,0.5900000055631002,0.0502727186694622,3.4640291953931217,60.97560975609756,0.579861111111111,0.6193121721347173,0.6500000059604645,0.6111111144224802,1.1263717308569705
74,4.853199071750397e-05,3.2654384887132624,61.170212765957444,0.6618055555555555,0.5764219698806604,0.5514881033450365,0.6829365119338036,2.307026966157696,73.22834645669292,0.80625,0.6431547738611698,0.7843750044703484,0.5989583395421505,0.44185470812763433,1.2999598607157512,83.87096774193549,0.825,0.5178571492433548,0.75,0.4333333373069763,0.001371186136606115,0.5650447440399077,82.35294117647058,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.450934568024647e-05,3.31288675867574,44.44444444444444,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.001533420758095608,3.304796043237375,61.53846153846154,0.6354166666666667,0.6136363744735718,0.5357142984867096,0.75,1.7857054559443008e-05,3.9056982723781166,42.857142857142854,0.43333333333333335,0.1428571492433548,0.25,0.10000000149011612,0.00022968491486972367,4.26642044085927,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.004286233428491902,4.673531829325361,53.04347826086957,0.5613888888888889,0.49867725372314453,0.5400000015894572,0.5200000067551931,1.770049007933779e-05,4.143975333011842,60.97560975609756,0.5832341269841269,0.503571425875028,0.6666666666666666,0.4583333407839139,0.0007095067050903819
75,0.004972174125340246,3.344601911030684,61.170212765957444,0.6231646825396825,0.4979918375611305,0.5333333400388559,0.524206355214119,2.0911601870510825,76.37795275590551,0.8684895833333335,0.7133613005280495,0.7697916720062494,0.7520833425223827,5.835901226526966e-06,0.8515302915953292,87.09677419354838,0.96875,0.783333346247673,0.9166666716337204,0.75,0.001144691191462814,0.07082020024860591,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0023415838667164724,3.269198854589524,22.22222222222222,0.35,0.0,0.0,0.0,0.003491001017559824,4.0541529510488985,69.23076923076923,0.44999999999999996,0.75,0.6000000238418579,1.0,2.6584124578201133e-05,4.437065314016139,35.714285714285715,0.78125,0.0,0.0,0.0,1.0725153078873871e-06,3.2219525425652273,14.285714285714285,0.08333333333333333,0.25,0.20000000298023224,0.3333333432674408,0.0047770223476526754,6.258722176975055,53.91304347826087,0.6097222222222223,0.6060439626375834,0.5253968328237534,0.7566666682561238,0.023608599780101353,4.099891132551622,68.29268292682927,0.6555555555555556,0.42222223182519275,0.5833333333333334,0.3333333383003871,0.0010863078823747404
76,0.0026313191512709303,3.382144677882212,60.1063829787234,0.6899305555555554,0.5842578820884228,0.5751984212547541,0.7048611169060072,2.1784430978794207,76.37795275590551,0.8126116071428572,0.6597447860985994,0.7000000067055225,0.7041666712611914,0.0006128571398237876,1.350320861029415,83.87096774193549,0.9375,0.7166666761040688,0.9166666716337204,0.6875,0.005739884947419152,1.4958199482167887,70.58823529411765,0.8333333333333334,0.4761904875437419,0.38333333532015484,0.6666666666666666,0.00015060972131027923,3.674358313411731,33.33333333333333,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204,0.00026971523860540807,3.3347367943879878,53.84615384615385,0.7333333333333334,0.6222222447395325,0.6666666716337204,0.6666666865348816,0.0001094003389959517,4.429076607358065,35.714285714285715,0.8,0.0,0.0,0.0,5.550634596050325e-05,4.11525064770492,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,9.523957976832366e-05,4.147038402868888,59.130434782608695,0.589484126984127,0.49227513472239176,0.5400000075499217,0.5296825438737869,0.054662934911593984,3.800658721336935,63.41463414634146,0.642361111111111,0.420634925365448,0.5833333333333334,0.3472222238779068,0.001185045593657054
77,1.8129098582733562e-05,3.5012895732099723,60.63829787234043,0.6229662698412698,0.4923280527194341,0.5471230211357275,0.5055555620541176,2.3246363008002864,77.95275590551181,0.87109375,0.6532918736338615,0.6843750067055225,0.6656250059604645,3.647061465850709e-07,1.3633972775542762,83.87096774193549,0.8892857142857142,0.6041666716337204,0.75,0.5250000059604645,0.0006641768565653221,0.9008474444290887,76.47058823529412,0.8333333333333334,0.523809532324473,0.46666666865348816,0.6666666666666666,3.9629789200245556e-05,4.34758061092775,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,2.3688426652981655e-06,4.3760320221523745,53.84615384615385,0.6333333333333333,0.5416666716337204,0.46666668355464935,0.6666666716337204,7.699839675209487e-06,3.3398018933943434,42.857142857142854,0.8125,0.1428571492433548,0.5,0.0833333358168602,0.000269521670277162,6.652973962348922,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,7.576875055735373e-05,5.517227211816896,53.91304347826087,0.503531746031746,0.2937566141287486,0.4555555582046509,0.24444444676240284,5.917524481706892e-05,3.998481966569003,68.29268292682927,0.6761904761904761,0.5007936557133993,0.6222222298383713,0.5158730248610178,2.4186484097017852e-05
78,9.26120762784595e-06,3.465361809125034,59.57446808510638,0.6246031746031747,0.44525474682450294,0.4700396880507469,0.4791666716337204,2.0719013464285214,78.74015748031496,0.8661458333333334,0.7083062846213579,0.7510416712611914,0.7520833360031247,7.392468869387172e-06,1.1199858128431228,83.87096774193549,0.8229166666666666,0.630952388048172,0.6666666716337204,0.6041666716337204,0.0016685012868649107,0.5674098228693262,82.35294117647058,0.8333333333333334,0.8571428656578064,0.8000000019868215,1.0,1.8028516667081878e-07,2.8261174407315606,33.33333333333333,0.48333333333333334,0.0,0.0,0.0,0.0007907071958219935,3.669439415239513,46.15384615384615,0.375,0.4523809403181076,0.4583333432674408,0.5,2.5602478989238495e-06,5.419609667853398,42.857142857142854,0.625,0.0,0.0,0.0,0.0018475634660196345,6.542726207977446,42.857142857142854,0.0,0.5999999642372131,0.4285714328289032,1.0,0.0008761311790661424,4.743346146769203,54.78260869565217,0.5922619047619048,0.41333333055178323,0.44444445172945657,0.4366666704416275,3.463955938498663e-07,3.7963448725987408,63.41463414634146,0.7173611111111112,0.590476190050443,0.7333333343267441,0.6250000049670538,0.11314352343818997
79,0.37870725306023306,2.946219815621241,61.170212765957444,0.6502728174603175,0.5239087318380674,0.57569445297122,0.522916671509544,2.1658710241462824,80.31496062992126,0.8536458333333332,0.7645517755299807,0.7346726264804602,0.8260416686534882,4.2060819523629156e-07,1.2899157632574545,83.87096774193549,0.9,0.7000000029802322,0.9166666716337204,0.6666666716337204,0.0010037958710062184,1.0102182119854906,82.35294117647058,0.8333333333333334,0.8222222328186035,0.7222222288449606,1.0,1.29323889306553e-05,4.017138025948264,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.29430826183277087,4.498030515097998,61.53846153846154,0.5333333333333333,0.6785714328289032,0.5750000029802322,0.8333333432674408,0.0002870378473345876,3.434427207572097,35.714285714285715,0.6,0.0,0.0,0.0,0.006467150377863782,6.629271084057363,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.00022842642083585645,4.945360719630316,57.391304347826086,0.5361904761904761,0.4036700407663981,0.4544444481531779,0.3822222272555033,5.540446255509588e-06,3.937444521599557,63.41463414634146,0.6868055555555556,0.3611111144224803,0.375,0.39166667064030963,0.01084195858066732
80,9.47553521272531e-08,3.518824211807707,62.23404255319149,0.5903273809523809,0.3430224892993768,0.5798611119389534,0.2616071483741204,2.3047420204346736,74.80314960629921,0.8333705357142857,0.6042162831872702,0.7604166697710752,0.5531250052154064,0.017014272319688592,1.7545009166502283,80.64516129032258,0.6770833333333333,0.4166666716337204,0.5,0.375,0.0014136176674671768,0.4990753358010792,88.23529411764706,0.7777777777777778,0.7777777910232544,1.0,0.6666666666666666,0.05507771446652675,3.0629554356241853,55.55555555555556,0.45,0.0,0.0,0.0,0.4589263091169276,3.994024825294946,53.84615384615385,0.6,0.6222222447395325,0.6666666716337204,0.6666666865348816,9.830750344508433e-05,4.629474709074681,35.714285714285715,0.625,0.0,0.0,0.0,0.0018330196936524278,7.7629902471388395,42.857142857142854,0.0,0.5999999642372131,0.4285714328289032,1.0,0.0009296887979799315,4.07715578902148,60.86956521739131,0.6021825396825397,0.42174604336420696,0.5211111148198445,0.4044444461663564,0.08444513254787585,4.23811333535779,65.85365853658537,0.638888888888889,0.5250000009934107,0.6666666666666666,0.46111111839612323,0.00026764169347281237
81,1.5499554168961368e-06,3.23302693339431,60.1063829787234,0.6376736111111112,0.44240620111425716,0.5465277855594953,0.42083333681027096,3.116869668457554,73.22834645669292,0.8164434523809524,0.5496031884104013,0.7604166679084301,0.45520833879709244,0.045867362773943494,1.491249853279203,83.87096774193549,0.7541666666666667,0.5125000029802322,0.6666666716337204,0.4833333417773247,5.8970996258406405e-05,0.8242677194241294,82.35294117647058,0.8055555555555555,0.5166666706403097,0.4222222367922465,0.6666666666666666,0.001005307127729376,3.502826211328757,33.33333333333333,0.45833333333333337,0.0,0.0,0.0,0.004450954887547784,3.370976219456767,61.53846153846154,0.8333333333333333,0.6428571492433548,0.6000000014901161,0.75,2.015763936911398e-05,5.898396314264645,42.857142857142854,0.625,0.0,0.0,0.0,0.00011663523034248236,3.4488410366867592,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,8.93010218636901e-05,5.070651337195405,55.65217391304348,0.4736111111111112,0.4082539776961009,0.44444445371627805,0.400000003973643,0.001791464885592537,3.7385389870390364,63.41463414634146,0.6515873015873015,0.5131313105424246,0.5972222238779068,0.4603174676497777,0.06308867867275883
82,0.0002894739078746964,4.2282001847122075,56.38297872340425,0.5891369047619047,0.5248136160274347,0.47797619303067523,0.6408730186522007,2.6051079632538197,74.01574803149606,0.829985119047619,0.6607097908854485,0.6677083391696215,0.7125000022351742,0.00013773277041129504,1.4088116236782093,83.87096774193549,0.9166666666666667,0.6916666775941849,0.9166666716337204,0.6250000074505806,0.11988219504312381,2.624253276440002,64.70588235294117,0.8333333333333334,0.4166666666666667,0.31111112236976624,0.6666666666666666,0.0007167070065902741,4.3364567668049965,33.33333333333333,0.5166666666666666,0.1428571343421936,0.125,0.1666666716337204,0.0006111106530433943,3.9470839852943445,53.84615384615385,0.5833333333333333,0.533333346247673,0.46666668355464935,0.625,1.2006586551807505e-06,2.867894594717081,57.14285714285714,0.6333333333333333,0.5,0.8333333432674408,0.36666667461395264,0.02065864855696472,7.0702762064338405,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,2.9167080305246367e-05,5.162112057872419,56.52173913043478,0.5557539682539683,0.40904762744903567,0.44333333770434064,0.41253968874613445,0.10487245368357634,4.20046857118317,65.85365853658537,0.6326388888888889,0.4537037213643392,0.4916666696468989,0.46111111839612323,0.00028090562662391586
83,0.0026751560338114104,3.239907230711693,59.04255319148937,0.5908730158730159,0.4328824020922184,0.5215277820825577,0.41240079887211323,2.847233997328948,76.37795275590551,0.850297619047619,0.6231150906533003,0.8333333358168602,0.5541666708886623,0.010000529919798481,1.9022617365725327,80.64516129032258,0.725,0.5666666775941849,0.75,0.4583333432674408,0.004991464184952262,0.2318288330956029,94.11764705882352,0.8055555555555555,0.600000003973643,0.5555555621782938,0.6666666666666666,0.002360827810521872,3.0084976326421593,33.33333333333333,0.375,0.5,0.5,0.5,4.2279735955279005e-05,3.5340329430780204,61.53846153846154,0.475,0.38461539149284363,0.3125,0.5,0.00013283774725114046,3.199500448821248,50.0,0.6333333333333333,0.36666665971279144,0.75,0.2666666731238365,0.0001834675640153195,5.882002765833633,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.0009288070151059752,4.6581142867492495,54.78260869565217,0.5593650793650794,0.33804232875506085,0.5333333373069763,0.26666667064030963,0.5056537243885889,4.1299644329089364,65.85365853658537,0.5868055555555555,0.5932539701461792,0.6250000049670538,0.5861111183961233,0.00036660211234715556
84,1.3808252626688337e-08,4.7494256107734145,52.12765957446809,0.6104166666666667,0.564859918008248,0.5005952461312214,0.7048611181477705,2.815391194338826,75.59055118110236,0.82890625,0.6263888981193304,0.6885416712611914,0.6166666746139526,0.9423511340241947,2.0954108016624327,83.87096774193549,0.9270833333333334,0.7166666761040688,0.9166666716337204,0.6875,5.178238950304153e-07,1.4694095060825283,76.47058823529412,0.8333333333333334,0.7904762029647827,0.6888888974984487,1.0,0.005570997235489033,3.150557753251402,55.55555555555556,0.5,0.20000000298023224,0.1666666716337204,0.25,0.002543033181936111,3.7198079093297003,46.15384615384615,0.6666666666666666,0.45000000298023224,0.45000000298023224,0.5000000149011612,0.0028637160323061717,2.0855663812402776,57.14285714285714,0.9333333333333333,0.5714285671710968,0.75,0.533333346247673,5.460311264558611e-05,5.327026267606841,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.00013662252300347552,6.491215301881344,48.69565217391305,0.5801984126984128,0.2071428616841634,0.3,0.18555555840333302,1.8363760855946038e-08,4.433774030646103,68.29268292682927,0.5294642857142857,0.4007936418056488,0.4166666716337204,0.45555555323759717,2.2374167260807844e-05
85,9.57450104885851e-06,3.72516527056295,59.57446808510638,0.620486111111111,0.49375000844399136,0.5430555610607067,0.5118055604398251,2.172258579398226,78.74015748031496,0.8449776785714287,0.7499999981373549,0.7135416679084301,0.822916666045785,4.578191359379712e-05,1.2335045227962615,87.09677419354838,0.8999999999999999,0.755952388048172,0.9375,0.7083333358168602,0.00015557125975483948,1.2193992618817706,76.47058823529412,0.7888888888888889,0.4722222288449605,0.36666667461395264,0.6666666666666666,3.363341201059286e-06,3.5223559498151658,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.00020932101276943758,4.478166575910251,69.23076923076923,0.47916666666666663,0.7333333492279053,0.5833333432674408,1.0,0.00887103020795246,5.974842459050491,42.857142857142854,0.6333333333333333,0.0,0.0,0.0,8.820124878517221e-05,4.156831314072698,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.00023528757190334506,5.197774971953855,58.26086956521739,0.5239682539682539,0.5701058288415273,0.5144444475571315,0.6944444457689921,6.143521102307037e-05,4.5298403401885325,63.41463414634146,0.6618055555555555,0.4674603243668874,0.5666666676600774,0.4861111144224803,0.31514330322963413
86,0.4786768378060513,3.6998056174857883,55.85106382978723,0.619469246031746,0.5118837294479212,0.4675595300892989,0.618750004718701,2.718570186005568,72.44094488188976,0.8177083333333334,0.6052083391696215,0.6885416712611914,0.5697916746139526,3.1341051964959683e-06,1.670308796956496,83.87096774193549,0.8791666666666667,0.6666666716337204,0.875,0.5833333358168602,0.001224906317945144,0.8761329444828423,82.35294117647058,0.8055555555555555,0.8571428656578064,0.8000000019868215,1.0,0.0003566985332787608,3.0720935570577756,44.44444444444444,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,7.431730169110499e-06,4.095217304783865,53.84615384615385,0.36666666666666664,0.5714285373687744,0.5,0.6666666865348816,5.273799634887428e-06,4.073845446369069,50.0,0.8125,0.20000000298023224,0.5,0.125,1.5742180638873857e-05,5.617766017035997,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.0007947002643615929,5.087490651889769,60.86956521739131,0.5942857142857143,0.4820105791091919,0.5555555601914723,0.46222222646077477,1.9767050601247627e-07,4.42802847977742,63.41463414634146,0.5833333333333334,0.36746032536029816,0.38333334028720856,0.36666667461395264,0.00024396899213183364
87,4.658502306147963e-07,4.098161735334374,55.319148936170215,0.5671626984126984,0.4243793326119582,0.43273810173074406,0.44851190969347954,2.3699766546202308,68.50393700787401,0.8028645833333333,0.5803075507283211,0.6510416716337204,0.5687500052154064,0.0003722442638106823,1.306993218288613,83.87096774193549,0.828125,0.5666666775941849,0.6666666716337204,0.5416666716337204,0.11936894326368751,0.5875154994767892,82.35294117647058,0.8333333333333334,0.5833333333333334,0.5333333412806193,0.6666666666666666,0.06762444683776397,3.1096107283935144,33.33333333333333,0.45,0.0,0.0,0.0,0.00017555232057026772,3.909832617664053,61.53846153846154,0.47916666666666663,0.6000000089406967,0.5000000149011612,0.75,0.0006140754025675943,5.8075052916633165,57.14285714285714,0.7555555555555555,0.4166666567325592,1.0,0.2666666731238365,0.00037259529548702486,5.859829535686005,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.0007975107111266976,5.148701225779507,51.30434782608696,0.5066666666666666,0.5401058296362559,0.48984127938747407,0.6266666750113169,0.002386973720686682,5.925509645407371,60.97560975609756,0.6166666666666666,0.19444444278875986,0.3888888905445735,0.14444444825251898,0.02027074544697706
88,1.8961385336328682,3.496319360898267,61.170212765957444,0.6045882936507937,0.3497685218850772,0.5243055572112402,0.294444448625048,3.108530213649407,74.01574803149606,0.8374255952380952,0.5574404858052731,0.796875,0.46666667703539133,2.2650912933224093e-06,1.6744567963163186,83.87096774193549,0.8072916666666666,0.472222238779068,0.45000000298023224,0.5,4.4313091733766975e-07,0.8843335603249433,88.23529411764706,0.7172619047619048,0.2857142885526021,0.3333333333333333,0.25,0.005343773923461271,2.3423955782318724,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,0.041320924178368336,3.0219308115219943,46.15384615384615,0.5416666666666666,0.5333333611488342,0.45000000298023224,0.7000000029802322,9.61324216753793e-06,2.994353779002863,50.0,0.8333333333333333,0.36666665971279144,0.75,0.2666666731238365,0.0055552270766126,3.6664174601475614,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.0152409603438238,6.173360822142608,54.78260869565217,0.5722222222222223,0.23809524178504943,0.4111111124356588,0.17000000278155009,0.05622830403239497,3.050652696336681,70.73170731707317,0.6789682539682539,0.5952380994955698,0.6944444477558136,0.5333333412806193,5.613560685266196e-05
89,0.0007064988424688655,3.7027457923606995,62.23404255319149,0.5917658730158731,0.41117725521326065,0.5694444502393404,0.352777782206734,3.300532624958398,73.22834645669292,0.85390625,0.5624008011072874,0.8020833358168602,0.4593750052154064,1.0755858810565202,1.9642999720278034,80.64516129032258,0.8125,0.375,0.375,0.375,2.7898800903502335e-06,0.22626898307816126,88.23529411764706,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,1.6862734633715949e-06,3.562479458839663,44.44444444444444,0.45833333333333337,0.0,0.0,0.0,0.5424227583866877,3.02435121202896,53.84615384615385,0.5666666666666667,0.4166666716337204,0.6666666716337204,0.3333333432674408,2.4007942584386275e-05,4.915841662842497,42.857142857142854,0.65625,0.0,0.0,0.0,0.5974221257303363,2.374553884905898,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,9.723253198646894e-05,5.132031853863189,54.78260869565217,0.5525,0.3236507991949717,0.5055555562178294,0.261111115415891,0.0016675391376524428,2.97245254137422,60.97560975609756,0.6388888888888888,0.4137566288312276,0.46666666865348816,0.4444444477558136,0.21767016254120897
90,0.00010490644549238315,3.929913109471246,56.38297872340425,0.6102430555555557,0.5072210282087326,0.5078373060872158,0.5680555595705906,2.4453840135774203,77.95275590551181,0.8656994047619049,0.7428797036409378,0.7427083365619183,0.7968750018626451,0.006698346892704504,1.3213841050845068,83.87096774193549,0.9322916666666666,0.6726190596818924,0.875,0.5625,8.040413515807157e-05,1.5076723504352953,70.58823529411765,0.8055555555555555,0.7666666706403097,0.6666666766007742,1.0,9.300110139074367e-05,4.097874543238196,55.55555555555556,0.45833333333333337,0.6666666716337204,0.625,0.75,0.0011833617977175107,3.143401947680032,53.84615384615385,0.75,0.4000000059604645,0.6666666716337204,0.375,3.813938697818869e-06,4.693384848619691,42.857142857142854,0.59375,0.20000000298023224,0.5,0.125,1.2701294887699346e-05,4.20574044857204,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.0011867179323888186,4.797833846382661,56.52173913043478,0.5838888888888889,0.5512698491414388,0.5607936580975851,0.6011111179987589,0.00023296632211876035,4.036022866445475,65.85365853658537,0.7333333333333334,0.5154761920372645,0.49722222487131756,0.5972222288449606,0.0002868439474946104
