,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
61,4.739493133214265,10.322222039233639,0.0,0.0,0.0,0.0,0.0,0.9544932682395174,0.0,0.0,0.0,0.0,0.0,0.9635664834447657,0.18032545927595597,0.0,0.0,0.0,0.0,0.0,0.32890241482782484,1.2444763038376472,0.0,0.0,0.0,0.0,0.0,2.6067936629022315,0.5093330594508281,0.0,0.0,0.0,0.0,0.0,0.10286344974971641,28.76958839502055,0.0,0.0,0.0,0.0,0.0,1.834843876675847,4.8824215993292,0.0,0.0,0.0,0.0,0.0,0.6494246740009194,5.546205559187985,0.0,0.0,0.0,0.0,0.0,2.0510220743997096,12.304032984607288,0.0,0.0,0.0,0.0,0.0,0.02056664533582989,9.335202490239102,0.0,0.0,0.0,0.0,0.0,36.06755642688745,13.250530004846258,0.0,0.0,0.0,0.0,0.0,3.72246973072991,18.997601836913084,0.0,0.0,0.0,0.0,0.0,0.7173784176329413,6.82889215228291,0.0,0.0,0.0,0.0,0.0,3.335182776001395,2.794328468026879,0.0,0.0,0.0,0.0,0.0,0.3613225621307704,13.328624928788232,0.0,0.0,0.0,0.0,0.0,2.2069050209663854,13.734494032877246,0.0,0.0,0.0,0.0,0.0,38.8736899380487,8.334325454682219,0.0,0.0,0.0,0.0,0.0,6.30170849446122
62,14.686165688078173,11.882233516558788,0.0,0.0,0.0,0.0,0.0,0.9033362127691738,0.0,0.0,0.0,0.0,0.0,13.561143538100373,0.2604641141048103,0.0,0.0,0.0,0.0,0.0,0.47860404866477485,1.9514147527880952,0.0,0.0,0.0,0.0,0.0,0.64496700229693,0.1425231915990925,0.0,0.0,0.0,0.0,0.0,2.3363043839607873,32.98043734749345,0.0,0.0,0.0,0.0,0.0,9.721931953288621,5.643363964990654,0.0,0.0,0.0,0.0,0.0,3.1501538074014355,9.123735867774244,0.0,0.0,0.0,0.0,0.0,11.350633372852116,10.267415397065232,0.0,0.0,0.0,0.0,0.0,0.055355881477466985,5.88152173623866,0.0,0.0,0.0,0.0,0.0,1.1262090067722397,11.395609273043075,0.0,0.0,0.0,0.0,0.0,5.396643320295554,13.089449039064693,0.0,0.0,0.0,0.0,0.0,5.411373207894722,7.2995386998002285,0.0,0.0,0.0,0.0,0.0,0.5449935851494704,3.377922645858139,0.0,0.0,0.0,0.0,0.0,0.5232328467803823,17.997091378100468,0.0,0.0,0.0,0.0,0.0,9.696780085864399,18.27341770223935,0.0,0.0,0.0,0.0,0.0,5.745391159819019,25.80070174262147,0.0,0.0,0.0,0.0,0.0,1.7842901687265873
63,14.140972873834015,8.034595773390594,0.0,0.0,0.0,0.0,0.0,0.31135971318167094,0.0,0.0,0.0,0.0,0.0,0.40997233825146867,0.47089471426061175,0.0,0.0,0.0,0.0,0.0,0.46406143014609097,1.4947668335400128,0.0,0.0,0.0,0.0,0.0,33.28596438885296,0.09524776836785073,0.0,0.0,0.0,0.0,0.0,2.0123802022113257,33.77553855994765,0.0,0.0,0.0,0.0,0.0,21.831911296401984,5.070584047388991,0.0,0.0,0.0,0.0,0.0,1.826641123056426,8.206945286565123,0.0,0.0,0.0,0.0,0.0,17.147619130506914,8.769382893865904,0.0,0.0,0.0,0.0,0.0,6.441020571309508,6.955387317114041,0.0,0.0,0.0,0.0,0.0,2.457601114862744,11.51565131628165,0.0,0.0,0.0,0.0,0.0,5.26534509972017,12.297903597423865,0.0,0.0,0.0,0.0,0.0,55.314673255965296,8.846253823448077,0.0,0.0,0.0,0.0,0.0,7.751853657357927,6.257258266441637,0.0,0.0,0.0,0.0,0.0,0.08877928755051728,12.88704971564241,0.0,0.0,0.0,0.0,0.0,9.250625316919862,12.792358671794778,0.0,0.0,0.0,0.0,0.0,72.63477012300123,12.099023876563633,0.0,0.0,0.0,0.0,0.0,6.142749072634258
64,4.487776736186948,31.828185843696634,0.0,0.0,0.0,0.0,0.0,1.3025052640136516,0.0,0.0,0.0,0.0,0.0,0.4124416421062336,1.0282402659607361,0.0,0.0,0.0,0.0,0.0,1.0831854055917916,1.622311915596293,0.0,0.0,0.0,0.0,0.0,5.910129079170306,0.8287052158580239,0.0,0.0,0.0,0.0,0.0,1.1776123131814913,30.429643135001044,0.0,0.0,0.0,0.0,0.0,1.506438994474015,4.901080969197982,0.0,0.0,0.0,0.0,0.0,4.71244692911216,7.841449369451237,0.0,0.0,0.0,0.0,0.0,0.4854350026342764,8.44472801663064,0.0,0.0,0.0,0.0,0.0,4.8050560698266365,9.816776280817114,0.0,0.0,0.0,0.0,0.0,0.23390265014247466,11.385712486650066,0.0,0.0,0.0,0.0,0.0,3.870794797916979,15.748821317823452,0.0,0.0,0.0,0.0,0.0,4.101870316581135,8.976119261186286,0.0,0.0,0.0,0.0,0.0,0.7551151360123414,3.393222421632851,0.0,0.0,0.0,0.0,0.0,0.4268184559918209,9.396559882059133,0.0,0.0,0.0,0.0,0.0,19.19801042882954,16.356458124036582,0.0,0.0,0.0,0.0,0.0,52.82034700485566,8.204087878654486,0.0,0.0,0.0,0.0,0.0,94.0337639194285
65,2.4999655147568944,6.524629953269456,0.0,0.0,0.0,0.0,0.0,0.27574056468207336,0.0,0.0,0.0,0.0,0.0,0.27479211569397605,0.4086791700729426,0.0,0.0,0.0,0.0,0.0,0.6825655532799462,1.2730071155083615,0.0,0.0,0.0,0.0,0.0,0.37056841391595563,0.12792687571408445,0.0,0.0,0.0,0.0,0.0,0.6735676140366806,34.03453614228438,0.0,0.0,0.0,0.0,0.0,15.385322387974247,3.798894391716426,0.0,0.0,0.0,0.0,0.0,13.178844720836599,7.136530837568504,0.0,0.0,0.0,0.0,0.0,10.764655084948926,10.521643556755244,0.0,0.0,0.0,0.0,0.0,10.23215713348504,8.025898433819622,0.0,0.0,0.0,0.0,0.0,0.6398219703773534,16.027165756266324,0.0,0.0,0.0,0.0,0.0,6.36195277283616,12.978217313648305,0.0,0.0,0.0,0.0,0.0,3.7020998740392916,6.509293400772148,0.0,0.0,0.0,0.0,0.0,0.6819396263923092,2.574226459601579,0.0,0.0,0.0,0.0,0.0,3.858840416359287,14.485943453767774,0.0,0.0,0.0,0.0,0.0,7.136465079582664,13.177264917224665,0.0,0.0,0.0,0.0,0.0,54.85746876942677,10.735826435175914,0.0,0.0,0.0,0.0,0.0,53.76234625859668
66,4.698272834059559,22.959265291487387,0.0,0.0,0.0,0.0,0.0,0.6261221619450588,0.0,0.0,0.0,0.0,0.0,0.20934539147678147,1.2989303760558892,0.0,0.0,0.0,0.0,0.0,1.0179530692198973,1.1337184219602394,0.0,0.0,0.0,0.0,0.0,3.8737810796115055,0.09225840009312954,0.0,0.0,0.0,0.0,0.0,0.09732510730086312,36.93830288346772,0.0,0.0,0.0,0.0,0.0,1.9125654030328363,4.417407058632279,0.0,0.0,0.0,0.0,0.0,4.614856679399752,11.604926779736717,0.0,0.0,0.0,0.0,0.0,29.987297311411766,9.056323884790855,0.0,0.0,0.0,0.0,0.0,9.83507254073988,6.736643782836009,0.0,0.0,0.0,0.0,0.0,0.30847486594466783,11.49262673921414,0.0,0.0,0.0,0.0,0.0,6.588555946227267,12.270793014341573,0.0,0.0,0.0,0.0,0.0,17.525153486659807,8.978353581219045,0.0,0.0,0.0,0.0,0.0,2.506824923190083,4.583512871249075,0.0,0.0,0.0,0.0,0.0,0.2784033639901525,9.264226565210082,0.0,0.0,0.0,0.0,0.0,0.31815763381631296,14.403952156173933,0.0,0.0,0.0,0.0,0.0,8.347661383139977,5.301004661808802,0.0,0.0,0.0,0.0,0.0,53.643240058668226
67,4.688500461103198,14.843110065416292,0.0,0.0,0.0,0.0,0.0,0.20056624092080713,0.0,0.0,0.0,0.0,0.0,1.2039338951825689,1.495470697738549,0.0,0.0,0.0,0.0,0.0,8.728612502350062,1.2135608284257264,0.0,0.0,0.0,0.0,0.0,3.707515803764418,1.7783260207791107,0.0,0.0,0.0,0.0,0.0,21.5844092554735,32.50817786204691,0.0,0.0,0.0,0.0,0.0,36.615186110851994,4.258409622467969,0.0,0.0,0.0,0.0,0.0,2.159792058240831,6.752968320755678,0.0,0.0,0.0,0.0,0.0,8.728944648282907,9.402267996182221,0.0,0.0,0.0,0.0,0.0,23.37397880195446,9.43161121325547,0.0,0.0,0.0,0.0,0.0,0.25772208100349847,15.752465802549846,0.0,0.0,0.0,0.0,0.0,4.428067097295421,14.591608215491112,0.0,0.0,0.0,0.0,0.0,36.11421024781694,8.060326103636294,0.0,0.0,0.0,0.0,0.0,2.660783625238059,3.881313314510803,0.0,0.0,0.0,0.0,0.0,2.540076856510942,15.968391961110461,0.0,0.0,0.0,0.0,0.0,2.554375396029124,22.8320371526085,0.0,0.0,0.0,0.0,0.0,55.70599744594469,46.32197973216536,0.0,0.0,0.0,0.0,0.0,3.593577884496688
68,7.1003722544215275,56.018338675837484,0.0,0.0,0.0,0.0,0.0,0.5784109929670819,0.0,0.0,0.0,0.0,0.0,0.48197307449969484,2.506618430661758,0.0,0.0,0.0,0.0,0.0,6.707995142726756,1.6491751124651484,0.0,0.0,0.0,0.0,0.0,6.353437835627264,0.6018395753362862,0.0,0.0,0.0,0.0,0.0,8.488070347551146,36.57984914855632,0.0,0.0,0.0,0.0,0.0,19.800351087621472,8.535676919851415,0.0,0.0,0.0,0.0,0.0,14.834986981489687,18.68200278325357,0.0,0.0,0.0,0.0,0.0,0.7353154748452003,12.309804790024334,0.0,0.0,0.0,0.0,0.0,1.703144262525327,8.979972095704634,0.0,0.0,0.0,0.0,0.0,1.06692590346636,15.615095851153596,0.0,0.0,0.0,0.0,0.0,8.182914683032974,20.055609475605507,0.0,0.0,0.0,0.0,0.0,4.572315165011717,9.212820587118335,0.0,0.0,0.0,0.0,0.0,0.49625729974570065,3.008724082687363,0.0,0.0,0.0,0.0,0.0,4.412591412005242,21.33475951538574,0.0,0.0,0.0,0.0,0.0,1.108221848433302,16.46734001164524,0.0,0.0,0.0,0.0,0.0,37.558921969327415,19.14468665405586,0.0,0.0,0.0,0.0,0.0,64.74766701832304
69,16.208603404872704,15.108378187125988,0.0,0.0,0.0,0.0,0.0,0.3739926755187603,0.0,0.0,0.0,0.0,0.0,5.190479382246207,0.7178711992291996,0.0,0.0,0.0,0.0,0.0,3.384698008689205,2.1256754638790754,0.0,0.0,0.0,0.0,0.0,16.032238048283254,0.651005193701609,0.0,0.0,0.0,0.0,0.0,0.33972729502243243,31.852192338218096,0.0,0.0,0.0,0.0,0.0,18.393367280874493,9.280197701285784,0.0,0.0,0.0,0.0,0.0,32.90974047605196,6.359583554875602,0.0,0.0,0.0,0.0,0.0,7.929922768137223,9.590748551367803,0.0,0.0,0.0,0.0,0.0,2.106545849577199,13.581512708095273,0.0,0.0,0.0,0.0,0.0,8.727142499377576,17.148222831654962,0.0,0.0,0.0,0.0,0.0,6.400730652361551,16.708697044054578,0.0,0.0,0.0,0.0,0.0,22.475683118226367,13.332189044470036,0.0,0.0,0.0,0.0,0.0,26.457453237873445,4.277940935445641,0.0,0.0,0.0,0.0,0.0,0.5752205041848453,21.145373034488927,0.0,0.0,0.0,0.0,0.0,0.14954713692497057,10.397510229924425,0.0,0.0,0.0,0.0,0.0,17.79252944255319,10.652638565412948,0.0,0.0,0.0,0.0,0.0,25.614104886905263
70,26.898118271361945,20.168864824589402,0.0,0.0,0.0,0.0,0.0,1.3105537999225714,0.0,0.0,0.0,0.0,0.0,7.512470354840441,0.9827744646547274,0.0,0.0,0.0,0.0,0.0,3.5438716053408923,1.23120069002991,0.0,0.0,0.0,0.0,0.0,1.3871822385002448,0.22553868761230517,0.0,0.0,0.0,0.0,0.0,3.756633313789854,39.328913775420965,0.0,0.0,0.0,0.0,0.0,8.474292141021973,6.412173799003219,0.0,0.0,0.0,0.0,0.0,1.6092527435896664,19.094981987343257,0.0,0.0,0.0,0.0,0.0,0.04943568338073602,11.404381347914663,0.0,0.0,0.0,0.0,0.0,3.354908078732184,6.369974941322806,0.0,0.0,0.0,0.0,0.0,19.276731876345803,12.157673780558563,0.0,0.0,0.0,0.0,0.0,6.248293327773247,18.92225179575051,0.0,0.0,0.0,0.0,0.0,29.5001763883543,13.593668145942994,0.0,0.0,0.0,0.0,0.0,3.1429149298225783,3.8875630205210863,0.0,0.0,0.0,0.0,0.0,3.9375549694719147,12.16910311608674,0.0,0.0,0.0,0.0,0.0,13.69705763428288,16.993176375646055,0.0,0.0,0.0,0.0,0.0,102.24749317843964,5.110016418307533,0.0,0.0,0.0,0.0,0.0,12.891566664211426
71,2.7672038633786915,12.551820848891806,0.0,0.0,0.0,0.0,0.0,0.3200586245586053,0.0,0.0,0.0,0.0,0.0,0.3135397311003197,0.5686847657219037,0.0,0.0,0.0,0.0,0.0,1.0476317164108075,1.021727449430994,0.0,0.0,0.0,0.0,0.0,0.14286055988519475,0.12005070392811838,0.0,0.0,0.0,0.0,0.0,3.5865522697344323,30.741171158612048,0.0,0.0,0.0,0.0,0.0,4.541424950669342,4.5723861700653945,0.0,0.0,0.0,0.0,0.0,0.8606179067474594,7.790022781743158,0.0,0.0,0.0,0.0,0.0,0.35011217442159775,10.935211504230752,0.0,0.0,0.0,0.0,0.0,1.8904875487078938,6.532187884080756,0.0,0.0,0.0,0.0,0.0,0.7570301648203094,11.660532944464796,0.0,0.0,0.0,0.0,0.0,25.594100687178567,18.70298316680145,0.0,0.0,0.0,0.0,0.0,6.844313671281605,8.027331015009265,0.0,0.0,0.0,0.0,0.0,2.4731547111303174,10.371843843740791,0.0,0.0,0.0,0.0,0.0,21.52230405445108,9.935253603951784,0.0,0.0,0.0,0.0,0.0,0.8313360475098447,9.07459421730512,0.0,0.0,0.0,0.0,0.0,4.756387075953142,7.833694892648649,0.0,0.0,0.0,0.0,0.0,3.462481782941839
72,11.590746587451164,16.296598239145155,0.0,0.0,0.0,0.0,0.0,0.3483445372423765,0.0,0.0,0.0,0.0,0.0,17.235555962128846,0.20439970433933266,0.0,0.0,0.0,0.0,0.0,5.349216062315768,1.1811559597641468,0.0,0.0,0.0,0.0,0.0,4.862234508637018,0.2848533284550343,0.0,0.0,0.0,0.0,0.0,0.4660199675654574,32.76904962356972,0.0,0.0,0.0,0.0,0.0,4.015765723735457,4.458261368942012,0.0,0.0,0.0,0.0,0.0,12.304739469815825,18.094681138506772,0.0,0.0,0.0,0.0,0.0,11.22486552275383,13.009107286094324,0.0,0.0,0.0,0.0,0.0,0.920729830917437,7.433204395892741,0.0,0.0,0.0,0.0,0.0,6.321708989415116,12.962141442120517,0.0,0.0,0.0,0.0,0.0,2.65972509879852,12.05933613993977,0.0,0.0,0.0,0.0,0.0,2.294047889251583,7.997429891905955,0.0,0.0,0.0,0.0,0.0,9.018877677103749,1.7122722484316395,0.0,0.0,0.0,0.0,0.0,1.6859278961454702,16.61220868156543,0.0,0.0,0.0,0.0,0.0,1.3610649294002635,11.93807859150036,0.0,0.0,0.0,0.0,0.0,3.003894062941453,8.78572307880315,0.0,0.0,0.0,0.0,0.0,3.329853903081055
73,6.255693542562639,7.2597820237131545,0.0,0.0,0.0,0.0,0.0,0.4116040556399824,0.0,0.0,0.0,0.0,0.0,0.5411301139537689,2.903494461224194,0.0,0.0,0.0,0.0,0.0,12.179045044642725,1.2791092340729375,0.0,0.0,0.0,0.0,0.0,2.1231732228872486,0.23594323737764214,0.0,0.0,0.0,0.0,0.0,0.4512768764231206,34.63845919542803,0.0,0.0,0.0,0.0,0.0,6.119421442230794,3.9190348589157904,0.0,0.0,0.0,0.0,0.0,1.5673785310720996,18.650692359668156,0.0,0.0,0.0,0.0,0.0,55.88443474737735,10.40619020077224,0.0,0.0,0.0,0.0,0.0,5.38269646863715,8.356530420398334,0.0,0.0,0.0,0.0,0.0,0.06058595484871701,16.635752495011058,0.0,0.0,0.0,0.0,0.0,18.116366211309067,12.979161722558127,0.0,0.0,0.0,0.0,0.0,56.62635658037026,8.66166371368377,0.0,0.0,0.0,0.0,0.0,0.16486463483262778,4.077378888923016,0.0,0.0,0.0,0.0,0.0,10.914247661728984,18.953458354817514,0.0,0.0,0.0,0.0,0.0,76.65387758098835,8.228168466848352,0.0,0.0,0.0,0.0,0.0,46.21350173722928,8.189654288781242,0.0,0.0,0.0,0.0,0.0,2.358997838453054
74,64.74334941750816,8.903074308712707,0.0,0.0,0.0,0.0,0.0,0.6705552044984695,0.0,0.0,0.0,0.0,0.0,3.6513840829490376,1.4632417192562428,0.0,0.0,0.0,0.0,0.0,2.2917456018472957,1.035264359499919,0.0,0.0,0.0,0.0,0.0,1.8208175335678463,0.12278252138776477,0.0,0.0,0.0,0.0,0.0,0.2918517655217725,27.22194564113259,0.0,0.0,0.0,0.0,0.0,10.039336170480215,3.432185414994874,0.0,0.0,0.0,0.0,0.0,2.3528385922272834,5.643376993521837,0.0,0.0,0.0,0.0,0.0,0.1102096943861226,11.888297523556192,0.0,0.0,0.0,0.0,0.0,2.858253916017743,7.584924649936387,0.0,0.0,0.0,0.0,0.0,26.949711127315513,13.03750203407638,0.0,0.0,0.0,0.0,0.0,20.14377142398598,21.50765216995676,0.0,0.0,0.0,0.0,0.0,3.1300684574278663,8.848896088809981,0.0,0.0,0.0,0.0,0.0,2.784532665046351,8.151187408059583,0.0,0.0,0.0,0.0,0.0,40.25002079415721,18.567826326181837,0.0,0.0,0.0,0.0,0.0,10.80559645984689,8.950119094642925,0.0,0.0,0.0,0.0,0.0,5.232546313092601,17.960353297459186,0.0,0.0,0.0,0.0,0.0,43.490707999269425
75,74.55179436561488,44.584959500361464,0.0,0.0,0.0,0.0,0.0,0.6323781526179825,0.0,0.0,0.0,0.0,0.0,14.992559853498356,0.44110937640811804,0.0,0.0,0.0,0.0,0.0,0.22325226547603422,1.081027926377542,0.0,0.0,0.0,0.0,0.0,1.4521934026761183,0.3511026287766772,0.0,0.0,0.0,0.0,0.0,9.285967782237384,37.99776189429558,0.0,0.0,0.0,0.0,0.0,8.739912058232226,5.259987810861748,0.0,0.0,0.0,0.0,0.0,0.5359738068591121,17.266191595983376,0.0,0.0,0.0,0.0,0.0,168.12736906163852,20.90932971616691,0.0,0.0,0.0,0.0,0.0,9.328715336073968,7.256210521302555,0.0,0.0,0.0,0.0,0.0,10.465760087841902,11.902247752776637,0.0,0.0,0.0,0.0,0.0,107.58756101829366,17.369410528799374,0.0,0.0,0.0,0.0,0.0,23.611184893478864,9.787093471896881,0.0,0.0,0.0,0.0,0.0,7.4645699648685,2.839539327592695,0.0,0.0,0.0,0.0,0.0,2.22757634240393,15.469059567606113,0.0,0.0,0.0,0.0,0.0,53.587841428833336,20.292612621447383,0.0,0.0,0.0,0.0,0.0,191.69007581259558,30.208605623965788,0.0,0.0,0.0,0.0,0.0,8.242525447630156
76,31.520138787046246,32.6717979822799,0.0,0.0,0.0,0.0,0.0,0.5487106378015205,0.0,0.0,0.0,0.0,0.0,2.030664500334318,0.48420709227120773,0.0,0.0,0.0,0.0,0.0,0.9592816556266106,1.2883596861955817,0.0,0.0,0.0,0.0,0.0,1.6040925013792513,0.4653213801417565,0.0,0.0,0.0,0.0,0.0,2.297613512122361,32.655100963435856,0.0,0.0,0.0,0.0,0.0,4.834152543720265,4.174916866713005,0.0,0.0,0.0,0.0,0.0,0.6870537536170243,15.8524416213879,0.0,0.0,0.0,0.0,0.0,2.701070162111478,10.44359128254297,0.0,0.0,0.0,0.0,0.0,6.742733980778483,7.070180127346316,0.0,0.0,0.0,0.0,0.0,2.4344722471595763,11.69484517223195,0.0,0.0,0.0,0.0,0.0,21.4711648681435,13.499240540915014,0.0,0.0,0.0,0.0,0.0,5.983660901433699,7.4323270493163704,0.0,0.0,0.0,0.0,0.0,4.132977583062603,2.8502962055880636,0.0,0.0,0.0,0.0,0.0,2.12510012459637,13.210935296023443,0.0,0.0,0.0,0.0,0.0,4.449330624539322,10.849146192966026,0.0,0.0,0.0,0.0,0.0,49.27539753305191,6.882001179972105,0.0,0.0,0.0,0.0,0.0,20.87122360081264
77,15.408159947221364,25.28916374156488,0.0,0.0,0.0,0.0,0.0,0.7551201218142292,0.0,0.0,0.0,0.0,0.0,0.39523086004237856,0.49022349749804467,0.0,0.0,0.0,0.0,0.0,1.2439088245821233,1.8116039193374678,0.0,0.0,0.0,0.0,0.0,1.7510278709897489,0.48172119046322814,0.0,0.0,0.0,0.0,0.0,0.17129802298335936,34.56511049510475,0.0,0.0,0.0,0.0,0.0,44.8206619314041,20.707774661249502,0.0,0.0,0.0,0.0,0.0,2.3293931384759476,10.222061017058513,0.0,0.0,0.0,0.0,0.0,11.433241740387942,15.488886538257727,0.0,0.0,0.0,0.0,0.0,0.7255657223881614,11.269795025643951,0.0,0.0,0.0,0.0,0.0,1.97473290749029,13.148297061441468,0.0,0.0,0.0,0.0,0.0,21.93168565458162,10.165093090486385,0.0,0.0,0.0,0.0,0.0,6.6311768164624105,6.793156674407344,0.0,0.0,0.0,0.0,0.0,4.558602375139111,2.1404259578958773,0.0,0.0,0.0,0.0,0.0,0.5361258313282298,12.621047077148717,0.0,0.0,0.0,0.0,0.0,39.892013157168684,33.834450742842286,0.0,0.0,0.0,0.0,0.0,40.661583470664766,40.76923691611956,0.0,0.0,0.0,0.0,0.0,129.79875569337793
78,11.374108923352104,26.133967675834878,0.0,0.0,0.0,0.0,0.0,1.820721478554094,0.0,0.0,0.0,0.0,0.0,1.640560408725837,1.4082961971525043,0.0,0.0,0.0,0.0,0.0,0.2986642886780858,2.2988392626182135,0.0,0.0,0.0,0.0,0.0,0.04284380765863755,0.1319160565326227,0.0,0.0,0.0,0.0,0.0,4.343230679343649,35.67129147134405,0.0,0.0,0.0,0.0,0.0,18.498059602954612,10.078371454932327,0.0,0.0,0.0,0.0,0.0,2.716877183011885,5.571308175455068,0.0,0.0,0.0,0.0,0.0,5.096907834055325,15.588059171800179,0.0,0.0,0.0,0.0,0.0,0.02372491901640014,6.501949426231588,0.0,0.0,0.0,0.0,0.0,0.5657912403356303,12.552038367553317,0.0,0.0,0.0,0.0,0.0,1.4930398705634957,11.040547492010486,0.0,0.0,0.0,0.0,0.0,6.889935949274221,6.9426758685956615,0.0,0.0,0.0,0.0,0.0,6.735713872527893,1.7753862240930323,0.0,0.0,0.0,0.0,0.0,16.859299745905645,13.258770820685003,0.0,0.0,0.0,0.0,0.0,2.19999188503266,15.778315162304892,0.0,0.0,0.0,0.0,0.0,29.951006624814507,14.97434298554889,0.0,0.0,0.0,0.0,0.0,11.71792598266952
79,21.014299101461965,6.828445547082296,0.0,0.0,0.0,0.0,0.0,0.5262758299888296,0.0,0.0,0.0,0.0,0.0,0.8588124674150208,0.6760254009842821,0.0,0.0,0.0,0.0,0.0,0.5538545116012522,1.3169254490299183,0.0,0.0,0.0,0.0,0.0,0.11538948718434752,0.15499736598970165,0.0,0.0,0.0,0.0,0.0,1.048504620039202,30.07599553303146,0.0,0.0,0.0,0.0,0.0,24.96387523870182,7.940562071468737,0.0,0.0,0.0,0.0,0.0,2.4061239159803653,4.831948702042972,0.0,0.0,0.0,0.0,0.0,2.033190850273606,12.153815285257586,0.0,0.0,0.0,0.0,0.0,1.1519457157931572,6.99168628323367,0.0,0.0,0.0,0.0,0.0,9.01473447209353,11.492727960528521,0.0,0.0,0.0,0.0,0.0,2.697514513067987,14.424415874627382,0.0,0.0,0.0,0.0,0.0,1.0226861503873237,8.46391577282291,0.0,0.0,0.0,0.0,0.0,0.3353492043352504,4.577588677165598,0.0,0.0,0.0,0.0,0.0,2.1240319804406154,10.585017106225814,0.0,0.0,0.0,0.0,0.0,14.908345600329469,9.073504833238848,0.0,0.0,0.0,0.0,0.0,39.637997519123104,21.007631742750753,0.0,0.0,0.0,0.0,0.0,2.2779220284958064
80,1.2808885735073372,42.79138405675635,0.0,0.0,0.0,0.0,0.0,0.42563089549123573,0.0,0.0,0.0,0.0,0.0,0.30182857108466304,0.24377821212913675,0.0,0.0,0.0,0.0,0.0,0.395518128446965,1.352486074214974,0.0,0.0,0.0,0.0,0.0,2.2411075055277876,0.1479958737971297,0.0,0.0,0.0,0.0,0.0,0.41608333255260316,41.31438659359387,0.0,0.0,0.0,0.0,0.0,45.74377716202332,4.372140319490938,0.0,0.0,0.0,0.0,0.0,7.172813884005237,27.430644401041143,0.0,0.0,0.0,0.0,0.0,61.18204675762042,13.44857151935209,0.0,0.0,0.0,0.0,0.0,0.6683852102605201,7.731308422869092,0.0,0.0,0.0,0.0,0.0,8.573811368472155,10.943451083606798,0.0,0.0,0.0,0.0,0.0,15.752439064401829,18.643006632748442,0.0,0.0,0.0,0.0,0.0,1.7304988690996586,9.182726926948337,0.0,0.0,0.0,0.0,0.0,4.224138479162563,4.462831590291248,0.0,0.0,0.0,0.0,0.0,1.3229306749415946,12.363900679561857,0.0,0.0,0.0,0.0,0.0,25.244464167269527,12.773542084313675,0.0,0.0,0.0,0.0,0.0,23.380357801581333,14.037190909234383,0.0,0.0,0.0,0.0,0.0,31.02552240495511
81,14.20814212679097,5.996483657032686,0.0,0.0,0.0,0.0,0.0,1.4902615732634914,0.0,0.0,0.0,0.0,0.0,0.6831737226464595,0.3260574992438973,0.0,0.0,0.0,0.0,0.0,0.24685183944773986,0.9749720196885086,0.0,0.0,0.0,0.0,0.0,1.6980173565485253,0.4197464648733958,0.0,0.0,0.0,0.0,0.0,4.199460525444569,32.41354346835574,0.0,0.0,0.0,0.0,0.0,47.57173381793151,6.006092379821016,0.0,0.0,0.0,0.0,0.0,0.34688241415765203,5.282524511910707,0.0,0.0,0.0,0.0,0.0,28.719138315383116,9.771842755920314,0.0,0.0,0.0,0.0,0.0,4.199588439949033,7.338978178141722,0.0,0.0,0.0,0.0,0.0,18.152680870545883,14.7335351981554,0.0,0.0,0.0,0.0,0.0,0.42973601820688867,24.87155941322227,0.0,0.0,0.0,0.0,0.0,2.4745702052171827,7.311968526090425,0.0,0.0,0.0,0.0,0.0,24.36943945759536,26.62718362075523,0.0,0.0,0.0,0.0,0.0,0.40723987278117396,14.481961386362185,0.0,0.0,0.0,0.0,0.0,5.050991562164418,16.256174319022172,0.0,0.0,0.0,0.0,0.0,6.205884403422379,11.020845648208056,0.0,0.0,0.0,0.0,0.0,3.534748984495183
