,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,2.152660452463493,2.990315330430569,0.0,0.0,0.0,0.0,0.0,2.1496193859375046,0.0,0.0,0.0,0.0,0.0,6.949185919493237,6.496199058569875,0.0,0.0,0.0,0.0,0.0,1.1655221594531837,3.9102734732431252,0.0,0.0,0.0,0.0,0.0,2.532552067279509,318.08126659292066,0.0,0.0,0.0,0.0,0.0,7.086593142385719,34.9397156568729,0.0,0.0,0.0,0.0,0.0,5.03376066008787,59.85281464800522,0.0,0.0,0.0,0.0,0.0,0.2526517170015985,39.224029079004104,0.0,0.0,0.0,0.0,0.0,34.66510897355596,53.40520000482075,0.0,0.0,0.0,0.0,0.0,0.06768690589111624,71.17489134983525,0.0,0.0,0.0,0.0,0.0,11.394100768887569,22.22348239923068,0.0,0.0,0.0,0.0,0.0,13.17684882941576,36.22039106747184,0.0,0.0,0.0,0.0,0.0,4.220103447683003,58.30211662472581,0.0,0.0,0.0,0.0,0.0,18.92559232448193,103.06159528476493,0.0,0.0,0.0,0.0,0.0,12.679876182174013,89.92296134284757,0.0,0.0,0.0,0.0,0.0,5.212922076077983,49.93954058175408,0.0,0.0,0.0,0.0,0.0,10.951078500618912,19.565947591561528,0.0,0.0,0.0,0.0,0.0,8.961711621436605
41,3.374440541687361,5.587775948142766,0.0,0.0,0.0,0.0,0.0,2.241042825413726,0.0,0.0,0.0,0.0,0.0,0.5781389045719745,4.055727285128277,0.0,0.0,0.0,0.0,0.0,0.17519590546228633,7.3596387784933475,0.0,0.0,0.0,0.0,0.0,0.5727274292150909,411.1506769725337,0.0,0.0,0.0,0.0,0.0,6.6657786212765915,28.02662044516213,0.0,0.0,0.0,0.0,0.0,2.890548018689915,101.38779817777352,0.0,0.0,0.0,0.0,0.0,23.617660368538957,38.45140251606963,0.0,0.0,0.0,0.0,0.0,0.6244271959460815,68.72217718633327,0.0,0.0,0.0,0.0,0.0,10.821962048624012,81.60574696831746,0.0,0.0,0.0,0.0,0.0,9.068381162231569,30.628688722016395,0.0,0.0,0.0,0.0,0.0,5.803089928069511,40.77399360103607,0.0,0.0,0.0,0.0,0.0,2.4489204396582354,79.98185563335848,0.0,0.0,0.0,0.0,0.0,25.700185558961238,99.18627257359896,0.0,0.0,0.0,0.0,0.0,28.80886336393509,150.32756116586611,0.0,0.0,0.0,0.0,0.0,8.663332676005604,48.16203831632546,0.0,0.0,0.0,0.0,0.0,33.70430005145431,24.93538276475516,0.0,0.0,0.0,0.0,0.0,9.030522377848321
42,23.939206277440775,4.471732145465567,0.0,0.0,0.0,0.0,0.0,11.054153972749484,0.0,0.0,0.0,0.0,0.0,1.2131470339766874,4.536109064749802,0.0,0.0,0.0,0.0,0.0,17.882755801373445,8.272477040245823,0.0,0.0,0.0,0.0,0.0,29.095082977270806,342.9371686697603,0.0,0.0,0.0,0.0,0.0,156.56622503890375,17.726337907120353,0.0,0.0,0.0,0.0,0.0,43.04876181505138,256.90344136995384,0.0,0.0,0.0,0.0,0.0,35.43562497865493,44.618475162060065,0.0,0.0,0.0,0.0,0.0,116.9706479929888,109.40905857134901,0.0,0.0,0.0,0.0,0.0,0.04461868152051806,101.06712075513803,0.0,0.0,0.0,0.0,0.0,12.053121155501767,160.64452092364877,0.0,0.0,0.0,0.0,0.0,4.792263391061293,56.8492941598249,0.0,0.0,0.0,0.0,0.0,176.3780146235086,55.11593454032171,0.0,0.0,0.0,0.0,0.0,5.804482693567358,96.82633819569241,0.0,0.0,0.0,0.0,0.0,142.71673147546886,93.08379047231355,0.0,0.0,0.0,0.0,0.0,125.52432332617141,74.04340733797422,0.0,0.0,0.0,0.0,0.0,31.067640054874342,44.76279432984848,0.0,0.0,0.0,0.0,0.0,7.353557620574129
43,2.741413013963651,6.802794660600594,0.0,0.0,0.0,0.0,0.0,3.2335031741996607,0.0,0.0,0.0,0.0,0.0,4.972069096664117,2.4927457576552965,0.0,0.0,0.0,0.0,0.0,0.5456918805153791,3.420259047569704,0.0,0.0,0.0,0.0,0.0,1.28071676341671,526.1455589380621,0.0,0.0,0.0,0.0,0.0,129.15153488362478,34.88361862882294,0.0,0.0,0.0,0.0,0.0,6.409085850374223,65.61787550248468,0.0,0.0,0.0,0.0,0.0,9.163287120464197,66.79771398406642,0.0,0.0,0.0,0.0,0.0,69.51218269151323,53.356186360972174,0.0,0.0,0.0,0.0,0.0,0.459051960877842,79.66210090447052,0.0,0.0,0.0,0.0,0.0,30.53567223364979,33.29166471887127,0.0,0.0,0.0,0.0,0.0,15.331685257403109,43.99377073093849,0.0,0.0,0.0,0.0,0.0,6.38509129070069,65.11343556278597,0.0,0.0,0.0,0.0,0.0,42.419168748400764,181.7420659130796,0.0,0.0,0.0,0.0,0.0,2.9968419911906232,71.06996158352432,0.0,0.0,0.0,0.0,0.0,18.09354620010809,66.4696176875504,0.0,0.0,0.0,0.0,0.0,16.886045914726694,21.245014348670633,0.0,0.0,0.0,0.0,0.0,11.679691869143735
44,0.6727956700674197,3.516808018739425,0.0,0.0,0.0,0.0,0.0,2.436352042527349,0.0,0.0,0.0,0.0,0.0,0.5092237854410608,2.549374829851477,0.0,0.0,0.0,0.0,0.0,0.45712653648281754,3.8178461238975694,0.0,0.0,0.0,0.0,0.0,0.26545571860802525,518.5002544171255,0.0,0.0,0.0,0.0,0.0,3.3428431595767396,46.143323787528416,0.0,0.0,0.0,0.0,0.0,21.708667021669605,74.19552374929249,0.0,0.0,0.0,0.0,0.0,15.870454542944874,70.04013632558443,0.0,0.0,0.0,0.0,0.0,130.85719528580782,67.66091966845896,0.0,0.0,0.0,0.0,0.0,21.735046073582314,69.2141895939603,0.0,0.0,0.0,0.0,0.0,7.445568374920764,33.78794289859323,0.0,0.0,0.0,0.0,0.0,6.937728803948903,53.0533600243931,0.0,0.0,0.0,0.0,0.0,4.010978987063934,52.27997839126087,0.0,0.0,0.0,0.0,0.0,16.44787139421809,121.948574472272,0.0,0.0,0.0,0.0,0.0,4.526624851572533,68.83844010601996,0.0,0.0,0.0,0.0,0.0,21.371115997027616,92.74859846823036,0.0,0.0,0.0,0.0,0.0,19.387851428180046,16.171618753033595,0.0,0.0,0.0,0.0,0.0,3.6560217498174623
45,19.875766004176104,6.534088490865553,0.0,0.0,0.0,0.0,0.0,2.997321822998694,0.0,0.0,0.0,0.0,0.0,3.6736061452812248,5.6967375262785875,0.0,0.0,0.0,0.0,0.0,0.17773937282263133,5.232552791131115,0.0,0.0,0.0,0.0,0.0,1.8249904320860793,333.0714732473698,0.0,0.0,0.0,0.0,0.0,38.83604992267536,74.67911639145244,0.0,0.0,0.0,0.0,0.0,21.086630249535524,92.77490454010825,0.0,0.0,0.0,0.0,0.0,15.648232072877587,42.98115188490943,0.0,0.0,0.0,0.0,0.0,9.90973657198777,68.00415077422053,0.0,0.0,0.0,0.0,0.0,2.9702103436698484,70.48539548286423,0.0,0.0,0.0,0.0,0.0,32.72788055486044,26.091838372109112,0.0,0.0,0.0,0.0,0.0,5.527531255095368,62.771957620125065,0.0,0.0,0.0,0.0,0.0,1.2224821422588152,89.35107973709209,0.0,0.0,0.0,0.0,0.0,8.100519741788233,159.26540122256353,0.0,0.0,0.0,0.0,0.0,34.305262179631114,124.5843883812465,0.0,0.0,0.0,0.0,0.0,43.050135896296084,114.46149567061248,0.0,0.0,0.0,0.0,0.0,4.58220655648309,18.34471767826704,0.0,0.0,0.0,0.0,0.0,53.95522457278315
46,2.7433127154797012,15.417969221519835,0.0,0.0,0.0,0.0,0.0,2.3631594695573153,0.0,0.0,0.0,0.0,0.0,3.017235135421094,4.213020090367565,0.0,0.0,0.0,0.0,0.0,3.563259890081988,5.6906353816469295,0.0,0.0,0.0,0.0,0.0,1.4806317684620272,413.5491442826888,0.0,0.0,0.0,0.0,0.0,77.83312303201978,53.04487437019827,0.0,0.0,0.0,0.0,0.0,18.850936432997734,121.85882149495605,0.0,0.0,0.0,0.0,0.0,50.8255621130793,50.941941322665386,0.0,0.0,0.0,0.0,0.0,10.01086467551225,133.3567194583227,0.0,0.0,0.0,0.0,0.0,7.555119808122094,75.47085985169676,0.0,0.0,0.0,0.0,0.0,7.102571696999196,67.65869532559759,0.0,0.0,0.0,0.0,0.0,42.734706330994285,83.38939891402963,0.0,0.0,0.0,0.0,0.0,25.403060931228993,54.95591360057454,0.0,0.0,0.0,0.0,0.0,18.91961085460577,124.24195863085102,0.0,0.0,0.0,0.0,0.0,10.915055083701574,82.31310554396993,0.0,0.0,0.0,0.0,0.0,1.5500231499224426,92.47815268392286,0.0,0.0,0.0,0.0,0.0,5.39710212928592,104.81612341576663,0.0,0.0,0.0,0.0,0.0,10.383454442466888
47,1.2721313950844484,4.229289878732221,0.0,0.0,0.0,0.0,0.0,2.2539485525721026,0.0,0.0,0.0,0.0,0.0,3.3035999043647073,5.418053922384113,0.0,0.0,0.0,0.0,0.0,2.8441999523173864,3.874340260107244,0.0,0.0,0.0,0.0,0.0,2.1890223663327384,413.90403094040084,0.0,0.0,0.0,0.0,0.0,28.705536356150635,41.02187820992674,0.0,0.0,0.0,0.0,0.0,20.215785889314223,71.11391218975648,0.0,0.0,0.0,0.0,0.0,0.8434449207187251,39.054436365157365,0.0,0.0,0.0,0.0,0.0,10.200973982128694,56.52858276606353,0.0,0.0,0.0,0.0,0.0,31.4231514450643,98.54768056162013,0.0,0.0,0.0,0.0,0.0,6.812946997802249,29.210093407568777,0.0,0.0,0.0,0.0,0.0,18.112800387223743,42.96056979486797,0.0,0.0,0.0,0.0,0.0,33.379733194171635,59.13273693909496,0.0,0.0,0.0,0.0,0.0,9.277427376120391,96.22596586987197,0.0,0.0,0.0,0.0,0.0,15.98644092847265,80.68375921553277,0.0,0.0,0.0,0.0,0.0,25.909137718361293,48.38661475468403,0.0,0.0,0.0,0.0,0.0,21.51247747277337,19.387583090176236,0.0,0.0,0.0,0.0,0.0,13.054875174327806
48,2.843477890155061,3.5448497559235275,0.0,0.0,0.0,0.0,0.0,4.861071856959319,0.0,0.0,0.0,0.0,0.0,2.585486832450412,5.201269051037895,0.0,0.0,0.0,0.0,0.0,5.301036459162441,4.162637636807986,0.0,0.0,0.0,0.0,0.0,0.6518743555658939,354.5202465346009,0.0,0.0,0.0,0.0,0.0,5.076606201926029,48.73072014059574,0.0,0.0,0.0,0.0,0.0,13.320080267637138,62.597454772285595,0.0,0.0,0.0,0.0,0.0,16.875413709960014,43.42171560646506,0.0,0.0,0.0,0.0,0.0,5.494769439997178,87.8804562021081,0.0,0.0,0.0,0.0,0.0,28.487460335915813,80.94195802280692,0.0,0.0,0.0,0.0,0.0,13.231804738986941,25.30066004683585,0.0,0.0,0.0,0.0,0.0,7.792652675405725,24.185738320784065,0.0,0.0,0.0,0.0,0.0,1.5421949564501962,83.86896336111653,0.0,0.0,0.0,0.0,0.0,2.055274622664638,116.1177823232476,0.0,0.0,0.0,0.0,0.0,1.3168705521947048,72.37536403624719,0.0,0.0,0.0,0.0,0.0,11.55031119499115,86.7335264824195,0.0,0.0,0.0,0.0,0.0,45.16268463278127,18.049556766099254,0.0,0.0,0.0,0.0,0.0,21.600088427078056
49,2.122862769622659,4.198133417512046,0.0,0.0,0.0,0.0,0.0,1.7789700775825374,0.0,0.0,0.0,0.0,0.0,1.0961801437533703,3.467578457087541,0.0,0.0,0.0,0.0,0.0,0.8274091160055903,7.234507919822556,0.0,0.0,0.0,0.0,0.0,1.1202071655545474,420.148288608306,0.0,0.0,0.0,0.0,0.0,10.353276295705184,28.46409530717713,0.0,0.0,0.0,0.0,0.0,3.6229302121490172,61.6746665786246,0.0,0.0,0.0,0.0,0.0,6.988790500153066,49.732166181258044,0.0,0.0,0.0,0.0,0.0,49.291181940418284,54.57369852764416,0.0,0.0,0.0,0.0,0.0,29.308814523142583,75.57168785139946,0.0,0.0,0.0,0.0,0.0,2.063540109601998,31.21580281400366,0.0,0.0,0.0,0.0,0.0,5.214136685417929,60.1873045760429,0.0,0.0,0.0,0.0,0.0,4.681340324829685,56.776602715574455,0.0,0.0,0.0,0.0,0.0,32.8673833272791,194.512319804572,0.0,0.0,0.0,0.0,0.0,61.92367033790434,67.75250690509571,0.0,0.0,0.0,0.0,0.0,8.405856473380245,79.96723065353164,0.0,0.0,0.0,0.0,0.0,13.256625136821468,18.00020177315044,0.0,0.0,0.0,0.0,0.0,2.1705046832593364
50,6.778786321757426,6.515717659305155,0.0,0.0,0.0,0.0,0.0,3.6694846782120565,0.0,0.0,0.0,0.0,0.0,0.44271610653424226,3.3502660395298745,0.0,0.0,0.0,0.0,0.0,0.2847543767862897,4.248105169496596,0.0,0.0,0.0,0.0,0.0,1.3310591818309665,374.34908547619796,0.0,0.0,0.0,0.0,0.0,10.45408545493288,43.35022902065311,0.0,0.0,0.0,0.0,0.0,6.730216638062956,88.00010824335959,0.0,0.0,0.0,0.0,0.0,3.0803982142669764,49.14748219021312,0.0,0.0,0.0,0.0,0.0,3.2821919550635723,54.78887701582505,0.0,0.0,0.0,0.0,0.0,38.60719994601757,74.144185056394,0.0,0.0,0.0,0.0,0.0,11.126822394112766,37.260577991755724,0.0,0.0,0.0,0.0,0.0,28.438101079879704,47.403840539016635,0.0,0.0,0.0,0.0,0.0,7.441711664442606,58.94604599753589,0.0,0.0,0.0,0.0,0.0,13.705929888142633,195.46381716197055,0.0,0.0,0.0,0.0,0.0,105.30015306664919,75.27204683411874,0.0,0.0,0.0,0.0,0.0,11.60676955037174,120.83939586682763,0.0,0.0,0.0,0.0,0.0,16.358928516880276,17.57835138237162,0.0,0.0,0.0,0.0,0.0,11.538140157640347
51,17.019777596496255,3.3563689046692393,0.0,0.0,0.0,0.0,0.0,2.4538252668084484,0.0,0.0,0.0,0.0,0.0,7.499346140384017,5.863038466685484,0.0,0.0,0.0,0.0,0.0,0.5262932836727509,3.3061419882506833,0.0,0.0,0.0,0.0,0.0,0.3137908628725675,302.55459416848356,0.0,0.0,0.0,0.0,0.0,3.9362399370975476,64.83769306161315,0.0,0.0,0.0,0.0,0.0,40.8835555463149,128.42903664278523,0.0,0.0,0.0,0.0,0.0,20.601216252354718,38.71291668551003,0.0,0.0,0.0,0.0,0.0,4.466167951563974,81.18886274840592,0.0,0.0,0.0,0.0,0.0,18.243194931365053,174.67779743529698,0.0,0.0,0.0,0.0,0.0,17.69917650051625,34.46719724942486,0.0,0.0,0.0,0.0,0.0,10.290839279904727,22.188456193356096,0.0,0.0,0.0,0.0,0.0,7.428527825249335,52.92166759579578,0.0,0.0,0.0,0.0,0.0,32.16948192714309,89.65776404620745,0.0,0.0,0.0,0.0,0.0,36.570017292000514,136.02359644811767,0.0,0.0,0.0,0.0,0.0,14.787728642471265,52.90572692371752,0.0,0.0,0.0,0.0,0.0,9.144920867314292,22.294404211317186,0.0,0.0,0.0,0.0,0.0,4.310938795467403
52,4.4265083867149855,11.500247179785807,0.0,0.0,0.0,0.0,0.0,2.6707413600894694,0.0,0.0,0.0,0.0,0.0,0.8977329046529492,2.3821366291280466,0.0,0.0,0.0,0.0,0.0,0.24231290621229062,3.8776069296164297,0.0,0.0,0.0,0.0,0.0,0.9003958456212335,284.43554849609404,0.0,0.0,0.0,0.0,0.0,6.685079843870529,31.021544205427404,0.0,0.0,0.0,0.0,0.0,8.191392176146852,140.01992336549452,0.0,0.0,0.0,0.0,0.0,6.612509881183985,58.889225776814996,0.0,0.0,0.0,0.0,0.0,1.4112944499225677,100.74951319639787,0.0,0.0,0.0,0.0,0.0,7.253123663527689,89.37206691040255,0.0,0.0,0.0,0.0,0.0,2.366539577884821,33.47482619870345,0.0,0.0,0.0,0.0,0.0,17.149742830421264,121.95699071818599,0.0,0.0,0.0,0.0,0.0,36.10868906320475,134.0588562104571,0.0,0.0,0.0,0.0,0.0,10.898735373130995,88.55253392035478,0.0,0.0,0.0,0.0,0.0,29.23872093892684,98.17616825718501,0.0,0.0,0.0,0.0,0.0,2.7720418977817762,117.26562908423284,0.0,0.0,0.0,0.0,0.0,46.82812074173904,19.94315959463243,0.0,0.0,0.0,0.0,0.0,6.5376861933598445
53,1.877454455138863,3.3466481272237725,0.0,0.0,0.0,0.0,0.0,3.0756822538849162,0.0,0.0,0.0,0.0,0.0,1.1466367456261384,2.9625841112114997,0.0,0.0,0.0,0.0,0.0,0.09234535426641126,5.0944266005815875,0.0,0.0,0.0,0.0,0.0,0.778359666007981,294.8181839588271,0.0,0.0,0.0,0.0,0.0,70.71122340781719,26.40980009079456,0.0,0.0,0.0,0.0,0.0,3.967361737109209,117.93543337250298,0.0,0.0,0.0,0.0,0.0,28.422206937806415,41.36258417734895,0.0,0.0,0.0,0.0,0.0,0.22713532660605368,62.88729388626527,0.0,0.0,0.0,0.0,0.0,0.4616229187445976,210.00130029913788,0.0,0.0,0.0,0.0,0.0,1.8444892437881664,27.242239637233784,0.0,0.0,0.0,0.0,0.0,2.254061593306763,21.145700663651105,0.0,0.0,0.0,0.0,0.0,2.671979330637625,62.47668529457139,0.0,0.0,0.0,0.0,0.0,3.3469847626098046,90.9318672746532,0.0,0.0,0.0,0.0,0.0,21.583726773953405,74.33466236877044,0.0,0.0,0.0,0.0,0.0,3.322524119387669,50.15823366848562,0.0,0.0,0.0,0.0,0.0,29.608406259341084,16.06353027408206,0.0,0.0,0.0,0.0,0.0,3.6046286255697955
54,4.337038285788427,3.2135392591490617,0.0,0.0,0.0,0.0,0.0,1.6266630602480228,0.0,0.0,0.0,0.0,0.0,1.0331921469426837,3.22336047958694,0.0,0.0,0.0,0.0,0.0,0.17937155780620073,4.002269973875007,0.0,0.0,0.0,0.0,0.0,0.30786258379425874,407.3658672819858,0.0,0.0,0.0,0.0,0.0,53.76419000338622,23.313772293195008,0.0,0.0,0.0,0.0,0.0,11.3757584278389,70.48045919158905,0.0,0.0,0.0,0.0,0.0,0.08738148123787003,38.193161398599024,0.0,0.0,0.0,0.0,0.0,5.332978056442364,54.76915343108621,0.0,0.0,0.0,0.0,0.0,86.95548538696568,94.34173351550268,0.0,0.0,0.0,0.0,0.0,8.978019662401778,69.3024776964705,0.0,0.0,0.0,0.0,0.0,10.794054812040272,72.54772650391,0.0,0.0,0.0,0.0,0.0,9.251936469628175,68.53723217330369,0.0,0.0,0.0,0.0,0.0,67.4087999280454,153.0091460422476,0.0,0.0,0.0,0.0,0.0,40.88046251870091,81.29531100886214,0.0,0.0,0.0,0.0,0.0,9.026167679501757,50.593509864949596,0.0,0.0,0.0,0.0,0.0,10.844493837851012,29.098506631636763,0.0,0.0,0.0,0.0,0.0,2.941814174344631
55,0.9267056030581085,3.5511701188930034,0.0,0.0,0.0,0.0,0.0,2.8064537011950663,0.0,0.0,0.0,0.0,0.0,1.6998029312997942,4.836376078967372,0.0,0.0,0.0,0.0,0.0,1.1749402941487501,4.537368392324229,0.0,0.0,0.0,0.0,0.0,2.355649128223175,662.2461240030967,0.0,0.0,0.0,0.0,0.0,39.117311569025205,33.639230086258536,0.0,0.0,0.0,0.0,0.0,6.4547943270501635,57.34437770744695,0.0,0.0,0.0,0.0,0.0,5.241852862404021,47.97366946941706,0.0,0.0,0.0,0.0,0.0,17.373773125889393,72.67347300728349,0.0,0.0,0.0,0.0,0.0,3.5778405325557987,75.62438167064711,0.0,0.0,0.0,0.0,0.0,2.035111883092865,188.67600203480367,0.0,0.0,0.0,0.0,0.0,4.944578488004696,122.93828809542399,0.0,0.0,0.0,0.0,0.0,5.080781593799713,53.0079162291259,0.0,0.0,0.0,0.0,0.0,3.6219371921203223,126.52271853956954,0.0,0.0,0.0,0.0,0.0,63.18870903258191,70.63387716362263,0.0,0.0,0.0,0.0,0.0,25.029670554015677,56.7863835617414,0.0,0.0,0.0,0.0,0.0,14.506289777195441,51.58094640308851,0.0,0.0,0.0,0.0,0.0,6.802973745702061
56,0.5088750813366812,4.506743174665818,0.0,0.0,0.0,0.0,0.0,1.9573283506209518,0.0,0.0,0.0,0.0,0.0,9.170862990329496,2.254590321540898,0.0,0.0,0.0,0.0,0.0,2.4962871851979394,3.534645649765095,0.0,0.0,0.0,0.0,0.0,0.2735548980855795,305.07785312298023,0.0,0.0,0.0,0.0,0.0,151.60555039397985,46.03757025258675,0.0,0.0,0.0,0.0,0.0,5.296367720590746,86.58294086578239,0.0,0.0,0.0,0.0,0.0,65.5655601137404,50.51155245819668,0.0,0.0,0.0,0.0,0.0,25.65732889170487,51.09908191603153,0.0,0.0,0.0,0.0,0.0,79.69595981034175,94.79853958516581,0.0,0.0,0.0,0.0,0.0,2.1609486352301226,37.952192230919586,0.0,0.0,0.0,0.0,0.0,1.1173653139987259,33.914983076666935,0.0,0.0,0.0,0.0,0.0,43.930707902689,48.26664337315708,0.0,0.0,0.0,0.0,0.0,6.207519023580366,122.80167341066492,0.0,0.0,0.0,0.0,0.0,43.39812662601285,84.37039383680835,0.0,0.0,0.0,0.0,0.0,101.72600366752563,57.16123323222805,0.0,0.0,0.0,0.0,0.0,102.08863523233174,41.66501254701784,0.0,0.0,0.0,0.0,0.0,3.1767696495091275
57,4.985004430415169,3.84273133848516,0.0,0.0,0.0,0.0,0.0,2.5605792670791083,0.0,0.0,0.0,0.0,0.0,0.06633231610854615,3.1376737847669434,0.0,0.0,0.0,0.0,0.0,0.3721905989485005,3.48696426500711,0.0,0.0,0.0,0.0,0.0,0.12247971777230884,586.6396626803372,0.0,0.0,0.0,0.0,0.0,18.366958525950093,28.475191425097115,0.0,0.0,0.0,0.0,0.0,0.5253908125850141,65.0232889832941,0.0,0.0,0.0,0.0,0.0,7.840967220911369,39.30883711711622,0.0,0.0,0.0,0.0,0.0,0.1201047729108249,69.6815334277377,0.0,0.0,0.0,0.0,0.0,38.66029697851836,76.83563270292764,0.0,0.0,0.0,0.0,0.0,100.84932023954102,82.65499463861595,0.0,0.0,0.0,0.0,0.0,8.334314959524585,135.31433260898748,0.0,0.0,0.0,0.0,0.0,7.829626901550846,59.886439234722815,0.0,0.0,0.0,0.0,0.0,18.07978958992417,112.9517034652018,0.0,0.0,0.0,0.0,0.0,14.106511070730454,96.1477423897907,0.0,0.0,0.0,0.0,0.0,33.65702865497229,43.57969174025276,0.0,0.0,0.0,0.0,0.0,2.8933663736844357,62.50024606079911,0.0,0.0,0.0,0.0,0.0,1.6149161418583666
58,0.9927055312734808,5.039805365595199,0.0,0.0,0.0,0.0,0.0,11.027301772832413,0.0,0.0,0.0,0.0,0.0,0.4877038432564609,8.135267752105968,0.0,0.0,0.0,0.0,0.0,1.3364676174393595,4.88136682600412,0.0,0.0,0.0,0.0,0.0,0.610256230825356,570.0705987671193,0.0,0.0,0.0,0.0,0.0,52.100849898316376,94.6599974776551,0.0,0.0,0.0,0.0,0.0,50.44837646913153,76.85437278604668,0.0,0.0,0.0,0.0,0.0,16.213478701971056,48.40135146438888,0.0,0.0,0.0,0.0,0.0,60.040904417258375,74.84562695180672,0.0,0.0,0.0,0.0,0.0,1.1391731973268246,105.69372010615264,0.0,0.0,0.0,0.0,0.0,2.8740605959101284,55.054276639151446,0.0,0.0,0.0,0.0,0.0,7.3193489835598795,53.70342469881384,0.0,0.0,0.0,0.0,0.0,16.414577106833214,52.96215104486331,0.0,0.0,0.0,0.0,0.0,3.9720051521778834,109.93727480053799,0.0,0.0,0.0,0.0,0.0,24.388499584496337,72.58573777675323,0.0,0.0,0.0,0.0,0.0,12.76044341967999,71.10038153171959,0.0,0.0,0.0,0.0,0.0,3.265206748143598,17.562172489128134,0.0,0.0,0.0,0.0,0.0,2.0630874699001396
59,2.45296470799768,3.907474754821043,0.0,0.0,0.0,0.0,0.0,4.138743886674318,0.0,0.0,0.0,0.0,0.0,1.0113275889337616,2.7024109773434537,0.0,0.0,0.0,0.0,0.0,0.5411075771305692,2.3855484983574327,0.0,0.0,0.0,0.0,0.0,4.427152386851338,332.23721280834826,0.0,0.0,0.0,0.0,0.0,15.744411341471821,27.11271118771744,0.0,0.0,0.0,0.0,0.0,2.9889553782184364,66.51109573961119,0.0,0.0,0.0,0.0,0.0,4.785653350199104,47.095342101026645,0.0,0.0,0.0,0.0,0.0,100.60747521965133,62.619193719154595,0.0,0.0,0.0,0.0,0.0,58.33686811338134,130.6751684638621,0.0,0.0,0.0,0.0,0.0,26.039047466926192,24.016186181279163,0.0,0.0,0.0,0.0,0.0,32.74117091810529,24.46428569989065,0.0,0.0,0.0,0.0,0.0,63.590253282485705,63.482095010277526,0.0,0.0,0.0,0.0,0.0,9.578275999705875,89.38581387762679,0.0,0.0,0.0,0.0,0.0,37.21270093626886,133.42779753470873,0.0,0.0,0.0,0.0,0.0,5.4012639832913925,46.69997754663858,0.0,0.0,0.0,0.0,0.0,12.863294864707091,23.053632418179806,0.0,0.0,0.0,0.0,0.0,20.017755576583987
60,1.7928345251061142,8.966131277149877,0.0,0.0,0.0,0.0,0.0,4.4675209866199825,0.0,0.0,0.0,0.0,0.0,1.063863815045516,31.38611985070492,0.0,0.0,0.0,0.0,0.0,0.26021389591574795,3.552606282222355,0.0,0.0,0.0,0.0,0.0,1.7938063042453554,611.7254110465365,0.0,0.0,0.0,0.0,0.0,32.00658122777479,63.45634353493985,0.0,0.0,0.0,0.0,0.0,0.26252479410621926,99.17988214501386,0.0,0.0,0.0,0.0,0.0,5.60048320199109,96.37551580614085,0.0,0.0,0.0,0.0,0.0,12.216385505990242,107.99641573200232,0.0,0.0,0.0,0.0,0.0,32.81958075466557,82.12175827902605,0.0,0.0,0.0,0.0,0.0,11.828162647619788,86.15252398694673,0.0,0.0,0.0,0.0,0.0,3.242172407170797,105.94202760738008,0.0,0.0,0.0,0.0,0.0,6.191157765385863,68.49413771866946,0.0,0.0,0.0,0.0,0.0,5.075907008986384,172.93894900772113,0.0,0.0,0.0,0.0,0.0,71.60588451964121,107.24972827299575,0.0,0.0,0.0,0.0,0.0,37.691335996399346,78.12311789048633,0.0,0.0,0.0,0.0,0.0,49.969480056061194,42.73345469840601,0.0,0.0,0.0,0.0,0.0,2.8980215608484396
