,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,24.985888727344367,5.565649493946123,0.0,0.0,0.0,0.0,0.0,0.6515672717185426,0.0,0.0,0.0,0.0,0.0,2.4979707889060596,0.6010717422585378,0.0,0.0,0.0,0.0,0.0,0.9500946156577165,1.184932085070511,0.0,0.0,0.0,0.0,0.0,0.769429990657772,1.2628193431726777,0.0,0.0,0.0,0.0,0.0,0.34489389546571797,8.627228238977825,0.0,0.0,0.0,0.0,0.0,35.708883182904636,3.1923125912802424,0.0,0.0,0.0,0.0,0.0,18.47492863412984,3.1792651860852876,0.0,0.0,0.0,0.0,0.0,0.9453367763459255,8.172834487545385,0.0,0.0,0.0,0.0,0.0,1.2211845520841411,14.477043375998067,0.0,0.0,0.0,0.0,0.0,1.494360448551111,9.25122613031044,0.0,0.0,0.0,0.0,0.0,7.905324689825225,13.125935527826815,0.0,0.0,0.0,0.0,0.0,1.589299350270657,6.681800277321404,0.0,0.0,0.0,0.0,0.0,2.5054089392581225,11.6278494707042,0.0,0.0,0.0,0.0,0.0,38.466356381298816,13.619831383434938,0.0,0.0,0.0,0.0,0.0,4.413541338869582,7.8138062918840205,0.0,0.0,0.0,0.0,0.0,14.428659392453383,4.152841268917206,0.0,0.0,0.0,0.0,0.0,3.751605772742316
62,17.987128936655054,8.7295640531514,0.0,0.0,0.0,0.0,0.0,0.3790041591956395,0.0,0.0,0.0,0.0,0.0,2.136215087082197,0.44468083457472846,0.0,0.0,0.0,0.0,0.0,1.1172766335028208,1.2998360172131986,0.0,0.0,0.0,0.0,0.0,1.8134268715727548,0.3694846217373161,0.0,0.0,0.0,0.0,0.0,0.4313801309319614,11.564621729225156,0.0,0.0,0.0,0.0,0.0,3.2452855944276133,1.7252389525655425,0.0,0.0,0.0,0.0,0.0,1.574259590846944,4.545764122261659,0.0,0.0,0.0,0.0,0.0,4.560797511328725,4.545478626402706,0.0,0.0,0.0,0.0,0.0,9.622247314378695,13.503767870810476,0.0,0.0,0.0,0.0,0.0,27.515285544246435,16.971509100040798,0.0,0.0,0.0,0.0,0.0,3.5886305463934467,15.427567276701211,0.0,0.0,0.0,0.0,0.0,0.2425675699862393,9.92241072297381,0.0,0.0,0.0,0.0,0.0,0.21804145078948728,8.043892731074973,0.0,0.0,0.0,0.0,0.0,2.4091961702802216,24.332987767423667,0.0,0.0,0.0,0.0,0.0,11.648808189036554,14.273184650262369,0.0,0.0,0.0,0.0,0.0,12.115856354704094,6.083206334734623,0.0,0.0,0.0,0.0,0.0,4.294844554458567
63,1.9136665527283307,8.538905404992544,0.0,0.0,0.0,0.0,0.0,0.783417987603535,0.0,0.0,0.0,0.0,0.0,20.59053307779766,1.064247617935065,0.0,0.0,0.0,0.0,0.0,1.3158092613044705,2.1163229691699468,0.0,0.0,0.0,0.0,0.0,2.0138019680295605,0.19718621593482977,0.0,0.0,0.0,0.0,0.0,1.2888032801758074,13.312081732478884,0.0,0.0,0.0,0.0,0.0,30.06703028923772,2.195201238817023,0.0,0.0,0.0,0.0,0.0,25.579997647923644,4.183029931781818,0.0,0.0,0.0,0.0,0.0,37.15108269825551,14.399140667478417,0.0,0.0,0.0,0.0,0.0,0.7992034291509271,19.40049407052132,0.0,0.0,0.0,0.0,0.0,87.01035387200604,15.855305348208693,0.0,0.0,0.0,0.0,0.0,5.38827212121592,27.30018693490619,0.0,0.0,0.0,0.0,0.0,0.6483394859866843,3.473337907491997,0.0,0.0,0.0,0.0,0.0,0.2187067618423794,19.189932600440557,0.0,0.0,0.0,0.0,0.0,137.94710951386955,37.13576779513941,0.0,0.0,0.0,0.0,0.0,42.31688106567952,44.63449889343639,0.0,0.0,0.0,0.0,0.0,14.650690829533335,7.219396734796688,0.0,0.0,0.0,0.0,0.0,8.299681387660986
64,12.06295154695808,7.7663467228682865,0.0,0.0,0.0,0.0,0.0,1.0303747819090743,0.0,0.0,0.0,0.0,0.0,1.7074796948007807,0.7854584808064814,0.0,0.0,0.0,0.0,0.0,1.1518541198692875,1.6339125780999764,0.0,0.0,0.0,0.0,0.0,2.213549924263796,0.27227040332230423,0.0,0.0,0.0,0.0,0.0,0.9209133653212281,16.126988337735483,0.0,0.0,0.0,0.0,0.0,43.07678914282514,1.4335425277385008,0.0,0.0,0.0,0.0,0.0,1.0026168824944046,14.245690643777987,0.0,0.0,0.0,0.0,0.0,12.41434115608075,5.233039038265947,0.0,0.0,0.0,0.0,0.0,131.39793431994926,15.301740656570757,0.0,0.0,0.0,0.0,0.0,4.301927964520824,15.048247008777027,0.0,0.0,0.0,0.0,0.0,29.032166716138224,22.900848362388157,0.0,0.0,0.0,0.0,0.0,9.316653933867022,2.3841410005666113,0.0,0.0,0.0,0.0,0.0,29.61902271214619,7.819439459661414,0.0,0.0,0.0,0.0,0.0,6.98238326104645,25.113404609975518,0.0,0.0,0.0,0.0,0.0,6.040064735550453,6.711426044215689,0.0,0.0,0.0,0.0,0.0,4.761107221480236,8.042737958164594,0.0,0.0,0.0,0.0,0.0,1.8693734669547601
65,8.664776901625704,24.667504160908987,0.0,0.0,0.0,0.0,0.0,1.3653977512309496,0.0,0.0,0.0,0.0,0.0,8.641683550779684,0.9006314768690831,0.0,0.0,0.0,0.0,0.0,4.604885563306139,3.0340147088389826,0.0,0.0,0.0,0.0,0.0,9.289374855455636,1.5029319830691816,0.0,0.0,0.0,0.0,0.0,0.16368581557095147,23.265172943226247,0.0,0.0,0.0,0.0,0.0,53.48533762628988,2.483565551061033,0.0,0.0,0.0,0.0,0.0,11.503325873217,19.252366387967726,0.0,0.0,0.0,0.0,0.0,31.454995588366565,7.960731093992251,0.0,0.0,0.0,0.0,0.0,0.5549249990820607,20.16370282189277,0.0,0.0,0.0,0.0,0.0,64.64165845716886,8.541241663165836,0.0,0.0,0.0,0.0,0.0,2.200573538344646,6.942592156854332,0.0,0.0,0.0,0.0,0.0,20.659932742478457,1.9203258251134088,0.0,0.0,0.0,0.0,0.0,10.09104508545354,18.77638466652777,0.0,0.0,0.0,0.0,0.0,11.362816462973667,33.57800161783549,0.0,0.0,0.0,0.0,0.0,28.911160747387168,15.620152286161423,0.0,0.0,0.0,0.0,0.0,25.485220121114217,10.794006216659774,0.0,0.0,0.0,0.0,0.0,4.478719261435386
66,6.896676544452444,13.842036045903836,0.0,0.0,0.0,0.0,0.0,0.5857806745971694,0.0,0.0,0.0,0.0,0.0,0.912704229831367,0.6031682097457415,0.0,0.0,0.0,0.0,0.0,0.68567155914786,1.004576065504819,0.0,0.0,0.0,0.0,0.0,3.4008335523207993,1.6872511948059832,0.0,0.0,0.0,0.0,0.0,0.6631785685304192,8.867118479386228,0.0,0.0,0.0,0.0,0.0,6.927516088760405,2.6246201562930938,0.0,0.0,0.0,0.0,0.0,10.110592517780834,9.72245236473502,0.0,0.0,0.0,0.0,0.0,0.39024910717201694,9.898611301148145,0.0,0.0,0.0,0.0,0.0,26.173507228778817,23.551514820771747,0.0,0.0,0.0,0.0,0.0,16.37492444703816,10.542757322631441,0.0,0.0,0.0,0.0,0.0,7.656937561769953,7.4474375964444315,0.0,0.0,0.0,0.0,0.0,15.956995070465336,4.032350904650247,0.0,0.0,0.0,0.0,0.0,22.231107501600583,9.253449728238598,0.0,0.0,0.0,0.0,0.0,1.2515834811745654,36.42958054639742,0.0,0.0,0.0,0.0,0.0,5.380084039556667,22.646103286965616,0.0,0.0,0.0,0.0,0.0,3.3560914053397366,4.06682078263055,0.0,0.0,0.0,0.0,0.0,1.601548862560071
67,38.85677238834809,21.65664369296558,0.0,0.0,0.0,0.0,0.0,2.694371491982231,0.0,0.0,0.0,0.0,0.0,8.260442156105546,0.46161659249282355,0.0,0.0,0.0,0.0,0.0,0.7917672483378094,4.399634029530612,0.0,0.0,0.0,0.0,0.0,0.28337060085299265,0.327307439517015,0.0,0.0,0.0,0.0,0.0,0.13139900490348524,17.7168279729483,0.0,0.0,0.0,0.0,0.0,30.871636406381725,2.007051675690314,0.0,0.0,0.0,0.0,0.0,10.719797100035374,17.450505268218514,0.0,0.0,0.0,0.0,0.0,14.624472529724663,6.8418107054689195,0.0,0.0,0.0,0.0,0.0,1.1309304858943048,17.07436625490512,0.0,0.0,0.0,0.0,0.0,0.08577735476678047,8.50998353922365,0.0,0.0,0.0,0.0,0.0,3.9793839126141415,14.004085199107552,0.0,0.0,0.0,0.0,0.0,0.530357319395152,3.5468121722547434,0.0,0.0,0.0,0.0,0.0,9.267181130296482,8.710954623988801,0.0,0.0,0.0,0.0,0.0,41.48370469194765,30.305220294419808,0.0,0.0,0.0,0.0,0.0,19.401275772268484,25.63981134085775,0.0,0.0,0.0,0.0,0.0,7.81661241136867,7.7665832451489445,0.0,0.0,0.0,0.0,0.0,42.18617917647452
68,27.034701203588483,8.837840432741086,0.0,0.0,0.0,0.0,0.0,0.49681989864448445,0.0,0.0,0.0,0.0,0.0,0.07500244679218727,0.4583022945154452,0.0,0.0,0.0,0.0,0.0,0.37019118678991786,1.1527880913295496,0.0,0.0,0.0,0.0,0.0,0.5056432520071701,0.18086873875356987,0.0,0.0,0.0,0.0,0.0,1.454261466201137,8.851343233942002,0.0,0.0,0.0,0.0,0.0,12.329899137142124,1.8168534329354813,0.0,0.0,0.0,0.0,0.0,16.206596895671176,4.105744213544463,0.0,0.0,0.0,0.0,0.0,4.029541202973164,5.598568797229402,0.0,0.0,0.0,0.0,0.0,17.555964859802117,13.383730360002245,0.0,0.0,0.0,0.0,0.0,0.09542925362002615,10.987537339560342,0.0,0.0,0.0,0.0,0.0,25.979542560571712,21.70562120338601,0.0,0.0,0.0,0.0,0.0,3.806365376472505,3.7857368345102884,0.0,0.0,0.0,0.0,0.0,2.0235546265306836,11.407054304282923,0.0,0.0,0.0,0.0,0.0,30.539899124066952,31.91724592095097,0.0,0.0,0.0,0.0,0.0,8.519262272590987,21.86950258580863,0.0,0.0,0.0,0.0,0.0,8.040605642601692,4.059902870237319,0.0,0.0,0.0,0.0,0.0,5.807163181788093
69,4.1429239261416235,7.680689923711,0.0,0.0,0.0,0.0,0.0,0.7978692123637653,0.0,0.0,0.0,0.0,0.0,0.2424648935074276,0.4813489191539441,0.0,0.0,0.0,0.0,0.0,0.9734127626231898,1.356149398576187,0.0,0.0,0.0,0.0,0.0,1.0225922356265535,0.4856508441900469,0.0,0.0,0.0,0.0,0.0,0.1948753467850778,11.241089448958093,0.0,0.0,0.0,0.0,0.0,2.616345394979375,1.415843798154524,0.0,0.0,0.0,0.0,0.0,1.4403220358574316,5.118222674405166,0.0,0.0,0.0,0.0,0.0,7.288551316726975,4.692290026802642,0.0,0.0,0.0,0.0,0.0,72.2416197615421,15.717349573840457,0.0,0.0,0.0,0.0,0.0,0.013239699467990123,7.976262936432962,0.0,0.0,0.0,0.0,0.0,25.087836465599494,18.993792916964367,0.0,0.0,0.0,0.0,0.0,0.7602844754077848,4.098863940602198,0.0,0.0,0.0,0.0,0.0,4.9661616972260765,10.295957584022732,0.0,0.0,0.0,0.0,0.0,16.311348761197692,16.63860675735378,0.0,0.0,0.0,0.0,0.0,3.5821934278909326,13.8521295147366,0.0,0.0,0.0,0.0,0.0,19.889169027386565,5.280179828886703,0.0,0.0,0.0,0.0,0.0,3.9746598007932783
70,33.32602964048459,24.256611468783174,0.0,0.0,0.0,0.0,0.0,0.5362868108104,0.0,0.0,0.0,0.0,0.0,1.0605503497209812,0.456952506826426,0.0,0.0,0.0,0.0,0.0,0.16958326819475408,3.144472656313716,0.0,0.0,0.0,0.0,0.0,0.6048651173534255,0.5037384695489036,0.0,0.0,0.0,0.0,0.0,0.8427367424667118,12.050832042124123,0.0,0.0,0.0,0.0,0.0,9.183735058079524,2.3021422759636225,0.0,0.0,0.0,0.0,0.0,9.527214736011729,6.820610982770676,0.0,0.0,0.0,0.0,0.0,3.4538173575036257,5.301279293092423,0.0,0.0,0.0,0.0,0.0,18.075362306968493,14.449719286628193,0.0,0.0,0.0,0.0,0.0,7.800837828922967,7.129272765925319,0.0,0.0,0.0,0.0,0.0,10.17195744449056,13.473223401757874,0.0,0.0,0.0,0.0,0.0,4.379253687855166,2.392970764980045,0.0,0.0,0.0,0.0,0.0,3.4093703943025018,10.760455709587916,0.0,0.0,0.0,0.0,0.0,4.480843502628034,23.90841587742575,0.0,0.0,0.0,0.0,0.0,35.39753979442068,36.51060054381664,0.0,0.0,0.0,0.0,0.0,52.21839325799521,3.696982473475281,0.0,0.0,0.0,0.0,0.0,17.66268457393497
71,8.829472600754153,4.462642110482936,0.0,0.0,0.0,0.0,0.0,0.49728114536859275,0.0,0.0,0.0,0.0,0.0,0.9445032881969954,0.39797426922433643,0.0,0.0,0.0,0.0,0.0,1.7711907841953984,1.4847148195045317,0.0,0.0,0.0,0.0,0.0,0.38162068810480054,0.15051627324103856,0.0,0.0,0.0,0.0,0.0,2.6563284908966587,7.134755254575605,0.0,0.0,0.0,0.0,0.0,6.236075359160531,2.9962385727650545,0.0,0.0,0.0,0.0,0.0,0.8560565977499897,5.901147922287397,0.0,0.0,0.0,0.0,0.0,1.2225937082757676,4.957864360117662,0.0,0.0,0.0,0.0,0.0,5.294055271606815,17.442096720851946,0.0,0.0,0.0,0.0,0.0,12.627901368201368,12.968812156162643,0.0,0.0,0.0,0.0,0.0,2.1257926881550704,22.717908734313855,0.0,0.0,0.0,0.0,0.0,13.479137065491221,6.942378168192281,0.0,0.0,0.0,0.0,0.0,1.788613062343771,8.497434221477723,0.0,0.0,0.0,0.0,0.0,5.913455499418853,28.307387448086594,0.0,0.0,0.0,0.0,0.0,84.86858845396804,15.163283279835033,0.0,0.0,0.0,0.0,0.0,8.215292039149347,3.2822393506335104,0.0,0.0,0.0,0.0,0.0,3.6925218204901817
72,2.5284907620729786,4.81789948647598,0.0,0.0,0.0,0.0,0.0,0.3323076148779213,0.0,0.0,0.0,0.0,0.0,1.5951145654028807,0.42217212614265665,0.0,0.0,0.0,0.0,0.0,0.6497973886139197,1.569803975440194,0.0,0.0,0.0,0.0,0.0,0.7171828120345595,0.13640073374845266,0.0,0.0,0.0,0.0,0.0,0.6126451405795296,8.698243989386917,0.0,0.0,0.0,0.0,0.0,72.3264597745348,1.6677006551146683,0.0,0.0,0.0,0.0,0.0,0.5093347800466455,3.2512713453103315,0.0,0.0,0.0,0.0,0.0,1.4156872993820282,4.4760188446001195,0.0,0.0,0.0,0.0,0.0,25.983513134225987,16.060465643654243,0.0,0.0,0.0,0.0,0.0,6.9298070690808435,9.885707110075947,0.0,0.0,0.0,0.0,0.0,0.4928156030621866,16.40646565887797,0.0,0.0,0.0,0.0,0.0,7.999582150423689,3.5388073859217872,0.0,0.0,0.0,0.0,0.0,1.8360857391891992,9.353990017276947,0.0,0.0,0.0,0.0,0.0,0.3256621751054953,23.041429274474353,0.0,0.0,0.0,0.0,0.0,53.14223598637297,9.285494023311376,0.0,0.0,0.0,0.0,0.0,5.213950732309478,3.826912605914814,0.0,0.0,0.0,0.0,0.0,1.5997526863769096
73,7.177294384224449,8.381011974978875,0.0,0.0,0.0,0.0,0.0,0.8898027872743526,0.0,0.0,0.0,0.0,0.0,0.4239777728875083,1.8934144538662852,0.0,0.0,0.0,0.0,0.0,3.794767286889852,1.1985609608578693,0.0,0.0,0.0,0.0,0.0,0.2884863477948945,0.1264253065396366,0.0,0.0,0.0,0.0,0.0,1.2389029118906039,10.439475826625047,0.0,0.0,0.0,0.0,0.0,16.21458540341981,1.7502047024965324,0.0,0.0,0.0,0.0,0.0,1.767620050056281,4.596718882421253,0.0,0.0,0.0,0.0,0.0,3.468366095332653,4.552452100937918,0.0,0.0,0.0,0.0,0.0,0.1929919864265246,15.844354084895302,0.0,0.0,0.0,0.0,0.0,40.49959806254359,7.973552401685495,0.0,0.0,0.0,0.0,0.0,17.18760737608385,13.731330907401485,0.0,0.0,0.0,0.0,0.0,2.5943756615835634,2.907532212019366,0.0,0.0,0.0,0.0,0.0,7.0952802572177625,9.121465887781602,0.0,0.0,0.0,0.0,0.0,0.041790942929134635,23.238562655471203,0.0,0.0,0.0,0.0,0.0,6.996611793716843,8.37004629087475,0.0,0.0,0.0,0.0,0.0,2.8660682162120503,3.77019085791818,0.0,0.0,0.0,0.0,0.0,4.507338439596403
74,3.1153669749926878,4.99507782904124,0.0,0.0,0.0,0.0,0.0,1.4493148707129084,0.0,0.0,0.0,0.0,0.0,4.179617171524119,1.2094699088053416,0.0,0.0,0.0,0.0,0.0,9.46241145658937,2.2242143979047344,0.0,0.0,0.0,0.0,0.0,0.05883438504848653,0.7816767640682563,0.0,0.0,0.0,0.0,0.0,2.2133797748137654,8.569880107696347,0.0,0.0,0.0,0.0,0.0,14.315278953005052,1.9128017276075324,0.0,0.0,0.0,0.0,0.0,2.984905439904346,5.741820910824368,0.0,0.0,0.0,0.0,0.0,5.127260250089235,4.446655382182755,0.0,0.0,0.0,0.0,0.0,0.07442062239551209,14.073229740382288,0.0,0.0,0.0,0.0,0.0,0.1482490380110364,13.658490234254547,0.0,0.0,0.0,0.0,0.0,12.121714095896545,15.319374565873202,0.0,0.0,0.0,0.0,0.0,4.079535640606171,4.468223862916627,0.0,0.0,0.0,0.0,0.0,3.226756191047633,16.106347983454032,0.0,0.0,0.0,0.0,0.0,5.851163594993291,18.96859395110326,0.0,0.0,0.0,0.0,0.0,1.5335322678395267,11.004840996867076,0.0,0.0,0.0,0.0,0.0,18.079652924949997,3.7171749175598503,0.0,0.0,0.0,0.0,0.0,4.707719123895974
75,1.8385129971502685,14.585750352689477,0.0,0.0,0.0,0.0,0.0,1.3362247117715773,0.0,0.0,0.0,0.0,0.0,8.490893602596179,1.1177171357637443,0.0,0.0,0.0,0.0,0.0,0.6445816764448121,1.5716587010737195,0.0,0.0,0.0,0.0,0.0,1.6657642526951706,0.18558959467975164,0.0,0.0,0.0,0.0,0.0,2.1916841264753013,10.819070746731644,0.0,0.0,0.0,0.0,0.0,3.7137493515883406,2.041127307498914,0.0,0.0,0.0,0.0,0.0,2.8170307917994877,6.705000309221768,0.0,0.0,0.0,0.0,0.0,34.06133820748568,4.297155083150696,0.0,0.0,0.0,0.0,0.0,4.36688859462036,15.276693897220403,0.0,0.0,0.0,0.0,0.0,8.796217371135976,11.09424904102903,0.0,0.0,0.0,0.0,0.0,12.50964921190273,12.183829555820731,0.0,0.0,0.0,0.0,0.0,0.06260895896656835,4.831747792578034,0.0,0.0,0.0,0.0,0.0,1.5432483845485705,8.302320557130043,0.0,0.0,0.0,0.0,0.0,12.91118928429895,20.139427081375196,0.0,0.0,0.0,0.0,0.0,13.02906912050633,9.407410973245245,0.0,0.0,0.0,0.0,0.0,36.7625717260131,3.4439042617622406,0.0,0.0,0.0,0.0,0.0,4.79228008879138
76,5.447929924625485,13.86063301289482,0.0,0.0,0.0,0.0,0.0,0.3497990298029771,0.0,0.0,0.0,0.0,0.0,1.5832011696937769,0.9010248998478754,0.0,0.0,0.0,0.0,0.0,0.3351898582047057,1.1453570642082644,0.0,0.0,0.0,0.0,0.0,0.9966906113239126,0.3949003186737928,0.0,0.0,0.0,0.0,0.0,2.4258375566938417,10.818759832115706,0.0,0.0,0.0,0.0,0.0,2.6825451795377258,1.4413199954747606,0.0,0.0,0.0,0.0,0.0,1.3854489179333778,5.454933618582714,0.0,0.0,0.0,0.0,0.0,61.401226278371965,10.111170819117405,0.0,0.0,0.0,0.0,0.0,1.0001435520818758,20.675533413420222,0.0,0.0,0.0,0.0,0.0,0.16972666105838402,12.467293706339476,0.0,0.0,0.0,0.0,0.0,77.00149037216579,13.667365393700345,0.0,0.0,0.0,0.0,0.0,1.0766434209501132,7.437293352842046,0.0,0.0,0.0,0.0,0.0,0.5231317339640906,30.18325643651326,0.0,0.0,0.0,0.0,0.0,3.4009320680368624,10.864776287103854,0.0,0.0,0.0,0.0,0.0,19.87556668322126,42.87223605635237,0.0,0.0,0.0,0.0,0.0,2.2434974447205707,10.545100883002858,0.0,0.0,0.0,0.0,0.0,2.897685495115603
77,42.510955962021555,8.3120832083707,0.0,0.0,0.0,0.0,0.0,0.7552782915333697,0.0,0.0,0.0,0.0,0.0,0.1939147413576163,0.45461700198221355,0.0,0.0,0.0,0.0,0.0,0.2232537247032273,1.816969196555756,0.0,0.0,0.0,0.0,0.0,7.253989068072865,0.6115998477470661,0.0,0.0,0.0,0.0,0.0,3.9420110378488213,25.031470408152728,0.0,0.0,0.0,0.0,0.0,21.113025190869077,7.134913128789238,0.0,0.0,0.0,0.0,0.0,21.94768531742417,3.8408171048597066,0.0,0.0,0.0,0.0,0.0,9.500301492905926,6.92871053177866,0.0,0.0,0.0,0.0,0.0,14.895449762630488,17.75228126834129,0.0,0.0,0.0,0.0,0.0,69.98132611417245,14.622135116803205,0.0,0.0,0.0,0.0,0.0,36.161732268691324,20.928590357315926,0.0,0.0,0.0,0.0,0.0,0.5699064630080384,5.571515643516616,0.0,0.0,0.0,0.0,0.0,8.235911948343233,10.521507574524847,0.0,0.0,0.0,0.0,0.0,122.14733790142861,30.569184070328816,0.0,0.0,0.0,0.0,0.0,13.329729020135801,46.7434205102885,0.0,0.0,0.0,0.0,0.0,10.172083712979315,8.180704516757908,0.0,0.0,0.0,0.0,0.0,8.309294554786684
78,23.742200324404514,7.37312754275788,0.0,0.0,0.0,0.0,0.0,0.43686281111399283,0.0,0.0,0.0,0.0,0.0,0.6031697243337409,0.49306404192071374,0.0,0.0,0.0,0.0,0.0,1.1506884041488585,2.2928560203068074,0.0,0.0,0.0,0.0,0.0,5.703004491254024,1.3626313325013135,0.0,0.0,0.0,0.0,0.0,6.648103280209715,7.291371552408986,0.0,0.0,0.0,0.0,0.0,3.7910980593979127,3.192208409092489,0.0,0.0,0.0,0.0,0.0,0.5194293388122703,11.509252732321205,0.0,0.0,0.0,0.0,0.0,321.51670187951004,4.984051715370372,0.0,0.0,0.0,0.0,0.0,50.279768473627826,13.886582472988534,0.0,0.0,0.0,0.0,0.0,1.6645180674575972,15.846761406714933,0.0,0.0,0.0,0.0,0.0,25.557633543149272,9.400452786314958,0.0,0.0,0.0,0.0,0.0,5.15266101927776,5.030693479915889,0.0,0.0,0.0,0.0,0.0,3.7795538667902147,18.17605608887871,0.0,0.0,0.0,0.0,0.0,18.653527167365393,19.666020903250875,0.0,0.0,0.0,0.0,0.0,30.832476247124212,12.27496840679315,0.0,0.0,0.0,0.0,0.0,9.012852126156451,5.069243754329105,0.0,0.0,0.0,0.0,0.0,0.6350108303629551
79,14.516537414632449,18.623043130808195,0.0,0.0,0.0,0.0,0.0,0.5790183156708866,0.0,0.0,0.0,0.0,0.0,0.44145302744316756,1.2839633115908795,0.0,0.0,0.0,0.0,0.0,0.7430084221276771,1.2867796944945462,0.0,0.0,0.0,0.0,0.0,0.31053833983766954,1.8781696765630875,0.0,0.0,0.0,0.0,0.0,0.09537535740852203,9.549594767857307,0.0,0.0,0.0,0.0,0.0,0.8804287757397713,1.2351704757122475,0.0,0.0,0.0,0.0,0.0,7.453786861266698,18.151210918809127,0.0,0.0,0.0,0.0,0.0,13.23430291502237,5.110622179766062,0.0,0.0,0.0,0.0,0.0,8.573179152023346,22.18709238792474,0.0,0.0,0.0,0.0,0.0,5.784109470186363,8.710658836079698,0.0,0.0,0.0,0.0,0.0,7.779837043125193,14.99001363426389,0.0,0.0,0.0,0.0,0.0,8.6991531652158,2.147771933003781,0.0,0.0,0.0,0.0,0.0,5.127011246583649,13.615127419872456,0.0,0.0,0.0,0.0,0.0,3.317596808690963,70.69804179470448,0.0,0.0,0.0,0.0,0.0,10.889776798215827,12.726371807477406,0.0,0.0,0.0,0.0,0.0,6.872246200567126,3.74046523443721,0.0,0.0,0.0,0.0,0.0,6.421184101121537
80,56.63521018528078,15.414223337501948,0.0,0.0,0.0,0.0,0.0,1.1427200517231304,0.0,0.0,0.0,0.0,0.0,5.105503551043227,0.35752721839672347,0.0,0.0,0.0,0.0,0.0,0.6162480380022423,2.0857723966858135,0.0,0.0,0.0,0.0,0.0,0.5488583389945778,0.14106789439280898,0.0,0.0,0.0,0.0,0.0,2.158229297314166,8.151825067248375,0.0,0.0,0.0,0.0,0.0,1.1846770165410958,1.4571673417351465,0.0,0.0,0.0,0.0,0.0,3.6155654961820813,3.3323283075364665,0.0,0.0,0.0,0.0,0.0,4.609213512471514,5.540351034428338,0.0,0.0,0.0,0.0,0.0,19.096778265762413,15.846374210715538,0.0,0.0,0.0,0.0,0.0,4.76435225355441,16.558001808132097,0.0,0.0,0.0,0.0,0.0,46.12137675571459,29.861963194342277,0.0,0.0,0.0,0.0,0.0,0.5044076101141031,10.745823457573254,0.0,0.0,0.0,0.0,0.0,1.4084709229211794,11.216604934463449,0.0,0.0,0.0,0.0,0.0,36.79345274569116,26.98919514979002,0.0,0.0,0.0,0.0,0.0,2.2529030684460984,16.447313840099266,0.0,0.0,0.0,0.0,0.0,1.674669938063429,3.5351806174014797,0.0,0.0,0.0,0.0,0.0,0.7733950839192754
81,5.572448172180911,21.81159575232683,0.0,0.0,0.0,0.0,0.0,1.5423133008582959,0.0,0.0,0.0,0.0,0.0,0.3116445344552969,0.6753040675466463,0.0,0.0,0.0,0.0,0.0,0.6159438563808468,2.2789089668607567,0.0,0.0,0.0,0.0,0.0,0.7780982274776723,1.5588626906615015,0.0,0.0,0.0,0.0,0.0,0.17224134758506018,15.889598135149498,0.0,0.0,0.0,0.0,0.0,16.754614709313454,3.5721080237900016,0.0,0.0,0.0,0.0,0.0,1.3642035834110828,8.080864934616454,0.0,0.0,0.0,0.0,0.0,89.30038609158883,4.4722756638870145,0.0,0.0,0.0,0.0,0.0,0.9575633197901096,18.399761639401014,0.0,0.0,0.0,0.0,0.0,10.590122686530789,14.414462498361269,0.0,0.0,0.0,0.0,0.0,0.6494176812410836,11.501992432185178,0.0,0.0,0.0,0.0,0.0,3.552224899869789,2.2977035566827055,0.0,0.0,0.0,0.0,0.0,2.6695768242184523,10.357825623134563,0.0,0.0,0.0,0.0,0.0,2.735386729212161,22.450472407494036,0.0,0.0,0.0,0.0,0.0,18.21058236830795,19.109758393798142,0.0,0.0,0.0,0.0,0.0,4.485806021894227,4.828928838738013,0.0,0.0,0.0,0.0,0.0,14.621616289949861
