,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
61,47.78176098150657,10.214894473786426,0.0,0.0,0.0,0.0,0.0,5.717019398010383,0.0,0.0,0.0,0.0,0.0,2.9777052010146963,1.773897733888662,0.0,0.0,0.0,0.0,0.0,1.1252635059915885,0.7509090534424502,0.0,0.0,0.0,0.0,0.0,1.4882721023540835,1.06252360024155,0.0,0.0,0.0,0.0,0.0,16.870533350642997,6.639766266576364,0.0,0.0,0.0,0.0,0.0,7.876513890119838,12.13489520207894,0.0,0.0,0.0,0.0,0.0,2.1887329942890537,9.17068229697384,0.0,0.0,0.0,0.0,0.0,127.78870097374318,13.958800658910734,0.0,0.0,0.0,0.0,0.0,1.7364028727423808,9.869869813347758,0.0,0.0,0.0,0.0,0.0,29.32586567688513,10.458771172233364,0.0,0.0,0.0,0.0,0.0,1.4674513184098483,4.849182864379412,0.0,0.0,0.0,0.0,0.0,29.48893358941366,0.9773715758312085,0.0,0.0,0.0,0.0,0.0,5.768695048003884,19.597056102118703,0.0,0.0,0.0,0.0,0.0,10.617149379709554,12.973778867307733,0.0,0.0,0.0,0.0,0.0,18.113204254820943,6.622030860270894,0.0,0.0,0.0,0.0,0.0,15.23772828320915,6.622413408645554,0.0,0.0,0.0,0.0,0.0,28.144350342978633
62,2.4137735397202578,8.009683953914571,0.0,0.0,0.0,0.0,0.0,0.26372489513817937,0.0,0.0,0.0,0.0,0.0,2.0074516622563325,1.45609401562737,0.0,0.0,0.0,0.0,0.0,0.5126922635250908,1.3151730877449006,0.0,0.0,0.0,0.0,0.0,1.3471776646980418,0.20908801722128706,0.0,0.0,0.0,0.0,0.0,0.23845419607733817,9.984032858649362,0.0,0.0,0.0,0.0,0.0,2.71334138879048,21.610933999749978,0.0,0.0,0.0,0.0,0.0,30.492042332829225,8.14178129301115,0.0,0.0,0.0,0.0,0.0,86.24474670711835,15.405432620927145,0.0,0.0,0.0,0.0,0.0,8.182161117385009,10.513461116245166,0.0,0.0,0.0,0.0,0.0,0.15617296932787378,9.145525646532118,0.0,0.0,0.0,0.0,0.0,5.41770146407243,4.918138882587912,0.0,0.0,0.0,0.0,0.0,1.3622952308094527,1.1893370296211752,0.0,0.0,0.0,0.0,0.0,0.540189035595794,36.853853000917425,0.0,0.0,0.0,0.0,0.0,10.48654887830393,18.76769697412833,0.0,0.0,0.0,0.0,0.0,11.020844111643136,14.29935129236107,0.0,0.0,0.0,0.0,0.0,2.8035988139310217,6.974918972053037,0.0,0.0,0.0,0.0,0.0,3.6090368985281875
63,4.32562392709896,10.789041572208992,0.0,0.0,0.0,0.0,0.0,4.5977482766078746,0.0,0.0,0.0,0.0,0.0,0.4581577536589561,0.4477001503963339,0.0,0.0,0.0,0.0,0.0,0.4489652519896993,0.788178781353194,0.0,0.0,0.0,0.0,0.0,15.134766753725772,0.22427772233018878,0.0,0.0,0.0,0.0,0.0,0.08177754033914056,7.913878651705029,0.0,0.0,0.0,0.0,0.0,21.719981275629205,14.743529595085704,0.0,0.0,0.0,0.0,0.0,7.844177568462014,11.594530140407484,0.0,0.0,0.0,0.0,0.0,7.790867299434746,16.90300832523916,0.0,0.0,0.0,0.0,0.0,6.128732240816674,8.246300492142293,0.0,0.0,0.0,0.0,0.0,2.51052553574119,9.101195168718387,0.0,0.0,0.0,0.0,0.0,10.943235810987181,4.519715281250146,0.0,0.0,0.0,0.0,0.0,6.413186802384347,2.3882866922326538,0.0,0.0,0.0,0.0,0.0,2.389302898086633,28.82108455050001,0.0,0.0,0.0,0.0,0.0,12.924252946310911,10.75763797683236,0.0,0.0,0.0,0.0,0.0,20.870995919061283,13.00922146224649,0.0,0.0,0.0,0.0,0.0,185.53828846531025,6.109301062566004,0.0,0.0,0.0,0.0,0.0,3.2751667152087838
64,13.113217884899553,7.621452405481976,0.0,0.0,0.0,0.0,0.0,0.8196480859762516,0.0,0.0,0.0,0.0,0.0,15.11238094412346,0.43188303085698193,0.0,0.0,0.0,0.0,0.0,0.12531129821668632,0.789310013268259,0.0,0.0,0.0,0.0,0.0,5.221566690940366,0.4276486693616662,0.0,0.0,0.0,0.0,0.0,0.07336180426616894,6.932225254978464,0.0,0.0,0.0,0.0,0.0,2.179199205977181,14.273462474906783,0.0,0.0,0.0,0.0,0.0,4.9255321681517525,8.162587241002559,0.0,0.0,0.0,0.0,0.0,4.580214441408864,14.363462653162713,0.0,0.0,0.0,0.0,0.0,26.720791259769467,8.294788608257141,0.0,0.0,0.0,0.0,0.0,1.0397304272572692,3.4475231363756347,0.0,0.0,0.0,0.0,0.0,1.134640655272547,4.678974184966926,0.0,0.0,0.0,0.0,0.0,15.292752668149067,1.8784169766804717,0.0,0.0,0.0,0.0,0.0,2.2131756603916135,38.09347541407876,0.0,0.0,0.0,0.0,0.0,5.119611106401379,13.436493986931273,0.0,0.0,0.0,0.0,0.0,18.796772437939566,10.122113342631597,0.0,0.0,0.0,0.0,0.0,27.21366522678369,6.323415765024108,0.0,0.0,0.0,0.0,0.0,1.0482858041795775
65,5.423769892472166,7.745404865361337,0.0,0.0,0.0,0.0,0.0,0.3566402297119484,0.0,0.0,0.0,0.0,0.0,0.7666687728465956,0.4464178354279553,0.0,0.0,0.0,0.0,0.0,0.26216346785693406,0.8519475337120348,0.0,0.0,0.0,0.0,0.0,1.6014991470183013,0.1271833706810599,0.0,0.0,0.0,0.0,0.0,0.7231725746885732,7.520649762517158,0.0,0.0,0.0,0.0,0.0,20.869929768346662,11.123599068389135,0.0,0.0,0.0,0.0,0.0,9.77055172097006,7.343186679948007,0.0,0.0,0.0,0.0,0.0,0.044517687171919215,13.824474893267935,0.0,0.0,0.0,0.0,0.0,4.190083163746821,9.076389988944655,0.0,0.0,0.0,0.0,0.0,9.980847724868022,9.628109545973487,0.0,0.0,0.0,0.0,0.0,2.8876558088472852,4.99890840966818,0.0,0.0,0.0,0.0,0.0,3.8798306755858705,0.6028368312671473,0.0,0.0,0.0,0.0,0.0,0.1330430454902224,26.069400167740024,0.0,0.0,0.0,0.0,0.0,3.3551833458231393,9.150302213982688,0.0,0.0,0.0,0.0,0.0,1.6620280031192003,8.543418125669868,0.0,0.0,0.0,0.0,0.0,3.1477545788752326,6.597439774493818,0.0,0.0,0.0,0.0,0.0,3.563049412907738
66,29.681545148445167,10.154553454954922,0.0,0.0,0.0,0.0,0.0,0.3456784077404204,0.0,0.0,0.0,0.0,0.0,0.48888019777262576,0.524572122984306,0.0,0.0,0.0,0.0,0.0,0.04609721083203179,1.0679024542127447,0.0,0.0,0.0,0.0,0.0,16.47621239844366,0.4000379538404109,0.0,0.0,0.0,0.0,0.0,3.5629652480443754,6.94435380983361,0.0,0.0,0.0,0.0,0.0,75.80841537631683,18.763127904436242,0.0,0.0,0.0,0.0,0.0,18.305076555287023,7.435014447514684,0.0,0.0,0.0,0.0,0.0,53.28829623683573,14.870456791675878,0.0,0.0,0.0,0.0,0.0,1.5018817250068808,8.675736472803194,0.0,0.0,0.0,0.0,0.0,1.5522020748251053,14.97155741844834,0.0,0.0,0.0,0.0,0.0,1.442601145995123,4.087585930548773,0.0,0.0,0.0,0.0,0.0,1.8691636951856292,0.5361206624388462,0.0,0.0,0.0,0.0,0.0,0.5233659661752152,23.60671851026374,0.0,0.0,0.0,0.0,0.0,6.16032864561565,10.226873430803135,0.0,0.0,0.0,0.0,0.0,28.046422899709544,7.397983902270433,0.0,0.0,0.0,0.0,0.0,1.5672785754414953,7.367592533519048,0.0,0.0,0.0,0.0,0.0,1.6729310312129668
67,4.726616985811277,10.106181699380226,0.0,0.0,0.0,0.0,0.0,0.2843272682168975,0.0,0.0,0.0,0.0,0.0,3.3542040267786937,0.6131558625046707,0.0,0.0,0.0,0.0,0.0,2.1116735383190393,1.0950589608443466,0.0,0.0,0.0,0.0,0.0,1.4289147460171605,0.3897868329783617,0.0,0.0,0.0,0.0,0.0,2.493308503875126,7.010237320626626,0.0,0.0,0.0,0.0,0.0,17.280149193348436,10.503244154289535,0.0,0.0,0.0,0.0,0.0,104.96151270841048,8.014851206887126,0.0,0.0,0.0,0.0,0.0,6.301288286638849,14.613084474758892,0.0,0.0,0.0,0.0,0.0,4.480485494679695,12.887625136454497,0.0,0.0,0.0,0.0,0.0,26.82518667834604,3.3957220628701794,0.0,0.0,0.0,0.0,0.0,1.9194411834652532,4.496438021314923,0.0,0.0,0.0,0.0,0.0,13.52648346963008,0.5729357933909865,0.0,0.0,0.0,0.0,0.0,2.065838638252313,13.694816064728636,0.0,0.0,0.0,0.0,0.0,46.964911595462866,13.764294542827553,0.0,0.0,0.0,0.0,0.0,4.554843283424717,8.613025295436152,0.0,0.0,0.0,0.0,0.0,20.128099468670325,8.548107667089011,0.0,0.0,0.0,0.0,0.0,7.51796590259008
68,5.6111277080776745,9.53301483138145,0.0,0.0,0.0,0.0,0.0,0.8167265508825777,0.0,0.0,0.0,0.0,0.0,0.8548899411387808,0.5372376533332486,0.0,0.0,0.0,0.0,0.0,0.21638401227008494,1.6730848146744497,0.0,0.0,0.0,0.0,0.0,3.888976609998167,0.05765259306250349,0.0,0.0,0.0,0.0,0.0,0.5957102075268441,7.482935861821447,0.0,0.0,0.0,0.0,0.0,41.56508406804265,10.370738110319746,0.0,0.0,0.0,0.0,0.0,9.642226517041482,8.65101016585993,0.0,0.0,0.0,0.0,0.0,0.03856785126921209,13.977900649544416,0.0,0.0,0.0,0.0,0.0,27.66111159478247,13.27548821389827,0.0,0.0,0.0,0.0,0.0,2.3357135611709032,2.8915516809244766,0.0,0.0,0.0,0.0,0.0,2.457067019148436,4.717081881958736,0.0,0.0,0.0,0.0,0.0,3.36971605877446,0.5424521105707282,0.0,0.0,0.0,0.0,0.0,20.10747037646064,28.147912301090024,0.0,0.0,0.0,0.0,0.0,51.39281214023811,12.105957841025822,0.0,0.0,0.0,0.0,0.0,3.3540606765072063,10.266174969185238,0.0,0.0,0.0,0.0,0.0,8.03966692174504,9.249653126664702,0.0,0.0,0.0,0.0,0.0,15.740162775344121
69,10.680625026779914,7.168150378760979,0.0,0.0,0.0,0.0,0.0,1.2563224098901153,0.0,0.0,0.0,0.0,0.0,9.194417030826216,0.47496909984443986,0.0,0.0,0.0,0.0,0.0,1.4551481215242767,0.7121059618035478,0.0,0.0,0.0,0.0,0.0,1.0632567263435106,0.2570162882802202,0.0,0.0,0.0,0.0,0.0,2.4610927497634316,8.103035984666448,0.0,0.0,0.0,0.0,0.0,7.870764436065555,15.243166917704231,0.0,0.0,0.0,0.0,0.0,34.21429393582841,9.063191096833489,0.0,0.0,0.0,0.0,0.0,0.045814948835614565,14.64440549734212,0.0,0.0,0.0,0.0,0.0,6.040482395890121,8.525321695382043,0.0,0.0,0.0,0.0,0.0,2.295149783441138,9.365183095619019,0.0,0.0,0.0,0.0,0.0,7.324419037671464,3.6843196712600528,0.0,0.0,0.0,0.0,0.0,1.161832959736456,1.077573097866238,0.0,0.0,0.0,0.0,0.0,15.66198968109216,14.697359944038183,0.0,0.0,0.0,0.0,0.0,1.3157473959527677,8.933497141577087,0.0,0.0,0.0,0.0,0.0,19.761990469237077,6.851973541000339,0.0,0.0,0.0,0.0,0.0,37.648525273574194,9.040452345208156,0.0,0.0,0.0,0.0,0.0,9.464379330369763
70,38.56298942955579,6.833163529702308,0.0,0.0,0.0,0.0,0.0,0.38185762497724435,0.0,0.0,0.0,0.0,0.0,0.22815493668937822,0.49879357402409624,0.0,0.0,0.0,0.0,0.0,0.22764230873703445,0.743605073165466,0.0,0.0,0.0,0.0,0.0,2.340022149458276,0.13025687530922683,0.0,0.0,0.0,0.0,0.0,0.1860695224216258,9.955119119857688,0.0,0.0,0.0,0.0,0.0,40.076545349220865,12.129128812008076,0.0,0.0,0.0,0.0,0.0,4.056556383826484,10.562106681916855,0.0,0.0,0.0,0.0,0.0,6.516464649303847,16.891670061697944,0.0,0.0,0.0,0.0,0.0,8.142384876397877,7.843616107610845,0.0,0.0,0.0,0.0,0.0,6.3378552370265915,10.530919918753565,0.0,0.0,0.0,0.0,0.0,6.667724302302533,2.835249363479497,0.0,0.0,0.0,0.0,0.0,1.4275432111529145,5.477139682701336,0.0,0.0,0.0,0.0,0.0,2.8391418602461744,16.57524379479265,0.0,0.0,0.0,0.0,0.0,30.125751384376265,12.270144567006724,0.0,0.0,0.0,0.0,0.0,96.33016978341317,13.860753542661428,0.0,0.0,0.0,0.0,0.0,6.221510015204213,6.061101574913239,0.0,0.0,0.0,0.0,0.0,0.7526092375461552
71,5.322566871399819,8.70418167868705,0.0,0.0,0.0,0.0,0.0,0.2895941437753903,0.0,0.0,0.0,0.0,0.0,0.015600760022385897,0.8680507341438698,0.0,0.0,0.0,0.0,0.0,0.29469852771552546,1.1615392803131093,0.0,0.0,0.0,0.0,0.0,13.521289220046631,0.05769662538467028,0.0,0.0,0.0,0.0,0.0,0.540153289370655,19.444056086825775,0.0,0.0,0.0,0.0,0.0,2.0201049836413367,13.910957671706154,0.0,0.0,0.0,0.0,0.0,1.725469485945508,9.377187906961526,0.0,0.0,0.0,0.0,0.0,5.063526440299276,13.370323339969453,0.0,0.0,0.0,0.0,0.0,27.643519880384193,9.182750277347763,0.0,0.0,0.0,0.0,0.0,3.5449596250639104,19.4546152488128,0.0,0.0,0.0,0.0,0.0,19.020283222839403,3.390819774447078,0.0,0.0,0.0,0.0,0.0,6.15405268345153,3.06235887037785,0.0,0.0,0.0,0.0,0.0,0.3965929025953325,42.19333915562832,0.0,0.0,0.0,0.0,0.0,108.24159865706824,12.301619301272629,0.0,0.0,0.0,0.0,0.0,91.28934603790232,12.07922025713064,0.0,0.0,0.0,0.0,0.0,26.084851003155983,6.200238662194071,0.0,0.0,0.0,0.0,0.0,6.264507393201901
72,0.6127857713428552,15.453226509434016,0.0,0.0,0.0,0.0,0.0,0.31952380406367614,0.0,0.0,0.0,0.0,0.0,1.332813838527574,0.48409650765518014,0.0,0.0,0.0,0.0,0.0,0.5553918274907736,2.0549712786017387,0.0,0.0,0.0,0.0,0.0,16.42006520989568,0.12655079788472745,0.0,0.0,0.0,0.0,0.0,3.342616914960267,9.572495007110696,0.0,0.0,0.0,0.0,0.0,14.062063697402474,11.167278076115492,0.0,0.0,0.0,0.0,0.0,3.1985960270766856,8.752425185114985,0.0,0.0,0.0,0.0,0.0,0.20024885861171046,14.528031373553224,0.0,0.0,0.0,0.0,0.0,0.25253862961723034,9.887372555173316,0.0,0.0,0.0,0.0,0.0,38.628102682074115,2.5950990478141303,0.0,0.0,0.0,0.0,0.0,17.501543703425284,5.539775753916078,0.0,0.0,0.0,0.0,0.0,5.483335263878535,0.9667960749781875,0.0,0.0,0.0,0.0,0.0,9.591247644147806,22.719022145311648,0.0,0.0,0.0,0.0,0.0,3.327894066201517,10.392769316235096,0.0,0.0,0.0,0.0,0.0,6.7851764346195225,6.620080526132196,0.0,0.0,0.0,0.0,0.0,17.527926375112102,6.0057379114513045,0.0,0.0,0.0,0.0,0.0,1.3168427301319152
73,0.5432336397292902,9.655909905984444,0.0,0.0,0.0,0.0,0.0,0.3375659300542914,0.0,0.0,0.0,0.0,0.0,1.925428699580678,0.6862219048104791,0.0,0.0,0.0,0.0,0.0,0.4139263760103492,1.5562718884553954,0.0,0.0,0.0,0.0,0.0,7.190613346006605,0.14973371780274805,0.0,0.0,0.0,0.0,0.0,0.46831967866667273,5.516019898645405,0.0,0.0,0.0,0.0,0.0,8.10500299506395,14.533088137299854,0.0,0.0,0.0,0.0,0.0,1.9826552869296399,8.427318448100548,0.0,0.0,0.0,0.0,0.0,2.081417474348769,13.641709392972613,0.0,0.0,0.0,0.0,0.0,1.2883773448608704,8.319049064236026,0.0,0.0,0.0,0.0,0.0,2.0487148712223697,4.5445656872771725,0.0,0.0,0.0,0.0,0.0,6.495844790029909,5.455406054645992,0.0,0.0,0.0,0.0,0.0,0.3187226108233029,0.9893109501551131,0.0,0.0,0.0,0.0,0.0,0.20652905848772682,11.25897058941138,0.0,0.0,0.0,0.0,0.0,3.41987690406964,8.45364374937744,0.0,0.0,0.0,0.0,0.0,18.136215233735427,9.334451121829364,0.0,0.0,0.0,0.0,0.0,8.825169686876823,5.8075116463066,0.0,0.0,0.0,0.0,0.0,3.7578572272563835
74,0.5905443838640078,8.592677854698717,0.0,0.0,0.0,0.0,0.0,0.43855930667696336,0.0,0.0,0.0,0.0,0.0,0.698837707162025,0.4415951764801252,0.0,0.0,0.0,0.0,0.0,0.31191121115734444,1.5188614741693263,0.0,0.0,0.0,0.0,0.0,3.75786589449587,0.3191386135973843,0.0,0.0,0.0,0.0,0.0,0.07171503452040129,5.509804532479882,0.0,0.0,0.0,0.0,0.0,43.650511552836555,23.205941995809287,0.0,0.0,0.0,0.0,0.0,72.34629394815389,8.745174880807271,0.0,0.0,0.0,0.0,0.0,1.9302138814639298,15.203282259865006,0.0,0.0,0.0,0.0,0.0,1.5171813417082092,9.41856404722917,0.0,0.0,0.0,0.0,0.0,0.08548107183334588,2.955128687978184,0.0,0.0,0.0,0.0,0.0,31.64379459162587,4.274630257213099,0.0,0.0,0.0,0.0,0.0,106.60900468820697,1.3488261216802613,0.0,0.0,0.0,0.0,0.0,0.7910800594521746,11.38003742015611,0.0,0.0,0.0,0.0,0.0,3.121497007831109,24.404306442439914,0.0,0.0,0.0,0.0,0.0,2.7932210029787665,19.671007012985108,0.0,0.0,0.0,0.0,0.0,2.1191226971972577,5.627816425864406,0.0,0.0,0.0,0.0,0.0,2.8033510293677115
75,0.8195340010993167,13.108464524038913,0.0,0.0,0.0,0.0,0.0,0.40174721737130775,0.0,0.0,0.0,0.0,0.0,3.8674558574046394,0.4833036034515871,0.0,0.0,0.0,0.0,0.0,0.04305990924702481,1.1104985147871607,0.0,0.0,0.0,0.0,0.0,5.533329975244922,0.10500368398083787,0.0,0.0,0.0,0.0,0.0,1.273920168360019,6.286079780288215,0.0,0.0,0.0,0.0,0.0,17.705906581296677,14.162557878587878,0.0,0.0,0.0,0.0,0.0,63.045535366665966,8.2282440864219,0.0,0.0,0.0,0.0,0.0,0.23816666732411185,16.567516088824014,0.0,0.0,0.0,0.0,0.0,3.689727928843896,9.217908400773863,0.0,0.0,0.0,0.0,0.0,0.8017179515620931,6.059208875869564,0.0,0.0,0.0,0.0,0.0,2.2311893984058933,3.696173548778016,0.0,0.0,0.0,0.0,0.0,14.32660589911489,0.7955168352291646,0.0,0.0,0.0,0.0,0.0,14.314913059555352,31.1576981120364,0.0,0.0,0.0,0.0,0.0,7.9248170800571405,13.13704933951561,0.0,0.0,0.0,0.0,0.0,4.865616321070014,8.669498432169311,0.0,0.0,0.0,0.0,0.0,102.5186507136477,6.736039737340122,0.0,0.0,0.0,0.0,0.0,0.5696901633577358
76,8.052684826879853,9.041530134040753,0.0,0.0,0.0,0.0,0.0,0.29288740923279577,0.0,0.0,0.0,0.0,0.0,2.212101702302912,0.4904293854120643,0.0,0.0,0.0,0.0,0.0,0.20505952873470923,0.8285507838359666,0.0,0.0,0.0,0.0,0.0,1.95568697419134,0.19752499087279599,0.0,0.0,0.0,0.0,0.0,0.3971133326834028,5.1900962863429365,0.0,0.0,0.0,0.0,0.0,22.644525472287416,13.729349267629537,0.0,0.0,0.0,0.0,0.0,13.942105357428797,8.028029180509911,0.0,0.0,0.0,0.0,0.0,8.169548240652443,22.558034911300737,0.0,0.0,0.0,0.0,0.0,5.3936093545076735,7.98757800758628,0.0,0.0,0.0,0.0,0.0,5.141201512614929,3.899493620838392,0.0,0.0,0.0,0.0,0.0,1.4432291499000318,5.173562725656652,0.0,0.0,0.0,0.0,0.0,1.4721030441487077,0.8528593098580486,0.0,0.0,0.0,0.0,0.0,0.25812912802370486,53.729810857698546,0.0,0.0,0.0,0.0,0.0,39.94165396913149,26.33509632962726,0.0,0.0,0.0,0.0,0.0,1.8782236291437964,24.010718751316592,0.0,0.0,0.0,0.0,0.0,24.531605023824177,10.595748633279243,0.0,0.0,0.0,0.0,0.0,0.752000729852704
77,14.876333839870748,11.792375057081765,0.0,0.0,0.0,0.0,0.0,0.5136011711494484,0.0,0.0,0.0,0.0,0.0,3.4505887190893945,0.43550743924853524,0.0,0.0,0.0,0.0,0.0,8.913199567586222,1.6336493527309972,0.0,0.0,0.0,0.0,0.0,11.117908433517956,0.4455508461900469,0.0,0.0,0.0,0.0,0.0,0.48922790574566605,13.60571275438774,0.0,0.0,0.0,0.0,0.0,16.607807963096896,12.65071099061552,0.0,0.0,0.0,0.0,0.0,14.922614111240133,21.65669238448684,0.0,0.0,0.0,0.0,0.0,277.81795960998005,15.844493853321502,0.0,0.0,0.0,0.0,0.0,23.25406999975612,9.107352345701015,0.0,0.0,0.0,0.0,0.0,18.59804616509685,15.414371251173938,0.0,0.0,0.0,0.0,0.0,23.98127240458274,9.230121565441475,0.0,0.0,0.0,0.0,0.0,2.381481979537236,0.6403525193650164,0.0,0.0,0.0,0.0,0.0,0.4711502175180846,14.834594638117789,0.0,0.0,0.0,0.0,0.0,58.783999656213396,42.68725677769943,0.0,0.0,0.0,0.0,0.0,13.101188233495643,62.065807461211854,0.0,0.0,0.0,0.0,0.0,304.2110476957378,7.298276153928449,0.0,0.0,0.0,0.0,0.0,1.6591641765671925
78,3.3977261778462533,12.270429699742333,0.0,0.0,0.0,0.0,0.0,1.07814407496664,0.0,0.0,0.0,0.0,0.0,1.4791612577939066,0.9313626066238789,0.0,0.0,0.0,0.0,0.0,2.059098208969118,1.2432605557763323,0.0,0.0,0.0,0.0,0.0,0.7931815679200299,0.3194225440109243,0.0,0.0,0.0,0.0,0.0,0.6748099601147269,11.159694642366498,0.0,0.0,0.0,0.0,0.0,8.028152456165902,21.551937111512206,0.0,0.0,0.0,0.0,0.0,38.10979250535738,11.459656149807033,0.0,0.0,0.0,0.0,0.0,13.474846806964212,14.920554508439388,0.0,0.0,0.0,0.0,0.0,3.750576709781082,8.640395255550734,0.0,0.0,0.0,0.0,0.0,1.8977928843637617,4.031644546442044,0.0,0.0,0.0,0.0,0.0,23.580879120223603,4.016424810790718,0.0,0.0,0.0,0.0,0.0,3.670371220829561,0.8079791027988303,0.0,0.0,0.0,0.0,0.0,15.503723261540168,27.260797582386413,0.0,0.0,0.0,0.0,0.0,9.47677628120193,26.311302853031417,0.0,0.0,0.0,0.0,0.0,66.4556802785643,27.476239603922153,0.0,0.0,0.0,0.0,0.0,32.189754689677095,8.260589513861325,0.0,0.0,0.0,0.0,0.0,42.00379562113913
79,1.7620832893314218,15.07179383169287,0.0,0.0,0.0,0.0,0.0,0.35367705471361394,0.0,0.0,0.0,0.0,0.0,0.2937860803929783,0.6762047592154278,0.0,0.0,0.0,0.0,0.0,0.17630309923198878,0.7524093858091078,0.0,0.0,0.0,0.0,0.0,2.9311739773045846,0.23029211430226657,0.0,0.0,0.0,0.0,0.0,0.08214127630526533,7.4970446154416885,0.0,0.0,0.0,0.0,0.0,1.4280043288274287,16.350355750030285,0.0,0.0,0.0,0.0,0.0,1.1122580108054043,11.75053506183864,0.0,0.0,0.0,0.0,0.0,39.31918386787852,14.996854990874754,0.0,0.0,0.0,0.0,0.0,6.198319904138361,7.701553946689988,0.0,0.0,0.0,0.0,0.0,12.759659191395777,3.997666618312885,0.0,0.0,0.0,0.0,0.0,21.28349297783143,4.9064612587586,0.0,0.0,0.0,0.0,0.0,0.5301882870094793,1.941276398547458,0.0,0.0,0.0,0.0,0.0,0.5734036725652267,18.676483959079896,0.0,0.0,0.0,0.0,0.0,214.44207846129942,16.18607899664081,0.0,0.0,0.0,0.0,0.0,213.76793066119123,13.12902910203378,0.0,0.0,0.0,0.0,0.0,10.696772311621393,6.356426013694764,0.0,0.0,0.0,0.0,0.0,3.680322603953514
80,6.391108015532164,7.631845657811716,0.0,0.0,0.0,0.0,0.0,1.111773188857393,0.0,0.0,0.0,0.0,0.0,6.7712364907086515,0.4164277134884307,0.0,0.0,0.0,0.0,0.0,1.6315538028251502,0.693026472705698,0.0,0.0,0.0,0.0,0.0,8.955239873487322,2.75852501374245,0.0,0.0,0.0,0.0,0.0,1.1580565531479923,6.216445135923285,0.0,0.0,0.0,0.0,0.0,32.98664859406194,14.217150377643215,0.0,0.0,0.0,0.0,0.0,0.5585812762058651,8.731022611790296,0.0,0.0,0.0,0.0,0.0,0.02490142076302798,14.329906339387405,0.0,0.0,0.0,0.0,0.0,4.317640961896811,12.256742790698718,0.0,0.0,0.0,0.0,0.0,3.240904389606857,3.0091130562911252,0.0,0.0,0.0,0.0,0.0,1.4299537836644574,4.22872729168188,0.0,0.0,0.0,0.0,0.0,4.7520180635058535,0.6183020943364564,0.0,0.0,0.0,0.0,0.0,0.08801611178468909,24.884192499766762,0.0,0.0,0.0,0.0,0.0,12.340467830445293,24.365642682219118,0.0,0.0,0.0,0.0,0.0,8.347896053235837,21.762413852404478,0.0,0.0,0.0,0.0,0.0,20.40184982161784,6.218061020817868,0.0,0.0,0.0,0.0,0.0,0.6525915628627089
81,99.94811028977416,8.555029051449337,0.0,0.0,0.0,0.0,0.0,0.3988161903304569,0.0,0.0,0.0,0.0,0.0,0.8565493894079991,0.6648600896735595,0.0,0.0,0.0,0.0,0.0,0.9824087308008517,1.507533467763337,0.0,0.0,0.0,0.0,0.0,18.243153879719696,0.4261505434407239,0.0,0.0,0.0,0.0,0.0,0.3162155941198573,62.822152723578775,0.0,0.0,0.0,0.0,0.0,6.9847863168611655,17.29048381525304,0.0,0.0,0.0,0.0,0.0,143.3465899557227,21.337494993057057,0.0,0.0,0.0,0.0,0.0,2.3329029187597583,17.6598616343068,0.0,0.0,0.0,0.0,0.0,80.42516083010786,9.439645257259413,0.0,0.0,0.0,0.0,0.0,10.116978660008135,22.41724180727384,0.0,0.0,0.0,0.0,0.0,178.6453294524329,6.4343629858678115,0.0,0.0,0.0,0.0,0.0,6.523386799630179,2.0847366466451867,0.0,0.0,0.0,0.0,0.0,0.4716384154657863,23.138566189031224,0.0,0.0,0.0,0.0,0.0,7.695440583333325,14.218314763009502,0.0,0.0,0.0,0.0,0.0,212.6625336903483,19.21397673374483,0.0,0.0,0.0,0.0,0.0,111.86426789397665,17.33008133824099,0.0,0.0,0.0,0.0,0.0,0.5092952869527688
